gene	male-adolescent-coarse-3
836	-0.0017212957584533909
83700	-0.012408413700766795
83714	-0.0030745343772042725
83716	0.002139481190098755
83729	-0.015098929662267255
8372	0.02000590976679833
83737	0
83743	0
83759	0.002150993228310068
83786	0.04649964947656059
8379	-0.05829795170649373
837	-3.07303967698889e-5
8382	-1.783286275697675e-4
8383	0.004316661290265949
838	-0.04571870500666266
8390	-0.009791344045658922
8392	0
83937	0
83941	3.609309995185945e-11
83942	0
8394	-0.01131342827957453
8395	0.018239704912724367
8396	0
83988	-0.021898483732665158
83989	0.012358913509942941
8398	-0.016533945578067553
83990	0.0025045996885627447
8399	-0.026183867937279243
839	0.002661020879388572
8402	-0.006301248581163197
8403	-0.0060269303515471575
8404	-0.015782506779138155
8405	1.9666138471766253e-11
84060	0.001677979427862229
84061	5.561029239916708e-4
84065	-8.851458034294449e-4
8406	0.01617033492331505
84079	0
8407	-0.012985562524776187
8408	-0.004184626211088495
8409	0.008002189008358385
840	-0.007042916306394201
8411	0
84124	0.005408022605465678
8412	-0.018422611088271878
84148	0.004259858357504486
84159	0
84162	0
84164	0
84168	-0.010697333643006478
8416	0.008358067543643563
84179	1.5848219209633273e-4
8417	-0.026810434667556157
84193	0.0018101580228105903
84196	-0.012364063316694953
8419	-0.015102613631067095
841	0.03044023787573093
8420	0
84223	0.028316998162495482
84243	0
8424	3.0885333257895665e-5
8425	0.00307314273569009
84263	0.006149563177422024
84271	-0.011304710274579893
84272	0
8427	0.021640924284852404
84288	-0.0069230442789498
8428	0.004257157119667643
84296	2.8075232388892165e-4
842	0.006659848052583632
8431	-5.963915996718562e-4
8433	0.015117406048060458
8434	-0.03734268777422695
8435	-0.002780739018569897
84364	0
8436	0.026119394090490397
8437	0
8438	0.011621749872135155
8439	0.016220713544500994
843	-0.008909048306526711
8440	-6.443865892341542e-5
84436	-0.017277637293469435
8443	0.00433317364182333
84444	-0.0021287903112665093
8444	0.009044028793488966
8445	0.010227670681156653
8446	0
8448	-0.0048037638666468645
8449	4.4826851712078604e-9
844	-0.0022454523056890164
8450	-0.010107919373963001
84516	-0.024557465671227414
8451	0
84525	-0.014661957429223656
8452	-0.002867798154382261
8453	6.587637990045412e-5
84549	-0.00113680031233758
8454	0
8455	-0.009286668175187232
84560	0.012568663766455166
84561	0.015837153065106243
8456	-0.009808929918068272
8458	0.006899629308440003
8459	0.01131821271967274
845	0.0027373758326919816
8460	-0.08102845166967798
84612	0
84617	0.027100324941680357
84619	-0.0021549610387858295
8462	0.011131595388374195
8464	0.011995717001794047
84656	0
84658	0.005174628228275202
84669	-1.9613342665596395e-4
8467	6.122969208368363e-4
8468	-0.013199267003620617
846	0
84705	0
8470	0
8471	-0.016003781935999318
84720	0
84722	-0.008709608810333147
84726	-0.0015391968169147043
84733	0
8473	0
84747	-0.011668458381211649
84759	-0.02217155605807131
8476	-0.0032032086012350526
84779	0.013873130601568973
8477	0.042444380229796574
84790	-0.007789735396691816
8479	-5.822796125891927e-4
847	0.010953636107836041
84809	0.0040985846025363
8480	-4.3034917882867464e-4
84818	0.004130135077880043
8481	0.008958548633152038
84823	0.008385549740699137
8482	0
84830	-0.021285907520853322
8483	8.057836666812184e-4
8484	0.0075048873130284825
84861	0.004982665499669393
84864	0
84869	0
8487	-4.350566951597583e-4
84890	0.0022033685878379105
84900	-0.01933056789757319
84901	1.3879997989115717e-9
84908	0.010057614095735464
84909	0.024411684976800137
8490	0.008102707689137718
84914	1.6927299588467298e-11
8491	0.006897867337116828
84928	0.008987974447256982
8492	-0.004616019031935641
84934	0
84939	0
8493	0
84942	-0.013534713495106291
84951	0.004208546590631873
8495	-0.0016199183529068573
8496	0
84975	0
8497	0.008233204970911902
84981	-0.03900477862438945
84986	-0.008908157364772615
8498	0.008590429383294042
8499	-7.916226713053004e-4
8500	-0.0014456752464936894
8501	-0.005422073544515277
8502	0.013290378124080144
8503	0.01910945600215034
8504	0
8505	0.02009358042235454
8506	-0.005381777253596955
8507	0.016645573239858963
8508	0.009177136633819976
8509	0.004522667577667435
8512	0
8513	9.482860221870387e-5
8514	0.009040143817640659
8515	-0.015840523453322847
8516	-0.00363395937749792
8518	8.592561313363493e-4
8519	0
8520	-0.004274493793974845
8521	0.003150967337974873
8522	0.0075366364037098245
85236	-0.00286269328701467
8525	0.005137022697816775
8526	-0.0011058580161715475
8527	-0.01615119692977649
8528	0
85294	0
8529	0.06459944190536815
8530	0.034862909204495016
8531	0.008261145006590509
8532	0.002358809786833797
8533	-0.00695946236082062
8534	0.007541259352503772
85352	0.015293346542407656
8535	0
85360	0
85363	0.002392297326060032
8536	0.025627466149603793
85377	-0.013222107219714676
8537	-0.0025329692730738634
8538	0.012515689415288377
8539	9.752415464875393e-4
8540	0.017352523378829404
8541	-0.0019954408164895797
8542	0.030994411889607706
8543	-0.0022499085718867182
8544	-0.01607834618468683
85452	0
85453	0.03816595608502366
85458	0.004243304867229754
8545	0
8546	0
85477	0.002043635628119074
8547	-0.01694017621838163
8549	-0.03050487127261605
8550	0.011925375311660808
8552	0
8553	0.011843794208533789
8554	0.0021737749715444034
8555	-5.068767026288516e-6
8556	0
8557	0.019110418418292325
8558	-0.019357808423110138
8559	0
8560	-0.006138659319541516
8562	-0.0014841963772530182
8563	0
8564	-0.008518728753955013
8565	0
8566	-0.0015653312560121211
8567	-0.0024570669124876097
8568	-0.00893529063696205
8569	-0.010853407816346692
8570	-0.005818400410473868
8572	0.0043264170136971866
8573	-0.00716075314051611
8574	0.0017652602513876252
8575	0.01155500890092287
8576	-0.002409581917374391
8578	-0.028496212154881018
857	-0.013863622878786114
8581	-0.023719960766662565
858	0.014136970358630895
8590	0.01159657925105431
859	0.006403278256409969
8600	-0.004809224254049087
8601	-0.012783581090691712
8602	-0.009439821564512795
8603	2.907607263303373e-4
8604	-0.005266452978050225
8605	-0.002965377318086711
8607	-0.004384056093846271
8608	-0.0026133734326909746
860	0.008941974269968591
8611	0
8612	0
8613	0.0010119440973244652
8614	0
8615	0.019736072127873566
8618	0
861	-0.005203251379580232
8620	0.006348126439490342
8621	7.581980919242257e-4
8622	7.57660300219237e-4
8623	0.020446429694045656
8624	0.0093571934523226
8625	-0.00721315793220735
8626	-0.0029786187198132105
8629	0.004307585257625636
862	0
8630	-0.0032840898166909974
8631	0
8632	-0.0032346887805053148
8633	0
8634	-0.001423328833986514
8635	0.03893540776626323
8636	-0.006885078630545633
8638	0.013488046084591669
8639	0.0195926468584463
863	-0.013921362506626534
8642	0.02130627687445762
8643	0
8644	0.05921534967586794
8645	-0.03311605776141222
8646	0
8647	-0.008592903154915099
8648	0
8649	-0.009679233897644293
864	-0.007447290236489573
8650	-0.007236144485372975
8651	0.00786110330315908
8653	-0.016749616240221452
8654	0.0044362880947928455
8655	-0.003460142565589001
8658	-0.003880792146679059
8659	0.001034179650543269
865	0.001622149940476004
8660	-0.015424310316141608
8661	0
8662	-0.013317667147334311
8664	0.009324234507496414
8666	0
8667	-0.0012940586838278319
8668	0
8669	-0.005225231829674002
866	0.014164051142680099
8671	0.007003798656747522
8672	0.01407960870776993
8673	-0.016758052561824225
8674	0.011289961159678837
8675	0
8676	-2.2280339302708176e-4
8677	0
8678	0.011950063516305502
867	-0.0032412981044934413
8682	-0.01619958805805216
8683	0.010943324918323994
8685	-0.008823503459134277
8687	0
8688	-0.0028369314520251742
8689	0
868	0
8690	-0.013639200179337313
8692	0.029724817084416447
8694	-0.002848035872319759
8697	0.01292773055675546
8698	0.04645952617536272
869	-0.010982972167664626
86	0.020871311177822323
8702	-0.0013245087951594553
8703	-0.001377065596348603
8704	0.010161146706057117
8705	-3.333227548552809e-4
8706	0.024966072189342325
8707	0.020572606796555763
8708	-0.004597597680550651
8710	0
8711	0.004550336002205677
8712	0.0038876316433945663
8714	-0.02857460374225629
8715	-0.01352391866750315
8717	0.006042527054390097
8718	-0.005000027670180702
871	-0.016330615842661003
8720	0.011316166943565924
8721	-0.007953148162185064
8722	-0.005058810187975543
8723	0
8724	0.0028834903480128666
8725	0
8726	0.004854868522661776
8727	-8.682665463232207e-4
8728	0.007789575916916987
8729	-0.004009338626208178
8731	0.01910415591614264
8732	-0.03966572101238228
8733	-0.001381379470807323
8735	-0.005958675193770448
8736	0.01026454958587373
8737	0
8738	0.007247938946564876
8739	1.5069026177979198e-9
873	-0.006295650743022135
8740	-0.008052664181898211
8742	-6.676238382019708e-4
8743	-0.005349820998566354
8744	0
8745	-0.026869058228200907
8747	0.027539206634105768
8748	0.007847932444599297
8749	-0.0014647921012812596
874	-0.004189515026851444
8751	0.007237848917807388
8754	0.0068112408515484165
8756	-0.002259051090934358
8760	-0.010502323237142447
8761	-0.013122028776297125
8763	0.0052151465605969
8764	3.635862734653464e-5
8766	-0.010860459617644083
8767	-0.0016361263706599135
8772	-0.009725133080124399
8773	-0.0036341147440580824
8774	0
8775	-5.826439556311616e-4
8776	0
8777	-0.0027577308794032186
8778	0.0016169085573545202
8780	-0.0036104520324806784
8785	-0.022199644693011333
8786	0
8787	-0.016779448550485423
8788	0.0377068221000492
8789	8.203322085712573e-4
8790	0.029264670734477888
8792	-0.009369989941001775
8793	-0.013266325799849345
8794	-0.010716863053107565
8795	0.0017962091935266886
8796	-0.003989886025085809
8798	0
8799	0.007615032905543709
87	-7.327767172865311e-4
8800	0
8801	-0.05969754504019668
8802	0.015379042627239875
8803	-0.002571899475252206
8804	6.319455649487081e-4
8805	-0.010284432659323004
8807	0.011886763622752082
8808	-0.00543522580164258
8809	-0.006999937040025011
8811	0
8812	-0.006823965227935969
8813	0
8814	0
8815	0
8817	0.004364152818183996
8818	-0.006233835180909709
8819	0.007034733270528094
881	-0.015880243366392707
8820	-0.02195098004134512
8821	0.00520683672194039
8822	-0.006000111747437482
8823	0.0010818817365418963
8824	-0.008066095398225823
8825	-0.002354568390704329
8826	-9.963711486110673e-4
8828	0
8829	0
8832	0.0015932629314144378
8834	0
8835	-0.015237931362387307
8836	0.004667563618271719
8837	0.010661570011143899
8838	0
8839	-0.02036394933261783
883	5.0609840582461495e-11
8840	-0.0020764476112965745
8841	-0.013140035824668956
8842	0.050745730124721035
8844	0
8846	0.009809951926479127
8848	0.004773009331499606
8850	0.017309843538342154
8851	0
8852	-0.01820327586179557
8853	0.004761895980980295
8854	7.56935924106253e-4
8856	0.004026446442380138
8857	0.03257937394453365
8858	-0.004955863810922416
8859	0.017133599407814518
885	0
8861	0
8863	0.02268699898772999
8864	-0.001682272335955257
8867	0.0016028467670008218
8869	0.0054713978701663255
886	-0.012921318827162246
8870	-0.03651525930520182
8871	-0.01446835539313618
8872	0.0017272756047468814
8874	0
8875	-0.02910896952125289
8876	0.04245425387175171
8877	0.016351109376807994
8878	-2.1241219964324257e-4
8879	0
887	0
8880	0.010538140170817853
8881	-0.0039817161371647515
8882	0.0060794519343943445
8883	-0.0034756199328997844
8884	-0.00511819332471049
8886	0
8887	0
8888	0
8890	0
8891	0.007036774703292394
8892	0.008778979661368761
8893	0
8894	0.004148006416905345
8895	0.027182873722432957
8896	0
8897	0
8898	-0.005733535418219794
8899	0
889	0.007396812248558276
88	0.02796782672282359
8900	-0.040432707472915344
8904	0
8905	0.0058871522005881334
8906	-0.002833422263491578
8908	1.458296594712726e-11
8909	-0.02274896370850164
890	-0.009007528862033917
8910	-0.016959568814139035
8911	-0.004852463748704797
8912	0.00604352879246252
8913	0
8914	-0.0050281855162266
8915	-0.005616507432093816
8916	-0.007517624686933313
891	-0.013339310213244231
8924	-0.021805731094891454
8925	0
8927	0.02307349971126937
8928	-0.003347605225157327
8929	0
892	-0.014225674654594657
8930	-0.00830147996096391
8932	0
8933	0
8934	-0.00429786566987271
8935	-0.03977864114378635
8936	0.02953353811501366
8938	-0.0073086111672448495
8939	0
8940	-0.012273623083293453
8941	0.01626409625350597
8942	-0.022486559698244053
8943	0.00541434964965403
8945	0
894	0.03836052324060598
8968	0
896	-0.022597384556561764
8971	-4.2858099680109524e-4
8972	0.010378546643569058
8973	2.5521966908302084e-9
8974	0.009612251472998509
8975	-0.003237660430581636
8976	-0.007525515335465454
89781	0.0033080229462427195
89795	0
89797	0
89845	0.01150105233357075
89853	-0.007184430597900446
8985	-0.017027438363168668
8986	0.005315690287086737
89870	-8.052050206565851e-4
89874	0
8988	0.0066564711555468815
8989	-0.004171982566277297
898	-0.015336865777650551
89910	0
8991	0.02091533335657125
89927	0.013988073335530433
8992	0.004512463472526187
8993	0.016588845211950906
89941	-0.0044429404249192814
89944	-0.02376032529266656
8994	-6.533797367601133e-4
8995	-0.011875331442901618
8996	-0.004247026996060786
8997	-0.010090964094459276
8999	-0.0055916452218029945
899	-0.00838273580358758
89	0.00846736839458704
9001	0.010820871016129297
900	0.007243829861508255
90121	-0.009435013173207106
9013	-0.005760875366677161
90141	0.009437025912485065
9014	-0.004706277530312902
9015	0
9016	0
9019	0.013727261473946623
901	-0.007315717977799008
9020	3.462610368871212e-11
9021	-0.045972291154596064
9022	1.3523281494618704e-5
90233	0
9023	-0.007896151389963293
9024	0.009199482615195443
9025	-0.0041523586803719325
9026	-0.00451969426043903
90273	-0.013310761273072161
9027	-0.01077073602774617
9028	-2.60021542808688e-5
902	0
9031	-0.012123188564364633
90326	0
9032	-0.013949119753859793
90333	-0.00957177414306213
9033	0
9034	-0.0096362058443984
90355	-0.02800357723690149
90362	0.004251055895007544
90379	0.0249627583507956
9037	0
9038	0.01612595199867372
9039	-0.0060655509290308855
9040	-0.024643062347156765
90410	0
90411	-8.95976207735735e-4
9043	-0.013765427439832674
9044	0
9045	6.305728101019405e-11
9046	0.003948027492953324
9047	3.1883443837612917e-4
90480	-0.001190743916365736
90485	5.460500576082359e-6
9048	0.002001207282004031
9049	0
904	0.008736407367074312
9050	-0.00600299985623306
9051	1.7817271710638793e-4
90522	0.012831898243028701
9052	-0.03230599850767526
9053	-0.02427637525180369
9054	0
9055	-5.494327224357649e-4
9056	0
9057	-0.012871697800788116
90586	-0.007295635855589139
9058	0.0045285938720127485
905	1.1528708620398068e-9
9060	-0.02267100969190318
9061	0.059146978157937374
90627	0.0256314319024872
90634	-0.023434608488797852
9063	-0.017077763180220678
9064	0.00620607232271105
90665	0.004551445807185859
9070	0
9071	-0.043242181018480264
9073	0
9074	-0.002893350223580221
9076	0.018554723764391347
9077	-0.025844570322171512
9079	-0.005106024123958037
90806	0.015180091051600465
9080	-6.357300329368035e-4
90861	-0.0038547349977906503
90864	3.308404925574443e-11
90865	0
9086	0.004920653499364301
9087	0.0017959639098214025
9088	0
908	-0.003102403415012749
9091	0.002805701964718991
9092	0
9093	-6.568441717658362e-4
9094	6.898300575665263e-10
90956	0.006157513185058422
90957	-8.789087172809028e-4
9095	0
9097	-0.012107374908796742
9098	-0.030231864171061548
90993	0
9099	0
909	0.003391369135900723
90	7.849092039477204e-4
9100	-8.13700714539364e-4
9101	3.0403453170525e-11
9104	0.012129810293743947
9107	-0.012672057626361484
910	0.0023158032566931346
9110	0
9111	0.02236267276843308
91120	0
9112	0
91137	0
9113	0
9114	-0.002080625832586862
9118	-8.108968909227922e-4
9119	0
911	-0.030907673518258193
9120	0.02382745229371615
9121	0.004740300695704231
9122	0.012964870381246255
9123	0.026842836715359846
9124	-0.00637964459873616
9126	0.011802491637586955
9127	0.01820004362719353
91289	0
9128	0
91298	-0.021521516940319972
9129	-0.017028943402769916
912	-0.011976004622942812
91300	-0.004532157319643247
91304	0.013734974151290465
9130	0.00993257869723524
91316	-0.01634907838013379
9131	0.013988820702899375
9132	2.470646918892593e-11
9133	-0.006790509375039655
9134	-0.02323300930776506
91355	-0.012136351500616522
9135	0.0014598106505150572
91369	-0.02671579284510161
9136	0.0017835315070871092
91373	-0.005544020897855363
9138	6.075198593563406e-4
9139	0.00392970175871111
913	-0.014933112116009539
9140	3.4399220234047665e-9
9141	0.023449639116975552
9143	0.010676857857373656
91442	0
9144	0.025952516454707954
9145	0
9146	0.0022042068462222162
9147	0
9148	0
9149	-0.019324276510881186
914	1.2622729178404294e-4
9150	6.649561989854257e-4
9152	0
9153	0
91543	0.03608849314051919
9154	0.003386557956351692
9156	-0.006220607894485947
9158	0
9159	-0.018585589305272526
915	0.036427464318361864
9162	0
91647	0
9166	-0.009518321586487855
9167	-0.0012566805295094506
9168	-0.0022603359850697892
9169	0.0018100046541906832
916	0
9170	0
9172	0.05587374781493493
9173	-0.012812593384350266
91746	0.01192039455011422
91752	0
91754	0.0038566761061118214
9175	-0.0043324184304692395
91775	0.0013046443168513416
9177	-0.007529942875948657
91782	0
9179	-0.02209963558320123
917	0.020637076690571233
91807	0
9180	1.4878211342850967e-11
9181	-0.009175637683126889
9182	0.0015030182528623208
9183	0
9184	-0.0026033055967574184
91851	0.03471206872465307
9185	-0.020191083528229795
91860	-0.014505131751100277
9187	-0.007200327002056473
9188	0.003599015503448755
9189	0
9191	9.025660927845628e-4
91949	-0.007152099735228706
9194	0.009505981133670882
9196	-0.004060707864548232
91977	0.008874485365212691
9197	-0.0035469313700177574
919	0
91	5.550007739412273e-4
9200	-9.872322395802033e-4
9201	-0.011440583499286793
9202	-0.005183306581799117
9203	0
9204	-2.1978782309337966e-4
9205	-8.356920073079962e-5
92086	6.690101628742012e-4
9208	0.02060434400227321
9209	0.00960456483212572
920	-0.016217804146449858
92104	0.00946622831711571
9210	0
9211	-0.006087611730600932
9212	-0.022066436326564274
92140	-0.009402663578941301
9214	0.02277222076107164
92154	-0.00176633634450658
9215	-0.0028844772560359293
92170	0
9217	0.003783530390963834
9218	0.007238980650840047
9219	-0.011055578095737498
921	-0.008451826933358454
92211	-0.020890935762972584
9221	5.606738849660624e-4
9223	0
92249	0.009800156312208753
9227	-0.001984983224400081
9228	-0.005188246673508618
9229	0
922	0.0020995533078450456
9230	-0.017358316472601474
9231	-0.040538158626305755
9232	0
92335	0.020574888303068258
92342	0.00702555459429561
92346	-0.005374522015852053
9235	0.03750400574760973
9236	0.009642933217673798
9238	-0.00910953161076539
923	-0.012096199374784348
9240	0.0030984602233522208
9242	0.01686456124758802
9244	0.03612925403944089
9245	-0.008544464749767226
9246	-7.187502760996625e-5
9247	5.918044659299199e-5
92482	-0.0037916640014714633
92483	0.0012159261638458262
9248	0
9249	-9.365034739128308e-4
924	-0.0075005670450681355
9252	-0.010955800197760187
9254	0.023641896749148114
92552	0.004630825401955456
92558	0.0014182715949139816
9255	0
9256	-0.01742508203620942
92579	0
9258	0.02716396653692767
92595	0
925	-0.027615334403403996
9260	-0.012682270648814293
9261	-8.0549111587654e-4
9262	0.03466080104741553
9263	-0.01898611742502868
9265	2.277839151495113e-4
9266	5.130336527198531e-4
9267	-0.0025800804272792283
92689	0.024191295266285537
926	0
9270	-0.01207164515949944
9271	0
9274	-0.005673437137600201
9275	-0.014238576035339984
9276	0.016400129606672482
9277	-0.009385469355749203
9278	-0.003961429717752571
92822	-0.002079252315193136
9282	1.5983042302738119e-9
9283	-0.012026502649767899
92856	-0.0012700371361764784
9287	-0.013462246588916569
9288	-0.004611231152747785
9289	-0.005570725602144638
928	-0.06002983852728213
9293	0.014740009849883788
9294	-0.010545290660977504
9295	0
9296	-0.0025016980126173942
929	0.027481182506649618
92	0.027725771829996287
9306	0.016708417142627503
93081	-0.003837501266359919
9308	0.029082858436614397
930	0.00921700235559351
9310	0.0044073126242848365
9311	-0.005659503474421752
93129	0.007140397181011144
9312	0.011207347935212579
9313	0.0015922057127896831
9314	0.03309607209187416
9315	0
93164	0.0011923935822472792
9317	-0.02386831858028321
9318	-0.009807101211298611
9319	0.0021653927674308284
931	0.005544282798433504
9320	-0.002050545957264305
93210	0
9321	0.01872769678031681
9322	-0.029679922546285684
9324	-0.004894105108299576
9325	0.0010779156650010814
9326	-0.019208843233303328
9328	0.009132254945731695
9329	-0.008681922627101978
932	-0.04745909906364811
9330	0
9331	0.017691066381364338
9332	0.00861103331102591
9333	0.0014840180036300719
93349	0.021321140582818653
9334	0.01234648640814048
9337	0
9338	-0.029062245080203615
933	0.008576462093654315
93408	-0.01457940219013631
9340	5.278678644068728e-10
9341	-0.021129276268499045
9342	-0.009973218869051706
93432	0.023266918592495196
93436	0.020310990721732442
9344	0
93487	9.250790513425735e-4
9348	0.005884762164621878
9349	-0.003683087042243394
9350	4.5488562145274547e-4
9351	0.010774802932351057
9352	-0.008604574295722185
9353	0.0030423548868946564
9354	0.0036126562590406515
9355	-0.009378538199112971
9356	-0.008569787242733908
9358	0
93594	0.03830250191448872
9360	0
9361	0.00990461986900977
9362	0
9363	-0.020659145928106176
93643	-6.863155503482765e-4
9364	1.985965485191681e-9
9365	0
93664	-0.004132283314351057
9366	-0.004222845652186429
9367	0
9368	0.0012048117065902191
9369	0
9370	1.0751657721058541e-12
9371	-0.01847857507484499
9372	0.003928265287856358
9373	0.01381866365263269
9374	0
9375	5.938517772587551e-11
9376	0.0051334668520586655
9377	-0.0175002248688551
9378	0.015278792813014386
9379	0.015881787593097194
9380	0.011724493605752727
9381	0
9388	0.022952366084744158
9389	-0.012407632543305225
9390	0.004329720160876256
9391	0.00965895898292265
9392	-0.0014349811239227478
93973	0
93974	0.015867466977478033
9397	-1.4275321630737198e-5
9398	0
9399	-0.012405937946994188
939	0.023576728281001786
93	0.002563233651227947
9400	0.004024983125465891
9401	0
94025	-0.025802446573865524
94026	-0.007501139668739736
9402	-9.98734637941031e-4
9403	0.0023594824769009263
9404	9.365730613775979e-4
9407	-0.00876567130428053
94081	0.027499848959604056
9409	0.007562385661233825
940	-0.04604441636969992
94104	0
9410	0.0174989346313366
9411	0.004542318876134225
9412	-0.004827312923898151
94134	0.0010127314018138142
9413	0
9414	-0.008189934474515256
9415	0.00853558521456449
9416	8.7304037987563e-12
9419	0.019354245484246448
941	-0.004664801924080898
9420	0
9421	0.012716627595516967
9422	0
94239	0.0069668111035675615
9423	0
9425	-0.010160804934846161
9427	0.0336525653999328
9429	-0.03572755389443393
942	0.0031978685338301363
9435	0
9436	-0.003117554411661513
9437	5.058733453235467e-4
9439	0.009993593865626024
943	0.023636061449213257
9440	0.0026278239796134056
9442	-0.004269847379121912
9443	0
9444	0
9445	-5.479530306806427e-4
9446	0.012942107745139955
9447	0.01030754500180953
9448	-0.027231008494738283
944	0.003131362413716071
9450	0.005755960866938556
9451	2.1543315541919543e-4
9452	-0.022554196969788255
9453	-0.017069237014368212
9454	0.003901452385620873
9455	0.019824876594101277
9456	-0.019863412058799258
9457	-0.014328771331408476
9459	0.04069949671806124
945	-0.003587060185555856
9462	0.007365098587863578
9463	0
9464	-0.001414491178970547
9465	0.02044479370576358
9466	0.008127656551788367
9467	-0.004259099680076338
9468	-0.007997570408556552
9469	0
946	-0.011452155910088139
9470	0
9472	0.0014277952772282802
9473	0.004625559800625663
9474	0.002015598401215056
9475	-9.097862741531419e-4
9477	0
9478	0
9479	-0.019453439164808732
947	0.002794123208469117
9480	6.870625194426139e-4
9482	0.007283070226651982
9486	0.007465157852371114
9487	0.009268657870349235
9488	-0.003918120568456177
9489	0.0147028247689922
948	-0.033217760317407564
9491	0
9493	0
9495	-0.008711820016318638
9496	-2.5955428259150017e-4
9497	0
9498	0
9499	-0.010094320777435056
949	-0.003068227349466891
94	0.006413296450416352
9500	0.008694074752623954
9501	0.0060805175216335425
9506	-0.007368434578327567
9508	0.04051381181801295
9509	0
950	-0.010821145007200257
9510	0.02118005792253295
9512	0.0038263523241012305
9513	-0.0014037432458745922
9514	0
9515	-0.013631410454101487
9516	2.318223175635737e-10
9517	0
9518	-0.04002638438895443
9519	0
951	0.01176813719680011
9520	-0.007347132674490322
9521	-0.038861410768110186
9522	0.011499419296203024
9525	8.011419427708657e-4
9526	0.015021442931750645
9527	-0.003185386323567432
9528	0.017187442084560644
9529	1.6088611018393804e-11
952	0.019492518780072833
9530	0.0375190448047511
9531	0
9532	-0.011747713997831498
9533	-0.0010204699412084297
9534	0.011796740695787483
9535	0
9536	0.006868322801641433
9537	-0.0032382751686473423
9538	-0.008669711520581496
953	0.022740513095363506
9540	0.025326498206507935
9541	-0.02096877269014738
9542	-0.005758324165363965
9545	-0.005554659438554205
9546	0.00952760636076783
9547	0.039928352647206844
954	0
9550	-0.012849090797962068
9551	-0.016919226209579755
9552	-4.682207725894046e-4
9553	2.948838737369259e-10
9555	0.009437640741077875
9556	-0.021066147660700116
9557	0.01658786678148257
9559	-0.002453346966197391
955	0
9562	0.051967688979951444
9563	-0.016058170359406577
9567	0
9568	0.016280429134343345
9569	0.006187710529066553
956	0
9570	0
9572	1.0932407746893947e-11
9573	0
9575	0
9576	0.0021301151459130604
9577	0
9578	3.966215457892961e-5
957	0.006953501555853294
9580	0.007338965487136025
9581	-0.0010859995250363254
9582	0.013018220111817668
9583	0.015117117666792732
9584	-0.014274683251166556
9585	-0.01817785429032084
9586	0.014125781951333133
9587	-0.011375334677303036
9588	0.012827726243476289
9589	0.0011835277560156932
958	-0.023155654470498083
9590	-0.027468829955179394
9592	0.009113452339446035
9595	0.012447039678506938
9597	0
959	0
9600	0.010188485424700515
9601	0.0040600441429175654
9603	-0.022385538165145536
9604	-0.011097177377742929
9605	0.0017719848290372357
9607	0
9609	0.00932376561658678
960	-0.013629298098518393
9610	0
9611	0
9612	0
9616	-0.002817059558744184
9617	0.001424520810150227
9618	8.31503578817003e-4
9619	-0.00794344715184173
961	0.034363072585889186
9620	-0.002772064438173199
9623	-0.031104839498704778
9625	-0.02427796809179739
9627	7.013733947634576e-4
9628	-0.005306685450958214
9629	0
962	0.01341043496127869
9630	0.009167181241662577
9631	0.001853605431147719
9632	9.989116607733678e-4
9633	-4.910760468461231e-4
9635	0
9636	0.005756685895419238
9637	-0.01899486386075115
9638	0.02070497765433318
9639	-0.0281412447043732
963	0.003449570762483076
9640	-0.005500533852366768
9641	-2.0008318007806792e-4
9643	0.01199036786608848
9644	0
9645	0.0034506271028770497
9646	5.237780920133926e-12
9647	0.011049622108986036
9648	0.013759928747253689
9649	0.0032672534986702066
9650	-0.0017402702975501086
9651	0.004642922809689932
9652	-0.007097153767443699
9653	0.012964420450499564
9654	0.013483337239161355
9655	-0.01877433641495891
9656	-4.142211516780743e-4
9657	-0.0025123030666096367
9658	-0.03051404725412782
9659	-0.01563134968110629
965	0.006487804922629215
9662	-0.0022070619691265643
9663	0.011901517460829751
9665	0.009584232384997012
9666	0.00795682878984873
9667	0
9669	0
966	0.002575099894483505
9670	0.002398552925651953
9672	0.020618809584723497
9673	8.72323014492171e-12
9674	0
9675	0
96764	-0.011196883991577594
9677	2.588433039207407e-9
9678	-0.020679782899257246
9679	0.006081401623031693
967	0.024846190286805014
9681	0
9682	0.001963848647418203
9683	-0.0036549777375628144
9684	0.009139721655283973
9685	0.002670826944931775
9686	0
9687	-0.0016282599732843493
9688	0
968	0.004295965847941017
9690	2.7221896194795284e-10
9692	0.021017292933239756
9693	0.01895222276178875
9694	-0.006694938733555964
9695	-0.008129094734680426
9696	0.0056934718424179855
9697	-0.010299671231119061
9698	-3.714149958707487e-4
9699	0
969	0.023342860681334284
9700	0
9701	8.971955243589947e-4
9702	0.010357428608108699
9703	0
9704	4.0249936189416047e-10
9705	-0.01680781423402573
9706	0.0029971490419879216
9709	0.007876075089367994
970	0.008246716415258589
9710	0
9711	-0.009437403215087521
9712	-0.021062664627160305
9715	-0.021918495165856377
9716	-0.010440921027469026
9717	3.2144201203573014e-9
9718	0
9719	-0.0123060189959767
971	0.018822118169670447
9722	-0.012614772246540458
9723	4.279094443554373e-4
9724	2.9162398392554173e-11
9725	-0.006393168930640674
9726	-0.013863365440938403
9727	-0.005368820203318259
9728	0.009715090408713323
972	0.018369869586021586
9730	0
9731	0.0029009812154187193
9732	0.004790885494852318
9733	0
9734	0.009545747525987917
9735	-0.008857137229128068
9736	0.009936418784830939
9737	0.0581811183711235
9738	0
9739	-0.00692320076941399
