gene	female-older_adult-coarse-3
3932	-0.0029095640139344013
3933	-0.06493416931851209
3934	0
3936	-0.024683255948812998
3937	0.02507332014350815
3938	0.002041679627085971
394	0.063066154899596
3945	-0.015857180286952308
3948	0
3949	-0.05031741244105369
395	0
3950	-0.03066017807422523
3952	-0.05673926712361693
3953	-0.040752886673065966
3954	0.042496989206777004
3955	-0.09270400998607489
3956	0
3957	0.021539699875724582
3958	-0.043421436808085856
3959	-0.0016533181126452844
396	0
3960	0.0803612862166692
3964	-0.037201913898407615
3965	-0.06286603913317512
397	0.059321728554276545
3972	0.007464833510995575
3973	-0.012816473131465634
3975	0
3976	-0.0360021730533811
3977	0
3978	0.02323300277612179
398	-0.010679081418012977
3980	-0.003871812326909113
3981	0.01169560454829166
3982	0
3983	-0.02983431574216953
3984	-0.02856961792888144
3985	0
3987	-0.04358575659758649
3988	0
399	0.07963129185365125
3990	-0.07601853386158801
3991	0.008772308095538136
3992	-0.11242052542144729
3993	0
399473	0.02849066733214841
399474	-0.04742339480487732
3995	0
399512	0.03148055027350956
3996	0
399664	0
399665	0.008603118892838064
399670	0
399671	0.008421529891831314
399693	0
399694	0
399717	0
399726	0
3998	-0.07189551541091586
399818	-0.03641858784579971
399821	0.0551668745369247
399900	0
399909	0
399947	-0.030459312141865563
399948	-0.03947487372729008
399949	0
399959	0.012204175416608854
399967	0
399979	-0.0025035912048592757
40	0
400	5.345012749512937e-4
4000	0.023978439217933432
400043	0
400073	-0.033954080890720335
400084	0
4001	0
400120	0
400236	-0.019328674611193874
400238	0
400242	0
400258	0
400360	0
4004	0.024734571733393426
400451	-0.03058904458058785
400456	0
4005	0.04702382829580206
400500	0
400506	-0.0051475054424171265
400548	0
400550	0
400566	0.034819869747865564
400569	0
400604	0.04139402922381581
400617	-0.014914222011000847
400618	0.056153150710356356
400620	0
400622	-0.07555049296776514
400629	0
400643	0.08135381775007904
400654	0
400655	-0.09868504221467438
400680	-0.021945520759582542
400684	-0.030208534822397857
4007	0.026229611661228405
400709	0
400710	0
400713	0
400745	0
400752	0.03281565317262334
400759	0
400761	0
400793	0.02610395753979682
400794	0.04956485653158264
400798	0
4008	-0.03492882378147391
400830	0.022484377043801296
400831	0
400891	0.06427610581725343
4009	0
400916	0.007502418998639005
400931	0.009989418787948956
400941	0.053327762568789495
400954	0.011018120622322821
400958	0.02459833344724631
400960	-0.014871339947487261
401	0.01479024611158895
4010	-3.0223098695670023e-5
401014	-0.11885032500736972
401022	0.053179272097910464
401024	-0.0026304488655594315
401067	0.0018897030432980626
401074	0
401081	0
401093	-0.04880365609918745
401097	0.045791834354355486
401115	0.07910477989079448
401124	0
401134	0
401145	0
401152	0
401172	0.027246674541607594
401190	0
4012	0
401207	-0.0017761527387065831
401262	0.02706592079721563
401264	0.03610532017216324
401265	0
401286	0.0013576476240255411
401288	0
4013	0.005001448678635748
4014	-0.027685891051451274
401431	0.025699135180905535
401442	0.0022203015605977146
401463	0
401466	0
401474	0.008377312250913817
401491	0.034931430155103096
401494	0
4015	-0.01129316662795764
401505	0
401546	0.013881647819830199
401548	0.020508653860600988
401551	0.003973501128690706
401562	0
401565	-0.05683938964926266
401577	0
4016	-0.005486466857363785
401612	0
401647	0
4017	-0.08688035848409227
4018	0
402	0
402055	0
402160	0.012288674046054705
4023	0.05430605265446695
402381	-3.4021699183373023e-4
402415	-0.01218837609896528
4025	0
402573	-0.03737741498793315
4026	-0.01971957770424765
402665	0
402682	-0.006937396591472821
402778	0
402779	0
403	0
403150	0
4033	-0.1334564353001892
403313	-0.04753131242790356
403314	0
403341	-0.01083093779251695
4034	0.006881410720185479
4035	0
4036	0.009024072575205622
4037	0
4038	0.040941601534754915
4040	0.0032800022074301457
404037	-0.00847487594333943
404093	0
4041	-0.04812729736382516
404201	0
404203	-0.009227575776600137
404216	-0.00466605056689411
404217	0
404220	0
404266	0.028727169780361606
404281	0
4043	0.0379094440919509
4045	-0.024064657414790733
404550	-0.098377501569564485
4046	-0.09632854131166343
404672	0.0162900650692534
4047	0
404744	0.00871286639778248
4048	0.09274210668829527
4049	-0.004771813142761936
405	0
4050	-0.024188313624829216
4052	-0.016934656078901725
4053	-0.06332692331372794
4054	0.03290382361635916
4055	-0.062028396029121954
4056	-0.013675255499962605
4057	0.03488477106040714
405753	0
405754	0
4058	-0.05582102274942643
4059	0
406	-0.016216046339953966
4060	0
4061	-0.03744775507918094
4062	-0.029242013821149514
4063	0
4064	0.0030129025812276372
4065	0.026635494079240752
4066	0.05445091467434666
4067	-0.0503657054936099
4068	0
4069	-0.06079144314194226
406988	0.06913927183339198
407	0.02514048244541449
4070	0.02480169794987342
407026	0
4071	0.07309497185434582
4072	0.07423537061219819
4074	0
4076	0.026283426982507917
4077	0
407738	-0.038516291755784554
407975	-0.0010671259528424785
408	-0.017158319139875436
4081	-0.009465236278925515
4082	-0.0671990303498552
408263	0
4084	-0.016263421436979234
4085	0.07744353797814182
4086	-0.04040501219139521
4087	0
4088	0
4089	0
409	0.07557794316997236
4090	0.00713178491691445
4091	0
4092	0.042147727457775105
4093	0
4094	0
4097	0
4099	-0.06516761971282715
41	0.017374592859347907
410	-0.03320941176763768
4100	0.013907302362122832
4103	-4.736630118478829e-4
4107	0
4109	0
411	-0.024987059192513646
4110	0.0026709182549470053
4112	0
4113	0.0046043087980663505
4114	0
4115	0
4116	0
4117	0.009689904696116164
4118	0.08738375737963022
412	0.03830475279347003
4121	0
4122	0.01063743379877757
4123	0
4124	0
4125	0
4126	0
4128	-0.025551088475846737
4129	0.04570591254185241
4130	-0.03424203757472816
4131	0
4133	-0.014493973120468661
4134	0.002305094410584786
4135	0.0023716042139291264
4137	-0.019008468580401835
4139	-0.052337890169074315
414	-0.04174383077100823
4140	0
4141	9.192886210379213e-4
414157	0
414194	0
414196	-0.006653400894539065
4142	0.007560555872538349
414201	0
414235	0.0020238486332910294
414236	0
414243	-0.03968552683728124
414245	0.04562262709406428
4143	0
414301	0
414319	0
414328	-0.010306924684411625
414332	0
4144	-0.048188954932816476
4145	0.06037262453151132
4146	-0.014873354547084048
4147	0
414777	0.024293734480163826
4148	0
414899	0.0023057641880576242
4149	0
414918	0
414919	-0.0231426081751158
415	0.016108431630174887
4150	0
415056	-0.007614790245943806
4151	-0.0322948890916891
415116	0
415117	0.03855317489405597
4152	-0.006563751267699305
4153	0
4154	0
4155	-0.018114732808160203
4157	-0.028762438844555278
4158	0
4159	0
416	0.03681809662497877
4160	0
4161	0
4162	5.089495364817452e-4
4163	-0.020579606121739504
4166	0
4168	0
417	0.030602118878019006
4170	-0.02322944156251656
4171	0
4172	0
4173	-0.02555501672609225
4174	-0.07098863366230951
4175	-0.012193478319231408
4176	-0.021541959987234523
4179	0
4184	0
4185	0
4188	0.03957302855478607
4189	0
419	-0.037814727819124316
4190	-0.0224067887204233
4191	0.04397691207035002
4192	0
4193	0.05320721843508316
4194	0.044788916785979925
4199	0.020411480972786666
420	-0.036371841035226685
4200	0
4201	-0.022922772938659786
4204	-0.10332051457024834
4205	-0.026545149441982677
4208	0.027196849092747732
4209	0
421	-0.020374712759913937
4210	0
4211	0.08322797991640755
4212	-0.061273701197880524
4214	0
4215	0
4216	-0.03122205438551024
4217	-0.034499343647288655
4218	0.04768516140496351
4221	0
4222	0
4223	0.041644351825474456
4224	0
4225	-0.044873002437054256
4232	0
4233	-0.01994562633020464
4234	-0.07995128916764323
4236	0
4237	-0.028992126500920774
4238	-0.013673225034299595
4239	-0.05491338613896701
4240	-0.03791553633115878
4241	0
4242	0
4245	0
4246	0.05953808017742031
4247	-0.012688512824299746
4248	-0.05374620164388793
4249	-0.098113248888786
4250	0
4253	0.01294842224016505
4254	-0.013747115649933314
4255	-0.05901638884206419
4256	-0.045612961188939205
4257	0.022609815201144152
4258	-0.014497751874748669
4259	0
4261	-0.028655445385273128
4267	0
427	-0.023781326618493814
4277	1.1372660530098866e-4
4281	0
4282	-0.054406183600731524
4283	0.017763405173768797
4284	0.005222145828583816
4285	0.04219151126004642
4286	0
4287	0.012322270885273367
4288	-0.04810878775729401
4289	0
429	-0.026472607310549876
4291	-0.008633119435953756
4292	0.04865142804890745
4293	0
4294	0
4295	-0.01949428065460916
4296	0
4297	0
4298	-0.0600280062024936
4299	-0.0808419235769089
43	-0.035766335724360394
430	-0.03270082524907047
4300	-0.048699009816784676
4301	0.014303296818810495
4302	0
4303	0.00612494053313224
4306	0.03970349809026216
4308	-0.013274707106496366
4311	-0.04582040011597383
4312	2.934603288015713e-5
4313	0.01689035833541487
4314	-0.06029780709859544
4316	-0.08232613359433759
4317	0.0014590686461723723
431707	-0.00410217638943234
4318	0.004223236723017363
4319	0
432	0.015146215845267284
4320	0
4321	0.0597010287171075
4322	0.009216725242064773
4323	-0.02737126255356184
4324	-0.005370644820520115
4325	0
4326	-0.0037970247217919703
4327	-0.06710762737901305
4329	0
433	-0.008977151839853342
4330	-0.02686131765903886
4331	-0.07048843591794653
4332	-0.025741253321383464
4335	0.006801689405148177
4336	-0.008478099291646703
4337	0
4338	0.03539410359632527
434	-0.0022366006871042928
4340	-3.176743352174519e-4
4342	0
4343	0
4345	0.019801765194910788
435	0.06495492194943356
4350	0
4351	0
4352	0.023325213813398804
4353	0.059559603940697974
4354	0
4355	0
4356	0.001385977400169125
4357	0.06365931673201763
4358	-0.036162662562907524
4359	-0.05404309231266231
4360	0
4361	-0.03371800384458624
4363	-0.021578039530070404
438	0
43847	-0.029965004290019057
43849	-0.003395087658283221
439	0
439916	0
439921	0.04064177916902174
439927	0
439931	0.015922470743033906
439933	-0.005433020334620695
439941	0
439949	-0.05083109449895936
440	0.029189221391894588
440026	0
440028	0
440073	-0.018017038335669117
440087	0.046978588356728294
440104	0
440119	8.52458896404893e-4
440132	-0.002007148224915644
440145	0
440173	0
440184	-0.0053713991605721665
440193	0
440275	0
440279	0
440288	0.006644780494172014
440307	0
440335	0
440348	0.042814728411528634
440356	0
440387	-0.0235380676245589
440416	0.015279075571477113
440465	-0.01806285764905399
440498	0
440503	-0.10524120467011962
440515	0
440556	0
440560	0
440574	0
440590	0
440602	0
440603	0.04071911944349279
440699	-8.246510389554619e-4
440704	0
440712	0
440730	0
440738	-0.027308557578152568
440757	0
440823	0.010180097967387192
440829	0.017929218851755222
440836	-0.013541432435154337
440854	0
440900	0.025328794908566512
440944	-0.0511653981308303
440952	0
440956	0
440957	0.0353043656074704
441009	-0.02054891513246708
441024	-0.004809872670463931
441025	0
441046	0
441054	-0.03217119333630233
441058	0
441061	4.119388528485734e-4
441072	0
441094	-0.002486947088747887
441150	-0.023958090966723
441151	0.004782731442871606
441161	0.05452952284091549
441168	0.20752605311569308
441179	0.016797562415967186
441212	0
441263	-0.07073180330945453
441355	0.05465858596339295
441476	0.025072762201443253
441478	0
441549	0.019307012664050115
441601	0
441631	0.09345856424847915
441666	0
441869	0.029863720479232598
441951	-0.004047455468701133
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0.03486010641549553
442319	0.012935194421628958
442444	0
442524	0
442721	0
443	0.03338845802056187
4430	0.008110273880019519
4435	0.0043590949551911675
4436	-0.0030961017209516647
4437	0.027555644109846084
4438	0.06948719992608969
444	-0.029544969597210265
4440	0
445	0
4477	0.03303141229503756
4478	0
4481	0.045122998627606714
4482	-0.03838820251489376
4485	0.028510968554127096
4486	0
4487	-0.04552319946848223
4488	0
4494	0.05680487369822367
4495	0
4499	0
4501	-0.004326308722803595
4502	0.05500025025700612
4504	0
4507	0
4515	-0.0892803962440774
4520	0
4521	0.023569411073541283
4522	0.013618493203593405
4524	0.024043122300074136
4528	-9.8186185321582e-4
4534	5.0702330429530244e-5
4542	-0.005454908136409755
4543	0
4544	0
4547	0.019463264235281722
4548	0
4552	0.028379515191370587
4582	0.05790641225852195
4583	-0.023680123181623193
4585	0.04448056388944798
4586	0.0428323734772805
4588	-0.027266866071025415
4589	0
4591	-0.05138040965534299
4593	0
4594	0.04060485855314851
4595	0.04857327443652343
4597	0.0022016617835772688
4598	0.007464684740390886
4599	-0.05040147518868707
460	0
4600	0.011705379234404414
4601	0
4602	0.02062800522289886
4603	0.04046318913620875
4604	0
4605	0
4606	0.022681452366509463
4607	-0.013277243125414933
4608	-0.042155482401110264
4609	0
4610	-0.02354033351630647
4613	0.08569419695128251
4615	0.0013127650211813289
4616	-0.018542302091023338
4617	0
4618	0
4619	0
462	0
4620	0.03697264993896883
4621	-1.3965762108370176e-4
4622	0
4624	0
4625	0.016892329046153794
4626	0
4627	0.06681484628626588
4628	0.013922234704051732
4629	-0.025993515656029247
463	0.13170133890123129
4632	-0.010847199186002077
4633	0
4634	0.014725498580904273
4635	-0.12940336525812932
4636	0
4637	-0.0024806227441512433
4638	0.04281921692250102
4640	0
4641	-0.06205048807409795
4642	-0.042400792827988906
4643	0
4644	0
4645	-0.016565271987832815
4646	0
4647	0.030477781357649357
4648	-0.015654494114516963
4649	0
4650	0.10385635550141613
4651	-0.01094899213910367
4653	-0.009626229331891938
4654	0
4656	-0.03929369986941124
4659	0
466	0
4660	-0.053987547273937384
4661	0
4664	-0.0012178413558184015
4665	0
4666	0.062923817379883007
4668	0
4669	0.04434175164975968
467	-0.023037568795393572
4670	0.02138037411223492
4673	0
4674	0.2090253841334119
4675	0.044147941641057745
4676	-0.040059576602416845
4677	0
4678	-0.07262918110496537
4680	0.061571473237780096
4682	0.008771601183755844
4683	0.01617897151534375
4684	0.04154981044287251
4685	-0.03132037388054487
4686	0
4688	-0.08340156255884133
4689	0.07132260482435077
4690	0.021152736689001247
4691	0
4692	-0.00810959082225242
4693	0.06571353190572053
4694	0
4695	0
4696	0.026829547906763365
4697	0
4698	0
47	0
4700	-0.030339316541767268
4701	0
4702	0.006638432585818683
4703	-0.01163988136993117
4704	0
4705	0
4706	0
4707	0
4708	0.022874676915948296
4709	0
471	0
4710	0
4711	0
4712	-0.011267314431412703
4713	-0.017129558418336573
4714	-0.006403288718937256
4715	0
4716	0.021029690697273576
4717	-0.05059756777348206
4718	0.02425403554662014
4719	0
472	0
4720	0
4722	-0.028370420073052394
4723	0.006857430095280021
4724	-0.00884132157207809
4725	0
4726	-0.028865540178954565
4728	-0.03745695212488549
473	0.012856055788771201
4731	0.032004076716397954
4733	-0.0034572504257065354
4734	0
4735	0
4738	0
4739	0
474	0
4741	0.023613659020366457
474344	-0.021207658685415572
474354	-0.022822374282738762
4744	0
4745	-0.08287964061076726
4747	0.04882799627520014
475	0.014184791247089507
4750	0.019962758751433995
4751	0
4752	0.0637623992158229
4753	0
4756	0.06093340768743026
4758	0.016668574906208947
4759	0
476	0
4760	0
4761	0
4762	3.366471736457347e-4
4763	0
477	0
4771	0
4772	0.006002995285965524
4773	0.042605635036051956
4774	-0.0025464712312552973
4775	0.019543018397318042
4776	-0.03845692422904767
4778	-0.008582598294856811
4779	0.027398173378008473
478	-0.06283361841532768
4780	-0.013415763120052757
4781	0
4782	-0.09982493346073117
4783	0.0053865128913243455
4784	0.022173991092606843
479	0.003718066251907012
4790	0.00833454523310564
4791	-0.036448370219456475
4792	0
4793	0
4794	0
4795	0.041592155412926816
4796	0
4798	-0.019570347944926465
4799	0
48	0.015050254293414476
480	0.05886999744654775
4800	0.07642217594191314
4801	0
4802	0.002141554551137967
4803	0.0019581203335196453
4804	0.02496275629321556
4807	0.013754838354586857
4808	0
4809	-0.02320164538717579
481	-0.006826890007400485
4810	-0.004179990820475637
4811	-0.025752491733634208
4814	0.04611496627715674
4815	0.013190657226305694
4817	0
4818	0.05859933719238797
482	0
4820	0
4821	0.003831225248528928
4824	-0.004656409074839003
4825	0
4826	0
4828	0
4829	0
483	-0.029727890489185078
4830	0.014739489370030376
4832	-0.019687637075021303
4833	0
4835	0.006677350575029109
4836	-0.05602312729332406
4837	-0.0035250958315657744
4838	0
4839	0
4841	0
4842	0
4843	-0.031571860258766744
4846	-0.09572071761390835
4848	0
4849	0
4850	-0.02493694402605073
4851	-0.055761650407324385
4852	-0.0072347379839236845
4853	0.018286353565674974
4854	0
4855	0.006290902344388429
4856	0
4857	-0.03263274121015447
4858	0
4860	-0.026089099327042536
4861	0
4862	0.03610768303064166
4863	0.006595958401718647
4864	-0.02209295978650449
4867	0.02812986324872683
4868	5.865490635304095e-4
4869	0.028288285647178498
487	0.008933116863153156
4878	-0.02604214249849157
4879	-0.0625323610820621
488	0
4880	0.024276006114652804
4881	0.022090532552765815
4882	0.14811172807176032
4883	0.07100415053642141
4884	0
4885	-0.01258464255231987
4886	-0.08045279821651681
4887	0.026711464816190186
4888	0
4889	-0.046763441578863155
489	-0.007323467941372133
4891	-0.04879340596442192
4892	0
4893	0
4897	-0.09823370474801994
4898	0.027523518491277623
4899	0.015040243073322457
490	0
4900	-0.03106443588795964
4901	0.043718859771994495
4902	-0.02417539147963646
4905	0.012267776227179792
4907	-0.040875753473276294
4908	-0.01479852157841037
4909	0
491	0.018080849604074828
4913	0.033388828341071285
4914	-0.0027703334502389913
4915	-0.05226103926997921
4916	0
4917	0
4919	0
492	0
4920	0.009731093959077059
4921	0
4922	0.011378455960936442
4923	0
492307	-0.018975871980223158
492311	-0.011026958698262992
4924	0
4925	-0.03339119639851019
4926	0.01203892349109132
4927	0.0408694005830732
4928	0
4929	0.08024976618983912
493	0
4931	-0.015354924655936575
4935	-0.12198556782450122
493753	0
4938	0.005747037886639123
493812	-0.011314399609080743
493856	-0.009536866993166566
493861	-0.044275676928491756
493869	0
4939	-0.008102467574169289
493911	0
4940	0
494115	0
494143	-0.023362963352186548
4942	-0.01761232716007692
4943	0.01802533352784334
494470	-0.07034407119133818
494513	0
494514	0
4946	0.01058261592190842
4947	0
4948	-0.0019517404922212145
495	0
4952	0
4953	-0.0017304294239269304
4956	0
4957	-0.02104225519467521
4958	0.03434521926110587
496	-0.028565007035215657
4967	0.02366308067139865
4968	0
4969	-0.044804849973717566
497189	-0.005313610530591901
497258	0
4973	0.0036340348254399668
4974	0.08426231534486012
4975	0.04933647550999874
4976	-0.019856999216135162
497634	0.024464194984367235
4978	0
498	0
4982	-0.12773649419883346
4985	-0.016012341929690484
49854	-0.017274650206623266
49855	0.01846129044245254
49856	0.03718108105139211
4986	0
49860	-0.005025985240540726
49861	0
4987	0
4988	0.019062710037133956
4990	0
4991	0
4992	-0.05486670713100944
4993	0
4994	0
4995	-0.018999857297035905
4998	0.005845473550623145
4999	0.03282018800329525
50	4.46141325756514e-4
5000	-0.029507749608129488
5001	0.019455327332172985
5002	0.007027045349591297
5003	0
5004	-0.061073492129625595
5005	0.023790670421547287
5007	0
5008	0
5009	0.0038814305531939403
501	0
5010	0.013192523876444694
5013	0.011183547750982747
5015	0.0019635103967566184
5016	0.044578619901485504
5017	0
5018	-0.00332556049661313
5019	0.03750178560270309
5020	-0.06111735078221886
5021	-0.05445313638319528
5023	0
5024	0
5025	-0.012152457666152321
5026	-0.03861303434167079
5027	0
5028	-0.031877731161592454
5029	-0.050694233221388024
5030	0
5031	-0.0695093412117103
5033	0.0041573468363365305
5034	-0.08104773800203394
503519	0
503538	0.046089641888806904
503542	0
503569	-0.04996231858626272
5036	-0.018927279922042226
503693	-0.020954534511252513
5037	0.03744285089635753
5042	-0.012721584318017605
5045	0.06383766903193201
5046	0.02754104389724703
5047	-0.04017962230393099
5048	-0.006552201535686346
50484	0.10464417370633712
50485	0
50486	0.0456844775714545
50487	9.673142608569373e-4
50488	0.011435605416060729
50489	0
5049	0.015493899003326376
5050	0
50506	0
50507	0.011563494843230866
50508	0
50509	-0.07144862420810387
5051	0.0209527230459995
50511	0
50512	0
50515	0.01702289867562436
5052	0
5053	0
5054	0
5055	0.025330202935588176
5058	0
506	0.0018691066133066584
50604	0.002129745824979819
50613	0
50614	-0.029791990030434635
50615	0
50616	0.02532246520456131
50617	-0.004661700070014022
50618	0
50619	-0.015087916505389426
5062	0
50626	0.05371390773141287
50628	0
5063	0
50632	0.018835121212996117
50636	0.005249982832401028
5064	-0.035646679155577475
50640	0.010993377026004099
50649	0
50650	-6.305461680874168e-4
50651	0.002054287982569565
50652	0
5066	0
5067	0.01142813232514824
50674	0
5068	0
5069	0.011279323283190366
50700	0
5071	0.08876858662200042
50717	0.0017308451199436724
5073	-0.0046533023827686525
5074	0
5075	0.01611859656339742
5076	-0.005917194695124341
5077	0
5078	0.0034511830402193435
5079	0.04839168372695766
5080	0
50801	0
50804	0.08139124171143229
50805	-0.025994581441818595
50807	-0.03294620993729165
50808	-0.053734456897397226
50809	-0.030166490669298177
5081	0
50810	0.11924173981380538
50813	0.018598084481224936
50814	0.002013930530352623
5082	-0.03678495087034785
5083	0.06431145697981906
50831	0.04748725288688045
50832	0.0061211415686627454
50833	0
50834	0
50835	0.01622734459819378
50836	0
50837	0
50838	0
50839	0
50840	-0.0605252890829992
50846	-0.005093684850395847
50848	-0.06608450538924528
50852	-0.006581136192509287
50853	0
50854	0.022850098192730695
50855	0
50856	-0.07053765274881552
50859	0
50861	-0.002087049775146237
50862	0.04035056242312867
50863	0
50865	-0.020351499291404226
5087	0
5089	0
509	0
5090	0.06149613840369838
5091	-0.026606629905930535
5092	0
5093	0.07287472517758893
50937	0
50939	0
5094	0.02114264429292917
50940	-0.008829337679918635
50943	-0.0043977464639940265
50944	-0.0014143134335941373
50945	0
5095	-0.03169651161856239
5096	0.0160959319363327
50964	0.010456268214809201
5097	0
5098	0.011364777646955284
5099	-0.04525263676515182
50999	0.013329554500031341
51	0
5100	-0.011767532343546366
51000	0
51001	-0.028413102762568664
51002	0
51003	0.00821655082159976
51004	0
51005	0.013376351021215429
51006	0
51008	-0.022613698871673773
51009	0
5101	0.017668501444335863
51010	0.03981101565478312
51011	0.008278354110319509
51012	0
51013	0.017065895082274022
51014	-0.03458579658078808
51015	-0.004396301292611165
51016	0.0378775683326211
51018	0
51019	0.10080287956666742
51020	0
51021	0
51022	-0.0486142519339075
51023	-0.029822011159763878
51024	-0.0019934427900302476
51026	0.017775423612845943
51027	0
51028	0.02328709923596553
51029	0
51031	0
51032	-0.024446712295806094
51035	0
5104	-0.028433986770542836
51042	-0.08407370378780842
51043	0.05197245698461232
51046	-0.03959135931533545
5105	0
51050	0.07003678817821199
51052	-0.030361128164291394
51053	0
51054	0
51056	0
51057	-0.005577029832029807
51058	0
51059	-0.017181562158231394
5106	0.03487365439399577
51060	0
51061	0
51062	-0.019865195420414917
51063	0
51065	0.047097650785988654
51066	-0.027169859912545537
51067	0.0020948248018798927
51068	0.014985766845635164
51069	0.01522622798192486
51070	-0.02813583402207391
51071	-0.05244911586689941
51073	-0.02722298067114207
51075	-0.03379121998620852
51076	0
51077	0.007520464221567121
51078	0
51079	0
5108	-0.015358740158728248
51081	0
51082	0.05007527982544796
51083	0.027235797029732483
51084	0.0035948769796221697
51085	-0.03543338635404298
51087	0
51088	0
51090	0.009734464120816258
51091	0
51092	0.09878476322162552
51093	0
51094	0
51095	-0.00934649902108864
51096	0
51097	-0.021058269392576007
51098	0
51099	-0.0279269161837839
5110	0
51100	-0.01148118890519023
51101	-0.03240932939240269
51102	0
51103	0
51104	-0.012927941301817654
51105	0
51106	-0.07374169356181458
51107	0
51108	0
51109	-0.03253854852043062
5111	0.03149208183057191
51110	0.07923816073634257
51111	0
51112	-0.012160191920466497
51114	0
51115	0.04045754861536137
51116	0
51117	0
51118	0
51122	-0.009155813727945179
51123	0
51124	0.04603516072065457
51125	-0.010375186330768995
51126	0.006353097390446358
51127	0
51128	0
51129	-0.01679438008131862
51130	0
51131	0.05287290407146231
51132	0
51133	0.02610901817951419
51134	-0.0019060611448646811
51135	0
51136	0.009640699319575077
51138	0.00729839424005014
51141	0
51142	-0.017353660487069246
51143	0.01806281440391482
51144	0
51146	0
51147	-0.051047214030696855
51148	0.08776346856615075
51149	0.015084317072676517
51150	0.014634332861530522
51151	0.10471778206177051
51154	0
51155	-0.01952205918632012
51156	0
51157	0.04011037159778838
5116	0.00418443609396738
51160	0
51161	0.02426834707755511
51162	0.06649693587973853
51163	0.050065941329458255
51164	0
51166	0
51167	0
51168	0.053754118828538436
51170	0.0358110349816659
51171	0.009232598698507144
51172	0.02176244817512279
51174	0.0019507094400126818
51175	0
51176	0.06254721930085719
51177	0.025490173763101146
51179	-0.007678757098686533
5118	0
51181	-0.016241603475539705
51182	0
51184	-0.013315340780503997
51185	-0.05839363879098217
51186	0.031731476580380905
51187	0
51188	0
5119	-0.017809824204977353
51191	-0.030004296537194827
51192	0
51193	0
51195	0
51196	-0.008506476856344213
51199	0
51200	0
51201	-0.011354532017468435
51202	-0.0014023051813866812
51203	-0.030760006232831247
51204	0
51205	0.03931354748714804
51206	0.00903645471181368
51207	-0.07681946028704911
51208	0
51209	0
5121	0.1388916540987092
51213	0
51214	0.022351713999536255
51218	0
5122	-0.07260985304270466
51222	0.06717816582418068
51224	0
51225	-0.01693488940780242
51226	0
51227	0
51228	0.032865526755077666
51230	0
51231	0.012383758730443712
51232	-0.09273649189277744
51233	0.04311364484291204
51234	0
51236	-0.055509079080695446
51237	-0.06464003483540756
51239	0.014193213094480857
51244	0
51246	-0.007861534172713585
51247	0.04327598612379114
51248	0
51249	-0.044372445328986966
5125	0.041446338709175384
51250	0
51251	0
51252	0.004161613344553259
51253	0
51255	0
51256	0.0328710867828868
51257	0.03457352272383627
51258	-0.016698062177940558
51259	0.010184742221432938
5126	0
51260	0
51263	0
51264	-0.007057426008869338
51265	0.06894191635054346
51266	-0.006417155758196704
51267	-0.04456375717170992
51268	0.022331146677489457
5127	-0.03551092126868842
51270	0
51271	0.0013637750879810964
51272	-0.017861311727145772
51274	0.002801877529775058
51275	-0.01985036781727655
51276	-0.003849339512820438
51277	-0.040880156915716594
51278	0.018929564588640736
51279	0
5128	-0.019762801282617218
51280	0.028401649934883907
51281	0.11076915725188341
51282	0.020405210002689682
51283	0.017269814055261665
51284	0
51285	0
51286	0
51287	0
51289	0
5129	-0.006761357067169347
51290	0
51291	0
51292	0
51293	0
51294	0.03343618804601354
51295	0
51296	0.048878003322376774
51297	0.024217035246634946
51298	0
51299	0.051460752906575195
513	0
5130	0.01409213424356586
51300	0
51301	-0.028872591293033826
51302	0.03531681990800535
51303	-0.005614167143403652
51304	0
51305	0
51306	-0.008836223787244643
51307	0
51308	0.005701127041249408
51309	0
51310	0
51311	0.021971078186363804
51312	7.105740609117574e-4
51313	0.05787242402167251
51314	-0.020256465767368805
51315	0
51316	0.029228578642474672
51317	-0.03417050330830424
51318	-0.023126404268725895
51319	0
5132	0
51320	0.04477170303974878
51321	0
51322	-0.007928276213319476
51324	0
51327	-0.0012454068356257276
51329	0
5133	-0.06749950721597836
51330	0
51332	0
51333	0
51334	0.01890891133443194
51335	0
51337	0.011301087599040253
51338	0.07724543442073543
51339	0
5134	0.01619787133231132
51340	1.955882504363974e-6
51341	0
51343	-0.028807441257644003
51347	-0.045041947479823326
51348	0.08229091414626405
51350	0
51351	0.020647496821113012
5136	-0.027906552528408207
51360	0
51361	-0.003864157714113134
51362	-0.06386480692830615
51363	0.08605701205317356
51364	-0.03714631534307711
51365	0
51366	-0.008180210769118897
51367	0
51368	0
5137	0.013862813916743655
51371	0
51373	0
51374	0.03495698432472853
51375	0
51377	0.036595715217589114
51378	0.011113397211712209
51379	-0.01613173224271619
5138	0
51380	-0.01856021134258578
51382	0
51384	-0.0191810144143459
51385	-0.04544920292557266
51386	-0.00880330968994697
51388	0.008754794065252813
51389	-0.0019556484135196286
5139	-0.01923541705837846
51390	-0.07392011861202943
51393	0
51397	0
51398	0
51399	0.018263124783992505
5140	-0.03758107685114792
51400	0
51406	-0.004503776917400977
51409	0.015614133727577306
5141	0
51411	0
51412	0.009258439243048713
5142	8.712921136709615e-4
51421	7.933284540203065e-4
51422	0
51426	0.023125991262607528
51427	-0.01445317025491465
51428	-0.06651746174783803
51429	0
