gene	female-adult-fine-2
357	0
3570	0.015658192875343944
3572	0
3574	-0.0026950141605518027
3575	0.015325532342603265
3576	0.07875195084012113
3577	0
3578	0
3579	-0.04620144021667113
358	-0.054554295491537744
3586	0
3587	-0.006337053898151128
3588	-0.026720414063311975
3589	-0.020988860495479753
359	0.005376645292314952
3590	0.014996170166711807
3592	-0.0054213293293162
3593	0
3594	0.02021192035679796
3595	0.06963248438970271
3596	0.010773604049334834
3597	0
3598	0.003951850825290434
359845	0.0065820138426603975
359948	0
36	0
360	0.03157512577566543
3600	-0.0511132823465967
360023	0
3601	0
360205	-0.0067181226126007566
3603	-0.010973319300989933
3604	-0.055699898151378276
3605	0
3606	0.011244495381892494
3607	0
3608	0
3609	0
361	0.012983637982412366
3611	0
3612	0.015570174449183955
3613	0.006735503340776343
3614	-0.0035086884891109217
3615	-0.003770611310867018
3617	0
3619	-0.02881069588998864
362	0
3620	-0.022530396669520374
3621	0
3622	-0.021673473583734008
3623	0
3624	-0.11324348078819067
3625	0
3626	0
3627	-0.027361753832384733
3628	0
363	0
3630	0.03961214325732832
3631	0
3632	0.0026158445172983088
3633	0.04096795316337266
3635	0
3636	0
3638	0.0474257251393242
3640	-0.004594046755293086
3641	-0.010247178888298463
3642	0.004218177190440184
3643	-0.03483723034964586
3645	0
3646	0.007637421624361499
3651	0
3652	0.041874196029628476
3654	0.02679080585390285
3655	0.05629419109876463
3656	-3.521783330185296e-4
3658	-0.028658701520986107
3659	0
366	0
3660	-0.016895184983328326
3661	0.017383592505302543
3662	0
3663	-0.0032041007064624034
3664	0
3665	0
3667	0
3669	0.08792283660311107
367	0
3670	0
3671	0
3673	0
3674	-0.007847464510592098
3675	0.026814101881660876
3676	0.011134101651440168
3678	0
3679	0.05762688158917222
368	0
3680	0
3681	-0.07300256166958415
3682	0.007833043378349044
3683	0
3684	0
3685	0.033113083702953267
3687	0.03274555864610042
3689	0.006190490227655019
369	-0.014732358566635441
3690	-0.03399198379179636
3691	-0.008012407959031739
3692	-0.010150610349357634
3693	0
3694	0.05991573463747733
3695	0.0016556552359398408
3696	-0.004149189197657908
3697	0
3698	-0.011859968606114928
3699	0.017620284147864627
37	0
3700	0
3702	-0.011431303715578997
3703	0.007487703731418381
3704	0
3705	-0.02521356420853244
3706	-0.005237036124255133
3707	-0.004623817696195758
3708	0.020690466013842054
3709	0
3710	0.0036624003060551644
3712	0.026037636678069815
3713	-0.027422689378485528
3714	0
3716	0
3717	-0.005488572371493993
3718	0
372	0
3720	0
3725	-0.04928121996479039
3726	0
3727	0.015414391479880841
3728	-0.10957131887207806
373	-0.009805500208629657
3730	-0.051721988998248966
373156	-0.006567669609948894
3732	0
3735	0.012052921431918147
3736	-0.04993604655348628
3737	0
3739	0
374	0.048333592408625364
3741	-0.002595040660730868
3742	0
374291	0.007787227397843549
3743	0
374354	0
374355	0
374378	0
374387	0
374393	-0.04102745455260676
374395	0
3744	0
374403	0.005336127316677852
374407	-0.028677055279147705
374443	0
374454	-0.0644433851001068
374470	-0.03505670562608084
3745	0.03438196594823165
374569	0.0439195022174476
3746	0
374618	0.01866244528846237
374654	0
374655	0
374659	0
3747	0
374739	0
374768	0
374786	0
3748	-0.006571734634602097
374819	0
374860	0.09019108345294265
374864	-0.02186792835502223
374868	0
374875	-0.05175145635123377
374877	0
374882	-0.0182728005067342
374887	0.0010408311403488932
374897	-0.008305633597685779
374899	0
3749	0
374900	-0.0028545071685691695
374907	0.04648068262393699
374918	0.012340998536304732
374920	-0.0014761217904804163
374946	-0.0312200643657058
374955	0.008879054426638515
374969	0
374973	0
374986	0.02123372367335712
374987	0
375	-0.03137882715319541
3750	0.0010280652118415912
375033	0
375035	0
375056	-0.012236359470084264
375057	0.05994686943383802
375061	-0.01876127864646254
3751	0
375189	0.004657185333877478
375190	0.023430260293001583
375196	0.01804940218500573
3752	-0.0859382431247635
375287	0
375323	-0.01419642212830833
375341	-0.02972671573134868
375346	-0.012789690530660487
375387	0.02369079418763652
3754	0
375444	-0.02189288958829729
375449	0.05254510649545525
375484	-0.0010934538513981836
3755	0.08576179083792565
375567	0
3756	0.02697293025436224
375607	0
375612	0
375616	0
375686	0.03111824252447706
3757	-0.036822406496550594
375704	-0.015030482366961626
375743	0.004718589248682035
375748	0
375757	0
375759	0
375775	-0.046597848768926066
375790	0
375791	-0.01829581934247209
3758	0
3759	0.008523851915967953
3760	0
3761	0
3762	0
376267	-0.051891727187830715
3763	-0.03021026905913391
3764	0
376412	0
376497	0.0239804906912405
3765	-0.0018543740648879652
3766	0
3767	-8.865807642714232e-4
3768	5.71895217148891e-4
3769	0.0174088089254913
376940	-0.015181667002690585
377	0
3770	0
3772	0.013080439100443458
3773	0
3775	0.001109929825240677
3776	0
377677	0.020769865096765094
3777	-0.013923014755656831
3778	-0.008395980226178625
3779	0.011799569574932745
378	0
3780	0.005148104918678275
3781	0
3782	-0.007632726872395339
3783	-0.01921858115984298
3784	0.05784662572987154
3785	0.10301280224631801
3786	-0.02766543256794158
3787	0.046523684915710926
378708	0
3788	0
378805	-0.014828417868786704
378825	0
378828	0
378832	0.01607416295957299
378925	0.007691494087516976
378938	0
379	0
3790	-0.052118959589160595
379025	-0.010737624587673007
3791	0
3792	0.002263648603297923
3795	-0.030776172542909982
3796	0
3797	0
3798	0
3799	0.008392064755016481
38	0.022407862544052085
3800	0
3801	-0.03639109678000001
3802	0
3804	-0.09071587660128179
3805	-0.0069397090711975605
3809	0
381	0
3811	0
3812	0.06851832913376539
3814	0
3815	-0.041175645500009676
3816	-0.007413923193104941
3817	-0.031137810075285405
3818	-0.04652497344878546
382	0
3820	0.03181364244105984
3823	-0.034195159404472805
3824	0.0028700031010674824
3827	0
383	0
3831	0
3832	-0.008530252397649605
3833	-0.009469612029682384
3834	0.014642407630775085
3835	0
3836	0.010842675378420692
3837	-0.0345357040036929
3838	0.004379305248870678
3839	0
384	0.02569432895100711
3840	0
3841	-0.002304194912824162
3842	0
3843	0.0337304133134036
3845	0.0056914263549684724
3846	-0.018283991578041885
3848	0
3849	0.010936670458359367
3850	0
3851	0
3852	-0.015159676679803436
3853	0.010252264885967591
3854	0.03395050962564336
3855	-0.020346545976183433
3857	0
3858	0
3859	0
3860	0.05154575487127406
3861	0.043778297750335295
386597	0.0087799711153225
3866	0
386618	0
386678	0
386724	0
386758	-0.009927584228451691
3868	0.028451699363170633
387	0.008141568906316095
387032	-0.011965970576065918
387082	-0.002281561720391827
387103	0
387104	0
387119	0
3872	-0.006936896371219047
387263	0
387338	0.030060714494774595
387357	0.005073220818781979
387486	0
387496	-0.016523508202354716
387509	-0.011972959527010255
387521	0
387597	-0.020213373271971303
387601	-0.003580010515378878
387640	0
387644	0
387680	0.023012525630911305
387694	0
387695	0.023888174194858034
387707	0
387718	0
387723	0
387751	0
387755	-1.0221831265556938e-4
387758	-0.05059046448802353
387763	0
387837	-0.012815416500552235
387856	0
387882	0
387885	0
387893	0
387914	0
387921	0.03793715107146506
387923	0
387978	0.04394064899805731
388	0
3880	-0.012141529498622338
388011	0
3881	0
388115	-0.004977261503574895
388125	0
388135	0
3882	0
388228	0
388272	-0.046170541713026834
388284	0.013640612284057529
388323	-0.006875265847915385
388325	-0.021457795946946998
388327	0
388335	-0.038190190849381696
388336	0
388341	0.04988816635083662
388381	0.008665418114442554
388394	-0.004567952205150061
3884	0
388403	0.05655850870485745
388407	-0.005204633469893626
388419	-0.013047620673312789
388456	0
3885	0
388503	0
388531	0
388533	0.011552001649872549
388552	0.0016280036134799095
388558	0
388566	-0.022558391736185728
388567	0
388569	0.02780395187137602
388581	-0.03129098381756029
388585	-0.00317728675182749
388588	-0.017491455283785394
388591	-0.06177285262051755
3886	0
388610	-0.0325303962231645
388630	0
388650	0
388662	-0.005227841524905438
388695	0
388698	0.010094805228303099
3887	0.01316443388800423
388714	0
388722	-0.06453887764369999
388743	6.379085451782424e-4
388753	0
388789	0
388796	-0.040881028927315786
388799	-0.08173945709160294
3888	0
388886	0.020714765388464028
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0.0297363373177528
388969	0
389	0.016169155867230663
3890	0
389023	0.006954810524782345
389058	0.024377198456339913
389072	-0.017645909894484335
389073	0.042194191523334965
389084	-0.045368741149989567
3891	0
389114	0
389119	-0.018748471097022046
389123	0
389124	0
389136	-0.03832754961920629
389161	0.022273279266861106
389170	0.04590409114591591
389177	0
389199	0
3892	-0.0054217188599340145
389203	0
389206	0
389289	0
389320	0
389332	0
389336	-0.029147162135046048
389337	0.034894214389501965
389362	0.003648691975163185
389376	-0.004279760060068493
389421	0
389432	0
389434	0
3895	-1.813723150546091e-4
389541	0
389641	0.02098026136779187
389677	0
3897	0
389763	0
389792	0.006680046103604699
3898	0
389812	0
389856	0
389874	0
389898	0
3899	0.05319804300705462
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0.016788951459568047
3903	0
3904	0.07682047387059826
390595	0
3906	0
390616	0
3908	0.053825904157160785
390874	0
390892	0
3909	-0.035050163651360794
390916	0
390927	-0.009995925565749936
390940	0.06233900302148436
390980	0
390999	0
391	-0.008213335732602129
3910	0
3911	0
3912	0.0023255841441594803
3913	-0.030883875532957576
391356	-5.192245618851064e-4
3914	0
3915	0
3916	0.057951762510994945
391712	0.015240648707117839
3918	0.05953571201355698
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	-0.006567397537593276
3927	0
3929	0
393	0.007306975308657767
3930	-0.03275102682479802
3931	0
3932	0.02280143315896857
3933	0.007962141177950665
3934	0
3936	0
3937	0
3938	0.012471428694553555
394	-0.030053484281833565
3945	-0.013141059215220527
3948	-0.03933090811597969
3949	0
395	0.044606213132766165
3950	0.03945466599401028
3952	0.04784577550699176
3953	0.005647119578427293
3954	0.008504279222041328
3955	0.03423397913958879
3956	0.007501426273162652
3957	0.07787208525802364
3958	0
3959	0.048888752242797484
396	0
3960	-0.04604544756839522
3964	0
3965	0.05318884883533648
397	0
3972	0.005520622650225112
3973	0
3975	-0.04168698519965973
3976	-0.012168070733805039
3977	0
3978	-0.07740632724933479
398	0
3980	0.014619197573384266
3981	0
3982	0.07414627957981662
3983	-0.02632752650340674
3984	0
3985	-0.026890267217273858
3987	0.0037040140451981528
3988	-0.03945343574655554
399	-0.04014363030346462
3990	-0.09489906751861066
3991	0.0025629703062475017
3992	0.013761341420857604
3993	-0.009731606158202543
399473	-0.03098990772122376
399474	0
3995	-0.03227944815811602
399512	-0.008692392900721338
3996	0.01703934848828131
399664	0
399665	-0.01811948602702114
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
3998	0.0226133537671086
399818	0
399821	-0.03357230896165701
399900	0
399909	0.0013337965084528574
399947	-1.3812044279531329e-4
399948	0.049751030486364485
399949	0
399959	0
399967	-0.0025142323223817375
399979	0.06667214963120333
40	0
400	-0.01785721780447284
4000	-0.08662557555866078
400043	0
400073	0
400084	0
4001	-0.022638713230024185
400120	0.017203257272745406
400236	0.010527375532708322
400238	-0.014359708216080081
400242	0.0018540664134431245
400258	-0.01638003539546624
400360	0.0036508311938570326
4004	-0.008209571641195772
400451	-0.01397257529535609
400456	0
4005	0.003168425255988006
400500	0.01397697833476865
400506	0
400548	0
400550	-0.027527519509313064
400566	0.07060318827179983
400569	-0.0017161374560815791
400604	-0.005507701039188921
400617	0.016485392306352407
400618	-0.005538915727288346
400620	0
400622	0.009070621345453023
400629	0
400643	0.011024052502242343
400654	0
400655	0
400680	0
400684	-0.025818688815414034
4007	-0.017658418563593438
400709	0
400710	0
400713	0.041486191241528005
400745	0.02569962978875044
400752	0
400759	0
400761	-0.02666654050206026
400793	0.019632815656062882
400794	-2.0463646007958411e-4
400798	-0.02366998980385941
4008	-0.03741311267242345
400830	0
400831	0
400891	-0.01699852744646514
4009	3.9568528596843844e-4
400916	-3.338261990574936e-5
400931	-0.03542383279950307
400941	-0.0643953365225056
400954	-0.042362670820007504
400958	0
400960	-0.039968615075463634
401	0
4010	0.005221976978741587
401014	0.028736265080016084
401022	-0.08521045811680794
401024	0.009291627369458353
401067	-0.017953199132971918
401074	-0.029574621885866684
401081	0
401093	-0.006772629877947335
401097	0.014170336131314642
401115	0.009006444524821446
401124	-5.58732293619622e-4
401134	0
401145	0.009291817456255246
401152	0
401172	0.00628278710380532
401190	0
4012	0
401207	0
401262	-0.044469223646223854
401264	-0.050112305220044964
401265	0
401286	0
401288	0
4013	0
4014	0.06847364851436132
401431	-0.05290937393287228
401442	0
401463	0
401466	0.04315597801194086
401474	0.052945139306159406
401491	-0.004465099698714357
401494	0
4015	0.018401549226710882
401505	0.0037983960572916583
401546	-0.008266240190259087
401548	0.013119977978711797
401551	0
401562	0.029574446046683606
401565	0.0033173639153545034
401577	0
4016	-0.010173868201334866
401612	0.01634876967848907
401647	0.007526277589481245
4017	0.056446086013357405
4018	0
402	-0.025519850350974534
402055	0.008976022661533418
402160	0
4023	-0.0315496950336921
402381	0
402415	-0.04019931665909291
4025	0.02247915804923916
402573	0.009192078357613615
4026	0.0128947089320626
402665	-0.02946229914203359
402682	0.009221724466008056
402778	0.0022914830757786455
402779	7.468777216009861e-4
403	0
403150	-0.01839284968659077
4033	-0.059329713857138346
403313	0.009602865640822246
403314	0
403341	0
4034	-0.030439198342719933
4035	0.005529741916658652
4036	0.02359906599867865
4037	0
4038	0
4040	0.0075284823786303315
404037	0
404093	0.0013874465571775973
4041	-0.006414957682059644
404201	0
404203	0.029470791465138195
404216	0
404217	0
404220	0
404266	0
404281	-0.004830063863026707
4043	-0.017781945568945603
4045	0.01964698361375808
404550	0.0482219995807327
4046	0.06654966762508092
404672	0
4047	0.010529444585073983
404744	0.008745323689165207
4048	-0.014336836096217399
4049	0.0018538688227938277
405	-0.004788999056719147
4050	0.032360768766268706
4052	0.06391651722469144
4053	-0.07270052078254956
4054	-0.03754162172669195
4055	0.017645970766033466
4056	0
4057	0.011663404449717009
405753	0
405754	0
4058	-0.008800366430560775
4059	-0.054666636813335896
406	-0.008591990859270133
4060	0.01503876904972148
4061	-0.033039754091348815
4062	-0.00863455751442192
4063	0.041174974665888465
4064	0
4065	0.021326323810764113
4066	-0.044269818642930794
4067	-0.014813099676581535
4068	-0.004814208209513751
4069	0.05452655054349088
406988	-0.04931951653532393
407	-0.04016481379219188
4070	-0.08624092580823432
407026	-0.07250445359539086
4071	0.06888883824027252
4072	-0.058350885052567386
4074	0
4076	0.001469342064542732
4077	0
407738	0.1204623962329129
407975	0.041191242337105596
408	0
4081	0
4082	0.03630827206537916
408263	0.03433503814118033
4084	0
4085	-0.02935724148085619
4086	0.028373031623562552
4087	-0.02619826133317867
4088	0
4089	0
409	0
4090	0
4091	-0.011007308351921541
4092	-0.01990835086779553
4093	0.02152486619727817
4094	0.006882842795479918
4097	0.026254903500570793
4099	0.007685065045013828
41	0
410	0
4100	0
4103	0
4107	0
4109	-0.022201669133353984
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0.02086457923233833
4117	0
4118	-0.013875737709893268
412	-0.020802844381813863
4121	-2.5758173685222545e-4
4122	-0.027262150018002886
4123	0
4124	0
4125	0
4126	0
4128	0
4129	0
4130	0
4131	0
4133	0
4134	0
4135	-0.034505170617395116
4137	0
4139	0
414	0
4140	0
4141	0.015614770485424822
414157	0
414194	0
414196	0.0195237328640229
4142	0.002018173164175006
414201	0
414235	0.003470714922840034
414236	-2.9233270764963027e-4
414243	0.0309288952305793
414245	-0.028723243605610564
4143	-0.03279957709986612
414301	0
414319	0
414328	0
414332	-0.06248046307232279
4144	0
4145	-0.007165768676288894
4146	0.011686694484507902
4147	-0.013995350533001693
414777	0.015029018994049334
4148	-0.046279908715755165
414899	-0.005214570333317901
4149	0
414918	0.03627492250919275
414919	-0.07040180041090896
415	-0.023125126840346424
4150	-0.015266940928746912
415056	0.03313183321926513
4151	-0.008527345061027054
415116	0.01666478514099068
415117	0
4152	-0.004319765735211864
4153	0
4154	0
4155	0.011987609596269553
4157	-0.030480187554657024
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.011345552365552918
4163	0.008051676044103813
4166	0
4168	0
417	0
4170	0
4171	0.009495971406159962
4172	1.4282831390083873e-5
4173	-0.05980107484377273
4174	-0.007314265529079489
4175	0
4176	0.01637974823581136
4179	0
4184	0
4185	0
4188	-0.005283376940402501
4189	0
419	0.029103886826870987
4190	0.029414715427044023
4191	-0.005504886809740225
4192	-0.022498065083245776
4193	0
4194	0.007488088691518786
4199	-0.04230654900135673
420	0.03213455285375245
4200	0
4201	0
4204	0.01707981921161949
4205	-7.101563769641657e-4
4208	0.016482546257010178
4209	-0.009077546930409302
421	-0.013390446201706254
4210	-0.001006241012729099
4211	-0.06038455952661072
4212	0.026970421080826916
4214	0
4215	-0.0013813196809947994
4216	-0.01462347367442353
4217	0.013542294141624275
4218	0
4221	-0.007451815662075808
4222	0.05049047206904038
4223	0.02698536843919945
4224	-0.007410241918795688
4225	0.018810916041889267
4232	-0.013683647722438972
4233	-0.008815150747731442
4234	-0.008807834658505858
4236	0
4237	0
4238	0.024493160834739715
4239	0
4240	0.015258847013447638
4241	-0.07609499723994066
4242	0
4245	0.006762787895865046
4246	-0.04501812875174476
4247	0.017729387066185206
4248	0.028522199258385915
4249	0.04585588093280463
4250	0
4253	0.003253640887119339
4254	0
4255	-0.05968579644494436
4256	0
4257	-0.015342593074392803
4258	0.01063594309911615
4259	-0.03412949227694373
4261	-0.048295427218045216
4267	-0.038068636060130195
427	0
4277	0.010039193095487125
4281	-0.05150023857162076
4282	0
4283	-0.016056045629240887
4284	0
4285	0
4286	0
4287	0
4288	0.032282254948609264
4289	0
429	0.008779218431232399
4291	0
4292	0
4293	0
4294	0.08273676459328924
4295	-0.0036425801508175783
4296	0
4297	0.020225891559329277
4298	0
4299	0
43	-0.007951402085126328
430	0
4300	-0.006863369960091255
4301	-0.03968662143154479
4302	0
4303	0
4306	-0.018645686184923137
4308	0.0073861246413060135
4311	-0.007669389109389308
4312	0.031125687254926773
4313	-0.0038029429816425924
4314	0
4316	-0.002640614594257448
4317	0.010547953541992207
431707	-0.0035153306075117966
4318	0.10557465459131543
4319	0.0317780414121498
432	0.04476863215723332
4320	0.04991206323467209
4321	-0.006065689997899165
4322	-0.03266862929225085
4323	0
4324	0
4325	0.005957470118071273
4326	0
4327	0.040476403528497976
4329	0.020151668472013006
433	-0.036589807203386615
4330	-0.05350777764198624
4331	0.007861702232831565
4332	0
4335	0.006346797630989656
4336	-0.0021848684009681523
4337	-0.003701805951129442
4338	-0.019989090005398905
434	-0.015239392862948939
4340	0.08078229874156333
4342	0
4343	0
4345	-0.06384513737581654
435	0.03832739723941092
4350	0
4351	0
4352	-0.021044206495503537
4353	-0.0026370193645766163
4354	-0.02620839410874999
4355	0
4356	0
4357	0
4358	-0.0013527071657791006
4359	-0.004957154817728658
4360	0
4361	0
4363	0.010923335157315611
438	0
43847	-0.043380781487185036
43849	0
439	-0.002117129796266104
439916	0
439921	0
439927	0
439931	-0.0665288205911338
439933	-0.032692040933058886
439941	0
439949	0.05415639718712114
440	0.05303006946065472
440026	0.041463159055285116
440028	-0.013448800031062799
440073	0.08878088284266104
440087	0
440104	0
440119	0
440132	-0.03874481986353031
440145	-0.0017427459166034034
440173	0
440184	0.01143319386061481
440193	0
440275	0
440279	0
440288	0.003846510402119517
440307	0.02284090305691539
440335	-0.023937700950639705
440348	0.034901633019942924
440356	0
440387	0.010615386679490108
440416	-0.09401080417783483
440465	0
440498	0
440503	-0.003369329294883478
440515	0
440556	0
440560	0
440574	0.01630458849192617
440590	0
440602	0
440603	0.06357987264995922
440699	0
440704	0
440712	-0.011933276068045874
440730	0
440738	0.01966387925572018
440757	0
440823	0
440829	0
440836	0
440854	0
440900	0
440944	0.05393265099950968
440952	0.008491654640111297
440956	0
440957	0.05603135794628969
441009	-0.04593365539644635
441024	-0.020072628065527155
441025	0
441046	0
441054	0
441058	0
441061	-0.008679525878852673
441072	0
441094	-0.018047225426050195
441150	0.07079902791159916
441151	-2.075872469563786e-4
441161	0
441168	-0.0428307271062092
441179	0.0074554123383254066
441212	0
441263	0.038560230637091485
441355	0
441476	0
441478	-0.006600885703817478
441549	0
441601	0
441631	-0.02198635692047183
441666	0
441869	0.02063048616776385
441951	-0.006540725636127144
442028	0
442184	0
442186	0
442191	-0.0014073873081151054
442194	0
442213	-0.024773859155651366
442319	-0.02602423699679095
442444	0
442524	0
442721	6.0736341422688355e-5
443	0
4430	0.017220915226660884
4435	-0.008979079732477774
4436	-0.0017646558223165022
4437	0
4438	0
444	0.004122163945918578
4440	0.03531507516405446
445	-0.11436221470625171
4477	-0.03430624638560537
4478	-8.56313326163934e-4
4481	0.031840555889090204
4482	0
4485	0.012288501500861304
4486	0.01327082342072018
4487	0.002064949207496158
4488	0.03581736903199327
4494	-5.634827016892364e-4
4495	0.024101960183762025
4499	0.022373670317065997
4501	-0.06455456268892149
4502	-0.012796811299239975
4504	-0.0717347134016701
4507	0
4515	0.02689701307138392
4520	-0.010751619923387795
4521	0
4522	-0.08620377170218466
4524	0
4528	0.004080789209355456
4534	0
4542	0
4543	0
4544	0.007712342772610395
4547	0
4548	-1.715831180275432e-4
4552	0
4582	0.014287201181156188
4583	0
4585	-0.042773925126774644
4586	-0.023548721787981265
4588	0.0741775037994435
4589	-0.013898649964296983
4591	-0.014576464295920388
4593	0
4594	0.017291736388514275
4595	0.012965022479431565
4597	0
4598	-0.015373248427353322
4599	0
460	0.007305252070442555
4600	0
4601	0.017889575984570267
4602	0
4603	-0.03423882772302271
4604	-0.003881015442428853
4605	0.08536867503840997
4606	0.003715280605697065
4607	-0.01803956476813717
4608	-0.12055421302127685
4609	0
4610	0
4613	0.01070485057683388
4615	0
4616	-0.017988600566549735
4617	0
4618	0
4619	0.007472572111823117
462	0
4620	0.024313891829670784
4621	0.017845721109089538
4622	0
4624	0
4625	0
4626	0
4627	0
4628	-0.010103830825724032
4629	0.07831919462390648
463	-0.01470909930670559
4632	0
4633	-0.007298220908279405
4634	0
4635	-0.019756315097687962
4636	-0.010371593724754461
4637	0
4638	0
4640	0.005455238126135005
4641	0
4642	0
4643	0.07033225331922385
4644	0.022690197784579452
4645	0.04510881701405283
4646	-0.012692136553752651
4647	0.04437971019825658
4648	0.04814588022205017
4649	0
4650	0.008839535382127983
4651	-0.04174593035490498
4653	0
4654	0
4656	0
4659	0
466	0.012405846310465434
4660	0.038200784845788954
4661	0
4664	-0.0026704240623362653
4665	-0.051830126389699915
4666	-0.0866319467591057
4668	0.01704536397704279
4669	-0.007027728690940066
467	0
4670	-0.006921671244945727
4673	0.013508085421156753
4674	-0.020875748088539498
4675	0
4676	0
4677	-0.0011509530311957891
4678	0.028185718891448212
4680	0.021223154254005935
4682	-0.0420977378652806
4683	-0.007644839999257497
4684	-0.009783031234926168
4685	0
4686	0
4688	0
4689	-0.027099889853605355
4690	0
4691	0
4692	0.007462186517036521
4693	0.023075847522915614
4694	0
4695	0
4696	-0.013672888563217672
4697	0.006173329318590327
4698	0.012710204001476723
47	0
4700	0.01226790275300898
4701	0.00775631551061664
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
471	0.03575480742499313
4710	-0.025214065623756134
4711	0.010197527941459795
4712	0.007807456831658771
4713	0
4714	0
4715	-0.012969296435025241
4716	0
4717	0
4718	0.0024886429304574772
4719	0
472	0
4720	0
4722	-0.010579494865740315
4723	0.021385908601488503
4724	0
4725	-0.010423032492307723
4726	-0.04710782282781927
4728	0.02104875239824782
473	-0.0019829459231264753
4731	0
4733	0
4734	-0.05217522389017362
4735	0.028934675077576064
4738	-0.018105205665057435
4739	-0.02414540191219528
474	-7.37916806281036e-4
4741	0
474344	0
474354	0
4744	0.030312213529324544
4745	-0.034408519244806986
4747	0
475	0
4750	0
4751	-0.029227951099609614
4752	0.019874026036829456
4753	-0.05166600339593504
4756	0.019633859545390056
4758	0
4759	0
476	-0.0072242539155784
4760	0
4761	0
4762	0
4763	0
477	0
4771	0.006956919640257456
4772	0
4773	0.014307443317924957
4774	0.02880739250372589
4775	0.011367558874225714
4776	0
4778	0.03239716155343584
4779	0.010437763522849147
478	0.02171355989628551
4780	-0.028743526164845955
4781	0.024099991718366926
4782	0
4783	0
4784	0
479	0
4790	0.024610979121319633
4791	-0.013694304073324262
4792	0
4793	0
4794	0
4795	0.009323878145538086
4796	0
4798	0
4799	0.0017483983167876224
48	0
480	0
4800	-0.0015227334044536106
4801	-0.00179493565828903
4802	0
4803	-0.019537884663454807
4804	0
4807	-0.03346092627825993
4808	0
4809	-0.010550195540161412
481	-0.030082138956637656
4810	0
4811	0.02297102618075667
4814	-0.0813272476533053
4815	-0.08838723931202151
4817	0
4818	0.018055994942961787
482	0.007884197635229753
4820	0
4821	0
4824	0.04042517730573591
4825	0
4826	0
4828	0
4829	0
483	0
4830	-0.07390855738362871
4832	0.008386682578838638
4833	-0.04548805519490753
4835	0.04462006591613974
4836	0
4837	0
4838	8.173946499092934e-4
4839	-0.00962183752438113
4841	0
4842	0
4843	-0.05770844994953985
4846	0.009414074819021949
4848	-0.033113104036177454
4849	0
4850	-0.020717959177046913
4851	0.047704181602876275
4852	0
4853	-0.0034445651207517173
4854	0
4855	-0.023413642861893843
4856	-0.0655864162828768
4857	0.020864648771932563
4858	0
4860	0
4861	-0.029760589769638877
4862	0.023350608442112758
4863	-0.026447500988898594
4864	0.004604696444747667
4867	-3.052889091946692e-4
4868	0.01009140828485428
4869	-0.0028453719813854497
487	0.021286618653343053
4878	-0.008141182820529828
4879	0
488	0
4880	0
4881	0.01305603701374396
4882	0
4883	-0.019685408880039897
4884	-0.003931217121206124
4885	-0.00964962424346114
4886	0.010712030783436313
4887	0
4888	0
4889	4.812703966326962e-4
489	-0.004395019291371572
4891	0
4892	0
4893	0
4897	0
4898	0
4899	0
490	0.026597583476438175
4900	0
4901	0
4902	0.010435663965023864
4905	0.052362932246959384
4907	0.0719777441593511
4908	-0.002207311121276084
4909	0
491	0
4913	-0.008477788284950593
4914	0.025254772689342148
4915	0.0027319829102039014
4916	3.08547741477323e-4
4917	0
4919	-1.929367716553097e-4
492	-0.010002866747761909
4920	-0.023079220610541976
4921	0
4922	0
4923	-0.0066112845056914985
492307	0.020886122285229743
492311	0
4924	0
4925	0
4926	-7.827306353842955e-4
4927	-0.001593534401116792
4928	0
4929	0.018161264341857844
493	0
4931	0
4935	0.042920995267122355
493753	-0.009030254005295798
4938	-0.013961139400336307
493812	0
493856	0.008904843794330047
493861	0
493869	0
4939	0
493911	0.030093573884281133
4940	0
494115	8.235772005977842e-4
494143	-0.05362814451068276
4942	0
4943	0
494470	0.0028795198192566604
494513	0.003686590804981419
494514	-0.018123244365855516
4946	0
4947	-0.0041581852180898
4948	0.018478286429002493
495	0
4952	0
4953	0
4956	-7.302509670972522e-4
4957	0
4958	3.949953907621976e-4
496	0.006824530658205051
4967	0.005780135302576047
4968	0
4969	0.023069292848935472
497189	-0.015584033553563052
497258	-0.009340740018389734
4973	-0.03323417231083583
4974	0
4975	-0.037800900669390944
4976	-0.013750565786856664
497634	0.017635855061962698
4978	0.010532977650200934
498	0
4982	0
4985	0
49854	0
49855	-0.0031343398377987283
49856	-0.018622161604642296
4986	0.001963230534641054
49860	0
49861	0
4987	0
4988	0
4990	0
4991	0
4992	0.04210779861869439
4993	0
4994	0
4995	0.014921356004396858
4998	0
4999	0
50	0
5000	0
5001	-0.007996779978436659
5002	0.025727503449028306
5003	-0.050928350109559345
5004	0
5005	-0.037705830874605044
5007	0.003916658952682857
5008	0
5009	0
501	0.011631198326984648
5010	-0.03235623810509981
5013	-0.09275321686732278
5015	0
5016	0.010377956547026834
5017	0
5018	0
5019	0.06386312246078836
5020	0
5021	-0.025335320272935485
