gene	male-old_adult-fine-1
1479	-0.004343237904108621
147906	0.04038019181727987
147912	0.01505843220720855
147920	0.01556845565607253
147923	-0.018224413298405382
147929	0
147945	-0.016927778185923444
147947	0
147948	0
147949	-0.019362792849166324
147965	-0.00804998652135606
147968	0.00329464130462872
147991	0
148	-0.011443388659664128
148014	0.0011777301419601633
148022	0
148046	0
148066	0
148103	0.001281742339467762
148109	0
148113	0
148137	0
148145	-0.01429380177126788
148156	-0.005815731223135096
148170	-0.01820965588800112
148189	0.015401574259985161
1482	0
148203	-0.013553416458222963
148213	0.012381838462303297
148223	-0.012798339454347288
148229	-0.007995449524546885
148231	0
148252	-0.008054956422226681
148254	-0.005213425436114036
148266	0
148268	0
148281	-0.029201147529322884
148304	0
148327	0
148345	0
148362	3.483397286506896e-4
148398	-0.059775170835372926
148413	0.0011574075495185616
148418	0
148423	0
148479	0
148523	-0.06675352034933624
148534	-0.0688414185464913
148581	0.013074249072659087
1486	-0.011061365219475172
148641	0
1487	0
148709	0
148738	0.011019395987754171
148741	0
148753	0
148789	0
1488	0.0349308846371609
148808	0.005600210547983077
148811	0.0010935790487930008
148823	-0.008415044344598412
148824	0
148867	0
148870	-0.027374054037710385
1489	-0.021715649153270268
148930	0.006640612245231851
148932	0
148979	0
1490	-0.00849334955326475
149018	0
149041	8.686609297572925e-4
149047	0
149069	0
149076	0.01705099158961229
149086	0
149095	0
1491	0.04257856040643214
149111	0.02294129546277458
149175	0.031917951304446135
149233	0
1493	-0.016599350317326397
149345	0.007558824641493835
149371	0
149373	0
149420	0
149428	0
149461	0.0016454519799533323
149465	0.013304925406357691
149466	0.007104159648108774
149473	0
149483	-0.004130040634857099
149499	0.0060148531950354935
1495	-0.01720739040826717
149563	8.572675595680248e-4
1496	0.02498165751242058
149603	0
149620	0
149628	0.02752457856772898
149643	0.031812755801723054
149647	0
149685	0
149699	0
1497	-0.004349633681463031
149708	-0.01637242405992263
149773	0.035112488035218714
149775	0
149830	0
149840	-0.046917466164237386
1499	0
149951	-0.0037185013169622264
149954	0
149986	0
149998	0
15	0.021460827146173415
150	0.016525213714359322
150000	0
150051	-0.004424106977290829
150082	0.03528444759818707
150084	-0.03598214582836999
1501	0
150135	-0.011971275905223941
150142	0.036157356739091345
150147	0
150159	-0.0017174791618499866
150160	0
150197	0
150209	0.03503284752072641
150223	0
150248	0
150274	0.016830422201425183
150275	-2.783319868070446e-4
150280	0
150290	-0.02270106239643763
150291	0.027324674584575808
150297	0
1503	0.06616606920188119
150350	0
150353	0
150356	-0.029761639943812465
150365	0
150368	0.01833645954481701
150372	0
150379	-0.01661204182871267
150383	-0.0026311169471207167
150384	0.011901770310845017
150465	-0.004337419186264992
150468	0
150538	0
150572	0.01751607281492016
150577	0
150590	0.008944768022538008
1506	-0.0035878855127939166
150677	0
150678	0.019924529361637272
150684	0.016822935328723528
150696	0.0562661770376125
150709	-0.011325548072073198
150726	0.019185156102663203
150737	0
150771	0
1508	0
150864	0.01343731046860723
1509	0.009206940493188962
150946	-0.03669074015492349
150962	0
150967	0
150992	0
151	0.05535569675243152
1510	8.469157872049073e-4
151011	-0.021999313605368442
151050	0
151056	0
1511	0
151112	0
151121	0
151126	-0.04191200991018783
151174	-0.01108306341021523
151176	-0.048013015043013585
151188	0
151194	-0.0016316543816773377
151195	-0.010998176809235082
1512	0.008702016321614728
151242	0.02168420779157739
151246	0
151254	0.057156687203028265
151258	0
151278	0
151295	-0.012777289117832448
1513	-0.028152539432766494
151306	0
151354	0
151393	6.543740216864778e-4
1514	0.016818347084734907
151473	0.029398636924731266
151477	-0.022799408743147218
151484	0
1515	0.0370819985380798
151516	0
151525	-0.025019452581825613
151531	0.01082081889726168
151556	-0.012355443848595321
151613	0
151636	0
151647	0.013483316762082052
151648	0
151649	-0.0028959933790169427
151651	-0.01960179233978247
151658	0.025465389273458577
151742	8.539604990405419e-4
151790	0.007729228193639218
151827	0.054268739812804126
151835	-0.008992599642899373
151871	0
151877	0
151887	0
151888	0
1519	0
151903	0
151963	0
151987	-0.002501407307696957
152	-0.05687935119599713
1520	0
152002	-0.006676425346983606
152006	-0.0063994980566464
152007	0.021211794505625794
152024	0
152065	0
152078	0
152098	0
1521	0.042276465932085505
152100	1.2846395622116805e-4
152110	-5.535980175311098e-4
152118	-0.02417678498807786
152137	0
152185	0
152189	0.009519037017312307
152195	0
1522	0.007335527210791785
152206	0
152217	0
152225	0
152273	-0.03351523231707412
152274	0
1523	-0.021126563102794406
152330	-0.0030616536627761965
1524	0.01479637041730393
152404	0.03299214832589026
152405	0.007105698927406671
152485	0.008499486877169301
1525	0
152503	0.013177669090647989
152518	-0.013798341662704052
152559	0.009011157683216961
152573	0.00834629412819187
152578	-4.716323205091366e-4
152579	0
152586	0
152641	-0.0010490061936223368
152742	0
152756	0
152789	0
1528	-0.01707413951366959
152815	0
152816	-0.027910650707714743
152831	0.010208658672886837
152877	-0.014362279770367987
152926	0.012049991754038111
152940	0
152992	-0.0012143435932890775
153	0
153020	-0.034733597101398415
153090	0.021207779910717022
153129	-0.020389919299217817
153163	0
153218	-0.03807544419119335
153222	0
153241	-0.0029772925158895627
153328	0.008470728863867615
153339	-0.011692248221544119
153364	-2.579464369487602e-4
153396	-0.01423131419210754
1534	0
153443	-1.850687760407618e-4
153469	0.015845689812389478
153478	0.03200428754068775
1535	0
153527	-0.02012744633766334
153562	0
153572	0.07458341353351317
153579	0
1536	0.022758961928415644
153642	-0.0033725680447808473
153643	0.01893245566967376
153657	0
153684	-0.008516734332907634
1537	0
153733	0
153745	0
153768	0
153769	-0.007698544723203139
153770	0.012033255807292188
1538	0
153830	0
1539	0
153918	0
154	0
1540	-0.02402340873184043
154007	0.040108624245687896
154043	0
154075	-0.015214661965743998
154091	0
154141	0.01242258008369028
154197	0.07253395453789922
154214	0.009069485082308218
154215	0.02672922141685721
154288	0
1543	-0.02745185281238359
154313	0
1544	0
154442	-0.022224518844891867
154467	-0.026231089116821933
1545	-0.03221732276355014
154661	0
154664	-0.024639240258062793
154743	0
154790	0.03626022723820267
154791	-0.02800039405529174
154796	0.011653941472707041
1548	0.018136542960370632
154807	0
154810	0.01759089718393923
154822	-1.0002974763065679e-4
154865	-0.0025727075293329065
154872	0
154881	0
1549	0.05426244987888967
155	0
155006	0
155038	-0.022183228853759205
155051	0
155054	0
155061	0
155066	0
1551	0.014574026862879872
155185	0
1553	0
155368	0
155382	-0.00766858774609627
155400	0
155435	0
155465	-0.01940813085706524
1555	0.0036049104219481203
1556	0
1557	-0.015584904518758868
1558	0.021588161718327618
1559	0
156	0
1562	-0.013284153812812149
157	0.019128681165523687
1571	0.0170653493111167
157273	0.010953956052457558
157285	0
1573	0.010020201160080983
157310	0.021857833812139255
157313	0
157378	0
157381	0.03173241102468424
157506	0
157556	0
157567	0
157570	0
157574	0.06023340305910082
1576	0
157627	-0.01112231082652094
157638	0.04786234120408893
157657	0
157680	0
157695	-0.05287744592485111
157697	0.01051355757239222
1577	0.029311130448631383
157724	0
157739	0
157753	0
157769	0
157773	-0.010908103311113627
157777	0
157807	0
157855	0
157869	-1.9405411161352315e-4
1579	0.05153484307489483
157922	-0.0075780945828185205
157927	0
158	0
1580	-0.022472663124491612
158035	0
158038	0
158046	0.019984237182710834
158055	-0.0104822773819144
158056	0.017925605639224254
158067	0.01614610445157384
1581	0
158131	0
158135	0
158158	-0.06020307669594002
1582	0
158219	0
158248	0
158257	0.0190579472888356
158293	0
158297	0
1583	0
158326	0
158358	0
158376	-0.04385285428867682
158381	0
158399	0
1584	0
158401	0
158405	-0.008443161134832872
158427	0
158431	0
158434	-0.001175267339425178
158471	0.017345822429416874
1585	0
158506	0
158521	0.002139244564730575
158572	0.01055945987032934
158584	0.012575194992694329
158586	0
1586	0.002427417681601778
1587	0
158724	0
158747	0
158763	0.011498281962447685
158787	0
158798	0
1588	-7.306243307196547e-4
158800	0.023203837977887644
158801	0
158809	0
158830	0.008431987209591192
158833	0
158866	0
158880	0.0048963890715978025
1589	0.043032891640442376
158960	-9.315126643176367e-4
159	0
159013	0.003926968556471085
159090	0.011576183091143149
159091	0.02913070108875041
1591	-0.06317649597159854
159162	0
159195	0
1592	-0.018042100567936217
159296	-0.0062421071432129105
1593	0.02129615205000315
1594	0.01815768495679446
1595	-0.020198260734526706
159686	0
159963	0
159989	0
16	0
160	0
1600	-0.030795218909800644
160065	0
1601	-0.0246143596040285
160140	0
1602	0
160287	0
160298	0
1603	-0.014266477495140581
160313	0
160335	0
160364	-0.005446162738534664
160365	0
1604	0.001905087880796228
160418	0
160419	0.01880730037781745
160428	0.006501019657505493
160492	0
1605	-0.01340947545363753
160518	0.007805777025595778
1606	-0.02577685914258904
160622	-0.016846425415335535
1607	0
160728	0
160760	-0.005688131674266897
160762	0
160777	0.0033782111710433395
1608	-0.06245927069051352
160851	0
160897	0
1609	0
161	0
1610	-0.007120588891509732
161003	-0.008639929841079091
1611	0
161142	0.0010134873759481268
161145	9.043029437295837e-4
161176	0.0033680029264217992
161198	-0.028260272189916287
1612	7.164861158979091e-4
161247	0
161253	0
161291	0
1613	0
161357	-0.010347404451932567
161394	-0.03173536229668931
161424	0
161436	0
1615	0
161502	-0.015390732381807432
161514	0
161582	0.012132513596218078
1616	-0.020270647149369995
161725	0
161742	0
161753	0
161779	0
1618	0.004555351946767352
161823	0
161829	-0.026264364616096613
161835	-0.007631430570768739
161882	0
161931	0.005790328509085485
162	0
1620	-0.00414844806664073
162073	0
162083	0
1621	0.006767539620549149
1622	-0.021856206188963372
162239	0
162282	4.7803495563693966e-4
162333	0.018991410429698166
162387	-0.01457991706681251
162394	0
162417	-0.0036252748983327514
162427	0
162461	0.01831686048069284
162466	0
162494	0.005049323436370624
162514	-0.006886744852356135
162515	-0.0022736522586403792
162517	0.024483671306595834
162540	-0.010622233655074368
162655	0
162681	-0.01369522261130053
1627	-0.0013954875186146746
1628	-0.017403290574290606
1629	0
162962	-0.0034600270117387
162963	0
162966	0.03537908168564145
162967	-0.04841257812905208
162968	-0.005422741445813562
162972	0.003828583009684291
162979	0
162989	0
162993	0.019257558021372707
162998	0.019283705496444484
163	0.008457626262986616
1630	0.039782596502450765
163033	-0.006889825665619776
163050	0.04072886574000668
163051	0.04829845573530082
163071	0
163081	0.005350447167439929
163087	0.02800374847483921
163115	-0.004528074676316892
163126	0
163131	0
163154	-0.014694249784778518
163175	0.021088432994602505
163183	0
1632	0.010284059154615917
163227	0.0017002622375290918
163255	0
163259	0
1633	0
163351	0
1634	-0.013295366320655387
163404	0
163479	-4.2661904679188915e-4
163486	0
1635	-0.00653293148664298
163589	0
163590	0.002641600095905264
1636	-0.006890471761635966
163688	0
163702	0.0019961106734051014
163732	0.014115271355431409
163747	0
163778	0
163782	0
163786	-0.0011364675323239383
1638	0
163859	0.0026934778420533404
163882	0
1639	1.9331657691165643e-4
163933	0
164	0
164045	0.03397837317233325
164091	0.009419630346016157
1641	0
164127	0
1642	-0.011428439286174305
164237	0
164284	0.04646787125420013
1643	0.0010469534845049915
164312	0
164380	0
164395	0
1644	0.0033422155669374613
1645	-0.003266712037564692
164592	0
1646	-0.05406403948666813
164633	0
164656	0
164684	0
1647	-9.819634923439909e-4
164781	0.01638859410834842
164832	0.01397570083756665
1649	0
165	0
1650	0.013304274984883051
165055	0
165082	0.06281664765625701
165100	0
165140	0
165186	0
1652	0
165215	-0.0011335319748633059
1653	0
165324	0
1654	0
1655	0
165530	-0.013066197135885131
165545	-0.02890391500676885
1656	0
165631	0.02737502078790239
165679	0
1657	-0.032528857497553264
165721	0
165829	0
1659	0
165904	0
165918	0
166	-0.006020987779624698
1660	0
166012	0
1662	0.045600932573758975
1663	0.039302346895533774
166336	-0.03162643648938661
166348	2.2487781748368178e-4
166378	0
166379	0.010875597235561365
1665	0.005006975169781832
1666	-0.031016195816495198
166614	-0.013705765813119733
166647	0.011025172556819667
166752	-0.05009880526733537
166785	-0.03541295567227063
166793	0.026230650606149934
166815	0
166824	0.03745804322163758
166863	0
1669	-0.018237947796552648
166929	-0.009589475286832008
166968	-0.0039031747904100167
166979	0.03328324639379238
167	0
1670	0
1671	0.0023376311853572276
167153	0
1672	0.05328611129493432
167227	0
167359	0
1674	-0.04610242190023983
167410	0.01553475421891451
167465	0.005215259613779058
1675	0
1676	0
167681	-0.00644064796934012
167691	0
1677	-0.010277724102124495
1678	0.0359627670199816
167826	0
167838	0.016474780629129156
168002	0
168090	0
168374	0
168391	-0.0027644032551223698
168400	1.6034746072640795e-4
168433	0
168448	0
168451	0
168455	0.0011492280071646944
168507	0
168537	-0.01823217750531968
168544	0.058993297245373014
168667	-0.046827871514392876
1687	-0.005854101487325343
168850	0
168975	0
1690	0.059903087731121164
169026	0
169044	0.009401125779146726
169166	0.015294153740819228
169200	0
169270	0.014219812169501897
169355	0
169436	0.02476014782548953
169522	0
169611	-4.466756124683121e-4
169693	0
169714	0
169792	0.04177528351954393
169834	0
169841	-0.01472383234335886
169966	0
169981	-0.00408455865328844
170062	0
170082	0.0026934005700366454
170261	-0.008855973087101439
170302	0.03660319837424845
170370	0
170371	0
170384	0.03325341951391429
170392	0
170394	-0.0016450954680886432
170425	0.009515542016696799
170463	-0.008183316632570414
170482	-0.025369678379152227
170487	0
170506	0
170572	0
170575	-0.0176032381268335
170589	-0.02605634115624974
170591	0
170622	0.007995890357161315
170626	-0.005250592819912318
170679	0.05724998600721917
170680	5.182438714497285e-4
170685	0.0021756540478363186
170689	0
170690	0.01597110191849368
170691	-0.04525551466706384
170692	-0.015149955475288102
170712	0
170825	0
170850	0
170954	0
170960	0
170961	0.039064174193791684
171017	0
171019	-0.022172360957738876
171023	0
171024	-0.006817219878300937
171169	0
171177	0.011165036349823297
171220	0
171389	0
171391	0.051885246432202645
171392	0
171425	0.025052715634649843
171482	-0.007764526687409646
171483	0
171484	-0.013598260692800403
171546	0
171558	0.0016016008428812163
171568	0
171586	0
1716	0
1717	-0.02937675039599227
1718	-0.03199379625452467
172	0
1723	0
1725	6.805588748463083e-4
1727	-5.640121025337983e-4
1728	-0.011956511547170078
1729	0
173	0
1730	-0.019882139071498394
1731	0
1733	7.52911435008657e-4
1734	0.011601747309332439
1735	0
1736	0
1737	0
1738	-0.008735319064989686
1739	0.008371265911792448
174	0
1740	0
1741	0
1742	0
1743	0.014250705959356222
1745	0.06253459983581118
1746	0.023360651800847426
1747	0
1748	-0.020081428848765803
1749	0
175	0.00422990433976406
1750	-0.006989241392717132
1755	0
1756	0.07235876409029444
1757	0
1758	-0.012144924035048287
1759	0.008790316592418064
176	0.0018070119618718448
1760	0
1761	-0.008132087541954314
1762	0
1763	-0.05034475672588342
1767	-0.04768325070178982
1768	0.012679456041133113
1769	0
177	5.736287237543395e-4
1770	0
1773	0.013536457475535068
1774	0.034172500370316605
1775	0.009997767862787992
1776	-0.057467712484898625
1777	0
1778	0
178	-0.0017526303694364298
1780	0.006768808516427465
1781	0
1783	0.025149265603535014
1785	0
1786	0.02135094772444045
1787	0.0022093653199362472
1788	0
1789	0
1791	0
1793	-1.2330944468289291e-5
1794	-0.0033788220369933377
1795	0
1796	3.5453890655080724e-4
1797	8.090570171594731e-4
1798	0
18	0
1800	-0.016998596805985942
1802	0
1803	-0.08732652995372699
1804	0
1805	0.03123712810295229
1806	-0.020220794545213222
1807	0
1808	0.006825899462776972
1809	0.043145838478977544
181	0.01198818501405065
1810	-0.013083236031561607
1811	-0.00815808760850862
1812	0.0023555559568836197
1813	0
1814	0
1815	0.007480687161841435
1816	0
1819	0
182	0.01324208462492816
1820	-0.016762298369292602
1821	0.001391465778623715
1822	0
1823	0
1824	4.2466234696203584e-4
1825	0.015986326650582923
1826	0
1827	0
1828	-0.01556817568428215
1829	0.032995791167234126
183	0.020598392025966982
1830	0
1831	0.0021450262735510173
1832	-0.01103173605419073
1833	0.030245616861326097
1834	0
1836	-0.0012442803027832023
1837	0
1838	-0.026023238019065476
1839	-0.0015540215053831564
1840	-0.013952373764255562
1841	0
1842	-0.021866074235501836
1843	0.04345295243731631
1844	0.016955024500310244
1845	-0.0030087178350301927
1846	-0.03406676351657748
1847	0
1848	-0.009059632027069704
1849	0
185	-0.041513477489145904
1850	-0.011873337895293807
1852	0.05455579219309476
1854	0
1855	0.0025203219783389128
1856	-0.003194246114652041
1857	0
1859	0
186	0
1861	0
1869	0
187	0.05157501109561385
1870	0
1871	-0.00166042639522306
1874	0
1875	-0.02906599506375392
1877	0
1879	0
1880	0
1889	0
189	0
1890	-0.023945657236902326
1891	-5.542672738353174e-4
1892	0
1893	0
1894	0
1896	0.014873482666943983
19	0
190	-0.016835985911762618
1901	0
1902	0.01363955545171387
1903	0
1906	0
1907	0.019965962455122183
1908	-0.009573773042095213
1909	0.011913833934823087
191	0
1910	-0.026123183162163173
1912	0
1915	0
191585	0.00747363086135743
1917	-0.023694273246338615
192111	0.004305057272093677
192134	-0.02381496356936492
192286	0.001055913331865402
192666	-0.0039682897329737015
192668	-0.009007867912361514
192669	0
192670	0.011301036567658731
192683	0
1936	0
193629	-0.01349369229861406
1938	-0.05323190912963675
1939	0
1942	0
1943	-0.015169742006420673
1944	-0.015342560529435187
1945	0.0012970430271243383
1946	0.008692917354295544
1947	0
1948	0.033266606149034914
1949	-0.028538489818746886
1950	-0.023558001440443965
1951	0.03136967504874626
1952	0.021530842642570627
1953	-0.0887959961992741
1954	0
1955	0.004581749701124534
1956	-0.022709024253135483
1958	5.84766826793928e-4
195814	0
195827	0
195828	-0.0010510832723443935
1959	0.02698286135240525
196	0.028970850807773982
1960	1.3290898385222644e-4
196047	-0.025003743495256702
196051	0.02571061649916695
196074	0.0076574147251393275
1961	-0.014459684395608442
1962	-0.002743545028447859
196264	-0.021623469136329638
196294	0.0505431694809841
196374	-0.008335417256028493
196383	0
196385	-0.06756902685865986
196394	0
1964	0.0016143320712577209
196403	0.0058784927004698825
196410	-0.02872239598554674
196415	-0.0024867838361354467
196441	0
196446	0
196463	0.016832988045312917
196472	0
196475	0.008422801879442264
196477	0
1965	0
196500	-0.02483533394467551
196513	0.012158484488786137
196527	0
196528	0
196541	0
1967	0
196740	0.0015592645160483806
196743	0.002079416485620187
196792	0.008645151475393971
1968	0
196872	0
196883	-0.022120314627613543
1969	0
196951	0
196968	0
196993	0.00452938397924782
196996	0
197	-0.02209910297322298
197003	0
197021	0
197131	-0.05149705593548908
197135	0.02147364845083732
197187	-0.042656294888425844
197257	0
197258	0
197259	0
197320	0.0026843528052907717
197322	-0.007962547083909614
197335	0
197350	0
197358	-0.020024672080816944
197370	0
1974	0
197407	0.0018330421242755207
1977	-0.01187125635459428
1978	0.04360408002930448
1979	0
1981	-0.0037401150986127616
1982	-0.016173134618617607
1983	0
1984	0
198437	0.003918341019365144
199	-0.009495440965562202
1990	0
1991	-0.05110204957761503
1992	0
199221	-0.004514785200788552
199223	-0.008204220989542836
1993	0
1994	0
1995	-0.005005917110815707
1996	0
199675	-0.015030781814896059
199692	0.005095677420697514
199699	-0.012042761937200266
1997	0
199704	0.011520667922394897
199713	0.0016576187378897719
199720	-0.0014809436798410751
199731	0.015853179749194774
199745	0
199746	0
199777	-0.006776465278231913
199786	-0.00761841034604314
1998	0
199800	0
199857	0.057046336863394415
199870	0.010877966550653215
1999	0.032941648489965045
199920	0.020843051898548088
199953	0
199964	0
199974	0
199990	-0.036661218995045756
2	0.03213426794566029
20	0.027886102715586846
2000	0.024617124285829056
200010	0.026725829058328
200014	-0.022459698872741615
200035	-0.008813108423054819
200081	0
2001	0.017561926775668132
200132	0.017641521423445182
200150	0.00544363060680182
200159	0.002211672617273147
200162	-0.036311844630544404
200172	0.01787510758631713
200185	-0.01538241570670083
200186	0.014271947762025365
200197	0.019184427886625784
2002	5.96868808137934e-4
200205	8.996483374028147e-4
200232	0
200261	0
200298	0
200312	-4.613890938440613e-5
200315	-0.0026880993307272613
200316	0.005498733582902293
200373	0.017119580786909398
2004	0
200403	0.01205187787306854
200407	-0.023363236645302016
200424	0.0035344739295979136
2005	0
200504	0
200523	0
200539	0
200558	0.016966409810859614
200576	0
2006	-0.01721975279027473
200634	-0.020373304355980334
200728	0
200734	0.007671044978185206
200765	0
200772	0
200844	-0.05670449818376979
200845	0.008946516667996054
200879	0
200894	0.004102731077549136
200895	0.028822340444164273
2009	0
200916	0
200931	-0.005301029091813069
200933	-0.02479805143897434
200942	-0.022098415028119173
200958	0.037042018497571785
200959	0
2010	0
2011	-0.0034538994314865365
201134	0
201140	0.0034843961165806
201158	-0.019895479713994236
201161	0
201163	-0.01856262810448547
201164	0
201176	-0.013720399319260662
201181	-0.019792502536832186
201191	-0.0080637520016663
2012	-0.0028654760720609215
201229	-0.010712179726186308
201243	0
201254	0.00576318927258761
201255	0
201266	0
201283	0
201292	0.02050069377894516
201294	0.02098165187283048
201299	-0.014992266934310947
2013	0
201305	0.01581297706611796
2014	0
201456	0.018458048654586206
201475	0
201477	-0.01690449263088839
2015	-0.01573172128953683
201501	0
201514	0
201516	0
201595	0
2016	3.007490901221558e-4
201617	0
201625	0
201626	0
201627	0.013817452023306023
201633	0
201651	0
2017	0.0039726259441139125
201725	-0.0013589230670121065
201780	-0.042649227994121894
201798	0
201799	0
2018	0
201895	0
2019	0.013010976039853368
201931	0.006037511560271326
201973	0.002318148120661799
202	0.06646141217925929
2020	0
202018	0.0021080324599173418
202051	-0.06826062591915316
202052	-0.047453865352057756
2021	0
202151	0
2022	0
202243	0.008454567220644381
202299	0.04267963242154874
2023	0
202309	0
202333	0
202374	0
202459	0
202500	0.006200196362668301
202559	-0.014874599989833547
2026	0.01572257034988771
2027	-0.010277343405508881
202781	0
2028	0.008427709921506134
202865	0
2029	-0.017942145541752004
202915	-0.025373263916231834
203	0.013563256711444505
2030	0.021529184851478894
203054	0
203062	0
203068	0
203069	-0.01359673362065688
203074	0
203076	0
203100	0.01145187172672453
203102	0
203111	0
203190	0
203197	-0.004546807070061154
203228	0.005269735753351492
203238	0
203245	0
203259	-0.02170186789575389
203260	0
203286	0
2033	0
203328	0
2034	0
203413	0.027119428474372813
203427	-0.04857000535249463
203430	0
203447	4.2841009855416727e-4
2035	-0.020342138711092927
203522	0.024938878850543078
203523	0.022393158579252673
203547	7.996907029690193e-4
203562	0
2036	-0.009028351577519696
2037	0.014530326386475535
2038	-0.014644553273493177
203859	0
2039	-0.03934335115073867
204	-0.00175177316723352
2040	0
2041	-0.013086707698878926
2042	-0.005773417539968846
204219	-0.02299411252429682
2043	-0.014631151844827661
2044	-0.031590463047751066
204474	0
2045	0
2046	0
2047	4.8431861330625834e-4
2048	0
204801	0
204851	0
2049	0
204962	0
205	0.01571731136397676
2050	0
2051	-0.001245665581865132
205147	-0.0027317989552664568
2052	0
205251	0.004885020886197589
2053	0
205327	5.5894317461663034e-5
2054	0
205428	-0.01201241902585217
2055	-0.01276192192658785
205564	-0.002083836464706812
2056	0
2057	0.0030436254116969082
205717	0.004048114973358984
2058	0
205860	0.005933351139064924
2059	0.05663119569604226
2060	0.0032282386642497204
2063	0
206338	0.00710400789342049
206358	0.030505850279699313
2064	0
206412	0.018138665102100198
2065	0
2066	0.013450013086296925
2067	0
2068	0
2069	-0.013376798755593309
207	0
2070	0.027575593453094748
207063	0
2071	-0.009225325205816343
207107	-0.04944400392698369
207147	0
2072	0.016867929448236726
2074	0
2077	0
2078	0
2079	-0.009227737475877693
208	0
2081	0
2091	0
2098	0.013456633004508665
2099	0.03200509152725394
21	-0.013308300974950213
210	0
2100	0.004840932779101988
2101	0
2103	2.618621268000087e-4
2104	0
2107	-0.00791510096318838
2108	-0.016563410466211972
2109	-0.022756211293166823
211	-0.00155756181373044
2110	0.011084610812366016
2113	0
2114	0
2115	0.008172459382277095
2116	0
2117	0
2118	-0.017998818418175182
2119	-0.037852844236056345
212	0.007114673455380772
2120	0.004150822467763059
2122	0
2123	0
2124	0
2125	0
2128	0
213	-0.013820384299607082
2130	-0.005144205222467
2131	0
2132	0
2134	0
2135	-0.0034467409423653275
2137	0
2138	0
2139	0.06411139420696872
214	0
2140	-0.004243675130701747
2145	-0.0240287085224943
2146	-0.026975160935378672
2147	0
2149	0
215	0.02507096594032262
2150	0
2151	0.013720295765035397
2152	-0.023590759787373232
2153	0.050136586057631057
2155	-0.024090499247061595
2157	0
2158	0
2159	0
216	-0.0490542942724912
2160	-0.006492823569179622
2161	-0.01763753681733082
2162	0.04834654255745567
2165	0
2166	-0.011326098155554186
2167	0
2168	-0.02009361449030724
2169	0
217	0
2170	0.03143078754738531
2172	-0.044125509131329725
2173	0.03737534903745349
2175	-0.008017565400975132
2176	0
2177	-0.033346347577578386
2178	0
218	-0.025578126472200292
2180	-0.041068491770190826
2181	-0.006117708103173454
2184	0
2185	0.0048133680484797
2186	0
2187	0.022418558050221846
2188	0
2189	-0.011103328073578798
219	0.0033619730833543042
2191	-0.018921643246061336
2192	0.03771914793679384
219285	-0.00828916886705032
219287	-6.690846013502124e-4
219293	0.010903678916371647
2193	0
219333	0.0013891059483850021
219348	-0.0051732478396614824
2194	-0.0028773060307538244
219402	-0.011329479378777842
219409	0
2195	0.021125580499909046
219525	0
219527	0
219537	0
219539	-0.004314886076291602
219541	-0.022534000390726523
219557	0
219578	-0.008784695815735825
2196	0
219621	0
219623	0
219654	0.005430348463303343
219670	0.005113261619212092
219681	0.013494534896373374
219699	0.0011334442318381135
2197	0.007426936990689861
219731	-0.0018783760267449925
219736	0.03277197204822218
219738	0
219743	-0.008179873481905367
219749	0
219770	0
219771	0
219790	0.013587304238149096
219793	0
219833	0.013353076790531158
219844	0
219854	0
219855	0
219899	0
2199	-0.06335882776494822
219902	0.015475094099721693
219927	0
219931	0
219938	0
219970	7.856850749887214e-4
219972	0
219988	0.014175963783891197
219990	0
219995	0
22	0
220	-0.021882288439170026
2200	0.009876832290817804
220001	0.02625694104324229
220002	-0.004645740524340572
220004	0.024790248272202907
220042	0
220047	0
220064	0.017012105676379015
220070	0
220074	-0.0793367890142918
220082	-0.006678855888032677
2201	0.05830705541370647
220108	0
220134	0
220136	0
220164	0.016266059017771922
2202	0.06850243744801991
220202	0
220213	0.003922137387019975
220296	0
2203	-0.027230827486815806
220323	0.013064471191271411
220359	0
220382	0
220388	0.0063757769642494785
2204	0.014222711719615566
220416	0
220441	0
2205	0
2206	-0.010826498825571918
2207	0
2208	0
220929	0
220930	-0.03737961110012483
220963	0.04481220661636646
220965	0.02248880668895174
220972	0
220979	0
220980	0
220988	0
220992	0
221	0.014479303054885885
221002	0.015000269217657585
221035	0
221037	-0.012038376361719965
221044	0
221061	0
221074	0.0037791026296657075
221078	0
221079	0
221091	-0.038800648387427174
221092	0.008726287387991315
221120	-0.024665781944358967
221122	0
221143	-0.017109519439984257
221150	-0.00800461112104914
221154	0.0014500716315778107
221178	-0.04915187350768556
221184	0.012895897331720273
221188	0
221191	0
221223	-0.016339437534702426
221241	0
221264	0
221294	0.01470376107212329
2213	0
221301	0
221302	0
221303	0
221322	0.032707815451906076
221336	0
221391	0
221393	0.007061821131883562
221395	0
221400	0.025627969053221195
221409	0
221421	0
221424	-0.0028738546894423256
221442	0
221443	0
221458	-1.8653871339648152e-4
221468	0
221472	0.005768635517175302
221476	0.004658068866680856
221477	0
221481	0
221491	0.004228363505393269
221496	0
2215	0
221504	0.0012658829502454024
221527	0
221545	0
221656	0.007964043917466053
221662	0
221687	0
221692	0
2217	-0.00818787194660972
221710	0
221711	0.01862824110928794
221749	0
221785	0
221786	0
2218	-0.0016802671790350373
221806	-0.012321909291082143
221823	0
221830	-0.008879633813800861
221833	-0.04060757574293894
221883	-0.01243956782935806
221895	-0.01782876235809101
2219	0.003427130307467655
221908	0
221914	0
221927	0.009314870318563184
221935	0
221937	0
221938	-0.008196711946449954
221955	0
221981	-0.01554852437077114
222	0
