gene	male-adolescent-fine-2
8497	0.03291225212668839
84981	-1.232612088757973e-10
84986	0.013286386710991667
8498	0
8499	0.002724356094735434
8500	-0.003055236967891639
8501	-0.0326965328021773
8502	0.02161082502665289
8503	0.0036251025229271767
8504	0
8505	0.030488196123329862
8506	0.005286235441506625
8507	0.0012296561098308861
8508	0.004164088670566865
8509	-0.013963769414566488
8512	-0.0024984819848069004
8513	-0.005432663924865341
8514	0.012017604570555692
8515	0
8516	0
8518	0.014045061263482029
8519	0.04019217223945548
8520	0
8521	0.017803107628929626
8522	-0.005510995013420526
85236	-0.013412963852491078
8525	0.012661467882765667
8526	0.002449579509692598
8527	-0.013012332303449616
8528	0.01905777532364367
85294	0.0018893345951193532
8529	0.041738709194574064
8530	0.018664401961293008
8531	0.019119535009424968
8532	0.015725235876452023
8533	0.013126297318240426
8534	0
85352	0.021866317123948525
8535	-0.002122632711315278
85360	0
85363	0.00144976621844875
8536	0.005917737096983497
85377	0
8537	-0.006551948478719557
8538	0.0047838798234672445
8539	0.021487311155174504
8540	0.006966115242845022
8541	0.003994230581618193
8542	0.05794467878908062
8543	-0.0010255862605340498
8544	0.017663066994228604
85452	0
85453	0.06973781834119043
85458	9.604837489812634e-4
8545	2.911117874007742e-4
8546	9.053427193250884e-4
85477	-0.008202716451375693
8547	-9.170576867902347e-4
8549	-0.019457850580289673
8550	0.00905143407291019
8552	-0.003925313066250922
8553	0.029724832576431458
8554	3.688481730116441e-5
8555	0.004415978530545666
8556	0
8557	0
8558	-0.0074326097732807395
8559	0
8560	0.009989093441807371
8562	0.007307115357530866
8563	5.209796279919972e-4
8564	0
8565	-5.485570864069e-11
8566	0
8567	0
8568	-0.01221199809141566
8569	-0.0018247187650938272
8570	0.009054750392910971
8572	-0.008860364955876616
8573	0
8574	-0.007500764468566528
8575	0.017522154789847994
8576	-0.014719891271041381
8578	-0.00951662343856707
857	0.00684497118905525
8581	-0.011093300686569644
858	-0.008587521465038588
8590	0
859	0.006186781790930706
8600	-0.004872913095093117
8601	-0.032905408745474665
8602	0
8603	-8.454548144973165e-11
8604	-0.014407991447794158
8605	0
8607	-0.019737733765473928
8608	-0.00831365970059649
860	5.137190196655185e-4
8611	-0.00732128165721252
8612	-0.0061452854324922125
8613	0
8614	-0.00627407705484413
8615	0.01587925356487721
8618	-0.005568072726524075
861	-0.006582817019614253
8620	0.0102976386397832
8621	0
8622	0.03407702179864236
8623	0.0036088683459025985
8624	0
8625	-0.009940502987702406
8626	-0.0014697014442806257
8629	0.0028639210667241615
862	0
8630	4.908261055023435e-4
8631	3.053161941520298e-4
8632	-3.000755894617496e-4
8633	-7.115787856595096e-4
8634	0
8635	0.0048408576979212
8636	0.014323267684978215
8638	-0.002117367604929942
8639	0.03327030005966301
863	0.04152209526867034
8642	0.019299719249507484
8643	0.010391263528107157
8644	0
8645	-0.03225282140321957
8646	-5.5961639087096764e-11
8647	0.004205638552330948
8648	-0.008405905803759982
8649	0
864	-0.0019228226958383555
8650	-0.006120633812391245
8651	-1.2092476695860592e-10
8653	0.025056151428599575
8654	0.010695377069634412
8655	-0.0028529944952340597
8658	0.001702215465816976
8659	-0.012479046873026142
865	0.002101235145326526
8660	0.014088629666903468
8661	0
8662	-0.00542372668602825
8664	-2.7709931346306875e-10
8666	0.00238840819545708
8667	-5.378548089278383e-4
8668	-0.013058050533926864
8669	-0.003763838353730305
866	0.01753358724749729
8671	0.010459060920067941
8672	0
8673	-0.026992904848882726
8674	1.8517053913481775e-5
8675	-2.2392784550142485e-11
8676	0.002455372955103803
8677	0
8678	0
867	0.002907744619248348
8682	-0.0033090309302808533
8683	0.0029192755140707623
8685	-0.023859880345098554
8687	-0.008889645132080966
8688	0
8689	0.02743636430889451
868	0.009890011175175762
8690	0.005566564017657716
8692	0.010804437262823489
8694	-0.004027413262652003
8697	0.019884095099706067
8698	-4.6509167150155797e-4
869	0.0011761449436401914
86	0.011967907384540509
8702	-0.01768657856471504
8703	0
8704	0.02324033297319434
8705	-0.004028926756094619
8706	0.021155041572969626
8707	0.029386066585684555
8708	-0.01595234835791303
8710	-0.011561626568929036
8711	0
8712	-0.012638810788365769
8714	-0.014234386226361292
8715	-0.012751449291962768
8717	-0.002173540184466074
8718	0
871	-0.006901045893290422
8720	0.0021622840322100064
8721	0
8722	0.001349810158510804
8723	-0.01036511750870999
8724	-6.558952987340545e-4
8725	-3.239139940271358e-4
8726	0
8727	0
8728	0.0044547800938382655
8729	0.0036639992990689456
8731	-0.003741340355096143
8732	-0.010712397242923902
8733	0
8735	-9.388171610996129e-4
8736	-0.01805414083980952
8737	0.0048398223291763265
8738	0.024617825665245265
8739	0
873	-0.00454743076993098
8740	-0.015803810649170906
8742	-0.002512066500169671
8743	0.002999238059829807
8744	-0.0039567107903010325
8745	-0.02129748035659257
8747	0.026168307454444824
8748	0.014106580702476935
8749	-1.9678666300841443e-4
874	0
8751	0.018332565547505095
8754	3.858556407828646e-4
8756	-0.002831711972192274
8760	-9.140984208485555e-4
8761	-1.1270069867790202e-4
8763	-9.585837455374163e-11
8764	-4.821119096078472e-4
8766	0.0036577452286477496
8767	0.0021701247634943947
8772	-0.009904898199281018
8773	-4.756515531465483e-11
8774	-0.003081584246537632
8775	0
8776	0
8777	0.011421746430603112
8778	0.009217763693279608
8780	-0.007076131002392621
8785	0
8786	0.021174880997913627
8787	0
8788	-0.06762900688621608
8789	0.038084167494313675
8790	5.480884925538776e-4
8792	-0.012471126459315236
8793	0
8794	-0.03560914767428367
8795	0.004006304489269257
8796	0.010427609463681115
8798	0
8799	0
87	-0.003936138004628091
8800	0.004406435409204848
8801	-0.06638568572492849
8802	0.019793155660959676
8803	-0.020327694181637615
8804	-9.428972960351597e-11
8805	0
8807	0.0037602172107567104
8808	0
8809	0.020046644920454357
8811	0
8812	-0.0031821541063225874
8813	2.689384837364287e-4
8814	0
8815	0.008465463021557254
8817	0
8818	0
8819	-4.332728593185617e-10
881	-0.0010740607310458661
8820	-0.008783003977725674
8821	-0.06025900906714459
8822	0.002587976557310901
8823	-0.011514204190758584
8824	-0.006487017742627098
8825	-0.03795165668585455
8826	0.0058109017663184465
8828	0
8829	0
8832	0.009141477496289505
8834	0.014214948738249463
8835	0.005118534291507573
8836	0.03817688727529431
8837	-0.004695057068206597
8838	0
8839	0
883	0.0025167534361053893
8840	0
8841	-0.0074557368817675315
8842	0.014836532771996392
8844	-0.0015180485351740083
8846	0
8848	0.019520958943256592
8850	0.007454503593980743
8851	0
8852	0
8853	0.031619803608856065
8854	0
8856	-0.0033758583706393697
8857	0.0017280942247114843
8858	0
8859	0.008171057381859973
885	0
8861	-0.011629588672501632
8863	0.014513397222522569
8864	0
8867	0
8869	-0.011014485430490955
886	-0.003204410090468847
8870	-0.051126012448834114
8871	-5.709227305029253e-11
8872	-7.343045460243672e-4
8874	0
8875	-0.024431405358851712
8876	-0.03858337494000484
8877	0.024112665938266394
8878	-0.008451849967108706
8879	-0.0069524413703615255
887	0.007618081805949439
8880	0.008464177548527982
8881	-0.007281992663169675
8882	-0.007466433384479349
8883	0.0021823634429193116
8884	-0.009470596103457709
8886	-0.0026437542413351427
8887	-0.009797710458589149
8888	-1.3146699062022282e-4
8890	0
8891	0.003726950208996134
8892	0.0011343173692893776
8893	-0.008014297456505866
8894	0.005079739520552424
8895	0
8896	0
8897	-0.008236720548041636
8898	0.0018115334706602347
8899	0.0022209607420589916
889	0.0081326233235736
88	0.010473953943078252
8900	-0.0052857097817584795
8904	0.007423429469940111
8905	0.0063678500796037945
8906	0
8908	0
8909	0.0094984121895504
890	0
8910	3.544445262882797e-4
8911	0.003049953417289837
8912	0
8913	0.011883028143852002
8914	-0.004418225121919872
8915	-0.005115854755062787
8916	-0.02252675143147002
891	0.017057665906505527
8924	-0.00759472920032923
8925	0.022197987880713244
8927	0.012133452158855437
8928	0.015853577063642724
8929	-0.0194077339232256
892	-0.004539576530393401
8930	-0.003027766828317938
8932	0.0034143343773968197
8933	0
8934	-0.0018352956113697498
8935	-0.026787875701222666
8936	0.04373854263475387
8938	0.00886987311266474
8939	-0.014835884098963867
8940	-0.016126796894906478
8941	3.9238565037488083e-4
8942	0.005127870925047538
8943	0.003078995492892875
8945	0
894	0.012442857713539566
8968	0
896	0.01616302806579639
8971	-0.008460022780481271
8972	0.03979770553604437
8973	-0.004921605527456154
8974	0.06283096179400226
8975	-0.012569858043463585
8976	-0.01790511502980245
89781	-0.0038004893105693803
89795	-0.007121549811480695
89797	-0.013944489096652133
89845	0
89853	0
8985	0
8986	0
89870	-0.004228196748531299
89874	0.013891858184581296
8988	0.04383659906002407
8989	0
898	-0.0023855965969311783
89910	0
8991	0.02400320892476418
89927	0.006639135434867896
8992	-0.01455304744020268
8993	-0.0265522481409408
89941	0
89944	-0.021761418494415968
8994	0.004878428820009601
8995	-0.002110605387667755
8996	-0.006251102420472993
8997	-0.016464937922228015
8999	0.0030914236251138308
899	-9.361933757720148e-4
89	-0.01115001018801111
9001	0.010843530638731157
900	0.009035050890458307
90121	-0.02190380446867081
9013	-1.1083043293895529e-10
90141	0.0026047672265554875
9014	-0.03438002085729264
9015	0.013323912760033994
9016	0.023574360958286706
9019	0.007361289602380726
901	-0.020360550068533084
9020	-0.00912173375927856
9021	-2.2077653282296566e-10
9022	0
90233	0
9023	0.02360201351815682
9024	0.01777105553738391
9025	-6.728122192218011e-4
9026	-0.017769617618760468
90273	0.005346808427813113
9027	-0.0070136796068116895
9028	-0.009995628520801072
902	-0.006434782062423357
9031	-0.03503926219370628
90326	-0.008613884831549862
9032	-0.03426404058297978
90333	-0.01686384423798005
9033	0.008489127759521028
9034	-0.002569322140401402
90355	-0.020215991149097615
90362	0.01728600563039874
90379	0.00399980165005045
9037	0.012368813840467745
9038	0.0011097541420498115
9039	-0.003719632401395238
9040	-0.028366075100981877
90410	-0.009680932073824434
90411	-7.267052207947438e-4
9043	-7.557689527724671e-4
9044	-0.006566390211069308
9045	-0.0043321192902301105
9046	0.01988108680907064
9047	0
90480	0.008585384924518314
90485	0
9048	0.001164544808952329
9049	0
904	0.009307034946357795
9050	0.012790384110991398
9051	0.023521152547730403
90522	2.8907499611832704e-4
9052	-0.03273889976522986
9053	-0.02804241698936265
9054	0.013600879510133205
9055	0.004068394308183322
9056	0.03222575991086998
9057	-0.002253586750766961
90586	0
9058	0.01867033753758584
905	0.0021973420955951127
9060	-0.01699711120772366
9061	-0.01019146084850781
90627	0.0025523078382580773
90634	-0.008131899624541394
9063	-2.755794848217728e-5
9064	0.009421976214771434
90665	-0.015069108754771946
9070	0
9071	-0.025744526371981033
9073	-1.3421468208264897e-4
9074	-0.014640403243381254
9076	0.013614959466977791
9077	-0.027469666955575917
9079	0.02116282975259328
90806	-9.595661283668872e-11
9080	-0.002927040385074444
90861	-0.012902114169271405
90864	-0.002186428512443138
90865	-0.00804338272272475
9086	0.06339192148253561
9087	0.01721826589502163
9088	-9.969432351678525e-11
908	-0.005692807656964742
9091	0.008430358492985
9092	0
9093	-0.005246834990264995
9094	-0.033849410330515785
90956	0.0010792820643919685
90957	0
9095	0.008784964016020672
9097	-0.016775020401373915
9098	-0.04758759474083243
90993	0.008035710214029561
9099	0
909	-0.008919082557736224
90	-0.0332781736664657
9100	-0.031950171229695006
9101	0.018013754795834568
9104	0.011482057861468196
9107	-0.004471241668799179
910	0.00805660018134738
9110	0.02930497734178902
9111	0.010165284053496893
91120	-0.003976520420837108
9112	0.004999272031284806
91137	0.004636501088200819
9113	0
9114	0.009058203213286773
9118	-0.004518823254420181
9119	0.0033776894652278538
911	-0.02885702925397038
9120	-0.015689603117618738
9121	-1.3376248851847771e-10
9122	-0.013507307021934653
9123	0.0074232162616745135
9124	0.03484714265657646
9126	0.019107019160602725
9127	0.02193498659551721
91289	0
9128	-0.0057961527642961825
91298	0
9129	0
912	0.01700175743123759
91300	0
91304	-0.00789155624829413
9130	0.0090946724925587
91316	-0.05875997089794952
9131	0
9132	0.0015731842591464192
9133	0.006161410180705831
9134	-0.0013908982919947092
91355	0.0066105448027396615
9135	0
91369	-0.022076496781808015
9136	-0.005043566215916779
91373	-0.017325758104662005
9138	0.017833331149816386
9139	0
913	-0.014939126353807114
9140	0
9141	0.04181497875372199
9143	0.07116015880865864
91442	-0.026429067458923327
9144	0.001196374689170406
9145	0
9146	-0.0026056995019702813
9147	0
9148	0.0038893828556625493
9149	0
914	-0.004712898393769698
9150	0.0010677304606483307
9152	0.01672300644704351
9153	-0.024420266468163383
91543	-0.033726009785081376
9154	0
9156	-0.006551338056669635
9158	0.01762691117700969
9159	-0.024615405597829085
915	0.007703445568936101
9162	0.022213159057241867
91647	-0.011412426441515402
9166	-0.002142190098491166
9167	7.068344798742869e-4
9168	0
9169	-0.003996105712630754
916	7.933732298823428e-4
9170	-0.010595841851817752
9172	0.0722733366663312
9173	0.0023910617361709544
91746	0.004136118164950688
91752	-0.0417697173671157
91754	-0.016034464589059768
9175	-0.003738050199344579
91775	-0.006280426331649538
9177	0
91782	-0.018827443289059994
9179	-0.05226029658371252
917	0.025313769539021504
91807	-0.016089617678832137
9180	-0.02527107233873396
9181	0
9182	0.009494590887186943
9183	0.01309364791323424
9184	-0.008897658182440073
91851	0.013646145329833307
9185	0.004341275776405696
91860	0.004751127795340569
9187	-0.008505847085958656
9188	0.00613062903151722
9189	0.01239006462687074
9191	3.2897386429732553e-4
91949	0
9194	-0.004036116683595128
9196	-0.0018617052995744683
91977	0.0016538785650850618
9197	-0.010416941387756229
919	-0.00574342046631354
91	0.01554144248060783
9200	0.025611862994826446
9201	-0.023624097032907448
9202	-0.0040149322179179785
9203	-0.0145986237332939
9204	-5.436443567243397e-4
9205	-0.01213242597372307
92086	-0.016561055255046957
9208	0
9209	-0.013914738159957802
920	-0.0038122451384435983
92104	-0.0028832921752290825
9210	0.002178830224895656
9211	-0.042554013210739594
9212	-0.005778211898013298
92140	0
9214	0
92154	0.01077817232270079
9215	0
92170	-0.0017364636101423535
9217	0
9218	0
9219	-0.020166963420909626
921	0
92211	0.0031617121706140816
9221	0
9223	0
92249	0
9227	-0.003114349131528848
9228	0
9229	-0.009877885183917192
922	0.012875801920713706
9230	-0.004344224714881954
9231	5.500713306334816e-4
9232	0.004833952719523312
92335	0.010309721804842506
92342	-2.3093941859906105e-10
92346	0.0014741265603252995
9235	0.022866447570348197
9236	-0.007165766977073594
9238	-0.014484508333958198
923	0
9240	-0.013244976531927858
9242	-0.00758823133383446
9244	0.00879647038878769
9245	-0.011170837996370659
9246	0.006902830786365159
9247	0.001154196816875286
92482	-0.011174325511440942
92483	-0.007607109624160117
9248	-0.0019278019211886044
9249	-0.013972640407047427
924	-0.0014342562920068383
9252	-0.008246331130539852
9254	0.01424477705713864
92552	0
92558	0
9255	-0.001496695531732094
9256	0.005284759688968408
92579	0.005624615051372684
9258	0.027032946653081192
92595	-0.005750720405269012
925	0
9260	-0.022814355192008633
9261	-0.010479833817771855
9262	0.0019622779075305517
9263	0.004733450751415764
9265	0
9266	0
9267	-0.00243099642939059
92689	0
926	0.010671618349894335
9270	-0.011900602289598468
9271	0.0017151733886312938
9274	0
9275	-0.015627968416994868
9276	0
9277	0
9278	0
92822	-0.005024595822283977
9282	0.016360944600740637
9283	-0.01274517364975893
92856	-0.005705173569246874
9287	-0.01549139680997138
9288	-0.0072330449224185705
9289	0.007763844808821743
928	0.041185462516038635
9293	-0.0067768712305582
9294	-0.0040285507377857965
9295	0
9296	-0.007439532025120702
929	-0.0077608137258640495
92	0.017013878880602504
9306	-0.009979663927639286
93081	-0.008312242314978353
9308	-0.009491127969179053
930	-0.0018783655107958827
9310	0.011860400176958004
9311	0.009171128648403748
93129	-0.010639536949382905
9312	0.02243928676148124
9313	0.008489719913766465
9314	0.01717835294122339
9315	0.001323148687163219
93164	0.0026139407876762865
9317	-0.028052547235884892
9318	-0.0031911420323194337
9319	0
931	-0.016441968861863693
9320	-0.009649601201061878
93210	-0.0016384508980067903
9321	7.336549662365598e-4
9322	-0.005403273566830598
9324	-3.155197782443585e-10
9325	0.010642108517280485
9326	0.004904521789060083
9328	0.022019782646503887
9329	0
932	-0.007325128670517074
9330	0
9331	0.004944031400902575
9332	0.016586002752575053
9333	0.030792400261261448
93349	0.0182848759975607
9334	-0.0034768397604088936
9337	-0.005258138227931716
9338	-0.004827021532300829
933	0
93408	-0.004412847227974832
9340	0
9341	-0.008706908574756563
9342	-0.01814050847320666
93432	0.004182422850551446
93436	0.006780795850101822
9344	-0.004209364484726258
93487	-0.0021132804221559807
9348	0
9349	0.0045217501301588366
9350	-0.015888343727886015
9351	0.006973965403852804
9352	-0.007047524409093757
9353	0.048721211534645
9354	0.015537061168589232
9355	-0.02515258702509878
9356	-0.012234819265437279
9358	0.015758532909326974
93594	0.015615435256203028
9360	0
9361	0
9362	0
9363	0.009461972504336015
93643	0.0035741579226433104
9364	0
9365	0.09258470931310459
93664	-0.013730193224041775
9366	-5.576068296282616e-5
9367	0.02562462964375584
9368	0
9369	0.013644527953801338
9370	-0.01567973579540358
9371	-0.009211140026302555
9372	0
9373	-0.0029463161968354508
9374	0.008566331105381632
9375	0
9376	0.020348573489418972
9377	-9.809340738837134e-11
9378	0.004690616455497011
9379	0.032595644780314244
9380	-0.006357299809776461
9381	-0.0021166160197465624
9388	0
9389	-0.006849522414900696
9390	-0.001652763167881521
9391	0.009470613768342379
9392	0
93973	0.0078014692869787725
93974	0.013165362914680826
9397	-0.01411297072821943
9398	0.0168864733154001
9399	-0.010160284191708474
939	-0.0016656126410380702
93	0
9400	0.007658049545529718
9401	0.0015650088210548262
94025	-0.017675584067511175
94026	0.0010924490557576577
9402	-0.018027501733027133
9403	3.3651376713453204e-4
9404	0
9407	-0.010065401532418515
94081	0.031793533134977146
9409	0
940	-0.0402594315228377
94104	0.010648735700341364
9410	0
9411	0.0020748859498331508
9412	-0.024078388124857845
94134	-0.0011775462833345414
9413	0.006164833498797765
9414	-0.03037729132921889
9415	0.028644573063127222
9416	0.005056985611237446
9419	0
941	4.791962721028959e-4
9420	0.0037110704655219234
9421	-0.005512100886197025
9422	0.017867539859949176
94239	-3.091410931040505e-10
9423	0
9425	-0.006952607743883018
9427	0.038861252667170075
9429	0.0027671240475747464
942	0.004265703694246079
9435	-0.008321983269168845
9436	5.490615496855591e-4
9437	0.010162966768212843
9439	0
943	0.01276478869087486
9440	0
9442	-0.0070863757438769295
9443	-0.0011330299000697438
9444	0
9445	-0.007957323891244004
9446	0.003210230005976673
9447	0
9448	-0.011105630334954842
944	0
9450	0
9451	0.006342359083851391
9452	-0.038578497283036174
9453	-0.009602337237768366
9454	-0.007924746827548321
9455	0.03679081979396961
9456	0.006185722979801791
9457	-0.013253021280197426
9459	0.036641166619266266
945	0.019282726248617446
9462	0
9463	0
9464	-0.020477879989652354
9465	0
9466	-0.01578355081660346
9467	-0.0012546239205866126
9468	-1.129584150030969e-10
9469	0.0012463957711338536
946	0
9470	0.01497508437605219
9472	0
9473	0
9474	-9.535320641418284e-11
9475	0.00455447674120851
9477	-0.00190265465777055
9478	0
9479	0.01903042268641144
947	0.04044902628335485
9480	0
9482	0.00617128924975694
9486	0
9487	0
9488	-0.009827960771321826
9489	0.011073799894873802
948	-0.008454556739435222
9491	0
9493	-0.009418866509449184
9495	0.005382104090186918
9496	0.0015183466165002342
9497	0.0016461467329660744
9498	0
9499	0
949	0
94	3.917366328780079e-4
9500	0
9501	0.0013364178194356527
9506	-0.014853439803063195
9508	0.06873884280887557
9509	0
950	0
9510	-0.003979132132374789
9512	0
9513	-0.0034453800017891553
9514	-0.027411758554599357
9515	0
9516	-0.0033610797947005813
9517	0.0031421233162885515
9518	-0.012525800937674742
9519	0.013912862727825747
951	0.0023660334700288223
9520	0.004007885245862191
9521	0
9522	0.0119114146039596
9525	0
9526	0.019667870010828047
9527	0
9528	0
9529	-5.5097700306283545e-11
952	0.018285855040056337
9530	0.02722444158706215
9531	0
9532	-0.013928752069458266
9533	-0.0065894979951762475
9534	0.0059226754551402454
9535	9.436142035096576e-4
9536	0
9537	-0.012279694443825206
9538	0.0010812018163602608
953	0.023027851245604188
9540	-0.004384810202132587
9541	-0.016813676009170456
9542	0
9545	0
9546	0.007430921465710332
9547	0.04406674818676257
954	0.002125462681870927
9550	-0.009421213406546107
9551	-0.022010808028590456
9552	-0.0041309026865646425
9553	0.00994946663411459
9555	0
9556	-0.005293217312012482
9557	0
9559	-0.0032287104138838825
955	-0.00705636758317669
9562	7.42444284193237e-4
9563	-0.006171965023483565
9567	-9.950432161744235e-11
9568	0
9569	0.01783916761919319
956	-0.0043092496460526005
9570	0.001072270732033182
9572	0
9573	0
9575	-0.036565519398325017
9576	0
9577	0
9578	0.0017100540507366151
957	-0.011109755105688594
9580	0.01302207331282225
9581	-0.0011735707128577562
9582	0.021258244486774523
9583	0
9584	-4.5187325029702403e-10
9585	-0.015763546786149833
9586	0.03296056163189343
9587	-0.00961295090297278
9588	0
9589	0.025360513117908212
958	-0.005746158235408745
9590	-0.030226124837427672
9592	0.009862868240134217
9595	-0.015572512510976555
9597	-0.00309533957308865
959	0.007026550099324076
9600	0.005456736107695973
9601	0.0037827233364082073
9603	-0.02931307744660339
9604	0
9605	-0.007917038252170125
9607	-0.02979748388908299
9609	0.003088001929213514
960	-0.021069038278481108
9610	0.006596301449742412
9611	0.002949572610413856
9612	0.0026217384459277402
9616	0
9617	0.009414928329101287
9618	-0.010615067625923378
9619	-0.012580716953504295
961	-0.0035519960667083034
9620	0
9623	-0.01434494183848067
9625	-0.002751222545258374
9627	5.636975501821376e-4
9628	0
9629	0
962	0.004845810225816945
9630	-0.01113634231612806
9631	-0.015793226393797256
9632	-0.003229212335286435
9633	-0.00443270591174369
9635	-7.783579887306159e-4
9636	0.005910239275146044
9637	-0.0066192750190394506
9638	0.01769438092392875
9639	0.020424309991516586
963	-2.5394230392008116e-4
9640	-0.012770637604390286
9641	0.012510409629668453
9643	0.004370603936317217
9644	-5.478555050050733e-4
9645	0.006534554116389849
9646	0
9647	0
9648	0.024880386410320976
9649	0
9650	-0.015683278832995497
9651	0.002583771514373956
9652	-0.002671275999167622
9653	0.011620630578902794
9654	0.008566965687633356
9655	8.020469981492943e-4
9656	-1.8530262853944657e-10
9657	-0.007227882362396687
9658	-0.030246210631504726
9659	-0.01662743688822797
965	0.02716671789439402
9662	0
9663	0.0169547321308289
9665	0
9666	-0.04521654281449616
9667	0
9669	-0.0023704190081229744
966	0.006352037133995462
9670	-0.004962881421893609
9672	0.030401626214835165
9673	0.009041958307405352
9674	0.010908109840642043
9675	0.002957809846188702
96764	0.02221124210031737
9677	0
9678	-0.0043659411554384814
9679	0.012856770616308787
967	0.0030169280643516606
9681	0.008888363075878647
9682	-0.012706323907690628
9683	0
9684	-0.008688440523779236
9685	7.237122344074241e-4
9686	0.010800434725442455
9687	-0.00623846935403294
9688	0
968	0.008097153613662558
9690	-0.0046828299141147296
9692	0
9693	-0.007325784029560192
9694	0.002146867030623534
9695	-0.007593342541233574
9696	0.017883243075918407
9697	0
9698	0
9699	-0.006516217044650813
969	0.0839948457844175
9700	0
9701	4.2107141178009545e-4
9702	9.778198659471215e-4
9703	0.002367852709476883
9704	0
9705	0.018577840397657724
9706	0
9709	0.019798975423344405
970	0
9710	0.009687916209667705
9711	-0.013515161799816341
9712	-0.0016886892468375837
9715	-0.011844832343385908
9716	-0.010956592280608404
9717	-0.011109849696357222
9718	0
9719	-0.005278500817445806
971	0.033794144358539176
9722	-0.012754092327165314
9723	0.03152591250775291
9724	0
9725	-0.0315901813332152
9726	-0.008306039354195601
9727	-0.015638079270250786
9728	0.004257132476214981
972	0.04482114307669939
9730	0
9731	0
9732	0.042870075966025614
9733	0
9734	-1.851682173795843e-4
9735	-0.006925236393869536
9736	0.015431039577264691
9737	0.046301201002795195
9738	-0.009932088456973312
9739	0
973	0.025912904237513395
9741	-1.518626939887537e-4
9742	-0.008445781736338616
9743	-0.005255063119753527
9744	0.006889776806378712
9745	7.337387517037656e-5
9746	-0.0020454479510375128
9748	0
9749	0.0062806407193878155
974	-7.282462150896658e-4
9750	0
9751	0.00949608594448629
9752	-0.002507709903485063
9753	0.010115366429306778
9754	-0.021922158765382112
9755	-0.003318937369429421
9757	0.004070298613227521
9758	-0.013370808574901475
9759	0.00764177840800593
975	-0.01208961068610569
9760	-2.5476909675735787e-10
9761	0
9762	0.010012087920387642
9764	-0.010644340537217828
9765	-0.001587549359423166
9766	0.0024234325093550725
9767	-0.003383739869425179
9768	-0.012625981355918574
976	-0.0023067835651920327
9770	0
9771	-0.0036583424632933297
9772	0.021908043044647937
9774	7.936252604013776e-4
9775	-0.021183824067493487
9776	-0.003918283389789501
9777	0.005071069548010006
9778	-0.0021376284201747972
9779	0.004227482742245421
977	0
9780	0.012625804815278039
9781	0.032154477232473805
9782	-0.003635393750279384
9783	0.001791950130897694
9784	0
9785	-0.0026038181340019904
9786	-2.771714848735633e-5
9787	0.013057751750049675
9788	-0.0018612207276177716
978	0.04784267463115976
9790	0.0031002073400993313
9791	-0.014473098133602447
9792	-0.0019483268252789678
9793	-0.003963779595129892
9794	0
9796	0.016127766972185802
9797	-0.004955896308373314
9798	-0.002318315304430386
97	0.001593240017526228
9801	0
9802	-3.3812890797662384e-10
9804	-0.00151550263642481
9805	-0.03297058749127023
9806	0.023022106046372302
9807	0
9808	0.006820314413372731
9810	9.127342092201425e-4
9811	0
9812	0.0030852648885957034
9813	0
9814	0
9815	-0.001882499256180472
9816	-0.009494573951993764
9817	-3.411057598974489e-11
9819	-0.010460818544729862
9820	-0.007925401612546807
9821	-0.013601831061868144
9823	0.04969160963779716
9824	0
9825	0
9826	0
9828	0
9829	0
9830	-0.006075249741813122
9832	0.003229557199839858
9833	-0.011779750329871698
9834	-0.025225389641100195
9836	-0.00398395321009356
9837	-8.155246820637375e-4
9839	-0.009081960348562361
983	0
9841	0
9842	-0.0015220892117688188
9843	-0.05462246689938205
9844	0.047632803794208
9846	-0.01917203091446323
9847	-0.04044165791642646
9848	0.011339269075549333
9849	0.012766267331199586
9851	0
9852	0
9853	0
9854	3.5829761287821567e-4
9855	0.00543098760555334
9856	0
9857	0.007771090367473184
9858	-0.005392035277429816
9860	0
9861	0
9862	0.005620514716982642
9863	0.037928575484580916
9865	-0.009596478022980033
9866	-0.011400904783066134
9867	0.0043374371513100335
9868	-0.01497327329536018
9869	0
9870	0
9871	0.032831844872860096
9873	0.013716503426510736
9874	0.010194439491010643
9875	0.001489389653501465
9877	-0.0061609433218956875
9878	0
9879	0.002805207668867824
987	0.011211417781126965
9880	0.0028725388596866283
9881	0.0012470316774266495
9882	-0.004099273630885334
9885	-0.007692244967579304
9886	-1.3401783678156822e-4
9887	0
9889	0.001721937206227578
988	-0.011859091696964027
9890	0.025642137216495914
9891	-0.004121145601379748
9892	-3.787938316555135e-4
9894	0
9895	0.002159390552225642
9896	5.214859086883004e-4
9897	0.0023797283173198815
9898	0
9899	0
989	4.497091818793471e-4
98	0
9900	0.019355025845889325
9901	0.0025574909505635523
9902	0.019498971721927695
9903	-0.022826317632843488
9904	-0.009049158285297964
9905	-0.0060241760404709565
9906	-0.006222229336435783
9907	-0.008761174488344499
9908	0
9909	-0.0032423827128070033
990	-0.007405080453223974
9910	-0.009020395955351994
9911	-0.004788165245025025
9912	-0.009641242107361971
9913	-0.0036814126401894095
9914	0.0030893733622189565
9915	0.0028603770318611555
9917	-0.0020185537842709036
9918	-0.029501286164141598
9919	0.022714400548264103
991	-0.005103444951139121
9920	0.03387355934582826
9921	-0.019434859446098855
9922	-0.007916931375669633
9923	0
9924	0.004704495961317962
9925	0
9926	0.008518721994025272
9927	-0.011880969862167417
9928	-3.718105522322676e-4
9929	0.009046917975194003
9931	0.010129220419977852
