gene	male-adolescent-coarse-1
1816	0
1819	-0.005899047646429684
182	0.00527517976844959
1820	-0.02181506569395745
1821	0
1822	-0.023546884767304977
1823	-0.11217316920392721
1824	-0.12199199164900923
1825	-0.006893651053009061
1826	0
1827	0.006198489852655491
1828	0
1829	-0.04456989382316883
183	0.0032561461445169745
1830	0
1831	0
1832	0
1833	-0.00873763128888143
1834	0
1836	0
1837	0.06612963959634578
1838	0.011150229896051718
1839	-0.03153876665157616
1840	0.05847670987305909
1841	-0.017145463507659667
1842	0.017644822779532852
1843	0.013781085257645386
1844	0.04013568568995459
1845	0
1846	-0.02867318567444455
1847	-0.015474736530224298
1848	-0.0314893127490992
1849	0
185	0.007521927025713764
1850	0.03561938041200874
1852	0.012984213074587473
1854	-0.03828665793266943
1855	0
1856	-0.034355500035851416
1857	0.0417140602823119
1859	0
186	0
1861	0
1869	0.01969627552445531
187	-0.008844898463383063
1870	-0.03180047749373469
1871	0
1874	0
1875	-0.058757888325685584
1877	0
1879	-0.029879827828694888
1880	0.01133889671420835
1889	-0.03958461920527608
189	0
1890	0.04381139768777803
1891	0
1892	0.008929586576188024
1893	0.029843025215900168
1894	-0.04762614532048084
1896	-0.05520895839172801
19	0
190	0.023689393246218684
1901	0
1902	0.05654808743361607
1903	0.025008412003166808
1906	0
1907	0.026862553435518258
1908	0
1909	0
191	0
1910	0.10499725718376712
1912	0
1915	-0.005983827312895375
191585	0
1917	-0.02558547231368148
192111	0
192134	-0.026260491007275746
192286	-0.013151012863895917
192666	0
192668	0
192669	0.0111055768323884
192670	0
192683	0.04964625006522664
1936	0.0033939091950825084
193629	0.008074532994451098
1938	-0.00793951891791377
1939	0
1942	0.05895596948343174
1943	-0.010770903631805117
1944	0.0038936726955374687
1945	-0.015290391482084853
1946	0
1947	-0.01210535204588414
1948	-0.015202274009810855
1949	0
1950	0.028936162484426164
1951	-0.027928387189151867
1952	-0.014727541748602576
1953	-0.031067564652408734
1954	-0.0037800325792803555
1955	0.01695444249780231
1956	0
1958	-0.05763481402536648
195814	0
195827	0
195828	0
1959	-0.05265119425143533
196	-0.011036818718994802
1960	-0.0615272760427184
196047	-0.0017778946142090466
196051	0
196074	0
1961	0.019857327944297582
1962	0
196264	0
196294	0.009190900257249624
196374	0.001352324102172378
196383	0
196385	-0.010276534477983004
196394	0.011204406993981324
1964	0.032190892842145886
196403	-6.937047675029883e-4
196410	-0.007836315363532987
196415	0.01290312916091406
196441	0
196446	0
196463	0
196472	0
196475	-0.031184849023007565
196477	0
1965	0
196500	-0.026674987030147257
196513	0
196527	-0.007014023460480477
196528	0
196541	0
1967	0
196740	0.007262722914394164
196743	-0.012197185943319033
196792	0.040051618973143424
1968	-0.022330874894538034
196872	0
196883	0
1969	0.016428380290913463
196951	-0.01884287493633635
196968	0
196993	0
196996	0
197	0
197003	0
197021	0.007158249192095448
197131	-0.0062204260255071114
197135	0
197187	0
197257	-0.009729231168788495
197258	0.0013736962289084965
197259	0
197320	-0.019488346284589245
197322	0
197335	0.014241672842787588
197350	0
197358	-0.022677251014667135
197370	0.01942642622811405
1974	0
197407	0
1977	0
1978	0.02823088660954354
1979	-0.006517754878457762
1981	0.025277420547626266
1982	-0.030936661354676168
1983	-0.006066537398372571
1984	0
198437	-0.01958268718993752
199	0.01426276921764896
1990	-0.05028557136083546
1991	-0.19102938230706987
1992	0
199221	-0.010367523170123485
199223	-0.042912593576088696
1993	0
1994	0
1995	-2.686958210197439e-4
1996	0.025951039794801633
199675	-0.08177202581203996
199692	-8.86803421537926e-4
199699	0
1997	0
199704	-0.033937350548221584
199713	0
199720	0
199731	-0.04969821964301435
199745	0
199746	0
199777	0.005415694240104516
199786	0
1998	0
199800	0.014031393452512675
199857	-0.021033557826176115
199870	0
1999	0.045457479256138925
199920	-0.0084218294822827
199953	0
199964	-0.040180675055524265
199974	1.857562570649524e-4
199990	0
2	0.01634055098638422
20	-0.0017626486303015574
2000	0
200010	0
200014	0
200035	0
200081	0
2001	0
200132	0
200150	0
200159	0
200162	0
200172	0
200185	0.02314078058577199
200186	-0.058486667987361976
200197	0.0032170571757831924
2002	-0.038052572421308155
200205	-0.02987181714209133
200232	-0.003141748782409273
200261	0
200298	0
200312	0
200315	-0.015863376753789224
200316	-0.021079666639315858
200373	0
2004	-0.008457289752612163
200403	-0.0162694752359686
200407	-0.020882531264765938
200424	0
2005	0
200504	0.0011579279515899113
200523	0
200539	0
200558	0
200576	-0.0059287708315705675
2006	-0.009818804339465767
200634	-0.029551616812522198
200728	0.03124749601168568
200734	-0.05554044130274209
200765	0
200772	-0.017506020517936004
200844	-0.02813488487800495
200845	-0.020243284824335645
200879	0.017351236290873175
200894	0
200895	0
2009	0.009856108438884764
200916	0
200931	-0.05064121836499974
200933	0
200942	0
200958	0.010789813128338831
200959	0.011037381875296346
2010	-0.05159938957326524
2011	-0.02863376868960663
201134	0
201140	0
201158	5.147000648269832e-4
201161	0.023293149472397762
201163	-0.0046394518187001625
201164	0
201176	-0.014330853529243574
201181	0
201191	0
2012	0.01126523524664052
201229	0.017371080627478247
201243	0
201254	0.008774708936649353
201255	0
201266	-0.03443030652281179
201283	0
201292	0
201294	-0.11281597170222578
201299	0
2013	0.029357214282978987
201305	-0.032684195886490304
2014	0.011772042351443517
201456	0
201475	0.03324819215873843
201477	0.005493922148748883
2015	0.07039399700779463
201501	0
201514	-0.00827210002400125
201516	0
201595	0
2016	0
201617	0
201625	0.002874776684071537
201626	0
201627	0.015786337979574874
201633	-0.08338545897506372
201651	0
2017	0
201725	0
201780	-0.007035137729120785
201798	0.008897651190082892
201799	0
2018	0
201895	-0.04041384477836628
2019	0
201931	0.0203010503591204
201973	-0.02393873993623741
202	-0.03293209754913645
2020	0
202018	0
202051	0.005211577669775307
202052	-0.027810564045578058
2021	0.0039059884759602976
202151	-0.0041187255374733975
2022	-0.013997142613961688
202243	0
202299	-0.0010316432144398347
2023	-0.006111189148931678
202309	0.05787506636802609
202333	0
202374	0
202459	0
202500	0
202559	-0.0019643865170246863
2026	0.015399641687870221
2027	0
202781	-0.034239920247539725
2028	0.00602873686998567
202865	0
2029	0.021762203082922874
202915	-0.06269627548735188
203	0.012572808379698623
2030	-0.011766971816674734
203054	0.01253898272279339
203062	0
203068	0
203069	0.017272739847322232
203074	0
203076	0.005159272761402551
203100	-0.0042183815455394446
203102	0
203111	-0.011464811203277935
203190	0
203197	0
203228	0
203238	0
203245	0
203259	0.005490006636315738
203260	0
203286	-0.007996634405914041
2033	-0.023227073045007655
203328	0.008272803661584964
2034	0.0017010491528919795
203413	0
203427	-0.009546176109969265
203430	0
203447	0
2035	0.0017181004657814507
203522	0
203523	0
203547	-0.007249067824109646
203562	0
2036	0.04805718961320963
2037	-0.02107077990373946
2038	0.03786427150451121
203859	0.08468146144326329
2039	-0.025908375045361514
204	-0.031458657505461896
2040	-0.03351740273652456
2041	-0.09581105558083455
2042	-0.012395475978540129
204219	-0.016009651047021945
2043	0.010471690505108867
2044	0
204474	0
2045	0
2046	0
2047	0
2048	-0.03662379814155813
204801	-0.0015244969120623106
204851	0
2049	0.025047902736761666
204962	0.11334904061814612
205	-0.002927283483789322
2050	0.010224706025166915
2051	0.037010537767129925
205147	0
2052	0
205251	0
2053	0.010686448976392655
205327	0
2054	0.011340602516128086
205428	0
2055	0.05078998391286902
205564	0
2056	0
2057	0
205717	0
2058	0
205860	-0.008218721540567225
2059	0
2060	-5.994223798817967e-4
2063	0
206338	0
206358	0.01744925103278778
2064	0.08555122283557626
206412	-0.025563630960386826
2065	-0.10715788907846285
2066	0
2067	0
2068	0.008554436640215596
2069	0
207	0
2070	0
207063	-0.061809438099606526
2071	0
207107	0.08879916140256469
207147	0
2072	0
2074	0
2077	0.005859209154805962
2078	0
2079	0
208	-0.028763885494476955
2081	4.128020926431564e-5
2091	0
2098	0
2099	-0.07140236244519003
21	-0.015352957258424829
210	0
2100	0
2101	-0.021177763726451075
2103	0
2104	0
2107	0
2108	-0.026625340018419628
2109	0.014697012715725644
211	0
2110	-0.035396938795835
2113	0.002737113363814761
2114	0
2115	0
2116	0.006174987767537321
2117	0
2118	-0.008805196124659213
2119	-0.02429734392986672
212	0.03203047850837594
2120	0.0768549255944675
2122	0
2123	0
2124	0
2125	0.009140655141830585
2128	0
213	-0.05797353906693497
2130	0
2131	-0.05043137354265032
2132	0
2134	0
2135	-0.009532198213071368
2137	-0.020179607963626407
2138	0.02666952440831141
2139	-0.0028868944147423742
214	-0.006844020693586949
2140	-0.014700162222567642
2145	0
2146	0
2147	0
2149	0
215	-0.04062355529794711
2150	-0.06006065493404248
2151	-0.03578282504468265
2152	0.027440878454627313
2153	-0.003301779943348942
2155	0.0061215544255777245
2157	0
2158	0
2159	0
216	0
2160	-0.011961992918372915
2161	0
2162	-0.06309941258879227
2165	0.008375618749346713
2166	-0.006563839698235728
2167	-0.042626072859063766
2168	-0.02723761753470339
2169	-0.02638959437346487
217	0
2170	0
2172	0.052926698397236974
2173	0
2175	0
2176	0.008589572760516058
2177	0
2178	0
218	0.008841896961115925
2180	0
2181	0.05309118815527837
2184	0.09123138165693044
2185	-0.04747304457872066
2186	0
2187	-0.017933453373810866
2188	0
2189	-0.03870094010079097
219	0
2191	-0.01908362464627275
2192	0.012981579256076127
219285	0.0011170003370683083
219287	0
219293	0.017847255746413253
2193	0
219333	0.037891389042847466
219348	0
2194	0.02721972183894173
219402	0
219409	0
2195	0.014361192312800673
219525	0
219527	0
219537	0.01619964356737102
219539	-0.04215495065916232
219541	-0.04527561747645048
219557	0
219578	0
2196	0
219621	0.012790621348501
219623	0
219654	0
219670	-0.030060676570661842
219681	0.07989898046636364
219699	0
2197	0
219731	0
219736	0.011005354677146618
219738	0
219743	0
219749	0
219770	0
219771	0
219790	-0.03610812668075313
219793	-0.001734144866986268
219833	0
219844	0
219854	-0.002595338318686693
219855	0.026362758027439658
219899	0
2199	0.061718047822859404
219902	0
219927	-0.04571112468331635
219931	0.018507647607755025
219938	0
219970	0.06554209459180432
219972	-0.00459284622897222
219988	0
219990	0
219995	0
22	-0.005631602361744249
220	0
2200	-0.01866927667214474
220001	-0.07184755318010798
220002	0
220004	-0.015341646072507228
220042	0.022586584485712123
220047	0
220064	0.02420554577562694
220070	0
220074	0.017246191628595666
220082	0
2201	0.03008216295310151
220108	0
220134	0
220136	-0.0016503880130047523
220164	0
2202	0
220202	-0.00013840430732297248
220213	-0.002652495510886224
220296	0
2203	-5.158753186068437e-4
220323	0
220359	0
220382	0
220388	0.010840505152908698
2204	0
220416	0.0035489199196702967
220441	-0.023287628699585942
2205	0
2206	0.08221134924337718
2207	0.01557534150837485
2208	0.06350883099971663
220929	0
220930	0.03235848034928298
220963	-0.03773385589735482
220965	-0.03636688096533889
220972	0
220979	-0.019121390689904517
220980	0.02554299877885372
220988	0
220992	-0.004695666776171853
221	0.014940886142944074
221002	0.007090074657258812
221035	0
221037	0
221044	0
221061	-3.139213423878286e-4
221074	0
221078	0.0027011720059967417
221079	0
221091	0
221092	0
221120	0
221122	0
221143	0
221150	0.028223713256085095
221154	0
221178	0
221184	0
221188	-0.04579034190932079
221191	0
221223	0
221241	0
221264	0.024521743382330062
221294	0
2213	0.02554352206393297
221301	0
221302	0
221303	0.020158220518134706
221322	-0.026705321898412192
221336	0
221391	0
221393	-0.0071644381677407575
221395	-0.015845465810131246
221400	-0.027748046163649325
221409	0.0010458164791015395
221421	0
221424	0
221442	0
221443	0
221458	-0.001741381468027671
221468	0
221472	0
221476	-0.038323595969916864
221477	-0.020627497555722952
221481	-0.010581384189375372
221491	0.0025272257330824816
221496	6.004431561510485e-4
2215	-0.12731165291210325
221504	-0.025703635069091728
221527	0
221545	-0.030394507304228147
221656	0
221662	-0.02216665546493756
221687	-0.0639616115766202
221692	0.030098308943012783
2217	-0.018278721096031462
221710	0
221711	-0.01566437311739057
221749	-0.005568514507027787
221785	0
221786	0
2218	-0.019608319201621566
221806	0.06145024419358493
221823	0
221830	0
221833	-0.006437430657004833
221883	0
221895	0
2219	0.0017489839892520721
221908	-4.9124794947003e-4
221914	0.03289522314344294
221927	-0.0035183115314382997
221935	0
221937	0
221938	0
221955	0.019520428125686204
221981	0.006206054861710596
222	-0.0011149981780009032
2220	0
222008	-0.008935978355829072
222068	0
222166	0.003951551497031703
222171	0
222183	0.0067615374270065635
222194	-0.012065487312297268
2222	0.02133191844305687
222223	-0.11270176983083711
222229	-0.05897377597107793
222234	0.031317149593615805
222235	0.008785466413341618
222236	-0.03226003909582318
222255	0
222256	-0.016487217975553244
222389	-0.030699965424931242
2224	0
222484	0.018513152101385637
222487	-0.004880363923179549
222537	9.323054960994986e-4
222545	0
222546	0.004774160237447515
222553	0
222584	0
222611	0
222642	0
222643	-0.020174399625221863
222658	0
222659	0
222662	0.019687969198978635
222663	-0.004868101354210632
222696	0
222698	0.007498662846958413
222826	0.10167758138812853
222865	-0.07086808633166937
222894	0
222950	0.010515656960898656
222962	-0.037638934739302146
223	0
2230	0
223075	3.5294371083343415e-4
223082	0
223117	0
2232	0.00847912123801366
2235	0
2237	0.009554980618946869
2239	-0.003270175776327847
224	0
2241	0
2242	0.012936954144597838
2243	-0.035493613278039925
2244	0
2245	0
2246	0
2247	-0.02363661746587308
2248	0
2249	0
225	-0.01869620794616774
2250	-0.0059324710072677445
2251	0
2252	-0.04711696143099243
2253	0.013236581391031763
2254	0.011653286873808193
2255	0
2256	0.0013154034298172622
225689	0.0023634899099950328
2257	0
2258	0
2259	0.019841189264560445
226	-0.019200877501073563
2260	-0.04714806135283173
2261	0
2262	-0.003473498712457877
2263	-0.03217686933437881
2264	0
2266	-0.03503163988666691
2267	-0.004201737430962331
2268	-0.028379200056967854
2271	0.0171255500080571
2272	-0.01547344545109547
2273	0.013608561185225222
2274	0.06992318031663484
2275	-0.0034604032732470594
22794	0
22795	-0.007993160300458182
22796	0
22797	0
22798	0
2280	-0.011006333064123979
22800	0.0021791109726256273
22801	0.05227763694634904
22802	0.043124611755911785
22803	0
22806	0
22807	0
22808	-0.0418842182365007
22809	0.023977566839251337
2281	-0.0038008539469409066
22818	0
22820	0
22821	-0.006387267437099281
22822	0
22823	0
22824	-0.02027144296031473
22826	0
22827	0.001288666551562137
22828	-0.017137888895468235
22829	0
22832	-0.016193502842242892
22834	0.0051971229476121495
22835	-0.01207188646939045
22836	-0.0070771422355218995
22837	-0.0026101138956787433
22838	0
22839	0
22841	0
22843	0
22844	0
22845	-0.008356345915283279
22846	-0.009645891747475259
22847	0
22848	0.02073963170813914
22849	0.011481942550127662
22850	-0.006611221848440777
22852	-0.034448510197962676
22853	0.02613152213852068
22854	0.021886208387398912
22856	0.06714731301109764
22858	-0.0015755284996517456
22859	-0.017218172326124614
2286	0
22861	-0.03295786242925064
22862	0
22863	0
22864	-0.04776853705586055
22865	-7.741342913200187e-4
22866	0
22868	-0.014131681287658387
22869	-0.011551697523419346
2287	0
22870	0
22871	0.017543563365068276
22872	0
22873	0.009772023934446468
22874	0.002104888249504403
22875	0
22876	-0.06292912349890754
22877	0
22878	0
22879	0
2288	0.02511535695287847
22880	0
22881	0
22882	0
22883	0
22884	0
22885	0.002081675151673012
22887	0.011687054689279533
22888	0.001996958469944177
22889	0
2289	-0.06445442909351684
22890	-0.003644094748262502
22891	-0.002578032016197683
22893	-0.00794342886784446
22894	0
22895	-0.025179035234645524
22897	0
22898	0.03939816308067468
22899	-0.04073261454905313
229	0.009221651784400478
2290	0
22900	0
22901	-0.0206189752275138
22902	0
22903	0.019288976988861728
22904	0
22905	-0.02500153984305752
22906	0
22907	-0.0019618980961655826
22908	0
22909	-0.039328347625699436
22911	0
22913	0
22915	-0.041293299277256036
22916	-0.001299964233145767
22917	0
22918	0.02239465559090034
22919	0
22920	0
22921	0
22924	-0.06544951822724175
22925	-6.766978456269192e-5
22926	0
22927	-0.006403100426758198
22928	0
22929	0
22930	-0.02211498214884085
22931	0
22933	0
22934	0.03523292279454205
22936	0.024385175837287464
22937	0.01920976175204046
22938	0
2294	0
22941	0.02058986167428489
22943	0
22944	-0.07063484488786004
22948	0
22949	0.013067620600651466
2295	-0.005323331816503755
22950	0
22953	-0.005288501814305857
22954	0
22955	0.04544672455459413
2296	0
2297	0
22974	0
22976	0
22977	0.012058858732693951
22978	-0.006474845751491523
22979	0.001522145702901196
22980	-0.015603488206227655
22981	0
22982	-0.006575145263683309
22983	-0.0031206266419181138
22984	0
22985	0
22986	0
22987	0
22989	0
2299	0
22990	0
22992	0.004514900585278783
22993	0.01435303574241598
22994	0.0027660468070399946
22995	0.045032277828259575
22996	0
22998	0
22999	2.9259750623055825e-4
23	-0.0048830379993394886
230	-0.026872535026433032
2300	0
23001	-0.016391566714483087
23002	0
23005	0.03155863758190416
23007	-0.03858443549965659
23008	-0.006726673719006439
2301	0
23011	-7.028240637000991e-4
23012	0.0018815358616346813
23013	8.055037295201564e-4
23014	-0.009820712042213275
23015	0.005601992618348652
23016	0.00696212437221064
23017	-0.00996761839522845
23019	-0.0018746496055416155
2302	0.024968708827943706
23020	-0.0065911643873530984
23022	0
23023	0
23024	0.002377302877548577
23025	0.034061167778804954
23026	0.018714456081631244
23028	0
23029	-0.013613725072537749
2303	0
23030	0
23031	0.0041415318140102025
23032	0
23033	0.026827906935648738
23034	-0.021995191045453007
23035	0
23036	0
23037	0
23038	0
23039	0.008905779499574279
2304	0
23040	0.002826939896863455
23041	0
23042	0
23043	0.040286763699276536
23046	-0.002871789652483062
23047	0
23048	0
23049	0
2305	0
23051	0
23052	0
23053	0
23054	0.015230228329184166
23057	0
23059	0
2306	0
23060	-0.006877172427267429
23061	-0.009660708483912461
23062	-0.0046068465634304615
23063	0
23064	0
23065	-7.889950879598911e-4
23066	-0.008560367716806993
23067	-0.001524028751675307
2307	-0.008596408539929629
23070	0
23071	0
23072	0
23074	0
23075	0
23076	0
23077	0
23078	0
2308	0.01937084021921374
23080	0
23081	0
23082	0
23085	0
23086	0.0346094761361035
23087	0
23089	0.0220871305187555
2309	-0.009315545147770292
23090	-0.004174170544072253
23091	0
23092	-0.026147462137332732
23093	0
23094	0.027291850990707685
23095	0
23096	0
23097	0
23098	-0.045556905985316816
23099	0
231	0
23101	0
23102	-0.031112038000123708
23105	0
23107	0
23108	0.04752522849765497
23109	0
23111	-0.0011221081465138734
23112	-0.018693078102221684
23113	0
23114	0.016930270503643017
23116	0.021498163160660694
23118	0
23119	0
2312	0
23120	0
23122	0
23125	-0.05376471835154377
23126	-0.02445815983292855
23127	0.03307083506520362
23129	0
2313	-0.004650231865016278
23130	-0.009047065036673085
23131	0
23132	-0.028392799252781206
23133	0
23135	0.01907993369709542
23136	-0.037623405885264354
23137	0
23138	0
23139	0.008662286270992848
2314	0
23140	0
23141	-0.016413395911558486
23142	0.006204879807156642
23143	0.012748512231655936
23144	-0.07600277775182447
23148	0
23149	-0.02142932336384996
2315	0.03447581182282368
23150	-0.03733201729560394
23151	0
23152	-8.279942636741632e-4
23154	0
23155	0.0281630990565955
23157	-5.350957868491885e-4
23158	-0.004061696988145342
2316	0
23160	0
23161	0
23162	-0.01874734535220861
23163	0.04521813183936577
23164	0
23165	0.004674366674714936
23166	-7.729801071505769e-4
23167	0
23168	0
23169	0.010055944983694191
2317	0.04060669687898532
23170	0.028695194418141234
23171	-0.01412800114533967
23172	0
23173	-0.010895595375217
23174	0.0019420516840400835
23175	-0.05025368951922098
23176	-0.04955034559107748
23177	-0.01900906586206758
23178	-0.05019696820023892
23179	0
2318	-0.001385225786286091
23180	0.02266063670178462
23181	-0.0753371725105678
23184	0
23185	0
23186	0
23187	0
23189	-0.00904062439442706
2319	-0.05297916012868035
23190	-0.018429155193971376
23191	0
23192	-0.06093614550741214
23193	0
23194	0
23195	-0.05193061465527018
23196	0
23197	0
23198	0.07011906351919904
23199	-0.0017707442855052487
23200	0
23201	0
23203	-0.0017294321456945282
23204	-0.019303813623379767
23205	-0.05125566587367868
23207	-0.012093053298196803
23208	0
23209	-0.0065105549194792115
2321	-0.013165178519562431
23210	0
23211	0
23212	0.003610667629076039
23213	-0.005374196984598202
23214	0.006120353710166707
23215	0
23216	0
23217	0
23218	0
23219	-0.019664245911262798
2322	0.004970381754466952
23220	0.010968982819742226
23221	0.03469517767754556
23223	1.3494370196927074e-4
23224	0.004466285634513289
23225	0
23228	0.02206853931266915
23229	0.005565741725943301
2323	0.02653437088891985
23230	0
23231	0
23232	0.024356510711320035
23233	0
23234	0.01718682865995958
23235	0
23236	0.012693722435865001
23237	0.045654228661087634
23239	0.05800363428484474
2324	-0.014936158802239793
23240	0
23241	0
23242	0.004185159583852533
23243	-0.0326143860854795
23244	0.016135157004629617
23245	0.023911043507554477
23246	0.0011953440422258904
23247	0
23248	0
23250	0
23251	0.004134428306969227
23252	0.04964472918878524
23253	0.045394613751154604
23254	-0.013874799407782658
23255	0
23256	-0.009609594298039675
23258	-0.0019085901926742487
23259	0.002209487187919479
2326	0
23261	-0.002642323433615996
23262	0
23263	-0.009604389493481264
23264	-0.0026852567805934952
23265	0
23266	0
23268	0
23269	0
2327	0
23270	0
23271	-0.0021638032424407486
23272	-0.0017132406168586117
23274	0
23275	0
23276	0.028335144405788715
23277	0
23279	0
2328	-0.06109815684027805
23281	0.002569454283067838
23283	-0.00495427101734888
23284	0
23286	0.015175130289496287
23287	0
23288	-0.04974819002901723
2329	-0.009256016521944806
23291	0.021845263279583364
23293	0
23294	0
23295	-0.027731584425041325
23299	0
2330	0.015013100011059773
23300	0
23301	0.008423481452607592
23302	0.00945806696872686
23303	0.027695970017165276
23304	0
23305	-0.016570620069143095
23306	-0.008924042364113703
23307	0
23309	-0.01245789363576969
2331	-0.034692729077134575
23310	0
23312	0.02439911066231276
23313	0
23314	-0.006626377057639517
23315	0
23316	0
23317	0
23318	0.02365458985399234
2332	0
23321	0
23322	0.005615035077312331
23324	-0.006431641553975495
23325	-0.034425729818108285
23326	-0.005085501316419642
23327	0
23328	-0.01102885155016993
23329	0
23331	0
23332	0
23333	0.0420663205409137
23334	0
23335	0
23336	0
23338	-0.0010089751938663417
23339	0
2334	0.01723958392077621
23341	0.004084738811822258
23344	-0.014358826485242969
23345	0.002940115932323878
23347	0.0024721689725472366
23348	0.00852379491525573
23349	0
2335	-0.037708030192352845
23350	0
23351	-0.004700809664173401
23352	-0.0485260310855022
23353	0
23354	0.03234477905028659
23355	0.014960950436214608
23357	0
23358	-0.002670864217708747
23359	0.024066734003361658
23360	0.012514962890227495
23361	0
23362	-0.03319597782840608
23363	-0.029454833795474523
23365	-0.004177153165329582
23366	-0.010836286098033951
23367	0.01509641632520679
23368	0
23369	0
23370	0.0054847323119348815
23371	0.0015959043800772197
23373	-0.002817459935141652
23376	0
23378	0.0020681941069609334
23379	-0.004755989340297325
23380	-0.008281072890136049
23381	0
23382	-0.03194614858425302
23383	-0.010701982618934883
23384	0
23385	0.008737681042186751
23386	-0.018802050262296477
23387	0.015567058346928588
23389	0
2339	-0.0030974917123854162
23390	0.019918588076018286
23392	0.0060525369003931314
23394	0
23395	0
23396	-0.013343759490434396
23397	0.008247059692536252
23398	0
23399	0
23400	0
23401	0
23403	-0.020173366124301245
23404	0
23405	-0.008529367254238784
23406	-0.014351891736323905
23408	0
23409	-0.02525060676288096
23410	0
23411	0.001208136373354438
23412	0.02187889486944369
23413	-0.03667310075184366
23414	-0.015843873342159417
23415	0
23416	0.02096387230514186
23417	0.04133346318381461
23418	0
23421	0
23423	0.0069705427977826
23424	0
23426	0
23428	-0.032458313079074784
23429	-0.0017724146536796037
23430	0
23431	0.015178587785171607
23432	0
23433	-0.0027069654566566665
23434	0
23435	0.006003867632920145
23436	-0.04629647794363874
23438	0
23439	0
23440	0
23443	-0.00433683128368951
23446	-0.00587404301660019
23450	0
23451	-0.006104101291738966
23452	0.0016814903069435035
23456	0
23457	0.006199150127094174
2346	0
23460	-3.3764313860596974e-5
23461	0.06310488399115692
23462	0
23463	0
23464	0.05664794972129722
23466	0.008279480887947333
23467	0
23468	0
23469	0
23471	-0.002110140909040367
23473	0
23474	0
23475	0.0365348071410708
23476	0
23478	0
23479	0
2348	-0.002777171447698765
23480	0.009873924806084344
23481	0.018877185060843193
23483	0.008024346307946408
23484	0
23491	0.039560634567392644
23492	0.0017598853931416324
23493	-0.012127146194644283
23495	-0.006506007879196123
23498	0.030731944033294083
23499	0.02958110581677347
2350	0.049296227675761924
23500	-0.021483641260624135
23503	0
23504	0.009081282881963906
23505	0.01472498929978531
23506	0
23507	0
23508	-0.06233949913780909
23509	-0.004490253234624193
23510	3.9330737742137835e-4
23511	0
23512	0.009383851271494255
23513	0
23514	-0.04754287119672412
23515	0
23516	0
23517	0.0097900762106706
23518	0.011085204845012008
23519	0
2352	-0.060007458976944546
23520	0
23521	0
23522	0
23523	0.003994833836718972
23524	-0.028717108309948104
23526	0
23527	-0.03292685697297822
23528	-0.007174769040627032
23529	0
2353	0.02097533350786354
23530	0
23531	0.03387424191031517
23532	0
23533	0
23534	0
23536	0
23538	0
23539	0
2354	0.026721990973050554
23541	0.05172409293926994
23542	0
23543	-0.01533785658322888
23544	0.0036123286227133862
23545	0
23546	0.014723127907886196
23547	0
23548	0
23549	0
2355	0.0676911060263853
23550	-0.014319999768597604
23551	0.0010629306897200048
23552	0
23553	0
23554	-0.03660220128773912
23555	-0.016759984920180725
23556	0
23557	-0.01945565963621601
23558	0.006989626811432436
2356	0
23560	-0.0039968611337980985
23562	0.017352680645006103
23563	0.03061336810400076
23564	0
23566	0
23567	0.013769690646268264
23568	0.017704023929133932
23569	0.008702802036433685
2357	0
23576	0.02586193219080117
2358	0.020503170822253197
23580	0.03494694912502342
23581	0.008966057696663891
23582	0
23583	0.019044939093830242
23584	-0.06505636865663318
23585	-0.00647699183245656
23586	-0.0019821436224998373
23587	-0.008576123138921555
23588	0
23589	-0.02476695226470361
2359	-0.012036778230652934
23590	0
23591	-0.0024351173544368433
23592	-0.021847915844882253
23593	-0.05521511199167962
23594	-0.03551464304332024
23595	0
23596	0.03433266384027088
23597	0.004835633770479756
23598	0
23601	0.012506647618280086
23603	0
23604	0
23607	0
23608	0
23609	0
23612	-0.027177483175855926
23613	-0.02175317547327136
23614	0
23615	0
23616	-0.021802711994450837
23617	0
23619	0
23620	0
23621	0.020774798956170112
23623	0
23624	-0.005683437500883802
23625	0.004670438854295617
23626	0
23627	0
23630	0
23632	0
23633	0
23635	0
23636	0
23637	0
23639	0.07068437348706402
23640	0.022781133554424855
23641	-0.07401236578761695
23642	-0.08822622066214462
23643	-0.010322826823465877
23644	0
23645	0
23646	-0.030886880961825222
23647	0
23648	0
23649	-0.0014789270889041229
23650	0.11094378362270217
23654	0.03262883873729572
23657	-0.0024920683819876555
23658	0.027000213228217138
23659	-0.03374748011052681
23660	0
23670	0.002657232358951069
23671	-0.007362982610581507
23673	-0.010991156646605839
23676	0.0024672692401726676
23677	0.004722229366325835
23682	0
23683	0
23704	0
23705	0.03688913155733288
23708	0
23710	0
23729	0.015009859688796092
23731	0.011766477177335366
23732	0
23741	0
23742	0
23743	0
23746	0
23753	0.009704254283606856
23759	0.023175895480661023
23760	0
23761	0
23762	-0.03896173546914113
23764	0.014421281524483229
23765	0
23766	0
23767	-0.04282347938404076
23768	0
23769	0.0010696218341476617
23770	-0.04659880061879568
23774	0.04358089424327415
23780	-0.0049181692590483115
23786	0
23787	0
23788	0.005101986225243814
238	0.003610642120059683
239	0.00319390302266579
2395	0.023387891817375668
24	0
240	-0.0034400346614093915
241	-0.03156883754710132
24137	0
24138	8.871503184982778e-4
24139	-0.01663153670155848
24140	0
24141	-0.14697765323345965
24142	0.007255952495899078
24144	0.0537107935636932
24145	0
24146	0.02208151137679032
24147	0
24148	0
24149	0
242	0
2444	0
245	0
245711	0
