gene	male-young_child-fine-3
79956	0.0047711052357523424
79957	-0.021142831528038364
79958	0.00843834964741806
79959	0.00410489711348253
79960	0.0035425242736831114
79961	0.0018828887427309346
79962	-0.0010142388583920217
79963	0.007547499564926407
79968	-0.007123135160653206
79969	-0.0027216934135770045
79970	-0.0022841814662543773
79971	-0.04054074058389377
79973	-0.014034107061350047
79974	0.013232312440295615
79977	0.01662792004058667
79979	0.023949600837391536
79980	-0.003836379708794309
79981	-0.001245047997564284
79982	0
79983	0
79987	0.009638109082075273
79989	0
79990	0
79991	-0.004693933543419966
799	0
80000	0.010654146964637875
80003	-0.00972100658643295
80004	-0.0068861835387935616
80005	-0.020855122588356142
80006	0
80007	0.004425533769667594
80008	0
8000	0.011939855359759216
80010	-0.004791241296990766
80011	0
80013	-0.008958594687132285
80014	-0.01479829155395345
80017	0
80019	0.009704725863695004
8001	-6.073559020674959e-4
80020	0
80021	0
80022	-7.944631701063091e-4
80023	-0.0018211151010721106
80024	0.003433966492057705
80025	0.003168874882171582
80028	0
80031	-0.004234332804297423
80032	-0.0028118797730447252
80034	0
80036	-0.0017412918117024605
80054	-0.007261184569663023
80055	0.013193307498099164
80059	0.013753669443261736
80063	0.011141330700686356
80067	0.006310034613723655
80069	-0.0040456139441408644
80071	-0.005093421066757177
80072	0
80086	0
80095	0.01287789315325354
80097	0.007605713641261148
80099	0.012498736773865394
800	0
80108	0
80110	-2.1845985836285055e-4
80111	0.01702941904191633
80114	0.001394002228460989
80117	-0.005365133974597959
80124	-0.01858135205973005
80125	0
80127	0.0029091797673494726
80128	-0.002461263979419471
80129	0
80131	0.0023626546198401216
80133	0
80135	-0.006893258786605789
8013	0.019826329769108347
80142	0.013582627998037718
80143	-0.0022071901680566076
80144	0.004742577671351734
80145	-0.0020022923590719446
80146	-0.011877651841730544
80148	0.005261467543573717
80149	0.013347424416859287
80150	0.017190628564076833
80152	-0.008070244184685505
80153	9.63341750429656e-4
80155	-0.008345289942664874
80157	-0.005105208520959855
80162	-0.017231541915786616
80164	-0.0026219170269811054
80167	0
80168	-0.013220013784077465
80169	6.96041120572936e-4
80173	6.5808327018796e-5
80176	0
80177	0
80178	0
80179	-0.01336464697845381
80183	-0.021092908454731198
80184	0
80185	0
80194	0
80195	-0.024859802669323357
80196	0
80198	0.01841712807736198
80199	8.337054380476395e-5
8019	0
801	0
80201	0
80204	-0.004561944680541765
80205	0.016121497148326062
80206	0.011523618739597353
80207	0
80208	0
80209	0
80210	-0.004207514353893971
80212	0.008225578214535569
80213	0
80217	0
80218	0.0017817457499412512
80219	0
8021	-4.5343030506984997e-4
80221	0.023212816132315007
80222	0.021010138758856097
80223	-0.02368455598971948
80224	0.004938742437811236
80227	-0.005697873497720663
80228	-0.006686958039073481
8022	0.004421621586984996
80230	0.007725246199250621
80231	-0.0178891115243663
80232	-0.00624877686221289
80233	0.019404540710414343
80235	0
80237	-0.016244769143770488
80254	-0.005332815690847535
80256	0
80258	-3.1748699455481704e-4
80263	-0.001413167225835803
80264	0.016393844660456063
80267	-0.0017014105797879975
80271	0.023431290367109198
80273	0
80279	0
8027	-0.03711434745887992
8028	0
8029	0.04689511129665387
80301	0.0053022165582039425
80303	0.0068532372484786065
80304	-0.011302358140479222
80305	-0.0028512207218822114
80306	-0.0015396501267524914
80308	5.054863651812316e-4
8030	-0.005773478152105823
80310	-0.018350858533828524
80316	0.009670280856972642
80317	2.501864899997883e-4
80319	0.015663887333995888
8031	0.02464824889494911
80321	0
80323	0.0012072247688060137
80324	0
80328	-0.032743308542950794
80329	-0.002350715483909133
80335	6.302512075015168e-4
80339	-0.01694491883310399
80342	-0.015373374336640893
80344	-0.004103837050783934
80345	-0.0012878672857577515
80346	0
80347	0
80349	-0.0014438870268241725
8034	0
80350	0.0014940757686343635
80351	0.011014107189237489
80352	0.020136844449377307
8036	0.001744107205810449
80380	0
8038	0.007320489542391309
8045	0
8048	-0.0016417327348299904
8050	-0.0037285803306864873
805	0.0012408041139013038
8061	-0.003640876233649547
8065	0.015943100759674506
80700	-5.380561315278075e-4
80704	0
80705	0.010733597709384512
80723	0.005432478015806452
80724	0
80736	0.003152350960486522
80737	-0.003763281121752323
80739	0.022288091968585437
8073	0.008374538519572592
80740	0.02660323081493384
80741	0.004787180042999551
80742	0.0081286261598948
80745	0.0074625138220876215
80746	0.0013722718702063738
8074	0
80757	-0.0027450946618735933
80758	-0.0017666581556258555
80760	0
80762	0.002831639824072757
80763	-0.015577813717994155
80764	-0.006388492178086735
80765	0.0014420169304102213
8076	0
80772	-0.0060739323321346034
80774	0
80775	0.007275093468801465
80776	-9.627310277460705e-4
80777	-0.0083131434500153
80778	-0.003147954908496151
80781	-0.01979370246942047
80789	0.004581785864542498
8078	0
8079	0
80823	0.021500859557396158
8082	0.04271445046210948
80830	-0.015336667261534473
80831	-0.01618140213957953
80833	-0.0012458348909105742
80852	0.006252343247164487
80853	-3.477359925236911e-5
8085	-0.01577300524883951
8086	-8.683414366316298e-5
8087	0
80895	-0.0045217660805016635
80896	0.02906734886882142
8089	0
808	0.0011671958496750384
8091	0
8092	0.0179706380873868
80975	0.0019481126307660619
8099	0
8100	0.02542644834139041
81027	0.033991528557301885
81029	0.010197205644491773
81030	0
81031	0.02636042208856014
81033	-3.46474340062943e-4
81034	-0.004912502616271086
81035	-0.012929822970297863
810	-0.007607780678319864
8111	-2.978346497040011e-4
8115	-0.006623319609275895
811	-3.340226392609808e-4
8120	0.03646724936106213
8125	-0.004225938708437229
81285	0
8128	-0.013221414888304776
8131	-0.005167777496462648
8139	0.008087068889744652
813	-0.010242904994328905
8140	-0.03240781365339259
8148	0
81490	0
81491	0
81492	3.8132283042272165e-6
81493	0
81494	0.004589797198918471
814	-0.0015653567122441636
81501	-0.01311251339022172
81533	-8.793224613753502e-5
81537	0.00865301176589412
81539	0
8153	0
81542	0
81543	0.0011775401312501099
81544	0
81545	-0.003509321124585088
81550	-0.004066450441011169
81551	0.005116490041628108
81553	-0.0063886234363721385
81555	0.007900203191272508
81556	4.802545111793718e-4
81558	0
81562	-0.004777996939580561
81563	0.006139355596555713
81565	-0.011094071487190636
81566	0.004255415129037483
81569	0.010138695737353723
81570	0
81571	0
81575	0.012766877172546345
81576	-0.010310882425420748
81577	-0.007184419174979077
81578	0.01907298221397348
81579	0.013001702145020774
815	-0.013821824616567422
81602	-0.020247809952130418
81603	-0.009203038631699339
81605	0
81606	0
81608	0.008776990817293742
81609	-0.015174299286358111
81611	-0.0031570882264816834
81614	0
81616	0.00452059915678622
81617	-1.2187512702687257e-5
81618	-2.8807218222849033e-4
81619	0
8161	0
81620	0
81621	0.004754445168801355
81623	-0.0027540809769026823
81626	0
81627	0.007014951940774792
81628	0
81631	0
8165	0
81669	0
81671	0
81688	-0.006684977220314389
81689	0.0012423303461200981
81691	0.012326404626109694
81697	-0.01944873195518401
816	0.0034179127551278925
8170	-0.0102142496535306
8174	0
8175	0.003925598849064241
81788	0
81789	0
8178	-0.021143349484404272
81790	0.010149026526010348
81792	-0.001199742072303508
81796	0
81797	-0.001078060928600208
81831	0.03761588944778101
81833	0.002312440900689608
81839	0
81847	0
81848	0.001847909959643385
81849	0
81850	0.00995007823736617
81851	0
81855	0.007554285744306873
81856	0.006755607588834877
81857	0.004783592308153917
81858	-0.019462157815971007
81870	0
81873	0.0018793054799570391
81875	-0.012840627456680043
81876	-0.021011684337984546
8187	-0.0022122184911601266
81887	0.003953551151041908
81888	-0.015050726810063846
81890	0.009562436250541992
81892	0.011556896303267528
81894	-0.009407696612552122
8189	0
818	0
81929	-0.02369332621611779
8192	-9.838874584755816e-4
81930	-0.0204190081039163
81931	0.009613000147799231
81932	0.02048929077971217
8193	0
8195	-0.014112842266638352
819	3.027562108559426e-4
81	-0.012152135826368777
8200	0
8202	0
8204	0.02466706961733406
8208	-7.435657830637448e-4
820	-0.018484724319584717
8216	0
8218	-0.004753751933753947
821	0
8220	-0.00406298719827402
8224	0.004113946243661212
8225	-0.015362342781995504
8226	-0.016499649785602935
8227	0.0019670645757086107
8228	-0.007876419066448537
822	0
8233	-0.005409346939215082
8237	0.012543599390819067
8239	-9.562004983972547e-4
823	0.005655159729111886
8241	6.699330101331098e-5
8242	0.0017493982240073941
8243	-0.00102221628595297
824	0.010465221924643175
825	0
8260	-0.002673647036379727
8266	5.579854894764186e-4
8269	-0.01031210569068548
826	0
8270	-0.0037390908967727125
8273	-0.011577948303258027
8277	0.008302705623212652
827	0
8284	0.004798746368817829
8287	0.05223960234008454
8288	0.012651895110459032
8289	0
8290	-0.006235754906346276
8291	-0.017710297745392362
8292	-0.005882754251967294
8295	0.0014203491241335598
8301	0.0033317071757174095
8302	0.05140163129891208
8303	0.0019290153609834051
8309	-0.004356588928238427
830	0
8310	0
8312	0
8314	-0.008435045722222355
8315	-0.0047196615405832075
8317	0.036450411634551164
8318	0
831	0.028960782637222616
8321	-0.009812467420146067
8322	0
8323	-0.024031426942647614
8324	-0.0062271275881598176
83259	-0.008562501696328013
8325	1.547031322720764e-4
8326	0
8328	0.013836537564933443
832	0.004665885153931482
8330	0.008219509846402512
8332	0
8335	0
8336	0.029862202745245887
83394	-7.853019753917645e-4
8339	0.009221746308050026
833	9.64830869764468e-4
8340	-5.37038505476671e-4
8342	8.155995152444582e-4
83439	-0.0026161994680252232
8343	0.011801026678374592
83440	8.929435696604238e-4
83442	0
83443	-0.007381339469479702
83445	0
83446	0
83447	2.9321373633628054e-4
83448	0
83449	-0.001126667877120409
8344	0.012111357157540565
83450	0.0011201677194522992
83451	0.010618496508799195
83452	-0.0013534053359354357
8345	0
83460	-0.003644626087378966
83461	0
83463	-0.0011421584055675057
83464	0
83468	0.007868860597408864
8346	0.006297888163025511
83475	-0.004191660310272839
83478	-0.008991196852944814
83480	0
83482	0
83483	0.010905015222252373
8348	0
8349	0.04196228657718021
834	-0.0028328495774544503
8350	0
8351	-1.2022234236124075e-9
8352	0.00898530768674189
8354	0
8355	-0.027564453679433065
8358	-0.006257894414223932
8359	-0.010052479433350267
835	0.004574924869003655
83604	-0.008148666631588978
8360	0.0273708845760947
8361	-0.02634436708766408
83637	0
83638	0
8364	0.013246448138433018
83658	0.004853546502266961
8365	-0.005931181113810364
83660	0.012719114650110719
8366	-0.010101973714045911
8367	0
8368	0
83696	0
8369	0.003736169510496079
836	0
83700	0.012245749198446766
83714	0.009914325643938272
83716	0.019098411476591873
83729	-0.003551676141471921
8372	-0.003671603800710368
83737	0
83743	-0.0019744562298021277
83759	-0.011932475232051746
83786	-0.008149062155240314
8379	-0.03950802947864771
837	-0.02267449648639042
8382	-0.018483827261677816
8383	0
838	0.06588673960099845
8390	0.013081669840874263
8392	-0.007391593648465831
83937	-0.013220970373976782
83941	-0.004081551342958816
83942	0.009845306614541709
8394	0
8395	-0.001499606872817461
8396	0
83988	0
83989	0.003214378624969794
8398	0
83990	0
8399	0.0018858339137839805
839	0
8402	0
8403	-0.005207618719291608
8404	5.590538117242246e-4
8405	0.004674989993096226
84060	1.855325089508577e-4
84061	0.0011676360733890825
84065	-0.0026218218533903934
8406	0.0035445870042362707
84079	-0.004231059060594808
8407	0.00687676924164244
8408	0
8409	0
840	-0.014455470670433238
8411	0.01358434228787223
84124	0.0018761433844091656
8412	0
84148	0
84159	0
84162	-0.002568176530888353
84164	-0.004978468705320896
84168	0
8416	0
84179	-0.0044209798294066365
8417	-0.018865289146728113
84193	0.0058036392282246095
84196	-0.0231467797418504
8419	0.0012663570434368796
841	0.016936833713086616
8420	-0.0059146242138823696
84223	-0.0030065062583778538
84243	0.012240453479978678
8424	0.0028982651211783748
8425	-0.004442141603431831
84263	0
84271	0
84272	-0.01555277745799
8427	8.949337590364383e-4
84288	0.004962822063829171
8428	1.359455344508668e-4
84296	0.01632197422042845
842	0
8431	0
8433	0
8434	0
8435	0
84364	8.458442559109717e-4
8436	-0.005948654149552334
8437	0.004209291927705122
8438	-0.03714633840408259
8439	0
843	-0.008800903495354001
8440	0.006092787294654564
84436	-0.0016187882329756834
8443	0.007993342013059117
84444	0
8444	0
8445	0.008766357163500979
8446	-0.001088125402768691
8448	0.01279509953939347
8449	0
844	0
8450	0.0023288650534528284
84516	0.014867941718165335
8451	-0.002244440423312281
84525	0.029773722801477547
8452	0.001497481823781431
8453	0
84549	0
8454	0.004321683807328476
8455	0.003058469220714418
84560	-0.0010036658411064056
84561	0
8456	0.005243661589551904
8458	-0.0278384934731199
8459	0.00519809002402132
845	-0.006092790946987403
8460	-0.013212256612296925
84612	0
84617	-0.017387496469575683
84619	0
8462	-1.8982453050356177e-10
8464	-0.004374701148243804
84656	0
84658	0.035536058027938806
84669	0
8467	-2.4599140487420505e-4
8468	0
846	0
84705	-0.001673556363659778
8470	-9.945519644108365e-4
8471	0.008255991450073207
84720	0
84722	0.00908038127413608
84726	0
84733	0
8473	-3.9865198161516234e-4
84747	-0.011629020602852848
84759	-0.002799623318025858
8476	0.0045944683958438455
84779	-0.01337901051251408
8477	0.01711378793683569
84790	0
8479	9.430605935127318e-4
847	0.00756519456818179
84809	-0.0028228819532009255
8480	0
84818	0
8481	0
84823	-0.009632512298808295
8482	0
84830	-0.008641435974887285
8483	3.151249178966636e-4
8484	0
84861	0
84864	-0.0029404992908417045
84869	0
8487	0.010001425114967403
84890	-0.008739804179427657
84900	0
84901	0.004167496970306973
84908	-8.177923423859862e-6
84909	0.005150455051745158
8490	0
84914	-0.0015023053846615036
8491	0.0066058598565986474
84928	-0.015262231601839643
8492	0.0064128883268704485
84934	-0.008280495188602464
84939	0.008573442078985135
8493	4.771118284903103e-4
84942	0.006240295288112422
84951	0.006806113717273876
8495	0.07038908679284968
8496	0
84975	0
8497	0.00650979032768112
84981	8.776366166325188e-4
84986	0.005726319070806031
8498	-0.010190367474394548
8499	0.00534322158271123
8500	0
8501	0.0043337046574194104
8502	0
8503	0
8504	-0.01382737361658107
8505	-0.01948744927766484
8506	-0.021326990607279887
8507	-0.018248781096590047
8508	0
8509	-0.018935266841643112
8512	0.031174860393810906
8513	0
8514	-8.28792062997123e-4
8515	0.013564547705052854
8516	0.0029783411721401
8518	0.007590192490897483
8519	0.004115919570176248
8520	0
8521	-0.009378623133120182
8522	-0.010680221133412465
85236	0.060674290623935215
8525	0.013992699861443766
8526	0
8527	0.01593022383214604
8528	-0.007634867220338244
85294	-0.0033288726756899424
8529	-0.005514943490712491
8530	0.002121286785277164
8531	0.00617948666212186
8532	0.009809168552423829
8533	-0.008592672628687674
8534	0.0021002800389759435
85352	0
8535	-0.007304529825889333
85360	0
85363	-0.013611178296293288
8536	0.019763428245027647
85377	0.005479892093532815
8537	0.025172776370731193
8538	0
8539	0
8540	0.002950900525850579
8541	0.015325228229331292
8542	-0.007574934871468816
8543	-2.0187976387068824e-4
8544	-0.02926894195163485
85452	0
85453	0.01577331648955504
85458	0.02128460136788591
8545	0
8546	0
85477	0.011782354454517066
8547	-2.8251298608720067e-4
8549	0
8550	-0.0053596558294648
8552	0.01327358045174489
8553	0
8554	0
8555	-0.0015128510717061952
8556	-0.001709982039924005
8557	-0.0025900513784323067
8558	0
8559	-0.016257852979999033
8560	0.012618899268792748
8562	0.005767002575053045
8563	4.725294923253096e-4
8564	0.03299052463260058
8565	0
8566	-0.009379560150486892
8567	0
8568	0
8569	-0.009525328697495391
8570	0
8572	-0.022272484882236793
8573	0
8574	-0.001554026775591565
8575	-0.002992121497864681
8576	0
8578	0.0011685881279555387
857	-2.3528667801049735e-4
8581	0.031010570636557412
858	0.02330273678566501
8590	0.0022517029468341818
859	-0.01296914449967111
8600	0.015438044062817928
8601	0.0014182881029556193
8602	0.015674793423214258
8603	0.001943881152006641
8604	0.0038453026365414516
8605	-0.013776023131453726
8607	0
8608	0.007161793245694489
860	0
8611	-0.0041732237740258575
8612	0.018311536902374876
8613	-0.006712286707027357
8614	0.009291315948197503
8615	0
8618	0
861	-0.0023052991111343073
8620	-0.004140599204225947
8621	0
8622	0
8623	0.014682615602376268
8624	-0.013522472739363259
8625	0
8626	0
8629	0.0012766848436105848
862	-6.722759860847786e-4
8630	-0.018375770858010503
8631	0.00890190515106962
8632	0.002611890425228723
8633	0
8634	0.007414929214624357
8635	-0.003095779310363777
8636	0
8638	-0.013788531111527585
8639	-0.010583102215526313
863	0.0035630778380859223
8642	0
8643	-0.001308071837414665
8644	0.028860812522214764
8645	0.006489975081495216
8646	-0.002325523161783847
8647	0.0016463984396856968
8648	8.105772863835388e-4
8649	0
864	-0.018632574795170605
8650	0
8651	0.005735875618208573
8653	0.002249032481814657
8654	0
8655	0
8658	0
8659	0
865	0
8660	-0.003691028466266625
8661	0
8662	0
8664	0
8666	-0.0026208051098530827
8667	0.007179387722342994
8668	7.216256812853004e-4
8669	0
866	-0.0031854337485061677
8671	-0.030197725615641668
8672	0
8673	0.0027105417063515197
8674	-0.0021260615992621805
8675	0.004986689261033802
8676	0.006911497358762301
8677	-0.015280615451954306
8678	-0.007784360839896859
867	0.0017049613360361573
8682	0.012625252858665423
8683	0.0019978708377328984
8685	-0.02166707873620162
8687	-0.003510047645846908
8688	0.006611341453177749
8689	0
868	0.017488594862569394
8690	0.009585229948213002
8692	-0.0050035842793753945
8694	9.750743870023551e-4
8697	-0.00655905947744343
8698	0.012509519281643325
869	0
86	-0.021317781354089484
8702	0.013185767002988564
8703	-0.002430244866950562
8704	0
8705	0.002734931504393951
8706	0
8707	-0.01667943125359571
8708	-0.01011487456322493
8710	0.004866253854261402
8711	0
8712	-0.007741628468155693
8714	0
8715	0
8717	-0.0019114403465050318
8718	-0.008637383219050778
871	0.001239855278743291
8720	-0.014561355065899308
8721	-0.006681233740148136
8722	0
8723	0.010708818678451776
8724	-0.00967828680384987
8725	0.0029592468437216637
8726	0
8727	0.04328411135153321
8728	0
8729	-0.020264999526525718
8731	-0.0026991053440817985
8732	0.0021832627812309177
8733	0.002998850921335091
8735	-0.007027577794584196
8736	0.012672511500844384
8737	-0.009049625193474905
8738	0
8739	0.02066647642496798
873	0.015386724450963904
8740	0.015140000370841174
8742	0
8743	-0.03542148209798673
8744	0
8745	-0.019493718566853713
8747	-0.009510149083010566
8748	0
8749	-4.551010218661118e-4
874	-1.2992614740763408e-4
8751	0.004261245215210845
8754	0
8756	0
8760	0.00268492784674326
8761	-0.023554160940737864
8763	-0.005976413076839749
8764	0
8766	0.012838751102358733
8767	-6.250784033785574e-4
8772	-0.01804803872642159
8773	0.02873349206735098
8774	0
8775	-0.005002155160145326
8776	0
8777	0.004126810257841555
8778	-0.03039960159016213
8780	0
8785	-0.004847603954811376
8786	0
8787	0
8788	0.0013816203894451242
8789	0.004865160092061124
8790	0.003543064247565989
8792	0.014014709761509082
8793	0
8794	0.044877598435791415
8795	0
8796	0.0011290120539901283
8798	0
8799	-0.007686917493150368
87	0.019809230134731643
8800	0.002799721478255425
8801	0
8802	0
8803	-0.011287720060505855
8804	0
8805	-0.002489885141099043
8807	0.01188483029809578
8808	0
8809	-0.008903594288824816
8811	-0.019247690199220197
8812	-0.005288314386331448
8813	-0.008648907348455241
8814	0
8815	0.0012680280069245116
8817	-0.002861211053076179
8818	0.007977018443581375
8819	0.021358723723646153
881	-0.00792400670441145
8820	0.0071403637843031244
8821	-0.030333549970472662
8822	0
8823	0
8824	0
8825	-0.04639238422216521
8826	0.009536964822951974
8828	-0.00806921525952165
8829	-0.030353074024829875
8832	-0.01225012411208708
8834	0.0054363107970349985
8835	0.0130146452382127
8836	-0.0045941125713658245
8837	0.010820942778901315
8838	-0.012309470569286865
8839	0
883	-0.010494803587307816
8840	-0.00795662981030503
8841	0
8842	-0.014464634163427794
8844	0.0029013101672713615
8846	-0.0015105844574637177
8848	-0.0045863443604093395
8850	0
8851	0.009960084663628119
8852	-0.005834414027922907
8853	9.521445195056639e-4
8854	-0.001346418247240957
8856	0
8857	-0.0010805217924926512
8858	0.008680577864197098
8859	-0.00381106774778109
885	-0.007904924616688179
8861	0
8863	-2.9599480486333625e-10
8864	0.010635524311074148
8867	0
8869	0
886	-0.023737587879769522
8870	0.02093966031041078
8871	-0.021855339709620197
8872	0
8874	0
8875	0.0034854189575568447
8876	-0.015357701916185882
8877	0.004309146918556118
8878	0
8879	-0.006893402284686741
887	-1.0254097247524306e-4
8880	-0.001952976474648372
8881	0
8882	-0.006460649176594164
8883	0.007643051688151203
8884	-4.015952174552443e-6
8886	0
8887	0
8888	8.485259433368012e-4
8890	0.009463635730167144
8891	0.009662787370835731
8892	8.334324694039336e-4
8893	0
8894	0
8895	0.011402435838432241
8896	0
8897	-0.00858639894419522
8898	0
8899	0
889	0
88	-7.78580712190173e-4
8900	0.05602041565381246
8904	-0.017173698980774144
8905	0.013849216229135007
8906	0.00827882346430563
8908	0
8909	0
890	0
8910	-0.01737579249012512
8911	-0.010050299210787098
8912	0
8913	0
8914	0
8915	-0.010429639362206318
8916	-0.010527689686862397
891	-0.014964379649729201
8924	0.012965836551716507
8925	-0.011079002386207073
8927	-0.008944839489879274
8928	0.010493078142094995
8929	-0.005171508297042697
892	-0.01339525801056837
8930	-0.0061873132021474835
8932	0.006311749626783816
8933	0
8934	0.01964102445238448
8935	-0.021984745759374417
8936	-0.018121173747584908
8938	0
8939	0
8940	-0.012247810728273157
8941	0
8942	0
8943	-2.0774472877659468e-4
8945	0.0025655761615154308
894	0.012443906926249549
8968	-0.01325279635570697
896	0.02468212812242791
8971	-0.026464075990035547
8972	0
8973	9.257367108295642e-4
8974	0.04996618941869277
8975	0.0023747510131440818
8976	0
89781	0
89795	-0.003911135520390137
89797	0.004959753593323377
89845	0
89853	0
8985	0
8986	0.005157390425517242
89870	0
89874	0
8988	0
8989	0
898	0.011875036519162805
89910	-0.009966041616444588
8991	-0.027237729530061414
89927	0.005987129331287476
8992	0.005716964595820085
8993	-0.003475277863028026
89941	0.006929870482587447
89944	-0.008050374949404089
8994	0.0036522918331053597
8995	0.0017277927319675514
8996	0.005412806549109761
8997	0.0011562739522765087
8999	0.005966374738191946
899	0.012547776445848794
89	0.0027407483410234776
9001	-0.003072162444554536
900	0
90121	-0.006152243395358602
9013	-0.003710094892879699
90141	0
9014	0
9015	0.013079870464918507
9016	-0.022586829234962812
9019	-0.004417594439771503
901	0
9020	-0.0166137355046221
9021	-0.023593236669550332
9022	0.04614977995449956
90233	0
9023	-0.007080197534569561
9024	0
9025	-0.0030340404316304167
9026	0
90273	-0.021995120766290878
9027	0
9028	-0.012249749449801263
902	0
9031	0
90326	-0.00408253829960134
9032	0
90333	0
9033	-0.00220061587949953
9034	-0.010896311250611126
90355	-0.0050659671310275345
90362	0.013445170102568299
90379	0
9037	0
9038	0.02379955945895587
9039	0
9040	-0.023189664810080383
90410	0
90411	0
9043	0
9044	-0.006707856354077823
9045	-0.005066493696326834
9046	-0.0013302471879157933
9047	-0.018628769527467715
90480	-0.011068011218818554
90485	-0.031614200719626506
9048	-6.100879780104343e-4
9049	0
904	0.004581677943228785
9050	0.01635053290484969
9051	0
90522	0.0024469932854818107
9052	0.008450965833773121
9053	0.0063814302485892755
9054	-0.009695716335463856
9055	-0.006177254897332987
9056	6.681844926933972e-4
9057	6.413023854356078e-4
90586	0.0040431992041866285
9058	-0.0015763971827909033
905	0.001199722812191745
9060	0.0026003378005982833
9061	0.015054582219339785
90627	-0.0023996660778746004
90634	-0.015295838268673258
9063	0.021566033724720914
9064	-0.009870817265453956
90665	0
9070	0
9071	7.742860148245177e-4
9073	-0.007566453902040704
9074	0.022198028682137196
9076	-0.015184082900876042
9077	-0.024671842573902952
9079	0.018499040069392476
90806	0
9080	-0.013038130540788572
90861	-0.009503311107886556
90864	0
90865	-0.03898673778790805
9086	0
9087	0.00696056572304615
9088	0.005059495967754146
908	5.592305764782332e-4
9091	-0.012081170659544456
9092	0
9093	0.005687261250157894
9094	-0.0038969450348492266
90956	-0.006505691875130105
90957	0
9095	-0.003182478231872778
9097	0
9098	0.02926087838461719
90993	0
9099	0
909	3.6813229470126943e-4
90	0
9100	0.017678990195455543
9101	0.009452888462974223
9104	-6.95990210136955e-4
9107	0.007426669488792925
910	-0.0203544607628776
9110	0.008044158819406896
9111	-0.0010712974389683577
91120	-0.01215019297897217
9112	0
91137	0
9113	0
9114	0.0014335737758821576
9118	-0.0053705166482495474
9119	-0.011329386438438081
911	0.02382342203674007
9120	-0.009627086110045046
9121	-0.01321991033466269
9122	0
9123	0.04145585361921141
9124	-0.0015839638210007933
9126	0.002202725531815278
9127	0.012641597229302162
91289	0
9128	0
91298	0.0033375841973382575
9129	0.006817126118889049
912	0.0028671098952263653
91300	0
91304	0
9130	0
91316	-0.009561554301123432
9131	0.003690250018089044
9132	0
9133	0
9134	-0.0018876563624617814
91355	0.0169183771815877
9135	0.0061220421946758495
91369	-0.009480683526933854
9136	-0.005295954836956695
91373	0.03929482695180646
9138	0
9139	-0.0037089235262353472
913	-0.004587931689897286
9140	0
9141	-0.020335387137870222
9143	0
91442	-0.01273463564884731
9144	0.0018116365127823282
9145	0.007056749857783835
9146	0
9147	-0.0011379936708731633
9148	0
9149	0
914	-0.020718512974294324
9150	0
9152	0.003394468820590288
9153	-0.020170401785228075
91543	-1.8293239253779116e-4
9154	-2.21525197749179e-5
9156	0.0011864970106423476
9158	0.009423126371459966
9159	0.004361427476495577
915	0.024176224958204266
9162	0.01212760033447063
91647	0.002751369083806388
9166	-0.006800762699384626
9167	-0.00797911262563308
9168	-5.255602728514857e-4
9169	0.014878213778452276
916	0.012692797718178219
9170	-0.002158758330643269
9172	0.005876568384861642
9173	-2.1274109280090162e-6
91746	0
91752	0
91754	-3.622810547193961e-4
9175	-0.004360144323558187
91775	0.015014261558733578
9177	-0.0012064754328973766
91782	0
9179	0.02308829842364333
917	8.724572406023544e-4
91807	-0.005425435781915688
9180	-0.0041948404317426885
9181	0
9182	0.029758545133489873
9183	-0.004126373628745939
9184	0
91851	-0.027929004543042285
9185	0.031165521842645667
91860	0.023493406095856158
9187	0.0033111120998731564
9188	-0.006465621614161771
9189	0
9191	0
91949	0
9194	0.03083405496076986
9196	-0.007483086458160637
91977	0
9197	0.012219867656502554
919	0.0026937864046103874
91	-0.005062112232129956
9200	-0.03331235676857998
9201	0.01670955681951978
9202	0.0033638965577872464
9203	0.0037252735997354495
9204	0.0026587457663230975
9205	-0.014323866160153614
92086	0
9208	0.012071088684904911
9209	0
920	0
92104	-0.01623485303574712
9210	0
9211	0.025927405693419427
9212	0.00868780801068699
92140	0.018077794388589433
9214	0.031713951844977106
92154	0.014270198221142446
9215	-7.790101342785977e-4
92170	9.510338496262662e-5
9217	0
9218	0
9219	-0.05142607123299857
921	-0.0011850534216633357
92211	0
9221	-0.0024640699644118565
9223	-3.82413518250653e-4
92249	-0.015151725243673543
9227	0
9228	0
9229	-0.0019449241664068703
922	-0.011486555124425308
9230	0.0038551693761568386
9231	0.010059738518853964
9232	0
92335	0
92342	0.006058612327656262
92346	-0.00448477288717674
9235	-0.009880556701323099
9236	-6.817859103469629e-4
9238	-0.0055168371741134694
923	0
9240	-0.01621106491130742
9242	0
9244	-0.006585814516767657
9245	0.001257601585126318
9246	0
9247	0
92482	6.256357214181069e-4
92483	0
9248	0
9249	-0.02176449830257597
924	-0.004786696658516611
9252	-0.017911798267655942
9254	-0.00806928654682283
92552	0
92558	0.008677202649933897
9255	0.008873314129526648
9256	0.0022089447559678174
92579	0
9258	-0.008217423392156628
92595	-0.01301468001906206
925	0.017593186146616032
9260	0
9261	-0.0013003488482163969
9262	0
9263	0.023925639968278515
9265	0
9266	-0.0010575754864403362
9267	0
92689	-0.029232418761840965
926	0
9270	-0.0017902719860533101
9271	-0.0059418848967032695
9274	0.012442019437234898
9275	0
9276	0.01665321283344129
9277	0.007225946239398613
9278	-6.211024129783507e-4
92822	0
9282	-0.005147189343021149
