gene	male-adolescent-coarse-2
339221	-0.028190792244943596
339229	0
339230	-0.03551171655424119
339231	-0.04012510485554047
339263	0.0587341236104717
339287	0
339290	-0.0060899855932609916
339298	0
339318	0.003835354492110751
339324	0
339327	0
339344	0
339345	0
339366	-0.008725812877345465
339390	-0.03818121416807689
3394	-0.014449229462566854
339400	0.09399806529745891
339416	-0.004339879444065621
339442	0
339448	0
339451	-0.0027540782328124105
339456	0
339479	0
339487	0
339488	0
339500	-0.016549527951677048
339512	0
339524	0.009099125938798792
339535	0
339541	0.03696383944669348
339559	0.005084563957204655
339568	0
3396	0.009071990420022628
339622	0
339665	0
339666	0
339669	0
3397	-0.03676870041587171
339745	0.019398157041334872
339751	0
339761	-0.016677270127899067
339766	0
339768	0.007751680583486197
339778	-2.565067281230496e-4
339779	0
339788	-0.015825413662934395
339789	-0.043400505971583604
3398	0
339803	0
339804	0
339807	0
339822	0.09099469032509658
339829	0
339834	0
339855	0
339874	0.04386074509357499
339883	0.007330245456039664
339894	0
3399	-0.01892987663162604
339929	0
339965	0
339976	0
339977	-0.0017839927672744563
339978	0
339983	0.06619905343938688
339988	-0.01600856911420502
34	0
3400	0.04761069067761892
340017	0
340024	0
340061	0.01782009518288771
340069	0
340074	0
340075	0.008682790175400149
340107	0
340146	0
340152	0
340156	0
340168	0
340205	0.011213508514945476
340252	0.02278867261930809
340267	-0.007334790325281011
340273	0
340277	0
340348	0.0301254123428917
340351	-0.01263455823532383
340357	0
340371	-2.1018649550558622e-4
340390	0
340419	-0.03956743249414999
340481	-0.008212294119064562
340526	0
340533	0
340542	0.03491289941324509
340547	0.0027136713817696068
340554	-0.0038921818698659867
340578	0
340581	-0.017774620941478636
340591	0
340596	-0.008965475832476947
340602	0
340719	0.04454851777344015
340895	0
341	0.021515409269917546
341032	0
341405	0
341567	0
3416	0.006474890453979782
341640	0
3417	0
3418	0.01635597261191403
341880	-0.05953220896370924
3419	-0.030897918478405118
341947	0
342	0
3420	0
342035	0.003219968774630316
3421	-0.0027626838287532385
342184	0.05738749696278791
3422	0.05871878807600736
3423	-0.007241117014595887
342357	0
342371	0
3425	0
342527	0.005616671084211447
342538	0
342574	-0.011647140593723198
3426	-0.022549778209802022
342667	0.00832749823978998
3428	-0.016991698212021962
342892	-0.016703919927054972
342897	0
342898	-0.0027242097522038656
3429	0.015453058753740473
342908	0
342918	0
342926	-0.01500365187902507
342945	0
342977	0
342979	0
343	-0.007418930258386346
3430	0
343035	0
343069	0
343099	-0.011878865280330018
3431	-0.016028117459694385
3433	-0.02921449660077313
3434	0.037083221532491654
343450	0
343637	0
343641	0.003941034433778762
3437	-0.008588547495873754
3439	0
343990	-0.0749868981087626
3440	0
344018	0
344148	0.015620302710376932
3442	0
3443	0
3444	0
344405	0
3445	0
344558	0.022449472280521587
344595	0
3446	0
344752	0
344838	0.04388463502645016
344887	0
3449	0
344905	0
345	0.008836141456536892
3452	0
345222	0.017343891079546193
3454	0.002299263125453345
345462	0.013311454065817631
3455	0.008567798951506148
345557	0
3456	0
345611	0
345630	0.004791605689267908
345757	0
345778	0
3458	-0.0013126698246046873
345895	0
3459	0
3460	0
346007	0
346157	0
346171	0.007503424673097867
346389	0
346562	0
346606	0
346653	-0.029360508719889173
3467	0
347	0
347252	0
347273	0
347344	-0.02253024542392553
347365	0
347475	0.006654514890165219
3475	0
3476	-0.017529638534384735
347689	0.015575027221990083
347730	0
347732	-0.017906634299917012
347733	0.009100704474290764
347734	-0.016280004525055906
347735	0.03936098726348818
347736	-0.023677361224512916
347744	-0.044277282623441994
347853	0.04260891050882814
347862	0.10225846343332545
3479	0.01289223031858314
347902	-0.03730055042343563
348	0.0011461463024622022
3480	0.007932774206116603
348013	0.03366626530835285
348093	0
348094	0.016810734550950605
348110	-0.013605326215496111
348180	-0.04237136625366555
3482	-0.011982921057463696
348235	-0.00346078968521172
348262	0
3483	0.007553669064028286
348378	0.018164578256678016
3484	0.02169511177588467
3485	0.07131855581459637
3486	0
348654	0.018108465472923135
3487	0
348751	0.040312239933165774
348761	0
348793	-0.00866423671209705
3488	0.0015453450672384323
348801	0.003848964998486729
348807	0.048133294677715384
348808	-0.006493854397762052
348825	0
3489	0.043397819357565676
348932	0
348938	-0.012278614916981762
348980	-0.04098483073020149
348995	0.0236622199925628
3490	0
349075	0
3491	-0.07354559675583051
349136	0.04471837961899035
349565	0.018303674875064978
349667	-0.020254483591654927
35	0.03715241607730159
350	6.490882902566725e-4
3508	0
351	-0.006999423632035793
3512	0.08402944479227423
3516	0.006512647805387665
352909	0
352954	0.036435234465315734
352999	-0.03701474117250087
353	-0.010133006907718666
353116	0
353132	0
353149	0
353174	0.02644174607351318
353189	0
353219	0
353274	0
353299	0
353322	0.009939842244958266
353324	0
353355	-0.004714622435413021
353497	0
353500	0.0262388348588741
353514	0.005153298293451813
354	0
3543	0
3547	0.05431474466671567
3549	-0.010862877053228808
355	-0.007542764091044666
3550	0.013998717527011257
3551	0
3552	0
3553	-0.03406616055147758
3554	-0.022361181896118517
3556	0
3557	0.027823956298696613
3558	-7.263657486643218e-4
3559	0
356	0
3560	0
3561	0.005221570817734155
3562	-0.007652141770011943
3563	-0.03238356899760684
3565	0.006325972538048626
3566	0.05452925121124568
3567	0.0711558197804
3568	-0.020705685669552897
3569	0.037740501474523215
357	-0.006304521889488863
3570	0
3572	0.006916130001243437
3574	-0.04180441291661463
3575	0.08614428079156888
3576	-0.004186233440540685
3577	0.04444150462043705
3578	0
3579	0.053873974883171
358	0
3586	0.007283983734757523
3587	0
3588	0
3589	0.03191640834183065
359	0.0016373823121395626
3590	-0.005466947176770506
3592	0
3593	0
3594	0.017310730991266496
3595	-0.03383054670388849
3596	0
3597	0
3598	0.03139423568705439
359845	-0.006870728200471459
359948	0
36	-0.01884742377164813
360	0
3600	-0.015252369863904871
360023	0
3601	0
360205	0
3603	3.452856288657983e-4
3604	0.006288619212459075
3605	-0.0043101442051444745
3606	0.023295917887777923
3607	0
3608	0
3609	0
361	0
3611	-0.012670139849009231
3612	0
3613	0.03250013772536252
3614	0
3615	0
3617	1.9189726034050063e-4
3619	0.0034012203936467913
362	-0.007871903152357305
3620	0.09420023949982141
3621	0.0036149038392154923
3622	0
3623	0
3624	0
3625	0.005714224291433005
3626	-6.587885004098839e-4
3627	0.028229854660069515
3628	0
363	0
3630	0
3631	0
3632	-0.039723299369373785
3633	0.029692419577846473
3635	0
3636	0
3638	0.02307305957591684
3640	0.018828411148508865
3641	0
3642	0.007613573846678752
3643	0
3645	0
3646	-0.009744579740467482
3651	0
3652	0
3654	-0.03946486071137714
3655	0.0203941850760128
3656	0
3658	-0.013198089267641143
3659	1.856914347730917e-4
366	-0.007770696317321637
3660	0
3661	0
3662	-0.017269916357789496
3663	0
3664	-0.005074476121042891
3665	0.06050406634779725
3667	-0.04377891031935972
3669	-0.007704914050706698
367	-0.005301683443429037
3670	0
3671	0.003934486486926786
3673	0.032033101236670136
3674	0
3675	-0.07570532712484628
3676	0
3678	0
3679	0
368	0
3680	0
3681	0.0785219425807352
3682	-0.0030475502202568956
3683	0
3684	0
3685	0
3687	0.03494262183475661
3689	0
369	0.005287755689132764
3690	0.009573147249424789
3691	-0.07371889080768114
3692	0
3693	0
3694	0.01545680528041376
3695	0
3696	0.031336985194082505
3697	0.0015346008327989783
3698	0
3699	0.03503487995863947
37	-0.016271802194946748
3700	0.008153899406576322
3702	0.02468893848501452
3703	0
3704	0
3705	0
3706	0.01570084510741354
3707	-0.02729194971458533
3708	0.04491790347445344
3709	0.016873221189409197
3710	-0.024494672748769094
3712	0
3713	-0.0016056107978393032
3714	0.012330497682798088
3716	0
3717	0.003948598906390934
3718	0
372	0
3720	-0.010258271256326688
3725	0.011379566632258599
3726	0.053745772699895895
3727	0.008537044732684953
3728	0
373	0
3730	0
373156	-3.038128957601098e-4
3732	-0.014729673905127753
3735	-0.014411106135329498
3736	0
3737	0
3739	0
374	-0.0011289019566528523
3741	0
3742	-0.017168003301904954
374291	0
3743	0
374354	0.0012413867447991504
374355	0
374378	-0.002701214108668723
374387	0.016209246054657487
374393	-0.010686863449798316
374395	0.003562693857968702
3744	0
374403	-0.033294193612673016
374407	-1.7055748940946247e-4
374443	0
374454	0
374470	0.048698846443156585
3745	0
374569	0
3746	0.005095011826416411
374618	0
374654	-0.015079129207422857
374655	-0.007839829144141806
374659	0
3747	0
374739	0
374768	0
374786	0.1315988765231824
3748	0
374819	0.03530964468927617
374860	0.027915517393605656
374864	0.013870763910983611
374868	-0.006429583936518168
374875	0
374877	-0.02237853667379596
374882	0
374887	0
374897	-0.0011471564941808923
374899	-0.004053395906763363
3749	0
374900	-0.007065315370837606
374907	0
374918	-0.02842216132080673
374920	0.0688152259691027
374946	-0.006469251852753171
374955	0
374969	-0.04600170353133516
374973	0
374986	0.01241888540576305
374987	0
375	0
3750	-0.02148272281521442
375033	-0.05262923593775541
375035	0
375056	-7.279844572361736e-4
375057	0.09676652256379883
375061	-0.017616036701794912
3751	-0.025677665292308843
375189	0
375190	0.02289596614767896
375196	0
3752	-0.036790159773785365
375287	0
375323	0
375341	0.007521294976387752
375346	-0.008943637723317865
375387	0
3754	0.01260152459339906
375444	0
375449	-0.04263786288379533
375484	0
3755	0
375567	0
3756	0
375607	0
375612	0.03242817849720997
375616	0
375686	0
3757	0
375704	-0.028796515595396754
375743	0
375748	-0.009691617967234556
375757	0
375759	0
375775	0.021121250216105995
375790	-0.06052381192098484
375791	-0.004873516909403905
3758	-0.018892233906722844
3759	0.040529362078951206
3760	-0.0426463457107076
3761	0
3762	0
376267	-0.0032763843351828427
3763	0
3764	0
376412	0
376497	0
3765	0
3766	0
3767	-0.010004477375263493
3768	0
3769	-0.042971570653745066
376940	0
377	0.004410833692698843
3770	0
3772	-0.008593405408998332
3773	0.007507885818757288
3775	0.002736593055370725
3776	0.03051357134487728
377677	-0.011717799599152806
3777	0
3778	-0.008425927736860322
3779	0.005740370915416289
378	0
3780	0.043169125840760346
3781	0
3782	0
3783	-1.4368836809944066e-4
3784	-0.04627382373635914
3785	0.11813604528503878
3786	0
3787	-0.02094685868843053
378708	-0.032902514040107834
3788	0
378805	0.06715556176009335
378825	0
378828	0
378832	0
378925	0
378938	-0.023037852983307107
379	0
3790	-0.05376780236425536
379025	0.003738422295526411
3791	-0.05331377435710037
3792	-0.052320746559165944
3795	0
3796	-0.013142869831158392
3797	0
3798	0.0029937003824455047
3799	-0.0521633963077546
38	0
3800	0
3801	-0.03495247337843379
3802	0.07411531825370007
3804	0
3805	-0.008820830256410752
3809	0
381	0
3811	0.04811367159690225
3812	-0.016938219859042227
3814	0
3815	-0.03137305463662761
3816	0.04773863479206791
3817	0.010434685351017256
3818	-0.0176788290250482
382	0
3820	0.02413215863432225
3823	0.04749065257287309
3824	0.02806904376519782
3827	0
383	0
3831	0
3832	-0.01019890201625538
3833	0
3834	0.030078982818813344
3835	0
3836	0.005886634354180259
3837	0
3838	0.058604176777690566
3839	0.005492755113571568
384	0
3840	0
3841	0
3842	0
3843	0.040486721495378
3845	-0.015789713805261275
3846	0
3848	-0.01232788503665456
3849	0
3850	0.02035233891800671
3851	0
3852	0
3853	0.05817524035894614
3854	0
3855	-0.022266976706710594
3857	0
3858	-0.001989208717589836
3859	0.03586578116090619
3860	0
3861	-0.010915075999917555
386597	0.03405817286467089
3866	0
386618	0
386678	0
386724	0
386758	0.03519995607290947
3868	0
387	0
387032	3.7457235955118434e-4
387082	-0.011697114766473162
387103	0.008560127491869504
387104	-0.0013937828130650791
387119	0
3872	0.07764902540908632
387263	0
387338	-0.023168007795977583
387357	0.02410924209934328
387486	0
387496	0.09737100457358887
387509	0.046199619464236334
387521	0
387597	-0.00860417699222979
387601	0
387640	0.014727806652411633
387644	0
387680	0.0038779573929695233
387694	0
387695	0.030339372141536782
387707	0
387718	0
387723	0.024699235683569187
387751	0
387755	0.0025516374613877802
387758	0
387763	0
387837	0
387856	0
387882	0.04089378572836468
387885	-0.031646614429521665
387893	0
387914	-0.06685661632505772
387921	0
387923	0.001805682901421609
387978	-0.009426173083085836
388	0.052609394143082695
3880	0
388011	0
3881	0
388115	0
388125	-0.0018818087005052144
388135	-0.01236804349709322
3882	0
388228	0.013647186500683655
388272	8.518260156057053e-4
388284	0
388323	0
388325	-0.005037684880364208
388327	-0.00432401001623892
388335	-0.03775898045150681
388336	0
388341	-0.014400252443759263
388381	0
388394	0
3884	0
388403	-0.00825061981862879
388407	0
388419	-0.005052032591142076
388456	0
3885	0
388503	0
388531	0
388533	-0.020152614744032158
388552	0.05299933262577289
388558	0
388566	0.0031971896890005
388567	-0.15922266541808722
388569	-0.0038152048091329603
388581	0.005289047931441828
388585	0.011533425025202522
388588	-0.009190275952228526
388591	-0.08661116276623058
3886	-0.0082207613296562
388610	-0.04148066286620901
388630	0.001152786922456
388650	-0.002294212241071983
388662	-0.011517038041818708
388695	0
388698	0
3887	-6.872839238778767e-4
388714	0
388722	0
388743	0.06631972037174917
388753	0
388789	-0.033364477882260574
388796	0.03755046689847456
388799	-0.01770313187203652
3888	0
388886	0.020494920109414626
3889	0
388939	0
388942	0
388948	-0.0037682652548256964
388951	0
388962	-0.007588985232343601
388963	-0.008375513875842549
388969	0
389	-0.03873729704917333
3890	0
389023	-0.0018551049914544704
389058	-0.003907638394977584
389072	0.00393951246507173
389073	0
389084	0.02209560617306968
3891	-0.004338020618695767
389114	0
389119	-0.012199868465966919
389123	0
389124	0
389136	0
389161	0
389170	-0.04224663335168688
389177	0.04456154184334861
389199	0
3892	-0.02420549382322962
389203	0
389206	-0.0028257966711011523
389289	0
389320	0.07441535889345284
389332	0
389336	-0.022049281094761276
389337	-0.02766237946387446
389362	0
389376	-0.0033456811294706973
389421	0.016489696155427776
389432	0.017373311468391037
389434	0.0364258580484765
3895	0.004723504507971447
389541	0
389641	0
389677	0.03281011865411061
3897	0
389763	0
389792	0
3898	-0.014371202847878661
389812	0.1217549851210802
389856	0.006566182655347847
389874	0
389898	0
3899	0.00549182042433346
39	0
390	0
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0.0072968979008477125
390205	0
3903	-0.004733139750840754
3904	0
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	0.05382497613246107
390916	0
390927	0.02860061758400868
390940	0.009465871832137738
390980	0
390999	0
391	0
3910	0
3911	0
3912	-0.025856505378510374
3913	0
391356	0.01717540949631276
3914	0
3915	0
3916	0
391712	0.02383446069780195
3918	0.0037944383883427545
392	0
3920	0
392307	0
392459	0
392465	0
3925	0
392617	0
3927	0
3929	0.0019956511626232766
393	0
3930	0
3931	0
3932	-0.007222310621939998
3933	0.005357599364353332
3934	0.012124696757703045
3936	0.005208429277869334
3937	0
3938	-0.10314984516806756
394	-0.028829697342181486
3945	0.03481340274871039
3948	0
3949	0.04644017369364937
395	-0.010457012311142997
3950	0
3952	0
3953	0.01302067447432214
3954	-0.008855313262434189
3955	0.0015804554359771933
3956	0
3957	0.009296953852165514
3958	-0.02752853753601996
3959	0
396	0
3960	-0.04855899783680224
3964	0
3965	0.013873237810567254
397	0.0034314093872949533
3972	-0.006241472557822814
3973	0
3975	0.018306502612491667
3976	-0.0136704884304391
3977	-0.0333524427405203
3978	0.02278251294368289
398	-5.141374990634492e-5
3980	0.033627848765598836
3981	0
3982	0.020749714648877215
3983	0.0010416830025074782
3984	0
3985	-0.04579245736337212
3987	0
3988	0.0405360738210209
399	0
3990	0
3991	0
3992	0.03399507674203321
3993	0
399473	0.045178505254230346
399474	0.011527936524994136
3995	0.005036147599445889
399512	0.03539527655475002
3996	0
399664	0
399665	0.02936094010327075
399670	0
399671	0
399693	0
399694	-0.03553821251857124
399717	0
399726	0
3998	0.018022455496386206
399818	0.0014184957317013424
399821	-0.05790300188916142
399900	-0.0018589495425997578
399909	-0.010682377138568722
399947	0
399948	-0.012844379773765414
399949	-0.002468131765544147
399959	-0.030141403897790606
399967	0
399979	0
40	0
400	0
4000	-0.020488844949450396
400043	-0.019471760884883182
400073	0
400084	-0.002531732022221507
4001	0.006705332742479531
400120	-0.004050331219870933
400236	-0.006455548367283272
400238	0
400242	0
400258	0
400360	0
4004	0
400451	-0.015721516472617634
400456	0.019630581656541295
4005	0.051000202342357866
400500	0.0015372411788198018
400506	0
400548	0
400550	0
400566	0
400569	0
400604	-0.0161074829737959
400617	0.0573500214145667
400618	-0.012654718510754115
400620	0
400622	0
400629	0
400643	0.030842065253453375
400654	0
400655	0.015056876346162382
400680	0
400684	-0.0025224404522444224
4007	0
400709	0
400710	0
400713	0.03238281428015197
400745	0
400752	-0.007742965894216545
400759	0
400761	0
400793	-0.040180757874840566
400794	0.005733619425964219
400798	0.016409368300624446
4008	0.015850178274064104
400830	0
400831	0
400891	0.023049737082931905
4009	0
400916	0
400931	0
400941	-0.07742539541250738
400954	-0.03314271605156854
400958	0
400960	0
401	0
4010	0
401014	0.0014523743615602366
401022	-0.01751260504617323
401024	-0.010353426432527318
401067	0
401074	0
401081	0
401093	0
401097	0
401115	0.02702355931325511
401124	0.010526843618704077
401134	0.003064427976420327
401145	-0.015087154600127651
401152	0
401172	0.020965413884256014
401190	0
4012	0.016485684549351513
401207	0
401262	0.022479006473165603
401264	0.012966818021874141
401265	0
401286	0
401288	0
4013	0.04137554159614026
4014	0.016051256879365875
401431	-0.043275821843780926
401442	0
401463	0
401466	-0.01631546324983999
401474	0.003726970751817707
401491	0.029578393763590075
401494	0
4015	0
401505	0
401546	-8.466035802579438e-4
401548	0
401551	0
401562	0
401565	0
401577	0
4016	0.039792118591917926
401612	-0.03562475991040614
401647	0
4017	0
4018	0.004695884894447069
402	0
402055	-0.005512633835957804
402160	0
4023	0
402381	-0.001711167482227185
402415	0
4025	-0.010644627104373213
402573	0.0010281042498680364
4026	-0.032467116395994915
402665	0
402682	0
402778	-0.026314174839115554
402779	0
403	0
403150	0
4033	0.011658121370902639
403313	0
403314	0
403341	0
4034	0.013623022076844642
4035	0
4036	0
4037	0
4038	-0.004180119821073012
4040	0
404037	0
404093	0.024533426128061378
4041	-0.0954735269173617
404201	-0.006945412447620311
404203	-0.0136719199683222
404216	0
404217	0.008079440847375836
404220	-0.02342926923705372
404266	0.05328531373891767
404281	-0.012604411706866265
4043	0
4045	-0.0520716125462898
404550	-0.0571270501949473
4046	0.02534111391736291
404672	-0.005520650428534132
4047	0
404744	0
4048	0.048043245420291966
4049	0
405	0.005456067078130085
4050	-0.016788612005888336
4052	-0.0424427134565552
4053	0.013319450810855442
4054	0
4055	0
4056	0.07196131151855048
4057	0.016044115833367328
405753	-0.05205884793423413
405754	0
4058	0.05768720587523913
4059	-0.05098765731148799
406	0
4060	0.03968196375815316
4061	0
4062	0
4063	-0.017723774411274967
4064	0
4065	-0.015656600601382915
4066	0.02678504993114592
4067	-0.044734942494438774
4068	0
4069	-0.012681344955423982
406988	-0.0601946117523676
407	-0.0014419607576632541
4070	-0.03899005891360848
407026	-0.10604955430453325
4071	0.020357489767345815
4072	0.01083631163416088
4074	0
4076	-0.004477131792383107
4077	0
407738	0.10502325629567617
407975	0.07016366779900836
408	0
4081	0.0046681390560393615
4082	-0.02455771614417505
408263	0
4084	0.010533371676144737
4085	0.00798860263479941
4086	0
4087	0.004506395436143219
4088	0
4089	0
409	0
4090	-0.0044564774761081585
4091	-0.027004602274624867
4092	0
4093	0.007578107798416944
4094	8.179282092788233e-4
4097	0
4099	-0.02316409906138178
41	0
410	0
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.014696042355429106
4118	0.061585843382694315
412	-0.01249808625271386
4121	0
4122	0
4123	0
4124	0.0054234330764534175
4125	0.044466692004787894
4126	0.013560549382284131
4128	-0.010170244964394313
4129	0.006195101991664772
4130	-0.003512983753817891
4131	0
4133	0.010554299551176555
4134	-6.553843636689911e-4
4135	0
4137	0
4139	0
414	0
4140	0
4141	0.015443946604303083
414157	0
414194	0
414196	-0.009944686912841949
4142	-0.0033760918685151542
414201	0
414235	-0.008736744559491121
414236	0
414243	0.012769071911594196
414245	-0.010141854733852599
4143	0
414301	0
414319	-0.00495186402713511
414328	0.010869667756964973
414332	0.0367492636617546
4144	0.04820777818062495
4145	-0.01954095351308845
4146	-0.01334151987632696
4147	0.08814592460694695
414777	-0.03378552026392467
4148	-0.03339675484634843
414899	0
4149	0
414918	0.02343236640608652
414919	0
415	-0.0024157208268559068
4150	0.008781603816040777
415056	0
4151	0.02785123456888072
415116	0
415117	-0.018131201717929736
4152	-0.025087769892151758
4153	0
4154	1.024297621684369e-4
4155	0
4157	0
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.04106309564323747
4163	0
4166	0
4168	0
417	-0.006187520361551173
4170	0
4171	7.236251395259087e-4
4172	-0.007875681507535507
4173	0.005019397591063757
4174	0
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0.006779824686317216
4189	0.030129376988573726
419	0
4190	-0.009988902602916159
4191	0.01675393657749276
4192	0
4193	0
4194	0.013833262337015345
4199	-0.013836991217674588
420	0
4200	0
4201	0
4204	0
4205	0
4208	-0.07268257439851199
4209	0
421	0.005436676747508506
4210	0
4211	0
4212	-0.03263079038969746
4214	0
4215	0
4216	0
4217	-0.0027669773772841114
4218	0.0023317967933785917
4221	0
4222	-0.01180953544055318
4223	-6.977730888697735e-4
4224	0
4225	-0.023905020757939918
4232	-0.06638054679091555
4233	0
4234	0.033567186317554
4236	0
4237	0
4238	0.026447158288631457
4239	0
4240	0.011842830017994136
4241	0.07124944499273224
4242	0
4245	-0.01099158531285122
4246	0.02999268092826844
4247	-0.012828991630080798
4248	-0.020224640155413618
4249	-0.015389461514148056
4250	0
4253	0
4254	-0.026542985918950084
4255	0.04934022914980075
4256	0.029942496136641593
4257	0.015687390519849503
4258	0.009043989811639138
4259	-0.03066901622791873
4261	-0.012715589801418946
4267	-0.031478315658487785
427	0
4277	0
4281	0
4282	-4.5912445620278105e-4
4283	0.0419807675275305
4284	0
4285	0.02780842696495415
4286	-0.01529654285776985
4287	-0.030684367561171124
4288	0.01644518457616542
4289	0.008013761647792219
429	0
4291	0.022345532959936607
4292	0
4293	-0.0014450754949100217
4294	0.003909367204619446
4295	0
4296	0
4297	-0.06351741274815512
4298	0.010582560173492146
4299	0.011595688591455593
43	-0.026492865604512264
430	-0.005752512213977116
4300	-0.02168101901529658
4301	-0.03262313611274672
4302	0
4303	0.012201898481028888
4306	0
4308	0
4311	0
4312	0.06494612415120844
4313	0.0020680409851487943
4314	0.06766633811239307
4316	-0.03293994887110492
4317	0.00723828265038188
431707	0.0039007207189475602
4318	0.07156876449846655
4319	0
432	-0.04776934410792186
4320	0
4321	0.05509310382478558
4322	0.0031173480618314417
4323	-0.013529141342688174
4324	-0.010438023094734
4325	-0.011190047929484822
4326	0.0163078562994769
4327	0.043451184434839
4329	0
433	-0.0645820145559632
4330	0
4331	0.03593733128463227
4332	-5.4508256068289545e-5
4335	0
4336	0
4337	0
4338	0.004197914904480727
434	0.006079864394471944
4340	0.03084171241889673
4342	0
4343	-0.010319293899811288
4345	0.055659918753655786
435	-0.01687682753352711
4350	0
4351	0.002179103931402614
4352	0.041869294008507016
4353	-0.10436107748906669
4354	0.004997364926397045
4355	-0.008548489370661815
4356	-0.029893521271386652
4357	0.01570232762639414
4358	0
4359	-0.024093706310588926
4360	0
4361	0
4363	0
438	0.01270339610339119
43847	0
43849	-0.025423563921854343
439	0
439916	0
439921	0
439927	0
439931	-0.010360913756902122
439933	0
439941	0.00297395893349373
439949	-0.02259719275411226
440	-0.0013990456807009494
440026	0
440028	0
440073	-0.03887704715398298
440087	0
440104	0
440119	0.04772899679915337
440132	-0.010571080166429976
440145	0
440173	0
440184	0.0076011196338232785
440193	0
440275	0
440279	-0.003086847216754255
440288	-0.0039244733027046395
440307	0.010868481481812865
440335	0.04353141074192273
440348	0
440356	0
440387	0
440416	-0.009643546757552135
440465	0
440498	-0.046323333096312515
440503	-0.01574268329880528
440515	0
440556	-0.01153147084510039
440560	0
440574	0.006502591181357281
440590	0
440602	0
440603	-0.0033452794003733955
440699	0
440704	0
440712	0.028579242490970325
440730	0
440738	0
440757	0
440823	-0.06895999242492318
440829	-0.002776755822977746
440836	-0.01738429713533905
440854	0
440900	-0.028537522110960303
440944	0
440952	-0.04727569389076285
440956	0
440957	-0.06215777816745696
441009	0
441024	0.022522107623402985
441025	0
441046	0
441054	0
441058	0
441061	0.015271613289018807
441072	0.0035756058363849183
441094	0.046959334366262824
441150	-0.053649977688880336
441151	0
441161	0
441168	0.03971584765137252
441179	0
441212	0
441263	0.03629968557678032
441355	-0.021150405357615233
441476	0
441478	0.00955070840117467
441549	0
441601	0
441631	-0.0034305731145256
441666	0
441869	-0.005780505491293488
441951	-0.008358177254759208
442028	0
442184	0
442186	0
442191	0.020623091247831342
442194	0
442213	0
442319	0.016378277536603186
442444	0
442524	0
442721	0
443	0
4430	0.01894092959066862
4435	0.01616547434832573
4436	0.013205230035526535
4437	-0.03346173094735066
4438	0
444	0
4440	0
445	0
4477	-0.0036941495504308917
4478	0.004353825637947821
4481	-0.0531052550024757
4482	0
4485	0.013829068501577448
4486	-0.004415375518915616
4487	0
4488	0
4494	-0.03276733919969195
4495	-0.015838506874884778
4499	-0.00499575646923107
4501	-0.046852858691143265
4502	-0.056856695644470726
4504	0.0760623712060053
4507	0.009352001557996094
4515	0
4520	0
4521	-0.03569965021378081
4522	-0.026216299816561102
4524	0
4528	-0.022409985327168164
4534	0.0036977688582770438
4542	0
4543	0
4544	0
4547	0
4548	0.01695947589453939
4552	0.025491258300534503
4582	-0.04958262700195005
4583	0.00479531815031059
4585	0
4586	0
4588	-0.0898679917628943
4589	0
4591	0.009479008052053239
4593	0
4594	0
4595	0
4597	0.021646615872083306
4598	0
4599	-0.010894995074508996
460	-4.933987477983826e-4
4600	0.03918494673285334
4601	-0.01493567632424989
4602	-0.007406430502796378
4603	0
4604	-0.0367901273764773
4605	0.023584143968272495
4606	-0.03119693159171799
4607	0.012144533828740678
4608	-0.018417664284198963
4609	-0.013788503664308897
4610	0
4613	0
4615	0
4616	0
4617	0
4618	0
4619	0
462	0.020201357754316637
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	-0.03684316959975347
4628	-0.006329865294601226
4629	0
463	-0.01929719162658785
4632	0
4633	0
4634	-0.017750734804515965
4635	-0.004489870718671349
4636	0.0071192300433887325
4637	-2.4582742728611855e-4
4638	-0.02840932059155912
4640	0
4641	-0.0284858510710401
4642	0
4643	-0.01602007223324506
4644	0
4645	0
4646	-0.02966960228615827
4647	0
4648	0.08316756949195449
4649	0.013138907146816628
4650	0
4651	-0.03630606411791735
4653	0.0038903179148766466
4654	0
4656	0
4659	0
466	0.017075289984806206
4660	0
4661	-0.03217257982786675
4664	0
4665	0.006903927570760656
4666	0
4668	0
4669	0.017045477757727155
467	0
4670	-0.022565697629665964
4673	0.01391730743385946
4674	0
4675	0
4676	0
4677	-6.494730525696844e-5
4678	0
4680	0.0034405771916462755
4682	0
4683	-0.010464095131810866
4684	-0.09402577542088476
4685	-0.0187596953367275
4686	0
4688	-0.020416928386551937
4689	0.03684141426174781
4690	0
4691	0
4692	0.020119389666436505
4693	-0.02097345205365243
4694	-0.03216986946360989
4695	0
4696	0.0016119063836212279
4697	-0.02421734511427042
4698	0
47	0
4700	0.0028716612176254326
4701	-8.998448268992305e-4
4702	0
4703	-0.04157931330360188
4704	0
4705	-0.008365841071813566
4706	0
4707	0
4708	0
4709	-0.02035105295000977
471	0
4710	-2.218016102795888e-4
4711	-0.005829001422222339
4712	0
4713	0
4714	0
4715	0
4716	0.004812615431629628
4717	0
4718	0.012701162329084111
4719	0
472	0.046089011559066626
4720	0.0026849647912974813
4722	0
4723	0
