gene	female-young_adult-fine-2
51012	1.6867144824040035e-4
51013	-0.010036419989546663
51014	-0.0010706429714293095
51015	-0.030681077018607783
51016	0.03689231649365831
51018	-0.06158346593270296
51019	-0.04976649652132826
51020	0
51021	-0.0055336885192516895
51022	0
51023	0
51024	0.009705716908040956
51026	-0.04012071416220816
51027	0
51028	0
51029	-0.017746488546737597
51031	0.02528656861713078
51032	0
51035	0.008790649895162629
5104	-0.03669437549933553
51042	0.016493786317558688
51043	0
51046	0
5105	0
51050	0.014405352577022912
51052	0
51053	-0.03394829699101701
51054	0
51056	0.010732334008419615
51057	-0.027087879391528187
51058	-0.013806223997859359
51059	-0.0027230127270891896
5106	0
51060	-0.0011905277132333466
51061	-0.00697277761720549
51062	0.01913442603187536
51063	0
51065	-0.015052344182244378
51066	0.006926937768809614
51067	0.018365624648097368
51068	-0.001431571603891717
51069	0
51070	0
51071	0.030816500195714632
51073	-6.944698039099189e-4
51075	0.023676205336181526
51076	-0.009801205130056986
51077	-0.011667649879550771
51078	0.02216952914485633
51079	0.00402170726253849
5108	0
51081	0
51082	-0.04163009247076491
51083	0.020759918989127678
51084	0
51085	-0.020776667038118757
51087	-0.008238306639831413
51088	0.010009715300229071
51090	0
51091	-0.006261729471035801
51092	-0.033108469348783906
51093	0
51094	0.01813336611751513
51095	0
51096	0.008298382158467484
51097	0.004405581704770548
51098	0.004338306141029926
51099	0.0026586611045454054
5110	0.0013437554450138971
51100	0.006252971431346697
51101	0.051987459300723994
51102	0
51103	-9.586796613435241e-4
51104	0.003642813563964678
51105	0.0016774498482008142
51106	0.05642559574661227
51107	0
51108	0.008017785198938613
51109	0
5111	0
51110	5.323484966016346e-4
51111	0
51112	0.01218138402923834
51114	0
51115	0.01149184783229935
51116	0.02005870230999546
51117	0
51118	-0.02929661779482261
51122	3.857965645708393e-4
51123	-0.018057939020480987
51124	0
51125	0
51126	-0.0024471743263957606
51127	0.008402024118938969
51128	-0.0036843939336050698
51129	-0.04011225882583824
51130	-0.025905494701092234
51131	0.003240858731145034
51132	0
51133	0
51134	0.010735344118820364
51135	0
51136	0
51138	-0.00539685231222169
51141	0
51142	0.021904183837610138
51143	0
51144	-0.02200826810706072
51146	0
51147	0
51148	0.0026775075015155426
51149	0
51150	0
51151	-0.013470978931653976
51154	-0.05205458094519685
51155	0.029116396700179816
51156	0
51157	-0.008101280037391754
5116	0
51160	0.01331625016494539
51161	0
51162	-0.05030847924211345
51163	0
51164	0
51166	-0.006216567200359596
51167	0
51168	0.023435910305584565
51170	-0.006009712406017596
51171	0.03955198292213822
51172	-0.025576571896280483
51174	-0.0039104522332156725
51175	0
51176	-0.04732038184538268
51177	-0.003292119857161795
51179	-0.0213993096328919
5118	0.03978338151143757
51181	0.0516536617227443
51182	-0.011339023477921222
51184	0
51185	-0.012333026981493887
51186	-0.008763159305037025
51187	-0.04435911053346242
51188	0.024137721791336223
5119	0.04655532216672314
51191	-0.03356334816153141
51192	0
51193	0
51195	0
51196	0
51199	0
51200	0.007070318415894474
51201	0.00766188283410855
51202	0.0014580314551886036
51203	-0.048738433432567084
51204	5.989421254868792e-4
51205	-0.018615438420288573
51206	-0.016197809509500814
51207	0.04874126961447125
51208	0
51209	0
5121	0
51213	0
51214	0
51218	-0.027104965028112396
5122	0.010340065431938094
51222	-0.08293632383032383
51224	0
51225	0.003152445309738773
51226	0.016711047330140706
51227	0.0024619179647824294
51228	-0.006246596710407148
51230	0.009321349458875297
51231	0
51232	0.00971890219860546
51233	0
51234	0
51236	-0.007671327232850017
51237	-0.004851869777394313
51239	0
51244	0
51246	0
51247	0
51248	0
51249	-0.010771407761959301
5125	0.026938118404981094
51250	-0.015940959342910458
51251	0.006280981777836376
51252	0
51253	0
51255	0
51256	-0.029018772430693153
51257	0
51258	0.025706926761152913
51259	-0.015892135951708724
5126	0.0165032877199891
51260	0
51263	0
51264	0.0026699310483291223
51265	0.02567320808620507
51266	0.012889336911682332
51267	0
51268	0.014089675943805079
5127	0.007254470929721382
51270	0
51271	0.0134872619917583
51272	0.02159671873630461
51274	0.017445165873984415
51275	-0.03239783026248359
51276	0
51277	-0.0303157381456892
51278	-1.1773161432117657e-5
51279	-0.03770244467266831
5128	0
51280	-0.009318999682103108
51281	-0.010408416437576992
51282	0
51283	0
51284	0
51285	0.028533197256158396
51286	0
51287	0
51289	0
5129	0
51290	0.008199113916360403
51291	-0.005578500937209314
51292	0
51293	0
51294	0
51295	0
51296	-0.01910229161237193
51297	0
51298	0
51299	0.029385360765506432
513	-0.004101353581797122
5130	0.017901610726412616
51300	0.007710906169113241
51301	0.023467207500567713
51302	-0.02396680877796778
51303	0.041163250735686746
51304	-0.0015935507432788467
51305	-0.013104397287316013
51306	0
51307	0
51308	0.026230473228533318
51309	0.0217443114546817
51310	0
51311	0.0026463343905304927
51312	0
51313	-0.0403202061176707
51314	-0.022444103413754475
51315	0
51316	-0.01848522752887384
51317	0.02374545269507166
51318	0
51319	0
5132	-0.010601121737410322
51320	0.08850009612398019
51321	0
51322	0.01817811948588013
51324	-0.006676726416976142
51327	0.0028542304057943696
51329	-0.010137911223200695
5133	0.004149119877249779
51330	0
51332	0
51333	0
51334	0
51335	0
51337	0.0055913722807503915
51338	-0.033705000770891794
51339	-0.07412492576337115
5134	0.016294699665756092
51340	0.01523504986412321
51341	-0.016579208267925073
51343	0.007721828462794113
51347	0
51348	-0.04658186729218014
51350	0
51351	-0.061925123205421054
5136	0
51360	-0.017307312864085968
51361	0.05568080938850509
51362	0.007456333106699262
51363	-0.012910744358299113
51364	-0.003344726543931281
51365	-0.0015835728966006185
51366	0.02391842485730217
51367	-0.02652144400830863
51368	-0.03666579295830417
5137	0
51371	0.020490159616594804
51373	-0.0031005307874438655
51374	0.0012313432845513866
51375	0.02773227304094042
51377	3.246011858145161e-4
51378	0
51379	0
5138	0.021180953820058666
51380	0
51382	0.021004652402691268
51384	-0.03833643521796873
51385	0.0227234418414626
51386	0
51388	0.007056131794511501
51389	0.010076648735486958
5139	0
51390	0.027336523530491194
51393	0
51397	0
51398	0.007663388300179772
51399	-0.005053922414372194
5140	-0.007370383384646662
51400	0
51406	0
51409	0.03442265080027906
5141	0.01699296905180306
51411	0.0017853381550562294
51412	0
5142	0
51421	0
51422	0.0036108026607775353
51426	0
51427	0
51428	0.012339967304052776
51429	-0.005089854434686985
5143	-0.013856005636464828
51430	-0.021026282293882887
51433	0.0027076496318896863
51434	0.01579599975447109
51435	0.011914737926884137
51438	0
51439	0
5144	0.1380547150895062
51440	-1.1545204290914255e-5
51441	0
51442	0.009776493970517207
51444	-0.005206382438675304
51447	-0.01653729274384507
51449	-0.0013830767185496584
5145	0
51450	0.0018664592651972535
51451	0
51454	0
51455	0.024778722483792686
51458	-0.014434483209193914
5146	-0.00826634403402831
51460	0
51465	-7.91648687648916e-4
51466	-0.007953576850877084
5147	0
51471	0
51473	0
51474	0
51475	0
51477	0
51479	0
5148	-0.09170559579253286
5149	-0.006964666282517665
51490	0.003044072996492943
51491	-0.011201689453512794
51493	0
51495	0.011114038216355197
51496	-0.02039382476352465
51497	0
51499	-0.02081630870117903
515	-0.003493024915976062
5150	0
51501	-0.004180375524191602
51503	0.016861182695324932
51504	-0.03451674307580858
51506	0
51507	0
5151	0.02749532409138975
51510	0
51512	0
51513	-0.043954161807679595
51514	0.024383507651870657
51517	-0.03429237329252697
5152	-0.006328747252232078
51520	0
51522	0.026029651345543827
51523	0
51524	0.007430358806510442
51526	0
51527	-0.02611041008919462
51528	0
51529	0.005963994594692465
5153	0.009526661162500357
51530	0.014583285883026254
51531	0
51533	-0.01801640954767878
51534	-0.0030798825365712683
51535	0.03175421408943189
51537	-0.02445355757931958
51538	0
5154	0.010199376461643525
51542	0
51545	4.7063174691672807e-4
51547	0
51548	-0.020895719287446057
5155	0
51550	0.01893285160968572
51552	0
51555	4.7111165175520777e-4
51557	0
51559	-0.006134140516180776
5156	0.0031603322820148542
51560	0.01070296267528467
51561	0
51562	-0.0030293669750349997
51564	0
51566	0
51567	0.0016024516897171217
51569	0
5157	-0.001908058599574494
51571	0
51573	0
51574	-0.04336579044194814
51575	0
5158	0
51582	0
51585	0
51586	0.01939162115929275
51588	0
5159	-0.02072491837343307
51592	0.0016409405122558816
51593	0.02322554407115698
51594	0.01781066106256028
51596	0
51599	0
516	0.001000698777654764
5160	0.0077176550591316105
51601	-0.011553600653114405
51602	-0.006721066522971795
51603	0.012577249589555032
51604	0
51605	-0.011279164384796907
51606	0
51608	0
5161	0
51611	-0.00939952384745031
51614	0
51616	-0.04818039461448542
51617	0
51619	0
5162	0
51621	0.07639696504960833
51626	0.0410884568692106
51629	-0.03250183586029119
5163	-0.005486081385853266
51633	-0.02272207660127184
51634	-0.019275479338800566
51635	0
51637	0
51639	0.016750486048895452
5164	-0.02988723451359426
51642	0
51643	-0.029466499202446605
51645	0
51646	0
51647	0.013712331609843292
51649	0
5165	0.07374240325172164
51650	0
51651	-0.0011333467531434518
51654	0
51655	0.018936613050951203
51657	0
51659	0.030654100581644698
5166	-0.05785450454874169
51660	0.009791713563408912
51661	0
51663	0
51665	-0.0014592762548189463
51666	-0.002137244238499524
51667	-0.0017336821018522908
51668	0.002462282178504437
51669	0
5167	-0.006286644499944077
51673	-0.0755707517306423
51676	8.28050716427122e-4
51678	0
5168	0
51684	0
51686	0.05157634836920798
5169	0.014439927883683815
51690	0.008876002438150062
51691	0.04935544918070531
51692	-0.014150892694729316
51693	-0.008573043815107713
51696	0.006754288643219671
51699	-0.023930716646675752
517	0.07560264364975766
5170	0
51700	0
51701	0
51702	0
51703	0.024688792661986467
51704	0.008228948216396918
51705	0
51706	0.002068140635970326
51710	-0.004435175941197788
51714	0
51715	9.461175420800275e-5
51716	0
51719	0
5172	0.009407750360840388
51720	0.010546993020006369
51725	0
51726	0.0059995668085673914
51727	0
51728	0
51729	0.022947924952693356
5173	0
51733	-0.0038835494586683408
51734	0
51735	0.049874214839565854
51738	0.040587465452953594
51741	0
51742	0
51744	0
51747	-0.023993048046628766
5175	0
51750	0.020031532525800342
51751	-0.011446140005771025
51752	0.004118802950939546
51754	0.015802783667966894
51755	0
51759	-0.034937902813420255
5176	0.09018264637994579
51760	-0.049439584894269945
51761	0
51762	0
51763	0.018217238889569467
51764	0.003933032478648283
51765	0.01238745103332114
51768	0
51773	0.014054523462908013
51776	0
51778	0
5178	-0.023779929944708733
51780	0.004640106778663782
5179	0.001690376919736332
518	0.03528538050647074
51802	0
51804	-0.02607138641868503
51805	0.0027648767284372587
51806	-0.001913099975890803
51807	-1.7285220056879796e-4
51808	0
51809	0
51816	0.006118228090543122
5184	0
5187	0.07812842615960984
5188	-0.013099990120562467
5189	0.032501381350491215
5190	-0.025734670956675202
5191	-4.872136898479909e-5
5192	-0.007874324924025091
5193	0.05795470931519121
5194	0
5195	2.25859916880166e-4
5196	-0.01966809108186144
5197	-0.09592922460480374
5198	-0.01724795708364715
5199	-0.01735378718769533
52	0
5201	0
5202	0.02005125971039622
5203	0.05029255558353755
5204	-0.01620814865824671
5205	0.01678941510290017
5207	0
5208	0.009269472845709064
5209	0
521	-0.0037526297976720963
5210	0.017040248773191498
5211	0
5212	-0.008768398046259184
5213	5.678066290566484e-4
5214	0.014207314652469105
5216	0
5217	0
5218	-0.011474737846985177
522	0.019365901729242716
5224	0
5225	-0.014724278744224531
5226	0
5228	0.0019523117880977856
5229	-0.006023370823054618
523	0.03665264560600584
5230	0
5232	0
5236	-0.014769674477183928
5238	0.021618094702100178
5239	-0.04191509064074883
5241	0
5243	0.03166434521871075
5244	0.04277092595787474
5245	-0.004048338149032298
525	0.036292143336316994
5250	0
5251	0.028183167528149453
5252	0
5253	0
5255	0
5256	-0.020337721290655465
5257	0
526	0.026529868361972478
5260	0
5261	0.02427053722493288
5264	-0.005086658324072893
5265	-0.04837482982683011
5266	-0.13174650074713878
5267	0
5268	0.014021580182904973
5269	0.01332480789243293
527	0
5270	0.06391449497983623
5271	0
5272	0
5273	0.03387482578792338
5274	0
5275	-0.0033061080124935365
5276	0
5277	-0.02586787132988404
5279	0
528	0.01339998359543955
5281	0.03264164706506165
5283	0.018180909887695055
5284	0.04921195800342379
5286	0
5287	0.002270854492999637
5288	0.015527865314334326
5289	-0.0028210677758321334
529	0
5290	-0.01219099351711859
5291	0
5292	-0.029432447200099698
5293	0
5294	0
5295	0
5296	0
5297	0.021476499298264343
5298	0.029174621664822646
53	0
5300	7.448641270452023e-4
5301	0
5303	0
5304	0
5305	0.0020745227376238505
5306	-0.004778307288392454
5307	0.004225281235884348
5308	0
5309	0
5310	0
5311	-0.03169450214531182
5313	0
5314	0
5315	-0.01649842420914782
5316	-0.009026904391893983
5317	0
5318	-0.015564248679246244
5319	-0.0025439084895312247
5320	0.037667065466722244
5321	0.036143302930183044
5322	-0.01083412956506108
5324	0.021700934502576603
5325	0
5326	-0.028051923601842495
5327	-0.03970289173925789
5328	0.07072626589144285
5329	-0.002174333336069146
533	0.006139302563165694
5330	0
5331	0
5332	0.01615597005334124
5333	0
53335	0.029315778920813055
53336	0
53339	0
5334	-0.040238223589695976
53340	0
53342	0
53343	-0.02146914848996255
53344	0
53345	0
53346	0.018207600256775796
53347	0.008689809964664211
53349	0
5335	-0.006791833404434308
53353	0
53354	-0.002953373283580188
53358	0
5336	-0.020337216451836275
5337	0.10526527838005481
53371	0
53373	0.021846348246274433
5338	0
5339	0
534	0.023402959993329486
5340	0.01646176850388007
53405	-0.009938449514401647
53407	-0.023800993122975705
5341	0
5345	0.005875077006172493
5346	-0.0075515814913325666
5347	-0.008540095277170857
5348	-0.01653191269641468
5349	-0.02817608513731497
535	-0.002151987881748465
5350	0.008677448263900362
5351	-8.282832661701097e-4
5352	0
5354	0.010360441830067709
5355	0
5356	-0.014971733451808928
5357	0.004743245831512044
5358	0.04708384072325455
5359	-0.021564336360245625
5360	0
5361	0
53615	-0.002091289886179779
53616	0
5362	-0.03489140441921949
53630	0.004962015638975034
53632	0.004127267501493296
53635	-0.021043748283600887
53637	0
5364	-0.030545394045391937
5365	-0.01109373664399254
5366	0.008947648058315974
5367	-0.007715381228665991
5368	0.016505756432448098
537	0.007062289806602751
5370	0
5371	0.020426515033363662
5372	0
5373	-0.013445339694008388
5375	0
5376	0.02501807695942896
5378	0.03496047709352666
538	-0.03767886012419316
53820	0
53822	-0.03478544526403257
53826	0.009597324873702967
53827	0
53828	0
53829	0.0015300303081454806
53831	0.027955583019834918
53832	0.008277908750912373
53833	0
53834	-0.009286621394827792
53836	0
53838	-0.005043935405737338
53841	-0.010952331636357365
539	0.04328311000593683
53904	-0.02054646382926239
53905	0.01269786385195278
53917	-0.02169073886921031
53918	0
53919	0
5393	0
53938	-0.031152871427614963
5394	0
53940	0
53942	-0.0066012802426380695
53944	0
53947	0
5396	0
53981	0.012898778406463376
54	0
540	-0.005362519195473765
54014	0
54020	0
54033	0.08540058430811676
54039	-0.04925846667209902
54058	-0.013833336659448225
54059	-5.968136814330689e-4
5406	0
54069	0.0022478398130115354
5407	0.018102746138163928
54072	0
5408	0
54084	0
54088	0.008809449339518306
5409	0
54093	0
54097	-0.024076789859350845
54101	0
54102	-0.03172826110465487
54103	-0.03658579627532487
54106	0.03907223074305218
54107	0.014921169788395057
54108	0.001515950727598093
5411	0
54112	0
5412	0
5414	0.052684453980273875
54143	0
541468	0.024934471001539626
54148	0.00872691044845572
54149	0.003761020435016998
541565	0
54165	0.002391243581576331
54187	0
5420	0
54205	-0.008724113663175125
54206	-0.027941217137107056
54207	0
54209	0
54210	0.0478139672539246
54212	0
5422	0
54221	-0.0050150842726013325
5423	0
5424	-0.02378864379593332
5425	0
5426	0.029928200476002576
5427	-0.03559291394292612
5428	-0.02494813274261945
5429	-0.026977663568369115
5430	0
5431	0.016192866900810003
5432	0.004446425059634527
54328	0
54329	0
5433	0
54331	0
54332	0
5434	-0.007597027534514071
54344	0
54345	0
5435	-3.08360731589919e-5
5436	0
54360	-0.0214947513051444
54361	0
54363	0
5437	-0.019045105811123206
5438	0.042320222271002836
54386	0.012601307825064008
5439	-0.00867622992229409
5440	-0.008197917516920407
54407	0.013511571593245472
5441	-0.01599754274988326
54413	0
54414	0
54429	-0.05032059616156847
5443	0
54431	0.01672653317544289
54432	0
54433	0
54434	0
54436	0
54437	0
54438	0
54439	0
5444	-0.019641566403093988
54440	0
54442	0.02032480733318369
54443	0
5445	-0.013346480853286356
54453	-0.024044348705599357
54454	0
54455	0
54456	0.04843493743646978
54457	0
5446	0.018513480854992784
54460	0
54461	0
54462	0.005659629248538138
54463	0
54464	0.011908011114871801
54465	0
54467	0.02010701524796731
54468	0
5447	0
54471	-6.039060711362387e-4
54472	0
54474	0
54475	-0.01482716349798771
54476	0
54477	-0.001288178165015215
54478	-0.010079861684835224
54480	-0.00641223013909879
54482	0.01383621429785922
54487	0
5449	9.111519680991039e-4
54491	0.02170964385299047
54492	0
54494	0
54495	0
54496	0.021197417895024606
54497	0.017363396389969647
54498	0.00578958866792517
54499	-0.014061966393291547
545	-0.0059693406817733444
5450	0.02998563755455017
54502	-0.021937368513119525
54503	-0.0028888689063498335
54504	-0.021752778925542875
54505	0
54507	0
54508	-0.002227955756328342
54509	0
5451	-0.03309920359742963
54510	0.0031701772139666688
54511	0
54512	-0.04633554070287728
54514	0
54517	0.05314780041307879
54518	-0.028082190834275413
5452	0.03090122199667925
54520	0.041791317508090266
54521	0
54522	0
54529	0
5453	-0.0033587207740016067
54531	0.013801355290409302
54532	0
54534	0
54535	0.058626538809641165
54536	-0.0675841224437426
54538	0.008124401408264476
54539	0.04159871670477701
5454	-0.005592564093825303
54540	0.013466505034409958
54541	0
54542	0.009234196434129299
54543	-0.0214514922674214
54544	0.021460810968920326
54545	-0.004912784298819113
54546	0
54549	0.015578922635342577
5455	0
54550	0
54551	0
54552	0
54553	-0.011103611012701143
54554	0
54555	-0.00840787475335247
54556	0
54557	0
54558	-0.02033731815059994
5456	0
54566	0.03284332445129759
54567	-0.0029207855944358365
5457	0
54576	0
54578	0
5458	0
54583	-0.008560725581446839
54584	-0.02057446019158867
54585	0
54586	0
54587	0.03264334052766623
5459	0
54596	-0.01239812879020298
546	0
54602	0
54606	0
54617	0
54619	-0.025748112815343453
54620	0.022346643487564214
54621	-0.07252334458645435
54622	0
54623	0
54625	-0.00994166962220343
54626	-4.1891208432131244e-5
54627	0.004643070631685266
54629	0
5463	-0.015362646061090366
5464	0
5465	0.01781571416753408
54660	0
54662	0
54663	-0.013773457139047016
54664	0
54665	-0.03899178157766721
5467	-0.0036873309354210197
54674	0.08847579331962241
54675	4.50970070633633e-4
54676	0.0020421193539585103
54677	-0.005302810853064522
5468	0.06863436497878174
54680	-0.018894453203327815
54681	0
54682	0
5469	0
547	0.01358369709209542
5470	0.001982733748601661
54700	-0.0012743923960351138
54704	-0.0021355891089158904
54707	0.014482556981135292
54708	0.0020126749956025105
5471	-0.0011954464730130768
54714	-0.009889568638016584
54715	0.018504385583184936
54716	-0.021822218456771063
54726	0
5473	0
54732	-0.036864091402621396
54733	0
54734	0.00553952541486814
54737	0.008976053330856456
54738	-0.017748615889751507
54739	0.02215598259309476
54741	0
54742	0.03749841852400329
54749	0
5475	-0.021413750399533412
54751	0
54752	0
54753	0
54756	0
54757	-0.015455303465168694
54758	0
5476	-0.010428303024870248
54760	-0.02237511234571747
54762	-0.04461307437225043
54763	0
54764	0
54765	-0.0058487739077708895
54766	0
54768	-0.019457188472120805
54769	-0.03243785100116879
54776	-0.030763704278138692
54777	0
54778	0
5478	-0.008257052005322176
54780	-0.006561005814542315
54784	-0.007573530158317499
54785	0
54788	0
5479	0.022311033895820117
54790	-0.0016554663557676822
54795	-0.024112492575283067
54796	0
54797	0
54798	0
54799	0.010930623784580895
5480	0
54800	-0.008568345049052647
54801	0
54802	-0.0027767836272946417
54805	0.014714520071551628
54806	-0.11033922351635
54807	0
54808	-0.012412864085306632
54809	0
5481	0
54810	0
54811	-0.03074604980818868
54812	0
54813	0
54814	0
54815	0.03223666967978206
54816	0
54819	0
54820	0
54821	0
54822	0
54823	-0.009514075572602391
54825	0.003758860532226868
54826	0.0056955938703944645
54827	-0.0012771401732906088
54828	0.01036039488228744
54829	0.04772079695402977
54830	-0.00198759705870932
54831	-0.006514198927528339
54832	-0.010050915187974194
54834	-0.025095215144000836
54836	-0.04089439074102964
54838	0
54839	0
54840	0
54841	0.0015557935455729492
54842	0.011528400527977704
54843	0.05282902818102643
54845	0
54847	0.03529368114463681
54848	0
54849	0
54850	-0.027288879858350285
54851	0.037490792982092014
54852	0
54853	-0.003102255497050241
54854	-0.006071635212202914
54855	0
54856	0.017462484098383503
54857	0
54858	0
54859	0
54860	0
54861	4.0380511973010265e-4
54862	-0.02119656677865794
54863	0.005355851509932476
548645	0.00961721616826993
54865	0
54866	0
54867	0
54868	0
54869	0.07204192220272627
54870	0
54872	0
54873	0.0033200252070832627
54874	-0.02062193494892662
54875	0
54876	0
54877	0.01630958283720535
54878	0
54879	0.013624838866297433
54880	0
54881	0
54882	-0.005765496357528499
54883	0
54884	0.025373775518207783
54885	0.007172174137282829
54886	-0.010272106095611511
54887	0
54888	-0.0060602058564572635
54890	0
54891	0
54892	0
54893	0
54894	0.023641174600000984
54896	-0.007080717534950678
54897	0.01684382594573594
54898	0
54899	0.016238998962044785
549	0.015667993016762145
54900	-0.03280756142905235
54901	0.001560065574831924
54902	0
54903	-0.049907320329932794
54904	0.03358838022279201
54905	0
54906	-0.0093970605132454
54908	0.0311265848197764
54910	0
54913	0
54914	-0.028263184117740793
54915	0
54916	0
54918	-0.01357149093461028
54919	0.04055858453131158
54920	0.04082368304549816
54921	0
54922	0.03077354911645303
54923	0
54925	0
54926	-0.0040716405687689595
54927	-0.01364255621015731
54928	0
54929	0
5493	0.06245098192893413
54930	0
54931	0.020776312739788992
54932	-0.0012620962739725698
54933	0
54934	0.006000362436218736
54935	0.0024646434886823
54936	0
54937	0
54938	0
54939	-0.007419969487191825
5494	0
54940	-0.0023304090430260028
54941	-0.019897190755383456
54942	-0.014060725115063781
54943	0.012798244687477376
54946	0.01688362474452074
54947	0
54948	0
54949	-2.7410862019181274e-4
5495	-0.005035402010769897
54951	0
54952	0
54953	0.01713771562314146
54954	0.037969339140563094
54955	-0.03045080856262703
54956	-0.023861120085107417
54957	0.02509096860062486
54958	0.026563394352086264
54959	0.00699535234927033
5496	0
54960	0.02100101119037981
54961	0
54962	-0.04166263515228068
54963	0
54964	0.015978784933599992
54965	0.005336181430133114
54968	0.012543546018106115
54969	0
54970	0
54971	-0.013633188584820986
54972	-0.05407703950403239
54973	0
54974	-0.013403104776896968
54976	0.02264695115351088
54977	-0.010761722936698418
54978	-0.005291546203515812
54979	7.803465997942886e-4
5498	-0.008119617262582418
54980	0
54981	-0.0037712872992867776
54982	0.0607935613985724
54984	0
54985	0.009102412216059867
54986	0.037194783238973614
54987	0
54988	0.018045643221249255
54989	0.009897720923082363
5499	0
54991	0
54993	0.007572377749799676
54994	0.0024090008457169627
54995	0
54996	0
54997	0.03875160130496832
54998	0.018073743172170826
55	-0.006226575428950654
550	0.003349776965790475
5500	-0.01293989131233911
55001	-0.010516049897457792
55002	0
55003	0
55004	0.014041800630499703
55005	-0.021059655244100323
55006	0.04013439785748435
55007	-0.019055299978581814
55008	0.014192145951516773
55009	-0.008752960244652844
5501	0
55010	0.030389924062757957
55011	0.001147067111685185
55012	0.011755380190809234
55013	-0.03926663098413716
55014	0
55015	0.005103988540380582
55016	0
55017	-0.001564963491167209
55018	-0.009906999453790763
5502	0.023957774825286035
55020	0.0018048715226416593
55022	0
55023	0
55024	0.016622874316253037
55026	-0.04939257611510448
55027	-0.02853301430379351
55028	-0.023508560053014955
55030	0
55031	0
55032	-0.03792062848189067
55033	-0.024927862001966686
55034	-0.02028831615394295
55035	0.0071580137177875225
55036	0.021788228130796155
55037	0.01956498394096469
55038	0.0020856982899579352
55039	0
5504	0.0033878612074676
55040	0
55041	0
55048	-0.01680277882819923
55049	0.0468018196811532
55051	-0.03356145860396789
55052	0.014040124938254864
55054	0
55055	0.002299524862147136
55056	-0.0021627184799898535
55057	0
5506	0
55061	-0.0577089592873826
55062	-0.03283971532238608
55063	-0.02696663516538238
55064	-9.913100207724675e-4
550643	0.011836312015935286
55065	0.008480799011662647
55066	0.013598182038200866
55068	0
55069	0.01287424557625078
5507	0
55070	-0.00443565668119814
55071	0.009300072070746911
55072	-0.00970663622234422
55074	0
55075	0.0032713913819952737
55076	0.014134496612130738
55079	-0.055246833834573496
55080	-0.010698523894696674
55081	0
55082	0
55083	-6.885210813854738e-4
55084	-0.016479812784067852
55086	0.04394469528021388
55088	0
55089	-0.004326288364856131
5509	-0.018994720468406792
55090	0.024927153653795123
55092	0
55093	-1.8730936785220974e-5
55094	-0.04192500818465444
55095	-0.021569486293864595
55096	-0.0011653861144003846
551	0.03734129651116336
5510	0
55100	0
55101	0.019919916072443814
55102	0
55103	0
55105	0
55106	0.08557492110992732
55107	0.05778652905049915
55108	-0.002256462072650092
55109	0
5511	0
55110	-0.02607718100150631
55111	0.03848768781050055
55112	0
55114	-0.005951340023064861
55116	0
55117	0
55118	0
55119	0
55120	0.0019024545716798053
55122	0
55124	0
55125	0
55127	-0.025694953481345394
55128	0
55129	9.170420381606505e-4
55130	-0.00913042035882078
55131	0.005108590947397247
55132	-0.020277941717589155
55133	-0.016527948556784893
55135	0
55137	-0.003240113633472262
55138	0.020348315772628488
55139	0
5514	0
55140	-0.005032980103512637
55142	0
55143	0
55144	-0.022640550591964483
55145	0.034691135468205805
55146	0
55147	0
55148	-0.013070967706348682
55149	0.01244498356649111
5515	-0.012520263525530697
55150	-0.048664544911961406
55151	0
55152	-0.013774587333697305
55153	0
55156	0
55157	-0.03869404779080475
55159	-5.690710944253368e-4
5516	0.023156753739482283
55160	5.232723913289111e-4
55161	0
55163	-0.018696134562641898
55164	-0.004671770859361213
55165	0.018986393572739055
55166	-0.04263855158334408
55167	0
55168	7.676325318316652e-4
55170	-0.01045220075206448
55171	0
55172	0
55173	0
55174	0
55175	-9.602330707119498e-4
55176	0.005083623928850102
55177	-0.003599152196606969
55178	0.0011551181715057314
55179	0.014255711515565027
5518	-0.009232801801365488
55180	-0.012393127691216747
55181	0
55182	0.007407727846112884
55183	0
55184	0
55186	0
55187	0.024022241528987465
55188	-0.006579342951515488
5519	0.0021979210613898266
55190	0
55191	0.0059291127112097676
55192	0.02407036931782875
55193	0
55194	0.013668105303711044
55195	0
55196	0.02053371563994904
55197	0
55198	0
552	0.005975596073140231
5520	-0.006717568404154082
55200	-0.026877434430903124
55201	-0.0030335017526877074
55203	-0.011154686944630744
55204	0.01313649134763446
55206	0
55207	-0.007933773919634922
55208	0.00556022121339795
55209	0.054187241366695366
5521	0.002174977733765808
55210	-0.05465602356248922
55211	-0.08814232608921113
55212	-0.03633463926457023
55213	0
55214	-0.026398756322649236
55215	0
55216	0
55218	0
55219	-0.03088174537964043
5522	0
55220	0.01778470641731103
55222	-0.020355686588848915
55223	-0.02992857558577407
55224	0
55225	-0.01097328954955934
55226	0
55227	0
55228	0.0014421191638811029
55229	0
5523	0.012803758044569773
55230	0.0012241421905236527
55231	0
55233	0
55234	-0.01738131207741299
55236	-0.004747670145529044
55237	0
55238	0
55239	0
5524	0.013968984656728963
55240	-0.043578465917854206
55243	0
55244	0.040074630980610766
55245	0
55246	0.01059996256261411
55247	8.053491179029453e-4
55248	0.023139423645898344
55249	0
5525	0
55250	0
55251	-0.02002393587925318
55252	0.015983623469671304
55253	0.005846398120542797
55254	-0.06084410906854623
55255	-0.027968228702119343
55256	0.0024157751531696716
55257	0
55258	0.026380291386743367
55259	0.023804276937560362
5526	-0.040286959366989866
55260	0
55262	-0.001678799050841644
