gene	male-adolescent-coarse-2
3240	-0.0021524080586193322
3241	0.0048529937493755546
3242	-0.004134682136681696
3248	-0.04781680934168324
3249	-0.0041215441321311615
324	0
3250	-0.013057379964645118
3251	0.0013356235582460082
3257	-0.013475021651838857
325	6.761807836792696e-4
3263	-3.382423005844348e-4
3265	0
3267	0
3268	0
3269	0.004264462760190699
326	0.0077945198486271796
3270	-0.007968815566109585
3273	-0.007996578198067808
3274	-0.014903108607264431
3275	0.0019058458986352005
3276	0
327	0
3280	0.010894670028975475
3281	-0.0031619662156463007
3283	0
3284	-0.015675089196666575
328	-0.016302447386907667
3290	-0.058601379306151835
3291	0.0059679083163649
3292	0
3293	-0.004843809429950432
3294	-0.004503274911251302
3295	0.003374507811278488
3297	0
3298	-0.00829508115020533
3299	-0.01596170799269344
329	0
32	0.0513864083639281
3300	-0.009151732325788382
3301	0.022512811424643286
3303	0
3304	0.03357003620132228
3305	0.02256575488196662
3306	-0.016626525616056417
3308	0.007913058976649621
3309	0.005233587593221009
330	-0.033701726864237724
3310	-0.007006740214282468
3312	0
3313	-0.009414994471845373
3316	0.002978361991458185
331	0
3320	0
3321	0.005063743775719825
3326	-0.025057754893486953
332	0.0028442957829799926
3337	0.036399373817575735
3338	-0.009266136900081422
3339	0.019107809071011256
333	0
3340	0
3344	0
3346	0
3347	-0.018367503110627785
334	-0.011497401429761583
3350	0.02023888434296416
3351	0
3352	0.007228185655272177
3354	0
3355	0.013346013143792525
3356	-3.56110691128564e-6
3357	0.00211580176571477
3358	0.021155852658354346
3359	0.002683754911198456
335	-0.01224755938354618
3360	0
3361	-0.002363402381929802
3363	-0.0059936323711382265
3364	0.01097227990314711
336	0.006766382240851253
3371	0.03972905947980445
3373	0.04225776047344613
3375	-0.015206465843385423
3376	-0.005922462739988114
337	-0.00520627469774783
3381	-0.0017647647022697905
3382	-0.006628872842117556
3383	0.035243457575360085
3384	0
3385	0.02128508142361007
338645	0
3386	-0.003127958526451983
338	0.0015242605723312737
339105	-0.004204464089696654
339229	-0.003709685346064403
339290	0
339448	0
339479	0.013960427213819914
3394	0
339524	0
3396	0.003299006598947927
3397	-0.019316358067021568
3398	-0.010969065279737919
3399	0
339	0
33	-0.004120841431438229
3400	0.018730687321377955
340591	0.018447117638863406
3416	4.080385121212861e-4
3417	-0.0064642577419576405
3418	-0.005865737638876117
3419	-0.011727672944729362
341	0.014300572482153471
3420	1.8475484493185964e-4
3421	0
3422	-0.00554451317547834
3423	0.006475701612745672
342538	-0.0010332464098741982
3425	-0.02221701628717166
3426	0
3428	-0.012943623601695238
3429	0.020237708862977048
342	-0.03231876055767988
343069	-0.0050283010494971995
3430	0.014509984681024688
3431	-0.008941740918907062
3433	0.026187264420307645
3434	-0.029425679811035523
3437	0
3439	-0.007984473148844925
343	7.916260454558621e-4
3440	0
3442	-0.003234612306480346
3443	3.1564284811728336e-4
3445	0
3446	-0.008065765025557444
3449	0
3452	0
3454	-0.0011590769101672007
3455	0.008986564957603287
3456	-0.008877041540790854
3458	0.011213200420444411
3459	0
345	-2.935249703067293e-4
3460	0
346157	0
346562	-0.0034759667785383155
3467	-0.0019161377321016305
347344	0
3475	-0.013190830975502818
3476	0.01798671734858461
347733	0.022582811988355066
347853	0
347902	-0.04056739183076997
3479	0.011758616609895065
347	0.045589733447266266
3480	-0.0025232683497907497
3482	-0.02164033221801709
3483	-0.010334790496437311
3484	-0.005374432150352302
3485	-0.009013357899396474
3486	-0.05028480331041325
3487	-0.0069820303192341185
3488	-5.449153294279721e-4
348995	0
3489	0
348	0.0019836972704852366
3490	0.01221622922047357
3491	0.019394019694678598
34	0.006856127595623529
3508	0
350	-0.020079330570640472
3512	-0.08430449631590593
3516	-0.0028344329588308307
351	0.007781099797799249
353189	0.0024692922055169876
353299	0.005251857687349208
353500	-0.01083154565096752
353514	-0.03623003055612762
353	0
3543	-0.028938862444901493
3547	0.006314052570311587
3549	0
354	0
3550	0
3551	-0.004673674251702055
3552	-0.033942633785781086
3553	0
3554	0
3556	-0.04078198652887812
3557	0.018035346692616482
3558	-3.493917702997526e-4
3559	0.00787432126371035
355	0.018874224355725507
3560	0.007529398805615297
3561	0.008671166643597067
3562	0
3563	0.014809447553389818
3565	0.0013411280794288494
3566	-0.006515053470097025
3567	0.009005588740632413
3568	0.0019603583687574167
3569	0.049447049396430603
356	0.014632377946552696
3570	-0.016418090500058928
3572	0
3574	0
3575	-0.048692939163379474
3576	0.046330620023612525
3577	-0.014322833053949036
3578	0
3579	-0.006087473211293146
357	0.0015483429834184086
3586	0.001703898371205086
3587	0.0036578893530035852
3588	0.004903818146045756
3589	-0.01043182666975858
358	0.012612042180898501
3590	-0.0020391445902828605
3592	0
3593	-4.4188493872421975e-4
3594	0.0033528128059623482
3595	0
3596	-0.005768395897626942
3597	0
3598	0.03903365159976495
359	0.0022738706305803257
35	-0.009390452101869319
3600	-0.004027008665949783
3601	0.0030327337124661942
3603	-0.014362414695512046
3604	0
3605	0
3606	-0.04418334073344478
3607	0
3608	-0.010055487947981261
3609	0.0038622216568444064
360	-0.005322421840829691
3611	0
3612	0
3613	-0.02871439896171499
3614	0
3615	0.011570715966607864
3617	0.0017142113254313993
3619	0
361	-0.012506861702480157
3620	-0.01631816781225781
3621	0.003837384646690295
3622	0.015444165365099925
3623	0
3624	-0.004104632370778834
3625	-0.05066619585710586
3626	0
3627	-0.008679351263361513
3628	0.021367753357950475
362	0.010705742973136236
3630	0.018972087663086324
3631	0.016414455726551105
3632	8.201727800939503e-12
3633	-0.0018193759744705525
3635	0.027814825523252547
3636	-0.013591827295386825
3638	0.025287347927428594
363	0
3640	-0.005928689346090468
3641	-0.012430400671827475
3642	-0.018427135952938312
3643	0
3645	0
3646	0
3651	-9.39099182889566e-4
3652	0
3654	-0.012200402814814828
3655	-0.021190443988240635
3658	-0.016664308600438903
3659	0.005285558862409909
3660	0
3661	0.013538322739683199
3662	-0.020267726026666075
3663	-0.0024663391349578146
3664	0.0021468600018516655
3665	-0.019411301172422357
3667	0.009646926647094111
3669	-0.0268673617303293
366	0.013249925074907149
3670	0.004275413551685467
3671	-0.024442342021150306
3673	-0.0015671049659216093
3674	-0.022447250840809715
3675	0.010343195349428213
3676	0.00431150720219961
3678	-0.002850042924622579
3679	-0.012026173344437329
367	-0.018689131289839685
3680	0
3682	-0.012677515287414658
3683	-0.0019383986647372009
3684	-0.010479732160059877
3685	-0.03942072795719418
3687	-0.012692795206417412
3689	3.2906823723435246e-5
368	0.014777279859086969
3690	-0.013294636100469411
3691	-0.0065742210384209885
3692	-0.003970223281118032
3693	-0.0039643877043297445
3694	-0.0027891668478039026
3695	-0.020553072590215625
3696	-0.004980891514651046
3697	-0.001978922495450703
3698	-0.038214795465185435
3699	-0.01864114905299025
369	-9.509309206794868e-4
36	0.0368273108035105
3700	0.022181035039939786
3702	0.014288360416088015
3703	0.03719755158000648
3704	6.344069482777113e-11
3705	0
3706	0.005693087164138005
3707	-0.0015735726633653575
3708	0.005881124633779591
3709	0
3710	-0.02031432677138159
3712	0.007584185150465057
3713	0
3714	0.016374654395917117
3716	0
3717	0.020913780544212626
3718	-0.011191970039774094
3720	0
3725	-0.028449115596089994
3726	0.004525451486331304
3727	-0.01758365067628801
3728	-0.048378175416496895
372	0.009859026941359355
3730	0.022993972353397372
373156	0.00248839172510732
3732	0.008101883984159654
3735	0
3736	-0.004568793049268792
3737	0.005853778728815021
3739	-0.0010721855927188283
373	-0.003033029209722102
3741	-0.013484662054162317
374291	0.002720616015683814
3742	0
3744	0
3745	0.02544030577421035
374655	0
3746	0.0027056388214134995
374868	0.016850122152517643
3748	3.438127847899e-4
3749	0
375035	-0.011691102496663478
375056	-0.01719405841767491
375057	-5.32245434463212e-4
3750	0.021209552562969896
3751	-0.004283136716293554
3752	0
375346	0
375449	-5.132126777924477e-4
3754	0.0170503667926536
3755	0.013327674895518745
3756	0.0012405081829495214
375790	6.653122994981758e-4
3757	0.010658938883007446
3758	0.006846531827707679
3759	-0.038652974532456925
375	-0.0037054418083424328
3760	0
3761	-0.0022789111412515866
376267	0.02119255440244089
3762	0
3763	-0.01793057983260562
376412	-0.00956917499292093
3764	-0.027708953623255726
3765	0.007007194820334228
3766	0
3768	0.02132272861555557
3769	0.007237978928653546
3770	1.0265906907546487e-9
3772	0.010358839162691674
3773	0
3775	0.009233017841167146
3776	-0.00752933433213572
3777	0
3778	0
3779	-0.0292034144715792
377	0.007861656191518934
3780	0.01197811219321009
3781	-6.852445268492556e-4
3782	0.03886179458669114
3783	-0.037913621223388476
3784	-0.002451929615588852
3785	0.009423306957215377
3786	-1.8885754475924817e-4
378708	0.004842510630914995
3787	-0.02245558380065908
378	0.012349823486671572
3790	-0.01860943351581412
3791	-0.022705672558086448
3792	0.010612318745005567
3795	0.015446914589797215
3796	-6.159398590724933e-4
3797	0
3798	-0.012314512213074481
3799	-0.0037232972160779858
379	0.009109649800291305
37	-0.0229920575822731
3800	0.021987090286555273
3801	0
3802	-0.04531139691039099
3804	0.005531965515831111
3805	-0.0022265852462607138
3809	-0.024518072421194723
3811	0.008440348796608852
3812	-0.004052296582819069
3814	0.008761320370062668
3815	-0.0934680100958831
3816	0.00992452214377131
3817	-0.005988452942158719
3818	-0.02509012586182213
381	0.025846370473479142
3820	0.07522935922548407
3823	0.07143833961474164
3824	0.0017844238189522184
3827	0
382	0.001642243159936541
3831	0
3832	0
3833	0
3834	0
3835	0.009173825781861194
3836	-0.0042920128670696864
3837	0
3838	-0.016019786689788956
3839	-0.02194509136246248
383	-0.07744015431650486
3840	-0.010526739388470926
3841	-0.022852142145548374
3842	-0.01057128884958652
3843	-0.008835673625454886
3845	-0.036904296278676536
3846	0
3848	-0.023768240071681306
3849	0
384	0.003295306229978807
3850	0.008906661855648063
3851	-0.004340293660563235
3852	0.022809957656996192
3853	0.004832096895591419
3854	1.040711414594793e-4
3855	0.0028752732057196946
3857	0.001438307192516757
3858	0
3859	0.010926703765366103
3860	0
3861	0.0179177751403879
3866	-0.0038532474727388027
3868	0.023605473635772988
387032	0.01440624618064497
387082	0.0021047665298437887
387263	-0.027255801363113327
3872	0
387509	0.02531426042132425
387751	0.003214783931529354
387	-0.007261286081203444
3880	-0.03439941739486956
3881	0.00982342723691494
3882	0.008835275312460825
3884	-9.079458528521901e-5
388567	0
388569	0
3885	0.00881269128679997
388650	0
3886	0.022896807957474234
388714	0
388796	-0.009951476955838612
3887	-0.01078604491916729
388969	0.024580217352950486
3889	0
388	-0.014632344151209715
3890	0
389136	-0.009380045344043379
389177	-9.77912703901937e-4
3891	0.02134739836974936
3892	-0.03524290238662092
3895	-0.008983223847536234
389677	0
3897	0
389856	-0.03165603360574405
389898	-0.003239858872357053
3898	0
3899	0.0018468703224034377
389	0.009181147581879504
38	0.019777892234979545
3902	0.02214410423364616
3903	0.008965555011992513
3904	-0.04616073521477925
390616	-0.004709355204977883
3906	0
390892	-0.005109661601237042
3908	0.0083155822854247
390940	-0.03645300912809693
390999	0.0207332508800474
3909	0
390	0.007458328563834105
3910	0.008696162283979604
3911	-0.0054866616857147206
3912	0.03517609073537125
3913	-0.04139794721663635
3914	-0.010854058713654512
3915	-0.024745525114508296
3916	0
3918	0
391	0
3920	-0.01369588176669951
3925	-0.005653960013240268
3927	0.016029297099840426
3929	-0.004206438668904969
392	-0.0018010966080066072
3930	0.02214232153130104
3931	-0.004023289860598633
3932	0
3933	-0.0061171036316352324
3934	-0.022408527243063598
3936	0
3937	0.0051176725823445565
3938	0.005845619091204243
393	-0.006003079286201723
3945	-0.005585739765879568
3948	0.03436234058687624
3949	0.05969534357431754
394	0.016465734147112235
3950	-0.008214556850371346
3952	-0.011741397714974339
3953	-0.005616900901216613
3954	0
3955	0.0023038192292239453
3956	-0.03690255771639804
3957	-0.03564800184341032
3958	-0.006708785742715145
3959	0.00972661162360521
395	0
3960	0
3964	0
3965	0
396	0.01796100895407412
3972	0.020427407963414825
3973	0.00955179904863283
3975	0
3976	-0.020295863009617807
3977	-0.006419804442946165
3978	-0.013231299258283515
397	0
3980	-0.02019484083208568
3981	-4.349305877312824e-4
3982	1.482511225130389e-4
3983	-0.012523127421322229
3984	0
3985	-6.090745837144851e-4
3987	0
3988	-0.004445955414871372
398	0
3990	-0.006288124167272952
3991	-0.00813698867884881
3992	0.013370758194629306
3993	0
3995	0
399664	-0.015062310076133309
399665	0.009290775203900753
3996	-0.014417304005056742
3998	-0.012148367121280574
399979	0.00448160138711522
399	0.002509194735307316
39	0.018813314130044095
400084	0
4000	0
4001	2.9126357327182954e-10
400451	-0.006062246445934398
4004	-0.01023847200462327
400506	0.00352208344518866
4005	0
4007	-0.008059334010015958
4008	-0.0055094339056277735
400	0
4010	0
4012	0.05669888047208907
4013	-0.04581625072079009
4014	0.01667239488036774
4015	0.017288509964838373
4016	-0.008171295118258377
4017	-0.01420348548172224
4018	-0.0019043957480750846
401	-1.8472904479130986e-4
402055	0
4023	-0.0443414821764641
4025	-0.00475873542806382
4026	-6.934818737417227e-4
402	0.003460561751387983
4033	-0.011946116514869608
4034	-0.0014585036367334746
4035	0.016618294983965946
4036	0.0012859363543873126
4037	0.0065972114072304425
4038	0.04156389912052648
403	2.7327252250580747e-4
404093	-0.003082386712900367
4040	0
4041	-0.012775627631920312
404281	0.008371327909601378
4043	-0.002331920006555576
4045	-0.01039596430101566
404672	0
4046	0.004908990096661097
4047	0
4048	0.005689294740221869
4049	0.018037625179597578
4050	0
4052	0
4053	0.00662572380045192
4054	0
4055	5.047344442158568e-4
4056	0.020208610239090034
4057	0
4058	0.03433481823859952
4059	0
405	0
4060	0
4061	-0.003852703910427404
4062	0
4063	-0.014822018140262768
4064	-0.012406182080864317
4065	0.01850192877780319
4066	-0.03370505221371044
4067	0
4068	0.012832823464195894
4069	-0.05423583435231487
406	0
4070	-0.07712194846356077
4071	-0.04786343106936643
4072	3.523430235706334e-4
4074	-0.015723442689264577
4076	-0.00899854351222531
4077	0
407	0.002836337075086451
4081	-0.0432876249658889
4082	-0.015288982429521213
4084	-0.00596948879290931
4085	0
4086	-0.007726804557858208
4087	0
4088	0
4089	0.011485179586115423
408	0
4090	0.01011055156188885
4091	0
4092	0.028481819307141713
4093	0
4094	-0.011330812550465067
4097	-0.009357075431975632
4099	0.005246639192443018
409	-0.012220772645771665
40	-0.007630488228081722
4100	-0.014356434827864478
4103	-0.023155204812329525
4107	-0.005310019521260799
4109	0
410	0
4110	0.0023102053001626
4112	0.011214350008031213
4113	0
4114	0
4115	0.004169308689932925
4116	0.010944376744160322
4117	-0.026146142094472
4118	-0.020360865421746758
411	0
4121	-0.0201930199362069
4122	-1.5696981536373497e-4
4123	0.0145435022351336
4124	-0.020304759472721253
4125	0
4126	-0.014917648313455897
4128	-0.038018437780709034
4129	0
412	0
4130	-0.001364057604147104
4131	0.0052044896304523445
4133	-1.6809845138503413e-4
4134	-0.025769630351306284
4137	0.011409993422717134
4139	0.008820890210775133
4140	-0.0012995101422110104
4141	0.00801752070705598
4142	-0.015088608504379333
4143	-0.003854720474243308
4144	-0.012863016067527124
4145	0.008990679047560178
4146	-2.505788987825891e-4
4147	0.0024937968546071944
4148	0.013223409051414302
4149	0.009138291840508052
414	-0.013541638611545904
4150	-0.005586715808815467
4151	0.021712817347650588
4152	-0.0060238645457828385
4153	9.483136806187017e-4
4154	-0.0010806730384069923
4155	-0.0281903013862184
4157	0.02345474657278884
4158	-0.0062182366801981056
4159	-0.005724897662106012
415	-0.015182845368009438
4160	-0.015631863825356095
4161	0
4162	0
4163	0
4168	-0.008132478522485024
416	0
4170	0.008217088280029289
4171	-0.01436743002327905
4172	-0.014548333988237934
4173	-0.014411248819409252
4174	0
4175	0.004984483894238871
4176	0.0024409799795855227
4179	0.015373809054313469
417	-0.001830733594573666
4184	-0.004130370260197376
4185	7.549445007636907e-4
4188	0
4189	0.019602677518221614
4190	-0.0029337773577800563
4191	-0.0013655734165430595
4192	-0.012643143417666263
4193	-0.0065541472183211135
4194	0.007868123718901764
4199	0.036006415561826224
419	-0.0049720131489170245
41	0.01445153456869566
4200	0.010017836612696052
4201	0.01223954136550011
4204	-0.0011206137759608558
4205	-0.02966890780094662
4208	0.0073960755091826026
4209	-0.010056496910519184
420	0
4210	-0.019841241784983518
4211	-0.02697904153925198
4212	-0.029687391848500132
4214	-0.004892813671208631
4215	0.014007095245760364
4216	1.043177666163206e-9
4217	-3.919784810701096e-4
4218	0.0369953593756463
421	0.0023963153691537527
4221	0.0016239636485126472
4222	0.00696987269900212
4223	0.029489194680039254
4224	-0.012414178231025093
4225	0
4232	0.03783220826573798
4233	-0.006775765778457708
4234	0
4236	0.00205260043593461
4237	-0.0028752597778637316
4238	0.001853996183169357
4239	-0.0032527473577267803
4240	-0.029133818401167962
4241	0
4242	0
4245	0
4246	0
4247	-6.004217210252128e-4
4248	-6.878891947050705e-4
4249	-0.003255135135368963
4250	0.019420897365886692
4253	0.005053246774761063
4254	0
4255	0
4256	-0.010560063886257558
4258	-0.018825741794810003
4259	0.006963025827782464
4261	-0.009913535340611608
4267	-0.04965029911691358
4277	0.04028935072700083
427	-0.030351968958090857
4281	0.009198628630980187
4282	0
4283	-0.009392924755742205
4284	-0.005721947211806187
4285	-0.008603052546666816
4286	-0.0062149214152799875
4287	-0.005301669770829276
4288	0
4289	-0.009431357575665576
4291	4.759084192051452e-4
4292	0.018884820731780487
4293	0.0010990131669807797
4294	0.007548342643694454
4295	-2.839783773339592e-4
4296	-0.009748540958965757
4297	0
4298	0
4299	-0.012674982795277423
429	0.01637198875869792
4300	0.01979689201085353
4301	-0.001325326751467249
4303	-0.008190874986230152
4306	0.023782570107551044
4308	-0.003316552225014458
430	0
4311	-0.005060164767148299
4312	-0.01185815385712175
4313	0.005431213727296227
4314	0.011786244044714664
4316	-0.011067265082653535
4317	-0.01505493612505996
4318	-0.016848052298463794
4319	0.01196491291680301
4320	-0.00910489187760411
4321	-0.016791849950921645
4322	3.7201494138100304e-4
4323	0
4324	0
4325	0
4326	0.017522215907928608
4327	0
4329	0.0022611316950354975
432	0.04608115157482554
4330	-0.01859957846139512
4331	-0.03198970974654512
4332	0
4335	0.009414713556463452
4336	0.0019785289067137802
4337	0.007105224951786941
4338	3.974262283378605e-5
433	0.011363729433231676
4340	-0.010731476633947312
4342	4.1512639824176247e-4
4345	0.023626082654160246
434	-0.012802114602570887
4350	-0.01863098390499041
4351	0
4352	0.008735835340839812
4353	0.05423155476480712
4354	0
4355	0.004174347009335793
4356	0.01977512851546627
4357	0
4358	0
4359	-0.007245658911701204
435	-0.0012957146250548697
4361	-0.0016090809046037022
4363	0.012600229643891648
43847	-0.014972568413735546
43849	0
438	0
439	0
43	0
440026	0.01789746094392407
440073	-0.002611794434286843
440348	0.04535029626594725
440387	0.0204043218309494
440560	-0.029830598889163618
440738	0
440	-0.0458461146475361
441024	0
441151	-0.008845792970209357
441263	3.0188367870065836e-4
441601	0.007581369106140683
442186	0.0023638997081378184
442194	-0.02035080314987037
4430	0.005914691276196654
4435	0.009740149686711655
4436	0.00946045559401075
4437	0
4438	-0.0018738888116814224
443	0.0010981264466681697
4440	0.01080719562986194
444	0
445	-0.03803925277638032
4477	-0.014853764005182854
4478	-0.011859738734539908
4481	0.02713243789140848
4482	-0.0036983385060189496
4485	-0.023231584273156698
4486	0.005301727577581282
4487	0.06686627322889661
4488	0
4494	-0.021651989278723503
4495	-0.04537064544935514
4499	0.00548142153663649
4501	0
4502	-0.02014398658505712
4504	0.04207300203782223
4507	-0.028008910294148804
4515	-0.006887601071458248
4520	0
4521	0.0031697588884354905
4522	-0.006896343312986713
4524	0
4528	0.01222108213860179
4534	0
4542	-0.007534330562235546
4543	0
4544	9.07616785996794e-4
4547	-0.003408719591834081
4548	0
4552	-0.003928794219948044
4582	0
4583	0.008366833742694825
4585	0.0047099257186916385
4586	9.363355341963238e-4
4588	-0.019412570275808064
4589	0
4591	0
4593	0
4594	0.007951538410060952
4595	0.017104980394528884
4597	0
4598	0.0065748317112370855
4599	0.009161711480657416
4600	0.010441183945937349
4601	-0.02293296122054821
4602	0.046074323721571865
4603	0.00103156555746781
4604	0.023212454745468826
4605	0.010309259489183603
4606	0.03126228394814711
4607	0.027509495403999617
4608	-0.00844185550564627
4609	-0.022740014512252594
460	-0.019932963158437633
4610	-0.011888343982786492
4613	-0.019541329843423636
4615	0.02298137587703033
4616	0.016498271715088223
4617	0.026355968451301098
4618	-0.00913684042476402
4619	0.007142735153668252
4620	0.01958165918039251
4621	-0.029477611778466674
4622	0.0099959408852995
4624	0.014738233014061177
4625	-0.017609101636396673
4626	-0.02232897741409147
4627	-0.0032109946582268307
4628	0.013708894744568701
4629	-0.020228535095904058
462	-0.005193427442942695
4632	-4.361711053927594e-4
4633	0.012061275888751924
4634	-0.011037448295369769
4635	-0.008253369236031602
4636	0.013267268700208614
4637	3.93279981134831e-4
4638	0.006129103313961046
463	0.0025112985480305067
4640	-0.0062956240722563854
4641	-0.0070343627639000966
4642	0.01546740262638328
4643	0
4644	-0.001790025468433607
4646	0.016304074530063616
4647	0
4649	0.0013614874006102444
4650	0.004641398403434104
4651	0.004815085647368373
4653	-0.016047596140446856
4654	0.024761205760049053
4656	0.012501954327784925
4659	-0.018187154296127123
4660	-0.006765419604379038
4661	-0.006638794750192618
4664	0.0016898439891752947
4665	0.002566561493209314
4666	-0.0033227984950244894
4668	0
4669	0
466	-0.015424860703311175
4670	0
4673	0.011242670750803225
4674	-0.05889820884710825
4675	-0.010065081782877424
4676	-0.001115121025035821
4677	-0.012745980231630292
4678	0
467	0
4680	0.04597457352410547
4682	0.020780122184299258
4683	-0.016666160236986468
4684	0.011692860604133873
4685	0
4686	-3.5652432854161513e-4
4688	0.04320360317832593
4689	0
4690	-0.001345929540681543
4691	-0.024672156151483823
4692	0
4693	0.051100369572863805
4694	0.03503786277703428
4695	-0.003213648762508128
4696	-0.001408285800515722
4697	0.00666838057944472
4698	0.027938805918452277
4700	0
4701	0.021133384917185895
4702	0
4703	0.019989726121851424
4704	0
4705	0
4706	-0.00643785617174052
4707	0.008126479508424402
4708	-0.0021772010002461604
4709	-0.011002539071114346
4710	-0.05126630584490954
4711	0
4712	-0.012083421634812422
4713	0.004196035857125273
4714	0.016186948377649776
4717	0.021493398976163553
4718	9.340176603214554e-4
4719	0.023677938339996388
471	0
4720	0
4722	0.008698467308881576
4723	0.005339371170189548
4724	0.006572903686324813
4725	0.008100363904481836
4726	-1.6437079854915497e-4
4728	-0.0020872773760350835
472	0
4733	0
4734	0.006167726034279266
4735	-0.010189262485764017
4738	0.014079078164846506
4739	0.013491309671568176
473	-0.012420024849800503
4741	0.03429905724359539
474344	0
4744	0.12614541364434206
4745	-0.0033846017394410293
4747	-0.008023950893186535
474	-0.00147685879285895
4750	0
4751	0.009059404821324795
4752	-0.026552924848123736
4753	0.008150969575398008
4756	0.0015595737405175926
4758	0
4759	1.8701604643669816e-4
475	-0.0036442331473992328
4760	-0.02686148659128071
4761	-0.039035174991013714
4762	0
4763	4.5851177367650837e-4
476	-0.011928846871845311
4771	0
4772	-0.009918229600878405
4775	0.011362318471012458
4776	0.0031489071543321493
4778	0
4779	-0.00644643248277341
477	0.022194862649163486
4780	0.015237775491226714
4781	-0.0055814380906987595
4782	0.028836611591287906
4783	0.03324130917896005
4784	0.05269776916617425
478	0
4790	-0.010516010849639247
4791	0
4792	0.0013330585366753073
4793	8.235145842409174e-4
4794	-0.01121289892390951
4795	-0.008038989266230279
4796	-0.0013107631312311194
4798	-0.020379515500739194
4799	0
479	0.033109894266827415
47	0
4800	0
4801	0.0011020043991241605
4802	0
4803	0.009880219098359915
4804	0.025596985959750938
4807	0.02205299331000135
4808	0
4809	-0.005358024314956073
4811	-0.03319637152124507
4814	8.532849747246087e-4
4815	0.00722200678821617
4817	0
4818	0.027292968788723677
481	-0.02112249138596113
4820	0.007751955206942802
4821	0.038857336407024115
4824	0.005584331735509386
4825	-0.003930903661694916
4826	-6.26736700906406e-4
4828	0.029477831411469674
4829	-0.009967926190838071
482	-0.005618768520535473
4830	0.019531455659639686
4832	-0.03936388313661725
4833	-0.04987562468616941
4835	-0.02819771790214081
4836	-0.016428251075299258
4837	-0.0032287620906347307
4839	-0.013926751009323068
483	0.025003687154897203
4841	0.0011230134101358202
4842	-0.02451924181248888
4843	-5.07530809240458e-4
4846	0.00811410797229483
4848	-0.010908692708538465
4849	0
4850	-0.00901837469567443
4851	0.0035523456665854107
4852	-0.013683084610772896
4853	0.014741791010043442
4854	0
4855	0.0074350275788693816
4856	0
4857	0
4858	0.011429029670252902
4860	0.025757875744220903
4861	0.0016272267028469725
4862	-0.010572948735093759
4863	2.576934425077838e-4
4864	0.004164426900789219
4868	0
4869	-0.01217987962039888
4878	0.001239503232694604
4879	1.0367643162310315e-4
487	-0.03198886502069129
4880	0.0011407568141746252
4881	0
4882	0
4883	-0.021380182390463135
4884	-0.025711258438763842
4885	-0.01000315701472785
4886	-3.408640815163016e-5
4887	0.0012237610141855196
4888	0.02065872833512373
4889	-0.0029656074462699805
488	0
4891	-0.009755158205479416
4892	0
4893	0
4897	0.005109560889007837
4898	0
4899	-0.010513378204958741
489	0.03483295242069315
48	0.028000315872575433
4900	1.8339219040944794e-4
4901	0
4902	0
4905	0
4907	0.019513379406810038
4908	2.3592097191900278e-11
490	-0.0022731972947384353
4913	0
4914	-0.018584522046186356
4915	0.0121833127647777
4916	0.006426166445950694
4917	0
4919	0
491	0.0022533608936438445
4920	0.019962580034216998
4921	-0.023597638046957803
4922	0.004315715329854282
4923	0
4924	0
4925	0.04588280416243133
4926	-0.013152147735682431
4927	-0.03187796525932867
4928	0
4929	-0.05671686674215268
492	8.433274492520032e-4
4931	-0.0015168378902061582
4935	-0.014771331580855607
4938	-0.042802358929069244
4939	-0.045146141065273045
493	0.0045115127326839375
4940	-0.01803204541058632
4942	-0.0026751756024775337
4946	-0.0026445900811471116
4947	0.0032090301467507408
4948	-0.00168071976464667
4952	0
4953	0
4956	-0.009818058542320358
4957	0.008235255219386749
4958	0.0030925374835047603
495	2.656958829497936e-4
4967	-0.018901876453266617
4968	0.004011935899970243
4969	0.005764914304715604
496	0.003709567727955413
4973	0.0471790064451537
4974	0
4975	-0.003219582919069794
4976	-0.008399702381489373
4978	-0.01954118926932323
4982	0
49855	0.008055355458834592
49856	-0.010572730087886555
4985	0
49860	0.01635015523869055
4986	-0.006889889123707661
4987	-0.004522752593764283
4988	-0.001983643183106289
498	0
4990	0.029549052559648185
4991	-0.008626491656629287
4992	0
4993	0.008372283114372811
4994	0
4995	-0.016094890284895774
4998	-0.016684192194011935
4999	0.00867819687848702
5000	0.018007888990214844
5001	-0.002078356823679784
5002	-0.009029500640532066
5003	0
5004	-0.03648707032655296
5005	-0.00394544390108977
5007	-0.004563238390967783
5008	-0.012753375003489487
5009	0
5010	-9.046103381344957e-4
5016	0.003701935073778174
5017	0
5018	0
5019	0.01608421347554048
501	-0.01599771988121887
5020	0
5021	0
5023	-0.008010564867419601
5024	0
5025	0.0043629062281661584
5026	-0.01256722926691764
5027	-0.006538684468232444
5028	0.010279678585286943
5029	0.02415820066555782
5030	-0.0023185644948914173
5031	-0.0035209397858206367
5033	0.012000584713750543
5034	0.013397948434680326
5036	0
5037	0
5042	0.01776404457982816
5045	0.007826396301481912
5046	0.0011784046250023503
5047	0.004914442338599546
50485	-0.0034976024866265865
50486	0.016376500865245048
50487	0
50488	-0.0044523240006013685
50489	-0.006439355925460224
5048	-0.015713223689012838
5049	-0.007907488937820341
50506	-6.654908078421042e-4
50507	-4.188984542743467e-4
50508	-0.01002776294030503
50509	0.036056182567351394
5050	-0.004277364286143671
50512	-0.01732003342665368
50515	0.014273430935959347
5051	0.0067786705274190204
5052	0
