gene	female-older_adult-coarse-2
4191	0.002767512746365835
4192	-0.026255229282846366
4193	-0.016635538277632093
4194	-3.8666504490356726e-10
4199	-0.023983333157411486
419	-0.062445278964684166
41	-0.01746716627853085
4200	0.007174035791804216
4201	-0.021115806289858974
4204	2.80342275894769e-4
4205	-0.020821421917032575
4208	0.008502486287267666
4209	0.014330952663525716
420	-0.038440287253346604
4210	-0.04095327002157621
4211	0.007045872518109227
4212	0.09359562801490888
4214	-2.1910594037831032e-10
4215	0.005539034165839387
4216	-0.009087972292222154
4217	-0.09149910125701104
4218	-0.03223133659359094
421	-4.3482257700069926e-10
4221	-0.0011023155233855547
4222	0.05997330724258961
4223	0.02673156920687305
4224	-0.037604382022952916
4225	0.014792387950199352
4232	0.060833331514548665
4233	0.0038759941558219983
4234	0.001362729481905508
4236	0.012226433558110443
4237	-0.012912170160210176
4238	-0.03683421051418454
4239	0.07459440881754657
4240	-0.08195139733804999
4241	-0.0014063154234965158
4242	0.010037172020047237
4245	0.027303433016193944
4246	0.02160910737506201
4247	-0.029872074117708914
4248	-2.2420296858424978e-10
4249	0.04366099279656143
4250	-0.02509952916252079
4253	0.026052460812680436
4254	-0.034637744174153266
4255	-0.019194604469475234
4256	-0.009237671354859695
4258	-6.354338199374475e-10
4259	0.009689682167873396
4261	0.048764955126860236
4267	-0.01194570273546555
4277	0.08287951591164537
427	-0.013921510465111782
4281	-0.009770199075680715
4282	-0.04772940170953203
4283	0.09598905956305234
4284	-0.0017243677274786798
4285	-2.9329015942064096e-10
4286	-5.602602578541144e-10
4287	-2.9831541238450097e-10
4288	0.003319829350844435
4289	-0.0016032598040462923
4291	0.00555166334992944
4292	-4.905945747324375e-10
4293	-2.2641170647263178e-10
4294	0.026957252743700127
4295	-0.009215261945434544
4296	-4.986499177294832e-10
4297	0.01449789703964501
4298	-0.010663043968413782
4299	-0.02969328717025758
429	0.024605561130231376
4300	-0.03813415724438776
4301	0.006309169265929104
4303	-3.983551708933744e-10
4306	-0.0058568774841306825
4308	0.03378633824154849
430	-0.011359469050267986
4311	0.004530848569677493
4312	0.07505351016281969
4313	0.06943373388999496
4314	-0.05977638604631703
4316	-0.010402011799146162
4317	-0.007518739928580301
4318	0.05842937103861022
4319	0.012408964204298531
4320	0.0611576834907788
4321	0.03163570517974044
4322	0.12295818227090426
4323	0.033752207588212596
4324	0.013765153536265331
4325	-0.010308186030857373
4326	0.004530614202573052
4327	0.021817385771171385
4329	-0.00235973559595167
432	0.007094296573876984
4330	0.044250082391710556
4331	0.016215910375895357
4332	0.018744082727956978
4335	-0.011072844323693622
4336	-0.008564970814790735
4337	0.005164357271485546
4338	0.025606206094081357
433	-0.04165836710692975
4340	0
4342	-1.603058027233207e-10
4345	-0.004065716566861824
434	-3.7273076612198397e-11
4350	0.016046762312862155
4351	0.0026952727069395263
4352	0.029918168953794594
4353	0.05373273019513247
4354	0.04422183031392398
4355	-0.001232852754440357
4356	-0.019400183425948302
4357	-0.015950336044076946
4358	0.01951713032830602
4359	-0.007620165722712042
435	-5.828518285573134e-4
4361	0.02350064127913133
4363	0.01981506471434912
43847	-0.017172685546168926
43849	-0.043513147165714854
438	0.013825692582393042
439	0.006137297777430598
43	-0.06312510267049869
440026	-0.03194989635168065
440073	-1.6816110544900292e-10
440348	-0.010895176133996725
440387	0.06263378755854
440560	-0.04265101687415464
440738	-0.047932773381947943
440	0.03212377219611169
441024	-0.0024234003384246135
441151	-1.967165164564589e-10
441263	-5.065022795428177e-10
441601	-0.07885671844090375
442186	-0.02650273068440655
442194	0.053376321652880886
4430	-0.03671062841970208
4435	-0.0757450927724957
4436	-0.017066269707186908
4437	0.00563538651571141
4438	0.031188093467488968
443	1.372556871914736e-4
4440	0.015847267095476614
444	0.03539374374392255
445	0.006310714729412985
4477	0.023551959360061506
4478	0.043266632004624765
4481	0.036689193819201806
4482	-0.046634620816313074
4485	0.041353159384758816
4486	-0.06472080794951185
4487	0.06470884910378483
4488	4.572065070800454e-4
4494	0.005838284245310049
4495	0.09797730779922037
4499	0.020057818112440638
4501	-0.0026198399693593616
4502	-0.02344923798506612
4504	-0.049884103827687536
4507	-0.0037437852754711814
4515	0.009320069025663949
4520	-0.018434616632570414
4521	0.04932524974197441
4522	-0.007459552438020522
4524	-0.0075152905908711775
4528	-1.1822996094428114e-9
4534	-0.02404048897408287
4542	-0.007706228901401459
4543	-0.0042060245776801555
4544	0.015745356480706487
4547	-0.01393635397526751
4548	0.022006997379889412
4552	0.06496361716182292
4582	0.03608852054571938
4583	-0.0412174311826155
4585	-0.025016062093590842
4586	-0.1132417744159237
4588	-0.008637080563124558
4589	-2.3794633872822007e-10
4591	-0.016621264071711238
4593	0.0014490446016736662
4594	0.006228477367599729
4595	-0.006079859096057119
4597	-0.015897296747590967
4598	-0.0020592203360599586
4599	0.04887681373832915
4600	0.0965970702218101
4601	0.06531038507635677
4602	-0.0010533239806488311
4603	0.01661621233121948
4604	-0.10947449955164296
4605	0.0015668146359708423
4606	0.007578076386605743
4607	-0.027593353440424784
4608	-0.010659265502518328
4609	-0.04206711925733114
460	-0.035015674741150915
4610	0.0020100601972046833
4613	-0.004720407869648268
4615	0.007953166576045119
4616	0.009711670544115774
4617	0.02219245202147947
4618	0.005578802704452393
4619	-0.0074390628528656355
4620	-0.0159014962170299
4621	0.049046793584176976
4622	0.03450032456775036
4624	0.03270210474364387
4625	0.049626041684932225
4626	0.012858381443322311
4627	0.02037627899289588
4628	-0.06499941051161684
4629	-0.01827362412925091
462	0.008253383874098352
4632	0.017837520421955785
4633	-0.036647643229301724
4634	5.53085721080479e-4
4635	-0.018675860451255747
4636	-0.0389390285790936
4637	0.020093095857895593
4638	0.024900718198970315
463	-0.004606712527368392
4640	-0.006621658325425971
4641	-0.004907294061691358
4642	0.0885739708487296
4643	0.06803841521019793
4644	0.01418098590386092
4646	-0.01840589303872581
4647	-1.9486581368884027e-10
4649	8.006901908425261e-4
4650	-3.8948415612719197e-10
4651	-0.0206361918072441
4653	0.0011493534753688889
4654	0.014733619786241834
4656	-0.004988733624709187
4659	-4.3325737005545613e-10
4660	-0.008233617322179384
4661	0.0034187701386380795
4664	-2.884335824969023e-10
4665	-3.1793455545708577e-10
4666	-9.539663976356265e-5
4668	-0.02168616612977473
4669	-3.2161738065273053e-10
466	0.005547510752295184
4670	0.006261283550504238
4673	-0.015484599418503607
4674	0.16162143716221797
4675	0.015469121431667265
4676	-0.0048756115514594425
4677	0.014705064047820599
4678	-8.217307240984552e-4
467	-0.0062140816031084475
4680	-1.8362060656852334e-10
4682	-0.010015732058503804
4683	-0.013714757587178031
4684	0.0060998966639196975
4685	0.0013550248182059366
4686	0.016067552655675294
4688	0
4689	-0.009829491505180032
4690	-4.671732878613192e-10
4691	0.02118968262634077
4692	0.06793867099942834
4693	-0.005972089475328448
4694	-6.958371710751862e-10
4695	0.01390713410547796
4696	0.0028361457163698102
4697	0.05662476444550306
4698	-0.0028405719451060976
4700	-0.018695547906477
4701	-0.02541925190297644
4702	-0.013954736324435214
4703	0.02538598383690618
4704	-6.406660358911089e-10
4705	0.02536291034736789
4706	0.018720544043836298
4707	0.002942157808868219
4708	0.019951869036678598
4709	-0.017208045844528404
4710	-0.03818040114935391
4711	-5.698947493498046e-10
4712	-1.020668134738694e-9
4713	-0.009035790047585984
4714	-0.00923448716076387
4717	-2.94965425078218e-9
4718	-0.0018212615295325409
4719	-0.0014830819858701475
471	0.008363125523704848
4720	0.004747521772873574
4722	-6.172336867860848e-10
4723	-0.03436072849131065
4724	-1.1742152679225178e-9
4725	-7.616470224058009e-10
4726	-0.02028973064454522
4728	0.0026480457215053376
472	-0.04094895023799695
4733	0.009241419087374676
4734	-0.04450690866602801
4735	0.024423897607713217
4738	-0.016197743485310633
4739	0.020073278005296454
473	0.011452266321805108
4741	-0.024682502311848892
474344	0.0016764706003191165
4744	-0.17330277241421854
4745	0.029374651282344143
4747	0.02603928285208831
474	-0.005423711487773793
4750	0.003004054216300965
4751	3.8064205948109224e-4
4752	0.03598883064346905
4753	0.010741681998267184
4756	0.014417296302081816
4758	0.008066974547350144
4759	-1.3211163330071684e-10
475	-3.81074006393194e-10
4760	0.059908528713394846
4761	-0.011473730650677737
4762	0.0640500094263369
4763	8.52187915458613e-4
476	-0.035529698114707776
4771	-1.8462101792318104e-10
4772	0.017861544553654022
4775	-9.138493449195194e-4
4776	-0.006638952463544543
4778	-9.071637027763769e-11
4779	-0.03802468073030082
477	-0.07165445080745739
4780	0.05089485163142501
4781	-0.05614631940596871
4782	5.894610700919616e-10
4783	-0.008141719305864097
4784	0.014514248155255096
478	0.016426360476362617
4790	-0.011474392437168971
4791	-0.005288045435537938
4792	-0.015481669376930626
4793	0.007272199247897745
4794	0.0010936078784176994
4795	0.005246744983713002
4796	0.0020554236411379025
4798	0.009793407443293309
4799	-9.250368263175744e-4
479	-0.04999213723609975
47	0.0010313732257081136
4800	-0.014439992109720945
4801	0.01687988990870603
4802	-0.003190284218470498
4803	-0.034152248693884585
4804	-0.060358374463474515
4807	0.004503642244431315
4808	0.011521597742561947
4809	-0.00812053306631925
4811	0.0681221117547139
4814	0.006271752318970166
4815	-0.035339738808143506
4817	-0.01597997346093985
4818	-0.006132261579485339
481	-5.273719682396534e-9
4820	0.003570517729409452
4821	0.04663401563435181
4824	0.01117037620780075
4825	-0.006267207362728204
4826	0.04909672993282938
4828	-0.02004560216299585
4829	-0.013314634437932151
482	0.029645062399842555
4830	-0.06922175422127064
4832	-0.015454701246334858
4833	-0.008353071458253751
4835	5.27926481998513e-4
4836	-1.4996827438970751e-4
4837	-0.010987892891602723
4839	-0.010801128060735264
483	0.030456597429405437
4841	-0.05562470677280582
4842	4.302809274724485e-4
4843	-0.008898586780429318
4846	0.004681435073146794
4848	-0.03337092231515534
4849	-0.011516767802530442
4850	-7.473750409856504e-11
4851	0.014458230968441982
4852	-0.05322868743243869
4853	-0.019506280792177835
4854	8.221894671707583e-4
4855	-0.013364275889674804
4856	0.061038679519270694
4857	0.0034813249290690904
4858	-1.6004725735163778e-10
4860	-0.01957959928134358
4861	0.0021198354449760786
4862	-0.021517999790769227
4863	0.03059134437404058
4864	-0.00270255266136307
4868	-0.04450473994358163
4869	-0.006637578825738027
4878	0.026290929445376275
4879	0.02361920793868628
487	-0.04375800093822923
4880	-0.04489970632430258
4881	-0.029411212019541333
4882	-2.9441787892459176e-10
4883	-0.022038910628950942
4884	-0.0049543918600480925
4885	0.04961244601878485
4886	-0.022633779276270936
4887	-3.264890329915444e-11
4888	0.03228104055303075
4889	0.022299244864774907
488	-0.005068512197842412
4891	0.03999827623871771
4892	-0.04873032529174878
4893	-0.05253627322052409
4897	0.05172970137926297
4898	0.027349615500765187
4899	-6.145442147359042e-10
489	-0.03306356923683655
48	-0.0025342831970920484
4900	0.03463679396736212
4901	0.020037737543905098
4902	0.019865800694072486
4905	-5.292624024512279e-12
4907	-0.012918008765719483
4908	-0.02639048193674643
490	-0.00954126925483036
4913	-0.038065605882010856
4914	-0.008344384036168459
4915	0.009363294376765396
4916	-0.021940662276775994
4917	-2.308595437315027e-11
4919	-0.03701303487741273
491	0.022145472756428777
4920	-0.018040592631867993
4921	-0.021080942046251334
4922	0.01592542978618518
4923	0.038753450656948664
4924	-0.014290647835806665
4925	-0.01782841386556682
4926	0.009144064929164494
4927	0.011311826101794726
4928	0.007092175220978676
4929	-6.478212600548459e-4
492	0.00858827888523332
4931	-3.3061305783197263e-10
4935	-1.4707676135044342e-10
4938	-1.2667754296695421e-9
4939	0.01249644480121945
493	0.022404194008989624
4940	0.006137295594676288
4942	0.05622167599972538
4946	-0.0063891235713064536
4947	-0.017364983577491735
4948	-0.0033939627813714575
4952	0.0054233523350822235
4953	0.007694626541097622
4956	0.016338985801881426
4957	0.005839946029027619
4958	-0.05322069434964141
495	0.01499512214364887
4967	-2.528946794882946e-10
4968	-3.077678969379753e-10
4969	0.027975292321909893
496	0.030924536879083978
4973	-0.05250626674815406
4974	-1.5879717432596548e-10
4975	0.0037198335718448866
4976	0.021142635035995505
4978	0.039692938581916394
4982	-0.01881363766522773
49855	0.001763234789143528
49856	-0.004742458537587431
4985	0.0012280279956795332
49860	-0.0020485143082580124
4986	0.027432895715089688
4987	-0.015856038911660233
4988	-0.0011911282791467923
498	0.01742369970382815
4990	-0.0076957841433110685
4991	-2.5695833499224703e-10
4992	0.008225074232527
4993	0.014536458642588679
4994	-1.3157509482169356e-10
4995	0.006576861142639086
4998	-9.100738467650785e-11
4999	0.014015728277073789
5000	-9.752129154743267e-4
5001	0.020734484062618054
5002	0.008924390558912967
5003	0.0057344492869906534
5004	-0.05765618965167706
5005	-0.011933172795276883
5007	-0.023407212492732796
5008	-0.04157497763008921
5009	-0.05749734824586765
5010	-2.454755612543145e-4
5016	0.01275445211139443
5017	0.010839537948440392
5018	-5.039330028146933e-10
5019	-0.006930138962175915
501	-9.607740071950292e-11
5020	-0.015881230051549202
5021	-0.019116200267865525
5023	-0.015914330469274575
5024	-0.028925607216742994
5025	-0.0236264228752571
5026	0.024695548166684775
5027	-0.06480791422529837
5028	-0.016845430882479827
5029	0.010237858422060547
5030	-0.029044237398833106
5031	-0.058548793730299635
5033	0.006217569822712794
5034	0.013537195183346933
5036	-0.032080540688536906
5037	-0.007876445164315994
5042	0.012074480792178939
5045	0.005231551014518189
5046	0.012495782088535173
5047	-0.04980425532929371
50485	0.03170940194398325
50486	-2.51814339516397e-9
50487	-8.740436288726134e-11
50488	-2.919369187966788e-10
50489	-0.00941632372728534
5048	0.003183864712335138
5049	0.034031191802179214
50506	0.0831412557137946
50507	0.038974097863390234
50508	-0.017648786006077846
50509	-0.04008239367751324
5050	-0.023927204236171232
50512	-0.025531652469569552
50515	-0.031081735738256566
5051	0.0024995283896233934
5052	0.010563096669649793
5053	0.010050851301854059
5054	-5.6608631482750377e-11
5055	-0.04297460098883723
5058	0.0018922161975963659
50613	0.018509439057561132
50615	0.026180503676158585
50616	-1.6046733688450607e-10
50617	0.02776376182046638
50618	0.03883940583410392
50619	-6.403828540396994e-10
50626	-0.008555340093690939
50628	-0.03211189238472418
5062	-3.022097247954331e-10
50632	-0.005751508142443125
5063	-0.03936634396414315
50649	-0.04563217479925276
5064	-0.015688143820338743
50650	0.035702026600798305
5066	0.04264600692892213
50674	0.02924977562611444
5068	4.7709510521602266e-4
5069	-0.055939681577499296
506	0.011403078794785419
50700	-0.0058809986102613095
50717	-2.528105289752685e-10
5071	-0.023136415432937513
5073	-0.013043793534494507
5074	-0.023511703827966936
5075	-1.196411292760627e-12
5076	-0.005171680813808449
5077	4.2061341366726415e-4
5078	-0.004492740930896191
5079	-0.015521734996560538
50805	-0.07306373161040698
50807	-0.02818459142381088
50809	-0.01862866091789412
5080	-0.0549105268680882
50810	0.02358104185773641
50813	-0.02596974388440801
50814	-0.004251533133167362
5081	0.02196872417324508
5082	-3.4606353416461766e-10
50831	-6.543573987649349e-10
50832	0.0320899082600496
50833	-0.016571149236007755
50834	-0.0029416732743166637
50835	-3.1527142179790287e-10
50836	-1.246676939193386e-10
50837	-0.01978689589765335
50838	0.004371427607189482
50839	-0.02232435027069894
5083	0.004867092122563405
50840	-0.06741982420695175
50848	-4.5811839697275824e-10
50852	0.02776427532207325
50853	0.016352249130254338
50854	0.056547411860160594
50855	0.013258609976956352
50856	-0.028681056193051398
50859	-3.046499756153082e-4
50861	-0.0585766811155299
50862	-6.087073353513636e-10
50863	-0.02168141352770553
50865	-0.013149193268496524
5087	-5.332267529693737e-10
5089	0.031003069925417865
5090	0.07310166802807697
5091	0.0031482161173978108
5092	0.02147890083211083
50937	-0.012223259768652591
50939	0.006065032577001022
5093	0.007089127129344822
50940	0.019767456063216952
50943	0.02711371477393855
50944	0.025536413998905116
5094	-0.0135213827771272
5095	1.3163523342137234e-7
5096	-0.011276111546190291
5097	-3.0422154387591807e-10
5098	0.010085722207682404
50999	0.007646816958014246
5099	-1.1338967250011708e-10
509	0.006033214324845322
50	0.016487814808463713
51001	-6.125087620575256e-10
51002	-0.01204366803746055
51003	0
51004	0.02189228784309723
51005	0
51006	1.1384775222786014e-4
51008	0.008230896284419887
51009	-0.016695719721391056
5100	-0.04065351330004765
51011	-0.0020424146112354878
51012	0.035701026810402
51014	-5.053465000012396e-10
51015	0.012931121790894281
51016	-0.038828322980203236
51018	0.018869233134702335
51019	0.0015186488695675896
5101	0.040288558327832374
51020	-0.026384836233829357
51021	0.019269095955028615
51022	0.003090852941394075
51023	-0.019710497728567488
51024	0.004633547173686821
51026	-4.261250291912159e-10
51027	-1.559188741643706e-10
51029	0.01835915807094722
51031	-0.00412818711015441
51032	0.00658147591195214
51035	0.01666146866186987
51042	-0.005521552871524987
51043	0.009221110751498774
51046	-0.04073317770842054
5104	-0.08265266347148974
51050	-0.011507501486611962
51052	-0.018003430686264775
51053	0.018434943241737094
51054	0.037074093142772435
51056	0.01549371203024448
5105	-0.05045070869208306
51063	-1.7916790339340363e-10
51065	0.03072694837147391
51066	0.003040442202202724
51067	-0.027443798182695208
51068	-1.2810097861185271e-9
51069	-0.019586747137653134
5106	-0.007764196509964692
51070	-0.009384764190047254
51071	-0.05342724940863003
51073	-0.004013252919325427
51075	0.0041794611415906045
51076	-0.004623197975589198
51077	0.0011197255198638985
51078	0.05437758162621936
51079	0.0143257132352325
51081	0.002751170846474473
51082	-0.044479107329607984
51083	0.1267922995317355
51084	0.03928655957619724
51085	-0.005644384519988991
51087	0.02826987975105225
5108	-0.02931814100965653
51090	0.007828499600450681
51092	-0.011253175015236181
51093	0.015590425724099879
51094	-5.729801062138006e-10
51096	-0.01795184569911143
51097	-0.012552579862744563
51098	0.010587493808400484
51099	-0.02996759903681502
51100	-1.3573454003273483e-9
51101	0.015667302424201557
51102	-2.254333707209651e-10
51103	-0.01752016531309792
51104	-0.04458873433987161
51105	0.005315637762220875
51106	0.02274701902909998
51107	-0.023116253389927087
51108	0.01012695267579388
51109	-0.003822221403389138
5110	0.03245894252859878
51110	-0.007323773309874084
51111	0.007041827907500284
51112	-0.014725365427598565
51115	-0.04166222708266622
51116	0.008657821311134913
51117	0.004632590292446949
51118	0.0025755816255173727
5111	0.018840372798667758
51125	5.581120132459232e-7
51127	-0.009735347558834541
51128	-0.030812723750423956
51129	0.0050654446900030405
51131	-0.007844296177899734
51132	-0.05843241731196305
51133	0.04460709780542501
51134	-1.8096698114254672e-10
51135	0.014107393315831992
51136	0.03262653767691474
51138	0.0047709817104988434
51141	-3.485045018146129e-10
51142	-0.004940108812624015
51143	0.0022027938183144294
51144	-0.04509598243555973
51146	-0.005983828085078367
51147	-4.882087332181084e-10
51149	0.046481645735848634
51150	-0.003120164377400054
51151	-0.02104638156579131
51154	-0.027653619113463132
51155	-0.024437225360693676
51156	-0.016935981934595584
51157	5.968332046483662e-4
51160	-0.010799475594393346
51161	8.358712492513436e-4
51162	-0.0035784022830152138
51163	0.012928525145868064
51164	-0.0043758526724669445
51167	0.019256972555708404
51168	-0.00412079523920086
5116	0.027625660060321144
51170	2.4781847408192695e-4
51171	-0.02785939478130486
51172	0.012421863372195148
51174	3.598917606100424e-4
51176	-0.021229229627685343
51177	-0.004260458501829087
51179	9.626393512446103e-4
51181	0.014000613893636982
51182	0.00964023530489594
51184	-0.014298522445373087
51185	0.0025412162179728782
51186	-0.041991529474886796
51187	0.01219550593580385
51188	0.005325164530356447
5118	-3.4709679070179114e-10
51191	-3.0746036601966804e-4
51192	0.0242067911287574
51193	0.0252963911051853
51195	-0.020753510341216027
51196	0.012330596972065669
5119	-0.008363395327986276
51200	-0.028627130643475798
51202	-0.002444071937604862
51203	0.006843613788873252
51204	0.01071558522373259
51205	0.027906624579093223
51206	-3.3050353546761367e-4
51207	0.005801416882230681
51208	-1.6229443712477486e-4
51213	-0.0034952036814508685
51214	0.01593951275497569
51218	0.011865927459785836
5121	0.011849757141800055
51222	0.002422640850697371
51224	0.019836318639578118
51226	-1.2646635776169193e-4
51227	0.025746964825023713
51228	0.042482161320949605
5122	-5.471023073227632e-4
51230	0.0011576653717738712
51231	0.015267617193829703
51232	0.017935426624616425
51233	0.01610997791282523
51237	-0.018560907760128212
51257	0.04770778057234772
5125	-0.01721175045340482
51265	0.011038516976838983
51266	0.05033725323600869
51267	-8.573585933154036e-10
51268	0.07647611991297304
5126	-0.058235085823173834
51270	0.0027143166099338318
51271	0.00826683576412411
51272	-0.00368313211698086
51274	0.03319912571737909
51275	-2.8244170867697194e-10
51276	0.04110342013892694
51278	0.05205711688077387
51279	0.0157902434084603
5127	0.016216002501362587
51280	-0.02992055994046769
51281	5.280366069491827e-4
51282	-0.01462382451506717
51283	-6.329049833638441e-10
51284	0.00973591289756095
51285	-0.012457452490938126
51286	0.004969993005764819
51287	0.01583623710569434
51289	-0.003482439188930139
5128	-0.021687873045632595
51290	-1.7586526053137456e-4
51291	0.008974272741516647
51292	-0.015823262763387524
51293	-0.009875185160548933
51294	-2.3355195868601225e-10
51295	0.009304394905579246
51296	-0.015014481050072007
51297	-0.012493431598387669
51298	0.012236920222224293
51299	0.07357035145294609
5129	-1.5105640448898083e-10
51301	-0.01272739220212684
51302	-0.010179001831472252
51303	-0.007179998715927252
51304	-7.689150339375491e-4
51306	-0.019603151124007245
51307	-0.04571960556446633
51308	-0.0039044244702479782
51309	-0.06309774925473768
5130	-0.013339702200221718
51310	-0.00976139849919815
51311	-4.1780298538206656e-11
51312	-0.001814293065385989
51313	0.10238053525670576
51314	0.020084831007490637
51315	-0.0016907729426522266
51316	0.017883551235062193
51317	0.01836642125794415
51319	-0.02700907813851363
51320	9.678918825612164e-4
51321	0.025799381875240276
51322	3.362084172604497e-5
51324	0.01296981638023682
51327	0.06833366917167236
51329	0.012732067875782415
5132	-0.017260344840039923
51330	-0.02958400851478801
51332	0.021781653704798527
51333	-3.9772339591520796e-10
51334	-0.024805714659832914
51335	-0.018731832351016133
51337	-0.019011871992475664
51338	0.04884314330777151
51339	0.11164082123151156
5133	-0.015498675314077524
51340	-0.03985405978475467
51341	-1.6511815589393386e-9
51343	0.014919925359531438
51347	-0.020863831352874736
51348	0.07024498489354968
5134	0.008802172502831343
51350	-4.795482435904523e-10
51351	-0.008944300876202484
51360	-0.015863861511856762
51361	-0.05878858370100995
51362	0.022476806015528122
51363	0.024227188059316028
51364	0.014136645167471673
51365	-0.040212759971001544
51366	-0.018833228772668728
51367	5.705524204558107e-4
51368	-4.524661488836153e-10
5136	0.04665399059052463
51371	-0.04295797994771513
51373	0.04326511706601715
51374	6.197743545149985e-4
51375	-0.040151467915735484
51377	0.019709301417622643
51378	0.014319796131378081
51379	-0.026766778001377268
5137	-1.4702345129112183e-10
51380	-0.05803815125096087
51382	-0.03266035528020042
51384	0.014981566984495103
51385	0.011821466154078917
51386	-0.01565759746862823
51388	0.008901922917799312
51389	0.009493526443913661
5138	-0.0214168002941794
51393	-1.4013518189922993e-10
51397	1.0946315308334672e-4
51398	-6.684742847876753e-10
51399	-0.003571321733210944
5139	-0.021492804268878316
513	0.0026383536078929868
51400	0.04459027639077047
51406	0.0016335252176533984
51409	0.019156140682294272
5140	-0.04408345556112504
51411	-0.01693521330388157
51412	-0.013706367972703113
5141	0.006219024115177652
51421	-0.04995085410875287
51422	0.011940526851378684
51427	-1.1218559114361124e-10
51428	-6.297273984381663e-10
5142	-0.003788327392740286
51430	0.04684761722689362
51433	0.022537489337121134
51435	0.03634788826783155
51438	-0.03158521108570506
51439	-0.0015689282551805146
5143	-0.030197632658358887
51440	-3.097472466589195e-4
51442	0.0012333743278979891
51444	-0.0109742307789566
51447	-7.538970737725759e-10
51449	-0.007137184037798956
5144	-0.025425698621103585
51450	-0.03932349805358123
51451	0.026874665395334934
51454	0.027884183675240013
51455	-0.005688204789941658
51458	0.0020863783504015466
5145	-0.025902513709740692
51460	-0.0074274022459492935
51465	-0.006382885096499786
51466	-0.06517256765605997
5146	0.007029587810880805
51471	0.07237537745758546
51474	0.02121546874690307
51475	-0.00311752782285357
51477	0.0077464387666914755
51479	-0.02482015606840198
5147	-1.3110594842417839e-10
5148	-0.043738850691217315
51490	-3.774826410705514e-10
51491	-0.0301848153454444
51493	-0.017760967227071704
51495	-9.922511781736765e-10
51497	0.008588740635811082
51499	-0.009605234453953495
5149	0.0036725411011006375
51501	-0.013086586448759803
51504	0.007789597266952075
51506	-0.02043544845390741
51507	-5.839803800933184e-10
51510	-7.918967198260363e-4
51512	-0.010349417077471742
51513	-0.0033778327135219844
51514	0.017156142612694564
51517	0.034562392722346805
5151	0.011018575860682571
51520	-5.345914810659962e-10
51526	-0.003769068168735273
5152	0.010712423431685533
51531	0.036096142100722824
51533	0.007554240602531677
5153	0.014242753329329203
51542	0.0031123761583904913
51547	-0.028383510982386586
51548	0.0035096547303665555
5154	-0.0373986953713904
51550	-0.005587354641139419
51552	-3.5485521352947097e-10
51555	0.013120861382377684
51557	-0.008655674977791492
51559	-2.5036954372180213e-10
5155	0.014311088678470451
51560	0.016097392211370264
51561	0.0030388857883674393
51562	0.08554735327602304
51564	-0.029420486808408697
51566	-0.007465942050244918
51567	-1.3188099299168632e-5
51569	-0.035484479613157226
5156	-0.08768912087774523
51571	0.02842236927985944
51573	0.03693340995042036
51574	-0.0018652434812512111
51575	-3.555799718123774e-10
5157	-0.04062211734883461
51582	0.009167961131667696
51585	-0.025743355693042803
51586	-0.013063471748846641
51588	-0.003954738232799976
5158	0.015008210696985906
51592	-0.01731865670301886
51593	0.02052730365913067
51594	-2.820839860049311e-10
51596	-0.024984635601443463
51599	0.04744557165215661
5159	-0.03590622407838311
515	0.02842868006331249
51601	-0.004338178081923551
51603	0.01429908718318445
51604	-0.02401258717079732
51606	0.012086572025376637
5160	0.058026935547170505
51611	0.012519459071754705
51614	-0.006162894473444614
51616	-0.014803882241503112
51617	-0.013753305015884697
51619	-0.007822012083568882
5161	0.0445729560689347
51621	-0.010676658902368729
51626	-0.023649941698920544
5162	-5.891336355697432e-10
51634	-0.04585514592720468
51635	-0.04630622152530462
51637	-0.01394116355334439
5163	3.1179001911282426e-5
51642	0.013259949107536034
51643	-4.969674159385493e-9
51646	0.006710905601339323
51647	0.03724309420813375
5164	-0.04599141397662167
51650	0.005719610778774127
51651	-5.369162991143433e-4
51654	-9.296024605241109e-4
51657	-0.0015107814910252791
51659	-0.001123831179222225
5165	0.025287101218199694
51660	0.04377576302022481
51663	0.002307857683910953
51665	-7.545489558977307e-11
51666	-0.009410864857204592
51668	0.0053234086311936485
51669	-0.02110457516194103
5166	0.15430810378893017
51673	0.006239520008449037
51678	-2.3989587510955743e-10
5167	-0.01120065188857912
51686	-0.037123325422833135
5168	-0.003649381276898993
51690	-0.020749513606511786
51691	-0.028571344396698777
51693	-3.39196926721805e-10
51696	0.014298924388840503
516	0.008041542891424084
51700	-0.12682956203384554
51701	0.06757529940086042
51702	-0.03634466919458294
51703	0.024050443519570475
51704	0.008946446273785357
51705	0.004694648447433918
51706	-0.03164057900977604
5170	-0.030693643656466818
51710	-0.006319069993525719
51714	-0.05415980817410885
51715	-0.010698402708800207
51716	-0.0030341454244565452
51719	0.005046542467187131
51720	-1.148939309235725e-9
51725	0.029378095406049274
51727	0.026329364859939378
51728	-0.013910363128796883
51729	0.0016054223302416981
5172	0.00489935946254519
51733	-0.016629016011155233
51734	-0.005750117497698226
51735	-0.032173198870727275
5173	0.049521040798366785
51741	0.012973706813363151
51742	-3.474838867844183e-10
51744	-1.2155031883408588e-4
51747	-0.010432605179243097
51750	-3.7349736413727037e-10
51751	-2.067569356690229e-10
51752	0.022024609158270828
51754	-0.008329255137258905
51755	-0.0025749356062805015
51759	0.0037944182915642037
5175	0.030931248966046255
51760	0.023097583783029795
51761	0.04592587092550602
51762	-0.0021923104263755233
51763	0.0415796837590077
