gene	female-older_adult-fine-2
331	-0.03502850909251495
3320	-0.022422745008131614
3321	-0.010645206904188891
3326	0.01055993446235636
332	0
3337	0.025261063245300024
3338	-0.03491643942860362
3339	-0.043529377356188614
333	0
3340	0.022307953110686136
3344	0.03754453709271734
3346	0.04379624127454609
3347	-0.0027885760091299052
334	-5.494030904414542e-10
3350	-3.754652434788211e-10
3351	0.00974465310906245
3352	0.020955178965479476
3354	0.01866920461205985
3355	-0.027526342158404174
3356	0.024438208957462695
3357	-0.05183623491996871
3358	-0.00737834532262174
3359	-0.04265349253206771
335	0.09017743793369
3360	0.01232615882235408
3361	0.029220396743562447
3363	0.0043874212638646305
3364	-0.014297444272237355
336	0.01400839985266993
3371	-0.037549007960692
3373	-0.017477905984063007
3375	0.02350085214158132
3376	-0.00796942515742438
337	0.025774166333420584
3381	-0.021034669431478352
3382	0.008812594144475886
3383	-0.019799621266969936
3384	0.009076445312239506
3385	0.023977230171089353
338645	0.028817048133279597
3386	0.002728153824995495
338	0.0020899063645210283
339105	-0.02615695970790044
339229	0.012259994852780582
339290	-0.0331620686807869
339448	-0.0645238328451392
339479	0.09386756599491607
3394	-0.018684806343139557
339524	0.001492465226170283
3396	0.015014187401722596
3397	0.005616603625698895
3398	-0.048996860950596195
3399	-0.014759617042433023
339	0.025889898877793898
33	-0.03105567198319419
3400	-0.051627371844322666
340591	-0.003957732609488215
3416	0.006040915602312979
3417	-0.026214933828841148
3418	-0.056920140185171005
3419	-0.005971151137602934
341	0.07580567539229228
3420	0.0031540898617532106
3421	0.006639112655947385
3422	0.0092922975686037
3423	-0.016013354386584987
342538	0.004688247191951764
3425	-0.006646101756549407
3426	0.04833772749079102
3428	-0.01864528302523901
3429	-0.07839125231035553
342	0.015854584466693456
343069	0.028754697373579757
3430	-1.2796812276102724e-10
3431	0.015310795162471927
3433	-0.040550772383728007
3434	-0.031166770137265327
3437	0.02085739567442698
3439	-0.023920318940073935
343	0.010319462861410927
3440	-0.012002655047232372
3442	0
3443	0.001713892077196909
3445	-0.00455553392227058
3446	0.024141265461031864
3449	0.01578229750039027
3452	0
3454	0.008746576933584809
3455	0.03184363886982162
3456	-0.07100552593211663
3458	0.031206155602899865
3459	-0.015094746861860416
345	0.04966377003641147
3460	-0.018820670680645295
346157	0
346562	-0.004585257204108387
3467	0.01185920030762864
347344	-0.008480520089039828
3475	0.031949360436913404
3476	0.03233736045104458
347733	-0.016069203317671414
347853	-0.033608086176843195
347902	-0.03459357677412746
3479	-0.06162977630442798
347	0.04296735512351274
3480	-0.017264669156972286
3482	0.023639460515375233
3483	9.18979599287067e-4
3484	-0.007083334212664283
3485	0.022148312887751227
3486	0.06945369980884034
3487	-1.931318275293955e-11
3488	-0.018931325850439534
348995	0.013684268752339865
3489	0.08908389502533942
348	0.09103769478347122
3490	0.013248213413440589
3491	0.03681756612301424
34	-0.015403417297415095
3508	-0.00955389549585074
350	0.0550373058560175
3512	0.0532367554613385
3516	0.013987084789994882
351	-0.026277383900060985
353189	-0.03592388524328243
353299	0.002809078455311836
353500	0.002439136735270054
353514	0.028011123673893527
353	-0.009762621206266062
3543	0.008795549916540229
3547	0.008112600056727466
3549	-0.028504955862925167
354	2.2571683603599411e-4
3550	0.01216158041534222
3551	-0.010300116636624874
3552	0.08819229560109564
3553	0.056274186165456506
3554	-0.011389542860474009
3556	0.006506149876220189
3557	-4.495449735678708e-10
3558	0.011147954738845653
3559	0.027044912268184076
355	0.026081784347153688
3560	-9.513511263931998e-10
3561	-0.06471397319821072
3562	-0.01791256801614923
3563	-0.0394838368657632
3565	0.007160024267131207
3566	0.03971356768546385
3567	-0.01858289865355034
3568	0.010814111081525662
3569	0.001842433443703412
356	-8.312507786014043e-4
3570	-0.017519658621574678
3572	0.007595017228713639
3574	0.03205581260830099
3575	-0.015653258195550593
3576	-0.06403123582099214
3577	-0.0012048173659465955
3578	-0.010814534015709198
3579	0.023143307961508687
357	0.0075660110001215175
3586	-0.024128165900079622
3587	0.025388083946276226
3588	-0.021723604183906724
3589	-0.00803485244730621
358	0.01883608888528996
3590	0.030048323010122308
3592	0.03381952615262168
3593	0.03643720852024867
3594	0.020216508271609368
3595	0.04324162349658498
3596	0.007517213861066667
3597	0.07645640092006739
3598	0.049277519297316004
359	-0.01159709291507399
35	-0.030002240038573935
3600	0.01330179507218474
3601	0.026950280448630095
3603	-9.581322481765947e-10
3604	-0.052480686988861214
3605	0
3606	-0.003008414513718875
3607	0.0021780695756441174
3608	-0.03896186153965193
3609	0.021621207363218913
360	1.5313076898490114e-4
3611	-0.011321744021945093
3612	-0.0047672907671771104
3613	0.017005977510844414
3614	0.01899061184532424
3615	-0.04663103959404552
3617	-0.014118628590760882
3619	0.01649612634088121
361	0.015222154747698119
3620	0.029845711250695257
3621	-0.010163925530404034
3622	-0.0026183054272604753
3623	0.02105681844635973
3624	-0.025946784952850084
3625	-0.08198339586025555
3626	-0.037510232049712
3627	0.038633921910797966
3628	-0.03712031223513492
362	-0.01704556934036958
3630	-0.0654737493427776
3631	-0.038485063112547714
3632	-0.03039007924711674
3633	-5.477237491015274e-10
3635	0.01656388958234139
3636	-0.017698373480586477
3638	0.0049903182657644474
363	-0.0033239136752765
3640	-2.748424921515553e-10
3641	0.0020612048785951186
3642	0.033378137407005085
3643	0.003376767452016855
3645	-5.493762215907987e-11
3646	-1.233107028287004e-4
3651	0.002533333279395318
3652	0.024880302919264408
3654	-0.0043785574840107646
3655	0.01829797412923057
3658	0.05902753748241116
3659	0.02002945385220687
3660	-0.0617603160545428
3661	-2.0132430418147767e-10
3662	-7.27024262989555e-10
3663	-0.0013669528482758292
3664	9.970838314624842e-10
3665	-0.02384748171814784
3667	0.004016740986204918
3669	-0.007354205083821997
366	0.05002915517997506
3670	-0.0268087507578935
3671	-0.016056249711818304
3673	-0.029501438908825197
3674	-0.00806267596930407
3675	0.028820275217941012
3676	-0.05536701950666039
3678	-0.0017626541452340442
3679	-8.896419204802058e-4
367	0.04838951634249756
3680	0.007343773478299682
3682	-0.02028392322207761
3683	-6.852692817420999e-10
3684	5.4904882503903326e-11
3685	0.05086167974562786
3687	0.02424420910018879
3689	-0.010661071274048065
368	-0.006078084694677477
3690	0.005858927573072349
3691	-0.019209438746684654
3692	-3.7343620951569147e-10
3693	-0.007686164169635318
3694	-0.022838354779882372
3695	0.0015531657421883345
3696	-0.047608881478536015
3697	-7.407997432513107e-10
3698	-0.016641072430043216
3699	0.005155837371160484
369	0.01280925611474921
36	0.002796474542246846
3700	-0.04944875575252546
3702	-5.016889792296244e-10
3703	-0.021020275472274037
3704	-0.009130896055552222
3705	-0.035602006376447795
3706	0.04396677681491168
3707	-0.013201397025383947
3708	0.025079058217411642
3709	0.05007533925563838
3710	0.00755443398432129
3712	-1.3010128497412838e-10
3713	0.07660864730275405
3714	0.03207368384568
3716	-0.015616201063117442
3717	0.0010568057439332003
3718	0.044471782631112164
3720	-0.031466101440761216
3725	-4.747522163422841e-5
3726	0.006823268033407402
3727	-0.038433809155438696
3728	-0.07433760649659837
372	-4.355964285773713e-10
3730	-0.03672859276027065
373156	0.014362180005833197
3732	0
3735	-1.3052254826332695e-9
3736	0.006888292614087029
3737	-4.357011123430299e-10
3739	0.0275014931786706
373	0.009689640319430027
3741	-0.029536928932716377
374291	0.01898348086482558
3742	-5.239288829945938e-10
3744	-4.6515705128055863e-10
3745	-0.00569869261613247
374655	0.002130835723477608
3746	-0.006962297994477302
374868	-5.225579189285834e-10
3748	-4.6448287047174513e-10
3749	0.0174277084400595
375035	0.02641719758802978
375056	-0.007158865256656193
375057	-0.0022668210942699486
3750	0.02601686295740129
3751	0.025019639645895857
3752	-7.386633403814674e-12
375346	0.00883733089495381
375449	0.034978316486345244
3754	-0.0012882181445303042
3755	-0.0016504718837643372
3756	0.02415757956302191
375790	-6.041532509535913e-10
3757	-0.018668745106987843
3758	-0.03145096560007113
3759	0.006635195361923102
375	-8.556344818530228e-4
3760	0.017811248971590643
3761	0.002468832588100882
376267	-0.06613669115437285
3762	-0.007277800512739684
3763	0.027256341133074454
376412	-0.01223601242394529
3764	0.05105352954659428
3765	-0.010265334380094658
3766	-6.892405089784877e-10
3768	0.02850968670507729
3769	0.00270490024367968
3770	0.001673205344223083
3772	-1.0121833295649527e-9
3773	-0.03775683365341843
3775	0.0058851902534778735
3776	0.01994571994906785
3777	0
3778	-0.019626745302049022
3779	0.008663115598747221
377	-0.023851409927382307
3780	-0.03094235580926137
3781	-0.059625604468159656
3782	0.021999971983237762
3783	0.0482387050694624
3784	-5.411407662891501e-10
3785	0.00845454052494738
3786	0.0010525460844620106
378708	-0.016034348819036603
3787	-0.003326354037221903
378	0.02747019410599168
3790	0.004761050472223382
3791	-0.037941913034288635
3792	-0.006039491653855137
3795	-2.3700067943458404e-10
3796	-0.03264893419180883
3797	0.00564683151476956
3798	-7.177804221503581e-10
3799	0.003666135396675566
379	-0.035572911854986004
37	-4.6025323500115384e-10
3800	0.05773306360086406
3801	-0.008666654998409839
3802	-0.037270974617286616
3804	0.02254523895516798
3805	0.012961245599995477
3809	-4.4848868034266457e-10
3811	-0.01522813151581763
3812	5.483852805585091e-5
3814	-3.3388415885091996e-11
3815	0.0094268675332190785
3816	-0.09251461938062386
3817	0.011222958839995627
3818	0.014969555732496028
381	-0.01210810148455218
3820	-0.1240602814610216
3823	-0.03219741287373371
3824	-0.02847009239635327
3827	-0.04720036040339789
382	0.009617422761097368
3831	-0.01469870894582925
3832	0.03679461733691464
3833	-3.5933209045854896e-10
3834	-0.01446920979497928
3835	0.0013158792780643812
3836	-0.010897322779532209
3837	0.0032788862744880572
3838	0.0035659325752069554
3839	-8.025195607922017e-10
383	0.032213180658543006
3840	0.03141496514677166
3841	0
3842	0.012379166630496971
3843	-0.009397355669382329
3845	-0.0014832288346312322
3846	-0.0031538770439503154
3848	-0.026513006110258096
3849	-0.05036549247151269
384	0.026859437981284928
3850	0.03223529496009074
3851	0.07182844644793553
3852	-0.04328461700789893
3853	0.06383857197651481
3854	-0.010263386789464316
3855	-0.05065747090069463
3857	0.007583806557117797
3858	-0.007722851036235621
3859	-0.06371236091080143
3860	0.02201812717553084
3861	0.04187590052004507
3866	0.06726146752060187
3868	0.057126113257417066
387032	-9.35708553513349e-10
387082	0.037662853387800684
387263	-0.020088317185623383
3872	0.04084086372575638
387509	-1.0465495713437845e-9
387751	0
387	-0.02887175671893853
3880	0.003810128278013953
3881	-0.02218983711853726
3882	-0.0064911825245567625
3884	-0.034112165564560454
388567	0.005044698693782926
388569	-0.023234156399052828
3885	0.02606892872684913
388650	0.09245649823814119
3886	-0.01308932666174116
388714	0
388796	0
3887	-0.012691327620661406
388969	-0.0010602961956962685
3889	-7.714954237588087e-11
388	0.05360396789298728
3890	0.007069222555398664
389136	-0.008772975822704728
389177	-0.02473470546516155
3891	-0.0015611771659380868
3892	0.08061455926480447
3895	-8.874352736554862e-10
389677	-0.025516170364665716
3897	-0.03120222445968753
389856	-0.02384594505760717
389898	-6.582592578499958e-10
3898	0.017768384022035066
3899	-0.018937505572305637
389	-1.0296575827126219e-9
38	-0.003582552596040908
3902	0.028975815061520773
3903	0.00856277068345578
3904	0.07620646093220627
390616	0.0038734702757385587
3906	-0.011984739952462629
390892	-4.3975761292172394e-4
3908	0.04725659885949838
390940	-0.026633835751218173
390999	-0.0061207271186448035
3909	-0.007840731022347341
390	0.047131998211840116
3910	0
3911	-0.05823480088391594
3912	0.015760457466322257
3913	0.008161740146994199
3914	0.03863877178588895
3915	-0.03581416764136201
3916	0.022904942342674355
3918	-0.023158656427230122
391	-0.005606964990489302
3920	0.01499599585061673
3925	0.002692856666398743
3927	-0.012893718988086096
3929	0
392	0.01815835747184279
3930	-0.018425541362896182
3931	-0.003908604949076811
3932	-0.029124845742812225
3933	0.036853536452825554
3934	0.032844838404280485
3936	-0.01142374397094089
3937	-0.011269583930929142
3938	0.09234012223741202
393	0.0010280998070567285
3945	-0.05016724922193926
3948	0.027269239688161414
3949	0.029640805490907
394	-1.5873205288109123e-10
3950	0.025372426596207
3952	1.1821122105753001e-4
3953	0.08542219199963481
3954	-0.0030725560251411645
3955	0.02334718412747198
3956	-9.456271611512203e-10
3957	-0.002845938316437304
3958	0.05161428408801704
3959	0.0028866318379388188
395	-0.04552731529012011
3960	0.09106350414582282
3964	0.04006653381248527
3965	-0.02187066880664596
396	-0.017184495481944402
3972	-0.013020172240258986
3973	-0.001538991437203511
3975	-0.006526905224489286
3976	0.01501000974481941
3977	0.031817515371835664
3978	-0.0028009104335913644
397	-9.330311733250438e-4
3980	-4.781209067839404e-10
3981	-7.832956213960737e-10
3982	0.004686008372582945
3983	0.012374756450266469
3984	-4.907104535155939e-4
3985	-0.012032313312127757
3987	-0.012684547170082602
3988	-0.030145771446372763
398	-0.0039050701410526137
3990	-0.0518878339941839
3991	1.100428107899156e-10
3992	-1.179704562496446e-9
3993	0.08673431849920367
3995	0.01540395947528118
399664	-0.012994814441675996
399665	-0.002749819750347709
3996	-0.00940885405386762
3998	-0.010376786720177835
399979	0.015556970458819142
399	0.020950594191532588
39	-0.023763313558059166
400084	0.0046473121396572005
4000	-0.026110188881312845
4001	-0.039546628913793846
400451	0.054901208624855743
4004	-0.027828475542954863
400506	-0.022379396899749136
4005	-1.2710451809702319e-9
4007	-0.009116167022501577
4008	-0.03017570574168562
400	0.01430271930098826
4010	-0.02387595391568925
4012	-0.05730652151934058
4013	-0.015550478827554552
4014	-0.02357466580531945
4015	0.01039159349459188
4016	0.016984982252249533
4017	-0.05465441648145682
4018	-3.976006375423669e-10
401	0.017866335710511043
402055	0.04708273125718075
4023	-0.015062328402825226
4025	-0.0012515918173006948
4026	-0.010737811583844192
402	-0.015508906059806133
4033	0.02897357253520039
4034	0.0017435145896125017
4035	-0.03570783445246915
4036	0.05260165571686832
4037	0.013772592658252805
4038	-0.10948685955073209
403	-0.01931648480316056
404093	0.03127149656570978
4040	0.005720855512397843
4041	-2.0807294136980699e-4
404281	-0.019769458259658937
4043	-1.0089151539641568e-9
4045	0.03799758140617621
404672	0
4046	0.006993666288432896
4047	-8.53642306839799e-10
4048	-0.0020517768897610413
4049	0.0014771362936348777
4050	-0.04744821990954936
4052	0.003626075912937286
4053	-0.06907354803223346
4054	-4.156823822744431e-10
4055	0.008512929314255775
4056	0.05312837510813155
4057	0.09314846331479959
4058	0
4059	0
405	-0.03275367289723679
4060	-0.08133142247908887
4061	-0.026714064631065047
4062	-5.427294990561568e-4
4063	0.030107745955529324
4064	0.006905464409440253
4065	0.006382035553524552
4066	-0.01029365770501351
4067	-6.246075366299519e-10
4068	-0.03236431467754067
4069	-5.087188105405179e-4
406	-0.009039407871417937
4070	0.1558575432517036
4071	0.09242364316394187
4072	0.01402666300650279
4074	-0.05162283020909353
4076	0.008050918530671696
4077	-0.004946607884521574
407	0.025910556579146753
4081	-0.0022883312625459084
4082	-0.006328522593208742
4084	0.013388575124594975
4085	-0.009214560639440409
4086	-0.0037487228386785055
4087	-0.01237952268887685
4088	-0.01080679290850286
4089	-5.645625725299667e-10
408	-0.028633781553334698
4090	-0.0028031992804927745
4091	-5.313659144693826e-4
4092	-0.06734955198907289
4093	-1.2161941105318486e-10
4094	0.012995190353244727
4097	-0.009469355333344922
4099	-0.04056315217413666
409	1.8337609464287824e-4
40	-0.034139234722596605
4100	-0.008368704880160678
4103	0.03810633904210931
4107	0
4109	-0.00500888635553012
410	0.022343028804025163
4110	0.04751211614243761
4112	0.006158619594181553
4113	-0.04278799703918108
4114	-0.01692388275511718
4115	0
4116	0.03896284220330381
4117	0
4118	-0.024822316756377673
411	0.007573372767493162
4121	-1.9564817656560291e-10
4122	-9.047767098250052e-10
4123	0.022293045674205463
4124	-6.227143205781082e-10
4125	0.005146208621731884
4126	0.012250798439847624
4128	-0.04459372232654825
4129	-0.06504338802712666
412	-0.010294350926729262
4130	-0.028379298518185665
4131	0.004986550587455615
4133	-0.01488511335600941
4134	-0.0077622440642560984
4137	-0.023347273433400564
4139	-0.03345601932902827
4140	0.003828697873387768
4141	0.0025203077628051856
4142	6.6187386611548e-4
4143	0.022670953654344104
4144	-5.388560567742712e-10
4145	-4.2231741477015443e-10
4146	-1.6625581797415614e-10
4147	0.06882324192580398
4148	0.032404929357201843
4149	-0.016094493266427947
414	0.03482104858251426
4150	1.1328892974512908e-10
4151	0
4152	-1.0135792061444604e-9
4153	0
4154	-0.01813519005094213
4155	0.009899996200169155
4157	-0.012587193874447865
4158	-8.136696538259008e-4
4159	-0.0067816606112995744
415	0.026132827064647937
4160	-0.011681566153728546
4161	-0.020585221247303713
4162	0.04421898384724466
4163	0.0515651662507785
4168	0.0045215041607881605
416	0.006065046583653301
4170	0.021673939921190887
4171	-1.9662354033716817e-10
4172	-0.010556656101477798
4173	-0.010254404380601417
4174	0.09115163644870612
4175	0.025533579371133933
4176	0.009914822341883945
4179	0.00213338760966351
417	0
4184	-0.02143722644613601
4185	-0.006955350257095861
4188	-3.7475898928355345e-4
4189	0.013650872690470228
4190	0.0015265759901608724
4191	0.0184621095292842
4192	-6.33888015511593e-4
4193	-0.005788892110118522
4194	0.013714137727580669
4199	-0.10896984068601853
419	-0.00791389714448774
41	0.0014997395382746605
4200	-0.006604006267364224
4201	-0.011273968241962702
4204	0.019392350266948227
4205	0
4208	-0.01390727286713437
4209	-0.006460989490541951
420	-0.015536976187551206
4210	-0.01012928274222977
4211	0.022835958568816865
4212	0.05262500891761667
4214	-0.016696789728430368
4215	-9.967835335674767e-10
4216	-0.024764569595015867
4217	-0.05749871570052717
4218	0.028930070105139136
421	-7.099567363468877e-10
4221	0.020204707607781747
4222	0.019635800785381793
4223	-0.011015405650176873
4224	0.014590169742203984
4225	0.0343858247400597
4232	0.07839751780641228
4233	0.019585437184304118
4234	-0.01128516942260472
4236	0.005520366195024712
4237	0.026641030353167967
4238	-4.303624766884232e-11
4239	-0.012761952821610667
4240	-0.016973576215094953
4241	0.04301731670869733
4242	-0.004596508578334118
4245	0.04396511791146913
4246	-0.013604893949163983
4247	-1.4592885718480842e-10
4248	-9.685485876995254e-4
4249	0.053066071642768296
4250	0.04564319220105555
4253	0.02166021497410352
4254	-0.031639840141246336
4255	-0.014078514032952277
4256	-0.046915227521178056
4258	3.457785708148118e-4
4259	0.005266780616945882
4261	0.014570126912039606
4267	-0.033252719880454445
4277	-9.39671055894784e-10
427	0.016128184679001647
4281	0.001111314612783701
4282	-5.638839338935697e-10
4283	0.049724372343056086
4284	0.010793410915415073
4285	-0.013408822269165116
4286	0.010126641434124955
4287	-0.006250002898679726
4288	0.009352945330145484
4289	-7.385838938932284e-10
4291	-0.015163632454822447
4292	0.022957372837308997
4293	-3.561306335479879e-10
4294	0.009887561781075664
4295	-0.015525361079867763
4296	0.015570835830375626
4297	0.009761533407685343
4298	-4.386359028192361e-10
4299	-0.031034681689417504
429	0.07808858486119168
4300	-0.024290742674595123
4301	0.0031431620567606245
4303	0.014447436739097529
4306	-0.061271516046295854
4308	0.005296824764127446
430	0.0021368803142924964
4311	0.031753031861978503
4312	-0.035905844051530716
4313	0.09615793772812672
4314	0.04759503684251547
4316	0.016811012482179886
4317	-0.0045661381675609625
4318	0.02371895225835725
4319	-0.010826189898397178
4320	0.019330606818955494
4321	0.0012363438515057487
4322	-0.015921578290949152
4323	0.001419540514016044
4324	-0.016435766075432682
4325	-0.010364991208318533
4326	-0.01206499067486358
4327	-3.8783174030099685e-10
4329	-0.028965999214322507
432	-8.505555475126449e-10
4330	-0.016294544524913846
4331	-7.808114439507458e-10
4332	0.03322116115607264
4335	-0.01931270726725645
4336	0
4337	-0.0240166741778839
4338	0.028335692073299213
433	0.007035500264302176
4340	-0.001505926801350548
4342	0.010237185027785914
4345	0.024051048279467115
434	-1.6287369306005603e-10
4350	-0.0014175650286864187
4351	0.05079276376221315
4352	-3.092856588067125e-10
4353	0.01510108926545909
4354	0.029755825356194945
4355	0
4356	-0.06901671832389784
4357	0.036200754767704305
4358	0.012294170968950656
4359	-0.008638506466293414
435	-0.014317442126833385
4361	0
4363	-0.04238307893398476
43847	-1.7558608175965834e-10
43849	-0.047190331814367846
438	0
439	0.03165787220627732
43	-0.02174566774446971
440026	-0.031616851323082035
440073	-0.010335387662314965
440348	-0.03964843541123611
440387	0.07409613316463053
440560	-0.054470228784478214
440738	-3.3006618092235474e-4
440	-0.03264795680567733
441024	0.031654732382256544
441151	-5.776888716235286e-10
441263	-1.2680464237074667e-9
441601	-0.04370152545709081
442186	0.005082069231850536
442194	6.855311880560917e-4
4430	-0.012073959899192572
4435	-0.047364860558611645
4436	0.06408601851837659
4437	0.005996818468814335
4438	0.012381346623988569
443	-0.013524367296020036
4440	-0.0033387693652408763
444	0.03475978271506835
445	-0.09930903301097117
4477	0.07024748645857527
4478	-0.019411115673389427
4481	0.04437729581188198
4482	-0.014867475690667778
4485	-0.021107621845301808
4486	-8.989163343495616e-4
4487	0.061885494705030596
4488	-0.05409334298452969
4494	0.03499848654583656
4495	0.05361439398822667
4499	-0.030758730984239407
4501	0.019154129761121026
4502	0.03235268959376731
4504	-0.09152249540660524
4507	-0.0299086002058564
4515	0.00425916531431773
4520	-0.015226093191748837
4521	0.011440936682396673
4522	0
4524	-0.001416710326810864
4528	0.005890681794985533
4534	-0.06442813352285091
4542	-0.024671495060980906
4543	-4.4271857401077493e-4
4544	-0.008481111191917518
4547	-0.01572036159995548
4548	0.01169987079070884
4552	0.028458347230554282
4582	0.03510180929273235
4583	-0.043566154893532376
4585	0.0028845374171901045
4586	-0.09377348076157963
4588	-0.016318631250152472
4589	-0.04445892890112968
4591	-0.0036130721893408956
4593	0
4594	-0.005027999091152696
4595	-0.006989726445413441
4597	0.0263853052400259
4598	0
4599	0.02834254488947586
4600	0.05894381200111146
4601	0.0676196810064184
4602	-0.034664372123961916
4603	0.033858028929094154
4604	-0.059897402553691394
4605	-0.012470764997335612
4606	-0.014714899301894575
4607	-0.008937553676425323
4608	-5.824663362656944e-10
4609	-3.00474283451473e-10
460	-0.02690830204050152
4610	0.02130147814847364
4613	0.004758697275033143
4615	-0.005586718624371978
4616	-0.027150231514480608
4617	0.03858354874125582
4618	0.017451933575342464
4619	0.00478075271741045
4620	-0.07452086433986149
4621	0.013649020708222541
4622	-0.020526318526771944
4624	0.023722052706399047
4625	-0.03228742020054111
4626	0.08998511672929528
4627	0.027177125391399225
4628	-0.020787130022592474
4629	-0.008158508597565015
462	0.014393404958900171
4632	-0.0017532091939040228
4633	-0.02769070684365961
4634	0.01650160311870579
4635	0.027233425820821472
4636	-0.02593879146970831
4637	-4.328503240491887e-4
4638	0.02170429477895234
463	-6.148889799275215e-10
4640	-0.06510002929321736
4641	-0.014339359760775591
4642	-0.027454136773338498
4643	0.03238272355527619
4644	-4.5116675148699964e-10
4646	0.013998366605269414
4647	-0.0014234543373528076
4649	0.010330077626120149
4650	0.021511052750989905
4651	0.008402508461974286
4653	0.08660803135455662
4654	-0.002733473992663069
4656	0.003074359412373194
4659	0.004428815334609859
4660	-0.016594390751406046
4661	0.016961261091349787
4664	-0.006017364849064157
4665	-0.024354910725070428
4666	-9.361899186706195e-10
4668	-1.219309633363755e-10
4669	-0.014024782115226793
466	-0.0018474875639553708
4670	0.0016435025653296054
4673	0.0037449620976814724
4674	0.1495602579826222
4675	0.06231322647821924
4676	-0.017191033142347618
4677	0.002162126419901558
4678	0.021023664957702415
467	-4.232763223267755e-10
4680	0.02714890650865158
4682	-0.015600827302214114
4683	-1.2645792959539924e-9
4684	-0.02981612702923367
4685	0
4686	0.015079436185846245
4688	-0.004800622670643557
4689	0.012534101217834508
4690	-0.014746727695683689
4691	0.012887472148547689
4692	-0.03417080249544522
4693	-0.03229043468464244
4694	0.0021266186437464986
4695	0.017965446057022553
4696	0.012070723107846505
4697	0.025487816017415583
4698	0.03256437136883442
4700	-1.2961307555030856e-9
4701	-0.017403590241705402
4702	0.01865512842435131
4703	0.0014791444416526534
4704	-1.2250999918442196e-9
4705	0.0027451892572258026
4706	0.008585467608850846
4707	0.014800010360668428
4708	0.01896320555575868
4709	-0.008211163608411705
4710	-0.004190040835605693
4711	-3.249907657050915e-4
4712	0.010770911006797824
4713	0.033441284016897735
4714	-0.03610226931031345
4717	-0.0293302821930252
4718	0.003215893961799297
4719	-0.045935496018393425
471	0.011373372926825113
4720	-1.43954030976708e-9
4722	-3.369089482218781e-5
4723	-4.721710192244215e-10
4724	-9.873170141188342e-10
4725	-5.402662099696156e-4
4726	0.002363602126937397
4728	-0.010546726514341596
472	0.003705618403175405
4733	0.008065453204036758
4734	-0.04276713691416257
4735	-8.987335379323298e-10
4738	-4.1162895554688757e-10
4739	-3.6518047328880735e-10
473	-0.0018429234208586255
4741	-0.050129123188301934
474344	0.021526927083520532
4744	-0.07250219382237175
4745	0.07972090434582099
4747	-0.019582991294225353
474	-0.017482712133011183
4750	5.376126759146521e-4
4751	0.026209073518680345
4752	0.050510190612904855
4753	0
4756	-5.352116942678096e-10
4758	-9.260721492483233e-10
4759	0.023856067423757964
475	0.007245193257601778
4760	0.034541682795550914
4761	0.017905419208227417
4762	-0.009472777714265933
4763	0.03183578354398827
476	-0.015067929915696677
4771	-3.171114458430581e-10
4772	0.016667679091901262
4775	0.014809468791361953
4776	-0.02019815774612105
4778	-0.0568354320692472
4779	-0.01268276661658041
477	-0.021185539722176138
4780	-0.0021203362557223222
4781	-4.713547909518914e-10
4782	0
4783	-0.02181202152033418
4784	0.003907600433869327
478	0.04231932838542926
4790	-0.0015376478142412092
4791	-8.536453959050593e-4
4792	0.007490055449628728
4793	-0.02520980185683664
4794	-0.025723287742675984
4795	-1.6113548789289004e-10
4796	-0.03953659614475138
4798	-1.3308707149127944e-10
4799	-5.61874325803316e-10
479	-0.014331194693373985
47	-5.651927715790963e-10
4800	-0.015512078030655668
4801	0.0022999011514723794
4802	-0.005823993922456437
4803	-0.004785553765360823
4804	-0.028614263387569
4807	0.030583339935247502
4808	0.0030753705237214998
4809	-6.432017523769918e-10
4811	0.06963277222707961
4814	0.032781227481154966
4815	0.017488041103415116
4817	-0.005697078541177916
4818	0
481	0.04691942987167454
4820	-2.925935575242128e-11
4821	-0.035422650548957435
4824	-0.023621111924742543
4825	0.005890295779064467
4826	0.0199557611564253
4828	-0.006051792293624764
4829	-0.016576090562750074
482	0.01447336073573712
4830	-5.827132287740332e-4
4832	0.012176273233982743
4833	0.004376118298840757
4835	-0.040952010373750285
4836	-8.097507019819778e-10
4837	0.014471747915493811
4839	-0.03789926718203392
483	-1.1731267241157343e-9
4841	-0.0044476472661344486
4842	-0.007984483799150946
4843	0.02958747520089066
4846	-0.02010504810100337
4848	-0.02078362742412479
4849	0.01506271028047641
4850	0.020875191143079386
4851	0.011693890023046065
4852	0.04730926057499577
4853	-2.577149762491163e-10
4854	-5.20128586566287e-10
4855	-0.005098553285323007
4856	0.12197618338262686
4857	-0.0017797493645013104
4858	0.006066464732589992
4860	-0.03987806190156332
4861	-3.9115526542202943e-10
4862	-0.013527275871346455
4863	4.4687386723391183e-4
4864	-0.00436766026586943
4868	-0.013199855971235533
4869	0.017933346689021117
4878	-1.8560067234626598e-10
4879	-0.010654463654745773
487	-0.0113557160909661
4880	-0.014911072709888524
4881	-0.022796260931581165
4882	-0.010819763039616914
4883	0.012436702090225633
4884	0.0856259545495894
4885	-0.053461798233417804
4886	-0.02283855431622363
4887	-0.006700159903878634
4888	0.014433333516356723
4889	0.0819731688816215
488	0.005057100812092306
4891	0.016757491198295702
4892	-0.04428487871602536
4893	-0.03545755732760209
4897	-0.0023287671099394796
4898	0.013232045069910225
4899	0.01117437599911372
489	0.010973160581890537
48	-0.0016633390117002233
4900	0.0588384858961527
4901	0
4902	0.0077351112949484895
4905	0.02167232467187684
