gene	female-child-coarse-1
3241	0
3242	0.011268840912870396
3248	-0.040228001126215454
3249	0.029587635026406836
325	0
3250	0
3251	0
3257	-0.014357370287853255
326	0
3263	-0.03542013854212201
326340	0
3265	-0.0253976150225636
326624	0.0010639545898873724
326625	-0.014292141943842524
3267	0.01179068441295882
3268	-0.009056204425221174
3269	-0.009224286092059247
327	0.006333181335128476
3270	0.0035087481726649703
3273	0
3274	0.025835654443974322
3275	0.006547385606510353
3276	0
327657	0.0011510085900286074
328	0
3280	0.03253786842688005
3281	0.0010873849944464927
3283	0
3284	-0.0029668446399428085
329	0.018617096066015186
3290	-4.444920121342945e-5
3291	0
3292	0.012415690931407368
3293	0.012712605922926237
3294	-7.501106235851593e-4
3295	-0.03568634736775068
3297	-0.015370577970619005
3298	-0.01499281328479698
3299	-0.012464716666546366
33	0
330	0.0013626553622694338
3300	0
3301	0.0056101219682525155
3303	0
3304	0.004705406228858246
3305	-0.003312715481579326
3306	-0.0025217700620120205
3308	0
3309	0
331	0.00678542383737536
3310	0.007777551623313
3312	-0.005941334824773741
3313	0.005885434646394481
3316	0.00429259115055883
332	-0.016218199153485376
3320	0
3321	0.005870014109868153
3326	0
333	0.022293502523282483
3337	0.015753076369679615
3338	0
3339	0.03860121440566683
333926	-0.022746012141949233
333929	-0.005358441287372048
334	-0.029808889588416605
3340	-0.0203936474324446
3344	0
3346	0
3347	0.040869400790170145
335	0.014417731434633884
3350	0
3351	0
3352	0
3354	0
3355	0
3356	0.005409380113168342
3357	0
3358	0
3359	-0.02210985584610191
336	0
3360	0
3361	0
3362	0.019431641903658276
3363	0
3364	0
337	0.08407826882082538
3371	0.029106519286129274
3373	0
3375	0.0011421203340117082
3376	0
337867	0
337876	-0.002957417179867976
337878	0
337879	0
337880	0
337970	0
338	0.01179376658387452
338069	0
338094	-0.012914809259499612
3381	0
3382	0.027596378473289624
3383	-0.003599564505593058
338321	0
338322	0
338323	0
338324	0
338328	0.0012392877936624903
338339	0
338376	0
338382	0
3384	-1.5768952634451442e-4
338440	-0.019039943814746958
3385	0
338557	0
3386	0
338645	0
338651	0
338657	0
338661	0
338692	-0.013182822102628944
338694	0
338707	0.004548839117970398
338739	0
338773	0
338785	0
338799	0.023343183340513354
338811	0.05687645775951183
338817	-0.023713586528356943
338862	0
338872	0
338963	0
339	-0.0024524750973049514
339105	0
339123	0
339166	0
339168	0
339201	-0.003972925172834209
339210	-0.03075442616784007
339221	0.019915285467830345
339229	7.962808509843958e-4
339230	-0.004387820267967134
339231	0.018219679271298656
339263	-0.028235164465669742
339287	0
339290	0.006415622900967156
339298	0
339318	6.174845396286394e-4
339324	0.009963169629927618
339327	0
339344	0
339345	0
339366	-0.01590915354386733
339390	0
3394	0
339400	0.02382229103134699
339416	-2.094046217313396e-5
339442	0
339448	0
339451	0
339456	-0.007596503346709365
339479	-0.026644926661119252
339487	-8.662656728751358e-4
339488	0.0031915187223929505
339500	-0.002582193747755271
339512	-0.00491397077071964
339524	0.012695845009280556
339535	-0.009309750822451536
339541	0.06507034611483081
339559	0
339568	0
3396	0
339622	0
339665	0
339666	-0.0038753929816848407
339669	0
3397	-0.004854467570922021
339745	0.0026453045862951737
339751	0.00794148214319232
339761	0
339766	0
339768	0
339778	0
339779	0
339788	0.0023163070150136094
339789	0
3398	0
339803	0.008827663780128406
339804	0
339807	0
339822	0
339829	-0.01448527590710902
339834	-0.003664717256566762
339855	-0.004795309000274795
339874	0.0027418357579973842
339883	0
339894	0
3399	0.027762933647050507
339929	-0.010854866562209891
339965	-0.01609916911721733
339976	0
339977	-0.009996307049294016
339978	0
339983	0
339988	-0.009012568323934622
34	9.656945594518195e-4
3400	0
340017	0
340024	-0.011031718123364582
340061	-0.011306077573626335
340069	0
340074	0
340075	0
340107	0
340146	0
340152	0
340156	0
340168	0
340205	0
340252	0
340267	0.004476475336912361
340273	0.006320116687228804
340277	-0.005196400909087631
340348	-0.042380738770499096
340351	0
340357	0
340371	0
340390	-0.002068080201133193
340419	0
340481	0.05394988423208496
340526	0
340533	-9.002771399635994e-4
340542	-0.05534011690344853
340547	-0.06002253848573171
340554	-0.02991741845001961
340578	0
340581	0
340591	0
340596	-0.025002604641339635
340602	0
340719	0
340895	0.004156353695903382
341	0.00376251039823169
341032	0
341405	0
341567	0
3416	0
341640	0
3417	-0.012938254739304147
3418	0.004519102748735071
341880	0.031131838771336056
3419	0.0029133207931661296
341947	7.587628975575337e-4
342	0
3420	0.00823323631726211
342035	0
3421	0
342184	0
3422	-0.001054435139584776
3423	-0.02561016193189572
342357	0
342371	0
3425	0.025398568491996405
342527	0
342538	0
342574	0
3426	4.761560928852442e-4
342667	0
3428	0
342892	0.011202815965243928
342897	-0.011808735810693428
342898	0.0038417471032825335
3429	-0.016715202841228263
342908	0.017326634793896265
342918	-0.0026520346223040704
342926	0
342945	0
342977	0.01047360285793296
342979	-0.013194556213039098
343	0.004382622501961951
3430	0.008610920071136561
343035	0
343069	0
343099	-0.015698422355757018
3431	-0.0043301919940871725
3433	0
3434	0
343450	0.012061746945851387
343637	0
343641	0
3437	-0.03358384392503465
3439	0
343990	0
3440	0
344018	0
344148	0
3442	0
3443	0
3444	0
344405	0
3445	0
344558	-3.367872496920977e-4
344595	0
3446	0
344752	0
344838	0.05101458510187272
344887	0
3449	0
344905	0
345	0.00561513679986958
3452	0
345222	0
3454	-0.005948120721715463
345462	0.006622915958193511
3455	-0.02239299474281029
345557	0
3456	0
345611	-0.008025293556321525
345630	0.007385354388075395
345757	-0.005710827525059517
345778	0
3458	-4.951410787925258e-4
345895	0
3459	0
3460	0
346007	-0.03377366203177826
346157	0.024135528960167105
346171	0
346389	0.01737022769990188
346562	0
346606	-0.040388060009239134
346653	0
3467	0
347	-0.006543855813399144
347252	0
347273	0
347344	0
347365	0
347475	-0.0038427902315028395
3475	-0.011126506412173895
3476	0
347689	0
347730	0
347732	0
347733	0
347734	0.0015778624742674773
347735	0
347736	0
347744	-0.10305829191004422
347853	-0.016906695501369445
347862	-0.020580402956382412
3479	-0.046989978773508224
347902	-0.016518674289380607
348	0
3480	0.025708576932781124
348013	0
348093	-0.01672865234903009
348094	0.03442966924178364
348110	0
348180	-0.021724422919197642
3482	-0.003282456207015885
348235	0.05922987163293502
348262	0.0030041923574742673
3483	0
348378	-0.03183694228887735
3484	0
3485	0.005807060451094105
3486	-0.1418330027151217
348654	0.05260064878045171
3487	-0.013999408264813811
348751	-0.060055899265433976
348761	-0.002440091102612343
348793	0
3488	-0.019978729250726374
348801	0
348807	0
348808	0
348825	0
3489	0
348932	0
348938	0
348980	-0.00764255179164856
348995	0
3490	-0.007871564839159744
349075	-0.04701003330358464
3491	-0.007935928996210328
349136	6.917546543611619e-4
349565	-0.01856618035683666
349667	0.020734957569979697
35	0.0012835661407380873
350	-0.011527338545208606
3508	0.038032557256312126
351	0.011711410781664922
3512	-0.021088447929387244
3516	0
352909	-0.019777692210654355
352954	0.0019906448584300343
352999	-0.06231235490973072
353	0
353116	-0.010486850322755736
353132	0
353149	0
353174	-0.019868116908650396
353189	-0.006423145908250753
353219	0
353274	0.01584883997107842
353299	0.0038927358774670244
353322	0
353324	0
353355	0
353497	0
353500	-0.0177804144794082
353514	0
354	0
3543	0.023210632817038404
3547	0
3549	-0.014095164770441669
355	0
3550	0.013039581836711734
3551	0
3552	0
3553	-0.007117323766732067
3554	0.03226799939908641
3556	-0.015962102706963792
3557	0
3558	-0.03250883630635018
3559	-0.07836370439763556
356	0
3560	-3.5435729521980777e-4
3561	0.016899813137295154
3562	0
3563	0.03863991679594693
3565	0.056052095832154626
3566	0.019324889749041903
3567	-0.01360509556100918
3568	0.05470410377998033
3569	-0.02256187512773352
357	0.001103335499933466
3570	0.002326166848296549
3572	0.021632774298667196
3574	0.016107518256664347
3575	0
3576	-0.1255159081180303
3577	0
3578	-9.153760573258678e-4
3579	-0.032029407356518366
358	-0.023098211261814154
3586	0.020818551103085562
3587	0.006390214430711987
3588	0.012839708918157125
3589	0
359	0
3590	0.0018413491312058315
3592	0
3593	0
3594	-0.0021509877456000383
3595	0
3596	0
3597	-0.013397915841641768
3598	-0.016471228556104764
359845	-0.01369985673810971
359948	0.006425707128382106
36	-0.00393745418367326
360	0.014969013325173282
3600	0
360023	0
3601	-0.0038132298512190085
360205	0.015198397326373883
3603	0
3604	0
3605	0
3606	0
3607	-0.009681699386281785
3608	0.008442722061758372
3609	0
361	0
3611	-0.011174484544264514
3612	0.013617445526383946
3613	0
3614	0
3615	0
3617	0
3619	0.00362770608113191
362	-0.022578569380569593
3620	0.05910250629332352
3621	0.004026458251284542
3622	0.004548741652549554
3623	0
3624	-0.0024220951951074723
3625	0.01316222177983288
3626	0
3627	0.07520437862879657
3628	0
363	0
3630	0.0031377997841015395
3631	-0.0058439640662651515
3632	-0.009522852158326635
3633	0.0015152293258106928
3635	0
3636	0
3638	6.602553124507086e-4
3640	0
3641	-0.0027425120072094578
3642	0
3643	0
3645	0
3646	0
3651	-0.003101776628340254
3652	0
3654	0
3655	0.005334981429279249
3656	-0.00980905553360906
3658	0
3659	0.009343687060138935
366	0
3660	0
3661	0.004710843555417714
3662	-0.0015918895401579576
3663	0
3664	0.008911655822604567
3665	0
3667	0.04753179511097231
3669	0.035018224065074516
367	0
3670	0
3671	0
3673	-0.03982067374635887
3674	-0.01918490057348895
3675	0
3676	-0.0037313959833628
3678	-0.007666340099998393
3679	0
368	0.002138178641731821
3680	0.003079094229445955
3681	0.003898263620671705
3682	0.005618071165363876
3683	0.0013028383097926327
3684	0
3685	0
3687	-0.002472957903278271
3689	0.03360786027636143
369	0
3690	-0.0363227877103525
3691	0
3692	-0.0030673985395367883
3693	0
3694	-0.011404202321201396
3695	0.026640130774558634
3696	0.025006175201645723
3697	-0.01926160542616647
3698	0
3699	-0.011945405919891697
37	-0.0057825270064224225
3700	0.01913690212024888
3702	0.0052170852531320125
3703	0
3704	0
3705	-0.0013688877755126114
3706	0.01001745882247195
3707	0
3708	-0.018145584145025553
3709	-0.007665916253087306
3710	6.7226352037871e-4
3712	-0.005802336928631337
3713	0
3714	-0.009122014999648093
3716	0
3717	0
3718	-4.0510132576326656e-5
372	0
3720	-0.008584437206020588
3725	0.03965672940519197
3726	0.02564661574511685
3727	0
3728	-0.027116013291592304
373	0
3730	0
373156	-0.009190060936726871
3732	0
3735	0
3736	0
3737	-3.975589140338127e-4
3739	0
374	0.012963314276911107
3741	0
3742	-0.004797675744609967
374291	0
3743	0
374354	0
374355	0
374378	0.005422932274426117
374387	0
374393	0.007146240370268374
374395	0.010641718833047405
3744	0
374403	-0.008383702224409949
374407	0
374443	0
374454	0
374470	-0.05096995680311479
3745	-0.0011111940225990726
374569	0
3746	0
374618	-0.008872660908897084
374654	0.017881216368416324
374655	0
374659	-0.03544372658011145
3747	0
374739	0
374768	0
374786	0.03428884342533515
3748	0
374819	0
374860	0
374864	0
374868	-0.01757315679110725
374875	0.004601710188892374
374877	-0.00995002203648075
374882	0.0053722906634092625
374887	0.005322620687103941
374897	0
374899	0.0075026616207261145
3749	0
374900	-0.021603338712618932
374907	0
374918	0
374920	0.007315557246876249
374946	0.006541195663068756
374955	0.003931171571397764
374969	-0.0030668526600392677
374973	0
374986	0
374987	0
375	-0.01727514279271632
3750	3.3112519923128624e-4
375033	-7.939650362908887e-4
375035	-9.206778923351849e-4
375056	0
375057	0.0018444777093480883
375061	-0.016337296098298593
3751	0.0019753121297018646
375189	0.008489612701891395
375190	0
375196	0.0042402160680607235
3752	0
375287	-0.010845117055047813
375323	0
375341	0
375346	0.009111978358892093
375387	0.006478117085971532
3754	0.01628292999429948
375444	-0.05179108346034956
375449	0.011901794513792084
375484	0
3755	-0.009882122652054008
375567	0
3756	0.04059769349879445
375607	0
375612	-0.007743986748805418
375616	-0.0025292777282450857
375686	0
3757	-0.016459000374982952
375704	0
375743	0.010884789265647064
375748	0
375757	-0.012975851014181822
375759	0
375775	0.0013540556270276306
375790	-0.021980645311422735
375791	-0.0023194070668257944
3758	0.0014539319821995022
3759	-0.005243159655356731
3760	-0.0039055426578987053
3761	0.00345977765189312
3762	0
376267	0.01130986432801284
3763	0
3764	0
376412	0
376497	0.017389499576780494
3765	0
3766	0
3767	0.0023585078155606972
3768	0
3769	0
376940	-0.035316058545089415
377	0.003878142825746788
3770	0.004570847893511417
3772	-0.018440407274234974
3773	0
3775	0.02419350189090888
3776	0.016751678607891906
377677	0.004876908966498424
3777	0
3778	0.009215775463649956
3779	-0.011730793761758819
378	0
3780	-0.002734475386442801
3781	0
3782	-0.005242018544155673
3783	0.0015307286674782316
3784	0.028130768959899712
3785	-0.03522867524076214
3786	-0.001974835064358492
3787	0
378708	0
3788	0
378805	-0.031914323608864884
378825	0
378828	0.008138507213373081
378832	0
378925	0
378938	-0.07531231422031366
379	0.019097314409308137
3790	0
379025	0
3791	0.014161895827245823
3792	-0.009984220212552464
3795	-0.008203980398402764
3796	-0.021923562908757598
3797	0
3798	0
3799	-0.011326056775286872
38	0
3800	-0.023077992788116657
3801	-0.007538286651907536
3802	0.014328630344117441
3804	0
3805	-0.0024942411381723025
3809	0
381	-0.008615373144655996
3811	0
3812	-3.276529803273391e-4
3814	-0.006336014960522878
3815	0.002900191808568578
3816	5.579922538045675e-4
3817	-0.013507732655037958
3818	0
382	0
3820	-0.005166313506544003
3823	0.006994084249328286
3824	0.0017084759855672015
3827	0
383	-0.014458250227516805
3831	-0.013151489568364996
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0
3838	0
3839	0
384	0
3840	-0.0012058713491552558
3841	0
3842	2.3831419285302025e-4
3843	-0.02138189443758843
3845	0
3846	0
3848	-0.06142321339990623
3849	0
3850	0
3851	0.001036921298841978
3852	0.004580039098337448
3853	-0.020423989992872153
3854	0
3855	-4.1656912006037895e-4
3857	0
3858	-0.00371018823641216
3859	0
3860	0
3861	5.738024022036986e-4
386597	0
3866	0.009559820432343626
386618	0.005074620440400121
386678	0
386724	-0.020808512748431898
386758	0.028334596996326816
3868	0
387	0
387032	0
387082	0
387103	0
387104	-0.0038044665215908246
387119	-0.013277249733061623
3872	-0.007629943024616789
387263	0
387338	0
387357	-0.0050437881868414984
387486	0
387496	-0.015011693801184563
387509	0.007032092571550993
387521	0
387597	0.009377782645314296
387601	0
387640	0
387644	0
387680	-0.019110082669839216
387694	0
387695	0.005346066315486762
387707	0
387718	0
387723	0
387751	0
387755	0.012896117096638985
387758	0.010599399021191782
387763	0
387837	0.08789650053485064
387856	0.011053442922215776
387882	0
387885	0
387893	0.010874549645751205
387914	0.007900661507178917
387921	0
387923	-0.0016548220600369203
387978	0
388	0.025439140860353038
3880	0
388011	-1.6334186909319916e-4
3881	0
388115	0
388125	0.011112806130409844
388135	0
3882	0
388228	0.0013597019134761342
388272	0
388284	0
388323	0
388325	0
388327	-0.011132370320958158
388335	0.01705447471660675
388336	0
388341	0.0027108575064504594
388381	0
388394	0
3884	0
388403	0
388407	0
388419	0.008579539833791741
388456	0
3885	0
388503	0
388531	0
388533	0
388552	0.0036465417902630487
388558	-0.012399650799257728
388566	0.0016026508259378827
388567	-0.10468503550370506
388569	0
388581	-0.001909809479087945
388585	0.008726174478487787
388588	0
388591	-0.05634213603229367
3886	0
388610	0.004657168272978189
388630	0
388650	2.797367204583383e-4
388662	0.004603757574761818
388695	0
388698	0
3887	-0.0019737098315862804
388714	0
388722	0.007398893877929365
388743	-0.013266791158570861
388753	0
388789	0
388796	-0.03032905039932282
388799	-0.015353760915774723
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	-0.005512338515585669
388963	0
388969	0.0026711040562099877
389	-0.016497906704670016
3890	0
389023	0
389058	0.035570338573032406
389072	0.016677173856915764
389073	-0.012943482714079123
389084	0.021950628911342328
3891	0
389114	-0.02630819351431088
389119	-0.017487617006884643
389123	0
389124	0
389136	0
389161	0.0137694643214193
389170	0
389177	0
389199	0
3892	0
389203	-0.023009502594090066
389206	0.05474338627991539
389289	-0.0017303429594553972
389320	0.011299431381574859
389332	0
389336	0
389337	-0.0565311991475016
389362	0
389376	0.0015325515266825407
389421	0
389432	0.023461088318213086
389434	-0.03532050586644565
3895	0
389541	0.010573065914793707
389641	-0.006727994122875054
389677	0.01748109723213321
3897	0
389763	0
389792	0
3898	0.023908498216708554
389812	0.05143974710767495
389856	-0.01864931940043602
389874	0
389898	0
3899	0
39	0
390	0.009623568156661096
390058	0
390059	0
390063	0
390064	0.0034701164735718615
390066	0
3902	0
390205	0
3903	0
3904	0
390595	0
3906	0
390616	0
3908	0
390874	0
390892	0
3909	-0.007966027556987965
390916	0
390927	-0.004522276686306348
390940	0.05929120947742227
390980	0
390999	0
391	-0.005742587182619564
3910	0.003751537490523384
3911	-0.015298028695141718
3912	0
3913	0.010653779507886851
391356	0
3914	-0.003048496287139287
3915	0
3916	0
391712	0.004483117217412842
3918	0
392	0
3920	0
392307	-0.01932062979666157
392459	0
392465	-0.005927249518117487
3925	0.02876545925105693
392617	0.0095161852045951
3927	-0.0029730684157988495
3929	-0.004808978048499427
393	0
3930	0.021754676520608373
3931	0
3932	0.006549219301960941
3933	0
3934	0.019862155529405772
3936	0
3937	-0.01845784680508972
3938	0.11665791544355059
394	-0.02313712129606941
3945	0.047560977566217
3948	-0.05305694512847769
3949	-0.026947622232531412
395	-0.006759115991854165
3950	0.003448748970308724
3952	0
3953	0.03678507700902719
3954	0
3955	0.008710338245810953
3956	-0.026962755992732543
3957	-0.005878983113458302
3958	0
3959	0
396	-0.013062366856152245
3960	-0.019111976810797866
3964	-0.011968809442430627
3965	-0.00306303385995443
397	0.0010452771311550357
3972	0
3973	0
3975	-0.006404816060045889
3976	0
3977	0
3978	0.0393307344298118
398	0.0033925462571262237
3980	0.004265807094926018
3981	0.01637956068077226
3982	0
3983	0.029236559321318724
3984	-0.02069209294970215
3985	0
3987	-0.009030995928728091
3988	0
399	0
3990	-0.012620580128491177
3991	-0.010766085532013941
3992	-0.05174674951857625
3993	-0.010438374161378605
399473	0
399474	0.01293447298805129
3995	-0.015470011185006818
399512	0.020076141239555142
3996	0
399664	-0.029768795301744495
399665	0.018534816747685947
399670	0
399671	-0.003805031820308944
399693	0
399694	-0.0016271002312454228
399717	0
399726	0
3998	0
399818	0.010782323626906693
399821	0.05484966317887672
399900	0
399909	0
399947	0
399948	0
399949	-0.0013688814537326924
399959	0.02467858610350161
399967	5.97665089220011e-4
399979	0
40	0
400	0
4000	6.459146819232421e-4
400043	0
400073	0.018247600387101888
400084	0.002568624274906467
4001	0.02782020657320178
400120	0
400236	0
400238	0
400242	-0.021674322069226287
400258	0
400360	0.030141402022017576
4004	0
400451	-0.013839354965299451
400456	0
4005	-0.02469401959101961
400500	0
400506	0.02168984012053278
400548	0
400550	-2.4195210933049478e-4
400566	0.04786026180978701
400569	0.01192034521032231
400604	0.005597297719303473
400617	0
400618	-0.0042658005659997784
400620	0
400622	0
400629	0
400643	-0.03436821779462704
400654	0
400655	0
400680	-0.013070617446293094
400684	0.035124628308359725
4007	7.650333640868524e-4
400709	0
400710	0
400713	0
400745	0
400752	0
400759	0
400761	-0.00597264184999752
400793	0
400794	0
400798	0.01404715284264595
4008	0.027808142406332143
400830	0
400831	-8.714901195387311e-5
400891	0
4009	-3.6734883182669035e-4
400916	-0.017818149784315097
400931	0
400941	-0.050324430508025625
400954	0.03361304703966383
400958	0
400960	0
401	-0.006913423530669485
4010	-0.0021428162462188783
401014	-0.04688739671138593
401022	0
401024	-0.004365676297686993
401067	0.0358269415428143
401074	-0.04948124476691081
401081	-0.0033391329658402752
401093	0
401097	0
401115	-0.048822585014614395
401124	0
401134	0
401145	0
401152	0
401172	0
401190	0
4012	0.004053096514152117
401207	0.05856106428359937
401262	0
401264	-0.0030483813894861215
401265	-0.005919954613933302
401286	0
401288	-0.0041054460030916055
4013	0
4014	0
401431	0
401442	0
401463	0
401466	0.009824266366415113
401474	0.024033625983971716
401491	0
401494	0
4015	-0.003510705102257636
401505	0
401546	0
401548	0
401551	0
401562	0.02728086661133814
401565	0.009636135019875898
401577	0
4016	0.004241077651529517
401612	-0.0054466067020352334
401647	-0.01809517136923561
4017	-0.006059772632994284
4018	0
402	-0.019780102448066095
402055	0.021667572400793172
402160	0
4023	-0.014401428501868076
402381	0.006346852426539265
402415	-0.010991026126695922
4025	0.011407956688925858
402573	-4.231064968148886e-4
4026	-0.037165323640950654
402665	-0.001337869027815647
402682	0.0017815471555176414
402778	-0.014390578631285553
402779	0
403	-0.007051726453420009
403150	0
4033	0.014769949201846154
403313	-0.004839421129751988
403314	0
403341	0
4034	-0.015982594596494492
4035	0
4036	0
4037	-0.011220574394488592
4038	0
4040	0.0030307817901751317
404037	-0.017931667721806974
404093	0.0017288845017735966
4041	0
404201	0
404203	0
404216	0
404217	0
404220	-0.010770967140052518
404266	-0.06749217864515043
404281	-0.008703570777955394
4043	0.015303634550907344
4045	0
404550	0.005877373336609093
4046	0
404672	0.013388046862533535
4047	-0.03965469237400012
404744	0
4048	-0.024791138014984542
4049	0
405	-0.0013140985252315422
4050	-0.02464428104397277
4052	-0.02996670132101822
4053	-0.016181404407869915
4054	-0.0072531929090964955
4055	0
4056	0.02820365949907762
4057	0.016725473409842474
405753	0.015290266202096135
405754	0
4058	-0.008093278404545828
4059	0
406	0.02476666734200461
4060	0.03592068914137917
4061	-0.04625322973805778
4062	0.009450970607212294
4063	-0.023882320363221615
4064	0.014547275625786175
4065	0.006541296474851828
4066	-0.003200166558501954
4067	0.013206934921755769
4068	0
4069	0.020399790856157417
406988	-0.07623037400411037
407	-0.005109473949980427
4070	0
407026	-0.08381824298733284
4071	0
4072	0.03344430705900599
4074	-0.0015450117513852622
4076	-0.002872498192228926
4077	0
407738	-0.07936734678767482
407975	0.031240409818991913
408	0.006775016243864186
4081	0
4082	-0.0034761676522831212
408263	0.016970104079377848
4084	0
4085	-0.008141820342904527
4086	0.029047744930801637
4087	0
4088	0
4089	0
409	0
4090	0
4091	7.237607154785763e-4
4092	-0.04440130445598287
4093	-0.015885803675015128
4094	0
4097	-0.004666147300500421
4099	0
41	0
410	0.03411885374472157
4100	0
4103	0
4107	0
4109	0.0024444325725779988
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	-0.028813805369804834
412	0
4121	0.014912182737826527
4122	0.006058016576327805
4123	0.009206112703668643
4124	0
4125	0
4126	-0.011090686732593637
4128	0
4129	0
4130	-0.007969672114269025
4131	0.008777788466437137
4133	-0.01406738621242296
4134	0
4135	0
4137	-0.02230925066923634
4139	0
414	-0.02259305101828949
4140	0
4141	0.013529807755280721
414157	4.197580052328664e-4
414194	0
414196	-9.359123469525911e-4
4142	0
414201	0
414235	0
414236	0
414243	-0.010515868325170527
414245	0.0316001910173094
4143	0
414301	0
414319	0.010237414791938024
414328	-0.025969361305167242
414332	-0.03416960590728943
4144	-0.0059188870686425355
4145	0.011578975975296371
4146	0
4147	0
414777	-0.0136503751745588
4148	0.003227545751792238
414899	0
4149	0.001018860706006159
414918	-0.013556826486300065
414919	0.01983808402407919
415	0.025575114291635177
4150	0.010243151075871537
415056	0
4151	0.009624709344265297
415116	-0.0029078626908969115
415117	0
4152	0
4153	0
4154	0
4155	0
4157	0.025200320644658273
4158	0
4159	0
416	0
4160	0
4161	0
4162	-0.03323093488872821
4163	0
4166	0
4168	-0.023552746705759183
417	0
4170	0
4171	0
4172	0.007249226173368953
4173	-0.03858222971080851
4174	0.010506026999890818
4175	0.004962018797637145
4176	0.01753015983605631
4179	-0.006699798144482851
4184	0
4185	0
4188	0
4189	0.005471298953630529
419	0
4190	0
4191	0
4192	-0.0032506767390926648
4193	0.010351212267567148
4194	-2.328341808364386e-4
4199	0.014618922131890795
420	-0.03015131592292379
4200	0
4201	0
4204	0
4205	0.004597630816925757
4208	-0.007855142179878661
4209	0
421	0
4210	-0.012384240803150143
4211	0.04285369142588722
4212	0.010789608984967404
4214	-0.005550014049101944
4215	0
4216	-0.003218337788805029
4217	0.00044199819878742107
4218	0.00566980053600639
4221	0
4222	-0.011126988962421307
4223	0
4224	0
4225	0
4232	-0.017385297593683183
4233	-0.008050712546606
4234	-0.031208687557412455
4236	0.005612139768457229
4237	-0.01544899353863347
4238	0.008710311722066953
4239	0
4240	0.020133120521208313
4241	0.038775047278960174
4242	0
4245	-0.001779708673460788
4246	-0.021570460442333465
4247	0
4248	0.010593629711900893
4249	0
4250	-0.008107915237590517
4253	0
4254	0.004336610726948419
4255	0
4256	0
4257	0.032885566954022456
4258	0.008711787725308475
4259	-0.03959796501073743
4261	0
4267	0
427	0
4277	0.028091398900528204
4281	0
4282	-0.024400991312308187
4283	0.007271393345255205
4284	0
4285	0
4286	0
4287	-0.008920094594330338
4288	0
4289	-0.01369918776685859
429	0
4291	-0.03132092316010099
4292	0.01771935831525992
4293	-0.007467651833254529
4294	0
4295	0
4296	0.0013040873565412642
4297	-0.03934675843701526
4298	0
4299	0
43	-0.008855957166990435
430	0.07341464454983043
4300	0.009189298272668227
4301	-0.0027537616578878726
4302	0
4303	0
4306	-0.08072116336488723
4308	0
4311	-0.05796632162723865
4312	5.711431389530747e-4
4313	0.011729859501108596
4314	0.07711431157377813
4316	0.034940117908138495
4317	-0.01097807169828664
431707	0
4318	0
4319	0
432	-0.0031952960148897156
4320	0
4321	-0.05354009776024996
4322	6.784954497155973e-4
4323	-0.03563683130127242
4324	-0.008036422902880144
4325	0
4326	-0.0012938420314372462
4327	-0.1166537157344701
4329	0
433	0.044951607849432806
4330	0
4331	0.0033598733430873543
4332	-0.007985685020772756
4335	-0.0087998427912412535
4336	0
4337	0
4338	-0.022326848278815606
434	-0.02383963342045819
4340	0
4342	0
4343	2.0811649237255378e-4
4345	0.009841069220295047
435	0.005541817920816092
4350	0
4351	0.03726175964828965
4352	-8.163212460192364e-4
4353	-0.0026628351533338345
4354	0.01007011039571352
4355	0
4356	-0.007084634547024868
4357	-0.016502068520555146
4358	0
4359	0
4360	-0.008486499400210226
4361	0.08083766520221007
4363	0.011297010442994193
438	0
43847	-0.001613604681263871
43849	0
439	0.0553455029434321
439916	-0.0011405979704076827
439921	0.012452453689350234
439927	0
439931	-0.031202337064956998
439933	0.01313369629983816
439941	0
439949	0
440	0
440026	0.03427265344430732
440028	0
440073	-0.025434393198163686
440087	0
440104	0
440119	0
440132	0
440145	-9.771263131617693e-4
440173	0
440184	0
440193	0.017819835507851326
440275	-0.0052096844708998105
440279	-0.01899530533948905
440288	0.0013320189523167917
440307	0
440335	-0.0043619145727810645
440348	0
440356	0
440387	0.0038692704813699606
440416	0
440465	0
440498	0.017280231529325785
440503	0.03853519795605713
440515	0
440556	0
440560	0
440574	0.0059726389324104324
440590	0
440602	0
440603	-0.03141535745341757
440699	0
440704	0
440712	0.015907507087058532
440730	0
440738	0
440757	0
440823	0
440829	-0.005853534428432233
440836	-0.019084646201049497
440854	0
440900	-0.013281865374913137
440944	-9.723089852059834e-4
440952	0.006297939874072719
440956	0
440957	-0.008618601772474782
441009	0
441024	0.01566503799664849
441025	-0.01312941138167421
441046	0
441054	0
441058	0
441061	0.011454557821723568
441072	0
441094	-0.006484683169238782
441150	-0.0037751464992465313
441151	0
441161	-0.0012391349385374398
441168	-8.601122928357422e-4
441179	-0.008051173957487284
441212	0
441263	0
441355	-0.0035542317995383545
441476	0
441478	0
441549	0.008040398631384478
441601	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442186	0
442191	0.001872665189460788
442194	0
442213	0
442319	-0.05388207683034724
442444	0
442524	0
442721	0
443	-4.325689939656072e-4
4430	0
4435	0
4436	0
4437	-0.011132547191287402
4438	-0.01114873983526227
444	0.014067040291088326
4440	-0.003993121284887834
445	0.005517718742760501
4477	-0.010114267104660377
