gene	female-old_adult-fine-1
374918	-6.29561583552359e-5
374920	-0.008408863325730508
374946	0.0010733166812774135
374955	0
374969	-0.024078386010448417
374973	0
374986	0.012709805655050203
374987	0
375	0.0038955285770737847
3750	0
375033	0
375035	0
375056	0
375057	-0.0027562720809390985
375061	0
3751	0
375189	5.077181641398844e-4
375190	0
375196	-0.0026047292982956352
3752	0.02312141203489275
375287	0.01148608227958507
375323	0
375341	0.05799272472543321
375346	0.029209521988006075
375387	-0.0027032610818950456
3754	0.0021644307628818494
375444	0.00538202388067759
375449	-0.03335122600650095
375484	0
3755	0
375567	0
3756	0
375607	0.009233337786605761
375612	0
375616	0
375686	0
3757	0.003000542651655572
375704	0
375743	0
375748	0.009033028755580508
375757	0.005810704269349659
375759	0
375775	0.008011737229006884
375790	0
375791	0
3758	0
3759	-0.006174322110075731
3760	0
3761	0
3762	0
376267	-0.01195101836211979
3763	0
3764	0.0038982640977286804
376412	0
376497	-0.03210062727366851
3765	0
3766	0
3767	0
3768	0.010469448782476423
3769	-0.022565684569133757
376940	0
377	0
3770	0
3772	0.0027494601044805067
3773	0
3775	-0.00984996522388513
3776	0
377677	-0.011806288672104578
3777	0
3778	-0.004105409647345598
3779	0
378	0
3780	0
3781	-0.00975495368407319
3782	3.1145328426881606e-4
3783	0.020706786408280414
3784	-0.01063492332999223
3785	-0.004363729152883806
3786	-0.012726571896294205
3787	0.021000904655706122
378708	0
3788	9.08096854623484e-4
378805	0.025668082514622274
378825	0
378828	-0.0036009188046305057
378832	0
378925	0
378938	0.002818616826930754
379	-0.02805314478971592
3790	-0.0531278709107491
379025	0
3791	-0.05481746361709656
3792	0
3795	0.005035872152913087
3796	0
3797	0
3798	0
3799	0.018448949411829927
38	0
3800	-0.004602877619121873
3801	-0.04727367102203678
3802	-0.006013424980785287
3804	0
3805	0
3809	0
381	0
3811	-0.017865968558765984
3812	-0.011223740064893148
3814	0.002841015857099349
3815	0.02518898132651752
3816	-0.04854027532368136
3817	0.030211004998282394
3818	-0.007831596997304194
382	0
3820	0.01408266854817557
3823	0.055949391879778834
3824	0.025104016124665656
3827	0
383	-0.005005438133794875
3831	0
3832	-0.015082370752615003
3833	0
3834	-0.02424872903955414
3835	0
3836	0
3837	-0.0023542243174477784
3838	0
3839	0.0036366105584066995
384	0.004214154952813077
3840	0
3841	0.01675927994012166
3842	-0.0028959792636359416
3843	-0.0018542977607516518
3845	0
3846	0
3848	0
3849	-0.0033123863521585402
3850	-0.0038508103975711167
3851	0
3852	-0.0459798040090963
3853	0.019893149696120053
3854	0.0029775183619757967
3855	0
3857	0
3858	0
3859	0
3860	0.017719684517831246
3861	-0.006071552028423318
386597	0
3866	0
386618	0.015094895459956535
386678	0
386724	0
386758	-0.036476281724601364
3868	-0.015713122815363367
387	0
387032	0.008211520882410818
387082	0.013561335079391832
387103	0
387104	-2.9752765763166485e-4
387119	0
3872	-0.005250733705591672
387263	-0.007600723153509664
387338	0
387357	0
387486	0
387496	0.015526400983189475
387509	0.029578002113644166
387521	-0.004261497594071554
387597	-0.016533779791519137
387601	0
387640	0
387644	0
387680	0
387694	0
387695	0.0015230150928100747
387707	-0.03292188875092299
387718	0
387723	-0.0113224679063156
387751	0
387755	-0.017781937855508696
387758	0.004321052594955991
387763	0
387837	-2.2421719779396515e-4
387856	0
387882	0
387885	0
387893	0
387914	-0.03718083089362053
387921	0
387923	0
387978	0
388	0.03730637083997176
3880	-0.06342771445518931
388011	-0.01936356948249341
3881	0.004970373328974244
388115	0.012445396593324729
388125	0.01444003588238692
388135	-0.03603503407657996
3882	0
388228	-0.03736611467317141
388272	0
388284	0
388323	-0.007952824898360822
388325	0.025003814809199363
388327	0
388335	-0.024927537696011914
388336	0
388341	0.005028374348159334
388381	0.0021931053948566035
388394	-0.03472710171829632
3884	0
388403	0
388407	0
388419	-0.0011297560109003485
388456	0
3885	0
388503	0
388531	0
388533	-6.671858877979029e-4
388552	-0.010945209546301545
388558	0
388566	0
388567	0.05422066711990219
388569	0.009436174833615387
388581	0.017410557305036933
388585	5.300297742979481e-4
388588	0.017167177684372613
388591	0.0023222206537166267
3886	0
388610	0.04622461269271484
388630	0
388650	-0.01272071385908775
388662	0
388695	0
388698	-0.014298022326426936
3887	0
388714	0
388722	0
388743	-0.06567826778547872
388753	-0.009607517358763413
388789	0
388796	-0.030627214044245028
388799	0
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0.0012109641161194655
388963	-0.007855819365546414
388969	0
389	0.029177401465509293
3890	0
389023	-0.021040154728114338
389058	-0.003888230140418716
389072	0
389073	0
389084	0.0372861831445837
3891	0
389114	-0.028284743436792006
389119	0
389123	0
389124	0
389136	-0.027527365918730264
389161	0.005127907501674677
389170	-0.002435475653415998
389177	0
389199	0
3892	-0.01569996006308043
389203	0
389206	0
389289	0.010812529702336964
389320	0
389332	0
389336	0.01823014837480819
389337	-0.015231094230695588
389362	0
389376	0
389421	0
389432	0.048883490795850186
389434	0.03413526008896371
3895	-0.003379397296404882
389541	0.01644832632478491
389641	-0.009713918406167853
389677	0
3897	0.027479697331581558
389763	0
389792	0
3898	-0.026593981448184076
389812	0
389856	0
389874	0
389898	0
3899	-0.01708270711192556
39	-0.03981906448884282
390	0
390058	0
390059	0.0030326508867653647
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0
3904	-0.022516807139061235
390595	0.010347078824359252
3906	0
390616	0
3908	-0.002782603684987652
390874	0
390892	0
3909	0.022045581717454635
390916	0.007785435508780243
390927	0
390940	-0.03375967367449631
390980	0
390999	0
391	-0.0010741171008188824
3910	0
3911	0.03553497251814123
3912	0
3913	0
391356	-0.005150817336978581
3914	-0.003798832724145384
3915	-0.00306432021877677
3916	0.0039414514630822005
391712	0
3918	0.0027440948456258153
392	0
3920	0
392307	0
392459	0
392465	0.014658713874441235
3925	-0.005288145160431517
392617	0
3927	0
3929	0
393	0.014909489261362024
3930	-0.0018167556848785727
3931	0
3932	-0.020392739692899325
3933	-0.008461440569029014
3934	0.09369350635027111
3936	0.05302446582009821
3937	0.005286207784962211
3938	-0.011425854599503642
394	0.02295515783049466
3945	0
3948	0.00378412713225195
3949	-0.0315973779779041
395	0
3950	0
3952	-0.008413524100098668
3953	0
3954	0
3955	0.010508774121073596
3956	0
3957	0.0706471189193942
3958	-0.008599213694806259
3959	-0.09767691323523296
396	0.025622609331737316
3960	0.02231684898009835
3964	-0.023995664316831224
3965	-0.007307594548522124
397	-0.018050243506856325
3972	0
3973	0
3975	0
3976	-0.013321323501686593
3977	0
3978	-0.002524196774311158
398	0
3980	0.012963942990387955
3981	0
3982	-0.008290031753426755
3983	-6.593263292343417e-5
3984	-0.0010571733218973014
3985	0.0032290676099757743
3987	1.2313745535831873e-4
3988	0
399	0
3990	0.03168827154319954
3991	-0.042473002225384776
3992	-0.0014948473727775954
3993	0.024440971717061562
399473	0.032540923302405114
399474	0.026476240336921395
3995	-0.01384806442762297
399512	-0.03685201359800557
3996	0.008502054572303784
399664	0
399665	-0.017353736711955295
399670	0
399671	0.009950777284833519
399693	-0.0201108110688188
399694	0
399717	0
399726	0
3998	-0.0034253434627748917
399818	-0.017895699040817087
399821	0.005029212813428615
399900	0
399909	0
399947	0
399948	-0.015299301417454704
399949	-0.022667710624521636
399959	0.016698371919479604
399967	0
399979	0
40	0.004497905855178823
400	0.02847633088792497
4000	0.07444758561593169
400043	-0.030171384806832804
400073	-0.0186424361791061
400084	0
4001	-0.015169390829296543
400120	-0.028803328269604783
400236	0
400238	0
400242	0
400258	-0.007389382092810929
400360	0
4004	-0.0044360311874092374
400451	0.02179904485342562
400456	0
4005	0
400500	0.03918260362674029
400506	0
400548	0
400550	-0.021802974475065004
400566	-0.046931371034986985
400569	-0.009517011598340331
400604	0
400617	-0.0057232512314777904
400618	0.007279300017328886
400620	0
400622	0
400629	0
400643	0.05969791253005316
400654	0
400655	-0.07710207734913263
400680	0.028262734676513843
400684	0.029559999451723728
4007	-0.005257177512370782
400709	0
400710	0
400713	0
400745	0
400752	-3.816122978259758e-4
400759	0
400761	0
400793	0.01275750461839992
400794	0.006706518445213229
400798	0.021954956506139087
4008	0
400830	0
400831	0
400891	0
4009	-0.0027723600423029643
400916	-0.004933067491786118
400931	0
400941	0
400954	0
400958	0
400960	0.041443079495386025
401	0
4010	0
401014	0.03199519738792199
401022	0.014922296414580009
401024	0
401067	-0.025036973021489172
401074	-0.035349628659152886
401081	0
401093	0
401097	0.004545876914110706
401115	-0.026515708422054262
401124	0.0022781353586001536
401134	0
401145	-0.004457813887077439
401152	0
401172	0.02300554991823627
401190	0
4012	0
401207	-0.010762776301246467
401262	0.05265506510037273
401264	0
401265	0
401286	0
401288	0
4013	0.010043264199057133
4014	0
401431	0.0029086506528676315
401442	0
401463	0
401466	-0.010899385269109836
401474	0.03796168176325419
401491	-0.03513940619709571
401494	0
4015	0.010002378825674762
401505	0
401546	-0.010534428924375894
401548	0.018156256387707747
401551	-0.02099921018026895
401562	-0.005333033259758181
401565	0
401577	0
4016	0
401612	0
401647	0.03432787579583241
4017	-0.008766636926314443
4018	0
402	-0.011881365934432477
402055	0
402160	0
4023	0
402381	0
402415	0
4025	-0.005229216990793622
402573	-0.017088621035273057
4026	0
402665	0
402682	-0.007278423423352693
402778	-0.02668103233145083
402779	0
403	1.289593938565061e-4
403150	0
4033	0.03128420496271319
403313	0
403314	-8.325105864951418e-4
403341	-0.0013914299813130222
4034	0
4035	0
4036	-0.03046388669082479
4037	0
4038	-0.001306401344385647
4040	-0.012195801696379608
404037	0.01819207305214903
404093	-2.5486186357181995e-4
4041	-0.0677693444903776
404201	0
404203	-0.06454810609401904
404216	0
404217	0.004509590816737415
404220	-0.020108583110841533
404266	0.01747569455946981
404281	0.020699327948709798
4043	0
4045	-4.5188915944390976e-4
404550	-0.02505946090722037
4046	0.005269540412855952
404672	0
4047	-0.02066646084720572
404744	0
4048	0.0070259378800787455
4049	0
405	0
4050	0
4052	-0.011482770055169457
4053	0.03878513942684547
4054	-0.04532877097753941
4055	0.013405322624901128
4056	-0.021309034605667715
4057	0.02868846115811525
405753	0
405754	0
4058	-0.04362975511448209
4059	0.027934629359789444
406	-0.01643184676414539
4060	0
4061	0
4062	-0.016294327112629556
4063	0
4064	0.016972226008902337
4065	0
4066	0
4067	0
4068	0.03322175265475798
4069	0.17373506082267673
406988	-0.027860800131863518
407	-0.00765166849681485
4070	0
407026	-0.14939978620254143
4071	-0.005320090528146486
4072	0
4074	0
4076	0
4077	-0.0029149628587795792
407738	0.04674730492133158
407975	-0.013042351943674263
408	0
4081	0.004821781844453086
4082	-0.026191572963084674
408263	0
4084	0
4085	-0.006519007730437488
4086	-2.4343543869156811e-4
4087	-5.775981497636668e-4
4088	0
4089	-0.0017153805558747916
409	0.013234726331225443
4090	0
4091	-0.004204404024174425
4092	-0.008548166980689538
4093	0
4094	0
4097	0
4099	0
41	0
410	-0.05648205094051681
4100	-0.009059264356697372
4103	0
4107	0.013825447863834982
4109	0.018888441356381565
411	0
4110	-0.006227329454020255
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	6.661693626029343e-4
412	0
4121	-0.004032395452052265
4122	0.06680469431917985
4123	-0.011582402631513248
4124	0.0017461302053336655
4125	-0.022752121409797255
4126	-0.006345563678839084
4128	0
4129	0.0260406732569026
4130	0
4131	0.023486596569298395
4133	-3.038909251485969e-4
4134	-0.024365708430726468
4135	0.006509988130491304
4137	0
4139	-0.005264745213385452
414	0
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	-0.04360432510867066
414236	-0.006594978073953625
414243	0.011609775972437373
414245	0.007322758337424391
4143	0.06416850605538744
414301	0
414319	1.4999499311338772e-4
414328	-0.016881590752933568
414332	-0.018661745521954053
4144	0
4145	0.023863089709553125
4146	0
4147	-0.04266296395104926
414777	0
4148	0.029708886220253375
414899	0.011689947522741875
4149	-0.02659941583468199
414918	-0.02376681953362325
414919	0
415	0
4150	0
415056	-0.013133476532435531
4151	-0.010914833348757537
415116	-0.016451745068644736
415117	-0.005432661976838812
4152	0
4153	0.0012677904704870172
4154	0
4155	0
4157	0.040236490060027205
4158	0
4159	0
416	0
4160	0
4161	0
4162	0.037694830485516355
4163	-8.644330485076876e-4
4166	0
4168	0
417	0
4170	0.010603876386688775
4171	0
4172	0.004176566711314046
4173	0.026110314236424185
4174	0.0055521785562654795
4175	0.00851397977936765
4176	0
4179	0
4184	0
4185	0
4188	0
4189	0.010114208317088999
419	0.05314130253884426
4190	0
4191	0
4192	0.01920400644268868
4193	0.009777379124472456
4194	-0.013732374519422743
4199	-0.017782829914634198
420	0
4200	0.008588271375700915
4201	0
4204	0.01871352199207605
4205	-0.013077450827745375
4208	0.014037904448863383
4209	0
421	0.018109065486527156
4210	0
4211	0.022461849802744342
4212	0.013963491481117403
4214	0.015752650018457288
4215	0.018891922540520925
4216	-0.014865963174419995
4217	-0.026127434720820148
4218	-4.865803609775976e-4
4221	0
4222	0
4223	0
4224	0
4225	1.6994859648033944e-4
4232	0.02431868826910803
4233	0
4234	0
4236	-0.004424558432651539
4237	0.01989797405476165
4238	-0.004992429012197473
4239	0.033230661679637424
4240	-0.0379614064283813
4241	0.042417969691194
4242	0
4245	0.001415296251115198
4246	0.015589401186641866
4247	0
4248	0
4249	-0.01681564814031597
4250	0
4253	0
4254	0
4255	0
4256	-0.023396954205022163
4257	0.03981904916570653
4258	-0.008220506450924817
4259	-0.00409764459838733
4261	-0.0185777241931785
4267	0.012694245657074598
427	0.0024524109275138014
4277	0
4281	0
4282	-0.008281972671148058
4283	0
4284	0
4285	0
4286	0.026717588021929743
4287	-0.028282417730723004
4288	-0.054612171642033046
4289	0
429	0.008453234486140718
4291	0.013835790357389605
4292	-0.006600882645953015
4293	0
4294	0.026334631076092588
4295	-0.015869685055142028
4296	0.0055835970884911875
4297	0.004415961836745207
4298	-0.007503010983981444
4299	0
43	0
430	-0.018419365937373366
4300	-0.047166651105573026
4301	0.01204140589907477
4302	0
4303	-0.0019379040056901149
4306	0
4308	0
4311	-0.06163727013859834
4312	0.0010465504769548717
4313	0
4314	0.007670331322461072
4316	0
4317	0.053974357295912254
431707	0.035017166544240134
4318	0
4319	0.03420994900520849
432	0
4320	0.04221539460361209
4321	0
4322	0.025030458327363093
4323	-0.013781566226678199
4324	-0.02259086095516012
4325	0.00829998639364255
4326	-0.002991880839134095
4327	-0.026323234253998976
4329	0
433	0
4330	0
4331	0.0010549848457688843
4332	-5.490002087091013e-4
4335	0
4336	0
4337	0.014746037466177812
4338	-0.025160738886693092
434	0
4340	-0.007748463752247195
4342	0
4343	0
4345	0
435	0.03262702504056625
4350	0
4351	0
4352	0
4353	0.027542048308257988
4354	-0.0015984094530126069
4355	0
4356	-0.02243087232819365
4357	0
4358	-0.01322816772189303
4359	0.01986907076084472
4360	0.011800124047589837
4361	-0.02344054796923721
4363	0.02965353563260526
438	0
43847	0
43849	0
439	0.04149389986388312
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	-0.02725672662902642
440	0.006106316806389725
440026	-0.025414294812226894
440028	0
440073	-0.0030001384057629817
440087	0
440104	0
440119	0.01805703947882929
440132	-0.002965788542740138
440145	0.026627903458996512
440173	-0.007527768386199477
440184	0
440193	5.197040168903922e-5
440275	0
440279	0.0016346760461434162
440288	0
440307	-0.0031494708884428693
440335	-0.02112061660840504
440348	-0.13248561973887332
440356	0
440387	-0.02150641778760028
440416	0.006043287979701894
440465	0.023287633132784025
440498	0
440503	-0.010118151228877133
440515	-0.01798435599572417
440556	-0.03592735423129282
440560	0
440574	0
440590	0
440602	0
440603	0.030074765482890148
440699	0
440704	0.008514433590564615
440712	0.029293958801827016
440730	-0.006589335438512144
440738	0.012501548370143964
440757	0
440823	0.11195882871036596
440829	-0.017294240266521103
440836	0
440854	0.025621872817103514
440900	0
440944	0.016453732004444284
440952	-0.009537728412839622
440956	0
440957	0
441009	0.0013603498445533234
441024	0.028267557243751882
441025	0
441046	0
441054	0
441058	-0.0055496632728910655
441061	4.927765950291092e-4
441072	0
441094	-0.0086252797121928
441150	0
441151	0
441161	0
441168	0
441179	0
441212	0
441263	0.01164438523426383
441355	-4.045640242947692e-4
441476	0
441478	0.02362499302220918
441549	-0.0028448923217591696
441601	0
441631	0.06121812089002327
441666	0
441869	7.486639536402617e-5
441951	0
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0.015241483260447778
442319	0.0349527380676843
442444	0
442524	0
442721	0
443	0
4430	0.0012005671870370794
4435	-0.0164607212587343
4436	0
4437	-0.001294460600816336
4438	0.0022495823947027323
444	0.012064027068612397
4440	0
445	0
4477	0
4478	0
4481	0.019830380681620095
4482	-0.02750805405550177
4485	-0.01978572462163834
4486	0
4487	0.005984278230401637
4488	0
4494	0
4495	0.006673962109451133
4499	0.005171880487092689
4501	-0.020156787220259535
4502	0
4504	0
4507	-0.025567005525766413
4515	-0.014187815382630711
4520	0
4521	0.042573167338108654
4522	0
4524	0
4528	0
4534	6.023136298034882e-4
4542	0.0010660208895624703
4543	0
4544	0
4547	0.024331848144453556
4548	0
4552	0.0028769749061917293
4582	0.06961056573057867
4583	-0.009242705703681093
4585	0.0066718843834053625
4586	0.021442004668413814
4588	-0.01118778010330651
4589	-5.432565680872297e-4
4591	0
4593	-0.024097302595509892
4594	0
4595	0
4597	0.024630241145069256
4598	0
4599	0
460	0
4600	-0.017099939356797104
4601	1.8544715900242256e-5
4602	-0.022088817884772207
4603	0.0349595879797216
4604	0
4605	-0.018207359489254917
4606	0.010383818912273314
4607	0
4608	-0.038400084884543655
4609	0
4610	-0.0013497365603396725
4613	0.07856554142709839
4615	0
4616	-0.02008798802743927
4617	-0.006245383492148685
4618	0
4619	0
462	0
4620	0.01192635861645272
4621	0.017532298274110972
4622	0
4624	0
4625	0
4626	-0.008262058178171603
4627	-1.3652749884683388e-4
4628	0
4629	0
463	0.05713472469242381
4632	-0.0026853046263142213
4633	-0.017849411344206857
4634	0.008535220751865701
4635	-0.015360491558179798
4636	0
4637	-0.004011313812419537
4638	0.007354160021819073
4640	0
4641	-0.014695034966993042
4642	9.973220194239463e-4
4643	0
4644	0
4645	-0.006353515262940451
4646	0
4647	0.0016162666566422973
4648	-0.04681066463223925
4649	0.005684034083903596
4650	0
4651	0
4653	0.0027694989981948692
4654	0
4656	-0.009401936150221005
4659	0.02455220052674829
466	-0.01951683057472548
4660	-0.04768871039011089
4661	0.005499601141454512
4664	0.030888705306135696
4665	0.005699266300479386
4666	0
4668	0
4669	0
467	0.008947291553086356
4670	0
4673	0.013959821336113086
4674	0.014569724510445437
4675	0
4676	0
4677	-0.002823119918870614
4678	-0.0025218591636573156
4680	0.023190718200233926
4682	0
4683	-0.024007867117269432
4684	0.0033586090245502657
4685	-0.04156611530630018
4686	0.022563053936335637
4688	0
4689	0
4690	0
4691	-0.012559487669203253
4692	-0.034564001173965714
4693	0.026876041748494544
4694	0
4695	-0.021339987090810888
4696	0
4697	0
4698	0
47	0.01466651286439852
4700	0
4701	0.015074474246256183
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0.006243548903905497
4708	-0.00643603273678746
4709	0.005493510417503001
471	0.003760921861748508
4710	-0.0041549916536278925
4711	-0.006830504638562315
4712	-0.04552807417032278
4713	0
4714	0
4715	0
4716	0.008726051459857491
4717	-0.019508592009965513
4718	0
4719	0
472	0
4720	0
4722	-0.05268589580138339
4723	-0.0057186937879214325
4724	0.004099604539631477
4725	0.00977071008438114
4726	-0.04221172080913137
4728	0
473	0.02019147345665782
4731	-0.008650053786921134
4733	0.011016685713973951
4734	0.039767999383603515
4735	-0.026822773783600016
4738	-0.011691562584476324
4739	0
474	0
4741	0
474344	0
474354	0
4744	0
4745	0.013805589492473642
4747	0
475	3.8291984408492615e-4
4750	0
4751	0
4752	0
4753	-6.51290529831833e-4
4756	0.02093846953687404
4758	-0.0019750108114867733
4759	0
476	-0.01570472456003135
4760	0
4761	0
4762	0
4763	0
477	0
4771	-0.010453184289725876
4772	-0.02444304711686874
4773	-0.07110842602053453
4774	0.013952670974882935
4775	0.017818796698743707
4776	-0.04719408988417072
4778	-0.02347830408994871
4779	0
478	0.022717091516944735
4780	0
4781	-0.02792213177483324
4782	0
4783	-0.02178320898784513
4784	-0.006991485931935371
479	-0.027009205977160063
4790	-0.007909550755710698
4791	-0.017577690544947955
4792	-0.009779082014305121
4793	0
4794	-0.03154923512288384
4795	0
4796	0
4798	0
4799	0
48	0.006501643599806037
480	0.027321359798198858
4800	0
4801	-0.002272652771017041
4802	-0.0024538612398914816
4803	-0.0017849987452061122
4804	-0.009888928518984288
4807	0
4808	0
4809	0
481	0
4810	0
4811	0.0228398046487266
4814	0
4815	0.018080617426419428
4817	0
4818	0
482	0.025281397215102672
4820	0
4821	0
4824	-0.045586692172363136
4825	0
4826	-0.008493408597071279
4828	-0.0312051233612261
4829	0
483	0.03528424642803805
4830	0
4832	-9.41408866303061e-4
4833	0.009703011100580966
4835	-0.009338050174778706
4836	-0.032213544672563835
4837	0
4838	-0.006653174389370036
4839	-0.02214044705364079
4841	0
4842	0
4843	0.03657109678056859
4846	0
4848	0.00301858659726159
4849	0
4850	0
4851	-0.03884505816235543
4852	-0.07867492557751338
4853	-0.03851326800083755
4854	0.007333037118592044
4855	0.024745730594162386
4856	0.04356081699609219
4857	-0.024086856185035414
4858	0
4860	0.0036825436181078613
4861	0
4862	0
4863	0
4864	0
4867	0
4868	0
4869	0
487	0.0385335712361153
4878	-0.014999369867663282
4879	0
488	0
4880	0
4881	0.0115078114554016
4882	0.021399440347512413
4883	0.03521330416088554
4884	-0.02165228774779563
4885	-0.025076710629718682
4886	-0.0077650629344696185
4887	-0.009008215047641089
4888	0
4889	-0.019214976846735114
489	-0.006338164979869642
4891	0
4892	0
4893	0
4897	-0.022775100410187966
4898	0
4899	0
490	0.005235153817589623
4900	-0.0018850678486411533
4901	-0.0014739050319506673
4902	0
4905	0.01887599050491862
4907	-0.05812253091486045
4908	-0.003521317367393224
4909	0
491	0
4913	0.011050269241419195
4914	-0.003317362828451634
4915	0
4916	-0.04874751941273414
4917	0
4919	0
492	0
4920	0
4921	0
4922	0
4923	0
492307	0
492311	0
4924	0
4925	-0.046590304372749976
4926	0
4927	0.011510851425028583
4928	0.013571930272736012
4929	0.06715527708830472
493	-0.04342776666927647
4931	0.018987087390852756
4935	0.009845849367848462
493753	0
4938	0
493812	0.0016495969073525222
493856	-0.008850825490458911
493861	0
493869	0
4939	0
493911	-0.009321677651861779
4940	0.016331639434655747
494115	0
494143	0.023223408649775457
4942	0
4943	-0.006314709925157432
494470	6.407820016037965e-4
494513	-0.014580957681264458
494514	0
4946	-0.02582578597762009
4947	0
4948	-0.006268950622793108
495	0
4952	0
4953	0
4956	0
4957	-0.006271844863240125
4958	0.022688059053713884
496	0
4967	0.0022550023843107263
4968	0
4969	-0.012488475770459556
497189	0
497258	0
4973	0.0559745747108342
4974	-0.035128479787349336
4975	0
4976	0.011430120548755644
497634	0
4978	0
498	-0.02042875420267096
4982	0.06997370786036945
4985	0
49854	0
49855	0
49856	0.027427092802714464
4986	0
49860	0.012198320490191488
49861	0
4987	0
4988	0
4990	0
4991	0
4992	-0.014295698638707945
4993	0
4994	0
4995	0.016384894554254858
4998	0
4999	0
50	0.002145331526163374
5000	0
5001	-0.004141898745210601
5002	0
5003	0.033701925401488475
5004	-0.05360375910291366
5005	0
5007	0
5008	0
5009	0
501	0.03778191019313566
5010	0.04168627737699796
5013	-0.0196347852715612
5015	0.005734396631453232
5016	0.00368979146855961
5017	0
5018	0
5019	0
5020	-0.009181060849707282
5021	0
5023	0
5024	-0.013360005333424942
5025	0.015661916738990228
5026	0
5027	0.020444667821266516
5028	-0.01903725408119345
5029	-0.019206596871448968
5030	0
5031	-0.052007696005149526
5033	0
5034	0.004823540161637841
503519	0
503538	0
503542	0
503569	0.020569464985561708
5036	0
503693	0
5037	0
5042	0
5045	-0.022289958965762344
5046	-0.025554956262996517
5047	0
5048	0
50484	-0.011628922723276652
50485	0.012248743335953266
50486	-0.013031220233856885
50487	-0.0037890732023001476
50488	0
50489	0.05105567793095735
5049	0
5050	-0.0010064378993769685
50506	0.03377077028449565
50507	0
50508	0
50509	0
5051	0.0636310905371693
50511	0
50512	0
50515	0.018059359354904915
5052	0
5053	0
5054	0.034446920365468925
5055	0.0014316983113178577
5058	0.0011840586409054491
506	0
50604	0
50613	0
50614	-0.016602622331493937
50615	0
50616	0
50617	0
50618	0
50619	-9.434009394685737e-4
5062	0
50626	0
50628	0
5063	0
50632	0
50636	0.012565595048820648
5064	-0.04043676895043821
50640	0
50649	0
50650	-0.004408975995113425
50651	0.01255399000269335
50652	-0.00794375952022177
5066	-0.07082516383746677
5067	-0.003806000437903291
50674	0
5068	0
5069	0.0025994853826894412
50700	0
5071	0
50717	0
5073	0
5074	0.034964799241895536
5075	0
5076	0.0056533559138889225
5077	0
5078	0
5079	-0.07856509764674664
5080	0.018152208774501424
50801	0
50804	0
50805	0.035611267278035874
50807	0
50808	0
50809	0
5081	0
50810	0.038393853629644904
50813	0
50814	0
5082	-0.008518576938340074
5083	-0.016343470917115785
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0.00153195148545912
50840	0
50846	0
50848	0
50852	0
50853	-0.017214875574101476
50854	-0.032696957542416916
50855	-0.023374611712113972
50856	0
50859	0.01763529177556651
50861	0
50862	0
50863	0.019257436050387756
50865	-0.014122033295249529
5087	0
5089	0
509	0.017793614259930715
5090	0
5091	0
5092	0.010889025650113952
5093	0.012399102885668757
50937	0.008410225700679981
50939	0
5094	-0.0018741378190835262
50940	0
50943	0
50944	-0.01496066241992173
50945	0
5095	0
5096	0.012798100310330239
50964	0
5097	0
5098	0
5099	-0.017945825176974933
50999	0.004543097040454679
51	0
5100	7.682067707603225e-4
51000	0
51001	0
51002	-0.0032500674988304706
51003	-0.006534742856628962
51004	0.008400797049173056
51005	0
51006	0.00990873128279907
51008	0
51009	-0.0016229526428331348
5101	0.009070905962395105
51010	-0.028729759438247408
51011	0
51012	0
51013	0
51014	0
51015	0.008215679201258083
51016	0
51018	-0.034212375675890916
51019	0.009230206259918664
51020	0.008851857209451686
51021	0
51022	0
51023	0.005427639840292239
51024	-0.018002651416869662
51026	-0.0038089514621838095
51027	0
51028	0
51029	-0.012871089210267413
51031	0
51032	0
51035	-0.022113917569772365
5104	-0.016900830485643663
51042	0.02372058955912024
51043	0.002960194659980432
51046	-0.0044518995057079205
5105	0
51050	0
51052	-0.019949967129236676
51053	0
51054	0
51056	0.023171024896277845
51057	0
51058	0.008241281736647909
51059	0
5106	-0.013112504561320558
51060	0.01520959452634109
51061	0
51062	0.002275927409828462
51063	0.04407781197334192
51065	0.05216241401511782
51066	-0.004577470022057044
51067	-0.0258921835253475
51068	0
51069	0
51070	0
51071	-0.002137292658275532
51073	0
51075	0
51076	0.01738051837135071
51077	0.009680720551433304
51078	0
51079	0.008841682557365274
5108	0
51081	0
51082	0
51083	-0.02405325266752244
51084	0
51085	0
51087	0
51088	0
51090	0
51091	-0.004469973871689055
51092	0.034445645794134255
51093	0
51094	0
51095	-0.015200745374519277
51096	0
51097	0
51098	-0.03428847920037955
51099	-0.0017796192142538038
5110	-0.006581339064777096
51100	-0.006924477529809759
51101	-0.006607614097793872
51102	0
51103	0
51104	0
51105	0
51106	-0.03010817695474103
51107	0
51108	0
51109	-0.001596027698403813
5111	0
51110	0
51111	0
51112	0
51114	0
51115	0
51116	0
51117	-3.628248710926417e-4
51118	-0.008792305070179479
51122	0.010531034016666331
51123	0
51124	0.0163062540046448
51125	0
51126	0
51127	0.007164248563509164
51128	-0.00909447712532963
51129	0.005414675494095093
51130	0
51131	0
51132	0
