gene	female-elderly-coarse-1
6697	0
6698	-0.022903591837423746
6699	-0.028067478781204986
670	0
6700	-0.026866455887149466
6706	0.003164439369640048
6707	0
6708	0
6709	0
671	0
6710	0
6711	0
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	-0.0017265997600311514
672	-0.012074516100694929
6720	0
6721	0
6722	0
6723	0
6725	0
6726	0.004617975388121634
6727	0
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	-0.007605854508984618
6738	0
6741	0
6742	0
6744	0.012535939000953698
6745	0.00708016919063312
6746	0
6747	0.0015216265859616762
6748	0
6749	0
675	-0.009196470333584162
6750	3.234788880451213e-4
6751	0
6752	0
6753	0
6754	0
6755	0
6756	-0.0066537098862997236
6758	0
676	0
6760	0
6764	0.013968419855839862
6767	0
6768	0.013420209440032664
6769	0
677	0.001481167398370058
6770	0
6772	0
6773	0.00394675174829112
6774	0
6775	-0.004254147376366616
6776	0.018349565476909583
6777	0
677766	-0.019989555172627696
677779	0
6778	0
677838	-0.0652505621117423
6779	0
678	0.010473104165200947
6780	0
6781	0.02423334204975319
6782	0
6783	0.016645689668177487
6785	-0.007166109971305014
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0.029883282474741195
6793	0
6794	0
6795	0
6799	0
680	0
6801	0
6804	0
6809	0
6810	0
6811	0
6812	-0.004072907764417434
6813	0.009428090947786304
6814	-0.005373421981996866
6815	-0.0111506803686522
6817	0
6819	-0.025050262630842157
682	0
6820	-0.0014910393677407363
6821	0
6822	-0.001924685922001446
6827	0
6829	0
683	0
6830	0.001249609031529118
6832	0
6833	0
6834	0
6835	-0.003061781078368899
6836	-0.006885771644502365
6837	0
6838	0
6839	0
684	0.011208209026185243
6840	0.0013292901155700435
6843	0
6844	0
6845	0.005030950536321015
6847	-0.03848333690981723
684959	-0.04223793762723848
685	0
6850	0.004957755895318743
6853	0
6854	0
6855	0
6856	0
6857	0
686	0.011173446545892207
6860	0
6861	0
6862	0
6863	0.05817062774031465
6865	0.022709734284802476
6866	-0.01602114672019835
6867	0
6868	-0.003978851081840804
6869	-0.0014858402003471067
687	0
6870	0
6871	-9.263289144505485e-4
6872	0
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0.006199461205456401
688	-0.0544721799994705
6880	0.02144182569244377
6881	0
6882	0
6883	-0.00957433236207119
6884	0.013237625144376064
6885	0
6886	0.009297884372750718
6887	0
6888	0
689	0
6890	0.005995014606359359
6891	-0.008047052937822395
6892	0
6894	0
6895	0
6897	0.002900160589358365
6898	-0.0037119270425671103
6899	0.006159532606239461
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	-0.006597529647030202
6910	0
6911	0
6913	0.0030439575092758224
6915	0.014131885060324015
6916	0.02639028175051335
6919	0
6920	0
6921	0
6923	0
6924	0
6925	-0.06260952086156905
6926	-0.0049961549572746745
6927	0
6928	-0.0033319162424467084
6929	0
6932	0.007718677319826541
6934	0
6935	-0.004504778288710529
6936	-0.005877656519002191
6938	0
6939	0
694	0.010601684217550695
6940	-0.002495806592810391
6941	0
6942	0
6943	-0.013191384791359746
6944	-9.389363564204844e-4
6945	0
6947	0
6948	-0.0032662604458502187
6949	-0.019058068883697446
695	0
6950	0
6954	-0.0010077114757389518
696	0.005777043201908562
6975	0.014236704363840433
6988	0.0040137503149573605
699	0
6990	0.0034140656969743597
6991	0
6992	0
6993	0
6999	0
70	0
7001	0.005115378794843544
7003	0
7004	0
7005	0.0021304206776707486
7006	-2.8432976467380864e-4
7007	0
7008	0
7009	0
701	0.03183790997688023
7010	-0.013898404005898523
7011	0
7013	1.7292871255642658e-4
7014	0
7015	-0.022055022515285978
7016	-0.0026133057307758463
7018	-0.03334150352462318
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0.0041929578999101375
7026	0
7027	0
7029	0
7030	0.007135122765145298
7031	-0.013720541171758941
7032	0
7033	0
7035	0.012439236536970901
7036	0
7037	0.020774003199848606
7038	3.558021349599305e-4
7039	0
7040	0.0032161575362213766
7041	0
7042	-0.009823782068737255
7043	-0.03581757664711029
7044	0
7045	0
7046	0
7047	0
7048	-0.00273505755954594
7049	-0.018981441971568064
705	-5.795573780076594e-5
7050	0
7051	0.00783810936781966
7052	-0.0046268598709660646
7053	0
7054	8.091843329533051e-4
7056	0
7057	0
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	0
7068	0.021085023619744108
7069	-0.021690677553087314
7070	-0.0035397352488486422
7071	9.516352253773238e-4
7072	0
7073	0.014841561033234058
7074	0.004081073551053754
7075	0
7076	-6.697274829285986e-4
7077	0
7078	-0.02307849584156022
7079	0
708	-0.005894485098272552
7080	0
7082	0
7083	-0.009060237143312016
7084	0
7086	0
7087	-0.010534381143313818
7088	0
7089	0.00440468876989585
7090	0
7091	-0.0030370936265461724
7092	0
7093	0
7094	0
7095	-0.0069462876935551835
7096	0
7097	0.012586662389833091
7098	-0.009058836901268397
7099	0.002504700053182043
71	-0.03354143720197201
710	0
7100	0
7101	0
7102	-0.029975759217132986
7103	0.05551729030403664
7104	0.046763755427177714
7105	0
7106	-0.006811193615001787
7107	-0.007184498052814426
7108	0
711	0
7110	0
7111	2.828127442537856e-6
7112	0
7113	-0.038325070988937754
712	0
7122	0
7123	0
7124	0
7125	0.019923256706444455
7126	0
7127	0.009482909892620886
7128	0
713	0.00642024236138198
7130	-0.041724220240878705
7132	0
7133	0
7134	0.016977760768138034
7135	0.015563824315700123
7136	0
7137	-0.014263264681438735
7138	0.023956252426455084
7139	0
714	0.0035759746727528612
7140	5.529172464852375e-4
7141	0
7142	0
7143	0
7145	-0.003321462786187872
7148	0
715	0
7150	0
7153	-0.0022913881989629855
7155	0
7156	0.0046452972361929025
7157	-0.007586688331615665
7158	-0.0014849111548876073
7159	-0.013519768694243393
716	0.0033389328912181307
7161	-0.0018051647226261576
7162	0.01464097441528452
7163	0
7164	0
7165	0.004577193266177991
7166	0
7167	-0.0024557540162707704
7168	-0.020346098926571396
7169	0
717	-0.03694191817686504
7170	-1.6409129443334755e-4
7171	0
7172	5.13076645643767e-4
7173	0
7174	0
7175	0
7177	0
7178	-0.013092681533718653
7179	0.007609437716249321
718	0.02849498898044924
7180	0
7181	0
7182	0
7184	-0.009016564580069514
7185	0
7186	0
7187	0.004191488528251024
7188	-0.00326409808123303
7189	0
719	0
72	0.033528005220996346
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	-0.009881479013550498
7220	-0.0024499243206924193
7221	0
7222	8.50085575694119e-4
7223	-0.0028527786075070276
7224	0
7225	0.007934864775633347
7226	0.03866001091835821
7227	0
723809	0.01471981234334037
724087	0
7247	0
7248	0
7249	0.0022161230815125046
725	0.0075716104166416425
7251	0
7252	-0.014809205116166445
7253	0
7257	0
7259	0
726	-0.010946622875082312
7260	0
7262	0
7263	0
7264	0.004551799211056569
7265	0
7266	-0.004324780600324666
7267	0
727	-0.02954717398909394
7270	0
7272	0.0069545926744635144
7273	0.023175849496048437
7274	0
7275	-0.01794120804136112
7276	-0.005757535666677171
727699	0
7277	0
7278	0
727800	0
727897	-0.0221295501437187
727910	-0.011477238205022946
727936	-0.00871865711331907
727944	0
727957	0
728	-0.0027032543868429635
7280	0
728012	-3.716687928216496e-4
728039	0
728081	0
728116	0
728192	0.0028393814726583337
728215	0
728224	0
728279	0
728294	6.177537918358946e-4
7283	0
728361	0.00432373123297123
728392	0
7284	0
728411	0
728431	-0.009946495470190116
728448	0
728489	0.018188830593616645
728537	-0.016788773675838475
728568	0
728591	0
7286	-0.0012096705872562466
728606	-2.2604999512241058e-4
728621	0
728637	-0.015401033437667404
728695	0.0057332913129609095
7287	-5.699574687272515e-4
728769	0
7288	0.021951646928513265
728819	0
7289	0
728978	0.017086811035299056
729	0.007360983218784128
7290	0
729013	0
729059	0
729083	0
729085	-0.022196999441758895
7291	-0.014673981735394732
729121	-0.019434195174561478
7292	0.01860827595568881
729230	0.009221721974791515
729238	0
7293	0.050212334002978615
729359	0.014851744006335935
7294	-0.01061583503588807
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	-0.008452336166751504
729614	0
729652	0
729678	-0.004806440388033194
7297	0
729723	0.04111964995799035
7298	0
729830	0.014578752981973087
729852	0
729870	0
7299	-0.0018336814175782762
729956	0
729967	2.64658318879974e-4
729991	0
729993	0
730	0
730051	-0.0352579354015754
730091	-0.0034243872428441346
730094	0
7301	0
730101	0
730102	0
730112	0.0031016974019160864
730227	0
730249	0
7305	-0.005782955797301532
7306	0.016322604707998963
730755	0
731	0
7311	0
731157	0
7314	-0.018470118897351274
7317	0
731779	-0.012605815062223977
7318	0
7319	0
732	0.007156036167085543
7320	0.015547853424583553
7321	0
7322	0
732253	0.0028265551827263494
732275	0
7323	-0.010137254735512516
7324	0
7325	-0.007678575037054544
7326	0
7327	-0.005737709804212502
7328	0
7329	-0.010541142132657158
733	0
7332	0
7334	-0.00802053319671884
7336	0.006611528008234532
7337	-0.012893418297924491
734	0.0026899364077697676
7341	0
7342	0
7343	0
7345	0.06022654383356046
7347	0
7348	0
7349	-7.277310257265679e-4
735	-0.005861344255745652
7350	0.010910600012526134
7351	0
7352	0.03321931340911608
7353	0
7355	0
7356	0.07775034802963332
7357	0
7358	0.005174262231974804
7360	0
7363	0
7366	0
7367	0
7368	-0.007542254844795621
7369	0
7371	0
7372	0
7373	-0.010402080013284512
7374	0
7375	0
7376	0.003952497205477697
7378	-0.009479925746992324
7379	-1.3512201588872287e-5
738	0
7380	0.0035511433285228392
7381	0.011713924408086765
7384	0
7385	-0.00685531480895317
7389	0
7390	0
7391	0.008787429606766234
7392	0
7398	0.008814796297952055
7399	0
740	0
7401	0
7402	0
7403	0
7404	0.006987890658371544
7405	0
7407	0.0021340563447188143
7408	0
7409	0.006433232918758023
741	0
7410	0
7411	0
7412	0.04569206036329585
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0
7424	-0.0015754150218371468
7425	-0.01523689756238457
7428	0
7429	0
7430	-0.04129046326094233
7431	-0.033326133101786115
7432	0.021062100781284933
7433	0
7434	-0.009315788172993809
7436	0.008895270347652133
7439	0.017498948830038677
744	0
7441	-0.01254513256774859
7442	-0.0029056391384696643
7443	0
7444	0
7447	-0.012387200643184885
7448	-0.015180535600558901
745	0.016987357034856758
7450	0
7453	0
7454	0
7455	0
7456	0
746	0.010728732808175517
7461	-0.00920170273261408
7462	-6.43316415688695e-5
7464	0.016161149603392422
7465	0
7466	-0.005576128067600555
7468	-0.0012257405538670058
7469	-0.006418556556669153
747	-0.008445373343856479
7471	-0.003115001488980217
7472	0.007723657709509627
7473	0
7474	0.011596123117973436
7475	0.01917679843905967
7476	-0.0038446069747750567
7477	0
7478	0
7479	0.002095216409792192
7480	-0.027103861669803907
7481	0
7482	0
7484	0
7485	0.01247408479125232
7486	0
7490	-0.014373745377656727
7494	-0.005924246828472082
7498	0.017535578489231242
7499	0.04000824093661107
750	0.002875453153035858
7503	-0.07034468088398999
7504	0.028427328069210545
7507	0.012153999185418136
7508	0
751071	0
7511	0.009184880732501522
7512	-0.01495493841348451
7514	-0.0029371426517432737
7515	-0.0022163354716762504
7516	0
7517	0.008568767145893679
7518	0
752	0
7520	0
752014	0
7525	0
7528	0.005664252592185452
7529	0
753	0
7531	-0.0014287177405833775
7532	0
7533	0
7534	-0.0032783910743036573
7535	0.023427136984990035
7536	0.001075519127069774
7538	0
7539	0
754	0
7541	0
7542	0
7543	0
7544	0
7545	-0.01448680682184959
7546	0.006038189877348216
7547	0
7549	-0.006544807373549556
755	0
7551	0
7552	0.007823100850187694
7553	0
7554	0
7555	0
7556	0
7559	0
7561	0.005270336895880476
7562	0.007829242986935816
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	0
759	0
7592	0
7593	0
7594	0.007621087241426591
7596	0
7597	0
760	0.03182723404590494
761	0.035014837278676554
762	0.013146109358706826
7620	0
7621	0
7625	0
7626	0
7627	-0.011736805591629141
7629	-0.007659118947791218
763	0
7633	0
7634	0
7637	0.005613394502040706
7638	0
7639	0.023610639936315958
7643	-0.015549304267517725
7644	0
765	0
7652	0
766	0
767	0.045359037420513795
7673	-9.107478204313379e-5
767579	0.06165094599016899
7678	-0.008638896709130645
768	0
768206	0
768211	0
768239	0.004528135634937445
7690	0
7691	-0.013667787641744462
7692	0
7693	-0.005074438567847368
7694	-0.007315161035236251
7695	0.002091406377844772
7697	0
7699	0.003419013962656825
770	-0.003130456194132446
7701	0
7702	0
7703	0
7704	0
7705	0.008440673625990465
7706	0
7707	0
7709	0
771	0.012984301179231151
7710	-0.009783298438647305
7711	0
7716	0
7718	0
7726	-0.021132802502171644
7727	0
7728	-0.002566847367777551
773	0
7732	-0.01647116085275147
7733	0
7737	0
7738	0
7739	0.006183948783056394
774	0
7741	0
7743	0
7745	0
7746	0
7748	0.009670956738599615
775	0.0014358174337085906
7750	-0.0018207259618266262
7752	0
7753	0
7755	0
7756	0
7757	0
776	-3.1642802145254634e-4
7760	-3.1479256980140446e-4
7761	0.01523873660676247
7762	0.015535022525656616
7763	0
7764	0
7766	0
7767	0
7768	0
7769	0
777	0.014678672062449596
7770	0
7771	0.011463457432815783
7772	-0.013101190691561689
7773	-0.005110177643616669
7775	0.02113881702950658
7776	0
7779	0
778	0
7780	0.006674187759003251
7781	0
7782	0
7783	0
7786	-0.010361763682319993
7789	0.0053911725500203405
779	0
7791	0
7798	0.006128542420832651
7799	0
780	0
7802	0
7803	-0.01384774291364635
7804	-0.018147085663502517
7805	-0.012518132450128538
780776	0.014340904872935491
7809	0
781	-0.008215532280816432
7812	0
7813	0
7818	0
782	0
7827	0
783	0
7832	0
7837	0
784	0
7840	-0.01646612250445251
7841	-0.0016392894103966005
7844	0.0029539996151329213
7846	-0.014128613713246373
7849	0
785	0
7850	0.023739882678470568
7852	0.0018629280982540002
7855	0.016018444068063967
7857	-0.007945350489767303
786	0
7862	0
7866	0
7867	0
7869	0.005902879976488471
7871	0.0024134425590096125
7873	0
7874	0.005255532303832875
7879	0
788	0
7881	0
7884	0
78986	0
78987	-0.007345128487683645
78988	0
78989	0
78990	0
78991	-0.023748658361472292
78992	0
78994	0
78995	0
78996	-6.694938286175521e-4
78997	-0.004246620012602411
78998	0
78999	-0.005121884931835904
790	-0.01823896321861415
79000	1.759047247564162e-4
79001	0.005114255676001946
79002	0
79003	-0.015467407147222636
79004	0
79006	-0.00551319861040239
79007	0
79009	0
79012	0
79016	0.001955520750133425
79017	0
79018	0
79019	-0.022105576679276935
79020	-0.007788908072677206
79022	0.004826323903615962
79023	-0.0044902726789070235
79024	0.0034016766129116353
79025	0
79026	0.016459487617553805
79027	-4.7550786879309206e-4
79029	0
7903	0
79033	0
79034	0
79035	0
79036	0
79037	-0.01082285788314753
79038	0.013252513834292901
79039	0
79042	0
79047	0
79048	0
7905	0
79050	-0.010555711960975274
79053	0
79054	0.014902655192018935
79056	0
79057	-0.009715115097473432
79058	0
79064	0
79065	0
79066	0
79068	0
79070	0.023070892315279177
79071	0.026903009257528594
79072	0
79073	8.886097164866478e-4
79074	0
79075	0.021382409505365935
79077	-0.001801582778442247
79078	-0.005029112719922809
79080	-0.014925443688286622
79083	-0.00122741752104593
79084	0
79086	0
79087	-0.009050981260709043
79088	-0.008012335282671108
79089	0
79090	-0.010338933533300454
79091	0
79092	0
79094	0.01788346438142769
79095	-0.0031113658783926135
790952	0.02191638446079194
790955	-0.012295917141499621
79096	0
79097	0
79098	0
79100	0.01725003849968375
79101	0
79102	0
79109	0
791114	0
791115	0
7913	-0.019869261715465898
79132	0
79133	0
79134	0
79135	0
79137	0.0035069036964747624
79139	0
79140	-0.0028359948334939987
79142	0
79143	0
79144	0
79145	0.0054995502207490915
79147	0
79148	0
79149	0
7915	0
79152	0
79153	0
79154	-9.012461412552476e-4
79155	0
79156	0
79157	0
79158	0.004791831083146359
79159	0
7916	-0.004730956873593768
79161	0.011175197932610348
79165	-0.004357772579505702
79166	0
79168	0
79169	0
7917	0
79170	-0.006156489264880874
79171	0
79172	-0.001711231000023139
79173	-0.019893051585653163
79174	0
79175	0
79176	0
79177	0
79178	0.009272876068543547
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	-0.0019393989748971953
79192	0.03187166442014292
7920	0
7922	0
79228	0
7923	-0.007119824252016849
79230	0
79258	0.058225709241736534
79269	0
793	0.02934687946681456
7932	0
79339	0
79345	0
7936	-0.012856747807410284
79363	0
79364	0
79365	0.007403786929257116
79366	0
79368	0
79369	0.011080635109229686
79370	0
794	0
7940	0
79400	0.008568473594339831
7941	0
79411	0
79412	0
79413	-0.0059840218427761015
79414	0
79415	0
7942	0
79441	0
79442	0
79443	0
79444	0.0038390926063788396
79446	0
79447	0
79465	0
795	0
79567	-0.017787129913555706
79568	0
7957	0
79570	-0.028982750065312708
79571	0
79572	0
79573	0
79574	0.009037088114975347
79575	0
79576	-0.020869748603693998
79577	0
79581	0.0065797707720057965
79582	0
79583	0.015683097775220388
79585	-0.01920998745829314
79586	-0.001711240127734519
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	-0.009587746845161007
796	0
79600	0
79602	-0.005599840841280995
79603	0.012810063910612415
79605	0
79607	0
79608	0.0027296634922287346
79609	0.013674360904020338
79611	-0.008265892582058613
79612	0
79613	-0.015417226336073866
79616	0
79618	0
79621	-0.011740334301903318
79622	0
79623	0.00960940812106246
79624	0
79625	-0.021803807192562343
79626	0
79627	0
79628	0
79629	-0.005268668673593494
79630	0
79631	0.011299039937852383
79632	-0.02733212110750748
79633	0
79634	-3.220086889587971e-4
79635	-0.004061841706449138
79637	0.003896774254575883
79639	-0.004114011730397894
79640	-0.015765441718976106
79641	0
79642	0.005569704043729907
79643	0.0016889702187063535
79644	0
79645	0
79646	0
79647	0
79648	0
79649	-0.017804449972624772
7965	-0.015782897322787984
79650	0
79651	0.017300420416002982
79652	0
79654	0
79656	0.00543307451232222
79657	0
79658	0
79659	0
79660	-0.010801125708030624
79661	0
79663	0
79664	0
79665	0
79666	0.017752662291783888
79668	0.014039217210893512
79669	0
79670	0
79671	0
79672	0.007881301840628062
79673	0
79674	-0.012753713577659405
79675	-1.1874144840742925e-4
79676	0
79677	0
79679	-3.8422145358227793e-4
79680	0
79682	-0.03806914794032557
79683	0.01563184581524117
79684	0
79685	0.006939479910341018
79689	0
79690	-0.00414726242783432
79691	-0.0019495256800746343
79693	0.005940759902449631
79694	0
79695	0.011099033110749326
79696	0
79697	-0.0020069910519399004
79698	-0.0018714921134253386
79699	0.003786309323747551
797	0
79701	0
79703	-0.01926516587952828
79705	0.009890058864989611
79707	0
79709	0
79710	0
79711	-0.002221687965892385
79712	-0.027289331184028993
79713	0.015532467025219304
79714	0
79717	0.002657179031024208
79718	0.006393690128998796
79719	0
79720	0
79722	0.004460416849268558
79723	0
79724	0.013000741622844307
79725	-0.0168494213965196
79726	-0.008038099590528147
79727	0
79728	0
79729	0.006532360994228041
79730	0
79731	0
79733	-2.741946179657382e-4
79734	0
79735	0
79736	0
79738	-0.03228969480773354
79739	0
79740	0
79741	0
79742	0
79744	-0.015559737448834753
79745	0
79746	-0.011284934671732501
79747	0
79748	0
7975	0
79750	-0.02920071172042042
79751	0
79752	0.009829632234361856
79753	0
79754	0
79755	0.005335152562448591
79758	-0.010521374323063621
79759	0
7976	0
79760	0
79762	0
79763	-0.017038377628259417
79767	0
79768	0
79770	0
79772	0.017330315371899455
79774	0
79776	0
79777	-0.0030094474020656062
79778	0
7978	-0.004810333208401447
79780	0
79781	0
79782	0
79783	0.01691147391754614
79784	-0.03949460015771712
79785	0
79786	0
79788	-0.00264290808574931
79789	8.008668144538128e-4
7979	0.011589101258294947
79791	0
79792	0
79794	0
79796	-0.01752325331255677
79797	0
79798	-0.0016751327519615136
79799	0
7980	-0.01766317702762538
79800	0
79801	0
79802	-0.011538540219527365
79803	0
79804	0
79805	-0.020746485778648564
79807	0
79810	0
79811	0
79812	0
79813	-0.00787024787042545
79814	0
79815	0.010290159446273194
79816	0.0013720752077879736
79817	0
79818	-0.012836269308516371
79819	0.013718148969946553
7982	-0.007669963578792195
79820	0.014038822341526735
79822	0
79823	0
79825	0
79827	-0.01598348068230909
79828	0.022033265242325805
79829	0
79830	-0.02637271207763246
79831	0
79832	0.001872552751689328
79833	0
79834	0
79836	0
79837	0.010760011821322439
79838	0
79839	0
7984	0
79840	0
79841	0
79842	-0.006102450747605541
79843	0
79844	0
79845	0
79846	0.01172962202622893
79847	0
79848	0
79849	0
79850	0.020767550311984663
79852	0
79853	-0.01947053879614369
79856	-0.021605073056681755
79857	0
79858	0
79861	0.005359928535242089
79862	0
79863	-0.003851619533448074
79864	0
79865	0
79866	0
79867	0
79868	-0.02124402217998529
79869	0
79870	0.031247642097658873
79871	-0.0305099105710648
79872	4.5130579666473043e-4
79873	0
79874	0.0041145383368474675
79875	0.005767740221476649
79876	0
79877	0
79879	0
7988	0
79882	0
79883	0.029411146026226624
79884	-0.013824160568265192
79885	-0.00978298932998287
79886	-0.0015239133042850921
79887	0
79888	0
79890	-3.173523886078635e-4
79891	-0.0023813164677661033
79892	0
79893	0
79894	-0.010556245015799272
79895	0
79896	0
79899	0.015610491464810727
799	0
79901	0
79902	0
79903	0
79905	-0.006511183680602039
79906	-0.018363247434823465
79908	0
7991	0
79912	0
79913	0
79915	0
79917	-0.0043691859216302585
79918	-0.006002315725623313
79919	0
79921	0.004263805820103773
79922	0
79924	0.02420250939724773
79925	0
79927	0
79929	-0.022473854279526518
7993	0.013518152841533031
79930	0
79931	0
79932	0
79933	0
79934	0
79935	-3.810274090981394e-4
79939	0
7994	0.007606840502477408
79940	0
79943	0
79944	-0.005297008574898061
79946	0.0169458972375797
79947	0
79948	0
79949	0
79953	0.005779503406521103
79954	0
79955	0
79956	0
79957	0
79958	0.0010920866215136172
79959	0
79960	0
79961	0
79962	-0.0025218147759350847
79963	0
79966	0
79968	-0.009161796359112566
79969	0
79970	0
79971	0.012800803217341694
79973	0
79974	0.004460318738040688
79977	-2.7423799161819385e-4
79979	0.001802963721200793
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0
79990	-0.008694646723730168
79991	0.005952625176020216
79993	0.01858945653573838
79998	0.02422428896904113
800	-0.040823474195265004
8000	0
80000	0
80003	0.010718328113774106
80004	-0.0018935838013883054
80005	0.011199270395074404
80006	-0.004469988722603301
80007	0
80008	-0.001089142631567294
8001	-0.007922640195154483
80010	0
80011	0
80012	0
80013	0
80014	2.0524171508902317e-4
80017	0.020989092924395526
80018	0
80019	0
80020	0
80021	0
80022	0
80023	-0.039921851536682935
80024	-0.004149989554152672
80025	0.0019679626757586064
80028	-0.00479474589715762
80031	-0.017131389239269663
80032	0
80034	0.027836947147502823
80036	0
80054	-5.514403615516876e-4
80055	0
80059	0.022992539846516065
80063	-0.004680848927361342
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0.002698860912953647
80097	0
80099	-0.013988692342620238
801	-0.018299573034782583
80108	0
80110	0.0028532858476989836
80111	0
80114	0.013736993914862388
80115	-0.0017024285834143255
80117	0.041814551067318996
80119	0
80122	0.01838798444429627
80124	0.0038645415965963227
80125	0
80127	0
80128	0
80129	0
8013	-0.008752798690922282
80131	0
80133	0
80135	-0.004184584155900887
80142	0
80143	0
80144	0
80145	0
80146	0.019158604177298616
80148	-0.0016195136059961419
80149	0.002109904032812965
80150	0.010293757980024352
80152	0
80153	0.00641608675817684
80155	0
80157	0.005017578617214039
80162	0.001979386234887344
80164	-0.01105056147809744
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0
80177	-0.036357445534519285
80178	0
80179	0
80183	0
80184	0
80185	0
8019	0
80194	0
80195	-3.120956154192875e-4
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	-0.019232592447831227
80210	0.009819013149415662
80212	0.0014432461596126881
80213	0
80216	0.0019429876560664145
80217	0
80218	0
80219	0
8022	0
80221	0
80222	0
80223	0
80224	0
80227	0
80228	0
80230	0.021531459024437545
80231	0
80232	0.005046917841693887
80233	-0.012768639393740882
80235	-0.011881916455962618
80237	0.0037667272862615237
80243	0
80254	0
80255	0.013092070982606271
80256	0
80258	0
80262	0
80263	-0.009745238187256066
80264	-0.009215559179134915
80267	0
8027	0
80270	0
80271	0.004803845179894746
80273	0
80274	0
80279	-0.0021248871410111435
8028	0
8029	-0.019888956966365296
80298	0.02219549677456127
8030	0
80301	-0.008083950452043971
80303	0.027105160535245993
80304	0.0056126382500776275
80305	0
80306	-0.0026370831690851787
80308	0.005095870489415299
80309	0
8031	0
80310	0.009178157274347133
80311	0
80312	-0.003073534406001294
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0.00976913465213774
80323	0.008661877692729894
80324	0
80325	-0.0013364090546111888
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-0.009577064873756239
80339	0
8034	0
80341	-0.030098620499310145
80342	0
80343	-0.012493905650360834
80344	-0.0013237210730240995
80345	0.006158723626925732
80346	0.010668938370926294
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	0
80381	0
8045	-0.015901528996585347
8048	0.005531867716970028
805	0
8050	0
8061	0
8065	0
80700	-0.003341334770027354
80704	0
80705	0.006898094792171098
80709	0
80712	0
80714	4.0104350784634876e-4
80723	0.025940088495310678
80724	-0.011958919768200054
80725	0
80726	0
80727	-0.010236840763516547
80728	-0.004538770932418399
8073	0
80731	0.0107926606943118
80736	-0.009578113521453978
80737	-0.018156446279730364
80739	0.01081815383963446
8074	0.0034534728533813877
80740	0
80741	0
80742	0
80745	0.019016046810074905
80746	-0.003152039870510161
80757	-0.004722671407757167
80758	0.006773202974039255
80759	-0.0027732807065802196
8076	0.023840448991013508
80760	-0.036397234140886914
80762	0
80763	0.01506505001509874
80764	-0.011148426114572481
80765	0.023780775736951157
80772	0
80774	-0.02095292449518279
80775	0
80776	0
80777	-0.003505273153073899
80778	0
8078	0
80781	0.009242772993601652
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	0
80820	-0.0011567089868705905
80821	0
80823	0
80824	-0.022153230785521748
80829	8.63824767394695e-5
80830	0
80831	0
80832	0
80833	-0.0033797153744931398
80834	0
80835	0
8085	0
80851	0.02139298067493812
80852	0.00990146252702716
80853	0.0025603330966663938
80854	0.004248686470363228
80856	0
8086	0
80863	0.006843454264985652
8087	0
8089	0
80895	0
80896	-0.00835996604707103
8091	0.03380232874708694
8092	0
80975	-6.282352473236392e-4
8099	0.005059272636054015
81	-0.0016534725113794668
810	-0.005291946810601292
8100	0
81027	-0.0037985225814873296
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0
81037	0
811	-0.03167806572586777
8110	-0.016146903390082044
8111	-0.0012186790843747098
8115	-0.02022243135979431
8120	-0.00683372314091395
8125	-0.008314488237144233
8128	-0.002076915296363579
81285	0
813	0
8131	0
8139	0
814	0
8140	0.007065889083087416
81472	0
8148	0
81490	0
81491	-0.0066562095494784815
81492	0
81493	-0.002822304009836744
81494	0
815	-0.034458087782793925
81501	0
81502	0
8153	-0.01436777075658912
81532	0
81533	0
81537	0
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0.013648331726626951
81554	0
81555	0
81556	0
81558	0
81559	0
81562	0.00478821375256113
81563	0
81565	-1.6784674868490244e-4
81566	0.013116213281652321
81569	0
81570	0
81571	0
81572	0.0061231386009058695
81573	0
81575	0.005868014698089216
81576	0
81577	0
81578	0.011633464799105613
