gene	male-middle_adult-fine-3
4690	0.0062085099169178455
4691	0
4692	-0.02984648625927463
4693	0.0035495756309527294
4694	-2.144829514622292e-9
4695	-0.028243457428192238
4696	-0.043718978633908764
4697	-6.45700331966392e-4
4698	-2.4522326397651217e-9
4700	-0.025981388032286796
4701	-5.084331983306336e-10
4702	-4.762692536506222e-5
4703	-0.027498261239344474
4704	-0.03728281888034868
4705	-0.015412491449985303
4706	-0.03588101715061145
4707	-0.009167390659839016
4708	0.011131001292192334
4709	0.022964008458494025
4710	-0.059018637760215834
4711	-0.0064837112748330275
4712	0.02392635654641144
4713	0.025260850728898915
4714	-0.014108322871927913
4717	-0.03847123661381137
4718	2.874865191816776e-5
4719	-0.02302931393132629
471	-0.06323872925373647
4720	0.014898582725840326
4722	1.2118827151227902e-9
4723	-0.005476140596592769
4724	4.6608830466204855e-4
4725	0.050494441394144114
4726	0.027362777697637963
4728	0.02403960195957261
472	-0.021326627136735877
4733	-9.957243512451464e-10
4734	-0.019158544768607948
4735	0.008197077396678965
4738	0.0011660774972914976
4739	-0.03219985466824874
473	0.014656274832489616
4741	0.03523767054515796
474344	0.005463774190322694
4744	-0.0353179722169091
4745	-0.015647467399202346
4747	0.01936511687902052
474	-0.0047573954092960365
4750	-0.026626668834167505
4751	0.007141673268221953
4752	-0.012594905670533962
4753	2.0789009348183553e-9
4756	0.005904554391975197
4758	0.03160210629971306
4759	-4.878036882173242e-4
475	-0.02211019709250179
4760	-0.02330615108555125
4761	-0.007886825790566859
4762	-0.041161844208929724
4763	0.009502661264297465
476	-4.581649807361204e-4
4771	0.014642482528817325
4772	0.0502769421072908
4775	-0.011489757866956989
4776	0.020799442818426186
4778	0.018047036859933974
4779	0.02811106798857426
477	0.01668893848392288
4780	0.029258106961947243
4781	0.020822698958021957
4782	0.007893220664186865
4783	0.07296696725288429
4784	-0.003952258164227517
478	1.0797995276768441e-9
4790	0.029778961458106715
4791	-7.837817078918966e-11
4792	0.022704399797452937
4793	-0.03573493453036586
4794	-0.012869259145314489
4795	-0.0017647618687625783
4796	-0.012504035849772173
4798	0.0489058436213585
4799	-0.022384748755775133
479	-0.008751141467858391
47	0.005455010627409733
4800	0.019069839881971994
4801	0.05791054721333859
4802	0.0061718648316150095
4803	0.011017718827748716
4804	-2.9568649729566283e-5
4807	-9.18975075101661e-10
4808	0.006389228154117486
4809	-0.001491044961214782
4811	-0.02795117331933891
4814	0.042722483745743056
4815	-0.04108489742454806
4817	-1.0178880646783891e-9
4818	-0.010985592406756424
481	0.00833371922969581
4820	-0.007989981718031692
4821	-0.019451374439950552
4824	0.011195102876658092
4825	0.022144173878764842
4826	-0.030921679645421713
4828	0.028486009234251212
4829	-0.033012513842722746
482	0.03961619990227153
4830	0.031462617135750354
4832	-1.7460023112148627e-10
4833	-0.03626054330052391
4835	0.001789922404417577
4836	9.852328075136057e-10
4837	-0.05441014975767125
4839	0.006062263683048223
483	-0.030059040821201935
4841	-2.1669768815805106e-9
4842	0.0032747421342854952
4843	0.028085508052927418
4846	-0.0278456135734504
4848	-0.031059389464096157
4849	-0.005128381712369755
4850	-0.001798035911943439
4851	0.03516010368328723
4852	0.034859029627092926
4853	-0.0257796552294628
4854	0.024189382354138766
4855	-0.013880862753247271
4856	0.013731715239998478
4857	0.003323043375013584
4858	-0.004586449640835277
4860	-0.06780929247496895
4861	0.005060190236144271
4862	0.0081025689566285
4863	-0.014178853201082132
4864	-0.03789231896326542
4868	-0.010435377494969542
4869	0.023557777102298273
4878	-0.04233474836675678
4879	0.013115583214339683
487	-0.04121141286059594
4880	0.01270500110195939
4881	-3.4050268047271676e-4
4882	0.013005938004842283
4883	0.04088331380129299
4884	0.03662120368843121
4885	0.036384123962586515
4886	-0.059407740269113246
4887	0.010429569156622768
4888	-0.05264250444644599
4889	-5.26887686175092e-10
488	-0.012529627993283618
4891	-0.03907602052917836
4892	-0.03408555672397591
4893	0.0014710767927717807
4897	-0.05549125999439958
4898	-0.006417695416090234
4899	-0.007527564555419582
489	0.01589413625188584
48	0.006923697145529671
4900	0.014965482675573348
4901	-0.020994461854672377
4902	-0.012409285138790752
4905	-0.03801478239324839
4907	-0.013115293393445016
4908	-0.004916926193313158
490	0.01022420348398395
4913	-0.023060458047952752
4914	-0.03795804942522931
4915	1.9992034549798273e-4
4916	-0.01475874381098833
4917	6.0400171146876576e-5
4919	-0.02577855110910977
491	-0.0018450700330086963
4920	0.004436538802155208
4921	0.03095067603334447
4922	0.01982376533885254
4923	0.02844682761935729
4924	0.02462096522579591
4925	0.06742977625544398
4926	-0.026532869160471872
4927	0.0032417569033727075
4928	0.023705571462469884
4929	-0.01959441206889053
492	0.018738626810850655
4931	0.005070814265383839
4935	0.03747746794411456
4938	0.05283455178751662
4939	6.295202248923428e-10
493	-0.0027529986665472163
4940	-0.048498387092965264
4942	0.04754194715876893
4946	0.02822185561966841
4947	-0.008452449058604207
4948	-0.005598588812171072
4952	0
4953	0.025580974657196533
4956	0.04289065656591625
4957	-0.02511351011201357
4958	-0.014481327869511135
495	0.046084900620984456
4967	-0.01609653876888048
4968	-0.03903391471787694
4969	-0.06842706308236975
496	0.030087565918444213
4973	0.014579989871609121
4974	0.006266378559321373
4975	-9.465397348295407e-4
4976	0.022058148158346724
4978	-0.028537750507514944
4982	0.030025951352972216
49855	0.012600405899529944
49856	0.02336958702164046
4985	0.011421369543708235
49860	0.021880605534713635
4986	-0.006005649759866686
4987	-1.6223085375466082e-9
4988	0.008333699388909226
498	-0.0042469949225635495
4990	-0.03005221336926105
4991	-0.01909347347450432
4992	0.03001390364066889
4993	0.031114321693433446
4994	-0.023222444493537744
4995	0.0022031801513312287
4998	-0.05509656197657342
4999	-0.021891817836211917
5000	-0.0022873907815040913
5001	0.010980256254479065
5002	0.06745095036050162
5003	-0.04913312580807943
5004	0.03716414783198817
5005	0.058675284638305
5007	-0.0011394836387834488
5008	-0.0025668857958441216
5009	-0.10125097049329099
5010	0.02504792092054713
5016	0.03209233286763516
5017	7.687063740574305e-10
5018	-0.04801442552952841
5019	0.022336396846137703
501	-0.008136428761131319
5020	-7.613211659568269e-7
5021	0.029172308194379323
5023	0.010255140584690655
5024	0.013370905233027159
5025	1.7813077976758202e-10
5026	0.029312791584974802
5027	0.006884500866367085
5028	0.002431153392776049
5029	-0.045877124918283003
5030	-0.019604989432890317
5031	-0.007482143675805305
5033	0.0013554438234897007
5034	-0.012633011827752241
5036	0.052276931746251226
5037	-0.008809195511269935
5042	-2.6425751664080302e-9
5045	-0.013967682654439564
5046	0.02646202391127091
5047	-0.018628351202958162
50485	-0.010887450036117336
50486	-0.0635283500256052
50487	-0.01976024678660601
50488	0.02088194835529504
50489	-0.047910089127563296
5048	-0.0018297016046950555
5049	-0.004210393027378316
50506	-1.7159717446639988e-4
50507	4.668241068957355e-10
50508	-0.022313801260052477
50509	0.02793586586383299
5050	-0.0030831833955390865
50512	0.007277906600345394
50515	0.01751586793584165
5051	-0.013103922777932618
5052	-2.8106306610754594e-4
5053	0.029355394250712256
5054	0.05633564218857661
5055	-0.004959607756081106
5058	0.006425845201271612
50613	0.002476175869853192
50615	0
50616	0.005845932701451834
50617	-0.050002057745929154
50618	-0.039308525480574195
50619	0.04593744281391457
50626	-0.008875811417331677
50628	0.009936582694446056
5062	0.03166200247595431
50632	-0.03359404012524026
5063	0.007105402682572208
50649	0.03088487591776281
5064	-0.023894447092026642
50650	-0.07537466388337062
5066	-0.014231514897305363
50674	0.012823859984049016
5068	-0.02786205070193984
5069	0.003240943657618915
506	0.0074679425545197764
50700	-0.004566822152954375
50717	-6.907882112145492e-11
5071	0.01421496026513408
5073	-0.019907946712932736
5074	0
5075	5.843246504980928e-10
5076	0.006903021579385811
5077	-1.1929578173432641e-10
5078	-0.003281645192958211
5079	-1.1703250879202029e-5
50805	-0.040827918833482
50807	-3.563605402058878e-9
50809	-0.012724240670711378
5080	-0.04236792374860488
50810	-0.007424002211956553
50813	-0.01860165495288619
50814	0.008243914082780324
5081	0.00596890499326488
5082	0.039623136731538756
50831	0.02196369974080284
50832	-0.051959553381518406
50833	0.022573270215588578
50834	-0.051595984580491035
50835	4.912544826745244e-10
50836	0
50837	0.02180007503418376
50838	-0.002418479672396519
50839	0.005577612522364938
5083	0.019842359409936734
50840	0.0013860603088312845
50848	0.02457538410377339
50852	0.03360683269688641
50853	-0.0380267138821391
50854	3.2750587179045804e-4
50855	0.005328704689323172
50856	-0.04868601555524828
50859	0.045165800165250035
50861	0.033569261896043555
50862	0.013198305702758427
50863	6.257227136719067e-10
50865	-0.0384775894463515
5087	-4.595133186841487e-4
5089	-1.5138575647988202e-9
5090	0.013449554089488435
5091	0.01100374549910146
5092	1.0520166504859798e-9
50937	5.512514168927697e-10
50939	3.4547198027144385e-4
5093	-1.5039758343675732e-9
50940	-0.021567472506778224
50943	-0.008358695313331856
50944	-0.010511560183113089
5094	0.03751544234892007
5095	-0.07422903778032348
5096	-0.013011513721310427
5097	0.017605356797830273
5098	-2.1158157774558092e-4
50999	-0.029376342465500516
5099	-0.005993334230795296
509	0.02737885611608907
50	0.013011922579284954
51001	-0.003907492828442907
51002	-0.0029091877830271927
51003	0.02434359508863523
51004	0.02884993429982065
51005	3.219297200393901e-4
51006	-8.576842216214896e-10
51008	-0.010833995820711527
51009	0.01081353288664269
5100	-0.012500812037442438
51011	0.04588671576108021
51012	0.01430648769440975
51014	2.81048200075506e-10
51015	0.0446310075702376
51016	-0.007901417213308174
51018	-0.028266690870320816
51019	4.0085380581226257e-4
5101	0.0012181999891034596
51020	-0.008610185141168712
51021	0.02389649698511638
51022	0.012280870088166963
51023	-0.02022490455490052
51024	0.02030986469914401
51026	-0.023360420984531872
51027	0.01479824891458522
51029	0.020912345246761953
51031	-8.854281628088598e-10
51032	0.007064005967270755
51035	0.022640152252697793
51042	0.0463056217964726
51043	-0.0030218930316806476
51046	-0.0542856817968328
5104	-0.0734090131203262
51050	-6.386924522224122e-4
51052	6.297806026723804e-10
51053	0.04599684801384776
51054	-0.0295754662390221
51056	-0.04324936377926568
5105	-0.06627265107736045
51063	0.03495502619592374
51065	0.033192491543678336
51066	-0.03543072138826099
51067	1.5281625302979602e-4
51068	0.01330577323465376
51069	-0.023361944614929065
5106	0.0554662502161235
51070	0.03384369001667254
51071	0.03929244477680844
51073	-0.0022500586253545824
51075	-0.016327759255665413
51076	0.03237828109291929
51077	-0.022155398650940357
51078	-0.014716254724069781
51079	-0.0017802656442087268
51081	0.026124188668763763
51082	-4.849004912427717e-4
51083	0.065423692766374
51084	-0.0034526850071873922
51085	-2.4655301147198805e-12
51087	0.06110774554496696
5108	-2.1699253384272435e-9
51090	0.019101425301612945
51092	-0.018900235155550248
51093	-0.021955826082586342
51094	-0.03775444065651349
51096	-0.017902335044151858
51097	-0.010947018116128587
51098	3.9826076120439705e-10
51099	-0.00882860513490157
51100	-2.389070928954524e-9
51101	-0.03832126140418217
51102	-0.042115365148621534
51103	0.018108199612884554
51104	-5.090486420722529e-10
51105	-9.201239019536846e-4
51106	-0.011071950498088725
51107	-0.056710806869236165
51108	-0.01864987727629432
51109	0.0232443547381878
5110	-0.01799160488142909
51110	0.027732367608975954
51111	-0.012877146987608439
51112	-0.05836407613439035
51115	-0.0014176729582342459
51116	0.030157870596190125
51117	-8.03624297665108e-10
51118	-0.016275616134527368
5111	-0.007449194534585764
51125	0.02605361677224486
51127	-0.012802384164015676
51128	0.0021688698183305426
51129	0.02874558881761563
51131	0.027499366786738127
51132	0.006004255924071618
51133	-0.0655503053683338
51134	0.004457839263399264
51135	-0.02013805278624679
51136	0.0021950206453340555
51138	-6.469109906242865e-10
51141	-0.001991733158536633
51142	-0.037632157948771935
51143	0.01564940644135175
51144	4.002199160542104e-10
51146	0.0030346537778784756
51147	0
51149	0.03856352830994085
51150	0.00476956170284744
51151	-7.692668172482428e-10
51154	-0.04030075724635354
51155	-0.013233742463289197
51156	0.009318668769680002
51157	1.2398742316640233e-9
51160	-0.003486702648025448
51161	-0.07025546123258171
51162	-0.009513767944264723
51163	-0.03799273751170141
51164	0.011862214651118546
51167	-0.002947343812157233
51168	0.00832099697758248
5116	0.00453406482644487
51170	-0.01811985194563822
51171	0.008192606538506455
51172	0.036668552528863786
51174	-0.018070879494306486
51176	-0.023226200500289992
51177	-1.1225904176662434e-9
51179	0.03007421467107907
51181	0.013052047994195216
51182	-1.8028777187598694e-9
51184	-0.0018020051870375551
51185	0.010389185275828272
51186	0.005185911683981461
51187	0.005155547238322849
51188	0.009974143475668294
5118	8.303860071477414e-4
51191	-0.008870700879743922
51192	-0.04293587391327323
51193	-0.011321603832647919
51195	-3.080269797151152e-10
51196	0.03311587696280855
5119	-0.015061825140274982
51200	-0.037305612974330965
51202	0.015512366568753787
51203	-0.047399537111619205
51204	0.009502065892214605
51205	-8.582102613576815e-10
51206	0.06170216178015358
51207	-0.05261498908579624
51208	0.0076764489572378174
51213	-0.020942951910558925
51214	-0.005061949454925933
51218	-3.231699652366667e-9
5121	-0.0012707334555261006
51222	0.012700775312318687
51224	0.014637685913193045
51226	-0.032429557512189795
51227	-2.7606080759075307e-9
51228	-0.01939044244143869
5122	0.03179774056388546
51230	0.00857232935905789
51231	0.049745601057962954
51232	0.0072650110814024204
51233	0.03812988684359594
51237	-0.0017886933611952279
51257	0.028601796383905146
5125	0.025742541525105706
51265	-0.040455661901645526
51266	0.06308044792590727
51267	0.038334582109114314
51268	0.002139529769903208
5126	-0.03444988831734828
51270	0.008184648181765087
51271	0.007014381747401316
51272	0.025268931210502228
51274	0.00831607162051062
51275	-0.007389610603976726
51276	0.001681478908923905
51278	0.028477825573388633
51279	-0.005008911781118255
5127	-0.023196970806433438
51280	-0.004738657234933409
51281	-0.045337479852697926
51282	0.023479894923511557
51283	0.002494175218965038
51284	-0.0044156150020545045
51285	6.806968976594293e-5
51286	-0.029889441051796972
51287	-1.5158559092337792e-9
51289	3.835057357919468e-10
5128	-9.14665528638093e-10
51290	0.0028921780168950414
51291	-0.025302941788035178
51292	0.02280495230239777
51293	0.0022296139652219814
51294	-0.023921680615833222
51295	-0.00384812023587382
51296	0.04050935424603326
51297	-0.0018594782004974727
51298	0.028624493282840238
51299	-0.010665999411102365
5129	0.03444947642562617
51301	-0.02145305764852527
51302	0.031055931429132523
51303	0.03755044848161241
51304	-0.008326418833749422
51306	-0.05582386902267533
51307	-0.01609876834327981
51308	0.028089721257287485
51309	0.012107077676466784
5130	0.039969490987052124
51310	0.026615717046711663
51311	0.026397142478331328
51312	0.0739814568451517
51313	0.016182575325500884
51314	-0.0769276282386852
51315	0.01145183535613119
51316	-0.029840473659677326
51317	-0.022137932292769894
51319	-6.108421978036389e-10
51320	-4.635733910749918e-4
51321	-0.005724919474090675
51322	-0.0045200209764900854
51324	-0.02561255667209278
51327	0.01742013616127291
51329	0.015760212343793774
5132	-0.004388793619911329
51330	-1.190754511632132e-10
51332	0.0350795122114711
51333	0.003645275170932804
51334	0.029045557464328495
51335	-0.00893646373007712
51337	-3.170716479453495e-4
51338	-0.013463474081666153
51339	-0.01577216464604584
5133	-0.018518946661187467
51340	-0.009352469070486749
51341	0.012361244387224378
51343	-0.014353856808962461
51347	-0.015678365319344585
51348	0.05476865520847433
5134	0.048742781069238066
51350	0.013621701731472967
51351	0.05799757417026392
51360	-0.00984073208370877
51361	-0.043920732251933936
51362	7.2093586783095505e-9
51363	0.054148983121028955
51364	-0.012647809901243963
51365	-0.05224153288360137
51366	-1.5151741443653633e-9
51367	-1.688818489415636e-9
51368	-0.005459094907194665
5136	0.012911202617442144
51371	-0.011955286873526658
51373	0.0066654865688051115
51374	0.0011108072805167584
51375	-9.959144581772475e-4
51377	0.02902034098230681
51378	-6.10830795442681e-10
51379	-0.014694144872050344
5137	-0.026435980859860174
51380	-0.006004237336610335
51382	-0.024817867544072107
51384	0.009535472500598935
51385	-1.2158691058313909e-9
51386	-0.005292260454943572
51388	0.012032744456265912
51389	1.6001847284975928e-9
5138	-0.008777057355098573
51393	0.019714881465773344
51397	0.03816344427236319
51398	7.141559504637251e-4
51399	0.04469392520005065
5139	0.05192261733474694
513	-0.0017607926339824657
51400	-0.022018402263339013
51406	0.00736620813281264
51409	1.87832774291861e-5
5140	0.04228582396807377
51411	-0.022411253766090374
51412	0.017646730489404988
5141	-0.011769792683097653
51421	-0.04037184474160099
51422	0.0033606506632665217
51427	-6.920018205598947e-5
51428	-0.014857906185349205
5142	0.011762492952091017
51430	0.008497651757586268
51433	6.91309507814584e-4
51435	-0.01417152152415874
51438	-0.03853584540307577
51439	-0.012525778504028175
5143	0.0032163641483070227
51440	0.025802600817968424
51442	5.413223080304234e-10
51444	-2.130868884568032e-9
51447	1.462073288323344e-9
51449	0.008694601663660768
5144	-0.018684538524134698
51450	-8.029041517671916e-4
51451	-0.029523915312398865
51454	-0.08961753457876628
51455	0
51458	-0.010875553094776648
5145	-0.009397757931736984
51460	-0.01333312243876133
51465	-0.0027185861238593003
51466	0.04372291160677167
5146	-0.0057885482369832006
51471	-0.015523304032070808
51474	-0.007720552114225187
51475	-0.024822359868237488
51477	-0.07118374200293007
51479	-0.027668865930778875
5147	-0.027535595790287783
5148	8.220651404091642e-10
51490	0.007920046836207291
51491	0.0016197143728210897
51493	0.0011769692158072533
51495	-0.05518281397158662
51497	-0.006280677373673877
51499	-1.7569467402018726e-9
5149	-4.907812144462981e-10
51501	6.243009387309759e-10
51504	0.022117954456436738
51506	0.007929126698725676
51507	-0.012266190494054193
51510	-0.006076955956312624
51512	0.006477569924220322
51513	0.05552704215483485
51514	0.020610269526537932
51517	-0.00540612365401106
5151	-0.012256971268569386
51520	-0.012808081284347616
51526	-0.009856325621348812
5152	-0.009385159625869778
51531	0.02085171275522996
51533	0.009839781597698336
5153	0.016572666579121445
51542	-5.049038446560827e-10
51547	-0.010416606055195846
51548	-6.998734931281929e-10
5154	-0.011267149963355743
51550	0.008804984199831263
51552	-9.743679192715401e-10
51555	-0.03310178234494103
51557	0.008617511218165588
51559	-0.006016840344216485
5155	-9.447732963179824e-10
51560	1.4451733873195188e-9
51561	-0.013859398499787715
51562	0.04712413381563257
51564	0.0463043333140855
51566	-0.030219304811733193
51567	1.4135620828775649e-9
51569	-6.112833615490374e-4
5156	0.019845153121853202
51571	0.015462550471077596
51573	-2.616886330641889e-9
51574	-0.005891999455096801
51575	-0.020662432567099195
5157	-0.011546847467924842
51582	0.02316611891111544
51585	-0.02005525554525842
51586	0.0073584873358885465
51588	-2.482173472446709e-4
5158	0.004198026215447881
51592	0.01749579130923091
51593	0.02878089370549913
51594	0.011358120251445128
51596	6.363327409828953e-10
51599	0.018351568742908567
5159	-0.06444064386155127
515	0.00560322535368042
51601	-0.04207409342297755
51603	-0.014676767090611373
51604	-0.05067079222167494
51606	-0.025006331244310148
5160	-0.0199377741044282
51611	-8.948630277441448e-10
51614	-2.448520269931815e-10
51616	0.014377325221135901
51617	0.0066258167340409535
51619	-2.186818957365837e-10
5161	-9.127595726086138e-10
51621	0.023975442468163608
51626	-0.015628719594469154
5162	-0.026359718293041554
51634	-0.014844116034323278
51635	0.019398430323761883
51637	0.025438421864609522
5163	-0.021992079057901043
51642	-0.019099309412790186
51643	0.002219168954869088
51646	-0.044439985045984474
51647	-0.002909353402212391
5164	0.030075343618378703
51650	0.009351295845475923
51651	0.00864424818130693
51654	-0.012772009688398433
51657	-0.031107134481502787
51659	-0.015712832494657103
5165	-5.715422683040188e-10
51660	0.01077216925404934
51663	0.01854875722252082
51665	0
51666	-0.01731806549362229
51668	0.03812832437970778
51669	-2.64614847413519e-11
5166	0.014107337916526306
51673	-0.017011904238004312
51678	0.0018656820058185772
5167	-0.006547122940819547
51686	-0.029265589352083947
5168	-0.08780029970897263
51690	0.01333892503745724
51691	0
51693	0.004718191269101162
51696	0.009568074560613746
516	0.05928727224921822
51700	-0.04664489265503365
51701	-0.02484404020328674
51702	0.017745479118761228
51703	-0.031915732744166064
51704	-0.02602929321265382
51705	-0.001725137436191926
51706	-0.03670925818339082
5170	-1.6681362452417472e-9
51710	0.014249227413140457
51714	-0.01642354120411567
51715	3.2478269853469067e-4
51716	-0.017296116553767223
51719	-0.008476885028882608
51720	0.01438181078051798
51725	-0.015431769929075767
51727	-0.004497261946257794
51728	-1.618494916621427e-9
51729	-0.0037377343043548303
5172	0.038400469348360694
51733	0.022161568046307516
51734	-0.004933439338124147
51735	9.617490464348804e-4
5173	0.01770775410278089
51741	0.02252447487643808
51742	9.051095741039857e-10
51744	-0.010342438027792328
51747	-1.5601326462422342e-9
51750	-0.01890284207073929
51751	0.0021734221945055032
51752	0.017195912215085048
51754	0.0018555907526600437
51755	-0.0053977403109584125
51759	-0.01961399440567316
5175	-2.2515868851434325e-9
51760	0.05221923185291174
51761	0.004767735613324013
51762	-0.040861406588565304
51763	3.444352763274895e-10
51764	0.009518441613297306
51765	-0.06982765361983939
51768	-0.014682889830612654
5176	-0.04427470530594448
51773	-0.004859269145186857
51776	-0.0192592990284654
51778	-0.0050506194509301145
51780	-0.011009888911368696
5178	-0.08074096823159789
5179	-0.01740471768460694
517	0.03178233884078194
51805	0.006758752959983734
51806	0.011718027978649142
51807	-0.022073343247066522
51809	0.021580881492856602
51816	-0.04189349861434607
5184	-0.011529441592183233
5187	2.2341198597730611e-4
5188	0.03438609946608963
5189	0.03256819813107453
518	-1.6535728464570833e-9
5190	0.03510093265338483
5191	-0.05089449602050781
5192	-0.02677856920267586
5193	-0.005067456662710032
5194	-0.008391538859057298
5195	-0.007579472574615301
5196	0.02568507278508313
5197	0.02534953298875895
5198	7.477495647822583e-10
5199	0.03631898610781445
51	-0.018664830934169513
5201	0.0024399040771171006
5202	0.031370831868459424
5203	0.03592661891387289
5204	0.002261104465315875
5207	0.011033216241929563
5208	-2.4821675498295756e-10
5209	0.055258596922855396
5210	0.05098111113841905
5211	-6.498494768247088e-10
5213	-0.01893337237564104
5214	0.05510128415718618
5216	-0.02325844934160352
5217	0.028482780861432768
5218	-0.010621530960469252
521	1.4523760357407526e-4
5224	-0.01627021521507641
5225	-0.08543792305091615
5226	0.009830534761812452
5228	-1.561153450146177e-4
5229	-0.0060973852101440275
522	-0.022849132640746915
5230	-0.0017426887692509104
5232	-0.036677727671676985
5236	-0.01074171055540935
5238	-0.012962696551485544
5239	0.0416293787710644
523	-0.030741898150231834
5241	0.016576304979633798
5243	0.02051508833777728
5244	0.02437453370318513
5245	-0.02509610262245795
5250	0.005242765446596175
5251	-0.03905494345156662
5252	-0.017972962348722206
5253	0.07851554333547736
5255	0.031871952293272283
5256	0.007799312177633302
5257	0.004613393315060879
525	-0.0263552344701871
5260	-1.2652004690748582e-9
5261	-0.01780418519936295
5264	-0.04101552692395543
5265	-0.01250426217796996
5266	-0.008803808890386651
5267	-0.029984859372006317
5268	0.0611156948915884
5269	0.00578385506153775
526	-0.005336589153103399
5270	-0.05119901609435132
5271	0.007035889294724587
5272	0.011693261941519106
5273	-0.04522183519020538
5274	0.010130649566240317
5275	-0.04026093508704129
5276	-0.056777664723586585
5277	-8.845047843232224e-4
5279	-1.7957574399631423e-9
527	0.041259457420731165
5281	0.06041223536443852
5283	-1.1834591017565198e-9
5284	-0.10171957893153791
5286	0.03101079236982124
5287	-0.00958814370061873
5288	0.03616875787150438
5289	0.01935648643898608
528	0.03774184656917917
5290	-0.039907650256081006
5291	-0.017741181183589017
5292	0.0016227897648311415
5293	-0.006203946077591682
5294	-0.009515272182369689
5295	-0.020890436666958435
5296	0.0077502986136511
5297	0.001873919941663213
5298	0.010647102045984569
529	0.008674402137128272
52	-0.013334854841537505
5300	0.04117574987529694
5301	0.01793756451129708
5303	-0.03807009102606284
5304	-0.004943990330546296
5305	0.006463747672152604
5306	1.8299349755036452e-10
5307	-0.04219857430093481
5308	0.026768460517481284
5309	-0.05305734369941655
5310	-0.0059208499243768725
5311	7.821975627335751e-10
5313	-0.014019454506660362
5315	0.014318466736197018
5316	-0.026577110919891168
5317	-0.03433847148304688
5318	-0.051331759189077605
5319	-0.024684822032327868
5320	0.027928313765233546
5321	0.05522420257243248
5322	0.022943461019132968
5324	-0.07037832508338415
5325	-0.010823730788726295
5326	0.02188172451476283
5327	-0.08372873828555301
5328	0.08201483787854934
5329	0.003581122828529131
5330	0.00704648968809022
5331	0.014915787460466913
5332	-0.011789722762704874
53335	-0.06878995252327673
53339	0.002985496500115432
5333	0.012293995409515786
53340	0.0583631361991617
53343	-0.00262992132122587
53346	-0.004908164345146721
53347	0.02498906125349021
5334	-0.008155205623784747
53353	-0.031069877451653346
53358	-0.002541370313571436
5335	-1.4816416738567892e-9
5336	-0.027143508955743897
53371	-0.0015427555816968888
53373	-0.014428343834172535
5337	-0.005270114458286123
5338	-0.042454609428185956
5339	-0.008440838491374537
533	-0.008611780873821336
53405	8.9353653469405e-4
53407	-0.01192647188530547
5340	0.03784848197438239
5341	0.020324678100779738
5345	0.010537066883120729
5346	0.0015355725211064109
5347	0.056606692135711054
5348	0.051789254983951566
5349	-0.07638310935088398
534	0.027347179772647168
5350	-8.771555978596513e-4
5351	-0.008971752620176176
5352	0.09285912280456265
5354	6.461887758722225e-10
5355	0.03971640658339089
5357	6.669748389376053e-4
5358	0.0016565573076745062
5359	0.054170026029364875
535	0.0023065734163583477
5360	-0.02191163059375977
53615	-1.5907580355944523e-9
53616	0
5361	-2.71268082320211e-10
5362	-0.020662724673332224
53630	-8.405058277457185e-4
53635	0.03656406108489971
53637	-0.03654684250434625
5364	-0.018760111347969153
5365	-0.011183625144502258
5366	-0.09710952880263361
5367	-0.009715195527716868
5368	0.012153814240832556
5371	-5.751518294751173e-11
5372	-0.017147225288317348
5373	-0.004758583191427339
5375	0.01901366152869694
5376	-0.06246110918893174
5378	0.01308630610008106
537	0.024213322797631096
53820	5.703418443534217e-10
53822	0.01001505989478446
53826	0.008943100727743951
53827	0.02407704127551622
53829	-0.030829065568401214
53832	0.005703641595205682
53836	-0.04894393944371545
53838	0.014902658760442293
53841	0.00821231101712604
538	0.06776385540038123
53904	2.091123380422029e-4
53905	0.032096886734253725
53918	-0.0015467327138234054
53919	5.036714409396156e-10
5393	9.350118091213448e-4
53942	-0.02838665543185538
53944	0.026327510415991108
53947	-0.02314733938791236
5394	-0.0021347089807312383
5396	-2.8520568981233623e-4
539	-0.007136862375981275
53	0.03301542493345778
54014	0.007723860572693646
54020	-2.1930862758777664e-9
54039	-0.011412081456058171
54069	-0.0393920979365194
5406	0.03543601898056848
5407	0.007943018717510181
5408	-0.008152406087487699
54093	0.004129652011418947
5409	4.58628769371603e-10
540	-0.03236245742079281
54101	0.04607367676827524
54103	-0.002166290472675629
54107	0.004663980660712925
54112	-0.04896413466898493
5411	0.0038425578262917858
5412	0.008106358099150057
54148	-0.020365537391776878
54149	0.016832478894630982
5414	-0.026661165385997124
54187	-0.05301363938754639
54205	0.004056727232598465
54207	-0.009896735300488064
54209	-0.007153654948798758
5420	-0.08575937543796848
54210	-0.05751980747474059
54221	-0.014610771092877693
5422	-0.029158598611267253
5423	-0.017451202205094513
5424	-0.03691709617269069
5425	0.013962569625960002
5426	0.0025766703891186653
5427	0.018744188115436444
5428	3.5340388269646927e-4
5429	-0.00675295920467535
5430	-0.026708948464205916
5431	0
54328	0.0055527792796298625
54329	-0.011634975097860505
5432	-0.03703088236545231
54332	0.049372564978976706
5433	0.001441642954659355
54344	-0.0027776983981450004
54345	-0.01755310261531228
5434	-7.865955983637834e-10
5435	-0.01580373222205933
54360	-0.04175818494669714
54361	0.0037787549242526215
54363	-0.010255897329477974
5436	-0.018843052527839445
5437	0.003237360689851579
54386	-0.03021961463677466
5438	-0.01702724962171625
5439	0.02266005910398175
54407	0.0013496448179913148
5440	-0.008401128459381416
54413	0.01087955068642505
