gene	female-adolescent-coarse-2
79812	0
79813	0.01225928091270435
79814	0.00893808960373631
79815	-0.026411824224348217
79816	0
79817	0
79818	-0.0022500264126549176
79819	0
79820	-0.005642259736563817
79822	-0.005767050259095954
79823	0.026135676320167365
79825	0
79828	-0.007249942230206133
79829	8.844472959810256e-4
7982	-0.0050623266508566835
79830	3.190953369015993e-11
79831	0.009604583397710755
79832	-0.005408675718128528
79833	0.0030349829935385634
79834	-2.4647176399907267e-10
79836	-9.59094762144071e-4
79837	0.010666686758173382
79838	0
79839	0.01118987657214661
79840	0
79841	0.007092743779121767
79843	-1.6747794556517812e-12
79845	0
79846	0.010449916748104802
79847	0.00212684252498267
79848	0.0010441060764601335
79849	0
7984	0
79850	0
79852	0.00485387950046808
79853	0
79857	0
79858	0.003173696757940417
79861	0.006242602096841432
79862	-0.003664170536176198
79863	-0.0018517798847075204
79864	-4.549140997517774e-4
79865	0.020999672642239734
79866	-0.005461875828217052
79867	0
79868	8.671393508950955e-4
79869	-0.010327615511525704
79870	-0.004215776677036127
79871	-0.002048455745224045
79872	0.01074451651577857
79873	-0.01060073749091341
79874	0
79875	7.137446067890104e-4
79876	0
79877	0
79879	0
79882	-0.009098087922920458
79883	0.004809917364897022
79884	1.8706346996664932e-4
79885	9.145083314066454e-4
79886	-0.0021739285081724268
79887	0.007460532770930476
79888	0
7988	0.0037089942124834243
79890	0.021344957081390916
79891	0.005342831133401858
79892	0
79893	0
79894	0.011967503361115657
79895	0.035520765073284166
79896	0.01962693194947563
79899	-0.023754576001211263
79901	0.016716154228627794
79902	0
79903	-0.01625040352092257
79905	0.0024597486336914013
79906	0
79908	0.004381695292995326
79912	0
79913	0
79915	-8.193726806617874e-11
79918	-0.022693349173949925
79919	0
7991	0.0022532945981371087
79921	0.015328444426447313
79922	-0.005220333975183207
79924	-2.3726641771057528e-4
79927	0
79929	0.0010645952232694062
79930	0.0028049044885166386
79931	-0.011968441749426679
79932	-3.868421216231251e-4
79933	0
79935	0.003656083956852449
79939	0
7993	0
79940	-0.008785196313997438
79943	-0.004425721107875207
79944	-0.00803588203348618
79946	-0.0050656825275582976
79947	0.0020529689280066677
79948	-0.027141571457436252
7994	-1.0704647929231956e-10
79953	-0.00337300376246977
79954	0.009213076763848346
79955	-0.007652760847475233
79956	-0.02420232969084719
79957	0
79958	-0.0010313843253439894
79959	0.0238132695959437
79960	0
79961	0.0098002123971341875
79962	-0.00444581495758245
79963	0
79968	0.003663960074828694
79969	0.0049176706206332365
79970	0
79971	0.01497006205440705
79973	0.020520944750141976
79974	5.4971611884456175e-5
79977	0.005628392718296293
79979	0
79980	-0.0031640178781139976
79981	0
79982	0
79983	0
79987	-0.007992005987836613
79989	0.005276862998118501
79990	0
79991	-0.006402377095909553
799	0
80000	-0.010486294793060175
80003	0
80004	0
80005	-0.007479142100354525
80006	7.170779193404141e-4
80007	0.012593113513026992
80008	0.0058607202151710145
8000	-0.022720261051738844
80010	-0.015997526662673796
80011	0
80013	-0.007861008396865675
80014	0
80017	-0.009273905120213723
80019	-0.007969731546150717
8001	0
80020	9.328916172859217e-4
80021	0
80022	0.006484729316197338
80023	-9.99837638130544e-4
80024	0
80025	0
80028	0.009831486177478897
80031	0.006938675248284146
80032	0
80034	0.04233610171136207
80036	0
80054	0.003162324672638418
80055	0.015342783939738367
80059	0.022183438608701592
80063	7.012643226840771e-4
80067	0.00885262907328055
80069	-5.42002147413482e-4
80071	0.006462812014910607
80072	0.002645908694359166
80086	0.02043848442180306
80095	0.01020331658122297
80097	-9.329369712486947e-4
80099	-0.010392630565244467
800	0.010805154282912715
80108	8.894223287385161e-5
80110	-0.0022289022237454636
80111	-0.0016537666721620887
80114	-0.00397898686142912
80117	-0.02240798517844949
80124	-0.009362678302905384
80125	0.0011127399757907047
80127	-0.006439802758096636
80128	0.005220440388412796
80129	-9.062584617631598e-4
80131	0
80133	-0.0026720369899193284
80135	0
8013	-0.0033847068930420643
80142	0
80143	-0.004202151249751278
80144	0.007283970621736553
80145	0.010013231822465777
80146	0
80148	-0.010518007335021097
80149	-0.006683602104769684
80150	-0.02026897385842008
80152	-0.0018126377252276967
80153	0
80155	0
80157	0
80162	-0.012403090304230176
80164	-0.010787534545938254
80167	-0.0023141736769088715
80168	-0.012285703335915124
80169	0
80173	0
80176	-0.0055893426734108026
80177	0
80178	0
80179	0.0034724589109392965
80183	-0.005317832646775365
80184	0.012410439513602456
80185	-0.0019067236750492233
80194	-0.01963438591986316
80195	-0.001530677352468877
80196	0.010149238554072066
80198	0
80199	0.007058023758653335
8019	-0.0014330586711895257
801	0.0034113859157125794
80201	0
80204	-0.00937248682714808
80205	-0.010579017947330346
80206	0.012204791615027329
80207	0
80208	0
80209	-0.0108981408871204
80210	-2.4295187964989582e-4
80212	2.8209314433671014e-4
80213	0.01460892414460337
80217	0
80218	4.936745526014961e-4
80219	-1.3876054232209148e-11
8021	0.003598533773068023
80221	0.01666377036493467
80222	0.009325152466849443
80223	-0.005447339606177601
80224	0
80227	0.006414211694784072
80228	0.009707953533811459
8022	0.005784223976152833
80230	-0.011922818046778288
80231	-7.528465300346359e-12
80232	-0.0028929669399152653
80233	0.019748171981281242
80235	-0.02621004879536115
80237	-0.0016713422932308928
80254	0.0013881914714008656
80256	0.0036364407087249406
80258	0.007749667713934769
80263	0
80264	0
80267	-0.006553555009347734
80271	0.027567391895439355
80273	0
80279	-0.003951545923090169
8027	0.00986189960997358
8028	-0.025486955359315274
8029	0.003084517900190248
80301	-5.55082680387129e-11
80303	0.026663815968975508
80304	0.0026828023177502235
80305	-0.007166678984079563
80306	0
80308	0
8030	0
80310	-0.01266403320281409
80316	-0.0073542669697579345
80317	0.003369447615566467
80319	0.004401272627352368
8031	-0.0200482517495886
80321	5.043284825293206e-4
80323	-0.017118088718565655
80324	0
80328	0
80329	0
80335	0
80339	0
80342	0.005203057058728145
80344	8.526713549812375e-4
80345	-0.02228366689681154
80346	0.00530757771088575
80347	-0.004394296876206409
80349	0
8034	-0.01240219773352455
80350	0.01828628233653642
80351	-0.007691977886685113
80352	0.0014634766700047876
8036	-0.006018982568065072
80380	-0.0030781384991718573
8038	0.0077904392170789274
8045	0
8048	0.0048901502477058795
8050	0.025214789264021712
805	-0.001163194364591931
8061	0.04546909485149001
8065	-0.0029213183303346242
80700	-2.2998119902092417e-10
80704	0.007413843867752009
80705	-0.011343151200455369
80723	-0.0323765615504954
80724	0.0052562751383752595
80736	0
80737	0.0040192701962243355
80739	0.004226789444066279
8073	-0.004867168436864062
80740	0
80741	-0.01554138977744087
80742	0.028892594559764277
80745	0
80746	0.0030980337376391278
8074	-0.004206175882639785
80757	0
80758	0.0014072655169644513
80760	-0.006497173439580061
80762	0.034179332909500516
80763	0
80764	0.006473765261139223
80765	-0.0019610755778209444
8076	-0.01739800017334231
80772	0
80774	-0.003373494260502351
80775	-0.006819655162477919
80776	0.006167033057657188
80777	0
80778	0
80781	-0.026674400316287202
80789	0
8078	-5.575332537466591e-10
8079	0
80823	0.011209385679576672
8082	0.0025378885711274737
80830	0.0030864590794570787
80831	-0.003622287334148265
80833	0.01274276672989801
80852	0
80853	-0.008709399272503427
8085	-0.010018393310536743
8086	-0.0074193092076763065
8087	7.585186118606248e-4
80895	0.01567321343465558
80896	0.005589184110351724
8089	1.6939234974667664e-4
808	-0.0026883612838999368
8091	0
8092	0.028929607806807832
80975	-0.013034222571355766
8099	0
8100	-0.004076003372211954
81027	0.0017148307566522256
81029	0
81030	-0.0012116266845475581
81031	-0.009778359455352513
81033	-0.0021513075439166213
81034	0.003881997179234748
81035	0.0013728328826209091
810	9.75750127647074e-5
8111	0.004637633423333809
8115	0.01100799931226501
811	0.0042527700203310115
8120	0.005837216927180023
8125	-9.257269263340711e-4
81285	0
8128	0.01573681216252922
8131	-0.007680226906234449
8139	-0.001027939642672199
813	0
8140	-0.0016447885153246283
8148	-0.02248773639172984
81490	-0.0024136826224189943
81491	2.3192821871509574e-4
81492	0.010820505921593443
81493	-0.009702263511662292
81494	0
814	0
81501	0.004772843392456572
81533	0.004198763798322201
81537	0.00310950923644253
81539	-0.056635578969559605
8153	0
81542	0.019086661755624835
81543	0
81544	-0.012902747304133683
81545	0
81550	0.004618527412531778
81551	0
81553	0.01650749729516706
81555	0
81556	0.0015582708591475513
81558	0.006728751471819823
81562	0.0027005681094122214
81563	-0.00300616696645514
81565	-0.001788897171888989
81566	-0.004283494937888826
81569	-8.441890014780299e-4
81570	0.012988959296952342
81571	-0.0010937836141021154
81575	0.023342831636858744
81576	0
81577	-0.007673916892490613
81578	0
81579	-0.019914297451452578
815	0
81602	0.004654793337653603
81603	-1.739422132332197e-4
81605	0
81606	2.1529953809690086e-11
81608	0.0025380341397244262
81609	-6.055538693148815e-4
81611	0
81614	0.0038640486189227318
81616	-0.002924557668155874
81617	-3.0092718519831056e-4
81618	0.021746315621062207
81619	0.013092724068591022
8161	-1.431364273535781e-10
81620	-3.1367520398430793e-4
81621	-0.003005527089325726
81623	0
81626	0
81627	0.002685397315804563
81628	-0.0020001313268695644
81631	-0.0017462136791646886
8165	-0.003853708001077833
81669	0
81671	0.009761699879915717
81688	0
81689	-2.4466896284345813e-11
81691	0
81697	0
816	-0.003013220346630376
8170	0
8174	-0.011970496773124926
8175	0
81788	0.005977571773848432
81789	0.004623153860609274
8178	0
81790	0.0034986421047341143
81792	-0.0018266241827403144
81796	0.015855825102956172
81797	-0.002817635901411693
81831	0.03127639328329654
81833	0
81839	0
81847	0
81848	0.00965906864571986
81849	-0.03539677947476151
81850	0
81851	-0.007112254838049765
81855	-0.017471023614535227
81856	0
81857	-0.006065294417725054
81858	0.00575144476168836
81870	-0.0011798819843937096
81873	0.01697667834319298
81875	0
81876	-0.011850380562452538
8187	0.009232190323567908
81887	-0.0053115652408944804
81888	0.0027792599203694704
81890	-0.005603287062465752
81892	0.00914723509408401
81894	0.0061631476448462405
8189	0
818	-0.0012818253198727105
81929	-0.0012371642678854482
8192	0
81930	0
81931	0.00342174906056377
81932	0.001552515468581956
8193	-4.6349528321632606e-4
8195	-0.009829995640509374
819	0
81	0
8200	0
8202	-0.006754953301085586
8204	0.005420825203560856
8208	0
820	0.015218173895086354
8216	-8.339002139911455e-5
8218	0.004235188453510943
821	0
8220	0.00927795899866618
8224	-0.004056371646077951
8225	-5.053558672817787e-4
8226	0.007417203939963585
8227	-0.0013973008437150579
8228	3.400318396640442e-6
822	-0.0023570499395309066
8233	9.663459197715809e-4
8237	-8.773817451474924e-11
8239	-0.016463192809958147
823	0
8241	0
8242	-3.069792555571959e-11
8243	-1.6434214189657278e-10
824	8.530151959271571e-4
825	0.010201471910227735
8260	0
8266	-0.006943633589632706
8269	-0.010044302909448709
826	-0.003424492096196748
8270	-0.028704099879184007
8273	3.828723587494954e-4
8277	0.022695718347467118
827	0.002980584149888444
8284	0.014334745785608635
8287	0
8288	-0.0102434541528602
8289	-0.006751796305702722
8290	0
8291	-0.017300159154450302
8292	0.029199722335666596
8295	-0.01658558417557116
8301	0
8302	0
8303	0
8309	0.019089434856346343
830	0.013837980907208837
8310	-0.008267094229891624
8312	0
8314	0
8315	-3.995015965296844e-5
8317	0.00287237625052876
8318	0.005051304309658568
831	0.008894281484126458
8321	0.003822095052522152
8322	-2.041813927584254e-10
8323	0
8324	-0.02198414120088298
83259	-0.006920510793074323
8325	0.0026839366759454663
8326	-0.010405590987016594
8328	0.010631114713508931
832	-0.002585085140826448
8330	-0.004588436948384116
8332	0
8335	-3.6760166045335813e-4
8336	0
83394	-0.007515560239940753
8339	-0.03752504184525008
833	0
8340	7.720233906861785e-4
8342	0.0022463619238881176
83439	0
8343	0.01910359097749631
83440	-1.795671383788839e-10
83442	0
83443	0
83445	0.00639098413895369
83446	0
83447	-0.0037747795586824872
83448	-0.002781659014307745
83449	0
8344	-0.005574648200689959
83450	0
83451	0.009893247971215071
83452	-0.015686717080471094
8345	0.017236667626991962
83460	0
83461	-3.6125891843674505e-4
83463	0.0022480042656203196
83464	0
83468	0.008200938479193186
8346	0.01113854019989155
83475	0.0019075203966424667
83478	0.004902824332426438
83480	0
83482	0
83483	0.006714599039669359
8348	0.02010571136177609
8349	0.02605257913277341
834	0
8350	-0.0046314937809660145
8351	0.00705473644706965
8352	-0.0011344211944061867
8354	-6.05662518050477e-4
8355	0
8358	-0.01926897698809629
8359	-0.007402975624255505
835	0.0020010786817437416
83604	0.010969950821225356
8360	0.009331189190563595
8361	-0.00828560369893064
83637	-4.466161006943533e-4
83638	0
8364	0.0026532822389898555
83658	-2.7568044120416824e-4
8365	0.004501000592432821
83660	0.008662971337102818
8366	-0.006178251418724945
8367	-0.024018046911154153
8368	-7.304881046100995e-4
83696	0
8369	-0.0021882812474877463
836	0.0400213474854338
83700	0.0033590802210360193
83714	0.014505564762844906
83716	-6.765265936571795e-4
83729	0
8372	0.004580639109575231
83737	-0.0077697123671785235
83743	0
83759	0
83786	0.012383611942135584
8379	-2.285158499302799e-10
837	-5.599221353738171e-4
8382	0
8383	0
838	0.02661618516488154
8390	-0.003323241977929046
8392	0.01549602366428007
83937	0.014432393269494397
83941	0.006555593667082085
83942	-0.007355991318582013
8394	-3.1614271977828005e-10
8395	0.010088495545058892
8396	0
83988	0.0028773855982151667
83989	0.01629255597577062
8398	0.0025218840614922348
83990	-0.0011613132542287138
8399	-5.827176572046086e-4
839	-0.019670547455966563
8402	-0.0017626416462746162
8403	-0.007198767404676823
8404	-0.02526628978128565
8405	-0.012135901008090984
84060	-0.008307135510641151
84061	-0.0038382430909385023
84065	0
8406	-8.645388787612323e-4
84079	-0.01549288950528934
8407	-0.01209801400742014
8408	0
8409	-4.841742447489579e-11
840	0.005941203463137619
8411	-0.0020160813443989346
84124	-3.1491448861597235e-4
8412	-0.006207117947890203
84148	-0.006361016482956246
84159	0
84162	0.008548031209817538
84164	0.009371840634336883
84168	0.017105535984080506
8416	0.016994666849128696
84179	-0.017605365017527085
8417	-1.23715455618365e-10
84193	0.008975461818316098
84196	-0.002780615111141828
8419	0.012634033478972321
841	0.02653149702361491
8420	0.008988994749048207
84223	-0.014145755321165023
84243	0
8424	-0.014373453889646151
8425	-0.0024541313370634137
84263	-0.036209633246961935
84271	0
84272	2.3720214426512263e-4
8427	0.008789666819498616
84288	-0.0047774174539395335
8428	-0.01768694735505423
84296	-0.001804231075307834
842	0
8431	-0.0019459468533499361
8433	0.005659538926001681
8434	-0.023395464166375578
8435	0.009012873654203012
84364	-0.0021118758306380805
8436	-0.0012494820179987042
8437	0.0014119353228218136
8438	0.0068031796196967274
8439	0.017263503452964443
843	0.005483767237037514
8440	0.005532982545893784
84436	0
8443	0
84444	0
8444	0
8445	0.010301798454822673
8446	-0.008844166167795145
8448	0
8449	0.0014624570669346598
844	0.009018747906036758
8450	0
84516	0.008932173945908265
8451	0
84525	0.0020169434935716447
8452	0
8453	0.011249073022433245
84549	1.8807644979645878e-4
8454	0
8455	0
84560	-0.0027717985945296206
84561	-0.003075592818895837
8456	-0.0063022071014439745
8458	0
8459	0.007201697933522485
845	0.008221509601216023
8460	0.012517379806336146
84612	0
84617	0.004197731417345109
84619	0
8462	0.003929407020134103
8464	-0.001733223023202639
84656	-0.0034168134750048574
84658	0.00480078149517843
84669	0
8467	-0.0030153141622078212
8468	0
846	0
84705	8.103899039525621e-4
8470	0.008851338316655091
8471	0
84720	0.0014066652257455905
84722	0
84726	-0.004488692225477944
84733	-0.003957789413398599
8473	0.011556873066143468
84747	0
84759	-0.02489750076412694
8476	0.008161050354232514
84779	0
8477	0.03106969240793645
84790	-0.002410186373491794
8479	0
847	0.006906840638525039
84809	-0.01083073394166488
8480	0.005514844955229148
84818	0
8481	0.00687336135674849
84823	-0.010494785440732797
8482	0.0028596215775301974
84830	-0.009060887384249322
8483	-0.028672254184194976
8484	-0.0018191904838213671
84861	-0.0016993249663705269
84864	0.0024616103731592647
84869	0
8487	0.02810629615521681
84890	0
84900	-0.014686431477138433
84901	0
84908	0
84909	0.011037465425511627
8490	-0.007387559916845226
84914	0
8491	-1.0549258575751094e-4
84928	0.0010812947777226944
8492	0.005181420751930377
84934	-0.0023120238463715664
84939	0
8493	-0.004638346234802937
84942	0
84951	-0.006477111325149682
8495	0
8496	0.01459150103730616
84975	-1.1833615874852705e-10
8497	0
84981	-0.054700980845367765
84986	-0.012099141345276114
8498	-6.31479080460563e-11
8499	0.004808655438535864
8500	0
8501	0.011177988408799971
8502	0.009233761121187975
8503	0
8504	0
8505	0.006038638258825988
8506	0.001029696254375589
8507	-0.01329309717714755
8508	-1.610222595421059e-4
8509	0
8512	0
8513	4.224208039061953e-4
8514	-0.004182143834285339
8515	-0.024946559775312727
8516	0.0069498200611165534
8518	-9.926599099197514e-4
8519	0.01869871665113699
8520	0.024133563490305147
8521	0
8522	-0.020378793020968223
85236	2.528215662892528e-4
8525	-8.218861917922584e-12
8526	0
8527	6.459565483921127e-4
8528	-0.004303278310104204
85294	0.004360477688739815
8529	7.44790958064162e-4
8530	-0.006514737268111994
8531	0
8532	0
8533	-2.5216458722058744e-10
8534	-0.016389003431344928
85352	0.007073925976953631
8535	-3.8728964337613587e-10
85360	-0.0020269001637037314
85363	-0.004094027768335076
8536	0.01463924946261775
85377	-0.002310632830328935
8537	0.021113358222615147
8538	-1.884464462241824e-10
8539	0.005105867647592984
8540	0.01146268308534476
8541	0
8542	0.01284727889230965
8543	-0.01048769168678783
8544	-0.03185148733779184
85452	7.350746167099716e-4
85453	0.012667132888601202
85458	0
8545	0
8546	-0.007376870130502777
85477	0
8547	-0.016331240359912638
8549	-0.00998806964063611
8550	0
8552	-0.00680254473149106
8553	0.01126787261081955
8554	-0.0071470044938774045
8555	-0.0034004194139606084
8556	2.3099518182828867e-5
8557	0
8558	0
8559	0
8560	0.01829074127440335
8562	0.003918743250647222
8563	-1.2637595483731082e-10
8564	0.009682525710708106
8565	-0.012881348105090167
8566	-0.009464857146130547
8567	0
8568	0
8569	-0.004172441024970721
8570	-8.187614730001257e-4
8572	0
8573	0.012626948088164135
8574	-0.006449889278459732
8575	0.005100350959005415
8576	-7.680258950298026e-4
8578	0.015911848415552272
857	-0.0031630240115680247
8581	-0.02119640724045808
858	-0.0013156949059820815
8590	0.002225534485798627
859	0
8600	-0.00427740466211384
8601	-0.014538004960155827
8602	-0.002059237174410774
8603	-0.0029396306561313814
8604	0.018364897640466536
8605	0.01927123785418327
8607	0.008741570647892265
8608	0
860	-0.001552955519127711
8611	-0.0019493424784423014
8612	-0.02593986516066958
8613	0
8614	-0.01462830485016651
8615	-8.476396519657459e-4
8618	0
861	-0.004143828170263241
8620	0
8621	-0.0017108719102482204
8622	0.017621440674326545
8623	-0.0017871370760699644
8624	-0.009729184061436132
8625	-0.01109776745133863
8626	-0.006602741733149386
8629	0.008342165608769029
862	0
8630	-0.010725264122164553
8631	-0.014528546303459502
8632	0
8633	0
8634	0.015773724460405
8635	-0.02119876952068386
8636	0
8638	0
8639	0.004214825214772684
863	0.018019637436521928
8642	-0.008303950433362657
8643	0
8644	0.07298833906744528
8645	0
8646	0.00428931747836172
8647	0
8648	-0.005112467804273684
8649	-0.006550435914838414
864	-0.006076513535034226
8650	-0.007832920686377648
8651	-6.323889603433771e-4
8653	0
8654	0
8655	-0.00529561424293981
8658	0.0015403760858190697
8659	0.0015526956732757927
865	0.009013311859343634
8660	-0.03347944416033712
8661	-0.0047669504614269555
8662	-0.0040684155949027336
8664	0.009801491452375759
8666	0.01234003295074812
8667	-4.914781863378961e-10
8668	-4.2651572767235866e-11
8669	0.004460406601953749
866	0
8671	0.00883444435978311
8672	0
8673	0.015388211931674724
8674	0.009080779862670717
8675	8.106139551665116e-4
8676	0.002241609574226379
8677	0
8678	0.0013109262950353245
867	-0.0018326539460667005
8682	0.001016492838991437
8683	0.006502094090448199
8685	-0.029071397325271846
8687	0
8688	0
8689	-0.007121526448770687
868	-5.266331347372156e-4
8690	0
8692	0
8694	0.01875924265733896
8697	0.001108186025903874
8698	0.005711674339671462
869	-3.87479746287321e-4
86	0.002970975459369074
8702	0
8703	-2.6601304869866695e-4
8704	0.02037695305628914
8705	-1.1596517425224159e-11
8706	0.012322092840894344
8707	-0.0021171488413695796
8708	0.003770743387420559
8710	0.018822526831982347
8711	0
8712	0.004831327255527861
8714	-0.011907878963710032
8715	-7.693568639286661e-4
8717	-0.014412651916827692
8718	0
871	-0.005731103068555349
8720	-0.0138216036683521
8721	-0.009366192627730868
8722	-0.0223051168939808
8723	0.01003652372160341
8724	0.00451691869034171
8725	0.005088309599035656
8726	0.010525754357319835
8727	6.799557845212775e-4
8728	0.006980503853318468
8729	-0.009512397849257765
8731	0.003851416431217389
8732	-0.005033511503792475
8733	0.008643283507601232
8735	-0.003616098969215126
8736	-0.026684951617557594
8737	0.003639464851479061
8738	0.017561979364594176
8739	0.002802621199795644
873	0.004268349873982225
8740	0.010735757083828214
8742	4.491695008071312e-4
8743	0.002816593665656595
8744	-0.003075340189706153
8745	-0.016922868252226622
8747	1.373587143560713e-4
8748	-0.005346274762111562
8749	-0.002862313847415828
874	-6.674807725362601e-4
8751	0.011360470770113412
8754	0
8756	0
8760	-0.0069439690287042355
8761	0
8763	-8.016264212390344e-4
8764	0.008239095586631467
8766	0
8767	-0.011474006357798296
8772	0
8773	0.0178093793075574
8774	-1.0461711059500327e-11
8775	-0.010281906546313046
8776	0
8777	-0.003549198293285134
8778	-0.0020303128577064547
8780	0.004689977465850847
8785	0
8786	0.005815955826115821
8787	-0.005450020103016341
8788	-0.03833936200698166
8789	0.005477835048034106
8790	0.005032162186124059
8792	0.011240141030467323
8793	0
8794	0.003506246265068865
8795	0
8796	0
8798	0.008781529626134734
8799	0.005111320120522343
87	-0.004753171447130768
8800	0.005147874884199488
8801	0.03984007491217208
8802	0.010397135180469256
8803	0.01629098973512565
8804	0.022648632976703498
8805	9.517557709272985e-5
8807	0.04878493654226713
8808	-0.013066451545263764
8809	-0.013367421484043877
8811	0.00495050589541208
8812	0
8813	0.004571827784494549
8814	0
8815	-0.013144000489625322
8817	-0.0020589669434289744
8818	-6.379651958408311e-10
8819	0.02227685904549155
881	0.0031130491163245903
8820	-0.011404911563380164
8821	-0.011232146292385368
8822	0
8823	-0.00884492126330257
8824	2.8935056357491963e-5
8825	0
8826	0
8828	-0.00327311169724194
8829	1.2351497869018884e-5
8832	0.001587090075052358
8834	0
8835	-0.010405244815740362
8836	0
8837	0.00579043954867554
8838	-0.0022976199093765752
8839	2.4555725567623244e-5
883	0
8840	-0.018261784761111132
8841	0
8842	-0.027969378054099877
8844	-2.8989934474089714e-11
8846	0.0051385577761515885
8848	-0.0016027806945266064
8850	0.009703972392554314
8851	0
8852	0.005266974706180049
8853	0.00991813185026736
8854	0.010246082425742476
8856	2.0910599745812795e-5
8857	0.026214425203008603
8858	-0.008035358740430645
8859	-0.028524735660644077
885	0.01413296000741491
8861	0.010055108403617601
8863	0.010083076100088099
8864	0.016822983620242208
8867	0.002434090086212822
8869	0.01603230024728439
886	0
8870	-0.005262466585552396
8871	0.017453806918825334
8872	-0.004594145484447976
8874	-0.003320467480553486
8875	-0.0019152842621181613
8876	0.04149124018804934
8877	-0.00476806646328646
8878	0
8879	-0.005585330260182568
887	0
8880	0.004439236858326714
8881	-0.0018871396973836711
8882	0.018293482986344072
8883	-0.005229944364104311
8884	0
8886	0
8887	0.002055450697681445
8888	0
8890	0
8891	0.004122216060156469
8892	0
8893	-1.5347830433127749e-10
8894	0
8895	0.014610542727168285
8896	-2.0833533758092268e-10
8897	0
8898	0
8899	0
889	0.001532581152838126
88	0.0166852420678884
8900	0.03384297231399733
8904	0
8905	0.01174938177727913
8906	7.35674757891426e-4
8908	-0.015904208274886637
8909	0
890	-0.008855904497958022
8910	-0.011445786405257022
8911	0
8912	0.00819695774956172
8913	4.365505251576837e-4
8914	0
8915	0
8916	0
891	7.915241013694423e-4
8924	0.011777805884021676
8925	-0.02502437132796594
8927	-0.004762447550862525
8928	0
8929	-0.005862298103995575
892	-0.0031437572484281895
8930	0
8932	-5.415206332856051e-4
8933	-2.0460853151022627e-10
8934	0.004371974473775598
8935	-0.01452167191863251
8936	-0.011470880389150527
8938	0.0021619019406433457
8939	-0.0019274723928481732
8940	2.4934031670193174e-4
8941	0
8942	-4.2833020613541233e-13
8943	-0.0017603275335940157
8945	0
894	0.026962660999440474
8968	-0.006614726701011066
896	-2.2688020875357406e-10
8971	0.01044812701257011
8972	-0.029200232589078702
8973	-0.005621674836561891
8974	0
8975	0.006903503357830073
8976	-0.005982696840505988
89781	-0.006175601213931561
89795	-0.010436381520791954
89797	0.018272637866659645
89845	-0.007273855540934537
89853	0
8985	-1.557788434493589e-10
8986	0.004767832980782474
89870	-1.9347568774297124e-4
89874	0.0024947776501097496
8988	0
8989	0
898	0
89910	0.012679312494298474
8991	-0.007417736662542366
89927	3.0784410122151434e-4
8992	-1.7763072190720726e-4
8993	0.01918436107466748
89941	0.0022736447714270473
89944	-0.005611134475971623
8994	0.0076655543462305345
8995	8.770314565206314e-4
8996	-0.029221970783229783
8997	0
8999	0
899	0.0052204207547879656
89	0.010190330254888922
9001	0.001775401699982515
900	0.005731258829885424
90121	-0.00915769100816281
9013	0.00795549882861755
90141	0
9014	-0.011153525323856817
9015	0.019070266118942136
9016	-0.01133494367796407
9019	0.00811392857557176
901	-0.0016952131420350047
9020	-0.002690640002588473
9021	-0.005947283160160419
9022	0.018814168475958154
90233	0.008551551010831807
9023	0.013584096368173908
9024	-0.0020094507119104116
9025	0
9026	-0.0058843087131865
90273	0.002171677603625241
9027	0
9028	-1.6584758671116527e-4
902	0
9031	-0.007793891789714904
90326	-0.0013678706903215182
9032	-0.003084215578495196
90333	8.473004782324982e-5
9033	0
9034	-0.008291456164153744
90355	0.01170302915220463
90362	0.015747532853340088
90379	0.002001945787388281
9037	-1.5196365947927448e-10
9038	0
9039	0
9040	-0.0013075587363692456
90410	0.0047657895241627985
90411	0.0033397744590892646
9043	0
9044	0
9045	-0.001039069405511467
9046	-0.003800095955017997
9047	0.02655879974097599
90480	4.4043130695352545e-4
90485	0
9048	-0.014456552624621626
9049	0
904	0.0032917905669077444
9050	0.007164549033317876
9051	0.015844799508368895
90522	0.0018430400207028507
9052	0.008539606183434557
9053	5.020159673450107e-4
9054	0.015713362204171952
9055	1.1822273699496565e-4
9056	-7.833801799063353e-5
9057	0.012288293096503224
90586	0
9058	0.004999259986736698
905	0
9060	0.027189230849974558
9061	0
90627	0.04382484168462416
90634	0
9063	0.014293530315739216
9064	0
90665	0
9070	0.004551498399692358
9071	0.01334032408264329
9073	0.021905361948765703
9074	-0.0023773743115932337
9076	-0.005657508490892047
9077	0.004979189458222709
9079	-0.011800967253344542
90806	0.00822072047322895
9080	-0.0020104720641688336
90861	0.009433029794483244
90864	0
90865	-0.013418199214547203
9086	0
9087	0
9088	0.0019437442763736035
908	0.008927526181343364
9091	0
9092	0
9093	-0.008798355497740983
9094	0
90956	0.005831910330679129
90957	0.0230973329731237
9095	0.003166173784458991
9097	2.0610167051585764e-4
9098	-0.01165230716531162
90993	0
9099	-0.0014054364574421006
909	0.02155216140555914
90	0.013306512742765576
9100	-0.017723487268669097
9101	0
9104	0
9107	0
910	-0.005182080961667937
9110	-0.01112658630475067
9111	0.011338361834431139
91120	0
9112	0.008241549452624055
91137	0
9113	0
9114	0.007956744310393078
9118	0
9119	0
911	-0.009716681002270144
9120	-0.009700207902254227
9121	-0.00650912440852899
9122	-0.0019077837223931715
9123	0.007778183225213675
9124	0.009032605910128493
9126	-0.00491901979746136
9127	9.704261433222718e-4
91289	-8.836700270778755e-12
9128	0.00678426390262531
91298	0.01763561348570894
9129	-0.003310793371394289
912	-0.008582229907015095
91300	0.008568181036756621
91304	-0.008465017575372939
