gene	female-infant-fine-2
54553	0
54554	0
54555	0
54556	0
54557	8.42799947130975e-4
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	0
54585	0
54586	0
54587	0.030852294756793273
5459	0
54596	0
546	-0.043560519188919865
54602	0.007870382139001658
54606	0
54617	0
54619	0
54620	-0.006591599416622636
54621	-0.0059435781959658405
54622	0
54623	0
54625	0
54626	0
54627	0
54629	0
5463	-0.011226352756869245
5464	0
5465	-0.002509647133472126
54660	0
54662	-0.002442655711989656
54663	0
54664	0
54665	0
5467	0
54674	0.008596828317499534
54675	0
54676	0.0012873210414273766
54677	0.012144434204486649
5468	0
54680	0
54681	0
54682	0
5469	0
547	0
5470	0.010709012038048783
54700	0
54704	0
54707	-0.0010308785966732358
54708	0
5471	0
54714	0
54715	0
54716	0.0010778254251598478
54726	0
5473	-0.06308837084906878
54732	-0.014299398477895478
54733	0
54734	0.02569541259690488
54737	0
54738	0
54739	0.0023089218184283162
54741	0
54742	0
54749	0
5475	0.03163575004248324
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	0
54760	0
54762	0
54763	0
54764	0
54765	0.0058921992934097955
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	0
54780	0
54784	-0.0054893261727853
54785	0
54788	0
5479	0
54790	0
54795	0
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0
54806	0
54807	0
54808	0.0031953369577721533
54809	0.015305979852964335
5481	-0.006540683897713078
54810	-0.008298251926411095
54811	0.00723034286411971
54812	0
54813	0
54814	-0.0024881776966390852
54815	0
54816	0
54819	0
54820	0
54821	-0.0018315502707142457
54822	0
54823	0
54825	0.03994632674623481
54826	0
54827	0
54828	-0.01174137615752135
54829	0
54830	0
54831	0.01188843778777295
54832	0
54834	0
54836	-0.014253098468777214
54838	-0.0031781500421639358
54839	0
54840	0
54841	0
54842	0
54843	-0.024464016106949992
54845	0
54847	0
54848	-0.0048488846151689665
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	-0.043265673946898627
54856	0
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	0
54867	0
54868	0
54869	0.004543691957777979
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0
54878	0
54879	0
54880	-0.018928874638388028
54881	0
54882	0
54883	-5.099297316238053e-4
54884	0
54885	-0.011840001114767714
54886	8.748924756216104e-4
54887	0
54888	0
54890	-0.0010498928502412084
54891	0
54892	-0.0010791555729077694
54893	0
54894	-0.004528941413227822
54896	0
54897	0.001070249773344566
54898	0.009815325532746312
54899	0
549	0
54900	0.004370343699853488
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0.010703413544331724
54908	0.00174525054779753
54910	0
54913	0
54914	0
54915	0
54916	0
54918	0
54919	0
54920	0
54921	0
54922	0
54923	-0.02456914213435461
54925	0
54926	0
54927	0
54928	0
54929	0
5493	-7.470131800757616e-4
54930	0
54931	0
54932	0
54933	0
54934	-0.004616055223235415
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0
54940	0
54941	0
54942	0
54943	0
54946	0
54947	0.042029081292645765
54948	0
54949	-0.0026042496994737913
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.012100848930953414
54961	0.00783737993146363
54962	0
54963	0
54964	0
54965	0
54968	0
54969	0
54970	-0.007910144077940244
54971	-0.007370659872705894
54972	0
54973	0
54974	-2.614870961435645e-4
54976	0
54977	0
54978	0
54979	-0.006851156997217402
5498	0
54980	0
54981	0.003952016181193693
54982	0
54984	0
54985	0
54986	0.01696800296609819
54987	0
54988	0.0034086088201446506
54989	0
5499	0
54991	-2.025541907093549e-4
54993	0
54994	0
54995	0
54996	-0.0020779362872663967
54997	0
54998	0
55	0
550	0
5500	0
55001	0
55002	0
55003	0
55004	-0.004757321488616971
55005	0
55006	-0.011660053962413536
55007	-0.022642693378435115
55008	0
55009	0
5501	0
55010	0
55011	0
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	-0.0030854146269123457
55022	-0.015498456614976357
55023	0
55024	6.885008438136224e-4
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0
55033	-0.010227266517062699
55034	0
55035	0
55036	0
55037	-0.0053908669518273646
55038	0
55039	0
5504	0
55040	-0.014006600743937527
55041	0
55048	0
55049	-0.0018402933115118864
55051	0
55052	0
55054	0
55055	0.0022812235128230928
55056	0
55057	0
5506	0
55061	0.018688993152554467
55062	0
55063	-0.0017575426403464262
55064	0.0015127402445787945
550643	-0.012611807246134855
55065	0
55066	0
55068	0
55069	0
5507	0
55070	0
55071	0
55072	0
55074	0
55075	0
55076	-0.015574936308026635
55079	0.017922831406277963
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-0.005679384126189617
55088	0
55089	-0.00681800194615665
5509	2.4476501258755446e-4
55090	0
55092	0
55093	0
55094	0
55095	-0.009537504995146343
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.014987623431061442
55105	0
55106	0.011215692657654926
55107	-0.008192085440365867
55108	0
55109	0
5511	0
55110	0
55111	0
55112	0.0030976937289687568
55114	0
55116	0
55117	0.009956215597083666
55118	0
55119	0
55120	-0.015615685718184325
55122	0
55124	0
55125	0
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0
55133	0
55135	0
55137	-0.013254617302559175
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0
55144	-0.0011435537978328816
55145	0
55146	0.0033003567735376666
55147	0
55148	0
55149	0.005834426125662864
5515	0
55150	0
55151	0
55152	0
55153	0
55156	0
55157	0
55159	0
5516	0
55160	0
55161	0
55163	0
55164	0
55165	4.7923292629628486e-4
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	9.045803396871419e-4
55176	0
55177	0.0020531570554188274
55178	0
55179	0
5518	0
55180	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	0
55190	0.008647642493288503
55191	0
55192	0.003474677562800979
55193	0
55194	-0.00837766622594715
55195	0
55196	-0.009258792717293308
55197	0
55198	0
552	0
5520	0
55200	0
55201	-0.005584989002468517
55203	0
55204	0
55206	0
55207	-0.0015521656752729707
55208	0
55209	0
5521	-0.020460252815184113
55210	0
55211	0.0024063947913923736
55212	0
55213	0
55214	0.02003523272662417
55215	0.016376548269315245
55216	0
55218	0
55219	0.0017900400047352316
5522	0
55220	0
55222	0
55223	0
55224	0.006919228935106543
55225	0
55226	0
55227	0
55228	0.012812149201702075
55229	0
5523	0
55230	0
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	6.70724117912649e-4
5524	0
55240	0
55243	0
55244	0
55245	-0.0037167321590453484
55246	0
55247	-0.007974913867778329
55248	0.003166509314988868
55249	0
5525	0
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	0
5526	0
55260	-0.0018824310672245197
55262	0.003252724382272251
55266	0
55268	0
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0
5528	0
55280	0
55281	0
55282	0.018260826543932025
55283	0
55284	0
55285	0
55286	0
55287	0
55288	0
552889	0
55289	-0.0032357006808756417
5529	0
55290	0
55291	0
55293	0
55294	-0.0024290951725444757
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	0
55300	0.02593390713964247
55301	0.011136199400122768
55303	0
55304	0
55308	0
5531	0
553103	0
55311	0
553115	0
55312	0
55313	0
55314	-0.03239914547641916
55315	0
55316	0
55317	0
55319	0
5532	0
55320	0.02104619865561968
55321	0
55322	0
55323	0.004706042607258917
55324	0
55325	0
55326	0
55327	0
55328	-0.029215699441760903
55329	0
5533	0
55330	0
55331	0
55332	0.0046428170328387626
55333	0.00438519348364742
55334	0
55335	0
55336	0.001004570821733752
55337	0
55339	0
5534	0
55341	0
55342	0
55343	0
55344	0
55345	0.00884239937345834
55346	0
55347	0
55349	0
5535	0
55350	0.013933256121223602
55351	0.0072046534177396225
55352	0
55353	0
55355	0
55356	0
55357	0
55359	-0.0023399754736256966
5536	0
55361	0
55362	0
55363	0
55364	0.003244874772189246
55365	0
55366	0
55367	0
5537	0
55374	0
55379	0
5538	-0.009441093117820036
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	-0.024592746078026924
55423	0.006537212075769298
554235	0
55425	0
554279	0
55432	0
55435	0
5544	0
55449	0
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	0.0010154504030876273
55486	-8.917668483492977e-4
5549	0
5550	-8.485261295939972e-4
55500	0
55501	0
55502	-0.0028340612012969367
55503	0
55504	0
55505	0
55506	0.007133271392443282
55507	-0.02147529201744045
55508	0
55509	0.010541149204097497
5551	0
55510	0
55511	0
55512	0.011034635240588956
55515	0
5552	-9.091333703963388e-4
55520	0
55521	0
55526	0
55527	0
55529	-0.002033492001647924
5553	0.056993627638429176
55530	0
55531	0
55532	0
55534	0
55536	0.010483967378200402
55539	0
55540	0
55544	0
55552	0
55553	-0.005586120000504812
55554	0
55556	0
55558	-0.03416660395114111
55559	-0.004948588757757632
55561	0.009691727567506064
55565	-0.006358133713960978
55567	0
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0.011960383245615658
55585	0
55586	0
55588	0
55589	0.007629613294056997
55591	0
55592	0
55593	-0.0041217803919848745
55596	0
55599	0
55600	0
55601	0
55602	0
55603	0.0031420321080956122
55604	0
55605	-0.02449939035149732
55607	0
55608	0.006976994444130115
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	-0.011150279708931907
55617	0
55619	0
5562	0
55620	0.005637353669129536
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	-0.0042522436849299974
55630	-0.00416212181210445
55631	0
55632	0
55633	0
55634	-0.0035334906864833327
55635	0
55636	0
55638	-0.004647872846673387
5564	0
55640	-6.864090867282282e-4
55643	0
55644	0
55646	0
55647	0
5565	0
55650	0
55651	0
55652	-0.006719533054951433
55653	0
55654	0
55655	-0.054917994291522394
55656	0
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0.0030681634494485505
5567	0
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0.019311161270668124
5568	0
55680	0
55681	0
55683	0
55684	0
55686	-0.0019043816533222872
55687	0
55689	0
5569	0.008443616500679813
55690	0
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	-0.01851200418139931
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	-0.003732960911692033
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0
55726	0
55727	0
55728	0.011913178467549381
55729	-0.0029698618766512475
5573	0
55731	-0.005766512609432678
55732	0
55733	0
55734	0
55735	0
55737	0
55738	0
55739	0
55740	0
55741	0
55742	-0.0013386644869662837
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	0
55750	-0.012039220009968031
55751	0
55752	0
55753	0
55754	3.305501182441267e-4
55755	-0.006141780024375769
55756	0
55757	0
55758	0
55759	0.0254115588391513
5576	0
55760	0
55761	0
55762	0
55763	0
55764	-0.00127964580322106
55766	0.010005539506931433
55768	0
55769	0
5577	0
55770	0
55771	0.03379967374085391
55773	0
55775	0
55776	0
55777	0
55778	0
55779	-0.006551705735038666
5578	0.004379620190307908
55780	0
55781	0
55783	0
55784	0
55785	0.005763217945562291
55786	0
55787	-0.0062891662313615225
55788	-0.007737267099384796
55789	0
5579	0
55790	0
55791	-0.011885794223767569
55793	0
55794	0
55795	0
55796	-0.0398970873732786
55799	0
558	0.00957713231822093
5580	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
55808	-0.013337408614453186
55809	0
5581	8.054470814879672e-4
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	-3.7730107292328555e-4
5582	0
55821	0
55823	0
55824	-0.0074550752311042835
55825	0
55827	0
55829	0
5583	0
55830	0
55831	0
55832	0.002634856369437148
55833	0.002936104208113586
55835	0
55837	-5.689967942563499e-4
55839	0
5584	0
55840	0
55841	0
55843	0.01364683995275741
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0.006805621842198313
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	0
55858	0
55859	0
5586	0
55860	0
55862	0.0026837710741350355
55863	0
55867	0
55869	-0.0258690619504452
5587	0.003183649044330261
55870	0
55872	0
55876	0
55879	0.01293312952255635
5588	0
55884	0
55885	0
55888	0
5589	0
55890	0
55891	0
55892	0
55893	0
55897	0
55898	0
5590	-0.012214009754063148
55900	0.028726694006872593
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	-0.004844280337384855
55911	0
55914	0
55915	0
55916	-0.0025440257757166525
55917	0
5592	-0.003879513481718757
55920	0.001980387462634695
55922	0
55924	0
55929	0
5593	0
55930	-4.504075994764762e-4
55937	0
5594	0.006967295599042369
5595	0
55954	0
55957	-0.0035559799842126037
55958	0
55959	0.035168861564343595
5596	0
55964	0
55966	0
55967	0
55968	-0.00804522060706247
5597	0
55970	0
55971	0
55972	0.013996802764010592
55973	0
55974	0
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	0
56005	0
56006	0
5601	0
5602	-0.021443471096936104
5603	-0.003968109794700518
56033	0
56034	0.0015441508767622223
5604	0
5605	0
56052	0
5606	0
56061	0.005215514925390111
56062	0
56063	0
5607	0
5608	-0.0139305649897884
5609	-0.0016914281159712407
56097	0.0031415237281280563
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	-8.977233388530534e-5
56130	0
56131	0
56132	0
56133	0
56134	0
56135	0.002978229863232781
56139	0
56142	0
56143	0
56145	0.0014206814703553558
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	0
56160	0
56163	0
56164	0
56165	0
56169	0
5617	0
56171	0
56172	0
5618	-0.007997978305049492
56180	-0.005772451460964994
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	0
56241	0.007298583609229645
56242	0
56243	-0.018581917963972926
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	-2.4228205384558865e-4
56257	0
56259	0
5626	0
56260	0.0163477616181415
56261	0.014310431357847613
56262	0
56265	0
56267	0
56269	0
5627	-0.0019104668496589359
56270	0
56271	-5.299239448371303e-4
56287	0
56288	0.009106359793102694
5629	-0.006801956011870996
563	0
5630	0
56300	-2.8440904162108376e-4
56301	0.003900905026958335
56302	0
5631	0
56311	0
56339	0
5634	0
56341	0
56342	0.0019687657169579318
56344	0
5635	0
5636	-0.0012228038126833056
5638	0
5639	0.014536579255452802
5641	0
56413	0
5644	0
5646	-5.258325259263155e-4
56474	0
56475	0
56477	0
56478	0
56479	0.01970375961890874
5648	0
5649	0
5650	-0.0019431750252114298
5651	0
5652	0
56521	0
5653	-0.017164263765730638
5654	0
56547	0
56548	-0.018762774663566247
5655	-0.005459202806656107
5657	-0.019117760221863695
566	-0.005844205974749531
5660	0
56603	-0.013106719774688894
56605	0
56606	0.002909358233640117
56616	0
5662	0
56623	0
5663	0
5664	0
56647	0
56648	0
56649	-0.012375079837575366
56650	0
56652	0.018342528957368563
56654	0
56655	0
56656	0
56658	0
56659	0
56660	0.003404834261943528
56666	0.010267603956184757
56667	0
56670	0
56672	-0.002076271242327293
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
567	-0.009569286880329042
5670	0
56704	0
5671	0
5672	0
56729	0
5673	0
56731	-0.008767729848142933
56751	0
56776	0.001100849476551135
5678	0
5680	0
5681	0
5682	0
56829	-5.836825595547542e-4
5683	0
56832	0
56833	-0.008316392268652682
56834	0
5684	0
56848	0
56849	0
5685	0
56850	-0.002156647760573884
56851	0
56852	0.0011422284661970494
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0.0053961354882111285
56886	0.008327517036379897
56888	0
56889	0.001861145593046656
5689	0
56890	0
56891	0
56892	0
56894	0
56895	0
56896	0
56897	0
56898	0
56899	0
5690	0
56900	0
56901	-0.009641726072689028
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0
5691	0
56910	0
56911	-0.00916093247985532
56912	0
56913	0
56914	0
56915	3.9425887279808715e-4
56916	0
56917	0.007804590717763754
56918	0
56919	1.6268172375839024e-4
5692	0
56920	0
56922	-3.9639816904640807e-4
56923	0
56924	0
56925	0
56926	0
56927	0
56928	0
56929	-0.0038174763983370046
5693	0.004832226692614219
56931	0
56934	0
56935	0
56936	0
56937	0
56938	0.02408674781138879
5694	0
56940	-0.002476417466486141
56941	0
56942	-0.005178643353550378
56943	0
56944	0.005014421523212071
56945	0
56946	0
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0
56953	0.003981556091248338
56954	0
56955	0
56956	-0.005725536256482395
56957	0
5696	0
56961	-0.017960915185093216
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0
56975	0
56977	-0.004888397434719008
56978	0
56979	0
5698	-0.004531385311682567
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	-0.0035498942778358403
5699	0
56990	0
56992	0
56993	0
56994	0
56995	0
56996	0
56997	0
56998	0
56999	0
570	0
57000	0
57001	-0.01409708402116341
57002	0
57003	0
57007	0
5701	0
57010	-0.009732034483778539
57016	0
57017	0
57018	0
57019	0
5702	0
57020	0
57026	0
57030	0.008656313087301606
57035	0
57037	-0.005055868063130711
57038	0
5704	0
57045	0
57047	0
5705	0
57050	0
57053	0
57057	0
57060	0
57062	0
5707	0
5708	0
57082	0
57084	-0.014790994518235267
57085	0
57088	0
57089	2.2470122386519502e-4
5709	0
57091	0
57092	-0.014591910033750157
57094	0
57095	0
57096	0.013728547018428178
57097	0
57099	0.001769483038260251
571	0.008070865963796336
5710	0
57101	0.006472363654642733
57102	0
57103	0
57104	0
57105	0.015503625833225246
57106	0.001907434737494484
57107	0
57109	0
5711	0
57110	0.0010187399879549141
57111	0.0012491800450272264
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0.004571121384379373
57122	0.002177484478564613
57124	0.028803682713254463
57125	0.011538844425101058
57126	0.020778688378678117
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0
57136	0
57139	0.005116745796585908
5714	0
57140	0
57142	0
57143	-0.0040692194351847006
57144	0
57146	0
57147	0
57148	0
57149	0
5715	0
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0.06078136894385542
57157	0
57158	0
57159	0.01188054284318739
5716	-0.01129750555666885
57161	0
57162	0
57165	0.003522368327348483
57167	0
57168	0
57169	0
5717	0
57171	0
57172	0
57175	0
57176	0.013254119410146476
57178	0
57179	0
5718	0
57180	0
57181	0.012009838851860731
57182	0
57184	0
57185	0
57186	8.858608050496351e-4
57187	-0.025088064318799952
57188	0
57189	0
5719	-0.006592334114244145
57190	0
57191	0
57192	0
57194	0.051126762278217074
57198	0
572	-0.01681636438075482
5720	-0.011093200616181593
57205	0
57209	0
57210	0
57211	0.0019017570366998081
57212	0
57213	0
57214	-0.019915071127391434
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	0
57231	0
57232	0
5724	0.009436993657685737
5725	0
572558	0
5726	0
5727	0
5728	0
5729	0
57291	-0.006957705112204029
573	-2.2285128403144974e-4
5730	0
5731	0
5732	0
57325	0
57326	0
5733	0
57332	0
57333	0
57335	0
57336	-5.899502567168482e-5
57337	0
57338	0
5734	-0.02824573810244486
57343	0
57348	0
57369	0
5737	0
57379	0
5738	-0.002458841441229237
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0.00429621299706474
57403	0
57404	0
57405	-0.007785284240893576
57406	0
57407	0
57408	0
57409	0
5741	0
57410	0
57414	0
57415	-0.007311032424981548
57418	0
57419	0
5742	0
5743	0.02154222915696068
5744	0.004128989007341166
574407	0
574414	0
574432	0
57446	0.004093008097544075
57447	-0.02045251811719034
57448	0
57449	0
5745	0.004333020866864366
57451	0.002042876438759933
57452	0
57453	0
574538	0
57455	0
57458	0
57459	-0.0013555701029116043
5746	0
57460	-1.7768479528909456e-4
57461	0
57462	0
57464	0
57465	-0.009796735391501186
57466	0
57467	0
57468	0
57469	0
5747	0
57470	0
57471	-0.011171751272761009
57472	0
57473	0
57474	0
57475	-3.212167736580256e-4
57476	0.00682241181814345
57477	0
57478	0
57479	0
57480	0.002378077744156668
57481	0
57482	0
57484	-0.004440207602042406
57486	0
57488	0.0010354486668720413
57489	0
57491	0
57492	0
57493	0
57494	0
57495	0.0032306460438839483
57496	0
57497	0.006147673828923536
57498	0
575	0
57501	0
57502	0
57504	0.004112564322497155
57505	0
57506	0.003251816815846993
57507	0
57508	0.002735888646339618
57509	0
57510	0.0015738885837047684
57511	0
57512	0
57513	0
57514	0
57515	0
57519	0
57520	0
57521	0
57522	0
57523	-0.0016143222783720041
57524	0
57526	0
57528	0
57529	0
5753	0
57530	0
57531	0
57532	0
57533	0
57534	0
57535	0
57536	0
57537	0
57538	0
57539	0
5754	0.0021536810958541147
57540	0
57541	0
57542	0
57544	0
57545	-0.012710089164836636
57546	-0.0040264833192799445
57547	0
57549	0
57551	0
57552	0
57553	0
57554	-0.001155207883030269
57555	0
57556	0
57558	0
57559	0
57560	0
57561	0
57562	0
57563	0
57565	0.0010560543876062167
57567	0
57568	-0.002646705040520822
57569	0
57570	0
57571	0
57572	0
57573	-0.0038991277178060295
