gene	male-middle_adult-fine-3
135295	0.018636512545791406
1353	0.029141990668393947
135398	-0.035505166984724675
135458	-0.013692208249838782
1355	0
1356	-0.00258073913229636
135644	-0.02664825811249666
135656	0.02411045643177166
1357	0.006094469931487242
1358	0
135886	0.01019113837251769
135892	-0.06300275206621575
1359	0.07314696805967587
135927	-0.026198264154971656
135932	-0.03772665715731925
135935	0
135946	0
135948	0
136	-0.05917997805825244
1360	0
136051	0
1361	-0.03223489861614158
1362	0.03596791885807847
136227	-0.020370565646440377
136242	-0.002830988951414685
136259	0
136263	0
136288	-0.0032759899518467685
1363	0.11285052349375187
136306	0.05820551134585267
136332	-0.02038362918210421
136371	0
1364	-0.009713896941686975
1365	0
136541	0
1366	0.024966474139928314
136647	-0.010499784106009609
1368	0.06834067385910271
136853	-0.05601999615682658
136895	-0.003357525976125964
1369	-0.010686870970230288
136991	0
1370	0
137075	0.05300765648171872
1371	0.014492901530912938
137209	-0.0017235667674147248
1373	-0.02733987166339626
137362	0
137392	0.054857102183686834
1374	-0.011789321421887303
137492	-0.05198528048030245
1376	0.04115285921771833
137682	0.03274386393839335
137695	-0.002883512055282401
137735	-0.014995254446958492
1378	0.0019353962287274587
137835	-0.026692146125158533
137868	0
137872	-0.01993738277000772
137886	-0.004918628995025379
1379	-0.011498800221235467
137902	0
137964	3.9340511807442794e-4
137970	-0.02530434317351492
137994	0.01419216136410821
1380	-0.024570268888623913
138009	0
138046	-0.01814736292829342
138050	8.860934018405319e-4
138065	0.01688241979540286
1381	-0.01619524433908283
138151	-0.009886820614538184
138162	0
138199	0
1382	-0.011429026327880449
138240	0
138241	0
138255	0
138307	0.002297593796648059
138311	0
1384	0.03122681714109408
138428	0
138429	-5.359858280212817e-4
138474	0.0323721059768464
1385	0.028970642379349053
1386	-0.004368743012011443
138639	0
1387	0
138716	0.017406653843671998
138724	-2.500392184451396e-4
1388	0.022659772218230737
1389	0
138948	0
1390	0.02448123206863121
139065	-0.03692904945702949
139081	-0.04719400854880876
139105	0
139135	0
139170	0
1392	0.0039306829298895824
139212	0
139221	-0.03877870534708711
139231	0
139285	-0.003920804270530734
1393	0.06899493030372268
139322	0.0352147577372349
139324	0
139341	-0.01821447596739508
139378	0.02823657984471479
1394	0.040015244752942374
139411	0
139420	0
1395	-0.012778402920837059
139538	0
139596	0.03365818819281073
139599	-2.4794076293254607e-4
1396	0.03693879539573792
139628	0
1397	0
139716	0.015100406564713053
139728	0.009197482989846361
139735	0
1398	-0.03200649935694047
139818	0
139886	-0.004893992085353746
1399	0
14	0.009438625782871768
140	-0.03485352008109667
1400	0
1401	-0.07255856720707562
140258	0.006887566842895136
140290	-0.060146956064442
1404	3.7220900399926584e-4
140453	0.05653241903849524
140456	-0.034726248986788305
140458	0.04956581346267116
140459	0.0051119900852088064
140460	0.014713095127795029
140461	0.017000149949725162
140462	0
140465	0.036854845550406974
140467	0
140469	-0.024223457256036064
140545	-0.010831425927793849
140564	0
140576	0.02594533621156215
140578	0
140597	0.019397109058282486
1406	0
140606	0.0011278275627250166
140609	0
140612	-0.06819857818343347
140625	0
140628	-0.030852223295709084
140679	6.9071019183601e-4
140680	0.018842007498194816
140683	0
140685	-0.034814018495476995
140686	-0.05361535816067913
140687	0
140688	-0.008529575304591912
140689	-0.011953615424486343
140690	-0.0027952456327348806
140691	0.02477593464156874
140699	-0.038645921222674594
1407	-0.031046257333538694
140700	0.031783719315367075
140701	-0.033939988835644405
140706	0.019846206273178426
140710	0.009898003431889815
140711	-0.06256105778364959
140730	-0.0017082208043736338
140731	0
140732	0
140733	0.022693914158078685
140735	-0.030812726061206
140738	-0.04813253550356333
140739	-0.018141196338271964
140766	-0.00459707721842274
140767	0.0012236052645737366
140771	0.0032223557171182486
140775	0
1408	-0.036980567480721226
140801	0.0024985154056302895
140803	-0.0010880590470371946
140807	-0.01204535865645551
140809	0.002142363406713393
140823	-0.013861488186404595
140825	-0.01816724031170413
140828	0.03180822210615277
140831	-0.016007663750867235
140832	0
140834	-0.0021611303237335628
140836	0.005546965433470722
140838	0
140846	0
140850	-0.01011026037971229
140856	0
140862	-0.0041884687840412415
140870	-0.042945958994280116
140873	0
140875	0
140876	0
140880	0.006144616163119276
140881	-0.001095130491126422
140883	0.041914370227405066
140885	0
140886	0
140890	-0.0472280559315745
140893	-0.07381766502148174
140894	0.05186210317492237
140901	0
140902	0.002030061741963681
140947	0
141	0.03012955223678382
1410	-0.032694549880883515
1411	0
1412	0
1413	-0.01792550491579991
1414	-0.05588192212070286
1415	-0.008910150308620954
1416	0
1417	-0.014071806896677499
1418	0
1419	0
142	0
1420	0
1421	0.022647143309575575
142678	-0.01651060165230736
142679	0.034472417317460625
142680	-0.015083924940900462
142684	0.026600202268316667
142685	0
142686	-0.05545495946840225
142689	-0.05009943519421381
1427	-0.059843638840199914
1428	0
142891	-0.0064498402941116
1429	-0.08076801938504725
142910	-0.012652667482435518
142940	0
143098	0
143187	-0.023673840770937343
1432	-0.01928232720366488
143241	-0.03469348599991599
143279	-0.050583460719306896
143282	-0.026058259890137762
143379	0
143384	0
1434	0
143425	-0.013972174443735594
143471	0.01201417979663856
1435	0
143501	0
143503	0.03666573625148332
143570	-0.06168094292086798
1436	-0.007658251774157174
143630	5.026242193497842e-4
143662	0
143678	0.019994397371886616
143684	0.005848084761486264
143686	0.07130311539207601
143689	-0.04319235042495971
1437	-0.030527943486063948
1438	-0.06541545071104181
143872	-0.04704775359788746
143879	-0.07174171108233264
143884	0.02195541902708753
143888	0
1439	0.04373944144040314
143903	-0.03148093462549912
143941	0
1440	-0.03244033013131448
144097	0.030505590114457477
1441	-0.014868780330248726
144100	-0.04329307105979321
144108	-0.00177898143700831
144110	0
144124	0.0026635537451831287
144132	-0.009670471801785974
144165	0.024612602610734877
144193	-0.04475995213838344
1442	0
144233	-0.005565524837805908
144245	0.010555046121804053
1443	0
144348	0.021072844831089937
144360	0
144363	0.03986130391926737
1444	0
144402	0
144404	0
144406	-0.06984904354576052
144423	-0.02384276578466163
144453	0.01723138921284434
144455	-0.02282662491420458
144486	0.03682103689805088
1445	-0.028134258176864296
144501	0
144535	0
144568	-0.06585978657740782
144571	0.02407235933464763
144577	0
1446	-0.03879449584064798
144608	0
144699	0.054938093635754
1447	0.010636901252185775
144715	0.013796417800302465
144717	-0.02154053418145182
144742	0
144776	0
1448	0.0013356356156187517
144809	-0.011437871237835049
144811	0.0021738535842463127
144817	0.03499963670503111
145173	-0.018203163078096673
1452	0
145226	0.027908918490963015
145258	0.0078686452261191309
145264	0.08203316059351853
145270	0
145282	-0.0026101120640500504
1453	0.007082525374892998
145376	-0.04255264015889282
145389	0.027489603292971246
1454	0
145407	0
145438	0.03380265058166827
145447	0.0904359009057593
145482	0
145483	0.006123099263216758
145497	0
1455	-0.006206887615913086
145501	0
145508	-0.024660566773264878
145567	-0.03649066596690585
145581	-0.024141914092731174
1456	-0.024799810939289225
145645	0.01667965725457236
1457	0
145741	0.009576069110441279
145748	0
145773	0.0012639350713497285
145783	0.018206290359141758
145788	0.06455426016523368
145820	-0.019711301879246853
145837	-0.0030162112587643125
145853	-0.00733997337896915
145858	0
145864	0.04122889772449353
145873	0.019035377717475137
1459	0
145942	0
145946	0
145957	-0.051352929136168235
145978	0.007891248642289577
146	-0.023774313363271266
1460	0.03394273473971206
146050	0.01914076015567149
146057	-0.015776582578074898
146059	0.037381431361222336
146177	0
146198	0.04683159862000091
1462	0.0049995395112122
146206	0
146212	0.024430227924164067
146223	0
146225	-0.02376057924194484
146227	0
146279	-0.13033022245107556
1463	-0.0023123545748820044
146310	0.011104757657635795
146325	0
146330	-0.016545801904714327
146336	-7.845453941699542e-4
146378	0.028733313523962734
146395	0
1464	0.048070126026640805
146429	0.015140851366185303
146433	0.05517375963574169
146434	0.0027694155526900924
146439	0.023397538173844237
146456	-0.11160673762609283
1465	0.019273570456418056
146512	0
146513	0
146540	-0.016729634623426835
146542	0.007236867019530436
146547	-0.024412230624310322
146556	0.028901591426796356
146562	-0.0027300411911776877
1466	-0.07448010107865347
146664	0
146691	-0.020995682036399555
146705	0
146712	0.0037632104364856683
146713	0.04364606926752172
146722	-0.005256920230659449
146723	0.023112122857262787
146754	0
146760	-0.012027910193334771
146771	0
146795	0
1468	-0.06975733263368906
146802	-0.020954212425009958
146845	0.011803856569335103
146849	0.028615104697208568
146850	0
146852	0
146853	0.009494509605827735
146857	0.0365347593851386
146861	0
146862	0
146894	0
1469	0.042985860388359866
146909	0
146923	-0.009281442560002528
146956	0
147	0
1470	-0.00687445315134737
147007	0
147011	-2.3465865622180801e-4
147015	-0.007590094067187082
147040	0.007778331953594326
147081	0
1471	0.0335680915555233
147111	0.008412704816382847
147138	-0.0314319010589068
147166	0.01319678327862159
147179	0
147183	-0.020480626827162018
147184	-0.042565168382653513
1472	0.006045901106962074
1473	0.00943985134006285
147323	0.022959683874926643
147339	0
147372	0
147381	-0.005708834473849745
1474	-0.038362714158955785
147463	0.03904680796746687
147495	-0.044955034583203844
1475	0.0779496969300474
1476	0.009674072830934985
147645	0.03092244977922893
147646	0.03284376281873906
147650	0.02998468452207947
147657	0.008749657660437478
147664	-0.003067611346213687
147670	-0.02314621573217851
147685	-0.028050219862733643
147686	-0.00034396877406755745
147687	-0.028754562944840825
147694	-0.04847472959423476
147699	-0.07826954003963191
1477	0.024724303096170512
147700	0.042800173763771356
147719	0.005385792914407494
147727	0
147741	-4.559864742912478e-4
147744	0
147746	0.012473076720030098
147798	0.0063921861160467965
1478	-0.020435107614664612
147807	0
147808	0
147837	-0.004891759618941228
147872	-0.0024766898706375827
1479	-0.02897248340748032
147906	-0.02149235400044974
147912	-0.0031468351056605985
147920	0
147923	-0.012719424239042227
147929	8.258971492224711e-4
147945	0.0017570413774269853
147947	0
147948	0
147949	0.11305001691610565
147965	-0.0013649733533888041
147968	-0.005567067059313585
147991	0
148	-0.004667598218767989
148014	0
148022	0
148046	-0.08174061384175299
148066	0
148103	-0.03805550464324349
148109	0
148113	0.027592353018315436
148137	0.030016598734874732
148145	0.04150707474840496
148156	-0.0028898391695165206
148170	0
148189	0
1482	0
148203	-0.04198929651067895
148213	-0.01987025636978974
148223	-0.005459579510175796
148229	-0.034411128256810475
148231	0
148252	0
148254	0
148266	0.008244630157483923
148268	0.0019144548219370422
148281	0.008866615508264945
148304	0.01018201734334031
148327	0.018782052514857945
148345	-0.02016116241848796
148362	0
148398	0.00751887043130899
148413	-0.009913395283468306
148418	0
148423	-0.006350028863989384
148479	0
148523	0.037857862246889355
148534	-0.0385080235123155
148581	0.004153032710917882
1486	-0.015499190330337663
148641	0.028517494270509616
1487	0.002960793388071082
148709	0
148738	4.1363753053830297e-4
148741	-3.3599813784616445e-4
148753	-0.030378937379281868
148789	0
1488	0
148808	-0.005047520449093936
148811	0.016012308276251566
148823	-0.02927132379335186
148824	0
148867	0.034600148898749856
148870	0.005548444284124468
1489	-0.024924437594048634
148930	-0.01586528034617412
148932	0
148979	0
1490	-0.024126349813611996
149018	-0.0015864250783589144
149041	0.021554345209795177
149047	0.0019420940126619937
149069	0
149076	0
149086	0
149095	-0.0010670879142131908
1491	0.02817492118427244
149111	0
149175	0
149233	0
1493	0.035120352903269175
149345	-0.06817193541883408
149371	0
149373	0
149420	-0.0017057688321481944
149428	0.00446436260884021
149461	0.004076686962672566
149465	-0.0073074628758362055
149466	-3.308956698823112e-4
149473	-0.03046098682370605
149483	0.03940576129765244
149499	0.036996140474010376
1495	0.01617634755107036
149563	0
1496	-0.011900474652570209
149603	0
149620	0
149628	-6.02005322514831e-4
149643	0.003299432004206078
149647	-0.0017320862240876684
149685	0
149699	0.018962519932143984
1497	0.028768721813085124
149708	-0.010672359652747567
149773	-0.0017726679919411626
149775	0
149830	0
149840	-0.03620715244531766
1499	-0.002463260453223854
149951	-0.05624642600052963
149954	-0.02988192596600693
149986	-0.05659126115822794
149998	0
15	0.012633625792882531
150	-0.07203989437722852
150000	0
150051	0.02498616220196597
150082	0.015618161388379246
150084	0.03155609023780884
1501	-0.03666853859129691
150135	0
150142	0
150147	0
150159	-0.04072297507037781
150160	0
150197	0
150209	-0.02187304086610167
150223	0.0016251064024226268
150248	0.017970931217025164
150274	0.056460294097604356
150275	-0.010304525895579652
150280	0.010638334635928663
150290	0.03654114113839306
150291	0.06548086408291232
150297	-0.058477243652589134
1503	4.47093381463171e-4
150350	0
150353	0
150356	-0.033934885632873155
150365	0.005274448749561719
150368	-0.011924410426378734
150372	0
150379	0.03703610129056821
150383	0.012690522827004502
150384	-0.008109331705810725
150465	0
150468	0.0065257200621759645
150538	0.027212240517155643
150572	0.006574439708202129
150577	-0.0025912755288105913
150590	0.02313915349081909
1506	-0.02624900382999615
150677	0.04800428302522396
150678	0
150684	-0.04394064060350688
150696	-0.07512928236183128
150709	0.08775895317565265
150726	-0.013258889294774822
150737	-0.017302190188457172
150771	0.04694378359076543
1508	0
150864	0.007594842019788327
1509	0.042670407964426234
150946	0.02072974841625322
150962	0.021024819247442057
150967	0.012816740174507743
150992	0
151	0
1510	-0.022473784732244925
151011	0.009587528583548758
151050	0
151056	-0.04838247190991989
1511	0.054098633720429876
151112	0
151121	0.007346278406243655
151126	0.07022641525825309
151174	0.07199449619371232
151176	-0.01686744244221899
151188	0.013445467917256477
151194	0
151195	0.03828961393664596
1512	0.037656000827459755
151242	0.04864759543760061
151246	0.019201075976181776
151254	0.0939275524981194
151258	0
151278	0
151295	0.006578225056575015
1513	0.014059074529229394
151306	0.04082333153979866
151354	-7.050775811879342e-4
151393	0
1514	0.03088370420078838
151473	-0.019208830757759966
151477	0.01288094081336814
151484	0
1515	-0.03817939422910548
151516	0
151525	0
151531	-0.05139728387197398
151556	0.025601041755190148
151613	-0.008548514814076187
151636	-0.006634958611068663
151647	0
151648	0
151649	0
151651	-0.01631647539272738
151658	-0.029481772552547778
151742	-0.01615851104422598
151790	-0.031107822727545878
151827	-0.008442719283534619
151835	0.0013606547496220745
151871	0
151877	0
151887	0.03630748385567787
151888	0.026850898287422098
1519	0.012134441194541979
151903	0
151963	0
151987	0
152	0.031155238163285585
1520	-0.1360767380195063
152002	0.009025292099434049
152006	0.003323704233715213
152007	0
152024	0
152065	0
152078	0.05753838796783227
152098	-0.0068311406980787704
1521	-0.02208308425800802
152100	0.06261750731336238
152110	0
152118	0.014841768603124196
152137	0
152185	-0.014322928391160308
152189	-0.014976164340250297
152195	0
1522	0.03466869374513891
152206	0
152217	0
152225	0
152273	0
152274	0
1523	0.02293746653381782
152330	-0.06288992328328996
1524	-0.009760583226988978
152404	0
152405	0
152485	-0.005406716529088232
1525	-0.005125001292625331
152503	-0.031813309316623364
152518	0.15073472675261557
152559	0.019210905298317368
152573	0
152578	0
152579	0
152586	0.007240814756173125
152641	0.014281118997400467
152742	0
152756	0.009685175436023336
152789	0.05640403646452184
1528	-0.00498995266099267
152815	-0.042166902156378146
152816	0.05331069116539677
152831	-0.015764609780658523
152877	0.04473867980494591
152926	0.01703970235642784
152940	-0.035731277222518204
152992	-0.02414436840973073
153	-0.023451008476517356
153020	-0.07553860658189855
153090	-0.016286329395025972
153129	0.06858722291338612
153163	0.13165343788109202
153218	0
153222	0.011235338611433122
153241	0.03050663537865854
153328	-0.010271319392813593
153339	0.002667705022917962
153364	-0.004255155804760272
153396	0.011870154273359416
1534	0
153443	0
153469	-0.036407377014359824
153478	-0.04889217441327329
1535	0.0535660638395526
153527	0.011421276620621593
153562	0.01573192122365083
153572	0.018068739117938794
153579	-0.001414337793763003
1536	0.0013542735531580704
153642	-0.010999377738335137
153643	-0.005847999680366212
153657	-0.018000069994641228
153684	-0.03249456389750798
1537	0
153733	0
153745	0
153768	-0.014040152189329452
153769	0.012018929666680596
153770	0
1538	0.0011160267394473493
153830	0.006942846079963462
1539	-0.006528320336742667
153918	-0.0069478715198140984
154	0.006085489050914363
1540	0.031953617092197566
154007	-0.006528835534436368
154043	0
154075	0.05011896245066586
154091	0.027679260447605068
154141	-0.015670323900117033
154197	0.044629896736673905
154214	-0.04061732683441407
154215	0.020721219789237327
154288	0
1543	0.02263919112205085
154313	0
1544	-1.9226263400614095e-4
154442	0.03496864147653715
154467	0
1545	0.051956785437860524
154661	0
154664	0.021693936332569504
154743	0.016220378060281718
154790	-0.006059834767876741
154791	-0.03832280384641698
154796	0
1548	-0.008413997688398666
154807	-0.017009406876097113
154810	0
154822	0.04058996252666108
154865	-0.04084794482034439
154872	0
154881	0.016555088394280982
1549	-0.006984174777692981
155	0
155006	-0.001826422487138918
155038	0
155051	0.024649309925538244
155054	0.01436416771569376
155061	-0.02698396181886886
155066	-0.0375709132734713
1551	-0.023348627871257067
155185	0.02443170571935174
1553	-0.006330388598443813
155368	0
155382	-0.002614326956951929
155400	0
155435	0.015155025218251156
155465	-0.04633631425843605
1555	0.03031941366319835
1556	0
1557	-0.06662195950492515
1558	0.07375104609142052
1559	-0.011222519105699416
156	-0.03024234470431696
1562	0
157	0.047140001816322157
1571	-0.09066657739575214
157273	-0.02362998064323225
157285	1.3674891732675737e-4
1573	0
157310	0.07785908364448824
157313	0
157378	0
157381	-0.050962013559565485
157506	-0.012555899978530481
157556	-0.005803649716406753
157567	-0.016116843706815823
157570	0.0211223025428032
157574	-0.011853538630624369
1576	0.01690215958354287
157627	0.035007472186437044
157638	0
157657	0.03308487165455473
157680	0
157695	0.06814443719901983
157697	0.0011795659561352622
1577	0.005574048880368718
157724	0
157739	0
157753	0
157769	0
157773	0
157777	0
157807	0
157855	0
157869	-0.06151046158703597
1579	-0.11009052800578564
157922	0
157927	0
158	-0.022680939087674084
1580	0.0020569213506239055
158035	0
158038	0.03764703760350698
158046	-0.057001961748121506
158055	0.0038919532235045058
158056	-0.02537232087689575
158067	0.03819889902637041
1581	0.008509386316257363
158131	0
158135	-0.012863843389681705
158158	0.06003289565840512
1582	0.001994672460026819
158219	0.029094190316503704
158248	0.029302383091084665
158257	0.03073761318396509
158293	0.017426702039800596
158297	0
1583	0.005212428476994751
158326	0.012200529214642219
158358	-0.007844279393687937
158376	0
158381	0
158399	-0.011236839578049666
1584	0.00486476598259754
158401	0.018996470718604136
158405	0.04215707103127846
158427	9.002916850161457e-4
158431	-0.012933101148506806
158434	-0.01124583067446134
158471	0.003609596253902479
1585	0
158506	0
158521	0
158572	0
158584	-0.006062463503001005
158586	-0.006296839045557533
1586	-8.771217306689459e-4
1587	0
158724	0
158747	0
158763	0.011653275544113975
158787	0.01093809022227957
158798	0.01022121476709138
1588	0.05768733131713362
158800	0.00648733363907143
158801	0
158809	0
158830	0.011879087294712157
158833	0
158866	-0.016557993490439942
158880	0
1589	0.0037351875464356667
158960	0.013019798211758204
159	-0.001058790815142152
159013	-0.015284416699661168
159090	-0.00883628269676194
159091	0.00526091252381371
1591	-0.022907103123500073
159162	0
159195	-0.013457862988677616
1592	0.17131869418833384
159296	0
1593	-0.05206417692690246
1594	0.007876737384436719
1595	-0.006020007861532175
159686	0.03251899022478866
159963	-0.011988651841473918
159989	0
16	0.01559007567059059
160	0
1600	-0.030355179830714094
160065	-0.0070027017244609115
1601	0.0708688587017789
160140	-0.010785936267023667
1602	0
160287	0.023557070908736114
160298	-0.01101826286661846
1603	0.020323490320696243
160313	0
160335	0.062190759256279295
160364	0
160365	0.1260180465717483
1604	0
160418	0.003463426925973896
160419	-3.194804397073889e-4
160428	0
160492	0.02852622321754452
1605	0
160518	-0.051358386496570034
1606	-0.01838973484773038
160622	-0.04768634893733742
1607	0
160728	-0.023592689815844347
160760	0
160762	0.003928018273203416
160777	0.0515285792823976
1608	0.06734560233565538
160851	0.10564949084827634
160897	0
1609	0.02087560743088461
161	-0.05516487071489341
1610	-0.028308719190799945
161003	4.5421416596501163e-4
1611	-0.011032480405985421
161142	0
161145	-0.012642328236695068
161176	0.019250501483909933
161198	0
1612	-6.658620285206787e-4
161247	0
161253	0
161291	0
1613	0.031082461162544227
161357	0
161394	0
161424	-0.019349537153051263
161436	0.0069879247070136685
1615	4.002522789079837e-4
161502	0
161514	0
161582	0.0029113330500735364
1616	0
161725	-0.025158278817596046
161742	0
161753	0.023868156219751503
161779	0
1618	0.022750724477825286
161823	0.027295755318396224
161829	-0.008658066995142231
161835	0.0467238605675068
161882	-0.02883189635568691
161931	0.07303686863111324
162	0.027321986006919312
1620	-0.01168013498009465
162073	0.02892603990441316
162083	0
1621	-0.009313779557791769
1622	-0.0076866002857220615
162239	0.04822091326001033
162282	0
162333	3.7532571977116864e-4
162387	0.007386282711114128
162394	0
162417	0.05394785076363176
162427	0.048491870138296166
162461	0
162466	0.06107379381825142
162494	-0.007745173613038074
162514	0.05925336737341559
162515	0.0090138195660551
162517	0
162540	0
162655	0.002243858375941874
162681	-0.035751459487579754
1627	-0.020745967174509636
1628	0
1629	-0.01911450386159136
162962	-0.059368148517822836
162963	-0.052415456897025106
162966	-0.002634870230046929
162967	-0.0034251994332034786
162968	0.005696107759907555
162972	0
162979	-0.005856090649392114
162989	-0.005216512921871736
162993	-0.002117852198295431
162998	0.011544843943041682
163	7.857247728129149e-4
1630	0
163033	-0.033068388092662056
163050	0.0018960564335856382
163051	0.005598260018266298
163071	0
163081	0.07007454102486747
163087	-0.018679558477686604
163115	0
163126	0
163131	0.0044188668232321
163154	-0.02478142373125518
163175	0.017306535304352597
163183	-0.08954003418621725
1632	0
163227	0
163255	-0.013220873816778441
163259	0
1633	-0.07194188593027438
163351	0.014652016075938716
1634	-1.2082146395588392e-11
163404	0
163479	-0.0012434860346242564
163486	0.03352299046150841
1635	0
163589	0.02493083358661477
163590	-0.0029927877786534956
1636	0.017094434071584546
163688	-0.011588518176881599
163702	0
163732	-0.03900385711615313
163747	0.013182442181326772
163778	-0.01891382025209182
163782	0.006099279579424875
163786	0
1638	0
163859	-0.0028577085945866282
163882	0
1639	-0.01204773297702299
163933	-0.013960956537999213
164	-0.03863198689612608
164045	-0.051288270386855885
164091	-0.028891742166322867
1641	-0.007422597292774201
164127	0
1642	0
164237	0.0019453468625271828
164284	0
1643	0.040979626731293316
164312	0
164380	0
164395	0
1644	-0.0021091155118144363
1645	0.11253002977355658
164592	-0.004168541375964904
1646	0.03310829321710278
164633	0.010812107563025542
164656	-0.003984650511094811
164684	0.04603579579407421
1647	0.05112429087513998
164781	-0.07398029092309484
164832	0
1649	-0.03559014886258962
165	-0.001171744588107171
1650	0
165055	-0.025733923115795053
165082	-0.11252250545321699
165100	0
165140	0.030848334479917465
165186	-0.07854177191944046
1652	0
165215	0.03463242947823992
1653	0.02084630505608547
165324	0.010982531625164042
1654	0
1655	0
165530	-0.03018610954716013
165545	-0.11599946723267124
1656	0
165631	-6.549298416763606e-4
165679	-0.004655011430919268
1657	-0.016373612270613968
165721	0
165829	0.0027239323813165856
1659	0.012453697085692174
165904	0
165918	0
166	0
1660	0.011466741234391719
166012	-0.08559670864156842
1662	-0.02646573828612686
1663	-0.0504936796134
166336	0
166348	0.021326129679113067
166378	0
166379	-0.02152505155309645
1665	0
1666	0.0013550093133616386
166614	-0.007795963974574188
166647	-0.04381284503208669
166752	-0.010064202252741577
166785	0.0033435607879215806
166793	-0.05738340337269572
166815	0.021512779520086442
166824	-0.025708462200680654
166863	0
1669	-0.015161956974228685
166929	0.012572342954344944
166968	0.00644897775957834
166979	0.010891396792688883
167	-7.482696030977251e-4
1670	-0.03715712465845972
1671	-0.06854571559292423
167153	0
1672	-0.11818055187622177
167227	0.007710992697613114
167359	-0.024984838616646275
1674	0.03338002924554269
167410	0
167465	0
1675	0.01165357680349309
1676	0.022027765811807664
167681	-0.03691272003691861
167691	0
1677	-0.006214968086277746
1678	-0.01033292958095612
167826	0
167838	0.001996949254225639
168002	0.01694255679161753
168090	-0.024042979418591768
168374	0
168391	0
168400	-0.004773230729371334
168433	0
168448	0
168451	0.003763489121042307
168455	0.040636825045229925
168507	0
168537	0
168544	-0.07558077705617207
168667	0.05970326217861042
1687	0.0654199107426282
168850	0.01038012941085192
168975	-0.009619024627475766
1690	0
169026	0.07513857220748513
169044	0.004664582359259402
169166	-0.009595183280925538
169200	0.0012222930114669916
169270	-0.014550848582314686
169355	0
169436	0.07777302456338066
169522	0
169611	0
169693	0.018307808835141208
169714	0
169792	-0.011598359522722328
169834	0.024725789434542463
169841	0.07140537079786137
169966	0
169981	-0.006613189565143871
170062	0
170082	-0.0051885479639305655
170261	0.0037214805903663427
170302	0
170370	0
170371	-0.020845055976981112
170384	0.02709642497313949
170392	-0.027229209758762325
170394	0.008137366492316556
170425	0.005659779566795683
170463	0.012331486999644365
170482	0.048565659677178935
170487	-0.010763670394867282
170506	0.010679277302792287
170572	0
170575	-0.006550710495536103
170589	0
170591	0
170622	-0.01617263995285057
170626	0.022467283961341553
170679	0
170680	0
170685	-0.03033883886286644
170689	-0.002660545564350041
170690	-0.0237494935200054
170691	0
170692	0.08004732461545411
170712	0.006628437452963115
170825	0
170850	0.024304612576147668
170954	-0.017120438225442437
170960	-0.018737883087245093
170961	0
171017	0
171019	0.04539694668481147
171023	0.016202021418898985
171024	-0.003088665541381784
171169	0.01427165446896096
171177	0.0868926922054321
171220	0
171389	-0.010719727529248312
171391	0.10582652409498368
171392	-0.011397488602455931
171425	0.004930019655721323
171482	0.016919444152357112
171483	-0.008797582282163445
171484	-0.007062803551690518
171546	-0.029053355931019945
171558	0.010533608395399475
171568	0.006195755170966002
171586	0.0016361679935243377
1716	0
1717	0.0015577418522862837
1718	0
172	0
1723	-0.07007668255447769
1725	-0.004202529397838165
1727	0
1728	0.05964904631953547
1729	0
173	0.008028283086706183
1730	0
1731	0.02386967497169338
1733	-0.01732362298788774
1734	-0.03692395891491218
1735	0.004290280035874446
1736	0.014770644683754833
1737	-0.007773327018538899
1738	4.826346082204003e-4
1739	0.007233771550228676
174	0.03766432629037193
1740	-0.04758916557761983
1741	-0.00218906651108747
1742	-0.008606507538179223
1743	-0.014961314315645883
1745	-0.0023350776773660375
1746	0.0029771839725118367
1747	-0.010666465486810103
1748	0
1749	0.05161269275500174
175	0.027186289184098635
1750	0.008182722206418611
1755	0.024084294797438024
1756	-0.04722386871429616
1757	0
1758	-0.0066896852785011136
1759	-0.015725379640321162
176	-0.015495592266676803
1760	0.0039015891582254735
1761	0
1762	0
1763	-0.010327475965926874
1767	-0.002348926834543826
1768	-3.062980663486755e-4
1769	-0.015850577404534834
177	-0.002722264670829717
1770	0.019458901932854676
1773	-0.024406188538727683
1774	-0.03259690979682328
1775	0.07785089046801556
1776	-0.06145234961552817
1777	0.054038790271953734
1778	0
178	0.001940708483359354
1780	0.03211294177776415
1781	0.025205955383277606
1783	0
1785	0
1786	0
1787	0
1788	0.011831363745081234
1789	0.02609934094267835
1791	0
1793	0
1794	0.025060732806918586
1795	0
1796	0
1797	0.014040692893082997
1798	0.0032134023140048032
18	0.011939758962309633
1800	-0.02484001158644883
1802	0
1803	-3.095321582818092e-4
1804	-0.007421130987823555
1805	0.03329107322611588
1806	0.0013537054204594036
1807	0.01062367023350125
1808	0
1809	-0.00495316566931631
181	0.05182966106230569
1810	-0.033620222005061894
1811	0.018959633775863113
1812	0
1813	-0.04272854666190181
1814	-0.002860995378787791
1815	-0.06454504222918049
1816	0
1819	0
182	0.0073923620282987075
1820	0
1821	0
1822	0.005807580210522127
1823	-0.031041163066901314
1824	0.05440368799745898
1825	0.002863671459870156
1826	0
1827	0
1828	0
1829	5.499614561038424e-4
183	0.0612942770123535
1830	0.019686558365295353
1831	0
1832	0
1833	-0.026670442866273115
1834	0
1836	-0.023719576403154932
1837	0.06941954617600508
1838	0
1839	0.0427982066844727
1840	-0.0037511884471236575
1841	0
1842	-0.021669018345583175
1843	7.061371293580777e-4
1844	0.00687318341226492
1845	0
1846	0.017559568002091637
1847	0
1848	0
1849	0
185	-0.026145630037935012
