gene	male-adult-coarse-1
23476	0.013297572756265072
23478	-4.081171065103008e-9
23479	-0.008929477761110301
23480	-0.06819516788543929
23481	0.010260721082198382
23483	-0.011842803506225883
23484	-0.01501792057736609
2348	0.026596687771440624
23492	0.024964439185144457
23493	-0.0013181457812119566
23495	-2.698382216289627e-9
23498	-0.00876637486206485
23499	0.010700611523577812
23500	0.016790406457385856
23503	-0.016490137013802177
23504	0.01839223030301933
23505	-0.002436763225657145
23506	0.010580478135159678
23507	-6.011237017423194e-4
23508	0.006460916134348278
23509	-0.01251246290350083
2350	-0.02241611826765414
23510	-3.1506659748486233e-9
23511	-2.2947945942144766e-9
23512	-0.009012278641923997
23513	0.01081728804097705
23514	-0.025255013580361602
23515	-0.044822942162014594
23516	0.04127413210525428
23517	-3.4907618996718176e-9
23518	-0.031806030110279854
23519	0.008367369701169622
23520	-0.018743215082052494
23521	-4.997339012132254e-9
23522	-0.012186073649073077
23523	-9.931974696358252e-4
23524	0.026575836031612808
23526	0.08380037207024317
23527	0.0016913096922697812
23528	5.399641910804849e-4
23529	0.02891227606740478
2352	0.036198510564883296
23530	0.023803880946504895
23531	-0.04171916815778652
23532	0.024667312820906066
23533	0.006796807529439501
23534	-3.1769875126479003e-9
23536	0.04274064937833248
23538	-0.010782111136671768
23539	-0.00940595128922419
2353	-1.510898437750602e-4
23541	-1.9695755238684864e-9
23542	-0.010181053551972259
23543	-0.01229788250911956
23544	-2.1567278894123773e-9
23545	0.010707004881286779
23546	-0.004037454056162586
23547	-2.8319494125643393e-9
23548	0.016677406762263924
23549	-3.4793942923376742e-9
2354	-0.06041070910704447
23550	-0.016072968287051407
23552	0.027762474265832587
23553	-0.016712250554062585
23554	4.887218067787544e-4
23555	-0.0077674271543143065
23556	0.03663666097505198
23558	0.028901006791477897
2355	0.010251947499935273
23560	0.02080725676883939
23562	-1.4886626676917887e-9
23563	0.05922675064676955
23564	0.005399044140293455
23566	0.04084496727172137
23568	0.025146612537013578
23569	-0.0487740135114339
2356	0.0021962655948897618
23576	-0.0032421801692290577
2357	-0.04821974756722218
23580	0.025094379084617886
23583	0.011091803009154536
23585	-0.0040165382710229
23586	-0.006604656867729896
23587	-0.024881602543657906
23588	-3.747054539503093e-9
23589	-2.7993387079923646e-9
2358	-0.012456793815700895
23590	-0.015960310674708655
23591	0.04997767370529671
23592	-0.018518012330232134
23593	0.04224515018112576
23594	0.030188320368020372
23595	-0.0169924152308749
23596	-2.7765168548828088e-9
23597	-0.008691747009729195
23598	-0.028727967254240837
2359	0.034891470063025086
23601	0.0061918132137632085
23603	-0.043385901868920565
23604	-2.2527187251222743e-9
23607	-0.0035264291087257647
23608	0.004407956504512448
23609	7.392528168260953e-4
23612	-0.01650751158405784
23613	-0.022557111870928345
23614	-0.012883905327118531
23615	-0.011873615769002158
23616	-0.01095524351546929
23617	-3.942101077850278e-4
23619	0.01667608690616141
23620	0.007521210261542679
23621	-8.485402377256287e-4
23623	-0.010800364864577484
23624	-0.05163038369812862
23625	-0.015579929795685761
23626	-1.3013897994203308e-9
23627	0.01212770759743202
23630	-0.00924140089403823
23632	0.001612580859924558
23633	-0.022800071074485208
23635	0.010608943865298301
23636	0.010548415796243443
23637	0.014153830954616024
23639	-0.06189004149429281
23640	-0.0011991077095672377
23641	0.0019985680702954414
23643	0.004920350561257355
23644	-0.0030798679940625285
23645	-0.00483300224638592
23646	0.03681157377486695
23647	0.03160150267492702
23648	-0.05013754224334535
23649	-0.004455918111919679
23650	0.017491069766254478
23654	-0.039030474602600736
23657	0.04801790123437865
23658	-0.008742504096781572
23659	-0.03621399674382997
23660	-0.014815832569062338
23670	-0.0685805537407235
23673	0.004913540941500586
23676	0.04095993169532833
23677	-0.03304836946602583
23682	-0.01767410726107575
23683	0.06306236916856994
23704	-1.6540341912351351e-9
23705	-0.0031175138687761566
23708	0.010577467585552917
23710	0.016492806485647448
23729	-2.825490900310992e-9
23741	-0.006041775656730843
23742	0.05794784922302196
23743	0.06092813879696066
23746	-1.9138809870790855e-9
23753	0.004548095232976257
23759	0.006232538727915833
23760	-0.012363960168936382
23761	0.003465119045583306
23762	0.05780533388067426
23764	0.027442756603285573
23765	0.018087054956223748
23766	-0.016397240315979854
23767	-0.006052813781812965
23768	0.05271590655625225
23769	0.009984852430157648
23770	0.005165425058961789
23774	0.021259872160142405
23780	0.010196290801513127
23786	-0.003125419927573742
23787	-0.009184178238367266
23788	0.010715789975319074
238	-2.066889842393126e-9
2395	-0.02820965114479587
239	-0.03294007032372526
23	-3.5933895965247425e-9
240	-2.9032222708604538e-9
24137	3.309260388309247e-4
24138	-0.07836191849428316
24139	-0.007554119661640855
24140	0.032347771652180765
24141	-0.015367902109359349
24142	-3.197869642055603e-4
24144	0.06275274972669437
24145	0.0160507957743515
24146	-0.017257608740963833
24147	-0.08366393510423407
24148	9.1219271393221e-4
24149	-0.012748089769054274
241	-0.030366032973404965
242	-0.06550499954856712
2444	0.009905185938431586
245	-0.03203961485890722
246243	-0.0269913809039952
246	0.019462268045993002
2475	9.868090972360688e-4
247	-0.055164500380006344
2487	0.024753856016626254
2488	0.009369206546900575
248	-1.906613493790344e-9
2491	-0.010351532202542934
2492	0.013979217703999862
2494	-0.002922793253556457
2495	-4.076276151260215e-9
249	-0.02175645359496311
24	0.038799309199489984
250	0.03327381406497347
2512	-0.019249395491563345
2515	0.0059231798205329105
2516	0.005058769447816104
2517	0.042722123512234186
251	-0.003116406636096035
2520	-0.012510600821457427
2521	-0.067831400120115
2523	-0.0030370285110517324
2524	-0.017772533214139605
2525	-0.01629832446876524
2526	-0.03840271159870096
2527	-1.940879196822308e-9
2528	-2.087054742429435e-9
2529	-0.02331457796073923
2530	0.0164513982948746
253143	0.015486692231122682
253190	-0.0457753174088589
2531	-1.7899358092158037e-9
2532	-0.010323034462510362
2533	-3.0275100098814856e-9
253461	-0.007512401220437062
2534	0.04629225782897002
2535	0.07631375566810494
253782	0.025394164219185233
2537	-0.03886045046827402
2538	0.0015900278731488826
253943	-0.007186587780399126
253959	0.04273585204792784
253980	-1.985917930872636e-9
253982	0.007491781896593444
2539	-0.03700410397480377
254102	-0.030057241324649507
2542	0.005751003776271824
254359	0.010297321508290842
254394	-0.004226182469905211
2543	-0.007000300020572904
254531	-0.039943873242455415
2548	-0.026679237873064636
2549	-0.0018554041019507434
2550	0.02798859872503869
2551	-0.013708699785672561
2553	-0.010172216566693955
2554	-0.0031508121633642655
2555	-4.0583563430267376e-4
2556	-0.015495094000028005
2557	-0.020444151061253326
2558	2.935879584731959e-4
255967	0.007803725146802394
2559	-9.042367993393032e-10
256051	0.0014759814266098418
2560	0.03168036832273928
2561	-0.008884881214898086
256227	-0.032804877053144464
2562	-0.018095681008565345
256364	0.011973832443818491
2563	-0.010197300583815452
2564	-0.05025971296241865
2566	-1.8018586393984537e-9
2567	-1.000221239373666e-9
2568	-0.010105301512730641
256949	0.02248038006557721
256987	-0.04462687111627395
2569	-9.82846842614304e-10
2570	0.012811658114432464
2571	0.005493088014039171
2572	0.006987368888847488
257407	0.026918816392967206
25758	-1.6267154515953464e-9
25759	-2.412805360812764e-9
25763	0.014894384305404774
25769	-0.0018887914505540423
25770	-0.005952955573845892
25771	-0.0312059188087055
25775	0.01932340081100712
25776	-0.0034578925350813683
25777	0.008881431724444519
25778	0.018094168169827455
25780	0.024662118858705107
25782	-3.231047717408252e-9
25786	-0.002434325700854249
25788	0.03161316366480236
25789	2.5995900299970084e-5
25790	0.027322604408766885
25792	-3.5547884068128702e-9
25793	-0.008714711704913817
25794	-1.1071927483129315e-9
25796	0.003995207203947348
25797	0.04458490024622394
25799	-0.005182460596181983
257	0.029286794091016876
25800	-0.01265225190553572
25801	-0.050890965731186136
25802	-0.009401979556707608
25803	-0.01548680059490881
25804	-0.011741785594335079
25805	0.017245437219098197
25806	0.01423300390132284
25807	-0.00751603502020508
25809	0.044176291721420055
2580	-3.6570609986624445e-9
25813	-0.040883117402350413
25814	-0.022316159833400247
25816	0.0069704034696564535
25818	0.07317624234931708
25819	4.618626417962936e-4
2581	0.0217475024713102
25820	-0.01396213002731577
25821	0.019404970584178248
25822	0.008765105903263208
25823	-0.0165769593004647
25825	0.006304409739890841
25827	-1.9030821799062277e-9
25828	0.018150209881145744
25829	-0.048103126813744554
2582	-0.0030018427573099003
25830	0.0392601341857657
25833	-0.011373777389259042
25836	-2.8661496316543036e-9
25837	0.006809143892336033
25839	-0.01384965943395025
2583	-0.014636741216418885
25840	0.016177375062634076
25841	-0.013169370655109182
25842	0.02203118328531343
25844	-0.0033688816209569658
25847	0.028733736080909907
25849	-0.0030271142903284245
2584	-0.04280681246714036
25850	-0.014997178564140779
25852	0.025694689313960534
25854	0.01791009954292852
25855	-0.019230401624343772
25858	0.006367407205832211
25859	-0.0010374798822903105
2585	0.012349385613405345
25861	-0.05329456600925836
25864	0.023590924974719242
25865	-5.41546576384026e-4
25873	0.008596991200127255
25874	7.038611552855826e-4
25875	-0.021511902602514163
25876	-1.905897420753508e-9
25878	0.01174756706230563
2587	2.930030505268152e-4
25880	-0.02580979170315097
25888	-0.008727548211270253
2588	0.02581017892127424
25891	-0.0038650483951830797
25893	-0.04772223695212254
25895	-6.348630271102661e-4
25896	-0.02221596819720188
25897	0.023790176322710008
25898	0.0030701562011827476
2589	-0.03221089257630332
258	0.0216902127552375
25900	-3.3409509270695583e-9
25901	0.0143132663504345
25903	0.03680025994676353
25906	0.029213204335817356
25907	-0.11882940509753358
25909	0.009820101969106928
2590	-2.8919871258417592e-9
25913	-0.010186731971739969
25915	-0.02147228961345107
259173	-2.4676038761725037e-9
259197	-2.4832561342041056e-9
2591	0.056709808826558836
25920	0.005775059603906366
259217	-0.014404423517572422
259230	0.012090483717239536
25924	-0.11271430586736193
259266	-0.01174705944187615
25926	0.017056026193360482
25928	-0.04439579224548704
2592	-0.019325424801178766
25932	0.019472847968138883
25936	-0.0029889399761941085
25937	-0.0010334712495531483
25939	-0.02787758525155315
2593	-3.036483734690717e-9
25940	-2.9016053027797665e-9
25941	-0.061597910668750956
25948	-2.726393899690415e-5
25949	-0.006627945739299425
25950	0.0314076814049177
25956	-0.010827224094006264
25957	-0.022844629629679515
25959	-0.044428143009937984
25960	0.06277371825150799
25961	-0.013732514266078672
25963	-2.68794605268112e-9
25966	-0.010306187291503371
2596	-0.048157680504915396
25970	3.7063560806938685e-4
25972	-0.008904456025727083
25974	0.0286928923682051
25975	-1.2433526642255327e-9
25976	0.012068352637368225
25977	-0.03184903458051996
25978	-3.047164696213709e-9
25979	-0.005911966787445191
2597	-3.091257009973672e-4
25980	-0.008439487363247329
25983	-0.004563571783807432
25984	-0.0276131220415069
25987	-0.023299985411272876
25988	0.0015341009696717707
25992	-0.0025413130431350206
25994	0.04437440396795113
25996	0.002347991990328399
25998	0.03732835202545768
25999	-0.03820227655901083
259	-1.7175523308598526e-9
25	-0.038783718116936504
26000	-0.011427797401991891
26001	-0.020137819078638104
26002	-0.03668515750564898
26003	-0.004399641460997107
26007	-0.017854078100763338
26009	0.01733810175758129
26010	-0.013462041393861673
26011	0.01105738953016204
26012	0.002777427006228811
26013	1.271770889807943e-5
26015	-0.013442498373265157
26017	-0.003751879321555437
26018	-0.03155516531656522
26019	0.014073678673086029
26020	0.02292183126899054
26027	-0.007774438171430473
26030	0.040623321982021794
26031	0.004345744462621497
26032	0.015292438306123611
26033	0.020854034926693937
26034	0.0026541028266560355
26035	-0.06812628695008739
26036	-0.017695988821214953
26037	-0.040640441496418704
26038	-1.694359583307217e-9
26039	0.02017317446879328
26040	-0.02304366582672904
26043	-4.0135718023348045e-9
26045	0.028571132465011036
26046	-0.06404876288345963
26047	-0.0011988928756579294
26048	-4.636004930686717e-4
26049	-0.025443139454785914
26050	-0.03759621550194394
26051	-0.005276497371431871
26052	0.0356809998558872
26053	0.024704647806418456
26054	0.00708890481917836
26056	0.023995391475409324
26057	0.00790151511179901
26058	0.018657352256077595
26059	0.03883111517197288
26060	0.05136026286336018
26063	0.02857776760990726
26064	2.761999249903517e-4
26065	0.002417836173482778
26071	-0.01564280059628202
26073	0.004687318239852134
26083	-0.013003276066623702
26084	-0.04312906552225083
26085	0.04742268137326767
26088	0.0029966521271949996
26091	0.013148160326551143
26092	-3.114584420259749e-9
26093	-2.797493728355945e-9
26097	0.004488948498784643
26098	-2.0134043499140384e-9
26099	0.020103792973200408
26100	0.02033695922353852
26102	-0.04941751839094333
26103	-1.3646534790434732e-9
26112	0.03383429713415088
26115	0.0022415338206363366
26118	-0.051458727841782306
26119	-0.09933676893414621
26121	-0.012296079591622246
26123	0.03211239510070693
26128	0.0031690551535355597
26130	0.02958231143463537
26133	0.03546549206538886
26135	-0.019328320389347047
26136	0.06699525434356553
26137	0.03164482575034933
26138	0.013517533222418386
26145	-0.03129731327973677
26146	-1.9276457977342774e-9
26150	-0.01734230449284962
26151	9.746461856552225e-5
26152	0.008562923472776865
26154	-0.008641045549732022
26155	-0.0027584898578321623
26156	-0.026046225645586674
2615	0.027892854674018662
26168	-0.00540775215776215
261726	-0.01229379000999238
261734	-0.02611132818107498
26173	-0.011209862432726302
26175	-0.03248318563727595
2617	-0.052894845298174224
26184	0.014189483988840798
26189	0.017327329340706785
2618	0.013745048716459488
26190	0.002517877942521777
26191	0.0038642975232747075
2619	0.05703418029205918
26205	-3.0509214455679982e-9
26206	-0.03698775029207578
26207	0.01949781930716094
2620	-0.059903690131020496
26211	-0.016023784885830554
26212	0.027342039028952367
2621	-0.02766898718297013
26225	-0.02267072586206494
26226	0.012455087532653135
26227	0.08606299880553803
26228	0.0038648754601973007
26229	-0.054135058634609885
2622	-2.3534069946682968e-4
26232	0.046521902613527455
26233	-0.043508596660924805
26234	-0.010814407043329201
26235	-0.0035927882186712907
26239	-0.025300559165913002
2623	-0.026307058898224055
26240	0.02464246281704643
26249	-0.005322023987187338
2624	-0.01497994790363631
26251	-0.029883412600833877
26253	0.013224600860131027
26256	-0.0017112853384464895
26257	-1.394750829087892e-9
2625	-0.00965346311416508
26261	-0.014901035304956525
26263	-1.7394446998470638e-9
26266	0.046330346637373024
26268	0.025226999037793962
2626	0.00959509324205632
26271	0.0034082753271776054
26273	-0.011120109743710615
26275	0.011570553790531443
26276	0.0032002776536800004
26277	-1.3259192007261404e-4
26278	-0.029222770697267354
26279	-1.675607218192892e-9
2627	0.017402282163698986
26280	0.02066839081576175
26281	-1.1954722875494806e-9
26284	-0.002909354689731692
26285	0.0032547805694376876
26286	0.05011874621272316
26287	0.0364728257455532
26289	-0.022297627373908988
2628	-0.07025522684809181
26290	-0.0024322602765356207
26291	-0.021200864601120754
26297	3.984104274095285e-4
26298	-1.4085830028945955e-9
262	-0.004323801550086971
2631	-3.2338109098629074e-9
2632	0.019642653743183552
26330	0.006340882272783083
26333	-0.0070407633892892165
2633	1.446479776805184e-5
2634	-0.005830124635672296
26353	-0.004225583984940601
26354	-3.0418281196246613e-9
26355	0.021835064385297143
2637	-1.9964441656234767e-9
2638	0.006391028186333804
2639	-3.0914376430159804e-9
2641	0.001246380158347533
2642	-0.006548259208474203
2643	-0.06029870128690599
2644	0.07598471176645517
2645	-2.017008834544379e-9
26468	-3.6729420133236316e-4
26469	-0.01782783334574391
2646	-1.965441318634032e-9
26470	0.019796509498644574
26471	0.048198511072481326
26476	0.020728646498207784
2647	-3.7116797676447853e-9
2648	6.782875262305892e-4
26499	0.01322406313851078
2649	-2.421625115265012e-9
26502	0.01750422516550746
26503	-0.0066648518883437825
26504	-0.05017742972081888
26505	0.0051356911145622715
26507	-0.021270645551359282
26508	0.01733877380914811
26509	-0.0010245031479390136
2650	0.06139053144353028
26511	-3.2533711222493398e-9
26512	0.011965911292496594
26515	-2.7734449098795787e-9
26517	-0.04593663019960258
26519	0.04703357647839268
2651	0.009002268642390909
26520	0.013815496509888944
26521	0.01131261026294705
26523	0.004365491539859758
26525	0.016853960312200277
26528	0.005071805099586945
26529	-1.5252146390072324e-9
26531	-0.0014118084509126467
26532	-0.022500918138888833
26538	-1.0547556221165762e-9
26539	-5.1821870750690875e-5
26548	0.030398520407591632
26574	-0.019385464828292596
26575	-0.02662074900664558
26576	0.007252839986738821
26577	-0.03463527106051795
26578	0.057461957260469966
26585	-0.039518188503650714
26586	0.019700276042013732
26589	0.016756600163463586
2658	-0.01593342285938562
265	-0.007985585634880716
26608	-0.02566776840208305
2660	-0.011680930626481253
26610	-0.019023785830098686
2661	-0.0015139973111284225
2662	-0.040109799476272266
2664	-3.4200480206677096e-9
26658	-0.0069554093207428325
26659	-0.0017357652637694752
2665	-0.016077608160124462
266629	-1.4816313284280842e-9
26664	-1.6529648582696488e-9
266655	0.07737062956560407
2668	-0.03586051564548929
26692	-0.005906870573264723
266977	-0.009694929282502186
2669	-0.014267186670952609
266	-0.01774185682045928
26707	-1.3670832237488477e-09
2670	0.05515167831243719
26716	-1.4190968024349102e-9
2671	-3.1135593440412664e-4
2672	0.020866504631594267
2673	-2.168791355943509e-9
26747	0.014779433085349838
2674	0.006618422809995146
26750	0.016114077767701573
26751	0.03595572006697802
2675	0.003875563812343846
2676	-0.013812190051003884
2677	0.01886199160032198
26784	-0.1269155497757675
267	0.055188148645593904
2683	0.007094345609268458
26872	-0.002390562030287828
26873	-0.03646671498422272
2687	0.012385704730094814
2688	-0.01147987748800326
2689	0.010190341761373565
268	-1.8620869535241058e-9
2690	0.01529641270262676
2691	0.008263534446639428
2692	-1.7014123399965266e-9
2693	-1.5396021133319307e-9
2694	-0.0025282011062509775
26952	-1.0855877761231985e-09
26953	0.002278414274569758
26959	0.01915799978813632
2695	-0.013322103218106314
26960	-0.01877003857844262
2696	-0.021526882640429956
26973	0.01557417431584368
2697	-0.06020884403352254
26984	-0.020603559846934766
26993	-0.030982501623903255
26994	-6.08363952504276e-9
26998	-0.05663998498418385
26999	-0.08980794481851634
269	-0.008418624374632418
26	-0.04434971487027403
27000	0.017828283711755464
27005	0.010808412141761552
27006	0.01713894455976978
2700	-1.1055453865502305e-9
27010	-0.015508713251936798
27012	0.002776437522800619
27013	-0.02264251370841757
27018	-0.06086504127504264
27019	0.014370275384398253
2701	0.10669734005630742
27020	-0.015071642441990512
27022	-1.3248269284963125e-9
27023	0.023942759055313224
2702	0.013055478736684126
27030	7.046933535835498e-4
27032	0.028177592280048847
27033	-0.02458644404076935
27034	0.018676182179840357
27035	0
27036	0.01677405114630348
27037	0.0129100184520245
27039	-0.01905327798307885
2703	-0.012230043520750264
27040	-0.012262347383555689
27042	-0.011518127338769052
27043	0.0010275705294160715
27044	-0.0033100829179770735
2705	0.017482741751735496
27063	-0.021330436250434213
27065	0.03905613681299114
27067	-0.027831932578449407
27068	-0.0037805895687562114
27069	-0.013027667487336792
27071	0.016336642332923465
27072	-0.0019493579150902875
27074	-0.014431092524315807
27075	-0.007246963321791843
27076	-0.0246730391079292
27077	-2.167012077736622e-9
27079	-0.027351860075028767
2707	-0.016803291551258284
27087	0.06593678788632731
27089	0.027148221344674515
27090	-0.026642743334903664
27091	-1.7483408556466379e-9
27092	-0.006663510542959
27095	-2.9362485500736733e-9
27097	0.019069140095582065
27098	0.01309524740132755
27099	-0.014727438458944248
2709	-0.009986703182815823
270	-0.001162220855677032
27101	-2.6567292304638033e-9
27102	-0.013116501566060004
27107	-2.5647469191068486e-9
27109	0.005966994559788514
2710	0.004491935426384402
27112	0.024980278840481932
27113	-0.005513981851105389
27115	-1.442393821599548e-9
27120	-2.172363406415554e-9
27121	-1.6537869966524456e-9
27122	0.02030485861180779
27123	0.05932328200453057
27124	0.030168975768363394
27125	-0.012061553347707688
27128	-0.002260954264067508
27129	-0.0073829706734446785
2712	-1.779718596586206e-9
27130	0.02013539973344072
27131	-0.006350457085164606
27132	0.014301279233353854
27134	-0.008354758351393144
27136	-0.009339146013894817
27141	-0.010472420745271518
27147	-0.014488840132685426
27156	-0.004740228351941295
27158	-2.3617910718960427e-9
27159	0.016237785893164894
27163	-0.01006745406424066
27165	-0.035178150538502095
27173	-0.010860565265090903
27175	0.0204196559672973
27178	-0.02438605197092104
27179	0.016717978381037838
2717	0.04038513454089071
27180	-0.04495434608804269
27181	0.001675414859972325
27183	-0.02576040354584525
27190	-0.035466391175898115
2719	-0.028209435012449133
271	0.03491425316229105
27202	-0.014142321809431995
2720	0.02135547873356841
27229	-0.02043003399341517
27230	-4.510616777033858e-9
27231	-0.034190551045646944
27232	-0.0639064319499825
27235	-0.004002278788197681
27236	-0.014328225615323903
27237	0.009043035385528685
27238	-0.0017950025550377635
27239	-0.026636578334689215
27240	-0.02604303698664787
27241	0.003765030300275473
27242	0.06778526569778548
27243	-0.0110782989635381
27244	-0.031769769294062694
27245	-0.0034696158478189185
27246	-3.722696564613894e-9
27247	0.024467871976427052
27249	-0.002655319985006572
27250	-0.01112166455576778
27252	-0.004424977054186307
27253	-0.06242613141355152
27254	0.0019203995551543675
27255	-0.031013225550933676
27257	-0.01680360153314272
27258	-0.006059853162357252
27284	-0.0081753604016352
27285	0.02851391055930587
27286	-0.03680918720726243
27287	0.0033589575237438023
27288	-0.011339335141965775
27289	-0.03883134161385158
27290	-0.0402951841612567
27291	-0.020155891736537
27292	0.027478084492813852
27293	-0.011869655074099848
27295	0.018132831626787166
27296	-2.767114522689482e-9
27297	0.01742802442148478
27299	-0.02459657164728602
2729	-4.099501898056282e-9
272	-0.010194213394292473
27300	-0.009144597752348108
27301	0.0354858141649144
27302	0.006527385200493618
27303	-0.03616398346095569
27304	-0.01895596874955534
27306	-0.04602437603996139
27309	0.034331971677408854
2730	0.0036752768234693833
27314	0.03721946370458631
27315	-3.211669828382956e-9
2731	0.05321465335670724
27324	0.031035638930426532
27328	-1.0532214965042585e-9
27329	-0.012651069353689122
27330	-1.5994646278788323e-9
27332	0.004556501791488966
27333	-0.031073498527045836
27334	0.05153492012380858
27335	-0.004940577547573855
27336	0.0061074003005143086
27339	0.025631849710846012
2733	0.01211244718174177
27340	0.004094342436621234
27341	7.12856334421372e-5
27342	0.0015770860548715983
27343	-3.3167275437500955e-9
27344	-0.0012036271559110509
27345	-0.0037483909477919234
27346	-0.024085624306885555
27347	0.009574120085902563
27348	0.010396989993987742
27349	0.0041681801971753755
2734	-0.010055841891322666
27350	0.023875736266555272
27351	-2.7209197296054704e-9
27352	-2.834264820713071e-9
2735	-0.0013798706392136647
2736	-0.021046425147616548
2737	0.01970566558356885
2739	-0.0017200537842806736
273	0.031330208601143154
2740	-1.6449709374985227e-9
2741	-1.1419671511120577e-9
27429	0.010752223168786127
2742	0.015261761837991186
27430	-4.504242542879297e-9
27434	-0.013663536985540245
27436	-0.023891132021911954
2743	0.010988315798014502
27440	0.006951302363410771
27445	-0.030912622774567366
2744	2.1814264364672094e-4
2745	-0.054747364824761426
2746	-0.0031223571029730113
2747	-0.0011382038947984764
274	0.0841723566575222
2752	0.03803193243924409
275	-0.054189701807345496
2760	-0.02784853260676048
2762	0.01661556553551139
2764	0.015776874578960595
2765	0.006985384614952016
2766	6.744415425488774e-4
2767	-0.017668475506241694
2768	2.290701120453699e-4
2769	-0.045584046614905505
2770	-0.02440829871180643
2771	0.009257895004462528
2773	0.003399057025639143
2774	3.225814463008846e-4
2775	1.9513366193975003e-4
2778	0.0028450560267940144
2779	0.005295805886502148
2780	-0.03660514920378489
2781	0.013401815529390588
2782	0.01911596115828225
2783	0.016717930502354844
2784	-0.008309473873020789
2785	-0.07451642830453027
2786	-0.02483680468691823
2787	-0.010133581767848863
2788	-2.36252733523854e-9
2791	0.03440989503339416
2792	-0.03022637245473784
2794	0.010062410480787772
2796	-0.017997066862548785
2797	0.0020153331135479512
2798	-1.2346030754717006e-9
2799	0.025825057026775046
27	-2.2158491146278653e-9
2800	-0.019081640969019983
2801	-2.8619634119039766e-9
2802	0.0027281014880415747
2803	0.022919983109598637
2804	0.02841417351502524
2805	-0.03241007917094381
2806	0.019122515773273834
2810	0.012202496362215237
2811	0.0088214321075076
2813	0.02083303662244655
2814	0.02935145342398977
2815	-2.5279871478385316e-9
2817	-6.872127596293554e-4
2819	0.04567352995181648
2820	-2.1656973379517765e-9
2821	2.2995222390461093e-4
28227	-0.04995146769346325
2822	0.0030917896007883684
28231	0.02129900007332258
28232	-2.397763237122696e-9
28234	-0.051812689012749075
2823	7.274883514930958e-4
2824	-0.04533668830766248
2825	-9.78526559341467e-10
2826	-2.1776658702475487e-9
2827	-0.030212412294080393
2828	-0.026473851600851472
2829	-1.5690332868552e-9
2830	0.016681204627709636
283131	-0.0055116835540858465
28316	0.01227382512510368
283232	-0.01072355300900993
283298	-0.013342053087467184
2832	0.033978788069248554
2833	0.008919978019213171
283450	-8.579813352852749e-4
283459	0.01216632865278948
283537	-0.01678808796541164
2835	-1.8224485666408862e-9
283638	-0.015761002820926198
283871	-2.6334922175436795e-9
283876	-0.009414755053300094
2838	-1.934209090871916e-9
283	-2.0318643301943747e-9
284021	-0.00236163915499142
2840	0.011603987437532805
284119	0.017499381501575078
2841	-4.8555977335417117e-4
2842	0.06911901816944004
284325	0.018543423899816308
284352	-0.02218513961079333
2843	-0.04916295585287302
284403	-0.03494318975952586
284443	0.02467573702795703
2844	0.010748372691416645
2845	-0.04481377672315653
2846	-0.07228917411042787
2847	0.028558631357763622
2848	0.007684450801463268
284904	-0.01575203113943587
284	0.04971188557599504
2850	0.011087522157188874
28511	0.006036129343173858
28513	0.009361246582049815
285203	0.041461907606453186
285282	-2.5454056484594274e-4
2852	0.023513900329962378
2853	-1.9384458388171426e-9
2854	0.015080874081205268
285527	-0.009088420111154261
285672	0.012446525259038253
285755	-1.9028830468781994e-9
285830	-0.04552234930700303
2859	-0.005324246888307124
285	0.01524516997202095
286148	-0.011914433133707632
2861	0.028160164920677692
286205	0.0037436719843177255
2862	-0.0043393521467761905
2863	-0.011587341384978347
286451	0.014405123074613311
2867	-0.02242918902379781
286887	0.006140427530738733
2868	-1.6686865767975357e-9
2869	0.019550140987440005
286	0.006735944513500683
2870	0.002221854211886883
2872	-0.025808861103079513
2873	0.013261343302961625
2874	-0.008376442443728845
2875	-0.0052116701530863585
2877	-0.0105358425700216
2878	-0.011319937732723542
2879	0.007918117143375716
287	0.007121283089626226
2880	-0.0026279155497064177
2882	0.020047244156035864
2885	0.022783272675571495
2886	0.04383444207385474
2887	-0.015948888814206634
2888	0.07333202183098586
2889	-0.034778535989734224
288	0.03125519164993498
2890	0.015583710752552306
2891	0.04420660812667404
2892	0.020310497683871373
2893	-0.002490784886257733
28951	-0.01551161856436184
28952	-0.005251461224309036
28954	0.015514289468334382
28955	0.011527230935691062
28956	-0.02620130373938099
28957	-1.998082105585978e-9
28958	0.032683065470341055
28959	-0.041577714371148
2895	0.007378753467674902
28960	-0.016643561425580503
28962	-1.9602325894635607e-9
28964	0.002806042319657376
28965	-0.03412074508619256
28966	-0.016759060221683986
28968	0.028612400850156476
28969	-0.0013966128759064275
2896	0.04066568953435702
28971	0.018849849836566044
28972	-0.019279083420906538
28973	-3.2516844283333268e-9
28974	-0.012557060269909832
28977	-3.3272688689693437e-9
28978	-0.02473041129047211
2897	-1.6539924786785369e-9
28981	0.03658476644874281
28983	-0.029262534286984526
28984	-3.94303575449411e-9
28985	-7.833979968075421e-4
28986	-0.028822175838875273
2898	-0.038410513703409234
28990	0.006640103744291249
28992	-0.02493824385386994
28996	-2.959161473904609e-9
28998	-2.0615735668392287e-9
28999	0.001954737417207784
2899	0.026018348746251172
28	5.404062695913569e-10
2900	-0.013568734989477941
29015	-0.023475491466592592
29018	0.048144566332931106
2901	-2.481673863261874e-9
29028	0.016718558863475157
2902	-0.024403032472355854
29034	-1.2411941341215642e-9
2903	0.005023613827952418
2904	-0.0011918859816042366
2905	0.028460975632801522
29062	-2.5096781569927907e-9
29063	0.006278010380004968
