gene	male-infant-fine-2
63951	-0.008248468316017596
6396	0
63967	0.006004315562052436
6397	0
63970	0
63971	0
63973	-2.2986795072622501e-4
63974	0
63976	0
63977	0
63978	0
63979	0
6398	-0.008594054708908786
63982	0
6399	0
640	0
6400	0
64002	0
64005	0
6401	0
6402	0
6403	0
6404	0
6405	0.003410852130761747
6406	0
64061	0
64062	0
64063	0
64065	0
64066	0
64067	0
6407	0
64072	-0.005265345484267358
64073	-0.04340851799302773
64077	0
64078	0
64080	-0.027164304627770277
64081	0
64083	0
64084	0
64087	0.0013379836370908743
64089	0
64090	0
64091	-0.0037288245073083355
64092	0
64093	0
64094	0
64096	0
64097	0
64098	0
641	0.01855968474849592
64100	0
64101	-0.004682162247229375
64102	0
64105	0
64106	0
64108	0
64109	0
64110	0
64111	0
64112	0.006117905659128036
64114	0
64115	-0.01987878652660556
64116	0
64118	-0.005986366627897703
64121	0
64122	0
64123	0
64127	0
64129	-2.5906398445804186e-4
64130	0
64131	0
64132	0
641339	0
64135	0
641364	0.004077004652271016
641365	0
64137	0
641372	0
641384	0
6414	-0.05449427049347312
64145	0
641467	0
64147	0
64149	0.011205794756502407
6415	0
64150	0
64151	0
641518	0.0014586593952336088
6416	-0.010038986171279402
641638	0
641649	0
64167	0.0062336856201034244
64168	0
64170	0
641700	9.739393616580124e-4
64172	0
64174	0
64175	0
6418	-0.0013097699267946932
64180	0
64184	0
6419	0
642	0.0051895010263228935
64207	0
64208	0
6421	0
64210	0
64211	-0.004798631116128843
64215	-0.009944791340596646
64216	0
64218	0
64219	0
6422	0
64220	0
64221	0
64222	-0.0029237051552287773
64223	-9.097574690721604e-4
64224	0
64225	0
642273	0.015622624256971132
642280	0
6423	-0.03506027923249656
64231	0
64232	0
642345	0
64236	-0.004166518565609449
642394	0
6424	-0.00953644629736813
64240	0.004163841160031012
64241	0.017048652668040648
642475	0
6425	0
642559	0
642587	0
642597	0
6426	0
642636	0
6427	0
6428	0
64282	0
64283	-0.006699033425802061
64284	0
64285	0
642852	0
642864	0.0023979097211339583
64288	-0.021420905371132802
6429	0
642924	0
642938	0
642946	0
642968	0.043651128244742016
642987	0
643	0
6430	0
643008	-6.12627323630751e-4
643037	0
6431	0
643155	0
643160	0
64318	0.0049947459783988325
64319	0
6432	-0.008077378309522437
64320	-5.15466089881894e-5
64321	0
64324	0
64326	0
64327	0
64328	0
6433	0
64332	0
64333	0.01230709146594506
643338	0
643355	0.020158352452070368
643365	0
6434	-0.004953274980455247
64342	-0.007144585627048242
64343	0
64344	-0.015498207998153206
643529	0
64359	2.6208701939957454e-4
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0
64375	-0.002169025157419218
64376	0
64377	0
643836	0
643837	0.0032164113451566435
64386	0
643866	0.034552263335479796
64388	0.014170176992588808
6439	0
64393	0
64397	0
64398	0
643988	0.01270515230408277
64399	0
644	0
6440	0
64400	0
64403	0
64405	1.8678089260454404e-4
64407	0
64409	0
644090	0
644096	0
6441	0
64410	0
64411	0
64412	0
644135	0
644139	0
644150	0
64417	0
64418	0.008511036244824348
644186	0
64419	-0.01085384914927525
6442	0
64420	0
64421	8.322512961411101e-4
64422	0
64423	0
644246	0
64425	0.010185588089249643
64426	0
64427	0
64428	-0.0024947465014989144
64429	0
6443	0
64430	0
64431	-0.0016426775102968685
64432	0
64434	0
644353	0
6444	0.008770761938030551
64446	0
6445	0
644538	-0.003298293044199514
6446	0
644656	0
644660	-0.0020614658420376594
6447	0.007531546187906295
64478	0
6448	0
644809	0
644844	0
644873	0
644890	0
6449	0
644903	0
644943	0
644997	0
645	0
6450	0
64506	0
6451	0
645158	0
64518	0
645188	0
645191	-0.0036210629413297364
6452	0
645212	0
645249	0.002714926932835614
6453	0
645323	-0.012261693154169157
645355	0.007415367725499168
645369	0
645485	0
6455	0
645591	0
6456	0
645676	0
645682	0
645687	0
6457	0
645745	0
64577	-3.454996806788533e-4
645784	0
64579	0
64581	0
64582	0
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0
646023	0
6461	0.016001051639918374
646168	0
6462	0
646268	0
646282	0
6464	0
64641	-0.002352954810094728
64645	0
64651	0
646576	0.0012170158250112168
646600	0
646627	-0.007384488537891424
646658	0
6468	-0.011486939406362067
64689	0
6469	0
64693	0
646962	0
646982	0
64699	0
6470	0
647024	0
64708	0
647087	-0.014016222165429044
64710	0
647107	0
64711	0
64714	0
64718	-0.0113443747043814
6472	0
647219	0
6473	-7.831558776952501e-5
647309	0
647310	0
647323	0
6474	0
64743	-0.02222380621703194
64744	0.007829254328727157
64745	0
64746	-0.002207440966943092
64747	0
64748	0
64750	0
64753	0
64754	0
64755	0
64756	0
64757	0.028655420746082842
647589	0
64759	0.002217859113734054
6476	0
64760	0
64761	0.007854696161238251
64762	-0.007943846386853552
64763	0
64764	0
64766	0
64768	0
64769	0
6477	0
64770	0.002003945925713389
64771	-0.004496023631331654
64772	0
64773	0
64776	0
64777	-5.200204483257e-4
64778	0
64779	0
6478	0.01354719076782518
64780	0
64781	0
64782	0
64783	0
64784	0
64785	0
64786	0
64787	-0.029251931685573895
64788	0
64789	2.2544246032187083e-4
64792	0
64793	0
64794	0.003372688191213049
647946	0
64795	0.008691052273677013
647979	0
64798	0
64799	0
6480	0
64800	0.0016231462725453379
64801	0
64802	0
64805	0
64806	0
64816	-0.010490448758276698
6482	0
6483	0
64834	0
64837	0
64838	0
64839	0
6484	0.002665520079174401
64840	0
64841	0
64843	0
64844	0
64847	0
64848	0
64849	0.011096933274234767
64850	0.014239782526266613
64852	0
64854	0
64855	-0.009303199185876736
64856	0.019287261816460777
64857	0.00760128010277358
64858	0
64859	-4.629046378156889e-4
64860	0
64863	0
64864	0
64866	0
648691	0
6487	0
64881	0
6489	-7.911387224200545e-4
64895	0
64897	0
648987	0
649	0
6490	0
64900	-6.789401545946943e-4
64901	0.007879239981465202
64902	0
6491	0
64919	0
6492	0
64921	-0.00114247446056279
64922	-0.001975280606636223
64924	0
64926	0
64927	0
64928	0
6493	-0.0012273016806118083
6494	0.00648042821536366
64940	0
64943	0
64946	0
64949	0
6495	0
6496	-0.01460132851801318
64960	0
64963	0
64965	0
64968	-0.010622350055467489
64969	0
6497	0
64975	0
64976	0
64978	0
64979	0
6498	0
64981	0
64983	0
6499	-0.008657503754063798
650	0
6500	0
65003	0
65005	0
65008	0.0018902967009181066
65009	-5.740522782975071e-5
65010	0
65012	-0.024405671752846705
65018	0
6502	0.002106549843645385
6503	0
6504	0
6505	-0.008568547644829063
65055	0
65056	0
65057	-0.00534912211810634
65059	3.738229164086521e-4
6506	0
65061	0
65062	0
65065	0
650655	0
6507	-0.010711663762720113
65072	0
65078	0.0033385059752559796
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0
65094	-0.010668428324481238
65095	0
651	0
6510	0.004448846474441112
65108	0.035198546361651976
65109	0
6511	0
65110	0
65117	0
6512	0.002617983452190545
65123	0
65124	0
65125	-0.0019339805265737023
6513	0.00809647468991705
6514	0
651430	0
6515	0.020663978303900897
6517	0
651746	0
6518	-0.01296591537655056
6519	-0.02591909576061327
652	0
6520	0
6521	0
65217	0
6522	-0.008052751741163832
65220	0
6523	5.202478231383482e-5
6524	-0.01773098523451301
65243	0.00674307676960332
65244	-0.004162241746468589
6525	0
65250	0
65251	0
65258	0
6526	-0.011282248301168496
65260	0
65263	0
65264	0
65265	0
65266	0.009625586718577524
65267	0
65268	0
6527	0
6528	0
6529	0.009393193225030507
652968	0.0037127741032373924
652972	0
653	-0.007756245465309613
6530	0
6531	0
653121	0
653140	0.002466813164128576
653160	0
6532	0
653240	0
6533	-0.008966676163032403
653308	0
653319	0
6534	0
6535	0.012618912847313462
653583	0
6536	-0.0070036947179697405
653677	0
653784	0
6538	0.026001636603410098
653808	0
653857	-0.006265167360791864
6539	0.0018662161368260034
654	-0.005336947193330423
6540	0
6541	0
6542	0.0022856357543889053
6543	0
654429	0
654433	0.009535322108552393
654434	0
6545	0.013028023988277801
6546	-3.307603509306314e-4
6547	-0.004398549921961046
654790	0.010912795751076076
6548	0
6549	0
655	-0.006159504636558673
6550	0
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0.0031754602221995246
6559	0
656	7.672461931647965e-4
6560	0
6561	0
6563	0.006763804568553016
6564	0
6565	0.027099125848430633
6566	0.007595393193742725
6567	0
6568	0.0012810376633290224
6569	0
657	0
6570	0
6571	0
6572	0
6573	-5.656312953542465e-4
6574	0.019760416514688586
6575	0.005114746741333874
6576	0
6578	-0.0034606628696048675
6579	0
658	0
6580	0
6581	0
6582	0
6583	0.004730107686383333
6584	-2.556225408188024e-4
6585	0
6586	0
6588	-0.006279567693280581
659	0
6590	-0.018285374293275595
6591	0
6594	0
6595	0
6596	0
6597	0.006053461347447754
65975	-0.008531958729755134
65977	0
65979	0
6598	0
65980	0
65981	-0.0026994137572741933
65982	0
65983	9.852612127633775e-4
65985	0
65986	0.007087190153675665
65988	0
65989	0
6599	0
65990	0
65992	-0.007474174960748061
65993	0
65996	0
65997	0
65998	0
65999	0
660	0
66000	0
66002	0
66004	0.015464287357533869
66005	0
66008	0.009875872638268984
6601	0
6602	0
6603	0
66035	0
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	0.006726399471286123
6610	0
6612	0
6614	0.01011425900937747
6615	0
6616	0
6617	0
6618	0
6619	0
662	0.0038858908041204095
6620	0
6621	0
6622	0
6623	-0.012552986282191009
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0.024216767731113965
6633	0
6634	0
6635	0
6636	0.0011569657053585322
664	0
6640	0
6641	0
6642	0
6643	0
6645	0
6646	7.940721728026738e-4
6647	0
6648	0
6649	0
665	0.008940949250480806
6650	-0.004525832101447804
6651	0
6653	0.006081427638955657
6654	0
6655	0
6656	0
6657	-0.024895412694065217
6658	0
6659	0.008611934898663763
666	0.004694971399322929
6660	-6.567527916406317e-4
6662	0.01632450580850511
6663	0.0036560940763584447
6664	0
6665	0
6666	0
6667	0
6668	0
667	0
6670	-0.01568645249445977
6671	-0.0020330237811491784
6672	0
6674	-1.5086116911599507e-4
6675	6.425032608870346e-4
6676	0.016973679438284706
6677	0
6678	-0.0015954728558297967
668	0
6683	0
6687	0
6688	0.010367658723980103
6689	0.014523956165741937
669	0
6690	-0.006194035062403644
6691	0.001169991063613192
6692	0.007165953197449609
6693	0
6694	0
6695	0
6696	0
6697	-0.004223886125350655
6698	0
6699	0
670	0
6700	0
6706	-0.004673208629540105
6707	0
6708	0
6709	-0.015045186620268674
671	0
6710	0
6711	0.010453018132362782
6712	-0.02820538213500328
6713	0.00437986990918787
6714	0
6715	-0.017109599523915688
6716	0
6717	0
6718	-0.009195232693370418
672	0.03767037927652168
6720	0.0029319232764819783
6721	0
6722	0
6723	0
6725	0
6726	0
6727	0
6728	0
6729	0
673	0
6730	0
6731	-0.004601626370782949
6732	0.0017175494987149537
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0.003106318242886704
6754	0
6755	0
6756	0
6758	0
676	0
6760	0.005843586914768206
6764	0
6767	0
6768	0
6769	0.006203522683512881
677	0
6770	0.009853154171938466
6772	0
6773	0.012066427038944033
6774	0
6775	-8.73845877119106e-4
6776	-0.004469887459608407
6777	0
677766	-0.07882010778314848
677779	0
6778	0
677838	-0.09213070247018931
6779	0
678	0
6780	0
6781	0
6782	0
6783	-0.0026327709291338185
6785	0
6786	0
6787	0.0027380573018898043
6788	0
6789	0
6790	0
6792	0
6793	0.006597487778529547
6794	0
6795	0
6799	0.040592080842138584
680	0
6801	0.007329336392496144
6804	0
6809	0.008089462375604631
6810	0
6811	0
6812	-0.012427141133475417
6813	0
6814	0
6815	-0.016799877538603406
6817	0
6819	0
682	0.020370640181737364
6820	-0.002961363621691232
6821	0
6822	0
6827	0
6829	0
683	0
6830	0
6832	0
6833	-0.010516602068400011
6834	-7.995418445335943e-4
6835	0
6836	-9.668814204962997e-5
6837	-7.129238649732909e-4
6838	0
6839	0
684	0.01334116840891998
6840	0
6843	-0.007570555300169835
6844	0
6845	0
6847	0
684959	-0.029757485448264953
685	0
6850	2.7327975988444334e-5
6853	-0.004359706251967758
6854	0
6855	0
6856	0.005919861772232249
6857	0
686	-0.003994024003998002
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0.006552685805856015
6868	0
6869	0
687	0.015505047523529051
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0.01850573650986256
6876	0
6877	0.0058349266209517196
6878	0
6879	0
688	-0.004324064588860007
6880	0
6881	0
6882	0
6883	-3.862811211845144e-4
6884	0.0010545421641818928
6885	0
6886	0.006673981500973583
6887	0
6888	0
689	0
6890	0
6891	0
6892	0
6894	0
6895	0
6897	0
6898	0
6899	0
6900	-0.016807235649552065
6901	0
6902	0
6903	0
6904	-0.0015517147267997146
6905	0.0041594755625824625
6906	0
6907	0
6908	0
6909	0
6910	-0.001116364306649978
6911	0
6913	0
6915	0
6916	-0.00221871935365357
6919	0
6920	-0.010253338337884237
6921	0
6923	0
6924	0
6925	-3.0392377648021254e-4
6926	0
6927	0
6928	0.0035219689247751288
6929	0.0021259420126243296
6932	0.001757936151575655
6934	-0.009351944979853298
6935	0.0019710847774509414
6936	-0.007743092398197422
6938	0.012816868221919546
6939	0.00918399027796101
694	0
6940	0
6941	0
6942	0
6943	0.014006890832278041
6944	-0.009316182628201067
6945	0
6947	0
6948	-0.012554689364318427
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	-0.01186777088842281
6991	0
6992	0
6993	0
6999	0
70	0
7001	0.0018693655708731775
7003	0
7004	0.0014921460545039044
7005	0
7006	0
7007	0
7008	0
7009	0
701	0
7010	-0.001177189784690219
7011	5.008149484173344e-4
7013	0
7014	0
7015	0
7016	-4.7755975562033525e-4
7018	0.018084401159827762
7019	0
7020	-0.014129430690825928
7021	-0.0088678718326274
7022	0
7023	0
7024	0
7025	-8.351695333806964e-4
7026	-0.009591596842358713
7027	0
7029	0
7030	0
7031	0.0037075017157816165
7032	0
7033	-0.0068467937670555435
7035	-0.02432156602439555
7036	0.007986294129802687
7037	0.011794828944222194
7038	0
7039	-0.0013087402025935395
7040	0
7041	0
7042	0.005206248747971027
7043	0
7044	0
7045	0.04112376778680946
7046	0
7047	0
7048	0
7049	0
705	0
7050	-0.00474551422559352
7051	-0.003756030232368849
7052	-0.019724198695837736
7053	0
7054	-2.8486482763071024e-4
7056	0.020352381222232357
7057	0.010644226305476422
7058	0.010162818821666943
7059	0.0067733648617792
706	-0.023979883705946767
7060	0.0011378284088051215
7062	0
7064	-7.40594502824568e-4
7066	0
7067	-0.004086589686212643
7068	7.812306779352738e-4
7069	0.010920249323204739
7070	0
7071	0
7072	3.541845748981951e-4
7073	0
7074	0
7075	0.0011368059823861337
7076	0
7077	0.008505852971039958
7078	0
7079	-4.352169321532745e-4
708	0.0016899354007882505
7080	0
7082	0
7083	0
7084	0
7086	0
7087	0.0074368637512616225
7088	0
7089	0
7090	0
7091	-0.0019887711265983194
7092	0
7093	0.0029228296120620925
7094	0
7095	0.026280365913391668
7096	0
7097	0
7098	0
7099	-2.9855205974794822e-5
71	0
710	-0.008734953145743888
7100	-0.01835115383774562
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
711	0
7110	0
7111	0
7112	0
7113	0
712	0
7122	0
7123	0
7124	0
7125	-0.00224055673609456
7126	0
7127	0
7128	0
713	-0.006959897914468322
7130	0
7132	0.002220337525275846
7133	0
7134	-9.131302710389306e-5
7135	0
7136	-0.007106216442641497
7137	0.04034250530805559
7138	0.0025930452927734747
7139	0
714	-0.018542395988591236
7140	0
7141	0.02795419409955036
7142	0
7143	0
7145	0.004997535389864849
7148	0
715	-0.04770987809422551
7150	0
7153	0.014469282380413501
7155	0
7156	0.005876396040705164
7157	0
7158	0
7159	0.015258028511168024
716	0
7161	0
7162	0
7163	-0.009458559987726498
7164	-0.03359710751001599
7165	0
7166	0
7167	0
7168	-0.006052048531029992
7169	0
717	0
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7177	0
7178	-5.774582009682952e-4
7179	0
718	0.023980776299570992
7180	0
7181	0
7182	0
7184	0
7185	0
7186	0
7187	0
7188	0.024912482801218286
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	-0.025607690038455286
7220	0
7221	0
7222	0
7223	0.016781984433318468
7224	0
7225	0
7226	0
7227	-0.008419669850967296
723809	0
724087	0
7247	0
7248	0
7249	-0.0071197231944248604
725	0
7251	0
7252	0
7253	0
7257	0
7259	-0.007522745313251163
726	-0.027022303417276464
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	-0.0031005814800854526
727	0
7270	5.658314835333804e-4
7272	0
7273	0
7274	0
7275	0
7276	0.011499875132682092
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0.0023410889082311637
727944	0
727957	-0.0034096592327047814
728	0.0011076994549656146
7280	-0.05181830438438046
728012	0
728039	0
728081	0
728116	0
728192	-0.010065804071145164
728215	-6.327925679837276e-4
728224	0
728279	0
728294	-0.00209653876089437
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	-2.4349203011438935e-4
728537	0
728568	0
728591	0.0011954762347324494
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0
728769	0.011905949572610696
7288	0
728819	0
7289	0.007014727092678627
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	-0.01208433062833944
7292	0.011412385234379237
729230	-0.004400663528606355
729238	0
7293	-0.0012225587588841694
729359	0
7294	0
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	0
7298	0.022275273012418967
729830	-4.695838819872036e-4
729852	-0.010993968102302906
729870	0
7299	0
729956	0
729967	0
729991	-0.005794280212108953
729993	0
730	0.027647234779660045
730051	0
730091	0.0035877695699408994
730094	0
7301	-0.0027493235483789023
730101	0
730102	0
730112	0
730227	0
730249	0
7305	0.0054571100668872555
7306	2.6454143542304926e-4
730755	0
731	0
7311	0
731157	0
7314	0
7317	0
731779	0
7318	0
7319	-0.0016876899087378526
732	0.001143120050611053
7320	0
7321	-0.006119817668455574
7322	0
732253	3.7181385486118854e-4
732275	0
7323	0
7324	-0.003029887383089186
7325	0.017766470312990484
7326	0
7327	0
7328	0.001579166899485611
7329	0
733	0.011777559157395484
7332	0
7334	0
7336	0
7337	-3.459045938774757e-4
734	-0.021434930461687072
7341	0
7342	0
7343	0
7345	-0.011937501716010816
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.0022988085550710437
7352	-0.004839213475362694
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	-0.002474843985382497
7366	0
7367	-4.828294680563261e-4
7368	0.017073416592102812
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	-0.0017141962985704042
7378	0
7379	0
738	-0.003759093514936041
7380	0.007028974392795898
7381	0.009853062291493915
7384	0
7385	0
7389	0
7390	0
7391	0
7392	-0.011038227194723296
7398	0
7399	0
740	0
7401	0
7402	0
7403	-0.011676103828771855
7404	-0.0011605521990941648
7405	0
7407	0
7408	0.001126153747114138
7409	0
741	0
7410	0.0022391911819236564
7411	0
7412	0.011217897292818274
7414	0
7415	0
7419	0
7421	0
7422	-0.002626085479113949
7423	0.012970339367850952
7424	0
7425	0
7428	0
7429	-0.012761975284792244
7430	0
7431	-0.0017736521165376633
7432	0.018109208373238844
7433	0
7434	0
7436	0
7439	0
744	0
7441	0.003264469760916251
7442	0
7443	0
7444	-0.016521870108110605
7447	0
7448	0.02486413084531238
745	0.0115992458232955
7450	0
7453	0
7454	0
7455	0
7456	0
746	0
7461	0
7462	0.00936873645267424
7464	0.013435348677227888
7465	0.03897527724419062
7466	0
7468	0
7469	0
747	0
7471	0
7472	0
7473	0
7474	-0.011575214569028058
7475	0
7476	-0.013291110596079427
7477	0
7478	0
7479	0
7480	0
7481	0.015021893264276722
7482	0
7484	0
7485	0
7486	0
7490	0.010829258268409855
7494	0
7498	0
7499	-0.005290963517198151
750	0
7503	0.006463244945648304
7504	0.008954964927155709
7507	0
7508	0
751071	-0.025149566030875935
7511	0
7512	0.006867995176182729
7514	0
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	-0.003076090801073121
7525	6.200777425968142e-4
7528	0
7529	0
753	0
7531	0
7532	0
7533	0
7534	0
7535	6.119202227682051e-4
7536	0
7538	0
7539	0
754	0
7541	-0.001075885657241889
7542	0
7543	0
7544	0
7545	-0.02617293043602419
7546	0
7547	-0.018518561492916034
7549	0
755	0
7551	0
7552	0.007409972555011488
7553	0
7554	0
7555	0
7556	0.007087990771115939
7559	0
7561	0.007614714413404914
7562	0.016156040038752647
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0.0025148066468599047
7579	0
758	0.021078738617085035
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	0
759	0.007999120307857393
7592	0
7593	0
7594	0
7596	0
7597	0
760	0.005241786955479709
761	-0.011280414059189775
762	0.01304382001524061
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.005525719921411112
763	0
7633	0
7634	0
7637	0.01639708995589407
7638	0
7639	0
7643	0
7644	0
765	0
7652	0
766	0
767	8.573449646221568e-4
7673	0
767579	-0.0880444218176209
7678	0
768	0
768206	0.021579015027512014
768211	0.02360281509489596
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7697	0
7699	0
770	0
7701	0
7702	0
7703	-0.0011385724862987404
7704	0.0072144199306719125
7705	0.007000847545957215
7706	0
7707	0
7709	-0.0017385918750925386
771	0
7710	0.014109008414185517
7711	0
7716	0
7718	0.008354431752231026
7726	-0.0010931666340397398
7727	0
7728	0
773	0
7732	0
7733	0
7737	0
7738	0
7739	-0.01944370568815333
774	0
7741	0
7743	0
7745	0
7746	0.008625917427412646
7748	0
775	0
7750	0
7752	0
7753	0.008955793527242482
7755	0
7756	0
7757	-0.0070615870197410675
776	0
7760	0
7761	0
7762	0
7763	0
7764	2.3761767531308467e-4
7766	0
7767	0
7768	0
7769	0
777	-0.008189468650490406
7770	0.0046976629310244
7771	0
7772	0
7773	0
7775	0
7776	0
7779	0
778	0
7780	0
7781	0.028264332566405197
7782	0
7783	0
7786	-0.022894871439611747
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	0.0026905572378167555
7818	0
782	0
7827	0
783	0
7832	0
7837	0
784	0
7840	6.223954635861352e-4
7841	0
7844	0
7846	0
7849	0
785	0
7850	0.009703565776033804
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0.003283879194524438
788	0
7881	0
7884	0
78986	0
78987	0
78988	0
78989	0.02212091764135365
78990	0
78991	0.00642062497413918
78992	-0.008364221019889043
78994	0
78995	0
78996	-0.05142844417785618
78997	0
78998	0
78999	0
790	0
79000	0
79001	0
79002	-0.005108195525935368
79003	9.810765377693642e-4
79004	-4.8613768599446917e-4
79006	0.006045408262595782
79007	0
79009	0
79012	0
79016	-0.003754544569571968
79017	0.007427476621074449
79018	0
79019	0
79020	-0.001078884576642323
79022	-0.015954037446052057
79023	0
79024	0.00439401398841209
79025	0
79026	0.00537802793855546
79027	0
79029	0
7903	-0.010624922186975538
79033	0
79034	0
79035	0
79036	-0.0032923382529446237
79037	0.03188918153074
79038	0
79039	0
79042	0
79047	0
79048	0
7905	-0.006608836719195274
79050	0
79053	0
79054	-0.006092900863419288
79056	-0.010395530988904462
79057	0
79058	-0.003262875096252101
79064	0
79065	0
79066	0
79068	0
79070	0.014568313952876008
79071	-0.014233913264776878
79072	0.006540686221672228
79073	-0.005289178491652884
79074	0
79075	0.0013475995111667546
79077	0
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0
79092	-0.004886061023332465
79094	0.00858387026093404
79095	-0.003539198742117396
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0
791115	0
7913	-0.01813136919678394
79132	0.008609664423311987
79133	0
79134	0.01812839031022095
79135	0
79137	0
79139	0
79140	0.009091415936167963
79142	0
79143	0
79144	0
79145	-0.004974747910908414
79147	0
79148	0
79149	-0.006491758865374362
7915	3.2658330991047535e-4
79152	0
79153	0
79154	0
79155	-0.0014560821950223154
79156	-0.006186939212995661
79157	0
79158	-0.003037879865007654
79159	-0.003303083742908785
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	-9.687638500221073e-4
79172	0
79173	0.015211991835130494
79174	0
79175	0
79176	-0.013717237963995094
79177	-0.008014244715347764
79178	0
7918	-0.021293422809187095
79180	0.017300062368803822
79183	0
79184	-3.7960894398059245e-4
79187	0.011504559194585949
79188	0
79191	0.005058550438783828
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	-0.025462201535292446
79269	0
793	-0.02211414479805619
7932	0.004355204627626556
79339	0
79345	0
7936	0
79363	0
79364	0
79365	0
79366	-0.010552428393948994
79368	0
79369	0
79370	0
794	0.012009797138109679
7940	0.010926479348169144
79400	0
7941	-0.019857520084032784
79411	0.00476910140833944
79412	0.0033487718240963306
79413	0
79414	0
79415	-0.01463362624034027
7942	-0.019777394217427566
79441	0
79442	0
79443	0
79444	0
79446	0.002287005343008545
79447	0
79465	0
795	0
79567	0
79568	0
7957	0.013797568705176613
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	-0.014837664898073562
79577	-0.012025493505830796
79581	-0.00832602125415215
79582	0
79583	0
79585	0
79586	0
79587	0
79589	0
79590	0
79591	0.016084991901910678
79594	0
79595	0
79596	0.0016632165892214621
79598	0
796	-0.0020042901862773977
79600	0
79602	0
79603	0.004996227321331921
79605	-0.015009358419183553
79607	0
79608	-0.011622589858966755
79609	0
79611	0
79612	0
79613	0
79616	0.015698572968243243
79618	0
79621	0
79622	0
79623	0
79624	0
79625	0
79626	0
79627	0.010089991427847519
79628	-0.0078022725122471595
79629	0.00597250478690784
79630	0.012890472946945255
79631	0.006143038138255059
79632	0
79633	-0.007148544721745309
79634	0
79635	-0.006065496228901643
79637	0
79639	-0.005422974665950692
79640	0
79641	-3.149953907871845e-4
79642	0.00786948891952686
79643	0
79644	0
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	0
79651	0
79652	0
79654	-0.0017853615507543465
79656	0.0027997989846290875
79657	0
79658	0
79659	0
79660	0
79661	0.017826434062398113
79663	-0.002414459083733866
79664	0
79665	0
79666	-0.016972607022018752
79668	0
79669	0
79670	-0.0019044111262804379
79671	0
79672	0
79673	0
79674	-0.026830891051327323
79675	0
79676	-0.003962123155183474
79677	0
79679	0
79680	0
79682	0.0111341507544633
79683	0
79684	0
79685	0
79689	0
79690	0
79691	0.014128513982319475
79693	0.0021114679540190726
79694	0
79695	0
79696	0
79697	0
79698	0
79699	0
797	-0.006013089491048005
79701	-0.006145137249430247
79703	0
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0
79713	-0.008819874449380089
79714	0
79717	0
79718	-0.011663037855745894
79719	0
79720	0
79722	0
79723	0.004550109890604789
79724	0
79725	0
79726	0
79727	0
79728	0
79729	-0.0032242442445311196
79730	0
79731	0
79733	0
79734	-0.007124739336232694
79735	0
79736	0
79738	-0.0011658629169432496
79739	0
79740	0
79741	0
79742	0
79744	0
79745	0
79746	0.010511632634070555
79747	0
79748	-0.0046379420899649556
7975	-0.01238460360435742
79750	-0.00909289115712055
79751	0
