gene	male-older_adult-coarse-2
1549	0.045390760757512055
155	0
155006	0.003199658368794672
155038	-0.05626518570947178
155051	0
155054	0
155061	0.003650666205093132
155066	0.0028394766288531233
1551	-0.028542604978137598
155185	0
1553	0
155368	0.008962494481506553
155382	-0.030156295150704997
155400	0
155435	-0.036849181706736504
155465	0
1555	0.03334725179018082
1556	0
1557	-0.006642792881734002
1558	0
1559	0.018904459802740924
156	-0.009940765804617046
1562	0
157	0
1571	-0.04964086611563342
157273	-0.03889718439295531
157285	4.5866899796261643e-4
1573	0
157310	0
157313	0
157378	0.018557894936381335
157381	-0.022941049923700853
157506	-0.07113006561817556
157556	0.028644611591234746
157567	-0.024917301088497667
157570	0.014193692933218765
157574	0.009521253683318668
1576	-3.02665500591437e-4
157627	0
157638	0.056194505127040335
157657	0
157680	0.038515020427537836
157695	-0.04319743237770672
157697	-0.003211268006257254
1577	-0.07412002263158829
157724	-0.00249491515827835
157739	0
157753	-0.00512002569993764
157769	0
157773	0.003485648365828635
157777	0.018864207259998832
157807	-0.06631213708340469
157855	0
157869	0.04136937253624736
1579	0
157922	0.019123497253570626
157927	0
158	-0.015373162682731149
1580	0.0010264247361852763
158035	0
158038	0.025644526005733404
158046	-0.0045633157317592115
158055	0
158056	-0.002479216077630394
158067	0
1581	0.002499691452707442
158131	0
158135	7.788733001679175e-4
158158	0
1582	0
158219	0.03874470062055466
158248	-0.018916913823094895
158257	-0.02259954992598666
158293	0.0023139957874518955
158297	0.0024397719618625894
1583	-0.027561265298398134
158326	0.040911712514223555
158358	0
158376	-0.012104082786684203
158381	0
158399	-0.006837458400297562
1584	0.013459531928577566
158401	0
158405	0
158427	0.01517746652949509
158431	-0.008698781928419993
158434	0.001999011880048202
158471	0.0325847065310963
1585	0.0017122714471611766
158506	0
158521	-0.013793165154231601
158572	0
158584	-0.03972158362641783
158586	0
1586	0.016343952060390833
1587	0
158724	0
158747	-0.011956182926613202
158763	0.003644973041793411
158787	0
158798	-0.025262170282088558
1588	0.011367317490829873
158800	0.03938444251843775
158801	0
158809	0
158830	-0.06512483970659882
158833	-0.038648643057807214
158866	0
158880	-0.008222651998836475
1589	-0.034561146251841174
158960	0
159	-0.0524824055325258
159013	-0.010423539424047414
159090	0
159091	0.017520456205034517
1591	-0.04681421479872355
159162	0
159195	-0.00597357722447839
1592	-0.05504767186456867
159296	0.006752867556329832
1593	0.0715730078553507
1594	0
1595	-0.026050424490026813
159686	-0.025724414731300382
159963	0
159989	-0.015319826675107078
16	0
160	0.026864575815616888
1600	0.007737217027494454
160065	0
1601	0.007050452984081597
160140	-0.03048834860740779
1602	0.03593520786578774
160287	0.034887198155655406
160298	0
1603	-0.021007138449728655
160313	0
160335	0.012702015128002533
160364	0.049399452634256207
160365	0.1102475802893004
1604	0.00535192623644089
160418	-0.037168206153805373
160419	0.01705613319913301
160428	-0.04254553659275317
160492	-0.006446659468985325
1605	0
160518	0.003721668545477474
1606	0
160622	0.06208037441119346
1607	0.03267412404502503
160728	0.013412680732878811
160760	-0.005406586965370238
160762	0
160777	0.033057615926745214
1608	-0.006481522404986023
160851	-0.013606956815174119
160897	-0.037592090109511034
1609	0
161	0
1610	-0.005155234733564729
161003	0
1611	0
161142	0.07867037772067198
161145	0.039025022340970966
161176	0.026497221310651776
161198	-0.00949091928465053
1612	0.007466483563549383
161247	-0.061891775691221715
161253	0.10968737238986717
161291	-0.006077999925606531
1613	-0.008114882841450502
161357	0.009284679577324893
161394	-0.02001479658373887
161424	0.014547111607611305
161436	0.04977163371648141
1615	-0.001763869323246149
161502	0.06525112132746344
161514	0
161582	0.003509272752662943
1616	0
161725	-0.09394314247057858
161742	0
161753	-0.01375234004385566
161779	0
1618	0.012992897599676569
161823	0.08569759867322724
161829	0
161835	0.004490503666880962
161882	-0.007828388384869453
161931	0
162	0.007898165690559938
1620	-0.014919314749606005
162073	0.02814693795815808
162083	0
1621	0
1622	-0.016013523468014896
162239	0.03275067905068982
162282	0.046648806693139526
162333	-0.021278746494064266
162387	0
162394	-0.03028801549333778
162417	0
162427	0
162461	-0.045130854150157905
162466	-0.0027014099978240453
162494	0.006973912369285312
162514	-0.018618671843434954
162515	-0.013891159924874798
162517	0.02682662614820765
162540	-0.012663885018623765
162655	0.049716873285244476
162681	0.007644538043813224
1627	0.001105383821704742
1628	-0.02758163960497025
1629	0
162962	-0.0526298383626126
162963	0
162966	-0.00472867341069535
162967	0.03992901085268249
162968	0.006044271680889258
162972	0.059802569290418835
162979	0.004337030766041158
162989	-0.001961618146835446
162993	0.0072593284634410934
162998	0.0020145608568539848
163	0.005663818386014756
1630	-0.05140647420148423
163033	-0.022029326940451236
163050	-0.0012271487889520649
163051	0.002635889341363972
163071	-0.009576202472234443
163081	-0.032345460443558016
163087	-0.016298624644418103
163115	0
163126	-0.014936751300405011
163131	-0.028684675555391222
163154	0
163175	0.03337103759975335
163183	-0.027537999551567546
1632	0
163227	-0.034324648695102086
163255	-0.011802036975475133
163259	0
1633	-0.006669243811011496
163351	0.024566632519208022
1634	0.0225649343061988
163404	0.005810467877905782
163479	0
163486	0.013982184676619144
1635	0
163589	-0.05977886761160849
163590	5.529842737451382e-4
1636	-0.020224667299926197
163688	-0.017161933290417722
163702	0
163732	-0.006067768274942765
163747	0
163778	-0.0029510640568491805
163782	0
163786	0
1638	-0.062472696738662556
163859	-0.024220063304454163
163882	-0.022533407760081062
1639	0.005520331090776685
163933	0
164	-0.01948961774363429
164045	0.002484299110561347
164091	-0.014196249080900962
1641	-0.0077190311365490875
164127	0
1642	-0.03405359827277287
164237	-0.013444358435385046
164284	0.02545355682157167
1643	0.027196199584969223
164312	0
164380	0
164395	-0.009927950542421446
1644	0.03562641236605004
1645	5.622001127222156e-4
164592	-0.006412165201018901
1646	-0.0018923183832994202
164633	0
164656	0.03967836405143765
164684	0.03902481153303033
1647	0.021942642157034283
164781	0.02884560794391468
164832	0.019459474995453682
1649	-0.0112010279839362
165	7.434814289459841e-4
1650	0
165055	0.004129343240227413
165082	0.07012015094713876
165100	0
165140	-0.006381723432945772
165186	-0.050403678558488124
1652	0
165215	0
1653	-0.018388654463059453
165324	0.026631245944170656
1654	0
1655	0.007592073107921914
165530	0.11456331261613319
165545	-0.0021170887730981437
1656	0
165631	0.03816545457069839
165679	0
1657	0.00909302440604152
165721	0
165829	-4.8135200205257837e-4
1659	0
165904	0
165918	0
166	-0.013783690380017201
1660	0.01909074121498977
166012	0
1662	-1.4873945448908173e-4
1663	-0.008936349449518705
166336	-0.01925165717860894
166348	0.045847057327360045
166378	0
166379	0
1665	0
1666	-0.009635203048803938
166614	0.0027406251935558758
166647	0
166752	-0.04256569077710387
166785	0.024888038432334884
166793	0.008699918491686548
166815	0
166824	-0.0028789332725674592
166863	0
1669	0.011078365715279651
166929	-0.017145833281847562
166968	0
166979	0
167	0
1670	0.018620667722490273
1671	0.0024748203342362385
167153	-0.009947910244108878
1672	-0.08113887430814648
167227	-0.005399141320840278
167359	-0.0037700090241583623
1674	0
167410	0.00728320800370816
167465	0.007599022416828363
1675	0.06360987214108492
1676	-5.549699023761615e-4
167681	0
167691	0.0023951776921872603
1677	-0.009213001086586372
1678	0.012353318997610913
167826	0
167838	0.004021556971821746
168002	0.028846514837808975
168090	-0.003837030259235094
168374	0.007949922315425744
168391	0
168400	0.0027999016585926947
168433	0
168448	0.03765578534480889
168451	0.006794789554698488
168455	0.031504978148197936
168507	0.023900612760878754
168537	-0.03205987800917969
168544	-0.03204892803907994
168667	0
1687	0
168850	0
168975	-0.0019159322084546444
1690	0
169026	-0.006913212443838427
169044	-0.08153302022481582
169166	0
169200	0.03968328590975318
169270	0.04921882517382839
169355	-0.00826872100895464
169436	0.09571055813581245
169522	0
169611	0.031320438439087675
169693	0.05500755675381395
169714	0.009836327181170147
169792	0
169834	-0.06168104959903606
169841	-0.040456082817574825
169966	0
169981	0
170062	0
170082	0
170261	0
170302	0
170370	0
170371	0.13799752003268595
170384	-0.016055016342774196
170392	0
170394	0.048096054548258355
170425	0
170463	-0.014413700909556
170482	-0.03521301879156342
170487	-0.007976950057219767
170506	0
170572	0.005849083835429492
170575	0
170589	0.05436261758361996
170591	0.0204281968603005
170622	-0.012764027050802363
170626	-0.01974433937776647
170679	0.05904038455057155
170680	0
170685	0.010292006723073933
170689	0
170690	0
170691	0
170692	0.008337382095868586
170712	-0.028632059039277718
170825	0
170850	-0.0117639463310542
170954	0
170960	0
170961	-0.012124665078059257
171017	-0.013569986704802212
171019	0.025959242174564218
171023	0
171024	0.026488347342451604
171169	-0.024202506218083963
171177	0.032535057954267484
171220	0
171389	0.006726629036528253
171391	0.048868902587291055
171392	0
171425	0
171482	0.006561430280863029
171483	0
171484	-0.03517974982048674
171546	0.0023750261233650084
171558	0
171568	0.03250272318285412
171586	0.005220396328622472
1716	0.013434288137659955
1717	-5.292654840326437e-4
1718	-0.03474647169534655
172	0
1723	0
1725	-0.020968565194038502
1727	0.03380205862455296
1728	0.008733948158519472
1729	0.005773268785267271
173	-0.005649368808425517
1730	0
1731	0.01884394932135175
1733	-0.005641293960878137
1734	-0.021366458555196435
1735	-0.0880409373460638
1736	0.0063156811075442435
1737	0
1738	-0.013325642687793645
1739	0
174	-0.007152936563685438
1740	0.019809594063496874
1741	-0.024306321448032395
1742	0
1743	0
1745	0.008292501151510047
1746	0.02049044734713363
1747	-0.03691633371814391
1748	0.005666843323952777
1749	-0.016651215203050896
175	0.06390086902109844
1750	0
1755	-0.029205867894705414
1756	0.041478319383329555
1757	0.018495467164954305
1758	0
1759	-0.015480669111501963
176	0.00763913944409044
1760	0.03271678147361461
1761	-0.0069809551674088815
1762	0
1763	0
1767	0.031227130007407313
1768	-0.06541830190258298
1769	0
177	-0.05446553443480196
1770	0.03196833123202607
1773	-0.05223880829979396
1774	0
1775	0.05595211438838361
1776	0.03188500707795905
1777	0.06689043042928187
1778	0.029716095293798747
178	0.027804754852602757
1780	-0.003514054327138514
1781	0
1783	0.008622748774358056
1785	0.0013200419353656073
1786	0.016545632392694968
1787	-0.019611543963351144
1788	0
1789	0
1791	0
1793	-0.016262075634257
1794	-0.03204498220388619
1795	0
1796	-0.00966660320268683
1797	0.023725294649207695
1798	0
18	0.014881050120847424
1800	0
1802	0.010267103923667753
1803	0.008811565818105684
1804	0.039489856424954006
1805	0
1806	0.011116882375593695
1807	0.024359567259399764
1808	0.027931856820541095
1809	0
181	0
1810	-0.008055842854625265
1811	-0.04709246783118815
1812	0.011835618126448687
1813	0.019166729710388148
1814	0.005382847728663437
1815	0
1816	0.05894426361836999
1819	0
182	0.007155757169432373
1820	0
1821	0
1822	-0.008763415543076088
1823	-0.0564015805873035
1824	0.058102113521249533
1825	0
1826	0
1827	-0.0379539601873813
1828	0
1829	0.06281894781849341
183	0.026620644939192716
1830	0.04028300649169273
1831	-0.005956025955093163
1832	-0.03203920694525764
1833	-0.06468147006534912
1834	0
1836	-0.007601901959660652
1837	-0.09461838601999896
1838	-7.369198824319562e-4
1839	0
1840	-0.015762772634447617
1841	0
1842	-0.016814123693729574
1843	0.04743878512342606
1844	-0.04902131719479317
1845	-0.05346206261738245
1846	0.08696432585287159
1847	0.08676407093376087
1848	0.024127585676979993
1849	0
185	-0.03812158933140299
1850	-0.04180579214746635
1852	-0.013634290510422678
1854	0.08239028941266506
1855	-0.019338677236067827
1856	0
1857	0.017386713388931184
1859	0.015915233373201793
186	-0.030342465577868266
1861	-0.03825932664519626
1869	-0.019941229007020632
187	0.08286007595753393
1870	0.008591138791526171
1871	-0.019865611421651927
1874	0
1875	0
1877	0
1879	0
1880	0.059186753255440094
1889	0.00882676238766301
189	0
1890	-0.06652491079291697
1891	-0.04854430775857122
1892	-0.009708789854034254
1893	0.023880290081186726
1894	0.03799643969318016
1896	0.031274044044016645
19	0
190	0
1901	-0.0196805435129811
1902	0
1903	0.05474388244756428
1906	0.008587744458073757
1907	0
1908	0
1909	-0.05189053090431242
191	-0.011147887321248152
1910	0
1912	0.009374694743717424
1915	0.004049933539225876
191585	-0.045919201673243794
1917	0.05494733933715523
192111	-0.033446338476499145
192134	0
192286	0
192666	0.025491024427153362
192668	-0.004062245408513541
192669	0
192670	0
192683	3.389803164559361e-4
1936	0
193629	-0.11303867699015677
1938	-0.045470447770134204
1939	0
1942	0
1943	-0.01717507260587438
1944	0
1945	-0.015491533220419334
1946	-0.055699567536991595
1947	-0.0077206732069420685
1948	-0.11419702329440862
1949	-0.020433825950741478
1950	-0.010838695803728409
1951	-0.00466361596971838
1952	-0.003371613745230865
1953	0.041275499718314505
1954	0.014430825915322423
1955	0
1956	0
1958	0.001884217383896839
195814	-0.047807959108264374
195827	0
195828	-0.005170097515981596
1959	-0.10664510217759554
196	0.010104723970436961
1960	-0.0863476716639935
196047	-0.002950125825255199
196051	-3.4582366045707785e-4
196074	0
1961	-0.02937000122382809
1962	0.030340021656706743
196264	0
196294	0.019323721873736183
196374	0.0012208328248053733
196383	0
196385	-0.1030444856548098
196394	0
1964	0
196403	0
196410	-0.07973936379314289
196415	-0.009772147788718731
196441	0
196446	-0.0454816494752647
196463	0.02366126268765372
196472	0
196475	0
196477	0
1965	0
196500	0.012177614718776028
196513	0
196527	0
196528	-0.0015234622562367752
196541	0
1967	-0.0012162934070835138
196740	0.004620733568209916
196743	-0.027699445427831784
196792	-0.05981740909940572
1968	-0.021916390082199467
196872	0
196883	-0.020388895474449272
1969	0.04449486336730346
196951	-0.007304758267920673
196968	0
196993	0
196996	-0.013818113357324746
197	-0.0013578896076816482
197003	0
197021	-0.002608603548404173
197131	0.0022626765914235923
197135	-0.03656781075988791
197187	-0.0381483332382417
197257	0.05291814708544977
197258	5.853342897943029e-4
197259	-0.0016113714631056724
197320	0.0024019101761146664
197322	0
197335	0
197350	0
197358	-0.05885655462999653
197370	0
1974	0.024443430335976988
197407	-0.016483824493413835
1977	0
1978	-0.004186771437805393
1979	-0.026399042139269285
1981	0
1982	-0.008585451596138797
1983	0.016534478106182464
1984	0.017060029258304972
198437	0.039720755190648625
199	0
1990	0
1991	0.12696257061879807
1992	0.05758701136552474
199221	0.03221412390962991
199223	0.009116543891411791
1993	-0.006762537275515997
1994	-0.0012310562914406907
1995	0
1996	0.030452744603084562
199675	0.04332101834593618
199692	0.02184660149797178
199699	0.08664937768606677
1997	0
199704	0
199713	-0.014360222000265224
199720	-0.006657596915456225
199731	0.007294948181563481
199745	0.002892389084437603
199746	-0.023725859306781272
199777	-0.032718100187370903
199786	0
1998	0.031248382137314686
199800	-0.026420285501418395
199857	0
199870	0
1999	-0.03316970532911347
199920	0.06429208129694915
199953	0.019396005460275114
199964	0
199974	0.006110816492363143
199990	-0.027006981890584057
2	-0.017756085377154212
20	-0.012125655818464509
2000	0
200010	0.002957070831892209
200014	-0.015886783007500804
200035	0
200081	0.012462423464760975
2001	0
200132	0.094236112585173
200150	0.0019095358095303232
200159	-0.0016788331469183519
200162	-0.033306082550425976
200172	0
200185	-0.02707911851882828
200186	0.015578590209536553
200197	0.0018558827710177654
2002	0.0032164267137546674
200205	-0.008149979011893998
200232	0
200261	0
200298	-0.01650605779690874
200312	0
200315	0.07194910784066431
200316	0.024491889822450978
200373	0.0171483207260365
2004	0.02828382465533898
200403	0
200407	0
200424	-0.005129073782268061
2005	0
200504	0.03597861751698487
200523	0.012676142276262518
200539	-0.003865664721460891
200558	0
200576	0.017301486394288045
2006	0.06727462269425957
200634	0.014781895664093981
200728	0.005070599792400566
200734	0
200765	0.0018422750552981714
200772	-0.048115957443932274
200844	-0.04514409891626482
200845	-0.0026492164704589676
200879	0
200894	0.0069711536891494145
200895	0
2009	0.0018290656509877988
200916	-0.005951761260943484
200931	0
200933	0
200942	-0.03708220860934278
200958	0.05108061482370869
200959	-0.03187618870002675
2010	0
2011	-0.005074498117744603
201134	0
201140	-0.02435484702645722
201158	-0.030982611111232006
201161	-0.061257956727545707
201163	0
201164	0.025301115399074616
201176	0.05060513021891057
201181	-0.012823609152672959
201191	-0.03484865776612864
2012	-0.01452228449871933
201229	-0.03349306527476077
201243	0
201254	0.05253044881125853
201255	0
201266	-0.0018405881256736455
201283	0
201292	0
201294	0.007711272938813761
201299	0.02038917868562103
2013	0.03110089850396463
201305	0
2014	0
201456	-6.786560346984556e-5
201475	-0.013847039419817143
201477	-0.047894202969086606
2015	0.018093592070752278
201501	-0.027115870488355485
201514	-0.00522424872123297
201516	0
201595	0
2016	-0.0360706979465072
201617	0.012148607118429819
201625	-0.04745842915211
201626	0
201627	0.02469366610457098
201633	0.039143259802332485
201651	0
2017	-0.014913507778706214
201725	0
201780	0
201798	0.02845264301891771
201799	0
2018	0.011793693179346016
201895	0.04193619515258638
2019	0.011263506025862196
201931	0
201973	0.003309019436330703
202	0
2020	0.012295491532036821
202018	-0.04587096006703179
202051	0
202052	-0.03659096036434816
2021	0.03170735358179686
202151	0
2022	0.019567417099505366
202243	0
202299	0
2023	-0.0019458322921335905
202309	0.06141716284338126
202333	0
202374	0.020581939342755384
202459	0
202500	-0.02367273970926153
202559	0
2026	0.008861988470338316
2027	-0.029241059692742478
202781	0.02543126621832253
2028	0.024831059543506253
202865	-0.05354204036201899
2029	0
202915	-0.04946640263802824
203	0.0027110849461721223
2030	0.044639353443741245
203054	-0.006121775188204356
203062	0
203068	0
203069	-0.018592023454932362
203074	-0.0056983990658991185
203076	0.0136780210190464
203100	0.020552006407909613
203102	0
203111	-0.029682655288490924
203190	-0.02898667837140375
203197	0.01898793990727626
203228	0
203238	0
203245	-0.050619489189631925
203259	-0.01265767042888351
203260	-0.040061695333727006
203286	0.013054747447114233
2033	0
203328	-0.08787500881207236
2034	0.026595941066690745
203413	0
203427	0.009535363477149185
203430	9.955015018678016e-4
203447	0
2035	-0.005164802878564187
203522	-0.003392625757367494
203523	0
203547	-0.029474137907720053
203562	0
2036	-0.03380286261563375
2037	0.007124603592077476
2038	-0.002272320984334327
203859	0.027317578373336104
2039	0.007365848934533626
204	0.04756423016923653
2040	0.025740916084179156
2041	0.03695937614287196
2042	0.05095295152030019
204219	0.025174355389576596
2043	0
2044	-0.054880795437428534
204474	-0.011561018687391714
2045	-0.03721564875812985
2046	-0.05566393001473476
2047	0
2048	0.062227622400589856
204801	0
204851	0
2049	0.04774206473325184
204962	-0.051217665655090436
205	0.06230798309498325
2050	0.0236798124027809
2051	0.004166257221675506
205147	-5.267043182289058e-4
2052	0
205251	0
2053	0.004457458612567592
205327	0.03495922246315945
2054	-0.042048479909106776
205428	0.0040669905586874465
2055	0
205564	0
2056	0
2057	-0.01953806886868366
205717	-0.01318717903456405
2058	0.01591438999869826
205860	-0.029103027553964537
2059	0
2060	0
2063	0.07056944227852037
206338	-2.3368065875376218e-4
206358	0.018487851772976918
2064	-0.008036515766979661
206412	0.00891069651750411
2065	0
2066	0.003486036983826106
2067	0.023260769851558786
2068	-0.021119779876284855
2069	0
207	0.0022211747749731376
2070	0.0980974567848655
207063	-0.04886055335694327
2071	0
207107	0.0186669980317971
207147	0
2072	-7.33068278556107e-4
2074	0
2077	0
2078	0
2079	-0.045889319356610274
208	0.017038807464096414
2081	-0.0017747195722484736
2091	0
2098	0.005354517104571265
2099	0.0016741518147747295
21	0
210	0.008368823956695914
2100	0.03139859537882424
2101	0.03877356234291404
2103	0.010422442851338705
2104	0.039364820538351976
2107	0
2108	0
2109	0
211	0.006746168295673753
2110	-0.019466939947582394
2113	0
2114	-0.03544967557526169
2115	0.033405412920906215
2116	-0.026355088560862786
2117	0
2118	0.013762743777670162
2119	0.012857882448691184
212	0.034045016538009294
2120	0.04190947441980223
2122	0.005112649733217847
2123	-0.0032379911488396316
2124	0.021737231095513586
2125	0.018212781714128403
2128	0
213	-0.05839906055513962
2130	0.005889264739181781
2131	0.05207393402292514
2132	-0.008521816036824816
2134	-0.019597171145657344
2135	0.025211359923981068
2137	-0.03215317696289478
2138	0.028856776267316867
2139	-0.010158598599247051
214	-0.12574297714307672
2140	-0.05874909032411439
2145	-0.03442617399571136
2146	0
2147	0
2149	0
215	-0.03509108818585393
2150	0.021286026922310432
2151	0.059054320332697724
2152	0.01582918852524591
2153	-0.05059877921312007
2155	0
2157	0.018305235124645977
2158	0
2159	0
216	-0.05496198500488339
2160	0
2161	0
2162	0.037545012655579454
2165	0
2166	-0.005211397807589773
2167	0.04279462953846172
2168	-0.051623223095233164
2169	0
217	0.0073042466430342295
2170	0.04339918542502034
2172	0.010347276421699083
2173	-0.008618973624750812
2175	0.09392611223175702
2176	0
2177	-0.044379530637202506
2178	0
218	-0.05943181934042735
2180	0.021539324492104182
2181	0.01062983028185458
2184	-0.05566362367676347
2185	0.05912662672878529
2186	0.05034977803744393
2187	0.047228835839407055
2188	-0.01387883162438472
2189	-0.013399156506389703
219	0.03636776985011976
2191	0
2192	-0.02114334014899891
219285	0.014574188789778102
219287	-0.003564950208125194
219293	-0.05103694076028857
2193	0
219333	-0.02324141161551
219348	-0.05383081134298323
2194	-0.020092827921555846
219402	-0.06132434079812977
219409	0
2195	-0.02460572167684458
219525	0
219527	-0.010173259776524776
219537	-0.004850531258954846
219539	0.005022336091189112
219541	0
219557	0.004264260132711453
219578	0
2196	0
219621	-0.018655823592459576
219623	0.013536007867983476
219654	0
219670	-0.05035722937348714
219681	-0.02950831703119166
219699	0.013746115633775922
2197	0
219731	0.008920570676741447
219736	-0.027259959454180662
219738	0.00406284135630685
219743	0
219749	0.00412497036196121
219770	0
219771	0
219790	0
219793	0.02069561635569681
219833	0.014597994925912378
219844	0.007843724680229503
219854	0
219855	0.02812921324676447
219899	0
2199	0
219902	0
219927	0
219931	-0.005194967247270016
219938	0
219970	-0.008248287889606852
219972	-0.008728831134558173
219988	0
219990	0
219995	0
22	0
220	0.1338469622315069
2200	-0.0014902507916369364
220001	-0.050197418679160985
220002	-0.0023210201142530706
220004	-0.013691307444882459
220042	0.062457712538082154
220047	0
220064	-0.006235960916819589
220070	0.015309473621249885
220074	-0.062227506346912875
220082	0
2201	0
220108	-0.024093675798352598
220134	0
220136	0
220164	0
2202	0.014643637312443733
220202	0
220213	0.030072937980581735
220296	-0.052429141806095245
2203	-0.05775233590939068
220323	0.016295575163258264
220359	0.019470210965278165
220382	0.010745264301049957
220388	-0.08514134056075466
2204	0.009566195954279306
220416	-0.020318833217143294
220441	0.016403196568300495
2205	-0.009307388610474266
2206	-0.08150645979255802
2207	-0.027033681138847552
2208	0.016667686904613763
220929	0.01678595429940668
220930	-0.008008522250942918
220963	0.043743362055610455
220965	0
220972	0.010515571704944753
220979	0
220980	0.005054494978038824
220988	0
220992	-0.011929969193857543
221	0.027140939232370657
221002	0
221035	0.01223476138192391
221037	0
221044	0
221061	-0.05574734041315752
221074	0.046531702735940775
221078	-0.008348132876387
221079	0
221091	0.01335534464625667
221092	0
221120	0
221122	0
221143	0
221150	0.0075728507871382685
221154	0.005183406889116152
221178	-0.018108643637501583
221184	-0.033908406261369255
221188	0
221191	-0.02074572910832807
221223	0.007391177581843094
221241	0
221264	0
221294	0.026586280839295425
2213	0.1227797653221502
221301	0
221302	-0.002502916253371418
221303	-0.016877331629592943
221322	0.06357796267538134
221336	0
221391	0
221393	0.021655708394858843
221395	0
221400	0
221409	0
221421	0
221424	-0.013301453984853615
221442	0
221443	0.002678513276621247
221458	0
221468	0
221472	-0.06606955035543696
221476	0
221477	0
221481	-0.0019863325567831577
221491	0
221496	0.0017125101852306472
2215	0.007834109477616875
221504	0.02927270955047254
221527	0
221545	0.07374709395540445
221656	0.016707039285936094
221662	0.044258557082657565
221687	-0.024432737922285504
221692	0
2217	0
221710	-0.05395875034521247
221711	-0.04505394087147257
221749	0
221785	0
221786	0.00539082099780823
2218	0
221806	0.04115945196728306
221823	0
221830	-0.014615419103171733
221833	0.04737098831940415
221883	0
221895	0
2219	0
221908	0
221914	0.001947934902857292
221927	-0.01020052759046555
221935	0.04586868853351339
221937	-0.004730825335803231
221938	0
221955	0
221981	0
222	0
2220	0
222008	0.02836798387374322
222068	-0.010603853847415792
222166	-0.029140176930691878
222171	-0.012409822098071744
222183	0
222194	0.03668671267336824
2222	0
222223	-0.0682951186144094
222229	0
222234	-0.04273794992927308
222235	-0.03671265269952897
222236	-0.05169620071714988
222255	-0.04549716587070276
222256	-0.025150300341760037
222389	0.00989312231988173
2224	0
222484	0
222487	-0.027061036134784902
222537	-0.008466633617773075
222545	0
222546	0.011109386610046991
222553	0
222584	0.0030328306924540488
222611	0
222642	0
222643	0.0083816949831036
222658	-0.0013849292966299674
222659	0
222662	-0.019003268120291322
222663	0
222696	-0.005486547465438178
222698	-0.03778167104382507
222826	0.046426426184217044
222865	0.038593665068704354
222894	0.004005596898166513
222950	0
222962	0
223	-0.041216061464089085
2230	0.005769778993953087
223075	-0.006684974602439396
223082	-0.021619159170024535
223117	-0.02717323188192202
2232	0.03808689042483446
2235	0
2237	0.00861550229315418
2239	0.02491651013863513
224	-0.0061582722391769614
2241	0.028700022078120644
2242	0
2243	0
2244	-0.04218101762045977
2245	-5.479293764787098e-4
2246	-0.014639542871134456
2247	0.02480933482022502
2248	0.006184661847948439
2249	0
225	0.021414844328601097
2250	-0.013683775463725721
2251	0.0034129172398177673
2252	0.03148994896462677
2253	-0.007426351322032393
2254	0.07953069242840774
2255	-0.08379691270134097
2256	-0.012730817195788412
225689	-0.01622903192173241
2257	0.03296382776307318
2258	0
2259	-0.04635331061324179
226	0.014834964969687897
2260	0
2261	0
2262	0
2263	0.0056442905535571885
2264	0.040868095155581395
2266	0.0064293754714664555
2267	0.014480559908184773
2268	-0.03162752717883522
2271	0
2272	0.105445089353206
2273	0
2274	0.031376746911478647
2275	0
22794	-0.016964722351436395
22795	-0.10994323604397775
22796	0.011851132682614784
22797	0.02024716140079336
22798	0
2280	0
22800	0
22801	0
22802	-0.011965559186016966
22803	0.0015478045400856544
22806	0
22807	0
22808	-0.021114141284420695
22809	-0.04220915218948419
2281	0
22818	-0.002907301640840397
22820	0.003127107546297674
22821	0.02840647869183229
22822	-0.005208325454282427
22823	0
22824	0.009519387715784632
22826	0
22827	0
22828	0.0110042454016819
22829	-0.0029770720172311383
22832	-0.012636519810265518
22834	3.0475024300640385e-4
22835	0.01869568536098907
22836	0.07088286069635573
22837	0.027411163947456338
22838	0
22839	0
22841	0
22843	0
22844	0.012438996525312305
22845	0
22846	0.0054069485944277075
22847	0
22848	0.01982151815341438
22849	0
22850	0.015680305441253317
22852	-0.012992278589929246
22853	0
22854	-0.06275011182299871
22856	0.01435577975942059
22858	0
22859	-0.012512793929096561
2286	0.052084483400186114
22861	0.014686710061118444
22862	-0.0014052130493346277
22863	0
22864	-0.020525178523023588
22865	0
22866	0.005596605565726473
22868	0
22869	0
2287	-0.004050187453771725
22870	-0.022342927468567326
22871	0
22872	0.005876456371611919
22873	0
22874	0.03580387235334897
22875	-0.03745991386769386
22876	-0.007940333704767284
22877	-0.03499282730658129
22878	0.015285063590990723
22879	-0.01367225822044331
2288	-0.016528907229395786
22880	-0.019736420331262466
22881	-0.041358658694710074
22882	0
22883	0.02398163164305997
22884	0.023947001510559573
22885	-0.027619727167321133
22887	-0.028549257121005932
22888	0.02494057136117178
22889	-0.010205949230584422
2289	0.05649594592756246
22890	-0.005047187894288959
22891	-0.001103799411651843
22893	0
22894	0
22895	0.0736777934553917
22897	0
22898	0
22899	0
229	-0.1160744237513968
2290	0
22900	-2.5896364775481736e-4
22901	0
22902	-0.010115028143375315
22903	-0.020643821198394783
22904	-0.013011816776751206
22905	0
22906	-0.013856918992521993
22907	0
22908	-0.01248775990300305
22909	0.007474638532850767
22911	0.006135894059682308
22913	0
22915	0.001267508907517718
22916	0
22917	0
22918	-0.02186083983696757
22919	-0.019648230667530017
22920	0.009499525850911213
22921	0.011591188521944603
22924	0.011048443594634524
22925	-0.08370253860122151
