gene	male-older_adult-fine-3
23348	2.5343130671082623e-11
23349	0.012806250554455481
2334	-0.011030309125362773
23350	-0.019894495810625898
23351	3.2397600066397497e-4
23352	0.015429861746316803
23353	0.02773219964232665
23354	0.014249373560475967
23355	0.013432747875102888
23357	0.018907660554088275
23358	-0.013072653595002022
23359	-1.1307108626957905e-4
2335	-0.07368099162017346
23360	2.0405653993987111e-10
23361	-0.027028647292965214
23362	9.264669218962372e-4
23363	0
23365	-0.006467017245951171
23366	0.01242745701779529
23367	0.006745327439270165
23368	1.0602378208195784e-10
23369	0
23370	-0.01234826231643873
23371	-0.025528322732542758
23373	-0.00856102910617457
23376	0.018141668279858237
23378	0.03630819181727301
23379	5.691203646727736e-10
23380	0.012292647634166478
23381	-0.023552004150919348
23382	-0.015135605014159748
23383	0.03761764153614394
23384	0
23385	-0.012930977089740484
23386	0.011252143445929676
23387	-0.011464885733110133
23389	0.03089202228179271
23390	-6.98797903628594e-4
23392	0.0042883866533021744
23394	-0.046863040795197465
23395	0
23396	-0.010422588287523505
23397	0.04165182085906037
23398	0
23399	-0.06324598704054953
2339	-0.027834890459051447
23400	0.0028206876633305625
23401	0.02795675081327545
23403	0.010936344803939646
23404	0.0029804485274859075
23405	0.02422875599593322
23406	0.07345704767110962
23408	0.0044823684247092
23409	-0.006162955775317681
23410	6.174551823853433e-4
23411	0.00545328433097108
23412	0
23413	0.032111655021848776
23414	0.03350461819934493
23415	0.01105414462699484
23417	0.001968384464400008
23418	0.02393454937704898
23421	0.028145867116090576
23423	-0.03534639146177345
23424	0.014388574812431101
23426	-0.012701169054093053
23428	-0.011002666470995194
23429	-0.03839405157960956
23430	0.015813583443333126
23431	0.007726064059031607
23432	-0.04228643651804688
23433	3.787245303885483e-4
23434	0.002134442745759897
23435	0.0021339596486441357
23436	0
23438	-2.6532220691063274e-4
23439	0.042080895229823265
23443	0.027321775189250656
23450	-0.005769508643040812
23451	-9.839162101741915e-4
23452	-0.0370418939345539
23457	-0.02917677753985776
23460	0.016167515980954734
23461	-0.0023567509616102727
23462	0.03668840948084299
23463	0.020412955089626407
23464	5.010027911758747e-4
23466	-0.04361059711234842
23467	-0.003546913051566124
23468	-0.02584040493318247
23469	0.0015975360245137722
2346	-0.0610020518087229
23471	0.03310171597429761
23473	-0.013555474047731055
23474	0.02305082285404088
23475	-0.05255737599035947
23476	0.017254553132995717
23478	-0.016148696479829933
23479	0.005485329638418763
23480	-0.013042524354488863
23481	0
23483	0
23484	-8.492758701530464e-4
2348	0
23492	-0.03486308882191366
23493	-0.022053862864813933
23495	0.0037230194783453695
23498	0.035503016179904645
23499	6.87141863184354e-4
23500	0.002240556823149524
23503	-0.023737642195454906
23504	5.003232573508002e-4
23505	0.002864162220635825
23506	1.941562668626692e-4
23507	0.011917126434864424
23508	-0.012372911092445744
23509	0.016370572068103016
2350	0.02418562429481523
23510	9.97938799020394e-4
23511	9.622439718707929e-4
23512	0.009936659605433726
23513	0.003959959358830308
23514	0.02562305175797036
23515	4.770734059697647e-10
23516	-0.02111387638422232
23517	-0.00744851704803177
23518	0.014160646885228074
23519	0
23520	0.019302200975980795
23521	-0.017811567617146865
23522	4.097003779775686e-4
23523	-0.05387486722683186
23524	0.003719859816924418
23526	0.017321306094076002
23527	-0.011781677743231645
23528	0
23529	-0.04520839161282316
2352	0.010932329759128624
23530	0.03510659898055715
23531	0.01985645816596001
23532	0.04919506973411145
23533	-0.028348428778919518
23534	0.017345573094550655
23536	0.030781718543851172
23538	0
23539	-0.024861384648303023
2353	-0.04110032445975245
23541	-0.0046224541235169985
23542	0
23543	0.013467345995323485
23544	0.015060336249997336
23545	-0.01992636840911568
23546	0
23547	0
23548	0.017180632405394507
23549	0.037347478624466725
2354	0
23550	-0.001731080225581964
23552	-0.029618572678218987
23553	-0.0025352982701504394
23554	0.028327385457530052
23555	0.009242631234785395
23556	-0.006346361482289762
23558	-0.00452901431913874
2355	0.007704667191748131
23560	0.004682510859331683
23562	-0.0018576979242959312
23563	0.008821257550976213
23564	-0.003733703127511117
23566	0.017335410457503912
23568	-0.0190644783999624
23569	0.048907060126749106
2356	0.01868496607046097
23576	-0.030281093105136433
2357	0.06791165879292552
23580	-0.006577940182119085
23583	-0.003642879443848493
23585	-0.011282655130185042
23586	0.01793900915220809
23587	0.036629973583294374
23588	0
23589	0.005046056197545828
2358	-0.001917071205221895
23590	0.03449462397414564
23591	-0.027999651571637894
23592	-2.8053968584186063e-4
23593	-0.004212042945567818
23594	0.02409655020918796
23595	-0.012506057953722859
23596	-0.024300205600909633
23597	0.03613295459372951
23598	-0.0029861180708816363
2359	0.0013048154723625215
23601	-0.02513031144053751
23603	-0.012059223133315393
23604	-0.0019272304511343177
23607	0
23608	-0.009125690776788176
23609	0.0033319799281300868
23612	0.0029690194961686286
23613	0
23614	-0.0036980068123061336
23615	-0.08067158850698847
23616	0.02638806887647227
23617	-0.01704405120681187
23619	0.02657516022619186
23620	0.006850983369639052
23621	-0.006603316264213827
23623	0.001310174597591301
23624	0.020539105215618005
23625	0.005910818456283751
23626	0.0023137123652320363
23627	0.009262374539054574
23630	0.028391191228361392
23632	0
23633	0.00769609579487554
23635	0.006946405623358223
23636	2.418491005098503e-4
23637	0.006850303719041361
23639	-0.004292747196317541
23640	0.037003094345871096
23641	0.022582149222728436
23643	-0.018339961933157983
23644	-0.005832661814068983
23645	-0.015809448299065117
23646	-0.04733810822934383
23647	0.013636494809764057
23648	0.013411598833292505
23649	-6.140394361355808e-4
23650	-0.018063973721889434
23654	0.022627643760627255
23657	-0.08388301631320465
23658	-0.024724556214957196
23659	-0.017445075674522092
23660	-0.015941014916552837
23670	0.026411000721622346
23673	0
23676	-0.05750942216297362
23677	0.041069354108935474
23682	-0.013074460820648939
23683	0
23704	-0.024191940251496458
23705	-0.006384602589765475
23708	-0.03485933428661412
23710	-0.007633995572598166
23729	-0.01694973610507501
23741	-0.02782287644328382
23742	-0.006687382452634604
23743	-0.01634544407605991
23746	-0.02851930315117401
23753	-0.012582656429825608
23759	0.011837541015551198
23760	-0.010972674048638567
23761	-1.3012415363658546e-4
23762	0
23764	0.01928076136226266
23765	0.009781151348963926
23766	0.01618706340524493
23767	0.016966656573741603
23768	0.030902047102248864
23769	0
23770	0.03617642529932676
23774	-0.007794773189888167
23780	-0.01300906643718786
23786	0
23787	-0.017256580974366397
23788	0.007256364877709526
238	-0.010792119299325472
2395	0.003957367111581012
239	0
23	0.004687385649930947
240	0.022112435546257598
24137	0
24138	0.028118907364695175
24139	-0.006662648871601434
24140	0.019760491127153956
24141	0.06910342553034536
24142	-0.021382546731282984
24144	0.03868925112685601
24145	0.008394978813083655
24146	0.01551957899198109
24147	0.030746826688571913
24148	0.034911694044221134
24149	-0.003767519101091101
241	0.06235667734530628
242	0.0019117290112286005
2444	0.029394904297217028
245	-9.208110175347779e-10
246243	0.02606130759171141
246	0.009248938807907515
2475	0
247	0
2487	0.014096035917997194
2488	0.021490504433465552
248	-0.016187239370148893
2491	-0.0020898526419490656
2492	-0.01185408127055198
2494	-0.04174423726440121
2495	0.009425140719722397
249	0.007935091197375094
24	0.010878596116797869
250	0.01488462337901562
2512	0
2515	0
2516	-0.01780274581967871
2517	8.137821417463198e-11
251	0.0011146155085397936
2520	-0.03469629029512889
2521	-0.004741362929120153
2523	-0.0027773766962825874
2524	-0.02896508690185147
2525	0.0015767835751870002
2526	-0.020035302369072406
2527	-6.606969204792836e-5
2528	0
2529	-0.00934910878490313
2530	-0.03510911137355476
253143	0
253190	-0.005233603084856557
2531	0.044566340317748865
2532	0.027999349220174885
2533	0
253461	-0.005140976799952252
2534	-0.03978042976896432
2535	3.657668911451007e-4
253782	-0.031397730077974306
2537	-0.03729466067151624
2538	0
253943	0.024824753540174344
253959	0.009801061880758369
253980	0.04528888611742582
253982	0.047903627802090204
2539	0.047197853605208916
254102	-0.03302865202390258
2542	-0.019049334448230554
254359	-0.006951472663121119
254394	-0.004511388017716947
2543	0.02498428939060985
254531	-0.0038970949859929234
2548	-0.0021000714864102725
2549	0.005090576838525544
2550	0
2551	0
2553	-0.029360014314059657
2554	0
2555	0.0016342858458463468
2556	-0.035089529689339684
2557	-0.03633199094068494
2558	-7.892180210232224e-4
255967	0.00879697547480779
2559	0
256051	0.010457112685999775
2560	-0.002814902248563122
2561	-0.054033985198375926
256227	0.017640324751671505
2562	-0.021611483761222475
256364	-0.05205612214850345
2563	0.006521462743633313
2564	-0.07275766734468901
2566	-0.017692063138615866
2567	-0.01273547955394229
2568	3.2208506416500887e-4
256949	0.028095818303603425
256987	-6.113195284525478e-11
2569	0.043138765473688966
2570	0.039825346415406346
2571	-0.004707613681236633
2572	0.018813994828466452
257407	-0.002120035581108441
25758	-0.005947828377750274
25759	-0.01862463090723289
25763	-0.008040482141383913
25769	-0.01611538787529557
25770	-0.0260387631327375
25771	0
25775	0.006874579959011834
25776	-0.022270787491910537
25777	-0.04427869422528037
25778	0.01962446301508993
25780	-0.03365360208890995
25782	-9.979758101831976e-10
25786	0.007067959107766305
25788	-0.08377991825384708
25789	0.029420131089403
25790	1.2981316633148895e-4
25792	0
25793	0.008673765784474523
25794	0
25796	-0.03699725808352675
25797	-2.283379445895977e-4
25799	-0.02956674051734009
257	0.013006215152383434
25800	-8.263061286155813e-11
25801	0.016323210010467448
25802	0.038094178455988045
25803	0
25804	0.016752378702369366
25805	-0.05688543921975946
25806	-0.028108474516184315
25807	-0.01821749953028036
25809	-0.02771450849723572
2580	-0.020726375244096113
25813	0
25814	0.015848454464769575
25816	-0.04556592949272576
25818	-0.023885167548926032
25819	0.009163580114749048
2581	-0.013263857805283608
25820	0.001046184340917347
25821	0.022523417124793717
25822	-0.022543674073933193
25823	0.007919037596952134
25825	-0.06678886240504228
25827	-0.04758094026422594
25828	-0.02107218802980748
25829	0.008374355631997912
2582	0.005355016067861843
25830	-0.04163886339325747
25833	-0.020153646388022344
25836	-0.00161464542472148
25837	0.01806242469677653
25839	0
2583	0.0018943966254123942
25840	0.061335549553442933
25841	0
25842	0
25844	0
25847	0.004878682769005336
25849	0.05115297108973198
2584	-0.011976845356375247
25850	0.019332470165420765
25852	0.0018521458616405052
25854	0.01254469218034903
25855	0
25858	0
25859	-0.0020052552654445674
2585	0.05061950135674672
25861	-0.035418961863317236
25864	0.004677490470353085
25865	-8.747353773967964e-4
25873	0
25874	-0.01672190863084743
25875	0.0034684247630237175
25876	-0.03458982768758632
25878	-0.007260793499279055
2587	0
25880	0.011333953000081306
25888	-0.020747096865588528
2588	-0.029900868114209982
25891	-0.0074677284379749175
25893	-0.0209286568765002
25895	0.04371121814384557
25896	0.03393119511290217
25897	0.02839460292576917
25898	-0.02287309601849702
2589	0.006799241478740793
258	-0.0038478847930462625
25900	0.006625539089776954
25901	2.8706832699300453e-10
25903	0
25906	-0.002064198745205054
25907	-0.03887606202690552
25909	0.0337931310625119
2590	-0.007229222286802673
25913	0.0012304192975023164
25915	0
259173	0
259197	-0.023726296843376144
2591	0.0043063975661491345
25920	0.004336444104628419
259217	-0.0047691026705334
259230	-0.0152494342904477
25924	0.060731743215564904
259266	0
25926	0.002675985077235688
25928	0.0863446572814805
2592	0.024378390365654784
25932	0.02678943403421899
25936	-0.00912085576186875
25937	0.016142472726822062
25939	-0.002469624496700533
2593	0.015335811559996915
25940	0
25941	0.017550036834122824
25948	0.007094135856836519
25949	0.01874976788590641
25950	0.036223629423072466
25956	-0.0018854032623036464
25957	0
25959	-0.010254398696073707
25960	0.030019900249119467
25961	-0.01787810420520836
25963	0
25966	0.04093235888512697
2596	0.008103808127960228
25970	0.001713259494695841
25972	0
25974	0.013702831405977969
25975	-0.06450350667172604
25976	0.013682262344013272
25977	0.01881643221589467
25978	0.0010948526875993465
25979	0
2597	-0.004934196334754798
25980	0.013560378021741018
25983	0.0018442746973991021
25984	-0.012395313480953227
25987	0
25988	0
25992	-0.034890767927579336
25994	0.038999249738038345
25996	0.010792802127078244
25998	0.012008470075567195
25999	0.02611611899865881
259	-0.006202742944418739
25	-0.01136150132157466
26000	0
26001	-3.330975035906574e-10
26002	-0.03566282883716078
26003	9.56054540582668e-4
26007	0.014944887999641176
26009	-0.0019055587626238665
26010	-0.013286534670226762
26011	0.006525861446361989
26012	0.004380748932538408
26013	0
26015	0.0024096446163209533
26017	-9.293363145855011e-4
26018	0.026665579093419496
26019	-1.3635397157781245e-4
26020	0.008936932195070453
26027	5.856927870302604e-11
26030	-4.98923436300516e-4
26031	0.03041327013108922
26032	-0.03573416379362873
26033	0.00707706797876045
26034	-0.09127386226982295
26035	0.02355858630088526
26036	-0.0051326312510689585
26037	9.045717355831284e-4
26038	-0.010943510261013725
26039	-0.014355651821404821
26040	0.012851740281257438
26043	0.009426468981494893
26045	0.04507950450398748
26046	0.020825588132342213
26047	0.01503377275401669
26048	0
26049	-0.024141380946181443
26050	-0.04264101379746978
26051	0.03767553025801445
26052	0.023472456819851686
26053	0
26054	0.004737049758141486
26056	0.009724431264415941
26057	-4.2520598472474636e-4
26058	0
26059	-0.03904011644350881
26060	-0.011210019797695361
26063	0
26064	0.01149792955112396
26065	0.013367033474657314
26071	-0.01966903443132793
26073	0
26083	0.009745332596358347
26084	0.005177543677389985
26085	-0.04178695381877205
26088	0
26091	0.015265128549891531
26092	-0.018099819349457997
26093	0.0283659202882076
26097	0.0036599882570690872
26098	-0.008910537334844868
26099	-0.004819329128444851
26100	0
26102	-0.0026897006218666642
26103	-0.0025392014343529946
26112	-0.02304729249055885
26115	-0.018108624062555517
26118	0.0011109353796141096
26119	-0.03332690158268941
26121	0.010346542152390571
26123	-0.006498640959049437
26128	-0.005346629549248089
26130	-0.0068325183952065455
26133	0
26135	0.0049994257013702866
26136	0.027538142950633757
26137	-0.007666936461225593
26138	-0.016712639174196076
26145	-0.0017185933395087495
26146	8.284614351464067e-11
26150	0
26151	-0.018263503821134643
26152	0
26154	0.0209657290740832
26155	-0.012081073667645792
26156	2.898486560532907e-4
2615	-0.04282488110147352
26168	0.015257390478051962
261726	-0.004360009779456878
261734	0.0020721363340145374
26173	0.0018583833391355485
26175	0
2617	0.011551509859487462
26184	0.004879848965931101
26189	-0.022428091943548046
2618	0.050450334896918546
26190	0.008559990204568659
26191	0.055420609961361375
2619	-0.004309117153225324
26205	0
26206	-0.0051109346786004164
26207	-0.033442780944804115
2620	-0.02910863931918152
26211	0
26212	-0.009740188305173115
2621	-0.011042304294222623
26225	7.63419069936712e-4
26226	-0.003005349270690305
26227	-0.004573877930567285
26228	-0.015113507350155637
26229	0.011208453207310358
2622	-0.03438645291276503
26232	-5.072937515703787e-4
26233	-1.221803478356318e-9
26234	8.889633452576651e-4
26235	0.03088500732726043
26239	-0.007407533618787085
2623	0
26240	0.030964283290969383
26249	0.00287126604420387
2624	0.01854147657988561
26251	-1.278521088698587e-5
26253	-0.012445274218744242
26256	-0.01685549930762886
26257	0.01586980082036848
2625	0.00285325891675648
26261	-0.007263592660965861
26263	-0.009358898540262636
26266	-0.009522714049021873
26268	0
2626	0.0018427339796123308
26271	-0.02925156673734931
26273	-0.023462351677467453
26275	-0.045511856482428746
26276	0
26277	0
26278	0.11702687035502488
26279	0.014777442054142623
2627	-0.008176457139194843
26280	0.005493349181853059
26281	-0.018540573245279374
26284	-0.002102083004608567
26285	0.03159548412196119
26286	1.1197552230270181e-9
26287	-0.023842400750553397
26289	0
2628	0.014008225458572695
26290	-0.0031550937962767575
26291	0.03601066980401526
26297	-0.012901033987446202
26298	0.0019737619714922014
262	-0.027257541606371588
2631	0.028306400046936468
2632	-0.00943086057306129
26330	0
26333	-0.014974324160747034
2633	0.012510074102528836
2634	0.01813187193734603
26353	-0.02818096413181876
26354	0.0142920739198465
26355	0.019964583287787045
2637	0
2638	-0.018979493885557797
2639	3.530852257899459e-4
2641	0.02272937640889227
2642	0.0239540775858273
2643	0.0035585456397390336
2644	0.024909460974593706
2645	-0.012474349694572201
26468	0.03409226030216041
26469	-0.0016368016738677823
2646	0.018415625166547094
26470	0.013268944470741614
26471	0.006916578720666362
26476	-0.003902554114556642
2647	0.00358162268464622
2648	0.05313014815101891
26499	-0.01714854975564041
2649	-0.005423350513591945
26502	0.0021710695407810643
26503	0
26504	-1.804996426018117e-4
26505	-0.013440044725279345
26507	0.015088677214799668
26508	-0.011594387799599364
26509	-0.0063303634225969005
2650	-0.007144570886832364
26511	7.98926438705644e-4
26512	0
26515	0.032344496362230225
26517	0.0314824881732238
26519	0
2651	-0.013774720687772258
26520	0
26521	0.005896142482496655
26523	-0.005770681966316961
26525	-0.01870196209563765
26528	-0.03766944644638169
26529	0.017717082514479184
26531	-0.012768440828066562
26532	-0.008448530118782915
26538	-0.010384755768377102
26539	0
26548	-0.017984430957881204
26574	0.008542693245424348
26575	0.010702522669057354
26576	0.005650575109192819
26577	-0.043742313982332484
26578	-0.025855381922660035
26585	-9.523018145972363e-11
26586	0
26589	0.0012758178309029626
2658	0
265	-0.03237429016370277
26608	0
2660	0.03245600060025994
26610	0.046624200167346926
2661	-0.01282314484744774
2662	-0.005606955871897766
2664	0.01752422810898559
26658	-5.159143951590304e-4
26659	0.009874064632483522
2665	0
266629	0.018648491540480087
26664	-0.024584863026958594
266655	-0.006602680312870239
2668	0
26692	-0.01061041286193866
266977	0
2669	-0.07821419019219332
266	-0.0052497574071479645
26707	0.003163375595826574
2670	0.01906520255679961
26716	-0.0038270195810216783
2671	0
2672	0.0317115432501739
2673	-0.005213383136165729
26747	-0.003228322589698429
2674	-0.02500890857171959
26750	0.012837516989610158
26751	0.031239356052061774
2675	-7.710956157315734e-4
2676	0.016020552831847973
2677	0
26784	-0.025977695584559965
267	0.030539854800628034
2683	0.03146172402071509
26872	0.00180662805957446
26873	0.03199724500523782
2687	-0.07690355510283185
2688	-0.031232836825514792
2689	-9.18262999011562e-5
268	-0.0163147753445475
2690	-0.15204859923335418
2691	-0.010940136732388705
2692	0.009986318683040772
2693	-0.015837603908400222
2694	-0.004046945095257554
26952	0
26953	-0.004721847907333512
26959	0.0033441233489645648
2695	-0.022536755059657628
26960	-0.06940188337701295
2696	0.009737241477493658
26973	-0.008879211875740787
2697	0.03758716345638676
26984	0.013588253615636389
26993	-0.010966086444486038
26994	-0.03884293790335436
26998	0
26999	0.03472900325352084
269	0.010869763345038183
26	0
27000	-0.007850040051218024
27005	0.010849033472898005
27006	0
2700	0.004617267319487223
27010	0
27012	0.02391894014675245
27013	0.023765026184154533
27018	0.0064605137190142875
27019	0.0054688840646148805
2701	-0.01585055758160518
27020	0
27022	0.004090606194660809
27023	-0.015279696198954555
2702	-5.268420844183044e-4
27030	0.0025652225378452937
27032	-0.04361378474428957
27033	-0.0025670491301760306
27034	-0.0023397703779139433
27035	-0.048126504903758534
27036	0
27037	-5.169130528507936e-10
27039	0.01471601949424563
2703	-0.0032693581433433094
27040	-0.02073655735508385
27042	0.013996633000987054
27043	0.016704459805338967
27044	-0.001777128686404783
2705	0.028032238313593333
27063	0.009856625475138358
27065	-0.047393639030159786
27067	-0.020726781420086406
27068	-0.012697290123150613
27069	0.008729066968277906
27071	2.7044090210118623e-10
27072	-0.02540818064510388
27074	-0.003521622369527697
27075	-0.042918199837588634
27076	-6.535669461185393e-4
27077	-8.163797212303812e-4
27079	0.006845672213699347
2707	-0.004946644244688511
27087	0.03372121545698621
27089	-0.00992775474129765
27090	0.04957432646174002
27091	0.03946341052454147
27092	0.015313607150036462
27095	0
27097	0.01732902270542789
27098	0.017837371747636947
27099	0.05041011009256502
2709	-0.0033751482869141787
270	0.008670826923923515
27101	0
27102	0.02237145932788272
27107	0.007980605877401261
27109	5.088721076638666e-4
2710	-0.008726002628602438
27112	-0.009555184118034573
27113	-0.010362150247074148
27115	0.010267762482888486
27120	0.010572739445382312
27121	-0.02626090394698913
27122	-0.03414655088039206
27123	0.006551949001833309
27124	0.0037635052066126765
27125	0.005500951230287097
27128	0
27129	0.026717918952397095
2712	-0.011978471387164681
27130	-0.04178692694424198
27131	0.020320086024016613
27132	-0.008627386695192243
27134	-0.016088480953113025
27136	0.05216895291797237
27141	-0.009740407333625396
27147	0.015582284526198694
27156	0.008611585879997616
27158	0.007810546365698552
27159	-0.020808017778165117
27163	-0.03901084239875794
27165	4.0524879289937125e-4
27173	-0.05834551296158217
27175	0.03526360205406155
27178	-0.018034005243795403
27179	0
2717	-0.03699682425290825
27180	-0.006053221515673453
27181	0.01589231754876967
27183	-0.0062123722122344755
27190	0
2719	-0.028633530735788646
271	-0.004818387283350567
27202	-0.047467147762163604
2720	0.0028960382755782808
27229	0.013794334131115213
27230	0
27231	0.006150846435437524
27232	-0.0015896137270439933
27235	0
27236	-0.005399523835937147
27237	-0.02294640677509882
27238	0.02138430272711422
27239	0.014024222572075883
27240	0.038370370272296145
27241	-0.012072839755346135
27242	-5.213564015972456e-10
27243	0
27244	0.04532843149777657
27245	-0.02827068300752273
27246	0.030076899220728853
27247	0.03993929518620482
27249	0
27250	-0.06168135844115268
27252	-0.0015697554244618738
27253	0.05587001146208872
27254	0.01579797383118724
27255	-0.011959242718024812
27257	-0.040456679071734544
27258	-0.004427302005091135
27284	0.023484509666600952
27285	0
27286	-0.09408553541399273
27287	0.02048879175410425
27288	0.021872120601095613
27289	0.00870966242203562
27290	-0.052312258096152586
27291	0.025519902588382014
27292	0.012313023766374734
27293	-0.003574772144431103
27295	0.012389065401153728
27296	-0.03947761883300566
27297	-0.0114471030101574
27299	0.06861146237528082
2729	0
272	6.62419675359243e-4
27300	0.03265483627874841
27301	0
27302	-0.007158354607924283
27303	-0.020012414548913553
27304	-0.027397270058031376
27306	0.048588672131633114
27309	0.011337269580374084
2730	0.014256493745502162
27314	-0.012669673857137471
27315	0.01068129312723371
2731	-0.01598497352609003
27324	-0.009009142715655354
27328	-0.021246088206856886
27329	0.0024329221312675746
27330	-0.025823735745519504
27332	-0.0030272870881400977
27333	0.002702646234547202
27334	-0.08307117025453963
27335	-0.005141950928913753
27336	0.030371441877559205
27339	0.01851415021885895
2733	-0.02638075031666945
27340	0
27341	0.0036384595689317057
27342	0.013022914564936289
27343	-0.012793545458161725
27344	-0.03038383595134161
27345	0.0171656518440139
27346	0.00907413102606356
27347	-0.02440430651350077
27348	2.0052054450901482e-4
27349	0.029808251618818556
2734	0.0158085652255137
27350	-0.002893534557149396
27351	-0.010947425959496312
27352	0.02046564219182344
2735	1.1091980393040026e-9
2736	-0.011869964422000091
2737	0.005126180554523425
2739	0
273	0.02702455519791917
2740	0.0024496774327316564
2741	-0.008972549286623471
27429	0.0053684085914177644
2742	0.02437566768295013
27430	-0.008704253570345478
27434	0.007298118536131829
27436	-3.265487271952131e-5
2743	0
27440	0.01104805021225821
27445	0.014445783663038106
2744	0.03014902899688712
2745	-0.08317044426910837
2746	0.023831474007463518
2747	0.014370195085945822
274	-0.07403237756389583
2752	-0.025924238410945145
275	0.0363602007622002
2760	-0.01941406405814102
2762	0
2764	0.024175129863850717
2765	-6.22344440511347e-4
2766	0
2767	-6.207155324457456e-10
2768	-0.010983816722569791
2769	0.001992026686083985
2770	-0.04502974072078458
2771	-0.04921099732247959
2773	-0.009108206383819043
2774	-0.01686041635599033
2775	-0.004106717960166182
2778	0.030696418478140326
2779	-0.005440956603818661
2780	0
2781	-0.05134656704060583
2782	0.007733210333922134
2783	-0.03100225124553222
2784	0.009169218168066578
2785	0.011491581998538915
2786	0.026257353642022137
2787	0
2788	-0.026797485798471236
2791	-0.09128961402507105
2792	8.023691246630437e-4
2794	7.095364706400357e-4
2796	-0.008113418160293033
2797	-0.0027298711483915877
2798	-0.003832507781150064
2799	0
27	0.0032942364906838055
2800	0.014434449389024464
2801	0
2802	0.017520533066645094
2803	0.01106315592135356
2804	0.013849116441443016
2805	0.025092456885275023
2806	-0.022415753268475336
2810	5.935077664498718e-4
2811	-1.5524957508200002e-4
2813	-0.026328331853677417
2814	-0.006648493010681083
2815	0.001115487613899347
2817	0.011668492677629838
2819	-0.004545047096078704
2820	0.03219727431427937
2821	0.014520305342512373
28227	0.011261778868449066
2822	0.019981979762998703
28231	-0.014579657041399604
28232	0.024789847582561454
28234	-0.0488709133981095
2823	0.009332583917317814
2824	-0.018628228706334373
2825	-9.145314601412884e-4
2826	-7.368678728671173e-4
2827	-0.00698746144059999
2828	0.026000430582723038
2829	-0.0024969981989145036
2830	0.041143010444805714
283131	0.009317094044075309
28316	-1.6879468881992344e-5
283232	-0.006741569684572809
283298	0.0645235734923198
2832	0.018475837120836423
2833	0.014670939097195369
283450	0.011588767748977515
283459	0.007946487249653784
283537	0
2835	0
283638	0
283871	-6.598737011563863e-10
283876	0.005055889153710045
2838	-0.011275342065637784
283	0
284021	0.05212184597072891
2840	0.03174809801389812
284119	-0.026079242738432623
2841	-0.04261342520568461
2842	0.025893807431489668
284325	0.030459342541159614
284352	0.004232644096914083
2843	0.05036816240985514
284403	-0.002955526239544221
284443	0.02255870736001783
2844	0.002449104734901291
2845	-0.0050835610539463165
2846	0.03931187928475308
2847	0
2848	0.008613857590788166
284904	-0.002550354419630393
284	-0.01066863483230277
2850	4.895300656730502e-12
28511	0.0011073930612987217
28513	0.041733306606937894
285203	0.0015164108250036402
285282	-0.009314343135256158
2852	0.0016738995618169512
2853	-0.010406152469646959
2854	-0.014120067628704883
285527	0.0146198087485501
285672	0.004302249521998849
285755	0.01908986649155342
285830	0.013417013110689598
2859	0
285	-0.019343309092188198
286148	0.022876903976193134
2861	-0.04838103322152433
286205	-0.027484449964834012
2862	-0.00828187565330004
2863	-0.017750334845679516
286451	0
2867	-0.03086742272339859
286887	-0.021973648314374306
2868	-0.00818648167785028
2869	0.026357530462167076
286	1.5488270624907537e-4
2870	-0.01974994026677567
2872	-0.0215969360971399
2873	-0.0030269763886244146
2874	-0.03230935382021635
2875	0
2877	-0.010512875274400988
2878	0.03275417314732622
2879	-0.01835958853882238
287	0
2880	0.003321626331697158
2882	0.056507440892938125
2885	-0.014017940657081769
2886	-0.01002031122052722
2887	0.0027636988460506013
2888	0.09631235427947989
2889	0.01992283161915668
288	0.0057365007258505935
2890	-0.01790301410233308
2891	-0.01132117175568708
2892	0.022368507212138726
2893	-0.005040457976516924
28951	0.03346721584577561
28952	0.00993802205967076
28954	-0.02858335324393076
28955	0.029075600634682296
28956	-0.0012777103630978806
28957	-0.003617133285468019
28958	-0.031035848227056864
28959	0.005377405900882205
2895	-0.015530799119435444
28960	0.017139810120449305
28962	0
28964	-1.2394126477968384e-10
28965	0.030617614010260634
28966	-0.011523049180382968
28968	-0.023594115478694725
28969	0.001871011687020797
2896	-0.023670663589291638
28971	-5.111407523350751e-4
28972	0.008745983868687407
28973	0.004195733701317213
28974	0
28977	0
28978	0
2897	0.01873877212868668
28981	-0.008313767136959348
28983	0.019996908458350792
28984	-0.033054480740131294
28985	-0.01838156577874396
28986	0.023920404446245425
2898	0.006881468748222343
28990	-0.006139622146000027
28992	-0.005023767777109815
28996	0.03915027075415761
28998	0.033269727403268695
28999	0.004112977323523935
2899	-0.0033880715583745774
28	0.008791906566153517
2900	-0.01275889540203859
29015	0.037407901158962316
29018	0
2901	-0.002832672553865636
29028	-0.011190146430204726
2902	0
29034	0.031391570290391115
2903	0.004456794636828806
2904	-7.862481200854615e-5
2905	0.0026434305459380825
29062	0
29063	0.016822267716685563
29066	0.021707685097811867
2906	-0.016781722800432997
29071	-0.01633040335214599
29072	-0.005859200562782204
29074	8.663968477812765e-4
29078	0.010287825552016659
29079	0.03991062965409858
2907	0.011910963361347154
29080	0.031207549047951692
29081	0.007636361966750851
29082	0.014629095093090167
29083	-0.008868322571031165
29086	0.010176969240950393
29087	-0.019167524979515845
29088	0.011744268679785863
2908	-0.03291457572191694
29091	-0.052534676219657656
29092	-0.08611389070270409
29093	-0.02097840891570832
