gene	male-elderly-fine-2
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0.005448678811054006
7750	0
7752	0
7753	0.025867202328543785
7755	0.01488591783197341
7756	0
7757	0.08879203518500085
776	0
7760	0
7761	9.79232687276853e-4
7762	0.00861507331645935
7763	0
7764	0
7766	6.220036152540541e-4
7767	0.009134990272734952
7768	0
7769	0
777	-0.0017166138127834632
7770	0
7771	0
7772	0
7773	0
7775	0
7776	0.04054262893607626
7779	-0.009037559657185475
778	0.01152384164443884
7780	-0.0016023853313967178
7781	-0.0010113069813862737
7782	0
7783	0
7786	-0.0536488253374812
7789	0
779	-0.006902049143414895
7791	0
7798	0
7799	0.0034657595317033074
780	0
7802	0
7803	0
7804	-0.013895391590561171
7805	0.002975040243741267
780776	0.0014346002573949938
7809	0
781	0
7812	0
7813	0
7818	0
782	0.01113825070716118
7827	0
783	0
7832	0
7837	-0.02314401214412648
784	-0.011488505351430527
7840	0
7841	0
7844	0
7846	-0.0032000826519814718
7849	0
785	0
7850	0.02392856240750946
7852	0
7855	0
7857	0
786	-0.0031391923098399574
7862	0
7866	0
7867	-0.011749148519400971
7869	0
7871	0
7873	0
7874	0
7879	0
788	-0.02045518047577336
7881	0
7884	0.018115094982508104
78986	0
78987	-0.017224684877587847
78988	0
78989	-0.020873507235902675
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	0
790	0.031154397606713607
79000	0
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	-0.04027892726071052
79017	2.3597758083667317e-4
79018	0
79019	-0.02499545458529332
79020	-0.018727303984290514
79022	0
79023	-0.00663644969838802
79024	-0.04723145742086399
79025	0
79026	0.011384311989007679
79027	0
79029	0
7903	0
79033	0
79034	0
79035	0
79036	0
79037	0.020383818032168544
79038	0
79039	0.01661511612509408
79042	9.951809749594938e-4
79047	0
79048	0
7905	-0.00663901480024931
79050	0
79053	0
79054	0
79056	-0.00572947617648423
79057	0.016812124123133133
79058	0
79064	0
79065	-8.886487155654039e-4
79066	0
79068	0
79070	-0.018402781940315284
79071	-9.51724062581154e-4
79072	0
79073	0
79074	0
79075	0
79077	0
79078	0.023353175013566915
79080	0.007293274989793041
79083	-0.03720797339299754
79084	0
79086	0
79087	0
79088	0
79089	0
79090	0
79091	0.0035624287009120657
79092	0
79094	-0.04245208573493058
79095	0.015040666790385467
790952	0.019392779075493274
790955	-0.003991788106355934
79096	0
79097	0.0063360173620589984
79098	-0.004488818707940128
79100	0
79101	0
79102	-0.0013265255017587535
79109	0
791114	0.0016713351619281256
791115	0
7913	0
79132	0
79133	0
79134	0.008671400040031637
79135	0
79137	0
79139	0
79140	0
79142	0
79143	0
79144	0.004406950879758265
79145	0
79147	7.545871318778869e-4
79148	0
79149	8.095575954032294e-4
7915	0.00401818844399629
79152	-0.0038875033433151767
79153	0
79154	0
79155	0
79156	0
79157	0
79158	0
79159	3.4941220984629194e-4
7916	0
79161	0
79165	-3.680654558008613e-4
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0
79173	-0.006888974749886391
79174	0
79175	0
79176	0
79177	0
79178	0
7918	6.650860130579835e-4
79180	0
79183	0
79184	0
79187	0
79188	0.004755122763251402
79191	0.07654828475077119
79192	0
7920	0
7922	0
79228	-0.0034197736795152076
7923	0
79230	0
79258	0
79269	0.009944816704893842
793	0
7932	0
79339	0
79345	0
7936	0
79363	-0.01615724752568355
79364	0
79365	0
79366	0
79368	0
79369	0
79370	0
794	0
7940	-0.013343452399719657
79400	0
7941	0
79411	-0.0012782208967070897
79412	0
79413	0
79414	-0.03485919711302205
79415	0.004636414787062782
7942	0
79441	0
79442	0
79443	-0.0023268502745262066
79444	-0.03380836104325672
79446	0
79447	0.004599539697186044
79465	0
795	0
79567	0
79568	0.019470855704787335
7957	-0.002636093292480037
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	0.016157838534404195
79577	0
79581	0.008466732671986277
79582	-0.015608058799878349
79583	0
79585	0.024064401448755893
79586	0.015608010562157833
79587	0
79589	0
79590	0
79591	0
79594	-0.01102681486773564
79595	0
79596	0
79598	0
796	-0.008955467123726005
79600	0
79602	0
79603	0
79605	0
79607	-0.011934035179261308
79608	0
79609	0
79611	0.008210616372336135
79612	0
79613	-0.01992792483001105
79616	-0.007151340625732865
79618	3.802046282315499e-4
79621	0
79622	0
79623	0.029795973364029102
79624	0
79625	0
79626	0
79627	0
79628	0
79629	-0.008998006895385385
79630	-0.013079145879236526
79631	7.006953343284827e-4
79632	0.006787180493388752
79633	0
79634	0
79635	0.014150261249454583
79637	0
79639	0.011240727141178762
79640	0.009875718557538654
79641	-0.010919805406695928
79642	0
79643	-0.007535413288117818
79644	-0.001200437732829403
79645	0
79646	0
79647	0
79648	0
79649	-0.028271535474053512
7965	0
79650	0
79651	0.026161034067935744
79652	-0.0264415377879857
79654	0
79656	-0.011263088770962404
79657	0
79658	-0.0012267263577986469
79659	-3.436760462465153e-4
79660	0.00758859765208298
79661	-0.0047857390290798295
79663	0
79664	0
79665	0
79666	0.007190016793158495
79668	0
79669	-0.007349455379233521
79670	0
79671	0
79672	0.009848610251112371
79673	0
79674	0.04822869486463822
79675	0
79676	-0.021701411131414702
79677	0
79679	0
79680	0
79682	0
79683	-0.014463248326521823
79684	0
79685	0.0012923807155240184
79689	0
79690	0.014016290085231996
79691	0
79693	0
79694	0
79695	0.04569163748926575
79696	0
79697	0
79698	0.027083768509474714
79699	0
797	-9.716281070599448e-4
79701	0
79703	0
79705	0
79707	-0.015270860688021097
79709	0
79710	0
79711	-0.02648997095667484
79712	0.0068479477519253484
79713	0
79714	0
79717	0
79718	-0.007395677665322732
79719	0
79720	0
79722	0
79723	0
79724	0
79725	0
79726	0
79727	0
79728	9.181526286876514e-4
79729	0
79730	0
79731	0
79733	0
79734	0
79735	0
79736	-0.011650384861793196
79738	0
79739	-0.00903430704990933
79740	0.044970464593108335
79741	-0.03941121275726585
79742	-0.004986655978252788
79744	0
79745	0
79746	0
79747	0
79748	0.006727074659660305
7975	-0.011781551127340502
79750	0.022899287768635326
79751	0
79752	-0.0010644615582078895
79753	-0.014421052282337756
79754	0.00572803897519288
79755	0
79758	0
79759	0
7976	0
79760	0
79762	-0.002857282126975496
79763	0
79767	0
79768	0.009980459970744864
79770	0
79772	-0.002359709287276011
79774	0
79776	-0.016964220700134876
79777	0
79778	0.015179667344952815
7978	-0.028144885207473443
79780	0.011632522929618725
79781	0.011394326152429142
79782	0.005002734659897305
79783	0
79784	0
79785	-0.010459815822711327
79786	0
79788	-0.012001065946266407
79789	0
7979	0
79791	0
79792	0
79794	0
79796	0
79797	0.00926895868164785
79798	-0.037668164346982
79799	0
7980	0
79800	0
79801	0.008413498590687653
79802	-0.03836100499499256
79803	0
79804	0
79805	0.016480771276156672
79807	0.010039967932666849
79810	-9.919230482926186e-4
79811	0
79812	0.010734517448574808
79813	-0.005868275983298607
79814	0
79815	0.025255307148512835
79816	-0.04981109515642992
79817	0
79818	-0.001999900868603821
79819	0
7982	0.021663480376046165
79820	-0.06599323603786736
79822	0.009408919200005738
79823	0
79825	0
79827	0.0065766080516963844
79828	4.870642297796456e-4
79829	0
79830	-4.8777480760567353e-4
79831	-0.0026441578262894234
79832	0
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	-6.385935207553245e-4
79840	0
79841	0.0021023481337792234
79842	0
79843	0
79844	0.020180417574218762
79845	-0.0080119804823675575
79846	0
79847	0
79848	0
79849	0
79850	0
79852	0
79853	-0.0019427189147163603
79856	0
79857	0
79858	0
79861	0
79862	-0.004066711876206466
79863	-0.0019503820404119028
79864	0
79865	0
79866	0
79867	0.0023506212319280018
79868	0
79869	0
79870	0
79871	0
79872	-0.005613394435639731
79873	0
79874	0
79875	0.042646507985594974
79876	0
79877	0
79879	0
7988	0
79882	0
79883	0.00926350618266699
79884	-0.01148230251049426
79885	0
79886	0
79887	0
79888	0
79890	0.016716323652627322
79891	0
79892	0
79893	0
79894	-0.0027957881347345547
79895	-0.03155649582730577
79896	0
79899	-0.029267817659728582
799	0
79901	0
79902	0
79903	0
79905	0
79906	-0.019887580925306778
79908	0
7991	-0.00652127935501127
79912	0
79913	0
79915	0
79917	0
79918	0.02722835599094599
79919	0
79921	0
79922	0.019590485596320498
79924	0
79925	0.017100312153252317
79927	0.017756892702080335
79929	0.02263544773189293
7993	0.03380630419871514
79930	0
79931	0.015409356705933805
79932	0.014361595979601129
79933	0
79934	0
79935	0.005771093612555243
79939	0
7994	0
79940	7.23611165407241e-4
79943	0
79944	0
79946	0
79947	0
79948	0
79949	0.006697348742334939
79953	-0.015270258120848278
79954	0
79955	0
79956	-0.007826906660072321
79957	0.03155677311567001
79958	0
79959	0.019901184800215032
79960	-5.382314036888318e-4
79961	-0.008438426028659886
79962	0
79963	0
79966	0.007463807859770977
79968	0
79969	0
79970	0
79971	0
79973	-0.005694500166499864
79974	0
79977	0
79979	-5.085549173768216e-4
79980	0
79981	0
79982	0
79983	0
79987	0.005601107989747493
79989	0
79990	-0.006368318943644436
79991	0
79993	0
79998	0
800	-0.0404925608837957
8000	0
80000	0
80003	0
80004	-0.04802604786282562
80005	0.003767437022393614
80006	0
80007	0.016471130884208467
80008	0
8001	0
80010	0
80011	0
80012	0
80013	0
80014	0
80017	0.00950118110872011
80018	0
80019	-0.007633631958384813
80020	0.007803240745840281
80021	0.0023181678590575585
80022	0.0186380128986573
80023	0
80024	-5.736432280797428e-4
80025	8.157651018665742e-4
80028	-0.015139016848714524
80031	1.3823339505854645e-4
80032	0
80034	0
80036	0
80054	-0.0056165868431879125
80055	0
80059	-0.018166722792850736
80063	-0.013995367815941219
80067	0.016931211995320317
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0.026564830447768285
80099	0
801	-6.476102802537483e-4
80108	-0.008627463249914716
80110	0
80111	0
80114	0
80115	0.0038924062751462506
80117	0
80119	0.056641075062497916
80122	0.007083974569516015
80124	0
80125	0
80127	0.008821599135765669
80128	0
80129	0.001343482906794011
8013	0
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	-0.0027521459122722106
80149	0
80150	0
80152	0
80153	0
80155	-0.003216765765285699
80157	0.003095113872744644
80162	0
80164	0
80167	0
80168	0
80169	-0.010730208152515727
80173	-0.01804861410172832
80174	0
80176	-0.0081514049235832
80177	0
80178	-0.02129771582509009
80179	0.01522573633284657
80183	-1.8040020017523212e-4
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0
80199	-3.4887833124400136e-4
80201	0
80204	-6.277997394619895e-4
80205	0
80206	0.010789444243206932
80207	0
80208	0
80209	0
8021	-0.014821874836690853
80210	0
80212	0.009847371270954267
80213	0
80216	0
80217	0
80218	-0.011033092923230448
80219	0
8022	0
80221	0
80222	0
80223	0
80224	0
80227	0
80228	0
80230	0
80231	-0.01173500185954247
80232	-0.0032777054708109606
80233	0
80235	0.012949154498157277
80237	-0.04086232442698005
80243	0
80254	0
80255	0
80256	0
80258	0.020318662249260145
80262	0
80263	-0.02635833456984135
80264	0
80267	0
8027	0
80270	0
80271	0.013082196308942131
80273	0
80274	0
80279	0
8028	-0.012339618539492135
8029	0
80298	0
8030	0
80301	0
80303	0
80304	-0.0053024457926634265
80305	0.02458599271280813
80306	0
80308	0
80309	0
8031	0
80310	0
80311	0
80312	-0.011492494312536041
80313	-5.743476427966806e-4
80314	0
80315	0
80316	0
80317	-4.109081682622601e-5
80318	-0.008040321559863806
80319	0
80320	0
80321	0
80323	0.012085797673369198
80324	0.007201364810118027
80325	-0.024728961838285053
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0.0041645884284447245
80335	0
80336	0.015387645024521644
80339	0
8034	0
80341	-6.811160891968429e-4
80342	0.03200258777414101
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0.01875887842191197
8036	0
8038	0
80380	-0.001652252496037452
80381	0
8045	-0.009585358822188188
8048	0
805	0
8050	0
8061	0.030168392134640606
8065	0
80700	0
80704	0.015008782566512205
80705	0
80709	0
80712	0
80714	0
80723	0
80724	0
80725	-0.017264699691534175
80726	0
80727	0
80728	0.02282900998349006
8073	0
80731	0
80736	-0.018804658682975796
80737	0.031103668908353276
80739	0
8074	0
80740	-0.00741678024120716
80741	0.025239802730059668
80742	0
80745	0
80746	0
80757	0
80758	0
80759	0
8076	0.02221351480313363
80760	-0.009920777200764388
80762	0
80763	0
80764	0
80765	0
80772	-0.04853797778799096
80774	-0.00628609066650195
80775	1.4659129294541416e-4
80776	0
80777	0
80778	0
8078	0
80781	-0.03194213979269664
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	0.006324896898761954
80820	-0.00999167490854481
80821	0
80823	-0.00801483636327641
80824	0
80829	0
80830	0
80831	0
80832	0.029718744714528098
80833	0
80834	0
80835	-0.004937393951635373
8085	0
80851	0
80852	-7.194912269855983e-4
80853	1.7511999304711797e-5
80854	0
80856	0
8086	0
80863	0.011548055930297719
8087	0
8089	-0.00631659418828475
80895	0
80896	0.00577323488960673
8091	0.03251126927527338
8092	0.0017404575497188372
80975	0.05235305433344485
8099	0
81	0
810	0
8100	-0.020213143317604508
81027	-6.025090696003324e-4
81029	0
81030	-0.06552228043135364
81031	0.00749902099123107
81033	0
81034	0.019660814419642316
81035	0.008513802591796559
81037	-3.6824477743027857e-4
811	0
8110	0
8111	0
8115	8.415053414225483e-5
8120	0
8125	0
8128	-0.012688995955248854
81285	0
813	-0.011989022460459672
8131	0.020445152151814104
8139	0
814	-0.02198348569117837
8140	0.019691877417346418
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	-0.015311269339758092
81533	0
81537	0.015038178161688624
81539	0
81542	0
81543	0
81544	-0.033990092378511215
81545	0
81550	0
81551	0
81553	0
81554	0
81555	-0.0022382743508843734
81556	0
81558	0.002777876613084787
81559	-0.006246607642283044
81562	0
81563	0
81565	0
81566	0
81569	0
81570	0.019672445126839223
81571	0
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0.02193754986011133
81579	0.010566054947476347
816	0
81602	0
81603	0
81605	0.002899665470428741
81606	-0.0032940834892237454
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0.011356982309405054
81616	-0.0038239898690749195
81617	0
81618	-0.012953167146975662
81619	0
81620	0
81621	0
81622	0.005752062298040735
81623	0
81624	-0.015034032517118386
81626	0
81627	0
81628	0.013998806044831943
81629	0
81631	0
8165	0
81669	0
81671	0
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	-0.016168154620418665
8174	-0.016385326317147612
8175	-0.013174747571519235
8178	0
81786	0.03294808654909671
81788	0.01738856452654371
81789	0
81790	0
81792	0
81793	0
81794	0
81796	0.005971674624332579
81797	0
818	0
81831	0
81832	0
81833	0
81839	-0.0010936660796823136
81844	0.008348453682137404
81846	0
81847	0.00456769499224365
81848	-0.019811816006718712
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	0.008970120138325688
8187	0.046966903337895057
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.005943703300127277
81888	0.010987639212248986
81889	0
8189	0
81890	0
81892	0
81894	0
819	0.003177965016599906
8192	0
81928	0
81929	0
8193	0
81930	-0.006226206622326552
81931	0
81932	0.001269870302731454
8195	1.8822592777344827e-4
820	-0.011859974496708652
8200	0
8202	0
8204	-2.987643408695638e-4
8208	0
821	-0.010971890555056209
8216	0
8218	0
822	0
8220	2.911046126415137e-4
8224	0.0223541594824379
8225	0
8226	0
8227	0
8228	-0.008216599448672049
823	0.002370106116680894
8233	0.0015603629114961453
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0.005828037266753255
8260	0.007290985734511416
8266	0
8269	0
827	0
8270	0
8273	0
8277	-0.03680146634530835
828	0
8284	0
8287	0
8288	0
8289	-0.0048989213377650985
8290	0
8291	0
8292	-0.006562186847377502
8295	0
830	-0.02018401331247696
8301	-0.002736470383977553
8302	-0.009734301015683372
8303	0
8309	0
831	0.010626529448969795
8310	0.02760506959044671
8312	0
8313	-0.019656515294991826
8314	0
8315	0
8317	0
8318	0
832	0
8320	0
8321	0
8322	0
8323	0
8324	0
8325	0
83259	-0.011893246556384946
8326	0
8328	0
833	-5.366640049526326e-4
8330	-0.017075077094864242
8332	-0.005451421692411778
8335	0.015261450409725357
8336	0
8339	-0.037974348197520255
83394	0
834	0.011583892818633985
8340	0.026488855643027436
83401	-0.006897917964609981
83416	0.022718252086268105
83417	0
8342	0.0022875958004554527
8343	-0.013960571786228088
83439	-0.011480742498582264
8344	0
83440	0
83442	0
83443	0
83445	-0.009554254905390835
83446	0
83447	0
83448	0
83449	0
8345	0.0025035682847153367
83450	-0.019808727365129897
83451	0
83452	0.004474792705650106
8346	0
83460	0
83461	-0.006507247608769079
83463	0
83464	0
83468	0
83473	0.033434380003746315
83475	0
83478	0.023823515262026158
83479	0
8348	0
83480	0
83481	0
83482	0
83483	0
8349	0.010461446423330287
835	0
8350	-0.00838598787460619
8351	0
8352	0
83538	0
83539	0
8354	0
83540	0
83541	-0.004300032395435082
83543	-0.012813470091081278
83544	0
83546	0
83547	0
83548	0
83549	0
8355	0.018247554750493725
83550	0
83551	0
8358	0
8359	0.012226575583635286
83590	0
83591	0
83592	0
83593	-0.008709970839042609
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	0.008754395040074919
83604	0.0029743395766083382
83605	-0.0028725650431177994
83606	0
83607	0
83608	0
8361	0.0012786933366473188
83636	0
83637	0
83638	0
83639	0
8364	0
83641	-0.02402996855083657
83642	0
83643	0
83648	0
8365	2.352038912786505e-4
83656	0
83657	0
83658	0
83659	0
8366	0.01452194009775381
83660	-0.026350494464314627
83661	0
83666	0
83667	0
8367	0.0027889829884202083
8368	0
8369	0
83690	0
83692	-0.0015087020788626655
83693	0
83694	0
83695	-0.0025000570114628844
83696	-0.019435948223560918
83697	0.007567179852176511
83698	0
83699	0.005527400354571459
837	0
83700	0.002199887004812035
83706	-0.017840648332541786
83707	0
83714	0.017332900666343482
83715	-0.008645347690554743
83716	-0.02268055472935411
83719	0
8372	-0.05498892706465615
83723	0
83729	0
83732	-0.01423211326914488
83733	0.03753886380821494
83734	-0.06884262791274771
83737	0
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0.013616522399160447
83755	0
83758	0.020568945268731355
83759	0.004635423332485988
83786	0
83787	0
8379	-0.05497384619998299
83795	0
838	0
8382	0
8383	0
83844	0.033505156297341764
83850	0.015840039041441132
83851	0
83852	0
83853	0
83854	-0.010290008778273614
83855	0
83856	0.013501823846569307
83857	0.025103966688267074
83858	-0.0031005798490374545
83860	0
83861	-0.01149260322734954
83862	0.00626966121251082
83863	0
83866	0
83867	0
83869	-0.018864653706650438
83871	0
83872	-0.00491146269069968
83873	-0.001969088180096633
83874	-0.014220289072641416
83875	0
83876	-0.04567189837767833
83877	-0.011330594486305278
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0.008073932217298675
83889	0
83890	0
83891	0
83892	0
83893	0
83894	-5.307401992185273e-4
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0.001628757410529958
83932	0
83933	0
83937	0.005502483651710365
83938	0.005474889889817802
83939	0.015798278806770323
8394	0
83941	0
83942	0
83943	0
8395	-0.011808190098487244
83953	0
83959	-0.043609124964659095
8396	0
8398	0
83982	0
83983	0
83985	0
83986	-0.013228067821712153
83987	0.0016763043528975992
83988	-0.032846173092876046
83989	0
8399	-0.03184811798643489
83990	0
83992	0.042984967423697854
83998	0
83999	0.019855023556824586
840	0.04608949826070559
84000	-0.002322235961564479
84002	0
8402	-0.0039403402297954315
8403	0
84033	0.009254842450213007
84034	0
8404	0
8405	0
84056	0
84057	-0.0023804770807141313
84058	0
84059	0
8406	0
84060	0.008367279370084049
84061	0
84062	0
84063	0
84064	0
84065	0
84066	0
84067	0.0020461079391065214
84068	0
84069	0.00533859404686531
8407	0
84070	0
84071	0.003736725478177005
84072	0.024605144387201978
84073	-0.01683917097421728
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0.015424498283755509
84081	-0.011841493553247163
84083	0.010709450922933942
84085	0
8409	0
841	0.040348383289254976
84100	0
84101	0.006008798349205512
84102	0.002845292640794437
84103	0
84105	0
84106	0.04082473290340745
84107	0.02059923846782889
84109	0
8411	0
8412	0
84124	-0.011082060769544693
84126	0
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0.005169606448700957
84141	0
84142	0
84146	0.011092940192682426
84148	0
84152	0
84153	-9.518054632749177e-4
84154	0
84159	0
8416	0
84162	0
84164	0
84166	0.04799728019635823
84167	0
84168	0
8417	0.0047243208188655975
84171	0.007383096963334351
84172	0
84173	0
84174	0
84179	0
84181	0
84186	-0.011288175165361864
84188	0.016961904857600917
84189	0.009525544409355975
8419	0
84190	-0.005121476212096599
84191	4.428768037662159e-4
84193	0
84196	0
84197	0
842	0.011401377944650402
8420	0
84203	0
84206	0
84215	0.0270045654149104
84216	0.02003654101048941
84217	-0.005262479672926564
84219	0
84221	0
84223	0.005588694189076965
84224	0
84225	0
84226	0
84229	-0.019738771377887314
84230	0
84231	0
84232	0
84233	0
84236	0
84239	-0.03877609323999767
8424	0.02222384186451189
84240	0
84243	0.02644707090930192
84245	0
84246	-0.008225636120946138
84247	0
84248	0
84249	0.04202602218316279
8425	0
84250	-0.01231667195752535
84251	0
84253	0.02937958586422864
84254	0.015869069460418078
84255	0.002213988450936667
84256	0
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0.011274223485105032
84265	0
84266	0.02190725650833957
84267	0.002686084163792303
84268	0.002368636124350266
84269	-0.027794154643425856
8427	-0.03946388879386659
84270	0.005638387585492626
84271	0
84272	0
84273	0
84274	0
84275	0
84276	-0.00784364152492277
84277	0
84279	-0.012463934869490639
8428	0
84280	0
84281	0.07992868435408393
84282	0
84283	0.00456183070316917
84284	0
84285	0
84286	0
84287	0
84288	-0.03196662979340418
84289	0.008669238707774292
84290	0.009008227005711163
84292	0
84293	0.008089031927591283
84294	0
84295	3.7326395322722614e-4
84296	-0.0269868264910758
84298	0
84299	-0.005944641646544422
843	-0.026349224041518515
84300	0
84302	0
84303	0
84304	0
84305	0
84306	-0.022378165859486494
84307	0
84309	0
8431	-0.005936865369768114
84310	0
84311	1.1855860947660226e-4
84312	0
84313	0
84314	0
84315	0
84316	0
84317	0
84318	0
84319	0
84320	0
84322	0
84324	0
84326	0
84327	0.016105215752921405
84328	0
84329	0
8433	0
84330	0
84331	0.0037110934013368855
84332	-0.007958788356605498
84333	0
84334	0
84335	-1.1621345573640305e-4
84336	0.0018554723614665192
84337	0
8434	0
84340	0
84343	-0.0016037185409393199
8435	0
8436	-0.005955442371413142
84364	0
84365	0
84366	-3.8110692713930915e-4
8437	0.003484411239446234
84376	0
8438	0.01843335502372868
8439	0
844	0
8440	9.663794633052994e-4
84417	0
84418	0.011868145776317496
84419	0.04036385860339062
8443	0
84432	0
84433	0.00761003132209231
84435	-0.0027475636012110733
84436	-0.0067067089843201476
84437	0
84439	0
8444	0
84440	0
84441	-0.008691377627393441
84443	-0.012995259744234143
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	-0.005685884035861362
8446	0
84460	0.00862081087151793
84461	0
84464	-0.015834043248633436
84465	0.03715149732788102
84466	0
84467	-0.055844426879892994
8447	-0.004920428537381627
8448	0
8449	0.018780208206234786
84498	0.008505148933455388
845	1.6077098191833453e-4
8450	0
84501	0
84503	-0.0031548551355673774
8451	0
84513	0
84514	0
84515	0
84516	0
84517	-0.004588371233516508
84518	0
84519	-0.014540891685655161
8452	0
84520	0
84522	0
84524	0
84525	-0.011316054284471468
84527	-0.008121373683553272
84529	0.01194779232299452
8453	0
84530	0.012341540356836767
84532	0
84536	-0.006047981049310669
84539	0
8454	0
84541	-0.0043827338656139666
84542	0
84545	0
84547	0.0049592844233569845
84548	0
84549	0.0011595012010329612
8455	0
84552	-0.008181716021341118
84553	0
84557	-0.013772727370781784
8456	0
84560	0
84561	0
84569	0
84570	0.004626987800864352
84572	0
8458	0
8459	0
846	-0.03934155634768086
8460	0
84612	0
84614	0
84616	0
84617	0
84618	9.803127690857737e-4
84619	0
8462	0
84620	0.007541535001019533
84622	0
84623	2.2451483821834137e-5
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0.010137788807843173
84634	0
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	0.0031740580739584518
84647	0
84648	0
84649	0.04154261691364614
84651	0
84654	0
84656	0
84657	-0.005514614537369645
84658	0
84659	0
84660	0.015745121441748354
84661	0
84662	0
84665	-0.010878174070274534
84666	0.002388864114595686
84667	0.017158402756687063
84668	0
84669	0
8467	0
84671	-0.013482780245049241
84674	-0.06253876086767969
84675	0
84676	0
84677	-0.023928513534240192
84678	-0.0022943789271708806
84679	0.01677565586796972
8468	-0.009853651872663209
84680	0.032741335718792126
84681	0.0033007647847356964
84684	0
84687	0
84688	-0.027441387719289025
84689	-0.022893941903003544
84690	0
84691	0.015626371415707763
84692	0
84693	0
84694	0
84695	-0.021332232797740998
84696	0
84698	0.019969493582214063
84699	0
847	0.011170080049746572
8470	-0.013595331316151016
84700	0
84701	0
84705	0
84706	0
84707	0
84708	3.7512611809798364e-4
84709	0
8471	0.004496596914024144
84717	0
84720	0
84722	0.007600747405694759
84725	0
84726	0
84727	-0.02456803733004653
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	0.0041721117752245305
84750	0
84752	0
84759	0.0010670306355116152
8476	0
84765	0
84766	0
84767	-8.261335702189887e-4
84769	-0.013609464097745076
8477	0
84775	-8.057819991842191e-4
84779	-0.0038429657416966085
84787	0
8479	0
84790	-8.974308493922595e-4
84792	0.07710497268217843
84793	0
84795	-0.01129946929005623
84798	0
8480	0
84803	0
84804	0
84807	0.005214380875152235
84808	0
84809	0
8481	0
84811	0
84812	-0.01715464632328857
84814	0
84816	0
84817	-0.020220678356312187
84818	0.009846413021903217
8482	0.005346842464443315
84820	0
84823	-0.0010116587199814604
84824	0.007386333864440079
84826	0.026031872445756863
8483	0
84830	-0.008431196785501034
84836	0
84838	-0.01418506400129845
84839	0
8484	0
84842	0.003722276943936882
84844	-0.007186369815889407
84847	0.0097257867864609
84850	0
84851	0
84852	-0.04985517877570089
84856	0
84858	0.005123600540319097
84859	-0.0063633203953025455
84861	0
84864	0
84865	0
84866	-0.030282178098149724
84867	0.002842611707463884
84868	0.0036162560288124377
84869	0
8487	0
84870	0.03308017571597728
84872	0
84873	-0.06817525633136198
84874	0
84875	-3.411467070687755e-5
84876	-0.01933369653204581
84878	-0.030244039371650343
84879	0
84881	0.0051224563578282
84883	0
84885	-0.016241240785335124
84886	0
84888	-0.0032049022731682124
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0.017479699943404012
84895	0
84896	0
84897	0.0037225938138853464
84898	0
84899	0
8490	0
84900	-0.026928662757809897
84901	0
84902	-0.009890070401776106
84904	-0.001973473204933972
84905	-0.004563988171841609
84908	0
84909	0.014033357565872076
8491	0
84910	-2.4057691457906997e-4
84911	0
84912	0
84913	-0.0080551864940173
84914	0
84915	0
84916	0
84918	0
84919	-0.0047498918162643955
8492	-0.04355266648270079
84920	0
84922	0.0027348477403586007
84923	0
84924	0.02956108657028234
84925	-0.0026547544282580562
84926	0
84928	0
84929	0
8493	0
84930	0
84931	0
84932	-0.016573336348752882
84933	0
