gene	male-young_adult-fine-1
81929	0.018046422536538886
8192	0
81930	-0.02298443621363871
81931	-0.02010709270821075
81932	-0.0030896277412316045
8193	0.007717703613432306
8195	0
819	-0.0030758096309071595
81	-0.04494910817569348
8200	0
8202	0.025934208512580506
8204	0.058908104901975775
8208	0.007781494902773408
820	0.031604352050572264
8216	-0.01043786566418438
8218	-0.02421310238841478
821	0
8220	-0.008372124884124636
8224	-0.002260312298682526
8225	0.023689036173096832
8226	9.625905229426819e-11
8227	-0.009049257215636854
8228	0.001240735765015125
822	0.022885276375025805
8233	0
8237	-0.00508787134535385
8239	0.002071446375395964
823	-0.028965735984652824
8241	-0.007172728848767198
8242	0.007002815071669952
8243	0.009876637071159869
824	-0.02311716207744596
825	0.05477973548364654
8260	-0.009023368875855309
8266	-0.004782901208309177
8269	-0.018191241552124485
826	0.009939601508106492
8270	0.012390411886698134
8273	-0.01918591899183502
8277	-0.015890803032304293
827	-0.03419525910958691
8284	2.600579540724144e-10
8287	-0.011174336333940868
8288	0.011125035031066585
8289	0.02733805378814857
8290	-1.0337181456131146e-4
8291	0.003572321472887056
8292	-1.8326543188148734e-9
8295	-0.023037973733864344
8301	-0.0236805773334894
8302	0.017390687327747633
8303	-0.017678228313828898
8309	-0.00937523297595154
830	0.002510914696884172
8310	0
8312	0.013997226742620784
8314	-0.0028246553210695457
8315	-0.004019736800582332
8317	0.00296082827185861
8318	-0.0026555531054460995
831	0.0022154517191917042
8321	0.002805157244112174
8322	0
8323	-0.008345041013111777
8324	0.014352983601961189
83259	-0.002065474947046863
8325	-0.00381210548305742
8326	-0.013190699486270394
8328	0.0022608033852147716
832	-0.005364617009824088
8330	-0.023776875049749353
8332	-0.0024199453486183934
8335	0
8336	-0.023211083300178275
83394	0
8339	0.01708351940322393
833	-0.0027967318515653905
8340	0.009323359317386369
8342	0.016271740442993975
83439	0.021654290568801696
8343	-0.013082357053181634
83440	-0.008686013854191198
83442	0.025880177804735005
83443	-0.0032045781391004486
83445	0
83446	-0.016523692580824024
83447	0
83448	0.019912920620360455
83449	0.019769474273103417
8344	-0.0011780191786882185
83450	0.004713105600238102
83451	0
83452	-0.0010596068560502418
8345	-0.003553232583565594
83460	-0.01047067421147535
83461	0
83463	0.001132739907348063
83464	0
83468	-0.01204574182346631
8346	0.027507010064511207
83475	-0.01271187706546636
83478	-0.004049710852489973
83480	0.012511910442433565
83482	-0.007684928148272842
83483	-0.01951096197674214
8348	0.05343324223561929
8349	0.028686321146198054
834	-0.018332084441284896
8350	-0.0020915842515689294
8351	0.024712540305386187
8352	0
8354	0.002362662615958456
8355	0
8358	-0.005348889611491457
8359	0
835	0.018018767751682797
83604	0.0039677566807276845
8360	1.359965351255441e-4
8361	0.008905832630517634
83637	0
83638	-0.0026702689874294914
8364	0.04913951247942834
83658	-0.018020829324768846
8365	0.035740948699326924
83660	0.00456350446758115
8366	-0.02175639870983984
8367	-0.011012318269382898
8368	5.670414334464258e-4
83696	-9.524138610135036e-4
8369	0.013880930858571021
836	-0.026348523307457232
83700	0.03751944592539221
83714	5.38549155375794e-11
83716	0.10226126403765849
83729	-0.006029978535711386
8372	-0.025990611563454585
83737	0.0035975495572810393
83743	-0.011666106310326418
83759	-0.011689000080148006
83786	0
8379	0
837	0
8382	-0.006646948532675189
8383	0.016468538723089978
838	-0.02306257543755858
8390	0.002241248394407727
8392	-0.00912052632209689
83937	0.012749812895959943
83941	-9.467998511026738e-4
83942	0
8394	0.0016720534603225307
8395	-0.05193893575364866
8396	0
83988	0.019879452162898915
83989	-0.011067689615295218
8398	8.797548342980884e-4
83990	0.004554269894749772
8399	0.06558322891367697
839	-0.02793895784743254
8402	-1.469783505795475e-4
8403	-0.0034987490202413483
8404	-0.022817475922536915
8405	0.0285565393788836
84060	-0.009690571451245262
84061	-0.005528144912809944
84065	0.005615238380930056
8406	-0.046159271450411044
84079	2.5764610197288147e-4
8407	-0.0035446199881880853
8408	0.010657564104574574
8409	-0.0038079300613414473
840	0.041600649677481484
8411	0.015540375768333139
84124	0
8412	-0.08896417242671774
84148	-0.011890241139179032
84159	0.004012617101907098
84162	-0.01942425276085256
84164	0.030301155895333685
84168	0.0015683435089362844
8416	0
84179	-0.030068756737873913
8417	-0.007005462344298482
84193	0.003238811527031828
84196	-0.01860601161530911
8419	0.003889851834589535
841	-6.081953444206868e-5
8420	-0.0073103840509680055
84223	0.023821064265938375
84243	-0.014606022000384945
8424	0.01384479224347577
8425	-0.004831011754970371
84263	0.03550993418424498
84271	0.008945013421019539
84272	0.003928546390014219
8427	-0.02146791727131382
84288	-9.030871111013909e-4
8428	-0.0031704451778978315
84296	0
842	0
8431	-9.591545767769601e-4
8433	0.01362577005543957
8434	-7.323194568403258e-10
8435	0.005140033396111521
84364	-0.01586485164844395
8436	-0.002715220061346724
8437	0.04126285112089609
8438	0.01674377873589834
8439	-0.013417988133875094
843	-0.00199328367407882
8440	0
84436	-0.010191804594196911
8443	0
84444	-0.003864402543488727
8444	-0.02447147349451248
8445	0.016062385250455218
8446	0
8448	0.013478752170089394
8449	-0.007858219454682578
844	0.013308331688207052
8450	0.006423742261177034
84516	0.04603156190903753
8451	0.013552820993154505
84525	-0.056251946493600914
8452	0.024377960875549044
8453	0.007028542647729596
84549	-0.0026775808806507218
8454	4.703608885266602e-10
8455	0.026254624025053647
84560	-0.011162799842300342
84561	-0.03186026782726627
8456	-0.0060253843625112284
8458	0.07736874414790423
8459	-0.008424717809952947
845	-0.03196478743536194
8460	0.02946483314302321
84612	-0.0034765502810747547
84617	-0.02085095417631361
84619	0
8462	-0.058025850848001784
8464	-0.01861212605452821
84656	-0.0035068863694088476
84658	0.014519816696446412
84669	0.027774850436240225
8467	-0.012126735808446745
8468	0.0039327314161028745
846	0.0012911654015160625
84705	0
8470	-0.013231417351124326
8471	0.00453282648685283
84720	1.672413327834831e-10
84722	0.009078032785559867
84726	-0.003315142101847314
84733	-0.008663674284063512
8473	0.015816646976777295
84747	0.011976310312194163
84759	0.05210603481963451
8476	-0.016044994489569538
84779	-0.008999544611826327
8477	0.024550230429643917
84790	0.014842951666788885
8479	-0.010218284360865503
847	-0.02783897272325111
84809	-0.02745733845159043
8480	-0.004815905519526116
84818	-0.014179103311532463
8481	-0.014038934215657477
84823	1.7484751438526778e-4
8482	0
84830	-0.09029239027417596
8483	-0.0292146025971258
8484	-0.004840480544449759
84861	-0.007290939913612155
84864	-0.01684701654537519
84869	0.004552503751002727
8487	-0.03200249478494851
84890	0.00849341364571959
84900	-0.012141552275589232
84901	9.146614556659893e-11
84908	0
84909	0.0029257325711039713
8490	-0.017197722962960404
84914	0.02110334089594455
8491	-0.009322247043248941
84928	-0.029562786975768154
8492	0.015120836020471946
84934	0.014734925045373616
84939	0.001823234221082167
8493	-7.376503607326197e-4
84942	0.01810868259835993
84951	-0.008606075290062186
8495	0.0360837306521256
8496	-0.006265103838394114
84975	-0.013635250051819283
8497	0.00460696195771876
84981	0.025968987176531896
84986	0.04987715669098094
8498	-0.0038350140857682444
8499	7.557956955478253e-4
8500	0
8501	0
8502	0.00422171132039957
8503	-0.0044898402330471624
8504	-0.010098666775196895
8505	0
8506	-0.02298033736034297
8507	0.01463230028573669
8508	0
8509	0
8512	-0.00896684794318228
8513	0.023280450910798434
8514	-0.01989131428020271
8515	0.006041305790662505
8516	0
8518	0
8519	0.03831013355730585
8520	0.006094003411668306
8521	-0.004599246914644436
8522	0.030275686702114536
85236	-0.0085451138040757
8525	0.003473672766391355
8526	0.0034916890320555315
8527	0.022469449044271773
8528	-0.006960256146554781
85294	-0.004904056967452568
8529	-0.044386005702322685
8530	0.039271947016538765
8531	-0.021463043136050422
8532	0
8533	-0.009663768515702472
8534	8.710014502804292e-4
85352	0.0022622338542803923
8535	0
85360	0
85363	0.015741105149137482
8536	0
85377	0.01878381484828262
8537	-0.016333521806820756
8538	-0.002218551009730266
8539	0.0018833313867955004
8540	-0.011973294549972185
8541	0
8542	-0.02291085056179531
8543	-0.01873695584303892
8544	-0.017313348151934246
85452	-0.01073436027690185
85453	0.10102739709679195
85458	-0.016529399336737836
8545	-2.4187509753645692e-4
8546	0
85477	0.07353830185059909
8547	0.028342618965631436
8549	0.015676302376866846
8550	0.0022692304259229316
8552	0.014642148556518462
8553	-0.003541579968487051
8554	-0.0024104205754381953
8555	0
8556	0
8557	-0.012121536286270093
8558	-0.003131995275760335
8559	0.030188713196120535
8560	0.001523019605470534
8562	0
8563	2.0602032765520787e-10
8564	-0.050112308287467815
8565	-0.02097308857255996
8566	-0.03121760993925736
8567	-0.01614769566676377
8568	-0.021540153618889564
8569	-0.0245537914809261
8570	-5.263366236391334e-5
8572	0.01632012153311304
8573	0
8574	-0.015769534176440208
8575	-0.007172088796470725
8576	-0.015689423648786817
8578	0.026783497142371188
857	0.03946548977723903
8581	0
858	0.02207088690926968
8590	-0.024496343770963196
859	0
8600	0.0015788810499767145
8601	0.0070239790321232004
8602	0
8603	-0.025310477846147157
8604	0.007149942901607131
8605	-0.019301875709804166
8607	0.042519331281967686
8608	0.014591173889918431
860	0.01737277785310659
8611	-0.0356920625509369
8612	-0.03329964120200553
8613	-0.0024368934486665764
8614	-0.002452819166305362
8615	0.005253407362543974
8618	-0.0029191544184274595
861	2.5078679679026037e-4
8620	-0.004595358252521919
8621	0.03111771971578864
8622	0.011164253000519608
8623	0.03844366545047283
8624	-0.04840959182790767
8625	0
8626	0
8629	-0.01039872773294661
862	-0.00955592920623692
8630	0.02208004353121958
8631	0.0021097015076126675
8632	-0.015460297460640357
8633	0.012476633962285768
8634	0.01617348691429895
8635	-0.02201237869527518
8636	-0.01334591118492905
8638	-0.014011558259055739
8639	-0.03839381014243455
863	-0.0205928879692077
8642	-0.0083391388968109
8643	-0.01671528289565206
8644	0.06621642997355642
8645	-0.01118252505539998
8646	0.011071376810311383
8647	-0.009617309384924621
8648	0.034320844551966496
8649	-0.00336472878215922
864	0.002545819865133702
8650	-0.021220611342357823
8651	-0.002265279415106547
8653	-1.407966629146869e-9
8654	-0.0012717623595337468
8655	2.445445319127189e-10
8658	-0.0013452185078019665
8659	-0.0034423305467793167
865	-0.029011571862264416
8660	-0.0015308363423580424
8661	6.035367138519819e-10
8662	0.009520916602040805
8664	-0.0021153719511554365
8666	1.555881542246754e-10
8667	-0.012310172428669074
8668	0
8669	0.0021019567538860468
866	-0.003449089910497353
8671	-0.0014299538323119306
8672	-0.0033824029800465756
8673	0.014997418894127037
8674	0.03782311843824153
8675	-0.014279888586725074
8676	-0.022558142437243887
8677	0.009351554454635641
8678	-0.01667542261761429
867	0.033078676628034855
8682	-0.010623938364244795
8683	-0.007784729846655702
8685	0.030438847105243503
8687	-0.0020795137210099274
8688	-0.011484691455774994
8689	-0.011708144761042035
868	0.0013581679522684657
8690	-0.007763839986448696
8692	0.004146432436514259
8694	-0.021870990305361895
8697	-0.02045302422045571
8698	-0.004568906065583781
869	-0.01428890447645599
86	-7.919418088937581e-4
8702	-0.014920488057427536
8703	0.0024136621465595935
8704	0.0027248383229713548
8705	0
8706	-0.0026927567241135475
8707	0
8708	-0.008493347455829076
8710	0.01767991890487685
8711	0.0017361416433965414
8712	0
8714	-0.0032282411418509582
8715	0.01503448435742794
8717	4.8339599090894754e-11
8718	-0.034129619535622324
871	-0.015743714817420245
8720	0.004450770998655128
8721	0.0036666592460889106
8722	-0.02713823712527294
8723	0.025304914570964405
8724	1.743596585896705e-11
8725	-0.0338703089109075
8726	2.796813326483281e-11
8727	-0.03639954051064584
8728	0.010233362269434691
8729	0.002240109352065083
8731	0.0021378644555786835
8732	0.006117508123583944
8733	-0.008471994009004186
8735	-0.014426089702128766
8736	-0.0075691673273335066
8737	2.102831253247712e-10
8738	0
8739	-0.016005952470377935
873	0.03622180457363077
8740	0.003272674512673334
8742	0.02680703469436831
8743	0.02138825475778689
8744	0
8745	-0.05474207928513441
8747	0.013601413859686762
8748	-0.013631006164801663
8749	0
874	0.018766358838334305
8751	-0.03109939109187261
8754	8.328199939493787e-4
8756	0.007641419550742605
8760	0.015970572862218493
8761	-0.020537326145748575
8763	-0.01851882841283219
8764	0.011188261350652874
8766	0.003687621809382786
8767	-0.01553573482701857
8772	0
8773	-0.009564290576425924
8774	0
8775	0.015542179391314958
8776	0
8777	0.013951536543523947
8778	0.03671104075647501
8780	-0.00930661129258952
8785	-0.013749893419209387
8786	0
8787	-0.00798057789356306
8788	-0.012922327001868935
8789	0.02229989775490232
8790	0
8792	-0.01012986055628995
8793	0.029852692837288686
8794	0.011673606000274481
8795	0.013019585918069523
8796	0.006558984481770787
8798	0.009261544430867588
8799	-0.006505860337597644
87	-0.011727355589212306
8800	0.008219145718854603
8801	0.006046184731909135
8802	0.014065778256869539
8803	0.05186005397535847
8804	-0.0013200747665897507
8805	0
8807	0
8808	-0.02242749259105835
8809	0.06663814379672874
8811	-0.022973133014939036
8812	-0.008458852460793823
8813	0.009191069600031646
8814	-9.691195073204193e-5
8815	5.454398572555802e-4
8817	-0.007947911793316026
8818	0.004100085711810351
8819	-0.007894312825590454
881	0.0189371190224704
8820	-0.005052250002599618
8821	-0.025783927692628682
8822	-0.017253018981019785
8823	0.028314298392611573
8824	0
8825	-0.020607010920758652
8826	-0.013101931725035147
8828	-0.004134378637435526
8829	0
8832	0.006178573257852635
8834	1.6451626185415562e-10
8835	0.010677857911745406
8836	-0.0699003957894034
8837	0.02613029338657358
8838	-0.0063544366667837564
8839	0.008894293429423637
883	1.6354091512566968e-11
8840	-0.010330876996948827
8841	0.008244498784232179
8842	0.02569429817687001
8844	0.005936090734426912
8846	-0.013452235617302738
8848	-0.0073205844614716116
8850	-0.0024334877745806394
8851	-0.009993823174842984
8852	-0.006588860121783781
8853	-0.06451581403617122
8854	0.013752061969415157
8856	0.0018439899685634322
8857	-0.014029476207732622
8858	0
8859	0.0020315769496111846
885	-0.007122536980204825
8861	-0.001793209269694672
8863	0.014876277132036285
8864	-0.0011898710199718607
8867	-0.009644538848277841
8869	-0.0057874150431685865
886	-0.0034600234478049017
8870	0.02248381631636418
8871	0.012153817021100731
8872	0.022614567758067763
8874	0.009500793303886885
8875	0.020329569778249377
8876	-0.03207925669659806
8877	-0.006335087277654749
8878	-0.001071208342627024
8879	0
887	6.174742621084892e-4
8880	-0.011457291501764166
8881	-0.040553981130680886
8882	0.0017508400312026154
8883	-0.012246388451337749
8884	-0.024404710847227503
8886	0.0031039114328807937
8887	-0.01102128409210578
8888	0
8890	4.438163376735848e-11
8891	-1.536091630384152e-4
8892	-0.0073726251577812514
8893	-0.014410165504945104
8894	0.003404333346935003
8895	-0.019084634859560422
8896	0.0033690149218988364
8897	0.036358207527944414
8898	-0.010321009260026562
8899	0.0013492845356198524
889	0
88	0.010092936844172408
8900	0.012714850132890674
8904	-0.010767898747868623
8905	-0.013116512164939285
8906	0.0023203505172839666
8908	0.0019626106127674423
8909	0.004283009969311846
890	-0.011527755610544964
8910	0.061053498266097274
8911	0
8912	4.1558010664054473e-4
8913	-0.010094850439395913
8914	0
8915	0.0016456128000031944
8916	0
891	0.020878439463525793
8924	0.0012204069885810892
8925	0.009541135541008312
8927	-0.003488466620983061
8928	-0.010626091756419433
8929	-0.023992788909318247
892	0
8930	-0.001850239819540669
8932	0.0022279640994911703
8933	-0.010431512386137907
8934	-1.6930922533554227e-5
8935	0.0278121099219434
8936	-0.029602604116740493
8938	0
8939	0
8940	-0.007909996645184327
8941	-0.02504360001199162
8942	-0.01067727217804587
8943	0.002443021987477504
8945	7.693691456720759e-4
894	0
8968	-0.0017241762865519517
896	0
8971	-0.003976035495319066
8972	-7.212657153202443e-4
8973	-0.011417341903189984
8974	-0.02044251003121458
8975	-0.009809813110837512
8976	-0.00902549587944359
89781	-0.027011432192499754
89795	0.009724388268023534
89797	-0.030986022519833577
89845	-0.008339312419113499
89853	0
8985	0.004912548671877696
8986	-0.020916871231233748
89870	0.005901824675809959
89874	0.021362054750217834
8988	0.008507301749313507
8989	-0.01883921969060373
898	0
89910	2.1314320015715802e-4
8991	-0.02578005699589539
89927	-0.045000903611509734
8992	-6.963249489237217e-4
8993	-0.028832664527684963
89941	4.560610366958171e-10
89944	0.0027740376148168567
8994	-0.014413205424860949
8995	-0.006466636911900348
8996	-0.00973552928045812
8997	0.0014956634175764185
8999	0.019728757351004107
899	-0.02251843871441775
89	0.011066848741115614
9001	0.00548721151903048
900	-0.03065090610409695
90121	-0.017806646592800318
9013	-0.0031493809662469893
90141	-0.004318555729522919
9014	-0.023035096668178164
9015	-0.005499365760563822
9016	0.022598229641536
9019	0.038913000637757135
901	0.002318079711006137
9020	-0.004541548742687691
9021	-0.050589586128411856
9022	0.08223105839664611
90233	-0.008901464158906688
9023	-0.009170112749997943
9024	0.010242659976439802
9025	-2.7109494865314258e-5
9026	-0.016865972867551215
90273	0.04397543459175934
9027	-0.0142744937322206
9028	0.02420648041343117
902	0
9031	0.003121693636455234
90326	0.010100111804932298
9032	0.024435648409825417
90333	0.027038706807658217
9033	0.002979990184888839
9034	-0.02094515555476402
90355	-0.018835819650432642
90362	-0.021900617448909934
90379	0
9037	-0.020999184440002584
9038	0.012038716631383681
9039	0.02702463888125615
9040	0.02723301506605829
90410	-0.012152858052177064
90411	1.2107662621622117e-5
9043	0.0021714070682752945
9044	0
9045	-0.017303682736949932
9046	0.004008861960558406
9047	0.010639299734726103
90480	-0.01294906101329048
90485	0.008365368951193088
9048	-0.009316542298684024
9049	6.439309604308644e-12
904	-0.02232748379963428
9050	-7.855750317880066e-5
9051	-0.033377612624925244
90522	-0.007443812076665835
9052	0.022397686324205555
9053	0.05237686833887141
9054	0.01475435482149335
9055	-0.016029686348233534
9056	0.04701572837334812
9057	-0.027175464381377492
90586	0.01723200966673764
9058	-0.01448954122897398
905	-0.002754652147148609
9060	-0.04703204547364377
9061	0.04635307389030179
90627	-0.017752281015534884
90634	-0.001691639012612999
9063	-0.011723203251796247
9064	-0.005667264443744717
90665	0.013780870852249601
9070	0.0014959701530203157
9071	-7.914375245977662e-4
9073	0
9074	-1.828768000561056e-4
9076	-0.006711593422200775
9077	0.0295973042166975
9079	-0.02398688123933069
90806	6.597546557607514e-4
9080	-0.003151356840854151
90861	-0.0031890446905078005
90864	-0.02085445402142037
90865	0.027825955349448584
9086	0.027145061898732354
9087	0.003923108414785537
9088	0.0033627866151479794
908	0.0127877448240265
9091	-0.004727367770034215
9092	0.013663604322386625
9093	0.004420544312513552
9094	-0.0038597334647866425
90956	-0.00675027482972474
90957	0
9095	0
9097	0.0038200350821236263
9098	-0.01998261740843414
90993	-0.0033179654149711867
9099	0.010516710245534426
909	0.015881366980963478
90	-0.03173112936472373
9100	-0.06031315857699115
9101	0.013532375156776915
9104	0.011449570152636755
9107	0
910	0.04950787096666143
9110	0.013884727922774955
9111	0.02559593477625534
91120	0.02874098891025243
9112	0.004317999548159613
91137	0.0067852289268592195
9113	0
9114	1.1053975368966506e-10
9118	0.023054355536332487
9119	-0.002549106449685476
911	0.02933041259457845
9120	-0.05372864747074924
9121	0.013209508907355524
9122	0.0012026779083143338
9123	-0.02334528571733688
9124	0.05336711488627054
9126	0.005118748630939274
9127	0
91289	-0.004122901035293343
9128	-0.0030201140515722495
91298	0
9129	-0.006644248487391973
912	0.021783743026421526
91300	0
91304	0.015317562776519392
9130	8.784345242077942e-11
91316	-0.031576198426278505
9131	-3.590639112050694e-4
9132	-7.412867418831075e-4
9133	-0.0018993104131026681
9134	-0.006968795737368519
91355	0.05279177396916498
9135	0.019428079756493574
91369	3.057244149979248e-4
9136	0.010686040862726528
91373	0.04356388953565413
9138	-8.777810847254245e-4
9139	0
913	-0.002373844998435397
9140	-0.0033774559081445874
9141	0.011977091100854749
9143	0.014621825638164686
91442	0.0073360189198359285
9144	-0.022703577460878678
9145	0.0061815579955737995
9146	0.021251653344503803
9147	-0.024814054221978164
9148	-0.006744032607524188
9149	0
914	-0.019328831030210068
9150	0
9152	0.003618394998659656
9153	-0.0327572472657778
91543	0.09197512787381618
9154	-3.830921191015345e-4
9156	0.012597590642385897
9158	0.004551798789241106
9159	0.012610820672801351
915	3.7842373328051234e-5
9162	0.02525380271800214
91647	0
9166	-6.031466088846909e-4
9167	-0.01940670975258668
9168	0.0017175872411821596
9169	0.01399819790697342
916	0.006079478723170977
9170	-0.0064137985732526
9172	-0.05050949591216022
9173	-0.016575886636088458
91746	0
91752	0.05414145706275449
91754	6.518921860412459e-10
9175	0
91775	-0.01957089132716344
9177	0.011638065596803417
91782	0.013109883521575251
9179	0.001288328666135315
917	0.019160896197669954
91807	0.004629912749878265
9180	-0.019418945183272616
9181	0.027997417000778235
9182	0.00836739936710393
9183	-0.006072718025131532
9184	-0.030114785339120622
91851	-0.05896267074840374
9185	0.027570341206698743
91860	0.0030936176901093303
9187	0
9188	0
9189	-3.276221436604796e-5
9191	0.008784261675468436
91949	0.01835163389083432
9194	5.146911366339202e-5
9196	-0.008822932022901325
91977	-0.00856558542286347
9197	0.0024762374914520124
919	0.019342889047739762
91	-0.03551964027464792
9200	-0.04404975383723687
9201	1.8735969772523235e-10
9202	-9.614764071264625e-4
9203	0.003098445587240073
9204	0.005157667900975731
9205	-0.014053653682885548
92086	-0.0028022986309698167
9208	0.01425758257017748
9209	0.0125591119833416
920	-0.00712985299117341
92104	0.0014228215169145631
9210	-0.0012924903313415277
9211	-0.045881851606351255
9212	-0.026088407462720863
92140	-0.005420458427455842
9214	3.790716925585435e-11
92154	0.006223406127919017
9215	0.006533885123708592
92170	0.016559875482588512
9217	-0.017544727478631703
9218	-0.004183308058004541
9219	0.01753389896994225
921	-0.022974071452902884
92211	-0.0022335114156009713
9221	7.6400437218221e-11
9223	0
92249	0.02822543291737277
9227	-0.003150780241718689
9228	0.003910215162348613
9229	7.924318086256985e-4
922	2.4303951878428733e-4
9230	0.020353054938429756
9231	0.06947411651796703
9232	-0.0016927119264932464
92335	0.004011631788556713
92342	-0.03755271531738333
92346	0.00767737844190334
9235	5.081935213036083e-11
9236	-0.024059225246488042
9238	0
923	0
9240	0.0309353489178572
9242	-0.01804165028949387
9244	0.06547804826856675
9245	-0.04315951285420525
9246	0
9247	-0.013342173051007326
92482	0
92483	0
9248	0.019936247888650453
9249	-0.009958935897342513
924	0.0417933825271391
9252	-0.030137318964941186
9254	-9.623035539883025e-4
92552	0
92558	-0.002841155812607431
9255	0.019374522350403958
9256	-0.006066767124038112
92579	0.006842605903560581
9258	-0.03132234036691119
92595	0.006049741828220653
925	-0.01699410282018752
9260	-6.02980030080549e-4
9261	0.0044257624309361095
9262	0.0016000594999832746
9263	0.032485188168150665
9265	0.012499388625919084
9266	-0.00839398196851397
9267	0
92689	-0.0028609783641450007
926	0.06984019297790854
9270	-0.003097055076174198
9271	2.3474214117448277e-4
9274	0.0012436717871871408
9275	3.273764851780846e-4
9276	0.0069016859832987925
9277	-0.0052946619138328635
9278	0.014970037409785576
92822	-0.02700282849268468
9282	0.009211437950544745
9283	-3.591294285633696e-10
92856	9.279340050247581e-4
9287	-0.004313854431515902
9288	-0.009856831181107945
9289	-0.023146042701972906
928	0.03749070695053917
9293	0.037824157026009164
9294	0
9295	0
9296	0.002687128721436871
929	-0.006845277692448765
92	-0.012728556244338099
9306	-0.022611373848482635
93081	-0.0022529450512288798
9308	-0.022742550693895767
930	0.04752550964594373
9310	-0.0010444062849016182
9311	0.006153303437082018
93129	-0.007581359628437756
9312	1.7111737902960112e-10
9313	0
9314	-0.014915217644739603
9315	-0.024021156836550622
93164	0
9317	-0.01609237037729769
9318	-0.008853591549343353
9319	-0.02652079169104358
931	-0.0238215236939445
9320	0.008312525794422728
93210	-0.022318131054935273
9321	2.7642939515736757e-4
9322	-0.013441416260278607
9324	0.027853017988008707
9325	-0.027621526246760432
9326	3.6805784138733984e-5
9328	-0.0012050773444321728
9329	0.013560732226040921
932	-0.01395961263753352
9330	0
9331	0.033605621763426935
9332	-0.052864989315250695
9333	0
93349	-0.006593814147899399
9334	0.012325572953008509
9337	0.01569769022807541
9338	-0.005374558463834725
933	8.369473287162164e-11
93408	0.02898557407869645
9340	0.007366929626039666
9341	0.025555952762726798
9342	0.03562243691116965
93432	0.00988410310113635
93436	-0.009439170646116301
9344	0.002785325029944636
93487	5.379069191720198e-10
9348	0.02167885311419878
9349	2.1721153436935208e-4
9350	0.011673091453683001
9351	0.019524497772152306
9352	0.025908799927594834
9353	-0.030391378771567397
9354	0.0010993193481063322
9355	0.0062685116612133515
9356	-0.0023065601940747403
9358	-0.0018884858817757404
93594	-0.005232443165801497
9360	0.004767526260934257
9361	0.006528641021474114
9362	0.001540545318769326
9363	-0.006783083832617132
93643	0.0028802446471835777
9364	-0.0019649879438338727
9365	0.0032115012474599855
93664	-0.0546088162253517
9366	0.010894469736710705
9367	0.020622405888188585
9368	-0.0030194341566122463
9369	0.0023466995792296537
9370	0.0013917675593415157
9371	0
9372	-0.01856480629530498
9373	0.0019738575563527394
9374	1.8200421788772752e-11
9375	-0.009458851869306027
9376	0
9377	3.201445001161253e-4
9378	-0.009134980596261817
9379	0.01614089529245816
9380	0.007145780294319355
9381	0.009366672304680758
9388	-0.029189728283312042
9389	-0.030480848901415395
9390	-0.00278150444427565
9391	3.2600402026926735e-4
9392	0
93973	0
93974	0.01892503913851383
9397	0
9398	-6.421526656521358e-4
9399	-0.010069835155437315
939	0
93	-0.014573740293046027
9400	0
9401	0.0010443795800533949
94025	0.0018406116568758825
94026	-0.015699891127801277
9402	0.0018132886595301754
9403	9.913498133592691e-4
9404	0.048517914245835486
9407	-1.491385082859686e-4
94081	-0.0035491662211589122
9409	-0.019505616560657586
940	-0.020193827138895816
94104	2.392843453546349e-11
9410	-0.018575542236085575
9411	-0.014602016877603086
9412	-0.007668002387079347
94134	0.03334792139044644
9413	-6.551984662606528e-4
9414	-0.049171569494351336
9415	0.005884377195309031
9416	0.007942244521669618
9419	-0.014916646142153829
941	-0.004083958051047306
9420	-0.0020923972275739837
9421	0
9422	0.010736915172871562
94239	0
9423	0.0037492054547655787
9425	0.008881876024204571
9427	-0.025035743440950796
9429	-0.05711280916815242
942	0.008451519697020113
9435	0.0160266892117027
9436	-0.035293377788020275
9437	0.005446839356127682
9439	-0.004423077884823361
943	-0.024816091730571112
9440	0.007837516108784576
9442	0
9443	-0.005140748125018442
9444	-0.0058881215670778
9445	0.007466718243735477
9446	0.01283026673673374
9447	-0.010608653581324474
9448	0.005565813030633952
944	-0.004278420862849917
9450	0.04829495662618615
9451	0.01621696037816855
9452	-0.0011891221172075116
9453	-0.009460265028125954
9454	-0.007867723423575437
9455	-0.002330557533504722
9456	0.019719956894965668
9457	-0.005475056072794132
9459	-0.028167870893241055
945	0.0010385607926669564
9462	-0.020699031386788018
9463	-0.00868946651724818
9464	-0.0179689967325878
9465	0.006984191406978851
9466	0.02636807763674404
9467	-0.04109144318780712
9468	0.010285528283539928
9469	0.003939234027171886
946	0.012906499821286789
9470	0.008063806444984717
9472	0
9473	-0.01614380774408998
9474	-3.3029922736030256e-5
9475	0.01598390181423305
9477	-0.001316534887901182
9478	-0.016039952744316605
9479	-0.002587299354574027
947	0.015698432624809074
9480	-0.0046244678863078936
9482	0.002573097466747321
9486	-0.01992239523911016
9487	-3.7512420497240933e-4
9488	2.9511831546766856e-4
9489	-0.028346350264092022
948	0.012964382746904162
9491	-0.00706894017060938
9493	0.010058480423665757
9495	0.016749340573571563
9496	0.013093929643051743
9497	-0.003779048681064394
9498	1.42718950828356e-10
9499	0.03596317434766496
949	0.0021504522268594264
94	-0.0013283090075852726
9500	-0.015066092552337618
9501	-0.006478195621613532
9506	0.007032643786983373
9508	-0.0024394740218204765
9509	0.005826030383131743
950	0
9510	-0.005227080871849304
9512	0.015408274181945405
9513	0.002272604080061967
9514	0.014961349755992186
