gene	female-older_adult-coarse-2
340074	0
340075	-0.0949718797295519
340107	0
340146	0
340152	0.10284342602456209
340156	0.03977601156833326
340168	-0.015749766095006962
340205	0
340252	0.039003639782568614
340267	-0.008114935343787669
340273	0.029014219544485083
340277	0
340348	-0.03703706928716901
340351	0.05727909272832898
340357	0
340371	-0.045917466421531335
340390	-0.01178795685688382
340419	0.003298722202167807
340481	-7.453468355083019e-4
340526	0
340533	0
340542	0.05903606053723962
340547	0.044204566661879975
340554	0
340578	0.010559338825992534
340581	-2.908833229754978e-4
340591	0
340596	0.03692220515830966
340602	0
340719	-0.03161564120249847
340895	0.059761373143600714
341	-0.048679613118381884
341032	-0.007723450598208923
341405	0
341567	8.79296991657663e-4
3416	0
341640	0.007017340005219745
3417	0.01204242777796155
3418	-0.0037326810430003267
341880	0.007633257403193542
3419	-0.003886884063790623
341947	0.07676944113254892
342	0
3420	0
342035	0
3421	0
342184	0.010598431674820441
3422	-0.016512012142863176
3423	0.04426123337473299
342357	0.029269761344340256
342371	-0.00917317137434377
3425	-0.039925092582568496
342527	0
342538	0
342574	0.049433330261240443
3426	0.03908919006094091
342667	-0.022968243173194316
3428	0
342892	0.018142436496928312
342897	0
342898	-0.00607600529222637
3429	0.034630633480214654
342908	0
342918	-0.03391645666161642
342926	-0.0708924976258099
342945	0
342977	-0.0011044916056320902
342979	-0.0327821848885958
343	-0.0013767960174275156
3430	0
343035	0.01251289359204725
343069	0
343099	0.015573509098841623
3431	0
3433	0.02829719104500728
3434	0
343450	0.011329940191227642
343637	0
343641	0
3437	0.018215016062427293
3439	0
343990	0.026564551218079588
3440	0
344018	-0.03496167420386947
344148	0.016427596378137007
3442	7.29759364853449e-4
3443	0
3444	0
344405	0
3445	0
344558	-0.05824271011084719
344595	0.020652963019989812
3446	0
344752	-0.012591947692989562
344838	7.794017623346428e-4
344887	0
3449	0
344905	0.04536124710169234
345	-0.02002399929480788
3452	0
345222	0.00440364239426953
3454	-0.012141971108622099
345462	-0.040927754951584204
3455	0.021161057117558293
345557	-0.020916290671616173
3456	0
345611	0.04954135582768119
345630	0
345757	0
345778	0.0034515477914474476
3458	-0.004196908748626512
345895	0
3459	-0.023796902893662847
3460	0.054611136620407175
346007	0
346157	0.09663363921850233
346171	0.17274671741692083
346389	-0.006664165546856233
346562	0
346606	0.0032847512267167433
346653	0.016141376017829966
3467	0
347	0.1165913193721318
347252	0.029231059541538446
347273	0
347344	-0.030231461686480655
347365	0
347475	0
3475	0.020442704772784343
3476	0
347689	0
347730	0.0010475185180717549
347732	0
347733	0.021660122306145727
347734	0
347735	0.031540158637602456
347736	0.036049939978181136
347744	2.550112115778072e-4
347853	0.004026799124431857
347862	-0.03257698214374992
3479	0.09411756719083675
347902	-0.06238294195979059
348	0
3480	0.07453330739316415
348013	0.040068449075786466
348093	0
348094	0.04123380154078883
348110	0.041370774383329305
348180	0.021316056432553604
3482	-0.0334631467583074
348235	0.021090712197402835
348262	-0.05578624750467421
3483	0
348378	-0.0028141423663373545
3484	-0.019540393759307433
3485	0.019192032568579473
3486	0.12021750481776387
348654	-0.030633339711473327
3487	0.09975441392644542
348751	-0.014972275760242723
348761	-0.0063651212410331965
348793	0.013258939769575786
3488	-0.05989464442125313
348801	-0.030232190786032998
348807	-0.052185017215474076
348808	0
348825	0
3489	0
348932	0
348938	0
348980	0
348995	0.024962129456574368
3490	0.060287064678141634
349075	-0.01602890566837541
3491	-0.03382921486171741
349136	0.023663632102810417
349565	-0.001741894470468705
349667	0.02673967357440003
35	0.05675595436304542
350	0.05330903522457432
3508	-0.06028778851480676
351	0.044472460318261194
3512	-0.0014481105828772595
3516	0.0012476159030188798
352909	-0.035300683385506
352954	0
352999	0
353	-0.020442846786927794
353116	0.04352962250009901
353132	0
353149	0.026112943820098402
353174	0.09966166892977023
353189	0.004857633261885362
353219	0
353274	0
353299	-0.010263422208549509
353322	-0.054817383604555056
353324	0.004921830767108379
353355	-0.028871990443534036
353497	0.045797280693405704
353500	0
353514	0
354	0.017432087372111098
3543	-0.03095313682348999
3547	-0.03018939133724423
3549	0
355	-0.037353705538605814
3550	-0.005454049382035226
3551	-0.021531396260606985
3552	0.013924518427814532
3553	-0.06457064399154445
3554	0.05286696046668751
3556	-0.0665337920851909
3557	-0.036314950807725906
3558	0
3559	0.030259413154441226
356	0
3560	0.03567126120080028
3561	-0.01352151371463566
3562	0
3563	-0.019581471546894113
3565	0
3566	0.03491393293100933
3567	0
3568	0.018335727505672427
3569	0.008326696749480179
357	-0.018899505741939094
3570	-0.048418691350799875
3572	-0.029275811863790618
3574	-0.03977967776082668
3575	-0.025727017724021
3576	0.11273094039894152
3577	-1.5401593300415456e-4
3578	0
3579	0.04009286718339621
358	0.06364635770489681
3586	-0.009663210388328227
3587	1.8989266579342464e-4
3588	0
3589	0.02389564494197629
359	0
3590	0.034394387700326365
3592	0
3593	0
3594	0.020192459280704445
3595	0
3596	0
3597	0.020711436702339034
3598	-0.027863654035892124
359845	0
359948	0
36	-0.014671266924594136
360	0.020652653843815223
3600	0.010227576351144735
360023	0
3601	-0.035362774772388306
360205	-0.00714751721111484
3603	0.005158869164491362
3604	0.02621646601229199
3605	0
3606	0.08686387046588658
3607	-0.026382336541902685
3608	0
3609	-0.01684841406247423
361	0.02307026303330507
3611	0.0199275742551855
3612	0
3613	0
3614	0.08404141581242175
3615	0
3617	0.01109841035047817
3619	0.03140844188276967
362	-0.005602633428644954
3620	-0.025797958872515275
3621	-0.0025136707153695483
3622	0.010243905832579277
3623	-0.006251820550535896
3624	0.14791898779540713
3625	0.006192548666217529
3626	0
3627	0.029269346899745214
3628	0.03477495924736327
363	-0.021160616649710355
3630	-0.02626592469241694
3631	-0.010517136945785925
3632	-0.004059217773101173
3633	0
3635	-0.029332521478168744
3636	0.024189877901030006
3638	0
3640	-0.0014771088091397654
3641	0
3642	0.001635746804863844
3643	0.04322941250556883
3645	0
3646	-0.014147452207133163
3651	-0.002942724960095792
3652	-0.019609040072747035
3654	0
3655	-0.08776110999748798
3656	0
3658	0.0025148280115571773
3659	0
366	0.06365325104158073
3660	0
3661	0
3662	0.011648848878834535
3663	0.004663638116717176
3664	0
3665	0.06967766465573927
3667	0
3669	0
367	-0.06251915113088675
3670	-0.028200289100355484
3671	0
3673	0.0067909565945514045
3674	0
3675	0
3676	-0.06131761627528248
3678	0
3679	3.977650683398382e-5
368	-0.015986387935576215
3680	0
3681	0.046429919181616076
3682	0
3683	0
3684	0.057105615845484146
3685	0
3687	0.016922320925114025
3689	0
369	0
3690	0.08484555879103987
3691	-0.03882681090945121
3692	0
3693	0.04240227830719733
3694	-0.032386960376359165
3695	-0.013125124818587497
3696	-0.019700502127600397
3697	-0.03463962774731464
3698	-0.020098116276140148
3699	0
37	0
3700	-0.04105347207329796
3702	-0.015490995872239285
3703	-0.016646583607612824
3704	0.04129412799422328
3705	0.06120728419240427
3706	0
3707	0.002205721929901944
3708	0
3709	0
3710	0
3712	-0.001086405542515163
3713	0.008371867611698898
3714	0.03805145757306407
3716	0.013304633536951114
3717	0
3718	0
372	0
3720	0
3725	0.027342953568818426
3726	-0.06540253206259432
3727	-0.06369301884503341
3728	0.044631842273666074
373	0.0013909708393343393
3730	-0.0016362246939948004
373156	0
3732	0.008431669052891468
3735	-0.02109815714700734
3736	0.019004070193313953
3737	0
3739	0
374	-0.008979351601972597
3741	-0.008369798080244642
3742	0
374291	0.006523529823424767
3743	0.004437850145907323
374354	0
374355	0.01440970714558185
374378	-0.03387422717110907
374387	0.059440550974600645
374393	0
374395	-0.022256298892841173
3744	0
374403	0
374407	0
374443	0
374454	0.013531521370149844
374470	0.04646573872315106
3745	-0.04385605833443836
374569	0.029931189712328662
3746	0
374618	-0.0047177777246491725
374654	0
374655	-0.024546490353980942
374659	-0.004773157048746589
3747	0.02220231451952478
374739	-0.03690009610045289
374768	0
374786	-0.08169645895961489
3748	0.0011757293806951162
374819	0.0575626289437738
374860	-0.07375922157201673
374864	0.04677260911518459
374868	-0.036113874649229445
374875	-3.763163320511338e-5
374877	0
374882	0.00843573613150449
374887	0
374897	-0.03085971736233291
374899	0
3749	0.009351917421572738
374900	0.05203837004142709
374907	0.004035931795308588
374918	0.04089045218505967
374920	-0.018062714861874475
374946	0.04004278970579137
374955	0
374969	-0.04130027988231056
374973	0
374986	-0.014462561053525414
374987	0
375	0.0015746826769851242
3750	-0.0415097572915781
375033	0
375035	0.013942765995045764
375056	0.004659251834330278
375057	-0.08799930116051675
375061	0.0018451600901786321
3751	0.039231278212615336
375189	-0.006011835177013944
375190	-0.00954223290099922
375196	0
3752	0.08791739850265592
375287	0.014569447814846398
375323	0.01178347627042298
375341	8.739228757084438e-4
375346	-0.00335645076888127
375387	-0.015832823623734005
3754	0
375444	0.050607949669722894
375449	-0.005677767198424947
375484	-0.019949274366304726
3755	-0.06835276411963212
375567	-9.375318388612482e-4
3756	-0.035145726902922995
375607	0.041053188658764374
375612	0
375616	0.02908259058959569
375686	0
3757	0
375704	-0.017912169825226934
375743	0.01944419556216007
375748	0.016774618108722345
375757	0
375759	0
375775	0.005277551891836583
375790	-0.028102709673711587
375791	0.021589119091119945
3758	-0.012721407505652566
3759	-0.07503300045908236
3760	-0.007165348519934638
3761	0.004408005047516016
3762	-0.023322921233395893
376267	0
3763	0.02183997267814151
3764	5.661258644861202e-4
376412	0
376497	-0.011442559943607817
3765	-0.0017081238842509142
3766	-0.02991297460527248
3767	-0.011206125239928356
3768	0.026194464939720583
3769	-0.025507919527696703
376940	0.054192582271626176
377	0.0047957551103612935
3770	0
3772	0.00808017391939312
3773	-0.0954842470242136
3775	0.004954198521234438
3776	0.011460590583481933
377677	-0.016240325719773293
3777	0.011280420731027248
3778	0.006218290253076387
3779	0
378	0
3780	0
3781	0
3782	0.054686713642810386
3783	0.01621675302166058
3784	-0.11182651164171477
3785	-0.07668002496055405
3786	0.054092496691474805
3787	-0.015534712577629409
378708	0
3788	0
378805	0.02497460383124888
378825	0.02844968585487101
378828	0.018222667058247283
378832	-0.004311126111731852
378925	0
378938	0
379	-0.031015325289861766
3790	-0.04628542801921226
379025	0
3791	-0.009240169353357598
3792	0
3795	-0.019053366684206062
3796	-0.0015434495445754168
3797	0.05313520558792665
3798	-5.941705691494898e-4
3799	0
38	-0.017027861405080287
3800	-0.04434409952924375
3801	-0.043989039832912816
3802	-0.011192698713468277
3804	-0.009303903119553555
3805	0.007181772131850349
3809	0
381	-0.014956748337803126
3811	0
3812	-0.03238424010349485
3814	-0.04411688666252186
3815	0.020862380886643668
3816	0
3817	0
3818	0
382	0.03337830914426686
3820	-0.11255097459491592
3823	-0.08434159226044094
3824	0.0316744585626972
3827	0
383	0.0010120147844418636
3831	0
3832	0
3833	-0.042807244237813305
3834	0.0198372633769986
3835	0
3836	0
3837	0
3838	0.018130011225554583
3839	0
384	-0.04141605083607928
3840	0.01548302743729417
3841	0
3842	-0.010984182912248838
3843	0.03225042912236438
3845	0
3846	0.06309182387767477
3848	0.03298377015233561
3849	-0.04818527195186454
3850	0
3851	-0.009013664908625273
3852	0.019371139691812665
3853	0.015378208072317198
3854	-0.04535433935893431
3855	0
3857	0.024059847295839196
3858	0
3859	0.01902893383513554
3860	0.031845047619206354
3861	0.01567204885117987
386597	-0.012882773173149651
3866	0
386618	0
386678	0.01012750210541738
386724	0
386758	-0.019443540348458077
3868	0
387	-0.0030476774971128335
387032	0.01276593649933634
387082	0
387103	0
387104	-0.04757155426214582
387119	0
3872	-0.02249252146049042
387263	-0.015436879838221161
387338	0
387357	0.022103502888453815
387486	0.03699473091979285
387496	0.034332400733253186
387509	0.04067049541595373
387521	-0.020059941694700326
387597	0
387601	0
387640	-0.06748371139766615
387644	0
387680	0
387694	-6.650615519874656e-5
387695	0.004202986065583852
387707	-0.03833294651170154
387718	-0.010280959013080463
387723	0.05048038366549784
387751	0
387755	-0.021250981603682627
387758	0.022702515744929524
387763	-0.002599571473697595
387837	0.12755824712858585
387856	-0.04019936869642001
387882	0
387885	0.03490040373414717
387893	-0.027920780982359988
387914	0.08204677258089507
387921	0
387923	0
387978	0.008955423812766773
388	0.03668288082235679
3880	0.06161221542061025
388011	-0.07278254788493642
3881	0.005976869100754315
388115	-0.023719571563131082
388125	-0.08041411206770926
388135	0
3882	0.027707947774438486
388228	-0.003783597375162411
388272	0.04691615941042367
388284	-0.03248613321476698
388323	0
388325	0.01574267753653277
388327	0.0185400270742852
388335	0.01631711396762009
388336	0
388341	-0.006250059014652912
388381	-0.024311929717230563
388394	-0.0019051962043243919
3884	0
388403	-0.02020871776854771
388407	0.0022141985195455577
388419	0.021472473988891717
388456	0
3885	0.001601922285584094
388503	0
388531	0.010541479441018202
388533	0
388552	0.02961204145820029
388558	0.0200823642999132
388566	-0.06114191950355713
388567	-0.08757990497025187
388569	-0.018939995995466224
388581	0.05635852316783696
388585	-0.014392664212829118
388588	-0.09166412001082315
388591	0.04427277855812336
3886	0.006269152495530145
388610	0.04048294097352367
388630	0
388650	0
388662	0
388695	0.028722798172478255
388698	0
3887	0
388714	0
388722	0
388743	0.011983874326398511
388753	-0.03253815775789392
388789	0.023299382240353383
388796	0.03874853666859332
388799	0.04551734406090729
3888	0.007695869226016854
388886	-0.07513178974656594
3889	0.024312879187690616
388939	0
388942	0
388948	-0.01001986931484257
388951	0
388962	0
388963	-0.028424271954043557
388969	0
389	1.7373404513026476e-6
3890	0
389023	0.004503734363313268
389058	0
389072	0
389073	-0.018825091078267273
389084	0.025292082243322345
3891	0.022060122379254546
389114	0
389119	-0.004181795056526696
389123	0
389124	0
389136	0
389161	0.0019759356168078113
389170	0.03220005339004719
389177	0
389199	0
3892	0
389203	0.042550735838448026
389206	-0.013813347865993827
389289	0.009107669332484575
389320	0
389332	0
389336	0.038690233358337454
389337	-1.258814264933733e-4
389362	0
389376	0.002805011093924887
389421	0
389432	0.007355027175853183
389434	-0.0024255423273019257
3895	-0.026313494963031918
389541	0.004041195709123107
389641	0
389677	0
3897	-0.025924360925249683
389763	0
389792	0
3898	0
389812	0
389856	-0.012350790691760883
389874	0
389898	0
3899	-0.05365364488252756
39	-0.0650743576565439
390	-0.05681237308071235
390058	0
390059	0
390063	0
390064	0
390066	0.0014646418160475295
3902	-0.011472963276521487
390205	-0.003919005010695582
3903	0.0642032918143913
3904	0.008589204333098293
390595	0
3906	0
390616	-0.006896476294009337
3908	-0.10054616660884173
390874	0.017321566276597086
390892	0.010536487901372552
3909	0.012947137085786297
390916	0
390927	-0.00583874217790663
390940	-0.11195048773339977
390980	0
390999	0
391	-0.008206635317521893
3910	0.016828245790706874
3911	-0.0032784335652119674
3912	-0.023277232765279286
3913	-0.021287124587217977
391356	0.02428947962310491
3914	0.013315370997555684
3915	0
3916	-0.001478586899186393
391712	-0.007021719559049015
3918	4.241769687820604e-5
392	0.018171014876858724
3920	0.001618425808845662
392307	0.055732718430737724
392459	0
392465	6.143725016428343e-5
3925	-0.03689275023668203
392617	0
3927	0
3929	-0.0039885282937342954
393	-0.005131315532437571
3930	-0.018395613897425066
3931	-0.03258078703730248
3932	-0.00928705350464179
3933	-0.013773587624675308
3934	-0.06634075618013556
3936	0.014067650605196692
3937	0
3938	-3.95473771209098e-4
394	0.06201686444378571
3945	-0.03254976313153322
3948	0.08380116309522521
3949	-0.06470947445446092
395	0
3950	-0.018910799759939798
3952	-0.022942999282574608
3953	-0.030698922088063078
3954	0
3955	-0.08052596502364484
3956	-0.01823255063793414
3957	-0.0625893119431521
3958	0.012856481737057545
3959	-0.032785454545894877
396	0.017526862955271793
3960	0.03682881139137936
3964	-0.030757451989361823
3965	-0.040208002772918486
397	0.010725801137949319
3972	0.012960896221517316
3973	0
3975	0.0059015890509453925
3976	-0.002668397143417039
3977	0
3978	0.028031964712688796
398	0
3980	0.002378960613373708
3981	0.0052468721521610005
3982	-0.01318681037696634
3983	-0.036050067215244536
3984	-0.01731694378724366
3985	0
3987	-0.048706882225021474
3988	0
399	0.01960092203717897
3990	-0.013088715632544328
3991	-0.07021146419654596
3992	-0.08629745157278283
3993	0
399473	0
399474	0
3995	-0.012318645577488485
399512	0.04459021640954706
3996	-3.289295328619765e-4
399664	0
399665	-0.017672593925916535
399670	0
399671	0.04787464975748399
399693	0
399694	0.0640106892334972
399717	0.01397292712149662
399726	0
3998	-0.009853279036665155
399818	-0.029931638520289728
399821	0.02771591046217647
399900	-0.005914479065399351
399909	0
399947	-0.016545843088203265
399948	0
399949	0.010214033818007008
399959	0.003934428942791806
399967	0
399979	-0.001014165979549055
40	0
400	0
4000	0.09637073261824056
400043	0.025709872893567992
400073	-0.04369841824830831
400084	0
4001	0.0637290119095478
400120	0.012025697543516903
400236	0
400238	0
400242	0
400258	0.015373766889990547
400360	0
4004	0.010117347343043074
400451	0.029309725975223695
400456	0
4005	0.04271814865900409
400500	0.0034372769284814497
400506	0
400548	0.002474500157289635
400550	0.016887105541830785
400566	0
400569	0.007938166959635229
400604	0.006241413746902143
400617	-0.02322759290194569
400618	0
400620	0
400622	-0.07717152864742133
400629	0
400643	0.02204381617871594
400654	0
400655	-0.052690094724843345
400680	0
400684	0.026940770708961358
4007	0.008667762872871862
400709	0
400710	-0.006578265832451223
400713	-0.04782886388824483
400745	-0.020745213489116593
400752	0
400759	0
400761	0
400793	0
400794	-0.005174503025729659
400798	-0.01973775513170535
4008	0
400830	0.034189303901924484
400831	0
400891	-0.005575441957179633
4009	0
400916	0
400931	0.015050979505963904
400941	0
400954	0.019993032415606047
400958	6.795498674366932e-4
400960	-0.004454116932170664
401	0.005965594831564357
4010	0
401014	-0.13098460841661974
401022	0.09754249757362549
401024	0
401067	-0.04436552058588219
401074	0.02241745227327469
401081	0
401093	-0.005999622922772515
401097	0.008353187580120833
401115	0.08420486743634577
401124	0.03551627995497152
401134	0.0024075696937634105
401145	0
401152	0
401172	0
401190	-0.0034387591975177816
4012	0.01953464253999724
401207	-0.062102251718974835
401262	0.06728515864605675
401264	0.06409859402328155
401265	-0.001109990135430959
401286	0
401288	-0.007062588137185368
4013	0.022902227668727668
4014	-0.028178061269877944
401431	0.021425333462128535
401442	0.015119715256057419
401463	0
401466	-0.053322019625901794
401474	0
401491	0.02528275615683528
401494	0.001566103124082772
4015	-0.0673683899704102
401505	0
401546	0.027924911239160535
401548	0.01063540973736134
401551	0.014303767100863946
401562	0
401565	-0.017127453526149278
401577	0
4016	0.01411893227828211
401612	0.0058505008636248025
401647	-0.021623154066764204
4017	-0.07277620063071882
4018	0.030310631575071946
402	-0.0033821028669492248
402055	-0.00467243154567023
402160	0.01295457869920669
4023	0.08871026030048097
402381	0
402415	0
4025	-0.043326255393818985
402573	-0.028510380539280355
4026	0.04078816103627191
402665	-0.021450209141504726
402682	-0.0030830408800484456
402778	-0.003781431371600723
402779	0
403	-3.456928343161754e-4
403150	0.005044775784501167
4033	-0.006697717518010039
403313	0
403314	0.006655829035901612
403341	-0.007670552540180285
4034	0.006959854442371909
4035	0.008369403553543596
4036	-0.02171398218081602
4037	0.0469248500228801
4038	0.00901804074261726
4040	0.005289116095024273
404037	0
404093	-0.05666612901508736
4041	-0.048416245349465634
404201	0
404203	0
404216	0
404217	-0.025612884378996812
404220	0.027190275919551827
404266	0
404281	-0.007820187256463457
4043	0.044871526009155
4045	-0.052771710669706186
404550	-0.0047584720365041085
4046	-0.03297124269823293
404672	0.014787863304353306
4047	-0.03910243703063932
404744	0
4048	0.06956166935766797
4049	0
405	0
4050	-0.006658932412104741
4052	-0.05258477059647379
4053	0
4054	0.06617939813867758
4055	-0.04416799631165765
4056	0.008979449820266671
4057	0.015297339275360667
405753	0
405754	-0.0013381186629734133
4058	-0.09419622529114403
4059	0.00449875232869631
406	-0.03146107095800668
4060	0
4061	0
4062	0.00827665383797384
4063	-0.009811233170592706
4064	0.011324477303580422
4065	0.004734237857910987
4066	0.07465942746238705
4067	-0.03043983916019373
4068	0
4069	-0.027279616046778577
406988	0.029151434150528736
407	0.031419314564734326
4070	0.05554347455342642
407026	-0.03802332848541605
4071	0.025270919308718484
4072	0.058694192845469804
4074	0
4076	0.003026055891453361
4077	0
407738	-0.1552390268366175
407975	-0.0037420812653217624
408	-0.007803974998864521
4081	0
4082	-0.08709631135452499
408263	-0.04177079507684191
4084	-0.03337911246546016
4085	0
4086	-0.057125701148164384
4087	0
4088	0
4089	0
409	0.03945264524795727
4090	0.019442067207579437
4091	0
4092	0.02721164515345414
4093	0
4094	0
4097	0
4099	-0.02586651365082688
41	-0.028694858099081188
410	1.382477745965906e-4
4100	0
4103	0.016432354241026424
4107	0
4109	0
411	-0.042233853549504076
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.005632352150203013
4118	0
412	0.05903573335643403
4121	0.012058768756214283
4122	0
4123	-0.00731514246011835
4124	0.012042765864391989
4125	-0.052434193976170086
4126	0.010891299077075844
4128	0
4129	0.049744366795359624
4130	-0.015595861030588026
4131	0.023729115571314303
4133	-0.00215096319506622
4134	0.003958069003791537
4135	0.0628935236244713
4137	0.05094123753742368
4139	-0.01764405172643358
414	0
4140	-0.006427633468491154
4141	0.00643532938820702
414157	0
414194	0
414196	8.114509137048566e-4
4142	0.0011322972817694754
414201	0
414235	0
414236	0
414243	-0.11197919215013287
414245	0.03487806397232494
4143	0.08535436010742213
414301	0
414319	0
414328	-0.0400338629754778
414332	0.03826104350795879
4144	-0.0018620659442984612
4145	0
4146	0
4147	-0.019915316545328868
414777	-0.02157746546257917
4148	0.03992947056446302
414899	0.05732384951506891
4149	0
414918	-0.03680367929009907
414919	-0.023236596861300383
415	0.06307387467565846
4150	0
415056	-0.009293332476206168
4151	-0.027699555454367794
415116	0.01769986643834262
415117	-0.021290382288437347
4152	0
4153	0
4154	0.014734668990644169
4155	0
4157	0
4158	0
4159	0
416	0.024928245725867337
4160	0.006401371132734313
4161	0
4162	-0.02922245040783516
4163	-0.07279821059404497
4166	0
4168	0.025146300568060415
417	0
4170	-0.003461315461555656
4171	-0.015414520075819218
4172	0.023147359594813535
4173	0.04026895789019855
4174	-0.007580825957650535
4175	0
4176	0
4179	-0.0068042754026543225
4184	0
4185	-0.009474046922032828
4188	0.01347718715832431
4189	0
419	-0.03543774030633439
4190	-0.0169559688960242
4191	0.02683823021901767
4192	0.06400808518740085
4193	0
4194	0.004468573201510451
4199	-0.006509225404065535
420	0
4200	0.021215718872581016
4201	-0.012658748934354131
4204	-0.02042952469047613
4205	-0.035336330737842446
4208	0.03300258547942396
4209	0
421	0.03777455418618891
4210	0.002398224478967367
4211	0.037167513830683084
4212	-0.059566194539068765
4214	0.0121914175879766
4215	0.04739498824370184
4216	-0.0013754537994679211
4217	0
4218	0.03056932814898408
4221	0
4222	0.005483312658959838
4223	0.020796878100873575
4224	0
4225	-0.10093735546242599
4232	0.02206491600077717
4233	-0.00447748512873005
4234	-0.03929176578583138
4236	-0.0071776350166871394
4237	-0.09036567427558416
4238	-0.03361980385031759
4239	-0.024403882183536205
4240	0.0020784691817989213
4241	0.01324967240173223
4242	-0.02489916236312361
4245	0
4246	0.038351071074320134
4247	0
4248	-0.09164960516724469
4249	-0.0756046291556945
4250	-0.05330056840517554
4253	-0.001003666027295988
4254	-0.009661044702666998
4255	0.022382458035698518
4256	-0.005772016328304793
4257	3.7016743791497796e-4
4258	-0.03180423741253493
4259	-0.004554195506333897
4261	0
4267	0.060059841945738816
427	-0.005740890763522833
4277	-0.02313983821174404
4281	0.02387146712400718
4282	-0.017462131071922894
4283	0.040451167011607995
4284	0
4285	0.04736891295995697
4286	-0.00840538909089941
4287	0.0330116636006836
4288	-0.02732311984748666
4289	0
429	0.013350411335699718
4291	0.061347087729428276
4292	-0.008195672618457626
4293	0.015082140778772304
4294	-0.019385087761965982
4295	0.01367798106630563
4296	-0.00896614014050781
4297	-0.046289198655256755
4298	-0.008012016850082895
4299	-0.06180208727012044
43	-0.020321640156177417
430	-0.011577790744617327
4300	0
4301	-0.050993004655619845
4302	0
4303	0
4306	0
4308	-0.00976187274122221
4311	1.0024508215811938e-4
4312	-0.12081252603287922
4313	0.0029107392369469138
4314	-0.10223244766828253
4316	-0.1315963291924903
4317	0
431707	0
4318	0
4319	-0.03870404677490973
432	-0.0038136149395447427
4320	0.04878953841554096
4321	0
4322	0.0274937896937544
4323	-0.023588434588121644
4324	-0.028228749350413525
4325	0.032255989770486264
4326	-0.0014175813224196045
4327	0
4329	-0.005160268752682861
433	-0.056621412801114684
4330	0.003662242546378866
4331	-0.022030259406213015
4332	-0.037139639628905895
4335	0
4336	0.01951261139297589
4337	0
4338	0.023800792280299406
434	-0.007743059227723173
4340	-0.019980720921957833
4342	0
4343	-0.030478233814754084
4345	0.03920599028281065
435	0
4350	0.005465876651943843
4351	0.026841299346805524
4352	0.018655628744745394
4353	0.046219890301792084
4354	0
4355	-0.012813896451002364
4356	-0.03543434204280082
4357	0.012253398507954198
4358	-0.010519241005826506
4359	-0.024317004396991436
4360	0
4361	-0.0357928585885463
4363	-0.022279914476670715
438	0.007987956159440715
43847	0
43849	0
439	0.01580125763298027
439916	7.746246535561627e-4
439921	0.09571890904510857
439927	0
439931	-0.004308148923462868
439933	-0.008218171515062846
439941	0
439949	-0.018923234855325443
440	0.05672596997275587
440026	0
440028	0.0036584544129954944
440073	0
440087	0.013550913119454428
440104	0
440119	0.029101834044610857
440132	0.016501269593187227
440145	0
440173	0
440184	0
440193	-0.023755734045650935
440275	-0.03647980712464487
440279	0
440288	-0.010257604513930154
440307	-0.023197554301562562
440335	-0.04505500535743333
440348	0.048052295248313566
440356	0
440387	-0.02447854753995633
440416	0
440465	-0.01586996418710175
440498	0
440503	-0.06662367200634542
440515	0.02573693936456892
440556	-0.0025048198572131856
440560	0
440574	-0.034873919095417656
440590	0
440602	0
440603	0.04410141892749381
440699	0
440704	0
440712	0
440730	0
440738	0.0057270876662468394
440757	0
440823	0.01143343957697997
440829	0.0010909571610902545
440836	0.04222262896397731
440854	0
440900	0.03812951113153366
440944	-0.025915701651800595
440952	0
440956	0
440957	0
441009	0
441024	-0.0044100274557598886
441025	0.012154108664043714
441046	0
441054	-0.03284756692364409
441058	0
441061	-0.003089942756351657
441072	0
441094	0.013422254490222767
441150	-0.01735508220799469
441151	0.017556915318089443
441161	0.02200703522800672
441168	0.08753673008449103
441179	0
441212	0
441263	-0.06417689227771163
441355	0.04398495941505891
441476	0.004826783887177816
441478	0
441549	0.024820506249850285
441601	0
441631	0.038138247922242595
441666	0
441869	0.031799438010353266
441951	0.018455447139818778
442028	0
442184	0
442186	0.011205564450874445
442191	0.018286966147368057
442194	0
442213	0.002187934463591999
442319	0.013398212974571406
442444	0
442524	0
442721	-0.0027493371181404316
443	-0.00712977102941128
4430	0
4435	0.05601461270788605
4436	-0.02203742986320264
4437	0
4438	0.04325391158610649
444	-0.01495522408955701
4440	0
445	0.016055830451567953
4477	0.051535769287790106
4478	-0.0014425701394893944
4481	0
4482	-0.04077459910452722
4485	0.08274198977016509
4486	0
4487	-0.02226140595154235
4488	0.030772361687171866
4494	0.04425627274430214
4495	0.004067396615089757
4499	0.030499365706452074
4501	-0.04033150215531729
4502	-0.00981224312282303
4504	0.02161531584851873
4507	-0.031327964765530354
4515	-0.10847889342579224
4520	0.0031651524959789724
4521	-0.007787539424164857
4522	0.06917725322322299
4524	0.019495814383759524
4528	-0.011275409848727833
4534	0
4542	0
4543	0
4544	0
4547	0.0346164689152202
4548	0.019551304961718106
4552	0.06752293828559681
4582	0.12949249894780776
4583	0.010046662157635574
4585	0.013394855892478717
4586	0.08518047655496427
4588	0
4589	0
4591	-0.03702639155953203
4593	-0.0072256432547625924
4594	0
4595	0.0233339215456351
4597	0
4598	0.024597713938476456
4599	0.05652779872842757
460	-9.695665857279161e-4
4600	0
4601	-0.006642467377303404
