gene	male-adolescent-coarse-3
3976	0
3977	-0.01986366593788695
3978	0.01565467619152745
398	0.025869776868324895
3980	0
3981	0.027165001171955184
3982	0.009438428610845113
3983	0
3984	-0.030754886251241398
3985	-0.005948862149441179
3987	0
3988	0.006240064904661402
399	0.0036994288966249586
3990	-0.02577788031084075
3991	0.00429477059925641
3992	0.004674127974192013
3993	-0.017764634187244856
399473	0.010962438277485241
399474	0.01961075855336177
3995	0.02855194851081529
399512	6.416710512700496e-4
3996	0
399664	-0.01334161925440883
399665	0.01543143605498115
399670	0
399671	0
399693	0
399694	0.007804985040358473
399717	0
399726	0
3998	-0.00738020684341298
399818	-0.0024827125118617142
399821	0
399900	0
399909	0
399947	0.013116276144570359
399948	-0.023915077619283753
399949	0
399959	0
399967	0
399979	0
40	-0.002940809071115404
400	-0.0031622971502621795
4000	0
400043	-0.011485627588496718
400073	0
400084	0
4001	0.0031820940277597254
400120	0
400236	-0.002618583563612195
400238	0
400242	0
400258	-0.00798744623810416
400360	0
4004	0
400451	-0.03393063829037483
400456	0.027493219191273312
4005	0.0019828819438484436
400500	-0.004608342636242948
400506	0.01660140143370031
400548	-0.0015525284263040423
400550	0
400566	0.04334965178616594
400569	-0.0049017644313523396
400604	-0.016537455299116027
400617	0.07617869029946109
400618	0.0016102101376669969
400620	0
400622	-0.025717399895158297
400629	0
400643	0.010928510776647977
400654	0
400655	0.010066199450961566
400680	-0.0015423521447254004
400684	-0.029309925048925642
4007	0.01803381090688169
400709	0
400710	0
400713	0.03617150463867134
400745	0
400752	0
400759	0
400761	0.05857515596100009
400793	-0.033177148284303244
400794	0
400798	0.015273243588189166
4008	0.0066410856813651055
400830	0.011313260342988346
400831	0
400891	-0.014247102962913734
4009	0
400916	-0.021342359640515087
400931	-0.012013557073361767
400941	-0.019206696060055133
400954	0.0024491818606582187
400958	-0.012807056242113394
400960	0
401	0
4010	0
401014	0.04386417973440586
401022	-0.020084156679092215
401024	-0.011317691137205316
401067	0.025708254509918295
401074	0.00226292913654598
401081	-0.011023306381917843
401093	0
401097	0
401115	0.003137078186889161
401124	0
401134	0.008142658158005944
401145	-0.017628401726511454
401152	0
401172	0.03438284863002795
401190	-0.007873438902228214
4012	0
401207	-0.016499227952944288
401262	0.016150069129770347
401264	0.011168182802348462
401265	0
401286	0
401288	0
4013	0
4014	0.0017325504420528813
401431	0.014415457618224844
401442	0
401463	0
401466	0
401474	0
401491	0.037124922067921666
401494	0.0010080046045055902
4015	-0.04795843652848171
401505	0
401546	0
401548	0
401551	0
401562	0
401565	0.012643051966608365
401577	0
4016	0.018457021172598315
401612	-0.005861169465481461
401647	-0.003149817790769397
4017	-0.052030545882878615
4018	0
402	0.04520233426181992
402055	-0.02287517355003344
402160	0
4023	0
402381	0
402415	0.007447618591281185
4025	-0.005349447383824306
402573	0
4026	-0.0010224677752084218
402665	0
402682	-0.0016308411782784875
402778	-0.010226042532251452
402779	0.0060087455897174956
403	0
403150	0
4033	0.006221262556475542
403313	-0.02883467578592453
403314	0
403341	0
4034	3.201847868571972e-4
4035	0.02075785846282171
4036	0
4037	-0.009774450084261723
4038	-0.03112705963821083
4040	0
404037	0
404093	0.001189927576789277
4041	-0.044041479782733706
404201	-0.004138101861787781
404203	-2.990328177212927e-4
404216	-0.004773066516297936
404217	0
404220	0.05375209941838207
404266	0.015603602656549665
404281	0
4043	-0.019160272943694115
4045	-0.022229746836939734
404550	-0.02375935485806144
4046	0.02502391783183655
404672	-0.011188594657899491
4047	-0.030530938356902616
404744	-0.01783346536858908
4048	0
4049	0.011710147008765827
405	0
4050	-0.03376510568958147
4052	-0.021447449599394063
4053	0.02848193989801981
4054	0
4055	0
4056	0.04223839260133298
4057	-0.023369635466666427
405753	-0.020014893532369706
405754	0
4058	0.0830190104134149
4059	-0.07214941909278612
406	0.01927984263651012
4060	0.025565150533019766
4061	0.020744419308974405
4062	-0.010503592170125014
4063	-0.022140758277822525
4064	0.012921168928440932
4065	-5.237305345401245e-4
4066	0.015103448083087202
4067	0
4068	0
4069	-0.009561560843410599
406988	-0.04985135122486197
407	0
4070	-0.08529510032688371
407026	-0.07195848026895323
4071	0.0026263612053129687
4072	0
4074	0
4076	-0.0074329923143955584
4077	-0.00425419940174019
407738	0.0028179948116910047
407975	0.02009738317491933
408	0
4081	-0.014572222933346786
4082	-0.04406400006862753
408263	0
4084	0.001293809491054827
4085	0.028472936051091184
4086	0.09498516276167385
4087	0
4088	0.03465311926811205
4089	0.02619916590940159
409	0
4090	0
4091	-0.01706528947090599
4092	0
4093	0.003844481718292318
4094	0.028940607336519795
4097	-0.006201895560846217
4099	-0.010181047396182096
41	0
410	6.451485929127592e-4
4100	0
4103	0
4107	0
4109	-0.02326465608744394
411	0.005618439340011917
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.0022663746186654143
4117	3.8678656040617926e-5
4118	0.028908077081260943
412	0
4121	-0.023999447616354523
4122	-0.006344491410303017
4123	0.06506637896355252
4124	0
4125	0.0026511287358595356
4126	0
4128	-0.04418518697777721
4129	0
4130	-0.0069263225678991265
4131	-0.03242079203669221
4133	0.01751307993135234
4134	0
4135	-0.003013775720639068
4137	0
4139	0
414	0
4140	0
4141	0
414157	0.005937130895503046
414194	0
414196	0
4142	-0.005063467920181474
414201	0
414235	-0.010473790629366899
414236	0
414243	0
414245	0.045343593412929595
4143	0.0017198706539083512
414301	0
414319	0
414328	0
414332	0.07126200525683736
4144	0.00506603852428354
4145	0
4146	0
4147	0.0016281465087167875
414777	-0.017103993117313122
4148	-0.017458990431709398
414899	0
4149	0
414918	0.0038599767220816386
414919	0.009797170492316192
415	-0.031074322924612645
4150	0.019017411306371877
415056	0
4151	0.03885220197759213
415116	0
415117	-0.027114772296413295
4152	0
4153	0
4154	-0.01037159194914966
4155	0
4157	0.02262477126202531
4158	-0.007483501539615014
4159	0
416	0
4160	0
4161	-0.00115885926160908
4162	0.05308471743670037
4163	0.020670619482385796
4166	0
4168	0
417	0
4170	0.003161630955748055
4171	0.002640595838462162
4172	0
4173	0.05065940934008778
4174	0.022739884750082
4175	0.026737406799802698
4176	0.0036407254216947156
4179	0
4184	0
4185	0
4188	0
4189	0
419	0.03405239969923653
4190	0
4191	0.006673854738325817
4192	-0.013691379590557067
4193	0
4194	0.004166869056660975
4199	-0.001055400725004381
420	0.03699754941095734
4200	0
4201	-0.0010039682710391376
4204	-0.08647073228199974
4205	0
4208	-0.07298525025985093
4209	0.008248929730575578
421	0.020801749596806578
4210	-0.005996966955495912
4211	0.018332672090251464
4212	-0.023076208677351644
4214	0
4215	0.003248249014169938
4216	-0.01626797292548935
4217	0.0015813523633750053
4218	0.011547261842731072
4221	0
4222	-0.019408895584074215
4223	0
4224	-9.717597275623206e-4
4225	-0.01852047841472078
4232	-0.053502526190980976
4233	0
4234	0
4236	-0.0020496095587102876
4237	-0.007919306861633535
4238	0.03561516381159341
4239	0
4240	0.021740027293688433
4241	0.0417931520460819
4242	-0.01295458773074306
4245	-0.016014935659946026
4246	0.012482674622789718
4247	-0.0042971642585740025
4248	-0.061575846675830194
4249	0
4250	1.4834988399787074e-6
4253	-6.960249053819377e-5
4254	0
4255	0
4256	7.391336113115673e-4
4257	0.033018598128693094
4258	-7.821018835144568e-4
4259	0
4261	0.0016023646892742852
4267	-0.01607350665873319
427	0
4277	0
4281	0
4282	0
4283	0.06566043869432109
4284	0
4285	0.01870006066578936
4286	-0.01371611016156188
4287	-0.004160195042628982
4288	0.0035934227384841625
4289	2.7517646768390633e-4
429	0.004204968535552635
4291	0.04089167158231365
4292	0
4293	0.01470285158722719
4294	0.0018669428068964096
4295	0.02605492389518872
4296	-0.011797942706798202
4297	-0.014917569820539696
4298	0
4299	0
43	-0.005835529805309412
430	0
4300	-0.00316534213633741
4301	0
4302	-0.028013136316362364
4303	0.008004317728078162
4306	0.010281040031049281
4308	0
4311	0
4312	0.02387171334960424
4313	0
4314	0.08403700780492943
4316	0.009517676917047978
4317	0.00763350279270876
431707	0
4318	0.009888532628043971
4319	-9.033294597769414e-4
432	-0.07630877397857166
4320	0
4321	0.041974787910026526
4322	0
4323	-0.009250334047345697
4324	-0.028597260262715214
4325	0
4326	0.029340592841508768
4327	0.03811324760793284
4329	0.0218105930435697
433	-0.08973174402182424
4330	0.0023454201961557483
4331	0
4332	0
4335	0
4336	0
4337	0.04695619618058415
4338	0
434	0.010599748958245442
4340	0.022794334206986268
4342	0
4343	-0.012555543652357682
4345	0.07645904124500226
435	0.02202517910579711
4350	0
4351	0
4352	0.02190881831986032
4353	-0.12080281597787151
4354	0.037370412933394354
4355	0
4356	-2.5634843095192475e-4
4357	0
4358	0.006943783936184057
4359	-0.050189258401715224
4360	-0.025153967664599753
4361	-0.04739507888094304
4363	0
438	0.01621202904422214
43847	-9.266487151762348e-4
43849	-0.022987884596435724
439	-0.007158414686461598
439916	0
439921	0
439927	0
439931	-0.003994611070785884
439933	0.001231928475950748
439941	0
439949	-0.06778181621404555
440	0
440026	0
440028	0
440073	-0.015359195125991555
440087	0
440104	0
440119	0.04060909804939644
440132	0
440145	0.016489006168563358
440173	0
440184	0.018458868714109216
440193	0
440275	-0.01394737267457297
440279	-0.008837371983399723
440288	-0.018885975125154192
440307	0.001527090139125794
440335	2.2638438537579897e-4
440348	-0.0029246745300491044
440356	0
440387	0.012326437277386307
440416	0.04302020635071093
440465	0.004002162811932792
440498	-0.04682514745255667
440503	-0.077280393420801
440515	0.00824887285052396
440556	-0.014445577051028904
440560	0
440574	0.025230518852164045
440590	0
440602	0
440603	0.0415661672876377
440699	0
440704	0
440712	0.005849730500834032
440730	0
440738	-0.001278673684200318
440757	0
440823	-0.04489371583814577
440829	-0.036858010950095735
440836	-0.04749520521205654
440854	0
440900	0
440944	-0.021720577603723337
440952	0
440956	0
440957	-0.04591743333437975
441009	0
441024	-0.020301036059363026
441025	0
441046	0
441054	0
441058	0
441061	0
441072	0.007036118284785133
441094	0.03650276373562491
441150	-0.0073570421761759
441151	0
441161	0.013766628759925164
441168	-0.007385722178263916
441179	0
441212	0
441263	0.03779388496956018
441355	-0.03294802580706708
441476	0
441478	-2.8596912663262703e-4
441549	0
441601	0
441631	-0.02007057792748516
441666	0
441869	-0.046818276539929336
441951	-0.020738003909464273
442028	0
442184	0
442186	0
442191	0.011590771676815272
442194	0
442213	-0.006063095872554733
442319	0.020814802684023935
442444	0
442524	0
442721	0
443	0
4430	0
4435	0.02789228244765984
4436	0.0039416771329168435
4437	-0.038490832740131126
4438	0.013121606665703316
444	-0.0011799063026512264
4440	0.021737353387941652
445	0.03546463096529969
4477	-0.036882476211227797
4478	0.008537151338468829
4481	-0.2108757593797141
4482	0.02326150430985846
4485	-0.005745157986655446
4486	-0.029978003901665783
4487	0
4488	0
4494	-0.03746321421761247
4495	-0.028866377107884946
4499	0.016807031934721127
4501	-0.006237063238578193
4502	-0.09921667464185263
4504	0.05235360593490264
4507	0.018947814025687654
4515	-0.032367756027101825
4520	0
4521	-0.011028792664813101
4522	0
4524	0.02475293461020852
4528	-0.02658323404973979
4534	0
4542	0.005333838600090913
4543	0
4544	-0.01839241836574841
4547	-0.020123913916210188
4548	0
4552	0
4582	0.00663468759475193
4583	-9.282307502777687e-4
4585	-3.354561884015971e-4
4586	0.02186849132469266
4588	-0.06860850033909753
4589	-0.002387757836218071
4591	-5.79014625053111e-4
4593	-0.008405935917856742
4594	0
4595	-0.0023715046295997386
4597	0
4598	0.005380638899841032
4599	-0.02042585391415598
460	0
4600	0.02635089899284918
4601	-0.02783218813315112
4602	0
4603	3.510718494858324e-5
4604	-0.013560804596146163
4605	0.039482466923246556
4606	-0.006568831369585643
4607	0
4608	0.018912915002257943
4609	-0.016159054069204665
4610	0.00972867732039495
4613	-0.02580851370901173
4615	0
4616	0.013308794669164556
4617	0
4618	0
4619	0
462	0.01656547016792617
4620	0
4621	0.01858355143370326
4622	0
4624	0
4625	0
4626	0
4627	-0.013040553791024213
4628	0.007520985849363067
4629	0.0013862412635724064
463	-0.0044745826514876064
4632	0.003687945561570707
4633	0
4634	-0.02194835022740805
4635	0
4636	0.02093448290982141
4637	0.0061195729995768165
4638	-0.03768515351120701
4640	-0.009202768807743088
4641	-0.04602440762799439
4642	0.01827358126567125
4643	0.02082526717297407
4644	0
4645	0.001557557172415546
4646	0
4647	-0.02134976873617091
4648	0.029344050602999563
4649	-0.023778979604687046
4650	-0.004347475624423293
4651	0
4653	0
4654	0
4656	0
4659	-2.2730664679745146e-4
466	0
4660	0.020245863419846463
4661	-0.042708966642882075
4664	0.0547957934373717
4665	0.007747251918593662
4666	-0.005355984815102998
4668	0
4669	0
467	-0.014476742597391382
4670	-0.0014241551650118732
4673	0
4674	0.03080733824926159
4675	0.027570638527773122
4676	0
4677	-0.024354756879135273
4678	0
4680	-0.02331647763193843
4682	-0.006802886044781579
4683	-0.03170903168309341
4684	-0.03160849132993634
4685	-0.05386040925401593
4686	-6.803468965244633e-4
4688	-0.05439400431269618
4689	0
4690	0
4691	0
4692	0
4693	-0.0370329326978884
4694	-2.706463172887368e-4
4695	-0.007695179146804351
4696	-0.017708196424821833
4697	0.0295415862054418
4698	0
47	0
4700	0.05025614450659502
4701	-0.02427840174139413
4702	-0.015375711151826522
4703	-0.0017281801153694522
4704	0.0010531193347331237
4705	-0.007973306240574818
4706	0
4707	0
4708	0
4709	0.0015591431192532906
471	0
4710	-0.009222241247092994
4711	0
4712	-0.001074037304666173
4713	0
4714	-0.02155937664185624
4715	-0.017983641837856737
4716	0
4717	0
4718	0.011493211274702564
4719	0.02217685718851089
472	0.03235995289019536
4720	0.011497453776226942
4722	6.914201656199973e-4
4723	0
4724	-0.0022879527965857242
4725	-0.016349461610097208
4726	-0.00645753771817961
4728	0.05856121494708951
473	-0.04488288061431053
4731	0
4733	-0.008287001533506831
4734	0.01974956421675242
4735	-0.047460754335523304
4738	0
4739	0.009691033690371364
474	-0.01575166062368971
4741	-0.0071406656804705974
474344	0.004691950337422942
474354	0.0014130759640538727
4744	0.004800448614316676
4745	-0.005989100820413558
4747	-0.0036305287280097923
475	0
4750	0.013549554322474915
4751	0
4752	0.01941869785841748
4753	0
4756	0.02865830921208316
4758	0
4759	0
476	-0.013177440760661515
4760	0.01856065014234578
4761	-0.02285602730253864
4762	0
4763	0
477	-0.024275914782230096
4771	-0.017800667561167816
4772	-0.010120211512644106
4773	0.03795445626649275
4774	-7.152928794538465e-4
4775	0
4776	0.05328077942760831
4778	0
4779	0
478	0.05105101012916333
4780	0
4781	-0.016547414528785956
4782	-0.022102335525357265
4783	-0.08353223751676266
4784	0.021194225665215154
479	0
4790	-0.017319530929746803
4791	-0.010404151116040674
4792	0.016247854400578122
4793	0
4794	0.06587950474205453
4795	-0.02057631470630836
4796	0
4798	0
4799	0
48	0
480	0
4800	-0.020230617699679463
4801	0
4802	-0.008600289504137654
4803	-0.013150023341614999
4804	-0.03717388440257485
4807	0
4808	0
4809	0.008514713040663195
481	0.018111931919501452
4810	0.033436456747515275
4811	0.021055433436362705
4814	0.04061907629229551
4815	0.03245676749360983
4817	0.014992120108264503
4818	0.06805856198275811
482	0
4820	0
4821	0
4824	-0.11059228193635524
4825	0
4826	-0.005328170577118367
4828	-0.010006072666414246
4829	0
483	0
4830	0
4832	6.339180822412248e-4
4833	-0.04012797030259529
4835	0.08064325604855774
4836	-0.06823744226378249
4837	0.030943657943959903
4838	0
4839	0
4841	0
4842	0
4843	0.023068281342558915
4846	0
4848	0
4849	0
4850	0
4851	0.005225349613218401
4852	0
4853	0.019626790467013166
4854	0
4855	0.002324677652851016
4856	0.08239723605446388
4857	0
4858	0
4860	0.024119288551150277
4861	0
4862	-0.052135962985113686
4863	0
4864	0
4867	0
4868	-0.004887614932649537
4869	0
487	-0.03907077270172677
4878	0.018556165525715086
4879	0
488	0
4880	0
4881	0
4882	0
4883	0.00610159574352452
4884	0
4885	0.045275585025915735
4886	0
4887	0.006398789285969215
4888	0
4889	0
489	0.037227914804057766
4891	0.039861218624088014
4892	0.01594264261110903
4893	0
4897	-0.0073262135562975365
4898	0
4899	-0.020613734204372867
490	-0.024554942025920793
4900	0.04410232406427429
4901	0
4902	0
4905	0.019412992306905567
4907	0.022077235363889423
4908	-0.015550777517845487
4909	0
491	0.004986914575087475
4913	0.04414826366541398
4914	0
4915	0.020872376427403572
4916	0
4917	0.012230255152900885
4919	-0.007573438652531283
492	0
4920	0.011570897293354343
4921	0
4922	0.06913256078691966
4923	-0.01540831520905974
492307	0
492311	0
4924	0.0029509629462304153
4925	0
4926	-0.04579913835297305
4927	-0.01628070786492609
4928	0.015126141086259565
4929	0
493	0
4931	0.024865743067061262
4935	-0.04744668601493342
493753	0
4938	0
493812	-0.003906967765649883
493856	-0.005469535140701974
493861	-0.0037298555170878723
493869	0
4939	0
493911	-0.016165803822306146
4940	0.0010133600767083697
494115	0.02265523523432799
494143	0.006894503338305945
4942	0.03586290252921203
4943	0
494470	0.016340525762778862
494513	0.013851268448125712
494514	-0.060247540738198206
4946	-0.012692700900697528
4947	0.009748708006124427
4948	0
495	0
4952	-0.0023537557101067936
4953	0
4956	0
4957	-0.00976691400413036
4958	0
496	-2.0699084534394425e-4
4967	-0.00247795255264749
4968	0.005656954997924187
4969	0.037068265132187125
497189	-0.007328377746896323
497258	-0.01415688990942617
4973	0
4974	0
4975	-0.025605960859027138
4976	-0.015783080103471087
497634	0
4978	0
498	0.008076342244349848
4982	0.007822260207624469
4985	0
49854	0
49855	0
49856	0
4986	0
49860	0.0070976170160738355
49861	0
4987	0.01738428937042392
4988	0
4990	0
4991	0.022269998965259875
4992	0
4993	0
4994	0
4995	0.014170945378845964
4998	0
4999	0
50	0
5000	0.007742057319346956
5001	0
5002	-0.02588758351578118
5003	0
5004	0.07411020767473488
5005	-0.005692949735492049
5007	0
5008	0.03576247232354772
5009	-0.003805510093574889
501	-0.05911958066300768
5010	0.02689296327210342
5013	-2.227102149602488e-4
5015	0
5016	-0.04023248484450272
5017	-0.01230422323810661
5018	-0.0038573547940138984
5019	-0.02301227142399917
5020	0.018661517876526618
5021	0
5023	0.04229230826955633
5024	0
5025	0
5026	0
5027	0.049381147283765886
5028	0
5029	-0.006087035802337442
5030	-0.005263426721010319
5031	-0.019215218714597172
5033	-0.04103105033028107
5034	0
503519	-0.006333322182903133
503538	-0.021179750663774637
503542	0.02716980040846778
503569	0
5036	0
503693	-0.008419257833726183
5037	0
5042	0
5045	0.006438126051725813
5046	-0.061004234724208
5047	-0.015465305557787207
5048	0
50484	0.08909382645536615
50485	-0.010885097308300735
50486	0.060507521450247743
50487	0
50488	-0.0323815223994198
50489	-0.019104179624908048
5049	0
5050	-0.01019061996739116
50506	0
50507	0
50508	0
50509	0.015094143397516233
5051	0.02326820222006065
50511	0.048225799650533696
50512	0.004939804732303308
50515	0
5052	-0.00560521240553873
5053	0
5054	-0.009037259576673607
5055	-0.0034481938763173056
5058	0
506	0
50604	-0.010203696775438763
50613	0.007853479005886805
50614	0
50615	0.029380990858847586
50616	0
50617	0
50618	0
50619	0.002048930529566122
5062	0
50626	-0.010780487845515658
50628	0
5063	0
50632	-0.029576194614269507
50636	0.06345886310129863
5064	-0.016901228968475623
50640	0
50649	-0.01027435979742246
50650	-0.005861688558109102
50651	0
50652	0
5066	-0.051294204843986724
5067	-0.01241773571665664
50674	0
5068	0
5069	-0.005843300710411318
50700	0
5071	-0.061495724239947105
50717	-0.014946766718860575
5073	0.01758250852285488
5074	0
5075	0
5076	0
5077	-0.03866756218120451
5078	0
5079	0.01469238677412446
5080	0.0335519588590694
50801	0
50804	-0.03578032202190367
50805	0
50807	0.035642134335301744
50808	0
50809	0
5081	0
50810	-0.030019961909824394
50813	0
50814	0.018136592081871145
5082	0.0037538561254636727
5083	0
50831	-0.001340653852542488
50832	-0.0049717864003611745
50833	0
50834	0
50835	0
50836	0
50837	0
50838	-0.006408410546697575
50839	-0.03848827787941608
50840	0.0030849231913220557
50846	0
50848	0.0093793918337566045
50852	0
50853	0.0013861798779738835
50854	-0.03362396718338736
50855	0.013843934327994842
50856	-0.040652613013668695
50859	-0.009195277430010761
50861	-0.027980649168902853
50862	0.004828090154311847
50863	0
50865	0
5087	-0.04797957534555225
5089	0.008358891786369697
509	0
5090	-0.01793573864999502
5091	0.02491164642173596
5092	-0.01158865503735455
5093	0.0040092064928767355
50937	-0.04710029318822288
50939	-7.177491185594723e-4
5094	-0.01761627840757558
50940	0.01153282508042895
50943	0.02320120758331933
50944	0.04033855378774834
50945	0
5095	0
5096	-0.018243732306898772
50964	-0.029198125719119727
5097	0
5098	0
5099	-0.0022372246746813883
50999	0
51	0
5100	0
51000	0
51001	0.00948279584703575
51002	0
51003	0.019504801386137402
51004	0
51005	-0.00406544927405399
51006	0
51008	-0.004952256231066646
51009	0.012674705262942709
5101	-0.018735025834742534
51010	0.02325227667240662
51011	0
51012	0.0093406983165256
51013	0
51014	-0.03245992484128924
51015	0
51016	0.020533165420147055
51018	0.022769831567660496
51019	0
51020	0
51021	0.0012994502951375838
51022	0
51023	0.014540189393032123
51024	0
51026	-0.02247611126608144
51027	-0.0025238198883422856
51028	0
51029	-0.01006799232077821
51031	-0.04982917835203555
51032	-0.006681557990734736
51035	0
5104	0
51042	0
51043	0.08056290974536648
51046	0
5105	-0.025082402068683268
51050	0.007769273832224212
51052	0
51053	0.06427956309716254
51054	0
51056	-0.007104813936029699
51057	-0.022723688472846736
51058	0
51059	-0.011795631644837478
5106	0.01833461885350785
51060	0
51061	0
51062	-0.05010569591374916
51063	0.029083068010626746
51065	-0.0025732682591652653
51066	-0.012599705925937081
51067	0.03354735829313358
51068	-0.029819237974649637
51069	0.0322884340888304
51070	0.012745666101390758
51071	0.005274236454495601
51073	0
51075	0
51076	0
51077	0
51078	-0.006178690575182839
51079	0.0031880380971730966
5108	-0.024447788980618848
51081	0
51082	0.043547958938568006
51083	0.005981062790175978
51084	-0.044635951749384756
51085	-0.01559012659573845
51087	0
51088	0
51090	0.026383362993452456
51091	0
51092	0.012176102332486317
51093	-0.019463082397638876
51094	0.034109966580928956
51095	0.013294092051824625
51096	0.022427416662587723
51097	-0.04055085855219584
51098	0.002405783787877366
51099	0.012269237019638045
5110	0.020570400952662517
51100	0
51101	-0.04123512190538475
51102	0.007221143847902154
51103	0.04086767599703195
51104	0
51105	-0.015279384313642176
51106	0
51107	0
51108	0.00350803757286636
51109	0
5111	0
51110	-0.023836792204231145
51111	0
51112	0.00483896659953737
51114	0
51115	0
51116	0
51117	0
51118	0.013056235602629414
51122	0.011144216300485853
51123	0.0035237512264699464
51124	-0.003868270414995815
51125	0.004990805010841435
51126	0.005946348278801073
51127	0
51128	0.015888847802840143
51129	0
51130	0
51131	0.009086362866748646
51132	0
51133	-0.0019057027340767497
51134	-0.002586185577694562
51135	-0.014227837245105929
51136	-0.010194417512509728
51138	0
51141	0.0051943571510480735
51142	0
51143	0.029337317350957185
51144	0
51146	-0.005076109300814833
51147	0
51148	0.06680453936295788
51149	0
51150	0.03656385336618701
51151	0
51154	0.017906671462030902
51155	0
51156	-0.013481236096381513
51157	-0.03391692041787575
5116	0.013243186729999074
51160	-0.0040997781722134675
51161	-0.01057650992495292
51162	0
51163	0.0061534259504057885
51164	0
51166	0
51167	0
51168	0
51170	-0.010473307387550097
51171	-0.010516974459043059
51172	-0.03411548375475736
51174	-0.0065082678526663384
51175	0
51176	-0.04164451202582662
51177	-8.901530630073133e-4
51179	0
5118	0.029146961599797124
51181	-0.022677550717114175
51182	0.01012519636733595
51184	0.026522631010571496
51185	0
51186	-0.007662227813803909
51187	-0.0038674709840402217
51188	6.272990071114028e-4
5119	0.011289605266984023
51191	0
51192	0.04121462515696739
51193	0
51195	-0.011323219577433003
51196	-0.041711400658811966
51199	0
51200	0.01904372524631287
51201	0
51202	0.015502278828016367
51203	-0.019730919346695134
51204	0
51205	0.05354404920322189
51206	-0.04205553969322784
51207	-0.010257321737695356
51208	0.0066895436643093185
51209	0
5121	-0.014702427039637282
51213	0
51214	0
51218	0.004880928780778756
5122	-0.026646087394045472
51222	0
51224	0
51225	-0.007022016356160377
51226	0.037664160145584304
51227	0
51228	-8.151070402424634e-4
51230	0
51231	0
51232	0
51233	0.011901997408189582
51234	0
51236	0.05511774368276613
51237	0.03576364376425169
51239	0
51244	-0.02402833248975355
51246	0.0044168695905769835
51247	0
51248	0
51249	0
5125	0.008861162856818568
51250	0
51251	-0.01741403948141537
51252	0.028769636637085733
51253	0.0016596183131350585
51255	0.0019356389846630895
51256	0.01306837198127213
51257	0.015395076720293605
51258	0
51259	0
5126	-0.00637090152313986
51260	-0.0025313548933670565
51263	0.013398571542565737
51264	0
51265	-0.03736381424135587
51266	-0.11226497878214589
51267	-0.008832811484834004
51268	0
5127	-0.013562190419850967
51270	0
51271	0
51272	-0.05335458011271883
51274	0
51275	0.01337261654613336
51276	-0.02428594716950105
51277	-0.0019798056219608286
51278	0.011686802369003737
51279	0.00505884932883758
5128	0.016660671889237852
51280	0
51281	-0.0324428499353629
51282	0.018848165056633025
51283	0
51284	0
51285	0
51286	-0.021084881044984276
51287	0
51289	0.0019106317406025152
5129	0.032751274532088266
51290	0.006218277667113095
51291	0
51292	-0.019682693371365603
51293	0.022129119673806673
51294	0
51295	0
51296	0.026480293927907374
51297	-0.006044882115991443
51298	0.05771190481551694
51299	-0.12940820717817997
513	0.03195406736400736
5130	-0.018294630821979616
51300	0
51301	0.03238419813186664
51302	0
51303	0
51304	-0.0089946031616333
51305	-0.006813937442762301
51306	0.02815945338209184
51307	0
51308	-0.01936515719595686
51309	0.02916497274087503
51310	0.014142846896483175
51311	0
51312	0
51313	0
51314	-0.005950582978270083
51315	0
51316	-0.007153040564055973
51317	0
51318	0.003014449149517521
51319	-0.01201658826404238
5132	-0.016070312367289053
51320	-0.007772244864926518
51321	0.01220579720712947
51322	-0.0062630585691556525
51324	0
51327	0.015399725558579937
51329	0
5133	0
51330	0.00828752065092771
51332	0
51333	0.04476933371493775
51334	-7.90375864899583e-4
51335	0
51337	0.012403981189784582
51338	0.010269044927471384
51339	-0.00962781548636096
5134	0
51340	-0.006395273951444226
51341	-0.008188465110024844
51343	-0.02425349761974526
51347	-0.04489930227509804
51348	0.0583086610158006
51350	0.06889582385485139
51351	0
5136	0.004513551601433059
51360	-0.0031924255147806196
51361	0.012374986008937387
51362	-0.006638161593123621
51363	0
51364	-0.04181782064421132
51365	0.0011450885562849062
51366	-0.007413197431094984
51367	-0.021120370845092152
51368	0
5137	0
51371	0.015136729154592741
51373	0
51374	-0.005295325278524887
51375	0.0018269408787252343
51377	0.007951762959186894
51378	0
51379	0.023306085539834574
5138	0.019418158430853722
51380	0
51382	-0.006562895064331207
51384	-0.01423030345360817
51385	-0.026025619403346054
51386	-0.006761639152050984
51388	0
51389	-7.073562800215928e-4
5139	-0.03809927359294537
51390	-0.0454093476542091
51393	0.0027698250108022077
51397	0
51398	0
51399	0
5140	0.011398178527536934
51400	-0.0018077956791026206
51406	-0.0015608630518292412
51409	-0.004119137502632467
5141	0
51411	-0.007857465835872277
51412	-0.005187373020013175
5142	-0.0661824539074647
51421	-0.009457957304751023
51422	0.030316270315850366
51426	0.005659284991888241
51427	0.011303922760565627
51428	0
51429	0
5143	0.011714319057076627
51430	-0.01921890819035293
51433	-0.008428731635274711
51434	0
51435	0
51438	0
51439	0
5144	0
51440	0
51441	-0.009321002181636144
51442	0
51444	0
51447	0
51449	-0.006536200754394364
5145	0.01749701592678561
51450	0.003909314371239037
51451	0.029889138286088728
51454	-0.024608279182601132
51455	0
51458	-0.02776273245558965
5146	0.007565252019607468
51460	-0.004288689436693961
51465	-0.0032741439425105455
51466	-0.012550821634131133
5147	0
51471	0
51473	0.0020645686566171714
51474	0.010481897112918954
51475	0
