gene	male-young_child-fine-2
2615	-0.00764988373564879
26168	0
261726	0
261734	5.112022819134039e-4
26173	0.005048567524363439
26175	-0.02899515575921399
2617	-0.00894660981746482
26184	0.00460606405766209
26189	-0.016435730496625302
2618	0
26190	0.007823383169252207
26191	0.021637301394627995
2619	-0.01334087477018788
26205	0.011046002327799453
26206	0.004011852695011937
26207	0.022753579417966584
2620	0
26211	-0.0024624314787352842
26212	0
2621	-0.023478688738762996
26225	0
26226	-0.008685591712661063
26227	0.009218237308256584
26228	-0.03574489507733777
26229	0.00804472079608124
2622	9.791000255138756e-5
26232	0.01234191707121515
26233	0.011376515981086167
26234	-6.242336290079612e-4
26235	-3.29340102639577e-4
26239	0
2623	0.0033976443155456022
26240	1.476601127760287e-4
26249	0.011778610390155249
2624	0
26251	0.030587684999390446
26253	0.015199659041379434
26256	0.0023549561426843627
26257	0.013662572804221609
2625	0.03304477828074472
26261	0.01243533966419897
26263	0.0045404524199849534
26266	0.012205214366508151
26268	0
2626	0
26271	-0.0016637666960682262
26273	0.01754294729873956
26275	-0.004635603284030016
26276	0
26277	-0.001365425526834086
26278	0.007547886104245288
26279	-0.025029865752666053
2627	-0.005673732342952408
26280	-0.019775950315451474
26281	-0.00866191136719321
26284	-0.007266180843359666
26285	0
26286	-0.014701085543712189
26287	-0.0051069601578958386
26289	0.0038406591114622936
2628	0
26290	-0.010382581238294256
26291	0.0011855971308249555
26297	0.010427951271497243
26298	-0.010920992487867131
262	-0.0014473474533983185
2631	0
2632	0
26330	-0.0065492553642127905
26333	0.0011873302897669902
2633	-0.011722248729117186
2634	0.007448672347885761
26353	0.010005503803025326
26354	-0.021750788045820556
26355	-0.0023966736879696446
2637	0.009338731685701932
2638	-0.008782870756679955
2639	0.0019890206815225855
2641	0
2642	0.005971643036663401
2643	0.024994890298777404
2644	-0.008787138688578435
2645	0.00894300810683408
26468	0.0082854035019269065
26469	0.006956465796311218
2646	6.889088346591026e-4
26470	6.630606623490097e-4
26471	-0.009249578405450112
26476	-0.0022734269237731277
2647	0
2648	0
26499	0
2649	0
26502	-0.014979762963288287
26503	0.0031530258384838993
26504	0
26505	0
26507	0
26508	0
26509	0.029756952813733615
2650	-0.019589151037107608
26511	-0.002637726340990741
26512	0
26515	0
26517	-0.0060924219928206085
26519	0.016314712020350376
2651	0
26520	0
26521	-0.0027602130964477795
26523	0
26525	-0.003334893524130273
26528	0.0015039633344734583
26529	-0.023429185467363788
26531	0
26532	-0.0032686306405536867
26538	-2.8764605089008193e-4
26539	9.262041435240552e-4
26548	0
26574	-0.004930961492146398
26575	-0.010475373263600643
26576	0
26577	0.027329821232506376
26578	0.021087622318958686
26585	-0.019138206432458577
26586	-0.0063358830713598595
26589	0
2658	-3.130140863517004e-4
265	0
26608	0
2660	-0.010221650306515463
26610	0.007950706406723835
2661	0
2662	0.004094904428047569
2664	0
26658	0
26659	-0.009820815784218721
2665	0
266629	0.002356653075580931
26664	0.018394617027112287
266655	0.006249433351904676
2668	0
26692	0
266977	0
2669	-0.007923412324727723
266	0
26707	0
2670	0
26716	0.0012099354711368859
2671	3.7428788175852297e-4
2672	-0.01614355407291886
2673	0.008941826458673396
26747	0
2674	-0.0017938239665267594
26750	-0.03201227286876993
26751	0
2675	0.00957184902650968
2676	0.00575649197952301
2677	0
26784	0.002673304076284423
267	-0.07295195797206559
2683	-0.00977481245983044
26872	-0.022530418113633096
26873	-0.006423110554102099
2687	0.0069255411278578574
2688	0
2689	0
268	-0.012480589171476987
2690	0.011803220956600469
2691	-0.002829715314885943
2692	0
2693	-3.6757189720327654e-4
2694	2.4199546312097134e-4
26952	0.04731258326973421
26953	0
26959	0.017620335458357114
2695	-0.0029082749019819975
26960	0.007791875783463255
2696	1.8435289080778787e-4
26973	-0.05756593368739738
2697	0
26984	0
26993	0
26994	-0.010230397871076045
26998	-0.0029739233099732205
26999	0
269	-0.0025031665010632784
26	0.03719952958766408
27000	-0.002168681021719137
27005	0
27006	0
2700	0.0019269233427602467
27010	0.030103706435619795
27012	0.009523798156938445
27013	-0.0036620238312553835
27018	0
27019	0.02340460291536164
2701	-0.007560748782462691
27020	-0.0072692712620351175
27022	0
27023	0
2702	0
27030	0.015403127404862962
27032	0.006431154403089567
27033	0
27034	0.005239679933681909
27035	0.015953270908822037
27036	-0.010221407499030536
27037	0.007037053649718042
27039	0
2703	0
27040	0.006280498512730603
27042	-0.004852365944379496
27043	-0.006047564129320228
27044	0.007254905941087994
2705	-0.008700149160455849
27063	-0.005719670525179987
27065	-0.04145882588141986
27067	0
27068	0.010134246345534314
27069	0
27071	6.897802703519328e-4
27072	0.007876705362124646
27074	0.0051081905520326204
27075	-3.0773732707821866e-4
27076	0.017803363592285504
27077	0.017157351021833817
27079	0
2707	-0.0032266203162362394
27087	0
27089	0.011043346542127757
27090	-0.013076707081653732
27091	0
27092	0.0015574665053337258
27095	-0.0022021269434462014
27097	0
27098	0.004936192827419196
27099	0.006747034708548751
2709	0
270	0
27101	-0.005223772239419614
27102	0
27107	0
27109	-0.004091891806533311
2710	0.03691218341406847
27112	0
27113	-4.825652419327983e-4
27115	0.0059882336247666
27120	0.02359951478677605
27121	0.003920819402294943
27122	-0.01675973166606308
27123	-0.021545794070675892
27124	0
27125	0
27128	-0.0029839066685113827
27129	-0.0022507925894109816
2712	3.042660627592951e-4
27130	0.045853706565710285
27131	-0.008890312694327674
27132	0
27134	0
27136	0
27141	-0.008775069763081947
27147	0
27156	0
27158	0
27159	9.280827066256768e-4
27163	-0.010566939966684641
27165	-9.76383641248956e-4
27173	0
27175	0.0021976414425560623
27178	0
27179	-0.007787546564298879
2717	0.0030239509839202648
27180	-0.012652413395410202
27181	0
27183	-7.143487700291913e-4
27190	0
2719	0
271	0
27202	0
2720	0
27229	0.032489848708996245
27230	0
27231	0.006651599535297419
27232	-0.008028670864063036
27235	-0.009082454105759774
27236	-0.021395619254553303
27237	0
27238	0.00899836276797478
27239	0.00796247405105936
27240	-0.0107755687269987
27241	0
27242	0.02924297835303608
27243	0
27244	-0.03684077037501458
27245	0
27246	0.0020319814653658864
27247	0
27249	0
27250	0
27252	-0.004630364315668915
27253	-0.00709835995261613
27254	0
27255	-0.029290718314108104
27257	-0.011735748341581557
27258	-0.008593505859709829
27284	0
27285	0
27286	0.0037353163035720553
27287	0.016667990263730934
27288	-0.011203477315956245
27289	-0.007020619555797888
27290	0
27291	-0.004539315664728437
27292	-6.990127655464292e-4
27293	-0.002576500800213237
27295	0.014406899433740203
27296	0
27297	-0.0026057661539615933
27299	-0.049148461375182174
2729	0.006444620350928839
272	0
27300	0
27301	0.005283031356314055
27302	0
27303	-6.12776040710145e-4
27304	0.006876326476435737
27306	0
27309	-4.938655797296354e-5
2730	0.010258128516614897
27314	0
27315	0.013048931482280923
2731	0.0067295969872158525
27324	-0.04500678984378047
27328	0.0014652732742595543
27329	0
27330	0
27332	0
27333	0.004570251787494503
27334	-0.018081797158835695
27335	2.2701662535624012e-4
27336	-0.015904603638414172
27339	0
2733	0
27340	0.013255668965176371
27341	0.011165145086405379
27342	0
27343	-0.005223116398348996
27344	-0.007998340575936208
27345	-0.014327067837018996
27346	-0.00630550712082389
27347	0
27348	-0.0061374477270606555
27349	-2.4635594251707467e-5
2734	0.019821507808481662
27350	-0.028100296016598504
27351	7.910074911164275e-4
27352	0
2735	-0.005793817248863991
2736	0
2737	-0.004483728283882469
2739	0
273	0.03549025907081191
2740	0
2741	0.0025952174245459205
27429	0
2742	0
27430	0
27434	0
27436	-0.012121669453748532
2743	0.008211527637706582
27440	2.0537633150151727e-4
27445	0
2744	-0.00958077102821202
2745	0.005678480036709859
2746	0.004486843540852823
2747	-0.0028281897197128016
274	-0.004455854917172008
2752	0
275	0.009680496744433905
2760	0.0041929211868794725
2762	0.003444545185137943
2764	0
2765	-0.01566828708393788
2766	-2.4569823722352075e-4
2767	0.009417489594379748
2768	-0.004567207495183497
2769	-0.020051431248770655
2770	-0.004782520950975328
2771	0
2773	0
2774	0.004125227592415103
2775	-0.017502782332103544
2778	-0.0034937949664444585
2779	0.003062203950468027
2780	0.0027439648138007015
2781	0.003998363096566922
2782	0
2783	-0.00841674957862938
2784	0.007934958596514871
2785	0.005534570110796199
2786	0
2787	-9.1629375582048e-4
2788	0.010745572507245912
2791	0.0036222335071172036
2792	0.02859517524540847
2794	0
2796	0
2797	0
2798	0
2799	-0.00816407256226434
27	0.011266623503578063
2800	0
2801	0.019360375364633944
2802	0
2803	-0.008075383443663334
2804	0
2805	-0.001816624136737099
2806	-0.018577887416511615
2810	0.02428888129183062
2811	-0.014262848645077014
2813	0
2814	-0.008770497712137221
2815	0.0028428018253686526
2817	-0.013004115179492315
2819	0.008154418095127566
2820	-7.138146362568627e-4
2821	0.0065829170425337775
28227	-0.013764278360815457
2822	0.0023801538623276198
28231	0.014024851162213713
28232	0
28234	0.0025835547849926734
2823	0.007907920769799022
2824	0.01363841356198072
2825	0.0019086793531889578
2826	-0.0149123572712743
2827	-0.009618659342247421
2828	0
2829	0
2830	0
283131	-0.04428094604678392
28316	-0.0010236817422262033
283232	0
283298	0
2832	0
2833	-0.023325325918385677
283450	-0.004294164489409383
283459	0
283537	0
2835	0
283638	-0.008763358762881309
283871	0.0039103675791673665
283876	-0.004636399750518258
2838	8.640227916860919e-5
283	0.0052045986232023885
284021	-0.00570584699367213
2840	0.009696774177823282
284119	0.0032143083108019666
2841	-0.017114926253038294
2842	-0.008123342762213449
284325	-0.013435030815645194
284352	1.4246748454456234e-4
2843	-0.02098997916817994
284403	-0.004024848084872285
284443	-0.02302057191843288
2844	-0.0017858914524931432
2845	-0.03673935600469573
2846	-0.021956391956544
2847	0
2848	-0.009445506049828474
284904	0.002384311823374982
284	-0.034602954936966815
2850	0
28511	0
28513	-0.009576674395852072
285203	0.029396941944933724
285282	0
2852	3.4020706227384047e-4
2853	0
2854	-0.0055433817735627295
285527	0
285672	0
285755	-0.006369407314699271
285830	-0.003391152358667327
2859	0.007858748396884368
285	0
286148	0.015090129514699853
2861	-0.02920289492922641
286205	0.028986862823736605
2862	0
2863	0
286451	-0.002350881591542344
2867	0.045569570998471115
286887	-0.012169658472818838
2868	-0.0012567560005547302
2869	0.007867508605894098
286	0.002177601224361208
2870	-0.004560764004061931
2872	0
2873	0
2874	-0.007299653432302631
2875	0
2877	0.02724560433968201
2878	-0.01821748267760767
2879	0
287	0
2880	0.012013259795529089
2882	0
2885	-0.003527763604227732
2886	0
2887	-0.021267774182676974
2888	-0.04809381250556851
2889	0
288	-0.01802858135429491
2890	0
2891	0
2892	0.00162570997138101
2893	0
28951	0.03026324166769566
28952	-6.59298466530449e-5
28954	0.013230565145723976
28955	-0.005963353968017214
28956	0
28957	0.006523825141997033
28958	-0.010595481293454037
28959	0.007897484072319544
2895	0
28960	-5.629550780736804e-4
28962	0.0012010830830697008
28964	0
28965	0.008145751686719502
28966	0
28968	0.024300747291739352
28969	0
2896	-7.898391427285738e-4
28971	0
28972	-0.013833291955403743
28973	0
28974	-0.001239636257616177
28977	-0.006255983068892166
28978	-0.02583970146257512
2897	5.988547394208703e-5
28981	-0.010256361069621887
28983	-1.0863298700693665e-5
28984	-0.0016851585071323712
28985	5.844853952322346e-4
28986	0.0014851609616321206
2898	-0.0037636947073366135
28990	0
28992	-0.013770696213165949
28996	-7.000102970573478e-4
28998	0
28999	0.006739067174155101
2899	2.7530141433929414e-4
28	0.0031108497737338
2900	0.021311641717293835
29015	-0.0046315118648893126
29018	0
2901	0
29028	0.012795110427514177
2902	0
29034	0.006929202219962457
2903	0
2904	7.499352567480323e-4
2905	-0.0012348918009827245
29062	-0.0038150902951368305
29063	-0.005951250749336145
29066	0
2906	0
29071	-0.014611553672873562
29072	-0.004358960822682173
29074	-0.007413493407622099
29078	-0.02208991086801317
29079	-0.004928775899643913
2907	0.007640720102429443
29080	0.00143574673903907
29081	-0.0020774766915754358
29082	0
29083	0
29086	0
29087	0.00596796223573962
29088	0
2908	0.023186975394192306
29091	-0.023174530607289558
29092	0.01297301668106503
29093	-0.0065617247742273946
29094	-8.041029923928902e-4
29095	-5.318776252592825e-4
29097	0
29098	0
29099	0.010416051873486607
2909	0
290	-0.015469615287390966
29100	0
29102	0
29103	0.021820274969597726
29104	-0.009355570517885839
29105	-0.011304564132664879
29106	0.03187109963591352
29107	-0.009872214487300664
29108	-0.017481697815595106
29109	0
29110	-0.019160526753488148
29113	0.007680526818618207
29114	-0.00962149099403784
29115	0
29116	0.027327319699893993
29118	-0.0014012526211313904
29119	0
2911	0
29121	0
29122	0
29123	0.0043259632830130275
29124	0
29127	0.024061319012420975
2912	-3.6861039724731513e-4
2913	0.017445391967849888
2914	-0.0025323356455760294
2915	0
2916	0.008907220208680542
2917	0
2918	0
2919	-0.0244868542916904
291	0
2920	0.025709493472215208
2921	-0.0014421842362654783
2922	-0.03278108086736192
2923	0.012261884872775313
2925	0.0181139418795303
2926	0.0032215736398491144
2928	0.0055066577495384746
292	0
2931	0.0015605285290434393
2932	0.009287425050666024
2934	0.004507935769629028
2935	0.005147569690451461
2936	0.003125564071938152
2937	0
2938	-0.011137276743517045
293	-9.62141344245035e-4
2940	-0.011161993374136557
2941	-0.012213812702221003
2947	-0.03835540431372335
2948	0.010374793976861009
2949	-0.01791401285834032
2950	-0.014896880040976754
2954	0.003369075919099608
2956	0.016665617178784297
2957	0
2958	0.010857815701030202
2959	0
2960	0.013034714817655635
2961	0
2962	0
2963	-0.012135351349406794
2965	0
2968	0.012957451735164162
2969	0.0011890042508048918
2971	6.070131486795363e-4
2972	-5.51465068498567e-4
2974	-0.006027685492030062
2975	-0.002588796337752377
29760	0.02622013256883103
29761	0.005045793511110426
29763	0
29766	0.002484636033742665
29767	0.009778627090310346
2976	0.0030971727922985744
29774	-0.01011369741652651
29775	0
29777	-0.0019848671355562945
2977	0.006731162089018669
29780	-1.9292515778910845e-4
29781	0
29789	0.01851282950058092
2978	0
29796	-0.010075382674815133
29799	0
2979	5.881032181896236e-4
29802	-0.003454558358140272
29803	0
2980	-0.01672446364158434
2981	0.007611990483597925
2982	0
2983	0
29842	0
29844	-0.004896248571546606
2984	-7.997848461767605e-4
29851	0.003551053472515991
29855	0
2986	0
2987	-0.0024686032524069705
29880	-0.01075392490243681
29881	0
29882	0
29883	0.010015545460411097
29887	0
29888	0
29889	-0.01568213945342949
29890	0
29893	0.00754327305364824
29894	0
29895	0
29896	0
29899	0.010244438560967534
29901	0.019589067338005563
29902	-0.010047913858051523
29903	-0.011595405044574634
29906	0.009497599445546378
29909	-0.0055728615741717155
2990	-0.0019292769741410037
29911	0
29914	0
29915	-2.413466744027263e-4
29916	0
29919	-0.008550878364141139
29922	0.007159307252093019
29923	-0.012975903476359196
29924	-0.004116279472852005
29925	0
29926	0.008532193230126285
29927	0
29928	0
29929	0
2992	-0.006750644934361383
29930	0.007626869889776701
29933	0
29935	0
29937	-7.922143507120685e-4
2993	0
29940	-0.020388147459817124
29942	0.009888454091933901
29943	-0.0035706729018314095
29944	-0.001375051256816683
29946	0.0037861989328257335
29948	0.003656316485285223
29949	0.020402668753749346
2994	0.003580276097679831
29951	-0.01721411713025988
29953	0
29954	0.0027304984018804044
29956	-0.012674810305189091
29957	0
29959	0
2995	0.023027819347315934
29960	0
29965	0.01655140323273719
29966	-0.020775737891638325
29967	0.01588349894061338
29968	0.009410631833477762
29969	0
2996	0
29974	-0.0012801268362540616
29978	0.0019002248816140448
2997	-0.001125347766182289
29980	0.011040695369204283
29982	-0.012839608414195977
29984	0
29986	-0.00995354198823378
29988	0
2998	-0.004601746354508543
29991	-0.013260990889174552
29992	0
29994	0
29995	0
29997	0
29998	0.005723358373859218
29999	0
2999	-0.0021471147265897566
29	-0.0033340757051168258
2	0.0075814533427072985
30000	-0.02192763709649281
30001	-0.017996002607892206
30008	-0.008021076129755058
30009	-0.0027109788378517474
3000	0
30012	0
3001	-0.017865350471688076
3002	0.006984971617243259
3003	-0.02224310596629355
3004	0
3005	-0.014772344450707327
30062	0
3006	-0.023175278255462436
3007	-0.017578305948881077
3008	-0.016352564579893907
3009	-0.004034822774200219
3012	0.017718737181193173
3014	-0.0015329591805114807
3015	-0.015016913444641351
3017	0.05151288525238294
3018	0.01154957478615764
301	0
3021	0.0063584487831647996
3024	0.012780074712828254
3026	2.2125214586173496e-5
3028	-0.012603375490217224
3029	-0.014685717162117536
302	-0.0019155369078153643
3030	0.009492583600178088
3032	0.00935510559049136
3033	0.00979559116464095
3034	0.006790932157409899
3035	-0.004625119586687218
3036	0.014585039605382067
3037	0
3043	0.05511617237183632
3045	-0.020657557291246312
3046	0
3048	-3.2893048683336286e-4
3049	-0.01265713832900687
3052	-0.009213818816866389
3053	-0.007083270781431272
3054	-0.002537841768655303
3055	0.006081691191368568
3059	0
3060	0.004002226044342314
3061	-0.004138258387827219
3062	0.007400006887399031
3064	0
3065	0
3066	0
3067	-0.004263875700143705
3068	0
3069	0
306	0.04278749141568601
3071	0
3073	0.01443944723447016
3074	-0.016243205750370367
3075	-0.021328364830410868
3077	0
307	-0.02006733685673269
3080	2.1978948580733684e-4
30811	0.003655730102379346
30813	0
30814	0
30817	0.027721849839179198
30819	0.00906829695908606
3081	0.018549354828584844
30820	-0.002428250745832489
30827	0.004625734178853284
3082	-0.0010133226849151947
30833	0.003606685297877807
30835	0.004920236395692719
30836	-0.0020568118900958555
30837	0
3083	-0.0019408834791274367
30844	0
30845	-0.0034607215266848285
30846	0.0024296221049136617
30848	0
30849	0.0034426539858502846
3084	0.0016117776329581685
30850	-0.012896337415316952
3087	-0.00590707875458178
308	0.032774717406812544
3090	0
3091	0
3092	-0.008751788078004075
3093	8.211860131397925e-4
3094	0
30968	-0.0041185190545310136
3096	0.003677488851286048
3097	0.007555564681174442
3098	0.010011196679185175
3099	0.00293236903050579
309	0.022613823666443638
30	0
3101	0
3104	0
3105	-0.005632234078201332
3106	0
3107	0
3108	0.015783531123969297
3109	0.002380569667891293
310	-0.008188250225041441
3110	-0.016880655471815
3111	0
3112	0
3113	0.012423358539003298
3115	0
3117	-0.020251849416322302
3119	-0.015422586639288577
311	0.02076492744660939
3120	0.021764175462272335
3122	0.018095453999813858
3123	0.00575391210985842
3128	0.056553184381443626
312	0.002362404549115273
3131	0
3133	0.02158061841823231
3134	0
3135	-0.013251487603813577
313	0
3140	-0.008103565534029768
3141	0.00686225502479668
3142	0.015311056405518908
3145	-0.013959090197856513
3148	-0.017288840083639897
3149	0
314	0.03379351994562934
3155	0
3156	-0.005800775422351336
3157	0
3158	0
3159	-0.03772075693153392
3161	0.024183318555408923
3162	-0.021862278707981634
3163	-0.0042543680257617535
3164	0.04489931124677244
3166	-2.3089254698781465e-4
3169	-6.815003835795164e-4
316	-0.01806077840898964
3170	0.0026182975570221666
3172	-1.1776488275305027e-4
3174	0
3175	0
317662	-0.02205382687233644
3176	-4.778894707267735e-4
317762	0
317781	0
3177	0
3178	0
317	0
3181	0
3182	5.773841030323721e-4
3184	-0.0066690388840293284
3185	-0.0015134208619329368
3187	-0.01772850530682133
3189	-0.007525013230413769
318	0.02986094586283337
3190	-0.020405273932670262
3191	0.009191813812812892
3192	4.49907444439653e-4
3195	0
3196	0.008664303534741524
3198	-0.03230317606960474
3199	-0.0014867269764594988
319	0.001969085578880472
31	0.0034473583329826763
3200	-0.007772288534308318
3201	-0.004616341964038178
3202	-0.04245066552215226
3203	-0.014913025787128846
3204	-0.010858902421509149
3206	-0.007889664957723625
3207	0
3208	0.0017980752375201465
320	-0.015415394502792482
3211	4.778896758799379e-4
3212	0
3213	0
3215	9.657020377249533e-4
3216	-0.020273948645168093
3217	-0.026193864782563976
3218	-0.003621285076418532
3219	-0.0019057552316863585
321	7.946211074825728e-4
3221	-0.007074905099501308
3222	2.49526153802661e-4
3223	-0.009829583517363554
3224	0
3226	-0.005432458856047387
3227	0
3229	0.003535551538106238
322	0.02171222561058496
3231	0
3232	0
3235	-0.0032330056383952192
3236	-0.018140510026846256
3237	-0.01090915536059901
3238	-7.020025371256172e-4
3239	-0.01944920828830638
323	0.0028967561396469176
3240	-0.023752810564494693
3241	-0.0014302144779140854
3242	0.004054890570612675
3248	-6.895082170171065e-4
3249	0
324	0.018689165196000754
3250	-0.008579704030075606
3251	0.011944835144773543
3257	0.0010144344835207764
325	-1.2262178664371672e-4
3263	0
3265	0.014891960418766642
3267	0.006152978802953857
3268	-0.0019663992707506274
3269	-0.014839594252500504
326	0.004808357473545718
3270	0
3273	-0.00400558077369109
3274	0
3275	0.003526016482931864
3276	-0.006175407459572683
327	0.006968084942096411
3280	-0.004846697683240243
3281	0.009821355720157623
3283	-0.005254360269593273
3284	-0.0043223086909372575
328	0
3290	-0.01912995840182196
3291	0.013903549119375328
3292	0
3293	0.008623919019773408
3294	0
3295	0.004423848386153622
3297	0
3298	-0.018852897536610118
3299	0.0035273681653147284
329	-3.304490037368172e-4
32	-0.007762692673249677
3300	0
3301	-0.001300631718867694
3303	-0.011139256579890528
3304	-0.0072839017202959745
3305	0.002231726092963925
3306	-0.005486689908743382
3308	-9.063692964332067e-4
3309	0.008550363107516633
330	-0.03724304887641055
3310	-0.002344988662554934
3312	-3.616013159912836e-4
3313	0
3316	-0.00406660438974457
331	0
3320	0
3321	-0.006506105966850245
3326	0.016748674253364213
332	0
3337	-0.026225063595288745
3338	0
3339	0
333	0.02169929220717397
3340	-0.008910441496616609
3344	0.01818806061797217
3346	0.001010610497714153
3347	0
334	-0.01299249448557669
3350	-0.009751345701483402
3351	-0.008370973314979392
3352	-3.7548069139102557e-4
3354	0
3355	0
3356	0.007504594838624466
3357	-0.030871170079882024
3358	0
3359	-0.009035082006589512
335	-0.014237227875240075
3360	0
3361	0
3363	0
3364	0.005200531253501857
336	-0.007810870534719462
3371	-0.0031275327236964237
3373	0
3375	-0.008707079933699558
3376	0.007348723944531304
337	0
3381	0.006857261303362469
3382	0.028746727676591446
3383	0
3384	-0.005860557326561384
3385	0.01844465557756809
338645	0
3386	0.0017901283062068491
338	0
339105	0.019601923515269716
339229	-0.004270667128655072
339290	0.006781782286207804
339448	0
339479	0.005280614612785523
3394	0
339524	-1.274247277307028e-4
3396	0
3397	0.03544706009248371
3398	0.0321253673658726
3399	0.021765238530708216
339	-0.004510641992178146
33	0.01001025622770891
3400	0
340591	0
3416	0
3417	0
3418	0
3419	0
341	0.018030825176930818
3420	-0.004795093860364785
3421	-0.004368343821351113
3422	-0.010055754542102965
3423	0
342538	0
3425	0.009009191129372525
3426	0.037178806841686396
3428	0.018571506254290916
3429	-0.02724488820332694
342	-0.012076826729452246
343069	-0.005647781212587966
3430	-0.012338456984023168
3431	0.014125121975443805
3433	-0.0056937829506538825
3434	-0.02205073794792012
3437	0.02241936823328132
3439	0
343	-0.006728590075526988
3440	0
3442	0
3443	-0.0021062344516007904
3445	0
3446	0.022457202121330594
3449	0
3452	0.010541876009910635
3454	0.005024063080083239
3455	1.4015711672142375e-4
3456	0
3458	-0.03551570585682371
3459	-0.014831057784892167
345	-0.02403749691311492
3460	0
346157	0.006045783836596665
346562	0
3467	0
347344	6.565207015343159e-4
3475	0.02500351720914138
3476	0
347733	-0.02075406967255198
347853	0
347902	-0.004268639646888573
3479	0.0017243259869101414
347	-0.0016725306295393798
3480	0.01337086893917086
3482	-0.005612940986460948
3483	-0.002827777126968803
3484	-0.00633320177812668
3485	0.0010111858072616175
3486	-0.04660159204281133
3487	0
3488	-0.01849666026800427
348995	0.0018310695891187961
3489	-0.006636671980224869
348	0.007513644407496969
3490	0.005034238348473232
3491	0
34	-0.010215617418685131
3508	0.00483424637837121
350	-0.001995807750861845
3512	0
3516	0.0012854021472515206
351	-0.028543720374322866
353189	0.01788364575657837
353299	-0.003904417632545473
353500	0.006626044166290124
353514	0.012580254921004052
353	0.01047510094088928
3543	0
3547	-0.005529610556475073
3549	2.400845878261223e-4
354	-9.566303110973124e-4
3550	0.003284346007468137
3551	0
3552	0.02065779834081663
3553	0.010495000480542511
3554	0.005121718614892333
3556	-0.006622347504272444
3557	-0.003339793836151845
3558	0
3559	0
355	-0.00893201944888491
3560	-0.0032901846547958714
3561	0.019200168774440838
3562	0
3563	0.001014149890022039
3565	0
3566	0.013710808406046026
3567	0
3568	0.005813004734709133
3569	0
356	0.009553361170142504
3570	0.013254686745874437
3572	0.005268290643907324
3574	0.008033573860693154
3575	0.02337142705964259
3576	0.006056748673579262
3577	0.014067009831418778
3578	0.006010748652585678
3579	0.007541318635136109
357	0
3586	0.04015736234643401
3587	-0.009431180862117625
3588	0
3589	0.005594167134087778
358	-0.024177362308249305
3590	-0.04117745545236147
3592	-0.018051415985432945
3593	-0.012076081619775862
3594	-0.008276144503136363
3595	-0.010605663079992259
3596	0
3597	0.010842866640131546
3598	0.00934478027346994
359	0
35	0.0071661163220352155
3600	-0.0245954411213669
3601	0.003998084881646989
3603	0
3604	-0.0052887689102910284
3605	0
3606	0
3607	0
3608	-0.004403241186935593
3609	-0.003500508511036346
360	0
3611	0.00208202160786001
3612	-0.0016543953740280784
3613	0
3614	-0.010789336946989789
3615	-0.008530431579022625
3617	0
3619	-0.0014690446475448709
361	-0.02048628032550521
3620	-0.0025035702076196685
3621	0.001295143709540333
3622	-0.0044652434027142906
3623	-0.00519787305645326
3624	0.0069286364715857975
3625	0.008251370131377842
3626	0.003992840658202961
3627	0
3628	-0.0013834345398641248
362	-0.00142900321677813
3630	-7.057525213116354e-4
3631	0
3632	0
3633	0
3635	0
3636	0.008189000221066358
3638	0.014147786183229514
363	-0.0066346828609213345
3640	0.03554397274390572
3641	0.010358808057641564
3642	0
3643	0.0020573890246604084
3645	-0.010978334062362385
3646	0
3651	0
3652	-9.534871599396059e-4
3654	0
3655	0.007766517391258715
3658	0
3659	0
3660	-0.008679638393455414
3661	0.0038197202245345407
3662	0.00351986799415646
3663	-0.005654446241744947
3664	-0.0054858771930461365
3665	0.029913645690913385
3667	-0.0248030296175108
3669	-0.0032569498671187395
366	0.012412860199657996
3670	0.00734993119865995
3671	0.0021670247663577637
3673	0
3674	-0.009837519064267025
3675	0
3676	0
3678	0
3679	0.01225570572178349
367	0.03468302450374524
3680	-0.004119203712171432
3682	-0.018726258653637716
3683	-0.02143563109285559
3684	0.025929482857959794
3685	0.003719467564316432
3687	0
3689	0.0031914029055158514
368	0
3690	0
3691	0
3692	0
3693	-0.0050422382232174654
3694	0
3695	0
3696	0
3697	-0.0016665520561043204
3698	0.011504419418126681
3699	-0.011722989227186191
369	-0.007839499407447102
36	0.012813608027089612
3700	0.010306658777013433
3702	0.005054385858143109
3703	-0.01775543664423296
3704	0
3705	0
3706	0
3707	0.037690572134723245
3708	0
3709	0.011364638949341086
3710	0.015556769849884562
3712	0.013325778803275286
3713	0
3714	-0.014588084090496275
3716	0.0020106110967989844
3717	-0.015750758657545473
3718	0.01759551496532848
3720	0.0032807867005338305
3725	-0.005056190856560046
3726	0
3727	-0.016925068291032696
3728	0.04016334091882118
372	0
3730	-0.03133571905086631
373156	-0.01694866180996536
3732	-0.015892220929342483
3735	0
3736	9.77103020113457e-4
3737	-0.01771785083447665
3739	0
373	0.015032927189266378
3741	0.007424949968027744
374291	0
3742	0
3744	0
3745	0.010254349050788203
374655	0
3746	0.005293174585688992
374868	-0.0018407978014685173
3748	-0.015818392927475576
3749	-0.006253239441285858
375035	-0.012262990812144442
375056	0.007018915585109961
375057	-1.6450631681794598e-4
3750	-0.005270138418728853
3751	5.413368690044087e-4
3752	0
375346	0
375449	0.021314036529358923
3754	0.008554305897017181
3755	0
3756	0.004282066507897915
375790	0
3757	0.018085733598844078
3758	-1.415553940167048e-4
3759	0.013913477292711043
375	0
3760	0.007428624402394429
3761	0.009934360219633608
376267	0.005753045600010596
3762	0
3763	0.0022558665297172657
376412	0
