gene	male-older_adult-fine-1
387104	-0.043460348557892145
387119	0
3872	-0.08439257569717698
387263	0
387338	-0.01030483238148419
387357	0
387486	0
387496	-0.004821930783415415
387509	0.024233515548807497
387521	-0.012345171813425575
387597	0
387601	0.005471838492678543
387640	-0.0655484183728444
387644	0
387680	0
387694	0
387695	0.025334687365710516
387707	-0.01491659234690751
387718	0.0012766019292800464
387723	-0.08171029286596605
387751	0
387755	-0.0075824663990930454
387758	0.04873024232149235
387763	0
387837	-0.002624503948172992
387856	0
387882	0.05502790241806834
387885	-0.012401282561673142
387893	-9.464420686266696e-4
387914	-0.003774433724999833
387921	0.0486640679579744
387923	-0.028831169203133663
387978	0.03652717096049592
388	0
3880	-0.011585025597589244
388011	-0.045254235378426606
3881	0.020289896388624176
388115	0
388125	0
388135	0.0060560393543181955
3882	0
388228	-0.021004839060153685
388272	0
388284	0
388323	0.004113931490966095
388325	0
388327	0.01735456988021746
388335	0
388336	-0.015277363792395818
388341	0.005404363252268817
388381	-0.0073724952334585665
388394	0
3884	0
388403	0
388407	0
388419	0
388456	0
3885	-0.002754068565032444
388503	0
388531	0
388533	-0.06561438335128864
388552	-0.021290688187931783
388558	0
388566	0
388567	-0.04496614746797915
388569	0.006173002658386372
388581	0.013382241040086514
388585	0
388588	-0.02759029463928108
388591	0.01651979266297109
3886	0
388610	0.07111076858565599
388630	0
388650	0
388662	0.02303687634472853
388695	-0.004075721487616661
388698	0
3887	0
388714	0
388722	0
388743	-0.032527183925098166
388753	0.036661631660325066
388789	0
388796	0
388799	-0.01306447526930617
3888	0
388886	0
3889	0
388939	0
388942	0
388948	-0.004662374624266373
388951	0
388962	0
388963	0.0015212187951261756
388969	0
389	0.039037613959815955
3890	0
389023	0.031341404856117444
389058	0.007432056973827585
389072	-0.0030244814498895244
389073	0
389084	0.03671438700491837
3891	0
389114	0.00975086330058152
389119	-4.3828230410285717e-4
389123	0
389124	0
389136	-0.05398042139667389
389161	-0.004406182926632106
389170	-0.06077989392572525
389177	-0.0011618852323846069
389199	0
3892	-0.003012613882654362
389203	0
389206	0
389289	-0.0024889526872015535
389320	-0.008162703438740423
389332	-0.015365746311142308
389336	0.006927700083321936
389337	0
389362	-0.010655340229822988
389376	0
389421	0.021705753938364422
389432	0.019039193564240105
389434	0
3895	0
389541	0.005888889612609587
389641	0
389677	-0.008972683313743795
3897	-0.033880194589272813
389763	0
389792	-0.030427008759371887
3898	-0.010593038526416666
389812	-0.03902431755913374
389856	-0.006667683915014706
389874	0
389898	0
3899	-0.00961712349319491
39	0
390	-5.717882076109874e-4
390058	0
390059	-0.0028673724148121416
390063	-0.013050294591285472
390064	-0.0021563456213652024
390066	0
3902	-0.03371188619143818
390205	5.396196771991665e-4
3903	-0.038759047863155385
3904	-9.166975218573891e-4
390595	0
3906	-0.0037352904800815063
390616	0.01848067133525155
3908	0.05272643793116348
390874	0
390892	4.4495865315954307e-4
3909	0.023773115952021535
390916	0.0023310001339183753
390927	0
390940	0.024332718264457383
390980	-0.013224406909188954
390999	0
391	0
3910	-0.03403744745139005
3911	-0.009866435305196942
3912	-0.017670161738278244
3913	0
391356	-0.0053979004595613046
3914	0.03804490724071096
3915	0.0032448006492548152
3916	-0.03473396435386737
391712	-0.017705109385478663
3918	0.005919028801121786
392	0
3920	0
392307	0
392459	0
392465	0
3925	-0.024195721535327164
392617	-0.03198524264611193
3927	0
3929	0.10117390601636918
393	-0.010672582309776392
3930	0.02810155509947179
3931	0.06341753310008282
3932	-0.012889930767867985
3933	0.0027932063896898124
3934	0.0525406947991105
3936	-4.921402483122578e-4
3937	0
3938	0
394	-0.003305358457013216
3945	0
3948	0.007000033340568707
3949	0
395	0.034639415596722054
3950	0.011723378696373172
3952	0.004419567890082383
3953	-0.027738899123251424
3954	0.010377327225744306
3955	0
3956	0
3957	-0.06509809783823325
3958	-0.011898977355822987
3959	0.0276660635094447
396	-0.013098758768505522
3960	0.0014611326279733946
3964	-0.06399053456522603
3965	-0.09300048672480836
397	-0.00580692595211492
3972	0
3973	-0.025365543875209562
3975	0
3976	0.042168694711291865
3977	-0.023039377864772052
3978	0.008795603061888646
398	-0.0021492554145814717
3980	-0.00699979751661169
3981	0.013266532800462444
3982	-0.0015805778343686609
3983	-0.034965627973256225
3984	0
3985	0.04312864566072734
3987	0.012013653854215007
3988	0
399	0.03425508193555168
3990	0
3991	0
3992	-0.009177394578061914
3993	-0.008198176066878103
399473	-0.02161731867926497
399474	0.05971960189380127
3995	-0.024295463695672197
399512	-0.02862303928711071
3996	0
399664	0.003903347780379574
399665	0.002706958266204089
399670	0
399671	-0.010147937652416722
399693	-0.01260694232343332
399694	-0.04382250526304528
399717	0
399726	0
3998	-0.005953852569121403
399818	-0.03584398224497163
399821	0.020987298065172414
399900	0
399909	-4.572220528290445e-4
399947	0
399948	-0.02873698799810509
399949	-0.037515264233036444
399959	-0.04906212696749907
399967	0
399979	0
40	-0.016740644992598704
400	-0.013578584583450322
4000	0
400043	0.011729562545480327
400073	-0.030014024695345035
400084	-0.015329636037772423
4001	0
400120	0
400236	-0.03496920329398845
400238	0.002388626505732472
400242	0.014110396271896303
400258	0
400360	0
4004	0.03170840803654726
400451	-0.029804676897557697
400456	0
4005	-0.02027707283975927
400500	-0.00209507301790258
400506	-0.022307007637781668
400548	0
400550	-0.007981184901345398
400566	9.93954719923163e-4
400569	0
400604	0.011662638877722065
400617	0
400618	-0.023632851698821702
400620	0
400622	0
400629	0
400643	0.06515855696627453
400654	0
400655	-0.015277319403354469
400680	0.005662271640005619
400684	0.04194256022088109
4007	0
400709	0
400710	-0.003251487534465404
400713	-0.007871552506638645
400745	0
400752	-0.015463541229329324
400759	0
400761	0
400793	0.017979821238054885
400794	0
400798	0.006846125245381141
4008	0
400830	0
400831	0.008298906032577387
400891	0.014336670586984466
4009	7.80824415419762e-4
400916	-0.018813266590270588
400931	0
400941	0
400954	-0.028874506075632942
400958	-0.0017658539254455628
400960	-0.0037174615910728157
401	0
4010	0.001623008176123851
401014	-4.0044242690438097e-4
401022	0
401024	0
401067	0
401074	0.024394457270278225
401081	0.01273660088367091
401093	0
401097	-0.005495657527736734
401115	0.020286316446421038
401124	0
401134	0
401145	-0.003806555825417189
401152	0
401172	0.031553022780522404
401190	-0.04098818701285255
4012	-0.007445649705251907
401207	0
401262	-0.053834834286783796
401264	0.0872537062216781
401265	0
401286	0.0010467216759371138
401288	0
4013	0
4014	0.018361322715251274
401431	0
401442	0
401463	0
401466	0
401474	0.008069222981816187
401491	0
401494	0
4015	-0.005841607093307061
401505	3.3840377624974773e-4
401546	0
401548	0
401551	-0.0038807468032374943
401562	0
401565	-0.008066841434198384
401577	0
4016	0
401612	0
401647	0
4017	-0.010620920014992794
4018	0.0477445590540318
402	0
402055	-0.017605973888663858
402160	0.011276912000308696
4023	-0.01872627381687455
402381	9.940066977159076e-4
402415	-0.01493006976911672
4025	0
402573	0
4026	0.018532939131833272
402665	0
402682	0.010907367708625257
402778	0.020179502457710056
402779	-7.140504538351846e-5
403	0.012337267466299285
403150	0
4033	-0.039464170119170146
403313	-0.006773109521405737
403314	-0.006649928357858223
403341	0
4034	0.008335123131232164
4035	0.01788186054986913
4036	0.04730552150851359
4037	0.007548378912517667
4038	-0.008208234304073074
4040	0
404037	0
404093	-0.004735705451516262
4041	0.02043192837895085
404201	0
404203	0
404216	0
404217	-0.034833371212286496
404220	-0.014557224459649933
404266	0.04330107399006929
404281	0.003280278435906743
4043	0
4045	-0.010998234275116002
404550	0.01926997161744375
4046	-0.07119945454432096
404672	0.0034978818205464494
4047	0
404744	-0.017746573263771465
4048	0
4049	-0.05061819891898111
405	0.017282956700779048
4050	0
4052	0.0206976876058645
4053	0
4054	0.0035432352984303903
4055	0
4056	0.030529292952021857
4057	0.03991399579357831
405753	-0.01656117913711614
405754	0
4058	0
4059	-0.03647391507245208
406	-0.037466062391094464
4060	0.019172732815534516
4061	0
4062	0.041138162765168004
4063	-7.611329124159748e-4
4064	0.026194745205516644
4065	0.03365977193742995
4066	0
4067	-0.03068257516672706
4068	-0.006835822540225948
4069	-0.051368718418680515
406988	0.0585145907964919
407	0
4070	0
407026	-0.014371619553188547
4071	0
4072	-0.09133872511426158
4074	-0.004781472284401241
4076	0
4077	0
407738	0.0028072112400846986
407975	0
408	0
4081	0.0018049918905306025
4082	-0.028960483140831945
408263	0.028665763409878583
4084	0
4085	0
4086	-0.0437638663569008
4087	0
4088	0.02754185054464021
4089	0.01560251922030806
409	-0.026481057881745464
4090	0.009578467783990928
4091	-0.040019666361463715
4092	0
4093	-0.013519629957498436
4094	0.014908599046210785
4097	0
4099	0.05692058495709387
41	-0.027082565066818016
410	-0.012965783292997043
4100	0.012980754937044299
4103	0
4107	0.011620765063782838
4109	-0.0062177959300445005
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.009408701001530803
4118	0.019308458177732565
412	0.0092541659366592
4121	0
4122	0
4123	0
4124	0.014992192013150074
4125	0
4126	0
4128	-0.0536683505213529
4129	0.019854057533558473
4130	0
4131	0
4133	0.05778385963888417
4134	0.018887338792964635
4135	-0.01143353061359574
4137	0.05477459066233377
4139	0
414	-0.05021820822612127
4140	0
4141	-0.038572448512490996
414157	0
414194	0
414196	0
4142	0.010933070676829002
414201	0
414235	-0.002114029623764408
414236	0
414243	-0.07457778823240346
414245	-0.03791931043545814
4143	0
414301	0
414319	-2.1410031280828053e-5
414328	0.0029804663522473894
414332	-5.535919870700876e-4
4144	0
4145	0.006739786104464465
4146	0
4147	-0.05827259854063477
414777	0
4148	0.07437289300152969
414899	-0.02590661466496642
4149	-0.029016836006628893
414918	-0.004757064920297326
414919	0
415	0
4150	-0.007861834812435657
415056	-0.02056117073437681
4151	-0.026799083981849645
415116	0
415117	0
4152	0
4153	0
4154	-0.0018598085663268575
4155	0.028924581699985817
4157	0.012018981208569883
4158	0
4159	0
416	-0.025708144370485426
4160	-0.019514245495456665
4161	-0.04432461686639035
4162	0
4163	0.03998525583917057
4166	0.018118386995608023
4168	-0.029536436719440517
417	0
4170	0
4171	-0.018685349773259058
4172	0
4173	0
4174	0
4175	-0.012884817339955817
4176	-0.0024404482071346528
4179	-0.013943898810219867
4184	0
4185	0
4188	0.015682385476136058
4189	0
419	0.04417765263818059
4190	0
4191	-0.00785358966334909
4192	0.08353464911677665
4193	0
4194	0.00437277879484567
4199	-0.019460126021072863
420	-0.041765062752710615
4200	5.28217298553141e-4
4201	0.010934330585632463
4204	-0.01961320955641952
4205	0
4208	0
4209	0
421	0
4210	0
4211	0.012359668679425147
4212	0.037675226495378605
4214	0
4215	0.008547467071089
4216	-0.004500162047169654
4217	-0.020914989205821074
4218	0.011467957911315952
4221	0.02813680718160638
4222	0
4223	0
4224	0.017710218688229192
4225	-0.034686249969298304
4232	0.0075928495618592376
4233	0.040860816868641826
4234	-0.0011922390080422547
4236	-0.009566832093277468
4237	0
4238	0
4239	0.04840421672538598
4240	0.019167623142400066
4241	-9.482593809158037e-4
4242	0
4245	0.011907772069731195
4246	-0.006301351204435477
4247	0.0342001686186356
4248	-0.016816564502945917
4249	-0.0638503994361036
4250	-0.03779563372340327
4253	0.01108626855220945
4254	-0.06711408376676382
4255	0.012344799617861807
4256	0.12608802018536514
4257	-0.029956036812822606
4258	0.006791559326502868
4259	-0.005602194495757278
4261	0
4267	0.03721745389176998
427	-0.006885365737461953
4277	0.0258263582567263
4281	-0.0026289010333612685
4282	0.014194142661406312
4283	-0.03520937661749383
4284	0
4285	0.039573482249046825
4286	0
4287	0.01805116482780724
4288	0
4289	-0.001014385436667105
429	0.06795483879723334
4291	0.021815678936786674
4292	-0.013509366841641956
4293	-0.02368928947148694
4294	0
4295	0
4296	1.0460514880631148e-4
4297	-0.004074196558660242
4298	0
4299	-9.471509979500083e-5
43	0
430	0
4300	0.01330390983352387
4301	0
4302	0
4303	-2.5429058271629336e-5
4306	7.716278455533678e-4
4308	0.006652410802189502
4311	0.04880175117320836
4312	-3.91435290905237e-4
4313	0
4314	0.03504761488328912
4316	0.01825864013100168
4317	8.506990090260001e-4
431707	-0.0057666586758048834
4318	-0.029801723517092753
4319	0.04167849557544147
432	0
4320	-0.006998042852197779
4321	-0.10396449728132666
4322	0.020353599507003956
4323	0.03538896267691574
4324	0
4325	0
4326	0.039942974416066174
4327	-0.05790625856691889
4329	-0.05148791653931851
433	-0.020146754191266558
4330	0
4331	0.010288180713005293
4332	-0.010994653888284087
4335	0
4336	0.004015086318190419
4337	0
4338	0
434	0
4340	0
4342	0
4343	0
4345	-0.0019354905275330353
435	0
4350	0
4351	0
4352	-0.02647463395502026
4353	0.04653236310069364
4354	0
4355	-0.011337195387902985
4356	0
4357	0
4358	0
4359	-0.0639373227750369
4360	-5.063044931508654e-4
4361	0.02015672120791187
4363	0.001913012427753069
438	-0.016983221071005472
43847	0.03773562103962021
43849	0
439	0.012753242874154311
439916	0.021097141602875732
439921	-0.019538124357885663
439927	1.7943666714305772e-4
439931	0.04616154705542917
439933	-0.013928810481287817
439941	0
439949	0
440	0.02913864528974324
440026	0
440028	0.006492632548047687
440073	0.015201206307342818
440087	0.0013211889316322425
440104	0
440119	-0.04541930828948264
440132	0
440145	-0.007959201581196444
440173	0
440184	0.012765471142996341
440193	0
440275	0
440279	0
440288	0.02790639379481846
440307	0.007003296468750141
440335	-0.02600897470013871
440348	-0.06625257559028468
440356	0
440387	0.0019334694077434663
440416	0
440465	0
440498	0.0128051065031755
440503	0.05373274292909845
440515	0.0356327067918182
440556	-0.025851651432223153
440560	0
440574	0
440590	0.02074337128983724
440602	0
440603	-0.007650103678048553
440699	0
440704	0
440712	0
440730	0
440738	-0.002063830755109274
440757	0
440823	0.011003773961209554
440829	0.02879385980673267
440836	0.039846547533812615
440854	0.042541337923938896
440900	0
440944	0
440952	0.011814907859022662
440956	0
440957	0
441009	-0.0017872647300565345
441024	0.04461045226166628
441025	0
441046	0
441054	-0.05086384150504642
441058	-0.005595750894842141
441061	0.00222468821958903
441072	0.005593423497994625
441094	-0.014527762948235552
441150	0.010840123175083465
441151	0
441161	0
441168	0.04079128011258709
441179	0
441212	0
441263	-0.022695357152190794
441355	-0.0036221799948924077
441476	0.02131792530905241
441478	0
441549	-0.009254790124594526
441601	0
441631	-0.002371423310836022
441666	0
441869	-0.008182079666920706
441951	-0.011266044062798374
442028	0
442184	0
442186	0
442191	-0.009321507257562542
442194	0
442213	-0.012020413709767143
442319	0
442444	0
442524	0
442721	0
443	-0.008210639724528464
4430	0.004953191956855855
4435	-0.0705447394624154
4436	0
4437	0
4438	0
444	0
4440	-0.008969977255892554
445	-0.0011944263327867439
4477	0.05570941443966974
4478	0.009354048570939702
4481	0
4482	-0.03235684134115978
4485	-0.019488848450852855
4486	0.024135686279323082
4487	-0.04651385405401333
4488	-0.008940044308029147
4494	0.05360020451791101
4495	0.19061023536523317
4499	0.0497541305378129
4501	0.03211856596581661
4502	0.05781640139808483
4504	0
4507	-0.0012361818017598315
4515	-0.020910573871681246
4520	0
4521	0.07322476818994626
4522	0.024532153659450086
4524	-0.007778518868974884
4528	0
4534	-0.01899095015064508
4542	-0.028463629361065376
4543	0
4544	0
4547	-0.03309846814135247
4548	-0.010642195505989624
4552	0.005488067760852368
4582	-0.006629931375151299
4583	-0.0053745806829019905
4585	0.0555314665080648
4586	0.017261549659719946
4588	-0.005489729160734756
4589	0
4591	0.03756055937051371
4593	0.003090769481857331
4594	0
4595	0
4597	-0.0044165742183761
4598	-0.02992424611565122
4599	-0.029891499195646494
460	0.0012411274090641296
4600	-0.04665128580625894
4601	0.011035533764448364
4602	-0.020546464196811495
4603	0.010534105491028256
4604	-0.07083687108015843
4605	0
4606	-0.0036306546421580274
4607	0
4608	0
4609	0.013901974217539019
4610	-0.0032468879587197515
4613	-0.009332624207864067
4615	0
4616	-0.04793954447504771
4617	-0.019332925427849066
4618	-0.015240854915341256
4619	0.027848325095077574
462	-0.04815732649699643
4620	0.03662639384221664
4621	0.06231179095440485
4622	-0.0012920133661929454
4624	-0.0023669059018407187
4625	8.586894887626583e-4
4626	0
4627	0
4628	0.025571470627183
4629	-0.006314390877913388
463	-0.01462309710862806
4632	0.01725920800449019
4633	0.03155254393443267
4634	0.02441024120543481
4635	-0.08026484744087999
4636	0.010620575159109762
4637	-0.012700063352098752
4638	0
4640	0.009071462167542125
4641	0
4642	0.06013747550323891
4643	0.019798850457850653
4644	0
4645	-0.022964398051684556
4646	-0.0026966644405102638
4647	-0.025730052049864734
4648	-0.05402306440758659
4649	0
4650	0.01180282947473402
4651	-0.01269563147170859
4653	0.013084100373824263
4654	-0.006476579038238522
4656	0.0014225568638754037
4659	0
466	-0.04510422115017871
4660	-0.00980389534441637
4661	0.004565231967981664
4664	-0.027264223009378787
4665	0.02325432547119544
4666	0
4668	0
4669	0.0030725082393079474
467	-0.04145351674773923
4670	0
4673	0
4674	0.03355426056996522
4675	0
4676	0
4677	-0.006590079961136481
4678	0
4680	0.04786485406244635
4682	0
4683	0
4684	0.03587102196067588
4685	-0.10302957848690555
4686	-0.019129576476091835
4688	-0.004717740963124232
4689	0.015565865253630113
4690	0
4691	0
4692	0
4693	0.0649279627345576
4694	0
4695	0
4696	0.014077523717324514
4697	-0.03656804436829155
4698	0.011841153186880707
47	0
4700	-0.015583118386625246
4701	0.016382345389367534
4702	0.019579507112610493
4703	-0.04997639155457736
4704	0
4705	0
4706	0
4707	0.003525179789428507
4708	0
4709	0.009450853228064533
471	0
4710	-0.007764022477464738
4711	-0.006080035921861824
4712	0
4713	0.018439609974147272
4714	0
4715	0
4716	-0.01129495994408259
4717	0.004316839729585264
4718	-0.0060618897236931184
4719	-0.0053088761286333875
472	-0.01530746736406955
4720	0.0040328722034880275
4722	0
4723	0
4724	0.018983644903314414
4725	0.0161118853358528
4726	0.03964742923243338
4728	0.0027660782867535622
473	-0.04204029676762355
4731	-0.007033383337541944
4733	-0.005083621665305155
4734	-0.025621837736501164
4735	-0.02065219672703343
4738	-0.007098122262036191
4739	0.005045170053828324
474	0.00329480244274579
4741	0
474344	-0.05871820248991858
474354	0.011938152254629601
4744	-0.007775751631684994
4745	-0.012545122662880817
4747	0
475	0
4750	-0.011398031028842378
4751	0
4752	0
4753	0.010996877196802578
4756	0
4758	0
4759	0
476	0.012225932144328641
4760	0.030689056137461687
4761	0.024868157204722553
4762	0
4763	0.0014512003116807146
477	0.03254835388594236
4771	0
4772	0
4773	0
4774	0
4775	0
4776	0.05877638505748825
4778	-0.05654877792793533
4779	0
478	0.01810838699276235
4780	-0.0076778827457355285
4781	0.027404790419782873
4782	-0.001490483990590328
4783	-0.011112057713581897
4784	-7.737670460070479e-4
479	0
4790	0
4791	0.03719184767227623
4792	0.01696237650009707
4793	-0.008609751141101126
4794	-0.004228849989311696
4795	0
4796	0
4798	-0.003778072149190177
4799	0
48	-0.0019086937076372868
480	0
4800	0
4801	0.007071763802023325
4802	-0.002617626623471415
4803	-0.0011553399833202547
4804	-0.014745571448691137
4807	0
4808	0.012985183328608691
4809	-0.004525180284677767
481	-0.005386827767452335
4810	-0.048243942113350875
4811	0
4814	0.014532260377567635
4815	-0.015715905853921717
4817	0
4818	0.03947547930161776
482	0
4820	0
4821	0.01769777171813166
4824	-0.04084118393574539
4825	0
4826	-0.050672332379138145
4828	0
4829	2.399417195174182e-4
483	0.013268803745872379
4830	0
4832	0
4833	0
4835	0
4836	0
4837	-0.012703569494464655
4838	-0.006386748965766175
4839	-0.013018584539184827
4841	0
4842	0
4843	0
4846	0
4848	0
4849	0
4850	3.3816571854889337e-4
4851	0
4852	-0.04088940443477291
4853	7.261441411439896e-4
4854	0.0486126745610924
4855	0
4856	-0.02472282949122979
4857	-0.045034810064043994
4858	0
4860	0.0234665881682386
4861	0
4862	-0.006090653734293047
4863	-0.020147722294588805
4864	0.016117503797155912
4867	0.01943985430134987
4868	0
4869	-0.019933392521881338
487	0.005493433852209594
4878	0
4879	-0.04511231638708928
488	0
4880	-0.1045662853600797
4881	0.0025213813478703237
4882	0
4883	0.0017459775676149007
4884	0
4885	-0.0500769838660331
4886	0.0022010123633050215
4887	0.0043430310323602775
4888	0
4889	-0.015530288707431951
489	0.02518519325106876
4891	0
4892	0
4893	0
4897	-0.09333656370974859
4898	0
4899	0
490	0.06058760105719264
4900	0.033244740573269954
4901	0
4902	0.02378928127698437
4905	0.05387074300747764
4907	-0.06427731875202942
4908	0.033103973117678286
4909	0
491	0
4913	0
4914	-0.015513817099453703
4915	0.05889273317556736
4916	-0.011754969136723312
4917	-0.007345350540656392
4919	-0.03672414731939648
492	-3.4680548365650064e-4
4920	-0.0064578995897664445
4921	0.004975598055402617
4922	0.012201224968794906
4923	-0.03328842821860874
492307	-0.01681033276033982
492311	0.04638294847363486
4924	0
4925	-0.046198323798162626
4926	-0.016600105774867317
4927	0.0340182176398027
4928	0
4929	-0.06261078667101608
493	0
4931	0
4935	0.08634303565419484
493753	0
4938	0.006576828831618866
493812	-0.09218643874538063
493856	-0.006635778313135108
493861	-0.016501656102729457
493869	-0.039448391130237626
4939	0.00942718997786909
493911	0
4940	-0.030196935203366724
494115	0
494143	0
4942	0
4943	-8.51896648811019e-4
494470	0.041772656533342056
494513	0
494514	0
4946	0
4947	0
4948	-0.025690095318439198
495	0
4952	0
4953	0.007652621818443975
4956	0
4957	0
4958	0.0070881842160891795
496	0
4967	0.014219520527422608
4968	0.011049287532778711
4969	-0.035021499255437315
497189	-0.0034579795001702584
497258	0.004941758838578674
4973	0.040723201428611716
4974	0
4975	-7.793063312425723e-4
4976	0
497634	0
4978	-0.009542554978837225
498	-0.0023337047799452315
4982	-0.008907951673925772
4985	0
49854	-0.0148602640966511
49855	0
49856	0.05267102420940481
4986	0.012827601849067663
49860	0
49861	0
4987	0
4988	0
4990	5.396107915827914e-5
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0.014904004445592717
4999	0
50	0.040021049642264564
5000	0
5001	0.0015484894109710665
5002	-0.004022474777587343
5003	-0.017366965863493775
5004	0.08152084719492425
5005	0.019581072648877713
5007	-0.005881248229560667
5008	-0.011845002344986597
5009	-0.010704651770879812
501	0
5010	-9.94010161415139e-4
5013	0.008833927910788023
5015	0.014472305249485125
5016	0
5017	0.018540667000499653
5018	0
5019	-0.006007223784257252
5020	-0.05531036432101459
5021	-0.05714641280063732
5023	0
5024	0
5025	0.007103641986736402
5026	-0.024100070909532093
5027	-0.026791973104286
5028	-0.006164440299577287
5029	0.01498648537698297
5030	0.0018207962144923826
5031	0.004935551109219314
5033	-0.028677254844792742
5034	-0.0061514985609868724
503519	0
503538	0
503542	-0.035937762505644115
503569	0.036859404489308335
5036	0
503693	0
5037	-0.012139139116674767
5042	0
5045	0.027006382891674677
5046	0.010323901565257318
5047	0
5048	0.005161498150870495
50484	0.03857981142771515
50485	0
50486	0
50487	-0.023254191389132674
50488	0.011825259734499924
50489	0.010964001014516373
5049	0
5050	0
50506	0
50507	-0.023226406008307197
50508	0
50509	0.025397342224060045
5051	0.024258236438991353
50511	-0.002324085577642448
50512	-0.06302841657824769
50515	-0.003826757475248893
5052	-0.010862695202204927
5053	0.02805438166572894
5054	-0.01820319290643924
5055	-0.015984755065278626
5058	0.01601620926312757
506	-0.010403794318474836
50604	-0.02927939991132644
50613	0
50614	0.008813664948000274
50615	0
50616	0
50617	0
50618	0.012289695520873401
50619	-0.008508946242188207
5062	0
50626	-0.015401237585310581
50628	0.024145370991808537
5063	0.021435981989349935
50632	0.006887445507496419
50636	0.06865199291968611
5064	0.02955288651510822
50640	-0.009972914497898366
50649	-0.03492913680254866
50650	0.03223714476170449
50651	0
50652	0.023897324675597294
5066	0.07820471163211731
5067	0.027308019590254567
50674	0
5068	0.003953500877429429
5069	0.008561023962217066
50700	-0.03308993537791867
5071	0.007756558584839155
50717	0
5073	-0.0012082032242336982
5074	0.029429709478021142
5075	-0.04599887126700161
5076	0
5077	0.016936798127368063
5078	0.004907321198975084
5079	0.002582237355147753
5080	-0.009156433225749733
50801	0
50804	-0.017523489541340788
50805	-0.02375150529168399
50807	-0.05876674842284734
50808	0
50809	0
5081	0
50810	0
50813	0
50814	0
5082	0
5083	-0.04137939093197872
50831	0
50832	0.0024380785311078203
50833	0
50834	0
50835	0
50836	-0.002519600274476291
50837	-1.905440599012946e-4
50838	0
50839	0
50840	-0.06442256596475167
50846	-9.582705528934593e-4
50848	0.028551138128426946
50852	0
50853	0
50854	0.02071470867018371
50855	-0.026009623251206513
50856	-0.03379392597872995
50859	0.12616477470258908
50861	0
50862	0
50863	-0.002497444604591897
50865	-0.008195731022591135
5087	0
5089	0.006332607845829642
509	-0.0037278772387357604
5090	0
5091	-0.011226524832912496
5092	0.037403789086441736
5093	-0.02114265407549706
50937	-0.009535596736282825
50939	0
5094	-0.0344885957043938
50940	0.02677592054016418
50943	0
50944	0.015292426089337797
50945	0
5095	0
5096	0
50964	0.028196076558746088
5097	0.03922058026591839
5098	0.031532193761246496
5099	0.020600531572721258
50999	-0.029183587082004425
51	0.004513520714830134
5100	0.04392529443392325
51000	0.01430170627778779
51001	0.005092363420906078
51002	0
51003	0
51004	0.012059612886934724
51005	-0.011997199977456319
51006	0
51008	0.01936253197173524
51009	0
5101	-0.024888680311376334
51010	0.0639488889464244
51011	0.012443828985701656
51012	0.016049030303407603
51013	0
51014	-0.02521315206110309
51015	-0.02615401175665818
51016	-0.016136246148243594
51018	-0.054727120434667945
51019	0.002394123369287525
51020	0
51021	0.020713068803121338
51022	0.031597328524514426
51023	0.025616226236505092
51024	-0.021900868037681268
51026	0
51027	0
51028	0
51029	0
51031	0.00285605779385159
51032	-0.005600450243935324
51035	-0.0010353321380380208
5104	0
51042	0.028049141361557634
51043	-0.022632141748794132
51046	0
5105	-0.018926298718101593
51050	0.018244850201171395
51052	-0.007374859397690935
51053	0
51054	0
51056	-0.043976269263827354
51057	0.03381796559917946
51058	0
51059	-0.003452792157870942
5106	-0.04941061394851448
51060	0.015152004648124811
51061	0
51062	0.019160765778801006
51063	0
51065	0.06197789722421833
51066	0.010508913010650232
51067	0
51068	0.011875963690237924
51069	0
51070	-0.03947137598472368
51071	0
51073	-0.018809313640344594
51075	0
51076	9.230474811489243e-5
51077	-0.0176588186655247
51078	0.013993241154634097
51079	0
5108	-0.0041322675093361065
51081	0
51082	-0.04097900202609394
51083	-0.047140494605012254
51084	0.0036933527710430072
51085	-0.011199757026712363
51087	-0.04470943061357156
51088	0
51090	-0.0279153315079878
51091	0.044469162665889045
51092	0
51093	0.004014430736713837
51094	0
51095	-0.01316373009505201
51096	-0.02963491312573989
51097	-0.01827283567523708
51098	0
51099	0
5110	-1.1719081125839757e-4
51100	0
51101	0
51102	0.011275738185689525
51103	0.017306915043354614
51104	0
51105	0
51106	-0.013874313352473648
51107	-0.01836162742982545
51108	0
51109	0
5111	0
51110	-0.032169963154093
51111	0
51112	0
51114	0.005014382159348737
51115	0
51116	0.014743919625181928
51117	0.0073199419414161065
51118	-0.001135616649230135
51122	0.013205939530315949
51123	0
51124	-0.016550775646300274
51125	3.536814000380543e-4
51126	0
51127	-0.027086130880957265
51128	0
51129	-0.039169785960148126
51130	0
51131	-0.024246962981987842
51132	0.0016485596509531613
51133	-0.0014732967360961062
51134	-0.022827932219919817
51135	0
51136	0
51138	-0.01656334747681134
51141	0.0149459274804675
51142	0
51143	0
51144	0.016581675030299246
51146	0.00837887404023036
51147	-0.01434260264637548
51148	-0.0029752073115115363
51149	-0.006554754650315264
51150	0.010711588408683855
51151	0.0010065949778358424
51154	-0.03685077631077484
51155	0
51156	0
51157	0
5116	-0.0683196223540351
51160	0
51161	0
51162	-0.045905153585400905
51163	0
51164	0
51166	0
51167	0
51168	0
51170	0.005763762368573954
51171	-0.007060836105454539
51172	0
