gene	male-elderly-fine-3
439949	-0.012220186663695258
440	0
440026	0
440028	0
440073	0
440087	0
440104	0
440119	0.09381492548508916
440132	0
440145	0.005637660746977546
440173	0.005777163718186457
440184	0
440193	0
440275	0
440279	0
440288	-0.02647489257881203
440307	0
440335	0
440348	0.03433718234333042
440356	0
440387	0
440416	-0.016840232502194522
440465	0
440498	0.02154161014609568
440503	0.03477635934376112
440515	0
440556	0.023975412242126057
440560	0
440574	0.0077835581879911455
440590	0
440602	0
440603	0.018591383547228647
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	0
440836	0.0026459189013595887
440854	0
440900	0
440944	0
440952	2.3892526659464295e-4
440956	0
440957	0
441009	-0.019678400105097076
441024	0
441025	0
441046	0
441054	0
441058	0
441061	-0.018336359045154575
441072	0
441094	0.0021972733853385415
441150	0.01880964577532727
441151	0
441161	0
441168	0
441179	0.011577532563716627
441212	0
441263	0
441355	0
441476	0
441478	-0.010767744072591581
441549	0.036124539299295974
441601	0
441631	0
441666	0
441869	0.02150486814455738
441951	0.02105924533904972
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0.00624598566751947
442319	0.04061772784217908
442444	0
442524	0
442721	-0.009179151878579822
443	0
4430	0
4435	0
4436	0
4437	0
4438	0.001390167468829887
444	0
4440	0
445	-0.023026425293628368
4477	-0.03448927555204471
4478	0
4481	0.033203506727702815
4482	0
4485	0
4486	0
4487	-0.0027575256395411273
4488	0
4494	-0.03560205394585022
4495	-0.010099177564852032
4499	-0.03897367427482255
4501	-0.02861700094353579
4502	0
4504	0
4507	0.017308272079787655
4515	-0.022915525902674067
4520	0
4521	-0.022034514147299705
4522	0.032032267146292696
4524	-0.029810611384128743
4528	0
4534	0
4542	0.03201510672591765
4543	0
4544	0.00576363903825002
4547	0
4548	0
4552	0
4582	-0.0591386703992615
4583	-8.797819245046194e-4
4585	0
4586	0
4588	0.008979152353523829
4589	0.01918843587784983
4591	0.005767893501153333
4593	0
4594	0
4595	0
4597	0.011968739360070577
4598	0
4599	0
460	-0.00548151824847955
4600	-0.03336884589686275
4601	0
4602	0
4603	0.013905745956134776
4604	0
4605	0
4606	-0.013024436142444173
4607	0
4608	0
4609	-0.027948119128055705
4610	-0.0016965063555915874
4613	0
4615	0
4616	-0.007955952824855925
4617	0
4618	0
4619	0
462	0
4620	0
4621	0.009641740184719192
4622	0
4624	0
4625	-0.00839058173659815
4626	0
4627	-0.025670172575258488
4628	-0.0034267130388071078
4629	-0.06243808454510797
463	0.008336473556133626
4632	-0.0043525078213763405
4633	0
4634	0
4635	0.010173081610329931
4636	0
4637	0
4638	0
4640	-9.743965021646886e-4
4641	0
4642	0
4643	0
4644	0
4645	0
4646	0
4647	0
4648	0
4649	-0.030536075592021
4650	0.00836579421456908
4651	-0.0028115836598819064
4653	0
4654	0
4656	0
4659	0
466	4.098218747038812e-4
4660	0
4661	0.024516978991658816
4664	0.0010788844629757367
4665	0.016036900626911266
4666	0
4668	-0.0012516657663377505
4669	7.573362311518493e-5
467	0
4670	0
4673	0
4674	0.0034287976784864896
4675	0
4676	0
4677	0
4678	0
4680	0
4682	0.008131035842980746
4683	-0.012089306303872133
4684	-0.01979885224660915
4685	0
4686	-0.0022928927370147174
4688	0.006269192840691313
4689	0
4690	0
4691	0
4692	-0.039309768779439806
4693	-0.0035443724372792224
4694	0
4695	0
4696	-0.015946873281243733
4697	0
4698	0
47	0
4700	0
4701	-0.022611548208253028
4702	0
4703	-0.05220282082690799
4704	0.0015150121487166573
4705	0.009207210545457884
4706	0
4707	0
4708	0
4709	0
471	0.0077612159307286505
4710	-0.0020727805320335958
4711	-0.02234521909580816
4712	0
4713	0
4714	9.85868817827368e-4
4715	0
4716	0
4717	0
4718	0
4719	0
472	0
4720	0
4722	0
4723	0
4724	0
4725	0
4726	0
4728	0.024501847832160934
473	0
4731	0
4733	0
4734	-0.007848434531618221
4735	-0.018828542485668627
4738	0
4739	0
474	0
4741	0
474344	0
474354	0
4744	0.019297945505565378
4745	0
4747	0
475	0
4750	0
4751	4.2670877093280526e-4
4752	0.018289685058549086
4753	0
4756	-0.015854792204607816
4758	0
4759	0
476	-0.0027295252387457753
4760	0
4761	0
4762	0
4763	-0.026000770576650713
477	-1.71271219322749e-4
4771	2.8671450321127965e-4
4772	0
4773	0.01916073902452504
4774	0
4775	0
4776	0
4778	0
4779	0
478	0
4780	0
4781	0
4782	0
4783	-0.029749123233670374
4784	-0.007156875852465302
479	-0.008975398155768038
4790	-0.00719024234150788
4791	0
4792	-0.013689539154695687
4793	0
4794	0.024568673818230417
4795	0
4796	0
4798	0
4799	0
48	9.682938120283131e-4
480	0
4800	0
4801	0
4802	0
4803	0
4804	-0.013180044051791079
4807	0
4808	0.009767865598447502
4809	-0.015800599581755725
481	0.025857957506644224
4810	0
4811	-0.029288891814440617
4814	0
4815	0
4817	-0.001434802034590333
4818	-0.007591636846173947
482	3.210447632547862e-4
4820	0
4821	0
4824	0.015581802387589189
4825	0
4826	-0.031476947363009704
4828	-0.027924147654766803
4829	-0.0023936877604896632
483	0.003989430550355775
4830	0
4832	0
4833	0
4835	0
4836	-0.0020495415363220083
4837	0.07363336304843247
4838	0.0012061965991665513
4839	-0.002384950448900744
4841	0
4842	0
4843	-0.003278729025968954
4846	-0.026465698644283688
4848	-0.007412870655710626
4849	0.0011985468777248915
4850	-0.008061054200670647
4851	-0.01213699551046905
4852	0.012789509247769787
4853	0
4854	-0.022683544142343325
4855	0
4856	0.019449072468010118
4857	0.0038948594220476014
4858	0
4860	0
4861	0
4862	0
4863	0
4864	0
4867	0
4868	0
4869	-0.012155722590237446
487	0
4878	0
4879	0
488	0
4880	0
4881	0
4882	0
4883	0.015921129000481975
4884	0
4885	-0.03224007677646067
4886	-0.026995117367476805
4887	0
4888	0
4889	0
489	0
4891	0
4892	0
4893	0
4897	0.04362994234998939
4898	0
4899	0
490	-0.0031705331729780166
4900	0
4901	0
4902	0.020741188442920687
4905	0
4907	0
4908	0
4909	7.568137863313917e-4
491	0
4913	0
4914	-0.040808646074133634
4915	0
4916	0.002066737321580569
4917	0
4919	-0.004694051001041391
492	0.009983175856005826
4920	0
4921	0.011633194871131528
4922	0.012696746724093834
4923	-0.016167941612674614
492307	0.033261702914587105
492311	0
4924	-0.004865214556948124
4925	-0.00290065768964936
4926	0
4927	0
4928	0
4929	0
493	0
4931	-0.00176907581749382
4935	0
493753	0
4938	0
493812	-0.010105211621254662
493856	0
493861	0
493869	0.007082394436355654
4939	-0.040456222087990164
493911	0
4940	0
494115	0
494143	0
4942	-0.0017870755863991787
4943	-0.016558366475411562
494470	0
494513	0.019541490594771463
494514	0
4946	0
4947	0
4948	0
495	-0.0049325382014959816
4952	0
4953	-0.021875418965817846
4956	0
4957	0
4958	0.0033052933579961565
496	0
4967	-0.00905521681829166
4968	-0.0012268378063886763
4969	0
497189	0
497258	0
4973	0
4974	0
4975	0
4976	0
497634	0
4978	-0.006333550680279823
498	0
4982	0.05862766648558481
4985	0.009883179480547484
49854	0
49855	-0.020899950235023668
49856	-0.0019319809632896553
4986	0
49860	0.0020736451856785943
49861	0
4987	0.00514474327364157
4988	-0.010197841869263155
4990	0
4991	0
4992	0.010021496516858366
4993	0
4994	0
4995	-0.03783638981163657
4998	0
4999	0.021276278939157702
50	0
5000	-0.009962333814380414
5001	0
5002	-0.04440486270786014
5003	0.023424643416668958
5004	-3.944328349477325e-4
5005	0
5007	0
5008	0
5009	0
501	-0.03191962088073655
5010	0
5013	0
5015	0
5016	0.0046640556689326535
5017	0
5018	0
5019	0
5020	0
5021	0
5023	0
5024	-4.1292375965669543e-5
5025	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	-0.030444416774845124
5033	-0.015951396969176593
5034	0
503519	-2.5346533995428735e-4
503538	0
503542	0
503569	0
5036	0
503693	0
5037	0
5042	0
5045	-0.014588509740382798
5046	0
5047	0
5048	0
50484	0
50485	-9.48646876273713e-4
50486	0
50487	0
50488	0
50489	-0.0014743790575082706
5049	0
5050	0
50506	0
50507	0
50508	0
50509	0.02403350080056949
5051	0
50511	-0.018823769079557347
50512	0
50515	0.009749516230904701
5052	0
5053	0
5054	-0.005425876384224053
5055	0
5058	0
506	0
50604	0
50613	0
50614	0
50615	1.1510904935793457e-4
50616	-0.005605409013764963
50617	0
50618	0
50619	0.0015899541091166764
5062	0
50626	0
50628	-0.004089417482149262
5063	0
50632	0.003127772148528509
50636	0
5064	0
50640	0
50649	0
50650	-0.006181929940821245
50651	0.01337346086018672
50652	-0.0014108989185317642
5066	0
5067	0
50674	0
5068	0
5069	0
50700	-0.0038049667327579727
5071	0
50717	0.004402415950783779
5073	0
5074	-0.028293186398313047
5075	0
5076	-0.03359263891918586
5077	0
5078	0
5079	0
5080	0
50801	0
50804	0
50805	0.001932494308038647
50807	0
50808	-0.0038840138692977704
50809	0
5081	0
50810	0
50813	-0.00424275855114723
50814	0.005282938712580671
5082	0
5083	0.014207232862207255
50831	0
50832	0
50833	0
50834	0.0035430604308269785
50835	0
50836	0
50837	0
50838	0
50839	-0.00793134580720499
50840	-0.02151187946501365
50846	0
50848	-0.022652553086449735
50852	0
50853	0.016106926643210003
50854	0.04215212661661586
50855	0
50856	0.005125643675426597
50859	0.014219720993365647
50861	0
50862	0
50863	0
50865	0
5087	0
5089	0
509	0
5090	0
5091	0
5092	0
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0
50945	0
5095	-0.04309642763399356
5096	0
50964	-0.01331871196978003
5097	-0.005939329177844409
5098	0
5099	0
50999	0
51	0
5100	-0.024900261791078973
51000	0
51001	0
51002	-0.012192463611840858
51003	0
51004	7.695509813085257e-4
51005	0
51006	-0.018374378904589588
51008	0
51009	0
5101	0.02539324803117499
51010	-0.009397283034625082
51011	0.006821717155086642
51012	0
51013	-0.001712333731871176
51014	0
51015	0
51016	0
51018	0.011773723917890593
51019	0
51020	0
51021	-0.007085048188691893
51022	-0.019598416515460272
51023	0
51024	-0.014055093883523315
51026	-0.0057030993041599885
51027	0
51028	0
51029	0
51031	0
51032	0.004872401648220405
51035	0
5104	0
51042	0
51043	0.029210462634505545
51046	0
5105	-0.011622789622627932
51050	-0.013968563449683707
51052	0
51053	-0.02905482246048464
51054	0
51056	0
51057	0
51058	0.0013075069586837296
51059	0
5106	0
51060	0.003856150552410416
51061	0
51062	0
51063	-0.024677271396286234
51065	-0.004106371900076352
51066	-0.004766061690981199
51067	0
51068	0
51069	0
51070	-0.017248258973055507
51071	0
51073	0
51075	0
51076	0
51077	0
51078	0
51079	-0.012184362301420122
5108	0
51081	0
51082	0.005516171917348811
51083	0.01740096474228482
51084	-0.003024862769910312
51085	0
51087	-0.014452926911348245
51088	0.00913844259981477
51090	-0.022694187632058483
51091	0.029856088677101454
51092	0
51093	0.02827207561008672
51094	0
51095	0
51096	0
51097	0
51098	0
51099	0
5110	0
51100	0
51101	0
51102	0
51103	0
51104	0
51105	-0.013583942245601572
51106	0
51107	0
51108	0
51109	0
5111	0
51110	0
51111	0
51112	0.00961592734778299
51114	-0.0036514772414754917
51115	5.999373741557451e-4
51116	-0.030462231604137215
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0.015454726682071856
51129	0.06367805086412699
51130	-0.004905701922821507
51131	0
51132	0
51133	-5.711918480613021e-4
51134	0.01720900822559623
51135	5.756980444137298e-4
51136	0
51138	0
51141	0
51142	-0.0037126552302032788
51143	0
51144	-0.014570815008249102
51146	0
51147	-0.006989633776041492
51148	-0.014204010288030155
51149	-0.01215022406881631
51150	0
51151	0.022283655273345433
51154	-0.011562470747191654
51155	0
51156	0
51157	0
5116	7.935256970338726e-4
51160	0
51161	0
51162	0.027760061591834653
51163	0.009860735256514602
51164	0
51166	0
51167	-0.02061498993799036
51168	0.019314698254971514
51170	0
51171	0
51172	0
51174	0
51175	0
51176	-0.05050266560630795
51177	0.024680957566041894
51179	0.011813679550275095
5118	0
51181	-0.021814657684960697
51182	0
51184	0
51185	0.02597725218336777
51186	0
51187	0
51188	0
5119	0
51191	-0.021287336783473623
51192	0.0068677870172346375
51193	0
51195	0.014533493246818616
51196	0
51199	0
51200	-0.01994045200901232
51201	0
51202	0
51203	0.007393027614723695
51204	0
51205	0
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0
5122	-0.022186643448365885
51222	0.03356377389029331
51224	0
51225	0.017501471788992362
51226	0
51227	-0.018533234341496386
51228	0.011997978543251553
51230	0
51231	0
51232	0
51233	0
51234	0
51236	0
51237	0
51239	0
51244	0.012846753065169914
51246	0
51247	0
51248	0
51249	0
5125	-0.08462235898160686
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	0
51258	0
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0
51266	0
51267	-0.015100332374596336
51268	0.010512058604082495
5127	0
51270	0
51271	0
51272	0
51274	0
51275	0
51276	0.005151907875291346
51277	0
51278	-0.029049690529522963
51279	-0.05981193457680096
5128	0
51280	0
51281	0
51282	0.02268192900573454
51283	0
51284	-1.743775791661816e-4
51285	-0.010974785344158286
51286	0.007002323572737913
51287	0
51289	0
5129	0
51290	0
51291	-0.007023269518215439
51292	0
51293	-0.0038643174085895423
51294	0
51295	0
51296	-0.023118166270504347
51297	-0.029076715058279943
51298	-0.013486657710571823
51299	0.00318317397785253
513	0
5130	0
51300	0
51301	0
51302	0.04725922398524674
51303	0
51304	0.00706407846762449
51305	0
51306	0
51307	0
51308	0
51309	-0.006247279789713215
51310	0.05112870647853996
51311	-0.02319421753321091
51312	0.01609201662745481
51313	-0.02911920763032161
51314	0
51315	-0.011504135313475617
51316	0
51317	0
51318	0
51319	0.0012516515096850284
5132	0
51320	0.05584206884016609
51321	0
51322	0
51324	0
51327	0
51329	0
5133	0
51330	0.03719531859541677
51332	0.004308813420226494
51333	0
51334	0.0015473995070718265
51335	-0.006707351865062742
51337	0
51338	-0.003095482055853852
51339	0
5134	0
51340	0
51341	0.011361364166969984
51343	-0.02673156457157664
51347	0
51348	0
51350	0.00920730884001598
51351	0
5136	0.0012030867114532907
51360	0
51361	-0.011459876312214961
51362	0
51363	0
51364	0
51365	0
51366	0
51367	0
51368	0
5137	0.0013730025980117709
51371	0
51373	-0.001376548608628811
51374	0
51375	0
51377	0
51378	0
51379	0
5138	-1.3592867863420748e-4
51380	0
51382	-0.0016392416636846889
51384	0.009902388636182181
51385	0
51386	0.003293795409660479
51388	0
51389	-0.007196232123867061
5139	0
51390	0
51393	0.0038860685850243067
51397	-0.0117245608241264
51398	-0.004631008309332893
51399	0
5140	0
51400	0
51406	0
51409	0
5141	0
51411	3.9917069785918923e-4
51412	0
5142	0
51421	0
51422	0
51426	0
51427	-0.011446473845019053
51428	0
51429	0
5143	-0.004663740402977353
51430	0
51433	0
51434	7.269666504095391e-4
51435	0
51438	0
51439	0
5144	0.009837688113857527
51440	0
51441	0
51442	0
51444	0
51447	0
51449	7.377396387064038e-4
5145	0.011221926414851514
51450	0
51451	0
51454	0.011341968179695617
51455	0
51458	0.05953917038150918
5146	0
51460	0
51465	0
51466	0
5147	0
51471	0
51473	0
51474	0
51475	-0.0023326925620811272
51477	0.028267331652323896
51479	0
5148	0
5149	0.018126285902689925
51490	-0.012978712591947423
51491	0
51493	0
51495	-0.0072132654556264645
51496	0
51497	0
51499	0.005906752242668012
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0.004827128815089363
51514	0
51517	0.02806301779989295
5152	-0.01201916575456285
51520	0
51522	0
51523	0
51524	-0.002465082978871378
51526	0
51527	0
51528	0
51529	0
5153	0
51530	0
51531	0
51533	0.005838011016694387
51534	-0.0059917612267536505
51535	0
51537	0.021202022716980677
51538	0
5154	0.030233497695986794
51542	0
51545	0
51547	0
51548	0
5155	0.014585027227551879
51550	-0.017543231030563967
51552	0
51555	0.02848865919416501
51557	0
51559	4.3660091739053516e-4
5156	0
51560	0.006656916657268715
51561	-0.009041499810715826
51562	0
51564	0
51566	-0.010848672740261116
51567	0
51569	0
5157	0.009383973863761878
51571	0
51573	0
51574	0
51575	0
5158	0
51582	0
51585	0
51586	0.006622090772324021
51588	-0.025447052714141022
5159	-0.010156788368908905
51592	0.0024213131388833757
51593	0
51594	0
51596	0
51599	0.013324840542206604
516	0
5160	0
51601	0
51602	0
51603	0
51604	0
51605	2.240191835112295e-4
51606	0
51608	0
5161	0
51611	0
51614	0
51616	7.445611062239627e-4
51617	0
51619	-0.005161580432961509
5162	0
51621	0
51626	0
51629	0.01274895534119187
5163	0
51633	0
51634	0.03111378797959501
51635	0
51637	0
51639	0
5164	0
51642	0.004692381626825984
51643	0
51645	-0.005289133779771568
51646	0
51647	0
51649	0
5165	0.02128333272269512
51650	0
51651	0.0025363078780329057
51654	0.008498217724134704
51655	-0.006868224876074913
51657	-0.027708763071317036
51659	0
5166	-0.02588223673362622
51660	0
51661	-0.028523944354881644
51663	0
51665	0
51666	7.440276191471108e-4
51667	0
51668	0
51669	-0.004815748775967605
5167	0
51673	0
51676	0
51678	0.028495747653515174
5168	0.02540212390762824
51684	0
51686	0
5169	0.01916189309498391
51690	0
51691	0
51692	5.28068967407432e-4
51693	0
51696	0
51699	0.020062063185399385
517	-0.014111162053495427
5170	0
51700	-0.013083822321315547
51701	0
51702	-0.002110066742518889
51703	0.0351234873389155
51704	0.002745369300772501
51705	0
51706	0
51710	0
51714	0.006477477045093256
51715	-0.00243500234412906
51716	0
51719	0.0030526015779636173
5172	0.02723228051923487
51720	-0.011725029559212955
51725	0
51726	0
51727	0.018420538767485888
51728	0
51729	0
5173	0
51733	0.013464793631296868
51734	-0.012015400445354265
51735	0
51738	-0.0243424553026352
51741	0
51742	0
51744	0
51747	0
5175	-0.005871885892345798
51750	0
51751	0.0033088898631663467
51752	0
51754	0
51755	0
51759	0
5176	0
51760	0
51761	-0.00603407965311453
51762	0
51763	0
51764	-0.02212467753009856
51765	0
51768	0
51773	0
51776	0
51778	0
5178	0
51780	0
5179	-0.024189506255313176
518	0
51802	0
51804	0
51805	0
51806	0.018266347409894006
51807	0
51808	0
51809	0.014617869191249255
51816	0
5184	-0.010648996463260566
5187	0
5188	0
5189	0.011524258688081332
5190	0
5191	0
5192	0
5193	-0.01774499261658828
5194	0
5195	0
5196	0
5197	0
5198	0
5199	-0.02680038608779999
52	0
5201	0.028399066710502713
5202	0
5203	0
5204	0
5205	0.027362313234690874
5207	-0.006949232669296351
5208	0.012490895971197787
5209	0.008272574004103032
521	0.004381557016209806
5210	0.006877349505240297
5211	-0.020979417534333012
5212	0
5213	0
5214	0.006155144460801796
5216	0
5217	0
5218	-0.012812197489034572
522	0
5224	-0.023150241913966807
5225	0
5226	0.0010942733029615681
5228	0
5229	-0.012743969323568655
523	0
5230	0
5232	0
5236	0
5238	0
5239	-0.019975793557508937
5241	0
5243	0
5244	0
5245	0
525	0
5250	0
5251	-0.018587055163136627
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0
5261	0
5264	3.8330000720713495e-4
5265	0.012233170572973556
5266	0
5267	0
5268	0
5269	0
527	0
5270	0
5271	-0.019306656458011173
5272	0
5273	0.022172045143928072
5274	-0.009724111320331994
5275	0
5276	0
5277	0
5279	0
528	-0.00375251417925744
5281	-0.023908810095537993
5283	0
5284	0.025824249804778814
5286	0
5287	-0.011675973006861462
5288	0
5289	0
529	0
5290	0
5291	0
5292	0.01313678606269693
5293	0
5294	0
5295	0
5296	0
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0.029374126450422783
5308	0
5309	0
5310	-0.0023493408006252125
5311	0
5313	0
5314	0.02266479829659638
5315	0
5316	0
5317	0
5318	0.03655620624410782
5319	0
5320	-0.02427199985016585
5321	0
5322	-0.00400074175773059
5324	0
5325	-0.05400232528886568
5326	0
5327	0
5328	-0.0015671286825845925
5329	-0.0029620765773884588
533	-0.0027112810120548145
5330	0
5331	-0.008145070200249328
5332	0
5333	0
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	-0.009215145252784775
53346	0.006702579504400657
53347	0
53349	-0.0038181082578428367
5335	0
53353	0.017345945940516944
53354	0
53358	0
5336	0.013014109284175492
5337	0
53371	0
53373	0
5338	-0.016960669561416758
5339	0
534	0
5340	0
53405	0
53407	0
5341	0.0021515532831502863
5345	0.012672265057071799
5346	-0.016590423898743427
5347	-0.008583644399791153
5348	0
5349	0.011143120482078953
535	0
5350	0
5351	-0.00891936611610372
5352	0.033846415157568636
5354	-5.259967046901375e-5
5355	0
5356	0
5357	0
5358	0.016556194166560692
5359	0
5360	0
5361	-0.029908453481570882
53615	0.013183994078295748
53616	0
5362	-0.03225558881564893
53630	0
53632	0.04025361258572034
53635	0
53637	-0.0044350799797265176
5364	0.0014746696482539018
5365	0
5366	0.07052762444940307
5367	0
5368	-0.00831581702064937
537	0
5370	0
5371	0
5372	-0.006206535602191379
5373	0.01330244801765561
5375	0.010406863814444063
5376	0
5378	0
538	0
53820	0
53822	0.002487643237101137
53826	-0.009624298402479275
53827	-0.013463704929439059
53828	0
53829	0
53831	0
53832	0
53833	0
53834	0
53836	0
53838	0
53841	0
539	0
53904	0.013570009810846795
53905	-0.012431241253690292
53917	0
53918	0
53919	0.01667982434914681
5393	0
53938	0.012070706893773346
5394	0
53940	0
53942	0
53944	0
53947	0.04258464015580386
5396	0
53981	0
54	0.01240106573197448
540	0
54014	0
54020	0
54033	0.026290654874970842
54039	0
54058	0
54059	0
5406	0
54069	0
5407	0
54072	0.01846576501927599
5408	0
54084	0
54088	0.03539297708092682
5409	0
54093	0
54097	0.009594603383955921
54101	0
54102	0
54103	0
54106	0
54107	-0.003444879682798374
54108	0
5411	0
54112	0.01936574151335165
5412	0
5414	0.008950185366064076
54143	0
541468	0
54148	0
54149	0
541565	7.364789618677655e-4
54165	0.009075749918789068
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0.09252062921318728
54210	0
54212	0.026674251780204803
5422	0
54221	0
5423	0
5424	-0.006197010132769628
5425	-0.012396881325625447
5426	0.0048679882577798384
5427	0
5428	0
5429	0.005761396748790265
5430	0
5431	0
5432	0
54328	0
54329	0
5433	0
54331	0
54332	0
5434	-0.002172099308699962
54344	-0.03623491888321812
54345	0
5435	0
5436	-0.013179929959552453
54360	0.03174792787541246
54361	0
54363	0
5437	-0.013418731045383044
5438	0
54386	0
5439	0.004964644757514609
5440	0
54407	0.022406769973268164
5441	-0.006779288109499329
54413	0
54414	0
54429	0
5443	-0.03125273863181611
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0
54438	-0.007473152979419646
54439	0
5444	0.02531620288245123
54440	0.033094586584424074
54442	0
54443	0
5445	0
54453	0
54454	0
54455	0
54456	-0.017296942949302358
54457	0
5446	0
54460	0
54461	0
54462	0.005282333006849741
54463	-0.0014380048790021839
54464	0
54465	0
54467	0.0018634031153200385
54468	0
5447	-0.013841050337102746
54471	0
54472	0
54474	0
54475	-0.00391055944132523
54476	4.1520527995697024e-4
54477	0
54478	0
54480	0
54482	0
54487	0
5449	0
54491	0
54492	-0.024669269905381458
54494	0
54495	0.00243057998022129
54496	0
54497	0
54498	0
54499	0
545	0
5450	0.023523445141659764
54502	0
54503	0
54504	-0.019375384631161643
54505	0
54507	-0.00982411713629792
54508	0
54509	-0.018182014088971982
5451	0
54510	0
54511	0
54512	-0.0016838632314151634
54514	-0.014781617058415672
54517	0.030685220320616047
54518	0.006730183609078487
5452	0.004369249529516478
54520	0
54521	0.007595668373293511
54522	-0.0011360996243937073
54529	0
5453	0.012672046709342613
54531	0
54532	0
54534	0
54535	0
54536	0
54538	0.008737503919682085
54539	0
5454	0
54540	0
54541	0.019857078965451642
54542	0
54543	0
54544	0
54545	0
54546	0
54549	-0.016882972760926204
5455	0.028447299496421198
54550	-0.001984677878428606
54551	0
54552	0
54553	0
54554	0
54555	0
54556	0
54557	0.004471458200740315
54558	0.00431295281446679
5456	-0.0019174135973547284
54566	0.015962617057193228
54567	0
5457	0
54576	0
54578	-0.0023798471664164033
5458	0
54583	0.008019216769321649
54584	-0.01869294889227768
54585	-2.511597296954073e-4
54586	0
54587	0.0019403239638135284
5459	0
54596	0
546	0.024997617297324453
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0
54622	0
54623	-0.006376194571313116
54625	0.006851860831231212
54626	0
54627	0.0039958410263488476
54629	0
5463	0
5464	0.004083367955626079
5465	0.0055521637582387675
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	0
54675	0
54676	0
54677	0.015664698016954984
5468	0.031568874638077005
54680	0
54681	0
54682	0
5469	0.0015340163153074056
547	0
5470	0
54700	0
54704	0
54707	0
54708	-0.01056485433789173
5471	4.98001779098135e-4
54714	0.015334025145244035
54715	0
54716	0
54726	0
5473	0
54732	0
54733	0.023219353939897346
54734	0
54737	0
54738	0.00883815243987263
54739	0.02498608687412031
54741	-0.01971152905225629
54742	0
54749	0
5475	-0.05189375790011923
54751	0
54752	0
54753	0
54756	-0.008570247270991756
54757	-0.009302642573397761
54758	-2.657250022415267e-4
5476	0
54760	0
54762	0
54763	0
54764	0
54765	0
54766	0
54768	0
54769	-6.538606343703262e-4
54776	0
54777	-0.009221977024837118
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	-0.003584036336459431
54795	-0.01795488869581599
54796	0
54797	-0.006201143465272475
54798	-0.0010581551459817934
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0
54806	0.003644321905610966
54807	-0.009164962517584682
54808	0
54809	-0.014373814225575383
5481	0
54810	-0.07210236853653477
54811	-0.001858761479571048
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	-0.008653228810215324
54823	-0.00633992024988942
54825	-0.010535575743341739
54826	0
54827	0
54828	0
54829	0.011370233428362813
54830	0
54831	0
54832	0
54834	-0.0032469849677477
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0.021433839150234058
54843	-0.0027696830970258676
54845	0
54847	-5.640514206192309e-4
54848	-0.011871544479603304
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	0
54856	0.007780574804248127
54857	0
54858	0
54859	0
54860	0
54861	0
54862	0
54863	0
548645	0
54865	0
54866	-0.012954915117842828
54867	0
54868	-0.04160237091353729
54869	0.014781183186529268
54870	0
54872	0
54873	0
54874	-0.008328756168296798
54875	-0.007506596994259662
54876	-0.005504827006177689
54877	0
54878	0
54879	0.008989108089623462
54880	-0.020135951974978538
54881	0
54882	0
54883	0
54884	0
54885	0
54886	-0.010156011799517932
54887	0
54888	0
54890	0
54891	0.002292689138909362
54892	0
54893	0
54894	0.009231218909410695
54896	0.010902541452330841
54897	-0.012047337674930525
54898	0
54899	0
549	-0.013557999338571337
54900	0
54901	0
54902	0
54903	0.007807944815032645
54904	0
54905	0
54906	0
54908	0
54910	0
54913	0
54914	-4.5231274992302777e-4
54915	0
54916	0
54918	0
54919	0
54920	-6.874289215541605e-7
54921	0
54922	-0.03477379543005134
54923	0
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0
54930	0.023678947187550786
54931	0
54932	0
54933	0.0072672795407082574
54934	0
54935	0.012903225569241209
54936	0
54937	9.569827419876739e-4
54938	0.023927807262889074
54939	0
5494	0.005801795104604501
54940	0
54941	-0.0012377739558205873
54942	0
54943	0.023282302302705307
54946	-0.0022034068004631174
54947	0.06149853837146871
54948	0
54949	0
5495	0
54951	0
54952	-5.709823358332203e-4
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0.033383491138572516
54959	0.031325898410077345
5496	0
54960	0
54961	-0.04065922168070324
54962	0
54963	0
54964	-0.004200434757838352
54965	0
54968	-0.011359387987074764
