gene	female-adult-fine-3
79602	0.010278839567118577
79603	-0.05048361835279834
79605	0.01935221384237075
79608	7.251097099006904e-4
79609	-0.032924242651896966
79611	-0.03374035763274004
79612	-0.015136151095736025
79616	-0.00569374661040044
79618	-0.006832611100906116
79621	-6.709469270863073e-4
79622	-0.026975262165844515
79623	-0.0151844087313954
79624	-0.06848101177288188
79625	0.04218740639240993
79627	0.0759148109856282
79628	0.017392813424286457
79629	0.005631274690575544
79630	0.01583215312812576
79631	0.013651273925199629
79632	0.005927546176990746
79633	0.002994566884113974
79634	-0.015515743005206077
79635	0.022137345995335293
79637	-0.02266370453685367
79639	0.023019974205407842
79640	0.016247256232872542
79641	-0.005861128100819992
79642	0
79643	0.01157779879767107
79644	-0.0020274826274309893
79645	-0.037250139112960656
79646	-0.009519604830917865
79647	-0.01319222114768416
79648	3.3374003977147e-4
79649	0.005724589209322796
79650	-4.440012337827824e-10
79651	0
79652	0.007547641934507059
79654	-0.01206211446007576
79656	-0.030167472680313737
79657	0.009565663259416842
79658	-0.019273283090626116
79659	0
7965	-0.014602746374549462
79661	0.005453689240564752
79663	0.04449314035969553
79664	0.01846900306958243
79665	0
79666	-0.003958055533596501
79668	0.015988854546093237
79669	-0.04521424765924632
79670	-0.013074523726304818
79671	0
79672	-0.023637757292244425
79673	0
79675	0
79676	0.016756921376428063
79677	0.012790314201067353
79679	0.0339892785215009
79680	-0.021026371322234585
79682	-0.017317892543623828
79683	0.02274926767803451
79684	0
79685	-0.011267569666685464
79689	0.002185950349736507
79690	0.00763426996114969
79691	-0.0010509616199031123
79693	0
79694	-6.800691009663346e-4
79695	-8.762493724296075e-4
79696	0.022215989125669963
79697	0.05399153257858004
79698	0.0018114311666940245
796	0.005708606904342079
79701	0.009928532495506202
79703	0.00688261818574001
79705	-0.012544170588852271
79707	-0.009466118720606133
79709	-0.003608706646696311
79710	-0.01972499565893239
79711	-0.015835546414579973
79712	0
79713	0
79714	-0.0061754005633730775
79717	0.002131237436752264
79718	0.02003231052904487
79719	0.0013532398968399545
79720	0.033726329318930846
79722	0.05403589662843678
79723	-0.02705387443386216
79724	0.015329154227842503
79725	-0.003556426842633726
79726	-0.002661005512532269
79727	0.006605599325368235
79728	0.004841811212512931
79729	-0.02526244396746634
79731	-0.016909041887577022
79733	0.008972321369980807
79734	-0.007594215813133344
79735	1.6924812652310662e-4
79736	0.025579280396461363
79738	0.007202584169937012
79739	0.01675474951049324
79740	0.04079837202529071
79741	0.009729984460436273
79742	-0.0043502163946636165
79744	-0.032745110017848245
79745	0
79746	0.05429287306398691
79747	0.011014473555051921
79748	-0.012886357136403459
79750	-0.004759086884155316
79751	-0.011744318255414991
79752	-0.017125920488701325
79753	0.02781740025175153
79754	0.007227304519707609
79755	0.005954197394677262
79758	-0.013816921575921794
79759	0.014542470110031026
7975	-0.04156115376684499
79760	0.0013712116535990174
79762	0
79763	-0.012160398737476201
79767	-0.030068152036493663
79768	-0.04494296118401425
7976	0
79770	0
79772	0
79776	-0.0025420984432730554
79777	-0.004191172820668237
79778	-0.0041387036622967215
79781	-0.006614258540632917
79782	-0.0019136052845116398
79783	0.014732812354822211
79784	0.01539732438292886
79785	-0.030233477014899517
79786	0.00471371798583617
79788	-0.008540347715320161
79789	-0.008665718046122282
7978	-0.007662862660965684
79792	0.01731641483351627
79794	-0.003422963382824108
79796	0.02290729762684725
79797	0.006880663912923952
79799	-0.031095270140703287
7979	7.598936389735428e-4
797	0.05387818419958473
79800	0.007154262742412006
79801	0
79802	0.015655104393625153
79803	0.00637623090297673
79805	0
7980	0.009310597917665683
79811	-0.019669873735410008
79812	-0.007232093013684669
79813	-0.013639835995844708
79814	-0.046156639005264635
79815	0.01771471141298424
79816	0
79817	0.004530681807553265
79818	0.0042811644731297685
79819	0.0035364243324654053
79820	0.00585980938994326
79822	-0.009805972780194338
79823	0.011353276840958165
79825	0.031691109447791
79828	0.015227635191503861
79829	-0.020906204492896905
7982	0.023983913990803945
79830	0.021125022358845884
79831	-0.016110923651224178
79832	-0.003073156311939754
79833	0.017465970935667506
79834	-0.04049984059287726
79836	0.01033063424258946
79837	-0.0676717193197185
79838	0.006589670005418278
79839	-0.06897992701469778
79840	-0.0154208089691568
79841	0
79843	0.013303575630705822
79845	0.011366166745500846
79846	-4.5103292438761394e-10
79847	0.0011765898926333327
79848	0.003312620211813813
79849	0.0014299321506433995
7984	6.190553686320364e-10
79850	-0.03213427465294932
79852	-0.0011870463352455444
79853	-0.018115802814597196
79857	-0.011981003985090994
79858	-0.006945239496669771
79861	-0.006099874050385929
79862	0.020599167282590106
79863	-0.021757657198393208
79864	0.010582602930259092
79865	0.01905968162186882
79866	0.003079374503392451
79867	0.007137079530356171
79868	0.004049617771820921
79869	0.001829133503701994
79870	-0.0031612666778157213
79871	0
79872	0.015568774324492862
79873	0.0451149139163268
79874	-0.02927137724196929
79875	-0.03410740764678277
79876	-7.45565877841278e-4
79877	0.016258760109898535
79879	0
79882	0
79883	0.007231446697823686
79884	0.02748077674254688
79885	0
79886	0
79887	0.025920009235768635
79888	-0.01724198122739965
7988	0.00849115276263964
79890	0
79891	0.006143732690826516
79892	0.006652033508573123
79893	-0.0025186806881231137
79894	-0.010785182486964372
79895	0.032393379963742405
79896	0.026489936955080947
79899	0.0073516695775808685
79901	-0.08637902124710604
79902	0.03456123175020945
79903	0
79905	-0.01475188222086809
79906	0.020242547254681685
79908	0.04498572310691669
79912	0.04257918150148429
79913	-0.004827929381610724
79915	1.5331502629151903e-10
79918	-0.015626798068830453
79919	0.0040294002206636825
7991	0.022701403683309404
79921	-0.019583249616349628
79922	-0.016015085412061127
79924	0.01680840687399485
79927	0.012518713682598976
79929	-0.0017617434718131125
79930	-0.009094916293678134
79931	0.029908042949511014
79932	0.009186301431033491
79933	-0.03521451063601446
79935	-0.010128672106626367
79939	0
7993	-0.027735328528408543
79940	-0.034254749264328976
79943	0
79944	0.014255897924432631
79946	0.03343385260388254
79947	0.013327214079331906
79948	-0.02088073112318147
7994	-0.037247083220156185
79953	0.025963318585191113
79954	-0.012876009372429949
79955	-0.005446191430938337
79956	0.002809071076992159
79957	-0.008706057046598974
79958	-3.603667195791471e-10
79959	-0.020733715830517096
79960	-0.02637986253173682
79961	-0.03447522848647827
79962	0.007736628821816884
79963	0.02008282774095752
79968	0.015837019604287426
79969	-0.0017929451382733641
79970	-0.014688299351535832
79971	0.0623116023298737
79973	2.1390707993528427e-4
79974	-0.011370631572175511
79977	0.004182963580620225
79979	0.017750462041991155
79980	-0.007035747224403114
79981	-3.120963551682342e-10
79982	0.022234188156358064
79983	-7.827903496189178e-4
79987	0.0022629916084812114
79989	0.002437116313376794
79990	0.015900095437471506
79991	-0.00094616421695679475
799	0
80000	0.005575188048227918
80003	0
80004	0.01203913002041811
80005	-0.02971735823205024
80006	-0.014516633216271025
80007	-0.01698044817019046
80008	0.039888101364662074
8000	-0.04790765373668962
80010	0.014070561728839128
80011	-0.005579439086547015
80013	0.0051602151351734776
80014	0.015188793693939948
80017	-0.02125799749702201
80019	-0.03159179526472097
8001	-5.491044320219754e-4
80020	-2.3584553225625281e-4
80021	0.028583312384822736
80022	-0.0296389168143455
80023	-0.01886867236241621
80024	-0.013263749554562287
80025	0.013687340565118646
80028	-5.443954238651146e-4
80031	0.035115999629212566
80032	-0.009866064838742479
80034	0
80036	-0.005052213111252973
80054	0.016956759905612205
80055	0.004487945069436507
80059	4.6527522105995666e-4
80063	0.054429471724154965
80067	0
80069	-0.028799104856495207
80071	-0.03459887836817714
80072	0.0030886911097704277
80086	-0.01878063336399079
80095	0.04173674645344713
80097	0.024478194809415047
80099	0.002266697437223124
800	-0.022451680894471575
80108	-0.019202737360998905
80110	0
80111	-0.012732332285083239
80114	-0.022794519178284626
80117	-0.01292427713016074
80124	0.01838042526418091
80125	-8.406248035024323e-4
80127	-1.1642932251317629e-5
80128	0
80129	-0.05275281479498835
80131	-0.0156982525987484
80133	0.026091951862736294
80135	0.003965610324027407
8013	0.008611766036236729
80142	-0.013864095027709966
80143	0.029693819541000824
80144	0.05731335952603641
80145	-0.025081981687263496
80146	0.029166547812671386
80148	-0.008558867215833812
80149	0.02283985279249404
80150	0.03909593418686294
80152	0.0010244296696507234
80153	0.0024565493494657867
80155	0.024728232341632003
80157	0.034492086873730725
80162	-0.012770442430741855
80164	0
80167	-0.007404953457352141
80168	0.02105416476409362
80169	-0.00838831979428541
80173	0.02768189483809602
80176	0.036695385918402705
80177	0.015799952290236736
80178	0.024162795738918694
80179	-0.0032671624880256885
80183	0.048909945726381486
80184	0.017334145667110324
80185	0.00825390239631344
80194	0.03752317892938947
80195	-0.009981867949513647
80196	-0.015126757994807408
80198	0.006290471650235756
80199	-0.029771026443514412
8019	0.0158368869606239
801	0.014504363624349464
80201	0.007740701254954615
80204	0.03184898899347335
80205	0
80206	0.06176176645699155
80207	-0.021246851125933972
80208	0.0040959001130371825
80209	0.006895053631234338
80210	0.01870032920680625
80212	-0.049397837187367594
80213	0
80217	0.003690114592827773
80218	0
80219	-0.008177260670269824
8021	0.01538366038622968
80221	-0.003934329834895534
80222	-0.013848376254724107
80223	0.012481874237746441
80224	-0.015672680614880342
80227	0
80228	0
8022	-0.0014600293389825715
80230	0.01434887054410269
80231	0.004115548629277812
80232	0
80233	0.02132081310614353
80235	0.045549771688762446
80237	0.015322014284857965
80254	-0.005551316461167988
80256	-0.04247874837773532
80258	-0.0075340246643942396
80263	0
80264	0.005494611902161216
80267	-0.003971323935619859
80271	0.003133248258218336
80273	-0.0013215113551456035
80279	0.013228126678470504
8027	-0.002728024806716612
8028	0.01089313898263245
8029	0.020150622939864103
80301	0.00694163638820166
80303	0.05220071748674592
80304	9.385117114831887e-4
80305	-0.009719531408217316
80306	-0.007589775032133212
80308	-0.023713539664159313
8030	-0.008198319014292904
80310	-0.02292657232629129
80316	0
80317	0.01829939185236988
80319	0
8031	-0.0019803729356346242
80321	0.002494539193915188
80323	-0.015501685537147281
80324	-0.011183692889695868
80328	0.013964971225653463
80329	-0.0010924189994824677
80335	-0.004044153656499398
80339	0.0326386884255549
80342	0
80344	0.004111796118274534
80345	0.0018610114080812958
80346	0
80347	0.028441092435213963
80349	0.0010719025407784663
8034	0.04883150858862726
80350	-0.02832438766864364
80351	0.013686776413914551
80352	6.2271329191293595e-12
8036	0.015135252372320331
80380	-0.006796802777222868
8038	-0.030116625941481068
8045	1.2804026052268593e-12
8048	0.039277977916737705
8050	0
805	1.2933231045385935e-11
8061	0.03944994248475496
8065	-0.001898178302636158
80700	-0.006053338672530167
80704	-0.008643288286639399
80705	0.019289604228126162
80723	-0.04036459751475458
80724	0
80736	0.01623722131964283
80737	-0.015727971203194087
80739	0.011928264589842637
8073	0.0029592836428154086
80740	-0.05186469109732956
80741	-0.024038187421954148
80742	-0.021362346251895366
80745	0.029174274352858433
80746	0
8074	-0.02618051023773373
80757	0
80758	0.021683681751580797
80760	-0.022109019397243024
80762	9.468833846398423e-4
80763	-0.039685953676669
80764	0.012356795452013644
80765	0.003584614202967385
8076	-0.025981230037413396
80772	-0.024339596049494466
80774	1.6431528841083905e-4
80775	0.0040377232895453495
80776	0.006446086265381584
80777	0.007014704902944926
80778	0.004546682304077342
80781	0.0388593625339048
80789	0
8078	0.005768121492358067
8079	0.01660542713454506
80823	-0.01406190718716257
8082	-0.03152110653018468
80830	4.382905204964137e-4
80831	0.022428426500747226
80833	-0.023935392745857945
80852	0.04837774656175838
80853	-0.020045102840563333
8085	0.0015116357599874227
8086	0.005524441326946834
8087	-0.0032625720832360054
80895	0.01270564299068966
80896	0.010331140621649377
8089	-0.03417641725585176
808	1.4262661342501188e-4
8091	0
8092	-0.004717213161117219
80975	-0.009086854185775284
8099	-0.01017497338191204
8100	0.011499155988387282
81027	-0.001084843629710447
81029	7.98247818453548e-4
81030	-0.014612990292629408
81031	-0.014958520369800889
81033	0.014608008210237873
81034	-0.008118314598101754
81035	0.040604438356392734
810	-0.029748427040418253
8111	-0.003761294232140556
8115	-0.012794669453825428
811	0.013192851920672544
8120	0
8125	0.0028673843462585476
81285	0.016217146225857418
8128	0.024351551177633435
8131	-0.014597421148488323
8139	-0.02279047260408224
813	-0.004462686409598917
8140	-0.02787357706675785
8148	0.014404632341187709
81490	0.005888330355014148
81491	0.00939350042401275
81492	0
81493	-0.03892896799404346
81494	0.02925851333780348
814	0.02437668499708809
81501	-0.012924174467635881
81533	-0.021770861182333123
81537	0.08685518143925217
81539	0.008241901413175153
8153	-0.020354832382139174
81542	-0.013305300628275993
81543	0
81544	0.01830924176520283
81545	0.01100665504260385
81550	-0.00868238658717178
81551	0.0165190832761288
81553	-0.026446296545557496
81555	0.02152167808328028
81556	-0.0020902810336787354
81558	-0.026873875528900675
81562	0.018812089480407256
81563	0
81565	-0.007580589404618356
81566	0
81569	0.012655916041572107
81570	0
81571	1.4251773261600317e-4
81575	-0.004919862579242824
81576	-0.019295059625896942
81577	0
81578	0.014631635548760328
81579	-0.0010945536590259096
815	-0.0350283488054598
81602	0.008536542073058357
81603	0
81605	0.025057399341877704
81606	-0.01081674247073009
81608	0
81609	7.059462494834826e-11
81611	-0.013426478875768524
81614	-0.019777021338358836
81616	-0.016693725350848475
81617	0.005091175843700746
81618	-0.027527435419540013
81619	2.855066100304974e-4
8161	-0.009965447369646203
81620	0.024376252713441182
81621	0.009304131532268015
81623	-0.0022839007458976
81626	0
81627	0.01774176290067739
81628	0.0157661172295527
81631	-0.012761752535530723
8165	-0.02326062229160372
81669	0
81671	0.005432896008551773
81688	-0.02296080478214152
81689	-0.017738669798090998
81691	-0.005666637325130573
81697	-8.11131387736964e-5
816	0.003405324951871892
8170	0.00450386674366166
8174	-0.0067191878995827735
8175	0
81788	-0.03703610953330791
81789	0
8178	0.009024765034721688
81790	0
81792	0.011238373293641548
81796	-0.00820195563991027
81797	0
81831	0.13586597550937685
81833	0.018388321119044107
81839	0.028763242443964023
81847	-0.0013397249081803857
81848	0.06043076463231222
81849	-0.028499728770223214
81850	0.005504630184733438
81851	-0.0064973598887110755
81855	0.042471536133784855
81856	-0.005925041601405929
81857	-0.0010970064391570388
81858	0.0031133252188131197
81870	0.019206378352458166
81873	0.0039016393585460715
81875	-0.007192764930247282
81876	0.013828244242738937
8187	0.006607689990267429
81887	0
81888	0.02905512975224439
81890	0.008170413223657772
81892	-0.028634161975271893
81894	-0.008300168894364197
8189	0.00849262853886129
818	0.0028781413191666092
81929	0.0412797677165016
8192	0
81930	0
81931	-7.094970700431204e-4
81932	-0.006974883085661597
8193	0.012334651837956515
8195	-0.02088774352064199
819	0.0016418434353089914
81	0.047528382939025865
8200	-0.002412828764932472
8202	-0.029823706960873334
8204	0.0070168638821679515
8208	0.008672743469817197
820	-0.02496628145267983
8216	0.01383255216479675
8218	0
821	0.009465523805224472
8220	0.028321639313908596
8224	0.028486990573825345
8225	0.0055716033108751985
8226	0.01513257654113863
8227	0.036525269635462314
8228	0.001698541771337363
822	0.012685709050583475
8233	0
8237	-0.01867365107829439
8239	0.014763137362849392
823	0.013928441370398255
8241	0.02712633099355275
8242	0.036325958721136725
8243	7.365202714831146e-12
824	0.02017149926842209
825	0.006777503659845877
8260	-6.76192820502837e-4
8266	0.03213680078728519
8269	0.0027949995650730216
826	-0.005692600678235566
8270	0.02922751376497125
8273	0.03973367529665264
8277	0
827	0.10177906197393555
8284	0.008287465232778242
8287	-0.002507716711731996
8288	0
8289	-0.01382224350941365
8290	0.006622943047808137
8291	0.011339739603920328
8292	-0.04351581207876096
8295	0.04915627087555405
8301	-0.013707173553597197
8302	0.0016197303365419712
8303	-0.0339954185529509
8309	-0.03599623731322392
830	0.014521325771150586
8310	0.05184552343601672
8312	-0.0033715414894173058
8314	-0.005399352786367653
8315	-0.0263822929490638
8317	0.009859024584682439
8318	0.009818945428882998
831	-0.029688038273817618
8321	0.0034472968939354056
8322	-0.012779554062307834
8323	-0.0179137862440175
8324	-0.002374877800458706
83259	-0.01876464941987865
8325	-0.007846330497278299
8326	0
8328	0.002092985538657792
832	0.005819708216932416
8330	0.02430612836338079
8332	0.02028751058179056
8335	-0.028948219390031615
8336	-0.013849391383782106
83394	-0.01327368613547955
8339	0.013545254293012551
833	0.0022441442189458857
8340	0.036063056844650054
8342	-0.03232065225251811
83439	0.0052627854266664685
8343	-0.015470594916057763
83440	0.037067396821046074
83442	-0.0020625849351161656
83443	0.008987351926411348
83445	0.011409246651279197
83446	-0.024410843060685493
83447	-0.0061842660615007445
83448	0.016263059714601114
83449	0.010900383202365627
8344	-0.031149826615298012
83450	-0.013472077810794068
83451	0.02312452695167
83452	0.0014949835060064378
8345	-0.04037873005843232
83460	-0.0219597922429138
83461	-0.013921120314137747
83463	0.007751002194248438
83464	3.83119354356443e-4
83468	0.0011561568745349267
8346	-0.042761896755319224
83475	6.723156138046236e-4
83478	0.011853728017046044
83480	0.007370385959295766
83482	0
83483	0
8348	0
8349	-0.03443649761112509
834	-0.04158134532907879
8350	0.003525225700220126
8351	-0.0455037475227738
8352	0
8354	0
8355	0.0027941554055610817
8358	-0.007335446665256822
8359	0
835	-0.002209032910491556
83604	-0.0445310443081461
8360	0.026904963101796037
8361	0.0043094227696204865
83637	0.0034934314402619003
83638	-0.0055442498605800215
8364	-0.031070554254928686
83658	-0.00467105471498033
8365	0.05373160462645592
83660	-0.0016173951199517538
8366	0.03474838339872352
8367	0
8368	0.043477338027494115
83696	-7.634937835614169e-4
8369	1.3215558859218943e-10
836	-0.04554318562181461
83700	-1.3148002456034392e-11
83714	0.02337722838649256
83716	-0.06394851423410049
83729	0
8372	-0.011060412947997514
83737	-0.008406263150700215
83743	0.008478742117992903
83759	8.605314560055027e-11
83786	0.009562392024573697
8379	-0.05004526692712239
837	-0.004793461211606644
8382	0.0026215741260926222
8383	0.014312861191281098
838	0.008603500698155183
8390	-0.012705666402471496
8392	0.0037924474400437957
83937	-0.026455112487059
83941	0.0022933461588109222
83942	0.01777879065032788
8394	0.002234966181598019
8395	0.04517883725035875
8396	-0.02350066024727624
83988	0.004314195648567759
83989	-0.022455780632787827
8398	0.007335656829606633
83990	0.016327403606707917
8399	-0.035051144192982775
839	-0.07027342369395492
8402	0.004167182500570228
8403	0.004233945396019391
8404	0.020212030242015715
8405	0.03467607596341353
84060	0.014020370429942565
84061	0.00985519839403306
84065	0
8406	0.04173572638705843
84079	-0.020478557171694764
8407	0.03349228810830284
8408	-0.02555445670586161
8409	-0.0030641447041609756
840	0.003765107373133525
8411	-0.005226772257023081
84124	0.008096419659120361
8412	0.028753021979107243
84148	-0.0038448034011854906
84159	0.002307642898167562
84162	0
84164	-0.005740161991528774
84168	-2.1770076922863276e-4
8416	0.004077623731451159
84179	0.018566821252911963
8417	-0.013583994423809729
84193	-0.01290972109179491
84196	0
8419	-0.01044456948693003
841	0.0027029915243918525
8420	-0.043199627243205745
84223	0.012982357466852999
84243	-0.013263703056446224
8424	-0.034469672151777944
8425	-0.0052148701686947916
84263	0.018406699213778542
84271	0
84272	0.021868839476640662
8427	0.011257954854410042
84288	0
8428	0.023070394183455897
84296	-0.0024887801531437233
842	0
8431	0.04501004946246498
8433	0.0024640336753048047
8434	0.01182142266306205
8435	-0.008912712780647248
84364	0.020201595966880113
8436	0.0023318442977828427
8437	-0.006171867299763662
8438	-6.941360514433146e-4
8439	2.8807647204638605e-12
843	0
8440	-0.010093990380806496
84436	0.04931855698464613
8443	0.007350212285226242
84444	1.188757439658693e-10
8444	0
8445	-0.010454086292774958
8446	0
8448	-9.229286235608859e-4
8449	-0.007199106466639753
844	0.008724781931697439
8450	0
84516	0
8451	-0.023381615292234884
84525	0.0499264861583694
8452	-0.03627639503044565
8453	-0.002725140290082119
84549	0.010164764656094772
8454	-0.0014906447767496437
8455	-0.03145447419909847
84560	-0.01752448387248523
84561	0.03355654030878247
8456	0
8458	-0.047543824785537626
8459	-0.0801101435849545
845	-0.027933283882683336
8460	0.046848276912763574
84612	0.02100290764613712
84617	0.054154920314946536
84619	0.007126709977747025
8462	-0.0032143576434262673
8464	-0.012299999088520813
84656	-0.005344640417897688
84658	0.010327797379438557
84669	0.014014540103404416
8467	0.039867443703868986
8468	0
846	-0.007193733626721317
84705	-0.03716708262467028
8470	0.0552464955635553
8471	0
84720	-7.04502897690032e-4
84722	0.030257165540512318
84726	-0.008646365734286711
84733	-0.020254513037625436
8473	0.013137350100240915
84747	0.022423891436081
84759	-0.0138824266956895
8476	5.0584293110345446e-11
84779	-0.015397353482540697
8477	0.01017318812519494
84790	-0.009358562835684581
8479	0
847	2.555064996374092e-10
84809	-0.001870157917112416
8480	0.03316350027141548
84818	0
8481	-1.9015818101676126e-10
84823	-0.031848097667060475
8482	-0.007768822011028926
84830	-0.027478406281594446
8483	0.018058083103209294
8484	-6.536227383673035e-5
84861	0.020440148827843684
84864	-1.6352022574058477e-10
84869	-0.010520966501527314
8487	0.04040890179559216
84890	-0.01788843771932585
84900	0
84901	0
84908	-0.021026796099724757
84909	0.0170798670309125
8490	0
84914	0
8491	0.0023980328282785486
84928	0
8492	-0.014516548257297151
84934	0.012895872659267525
84939	0.02985322768970846
8493	5.149729654591287e-4
84942	0.010487287772749373
84951	0
8495	6.219358512300554e-5
8496	-0.0021304643273392255
84975	-0.013959217861889153
8497	-0.02557946018457101
84981	0.010308763602789085
84986	0.031295629148094854
8498	0.007755850506198536
8499	0.030900553086988854
8500	-0.008348808167890753
8501	-0.008884799356205002
8502	0.037285223497389934
8503	0.007397626879651478
8504	-0.012740929545147384
8505	0.009576919533204829
8506	-0.014045032329307986
8507	-0.06354242550465139
8508	0
8509	-0.017866687189717425
8512	0.005732738013476653
8513	-0.05063379327584995
8514	-0.001435929931684384
8515	0.028383557085629316
8516	0.01139111800528989
8518	1.8565720790835767e-10
8519	-0.007242846465573849
8520	-0.0096879146693698
8521	0.02323713734526656
8522	0.029390697307633513
85236	-0.05014073816624181
8525	0.007545110298081051
8526	0.014739853374764595
8527	-0.02395229987243093
8528	0.011790049925104497
85294	-0.010846355044764937
8529	0.028315679798067938
8530	-0.02296054282026006
8531	-0.0034583086566851353
8532	-0.007772812777178252
8533	-0.04958084439283403
8534	-0.019367645613642175
85352	-0.01617455383032645
8535	-0.03996313445164302
85360	0
85363	-0.010129575191399363
8536	-0.024183041655871543
85377	0
8537	-0.010476842143900593
8538	0.00016500156351253803
8539	0
8540	0.015390463980443718
8541	-0.01775039322445479
8542	-0.020940520335511793
8543	-0.01146726907106055
8544	0.05258932812226932
85452	-5.905060253940672e-4
85453	0.060562774779371706
85458	0.001199947992160891
8545	-0.0188150559710544
8546	-0.00536608108077353
85477	0.03372903731831403
8547	-0.007025764297661926
8549	-0.007198251073531454
8550	-0.02315399579842327
8552	-0.006870752199449087
8553	0.039912923101623705
8554	-0.01137446410145012
8555	0.010218935700373433
8556	0.012488022113792543
8557	-0.0023567380560976857
8558	-0.012968478854481554
8559	0.04819127741817713
8560	0
8562	-0.035222603215098174
8563	0.0050928149354163375
8564	-0.005543958659450469
8565	-0.025524085561605517
8566	0
8567	0.002146698230640905
8568	-0.008314945996417708
8569	-4.511414009929681e-12
8570	0.04196335062016448
8572	-0.00331633554694244
8573	0.013074494086077464
8574	0.0018855466263287017
8575	0.013203567700437636
8576	0.008663789725674177
8578	0.0037539279377987295
857	0.028553229913730983
8581	-0.007821246920443236
858	0.030499004262009143
8590	0.026362551075255033
859	-0.014508172305958056
8600	-0.006352093311739143
8601	6.710065679040226e-5
8602	-0.03328755968134809
8603	0
8604	-0.04114433370689543
8605	0.035723078920290606
8607	-0.0012094106786951038
8608	0.015796693570804644
860	0
8611	-0.01461882722384886
8612	-0.04543389007442678
8613	0.03742981219160404
8614	0.03689531688440559
8615	0.017395376747567644
8618	0.03126032566089526
861	-0.015862161775444028
8620	1.4583819560361193e-11
8621	0.017506001778165345
8622	0.022193671198557228
8623	0.018803221402395792
8624	0.041185416779958677
8625	-0.02203409108195473
8626	0
8629	-5.3857334395081784e-5
862	-0.025536313993952033
8630	0.06570397176364241
8631	0
8632	-0.005832436682563813
8633	-0.017671295089330276
8634	-2.477319732750712e-10
8635	-0.008372157607649883
8636	-0.010579217031008113
8638	-0.037974939548103576
8639	0
863	0.011400841297733859
8642	0.011146091216808617
8643	-0.0307843198678627
8644	0.08124009760479138
8645	-0.027562620681887483
8646	-0.011723458143055572
8647	-0.024349630080717603
8648	-1.3450479660475804e-4
8649	0.0061913981842669115
864	0.011205593780524275
8650	0.01723596010395455
8651	-0.0010262513237132025
8653	0.0023898399080372677
8654	0
8655	4.692234394315441e-11
8658	0.019731448551872272
8659	-0.03582439182878122
865	-0.027604650818464038
8660	-0.01000559061544912
8661	0.0057036979403721575
8662	0
8664	-0.024925170886405994
8666	0.01545544799533803
8667	-0.017469775633185556
8668	0.012625798378231362
8669	0.008656161582046889
866	0.002174183568536827
8671	0.029873566888740117
8672	-0.0018304655889459201
8673	-0.003142841396372139
8674	0.010009790898131818
8675	2.967957742618802e-10
8676	0
8677	0.0014159912082771352
8678	0.014593598264337084
867	4.317759294347033e-4
8682	0.013852142681373587
8683	0.0028537537194277493
8685	-0.040022074356520054
8687	-0.012559976921430772
8688	0.0032393897319878385
8689	0
868	-0.030353953782398965
8690	0
8692	-0.015886238290254442
8694	0
8697	-0.0034631380569513453
8698	-0.00644911449921088
869	0
86	0.026867868496857
8702	-0.01212438352805788
8703	0.030552743342997117
8704	0
8705	-0.003633501062794684
8706	-0.01538899215809725
8707	0.005335228325483279
8708	0
8710	0
8711	0.0022305469210068952
8712	-0.0031507356192396444
8714	0.04302234119336298
8715	-0.03684243988258545
8717	0.02272572477388813
8718	-0.030771787140778207
871	0.01413295373777061
8720	-7.431998209829042e-4
8721	0
8722	0.05449799152472102
8723	0.00552426449058677
8724	0.0041433756159681215
8725	0.003918331368595937
8726	0
8727	-0.012243721743329996
8728	-0.025138777017449043
8729	0.005135665235510594
8731	0.012512758533090723
8732	0.0672173885050788
8733	0
8735	0
8736	-0.005282702258018423
8737	0
8738	-0.0012984738736966683
8739	-0.0078065817301319436
873	-0.03723635082038686
8740	0.030306718747325802
8742	0.02863346109139337
8743	0.07275155638015833
8744	-0.0015223032375796264
8745	0.009139057471391914
8747	0.01831059028354119
8748	-3.1318932381162683e-4
8749	0
874	-0.03421248602545404
8751	-0.004703114077472458
8754	0
8756	0
8760	0.0033250330736170355
8761	0.021582142639544336
8763	-0.0019967223163690553
8764	-0.004844102941772553
8766	-4.2063109504814325e-10
8767	-0.015437219632064736
8772	0.022992269892559525
8773	-0.017028615382153105
8774	0.010913821483762904
8775	-0.002749856082965851
8776	0.011427552580964253
8777	0.013851475435533523
8778	-0.005929130991619603
8780	0
8785	0.042567808148901425
8786	-0.0156761490134028
8787	0
8788	-0.03797804758330422
8789	0.014060563158996994
8790	0.011279400347522561
8792	0
8793	0.03803323216903928
8794	-0.04770373740135838
8795	-0.0012789499745422552
8796	0.03839750736461786
8798	-0.0022835718639304357
8799	-0.006959389274606255
87	-6.879808422431306e-5
8800	-0.0021389884405591175
8801	0.013233139871476729
8802	0.010213591134225455
8803	-0.004937672723910784
8804	-0.006043119048343151
8805	0.026717077252750382
8807	-0.038156641457300126
8808	4.3089888452503046e-4
8809	0.032567944961643204
8811	0
8812	-0.009128967463403753
8813	0.01526550866281701
8814	0
8815	0.04226021959546622
8817	0.0074172295527323625
8818	-0.0023217533933142533
8819	0.02369806619369196
881	0
8820	-7.558062921838867e-4
8821	0.027641926702844804
8822	-0.002310856925869699
8823	0
8824	0
8825	9.034875372916832e-11
8826	-0.017798764594700506
8828	0.009557929151343203
8829	0
8832	-0.041473394137880336
8834	0.013613585856860604
8835	-0.008523021469683248
8836	-0.03219352862081755
8837	-3.6356926060095316e-10
8838	-0.002595086826720463
