gene	female-adult-fine-3
168391	0
168400	0
168433	0
168448	0
168451	0
168455	0.029298642187760016
168507	-0.03606371262722323
168537	0
168544	-0.04338217562695489
168667	0.007857745470432895
1687	-0.017729091416465958
168850	0.02237938323175783
168975	-0.023608214846217404
1690	0.012825467874086116
169026	0.06620865017825076
169044	0.015068709165957326
169166	0.0017137660253763647
169200	0.04958488121906688
169270	0
169355	-0.014206875864938942
169436	0.054561198711236436
169522	0
169611	0.048748040456459786
169693	-0.06537783718872484
169714	0
169792	0
169834	-0.015981613031999155
169841	-0.05878316797262007
169966	0
169981	0.0024224488696861207
170062	0
170082	0
170261	0
170302	0.02156615972816368
170370	0
170371	-0.0034924842074431275
170384	0.0011010559767669842
170392	0.017064624280130634
170394	-0.007804085269214628
170425	0
170463	-0.0014472327693025742
170482	-0.06842044044208004
170487	0
170506	0
170572	-0.0077095494924726525
170575	0.006881532444108614
170589	0.015903081176579202
170591	9.430343979313197e-4
170622	0
170626	0
170679	0.03742005742503257
170680	0.023050878185788985
170685	-0.029795448214582174
170689	0
170690	-0.025383531435614108
170691	-0.08001683349447318
170692	0
170712	-0.02769134475534226
170825	0
170850	0
170954	0
170960	0
170961	0.017475404636022825
171017	0
171019	-0.07984751896709988
171023	0
171024	0.0046416814224985
171169	0
171177	-0.020396371651263227
171220	0
171389	-0.0027113409997887744
171391	0
171392	-0.020897695572267363
171425	0.0263360069285266
171482	-0.024150921145247282
171483	-0.020196565618070778
171484	0.0032093456036214295
171546	0.03206735904108432
171558	0
171568	0.010474500621567162
171586	0
1716	-0.018751342542503293
1717	0.024248284543449
1718	0
172	0
1723	0.013416546615994566
1725	0
1727	0
1728	0
1729	-0.02243875527295268
173	0
1730	0
1731	0.017340515339981794
1733	0.023859981519199547
1734	0.052511510950848855
1735	-0.01561498752379284
1736	-0.024244514359976068
1737	0.0032355718837360956
1738	0
1739	-0.018643717070284695
174	-0.017116766540198603
1740	0.019338012031496966
1741	0
1742	-0.02053739619923929
1743	0
1745	0
1746	0
1747	0
1748	0
1749	0
175	-0.016924944566731874
1750	-0.013221500144103749
1755	-0.04284736266461585
1756	0
1757	-0.06085282993870307
1758	0
1759	0.05964155133992576
176	-0.020928224723494083
1760	0.011613317781296418
1761	0
1762	-0.01441894634967792
1763	0.025881912220024478
1767	-0.02179761131732952
1768	0.036662867283464635
1769	-0.02375199325015232
177	0.01000779164928889
1770	0
1773	0
1774	0.05412604407219444
1775	0.019343741802113755
1776	0.01947329487825972
1777	7.83222007916901e-4
1778	0
178	0
1780	-0.019622581091639734
1781	-0.021847006133208655
1783	-0.005356534560634134
1785	0
1786	0
1787	0.04683079690042307
1788	0.025293629718393454
1789	0
1791	0
1793	0.030172110958861017
1794	0.009960656970345583
1795	-0.006313443706418381
1796	0.03189011712650444
1797	-0.014267981240359702
1798	0
18	0.0023907254629337727
1800	0.002201388340989828
1802	-0.0071822765396614896
1803	0.00794631294020329
1804	-0.02209031030827144
1805	0
1806	-0.03558423473775968
1807	0
1808	-0.025528012561308554
1809	-0.02190850377968327
181	-0.01616749397001217
1810	0.006424681678702063
1811	0.006524866734653771
1812	0.030236678718484983
1813	0
1814	0
1815	0.030497213639529987
1816	0.0080062711161025
1819	0
182	0.062332507397305184
1820	-0.006460130026009042
1821	0
1822	-0.035552630019126716
1823	0
1824	-0.005728320462602015
1825	0
1826	0.005582263816815467
1827	-0.033586692904542664
1828	0
1829	0
183	0.0110489591686706
1830	0
1831	0
1832	0.014206496855904518
1833	0
1834	0
1836	0.01572500863498641
1837	0
1838	0.025226597712376213
1839	0
1840	0.08117565042241137
1841	0
1842	-0.032471800485373244
1843	-0.06695970718267504
1844	-0.024664358067021604
1845	-0.002172550893525074
1846	0.011768071053208356
1847	0
1848	0.09278889503419895
1849	0
185	0.004904809592017108
1850	0.07889134953759797
1852	-0.010141172694432002
1854	-0.03228883903701147
1855	-0.006546656339560708
1856	0
1857	-0.017537962855203214
1859	0
186	0
1861	0
1869	-0.0070218892330395095
187	0.025653257299349367
1870	-0.04275124330775852
1871	0
1874	0
1875	0.028496256247073963
1877	-5.749263876227107e-4
1879	0.006508874152525027
1880	0.043119378854344366
1889	0.03771930196045011
189	0
1890	0
1891	0
1892	0.014750526385811152
1893	0
1894	0.028755421187371278
1896	0
19	0
190	-0.02776483303278631
1901	-0.022611533521550917
1902	0.010398915209083261
1903	-0.019564946680128353
1906	0
1907	-0.0035912927023883006
1908	0
1909	0.04334990558968373
191	-0.00985786223674736
1910	0.032230218835766815
1912	0
1915	0
191585	0
1917	-0.0747636767419734
192111	0.029603022692175966
192134	-0.012209764821248926
192286	0
192666	0
192668	0
192669	1.7598918167300323e-4
192670	0.0017218095416272074
192683	-0.08308843782929233
1936	-0.016095467428439182
193629	-0.13504653437197947
1938	0.012511082122487945
1939	0
1942	-0.03184677909682455
1943	0.013148613573675201
1944	-0.01334360436236198
1945	-0.018467612322746234
1946	0.04198801616142138
1947	-0.06685263213881662
1948	0
1949	-0.02011438956304876
1950	0.004734560142016267
1951	-0.027845090763548887
1952	-0.029162451260711292
1953	0.010723894232817102
1954	0.06934378339833323
1955	0
1956	0
1958	0.03168717237812311
195814	0.012886358021370375
195827	0.007976021033357001
195828	0
1959	0.07495582635705834
196	0.001259369473279364
1960	0
196047	0
196051	0
196074	0
1961	0
1962	0.0027166320810661777
196264	0.007507920765226879
196294	0
196374	0
196383	0
196385	0.004732327255556115
196394	0
1964	0.008940387289904416
196403	-0.03705602259939415
196410	-0.0022104544503526572
196415	0
196441	0.016374304119357003
196446	-0.011264558720199212
196463	0.0125738469701729
196472	0
196475	-0.031867260649782736
196477	0
1965	0.039533471491352605
196500	-5.05942698940617e-4
196513	0
196527	0
196528	0
196541	-0.005153818048245973
1967	0.01764985655250053
196740	0.02183504772124154
196743	0.006790727014251948
196792	0
1968	0
196872	0
196883	-0.0260824037890013
1969	0.007180012033981599
196951	-0.06753416235315528
196968	0
196993	0
196996	0
197	0
197003	0
197021	0.01161930287407352
197131	0
197135	0.020846829540584696
197187	0.011342860742882547
197257	0
197258	0
197259	0
197320	0
197322	0.007570794408568932
197335	-0.042906333755340635
197350	0
197358	0
197370	0
1974	-0.011941933738123729
197407	0.009217456917482866
1977	0
1978	0.01909266785671168
1979	0
1981	-0.02594458942633526
1982	0
1983	0
1984	-0.01227029936499776
198437	0
199	0
1990	-0.05166789839889208
1991	-0.017274187517622462
1992	0
199221	-0.002140524243510335
199223	-0.02327753303136526
1993	-0.022604762954788683
1994	0
1995	0
1996	-0.011681374464558998
199675	0
199692	0.01899373099377416
199699	0
1997	0
199704	0.0038931577760274345
199713	-8.162190306225219e-4
199720	0.07465274922710195
199731	0.008522709422111996
199745	-0.010214077800835518
199746	0.06029606911151746
199777	0.050395399542686715
199786	0.03324901856609594
1998	0
199800	0.017483626553417418
199857	0.05173539092235989
199870	-0.01228057161105503
1999	0
199920	0
199953	-0.04660231853561854
199964	-0.0027859017218158453
199974	-0.019474226548862907
199990	0
2	0
20	0.03547369983347564
2000	0
200010	0
200014	-0.0469901121942831
200035	0
200081	0.007270869468725563
2001	0
200132	-0.06463555184620108
200150	-0.01545150521349705
200159	0.0175384171995451
200162	0
200172	0.010291140256975072
200185	0
200186	-0.05295739653147822
200197	-0.04128468467566787
2002	0
200205	-0.04816529165088005
200232	0.056554530953966384
200261	-0.009335619935882875
200298	0.005672413038641514
200312	0
200315	0
200316	0.020155324882611077
200373	0
2004	0
200403	0
200407	0
200424	0
2005	-0.00861973075708449
200504	0
200523	0
200539	0.04038754881020548
200558	0
200576	0.009732795579043727
2006	-0.06728973506900457
200634	0.05840596036030998
200728	0
200734	0.05291342571097945
200765	-0.015040893593802299
200772	0.013327117740818285
200844	0
200845	-0.015313298782745711
200879	0
200894	0.030234172871721778
200895	-0.03200531650852061
2009	-0.04885045387125107
200916	0.0144660440712492
200931	-0.009666073577913964
200933	0
200942	0.0026787943094445377
200958	-0.13642636086029725
200959	0.0021665495882146925
2010	0
2011	0
201134	0.011324906229358708
201140	-0.01659860500897359
201158	-0.0053018986062853424
201161	-0.011273052858229164
201163	0.07996155962382272
201164	-0.0280856585259174
201176	0
201181	0
201191	0.009493624281959889
2012	-0.04570476234675951
201229	-0.006291726274041445
201243	0
201254	0.004188856207421694
201255	0
201266	-0.0037168286585968656
201283	0
201292	0.021903679795323348
201294	0
201299	-0.007449033189347351
2013	0
201305	0.023051558969765493
2014	0
201456	0
201475	-0.04111057442755679
201477	0
2015	0.01852299714638453
201501	0.00996800499213765
201514	-7.788208226521219e-5
201516	0
201595	0
2016	0
201617	0
201625	-0.043509399358117415
201626	0
201627	-0.04952137295490763
201633	0.07049702136761064
201651	0
2017	0
201725	0.0223801386119998
201780	0
201798	0
201799	-8.372123426183671e-4
2018	0.004234059093874273
201895	0
2019	0
201931	0
201973	0.01096383362908275
202	0.06336401872799188
2020	0
202018	0
202051	0
202052	0.05468956652311973
2021	-0.04441750985426805
202151	-0.0010773071094358217
2022	-0.016413618470139807
202243	9.069778022086143e-4
202299	0.06483848178236871
2023	0
202309	0
202333	0
202374	0.018766706463324786
202459	0
202500	-1.693445467809832e-5
202559	0.010834398759750808
2026	0
2027	-0.0057821328752657546
202781	0
2028	-0.03541502023387459
202865	0
2029	0
202915	0.009233489506669003
203	0
2030	0
203054	0.030870997294585013
203062	0.009228454722530486
203068	-0.013456689561226854
203069	-0.07847247959988532
203074	-4.154063064583389e-5
203076	0
203100	0.025871513332484216
203102	0
203111	-0.055196215741518874
203190	0.008597524695481426
203197	0
203228	0
203238	0
203245	0
203259	-0.021647758341058136
203260	0
203286	0
2033	0.014964090588873503
203328	0.019396641350596
2034	0.02816579463251603
203413	-0.04358867783657642
203427	-0.029291833058982652
203430	0
203447	-0.01795016839603187
2035	0
203522	0
203523	0
203547	0.01865209206844975
203562	0
2036	0.016988868315770678
2037	0
2038	-0.009152955406182465
203859	-0.017993711997524264
2039	-0.00274750340793158
204	0
2040	-0.029741517041460573
2041	-0.01027181269002914
2042	0
204219	0.01939461175480605
2043	-0.00793362851624889
2044	-0.014013928743674586
204474	0
2045	0
2046	0
2047	0.01154861327440812
2048	0.02052132364576226
204801	-1.644027764746435e-4
204851	0
2049	0
204962	0
205	0
2050	8.132845493919723e-4
2051	-0.010145778262373097
205147	0
2052	-0.042852174310584516
205251	0.026492693663982454
2053	0
205327	0.0030059136028738826
2054	-0.03573442645234102
205428	-0.02626621773998089
2055	-0.06369544966126219
205564	0
2056	0
2057	0
205717	-0.016821935930052864
2058	-0.007440227965982679
205860	0
2059	0
2060	0
2063	0
206338	0
206358	-0.030219257734549226
2064	0
206412	-0.0037243205374130222
2065	0.03576227829393268
2066	-0.04656120029682493
2067	0
2068	0.0632150954103089
2069	0.052500937540814176
207	0
2070	-0.027506094019753603
207063	0
2071	0
207107	-0.03490091581363058
207147	0
2072	0.014395471662825366
2074	-0.0071206385764963085
2077	0
2078	0
2079	0
208	0.005703510378715243
2081	-0.015109319380104005
2091	-6.718388114911784e-4
2098	-0.011370629913963221
2099	-0.025611672148307098
21	0.02462769562704433
210	-0.020742704532220605
2100	-0.009530991628747357
2101	-0.023807873265481765
2103	0
2104	-0.0019528590268707306
2107	0.009986242826824377
2108	-0.043254177448699895
2109	0.022480103621214338
211	-0.009852114899229119
2110	-0.029022241789940752
2113	-0.015940314813583167
2114	-0.004296060484045811
2115	0.10401999472041694
2116	-0.009036316910770125
2117	0
2118	0
2119	0.10696463047729604
212	-0.0024677865355269843
2120	0
2122	0.015747100527336026
2123	0
2124	-0.05359223310682339
2125	0.026998286065510725
2128	0
213	-0.09022295093020599
2130	-0.008515750697626568
2131	-0.0542500749802302
2132	0
2134	0.024039620278250868
2135	0
2137	0.023094230865794988
2138	0
2139	0.05462013034870949
214	-0.0020919278190022145
2140	0
2145	-0.011241755112007534
2146	0
2147	0
2149	-0.007359586106745861
215	0
2150	0
2151	-0.010657657048449213
2152	-0.0334101367061876
2153	0
2155	-0.011653012956489087
2157	0
2158	-0.020706753462064825
2159	0.019457874083332848
216	-0.0241220162857011
2160	0
2161	0.05546559605396454
2162	0
2165	-0.007705791931210322
2166	0.0833207640589257
2167	0.009106013663219429
2168	-0.005416800271842601
2169	0
217	0
2170	-0.01719226273793452
2172	-0.03692570725559931
2173	-0.09820970624023888
2175	0.057905428882941604
2176	-0.014570328844371545
2177	0.0804994038621659
2178	-0.004413939332513071
218	0
2180	0
2181	0.026886828382369127
2184	0
2185	0
2186	-5.718776603605223e-4
2187	-0.0067903063471270834
2188	-0.009932703217512254
2189	0.01639546354543694
219	0
2191	-0.0022003209639004503
2192	-0.016611038382859
219285	-0.04014120875860202
219287	0
219293	-0.04646019906866029
2193	-0.0037792500250959007
219333	0.02602418419818509
219348	-0.046440537794085406
2194	-0.06683835804635982
219402	0
219409	0
2195	0.004110885237198925
219525	0
219527	0.00898792919049772
219537	0.012699696996401244
219539	0
219541	0
219557	0
219578	0
2196	0
219621	0.010861684671320345
219623	0
219654	0.010962193674247814
219670	0
219681	-0.004220575910547208
219699	-0.028067208850051154
2197	-7.521510586587785e-4
219731	0
219736	0.035172179591273445
219738	0.021394868207019233
219743	0.0230216247143795
219749	0
219770	0
219771	0.024084368268498614
219790	0
219793	0
219833	0
219844	-0.06116598869292617
219854	-0.006632861822613162
219855	0
219899	-0.03494877863070226
2199	0
219902	0
219927	0
219931	0.01344032971032383
219938	0
219970	-0.02157409484443211
219972	0
219988	0.012945025954310031
219990	0
219995	0
22	0
220	0.025522475642094908
2200	-0.006388626478023858
220001	0
220002	0.028924997182459354
220004	0.019352048856679457
220042	0.010554159848650775
220047	0
220064	0.02490843802062102
220070	0
220074	0.035558406016029755
220082	0
2201	0
220108	0
220134	-0.015814477561757762
220136	0
220164	0.0015172161987820787
2202	-0.03312107358220534
220202	-0.011920137178230934
220213	0
220296	-0.019420669292750627
2203	0
220323	0
220359	0.033100654147100554
220382	0
220388	0
2204	-0.04065782829905183
220416	0
220441	0.013619819677112819
2205	0.06256416524367031
2206	-0.03282055484471655
2207	0
2208	0
220929	0.01605553865994453
220930	-0.006099747995638768
220963	0.0014488822581024989
220965	-0.040050123669114285
220972	0.05063726857214874
220979	0
220980	-0.0031054986609179206
220988	-0.004941376856064211
220992	-0.01574771479374833
221	0.024778902611955127
221002	0.002912679579701512
221035	0.05351858278312429
221037	0.020784807855367283
221044	-3.5252350949592373e-4
221061	0
221074	-0.03095328118352253
221078	0.022328355295001955
221079	0.0368441404282711
221091	0
221092	-0.017796713073124547
221120	0
221122	0
221143	-0.023517690248696287
221150	-0.02796667539504238
221154	0
221178	-0.01280700721918828
221184	0
221188	0.016541460377977605
221191	0.003937845596871209
221223	0
221241	0
221264	0.0011719967186247008
221294	-0.040778603006535206
2213	0.05102891913645582
221301	-0.0029261547867670055
221302	0
221303	-0.010465224047444032
221322	0.002748478265131956
221336	0
221391	0
221393	-0.0023426593723596344
221395	0
221400	0.07867719143302536
221409	0
221421	-0.008698148237083434
221424	0
221442	0
221443	0
221458	-0.040961623151103924
221468	0
221472	-0.02670079428137036
221476	0.006613519579851869
221477	0
221481	0.034995541696018734
221491	0.010239345823172378
221496	0
2215	0.00995612784663936
221504	0
221527	-0.01255586743067204
221545	0
221656	-5.272446738174526e-4
221662	0
221687	0.03980634061790382
221692	0
2217	0.013496925395303904
221710	0
221711	-0.06409272696160812
221749	0
221785	0
221786	0
2218	0.012686679531606826
221806	-0.004502829074023496
221823	0
221830	-0.010845853115203695
221833	0
221883	0
221895	-0.006099477349287949
2219	0
221908	0.0686128721252444
221914	-0.003965626897123611
221927	0
221935	0
221937	0.014481750635483391
221938	-0.0026979880327660834
221955	0
221981	0
222	0
2220	0.03261992768627245
222008	0.030771378684862655
222068	0
222166	-0.02199420727995104
222171	-0.02287787012958828
222183	-0.023356112189105084
222194	-0.029279115756371887
2222	0
222223	0
222229	-0.03831712354900004
222234	0
222235	0
222236	0
222255	0
222256	0
222389	0.03134500413072569
2224	0.0060408208388924205
222484	0
222487	0.015241560218934516
222537	-0.04990869184292959
222545	0
222546	0
222553	0
222584	0.010119008346120941
222611	0
222642	0
222643	0
222658	0
222659	0.01741469140041473
222662	-0.021932115672193293
222663	0.013151114607681938
222696	0
222698	0
222826	0.051441569298348054
222865	0
222894	0
222950	-0.011735148592073738
222962	-0.055520198656927394
223	-0.009907972377605184
2230	0
223075	0
223082	0
223117	0
2232	-0.05076812401064543
2235	0.005907529370278073
2237	0
2239	0
224	-0.05082507697408181
2241	0
2242	0.043158864726962266
2243	0
2244	0
2245	0
2246	-0.0031302280320374457
2247	0.03167069365672294
2248	0
2249	0
225	0
2250	0
2251	0
2252	0
2253	0.007117578666479952
2254	-0.036287363396682204
2255	0
2256	-0.01735771038108692
225689	0.007210281693143673
2257	0.012251667626832172
2258	-0.011917896666362898
2259	0
226	0
2260	-0.0018156173484503739
2261	-0.005320425509270009
2262	-0.018365417169382343
2263	0
2264	0
2266	0
2267	-0.002457904399539853
2268	0
2271	0
2272	-0.05080476604996283
2273	0.04944999955699954
2274	-0.026119637921478128
2275	0.02651717800764891
22794	0
22795	0
22796	0
22797	0.014707245451574891
22798	0
2280	0.004389212247551198
22800	-0.016966096851013822
22801	0.005705464412626447
22802	0.001156728679240044
22803	0
22806	0
22807	-0.005878633368367915
22808	0
22809	-0.03512947731610126
2281	-0.10815518414569057
22818	0
22820	-0.019568191924366207
22821	0
22822	0.03714808593834834
22823	-0.018189937413810302
22824	-0.06406880429000744
22826	0
22827	0
22828	-0.0018579219826719818
22829	0.014347143922961847
22832	0
22834	0.043007594659588366
22835	-0.005172519644138415
22836	-0.010627436840391214
22837	0
22838	-0.019636143280860358
22839	0.044782736438044764
22841	-0.02833415387185226
22843	0
22844	0
22845	-0.0022601315120157795
22846	0
22847	0
22848	0.024777753670838072
22849	-0.0015762357510074648
22850	-0.018167494989334437
22852	0
22853	0
22854	-0.027527329364552797
22856	0.005225597274983526
22858	0
22859	-6.542519264285481e-10
2286	0.027202719174278724
22861	0
22862	0
22863	0
22864	-0.016354476517385388
22865	0
22866	0.0033237047271782814
22868	-0.009360251315767376
22869	0
2287	0.0022424923602772867
22870	0
22871	0
22872	0
22873	0
22874	-0.033067861880391104
22875	0
22876	-0.023022868483328577
22877	-0.005815739685455674
22878	-0.007215888182116741
22879	0
2288	0
22880	0.007006851804357339
22881	-0.05284513586099481
22882	0
22883	-0.050928741771954354
22884	0
22885	0.043140510399252825
22887	0.003964158414955664
22888	0.01294926304480563
22889	-0.017795512661630392
2289	-0.018264976115375205
22890	5.634092739917462e-4
22891	0.034814004591277724
22893	-0.013708885652268467
22894	0.009286131173349785
22895	-0.014746681288909285
22897	0
22898	-0.03244629961039386
22899	0
229	0
2290	4.720919853401919e-4
22900	0.016765216497158383
22901	0
22902	-0.024677650825780006
22903	0
22904	0.0036306933882884924
22905	-0.017285342385847887
22906	0.005278835831311561
22907	0.02272314155653395
22908	0
22909	0
22911	0
22913	0
22915	0.0012478462476005411
22916	0
22917	-0.005449030829604427
22918	0
22919	0
22920	0.004419001899044489
22921	0.05882477944294566
22924	0.027033883566822632
22925	0
22926	8.139107547143269e-4
22927	0.049328132331583736
22928	0
22929	0
22930	0.01051733869422526
22931	-0.01586239449215405
22933	-0.025387785119176193
22934	-0.02288956005323253
22936	0.0012048213073016368
22937	-0.011369818981223318
22938	0.026962931946936115
2294	-0.007503038757816115
22941	0
22943	-0.045916400597157854
22944	-0.041755310137061394
22948	0
22949	0.02000021027135129
2295	0.01620451132075843
22950	0.029380806802211546
22953	0.010036772246811371
22954	-0.010486278916837297
22955	-0.0010302091395588552
2296	-0.0124288940901115
2297	0.04236147937530318
22974	0.005600640499666347
22976	0.014761532557358613
22977	0.013045603906290063
22978	0
22979	0
22980	0.003463761470169123
22981	-0.021344556863906877
22982	0.013696081739050637
22983	0
22984	0.020457343974394984
22985	0
22986	-0.014790219860633011
22987	0
22989	-0.01848812160128874
2299	0.00914610252990569
22990	-0.01251790567300005
22992	0
22993	0
22994	0
22995	0.09408551207488869
22996	3.713576133238814e-5
22998	0.009199471166376462
22999	0
23	0
230	0.010650718846476991
2300	0
23001	0
23002	0.006608511065857205
23005	0.01662453041320616
23007	-0.0177514288756469
23008	0
2301	-0.0010198072897239243
23011	0.008989163787901622
23012	-7.869669364553542e-4
23013	0
23014	-0.0324880035012152
23015	-0.036523415041893215
23016	0
23017	0.022584475113630344
23019	0
2302	0.002600073775894664
23020	-0.004301127149542793
23022	0.007200442428180151
23023	-0.006882796557460573
23024	0
23025	0
23026	0
23028	0
23029	0
2303	0
23030	-0.02553017865492117
23031	0
23032	0
23033	0.01124679296054153
23034	-0.018336085854199918
23035	0
23036	0
23037	0
23038	-0.00917410380059399
23039	-0.021495430275093725
2304	0
23040	0
23041	0
23042	-0.015348330448479271
23043	0.010352710318082515
23046	0
23047	0
23048	-0.025275932094633666
23049	0
2305	0
23051	-0.04619028348752449
23052	0.06889388189579908
23053	0
23054	-0.035502691891095034
23057	0.03541202936844394
23059	0.0017851465156849043
2306	0.003292776666311619
23060	-0.020073298844307506
23061	0.033152788100310034
23062	0
23063	0
23064	0.009457468952021585
23065	0
23066	0.03360860385498411
23067	0
2307	0
23070	0
23071	0.020935552386154032
23072	-0.035078989401164315
23074	-0.00851854007967916
23075	-0.0447663914776484
23076	0
23077	0
23078	-0.0028982306073056653
2308	0.055814173905306325
23080	0
23081	8.079184265493164e-4
23082	0.002480010846503756
23085	-0.06175378446983565
23086	0
23087	7.425217036441543e-4
23089	0.0431019731483725
2309	0.03975261503082345
23090	-0.00423329286367105
23091	0
23092	0.01832879388915782
23093	0.019293275487741506
23094	-0.0919619359420115
23095	0
23096	-0.03170654419231758
23097	-0.007810453808931524
23098	0
23099	-0.02768383611765829
231	0
23101	-0.0062044086452425935
23102	-0.002943117172232458
23105	0.07168662971102434
23107	0.01365368310294017
23108	0
23109	0
23111	0
23112	0
23113	0.004231441113407455
23114	-0.025368060780809634
23116	-0.015665009058155013
23118	-0.020349200697895777
23119	-0.009754316299195254
2312	0.017099015851803286
23120	-0.006988085838807479
23122	0
23125	-0.03772435634767338
23126	-0.0664520472162223
23127	0
23129	-0.007641748667685227
2313	-0.01442380614503889
23130	0
23131	0
23132	0
23133	0.04560525764734907
23135	0.03064421167822148
23136	-0.04437765642846558
23137	0.00638427106029563
23138	-0.027656999707866392
23139	-0.0021539564286748338
2314	0
23140	0
23141	4.055853065282132e-4
23142	-0.01070248984500523
23143	-0.05348047582781976
23144	-0.0056830023919944885
23148	-0.010881972089348865
23149	0
2315	0.0022364328225053004
23150	0
23151	0
23152	0
23154	-0.014363460477730685
23155	-0.003639784703621856
23157	0
23158	0
2316	0
23160	0
23161	0.019988000766820876
23162	0.04081256033825046
23163	0
23164	0
23165	0.003938186476985358
23166	0
23167	0.003749295139207882
23168	-0.020993333467758807
23169	0
2317	-0.04841216891458492
23170	0
23171	0
23172	0
23173	0
23174	0.030515562995055544
23175	-0.021370639278126238
23176	0
23177	0
23178	0.06171208261032334
23179	-0.006088658401150011
2318	0
23180	0
23181	0.01415407742078861
23184	-0.006520729369276731
23185	0.002804089339043635
23186	0
23187	-0.02682185587060928
23189	-0.012772154159426643
2319	0.04017426803881349
23190	-0.011507512093897365
23191	0.014129487111404077
23192	0
23193	0.05347335122912522
23194	0
23195	0.014287126904895801
23196	0.019975340752449212
23197	0
23198	0
23199	0
23200	-0.002041900129031851
23201	-0.008895959623416987
23203	0.01397420577509502
23204	0
23205	0
23207	0.010471606144977183
23208	0.004315704015428624
23209	0
2321	-0.04026204954111499
23210	0
23211	-0.021529691858819276
23212	-0.009666328034054119
23213	0
23214	0.010578977508632124
23215	-0.020305301720062716
23216	-0.01507884709546774
23217	-0.09826326543894023
23218	0
23219	0
2322	0
23220	0.04546272007992006
23221	-0.04941100782652071
23223	0
23224	0.0043781897586275915
23225	0.019815911221225873
23228	0
23229	0.07526068778247799
2323	0
23230	-0.01377749120867114
23231	0.014792410243072452
23232	0
23233	0
23234	0
23235	0.0055821497061440215
23236	0.010377755029211472
23237	-0.0021238092819690297
23239	-0.02783158685140725
2324	-0.06993313978806193
23240	0.010570340058279292
23241	0.02178229455246952
23242	0.0013218558636744016
23243	-0.019621854989474295
23244	0.007735563107301474
23245	0.05008797216436162
23246	0
23247	0.046267399060431355
23248	0
23250	0
23251	0
23252	0.06519692159812926
23253	0.03278463987592844
23254	-0.021412489647345323
23255	-0.09518866958663977
23256	-0.01610649560170893
23258	0
23259	0.050528143110338965
2326	0.05975887987149958
23261	0
23262	0
23263	0.06261268121887413
23264	0
23265	0.0366442486612235
23266	0
23268	0
23269	0.008962148731807488
2327	-0.006157289744916957
23270	0
23271	-0.02578535243633079
23272	0.006520590433477105
23274	0
23275	-0.008778878458474026
23276	0.018994179107337816
23277	0
23279	-0.006460337559442052
2328	0
23281	0.0034493443341372765
23283	-0.007156449147485336
23284	0.014071200453072355
23286	0
23287	0
23288	0
2329	0.009603095027546726
23291	0
23293	0
23294	0.025263192171879466
23295	0
23299	0
2330	-0.05462066300925065
23300	0.007887169478034776
23301	0
23302	0.009386443926692963
23303	0
23304	0
23305	-0.015962300552052604
23306	0
23307	0.024701283838373386
23309	0
2331	0
23310	0.013501628680474565
23312	0.0058640273293336315
23313	0.010006681580737238
23314	0
23315	0
23316	-0.004888516566544647
23317	0
23318	0.0089735332650626
2332	0
23321	0.03807179595847389
23322	-0.04973518230222198
23324	0
23325	0
23326	0.013672613144128676
23327	0.04066926221906695
23328	0
23329	0.02150122910054978
23331	0
23332	0
23333	0.028892293565171263
23334	-0.026220344839015964
23335	-0.0018961172618947714
23336	0.017956110906437485
23338	0
23339	0.005026149234410261
2334	-0.08066806199473212
23341	0
23344	0.002682166853331949
23345	-0.0052537607555752115
23347	0
23348	-0.03242438723981459
23349	-0.021896258424163553
2335	-2.628752947813025e-10
23350	0
23351	0
23352	0
23353	-0.007363092647701406
23354	0.03552050042615034
23355	0
23357	0
23358	0.04926744750005432
23359	0
23360	-0.03840055695691495
23361	0
23362	-0.01578091975888951
23363	0
23365	0
23366	0
23367	0
23368	0.03332063718542519
23369	0
23370	0
23371	-0.019488132565508007
23373	-0.017903062974613006
23376	0
23378	0
23379	-0.002967397858149467
23380	0
23381	0.0194092065140213
23382	0.01794580014537973
23383	0
23384	0
23385	-6.793524789604341e-4
23386	-0.006490130683076788
23387	-0.07947444021703094
23389	0
2339	-0.031438822037227726
23390	0.0031841780695491743
23392	0.025049515513733037
23394	-0.020137152713803563
23395	0
23396	-0.014729203629775152
23397	0
23398	0.019652873873507306
23399	0
23400	0
23401	0
23403	0
23404	-0.03090870158032436
23405	0.042280712330878586
23406	0
23408	-0.008022793055776328
23409	-0.0038010610479750962
23410	0.053391172654824834
23411	-0.014731620841139256
23412	0.015762485116420935
23413	0.12031832592226244
23414	0.008639019253002108
23415	0.007004058560843974
23416	0.0016204343130575632
23417	0
23418	0
23421	0.04693554934597834
23423	-0.04374389609695015
23424	0.002615342437940952
23426	0.017880594606284717
23428	0.05368696134176928
23429	-0.0020699408447514716
23430	-0.09406412380193348
23431	0
23432	-0.00765475634282496
23433	0.030032287845694505
23434	0
23435	0
23436	0.024054533418528007
23438	0.049627278150478876
23439	0
23440	0
23443	0
23446	0.04338328805517778
23450	0
23451	0
23452	0.0389528258386929
23456	0.05785872304591877
23457	0
2346	-0.05721115138874609
23460	-0.010097685425341256
23461	0.027275751715570472
23462	0.06338933801424616
23463	0
23464	-0.024459334678001956
23466	0
23467	0.004975823842842102
23468	0.019523120556290078
23469	0.00501478685013018
23471	-0.010632771736320643
23473	0
23474	0
23475	-0.009711056824116824
23476	-0.002750634870037361
23478	0
23479	0
2348	-0.03574903660451055
23480	-0.023460193608206354
23481	0.02729404063760052
