gene	male-old_adult-fine-1
341	-0.03490951284207408
3420	-0.013857581989347867
3421	3.893087951592368e-10
3422	0.01839605664834619
3423	0.0010563189678565682
342538	0.007179029278545965
3425	0.010324078603060666
3426	-0.005505897136767555
3428	0.002153424370918263
3429	0.0484718019124924
342	0.017747679429394345
343069	-0.019140556040106067
3430	-0.01335774086719559
3431	3.350169912576833e-4
3433	-0.007268031932633298
3434	0.023187364002493115
3437	-0.014575055642025112
3439	0.032000409633210776
343	-0.025935537513132975
3440	0.035494812711844945
3442	0
3443	-0.008328787079685119
3445	0.013973627839345873
3446	0.011810040992702749
3449	-0.03549989795571311
3452	0.013210217557002612
3454	3.394264846234103e-10
3455	-0.028142828320011356
3456	0
3458	0.025931988933428234
3459	-0.011142599164151352
345	-0.0161094848144131
3460	5.982702519332478e-10
346157	0.01170278267302494
346562	0
3467	-0.0049352905830765915
347344	0
3475	0.005023257581637202
3476	-0.0011924171137165322
347733	0.009565218469896145
347853	-0.040902961054356146
347902	0.05186409661421682
3479	-0.03734180608228868
347	0.033223996396301296
3480	-0.040090189648465335
3482	-3.1876459261307793e-9
3483	-0.003330423640067465
3484	-0.018323948843045123
3485	0.027347687937528793
3486	-0.042502388787179136
3487	-0.007387856907351114
3488	-0.005963381404193863
348995	-0.013742567605448184
3489	-0.02672455952230822
348	-0.03586220370755158
3490	-0.00862320132166195
3491	-0.012639463886167126
34	0.0029765943994313274
3508	-0.0163718463417122
350	-0.01653207402196538
3512	0.005176259286093925
3516	2.5427293807344384e-4
351	0.038415016785440896
353189	0.00303559263736912
353299	-0.002600501924768775
353500	0.004521996581480327
353514	-0.031479302281750825
353	0.017576186636387135
3543	-0.024644993418163803
3547	1.525792780630585e-11
3549	-9.731245816157755e-4
354	0.010664003384253426
3550	-0.009775941614876011
3551	-0.005679922392291651
3552	0.020031446746612752
3553	-0.004436235810398296
3554	-0.008312026324476399
3556	0.019245764815946722
3557	-0.05234950640922512
3558	-3.499979397761262e-4
3559	-0.040735896717373064
355	0
3560	0.03566759763533791
3561	0.009058119675794379
3562	7.728563803288684e-4
3563	-0.05364662515525479
3565	0
3566	-0.026116819865705212
3567	0
3568	0.0027933134075505133
3569	0.030373323327018604
356	0
3570	-0.0021949306869926176
3572	-0.0029309981306766585
3574	0.05200928134730669
3575	-0.0055491655588873826
3576	0.010137069444346168
3577	-0.022565264938945395
3578	-0.007967345463038416
3579	-0.010030967986703799
357	-0.0333616900833771
3586	-0.02132484769124721
3587	-0.003905835012085929
3588	-0.022603998012746564
3589	0.005905701494431981
358	-0.008275066766614344
3590	-0.0024406387178785285
3592	0.024838330269124523
3593	0
3594	1.0150040756123983e-10
3595	0.0049156897370715115
3596	-0.009339099891771313
3597	0.0016060582228562736
3598	0.06195568192161174
359	-0.02659560027775853
35	-0.011385861374091606
3600	-1.0959590752908881e-9
3601	0.03642436289419586
3603	-0.006093399206018473
3604	-0.02084336215007377
3605	-0.0014952364292725217
3606	0.060858416935427935
3607	-0.016979508152335225
3608	0.016519365848469598
3609	0.00765054099757207
360	-0.060685999356309465
3611	7.596326433551047e-11
3612	-0.008236437423217492
3613	-0.051426314907466464
3614	0.028555461512540768
3615	0
3617	-0.0048912441863439805
3619	-0.009857730094579766
361	-0.03321322110440234
3620	-0.038335686092985634
3621	0.016449605085691
3622	0.005322993766899148
3623	3.9310033023017685e-10
3624	-2.8032825895017093e-9
3625	-0.021966747256383676
3626	0.0066549223447606425
3627	0.06996937659830353
3628	0.057833815844761986
362	-0.012635813802579879
3630	0.013115088598326191
3631	0
3632	-0.020841066427194372
3633	-0.004776732337179031
3635	-0.003971821322235353
3636	-9.741513149706113e-10
3638	-0.024392284534372363
363	0.00921686564662505
3640	5.605812893613195e-11
3641	0.03225089663771556
3642	0.04045049211977368
3643	0.0035257566507724304
3645	0
3646	-0.00722379312849492
3651	0
3652	-0.01767197414127943
3654	-0.0015362512180070566
3655	-0.04498211927603622
3658	-9.413856691026829e-4
3659	6.9136465900955964e-12
3660	9.116738765659282e-4
3661	-0.0027774060329678013
3662	0.006293317546611261
3663	-0.009813537208396061
3664	-0.006474874238746239
3665	2.0121469441748393e-5
3667	-0.002642200725701771
3669	-0.0054252929149515025
366	0.07115849608404297
3670	-0.03245508877269483
3671	0.011011181446808
3673	-0.027966262026141425
3674	0.023184879857084475
3675	-0.029439501462732786
3676	0.040432461382308556
3678	-0.007327420348403162
3679	-0.012404407508979066
367	0.00475246272627739
3680	0.011741517063205958
3682	-0.014897458193942534
3683	-0.01939102854987155
3684	-0.03873632682186235
3685	-0.03652512908591567
3687	-0.02101592737713079
3689	-0.04242164390308652
368	-0.0016822604231853308
3690	0.01661436331794698
3691	0.004449856776307734
3692	-0.01287673586938086
3693	4.098436187807469e-4
3694	0
3695	-0.011417759163848613
3696	-0.0040436685228517864
3697	0.016710166162596584
3698	0.03762983410026063
3699	0.0015820963226835835
369	0.002537803012639135
36	6.315122157411427e-11
3700	0.050465414778552944
3702	0.008252212463662189
3703	1.2843985688126713e-10
3704	-0.0013585604130456417
3705	0
3706	-0.030539430361152343
3707	-0.026155519406411136
3708	-0.01721661040339137
3709	3.665560903882013e-10
3710	-0.005338819866924155
3712	4.9897854486029613e-11
3713	-0.014225923768697316
3714	2.3545304286595614e-10
3716	-0.017789709381811465
3717	0.002133690601294612
3718	-0.0019168629865521708
3720	-0.0031691149225836234
3725	-0.025169451490690248
3726	-0.014770195443281828
3727	-2.8627057140903165e-10
3728	0.025709026147731653
372	3.040738506754192e-11
3730	0.0413300713887919
373156	-0.014633128717148412
3732	0
3735	0.0018479290925454035
3736	0.011175383209600825
3737	0.01527689499250076
3739	0
373	0
3741	0
374291	-5.058257637400723e-10
3742	0
3744	0.00195723487052679
3745	0.03183399193980072
374655	-0.013339525047360292
3746	-0.026501645129654108
374868	0
3748	-0.026171767732013806
3749	0.017080872562419823
375035	-0.004049443598480569
375056	0.004166873173507299
375057	0.009281853650627534
3750	0.009097128677517882
3751	0.004232051263151311
3752	-0.01634141021688571
375346	0
375449	-0.007019980467704126
3754	-0.0014130340295054901
3755	0.01963039364143994
3756	0.011229845152498762
375790	0.0029649272734752256
3757	-0.01757568452410524
3758	-0.008863503043771816
3759	0.019711261909499296
375	-1.0125046255385303e-9
3760	0
3761	-0.009147912932880593
376267	-0.015070153994311825
3762	0.005655733305324656
3763	0.011976000325699832
376412	-7.323866811432575e-5
3764	0.035212593364423124
3765	0
3766	2.6224936672620744e-4
3768	-0.024668838952794068
3769	-8.532941893062708e-4
3770	-0.007640806596371959
3772	-0.029308851624148157
3773	-0.041926056663624166
3775	-0.030905586482856462
3776	-0.018306575385213825
3777	-0.0047749763692963
3778	0.008113586743222463
3779	0.015194664241074834
377	0.00497386573286761
3780	0
3781	0.04299285720845177
3782	0.02124309858219377
3783	0.030318433177477365
3784	8.195079826639204e-4
3785	-0.008139260435190374
3786	0.008096911294831779
378708	0.00909465815649109
3787	0.01334058578560682
378	9.436585694929337e-4
3790	-0.009227701602460085
3791	0.010196382067500774
3792	0.007933228352860306
3795	-0.020025201094178845
3796	1.4890690523284337e-11
3797	0.008184605029052496
3798	0.018228103950986146
3799	-2.6628978054769404e-9
379	0
37	0.007942521085793372
3800	0.020563749293105133
3801	-0.01486733973918941
3802	0.010326531984339754
3804	-0.004746284317689982
3805	0
3809	0.02896423873398148
3811	0.010581056867440968
3812	-4.2814844859475454e-10
3814	-0.018680018061163848
3815	5.825411775771029e-4
3816	-0.009730834452607143
3817	0.023591218399216015
3818	0.018304179704453964
381	-0.002708483474300175
3820	-2.5015593613279593e-9
3823	-0.00605699969058433
3824	0.022748168630536903
3827	-0.0069818845731152695
382	0
3831	4.2399671890493774e-11
3832	0.021733953900965226
3833	0
3834	-0.014549550232194695
3835	0.008657939932102437
3836	-0.00820113493268016
3837	0.011220512053596633
3838	0.017691894023324252
3839	0.0537151442866325
383	-0.005926340403694405
3840	-0.0012035336311323147
3841	-8.42359154808027e-11
3842	-0.0025551854736264082
3843	0.004425286771677515
3845	-0.030918127611553617
3846	0
3848	0.038345296508241276
3849	-0.007600742939570323
384	-0.012280595195872681
3850	-0.023052129151113782
3851	-0.06424825139966682
3852	-0.019257708628718413
3853	-0.0051429071349378625
3854	-0.020867741718820512
3855	6.128049812031246e-4
3857	0
3858	0.004843948670027992
3859	-0.004988170214539646
3860	-0.03415853665310814
3861	-0.04687159467351233
3866	-0.0039870072159970205
3868	-0.019119691933302842
387032	4.5970949403718775e-10
387082	-0.0020402729012847106
387263	0.015452348771689738
3872	0.016504319188748756
387509	-1.597705364417786e-9
387751	-0.025187182196053832
387	-0.0013917778547291606
3880	0.03055411112242435
3881	0.010138903811314496
3882	-0.015699282066454715
3884	0
388567	0
388569	0.006948405690609553
3885	1.1230356990836949e-4
388650	0.006232929557944668
3886	-0.015135189720338303
388714	-0.008166640333022132
388796	-1.1829364031690641e-9
3887	0.019545777606561714
388969	0.004492452363853218
3889	-0.013699395912006692
388	2.6286388131060057e-4
3890	-0.022211208315262024
389136	0.0029355823572358116
389177	-0.01432895062904264
3891	4.071109420950873e-10
3892	0.015955255775408198
3895	-0.006555299727271807
389677	7.652928644599471e-4
3897	0.0152142427676043
389856	0.01189438933318264
389898	0.010174615626238668
3898	0.010921701223661744
3899	1.5091277167444077e-4
389	0.013132502410222005
38	-0.028740349041706897
3902	0.0677487046765876
3903	-0.0011289738196776215
3904	-0.01751462354105234
390616	0.006890703560436835
3906	0.007899254335755506
390892	0
3908	-0.0245280889633206
390940	-0.012586367454569073
390999	-0.03267811057419819
3909	0
390	0.021829825073003212
3910	1.430929656746536e-10
3911	-0.03568272934689392
3912	0.015401519783534379
3913	5.74864456687497e-4
3914	-0.02777896668627071
3915	-0.012712088222978517
3916	-0.020214974151137287
3918	0.021000720734467498
391	-8.379795755913418e-4
3920	-0.007247747255725502
3925	-0.018195821474367543
3927	-0.0023288442030210553
3929	0.016006967823525012
392	-0.014217371242895564
3930	-0.006918087246251621
3931	-0.0028049507328405483
3932	0.03811247913941866
3933	9.669500281873442e-4
3934	0.007169855471700354
3936	-0.0415026304631739
3937	0.03428952765134777
3938	-0.040688643609772236
393	0
3945	0.03499802323048518
3948	0.006641720643716346
3949	-1.4010416883158857e-9
394	0.016694361069042957
3950	0
3952	-7.402244946334649e-10
3953	0.01694330086352752
3954	0
3955	0.0011136894965935007
3956	7.355138526772628e-10
3957	0.03264432670199054
3958	0.07036499232707671
3959	-0.03769866633539691
395	0.0010872862127332304
3960	0.052812243634186934
3964	0.009033051961296223
3965	-0.00864677965421843
396	0.0179058215006239
3972	0.0017346341620318975
3973	-0.0031089808447842997
3975	0
3976	0.05173583081398148
3977	-0.008175199627589813
3978	0.013130832626959792
397	-0.026988988258747466
3980	-0.00840623613803297
3981	-0.0016642896838523044
3982	1.2753705748915707e-11
3983	-1.6652301559264196e-9
3984	-0.0012783405577204768
3985	-0.014806058336029862
3987	-0.010355765827051139
3988	1.1241343978197807e-4
398	-0.010120228442039254
3990	0.010214619267338779
3991	-0.013311422416655738
3992	-0.040276734221437856
3993	0
3995	-0.010633659709493802
399664	-2.6898051631096034e-4
399665	-0.03378945010829818
3996	-1.1505333024765053e-9
3998	-0.009338417117614177
399979	-1.691546119399657e-10
399	-0.001602091278876546
39	-0.0334346241161915
400084	0.01296127022862674
4000	0.0018147840323000605
4001	-0.04405931739402572
400451	0.00318673916457026
4004	-0.005872392288382259
400506	-0.003430820544301267
4005	6.282018933888178e-11
4007	0.0021520689696733412
4008	-0.006890819960736785
400	-0.026964986485767277
4010	0
4012	0.02053665131076504
4013	-0.01437077648594657
4014	0.01622562848481165
4015	-0.02113208435657403
4016	0.059413456188521854
4017	-0.021019546108376076
4018	-0.006887243936010481
401	0.009017228688701362
402055	0.017350801509856663
4023	0.005623406146687492
4025	-6.748055657306125e-10
4026	-6.006810091576869e-4
402	0.02332143673875666
4033	0.03594937523157269
4034	0.007624955774790937
4035	-0.004860780054098013
4036	-0.0020166920046392773
4037	-8.781265825161112e-4
4038	-0.04798987629566915
403	-0.019083052195264322
404093	0
4040	-0.019436246814514863
4041	-0.02589244179869652
404281	-0.023941382506275765
4043	-0.005750814673048627
4045	-0.025301105481359144
404672	0.013631837602796742
4046	-0.030874329440662294
4047	0.004591336055934558
4048	0.04355289523218313
4049	2.4642143116771864e-11
4050	0.003755460608670272
4052	0.02489808451626084
4053	0.009780568240846974
4054	0.0013161633029794158
4055	-0.014761451640688665
4056	-0.02257685551858109
4057	-0.1096267221703549
4058	0.031725093202523216
4059	0.022422618783648502
405	0.008330935619783878
4060	-0.019333311751535586
4061	0.00308654943901994
4062	0
4063	-1.4572521859197691e-10
4064	0.014135123610863422
4065	0.06514517914057381
4066	0.010041267279905541
4067	-1.3663633638366898e-9
4068	-0.03256999712831356
4069	-0.004192249587760885
406	-0.025034507266686212
4070	0.04807464835444354
4071	0.039708857132246624
4072	0.06427568736283913
4074	-0.06388554504971028
4076	0
4077	-0.0011387408801492365
407	-0.02660680264738947
4081	0.00832683765873434
4082	0.07121159911071497
4084	-0.007664825431887934
4085	-0.01820661563548387
4086	0.08211910419146923
4087	0.004825518467811577
4088	-0.00490442984617069
4089	-0.001535595332726689
408	0.015655951695106068
4090	-0.009964118932417332
4091	-0.0035277616814450062
4092	3.0787623040130605e-11
4093	0.008033989668036222
4094	0.03431432663473867
4097	0.0028995277581978633
4099	0.004713037186176632
409	0.0018590116858719756
40	0.01581024187209285
4100	-4.891599763607801e-4
4103	-0.017694342800850794
4107	0
4109	0.009184123411312852
410	2.8476596253781607e-12
4110	0.011008579192891868
4112	0.02264969341452788
4113	0.021041913682383222
4114	0
4115	0
4116	-0.0036081939442294286
4117	0.00798366679262664
4118	-0.006439470232695526
411	-0.008402410631416288
4121	0.0385729819525087
4122	0.005193888533103662
4123	-7.541239921823703e-4
4124	-0.00977702048232413
4125	-0.005349780554985211
4126	0.0266165599222947
4128	0.024178337919442967
4129	-0.031470743004915015
412	0
4130	-0.0023604058505951537
4131	0.037440527459761244
4133	0.007617122319873704
4134	1.0455622157360692e-10
4137	-0.0061846986880865484
4139	0.028560483071036244
4140	-0.005865225170509756
4141	-3.785377872801125e-11
4142	0
4143	-0.013831635169124857
4144	0.016539673849125046
4145	-0.01299477202457046
4146	0
4147	-0.010748294087568876
4148	1.9748648918698739e-4
4149	-0.0017289881343122457
414	-0.011350206632215271
4150	1.702855277200563e-11
4151	0.007182575899908455
4152	0
4153	0.009965469831818459
4154	0.016578359828566938
4155	-0.009897250027601088
4157	-0.016103183607604047
4158	0.011516460331584296
4159	-0.024218510132141883
415	-0.015332526111461652
4160	0.006165846625666615
4161	0.011505884171575649
4162	0.026827468785151895
4163	0.007159605629788027
4168	-9.701464438727477e-4
416	-0.025796562179871044
4170	-0.03299926422953998
4171	-0.002298903880932889
4172	7.955150142951769e-4
4173	-0.011646614920582566
4174	-0.006701223552026847
4175	-3.903463245811927e-5
4176	0.005740482872093857
4179	-0.011926283834796884
417	0.009686325054980648
4184	-0.009684456295453798
4185	-0.019848770247592594
4188	0.019616153902984858
4189	0.009832588123061994
4190	1.4172331114835557e-10
4191	-0.02179619284671041
4192	-4.9182995693027077e-5
4193	-0.009638187858972377
4194	0
4199	0.01765297418398648
419	-0.005667264420652141
41	-5.407622714050717e-10
4200	-0.008085009534871922
4201	0.011939958471835493
4204	0.010027369152466853
4205	-0.0053432974644965995
4208	0.02620684151959548
4209	-0.013547417811466497
420	-0.0016653552082761462
4210	0.02128516788343194
4211	0.02492952014315382
4212	0.026805541820053534
4214	0.019331680525009755
4215	-0.008629522192690519
4216	-0.02065004996465962
4217	0.035721065698296174
4218	0.007221691210935888
421	-0.003966715909916208
4221	2.411604189563878e-10
4222	-0.010856413830311142
4223	-0.02005175874031877
4224	-0.016608992021228803
4225	-0.006132459386188273
4232	0.0057379759889725716
4233	-0.0031405766719779776
4234	0.02135445200436301
4236	-0.008766432218831808
4237	0.08401325233883396
4238	-0.006621654634089503
4239	0.02813464315338737
4240	-2.417239604277418e-9
4241	-0.006720205674190649
4242	9.288063447307922e-4
4245	-0.0027659864841391097
4246	0.04047541217857346
4247	0.008617767284093763
4248	-1.9002611160508936e-4
4249	-0.03253315518580135
4250	0
4253	0.00103066769411446
4254	-0.012136901769763252
4255	-0.03474285469264248
4256	0.008456386956920537
4258	0.0035780518084981092
4259	-0.018468355128582373
4261	0.02859226338925874
4267	-0.0189811186089151
4277	-0.07157007444961362
427	-0.007524336593379397
4281	-0.018502550971770892
4282	0.021127406330064498
4283	4.541312370330725e-4
4284	0
4285	-0.02822836253168271
4286	-1.3265462287888021e-9
4287	-0.0041246311720753714
4288	1.4042177290048482e-10
4289	-0.004173711162927986
4291	-0.0023142324201225572
4292	-0.01914515285037853
4293	0.03688729472416785
4294	0.01287945647306621
4295	0.00431266246739873
4296	0.003531771691589866
4297	0.014001255598807721
4298	-0.016555272354979274
4299	-0.007872744220098673
429	-0.013648707959345306
4300	0.028092180266703303
4301	-7.773884705786227e-4
4303	-0.005922178271012611
4306	0.04845071254359119
4308	-1.4709144295985014e-10
430	0.0022734071864429573
4311	0.06395746626656185
4312	0.1543043243755414
4313	5.522610068914751e-4
4314	-0.015767403992893385
4316	0.034929228239230524
4317	0.01908662252191268
4318	0.025046898588443577
4319	0.014641981337691989
4320	-0.015711271373119767
4321	-0.0035753061271558266
4322	0.06159295047130199
4323	0.020679936660214546
4324	0.016581164620392837
4325	-0.002940692170486249
4326	0.03540624586640004
4327	0.016427797088925614
4329	-0.005776488330410317
432	-0.004173020162705353
4330	-0.01933072865773618
4331	-9.074709553884613e-4
4332	0.031736360794433996
4335	0.013753986195655874
4336	0.01436616045827374
4337	0
4338	0.007595168568559871
433	0.0029941764077363485
4340	0.006460593294954365
4342	0
4345	0.0069741031630891764
434	0.010546828721351684
4350	-0.030704053558441264
4351	0.027537912008172925
4352	-1.6219003713199896e-4
4353	0.01421363096269974
4354	0.006594949027401634
4355	-0.010335557439577448
4356	-8.571294295113799e-4
4357	0
4358	0.020451616104241278
4359	0.022017539702757622
435	0.029577357416185005
4361	-0.014930439996116486
4363	0.015106725633973835
43847	0.001884614978559136
43849	-0.02828366436179109
438	-0.03482562747219753
439	2.1772478197123035e-10
43	0.017585208083349808
440026	0.0024115406745793726
440073	-0.005047823791293907
440348	-6.153035201967977e-4
440387	-0.014532457455893327
440560	-0.001523925121673549
440738	-0.03868813770563957
440	-0.01956816861046798
441024	-0.025390450036916964
441151	0.007493754590253134
441263	0.0012281344509743966
441601	-0.0025000053779461345
442186	0
442194	0
4430	-0.03782867545091101
4435	-0.012343884777909769
4436	8.55837309201034e-11
4437	0.006202766643224175
4438	0.01603893828464685
443	-0.017721365306720464
4440	2.2098578512882734e-11
444	0.025368947269061512
445	0.06116247082199669
4477	0.029878772972776912
4478	-0.03075298446063745
4481	0.007613313896882343
4482	-0.009567637371176675
4485	-0.0055575668453154885
4486	-0.02530077413761667
4487	0.03789093896007221
4488	4.422496771112623e-10
4494	0.03776116058690689
4495	0.03767081222696034
4499	-0.03247647981731282
4501	0.01300569642700403
4502	0.06241670073085811
4504	0.013424460700082852
4507	-0.02251977627685501
4515	0.013579165262267524
4520	0.012194006119085147
4521	0.0036482777192102848
4522	-3.526017939092678e-10
4524	4.815293392887802e-4
4528	0.005793676504389638
4534	-0.02096732285278439
4542	2.5135671052895083e-4
4543	-1.107414593580622e-4
4544	0
4547	1.461123945797974e-4
4548	-0.002756867826061773
4552	-0.0048270546075859224
4582	0.018657708428784624
4583	0.04178341959363878
4585	-0.020828921435886456
4586	0.07044570815668293
4588	8.420388681679101e-4
4589	0.020021865665218484
4591	-0.0011535748449407563
4593	0.00839646312432664
4594	-1.5288531984508048e-9
4595	-0.015996501809297764
4597	0
4598	0.0071843797968743775
4599	0.018386043043662974
4600	-0.004832621413693585
4601	0.038887022722558805
4602	-0.03857020477508928
4603	0.029925627317670886
4604	-2.0203310184874497e-4
4605	-0.047511182374073
4606	-0.007969977996325107
4607	8.864310708746222e-11
4608	0.018376693993963793
4609	0.08074646645921349
460	-0.0012652602098963514
4610	0.02062427371013991
4613	8.956932334362164e-4
4615	-0.013481207692753263
4616	-0.004097819741875846
4617	-0.038574475942412825
4618	-0.013683860959971646
4619	-0.024305497337364815
4620	-0.011053000835159468
4621	0.01375855312845843
4622	0.04614713092684051
4624	0.002628420562140319
4625	-0.019620135648097548
4626	0.06352874710564232
4627	-1.5238876046882344e-9
4628	0
4629	-0.012480279059653786
462	0.007323771403687459
4632	1.9305668236788893e-10
4633	-0.009326426003336072
4634	0.005986667626186844
4635	-0.05104753099198333
4636	-0.011598024058143409
4637	-1.6066169258247671e-10
4638	0.08233639852946294
463	0.0023676128225618206
4640	-0.01020857190271408
4641	0.003430819676687504
4642	-0.041733664712926485
4643	-0.022061576049307363
4644	0.030058969611667468
4646	0.03298834507958354
4647	-0.0028523379587925947
4649	-4.11513809733251e-10
4650	-1.4185164138188693e-9
4651	-0.0023624960761706405
4653	0.0076378311821297075
4654	0.03398861813271233
4656	0.03013596760090234
4659	-6.020701765705422e-11
4660	0.0028637038059416927
4661	0.0028375585087955955
4664	-1.8557910317289572e-4
4665	-1.2177316396256374e-10
4666	-0.004186041275161012
4668	-6.584530533150098e-4
4669	-0.012359090390378484
466	0.007267834263576123
4670	0.007198528357329646
4673	0.012906578718604083
4674	0.03937062270475884
4675	0.025088241997651334
4676	3.738456701743569e-11
4677	-1.3226216327381677e-9
4678	-0.0013122195827928612
467	0.011997450810641828
4680	-0.005284276087363688
4682	-0.0050588650607738496
4683	-2.3592362137879024e-10
4684	0.013607520499392178
4685	-0.00554360351778505
4686	0
4688	0.018602242570508413
4689	0.002382693977078048
4690	-5.721550269347949e-11
4691	-0.01647910876004772
4692	-0.015902768457793894
4693	-0.026164429983285997
4694	1.5584933186738427e-10
4695	-0.022597737453164957
4696	0.018310378513521765
4697	0.05063367324746653
4698	0.012159359756254097
4700	-2.8383345528639944e-9
4701	5.375983687847913e-11
4702	0.023769507237469668
4703	-0.040243141452546774
4704	-0.00756977811330424
4705	-0.031108166040047593
4706	0.007009732494932067
4707	0.012755921746550868
4708	0.019694121977605995
4709	-1.9084973888247905e-9
4710	0.008644314803130706
4711	4.0520628011338856e-11
4712	8.172571809126917e-4
4713	0.02986112336918565
4714	-7.198614208227535e-4
4717	-0.014673522628218921
4718	-0.017722266993812772
4719	-0.04327807740724736
471	0.013751325437398107
4720	-0.007288887411887322
4722	-0.01870758785132533
4723	-0.020988496010412645
4724	-0.00436800591262596
4725	1.6241970316325302e-10
4726	-0.007201266738261468
4728	-0.002214551328328401
472	-0.003363937432976362
4733	-0.018855630056987753
4734	0.004121473238716272
4735	-2.6336680814101996e-9
4738	-0.005831312755517741
4739	0.0465959897807278
473	0
4741	-0.02592659459643871
474344	-0.03660385678530403
4744	-0.0348850007649509
4745	0.01036722516448705
4747	0.08524835932585129
474	0.009270190512435009
4750	0.022039641050414713
4751	-0.024257827187639896
4752	0.04307982084327809
4753	-7.416319684680333e-4
4756	0.022718131334256562
4758	0.011941263118691198
4759	-0.0018013403201316838
475	-0.007539825451232767
4760	0.016300704794742365
4761	0
4762	1.4199124731062273e-10
4763	-0.012907394111414217
476	-0.010482036986484058
4771	3.6254430774242286e-12
4772	0.00867269984154365
4775	0
4776	0
4778	0.0036970978778281247
4779	-0.01006510444082709
477	0.02683624981200542
4780	0.005868032862234218
4781	0.041305332995443776
4782	-0.008593312831364608
4783	0.012931950439961343
4784	-0.0034491156544128715
478	-0.010001839400854721
4790	-0.00130094633146933
4791	0.021136481547278086
4792	0.0034859368937698834
4793	-2.930882851827045e-4
4794	1.250953001980901e-11
4795	0.02333636540746017
4796	0.019652757090561978
4798	5.2984380017784625e-11
4799	0.002813228191258272
479	-0.005331759626997813
47	1.985697259995017e-5
4800	0.01339321548926233
4801	-0.0018815957158506912
4802	0.01188026842461827
4803	0.022055526075863117
4804	-0.009971655272860893
4807	-0.0019108652418160542
4808	0.001176199461386899
4809	1.5039291383252865e-10
4811	0.009923011947866862
4814	0
4815	0.059539606339175606
4817	0.013829615133783984
4818	0.026948692186591905
481	-0.012480593851274195
4820	0
4821	0.02316673926206527
4824	0
4825	0.02691467697413974
4826	0.05321826805692526
4828	-0.00883763152804572
4829	1.8767313236337308e-10
482	-0.0034957873818241554
4830	0.008321054252772762
4832	-0.005525172101002977
4833	-0.03029606039332029
4835	-0.017861826309155962
4836	0.020071086840681828
4837	0.014625829634932504
4839	0.01122884690076212
483	0.007794144311417033
4841	-0.026612437911554366
4842	0.021969922999661502
4843	-0.0591968140848542
4846	-0.05412687596932016
4848	0.019790559618426788
4849	0.027979096016137395
4850	0.01257522671790825
4851	-0.03121406533366609
4852	-0.017222871460702456
4853	-0.00473956352091443
4854	7.304067663599168e-4
4855	2.5142715516052985e-11
4856	0.04234280487355678
4857	-0.018684706731720638
4858	0
4860	-3.8479387215598924e-10
4861	-0.0010741456034575546
4862	0.011018283950976959
4863	0.0024861148279307636
4864	-0.019729425818283425
4868	0.003934030587419462
4869	-0.007850381568343676
4878	4.3624206544142305e-10
4879	0.002416258674171835
487	0
4880	1.6903118989995037e-10
4881	5.2116507463775906e-11
4882	-0.011162687889128099
4883	0.04157351225448987
4884	-0.00612022718238044
4885	-0.062075448703769714
4886	0.06604736568401898
4887	-0.0069538906362929176
4888	-0.010448444148162444
4889	2.0980823415066763e-4
488	-1.44259476769913e-9
4891	0.020661049217987646
4892	0
4893	-0.0039742173689652355
4897	-0.012557324186397746
4898	0.0011202011403541612
4899	0.010208697569131356
489	2.7509230652489827e-10
48	0.010901931829436738
4900	-0.00897942137407689
4901	0.0016444738086759418
4902	0.04533768991636431
4905	0.025532064330436588
4907	0.0447448806529256
4908	-2.6133805272450684e-9
490	-0.022273946474959117
4913	0.001415522341278538
4914	-0.016818139496204747
4915	0.03522123004339252
4916	-0.013644985062987159
4917	0.024869233279271825
4919	0
491	0.0027827485362592855
4920	-0.06370280627116436
4921	1.8958872802292384e-10
4922	0.046611279426000476
4923	1.0190810497145468e-10
4924	-0.016572855268856594
4925	-0.019929038111239
4926	3.64559707697147e-10
4927	0.009485804030347189
4928	-0.013351464658522487
4929	-0.025893494194334055
492	-0.007751254835196147
4931	0.024479060423553297
4935	0.013507990682929726
4938	-9.258219668757568e-4
4939	0.015438806584510316
493	-0.013178480334270456
4940	-0.013344309444470903
4942	-0.006773807065971423
4946	0.0064139245526911295
4947	-0.01504996512395467
4948	-0.020109457009511954
4952	0.005332169338795967
4953	-0.01970617129522947
4956	-0.010139905594660308
4957	0.002213241765100339
4958	0.011187396940403957
495	1.879740049844857e-4
4967	-0.008810836844068038
4968	7.624510551673546e-13
4969	-0.012660039830674751
496	0.012144818503671415
4973	-0.07040966183891058
4974	2.816979038645989e-10
4975	0.01065210469059925
4976	0.00675765906080424
4978	-0.013297286626461133
4982	0.03958168566027708
49855	0.005407207123197138
49856	0.006105188378002744
4985	0.017110432655729875
49860	0.011031471172076635
4986	0.004875469929629736
4987	0.0071171717838188755
4988	-0.007169881165611971
498	0.007566622211222049
4990	0.009026799799238604
4991	1.7298222821752852e-10
4992	0.0050719397891626555
4993	0.024647960647191075
4994	0.013869561115500575
4995	0.010816605453941136
4998	-0.009080323899494003
4999	0
5000	0.00514096258063025
5001	0.005513310519073821
5002	-0.009129661243071477
5003	0.015956575484632227
5004	-0.005409945830487863
5005	0.03117923744049531
5007	5.784720622778202e-12
5008	-0.0387804734059101
5009	5.702739563696457e-4
5010	0.008530100461722574
5016	-0.002743868300597173
5017	0.01716983057680006
5018	0.003753706448932056
5019	-0.026540882392183947
501	-0.00761235585091323
5020	0.021974000507137815
5021	-0.02601004759632958
5023	0.06945628042489183
5024	7.449133963791119e-4
5025	0.019210355265912644
