gene	female-elderly-fine-3
399909	0
399947	0
399948	0.004002215447749573
399949	3.198703448747867e-4
399959	0.03782469128856617
399967	0.006592519701788205
399979	0
40	0
400	0
4000	-0.010520442385407605
400043	0
400073	0.003961933944189928
400084	0
4001	0
400120	-0.00869128080613415
400236	-9.779638053406287e-4
400238	0
400242	0
400258	0
400360	-0.0045640406958733825
4004	-0.013061714990208412
400451	0.00891898691194195
400456	0
4005	0
400500	0
400506	-0.004584947300251178
400548	-0.007764886654044845
400550	-0.0016834026474720069
400566	-0.03249752532446102
400569	0
400604	-0.002315184890511713
400617	0.016167478441290874
400618	0
400620	0
400622	0.03758351034497042
400629	0
400643	0
400654	0
400655	0.01524360519203522
400680	0
400684	0
4007	0.005982001037399287
400709	0
400710	-5.963543142020742e-4
400713	-0.012395851356222645
400745	0
400752	0
400759	0
400761	0
400793	-0.01306913745337794
400794	0
400798	0.011654196897400076
4008	0
400830	0
400831	0
400891	0
4009	0
400916	-0.008412065656005923
400931	0
400941	0.014744989129835481
400954	-0.028652386854704615
400958	-0.011738664082607705
400960	0.0077159008122553805
401	0
4010	0.0048148635203321575
401014	0.11395595893147392
401022	0
401024	0
401067	-0.008769671000347359
401074	0.020282812478452872
401081	-0.012815060218159164
401093	0.023292000961576974
401097	0.007145176646819112
401115	-0.02587970217278116
401124	0
401134	0
401145	0
401152	0
401172	0
401190	0
4012	0
401207	0
401262	0
401264	0
401265	0
401286	0
401288	0
4013	0
4014	0.003888044499657661
401431	-0.03016269696790181
401442	0
401463	0
401466	0
401474	0
401491	-0.020245647631039906
401494	0.006702993085435342
4015	0.0031550592350481636
401505	0
401546	0
401548	0
401551	0
401562	0.0064379313112097325
401565	0
401577	0
4016	0.008738283579339496
401612	0
401647	0
4017	0.022880568118141244
4018	0
402	0.02125514504310181
402055	0.02135422416206855
402160	0
4023	0
402381	0
402415	0
4025	0.012004879380324199
402573	0.015116177965803843
4026	0
402665	0
402682	0
402778	0
402779	0
403	0
403150	0
4033	0.0744532990968008
403313	0
403314	0
403341	0.0159337953762471
4034	0
4035	0
4036	-0.034395645736807305
4037	0.013414675663086678
4038	0
4040	0
404037	-0.012833449333939874
404093	0
4041	-0.00234956409598081
404201	0
404203	0
404216	0
404217	-0.027246176246925713
404220	0
404266	0
404281	0.013208001190212905
4043	-0.01413691720106255
4045	0
404550	0
4046	0
404672	-0.014123930641054256
4047	0.017448747575095645
404744	0
4048	0
4049	0
405	0.015837613321637807
4050	0.02951837589123359
4052	0
4053	0.012676056689941614
4054	0
4055	0
4056	0
4057	-0.05421926651933095
405753	-0.01519912521704336
405754	0
4058	-0.017950661614724073
4059	-0.024384896199904294
406	0.013899472458313113
4060	0
4061	0
4062	0
4063	0
4064	0
4065	-0.005583974495540745
4066	0
4067	0.04608696023920701
4068	0
4069	0
406988	-0.16600712439669946
407	0.005971680633581794
4070	-0.00929298001091322
407026	-0.12924504663350822
4071	-0.011305307181971974
4072	-0.10073953400029736
4074	0
4076	0
4077	0
407738	0.06362819418504753
407975	0
408	0
4081	0
4082	0
408263	0.06515834001769924
4084	0
4085	0
4086	0
4087	0
4088	-0.015198455173000726
4089	0
409	-0.03161557103775434
4090	-0.014658077428511789
4091	-0.020656397059180116
4092	0
4093	0
4094	-0.0015923753887875786
4097	0
4099	0.01699851768286657
41	-0.042627818510579105
410	0.002771519009624961
4100	-6.667197838017483e-4
4103	0
4107	0
4109	0
411	0.008613703617010028
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	-0.017560798838885082
412	0
4121	-0.015645132531083485
4122	-0.019249894954000292
4123	0
4124	0
4125	0.022424626265151452
4126	0
4128	0.02421154588640566
4129	0
4130	0
4131	0
4133	6.332929875057959e-4
4134	0.013061364204526738
4135	0
4137	-0.028849646627353807
4139	-0.009971766450050424
414	-0.0061190572965446385
4140	0
4141	0
414157	0
414194	0
414196	0
4142	0
414201	0
414235	0
414236	0
414243	0.005963800803418772
414245	7.535189986326357e-4
4143	0.007084218553147483
414301	0
414319	0
414328	0
414332	0.01457927529273138
4144	0
4145	0
4146	0
4147	0
414777	-0.005159319136775911
4148	-0.0070515560633628285
414899	0
4149	0
414918	-0.025579292314657012
414919	0
415	-0.014998514719658552
4150	0
415056	0
4151	-0.01662532173203952
415116	0
415117	0
4152	0
4153	0
4154	0
4155	0.020030045435481213
4157	0
4158	0
4159	0
416	-0.01768706231622683
4160	0.0025421748274943156
4161	0
4162	-0.007875529265252559
4163	-0.025448642244665663
4166	-0.0013190210497430748
4168	0
417	0
4170	-0.008675743626990896
4171	0
4172	-9.324456961511468e-4
4173	-0.006515989183923326
4174	0.019142120326025778
4175	-0.009969856715109518
4176	0
4179	0
4184	0
4185	-8.75273261268072e-4
4188	-0.001055240771112725
4189	0
419	0
4190	0
4191	0
4192	0
4193	0
4194	0
4199	0
420	0.03860209272533053
4200	-0.0023473124207645116
4201	0
4204	0
4205	0
4208	0.015369415352347463
4209	0
421	0
4210	0.014509544538036533
4211	-0.01743672863817909
4212	0.040138081156509735
4214	0
4215	0
4216	-0.011102216823384501
4217	0
4218	-0.04004014998103296
4221	0
4222	0
4223	-0.017780471508139186
4224	0
4225	0.018467390414810554
4232	-0.030158688779538506
4233	0.0314148973233639
4234	0
4236	-7.365019599468934e-4
4237	0.055502090815623906
4238	0
4239	0
4240	0
4241	-0.005222613330260529
4242	0
4245	0
4246	-0.015520407524387927
4247	-0.008791192677907943
4248	0.004980815114178889
4249	0
4250	-0.03214575868564872
4253	-0.0018080454515443144
4254	0.004267440253163133
4255	0
4256	0.10356908192934706
4257	0.007489809050895548
4258	0
4259	0.004375162439961076
4261	0
4267	0
427	0
4277	-0.013816447812913593
4281	0
4282	0
4283	0.025801419178563444
4284	0
4285	0
4286	-0.0017453926931294702
4287	0
4288	0
4289	0
429	-0.017774696987174595
4291	-0.0025681302276790263
4292	0
4293	0
4294	0.008734982086894749
4295	0.004995201053825364
4296	0
4297	0.009332491938094427
4298	0
4299	0
43	0.014955011314571246
430	0
4300	0.004728866401988095
4301	-0.021222163175975695
4302	0
4303	0
4306	0
4308	0
4311	0
4312	0
4313	-0.05295077095979561
4314	0
4316	-0.015888948587115075
4317	-0.005265555642342336
431707	0
4318	0
4319	-0.005104263376739186
432	-0.01232782328315895
4320	0
4321	0
4322	0
4323	0.013636209427732233
4324	0
4325	0
4326	0
4327	0
4329	0
433	0
4330	0
4331	0
4332	0.009459512411725953
4335	0.022113422362207466
4336	0
4337	0.0013445982075449454
4338	0
434	0
4340	0
4342	0
4343	0
4345	0
435	0.03799715736476794
4350	0
4351	0
4352	-0.026757887835612344
4353	0
4354	0.008805253947587733
4355	0
4356	0
4357	-0.02161326688856613
4358	0
4359	0
4360	0
4361	0.04154828047901563
4363	0.0025708499308436062
438	0.014005831969139858
43847	0
43849	0
439	0.015777817821420074
439916	0
439921	0
439927	0
439931	0
439933	0
439941	0
439949	0
440	0
440026	0
440028	0
440073	0
440087	0
440104	0
440119	-0.0021006695573803644
440132	0
440145	0
440173	0
440184	0.002020067919258568
440193	0
440275	0
440279	0
440288	-0.023895814754216253
440307	0
440335	0.007788536185209151
440348	0
440356	0
440387	0
440416	0.02473478978023909
440465	0
440498	0.006179172501295995
440503	0.06253227311044673
440515	0.009156200417821276
440556	0
440560	0
440574	0
440590	0
440602	0
440603	-0.0858786231052029
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	0
440836	0
440854	0
440900	-0.0021424098426611506
440944	0
440952	-0.012552443532606613
440956	0
440957	0.01121915541628577
441009	0
441024	0
441025	0
441046	0
441054	0.026139216256140987
441058	0.0024511337910686874
441061	0.02796378633779938
441072	-0.01886546944248658
441094	0
441150	0
441151	-9.526543709813761e-4
441161	-0.024596132237211306
441168	-0.04448843835987039
441179	0.010434184355506422
441212	0
441263	0
441355	-0.006317213785704763
441476	-0.004884154486180741
441478	8.293994241032835e-4
441549	0
441601	0
441631	-0.0363190816419445
441666	0
441869	-0.010729104381845427
441951	0.0174660462510022
442028	0
442184	0
442186	0
442191	-0.004114978493150539
442194	0
442213	0
442319	0.033209169707212986
442444	0
442524	0
442721	0
443	-0.0044299312343749125
4430	0
4435	0
4436	0
4437	0
4438	-0.045272138671036126
444	0.01894532067348971
4440	0
445	0.023660965530915644
4477	-0.016386321037326942
4478	-0.003575865914982083
4481	0
4482	-6.365571267716893e-4
4485	0
4486	-0.0015076915765480103
4487	0
4488	0
4494	-0.018466657296820527
4495	-0.017156438839389842
4499	-0.01330588508020799
4501	0.024441458847143965
4502	-0.03646284039559025
4504	0
4507	0
4515	0.09646940682132
4520	-0.006705506801920232
4521	0
4522	-0.05151296669627582
4524	0
4528	0
4534	0
4542	0
4543	0
4544	0
4547	-0.02422183683030552
4548	0
4552	-0.01834265219999751
4582	-0.09237114425540853
4583	0
4585	-0.023199349245412202
4586	0
4588	-0.01986452107408073
4589	-0.008572485044095473
4591	0
4593	0.0020390082455557577
4594	-0.02659674510409778
4595	-0.013575818467746205
4597	0
4598	-4.116059002833997e-5
4599	-0.017975972177156768
460	-0.013164835080890712
4600	-0.013994872381601986
4601	8.579615111163816e-4
4602	0
4603	-0.020894041676604247
4604	0
4605	0
4606	-0.037648947988783536
4607	0
4608	-0.03005255675031218
4609	0
4610	0
4613	-0.012826016871161812
4615	0
4616	0
4617	0
4618	0
4619	-0.017892877540611463
462	0.005331226027006147
4620	-0.0481198951688146
4621	0
4622	0
4624	0
4625	0
4626	0
4627	-0.038371688219994704
4628	-0.013972413542960775
4629	-0.024167398268496097
463	0.026120952397833887
4632	0
4633	0
4634	0
4635	0.01016593808715255
4636	0
4637	-0.002127035580711582
4638	0
4640	0
4641	0
4642	0.040006282827109794
4643	-0.053423784161596495
4644	-0.0024383238971018933
4645	0
4646	-0.01649125603333148
4647	0.009580809573917914
4648	0.005717823442766776
4649	0.01599316076384234
4650	-0.02019428536538655
4651	0.00708225885887682
4653	0.01475449530423053
4654	0
4656	0.00867976975817822
4659	-0.009883005920618982
466	0
4660	0
4661	0.023553101681351888
4664	0.0035783546569624672
4665	0
4666	0
4668	0
4669	0
467	0
4670	0
4673	0
4674	0.020193718275396785
4675	0
4676	0.008389984003480488
4677	0
4678	0.014125125983366169
4680	-0.036006887074192334
4682	0
4683	0
4684	0
4685	0.02881330098775181
4686	0
4688	0
4689	0
4690	0
4691	0
4692	0
4693	-0.057818297138868095
4694	-0.00849158553553307
4695	0
4696	0
4697	-2.2431237580065479e-4
4698	0
47	-0.002258070760175608
4700	0
4701	-0.02001335543479976
4702	-0.0018829415217068953
4703	0
4704	0.0023546296197716372
4705	0
4706	0
4707	0
4708	0
4709	-1.2840092511187445e-4
471	0
4710	0
4711	0
4712	0.0066469499012208845
4713	-7.745870288353725e-4
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
472	-0.027691079614735357
4720	0
4722	0
4723	-0.018670257124446515
4724	0
4725	0
4726	0.00627478053652942
4728	0
473	0
4731	0
4733	0
4734	0
4735	-0.02795042033117802
4738	-0.0010671191298720184
4739	-0.005775868291533218
474	0
4741	0
474344	-0.0026110109404766514
474354	0
4744	-0.010086229777230398
4745	-0.0038410679147651843
4747	0
475	0.007217387791280243
4750	0
4751	0
4752	-0.03130258459441831
4753	0
4756	0
4758	0
4759	0
476	0
4760	0
4761	-0.017781741909530215
4762	-0.022637866202375453
4763	0
477	-0.028761150048181878
4771	0
4772	0.002095257183402686
4773	0
4774	0
4775	-0.001956277188386628
4776	0
4778	0
4779	0
478	-0.03933981657630498
4780	0
4781	0
4782	0.0053759093212133
4783	0
4784	0
479	0
4790	-0.009406667784696317
4791	0.017863279107760806
4792	0
4793	0
4794	0
4795	-0.017907643995555722
4796	0.00711605706814137
4798	0
4799	0
48	0
480	0
4800	0
4801	0
4802	0
4803	0
4804	-5.992510899008846e-4
4807	0
4808	0.014260431251940237
4809	0
481	0
4810	-5.976869482476214e-4
4811	-0.015459301708885527
4814	0
4815	-0.025293108458790157
4817	0.0011138892847722245
4818	0
482	0
4820	0
4821	0
4824	-0.005171812104254676
4825	0
4826	0.015082714075878065
4828	0
4829	-0.01242787346566447
483	0.010625092555000576
4830	0
4832	0.005183722128201044
4833	0
4835	0
4836	0
4837	0.03933779103068031
4838	0
4839	0
4841	-0.0041959477052898415
4842	0
4843	0.029054554232861136
4846	0.017237473305749137
4848	-0.006348670479638781
4849	0
4850	0
4851	0.01726548194776623
4852	0
4853	-0.012964893598646929
4854	0.005449992570021344
4855	0
4856	-0.03232764868240487
4857	0.0012208623476391758
4858	0
4860	0.011210116309288412
4861	0.01072087988114021
4862	0
4863	0
4864	0
4867	0
4868	-0.045384528476087115
4869	0
487	0
4878	0
4879	0
488	0
4880	-0.004940555023570057
4881	0
4882	0.003055323553811776
4883	-0.015681842785875717
4884	0
4885	0.07164856355073453
4886	0.010108072821546507
4887	0.003143373389418788
4888	0
4889	0.00208734694671036
489	0
4891	0
4892	-3.9160629925869217e-4
4893	-0.0029638733917897392
4897	0.004999736851219363
4898	-0.008233441721527896
4899	-0.011715509345455982
490	0
4900	0.028634235539443983
4901	0
4902	0.0101872503738362
4905	-6.327328474171509e-4
4907	0
4908	-8.638823798010673e-5
4909	0
491	-0.009440373201475437
4913	-0.01313668729696895
4914	7.833028557417675e-4
4915	0
4916	0.04080997685667436
4917	0
4919	0
492	-4.681580097093667e-4
4920	0
4921	0
4922	0
4923	0.022877305768383
492307	0.0021872702720694623
492311	0
4924	-4.316979409846629e-4
4925	0
4926	0
4927	0
4928	0
4929	-0.09410914816718434
493	0.023496440126457487
4931	0
4935	0.058425454600992355
493753	0
4938	-0.04795034238531312
493812	-0.03993856247546893
493856	0
493861	0.012560268735978191
493869	0
4939	-0.01857785832426628
493911	0.0029454150093382375
4940	0
494115	0
494143	0.007602311449144157
4942	-0.010683664148879614
4943	0
494470	0
494513	0
494514	0.014032294373208905
4946	0
4947	0.01992514817125484
4948	-0.013794516575963594
495	0.01188785930887932
4952	0
4953	-0.018737682351458996
4956	-0.0033316423265458326
4957	0
4958	0.007587210631743686
496	0.03789425600156739
4967	0
4968	0
4969	0
497189	0
497258	0
4973	0.052315438895201016
4974	0.023146578348420727
4975	0
4976	0
497634	0
4978	0
498	0
4982	0.05520824421354357
4985	0
49854	0
49855	-0.046473548560050724
49856	-0.0067609161668219795
4986	0
49860	0
49861	-0.0017965197998234608
4987	0
4988	0.008155563460971167
4990	0.007278108078952574
4991	0
4992	0
4993	0
4994	0
4995	0
4998	0
4999	0
50	0
5000	-0.005467637572011873
5001	0
5002	-0.0022240656267950806
5003	0
5004	0
5005	0.008604690202354763
5007	0
5008	0.018929519462802965
5009	0
501	0.020768797314618823
5010	0
5013	0
5015	0
5016	0.016703107136104157
5017	0
5018	0
5019	0
5020	-0.009212389550565787
5021	0
5023	-0.018292733752731632
5024	0
5025	0
5026	0
5027	-0.004120523099881608
5028	-0.02963787367925716
5029	0
5030	0
5031	0
5033	0
5034	0
503519	0
503538	0
503542	0
503569	0.024748059445170112
5036	0
503693	0
5037	0
5042	0
5045	0
5046	-0.02378451042894703
5047	3.7748687095978927e-4
5048	0
50484	0
50485	0
50486	0
50487	0
50488	-0.002199015410527042
50489	1.3810770517822777e-4
5049	0
5050	0
50506	-0.012047873631170767
50507	0.009329336896211394
50508	0
50509	0
5051	0
50511	0
50512	0
50515	0
5052	-0.0017201429353231057
5053	0
5054	0
5055	0
5058	0.002589924033801135
506	-0.0023761129009569836
50604	0
50613	0
50614	0.010061760163297382
50615	0
50616	-0.0046758376862499566
50617	-0.011457451014221387
50618	0
50619	0
5062	0.015274610045878973
50626	-0.005642973732480623
50628	0
5063	0
50632	0.005296538674066965
50636	0
5064	0
50640	0
50649	0
50650	0
50651	0
50652	0
5066	0.019365245423350053
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0.00880612709010508
50717	0
5073	0
5074	0
5075	0
5076	-0.006883980246733541
5077	0.003428894456639371
5078	0
5079	-0.002107868186261332
5080	0.016315838614333722
50801	-0.02580782087387736
50804	-0.02900155705157495
50805	0
50807	-0.030027389935047312
50808	0
50809	0.0018843091408035986
5081	0
50810	0.01602224466455042
50813	-0.0017682808415244134
50814	0
5082	0
5083	-0.0033444911580221897
50831	0
50832	-0.01004969679540596
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0.01937253624826973
50853	-0.0026988114536513333
50854	-0.0059150131294810875
50855	0
50856	0.021842926959216396
50859	0
50861	0
50862	-0.0010404136238324766
50863	0
50865	0
5087	0.020430887778842728
5089	-0.012006988802617628
509	0
5090	0
5091	0.0017474695289758195
5092	0
5093	-0.017455280555203498
50937	0
50939	0
5094	0
50940	-6.524385099557349e-5
50943	0.007346771178564985
50944	0
50945	0
5095	0.0084522317485072
5096	0
50964	0
5097	0.001059407165500477
5098	0
5099	0
50999	0
51	0
5100	0
51000	0
51001	0
51002	-8.470442942164189e-5
51003	0
51004	5.938088359307942e-4
51005	0
51006	0.007978612933634005
51008	0
51009	0
5101	0
51010	-0.0039422201203006095
51011	-0.0017250379450084294
51012	0
51013	0
51014	0.001869887355702775
51015	0
51016	0
51018	0
51019	0
51020	-0.002363353571706263
51021	0.00153517132145676
51022	0.05025571498473185
51023	0
51024	0
51026	0
51027	0
51028	-0.007928365023007327
51029	0
51031	-0.0018297524117296263
51032	0
51035	0
5104	0.02394195892763922
51042	0.012342503711939826
51043	-0.006543036176130421
51046	0.013380927334981516
5105	0.06979400422579311
51050	-0.021409888095015144
51052	0
51053	0
51054	0
51056	-0.017694556891609557
51057	0
51058	0
51059	0.005249328217694641
5106	-0.003504663373057343
51060	0
51061	0.007851754932862215
51062	0
51063	-0.009588610262021633
51065	0.008997843734338552
51066	0.026623287688134933
51067	0
51068	0
51069	0
51070	0
51071	0.002375014219031537
51073	0.011761567964184318
51075	0.01163225374740319
51076	-0.0010124566909056956
51077	0
51078	0.007150679722536964
51079	-0.0036935911499120845
5108	0
51081	0
51082	0
51083	0
51084	0
51085	0.005673063953297453
51087	0
51088	0
51090	0
51091	0
51092	0
51093	0
51094	0
51095	-0.001991957951818427
51096	0
51097	-0.0062932446913228635
51098	-5.562487102530842e-4
51099	0
5110	0
51100	0
51101	0.009199427763278548
51102	0
51103	1.376626925127389e-4
51104	0
51105	0
51106	0
51107	0
51108	0
51109	0.011809545035702874
5111	0
51110	-0.027828227781118018
51111	0
51112	0
51114	0
51115	0.014756205072168583
51116	0
51117	0
51118	0
51122	0
51123	0
51124	0
51125	0
51126	0
51127	0
51128	0
51129	0.049356215276257935
51130	0
51131	-0.01012729852803227
51132	0
51133	0.0038888229925646057
51134	0.013463389097000365
51135	0
51136	-0.00821672466628325
51138	-8.573092355979936e-4
51141	0
51142	0
51143	-0.006060393671249782
51144	0
51146	0
51147	0
51148	-0.01569878757427732
51149	0
51150	0
51151	-0.004727936582409658
51154	-0.010756921666344071
51155	0.019423808204616016
51156	0
51157	-0.025662036294209545
5116	0
51160	0
51161	0
51162	0
51163	0
51164	0
51166	0.0181353938059354
51167	0.011190483620922542
51168	-0.029432383063355758
51170	0
51171	0
51172	-0.014172681748520726
51174	3.9154662923095396e-4
51175	0
51176	-0.019274730487764027
51177	0
51179	0
5118	-0.046734813433904995
51181	-0.003028216773343397
51182	0
51184	0.0031471529769318625
51185	0
51186	0
51187	0
51188	0
5119	0
51191	-0.006892963984030063
51192	0
51193	0
51195	7.023999533945063e-4
51196	0.00183811102569267
51199	0
51200	0
51201	0
51202	0
51203	0
51204	0
51205	0
51206	0
51207	0
51208	0.014658053969870709
51209	0
5121	-0.03639976932444666
51213	0
51214	-0.0011032857639777397
51218	0
5122	0.027288157451026727
51222	0
51224	0
51225	0
51226	0
51227	-0.002284991781360449
51228	0
51230	0
51231	-0.008750258946615502
51232	0.014617512892924041
51233	0
51234	0
51236	0.031427291303610744
51237	0.014275709862662906
51239	-0.0016411218685822198
51244	0.034984542845778406
51246	0
51247	0
51248	-8.028667368179381e-4
51249	0
5125	0
51250	0
51251	0.008606859952993373
51252	0.0031377451707416183
51253	0
51255	0
51256	-0.004309757138853987
51257	0
51258	0
51259	0
5126	0
51260	0
51263	0.00793530789913336
51264	0.009138425376476552
51265	0
51266	0
51267	0.0035899867537178796
51268	0
5127	0
51270	0
51271	0
51272	0.03813137322849227
51274	0
51275	0
51276	0.03413073765282906
51277	0
51278	0
51279	0.020377171877496922
5128	0
51280	0
51281	-0.02141487483117528
51282	-0.020067085100601786
51283	0
51284	0
51285	0.00781324302142907
51286	-0.0013576533958423935
51287	7.690245716317395e-4
51289	0
5129	0.013335862334659561
51290	0
51291	0
51292	0
51293	0.018828121599887965
51294	0
51295	0
51296	0.014272843545467274
51297	-0.041366644047625196
51298	0
51299	0
513	-0.021175068406718404
5130	-0.005021275825041305
51300	0
51301	0.012144587370911328
51302	0.007710971447354289
51303	-0.001486533276649939
51304	0
51305	0.003081377419809973
51306	0
51307	0.0016429824079847001
51308	-0.005917976181074022
51309	0
51310	0.010595753942884747
51311	0
51312	0.008100820689196786
51313	0.0062976425089315965
51314	0
51315	0
51316	-0.046081140430595566
51317	0.007514031407445137
51318	0.017500301419469858
51319	0
5132	0
51320	-0.02397751878293404
51321	0
51322	0
51324	0
51327	-0.014018442775023125
51329	0
5133	0
51330	0
51332	0
51333	-0.02979864193940004
51334	0
51335	0
51337	0
51338	0.0347946755532034
51339	0
5134	0
51340	2.874550748307101e-4
51341	0.016170973230489778
51343	0.010388903371381472
51347	0
51348	0.031002666040272662
51350	0
51351	0
5136	0.0306911595754008
51360	0
51361	0.015159535725179257
51362	0
51363	0
51364	2.37320929565896e-4
51365	-0.011991627907113684
51366	0
51367	0
51368	0
5137	9.800746285576127e-4
51371	0
51373	0
51374	0
51375	0
51377	0
51378	0
51379	0
5138	-0.009633082355492572
51380	0
51382	0
51384	0.08141417405605732
51385	0.017675679516972846
51386	0
51388	-0.00918136949094878
51389	0
5139	-0.00804456570421514
51390	0
51393	0.04994142562231211
51397	0
51398	0
51399	0
5140	-0.006222240259391393
51400	0
51406	0
51409	0
5141	0
51411	0
51412	-0.01700745190903597
5142	0
51421	0
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	-7.416401034659293e-4
51433	0
51434	0
51435	0
51438	-0.008399799672417815
51439	0
5144	0
51440	0
51441	0
51442	0
51444	-0.009689027302930472
51447	0.016948661967281387
51449	0
5145	0.0020591144095047365
51450	0.021865495563002182
51451	0
51454	0.03716867906198749
51455	0
51458	-0.016623407348325375
5146	0
51460	0
51465	0
51466	0.023075439727354482
5147	-0.016422981166880856
51471	0
51473	-0.0014849528570833187
51474	-0.036536005857050656
51475	0.005848137072422543
51477	0
51479	-0.00835969980589334
5148	0
5149	0
51490	-9.53414932010173e-4
51491	0
51493	-0.0018715136653563477
51495	0
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	-0.008574473386888002
51506	-0.015878577628028055
51507	0
5151	-0.008194488634876396
51510	0
51512	0
51513	0.0029294320835786913
51514	0
51517	0
5152	-0.03142343464953324
51520	0
51522	0
51523	0
51524	0
51526	0
51527	0.006594188116946442
51528	0
51529	-0.012946930612387164
5153	0.02602894848637321
51530	0
51531	-0.005185904997446747
51533	0.020572720984182613
51534	-0.019784752063574995
51535	0
51537	0.011174354420074143
51538	0
5154	0.035285370946729594
51542	0
51545	0
51547	0
51548	0.017602041788156803
5155	-0.056640225726474626
51550	0
51552	0
51555	0
51557	-0.02404164640489951
51559	0
5156	0
51560	0.007617894727403232
51561	0
51562	0
51564	0
51566	0
51567	0
51569	0
5157	0
51571	-0.006547665324925319
51573	-0.005656728845653345
51574	-0.017518612966004866
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0
5159	0
51592	0
51593	0
51594	0
51596	0
51599	0.011188205182642975
516	0
5160	0
51601	0
51602	0
51603	0
51604	0
51605	-0.02430055350609529
51606	0
51608	0
5161	0
51611	0
51614	0
51616	0
51617	0
51619	0
5162	-0.005713526839951908
51621	-0.018447702608683454
51626	-0.016531052203604558
51629	-0.0036819765246336503
5163	0.01971056858030364
51633	0
51634	0
51635	0
51637	0
51639	0
5164	0
51642	-0.024764797429341515
51643	0
51645	0
51646	0
51647	0
51649	0.02364960612264427
5165	0.050184003572770405
51650	0
51651	0.020150008730703304
51654	0
51655	0.017436121822028555
51657	-0.0019973032963655256
51659	-0.014591889065074155
5166	0.035465132022345636
51660	0
51661	0
51663	0
51665	0
51666	-0.020882237286178183
51667	0
51668	0
51669	0
5167	0
51673	-0.0013057090644977743
51676	0
51678	-0.03465261879629351
5168	-0.01226910135245745
51684	0
51686	0
5169	0
51690	-0.02790351217681349
51691	0
51692	0
51693	0
51696	0
51699	-0.0017014790596354243
517	-0.013107082177062418
5170	0
51700	-0.03711420906645175
51701	0
51702	0
51703	0.003116534738868632
51704	0.02635869598971784
51705	0
51706	0.004995075277585683
51710	-0.0032357306750892666
51714	0
51715	0
51716	0
51719	0.0015155294504110978
5172	0
51720	0
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0.009756300734930648
51735	0
51738	0
51741	0
51742	0
51744	0.004410940747343696
51747	0
5175	0
51750	-0.043389632434761
51751	-0.04439283078082638
51752	0
51754	0
51755	0
51759	0
5176	0
51760	0
51761	0
51762	0
51763	0
51764	0
51765	-0.029421900447267127
51768	0
51773	0
51776	0.040912123329772676
51778	0
5178	-0.022824382809902524
51780	0
5179	-0.008649548205000284
518	-0.0013063947481859615
51802	0
51804	-0.002299200097621497
51805	0
51806	0
51807	0
51808	0
51809	0.008756775305519866
51816	-0.05662249416019485
5184	0
5187	0
5188	0.0039432642380210665
5189	0.019890763722118492
5190	0
5191	0
5192	0
5193	-0.01846986073421906
5194	0
5195	0.024768761225575454
5196	0.019219537550392556
5197	0
5198	0.0031883329509813443
5199	0
52	0
5201	0
5202	0
5203	0.041547404958576326
5204	0
5205	-0.02242743047101625
5207	0
5208	0
5209	0
521	0
5210	-0.0062471325323725305
5211	-0.013281421063280216
5212	-0.0049708262890021514
5213	0
5214	0
5216	-0.02175489185017313
5217	0
5218	-0.00858919731820176
522	0
5224	0
5225	0.007256518432046604
5226	-0.010479808375060837
5228	-0.002119288061102928
5229	-0.008596563153375645
523	-0.0019155622158065614
5230	0
5232	0
5236	-0.016452033497244285
5238	0
5239	0
5241	-0.0035399543738491007
5243	-0.05589395852858598
5244	0
5245	0
525	-0.03784570363204177
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	-0.01410937345058906
526	0
5260	0.0260082043233439
5261	0
5264	0
5265	0.01188038783017956
5266	0
5267	0.01530933479822942
5268	0
5269	0
527	0
5270	0
5271	0
5272	0
5273	0
5274	0.03600334153828955
5275	0
5276	0
5277	0
5279	-0.02266592692293572
528	0.0035160458775337637
5281	0
5283	0
5284	0.006099926145798264
5286	0
5287	0.0093181340555916585
5288	0.009753424606874084
5289	0
529	0
5290	0
5291	0
5292	-0.010157938401805325
5293	0
5294	0
5295	0.02239011190779712
5296	0
5297	0
5298	0
53	0
5300	0.004347571795174114
5301	0
5303	0.00923430033520195
5304	-0.004510061821744828
5305	0
5306	0
5307	0
5308	0
5309	0
5310	-0.02698505460294009
5311	0
5313	0
5314	0.01490654815017067
5315	0
5316	0
5317	0
5318	-0.011746173543082149
5319	-0.008832648775624551
5320	0
5321	0
5322	0
5324	0
5325	-0.025622241404386303
5326	0
5327	-0.0071145833926005075
5328	0
5329	-0.034440095544365175
533	0
5330	0.07530068003528383
5331	0
5332	-0.025693794480675467
5333	0.009063325545726753
53335	0
53336	0
53339	-0.0014995169567940758
5334	0
53340	0
53342	-0.007171166184726347
53343	0
53344	0
53345	-0.015249932030931381
53346	0
53347	0
53349	-0.0012578382744151265
5335	0.01970076859359001
