gene	male-adolescent-coarse-1
3083	-0.0018700033408841086
30844	0
30845	0.029387977992244546
30846	0
30848	0
30849	0
3084	0.051470248612725165
30850	0.017729917780825475
3087	-0.01227133743846824
308	-1.49917775084431e-10
3090	0
3091	0.0073589500189374085
3092	0.013546628245774782
3093	0
3094	-0.007721160646847356
30968	0.010827170662673023
3096	-8.528343040749557e-11
3097	-0.007874382453496125
3098	-0.002987524760982911
3099	0.04691225072453988
309	0.06109514557250631
30	0.007537241632937349
3101	-0.01634862178090507
3104	0
3105	0.014044394152284981
3106	-0.02428232536318421
3107	-0.009545697833644805
3108	0.017337129729393247
3109	-2.0678834248181008e-11
310	0
3110	0.002237659693113434
3111	0
3112	-5.663857628542419e-4
3113	0.024055552255487046
3115	-0.022301100392639838
3117	-0.07744803315193102
3119	0.03093040877186228
311	-5.39073823120346e-11
3120	0
3122	0.003978915008777868
3123	-1.980440900887902e-4
3128	0.039592072627004364
312	-0.027100915147634384
3131	0.04540379194681447
3133	0
3134	-0.014461354852676911
3135	-0.015390949510965493
313	0
3140	-0.008723856441376146
3141	-0.023295027872949934
3142	0.0030645342311191866
3145	0
3148	-0.027109959786646914
3149	0
314	0.021981508572571317
3155	0
3156	0.013253851953669366
3157	0.009139077185187838
3158	0.007383947864237332
3159	0.04483869394514874
3161	0
3162	0.012682866361305738
3163	0
3164	0.012748172005561454
3166	-0.013763749474301536
3169	-0.02104340156260564
316	-0.0316104448167296
3170	0.005378664017832807
3172	0
3174	5.995616984855807e-4
3175	0
317662	0.02199461221587858
3176	0.0107816838215466
317762	0
317781	0
3177	-0.008541596599810936
3178	0
317	0.00865030268084021
3181	-2.448748001774898e-11
3182	0
3184	0
3185	-0.013974213961564202
3187	0.003141419662998924
3189	0.006162675594477323
318	-0.003218543042140206
3190	-0.0031969734348692618
3191	-0.02210989032091195
3192	-0.0044721298433868
3195	-1.4964579068373776e-4
3196	8.143039311339735e-4
3198	0
3199	-0.015138996290613594
319	2.1939475643813675e-4
31	0.008170163977099404
3200	0
3201	-0.0177904644288934
3202	0.012886732192147544
3203	0.0074921132407321815
3204	0.022789379287613213
3206	-0.015379300571094962
3207	0.014289123977603735
3208	0.0168999667986518
320	0
3211	0
3212	7.49976163044059e-5
3213	-0.04217949795481069
3215	-0.023975040533314278
3216	-0.024404792808152852
3217	0
3218	-7.314140868519242e-4
3219	-0.007765093405379257
321	-0.03773211971662752
3221	0.006088716455264905
3222	0
3223	0.010810658824798331
3224	0.020997033508139498
3226	-1.3735912955569737e-4
3227	-0.009832902864672349
3229	-7.879914330921138e-4
322	0.009993108452331225
3231	-0.015203192905891711
3232	-0.014331118767040777
3235	0.006474473505981794
3236	0
3237	0.011165798219303089
3238	0.006508452966510181
3239	-0.0012222374578276254
323	0.002007561422478211
3240	-0.02434837779903602
3241	-0.004443388088171575
3242	0.009400955063353703
3248	-0.09203399610498587
3249	-0.002631590900686468
324	-0.011373418110960267
3250	-5.181200327921814e-4
3251	0.013999265849699565
3257	-0.0089326603693658
325	0.01169736827484746
3263	-7.255688522296302e-4
3265	-0.022017365464612863
3267	0.00701780503307043
3268	-0.009191973624857215
3269	-0.008258817822504904
326	0.010817574488880353
3270	-0.0031135190309836526
3273	-0.020711601282734856
3274	-0.0029270033721147193
3275	-0.008855950709867916
3276	0
327	0.001488435431867528
3280	0.007421923993830878
3281	0
3283	0
3284	0
328	-0.0065537786336556355
3290	-0.019420838403651334
3291	-0.017715617058922127
3292	-0.00691506551932812
3293	-0.02093086846240099
3294	0
3295	-0.005518050075044412
3297	0.0046357247949722616
3298	-0.0011994318819476047
3299	-0.004600207479565036
329	0.006945860313489526
32	0.022540777065045734
3300	-0.02460204454898626
3301	0.013262292883277304
3303	0.011504163452317959
3304	0.017645003657984888
3305	0.007334905954261984
3306	-0.02945938225584032
3308	1.1167661535055373e-4
3309	-0.0022824256821231174
330	-0.028248139734657254
3310	-0.011271036654231507
3312	0.0053241919128533596
3313	-0.008413306947014514
3316	0.0010027399811634082
331	-0.03336714110653809
3320	0.0098053540267487
3321	0.006063535459245497
3326	-0.01744337544504599
332	0
3337	8.019744705065491e-4
3338	0.005228824596936647
3339	0.02065856039013439
333	-5.072593094083916e-4
3340	-0.005915512998849785
3344	0
3346	-0.0020053633579775218
3347	-0.020153506330246686
334	0
3350	0.01986111828149199
3351	0
3352	0
3354	0
3355	0.005356101588608792
3356	-0.0011433527286755375
3357	-0.032116952843994746
3358	0.041161140974132586
3359	0
335	0.00640933497689301
3360	0
3361	0.012302673058918473
3363	0
3364	0
336	0.001771873789910133
3371	0.027252401264729345
3373	0.02633035763718672
3375	0
3376	-0.014199763619737099
337	-5.425102357177091e-4
3381	0.014566536718155505
3382	-0.01345985072232674
3383	0.009298569197587541
3384	0
3385	0.022896653946426405
338645	0.021443929419880443
3386	-0.014370371513885845
338	-0.009540480413240812
339105	0.007288374002903979
339229	-0.0056998916627375535
339290	8.6511126635896e-4
339448	0.0020097988540363257
339479	0.012404980921840244
3394	0.006890186459848266
339524	-0.010396419232296547
3396	0.01392915647205946
3397	-0.004653709495336455
3398	0.005840748796788837
3399	-8.161453554648704e-4
339	0
33	-0.007631282085150193
3400	0.009841654866767857
340591	0.015165198350084577
3416	0
3417	-6.107018309006446e-11
3418	0.008283942440184352
3419	0.0013678616499155087
341	0.020197880071963846
3420	3.7189374362230077e-4
3421	-0.0011262853071173197
3422	0.012234085188668213
3423	0
342538	-4.896123558514471e-4
3425	-0.019586783557466656
3426	0.009951936418588578
3428	-0.01485005816786929
3429	0.003415980838509003
342	-0.038158368383736235
343069	-0.010688568116834357
3430	0.006627663755095239
3431	-0.008207065633801247
3433	0.02910746621447718
3434	0
3437	-0.015788157435349063
3439	-0.017809007884706837
343	0.02198938977520593
3440	0
3442	0.012790594284131396
3443	0.01087058010877568
3445	-2.401245900563545e-5
3446	0.010684641071570704
3449	0
3452	0
3454	-0.013128460879580792
3455	-0.013780288689250046
3456	-2.817644463749064e-4
3458	0.004479340490905903
3459	-0.006009354598608573
345	-0.004289874663319646
3460	-2.6699963145006603e-10
346157	0
346562	0
3467	0.007254005983002604
347344	0
3475	0.014904779882965387
3476	0.013950818189308553
347733	0.01201857376572332
347853	4.0822241598728837e-4
347902	-0.02067116750048602
3479	0.020261462580018225
347	0.01563897399146173
3480	0
3482	-0.02473851254934457
3483	-0.025324906989224266
3484	0.00622754094005288
3485	0.02641403907550236
3486	-0.01717945125562315
3487	-0.04175368261619593
3488	0.0023111386775494
348995	-0.004514154835002425
3489	-0.015641701104473688
348	0
3490	0.021176660387543917
3491	-0.010989887279308707
34	-0.016753725897597518
3508	7.852452375855098e-4
350	-0.03576906217680982
3512	-0.07046697174546723
3516	0.002325343965747706
351	-0.013976660115649898
353189	-0.011879169487904923
353299	-0.00916397729501347
353500	0
353514	0
353	-0.015492670699705339
3543	-0.052047578275395974
3547	0.01883362747357336
3549	0.0073227954730480695
354	0
3550	-0.003683412501613021
3551	-0.013866015135052118
3552	0.004785981135855157
3553	0.018480309661860605
3554	0
3556	-0.01169056332815925
3557	0.025007310611600126
3558	0
3559	0.012461639393323882
355	0.0168089710586177
3560	0.0051137726768260665
3561	0.050448955377946005
3562	0.008334289861871184
3563	-0.012779347233788206
3565	0.0025594585566109953
3566	-0.013825861129800757
3567	0.010595182936177838
3568	0.015039998141919385
3569	0.03836158264110923
356	0.008080913739370456
3570	-0.018736816258354185
3572	-0.005907507375371142
3574	-0.010433322447181205
3575	-0.04389196295471167
3576	0.005349744802706376
3577	0.013779395521117272
3578	0
3579	0.031228021755890786
357	-0.00564261130529019
3586	0.027727780105575587
3587	0.006241686690157568
3588	0.009679974789061277
3589	-0.005893244255289769
358	-0.02008876249395935
3590	-0.027696479063398942
3592	0
3593	0
3594	0
3595	-0.002697030465226
3596	9.02715597938915e-4
3597	-0.022122340005079996
3598	0.001414619993695982
359	2.3274270990812434e-4
35	0
3600	0.022161411494520455
3601	0.035217051150294824
3603	-0.010182073059037254
3604	-0.004269051405313936
3605	0
3606	0.006689897025117012
3607	0
3608	0.007400850325335057
3609	0
360	0
3611	-0.004061495226075061
3612	-0.015134556826283709
3613	-0.006103282029513682
3614	0
3615	0.0042726666221829315
3617	0.013802436383857171
3619	6.89801054700446e-4
361	-0.0168566051888915
3620	0.03321621401685466
3621	0
3622	0.028309561138394185
3623	0.015116097835208616
3624	-0.016660856634125257
3625	-0.014106412157984902
3626	-0.00841431496180044
3627	0.016698448948974473
3628	0.026739965494826365
362	0
3630	-0.008051255195410622
3631	0.009308382428097926
3632	-0.008983143903531996
3633	0
3635	0.013083048807088516
3636	-9.228242612308538e-4
3638	0
363	0
3640	0
3641	-0.012092830258017707
3642	0
3643	-0.007722702665833429
3645	0.0028608784563955427
3646	-3.300562943944223e-4
3651	-0.009225529119089141
3652	0
3654	-0.008516891733361232
3655	0.04138658865732361
3658	0
3659	0.00118105337954705
3660	0
3661	1.3875813073090375e-4
3662	-0.013387298788729766
3663	-0.016063998357174772
3664	-0.007272098946651385
3665	-0.006038966345839784
3667	0.020753588594621026
3669	-0.022475754205877982
366	0.03676672950476457
3670	0
3671	-0.019949004555936383
3673	-0.012799952568809937
3674	0.017832445988462804
3675	0
3676	0
3678	0
3679	-0.016527174424624702
367	-0.010653917394281487
3680	0
3682	-0.018904550819796424
3683	0.015565812726850725
3684	-0.004648070146949899
3685	-0.010146985368862906
3687	-0.015480724873073946
3689	-0.0033582318405510326
368	0.007135875382590469
3690	0.01111365911421368
3691	-0.013551127906559698
3692	-4.5312903446333277e-4
3693	0.0049058765035927925
3694	0.001937455272096651
3695	-0.024833382620517815
3696	-0.01740803309043541
3697	0
3698	0.012830158992288178
3699	-0.016233931292147983
369	-0.01033884739749804
36	0.027084892893151503
3700	0.022460093308407224
3702	0.008518159392631373
3703	0.03433932806754596
3704	-0.008343924059006087
3705	-0.011091400654557472
3706	0
3707	-0.004072967840325665
3708	0.03399872653049961
3709	0
3710	-0.02033940943404487
3712	0.010685342815433046
3713	-0.0010459057926102372
3714	0
3716	0
3717	0
3718	0
3720	-0.020180645431759604
3725	-2.9314104726814825e-10
3726	0.025947005288426726
3727	-1.0619475536529038e-4
3728	0.01341228084872723
372	0.002858165701077232
3730	-0.03849701037804019
373156	-0.0015457352456950046
3732	0.01673552432938823
3735	0.004123523844927826
3736	0
3737	0
3739	-0.019933988145065206
373	-0.016576325155273734
3741	0.0020492047985960107
374291	0
3742	0.002586158080729246
3744	0.009531298811984655
3745	0.0022996432287485037
374655	0
3746	0.003059084870754464
374868	0
3748	-0.00417377660704668
3749	0
375035	2.3557099053624645e-4
375056	0
375057	-0.0076909262388937085
3750	0.008435181542652551
3751	0
3752	0.007000028581317536
375346	0
375449	-0.01191072188853546
3754	0.010507008473039372
3755	0.014525152018729994
3756	0
375790	0
3757	0
3758	0
3759	-0.0202179076546226
375	0
3760	-0.0033365680290536248
3761	0.005551876210938564
376267	0.0026147383694101584
3762	0
3763	-0.004337141445993018
376412	-1.9183442566724287e-4
3764	-0.02483206195256127
3765	0
3766	0.005902000478138035
3768	0.027666935204163082
3769	0.011451123996972613
3770	-1.996426704781718e-5
3772	0.01178748118767098
3773	0.027134740967929432
3775	0.02047559905529946
3776	-0.00719223929425596
3777	-0.015357842324775196
3778	-9.674880238488055e-4
3779	-0.004472660847355219
377	0.0011076389067917235
3780	0
3781	-0.02029281942359499
3782	0.021329282568854212
3783	-0.033126099202017936
3784	0
3785	0.0034366134727728996
3786	-0.021262272787420346
378708	0
3787	-0.011410155990873609
378	0.008225402803543757
3790	-0.008695379923829807
3791	-0.055413807435006214
3792	0
3795	0
3796	0
3797	0.00624303899157279
3798	0
3799	0
379	0.02052269950874488
37	-0.017859484051878233
3800	0.028039784267040714
3801	-0.019468887335798695
3802	-0.05409153184260899
3804	0.0335579943522213
3805	0
3809	-0.018498187873317536
3811	-2.554997985019779e-4
3812	0.013872548997895202
3814	0.012330698331836993
3815	-0.03304915639716671
3816	0
3817	-0.004039222932691204
3818	-0.007309655948132595
381	0.02303601788204713
3820	0.01873568237559631
3823	0.06135617709252319
3824	-0.005749714916259926
3827	0
382	-0.0031824334708570826
3831	0
3832	-0.01542304786911052
3833	0
3834	-0.005148148673298059
3835	0
3836	0
3837	0.003873602881859763
3838	0.003885487775895612
3839	-0.0032455415723078064
383	-0.1051855507541448
3840	-0.010144471264538463
3841	-0.023723834014285895
3842	-0.0050352334760496486
3843	0.0016877786121214718
3845	0.006495683279835984
3846	-0.008093846152602105
3848	0.001071470636687044
3849	0.009059292288158903
384	-0.015045102526481077
3850	0.002808589546882976
3851	0
3852	0.0288949548900475
3853	0.021813303390578017
3854	0
3855	0.0037154062402896962
3857	0
3858	0
3859	0.012871179497392823
3860	0.005324589755021452
3861	0.0018843417176204775
3866	0
3868	-0.009787340254652886
387032	0
387082	-0.002698949870509537
387263	-0.009892202696109437
3872	-0.00892313858665481
387509	0.019755601523956164
387751	0
387	-0.005707654976450386
3880	0.0011907528952225706
3881	0.022272829941116092
3882	-8.321467123188958e-4
3884	-9.513642676563508e-4
388567	-0.006236893557642171
388569	-0.00552761065214798
3885	0
388650	-0.03142720986691665
3886	0.021319764125766867
388714	0.008685916751038277
388796	-0.032598888595937583
3887	-0.004435867064618276
388969	0.006288285682594138
3889	0.01916994649927603
388	-0.004444672363573548
3890	0
389136	-0.011723392733415761
389177	-0.008204758737669706
3891	0.008463323062256216
3892	-0.005227256354681886
3895	-0.019432335197358333
389677	0.007897361452856896
3897	0
389856	-0.008586971038348087
389898	-0.013584158743722489
3898	-0.011755651983286926
3899	0.0017087149320458492
389	-0.006625981164425804
38	0.005228167734283812
3902	-0.00672515980388521
3903	0.036025799602162706
3904	-0.005029052404344567
390616	-0.00833604291068033
3906	-0.0028534840205301985
390892	-0.004601109596378529
3908	0.01899864668669281
390940	-0.057964288602652674
390999	0.021680839039651224
3909	0
390	-0.014651429725689856
3910	0
3911	0.013278066811883895
3912	0.030092161064226425
3913	-0.04086720085566365
3914	0
3915	-0.016608283080253104
3916	0.0019688244934590367
3918	0
391	-0.0012798679104328626
3920	-0.005901051878453871
3925	0
3927	0.0012464920064508772
3929	-0.008073762499463056
392	0
3930	0.018517990694504174
3931	-0.020540231576774867
3932	-5.364077692976991e-11
3933	-0.005925967464365492
3934	-0.0307717310952473
3936	0
3937	0.012107812334386415
3938	-0.001316464422637704
393	0
3945	-0.00839708722305755
3948	-0.021225921745207977
3949	0.047573857554502094
394	0.021453339822508306
3950	-0.010543906234557435
3952	-0.007114248863178005
3953	-0.015463770328613676
3954	0
3955	0.01441172629815012
3956	0
3957	-0.021237413811166034
3958	-0.008215200237317555
3959	-0.024825878503141205
395	0.003875195645946867
3960	0.007022605340222233
3964	0
3965	0.003311087906494705
396	-0.0010649710307958893
3972	6.922388409340388e-4
3973	0.006170280638590201
3975	-0.0011632923032769344
3976	-0.0028135945577359455
3977	-0.008524286253699508
3978	-0.03411302862657074
397	-0.021761592745108905
3980	-0.009856134449994591
3981	0.0011302258307557237
3982	-0.007630975210261532
3983	-0.02496431154538268
3984	0.007625932078876178
3985	-0.007326154443382674
3987	-0.01426981136829008
3988	0.01200768811751274
398	0.0013466632237609162
3990	-0.004492787432763247
3991	0
3992	0.023697938711331842
3993	-0.009629826882837098
3995	0.012010206366750792
399664	0
399665	0
3996	-0.00799264280161661
3998	0
399979	-0.009274544795680609
399	-0.017563891713790893
39	0.019952524837813342
400084	0
4000	-5.966144845766886e-4
4001	0.021256562006708238
400451	-0.017004929181725432
4004	-0.05315168400097039
400506	-0.0023186030833700745
4005	-0.015087928146088725
4007	-0.004373028284426042
4008	0
400	0
4010	0.007316057630959575
4012	0.02223037983642863
4013	-0.052660552630542666
4014	0.020477776143431253
4015	0.03172212980520848
4016	-0.0036920444097179313
4017	-0.012037353206442919
4018	0
401	-3.1880590801512264e-4
402055	0.006313563264794234
4023	-0.029653678983743617
4025	-0.016707465096507213
4026	-0.006167824507441426
402	0
4033	0
4034	-0.004752881881803029
4035	0.010793008547737484
4036	0
4037	0.003521001728542596
4038	0.044105885996822844
403	0.006699263232531333
404093	-7.604044440742832e-4
4040	0.005929184544178596
4041	-0.017652171517120577
404281	0
4043	-0.003767362455177784
4045	-0.008455403174790647
404672	0.00326092312445075
4046	0.010811746959629618
4047	0.0038030532404407175
4048	0
4049	0
4050	0.016539388328777792
4052	-0.007816256291229713
4053	0
4054	-0.014563249180802243
4055	0
4056	0.03354270271587973
4057	0.059325428896031776
4058	0.009968934265391173
4059	-0.003774802896869314
405	0
4060	-0.004683312864761908
4061	-2.074339650071424e-11
4062	-0.001019771368878275
4063	-0.03916091562635377
4064	0
4065	0.006346218890335957
4066	-0.025428195558478674
4067	-0.005060145632103676
4068	0.019557459927264775
4069	-0.03569887787712906
406	-0.011032176404299932
4070	-0.04022232703857906
4071	-0.0059343909454686265
4072	0.00860373194913895
4074	-0.009233305801722526
4076	-0.016419194196496775
4077	-0.005082891785585215
407	0
4081	-0.020188728893167914
4082	-0.03050848607782508
4084	0
4085	0.019327372710560703
4086	-0.010050448903313232
4087	0
4088	-0.015792892555233442
4089	-1.728915848869851e-4
408	0
4090	0.018235850307370533
4091	-4.75112679162829e-4
4092	0.012423078287231229
4093	0
4094	-0.006740342742381737
4097	-0.016962956698603725
4099	0.012742719035602283
409	0.024461123021293538
40	0
4100	0
4103	0
4107	0
4109	0.004642130169474649
410	-0.011827109358097877
4110	0
4112	0.011112656409830557
4113	0.03214972564045352
4114	-0.0023234165689289014
4115	0.004478478402254234
4116	0.04935904075264729
4117	-0.02960911298667753
4118	0.023327523938700297
411	0
4121	-0.030565533706398345
4122	-0.020234201167740534
4123	-0.002683165298590091
4124	0
4125	-0.026029221245649645
4126	-0.012657702800564524
4128	-0.018337460678704
4129	-0.008291917283708584
412	-0.011602334625176413
4130	-2.7779827124897537e-5
4131	-0.0019984117026985676
4133	-0.004716370780828564
4134	-0.0063844056888074895
4137	-0.006882081027211775
4139	0
4140	0.01921783460393805
4141	0.002298208713355765
4142	-0.010331999836690925
4143	-0.010723597643470762
4144	-0.0015531263427020043
4145	0.0011782104251891815
4146	-0.0024916300160872265
4147	0.011152070968528757
4148	0.03339595380460988
4149	0.010355206341991325
414	-0.016823607447685813
4150	0.01468878649730645
4151	0.0312819504587828
4152	-0.004899687452042233
4153	-0.006057648234552413
4154	0.0051531718967353715
4155	0
4157	0.007005110758569669
4158	0.002197565724775738
4159	0.005491002245959481
415	-0.0036754220685662814
4160	-0.002517499036796691
4161	0.005178219719796673
4162	-0.015099658759777255
4163	0
4168	0.003079081394682544
416	-0.002956657037992322
4170	0.03548750379059384
4171	-0.007750175279736781
4172	-0.011697091069402556
4173	-0.014921265111924445
4174	3.2518424619504656e-4
4175	0.008675009584236575
4176	0
4179	0.007905620553645798
417	0
4184	0
4185	-0.0034355913356292583
4188	0.016379806795145644
4189	0.0014688550586840362
4190	0
4191	-6.610440213068703e-11
4192	-0.023024462058844394
4193	0
4194	-0.015484306457456154
4199	-0.019677276358353955
419	-0.01929844558203855
41	0.004734749096082686
4200	-1.3352549346198944e-11
4201	-0.001399554797721217
4204	-0.003066939362691951
4205	-0.03354256779587444
4208	-0.006025671856651394
4209	-0.013580267357059774
420	0
4210	-0.12443735057021947
4211	-0.036073784585017143
4212	-0.011755274821808796
4214	-0.03773247441042894
4215	0
4216	0.011127962272626678
4217	-0.014956774269524685
4218	0.016507255428988916
421	0
4221	-7.023175137427922e-4
4222	0.005466176847788765
4223	-0.005716271596238455
4224	-0.008388428953339602
4225	0
4232	0.02533610433498197
4233	-0.010405953607523008
4234	0.0209244733058735
4236	2.267887908789515e-4
4237	0
4238	-0.015071590410973834
4239	-0.013070712054228148
4240	-0.011525802907524026
4241	0
4242	-4.938868353386578e-11
4245	0.0010559411935463982
4246	-0.008993706092337532
4247	0
4248	-8.759313081131525e-4
4249	0
4250	0.016845456473434283
4253	0.0022226862226446373
4254	0
4255	0.00489196371291856
4256	-7.401644676213785e-4
4258	0.0028947803836229464
4259	0.009731411801116994
4261	-0.0018360386984452891
4267	-0.012751165405031644
4277	0.03312576151547281
427	-0.005994546939945457
4281	0.008359310836143215
4282	-0.003551325187154377
4283	-0.00980694446690598
4284	0
4285	-0.016350352135362893
4286	-0.002113143285240071
4287	0
4288	0.00263898255440717
4289	-0.014687354871768194
4291	0.0015648779428193997
4292	0.001433158711570285
4293	-0.007811104193731098
4294	0.005919352884342292
4295	6.151566272303272e-4
4296	0
4297	-0.004085774959870071
4298	0
4299	-0.021737100081442803
429	-0.0022445478852412878
4300	0.024150573840195907
4301	-0.0026258245977408986
4303	-0.0034017844761157685
4306	-0.002854764631815213
4308	-0.00492746185724237
430	0
4311	0.05290163714099472
4312	-0.04109434378029307
4313	8.304991207040244e-5
4314	0
4316	0.0032861171737620662
4317	-0.0043866788469950815
4318	-0.01844590308303135
4319	0.004011331127671907
4320	-0.011785217724414456
4321	2.9107055816791346e-4
4322	-0.005745903186990827
4323	0.008638061465718556
4324	0.0023097080077870485
4325	0.010125848131813919
4326	0.015915824104449215
4327	0.0037497059873900836
4329	0.002560192637777206
432	0.05052876399981874
4330	-0.004017133245440138
4331	0
4332	0.0015690664179824748
4335	-3.026278226419306e-11
4336	0
4337	0
4338	0
433	0.03664107567200185
4340	0
4342	0.009062386210008046
4345	0.024983627014871057
434	-0.027954195813035033
4350	-0.01611249478847659
4351	0
4352	0
4353	0.008407394696130586
4354	-3.589959611997569e-11
4355	0
4356	7.658446206142735e-4
4357	0
4358	0
4359	-2.9563359999188752e-5
435	0
4361	0
4363	0
43847	0.02044855937659342
43849	0
438	0
439	0
43	0.0024466435398282143
440026	0.013824809226498671
440073	-0.008228403061670081
440348	0.032293264882955496
440387	0.04135580756544804
440560	0.007919032523317878
440738	0
440	-0.023700262974588538
441024	-0.0025013885689283847
441151	-0.006656356993069055
441263	0
441601	-0.0017796522015960348
442186	-0.0016929441244793455
442194	-0.00828505186797218
4430	0.02823746329851269
4435	0
4436	0.010250586576073525
4437	0
4438	0
443	-0.018408609202147434
4440	0
444	-0.010621047183579079
445	0.026683796199729003
4477	0
4478	-0.02635801574829859
4481	0
4482	0
4485	0.007339760711989944
4486	0.012183766751178604
4487	0.03108449860317263
4488	0.008325060018930155
4494	-0.023079512733818565
4495	-0.056240985531766506
4499	-0.016158522220628385
4501	-0.020019035789297816
4502	-0.022021329608093745
4504	0.006825395557644935
4507	-0.015053227566822045
4515	-9.081812366907556e-5
4520	-0.0031443972421907815
4521	0.004231649083217064
4522	0.01926701558045969
4524	-0.007300161479683245
4528	0.0164924506233043
4534	0.009384765192754397
4542	0.0023796048388916346
4543	0
4544	0
4547	-0.008787208846199523
4548	-0.014206269327050776
4552	-0.03473672554868238
4582	0
4583	-0.007477304201694772
4585	0.0012708735086224923
4586	0
4588	-0.007975126950992936
4589	0
4591	0.007170009268751417
4593	0
4594	0.0066125920612418706
4595	0
4597	0
4598	0
4599	0.030731623726854968
4600	0.005227505638372011
4601	0
4602	0.010174638092053231
4603	0
4604	0.015226562167051844
4605	0.012058386468777039
4606	-3.7855978727257937e-4
4607	-0.0038746579079021338
4608	0.014348869919495163
4609	-0.013826653327405408
460	0
4610	-0.0011526096551800064
4613	0
4615	0.017945981451962103
4616	0.019990702493657045
4617	0
4618	-1.865189702548147e-4
4619	0.04084186618568862
4620	0.014782687940885511
4621	-0.037085221579574765
4622	0.016085177764515228
4624	0.005089819358638861
4625	-0.007895412445634747
4626	-0.03122008083073244
4627	-0.018195282122815064
4628	0.014374856009753845
4629	-0.004523841580900371
462	0
4632	0
4633	-6.908182213834228e-4
4634	-0.02539085274240313
4635	-0.0065764823684470244
4636	0.021338080445444073
4637	0.007008441711495548
4638	0
463	-0.009035777862145208
4640	0
4641	0
4642	-0.006842276601457585
4643	-0.00463539462923318
4644	-8.091390360321267e-4
4646	0.007251181515540921
4647	-0.017028671259806966
4649	-0.006656002104981073
4650	0
4651	0.003717807792076142
4653	-0.03783532077117959
4654	0
4656	0
4659	-0.014065096826521016
4660	0.008622010553189874
4661	0
4664	-0.007581565621353327
4665	-9.278825983335564e-4
4666	-2.2714229048687393e-10
4668	0.008611450252079439
4669	0
466	0.0020449942780374182
4670	0.0052458638730870566
4673	0.0017857381186515574
4674	-0.047379479521977796
4675	-0.015645989091676266
4676	0.007871714632959863
4677	-0.007137516515702669
4678	0.0033328604277426672
467	0.0010934484504867192
4680	-0.011509260511475853
4682	0.00486720348214175
4683	-0.013803380292695537
4684	0.004330763632146799
4685	0.008424331718595116
4686	0
4688	0.04063420314629211
4689	0.009949065788623127
4690	-0.0057907395774048475
4691	0
4692	0.0028064350950407434
4693	0.02883507439967973
4694	0.014086806842958485
4695	8.91124431516363e-4
4696	-0.0367187187176526
4697	0.001213358385023089
4698	0.018218715644723337
4700	0.00103449175992214
4701	0
4702	0.0011577656546109827
4703	0.019544204210002452
4704	0
4705	6.652098947481036e-4
4706	0.0029523221856889233
4707	-0.01781209242144781
4708	-0.0029003472230772188
4709	0
4710	-0.006364304630495238
4711	0
4712	-0.005371939089202518
4713	-0.031388409617596875
4714	0.007243067413937065
4717	0.007859877014553809
4718	0.012886800835067753
4719	0.005647087084066988
471	0
4720	-2.539304430238302e-11
4722	0.011153687232213756
4723	5.644775530336942e-4
4724	0
4725	0.010238350127095872
4726	0
4728	0.005183530764445555
472	0.01471121314251558
4733	0.009677019430901919
4734	-0.01716054125857118
4735	0
4738	0.017912774885722692
4739	-0.006163869193147518
473	0.0012761828618982813
4741	0
474344	-0.016729513177249893
4744	0.045256549585342795
4745	-0.004049027064460756
4747	-0.022606535648617074
474	0
4750	-0.003001776562988533
4751	0.0014955505891944122
4752	0.0018702671035208756
4753	0.01011702532022707
4756	0.019729927540772057
4758	0.0045817436357413
4759	0.016328610737427893
475	0
4760	0
4761	-0.013581887074193584
4762	0.0019274956804366285
4763	0.0010877548512441184
476	0.011755641617054937
4771	0
4772	-0.00727778110509305
4775	-0.008477301373030334
4776	-6.651165200346814e-11
4778	-0.005916688761219358
4779	-0.00821625179194306
477	0.007116021346618683
4780	0.008997642165532047
4781	-0.018836121454082616
4782	0
4783	0.05253887449406892
4784	0.02638704881949616
478	0.009227376199547898
4790	-0.00891997655673866
4791	0.02090505552976961
4792	0.05926072918800885
4793	0.0037540029244901283
4794	0.010901946555398615
4795	-0.003831059427334041
4796	0.0013646599817411817
4798	-0.014953675750470855
4799	-0.0032933031065064946
479	0.02562406619976783
47	0
4800	-0.013883063462473654
4801	0.01373273104378059
4802	0.01478870117946374
4803	0
4804	0.015715621823248985
4807	0
4808	0.023029208450949204
4809	-0.005085689150953683
4811	-0.01792930661714051
4814	0.019827404669362128
4815	0.04214019726240525
4817	0
4818	0.03890445672797832
481	0.0102995069961322
4820	0.0028474836708178458
4821	0.03203282618706277
4824	0
4825	0
4826	0.00274226931340786
4828	0.0012235261406090435
4829	-0.00892428022003279
482	-0.025132846416528288
4830	0.029978628257257427
4832	-0.005408802835856532
4833	-0.039938888027563284
4835	-0.05410515592614731
4836	-0.0031271034287415405
4837	-0.01598206286740835
4839	0
483	0.016472001028444195
4841	-0.00452953883130078
4842	0
4843	0
4846	0.015324751000139395
4848	-2.8652600766588746e-4
4849	-0.027274467636255333
4850	-0.00701651522032085
4851	-0.009320613516111293
4852	0
4853	0
4854	-0.0024684976764149805
4855	0.011590960587939016
4856	0.015509532514948077
4857	0.016333338397323857
4858	7.310556069198804e-4
4860	0.006924385153776677
4861	0
4862	0
4863	0
4864	0
4868	0.00231293026145229
4869	-0.010424899905158153
4878	0.026730377266088456
4879	0.010951542501135664
487	-0.01399775754163628
4880	0
4881	0
4882	-0.003598521925665754
4883	-0.007697442722663078
4884	0.0220928194967719
4885	-0.00954601854109235
4886	0.008444431190714126
