gene	female-young_adult-fine-1
23613	-0.01787920491218472
23614	-0.01653081239799921
23615	-2.603918152994214e-10
23616	0.0015369908615771406
23617	0.001225340232930702
23619	-0.007028642304332023
23620	-0.008146707205540105
23621	-3.672320681441074e-4
23623	-2.6038107288539136e-10
23624	-0.012060518547873612
23625	-0.015488070800718741
23626	-0.01021222929201588
23627	0.01702091583368091
23630	2.7388885258623156e-4
23632	-0.006970866367045809
23633	-0.011508166662700119
23635	-0.0030122415798080207
23636	-2.3375278833945163e-10
23637	-3.312455697392041e-10
23639	0.012759915962423481
23640	0
23641	-0.05268715743762634
23643	-0.009186472853162346
23644	3.0518878577268267e-4
23645	0.04333477458419774
23646	0.007895452772316973
23647	-2.5442098765874257e-10
23648	0.022197362848160818
23649	-0.013329614754317065
23650	0.006249747630734221
23654	-4.4499565352638306e-10
23657	0.024611565620515287
23658	-0.006780878758033358
23659	0.01243166434111981
23660	0.004682785089487138
23670	-0.012041641571302913
23673	-3.53600908911022e-10
23676	0.01813424118000175
23677	-1.0189191693494736e-9
23682	-0.06490608087090248
23683	-0.0019051216728365222
23704	0
23705	-0.0013997417072901767
23708	0.006601617960227233
23710	0.03023661816467544
23729	0.005738795350183778
23741	0.008274419525626842
23742	0.02269397081209066
23743	-0.024742299935124737
23746	0.009613636580948588
23753	-0.002354243666741462
23759	-1.622231329258355e-10
23760	0.005187698590486074
23761	-0.004623610349887179
23762	-2.169805944294108e-10
23764	-3.5490713685490623e-10
23765	-5.03559270187822e-4
23766	-0.001917274209442119
23767	0.031889900326351375
23768	-3.7844694878367645e-11
23769	-0.022801190952379112
23770	-0.0032073277312802814
23774	0.006585500451906503
23780	-3.856051641682199e-4
23786	0.011844972766495748
23787	-0.013704146875991764
23788	0.004514699969280405
238	0.011831987883966054
2395	-0.015303438791947187
239	0.07954568124479272
23	-0.017108841611136776
240	0.0046527053942143634
24137	-0.01890759078107321
24138	-0.026776058814281096
24139	0.0036705064982478896
24140	-3.2425665122520244e-10
24141	9.845985551709e-4
24142	0.011467728292312282
24144	-0.011637522086646545
24145	-0.007151972633166696
24146	-0.02769739017492248
24147	-0.007847903762653267
24148	0.004640088754343006
24149	8.154768563289762e-4
241	-0.06894512251360681
242	0.0015945110480071615
2444	0.019348120406530646
245	-0.015526739370489677
246243	-3.446147052232424e-10
246	-0.05359460267317677
2475	0.017383877480615283
247	0.014025563627286944
2487	-0.03510849514254924
2488	-0.0011798152424035244
248	-0.00841940621297419
2491	0.010724035752053253
2492	-0.014651387885643364
2494	-0.0033682235278195763
2495	-0.02051226469217987
249	-1.509325039289227e-10
24	0.05791414565754177
250	0.01587337133625173
2512	-0.016020748359406416
2515	0.004240481719587444
2516	0.015291137072647143
2517	0.08676204690352912
251	0.00462539721541163
2520	-2.68933822898696e-10
2521	-5.64962247663518e-10
2523	6.330368944206745e-4
2524	0.0029861257905491913
2525	0.010635870488388785
2526	-0.016088039177697536
2527	-2.0392336214399673e-10
2528	0.006569013513523782
2529	0.005047410777804129
2530	-0.032198981700026275
253143	0.0023942694326119303
253190	-0.06818874775757254
2531	-0.00895009161466881
2532	0.061419095654216764
2533	0.0027969034392575014
253461	-0.007660569068698282
2534	5.479019260112294e-4
2535	-2.532578809584087e-12
253782	-0.023001664657694456
2537	0.0443512458272706
2538	0.027127742515297985
253943	-6.023683243458141e-4
253959	-5.599360464615524e-10
253980	-1.547266449119362e-10
253982	-0.012238322058740363
2539	0.027817649952762424
254102	0.026639601398593296
2542	0.0053232729025832586
254359	-3.373019481341977e-10
254394	-0.006738305125336699
2543	0.03643277041244517
254531	0.036793437373040166
2548	-0.0039149128805807155
2549	0.01221482937909376
2550	-0.013394539375990345
2551	-0.019792894904587043
2553	-0.0208376323885521
2554	-1.5736784585057844e-10
2555	-0.0038663906060936552
2556	-0.005257872116750925
2557	0.03596367588575317
2558	-0.005681934546025991
255967	-5.173736388372802e-10
2559	0
256051	-0.015483634532938897
2560	-0.008691872343868699
2561	0.005114622489832055
256227	-0.02491820220020822
2562	-8.30380244784432e-12
256364	-1.7891580761374147e-10
2563	0.011001560109501228
2564	-1.8843407831150193e-10
2566	0.005617060004318135
2567	-9.891132916032544e-4
2568	-0.04412240956683507
256949	-0.0037253994156344382
256987	0.0010939913373033774
2569	0.032725368114365085
2570	8.093764034115322e-5
2571	-0.030880800481707382
2572	-0.012696101456626863
257407	0.017090561002802047
25758	0.023962919808199996
25759	-0.013872529740595607
25763	-1.6142171859749594e-10
25769	-0.0035176190266605154
25770	-0.020205068756835573
25771	-0.012941611040254791
25775	-5.07399296833621e-11
25776	0.011153173455629878
25777	-0.0100804012205845
25778	-2.33562033987261e-10
25780	-0.06273785789515944
25782	-0.0029674339710151166
25786	0.007602635336797807
25788	0.027109305675821982
25789	-2.8923953137038025e-10
25790	0.020390294007983638
25792	-0.010160504862181471
25793	0.028041494332622572
25794	0.038657998549717625
25796	-5.297068348535729e-10
25797	0.03257943959749251
25799	0.0013562353562036847
257	0.012171606730735154
25800	-0.0070691028889227105
25801	-0.008163990611879692
25802	0.0037683538881478408
25803	-8.369766222840558e-11
25804	0.008051208602793772
25805	0.03590418546791694
25806	-4.0179222483014025e-11
25807	0.011257581598161082
25809	-1.1360576315433268e-9
2580	-0.017368695617882783
25813	-0.02176719677122489
25814	-0.004817603390422614
25816	0.006426216062516955
25818	0.001266551695962009
25819	-1.6274479987771006e-10
2581	-0.05333390522938701
25820	-4.4961143978003124e-10
25821	-0.0369247844497466
25822	-0.015757251547977046
25823	0.0015108278747819875
25825	0.01966871570671817
25827	0.014969364004763298
25828	0.006841384695357294
25829	0.017449497198343728
2582	0
25830	-0.003809605945230877
25833	0.008942632467436783
25836	-0.004644525455685641
25837	-2.2889636556664012e-10
25839	-7.513748726254555e-11
2583	-1.2888743826143422e-11
25840	0.01451783566102312
25841	-0.017217523892633275
25842	-0.026020306919867935
25844	0.014071766928300323
25847	0.009065745378677976
25849	0.06847053029508171
2584	-0.020900581951740455
25850	0.013780356705496365
25852	0.005112736365265728
25854	-0.004420545222603982
25855	0.002755677525400784
25858	-0.002563187298601418
25859	0.004530720970601591
2585	0.009669827121670192
25861	-1.8520419111770412e-10
25864	0.03667872823031854
25865	-2.2026723553976308e-10
25873	-0.019443539400497107
25874	-0.016770849928942518
25875	-0.008449584121526944
25876	-0.003567882531134897
25878	0.014195350913432186
2587	0.01459478067316024
25880	0.02658291457814663
25888	-7.173834509425485e-11
2588	-1.7229334077508134e-10
25891	-0.004818903032777293
25893	0.006446871852021008
25895	-0.014117682209997887
25896	0.008733878491475411
25897	0.008204433097911572
25898	-0.0031318866476932133
2589	-7.72571183449575e-4
258	0.008681669043267512
25900	0.02334646970401572
25901	0.011216472340602522
25903	0.008688966151118156
25906	0.0196057194756088
25907	-0.051683652217619724
25909	0.01244266981109501
2590	0.007737106777820028
25913	-0.019750961448817744
25915	0.008105021621950365
259173	-0.022532746966983763
259197	0.01242115050450974
2591	-0.0020174706993678054
25920	0
259217	0.010918349321523997
259230	0.002355315974180356
25924	-0.04686321716215726
259266	-6.644018096968188e-11
25926	-4.2398001522993065e-10
25928	-0.060584331419498774
2592	-0.0014667700415886198
25932	-0.02885850184309338
25936	-2.399459247236334e-10
25937	-0.00899854433673503
25939	0.009950334932434341
2593	0.002867831333259401
25940	-0.023342438508384755
25941	0.01782971374151239
25948	0.01042106714270775
25949	-4.491740445904591e-10
25950	-0.022689928175548022
25956	0.023261170969038864
25957	-3.250186691564408e-10
25959	-0.024208304045210204
25960	-0.004446399908710379
25961	-1.3346359679150341e-10
25963	0.017020429440367052
25966	-5.405737609008796e-10
2596	0.02848786239464127
25970	0.009453953712191664
25972	-6.181867342706745e-10
25974	0.015128296119823047
25975	-0.008132278001685245
25976	0.04765801772966215
25977	0.01907007100082466
25978	0.011657742573559528
25979	0.040027691384637985
2597	0.009640850139483858
25980	-2.1335638306967884e-10
25983	-0.008254585482988961
25984	-1.4788944764701552e-10
25987	-4.7065080550112715e-4
25988	-0.005269824466163701
25992	0.02000522419547524
25994	0.021741746563551635
25996	0.0020709371821634294
25998	0.003326334957202666
25999	-0.015998779042742307
259	0.01885068285020702
25	-4.571816438047544e-10
26000	0.0025836158745537277
26001	-0.02010985517218398
26002	-0.0316375331950061
26003	-4.867747366528583e-10
26007	0.013976000221548735
26009	0.004335612987367186
26010	0
26011	0.00779643818930846
26012	0.012552341424369597
26013	0.004583538833935622
26015	0.002257836458514251
26017	-3.593294072564316e-10
26018	-0.02955510368142339
26019	-3.46051431892692e-10
26020	-0.0040153742752312115
26027	0.010018731304276671
26030	0
26031	7.759304182709056e-4
26032	0.04669641433077408
26033	0.00708448743724295
26034	0.016531481443737457
26035	0.016578341550940928
26036	0.011090187195959802
26037	-0.032508785306250364
26038	-0.018501868369225197
26039	-1.5019857475065247e-10
26040	-0.002984585825962363
26043	-0.008282749793954181
26045	0.0035360247498512436
26046	0.0010934841662148403
26047	0.00900334828971369
26048	-0.004562725052434663
26049	0.002616986493330732
26050	0.007107935757696904
26051	0.005756022358845639
26052	3.1887379518939616e-4
26053	5.535021036546444e-4
26054	-0.02121729612825959
26056	-1.3642754783989412e-10
26057	0.002158969438202847
26058	0.001579927615227965
26059	-5.2642848330828373e-11
26060	0.004746783322623553
26063	-0.0035324980985601854
26064	0.019017524111685006
26065	0.0035111127508277566
26071	0
26073	-2.241218083295612e-10
26083	0.02460774054327004
26084	0.005209971588603172
26085	0.0030007371854692626
26088	0.006575643206572427
26091	0
26092	3.0667719714211724e-4
26093	-5.379612783842438e-10
26097	-0.0013629954825981015
26098	0.0127597947749619
26099	-0.003607330353263451
26100	-4.5059585571192857e-10
26102	-0.009233014373616394
26103	-1.848181082166933e-11
26112	-0.007881417527682521
26115	-0.0027452070002366457
26118	-5.57016272419792e-10
26119	0.026464158480039312
26121	9.063323420046443e-4
26123	0.011414619936943288
26128	0.042119758475067444
26130	-3.6250162394647753e-10
26133	-0.0023557636726704106
26135	-0.001415437016643179
26136	0.016209478594968352
26137	0.012147663848873922
26138	9.268087478400002e-4
26145	0.022236636575839037
26146	0.0028858980740413677
26150	-0.005024520898999683
26151	0.0033457185059831604
26152	-2.352869374589728e-10
26154	-0.004865239083347063
26155	-2.234263795077435e-10
26156	-7.402747972391203e-10
2615	-0.020959883404386873
26168	0.01775721931170142
261726	0.0012044623990753144
261734	-0.020454845928655662
26173	-4.5090634125848704e-5
26175	-0.012586121161185257
2617	-5.934088034704667e-10
26184	-0.004307302348230181
26189	0.010309573799121317
2618	-1.933330840226647e-10
26190	-0.012187331977728097
26191	-0.015625644059920545
2619	1.9051209916767399e-4
26205	0.010928120614571853
26206	-0.019110705908235475
26207	0.004362728484790381
2620	0.009986228664748655
26211	-0.011709049271222599
26212	-0.005617582150380356
2621	-0.010692398223965373
26225	-3.095676212944615e-10
26226	-0.03785668429939029
26227	0.027149357185956582
26228	-0.022991720427831645
26229	-3.885135614775791e-10
2622	0.005382986045597226
26232	-1.590557342100145e-4
26233	-0.029251769277639884
26234	-0.004387806004612856
26235	-0.0032860909837756323
26239	0.025243786541726983
2623	-0.02030141426651492
26240	3.959262030218348e-5
26249	-2.573619839797818e-11
2624	0.005508065473251023
26251	-0.005922509449032797
26253	0.01785135679950046
26256	-0.011656862809659843
26257	0
2625	0.018167639808589844
26261	-6.906229724515755e-5
26263	-9.977408227830036e-4
26266	0.03651708489244723
26268	0.0034762202158592002
2626	-0.012575856950999737
26271	-0.0019845953057480658
26273	0.01850750772660189
26275	0.00924492608909099
26276	-0.012683283152633182
26277	0.0017652198536291157
26278	8.000379303767634e-4
26279	-0.008029867955427733
2627	0
26280	0.019173723530453955
26281	-0.0019914983486718565
26284	0.006103306870605583
26285	-0.0012575957144613462
26286	0.004843004026359866
26287	0.008248649992634577
26289	-0.007960370076544607
2628	-0.07365861712348507
26290	0.04288329473280242
26291	0.010395389868857912
26297	-0.014860239178962457
26298	0.012252275924421907
262	-1.056693192236633e-9
2631	0.005736128281643621
2632	0.010139009303827934
26330	0.006258801689213269
26333	-0.006463334195729454
2633	-0.012107696797657453
2634	-0.002280399730934608
26353	0.01778775064689757
26354	-0.02252032717710432
26355	0.03278636458921289
2637	0.011197182330463995
2638	0.028299819513820098
2639	-1.9428131087831433e-4
2641	0.003948164731754187
2642	-0.004943259370419585
2643	9.019487829357561e-4
2644	0.009194213269225284
2645	-0.02270399743255373
26468	-1.9321095928351384e-10
26469	-2.7464758654646696e-10
2646	-2.501384361386018e-10
26470	-2.503615527147545e-10
26471	-4.0871896051916353e-4
26476	0
2647	0.00862093040617079
2648	-0.0015575048257829651
26499	-0.017043044929895716
2649	0.0024954662603641877
26502	-0.004162272419336629
26503	-0.016967238711139813
26504	6.894043531712185e-4
26505	-0.011883366530039895
26507	0.02272444981297791
26508	-0.004834509654802467
26509	-0.05971631949489036
2650	-3.305819055764805e-10
26511	0.013140240126048367
26512	0.010539824445422556
26515	0.00847680153192733
26517	-0.0033586197094760558
26519	-6.076851376170022e-4
2651	-0.01947087636015213
26520	0.03049428240781549
26521	0.02972169720591377
26523	-2.547125610625111e-10
26525	0.005581543529348092
26528	-0.0011936880982439339
26529	0
26531	-4.487965186744874e-11
26532	-0.008709665552698835
26538	0.012852830916969557
26539	0.0020651176341041524
26548	-6.22085976542549e-11
26574	-0.008379435866485535
26575	0.013126878423484721
26576	0
26577	0.01563465041720997
26578	0.05765163670148415
26585	-0.011568544352004684
26586	-0.009909656119001999
26589	0.014225532023493588
2658	0.0037929240875597715
265	-0.004918032264672117
26608	7.030443534213815e-4
2660	0.028453323657268825
26610	0.008066073622818982
2661	0.026540770043195713
2662	-0.03577218294044472
2664	-2.205007944986286e-10
26658	-0.01845112872938651
26659	-1.5115211489986602e-10
2665	-0.00296017945476523
266629	-0.005521520064948079
26664	-0.02920031151292576
266655	-3.8033954726687395e-11
2668	0.004758359996334938
26692	0.009454285977300787
266977	0.015579803483286412
2669	0.035521971196709766
266	-0.013641362656976599
26707	-0.0023219017801899213
2670	-0.00757329383729267
26716	-0.007597105273503153
2671	0.006079101684270864
2672	-0.032852254515350024
2673	-0.03077910403175121
26747	-0.01336792547199399
2674	-0.014965563283409358
26750	-0.035683460315210205
26751	0.022099483646916076
2675	0.010670008926882642
2676	-1.686802490870595e-10
2677	-0.012645979814646399
26784	-6.614401310261519e-4
267	0.018451527430042615
2683	0.007625208345274332
26872	-0.009959755107808369
26873	0.043012002072879855
2687	-3.043080189459967e-10
2688	-0.001727713972500931
2689	0.004558022529254764
268	-0.01179052895570048
2690	0.02911221000541658
2691	0.0433316310819311
2692	0
2693	0.011170465777169394
2694	0.017061773314058542
26952	0
26953	0.04196458319995098
26959	0.004843459654674026
2695	0
26960	-0.0029527901115977647
2696	-1.606172075346516e-11
26973	0.004119357658498017
2697	-0.051962867048499777
26984	0.0057180136478827874
26993	-0.007504347650663848
26994	-9.410115343079401e-10
26998	-0.007932612690299427
26999	-0.023954791067127314
269	-0.017231327385885637
26	-0.012311410489384108
27000	0.02732545694714269
27005	-0.00860547085774014
27006	-5.7553373407953975e-11
2700	0
27010	0.014105243995559682
27012	-0.005603590379031603
27013	-0.0024706497882069295
27018	-0.04940611470047711
27019	-0.01847586809142305
2701	0.022763946229632816
27020	-0.005260434895364299
27022	0.007711965165182078
27023	0.022297178277926346
2702	-0.01327443260297994
27030	0.0031954164039664024
27032	-0.007977936350419311
27033	-0.011319055929194409
27034	0.02314362026357864
27035	0.011109748125316888
27036	-4.254587514281595e-10
27037	0.001986295429085039
27039	-0.006802303211218169
2703	0.044787417296593524
27040	-2.258143755387456e-10
27042	-0.002193672074617174
27043	-0.017229924087985724
27044	-5.35437082245486e-10
2705	-0.005765808882374238
27063	0.04778732468862701
27065	-0.0431996753312299
27067	0.002883195079832477
27068	-0.039319014143525094
27069	-0.009595437744418303
27071	0
27072	-0.0056723159309238404
27074	0.010521697719390315
27075	-0.023345962714968502
27076	0.004815511818689575
27077	0.023860703606522597
27079	-0.023510656131111397
2707	-0.001979559716236551
27087	7.131985291756982e-4
27089	4.6933214696669997e-4
27090	-0.012450643578080676
27091	-0.0056416219682498036
27092	0.008294403560168697
27095	-4.1795386556118667e-10
27097	-0.021187478396045633
27098	-0.01735432540303502
27099	0.015342285869771866
2709	-1.384520849188395e-10
270	0.009072842643084124
27101	-3.4082107641625873e-10
27102	-1.94881592895829e-10
27107	-8.501699856989073e-4
27109	-7.425343002746311e-11
2710	-0.015567953542197331
27112	-0.015124519730845882
27113	-0.008730089365735999
27115	-0.013065118742557138
27120	-0.0022135761837309286
27121	-3.258957308794158e-10
27122	-0.01347547949983499
27123	-0.031510931193743506
27124	-2.0426586620349877e-10
27125	0.001652011431567673
27128	-2.646998003571735e-10
27129	0.008417623028115322
2712	-0.007043669103923039
27130	0.042452085715663425
27131	-0.014865062316753759
27132	-6.888180593514334e-10
27134	0.01937524263654016
27136	0
27141	-0.017767290780366044
27147	-0.004599951834976441
27156	-0.004541903493620585
27158	-0.012808961221587211
27159	-0.018062129581355026
27163	-0.004689882399698545
27165	-5.587415958184474e-11
27173	-0.04572921883496388
27175	0.007793856799187513
27178	0
27179	8.245687637034935e-5
2717	-0.006642325036018057
27180	-0.0065212957522064186
27181	-0.006328274727979537
27183	-0.01828509086625794
27190	-0.013111551959442273
2719	-0.04162576487213854
271	0.021119141148916637
27202	0.014483634845773443
2720	0.016400452153240635
27229	-0.016403485760761765
27230	-2.9682371958711785e-10
27231	0.004499518797188071
27232	-9.447752998824141e-4
27235	0.027833546446723173
27236	-0.012502317615948116
27237	0.029918867157708945
27238	-0.010179369771188367
27239	0.009959913459769354
27240	-0.011271451635947097
27241	-0.0073612090177808094
27242	0.03214735893518376
27243	-4.0571010850193007e-10
27244	0.03003436757821245
27245	-0.014122997351596904
27246	-0.021105642317591263
27247	-0.023735138317483355
27249	0.01787242647834362
27250	0.014892641981730022
27252	-0.001009488529437857
27253	-9.751996142374798e-11
27254	-0.01740094638838896
27255	0.03869053877931258
27257	0.0010154285897430438
27258	-0.011554197487328876
27284	-0.0035688728259321806
27285	-1.52617703976296e-10
27286	0.012557302888869847
27287	0.01584590937995678
27288	-0.008717406821206803
27289	0.01991331269131092
27290	0.007542670617466925
27291	0.002114433881405151
27292	0.005759431443711064
27293	0.029416947159890384
27295	-1.220661693032201e-10
27296	-0.015119778504684683
27297	0.0021912829420866866
27299	0.072288423430512
2729	0.007816106009321783
272	-1.4944423716910088e-10
27300	0.0029309202769202897
27301	3.0895730181899704e-4
27302	-0.008530000404759569
27303	-1.6119262894072887e-4
27304	0.008085340585350875
27306	-0.00468538091244646
27309	0.013614387949681447
2730	-0.014254943747278112
27314	-0.012361071776246747
27315	0.0061788875118043126
2731	-0.021833601402680237
27324	7.036893532361533e-4
27328	0.003780262752433705
27329	-0.006711651587040305
27330	7.27556081374818e-4
27332	0.01767064326572664
27333	-0.015171259658949578
27334	-0.009947676533439597
27335	0.006720942002366332
27336	3.1632956428622984e-4
27339	-0.0032897411090888006
2733	-0.0014455298903676445
27340	-1.6599229041169966e-10
27341	-0.003238240838813962
27342	0.04493205123047133
27343	0.008325635942142279
27344	0.030396598950576063
27345	-5.2697744061811194e-11
27346	0.03693771457497325
27347	0.0040934888690962205
27348	-0.009364449731431104
27349	0.01319757454917301
2734	-0.002823147883094982
27350	0.023690777688763792
27351	0
27352	-0.01558873111773354
2735	0.0076512266627235355
2736	0.008251940210176249
2737	0.003685918376099402
2739	4.5385929930472476e-4
273	1.9268338583193613e-5
2740	0.0044513047229388465
2741	7.30449493117437e-4
27429	-0.03691329237567861
2742	-0.03545974030446295
27430	-0.0012082835432078803
27434	0.015567198236193146
27436	-0.027180568912894224
2743	0
27440	-0.023368590627443415
27445	-0.0016222268831473214
2744	-1.7992454822055732e-10
2745	2.2346523907025502e-4
2746	8.993963505124318e-4
2747	-1.9338016158048278e-10
274	0.004496269143989124
2752	0.009207390518306543
275	0.004682437986750185
2760	0.016709396412263548
2762	0.0019920332209587112
2764	-2.427554984652455e-10
2765	-4.539507759229836e-11
2766	-0.012917637468561807
2767	0.012556131318506372
2768	0.003861645893189782
2769	0.008171838464882989
2770	0.02679296133636216
2771	-0.013160286593723786
2773	-0.009786452715138118
2774	-0.02659707001396675
2775	-2.1104917901055977e-10
2778	-5.826933726685817e-10
2779	-6.098724427655835e-11
2780	0.004281038821602952
2781	0.010748848394701879
2782	-4.481332834455537e-10
2783	0.0031242887578527626
2784	0.007287449633574422
2785	-6.91272616156929e-11
2786	0
2787	0.00666955695827273
2788	0.0022893745430605183
2791	-0.04351990809251838
2792	0
2794	-0.016546348459929645
2796	0.0013971291414254714
2797	-0.022329326158909115
2798	-0.011342770909491408
2799	-3.4153764758614166e-4
27	-2.0907048779789367e-10
2800	0.006324813847673744
2801	0.01763891135456594
2802	-0.026704663563480405
2803	-4.0444012726638894e-10
2804	0.003722742461274674
2805	0.006419259250891545
2806	-0.03427360768737372
2810	0.005525561364171555
2811	-0.003523779306769571
2813	-0.004981810945467393
2814	-2.9675574747480764e-11
2815	-0.006020010509232865
2817	0.0019424621874122325
2819	0.01673583618476934
2820	-0.016862052632047143
2821	-0.0028857429012357164
28227	0
2822	-0.004993135382078073
28231	-0.0026280339570406894
28232	0.03979338078590141
28234	-0.02598078162640821
2823	-5.263867636197127e-4
2824	0.026091432296700457
2825	-6.327244354590535e-11
2826	-0.025062506511659498
2827	0.01783769631864402
2828	-0.004558768130239813
2829	-0.021024040597838176
2830	-2.0414219747503138e-11
283131	-0.01559681785166507
28316	0.0028446284273060942
283232	-0.026829778228925558
283298	-0.042858064254089036
2832	0.001660916430272967
2833	-0.0055189773944124935
283450	2.0238722039392267e-4
283459	-0.0026200648532802113
283537	-5.39656721405015e-10
2835	-0.0029425639615514665
283638	-0.017145010249708496
283871	0.0035152865712866545
283876	-3.77820516776076e-4
2838	0.018784888788340857
283	-0.015470577466455639
284021	-1.8811618486279026e-10
2840	0
284119	-0.041973306555184775
2841	0.01341193777354658
2842	0.012129876991950504
284325	-0.010978308233530068
284352	-4.6472343860750356e-4
2843	-0.02866692294349052
284403	-2.3662209464591374e-10
284443	-2.779819927209199e-10
2844	-0.013705124342721971
2845	0.032613038493073246
2846	-0.009074836479657664
2847	-4.057808778555008e-4
2848	0.004620463553855921
284904	0.010321307088781062
284	0.03271614270047476
2850	-0.01391198747123937
28511	0.0022650471931303286
28513	0
285203	0.02904696711158497
285282	0.02023632793723251
2852	-1.9266018900571857e-10
2853	-1.8352431124173026e-10
2854	-1.3931680714163414e-10
285527	-0.025522476477559612
285672	0.012673398034855473
285755	0.0016200933859620197
285830	0.020731847300357514
2859	0.01175875454801369
285	0.023188099812358812
286148	-0.019307465325692934
2861	-0.002164909772482557
286205	-2.0408433203624866e-10
2862	-0.003736667965436721
2863	0.01127429054260944
286451	-1.1631029848393961e-10
2867	0.021564458279705954
286887	-0.0030964181153062226
2868	0.012586647388587285
2869	-0.04413455896837644
286	-5.93375151221861e-11
2870	-2.0289698582453503e-10
2872	-0.0012522989202264306
2873	-3.695655040696002e-10
2874	-9.281192295847712e-10
2875	-9.778199632327847e-11
2877	0.003009765971531565
2878	0.01450845424331193
2879	0.005401230334411732
287	0.02593490050584383
2880	0.006973271941226759
2882	-0.02373254760506686
2885	-0.00441362820098264
2886	-8.607407014735154e-5
2887	-0.021803768604520588
2888	0.014288956673861479
2889	-0.0014693621245723918
288	0.0040748494187225655
2890	-0.0014664968299360067
2891	-0.005604844542256516
2892	-0.013465625017519198
2893	0.018875648424346917
28951	0.02042480577501691
28952	-0.02995305091102511
28954	-0.0363442103453294
28955	0.0059541383666936905
28956	-0.004777860698856866
28957	-0.007105096269448718
28958	0.004516133218116461
28959	-0.04700005498376192
2895	-0.020480389181080506
28960	-1.4870068276680047e-10
28962	-0.0017568073789588881
28964	-0.0026977744350250303
28965	-0.013974361978883834
28966	0.011859448969386122
28968	0.01725104927075902
28969	-0.0074369273858921345
2896	-2.8559582523927067e-10
28971	-0.008361159944516975
28972	0.005158444420599986
28973	0.011156271686354195
28974	-0.017278776521857078
28977	-0.015334251006110685
28978	-0.016773556564146894
2897	-0.022632531955269874
28981	-0.0013602770161988546
28983	-0.008791463300142684
28984	-0.04426574312077635
28985	0.018320380775432347
28986	0.005635845589146554
2898	-1.3129863896369994e-11
28990	0.00292671623454998
28992	0.016366468287941954
28996	0.014068247269550065
28998	-0.02116306616100182
28999	-0.005801114280255855
2899	-0.0016062320142082387
28	-0.003055623709414708
2900	0.002756334273446944
29015	0.002694798090747475
29018	-1.0534314826526537e-10
2901	-1.1315420262110786e-11
29028	-0.02743997338548656
2902	-8.826208103825166e-12
29034	0.002412879050473428
2903	0.014328719905916545
2904	0.010131473070378571
2905	0.01608186537880864
29062	5.614250716824199e-4
29063	-0.011185097502257184
29066	-0.003473756572172711
2906	8.34748692883307e-4
29071	0.008156149016951345
29072	0.010081788082554563
29074	0.01455735687373167
29078	-1.2103993429246806e-10
29079	0.008171892401642684
2907	0.017483871640121888
29080	-0.013532923464897931
29081	-0.012973921407909627
29082	0.004978499843975609
29083	-4.3046332603343066e-10
29086	0.021426512555650545
29087	-0.005193110810982412
29088	-0.02615915107272586
2908	0.004028480137994405
29091	0.011003128425344448
29092	-0.039962965148259255
29093	-0.020410091137063425
29094	-0.04004661645169674
29095	-8.307278835931021e-10
29097	-0.001265820464463969
29098	-0.010003034774972656
29099	-0.001424589585757677
2909	-0.009937837624520192
290	0.02492824665253139
29100	-0.0021260214729241335
29102	0.006807581348690697
29103	-0.028538639750133613
29104	0.034939894222151664
29105	-8.092328107514928e-10
29106	0.0035487635777718403
29107	-4.378006230266353e-10
29108	1.4994316793978316e-4
29109	-3.1095795967819054e-10
29110	-0.005209328259842683
29113	-0.003966816212692611
29114	-0.027101394900246267
29115	0.0043147424976485915
29116	0.04254138755877007
29118	-0.02074959369329104
29119	-0.00397157565527231
2911	0.008654702090894771
29121	0.013422482033768364
29122	0.00720827433410271
29123	-0.014051129144524622
29124	0.0298284170990508
29127	-0.031017423042879515
2912	-0.016940616750423913
2913	0.00245193339563823
2914	-0.024741433260552344
2915	-3.761773105737101e-4
2916	0
2917	-0.0071347938938278906
2918	0
2919	-0.007625829086843934
291	-0.006763921864948558
2920	-0.02160953378811283
2921	-0.06032484599262099
2922	0
2923	0.028201996414720674
2925	0.008594138038119105
2926	0.007921384438131444
2928	0.006894082677101537
292	-6.159820844049614e-10
2931	0.008365445388526939
2932	-2.1685094575373468e-10
2934	-0.01577890463653789
2935	-2.636825630437067e-10
2936	-0.0025654052363842904
2937	-0.002864569495913549
2938	-0.0038864893041425427
293	-4.924229523910955e-10
2940	0.008527493487362571
2941	0.031175145623395944
2947	0.009319600548240868
2948	0.037587581487014465
2949	-0.02121708008098898
2950	-0.012721191054045781
2954	-0.0010876981945634738
2956	-3.385850063158098e-10
2957	-0.006310899253784738
2958	-1.6695739749138346e-10
2959	-5.895656114415412e-10
2960	0.023761712090135025
2961	-2.3307378382405234e-10
2962	-3.6276543926158293e-10
2963	-1.8441541343016554e-10
2965	0.006912934395731416
2968	0.05537627462407543
2969	0.018104124374084304
2971	-7.826646958547107e-10
2972	-0.016384699827908168
2974	-1.998832031349607e-4
2975	0.018241927618990135
29760	-0.011674930252700281
29761	0.00883723666078005
29763	5.009962427435267e-4
29766	-2.4642588569773803e-10
29767	-0.05015342328728842
2976	0.007004021449694555
29774	0.013585117538771337
29775	0.011691548817267049
29777	-0.016728381957155182
2977	0.0032270411684965057
29780	0.016392457085823188
29781	-0.003868885352931904
29789	-2.416940651356718e-10
2978	-0.012519762656008173
29796	0.003757164031354479
29799	-0.04304638233655131
2979	0.01444757986521621
29802	0.024626609276171985
29803	-1.0528060803757014e-10
2980	0.027861056536926415
2981	-0.01392559340933116
