gene	male-young_child-fine-1
747	0
7471	-2.0368344335508915e-4
7472	-0.010459505705358491
7473	-0.04717806201009467
7474	0
7475	0.001590614262310382
7476	-0.007948545737377124
7477	0
7478	0
7479	0
7480	0
7481	0
7482	-0.00557712541058963
7484	0
7485	-7.694265632372678e-4
7486	0.00845766541329515
7490	-0.009380837083948752
7494	0
7498	0
7499	0
750	0
7503	0
7504	0.0037973126142658016
7507	0
7508	0
751071	0.018583320628202143
7511	-0.007380879172460763
7512	0
7514	0.0046058971824263694
7515	0
7516	-0.004881693587964752
7517	-0.018211678544176272
7518	0.013417406757865373
752	0.006837836577507267
7520	6.890724034177367e-4
752014	0.0037097029909806513
7525	-0.004614939345346019
7528	0.01587073520402763
7529	0.002786366006870381
753	-0.033578416060362555
7531	0
7532	0
7533	0
7534	0.00508258650937128
7535	-0.018393289292368498
7536	0
7538	0
7539	0
754	-0.004505528164002184
7541	0
7542	0.0071712338616775
7543	0
7544	0.009996510358299456
7545	0
7546	-0.0012161551040020951
7547	0
7549	0
755	-0.01074584866187149
7551	0.0023982028415038084
7552	0.013328637077666326
7553	0
7554	0.001941182987391732
7555	0
7556	-0.0261916743488435
7559	0
7561	0
7562	0
7564	0
7566	-0.002044308142692371
7567	0
7569	0.0037841250192189287
757	0
7570	0
7571	0.009482188105402075
7572	0
7574	0
7579	1.9853732668738815e-4
758	0.0021924991897946267
7580	0
7581	-0.01698446186865312
7582	-0.015421406269987977
7584	0.010974898480054663
7586	0
7587	-0.01197510376546711
7589	0
759	-0.09508381215742974
7592	0
7593	0
7594	0
7596	0
7597	0.01799851269084639
760	0.05182019910539769
761	-0.00826170694789235
762	0.012237881787757166
7620	0
7621	0
7625	-0.00835711760654691
7626	0
7627	0
7629	0.033716311077241296
763	0
7633	0
7634	0.04112696205914431
7637	0
7638	0
7639	-0.009430522042667418
7643	0.02871675517122456
7644	0
765	0
7652	0
766	0
767	0.03778510072252825
7673	0
767579	-0.10294457168473857
7678	0
768	-0.06158475121913462
768206	-0.011506365941471636
768211	0
768239	0
7690	0
7691	0.045267755476335984
7692	0
7693	0.013768217244161022
7694	0.028210477814758186
7695	-6.353453850891795e-4
7697	0
7699	0.006625166560542406
770	-0.02901260196453498
7701	0
7702	0.010326644261498055
7703	0
7704	0
7705	0.013032651441332827
7706	0
7707	-5.692849647749058e-4
7709	0.005628295705439796
771	0.0050854760940027685
7710	0.04753682459349542
7711	-0.003560390745783927
7716	0
7718	0
7726	0
7727	-0.00827329079001987
7728	0.0723431321924368
773	0
7732	0
7733	-4.32058987855487e-4
7737	0
7738	-0.0014234626653372908
7739	-0.029064479211403826
774	0
7741	-0.0015113857110306615
7743	0
7745	0
7746	-0.0705873948397333
7748	-0.0035505487598667777
775	-0.0055827710694954374
7750	0
7752	0.018869864623553848
7753	-0.003152093041497651
7755	0.013172763689125936
7756	0
7757	-0.02122602350249305
776	-0.047635584615061316
7760	0
7761	0
7762	0.007202477709915097
7763	0
7764	0
7766	0.0027974932209156077
7767	0
7768	0
7769	0
777	0
7770	0
7771	0
7772	0.025098106631457215
7773	-0.002483449185090554
7775	0
7776	0
7779	0.006704257903161599
778	0
7780	-0.0022785642808909935
7781	0.02616117073709194
7782	0.025899375236959333
7783	0
7786	0
7789	0
779	0
7791	-0.013085676970793459
7798	0.004212931883843756
7799	0
780	-0.015103588871957238
7802	0.015065180920934727
7803	0.010641049723275519
7804	0
7805	-0.010845647052578004
780776	0
7809	0
781	0
7812	0
7813	-0.022970863488589552
7818	0
782	-0.01369598590532237
7827	0
783	0
7832	0.01576986511662929
7837	0.03751301578905822
784	0
7840	0
7841	0
7844	0
7846	-0.01281321447653149
7849	-0.009343509242584236
785	-0.02908797978517901
7850	0.018626024838418583
7852	-0.01549852541248012
7855	0
7857	0.027571184701801796
786	0
7862	0.020366820024911133
7866	0
7867	0.018042770286975294
7869	0
7871	0
7873	-0.017275077661310964
7874	0.0056655044343231755
7879	0
788	0.02612228225652497
7881	0.005715345316915394
7884	-0.01287609748971766
78986	0
78987	0.034185700460806163
78988	0
78989	-0.005768228507232027
78990	0
78991	0
78992	0
78994	0
78995	0
78996	-0.014862644670019834
78997	0
78998	0
78999	0
790	0
79000	0
79001	-0.0010987669995855514
79002	0
79003	0.04616966793611583
79004	0
79006	0
79007	0
79009	0
79012	7.115175182472745e-4
79016	1.0265197417325583e-4
79017	0
79018	0
79019	0.002378074698562835
79020	0
79022	0
79023	0
79024	-0.026512743487346665
79025	0
79026	-0.006665889436991183
79027	0
79029	0.0037131831326947815
7903	-0.009133069341808735
79033	0.010105063031109559
79034	-0.020108513433312106
79035	-0.0060995434382770195
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0.008554913114684879
79048	0
7905	-4.4294792320398425e-4
79050	0
79053	0
79054	-0.04453869895515976
79056	0.016148827636443052
79057	0.024861063691621787
79058	0
79064	0
79065	0
79066	0
79068	0
79070	-0.022831284937482946
79071	-0.04054015762504124
79072	0.033196501022477044
79073	0
79074	0
79075	-0.02546074963861485
79077	0
79078	0.02426447460440889
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0.010566136095630105
79089	0
79090	-0.011072878532957938
79091	0
79092	-0.026527501663159935
79094	-0.0020971345846235463
79095	0
790952	0
790955	0
79096	-0.0035445171267880072
79097	0
79098	0
79100	0
79101	0
79102	-0.003677997575873432
79109	-0.007038391312628719
791114	-0.024810263341282293
791115	0
7913	0
79132	-0.0050679607397459345
79133	0
79134	0.00366175599366307
79135	0.0014579738086672254
79137	-0.011696345145078427
79139	0
79140	0.027139132878505813
79142	0
79143	0
79144	0
79145	0
79147	0
79148	0
79149	-0.018497592938200434
7915	0
79152	-0.010174873821538326
79153	0.027972198047521712
79154	8.212355145179681e-4
79155	0
79156	0.01917787332882147
79157	0.0053068538519737895
79158	-3.6882192603085993e-4
79159	-0.016448458232072607
7916	-0.025320036733814107
79161	0.010301496220082964
79165	0.004955651873241363
79166	0
79168	0.024347746924681637
79169	0
7917	-0.005362199148232112
79170	0
79171	-0.009599133119285919
79172	0
79173	0
79174	-0.03506149637204458
79175	0.009781023201247274
79176	-0.00397302286537747
79177	0.010627220495558743
79178	-0.03109137599873656
7918	0
79180	-0.006417029337038873
79183	-0.00752051366101535
79184	-0.0013623575093517826
79187	0.03371053888834272
79188	0
79191	0
79192	0.010011637205186072
7920	0
7922	0
79228	0.003408073442507916
7923	0.013225069934994707
79230	0
79258	-0.06151827837167867
79269	0.02437420464114711
793	0
7932	0
79339	0
79345	0
7936	0.07514097202839477
79363	0
79364	0
79365	0.014165834958070231
79366	0.007246354573610972
79368	0.009486084712914742
79369	0
79370	0
794	0
7940	-8.791390841406164e-4
79400	0
7941	-0.10316605336843665
79411	-0.007862631372387725
79412	0.015263637204622168
79413	0
79414	0
79415	-0.03300060830507527
7942	0
79441	0
79442	0
79443	0
79444	0.0017752272030356045
79446	-0.016235364846059638
79447	0.003157754880434521
79465	0
795	0.01168609748075276
79567	-0.009281525173078497
79568	0.03113000491525039
7957	0
79570	0
79571	0.010148748888293221
79572	0
79573	0
79574	0
79575	0.008389531773275045
79576	0
79577	0
79581	0
79582	0.009271544074969896
79583	0
79585	0
79586	0
79587	0
79589	0
79590	0.011381152907307878
79591	0
79594	0.012027029073650927
79595	0
79596	-0.0071193063128728445
79598	0.02205725228880497
796	0.00367502331760165
79600	-0.016692288744995502
79602	0
79603	0.0030433849168103135
79605	0
79607	0.0016838045624439724
79608	0.0036866262425134353
79609	-0.009376959890319257
79611	-0.017785842751525928
79612	0
79613	0
79616	0.008509264838665905
79618	-0.003075723912961415
79621	0
79622	-0.047787654068739485
79623	0.023628859266251828
79624	0
79625	0
79626	0
79627	-0.011809579206456191
79628	0.05605939703145195
79629	0
79630	0
79631	0.004147245448119926
79632	0.005721528431836635
79633	0.007390198740130819
79634	-0.00505838429598892
79635	0
79637	0
79639	0
79640	-0.037167565641343554
79641	-0.02168345924244895
79642	0.0073182774872965995
79643	0
79644	-0.059161322984479243
79645	-0.011537314929561856
79646	0
79647	0.0011338180900357128
79648	0
79649	-2.1501161084540633e-4
7965	0
79650	-0.005043242098396018
79651	0
79652	0.07536620854946824
79654	0.008261026988555844
79656	0.015197258535427855
79657	0
79658	0
79659	0
79660	-0.012061869600938179
79661	0.006947700889900324
79663	0.011140858635460889
79664	0.0013368753898029076
79665	-1.5504469213754117e-4
79666	0
79668	8.167988687197162e-4
79669	-0.013281734367991613
79670	0
79671	0.008245115964611744
79672	0
79673	0
79674	0
79675	0.010834823159369905
79676	-0.024378475149662827
79677	0.0026043399848750563
79679	0
79680	0
79682	0
79683	-0.014915587065099531
79684	0
79685	0.022240256624440322
79689	0
79690	0
79691	0
79693	0
79694	0
79695	0.01126903270138012
79696	0
79697	0
79698	0.013055779336022155
79699	0
797	0
79701	0
79703	0.0017732531506010737
79705	0
79707	0
79709	0
79710	-0.01380744174179895
79711	0
79712	0
79713	0
79714	0.02123599870619542
79717	0
79718	-0.009410106502995612
79719	0
79720	0
79722	0
79723	-0.030969876242266423
79724	0.0033941457417617353
79725	0.004718299666382683
79726	-0.004442655374180668
79727	0.01037428777721157
79728	0
79729	-0.03067950748758383
79730	0.012736480549251382
79731	0.011050045642258362
79733	0.005492792330215872
79734	0
79735	0
79736	0
79738	0.015944757232585205
79739	0
79740	-0.011667946311386318
79741	-0.034107021585112515
79742	-0.004435177764455556
79744	0
79745	0.004577204410336091
79746	0
79747	0.013081009527489931
79748	0
7975	0
79750	0.04692951947733247
79751	-6.869019192573716e-4
79752	0
79753	0
79754	0
79755	0
79758	-0.0012904896379846026
79759	0.00518699814729128
7976	-0.01748893713170239
79760	0
79762	0
79763	-0.00446036574317674
79767	0.007379733512655742
79768	-0.021230456502266577
79770	-0.008635668597163158
79772	0
79774	-0.008518509121353204
79776	-0.014666487318374716
79777	-0.022126441128243274
79778	2.545369184066672e-4
7978	0
79780	-0.02856640579974616
79781	-0.005194512193003565
79782	0.03611767061027583
79783	0.044643766351309254
79784	0
79785	0.01150081450083108
79786	4.601986573544841e-4
79788	-0.018498626548671567
79789	0.0050759614951656545
7979	0
79791	0
79792	-0.005523424871813676
79794	0.037569464238800816
79796	0
79797	0.00916042617634428
79798	-0.00870626601038265
79799	-0.08072158468368341
7980	-0.00821166134303194
79800	0
79801	-0.01389649304024455
79802	0.02506794327285767
79803	0
79804	0.01612342298697411
79805	0
79807	0
79810	0
79811	0
79812	0.024543519397970403
79813	-0.06530015735128188
79814	0.010492476488657435
79815	0.040438768072917845
79816	-0.006627644009587266
79817	0.002247204634272411
79818	0
79819	0.01851262725287919
7982	-0.0057146204458013794
79820	0
79822	-0.013802232779447086
79823	-0.002078397654058236
79825	0
79827	-0.0032246322403525407
79828	-0.03851662272370684
79829	0
79830	0
79831	0
79832	0
79833	0
79834	-0.013417560867019819
79836	-0.0441246587780916
79837	0
79838	0
79839	-0.0027707591398166915
7984	0
79840	0
79841	-0.02048935801649624
79842	-0.011462318566069083
79843	0
79844	0
79845	0
79846	-0.012792836096282536
79847	0.027311726225385618
79848	0
79849	-0.0011513173303750405
79850	0
79852	0
79853	0.04007791403506216
79856	0.05644576547780684
79857	0
79858	-0.01314918788651183
79861	0
79862	-0.0028105760059941886
79863	0
79864	-0.02399217721311863
79865	0.003558155108360248
79866	0
79867	0
79868	0
79869	0
79870	0.02788751897623376
79871	0
79872	0
79873	0
79874	-0.009424902895720868
79875	0
79876	0
79877	0
79879	0
7988	0.009732543721100313
79882	0
79883	-1.374762759495852e-4
79884	0.018629216909000754
79885	-0.03126668814770569
79886	8.582971293542153e-4
79887	-0.027171479228202258
79888	-0.017063989365249756
79890	-0.0071100992120308815
79891	0.004520576907407891
79892	0
79893	0
79894	0
79895	0.017303645623161952
79896	0
79899	0
799	0
79901	-0.004841090396782873
79902	-0.0015698191814131675
79903	-0.007550920042650483
79905	0
79906	0
79908	0.017510544153689533
7991	0.045642656308655806
79912	0.0060161298375205905
79913	0
79915	0
79917	0
79918	0
79919	-0.01184221374355867
79921	0
79922	0
79924	0
79925	-0.01014010957992942
79927	0
79929	-0.002860515311785074
7993	0.01018055913805937
79930	0
79931	0
79932	0
79933	-0.0013458874000791404
79934	0.011938291410568446
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	-0.004809769143344667
79947	0.003953960620439608
79948	0
79949	-0.0016160630026922744
79953	0
79954	0
79955	-0.002311772838821722
79956	0.016439599546530945
79957	0.04335778135796408
79958	-6.137677099041774e-4
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0
79969	0
79970	0
79971	0
79973	0
79974	0.01889185834474719
79977	0.00800843835623543
79979	0
79980	0
79981	0
79982	0
79983	-0.009501809230845341
79987	0
79989	0.012719483992009777
79990	0
79991	-0.0036462113732187327
79993	0.04823916546797087
79998	-0.0033692643126336775
800	0.025689207628556705
8000	0
80000	-0.006774291865840727
80003	0
80004	0
80005	0
80006	0
80007	0
80008	0.05389839178327114
8001	0.0013489220685261579
80010	0
80011	0
80012	-0.017912298220196535
80013	0
80014	-0.04123869110230173
80017	0.006274090261924734
80018	0
80019	0
80020	-0.015198402073691586
80021	-0.011910210175488085
80022	0
80023	0.014643110685629599
80024	0.017185048228240723
80025	0.004151010593166054
80028	0
80031	0
80032	0.004074073248549392
80034	0.01792519708638722
80036	0.028277763186322767
80054	0
80055	0.045990855260011135
80059	0.0016630844399335614
80063	0.007541070321714828
80067	0
80069	0
80070	0
80071	0
80072	0
80086	-6.973759413950905e-4
80095	0
80097	0.06508799823736489
80099	0.005522247052996804
801	0
80108	0.004391367707192029
80110	0.01200893997948944
80111	0
80114	0
80115	-0.005061730788697906
80117	-0.0033668025371045057
80119	-0.023902470835043287
80122	0
80124	0
80125	0.008964031963380827
80127	0.018204954330489943
80128	0
80129	-0.11009545240135837
8013	-0.021164449057408274
80131	0
80133	0
80135	0.0010570821495959116
80142	0
80143	0
80144	0.029208894565582375
80145	0
80146	0
80148	0.00961945543767725
80149	0
80150	-0.0034197603757732914
80152	0
80153	-0.029324439446884943
80155	0.009069972389182421
80157	0
80162	0
80164	-0.004221132150499539
80167	0
80168	0
80169	0
80173	-0.008841688379298256
80174	-0.03848961274695197
80176	0.030537870287606416
80177	0.003912294217894697
80178	0.002340845272895023
80179	0
80183	0.019519561069974007
80184	0
80185	-0.0017424593687104934
8019	0
80194	-0.017823791709562227
80195	0
80196	0
80198	0
80199	0
80201	0
80204	0
80205	-0.017204834616163178
80206	0.010457017635781732
80207	-0.003564015666841703
80208	0.0030214880705146017
80209	0
8021	-0.04630828687870222
80210	0
80212	0
80213	0.008989375880789902
80216	0
80217	-0.004029112553292493
80218	0.03616152636708925
80219	0
8022	0
80221	0.006778962955820264
80222	-0.01323326716915101
80223	0
80224	0
80227	0
80228	0
80230	0.010103460181058814
80231	0
80232	-0.0011792667421733224
80233	0
80235	0
80237	0
80243	0
80254	0.01113949654270135
80255	0
80256	0
80258	-0.010416534297366664
80262	0
80263	1.953366867677087e-6
80264	0.003953911537677824
80267	0.008788533665345825
8027	0.03368877431541614
80270	0.015357009939929748
80271	0
80273	0
80274	-0.012088663827256527
80279	0
8028	-0.03348363520755477
8029	-0.02149317440597473
80298	-0.021265902530417456
8030	1.8564027278880225e-4
80301	0
80303	0
80304	0
80305	-0.004752003673123639
80306	0
80308	-0.01420876747349925
80309	0.005736930388891482
8031	0
80310	4.6642247653184277e-4
80311	0
80312	0
80313	0
80314	0
80315	0
80316	0
80317	0.01282119992130853
80318	0
80319	0
80320	-0.001881627019927592
80321	-0.00144225606384911
80323	-0.042953911994480454
80324	0
80325	0
80326	0.013924447571048024
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0.025315896893585318
80339	0
8034	0
80341	0
80342	-0.008934094873875002
80343	0
80344	0
80345	-0.006968021807067119
80346	0
80347	0.015475295856450471
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.003339073613562736
80380	0.023499667191439273
80381	0
8045	0
8048	0
805	0
8050	-0.00733460329450601
8061	0.01575361930327139
8065	0
80700	-0.006062596596781323
80704	0
80705	-0.07842520819960701
80709	-0.018182794505239307
80712	0
80714	0
80723	0
80724	0
80725	0
80726	-0.016440236868322574
80727	0.004331356224139167
80728	-0.00900905101974721
8073	0
80731	0
80736	0
80737	0
80739	0
8074	-0.0248878934590151
80740	0
80741	0
80742	0.0027488841252985446
80745	0
80746	0.010765539715198872
80757	0.0024909710889180654
80758	0
80759	0.0026515582285595593
8076	0.046658533264325466
80760	0
80762	0
80763	-0.025009921358731167
80764	0
80765	-0.012820462936319988
80772	0
80774	0.001295917636668669
80775	0.014849967786206937
80776	0
80777	0
80778	0
8078	0
80781	0.011502709929620077
80789	0
8079	0
80790	0
808	0
80816	0.02286668550018847
80817	0
80818	0.016157292568733196
8082	0
80820	-0.011628453010699731
80821	0
80823	0.009727129684391234
80824	0
80829	0
80830	0.003976549745737519
80831	0
80832	0
80833	-5.227856116504841e-4
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	-0.017056991793279054
80856	0
8086	0.008837941571674729
80863	0
8087	0.00376192999602604
8089	0
80895	0
80896	-0.010720707705041379
8091	0
8092	0
80975	0.01390769891396477
8099	-0.00823626682131275
81	0
810	0
8100	0.03852506827286061
81027	0.010067314959318518
81029	0.01555226541827174
81030	0
81031	0
81033	-0.0046322527930928396
81034	0
81035	-0.0033915694265954704
81037	-0.014142759035740436
811	0
8110	-0.01813701646980888
8111	0
8115	0.02079390839657503
8120	0
8125	0
8128	0
81285	0
813	0
8131	0.03140476923115799
8139	0
814	-9.879611655144562e-4
8140	0.03252183520050601
81472	0
8148	-4.6464490917905805e-4
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0.004171543354947466
81502	0
8153	0
81532	0.013040705179181022
81533	0
81537	0
81539	0.01933994439608382
81542	0
81543	0
81544	8.822726546360497e-4
81545	0
81550	-0.00767764376058611
81551	0.0190035056574144
81553	-0.00625688763312656
81554	0
81555	0
81556	0
81558	-0.04262301133344786
81559	0
81562	0
81563	-0.021092248938820564
81565	0
81566	0
81569	0
81570	-1.6403690460777877e-4
81571	-0.008590562412025781
81572	0
81573	0
81575	0
81576	-0.004715085286923317
81577	0
81578	-0.025563777557183903
81579	-0.052051045042717015
816	0
81602	-0.020461117597508294
81603	0
81605	4.191645293742019e-4
81606	0
81607	0
81608	0
81609	-7.417328505464471e-4
8161	0
81610	-0.020658321251244668
81611	-0.003789348529478683
81614	-0.015133624101097266
81615	0.019386016319354223
81616	0
81617	0
81618	0.0021790524521384533
81619	0.011854793984473677
81620	0
81621	0
81622	0
81623	0
81624	0.019898001855718824
81626	0
81627	0
81628	0
81629	0
81631	0
8165	0
81669	0.006086787541835616
81671	0
81688	0
81689	0
81691	0.03630862495976892
81693	0.006466697627815645
81696	0
81697	0
817	0
8170	0.025945913783723896
81704	-0.02431615330470535
81706	0.03544517897454057
8174	0.003297741852861399
8175	0
8178	-0.024864381835454606
81786	-0.049699402315263694
81788	0
81789	0.004981825331838797
81790	-0.0574528454782581
81792	0
81793	0.010106111751303475
81794	0.050953732684341876
81796	-0.014610572713438507
81797	0
818	-0.011088126989544884
81831	0.04403696860661706
81832	0
81833	0
81839	0
81844	0.022855007926017832
81846	0
81847	0
81848	0.0021737933119357357
81849	0
81850	0
81851	0
81853	0
81855	0.025199844306226092
81856	0
81857	-0.007496053714890831
81858	-0.018014824108757318
8187	0.0038913604752602166
81870	0
81871	0
81872	0
81873	-0.004706860181109034
81875	-0.015035621896008803
81876	-0.011786939270841517
81887	-0.008922418681007351
81888	-0.0021853492864925884
81889	0.01269394803771226
8189	0.0315074222217641
81890	0.012977826078508753
81892	0
81894	0
819	-0.006412142554193224
8192	-0.038422535851574686
81928	0
81929	0
8193	0.01290174319763041
81930	0
81931	0
81932	0.006340184879765893
8195	0.0012598226322895465
820	-0.03994602358265849
8200	0
8202	0.01130117882374855
8204	0
8208	-0.027419529459733527
821	-0.0027918511397526146
8216	-0.027474898173782857
8218	-0.005094497670357131
822	0
8220	0
8224	0
8225	0
8226	0
8227	0
8228	-0.024462123284698236
823	-0.010499787561611705
8233	-0.04882924435995101
8237	0
8239	0
824	-0.017429052431935724
8241	0.008137487743274434
8242	0
8243	-0.0029141062589113365
825	-0.015080614673812038
826	0
8260	-0.006889470899782375
8266	-0.0552002658526468
8269	0.006951628322272034
827	0
8270	0
8273	0
8277	0.01596557808669263
828	-0.00674025391210847
8284	0
8287	0
8288	0
8289	0
8290	0
8291	0.01692498341530118
8292	-0.037307610156541535
8295	0
830	0
8301	-0.01251314272707991
8302	0.02789194665712175
8303	0
8309	-0.040957289957680394
831	0
8310	-0.00772178065576369
8312	0
8313	0
8314	0
8315	0
8317	0
8318	0.03183239526373259
832	-0.002055614904459523
8320	0
8321	-0.014388724795390063
8322	0
8323	-0.014701340666424955
8324	-0.00646302077611871
8325	0
83259	0
8326	0
8328	0
833	0
8330	0
8332	-0.016877329955311302
8335	0.017192247430246166
8336	-0.0011417803246039312
8339	0
83394	0.003114732464634533
834	0
8340	-0.06855867834862639
83401	0
83416	0.043247921382093865
83417	-0.015723669599746082
8342	0
8343	0
83439	0
8344	0
83440	-0.019436192497121342
83442	-0.0414379566552744
83443	-0.0033844913404641446
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	0.02686309650834779
83451	0.01517399907015348
83452	0.005308755717402834
8346	0.01768118684205203
83460	-0.0026016954067029445
83461	-0.012902778439015331
83463	0
83464	0
83468	0.011068098088272502
83473	0
83475	0
83478	-0.049695360736496955
83479	0
8348	0.03461403657796361
83480	0
83481	0.010466442950968555
83482	0
83483	0
8349	0
835	0
8350	-0.003035426966268385
8351	0
8352	-0.05532667008689161
83538	0.00456899755467783
83539	-0.003955379844051805
8354	0
83540	-0.008655497215477459
83541	0.0053141862770568335
83543	0
83544	0
83546	4.1229172003551164e-4
83547	0
83548	0
83549	0.0542004897994111
8355	-0.01877764915010954
83550	0
83551	0
8358	0.04249894992190112
8359	-0.0296840013918248
83590	0
83591	0.021026294421212628
83592	0.038873197681884186
83593	0
83594	0.03648347277106435
83595	0
83596	0
83597	0
83598	0
836	0.0058549737181603076
8360	0.01849637979023032
83604	-0.001185763308445
83605	0
83606	0
83607	0.016496610183365228
83608	2.081639921348146e-4
8361	0.022496639839457076
83636	0
83637	0
83638	0
83639	0
8364	-0.004867227417737557
83641	0
83642	0
83643	0
83648	0.025661355252614756
8365	0
83656	0
83657	0.014442753509893854
83658	0
83659	0
8366	-0.028169847036452363
83660	0.02729084733615868
83661	-5.890879985387611e-4
83666	0.013862493134090988
83667	0
8367	-0.005127450891880574
8368	0
8369	0
83690	0.009952094928384263
83692	0
83693	0.0037725317155008443
83694	-0.005267339086906846
83695	0
83696	-0.00429141309750926
83697	0
83698	0
83699	0.009444927807435794
837	0.04048186264338932
83700	0.039203305472411916
83706	0
83707	0
83714	0
83715	0
83716	0.00745713533815894
83719	-0.008727340887059138
8372	0.002686666394239006
83723	0
83729	0
83732	0.035146370459240586
83733	0
83734	0
83737	-0.009422553951807845
83741	0
83742	0
83743	0
83744	-0.01332516501082442
83746	-0.014390676531653513
83752	0.00969409300263968
83755	0
83758	-0.040033856444124605
83759	-0.021732158503829417
83786	0
83787	4.0805212371553874e-4
8379	0
83795	0
838	0.0053078290731934635
8382	-0.018430637860905884
8383	0
83844	0
83850	0
83851	0
83852	0
83853	-0.01166630488718917
83854	0
83855	0
83856	0
83857	-0.07832904103198161
83858	-0.011649362173731748
83860	0.007576362893965759
83861	-0.018395214248089105
83862	0.009227885247500801
83863	0
83866	0
83867	0
83869	0.010167772860428899
83871	-0.06876406685868779
83872	0.003373858883413524
83873	0
83874	0
83875	0
83876	0
83877	0.015943466730499366
83878	0
83879	0
83881	0
83882	0.0070839717330592735
83884	0
83886	0
83887	0
83888	-0.02604235620387296
83889	0
83890	-0.0034169207122345686
83891	0
83892	0
83893	0
83894	-0.006731884893393571
83895	0
83896	0.001771479734069857
83897	0
839	0.008844948444141527
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	-0.001435415487502539
83938	0.03541533788674003
83939	0.00478326702424206
8394	0
83941	0
83942	0
83943	0
8395	0.020773145278520543
83953	0.012821182719608654
83959	0.007043213597415208
8396	0
8398	0
83982	0
83983	0
83985	0.0053972176267001815
83986	0
83987	0.010470147029680348
83988	-0.00861498111247946
83989	0.02199338613554536
8399	-0.02559820177093133
83990	0
83992	-0.04356860773988699
83998	0
83999	0
840	-0.026382074313964936
84000	-0.017480178765127957
84002	0
8402	0
8403	0
84033	0
84034	0
8404	-0.01613396885683616
8405	0
84056	0.00454297761172052
84057	0.010742769431080485
84058	0
84059	-0.02416965291523414
8406	-0.00637382031315733
84060	0.003423911015825784
84061	0
84062	-0.010750383096110091
84063	0
84064	0
84065	-0.024044587274185462
84066	0.05209993725433693
84067	0
84068	0
84069	0.003367043960157975
8407	0
84070	0
84071	-0.018148523068700906
84072	-0.012046295420566157
84073	0.0011575758903749128
84074	0
84075	0
84076	0
84077	0
84078	0.016328150895223464
84079	-0.0011615406693141028
8408	0
84080	0
84081	0
84083	0.025006143058242624
84085	0
8409	-0.013632492938072699
841	0.0018761074000608383
84100	0
84101	0.029338879087313405
84102	-0.025197289342671864
84103	0.0037732163988574013
84105	-0.008588150804206444
84106	0.008908863619146492
84107	0
84109	0.00745665193289452
8411	0
8412	0
84124	-0.038597106730404125
84126	-0.013446776374817431
84128	-0.0026969010701410577
84131	-0.03100621220405613
84132	0
84133	0
84134	0
84135	0
84138	-0.004796715793601311
84140	-0.012876870636555024
84141	0
84142	0
84146	0
84148	0
84152	0
84153	-0.015455806837603286
84154	-8.282163440259493e-4
84159	0
8416	-0.011077665620853605
84162	0.015753412685042784
84164	0
84166	0
84167	0.030541873698180195
84168	0.010022314766853148
8417	0
84171	0
84172	0
84173	-0.021210658172901842
84174	0.011430541286027846
84179	0
84181	0
84186	0
84188	0.005871898239503616
84189	-0.033593772251248974
8419	0
84190	0.01505077860277222
84191	0
84193	0
84196	0
84197	0
842	-0.005631210019096427
8420	-0.1065221363265141
84203	0
84206	0.020976720337580284
84215	0
84216	0
84217	-0.015049951370879864
84219	0
84221	0.007065160250855531
84223	-0.00389746751244397
84224	0.00981808488956009
84225	0.016748687485983224
84226	0
84229	0
84230	0
84231	0.03134038215886584
84232	0
84233	0
84236	-0.009267522679626525
84239	-0.0379324882327157
8424	-0.010272507590965365
84240	0
84243	0
84245	-0.0036070163581825992
84246	0
84247	0.015765039637906327
84248	0
84249	0
8425	-0.013695705885592255
84250	0
84251	-0.030100732659930997
84253	-0.01027235964445772
84254	0
84255	0.014606551658794318
84256	-0.06429974340923544
84259	-0.00357413079290285
84260	0.00425588063492706
84261	0
84262	0
84263	0
84264	0.05058639677667783
84265	0
84266	-0.017718995651363166
84267	0
84268	0.021927638196497328
84269	-0.014515328281643675
8427	0.003975845279453862
84270	-0.005181905595086937
84271	0
84272	0
84273	0
84274	0.014327505616620863
84275	0
84276	0.030746560932075243
84277	0
84279	-0.008309797947874264
8428	0
84280	0.0039157383160870465
84281	0.016528414944038918
84282	0
84283	0.025233746686056824
84284	0.0042117607241389035
84285	-0.008109518803840239
84286	0.01793779388356157
84287	0
84288	0
84289	0
84290	-6.057104808280616e-4
84292	0
84293	0.03351856603581851
84294	0.02080327691238084
84295	0.0029165443190271247
84296	-0.03380535305048986
84298	0
84299	0
843	0.0013387919376458073
84300	-0.013925391631782323
84302	0.011486863093201783
84303	-0.0036542743628003287
84304	0
84305	0
84306	-0.022480660999829875
84307	-0.008423023496145675
84309	0
8431	0
84310	-0.013932278882546402
84311	0
84312	0
84313	0
84314	0.00876899818254461
84315	-0.01237805643453708
84316	-0.01016288526500794
84317	0
