gene	male-older_adult-fine-1
6428	0.006302288041288845
6429	-0.00716590716592463
642	-5.230977199981892e-10
6430	-2.7765113160801573e-4
64318	0.023160218359854743
64319	-0.00383021629743865
6431	-8.239557801374558e-10
64320	0.01879449818763871
64321	0.020969100110848033
64324	-0.009138226066149483
64328	0.019214781376637423
6432	-9.380912587145976e-10
6433	0.012178548017733529
64342	-3.010526350691161e-11
64343	0.006420134475150945
64344	0.04739163559003458
6434	-0.031030448353712364
64359	0.026638791718922732
643641	0.03524129132782432
64374	-0.0030281392209057455
64375	-0.010088052739195807
64376	-0.0050648594982574185
64377	-0.012179525892273096
64386	0.015634014299642476
64388	-0.017928302448153792
64393	0.020317944029068117
64397	0.014959143330329404
64398	0.01531902709243139
6439	-0.00322319012293174
643	0.01846572419781595
64400	0.016680069690713666
64405	-3.986762450258496e-11
644096	0.01991342153142217
6440	0.06076489475664387
64410	0.0063826145707779084
64411	0.0019987995636650572
64417	0.04805272446853725
64418	-3.883671075786178e-10
64419	-0.012519834470078291
6441	-0.020146844957494636
64421	-4.376776840331778e-10
64422	-0.004279530299213869
64423	0.010087386379339735
64425	-0.006907545695337163
64427	-5.552151528225536e-4
64428	-0.007699848846325182
64429	-0.016381036290309518
6442	-0.0389647154055948
64430	0.02563269882404082
64431	0.00991943869455236
6443	0.04780214248241934
64446	-0.00474950523554803
6444	0.01813537991112408
6445	-0.0038244722340940165
6446	0.042466551738896734
6447	0.03991155532347612
6448	-0.06259838856591243
6449	-4.564852568582993e-10
644	-0.04335300140205007
6450	-0.013161941298248192
6451	-0.019850027423831493
6452	-2.6774935283014887e-10
6453	-1.0302745088982097e-9
6455	-0.04053083790240845
645682	-0.018026977550232633
6456	-0.028044354019757304
64577	0.06887401944537717
64579	-0.04217907975340215
6457	-0.03440871025737644
64581	-0.02581219948737592
64582	-0.015031025062914854
64598	0.006410505366711476
645	0.01939053095240096
64600	0
64601	-0.002671034249169123
6461	-6.542496151068024e-10
646282	0.003981944914098179
6462	-0.03311414939698429
64641	-0.050835040532294214
6464	-0.04218674487131074
64689	-4.957675651791939e-10
6468	-0.02136719191580064
64693	-3.9864889120128826e-11
64699	-0.028830803079058307
6469	0.009670827460840074
646	-0.011988442018400115
64708	-3.429000487992286e-10
6470	-8.0235528991044355e-10
64710	-0.019542596367670455
64714	-0.08882748886625927
64718	-0.0024344436060082936
6472	0.01928779606933162
64743	0.014308018027897924
64745	-1.0037474808967973e-9
64746	7.418848401052076e-4
64747	0.04446104497372011
64748	-0.007058738072154318
6474	-0.004331659849005759
64750	-0.030971706373896266
64754	0.07558734764871052
64755	0.0011526726913428664
64757	0.009255300122249432
64759	0.018371790402259915
64760	-0.03443301343379073
64761	0.049017999468970785
64762	-0.01567334211353979
64763	7.445461082527524e-4
64764	0.034814608216538014
64766	-0.007098673676681217
64768	9.788649581825757e-4
64769	0.025703620773146633
6476	-0.0022143361875561637
64771	0.009185312818247363
64772	1.989032366728334e-4
64777	-0.03298331987947344
64778	1.6219725857941016e-11
64779	-4.1304389895865034e-10
6477	0.001925442862395239
64780	0.0048287786873128105
64781	0.0056220989004204525
64782	-0.006076465700066493
64783	0.005820932793142196
64784	-0.024043466062332677
64785	-1.7257897818706457e-10
64786	0.0026037747633047364
64787	-6.847138283115304e-11
64788	-0.006938081543503147
64789	0.001503086066595181
6478	0.009306423530893759
64792	0.019464432558481494
64793	-1.0003701317996889e-9
64794	0.008140189613720969
64795	-0.002747889148498344
64798	-0.038262028696356414
64799	0.00553914233867377
64800	-1.1878287955048295e-11
64806	7.15994759080134e-4
6480	-0.02271211089417391
64816	0.028553764463985946
6482	0.015302417950120346
64834	0
64837	0.01083498419074823
64838	-0.012044444635323769
6483	-0.01043930335644433
64840	-1.7547158106968892e-10
64844	0.005693282879918151
64847	0.0549872256070833
64848	-0.014899413789601015
64849	0.010857704535781288
6484	0.019993859501948003
64850	-0.07733762719149331
64852	-0.004682278648506354
64854	0.012317079999340922
64856	-5.284708430203331e-10
64858	0.03171851301931821
64859	0.0378178848737047
64860	0.038928901108171085
64863	-0.01528314173621921
64864	-6.713030692229383e-10
64866	-0.001795462455774955
64895	-0.0058557176402756275
64897	-7.405463511505064e-10
6489	0.08051940941197562
64901	-0.05539210419353484
6490	8.548283030509006e-4
64919	0.0035666431486341935
6491	0.017267958574265493
64921	0.033826034966703736
64922	0.01583455307998177
64924	0.008025599102808081
64927	-0.013563011713316833
6493	-0.007589468830002305
64940	0.012804320347456969
64943	0.026974276050204627
6494	-3.7833801233498274e-10
6495	0.02451901578546208
64960	0.011977452459773243
64963	-0.004003247503302756
6496	-0.009786048291340084
64976	-0.03140457954631356
6497	-0.02515004747233804
64981	0.003808521772937204
6498	0.014684108060757815
6499	-9.18274107362809e-10
649	0
65003	0.01127278941088766
65005	-0.03355558066530455
65009	-0.02452931926282235
6500	0.02751663725247572
65010	0.06629671883760126
65012	-0.036567694435412225
65018	0.0040252778360864334
6502	0.029513091077028885
6503	-9.036994699381934e-4
6504	0.011432225815881878
65055	0.0016530006118768289
65057	-5.688625572698857e-10
6505	0.03410368637530443
6506	0.0107295009830337
6507	-2.113007836652811e-10
65080	-0.005780976298371025
65082	0.010206838088336737
65083	-0.0016973241907234332
65084	-0.0069483211512588435
6508	0.039420817745550146
65094	-0.017179309257177304
65095	-0.0025063892904590326
6509	-0.001114787215783862
650	-0.03618802480059606
65108	-0.011390835206759676
65109	0.016902894835037093
6510	0.025556072383537087
65110	6.930525299677525e-4
65117	-0.005929425116127775
6511	0.010426323155525458
65123	-0.016834837389360622
65124	-0.03327499242675445
65125	-1.00828352356858e-9
6512	0.02196970505093002
6513	0
6514	-0.023855192065062907
6515	-0.07558208347201231
6517	-0.0020576628701648703
6518	0.049144386921651496
6519	0.008587403985008655
651	-3.5955187224977443e-10
6520	0.039119171560894526
6521	0.0016680546284999786
65220	0.029027534774271672
6522	-6.918282073691773e-10
6523	0.028365491996516657
65243	-0.002171458243905407
65244	-2.1089754983193865e-10
6524	-0.03202458983576339
65250	-0.00957003858884745
65258	0.012550668007684016
6525	-0.0070551411368211464
65260	-0.01633743851563108
65263	-0.020201232033624707
65264	-0.009009036848364661
65265	0.010202768467168387
6526	-0.044636446283837394
6527	-0.024230722641416857
6528	0.012967653747961641
6529	0.030806902988445246
652	0.03669312188907096
6530	-4.4946806118150704e-10
6531	0.0065178605159185955
6532	-1.6544925352152516e-10
6533	6.784022511337082e-4
6534	0.049634691142358245
6535	0.06857642291771417
6536	-0.06679056514241374
653784	0.018919454356359576
653808	-2.2103051336129092e-10
6538	-0.006799653134424572
6539	-0.023066454001692646
653	6.117366940054226e-4
6540	-0.003222217223296826
6541	-0.011388739628758016
6542	0.006216046524346428
6543	0.009468306334051229
654434	-0.019557768313015308
6545	-0.0020944393307264103
6546	0.0019648951008858014
6548	0.004844328672796146
6549	-2.1993921703889954e-10
654	-0.03729627723901077
6550	0.023818937363232873
6553	0.01309560432845216
6554	0.005096532666181102
6555	-0.008640179610715336
6556	-0.03725068731888327
6557	0.012881414954974198
6558	0.025944240174677245
6559	-0.007940271906690045
655	0.017162599726897095
6560	-0.0027904281556547787
6561	0.0057533003578901605
6563	0.06779084648829897
6564	0.05107159097602404
6565	0.012294726172921659
6566	0.06075408473439373
6567	-0.016606126170535168
6568	-3.8457107763430274e-10
6569	-0.02914616900537888
656	-0.05255997810828008
6570	0
6571	0.008414010951038197
6572	-0.03139370940556903
6573	-1.9425053746680508e-10
6574	-0.0013331260581015691
6575	-0.030218180833085327
6576	-0.0077420586990342615
6578	0.04088596774293587
6579	0.012452459027529292
657	-0.01764357859842086
6580	0.025505389900758128
6581	-0.11567851376735268
6582	0.04372358334636174
6583	-7.270059322217504e-10
6584	-0.012529228786513278
6585	0.011137744896188356
6586	0.0027097211021304543
6588	0.022215099220855784
658	0.041165698885355574
6590	-0.03149173314224921
6591	-0.017171320500907604
6594	-0.015892003115232815
6595	0.00892231822144166
6596	0.030310315172712404
65979	-0.0033825569467405337
6597	-0.008505807625968809
65980	-0.013004173726875784
65981	-0.011409606953475425
65982	-0.0495782084819806
65983	-0.015920022548721637
65985	0.011260733637881703
65986	0.005618886020297423
65988	-0.014187342813070169
65989	-0.032618710191881714
6598	0.030641020305798995
65990	-0.007986892412241986
65992	-0.013797726243170001
65993	0.025551089634007595
65996	-0.03477567215614674
65997	0.025984677873781305
65998	0.004167707537314228
65999	-0.006525885417282052
6599	-7.061125394767457e-10
659	-0.003909208194007935
66002	0.03731285441934991
66008	-8.963843794410488e-10
6601	-2.515687604673611e-10
6602	-1.0904581825234855e-10
66035	0.01997388097117865
66036	0.009731841062046333
6603	0.03255817519428259
6604	-0.011351075101411059
6605	-0.016937737389059394
6608	0.02924140510998129
6609	-0.00580304594956939
660	-0.08229350927759826
6610	-3.4781646163196194e-10
6612	-0.025801788603653474
6614	-0.04047450750481898
6615	-0.021017490091761654
6616	0.013950712212932965
6617	0.07022438165592516
6618	-7.466975953295372e-10
6619	-0.004833085645126809
661	-0.010134776661983732
6620	0.03656523927482284
6621	-0.005398288299276775
6622	-0.021561855772055043
6623	-7.8424560060584e-10
6624	0.0056155904231948075
6625	0.027446932433514707
6626	-0.016247437000565513
6628	-0.019758795950337957
6629	-0.00753666453976647
662	-3.0180026766857035e-10
6631	-0.016618542292763477
6632	-4.875619338322976e-10
6633	0.018681035802919056
6634	-0.006590693603309158
6636	0.001318344606445397
663	0.034247514606089484
6640	-0.02418265475337583
6641	-4.391585119401427e-10
6642	-1.7047375468486322e-10
6643	-0.03563422562078622
6645	0.0024386497999003116
6646	-0.007380014002559709
6647	0.027023468368321417
6648	-0.018526517453780988
6649	-0.010652102302517315
664	-0.006964709532090002
6650	-1.394313592485853e-10
6651	0.02902419138485728
6653	-8.374942206170222e-11
6654	0.0037505561523734046
6655	-5.015980546488225e-10
6656	-0.0031878087865833235
6657	-0.03377898202423515
6658	0.02619419482955421
6659	-0.02981926964170529
665	-0.03541626063522801
6660	0.002404944910276969
6662	-0.03751465608818851
6663	0.009566347631520861
6664	0.0032825324341811644
6665	0.0195973862091527
6666	0.0057943201682531175
6667	0.03639269623045332
6668	-0.009891543550961857
6670	-3.391354776558941e-10
6671	-2.8953489410603393e-10
6672	0.001598610988609197
6674	0.034117237488813706
6675	0.03442674628459328
6676	0.0025705563224796106
6677	0.001858723197512707
6678	-0.03649946608478648
667	-0.0037525166887150507
6683	-0.013010575854795738
6687	-0.03148042369246105
6688	0.027570056653865003
6689	-0.055602415056420794
668	0.00602846237572413
6690	0.06491513646465524
6691	0.01709127377128332
6692	-0.011560699639615344
6693	-0.00484735396447308
6694	-2.787322530472811e-10
6695	-0.02469387035960591
6696	0.03862169271085546
6697	7.511329308629085e-4
6698	-0.03416856078997812
6699	0.03438012713047972
669	-0.048352627014511124
6707	-0.023502648795644825
6708	0.010811312736502902
6709	0.006628800731338961
670	-0.003964075690587084
6710	-0.0029454588319322906
6711	-0.0012546298156268082
6712	-4.03131992056407e-10
6713	0.02981205313485856
6714	-0.005916531054291132
6715	-0.007266115449831642
6716	-0.031786174341696366
6717	0.035508804927960776
6718	-0.002523504906971213
671	-0.03642770515651676
6720	-0.05373512725629472
6721	0
6722	0.011962775833031711
6723	0.01031449246236695
6726	-1.3771661738452488e-9
6727	0.012324676949926422
6728	-0.01066589420831448
6729	0.021368504890534726
672	-0.047742637589748796
6731	0
6732	0.006047329117797672
6733	-0.004373377496100385
6734	0
6736	-0.055193450627708224
6737	-4.273406980795717e-10
6738	-3.303454108571804e-10
673	0.008637104255983036
6741	-6.852094225613091e-5
6742	-1.7939294897526306e-10
6744	0.03580981510988601
6745	0.0010221547737986464
6746	0.017760422358746714
6747	0.03617234124480317
6748	-0.0011766759124440054
6749	-1.0793522687061048e-9
6750	0.03274883491731089
6751	7.748892459361705e-4
6752	-0.0067728543818373205
6753	-0.013409329429106344
6754	-0.010030929882871121
6755	-0.015142097493875049
6756	0
6758	-9.160422380229186e-4
675	0.0042816144400020986
6760	-0.0017785152629048128
6764	0.023633863308488354
6767	-1.0944695346140975e-10
6768	0.038525765903914835
6769	-2.545910657712076e-10
676	0.04371081476637554
6770	-0.03832259934872987
6772	-0.02866212168457611
6773	0.017255905449500453
6774	-0.02548514870036617
6775	-0.052865182531301465
6776	-0.028334582459839466
6777	5.056189392223253e-4
6778	0.012271903289106342
6779	-0.0031157929390875482
677	-0.0031437138692296
6780	-0.02133960242341237
6781	-4.016385404344888e-10
6782	0.004077752586967517
6783	0.04776009405572031
6785	-0.01738094060788815
6786	-0.01294083054421119
6787	0.013157706353405055
6788	0.017654757120982315
6789	0.003761205272794708
678	-0.035019821426366934
6790	0.0371630022106069
6792	0.0032836661494472625
6793	-0.009463022411955548
6794	-7.46219562630227e-10
6795	0.0029629304987436175
6799	-7.175663793200338e-10
6801	0.020523862366234238
6804	-0.0029066644594835044
6809	0.009703174241578441
6810	-0.023792821364241823
6811	0.006530055421830582
6812	0.004756050110909366
6813	-7.002346885834285e-10
6814	-1.0894266076085473e-9
6817	0.05981184015084436
6819	-0.04221845673008039
6820	-1.9588953797519858e-10
6821	-0.024117403826899763
6822	0
6827	0.001471835560630911
6829	0.02645588109790377
682	-0.02413944075795833
6830	0.01642882940810229
6832	0.005467459833417037
6833	-0.009004568010758315
6834	-0.01800262839317932
6835	-0.003865575639086355
6837	0.01295862190367462
6839	0.027727469597443124
683	-0.01161895666493574
6840	0.001070663228205661
6843	0.007507889005970996
6844	-0.010600368493074578
6845	-0.0014459696892579295
6847	-5.12344653972261e-4
684959	-0.022217927572724457
684	-0.043575316464028464
6850	0.05617160470225391
6853	-0.009271604933472352
6854	0
6855	-0.03660923186013068
6856	0.006021807415542783
6857	8.209410760886439e-4
685	-0.002470048468908945
6861	-0.004888858245819084
6862	-0.0024296107466423634
6863	-0.016842303253101605
6865	0.015450528347109757
6866	-0.00542548257319499
6867	0.009315820346149572
6868	-0.011569807066906756
6869	4.1306700711114244e-4
686	-5.955549743789996e-10
6870	-4.100348055354534e-11
6871	0.02272657527815729
6872	0.0085784830604217
6873	-0.014709636591779467
6874	-0.0473875626814488
6875	-0.07292356501011671
6876	0.02901587933124867
6877	-5.979203914541698e-10
6878	0.0021614821508012592
6879	-2.0866824792057682e-10
687	0.0021414699985518753
6880	-7.389786858965617e-4
6881	-0.013983014786631899
6882	-2.3215311738575754e-10
6883	0.02219227335978674
6884	-0.02633965381917795
6885	-4.543696559530351e-10
6886	0.02832876041579161
6888	0.008766108022266182
688	0.025160885311588332
6890	-0.008590872511839407
6891	0.012284913414205617
6892	-0.007340642530155147
6894	0.009667220224177462
6895	-6.476012574478933e-10
6897	-0.009581207058007388
6898	-0.05105316056134175
6899	-1.0754986365134237e-10
689	0.006478557342536741
6900	0.0038193001288317377
6901	0.005871586915153343
6903	-0.00616836410275711
6904	0.0025754443866786996
6905	0.007171454898437884
6906	-0.019240578898314202
6907	-0.037452284887335346
6908	-0.005390656037138897
6909	-0.01839898713892988
6910	0.010771710442316318
6911	-0.014570632410842069
6915	-3.9839814528429556e-10
6916	0.018934868376200394
6919	-5.836421203248628e-10
6921	0.008429280588166124
6923	-9.183941165963875e-10
6924	-3.476383159016464e-10
6925	0.011530134421971629
6926	0.02390567024946841
6927	-0.03523979236844315
6928	5.57229275712424e-4
6929	0.006654599832528237
6932	0.01198589535258354
6934	0.018158647346233472
6935	-0.008775237061954572
6936	-5.851645998862848e-10
6938	0.014533491719055764
6939	1.0111519321077578e-4
6940	0.003081192625765021
6942	0.0021792689976215824
6943	0.016395094742740837
6944	-0.03413130157108774
6945	-0.017222709299864563
6947	-0.019482003860429854
6948	0.045044523873609355
6949	0.007998128093906456
694	0.003305659730901318
6950	0.0016028291392892842
6954	-0.024183279274410538
695	-1.387747415829872e-10
696	-3.742733199245406e-10
6988	-3.98186913910797e-12
6990	-0.003588080956048406
6992	-8.039935763946907e-11
6993	-3.4095025925641293e-10
6999	0.07442203335814462
699	-0.04054663645432165
7001	0.10579710523441842
7003	-7.831072693314033e-10
7004	0.011451688310636815
7005	-0.031738608632158605
7006	0.005781364332240403
7007	-4.716326048585784e-10
7008	-0.0012056053049706015
7009	-1.9449672244042925e-10
7010	0.042308883169940206
7011	0.00934536065286263
7013	0.01592897637481328
7014	-0.016973507007833597
7015	-0.003998734186740824
7016	-0.026939011963788343
7018	0.057885250065205826
7019	-0.008415529111994282
701	-0.003719300058418243
7020	0.07948035941171448
7021	-0.01591233877699606
7022	0.008924918104646542
7023	-2.666136986718532e-10
7024	-0.012100602788238135
7025	-0.054197789411330785
7026	-4.656873181668788e-10
7027	0.0583393451738033
7029	-3.1455996841148284e-10
7030	0
7031	0.07309834539614747
7032	0.008804447536471683
7033	0.024954424811124164
7035	-0.05374008695597171
7036	-1.4193529589984704e-10
7037	-0.05237714350375518
7038	0.004153931854910988
7039	-0.012192318733534255
7040	0.021588960228635413
7041	-0.010705448364891216
7042	-0.012776870048863966
7043	0.0051803714815907165
7044	0.031463288323569566
7045	-0.012590877485519899
7046	-0.0025790598227098654
7047	-2.7665864213016766e-10
7048	-0.03092225027963227
7049	0.0706076110188151
7050	-0.03108139658036994
7051	-0.0012186816224577916
7052	-0.0709858387065776
7053	-0.03809078703442782
7054	0.016785785815142906
7056	0.025475705468491504
7057	-0.038719598615663854
7058	0.0017116168355792859
7059	-0.05873610714982279
705	0.008527310046399646
7060	0.002491123557690613
7062	-0.006476717324059456
7064	-1.9980056131850779e-10
7066	-3.4230516428831624e-10
7067	-0.026477704115862397
7068	-0.007662014551776675
706	-3.2910016151658687e-10
7070	0.012365396003622155
7071	0.04277176800050857
7072	-0.00630485754071883
7073	-0.012311870647239723
7074	0.009642125182061343
7075	-0.030116618472620958
7076	-0.02434462563745077
7077	4.372140659423632e-4
7078	0.025803762684441938
7079	-8.883166348133962e-11
7080	-5.299827964720409e-10
7082	-0.06665130394820294
7083	-0.012737658505272028
7084	-5.77531743823927e-10
7086	0.015929548646792586
7087	0.025439922169314566
7088	-0.006125231668437572
7089	0.014756323213767214
708	-6.184297483119342e-10
7090	-0.013791395082292211
7091	-6.443227988891551e-10
7092	-3.8783824343008985e-10
7093	0.003539028249024737
7094	0.02821080445279497
7095	0.03472911322753028
7096	-0.04396152713472991
7097	0.011585327099397174
7098	-0.025596491441161603
7099	0.029351941141518862
70	-0.020911339051394147
7100	-0.007512330136176753
7101	0.08167998477131853
7102	-0.06876355553966837
7103	-0.03892292111582119
7104	-2.161962287713618e-10
7105	0.014678103552277276
7106	-0.04561974904279715
7107	-0.05817240673464627
7108	-2.7582023116935703e-10
710	0.05657843036951209
7110	0.001957412302853735
7111	-1.1674382706958237e-9
7112	0.0268514995432143
7113	-0.01162917613945446
711	-2.4363759556221097e-10
7122	-0.001150152884617454
7123	-0.028925450062068266
7124	0.07432261724477042
7125	-0.03979813993599767
7126	0.0078064791617303815
7127	0.024139986996602095
7128	2.929019574654437e-4
712	0.051429098562967825
7130	-0.023480716330389683
7132	-8.753201474247932e-10
7133	0.0019911725318777483
7134	-0.017628166064723054
7135	-0.01552378349871104
7136	-0.004476432078641636
7137	0.006299029766065942
7138	0.02349903557102687
7139	0.025693444148801245
713	0.022635824824651
7140	-0.029315933609357223
7141	0.029404320934302095
7142	-0.007580995922897079
7143	0.0010176621705522274
7145	-0.002446836586141887
7148	-0.0015730034540739363
7150	-0.0012945391571772622
7153	-0.03498988926813968
7155	-0.018467351547361056
7156	-2.751351566961408e-10
7157	0.0315737065524647
7158	-0.013527604252764298
7159	0.0639548738419533
715	1.4769286938476236e-4
7161	0.026634347191396558
7162	0.045705307523346686
7163	-0.02547367334294483
7164	-0.02973141895712
7165	-2.457216736492168e-10
7167	0.0046680942201496
7168	0.01221491247757432
7169	-0.025833098985750116
716	0.01850869318800132
7170	0.028152121430078475
7171	-0.010760541105485693
7172	-2.169816512395137e-10
7173	0.0026790632278700967
7174	-0.04612292218987949
7175	-0.006683627098851005
7177	-2.3279825319881305e-10
7178	-0.017610129140164455
7179	-0.041293711486676044
717	0.017026417210655193
7180	-0.03363903791864253
7181	-0.02841285134873868
7182	0.011222540861035534
7184	-0.00783217343852928
7185	0.02559502544727742
7186	-9.442459109653056e-11
7187	-0.042044088904307685
7188	0.013128931127867338
7189	-7.550636627341833e-10
718	-0.05310868635497169
719	0.02334911278534792
71	-0.0039537365023592725
7200	0.02108868928088759
7201	0.0012966101419754174
7203	0.010456859997710219
7204	0.033008042478304085
7205	0.010708984629589314
7216	-4.865568693445443e-4
7220	-0.008458733453355415
7221	-8.755977942729946e-11
7222	-0.005970882679524354
7223	-0.035487964133252434
7224	-2.5250344986563574e-4
7225	-0.042918394943441907
7226	-0.01755306820274597
7227	0.08245416353934593
722	-0.050588279174359575
7247	0.013021710934478733
7248	-0.00682210240689622
7249	0.024725776347923164
7251	0.002497558228709931
7252	-1.690924457458105e-10
7253	-0.02770279387778907
7257	-9.602363240646091e-10
7259	0.006793279888305838
725	-0.024652315769333133
7260	-0.019929629329212727
7262	-0.032257549979653376
7263	0.04971059440412813
7264	-0.0019818655355496656
7265	0.02228811918072976
7266	0.0026743007545025066
7267	-0.012396901801931344
726	-3.423576029758789e-10
7270	0.02042639461633983
7272	-0.031244452951537705
7273	-0.024367844426912744
7274	0.025525386856661555
7275	-0.0023643892714095404
7276	0.0044857129224431394
7277	-0.036755409965243055
727800	-0.0057365179415309
727897	-0.04447078060641787
7278	-0.03859686122173726
727	-2.342813422567103e-10
7280	-0.0626618030925713
728215	-0.029688086184580874
728361	-6.0229378543793e-10
728392	0.041532879685694746
7283	0.01710104299153835
728448	-0.03679006261702134
7284	0.029630361086496297
7286	-1.1444012472345386e-9
7287	-8.862588565957628e-4
7288	-0.007782333595645537
7289	0.014866284161021138
728	-0.013032966108809612
7290	-0.006562962828062378
7291	0.0027921990794894224
729230	-0.05094404494663952
729238	0.11579418138181342
7292	0.07802140973550827
7293	-0.027419668563516502
7294	0.0017470917894448963
729515	-3.286765531357342e-10
7295	-0.015107114589387079
7296	0.0073353661091926994
7297	-0.014871533338826418
7298	-0.02954594765876263
729991	0.0021296818306687755
7299	0.008957272324707008
729	0.038759123855191584
72	-0.01824931605158358
730101	0.029188949967360753
7301	-4.556712874046263e-10
730227	0.008421556599678344
7305	-0.00697843665407387
7306	-0.05167859316282136
730	0.04914384353125451
7311	-0.0016701999070120703
7314	0.011080510171532661
7317	0.009253529336060473
7318	0
7319	-6.113950409096335e-10
731	0.010456813094587519
7320	-4.2769391458022783e-10
7321	-1.2211547745760326e-9
7322	-0.005288337042793018
7323	0.003957289858840002
7324	0.0065386818588231395
7326	0.025935403578986563
7327	-2.2647304856931328e-10
7328	0.007230293583868144
7329	-8.565806513866272e-10
732	-0.03518163407217998
7332	-0.005509379794763369
7334	-8.184724061159103e-10
7336	-0.009997127283936345
7337	1.6014395822182067e-4
733	-4.125730206709736e-10
7341	-0.0020671186967794936
7342	-0.021252577898756418
7343	-0.0073476949871840395
7345	0.0961619743702204
7347	-0.017281322773125954
7348	0.025697317454151814
7349	0.04272842322566757
734	0.017466503773598263
7350	-3.3945408975728274e-10
7351	0.018462646008618116
7352	0.021113842407960506
7353	-9.071209503164152e-10
7355	0.008258969983726454
7356	0.06489850030403557
7357	-0.011432257511579997
7358	0.01163041135165448
735	-0.002039254163937304
7360	-0.01058527914055961
7363	0.09272423524271521
7366	0.02142600885532482
7367	-9.251237348366499e-4
7368	-0.009704521981912635
7369	0.02803418538074511
7371	-0.011396137523044806
7372	0.0021216498759142033
7373	-0.030852065440324646
7374	0.008012457781313707
7375	-4.737709950596971e-10
7376	-0.003343035545032082
7378	-0.02052484789539483
7379	8.578587183422461e-4
7380	-0.05390890159994787
7381	0.01159786323129721
7384	0.0060535910857543425
7385	-6.124623484612163e-4
7389	-0.006367291744163704
738	-0.021216315015883287
7390	-0.01935665159510879
7392	-0.012355970268470382
7398	-9.624433459903244e-10
7399	0.008224553741123205
7402	0.010245956156102408
7403	-1.9795040265675598e-10
7404	0.00631653880394718
7405	-2.4796949745447147e-10
7407	-0.007594403102079786
7408	-0.021084257468533502
7409	-0.003764253855172678
740	-0.03104728740167691
7410	0.008332192800074415
7411	-0.037776328581993215
7412	0.010351150169121803
7414	0
7415	-0.01474033647799016
7419	-0.0023638298363397475
741	-0.01752191592767726
7421	-0.0015825720020280485
7422	-0.013649443384660998
7423	-7.956030688348559e-10
7424	-0.012221557795696244
7425	-0.013622186988636176
7429	-1.7450217760572084e-10
7430	0
7431	0.017754548292038312
7432	-0.0032296009811582636
7433	-3.2003863226958416e-10
7434	-0.009846886380477139
7436	-1.098091753318297e-9
7439	-0.014358147049609771
7441	-1.1704046029275648e-10
7442	-0.02349568938612009
7443	0.031466213699302394
7444	0.0017698102212274365
7447	-0.051252562956387596
7448	-0.06993679633389752
744	-0.04035612375206459
7450	-0.036070113271470194
7453	0.02854725178839645
7454	5.221857627460475e-4
7456	0
745	-0.005423676953826915
7461	0.03799260659665184
7462	-0.009730808960126208
7464	0.019019585255950093
7465	-0.018164940235957938
7466	0.02607677734163871
7468	-0.03633225151873477
7469	-0.0023086466487238803
746	0.014065719887500936
7471	-2.517351765326476e-10
7472	0.03774372325369955
7473	-0.002116425514539241
7474	-0.003057273115500804
7475	0.006510709608023705
7476	0.03876108125507712
7477	-8.084283654841399e-10
7479	-3.1830064490689256e-10
747	0.017687660492878062
7480	-9.526463867806278e-10
7481	-0.008692466727377555
7482	0.016621378880427518
7485	0.016857426709129226
7486	-0.01948195425977202
7490	-0.01067702496834366
7494	0.015415097916856035
7498	0.017827154101964227
7503	-0.006680594674471272
7504	0.024024137709097754
7507	-0.013809016705422787
7508	5.325917251786179e-4
750	0.014381753052151919
7511	-9.864228403967022e-10
7512	0.010178947338183593
7514	0.0031400044990307825
7515	-0.02263559507211492
7516	-8.262011689419948e-10
7517	-0.012669180340586512
7518	0.04766655586684577
752014	0.028187606090133217
7520	-1.044729109601892e-9
7525	1.4911034759393705e-4
7528	-5.938625484818308e-10
7529	0.008865573703137702
752	6.20251723708556e-4
7531	0.0021156700406382797
7533	0.033257321233156674
7534	0.0015103433113974947
7535	0.0019261209814970905
7536	-0.006953538929793604
7538	0.025721244564311893
7539	0.03820318130682853
753	-5.46623652952421e-10
7541	-0.02435660429932079
7542	-6.211798524666565e-10
7543	-5.333266092415326e-10
7544	-0.01975695703642531
7545	-0.02088622311518896
7547	-0.02920325947311652
754	-0.002016205402911932
7551	-5.143165634011103e-10
7552	0.03177603272980727
7553	-0.004264090475265196
7554	-1.7272806666766166e-10
7555	-0.012644779985473895
7556	0.03554901947493423
7559	-0.014185021531195765
755	0.020932566563208275
7561	-1.3729655816391374e-9
7564	-0.017527515847998793
7570	-0.019403534760716264
7571	-0.001310785748232709
7572	0.017914438723323857
7574	-5.466276703617737e-10
757	-3.216086414270854e-10
7580	-0.03345785364219175
7582	-0.021012072997755066
7584	0.01549462664624707
7586	0.0018322946799212154
7587	0.010236990436624606
758	0.01786568204122004
7592	0.0033429230599218204
7593	-4.250449907688152e-10
7594	0.006342655995170363
7596	-0.027221660165655522
7597	0.0199581339092647
759	0.09149198329067847
760	0.014614001561348712
761	0.06720829150729633
7625	-0.012474065002638715
7626	0.015587606200250856
7629	-7.61453292738632e-10
762	-0.02196837700347442
7633	-6.449539483771957e-10
7634	-0.018295942068700524
7637	-0.033489682397735164
7638	-3.426626623449963e-10
7639	0.012849240707684248
763	0.015257797182545487
7644	-0.006841126400778857
765	0.007259324172051103
766	-0.04398820182772126
7673	-0.01741032430433103
7678	-0.043126929150588605
767	0.055530298696314796
768	0.05341506486457199
7690	0.04194742953310973
7691	8.27786401149973e-5
7692	0.0055967887232041815
7693	0.002373437847036039
7694	-0.022789535500965054
7695	0.009247662680781279
7699	-1.7220907229734437e-10
