gene	female-middle_adult-fine-1
51184	0.02315120620030235
51185	0.005132337210184034
51186	-0.04055564934865804
51187	0.0353741722329852
51188	0.024162723608126133
5118	-0.0019094914554894276
51191	0.014497522057243206
51192	-0.005859600270188911
51193	-0.00441452405167987
51195	-0.06452253950127629
51196	0.025239881638449316
5119	-0.02044117089430856
51200	-0.04017252447273444
51202	-0.016070844992610963
51203	0.008618625415082784
51204	0.01840839685825053
51205	-0.017862289084842966
51206	-0.06681314610617965
51207	0.010393137082667063
51208	-0.012056335645002914
51213	0.005179935664865493
51214	0
51218	-0.025216716539791288
5121	-0.058713122373741426
51222	-0.008340190295365736
51224	0.009681073568078874
51226	-0.008924057814533124
51227	-0.05578843318793164
51228	0.02543605340078263
5122	-0.010789062279767652
51230	0.008687360835733987
51231	0
51232	-0.04731035767840833
51233	-0.017572689916455688
51237	-0.03157640908361012
51257	0.04926327956397092
5125	0.016008039520073115
51265	0
51266	0.031677340969463355
51267	-0.00378957024724098
51268	0.008973610755083303
5126	-0.022786755630894922
51270	0.026403401313790778
51271	-0.004161141380729124
51272	0.01909882411700091
51274	0.01439329963696581
51275	-0.01419802991078696
51276	0.02745511955389862
51278	0.034418790721490525
51279	0.0020755346221267646
5127	-0.002762723893059798
51280	-0.015703122136682936
51281	0.010899415119673798
51282	-0.014951594615180766
51283	0.051701158293273985
51284	0.03232233543011729
51285	-0.008963836299947861
51286	0.004530045160062979
51287	2.4792343889457716e-10
51289	-0.006495906779188807
5128	-6.783045262443227e-4
51290	-0.001250899383619721
51291	-0.010324296309902035
51292	0.005101091412453232
51293	-0.0011859578774980953
51294	-0.0013759426800413616
51295	0.02324226809299591
51296	0.0184097628016347
51297	-0.018341787063984222
51298	0.025824576456061732
51299	0.07767389040883763
5129	0.011091548547495885
51301	-0.016027724018265247
51302	0.011678631583011868
51303	-0.0543792404933994
51304	0.016070017486271647
51306	0.03869075483981149
51307	-0.023753393302478852
51308	0.010684750352066693
51309	0.03264777540548006
5130	0.005279508901737841
51310	-0.0177029332956454
51311	0.005240748595360924
51312	-0.01654920700234549
51313	0.03755433025437512
51314	-0.00605971831244366
51315	9.650335713844709e-4
51316	-0.007973070331962342
51317	-0.013586078708725474
51319	0.005208422277548233
51320	0.006781620584001209
51321	-0.002124054419329633
51322	0.020593139534152396
51324	0.03666273723956061
51327	0.06299277262461973
51329	0.019522535240408177
5132	0
51330	0.05814250332708161
51332	0.0142374596235981
51333	0.022972199159236203
51334	-0.05299224216636752
51335	0.020536573291794064
51337	0.013426109491113178
51338	-1.854249250806381e-4
51339	0.06601707648058538
5133	0.009278408546564984
51340	-0.04673067505702892
51341	-0.003295646789883593
51343	0.0049036225970655566
51347	0.012770895985420182
51348	-0.03925345385958144
5134	-0.03629506615057825
51350	-0.015300455215296285
51351	0.06555769724186211
51360	-0.008698641447736511
51361	-0.02056620251768358
51362	0.0076065175204258085
51363	-0.02123225610641053
51364	0.034229568904115666
51365	-0.04024340104525225
51366	0.0011076135387645904
51367	0
51368	-0.016947083604813274
5136	0.019211539276445123
51371	0
51373	0.01645062747576806
51374	0.0037505810793242787
51375	0.0914748440882853
51377	0.00304151523083719
51378	0.04026985945998967
51379	0.019566991407579795
5137	-0.04255576664388921
51380	0.007458929512405236
51382	0
51384	-0.005589382888366056
51385	0
51386	0.006367005076794619
51388	-0.0042649495025765954
51389	0.024753957770959262
5138	0.01846467630008015
51393	0.014479215995463842
51397	0.04760200521539142
51398	-0.046821033206382916
51399	-0.014033625302448555
5139	0.007651667721909873
513	-0.009414158818652462
51400	-0.06909113488773076
51406	0.017651595052412195
51409	-0.001725096979420546
5140	0.03708975923794005
51411	-0.020048959146121814
51412	0.05720088619573174
5141	0
51421	0.010275504233434062
51422	0.04010069046790786
51427	-0.019293397424249275
51428	-0.011702321378167598
5142	-0.021759980435355826
51430	0.029830145553723625
51433	-0.011069697689025172
51435	-0.029541615840989806
51438	-0.017698838211269483
51439	-3.4842072511132477e-4
5143	-5.753649612008131e-4
51440	0.007560969867663465
51442	0
51444	0.04811187904570761
51447	-0.02741122999154637
51449	-0.026079838167729723
5144	0
51450	-0.020111117708785535
51451	-0.03927975164578749
51454	0.02409024041148395
51455	-0.044174413429066445
51458	0.07320620108178179
5145	-4.0989137158797524e-4
51460	0
51465	-0.0013710054773905837
51466	0.004998121905781048
5146	0.003907380634240533
51471	-0.004961585093217534
51474	-0.027644140528144564
51475	0
51477	-0.06683523050948914
51479	-0.02159135309700394
5147	-0.0024890680655745893
5148	0
51490	-0.020212970510057604
51491	-0.004024907324867995
51493	0.03962667969459682
51495	0.01828177304714792
51497	-0.014176202056605752
51499	0.002014606856759304
5149	-0.005302081797685032
51501	-0.0022065720502590495
51504	-0.014106507177989657
51506	0.009445905154707437
51507	-0.007912443797600801
51510	-0.00815844403121182
51512	0.02111162601430453
51513	0.03013192632131312
51514	-0.055945936275603
51517	0.005919994560330258
5151	0.041602038988592785
51520	-0.0021479426402511406
51526	0
5152	-0.04696214290842003
51531	0.0246407328598238
51533	-0.016624819598777013
5153	1.5824943025636224e-11
51542	0
51547	-0.024403965631706583
51548	-0.016160830659928342
5154	0.005025329613735208
51550	0
51552	-8.032670267194574e-4
51555	0.010159648217415695
51557	-2.2887058530942157e-5
51559	-0.031471436867889745
5155	0.022276060344998724
51560	-0.0063504360596728674
51561	-0.002669317942046581
51562	0.03300762921851019
51564	-7.325868973138803e-5
51566	-0.03204267892000758
51567	-0.028005992384558902
51569	-0.018842402681670145
5156	-0.04767483902250197
51571	-0.015663616547939425
51573	-0.003231536456484873
51574	0.006647546872698425
51575	-0.03960558480053511
5157	-0.060203565140605216
51582	0.017882631634303574
51585	0
51586	0.0036125646132519527
51588	0.03441542511855117
5158	0.006236573729518456
51592	-0.012037476263834297
51593	-0.005270768407797201
51594	-0.028858147482392384
51596	0
51599	0.05801261807571171
5159	0.03319835713597907
515	0.029150646820477022
51601	-0.026634357569839447
51603	0.03963586186031261
51604	0.049656843258100644
51606	0.02568833711981365
5160	-0.025589473434312195
51611	0.01579783193536612
51614	-0.004136552641632591
51616	3.7016502339650714e-11
51617	0
51619	-0.02227285109506412
5161	0.014742122796321571
51621	0.008410435673578803
51626	-0.025064058608935506
5162	-0.013528373518226371
51634	0.004829566674102234
51635	0.025105239230333583
51637	-0.0036247352672837095
5163	0.008133842665059293
51642	0.024997395028316407
51643	-0.06223891714732891
51646	0.013047519626774086
51647	-9.054379150475356e-4
5164	-0.009684146368053459
51650	0.036727486984914175
51651	-0.017799758484722105
51654	-0.036742341427340286
51657	0.021233308494835245
51659	0.0027248420024076473
5165	-0.014932391929311986
51660	0.004850600400850797
51663	-0.015795997833893755
51665	-0.011165924822168953
51666	-1.0242748941985008e-4
51668	-2.3979239438379316e-4
51669	-0.023086887227429832
5166	0.008824957743654558
51673	0.003953769985972811
51678	-0.003068101675326591
5167	0.009686107093692869
51686	0.03817569583696036
5168	-0.026412528429897438
51690	0
51691	-0.017203371967577992
51693	0
51696	-0.018261046425275998
516	-0.030971504561798747
51700	0.034562203679385624
51701	0.012931533202334946
51702	0.017944266106165865
51703	-0.0672288282501983
51704	0.04157857655166749
51705	0.0038797257152362002
51706	-8.918239211470984e-4
5170	-0.02250752327195148
51710	-0.017329261841232485
51714	0.02728984695269639
51715	-0.004306023517526272
51716	-0.007160730554198365
51719	-0.01988452418282064
51720	0.01614916925046867
51725	0.038827803468956645
51727	-0.03862346143984076
51728	0.0023879274470526364
51729	0
5172	-0.003688258873473077
51733	0.006393495063854698
51734	-0.013277177956637966
51735	0.006389223401558021
5173	-0.00597960083724015
51741	7.386750525592362e-4
51742	0.019404516631735806
51744	-0.01910105341000422
51747	0.017371231163741216
51750	-0.07385071695715646
51751	-0.010867643053580223
51752	-0.034657293557026056
51754	-0.0029308395725694885
51755	0
51759	-0.05399038751813152
5175	0.001432637236350244
51760	0.04644210930534629
51761	0.049632138997738585
51762	0.006881088012251956
51763	0.031196935373082015
51764	0
51765	0.020430719291351013
51768	0.004905036228814869
5176	0.06490189027499707
51773	-0.007560493563457801
51776	-0.019417085902177143
51778	-0.0033269803829750243
51780	0
5178	0.0860822620277915
5179	0.034006847511998416
517	0.02883521202111609
51805	-0.019709702937984276
51806	0.013725493585649623
51807	-0.02039691756697534
51809	0.01592046908619614
51816	-0.0025270557565543915
5184	-0.011128719076805335
5187	0.005338105715438941
5188	-0.0010498595867032676
5189	-0.00776614579963381
518	0.01769312693863421
5190	-0.006625660890670358
5191	-0.01862760010317157
5192	0.01097007980779474
5193	0.038422443151026525
5194	-0.04009328355716848
5195	0.007775994037748447
5196	-0.045526148820706804
5197	0.02102195014060219
5198	-0.010862637729269174
5199	-0.014176561549911112
51	-0.04650288069543612
5201	0.020013325427317007
5202	1.1445228571145121e-4
5203	0.009080833031671015
5204	0.0046036475134872855
5207	0
5208	0.021159050917903578
5209	-0.04104699374879651
5210	0.024341226044228254
5211	0.03572755576210186
5213	0.010926687967383013
5214	0.07760148840752304
5216	-0.007985423548619579
5217	-0.02264726476406635
5218	-0.0328267580145538
521	0.006704023897936641
5224	-0.010183784203189793
5225	0.027215794621947863
5226	-0.016401609346909152
5228	6.732806328519971e-4
5229	0
522	0.0012014625083744534
5230	0
5232	-0.0378537183164529
5236	-0.009353055133401327
5238	0.03167492884815029
5239	0
523	-0.04321142739635725
5241	-0.015036265167181637
5243	-0.0018251780817606295
5244	-0.008345362575550744
5245	-0.03137125436059369
5250	-0.017986019522459543
5251	0.009422368021646647
5252	0.016675403161052316
5253	-0.03951364518346483
5255	-0.001915030852536602
5256	-0.02167411210570523
5257	0.08125092824494824
525	-0.013773770575280965
5260	0.011421195044296442
5261	0.024326736572952007
5264	-0.02175492121819062
5265	0.021487593514285537
5266	-0.007146278816003401
5267	-0.017178742942086194
5268	-0.028782841385811588
5269	0.02157459628502646
526	-0.02253567350029657
5270	-0.06698158222311601
5271	-0.005891220177253677
5272	0.08309098213988399
5273	0.026091569974359737
5274	0.009426125810083784
5275	-0.03281856617200256
5276	-0.015736863515205875
5277	0.02317813705973221
5279	0.032229829634827345
527	-2.304596912165974e-4
5281	-8.643657200743382e-5
5283	-0.013584479969012733
5284	0.05964876248881856
5286	0
5287	0
5288	-0.02690749128701248
5289	0.010346931935052844
528	0.02552161313208908
5290	0.0022160968212268
5291	0
5292	0.027638660090301272
5293	-0.020031947444169612
5294	0.04928153387432538
5295	-0.0019026048047608888
5296	0
5297	-0.01727532257650342
5298	0
529	-0.003982569370729533
52	-0.01951285307752498
5300	0.016935977671082864
5301	-0.035755846888579274
5303	0.028930586645654656
5304	0.007057001224798593
5305	0.001239271484664159
5306	0.00753665230889993
5307	-0.010036304847754444
5308	-0.025571798708674917
5309	0.011901615403643106
5310	-0.020817638606709096
5311	-0.01862014073889584
5313	-0.0044143283085093556
5315	-0.0033770776245792607
5316	0.007270094169043844
5317	-0.016365903806842677
5318	-0.04749393427871714
5319	-0.05520661059812242
5320	-0.018903348879004325
5321	-0.0020063041305976954
5322	0
5324	0.025162686573757392
5325	-0.05131138873414861
5326	0
5327	0.014296396594957324
5328	-0.004683136080163074
5329	5.183277090598911e-10
5330	0.014992775392935701
5331	-0.02484435766142652
5332	-0.0015838259541720236
53335	-0.014170468675054516
53339	-0.016056880940709197
5333	-0.003649096299498393
53340	-0.05462450077784496
53343	-0.009079998538090238
53346	-0.02611268236002486
53347	0.04765140414402383
5334	-0.007842283158200632
53353	4.7724677028400115e-4
53358	-0.02046344495389447
5335	0
5336	0.023317251281501146
53371	-0.029010044745504917
53373	-0.011015728555699418
5337	0
5338	0.02521125099969199
5339	-0.0470385913720392
533	0.026738651755680173
53405	-0.004635749415163576
53407	0.05076068391535024
5340	0.022118999453718702
5341	-0.03133988246178626
5345	-0.04325942795997068
5346	0.009360876278620917
5347	0.039653763483573495
5348	-0.017414638513229136
5349	-0.014505422577161958
534	-0.061263605432061885
5350	-0.01628410787475087
5351	0
5352	0.040589214796388474
5354	-0.06425722953011066
5355	3.494342063288877e-10
5357	-0.07532835353160394
5358	0.006036767640310451
5359	0.019723298460552405
535	-0.011400164815150922
5360	-0.03865095960230546
53615	0
53616	-0.010415205271480103
5361	-0.010925394996633192
5362	0.050035010722765436
53630	0.009667502223621399
53635	0
53637	-0.024743136428109932
5364	-0.009841454128539486
5365	0.010437730556789458
5366	-0.06013615562972581
5367	-0.037848975197486256
5368	-0.024754807201907217
5371	0.014364825862989528
5372	0.03984978077081393
5373	-0.05535710928960591
5375	0.004739121347802247
5376	0.005086807825600315
5378	-0.0067980910266555936
537	3.425682090156756e-11
53820	-0.017232525383710815
53822	0.027415930325208587
53826	0.04188722768359855
53827	0.046549148426742085
53829	-0.02083315193986646
53832	0.028971180810891575
53836	-0.05070691607752301
53838	0.02123495701932593
53841	0.015181822448924734
538	-0.03349879563063193
53904	-0.013190025932063646
53905	0.0752642630955056
53918	-0.06702493593083171
53919	-0.03423774778781564
5393	0.018629737177784034
53942	0.026008123630696964
53944	-0.01719978442617659
53947	0
5394	0.0555319307151866
5396	0.01880398955103554
539	-0.05416298018498301
53	0.011830866398463211
54014	0.008025521826658631
54020	-0.022609278602058767
54039	-0.038047481241412516
54069	-0.01056109070411899
5406	-0.03493504069970823
5407	0.003636072008971452
5408	-0.02461116879200517
54093	0.033346478703526417
5409	-0.0032446333004043804
540	0.04924989581208281
54101	0.0507487813568985
54103	0.05816980759927699
54107	0
54112	-0.018946518169161965
5411	-0.014197830422366154
5412	1.844020757664315e-9
54148	-0.013103857032052987
54149	-0.0018687632504572574
5414	-0.017787075243668002
54187	-0.009295117999847599
54205	-3.2666593785506305e-4
54207	0.013126535928073677
54209	-0.007042198789986242
5420	-0.07028909056249386
54210	-0.0015044539080183816
54221	-0.00412078811186227
5422	-0.0011859760148397846
5423	-0.006887388311380766
5424	0
5425	0.004682403664369303
5426	-0.004248070920344336
5427	0.03892581057948183
5428	0.00483317049872534
5429	0.018815752850983566
5430	0
5431	0
54328	0
54329	0.02478715629369306
5432	-0.002024760677029615
54332	0.0012478923303207796
5433	0.003367763404050465
54344	0.007497010040361088
54345	0.034770855331059856
5434	0.008631957695127325
5435	0.00843688229194015
54360	-0.01787116829583108
54361	-0.008536532235770597
54363	0.013867096679036007
5436	-0.022747411230022007
5437	0.005274130625333347
54386	0.014916893907228243
5438	0.0237472391897231
5439	-0.013532970877008303
54407	-0.04174598280901745
5440	-0.008894826112574906
54413	-0.0014063156405770833
5441	0.007573493581719565
54431	0.012832423206971703
54432	0.026399900775705924
54433	0.00713887130828015
54434	-0.02776565176283492
54436	0.030139026466323326
54438	-0.0031652831620265763
5443	0.004014602592982456
54440	0.006094579006068883
54442	-0.01938618852070719
5444	0.0013403367970818215
54453	-0.002330287061681605
54454	-0.052380843488344785
54455	0
54457	-0.0011312590212965029
5445	0.03712025233388026
54462	0
54463	2.2755974424865295e-4
54465	0.03959710519699306
54468	-0.010794555891528725
5446	0
54471	0
54472	0.0018484353534050733
54474	-0.026853249926798554
54475	0.004603022337755537
54476	1.3782400960031708e-4
54477	0.004120455971907936
54478	-0.013799404719298159
5447	-0.047480500095794416
54480	0.0128260940524804
54482	-0.0018161856752630084
54487	0.02114902352550066
54491	0.0312606524952068
54496	0.022814941590400976
54498	-0.007203992766022995
54499	-0.013108334939303532
5449	-0.03076195135595596
54502	0.02526242493686202
54503	0.009277854824929344
54504	0.07497984464155559
54505	-0.08084387743305713
54508	0.031024654344437276
54509	0
5450	0.05954601823535571
54512	0.021679079792352618
54514	0.00993185700415592
54517	0
54518	0.04048098456332426
5451	0.0022909388596904093
54520	0.0030937076081188324
54521	0.008350752871153761
54529	0
5452	-0.009533071958976631
54531	7.818257784710155e-4
54535	0.032156443518920996
54538	0.040748397052443965
54539	-0.024784596823845515
5453	0
54540	0.015312403280712315
54541	-0.0803685472020212
54542	0.024312413881807687
54543	-0.03585538841015448
54544	-0.0041567574764411015
54545	-0.05074432884055197
54546	0.0012257372184485802
54549	0.013406592426101859
5454	0
54550	0
54551	0.0480782835654494
54552	-7.067881787076966e-4
54554	-0.009816463499313576
54555	0
54556	-0.03670242232996853
54558	-0.012485440089990252
5455	-0.024844992628061904
54566	0.0038595938888155937
5456	0.007140969759401419
54576	-0.048549175529147545
5457	-0.07320683110998437
54583	-0.024435115517382235
54584	-0.004101039774238838
54585	0.027556159008625854
54587	0.03381883496764984
5458	0
54596	0.014267499987878627
5459	-0.0036327965893157965
545	0.02056459199993016
54606	-2.575798457181841e-4
54619	0
54621	0.020504498292151355
54622	0.0119554827419069
54623	0.024459251775821735
54626	-0.01324123322043766
54629	-0.05387421885825216
5463	0.017178015452121855
5464	-0.019359722268793626
5465	0.0025263097076912745
54662	0.02503833600884952
54663	0.013589066197706366
54664	-0.010275443554609666
54665	0.008379212128563119
54674	0.058641228151626625
54676	0
54677	0.031891300933991486
5467	-0.015012955618340089
54680	0.01002824208697792
54681	-0.0162228936231458
54682	-0.07482587979199375
5468	0.012147537363045937
5469	0.016692879483799182
546	-0.006917874072916616
54700	-0.016815260914068396
54704	0.019824500637974144
54707	8.496995532419586e-4
54708	0.0068697445158655
5470	-8.232918602262926e-4
54714	0
54715	-0.019382861300781554
54716	0.011927857076575154
5471	-0.03885591309200008
54726	0.005460717215882604
54732	-0.008261288862013013
54733	-0.06338593442972164
54737	-0.015583110972936291
54738	-9.782506468070454e-4
54739	-0.08211962406622395
5473	-0.015858456779520958
54741	-0.005827062547863944
54752	0.001100894012355368
54758	-0.010097634900285656
5475	-0.04520077101494979
54762	0.05786839640259606
54765	0.043973127154567415
54766	0
54768	-0.023439255946826474
54769	-0.026002029172392322
5476	0
54777	0.02446139428899471
54778	-0.014552010340608006
54780	-0.01817721257102223
54784	0.014552558928077717
54785	-0.011942227730628318
54788	0
54795	-0.006003790001612828
54796	0.05529004255801021
54797	0.027582930214515574
54798	0.03152895575993251
5479	-2.5749121390259193e-9
547	-0.033669549797339104
54800	-0.00501266508379315
54801	0.018139085490549173
54802	1.5802086388216406e-10
54805	0.00267339383926224
54806	-0.005607151542345178
54807	0.02325851364465099
54809	0.018204486428654246
5480	0.007929756396845202
54810	-0.05363502291242468
54811	0.05373160140315073
54812	-0.014405160799724882
54814	-0.004981623268068268
54815	-0.03197240340385153
54816	-0.01730434826510707
54819	0.02424490761460906
5481	-0.038815999215139965
54820	-0.006184604481830642
54821	0.026905922911260483
54825	0.0878988086690202
54826	-0.01778029374549874
54827	-0.01964558711366241
54828	1.196104124839937e-10
54829	0.00401300137835364
54830	0.06263933492778435
54831	0.019065495363451725
54832	0.015371189390204874
54834	0.023845119967424763
54836	0.008316825444745286
54838	0.00509783670134983
54839	0.01774133069080529
54840	0.033810543368392204
54842	4.3619109698540023e-4
54843	0.002730282002565089
54845	0.023813519934551625
54847	0.06031698825139302
54848	0.01821085457479822
54849	8.805286956816339e-10
54850	0.001945575001790424
54851	0.01333299492739172
54852	-0.07964490319388538
54854	-0.0010019702474226239
54855	-0.03919818621866069
54857	-0.011188639312967723
54858	-0.011000163716822836
54860	-0.008478232877638181
54861	0.017681607203214874
54862	-0.011643850357839899
54863	-0.01362782945218738
54866	-7.677621869360153e-4
54867	-0.020455280246827776
54868	-0.007091859201294028
54869	-0.03511455280614537
54870	0
54872	0.027489591707013136
54873	-0.008576212236251133
54874	-0.036638634054653056
54875	0.00981374619603676
54876	0.012806612515753485
54877	0.03294673606573552
54878	-0.0030145923988794806
54879	0
54880	-0.0012175232086808997
54881	0.008759294039130141
54882	0.004528491655143226
54883	0.0019416512499412656
54884	-0.056675773230824546
54885	-0.01820746402942777
54886	0.04026153384356329
54891	0.01801916940060329
54892	0.05304849778183894
54894	0.01010625083429025
54897	-0.0075484166965219335
54898	-0.04606710312930565
54900	0.004786474145809211
54901	-0.013943412873962863
54902	0.03296439375439817
54903	0.008953413576609438
54904	-0.01683603960525911
54905	-0.005844527017307434
54906	-0.006914660170314614
54908	-0.014085139024597139
54910	0.027651202184065908
54913	0.03796125027772201
54914	-0.03936421005387657
54915	-0.0014958761106243035
54916	-5.558615405632315e-4
54918	-0.032451069028149045
54919	1.2216065730719587e-6
54920	-0.012230508841363274
54922	-0.005435345453012057
54923	-0.007065696452347978
54925	0.002993961966813844
54927	0.0037755814545548222
54928	-0.0172842747031827
54929	0
54930	-8.70366408818212e-4
54934	0.005086054408756337
54938	0.005807688583275511
54939	-0.005479838479367738
5493	0.014048625778359402
54941	-0.01791298744337128
54942	0.013733124707452797
54943	0
54946	-0.00393020537764826
54948	0.031624562628334095
5494	-0.015438234603443929
54951	0.004959958532518073
54952	1.716016374976799e-4
54953	0.017935451870432682
54954	0
54955	0.03379545536228785
54956	0
54957	-0.020391462748281255
54958	0.020133770051177908
54959	0.006918518522741909
5495	-0.04863357728251475
54960	0.04082681901943741
54961	4.2811730150611786e-4
54962	0.03486209638458884
54963	0.020146577176816276
54964	-0.0521152806779337
54968	0.02303695273906889
54969	-0.027158867594944923
5496	0.009877619343700487
54970	0.010414934946521476
54971	0.004795555704458899
54972	-0.0227889134476683
54973	-0.007223700437481381
54974	0.03415571122198338
54976	-0.007159811212216356
54977	0
54978	0.0039892536040719
54979	-0.031190442939221668
54980	0
54981	-0.040715435502133364
54982	0.008994278779022515
54985	0.03449933442118869
54986	0.013660442807638456
54987	-0.019461037215685387
54988	-0.021222809112638356
5498	0.021135014526223236
54991	0.013208312994875043
54993	-0.008248999090956907
54994	0
54995	0.0017161092009362374
54996	0.014550784933991916
54997	0.028335690182234058
54998	-0.025404301505967754
5499	0.02033779528582299
549	0.028445035317809668
54	-0.08881774416794794
55001	-0.004738756112008923
55002	-0.02401962820966578
55003	0.02442462208475786
55005	-0.022434602264865433
55006	0.025253932102187043
55007	7.984573267555924e-4
55008	0.009427334745439426
55009	0.017356202557821578
5500	0.008035179192695552
55010	0.011856056862722123
55011	0.005619789088304542
55012	0
55013	-0.03605377272787742
55014	0.04368428625432138
55015	0.04209156386595626
55016	-0.016435438887264953
55018	0.006075959821992375
5501	-0.015281134468150145
55020	5.996809256900065e-11
55022	-0.04273118669679486
55023	-0.0058694490273369
55024	-0.05451912388788879
55026	-0.036582460503308885
55028	-0.018840822245217752
5502	0.008196612670967864
55030	0.011998179524945874
55031	-0.01020516851379482
55032	-0.021485447204580402
55033	0.0253083698419451
55034	-0.02174426604811737
55035	-0.002091395187460093
55036	2.746740084863306e-4
55037	-0.027730205866450842
55038	-0.011710413841319465
55039	0.04590113585635941
55040	-0.03437236593001931
55041	-0.005644635326379244
55048	0.007939666705366392
55049	0.043710364883704264
5504	0.005669703617593682
55052	0
55055	0.011079040535005998
55056	-0.04231686345292379
55057	0.0023653047432428517
55061	0.002390234811641401
55062	3.8476647589897567e-10
55063	0.014748962427668605
55065	0.012934517648121391
55066	-0.03811686720656272
55068	0.07309959376685067
55069	0
5506	-0.0141791267065129
55070	0.023147271483544438
55071	0.0017412454727666767
55072	0.026229388762798348
55074	0.03354369074160242
55076	0.03616618485570308
55079	0
5507	-0.03022321352465032
55080	0
55081	-0.030290563635948647
55082	0.02392637798263249
55083	-0.017288053561963737
55084	0
55086	0.008523581119587608
55088	0.0042139647948490925
55089	0.02562275733198545
55090	0.01432512258739046
55092	-0.0017420667167214268
55093	0.03228995335535306
55094	0.0018096218258044803
55095	-9.643043268078056e-4
55096	0.012751890899347274
5509	0.02474051106712
550	0
55100	0.015008709436846937
55101	0
55102	0.005933859714314248
55105	-0.003120698961614661
55106	0.03487232279384574
55107	-0.030186759180608085
55108	0.058569152026080706
55109	-0.002842016438251
5510	-0.011569452549277291
55110	-0.0031316646814574197
55111	-0.007261038648917427
55112	-0.002690302695885028
55114	0
55116	0.016569067707833732
55117	0.024305469150024205
55118	0.039006787634448294
55119	-0.039519064987019674
5511	-0.01891342515067859
55120	-0.03910267031327879
55124	-0.039876206038920295
55125	-0.035443085677995666
55127	0.02133144875998956
55128	0.011043713143733331
55129	0.061849924399191854
55131	0.023709264716685014
55133	0.02623326613107643
55135	-0.0051594067203410724
55138	-0.04760102782601617
55139	-0.0269957997241812
55140	-0.006889051754581193
55142	0.05304033832508739
55143	-0.003372574923119855
55144	-0.014939079791421547
55145	-0.009879313800655903
55146	-0.00693585490397055
55147	-0.008075937596807213
55148	0.0034727931183503946
55149	0.01961620495572292
5514	0.01912690975920713
55150	-0.040376364154227094
55151	-0.03969776843341667
55152	0
55153	-0.008493959618816108
55156	-0.04461840005227157
55157	-0.0011664268703384607
55159	-0.007004780884362466
5515	0.007886965722946714
55160	0.016217355353910154
55161	0.004446847448747453
55163	-0.033970893808739466
55164	-0.01825093728827952
55165	-0.005708687633448709
55166	-0.02361955215854795
55167	-0.048949093923260946
55168	-0.01169847324579944
5516	-0.04471472939800413
55171	-0.019845665921531544
55172	0.004244617238793465
55175	-0.008395445003271641
55176	-0.00476125779827189
55177	0.025047452477016046
55178	0.029660903270082296
55179	-0.005337103236589661
55181	-7.806267283997473e-4
55182	-0.018824463394568076
55183	-0.0051731701943682415
55184	-0.016987338865370006
55186	0.015733625472816395
55187	0.01298544751037792
55188	0.012434358703080541
5518	-0.02051170587778345
55190	0
55191	-0.03415731320233732
55192	0.031056219713508436
55193	-0.008525278688623603
55194	-0.06721098226552714
55195	0
55196	0.07457390570656185
55197	-0.02710446363137907
55198	0
5519	-0.002601248707645856
551	0
55200	-0.031712246680258724
55201	0.00961549932100251
55203	0
55204	-7.208105601692258e-4
55206	-0.00790847237567091
55207	0
55208	0.003482327012041123
55209	0.017177767290422932
5520	-0.04357351416253024
55210	0.020134391244344154
55211	0.018813920572594556
55212	-0.0086749648608229
55213	0.014535470225696052
55214	0.0456787374972113
55215	0.024855908896760086
55216	0
55218	0.013159458811504507
55219	0.018002690673502724
5521	0.01617083211155988
55220	0.01744458397638194
55222	-0.024592074748977073
55223	0.010091193946675276
55224	-0.011893311923778477
55226	0.0250112049242778
55227	-0.026628887492697054
55228	-0.029348883873797825
55229	0.024376311738416943
55231	0.0050786965152214555
55233	0
55234	0.016464473461002344
55236	-0.01689220863103199
55237	0.018819035024328797
55238	0.010512909902597147
55239	0
5523	0.01092612453694384
55240	0.005734603679616395
55243	0.015935946598404874
55244	0.07567617612583531
55245	-0.034939036911872313
55246	-0.04098032579287334
55247	-0.006455277968984084
55249	0.010391036888390218
5524	-0.010538051667233336
55251	-0.03717334844063439
55252	0
55253	0.020228000170692387
55254	0.0028824694711794287
55255	0.01631012293795884
55256	0.0212125933749449
55257	-0.014151206067628421
55258	-0.011385745030915648
55259	-0.04683846025594455
5525	-0.05716423304834936
55262	0
55268	0.04338667344731756
55269	0.01681728260643301
5526	0.0018922190451437938
55270	-0.0631437707021929
55272	0.04940274953026788
55273	0.029518504492229123
55274	-0.030224199575018425
55275	0.02821259548024727
55277	0.012890052989462731
55278	-0.026564735288663436
55279	0.017389867350229567
5527	0.007904289167420179
55280	-0.0053501808085931815
55281	0.03411890696775812
55282	-0.01554670982895846
55283	0.04186888862270023
55284	0
55285	0.005633372685220682
55286	0.05010066061143234
55287	0
552889	0.0368789041494212
55288	-0.022710007622296302
5528	0.005118450567150837
55290	-0.01981750462923265
55291	-6.329016873327381e-4
55293	-0.03756500465700934
55294	-0.009577675099745438
55295	-0.014829597972233988
55296	-0.004218530767671546
55297	0.03392568259720119
55298	-0.02548603521496938
55299	-0.01067583614199156
552	-0.01956003760686479
55301	0.0055574047824274745
55303	0.02680574683485116
55308	-3.155723724409362e-5
5530	0.029513367995414503
553115	0.03924035462287799
55311	-0.033784113578475244
55312	0.013989098615243995
55313	0.028107546977465078
55314	0.023478465447204014
55315	-0.004910673834434114
55316	-0.014364391563426844
55317	0
55319	-0.014750137220869791
5531	-0.025791145739166726
55320	-0.0015566942795696413
55321	-0.029465533188032824
55322	0.020699497764751742
55323	-0.018147552598921906
55324	0
