gene	female-infant-fine-2
79144	0
79145	0.0015124351137626286
79147	0
79148	-3.324313468625095e-4
79149	-0.0036599197133860184
79152	0
79153	0
79154	-9.449824779358081e-4
79155	0
79156	0.0011189919163140417
79157	2.8816365198618538e-5
79158	0
79159	2.2298401617689627e-4
7915	0
79161	0.005013592259699843
79166	0
79169	0
7916	0
79170	0
79171	-0.0033149498931733692
79172	0
79173	0
79174	0.0011245068332691067
79175	-3.384960770008548e-4
79176	-0.0023008498621132677
79177	0
79178	0
7917	0
79180	0
79183	0
79184	-0.002974361446656708
79187	0
79188	0
79228	0.002802763287005215
7922	0.009473156624515955
79230	9.015579219120761e-4
7923	-2.6292413855681765e-4
79269	-0.004868309177727976
7932	0
79363	0
79364	0
79365	0.0016524475781256698
79366	0
79368	0
79369	0
7936	-2.2781251804516412e-4
79370	0
793	0.006902470019228786
79400	0
7940	0.001237543004250179
79411	0
79412	-7.081479935969186e-4
79413	-0.0031923238339798088
79414	0
79415	-0.0024562098542075432
7941	-0.005007280018682736
7942	0
79441	0
79442	0.006653567049278366
79443	-0.0016075771258942462
79444	0
79446	0
79447	0
794	0
79567	0
79568	0
79570	0
79571	0
79572	-0.005177646510400249
79573	0
79574	3.700790084334814e-4
79575	0.004351583724347154
79577	-0.005750882847643599
7957	0
79581	0
79582	0.0013022106009673267
79583	-0.006752004221244626
79585	0
79586	0.005770998374107639
79587	-7.913045255513277e-4
79589	0
79590	0
79591	0
79594	0
79595	0
79596	-0.003539600852457302
795	0
79600	0.003602784360226633
79602	0
79603	0
79605	0
79608	0
79609	0.0034787714054811984
79611	0
79612	0.004386885395972702
79616	0
79618	0
79621	0
79622	0
79623	0.015049990363045706
79624	-0.004479207855959259
79625	-8.239120497190272e-4
79627	0
79628	0
79629	0.002139329856059487
79630	0.0037617900530359794
79631	0.0015092911856869776
79632	-0.003136425389078787
79633	0.0017412303049942058
79634	0
79635	-7.723622840417483e-4
79637	0
79639	0
79640	0
79641	-0.00835957926774426
79642	0
79643	0
79644	0.009462777858705017
79645	0
79646	0.013701830479855518
79647	0
79648	-7.153216225953782e-4
79649	0
79650	0
79651	0.0012084414717726908
79652	0
79654	0
79656	0
79657	0
79658	0.0058840161326556804
79659	0
7965	0.0048276409377928375
79661	0
79663	-0.013846576354559367
79664	0
79665	-0.008061620996408152
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0.0074232287697336636
79673	0
79675	0
79676	0
79677	0.00223045416623898
79679	0
79680	-5.901428510420942e-4
79682	-0.011110135814305446
79683	0
79684	0.0030728234971784956
79685	-6.028303483553794e-4
79689	0.0038603719328818118
79690	0
79691	0
79693	-0.0010066680008291656
79694	-0.004787975938509898
79695	-0.01664395618307408
79696	0
79697	0.006948762395750156
79698	0.009251242463383349
796	-0.0012836378064930288
79701	0
79703	-0.0069653495654734224
79705	0
79707	0.002542146531055642
79709	0
79710	-0.0066490141982248376
79711	0
79712	-0.002590585524798935
79713	0
79714	0
79717	0
79718	-0.010613726635468217
79719	0
79720	0.004456904421794016
79722	0.023311531031875322
79723	0
79724	-4.037638672302047e-4
79725	0
79726	0
79727	0
79728	0
79729	-0.0057612405807525744
79731	0
79733	0.006861873518747697
79734	0
79735	0
79736	-3.396025788447004e-4
79738	-0.0015282994578728671
79739	0
79740	-0.0016648070165539025
79741	0
79742	0
79744	0
79745	-0.004421597524786846
79746	-0.004278942875447684
79747	0
79748	0
79750	0
79751	0
79752	0.0026158624456610754
79753	0
79754	-0.006122865913022656
79755	0
79758	-2.556551477864076e-4
79759	0
7975	0
79760	0
79762	-0.009609499164536402
79763	0
79767	0
79768	-0.004653736157241482
7976	0
79770	0.0010542035532287361
79772	-0.009082710074499272
79776	-5.922783289314851e-4
79777	0
79778	-0.009963669585808311
79781	-0.002257701934861825
79782	0
79783	-0.0029123015379792622
79784	0
79785	0
79786	0
79788	0
79789	0
7978	0
79792	0
79794	0
79796	0
79797	0
79799	0
7979	0
797	0
79800	-0.008986210045045753
79801	0.019539065269883266
79802	0
79803	0.005343487896189492
79805	6.628906641472321e-6
7980	-0.006525077640438304
79811	0.0028633679593349157
79812	0
79813	0.005655237699879496
79814	0.007502554496628405
79815	0
79816	0
79817	0
79818	0
79819	0
79820	4.88913802962091e-4
79822	0
79823	0
79825	0
79828	0
79829	0.010377456130590643
7982	0
79830	-0.01170916068105422
79831	0
79832	-5.195782989212533e-4
79833	0.0020067650970539363
79834	0
79836	-0.006610086401584929
79837	-0.009816154872535945
79838	0
79839	0
79840	0
79841	0
79843	-0.003720520549181833
79845	0.0024790189888828063
79846	-0.01246412988138555
79847	0
79848	0
79849	0
7984	0
79850	1.501372452284594e-4
79852	0.006400304607705799
79853	-6.037355318751636e-4
79857	0
79858	0
79861	0
79862	0
79863	0
79864	0
79865	0
79866	-0.007876913210207314
79867	0
79868	0
79869	0
79870	-0.005972956586994718
79871	0
79872	0
79873	0.0030710157121370033
79874	0.0015098928707401715
79875	0
79876	0
79877	0
79879	-0.0011823942390467258
79882	0
79883	0
79884	0
79885	-0.003083886444652314
79886	0
79887	0
79888	-0.001089311380153866
7988	0
79890	0
79891	0
79892	0
79893	-0.005837649443899647
79894	-7.486254006662085e-4
79895	0
79896	-3.2348343284299843e-4
79899	-0.004784751654958126
79901	0
79902	-0.0027821625659068218
79903	0
79905	0
79906	0
79908	0
79912	0.002287272783442013
79913	0
79915	1.2430705348694568e-4
79918	-0.0044299239321229705
79919	7.621208792036638e-4
7991	0.002441029320944249
79921	-0.009350875975769531
79922	0
79924	0
79927	-0.0029575937274596313
79929	-0.008651686996053747
79930	0
79931	0
79932	0
79933	0
79935	0
79939	0
7993	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
7994	0
79953	-0.001988685277699842
79954	0
79955	-0.007748982003728396
79956	0
79957	-0.00997823264887209
79958	0
79959	0
79960	-0.0027981872737643247
79961	0
79962	0
79963	0
79968	0
79969	0
79970	-0.0016879518634303201
79971	0
79973	0
79974	0
79977	0
79979	-0.008061152936071988
79980	-0.009881183979790629
79981	0
79982	0
79983	0
79987	0
79989	-0.008867571265824187
79990	0
79991	0
799	0
80000	-7.136487606576462e-4
80003	-9.570190774972183e-4
80004	0
80005	-0.00933430761659211
80006	0
80007	0
80008	0.009645830679617058
8000	0.011876726594183368
80010	-0.008157466393328611
80011	0
80013	-0.0013821182804033372
80014	0
80017	0
80019	0
8001	0
80020	0
80021	-0.0011133170393615038
80022	0
80023	0
80024	0
80025	-0.0011153185802302552
80028	0
80031	0.003449875273585643
80032	-0.006396005703813214
80034	0
80036	0
80054	0
80055	0
80059	0.011159128501228476
80063	0
80067	-0.0026189994140975075
80069	0
80071	-0.012945284452043963
80072	0
80086	0
80095	0
80097	0.002011279708168787
80099	-8.727280064494168e-4
800	-0.012332312669250953
80108	0
80110	0
80111	0
80114	0
80117	0
80124	-0.008451578618239397
80125	0
80127	-0.014340556556833244
80128	0
80129	-0.004923126766154847
80131	0
80133	0
80135	0
8013	0.00555716800256998
80142	0
80143	8.042191816829947e-4
80144	0
80145	0
80146	0.0024139842716897355
80148	-0.0025226662829311982
80149	0
80150	4.725714030390054e-4
80152	-0.005498267265463376
80153	-0.0020318165391793224
80155	0
80157	0
80162	0
80164	-0.00221438262788482
80167	0
80168	0
80169	2.667078906190977e-4
80173	0
80176	0.004683969985810558
80177	0
80178	0
80179	0
80183	0.009306488621231021
80184	0
80185	-0.0027833892068661386
80194	0
80195	-0.001999300227146995
80196	0
80198	0
80199	-0.0011930870358048142
8019	0.0021330663043671256
801	0
80201	0
80204	0.00479820578365354
80205	0.0060739221754613545
80206	0
80207	0.001106035686668687
80208	0
80209	0
80210	0
80212	-0.0040859101588388465
80213	0
80217	0
80218	0
80219	0
8021	0.003240070652509073
80221	-0.006328076679930077
80222	0
80223	-8.632159783871944e-4
80224	-0.001237122376422387
80227	0
80228	0
8022	0
80230	-0.0039810883047491944
80231	0.01435761378729164
80232	0
80233	0.002085187194526386
80235	0.0010634445186811648
80237	0
80254	-0.0053816641511020835
80256	0
80258	-0.0028990565060142237
80263	0
80264	2.0385552817384807e-4
80267	0
80271	0
80273	-7.547987480842863e-4
80279	0
8027	0
8028	0
8029	-0.002026782895349714
80301	0
80303	-8.895945106346844e-4
80304	0
80305	0
80306	0
80308	0
8030	0
80310	0.006195651383074588
80316	0
80317	-5.889510094773518e-4
80319	0.018601401997939134
8031	-0.0023101741701988857
80321	-8.378399470966886e-4
80323	0
80324	0
80328	0
80329	-0.0010361011105161331
80335	-6.164851221534243e-4
80339	-0.001002196982833803
80342	0
80344	0
80345	-0.009725075208535047
80346	0
80347	0
80349	0
8034	0
80350	0
80351	0.010137142124879697
80352	0.0030925209516106337
8036	0
80380	0
8038	-0.001753906772016874
8045	-4.987751436952948e-4
8048	0
8050	0
805	-0.004891990786441592
8061	0.007921759010890395
8065	0
80700	-0.004380932665499842
80704	-4.398435624379103e-4
80705	-7.127116705557599e-4
80723	0
80724	-0.002962881061948324
80736	0
80737	0
80739	0
8073	0
80740	0
80741	-0.008154707116629611
80742	0
80745	0.005728500287613882
80746	-1.5012192225155322e-4
8074	0
80757	-3.580539188502663e-4
80758	0
80760	0
80762	-0.015483029819709851
80763	0
80764	-0.002847696375936876
80765	0
8076	-0.0036201736984094422
80772	0
80774	0
80775	0
80776	0
80777	0
80778	-0.008580330586136147
80781	0
80789	0
8078	0
8079	-0.00856439237626852
80823	0.008783773248989263
8082	0.011788053504109167
80830	-3.099853207460078e-4
80831	0
80833	0
80852	0
80853	-0.0017855099027872837
8085	0
8086	-0.009218448824153387
8087	0.002325360958279885
80895	9.663822330183227e-4
80896	0
8089	0
808	-0.002797575903930607
8091	0
8092	-0.0020756691401561996
80975	-0.004893037959031839
8099	0
8100	-0.009100435851304038
81027	0
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0
810	0
8111	0
8115	0.02420074336719724
811	-0.006809388961869648
8120	0
8125	-0.002473497880394888
81285	0
8128	0
8131	0
8139	-0.0015620358203890959
813	0
8140	0.008408419529115724
8148	0
81490	0
81491	0
81492	0
81493	-0.005666597344692725
81494	0
814	2.3822702763365912e-4
81501	0
81533	0
81537	0
81539	0.003493312563264959
8153	0
81542	0
81543	0
81544	0.009322938317580631
81545	0
81550	0.007833850194764463
81551	0.0072698571018764814
81553	0.0012232914415572498
81555	-0.007759381420359464
81556	0
81558	-0.019883826727884794
81562	0
81563	0
81565	0.013473382813463764
81566	0
81569	-0.0018917886567414127
81570	0
81571	0
81575	0
81576	-0.007436885662242133
81577	0
81578	0
81579	0
815	-0.0037094938767827453
81602	0
81603	0
81605	0
81606	0.008913798813443579
81608	0
81609	0
81611	-0.003979882894846956
81614	0
81616	0
81617	0
81618	0.009105157016671238
81619	0.004933371857046563
8161	0
81620	0.00626246860696308
81621	0
81623	0
81626	0
81627	-0.009637952497626823
81628	-7.640621065054195e-4
81631	-9.16457114003189e-4
8165	0
81669	0
81671	-0.013506000956848105
81688	0
81689	0
81691	-0.005641777822570691
81697	0
816	0.005588790196703313
8170	0
8174	0
8175	-0.0023396471515097247
81788	-0.0077258848387825345
81789	0
8178	0
81790	-0.004850826064038905
81792	0
81796	0
81797	0
81831	0.0134025079636489
81833	0
81839	0.0018171585536524554
81847	0
81848	0
81849	0.028951374800814455
81850	0
81851	0
81855	0
81856	0.002991513795243887
81857	-0.005707616013312693
81858	0
81870	0
81873	0
81875	0
81876	0
8187	0
81887	0
81888	0
81890	0
81892	0.006791772387719343
81894	-0.005560461192626868
8189	0
818	0
81929	0
8192	0
81930	-0.011887789060297986
81931	0
81932	0
8193	-0.0048812877132500595
8195	0
819	0
81	-0.009274908745840419
8200	0
8202	-0.019527946102725745
8204	0.01760509637128075
8208	-0.0020721010163128814
820	0
8216	0
8218	0
821	0
8220	-8.773160019007494e-4
8224	0
8225	0
8226	2.414339221464752e-4
8227	0
8228	-0.010857428701118367
822	0.001581521901115572
8233	-0.001688264666830419
8237	3.7406917984563864e-4
8239	0
823	0
8241	0
8242	-0.003272482736618142
8243	0
824	-0.010588829086776963
825	-0.013096419554829652
8260	0
8266	-0.0014674783126277069
8269	-0.005230120771941565
826	0
8270	0
8273	0
8277	-0.0017635833115273146
827	-2.780188339155724e-5
8284	0
8287	0
8288	-0.0038424009318673217
8289	0
8290	0
8291	0
8292	-0.002520814465429274
8295	0
8301	-3.2502612366101287e-4
8302	0.024239304492053446
8303	0
8309	0.005427940547856289
830	5.282944714799101e-4
8310	0
8312	-3.556020574655899e-4
8314	0
8315	0
8317	0.009096023332950818
8318	0
831	-8.881507153222195e-4
8321	-0.007365377748858694
8322	0
8323	-0.00859375678363923
8324	-0.004604879617211742
83259	0
8325	0.002421728841420488
8326	0
8328	-0.005182790872979545
832	0
8330	0
8332	0
8335	0.002346686786830959
8336	0.011710019021152826
83394	0
8339	0.009179761978887296
833	-4.531485496993262e-4
8340	-0.002004245736956763
8342	0
83439	-0.001569487740280717
8343	0
83440	-0.004583785086914085
83442	0
83443	0
83445	0
83446	0
83447	0
83448	-0.005983670918436461
83449	-0.002941444033812532
8344	0.002285512806874934
83450	0
83451	0
83452	0
8345	-0.0017079911738751969
83460	0.0033176450153220723
83461	-4.672759686638658e-4
83463	-0.006271505827091767
83464	-0.002561366029008059
83468	0
8346	-0.007059176193732198
83475	0
83478	-0.0055597757210085145
83480	0
83482	0
83483	-0.01149178277406521
8348	-9.822686694311463e-4
8349	0
834	0
8350	0.005104676159691475
8351	0.016738878007213187
8352	0
8354	0
8355	0
8358	0.004798530942973204
8359	0
835	6.847642917189473e-4
83604	0
8360	0.0028083072250212615
8361	0.009157999650834272
83637	0
83638	-0.0028846308416499763
8364	0.029954094824454092
83658	-0.0033376134180796387
8365	-0.02179537004816578
83660	0.005714032053915611
8366	0
8367	0
8368	0
83696	0
8369	0
836	0
83700	0
83714	0
83716	0
83729	0
8372	0
83737	-0.005205448213933742
83743	0
83759	0
83786	0
8379	6.204534128239678e-4
837	0
8382	0
8383	0
838	-6.962748702733817e-4
8390	-2.9073309971403455e-4
8392	0
83937	0.005539060737751815
83941	0
83942	0
8394	0
8395	0
8396	0
83988	0
83989	0.00648311503633468
8398	0
83990	-0.002990811390414924
8399	0.007323592853124343
839	0.00242436700252654
8402	0
8403	0
8404	-0.01990306625775151
8405	0
84060	-0.001406025574237413
84061	0
84065	0
8406	0
84079	-0.0024763088338068256
8407	0
8408	0
8409	0
840	0.01075382865132279
8411	-0.0014991389410639205
84124	0
8412	0
84148	-0.004172791185743271
84159	-6.518262070389879e-4
84162	-0.0017257778903603063
84164	-0.011945407315205922
84168	0
8416	-0.003279623060718829
84179	-0.001605829144698803
8417	-0.0097267709051007609
84193	-0.0013431498280456907
84196	-0.007644089402387656
8419	0.002436492443960487
841	-0.001953475496452661
8420	-0.008217290395371144
84223	-0.010106541788819362
84243	0
8424	0
8425	0
84263	-0.003040557677821476
84271	0
84272	0.009520004060883002
8427	0
84288	0.016814573720876778
8428	-0.00614360221749084
84296	0
842	0
8431	0
8433	0
8434	0.011622820744686985
8435	0
84364	0
8436	-0.0042571524959142005
8437	0
8438	0
8439	-0.007174451998258561
843	0
8440	0
84436	0.002373379735761022
8443	0
84444	4.753002827499241e-4
8444	0
8445	0.014039853091326134
8446	0
8448	0
8449	-7.833126200206415e-4
844	0.0052726158482765025
8450	-0.00882072233381098
84516	0
8451	0
84525	0.0029913503987052336
8452	0
8453	0.0014978183610560576
84549	-4.1494765781542906e-4
8454	-0.0028282499487867737
8455	0.004631201865241447
84560	-2.8888163998219524e-5
84561	0
8456	0
8458	0
8459	0
845	-9.549109957292726e-4
8460	0
84612	0
84617	0.024392868226902484
84619	0
8462	0
8464	0
84656	0
84658	-0.006250416784923388
84669	0
8467	0
8468	-0.005295301981203489
846	0
84705	0
8470	0.017339590584405082
8471	0
84720	0
84722	-0.003581030514264001
84726	0
84733	0
8473	-0.0018592252225399504
84747	-3.268790422664786e-4
84759	0
8476	0
84779	0
8477	0.008516917630698284
84790	0
8479	0
847	0.005246619050131355
84809	0
8480	0
84818	0
8481	0
84823	0
8482	0
84830	-0.003208233136184375
8483	0
8484	0
84861	0
84864	-0.0067641396112063665
84869	0
8487	0
84890	1.579400147191138e-4
84900	0
84901	0.004255655754445366
84908	0.0028130230076885477
84909	-0.004760505403837157
8490	0
84914	0
8491	0
84928	0
8492	0.00523018319246147
84934	-0.002465969822637902
84939	0
8493	0
84942	0
84951	4.311925389458055e-4
8495	-0.0021061601881865516
8496	0
84975	0
8497	-0.008656664624263507
84981	0
84986	-0.0030287911277809164
8498	-0.0011543613422514902
8499	0
8500	3.760933050138678e-4
8501	-0.0014764002736420525
8502	-0.020541216644680643
8503	0.00369738054464107
8504	-0.011460825020463897
8505	-0.0036171422653024864
8506	0
8507	0.003607885140136618
8508	0
8509	0
8512	-8.194364648546553e-4
8513	0
8514	-0.009220156268539729
8515	0
8516	-0.0023604770906136972
8518	0
8519	9.241668861652497e-5
8520	0
8521	-6.276566640602249e-4
8522	0
85236	0
8525	0
8526	0.0043050337493012805
8527	0.016548736415534834
8528	0
85294	0
8529	0.0024314508282684572
8530	0
8531	0
8532	0
8533	0
8534	0
85352	0
8535	3.052433201922146e-4
85360	0
85363	0
8536	0.00665968087132117
85377	0.0056662885821735
8537	0
8538	-2.4601693226867185e-6
8539	0.004585951664377123
8540	0
8541	0
8542	-3.2984677919674474e-4
8543	0
8544	0.001858076471634584
85452	0
85453	0.009220744587200224
85458	0
8545	0
8546	-0.0035492548459626315
85477	-0.0025586553512904264
8547	0
8549	-0.014549310092408037
8550	0
8552	0.00653801078882999
8553	0
8554	0
8555	-0.009324728815721467
8556	5.727423752894766e-4
8557	0
8558	0
8559	0
8560	5.833723024765644e-4
8562	0
8563	-0.0014271247428277235
8564	0.0020055861167722886
8565	3.540539448775975e-4
8566	0
8567	0
8568	-0.004298716252825035
8569	0.006470282518525264
8570	0
8572	0.003701339983915159
8573	0
8574	0
8575	0
8576	0
8578	0.0032491592622951693
857	0
8581	0.007359971426527061
858	-0.005141555592770373
8590	0
859	-0.0019727293732363285
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8607	0
8608	0
860	0
8611	0
8612	-0.004639441422085811
8613	0
8614	0
8615	-1.1712538659490766e-4
8618	0
861	0
8620	0
8621	0
8622	0.01609260751389838
8623	-0.0021616366802284996
8624	0
8625	0
8626	0
8629	0
862	0.007254867332314764
8630	-0.0022463487675935755
8631	0.005759524867825689
8632	0
8633	0
8634	0.001729363715915522
8635	0
8636	0
8638	0
8639	0
863	0
8642	0
8643	0
8644	-0.06241735951363144
8645	-0.003697930129471846
8646	0
8647	0
8648	0
8649	0
864	1.4457250041697726e-4
8650	0
8651	0.0016981766135838656
8653	0
8654	0
8655	0
8658	0
8659	0
865	0
8660	0.004247625821122961
8661	0
8662	0.004289810224079096
8664	0
8666	0
8667	0
8668	0
8669	0
866	0
8671	0
8672	0
8673	0.025301910443440462
8674	-0.0021607177312074795
8675	-0.003982040808524548
8676	5.075802073252687e-4
8677	0
8678	0
867	0
8682	6.355060905340436e-5
8683	0
8685	0
8687	0
8688	0
8689	-2.3479385218894435e-5
868	0.013378272950893924
8690	0
8692	-0.007492314558853087
8694	0
8697	0
8698	0
869	-0.0017415744869193589
86	-0.00418252018084869
8702	0
8703	0
8704	0
8705	0
8706	0
8707	0
8708	0
8710	0
8711	0
8712	0
8714	0
8715	0.004661049108504964
8717	-0.001889056169027532
8718	0
871	0.003969420754929571
8720	0
8721	0
8722	-0.0070387060025955865
8723	0.0032933668615695967
8724	0
8725	0
8726	0
8727	-0.00976830045918387
8728	0
8729	0
8731	2.509614414373569e-4
8732	6.830423120606458e-4
8733	0.0019500038138258314
8735	-9.064340568007862e-4
8736	0.0049225419272125185
8737	0
8738	0.007655776617859511
8739	0.004274905789564331
873	-3.6362378370642385e-4
8740	0
8742	0
8743	-0.0046576080158813715
8744	0.004608023455029745
8745	0
8747	0
8748	0
8749	0
874	0
8751	-0.0018687081768736244
8754	0
8756	0
8760	0
8761	-0.0025590969245774574
8763	-0.003607601113422326
8764	0
8766	-0.0033649471155773165
8767	-0.005663068226542176
8772	0.001586804454853588
8773	0
8774	0
8775	0
8776	-0.005873184249585062
8777	0
8778	0.008634035518746185
8780	0
8785	-0.007923353843995996
8786	0.00212877157711145
8787	0.010080300574114355
8788	0.01735010957422468
8789	0
8790	0
8792	-0.00758305393741977
8793	0
8794	0.007288499886926514
8795	0
8796	-0.003002347213554053
8798	-0.0010032354752224867
8799	0
87	-0.006515538464727568
8800	-0.006596094911429982
8801	-0.001179946453260157
8802	0
8803	0.0017886237284523547
8804	-2.0029889129231313e-4
8805	-0.0032364086251412206
8807	0
8808	0
8809	0.016643686541954292
8811	0
8812	0
8813	0
8814	-0.0010583394389779338
8815	0.006146427086028252
8817	0
8818	0
8819	0
881	-8.381629292892214e-4
8820	-0.007942531931978743
8821	-0.011779879305183528
8822	-0.0013984415475176665
8823	0
8824	0
8825	-0.004845406063377217
8826	0
8828	0
8829	-0.007995690844021961
8832	0
8834	6.487771221013732e-4
8835	0.046624039795817265
8836	0
8837	0
8838	0
8839	0
883	-0.006820773757688934
8840	0
8841	-0.002073360746800193
8842	0.023621509460119778
8844	0
8846	0
8848	0
8850	-0.00859538577408624
8851	0
8852	-6.09118170229906e-4
8853	0
8854	-0.0032724560667295476
8856	-0.0025227116745893422
8857	0.010386808756333504
8858	0
8859	0
885	-0.0015890563677689908
8861	0.004436422963609306
8863	0
8864	0.001704510512591162
8867	-0.004099856211678317
8869	0
886	0
8870	0
8871	-0.007941155450480113
8872	-1.62693643535155e-4
8874	0.0071627429829372495
8875	0
8876	-0.00327291302244195
8877	0
8878	0
8879	0
887	0
8880	0
8881	2.2834446543577942e-4
8882	0
8883	-6.825054014169098e-4
8884	-6.225934279290201e-4
8886	-0.005881021124927201
8887	-0.005805378734069279
8888	7.897585810822255e-4
8890	0
8891	-1.0765174320984538e-4
8892	0.0035667950459821185
8893	0
8894	-8.405475774759579e-4
8895	-0.0076563414574055
8896	0
8897	0
8898	0
8899	0
889	0
88	-4.870059148983035e-4
8900	0
8904	-3.0110061760916596e-4
8905	0
8906	0
8908	0.006677527026880926
8909	0
890	0
8910	0.0013260772258844287
8911	0
8912	-0.0030553520654815324
8913	0.002176675378236842
8914	0
8915	0.004488210450884911
8916	0
891	-0.0076388880291680715
8924	0
8925	0.009000587376034439
8927	0
8928	0
8929	0.016438364485797753
892	0.0030016652284146923
8930	-0.007121643273599552
8932	0
8933	0
8934	-0.001338704816994018
8935	0.0015552824619071387
8936	0.02412886308200608
8938	0
8939	-8.443365678456044e-4
8940	0
8941	0.0019328342742124974
8942	0.0014403601821668078
8943	0
8945	0
894	-0.008597414070258729
8968	0.002282983429466724
896	0
8971	0.004140020405181609
8972	0.029607104467601647
8973	-4.138215678029235e-4
8974	0.013748432448867849
8975	0
8976	0
89781	0
89795	0
89797	0
89845	0
89853	0
8985	0
8986	0
89870	0
89874	0
8988	0
8989	0
898	-0.004926147821547838
89910	-9.475797357520689e-4
8991	-0.01782275543886269
89927	0
8992	-0.0017401571752549494
8993	0.012473194084158088
89941	0
89944	0
8994	0
8995	0
8996	-0.0026262608893037214
8997	0
8999	0
899	0
89	6.712236201698164e-4
9001	0
900	-0.004284388455702545
90121	0
9013	0
90141	0
9014	0
9015	0
9016	-0.00170809785638983
9019	0
901	0
9020	0
9021	-0.001064282493159059
9022	0.007602697496657748
90233	0
9023	-3.100714533594152e-4
9024	0
9025	0
9026	0
90273	0
9027	-0.0012803826433280233
9028	-0.002043465899702693
902	-0.004182372737464916
9031	-0.001769054743210036
90326	0
9032	0
90333	0.009493374145816807
9033	0
9034	-2.8667043587905643e-5
90355	-0.003699000100784975
90362	0
90379	0
9037	0
9038	0
9039	0
9040	-0.0014032346779297641
90410	0
90411	0
9043	0
9044	0
9045	0
9046	0
9047	0
90480	0
90485	0
9048	0
9049	0
904	0
9050	0
9051	5.7890072904966464e-5
90522	0
9052	0
9053	-0.006821725352734668
9054	-0.007137088995282984
9055	0
9056	0.02357028703258055
9057	0
90586	-0.0031799618963817087
9058	0
905	0
9060	0
9061	0.001909220799020057
90627	0
90634	-0.003521213489403971
9063	0
9064	0
90665	0
9070	0
9071	-0.0031590653653997243
9073	-0.005222613135949731
9074	0
9076	-0.0021765365745692483
9077	0.005320786577497901
9079	0.003792572707060413
90806	0
9080	0
90861	0
90864	-4.832281793272503e-4
90865	0
9086	0
9087	-8.970550645211351e-4
9088	0
908	5.483241997531252e-4
9091	0
9092	0
9093	0
9094	-0.002411349793810015
90956	0
90957	0
9095	0
9097	0
9098	0
90993	0
9099	0
909	0
90	-0.0016365083044717929
9100	0
9101	0
9104	0
9107	0.006193025314954563
910	0
9110	0
9111	6.313998549350571e-4
91120	0
9112	0
91137	0
9113	0
9114	0
9118	0.0049211186658242685
9119	0
911	0.006577342975599462
9120	-0.001347315119814154
9121	-0.006054333428434419
9122	0
9123	0.001568586428031805
9124	0.0024940430187770524
9126	0.0033013949674949436
9127	0
91289	-7.966749942393158e-4
9128	-0.0035435175260002325
91298	0
9129	-0.0017707090800431666
912	0.009768266245901809
91300	0
91304	0
9130	0
91316	-0.01179341064435011
9131	0
9132	0
9133	0.004594493402688699
9134	-0.001306085054144929
91355	0
9135	7.639746290929485e-4
91369	0
9136	0
91373	0
9138	0
9139	0
913	0
9140	0.0014055389324094838
9141	0
9143	0.00816883623339338
91442	0
9144	1.4137230403818567e-4
9145	0.0010826596203530898
9146	0
9147	0
9148	0
9149	0
914	-0.005936275012213421
9150	0
9152	0.001047303681114791
9153	0.008562582980652537
91543	0
9154	0
9156	0
9158	0
9159	0
915	0
9162	9.991379639826556e-5
91647	0.004427195406028648
9166	-0.00670559529926622
9167	0
9168	0
9169	-0.012405024127990449
916	0
9170	0.002881097556173733
9172	-0.007320178072941448
9173	-2.3818457037050892e-4
91746	0
91752	0
91754	0
9175	0
91775	0
9177	-0.0016389583517938898
91782	0
9179	0
917	0.015107011023585592
91807	0
9180	0
9181	-0.0029907966673168953
9182	0
9183	-4.261416421260794e-4
9184	-0.002358945093422282
91851	-0.031038950068651237
9185	0
91860	-0.003498405891222704
9187	0
9188	0
9189	0
9191	0
91949	0
9194	0
9196	-5.178558684417627e-4
91977	0
9197	0
919	0
91	8.231006341273883e-4
9200	-2.479853558746217e-4
9201	0.012184042006889946
9202	0
9203	0
9204	0
9205	0
92086	-0.007149161190986158
9208	0.0015569672014263084
9209	0
920	0
92104	0
9210	0
9211	0.012463852155626814
9212	0.0015883645543103917
92140	0.0025729436976302433
9214	0.011750364439013655
92154	0
9215	0
92170	0
9217	0.0027446420740355635
9218	0
9219	0
921	0
92211	-0.0025112836261900824
9221	0.0023295925186036033
9223	0
92249	0
9227	0
9228	0
9229	0
922	-0.009577886117161432
9230	-0.0019379686767460168
9231	0.004031199452596715
9232	0
92335	-8.102364751317784e-5
92342	0
92346	0
9235	-0.007624210796948036
9236	1.1444479122460281e-4
9238	0
923	-0.002822038269301167
9240	0.010156577036528369
9242	0
9244	-0.014642238238733216
9245	0
9246	0
9247	0
92482	0
92483	0
9248	0
9249	0.0035503566377332097
924	0.008046958204523186
9252	-0.012837711504956922
9254	-0.0023739013482170774
92552	0
92558	0
9255	0
9256	0
92579	0
9258	0
92595	0
925	0.005966797072281595
9260	0
9261	0
9262	0
9263	0
9265	0
9266	0
9267	0
92689	0
926	0.013576037841829716
9270	0.002005244352763283
9271	0
9274	0
9275	0
9276	-8.54752291043719e-4
9277	0
9278	0
92822	-1.3598519517383218e-4
9282	0
9283	0
92856	0
9287	0
9288	-2.230371411346654e-4
9289	0.01059110676503433
928	-0.026228757635244997
9293	0
9294	0
9295	0
9296	0
929	0.007808041427343112
92	0
9306	0.007476720137720549
