gene	female-older_adult-fine-3
5166	0.06226184602679981
51660	0.006996218784386119
51661	0.055609387157373416
51663	0
51665	-0.013588118542872105
51666	0.02765407232295228
51667	0
51668	-0.018414399743513075
51669	0
5167	-0.043997851206278964
51673	0.025000865138570416
51676	0.02826381680461506
51678	-0.018113454989978798
5168	-0.009040673052076075
51684	0
51686	0
5169	-0.0036627092924408845
51690	0.01735467232734743
51691	0
51692	0
51693	0.02605201512978986
51696	0.011334247066699537
51699	-9.850606003909339e-4
517	-0.01568626440634297
5170	0
51700	0
51701	0
51702	-0.027716341963298793
51703	-0.019633954580417674
51704	0
51705	0.021658955858333342
51706	0
51710	-0.0060114780656938755
51714	0
51715	0
51716	0
51719	0
5172	-0.021310541771532666
51720	-0.029914965415815734
51725	0
51726	0
51727	6.130290503886636e-4
51728	-0.016889384207450224
51729	0
5173	0
51733	-0.022457074768029377
51734	0
51735	0.03282911822262749
51738	-0.004749796656750205
51741	-0.0033322107301247575
51742	0
51744	-0.0025252624397987386
51747	-0.03902890525444224
5175	0
51750	0
51751	0.009393336286161114
51752	0.0027046302753371025
51754	-0.023353814877708053
51755	0.013907287586958236
51759	0
5176	-0.08450758092602377
51760	0.046260603178189655
51761	0
51762	0.019698894216291164
51763	0.005206439691742878
51764	0.018628740068548606
51765	-0.0548366535003914
51768	-0.023165796141700265
51773	0
51776	-0.008692944984265698
51778	-0.0078112866538005594
5178	0.06036611880842824
51780	0
5179	0.013811453910766993
518	0
51802	0
51804	0.010503854717656616
51805	-0.0382883369712181
51806	0
51807	0
51808	0
51809	-0.02900817743235879
51816	0.016913452531391204
5184	-0.009477141967580803
5187	-0.0024295210357366394
5188	0
5189	-0.00934948866109362
5190	-0.029688545843794163
5191	0
5192	-0.01715078096198612
5193	-0.07062096476479474
5194	0
5195	-0.07106008556968539
5196	0.009843283309589024
5197	-0.016217173623815976
5198	0
5199	-0.019463813799252376
52	-0.011162585690146198
5201	0
5202	0.03227066139409871
5203	0.04657441277541819
5204	0
5205	0.056391937211360404
5207	-0.005370683323186871
5208	-0.021099366829075924
5209	-0.08142184534570218
521	-0.004992903175307861
5210	-0.02366189596091169
5211	0.005829786362702938
5212	0
5213	-0.018456303790490708
5214	0.021538596144579994
5216	0
5217	0
5218	0
522	0.02324478560892257
5224	0.03107395278534175
5225	-0.015021543342362439
5226	-0.017208699658996844
5228	0.01416067275397223
5229	0.025380996135226222
523	0
5230	-0.0052267533013982724
5232	0
5236	0
5238	0.03936945003963935
5239	0.0420106973746568
5241	0.014959202857182026
5243	0
5244	0.004661489613755813
5245	0
525	0.08048980055192394
5250	-0.03113133916109684
5251	-0.04442209291496385
5252	0
5253	0
5255	0.022596627868268403
5256	-0.037110850786722896
5257	0
526	0
5260	0.020909072522145248
5261	-0.018996769624481723
5264	0
5265	0
5266	0.07908191347194023
5267	-3.489621780563799e-6
5268	-0.029944127531514538
5269	0.02366658065796651
527	0
5270	0
5271	-0.08244131074532467
5272	0
5273	0.03190034342517341
5274	0.016135200544342716
5275	-0.021468282947015332
5276	0
5277	-0.02285067935463287
5279	0.04983844325161417
528	-0.026721506773014082
5281	0
5283	-0.008667093617911709
5284	-0.018067566196251387
5286	0
5287	-0.007666453271281952
5288	0.00815235370741088
5289	-0.023418630939111652
529	-0.021956734842172202
5290	0.0012996251528342652
5291	0
5292	0.03226863077914718
5293	0
5294	-0.003991855511287453
5295	0.026597920320979757
5296	0.05633531896131433
5297	0
5298	-2.0068151860695488e-4
53	-0.026740307021649964
5300	0
5301	0
5303	-0.0024920772667914644
5304	-0.05213952630968365
5305	0.014423600861803759
5306	0
5307	2.409954846004853e-4
5308	0
5309	-3.2764273948671964e-4
5310	0
5311	4.19679479516327e-4
5313	0
5314	-0.004287399109239505
5315	0
5316	-0.011946333621882266
5317	0
5318	0
5319	0
5320	0.006123380327330023
5321	-0.009469083636687298
5322	-0.013602569087276632
5324	-0.038182265593563934
5325	0.08495630204110047
5326	0.005147008212203248
5327	0.028475642413686428
5328	0.03609176645824591
5329	0.0034246937864671123
533	0.013645380852689746
5330	-0.012244932058724527
5331	-0.004193179412841941
5332	-0.03042565531834076
5333	0.009086559709707755
53335	-0.02850449113541733
53336	0
53339	0
5334	0
53340	0
53342	0.04879188242081884
53343	0.012073130060498215
53344	0
53345	0.022765652343145787
53346	0.019069773881207314
53347	0
53349	0
5335	0
53353	-0.051705293794659136
53354	0
53358	0.016007849909995427
5336	-0.001113480618609612
5337	0
53371	0.0037631352865968625
53373	-0.0018335046628588478
5338	-0.06137113902817287
5339	-0.0015043038383175673
534	-0.021000108572686145
5340	-0.020676283532115015
53405	0
53407	0.019334939319081552
5341	-7.779452810026494e-4
5345	0
5346	-0.043160562337971484
5347	-0.0016409978321353944
5348	-0.032664380267285235
5349	0.025474060449507577
535	-0.030221642103599053
5350	-0.003014251965735668
5351	-0.05623546121934626
5352	-0.017199706897190564
5354	-0.02211709601042323
5355	-0.003325477947340699
5356	0
5357	0.02850677512368681
5358	-0.10168462375907758
5359	-0.014998518787482068
5360	-0.018219567192715162
5361	0
53615	0
53616	0.009112159445372126
5362	0.03337976082815258
53630	-0.04148570189468032
53632	0
53635	-0.006539935652668613
53637	0
5364	-0.0022832888291298755
5365	0.061925692261758015
5366	0.013491145664554997
5367	7.344939692308139e-4
5368	0
537	-0.004331322124391832
5370	0
5371	0.0026829818964728036
5372	0
5373	0.027185025396591796
5375	-0.013111898622108173
5376	0.024955974754973943
5378	0
538	0
53820	0
53822	-0.014574957845315055
53826	-0.042055785643576454
53827	0.0019623668391840926
53828	-0.024529812250312828
53829	0
53831	0
53832	0
53833	0.010877148504156511
53834	-0.023194843963430228
53836	-0.021939134431163052
53838	-0.01069606335406957
53841	-0.02357080301546916
539	0
53904	-0.03934655453690369
53905	0.06077964926708704
53917	0.035620990493951225
53918	-0.0011692090042985002
53919	0.021539561980411657
5393	0
53938	0.03346263156012469
5394	-0.026639134698958098
53940	0
53942	-0.029028433602470295
53944	-0.010023965956849618
53947	0
5396	0
53981	-0.016842710855234852
54	-0.005527033714794129
540	-0.0045011548024443794
54014	0
54020	0.030883258265661427
54033	0.037062910551444346
54039	0
54058	0
54059	0
5406	-0.009916807237471417
54069	0
5407	-5.763320743809294e-4
54072	0
5408	0
54084	0.010422210678978463
54088	-0.011405547805637144
5409	-0.011974745802504148
54093	-0.019183962761018462
54097	0
54101	0.01569615971372618
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0.01973605033202554
5414	0.08605673185239916
54143	0.015998695974518903
541468	-0.036878504997546246
54148	-0.007474876986508809
54149	0
541565	-0.046038609769559154
54165	-0.014832598868117912
54187	0.00877205803131167
5420	0
54205	-0.009616518988589775
54206	0
54207	0
54209	-0.008212289891778544
54210	0
54212	0.009304391989853297
5422	0.014661006663590095
54221	-0.025632391314720945
5423	-0.011174673932393851
5424	0
5425	-0.039082050524262134
5426	0.005634404765982133
5427	0.03635246509675148
5428	0.0596909652833981
5429	0.0639163523082135
5430	0
5431	-0.00846081330291066
5432	0
54328	-0.03200075227128199
54329	0
5433	0
54331	-0.0532368964679036
54332	-0.006775272670925027
5434	0.022537682379713857
54344	0.018886688558226304
54345	0
5435	0.0036864081197767865
5436	0.010447918901893203
54360	0.005919052348714132
54361	0
54363	0
5437	0
5438	-0.014614404805482
54386	-0.026822432645752313
5439	0
5440	0
54407	0.005914670781751377
5441	-0.003355997720703582
54413	0.010513570342882304
54414	-0.005796701321518025
54429	0.03159674637695617
5443	-0.03561436078451822
54431	-0.033212719830142914
54432	-0.011083990136539662
54433	0
54434	-0.015203656954124633
54436	0
54437	-0.003909944202204505
54438	0
54439	0
5444	0.0036082242645716117
54440	-0.01735015939277245
54442	-0.038154468570629096
54443	0.03181240065615321
5445	-0.04650815858216977
54453	0.005032684370945433
54454	0.038395646451780174
54455	0
54456	0.049825843741369544
54457	0
5446	0.013809916769883626
54460	0
54461	-2.747513688440883e-7
54462	0
54463	-0.031814175544705364
54464	0
54465	-0.0037632891984986944
54467	0
54468	0
5447	0.02425515387790812
54471	0
54472	0
54474	0.011414371520791458
54475	0
54476	0
54477	-0.03771742518091237
54478	0
54480	0.007811599971956028
54482	0
54487	0
5449	0
54491	-0.04050781267577619
54492	0
54494	0
54495	0
54496	-0.008464182615179509
54497	0.01507631404920055
54498	0
54499	-0.0019220927372142456
545	0
5450	-0.06482418212282724
54502	0.045720194034559694
54503	0
54504	-0.01880333828299816
54505	-0.010215676295870823
54507	-0.007063552364621244
54508	-0.0011329147129136188
54509	-0.033512538805408526
5451	0.021653224706221642
54510	-0.017716725247711566
54511	0.025999279382738917
54512	-0.027536342304547858
54514	-0.008872583802468859
54517	0
54518	-0.0068170537151644
5452	0.07164551335624271
54520	-0.002112108906822949
54521	0
54522	0
54529	0.021846310543388966
5453	0.03406724078242736
54531	0.021121997432941794
54532	-0.033695486422060154
54534	0
54535	0.0027839444801512976
54536	0
54538	0
54539	-0.023295873646649295
5454	0
54540	0
54541	0.0037343935700136707
54542	0
54543	0.021060461260336054
54544	0
54545	0.006220792847811777
54546	-0.020589467020046798
54549	0
5455	0.026877852081299072
54550	0.011182713931004564
54551	0
54552	0.006651168848477576
54553	0
54554	-2.1600893335073422e-4
54555	-0.05988296151445324
54556	-0.008987920038540783
54557	0
54558	0.03148633853965504
5456	-0.008092773374872003
54566	-0.003200315022973512
54567	0.02479419113332479
5457	0.004724104681869113
54576	0.002543386827990133
54578	0.04900730494180104
5458	0.01891882040577663
54583	0.005576012869401056
54584	-0.0050137415150902425
54585	-0.007771256743564698
54586	-0.017317521691348325
54587	-0.01924266777027675
5459	0
54596	-0.05342678997107893
546	0
54602	0
54606	-0.010894109717199023
54617	0.03296339811207705
54619	0
54620	-0.044505786622131054
54621	-0.019736858492796043
54622	0
54623	0.004506012900365341
54625	0
54626	0.010458860939755548
54627	-0.024264986006011534
54629	0
5463	0
5464	0
5465	0
54660	0
54662	-0.018972983139662798
54663	0
54664	0
54665	0.040272164322562545
5467	0
54674	-0.09634500814673254
54675	-0.003118610689811574
54676	0
54677	0.017019401798957164
5468	0
54680	0
54681	-0.021714279545724986
54682	-0.013087864418139396
5469	0.018470829466220435
547	-0.008966613632535805
5470	8.874542070310787e-5
54700	0
54704	0
54707	0.024813402241885912
54708	0
5471	0
54714	0.0029728975488738578
54715	0
54716	0.00598965135002304
54726	0
5473	0
54732	-0.03134555861586608
54733	0.013733213816317
54734	0.009628917352131526
54737	-0.001652131853583321
54738	0
54739	-0.03073610368969036
54741	0.010429882559630087
54742	0
54749	-0.003191343079285886
5475	0
54751	0.019591435780489014
54752	0
54753	0
54756	-0.017827876824535675
54757	-0.0010316239980067185
54758	-0.029285820215839
5476	0
54760	-0.04098625801695982
54762	0.06994189286957203
54763	0
54764	0
54765	-0.002756134145546366
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0.007558427261460958
5478	-0.012722918751747287
54780	0
54784	0.01781291601979565
54785	0
54788	0
5479	-0.018021592499911192
54790	0
54795	0
54796	-0.0061453321415871
54797	0.04654180700556834
54798	0.022963136078389686
54799	-0.020959367509146662
5480	0
54800	-0.04151590767782838
54801	0.017674598187530834
54802	-0.02240733260514017
54805	-0.006533979885088294
54806	-0.004957221566129223
54807	-0.017115880426343554
54808	0
54809	-0.00924109386499503
5481	0
54810	-0.0024343010982722053
54811	0
54812	0
54813	0.011174847846567798
54814	0.06286494318427362
54815	0.017381914823679807
54816	-0.028064635190065846
54819	0.024677667581886824
54820	0
54821	-0.008982347380410576
54822	0.029670157957520555
54823	-0.00507202166442041
54825	0.037312158936974475
54826	-0.02334735525626739
54827	0
54828	0.040037005323143526
54829	0
54830	0
54831	-0.0025073809999846455
54832	0.019433520366937757
54834	0
54836	5.036441910639038e-4
54838	0
54839	0
54840	0.033682593738846696
54841	-0.027703743545321475
54842	-0.0554572157339289
54843	0
54845	0.01138942926191772
54847	0
54848	0
54849	0.031458248953562924
54850	0
54851	0.00808110972125677
54852	0
54853	0.009339956040711642
54854	0
54855	0
54856	0
54857	-0.014603164055561117
54858	3.278397393430283e-4
54859	-0.021108550084851324
54860	0.013833202613700616
54861	0
54862	-7.417421505838588e-5
54863	-0.01574619590678672
548645	0
54865	0
54866	-0.023665002981889754
54867	0
54868	-0.011502298918599423
54869	0.015165407184042969
54870	0.025933742306785846
54872	0.012695313236001048
54873	0
54874	0
54875	0.03750404687900422
54876	0
54877	-0.00899597551745102
54878	0
54879	0
54880	0.03502630546842307
54881	0
54882	0
54883	0.022975061701435182
54884	0.00482219402981221
54885	0
54886	0.010016722882924243
54887	1.4301648450235652e-4
54888	0
54890	0
54891	0
54892	0
54893	-0.018964984248256954
54894	-0.04894550971511912
54896	0
54897	-0.02475438715682423
54898	0
54899	-0.06447785247821369
549	0
54900	0.01146498335923755
54901	0.030647914668312917
54902	-0.006088912134185191
54903	0
54904	0
54905	-0.005178927964766148
54906	0.0026275173003958868
54908	0.010308728758593877
54910	0
54913	-0.016917919066541574
54914	0.04252018736108392
54915	0
54916	0
54918	0.021638816143393823
54919	0
54920	0.02731513975418837
54921	-0.018667045045474326
54922	-0.04148087305814165
54923	0
54925	0
54926	0
54927	0
54928	0.00472138534086486
54929	0.009891415790841069
5493	0.020168900648796676
54930	-0.02054150956341957
54931	0
54932	-0.03505166501607973
54933	0
54934	0
54935	-0.022701251166631395
54936	0.006351964537265476
54937	0
54938	-0.017261928403158384
54939	-0.030925697701602008
5494	0.010348167610664158
54940	-0.01734267145772105
54941	-0.016535167542777632
54942	0
54943	-0.030542832907789776
54946	-0.010570095095249086
54947	0
54948	0.013749378766219232
54949	0.008338389754578677
5495	0
54951	0
54952	0.005964245348189932
54953	-0.0061934545753637655
54954	-0.04708643968955791
54955	0
54956	0
54957	0
54958	-0.06796675233958689
54959	0
5496	0
54960	0
54961	-0.09206422777387188
54962	0.05734687977346916
54963	0
54964	0.031170494344777488
54965	-0.004666706042119682
54968	0
54969	0.03064765083176481
54970	0.016383047200025227
54971	0.0014454541725891857
54972	-0.027367850187027355
54973	0
54974	0.06240172168794338
54976	0.035418252553540815
54977	-0.00364863093388037
54978	0
54979	0
5498	0.02653950926820394
54980	0
54981	0
54982	0.017125906468882967
54984	0.03396001558501773
54985	0.009216783845830736
54986	0
54987	0
54988	0
54989	-0.008156538133218037
5499	0.0030172799856265455
54991	0.0051253938072761225
54993	-0.015258200749206372
54994	0
54995	0.005485127363763547
54996	0
54997	0
54998	-0.014081030718625712
55	-0.02413632822760416
550	0
5500	0
55001	-0.03777572160256856
55002	0.00468655517519809
55003	0
55004	0.010866808818882525
55005	0
55006	0.01442168965666816
55007	-0.056092586474879254
55008	-0.01678927899231664
55009	0
5501	0
55010	0.02921996838393491
55011	-0.05599371396347277
55012	0
55013	0
55014	0.012787043978137813
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0.00991876368123937
55022	0
55023	0
55024	-0.03426995553428226
55026	-0.0032050518282061903
55027	0.020048966139716358
55028	-0.03736918631428128
55030	-0.005529140789727768
55031	-0.007043841662231413
55032	0
55033	0
55034	0
55035	0.0068308836841412136
55036	0
55037	0.004764706179332365
55038	0.02339048804725304
55039	-0.015831104847729576
5504	0
55040	0
55041	0.02110391784644218
55048	0.01112926057313345
55049	0
55051	0.044027687437947896
55052	-0.022723676796256996
55054	0.007618537639693759
55055	0.06590123908472706
55056	0
55057	-0.04787039523623176
5506	0.0021421309406547996
55061	-0.0024365012292838725
55062	0
55063	0
55064	-0.07507526059121017
550643	-0.003686267603845683
55065	0.010930447121797845
55066	0
55068	0
55069	0
5507	0
55070	0.045503531525586845
55071	0
55072	0.02536809789496822
55074	0
55075	-0.041766172606495504
55076	0.0015111034098520965
55079	0.00944471117654805
55080	0
55081	-0.010094937773787175
55082	0
55083	0.01972023210637193
55084	0
55086	-0.0099838070168561735
55088	-0.015405573925597677
55089	0.009044763362090834
5509	-9.810994964646977e-4
55090	-0.023036706881221825
55092	0.008314754747541531
55093	0.024237049734022298
55094	0
55095	0.00975026879366308
55096	-0.013970227061481289
551	0.014604733503126573
5510	-0.016138202717074106
55100	0.017744271935713245
55101	0.010883997523149063
55102	0.03061995174072921
55103	0.0034651667291242475
55105	0
55106	-0.049526852835950534
55107	-0.016912733366284315
55108	-0.004995205073944578
55109	0.010325169380147254
5511	0
55110	0.018998941323368927
55111	0.023988085818001055
55112	0
55114	0
55116	-0.005642522677436158
55117	0
55118	0.030568235667603735
55119	0
55120	-0.007504688895059262
55122	0
55124	0
55125	-0.004670997724530625
55127	0.010369977779419596
55128	-0.019681858008837264
55129	0
55130	-0.023828013642740162
55131	-4.537020787176207e-4
55132	0
55133	0.01567661128547894
55135	0
55137	0
55138	0
55139	0
5514	0.04724402769325407
55140	0.002857091988073343
55142	0
55143	0
55144	0
55145	0.0060523059750694965
55146	-0.021221039756053498
55147	0.01004543364442185
55148	0
55149	-0.01814588832332041
5515	0
55150	0
55151	0
55152	-0.004571089378133359
55153	-0.028406262826325926
55156	0.022190602960936147
55157	0
55159	0
5516	0.004379240049119193
55160	0
55161	0
55163	0
55164	-0.08923088726463302
55165	0.014845982298229502
55166	-0.0021952026182174445
55167	0
55168	-0.0053693385981589785
55170	0
55171	0.006275689297356204
55172	-0.0041330306204395255
55173	0
55174	0
55175	0
55176	0
55177	0
55178	-0.020069143778843543
55179	-0.04419016355154557
5518	0
55180	0.023228563377067673
55181	0.009657971748978202
55182	0
55183	0
55184	0.007831258349285459
55186	0
55187	0
55188	-0.012352442821665942
5519	0
55190	0
55191	0
55192	-0.00981721917749961
55193	0
55194	0.014313648011690855
55195	0.017443239798122036
55196	0.03403345799948718
55197	-0.00570036058973847
55198	0
552	-0.07516930582357334
5520	-0.009871331535980962
55200	-0.041922132572812146
55201	0
55203	0.023660092623420195
55204	0
55206	0
55207	0.021572299320461633
55208	-0.02932114837477177
55209	0
5521	0
55210	-0.011541743391932794
55211	0.08123979178461106
55212	0.016353904772615706
55213	0.003017077648510313
55214	0
55215	0.017939844904412333
55216	0.012794320445770535
55218	-0.0045818315851223765
55219	0
5522	0
55220	0.017175154654564505
55222	0.009758720492102552
55223	0.008048967159060822
55224	-7.3276061451322e-4
55225	-0.015169568268118258
55226	0
55227	0
55228	-0.05536220048593744
55229	-0.009846966431911344
5523	-0.005507606094118706
55230	-0.0038793039088293783
55231	0
55233	0
55234	0
55236	-0.00765212838332062
55237	-0.005966515272004264
55238	0
55239	0.010291609061712007
5524	0.0060684024988618595
55240	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	-0.05220217022667308
55249	0
5525	-0.01888547293858596
55250	0.014625662292309695
55251	0
55252	0.0019278928606574787
55253	-0.05285262973490229
55254	-0.0027747734828729247
55255	0
55256	0
55257	8.261197328969431e-4
55258	0
55259	0.010444261016957264
5526	0
55260	0
55262	0
55266	0.08480637003415534
55268	-0.027202655187009813
55269	0
5527	0
55270	0
55272	-0.013572209186922618
55273	0.030198649328476653
55274	0.0012726064725706201
55275	0.0029320603146118594
55276	0
55277	-0.014010842721813204
55278	-0.007037426176724966
55279	0
5528	-0.03687508415141017
55280	-0.009078010197173976
55281	0.005656988609328652
55282	0
55283	-0.025115183982891153
55284	0
55285	0.03557211291283749
55286	0
55287	-0.050561539312462114
55288	0
552889	0
55289	0.01689572662428392
5529	0
55290	-0.037974344228239254
55291	0
55293	0.008601502543378091
55294	0.013542779271710978
55295	-0.011843263802585345
55296	-6.052122893266959e-4
55297	0
55298	-0.03760255508541611
55299	0.012136147391264842
553	0
5530	0
55300	0
55301	0.013915343229638135
55303	0.05072100225178189
55304	-0.03563771763932262
55308	-2.463601039954488e-4
5531	0
553103	0
55311	0
553115	0
55312	0
55313	0
55314	0
55315	-0.05763020062826785
55316	-0.004802162156232645
55317	0
55319	0.006399654483258455
5532	0
55320	0
55321	0
55322	0.007473130564375739
55323	-0.00613776880968692
55324	-0.02533714991938852
55325	0
55326	-3.236355494144102e-4
55327	-0.0053424764482677065
55328	-0.02490310606185795
55329	0.0039216858711238825
5533	0.013569342166761271
55330	0
55331	0.008781120401682026
55332	-0.01096950187420479
55333	0
55334	-0.00873313573982568
55335	0.020747676664101385
55336	0
55337	0
55339	-0.002892459337105459
5534	-5.818775566278666e-4
55341	0
55342	0
55343	-0.002386434114867821
55344	0
55345	0.03151504937620888
55346	-0.008061999097732381
55347	0
55349	-0.040075807040554016
5535	0
55350	-0.004068867618592676
55351	0
55352	-0.005294550030192702
55353	0
55355	0.03330429420191259
55356	0.05318898751419935
55357	0
55359	0.03824841390422401
5536	0
55361	0
55362	0.03304999698324409
55363	0.010926301090889776
55364	0
55365	0.028553343387249495
55366	0.005364410949431632
55367	-0.06352547496234966
5537	0.008878759477024429
55374	0
55379	0
5538	0.031093132419027395
55384	-0.022718951171095993
55388	0
5539	0
554	0
5542	0.048131514774101054
554201	0
554202	-0.014402448860591957
554206	0
55421	0
55422	0
55423	0
554235	0
55425	0.023456945432348286
554279	0.006893951069967864
55432	0.0023768712519752068
55435	-0.01831477480918529
5544	0
55449	-0.013297763656555314
5545	0.0219438905919641
55450	0
55454	0
5546	-0.010419831874029933
55466	0.02984153105402978
5547	0
55471	0.0169926660309663
55472	0
55486	0.0013630321555995922
5549	-0.004348349041798312
5550	0.0073546657587949356
55500	0.04593467694821151
55501	0.028230698311904914
55502	-0.00778803041391132
55503	0.008223721378709144
55504	-0.02556167119906956
55505	0
55506	-0.02599413644155887
55507	0.02608711683022657
55508	0
55509	0.029209971005502055
5551	-0.026348115846520827
55510	-0.0037845050815493953
55511	-0.004074164496575106
55512	0.032910528552213575
55515	0
5552	0
55520	-0.03906733208696038
55521	0.004394171235877408
55526	-0.03436043132088584
55527	0.03413494162263788
55529	0
5553	0
55530	-0.009526260853973493
55531	0
55532	0.0014474466326608413
55534	0
55536	-0.08233698881828679
55539	0
55540	-0.09337315406081942
55544	0.007270758576000508
55552	-0.022189826082554303
55553	0.0021679217374688383
55554	-0.01104819554401901
55556	-0.0566505823711076
55558	-0.016199520320777185
55559	0.022805400263302814
55561	2.3269623266219722e-4
55565	0
55567	-0.006649246043714575
55568	0
5557	0
55571	0
55572	0
55573	0
55576	-0.04631992811607255
55577	0.014344914831775095
55578	0
5558	0.01852612365966905
55584	0
55585	-3.67885904157198e-4
55586	0.008262867467955924
55588	0
55589	-0.002782996211564307
55591	0
55592	0
55593	0
55596	0
55599	0
55600	-0.07021164887948401
55601	-0.06343305332827008
55602	0.0014807945534811738
55603	-6.53999203689521e-4
55604	0
55605	0
55607	-0.008259514076626624
55608	0.027644101073391793
55609	-0.0017565447955239463
55610	-0.019944098596379613
55611	-0.02986911066652336
55612	0.011331375477713495
55613	0
55614	0
55615	-0.033352354457368213
55616	0
55617	0.008286319116189865
55619	-0.009909174898717616
5562	-0.002085390948401384
55620	-0.009881637949266612
55621	-0.06079476613314857
55622	0.018440562717679933
55623	-0.004136193692833447
55624	0
55625	0.026619025034516273
55626	0.01695985578007476
55628	0
55629	0
5563	0.0030460450530105233
55630	0
55631	-0.0016437135604099472
55632	0.02091415561883243
55633	0
55634	-0.0021839309341159427
55635	-0.0062620152797092645
55636	0
55638	0
5564	0
55640	0.05296007660857651
55643	0.018769242626850244
55644	0
55646	0.03888971919966904
55647	-0.013295580569302605
5565	-0.008814772322069281
55650	-0.006663141334711296
55651	0
55652	-0.008711778007903402
55653	0.006863063437806757
55654	0
55655	0.01913668242235548
55656	0.024045928606352334
55657	0
55658	0.0011917615257501268
55659	-0.011262430232545468
5566	0.0167348718865082
55660	-0.12995079261801165
55661	0
55662	0
55663	-0.029522877759038457
55664	0
55665	0
55666	-0.006344602468153168
55667	0
55668	0.03241460637960045
55669	0.04478469923325239
5567	-0.06278876254809261
55670	0.0010431652774212609
55671	-0.001992893118204791
55672	-0.05648159617026323
55676	-0.01484557352995073
55677	0
55679	-0.002941545153694463
5568	0
55680	0
55681	-0.008737875862158727
55683	0
55684	0.016611997604478228
55686	0
55687	-0.003245279458211325
55689	-0.03801437417924139
5569	0
55690	0.007732993646484522
55691	-0.07584866789308482
55692	0.0012982766658658318
55693	0
55695	0
55696	0
55697	-0.020966124817592077
55698	0.015583363233978397
55699	0
5570	0.0065023707383049
55700	0
55701	-0.03505313900266786
55702	0.017448621723759446
55703	0
55704	0.03490098371918519
55705	-0.007888641428017495
55706	-0.013653638576882334
55707	0.008510171178772074
55709	0
5571	0
55711	0
55713	0.028830013600200603
55714	0
55715	0
55716	0
55717	0.02475746327781732
55718	0
55719	0
55720	0
55721	0
55722	0.03671751441008791
55723	0.004314154594552419
55726	0
55727	0.02355085623584161
55728	0
55729	-0.01724859611612693
5573	-0.013466068359856139
55731	0
55732	0
55733	0
55734	0
55735	0
55737	0
55738	2.233191383083645e-4
55739	-0.005157252389715418
55740	-0.0142021236262273
55741	0
55742	0
55743	-0.0034519649535352114
55744	-0.016346626737720766
55745	-0.0020987907371615923
55746	0
55748	0
55749	-0.025419849156929134
5575	0.002665911672966305
55750	0.028553038751826097
55751	0
55752	-0.06272534813225232
55753	0
55754	0.02040527559541216
55755	-0.001323309248386735
55756	0.028359146482793356
55757	0
55758	0
55759	-0.001739308647852762
5576	0
55760	-0.002373473542948316
55761	-0.020431097685908613
55762	0.03342863116049102
55763	0
55764	-0.02005349228808429
55766	-0.016007162921375474
55768	0
55769	0
5577	-4.6492126135097025e-4
55770	-0.010194211500495912
55771	0
55773	0
55775	0
55776	0
55777	-0.015822741650057957
55778	0
55779	-0.03349180442095388
5578	0
55780	0.013019356707739401
55781	0.015230304821149112
55783	0.02019977307953397
55784	0.011414229608096139
55785	0.016071500344936682
55786	0.018325959787212187
55787	0
55788	0
55789	0.0055414579505823364
5579	0.04084522180664408
55790	0.0670255880456167
55791	0.003730408690993881
55793	-0.019949739172566507
55794	0
55795	0
55796	-0.011724697189714481
55799	0
558	0
5580	0
55800	-0.015677096018118376
55801	0
55802	0
55803	0.10681339351640093
55805	0
55806	0
55808	0.01256956472096598
55809	0
5581	0.032733820618767215
55810	-0.0014506087281985478
55811	7.580854939490799e-4
55812	0.03978805030160816
55813	0
55814	0
55815	0
55816	-0.019425052205653277
55818	-0.03376558614912
55819	0.025620059134499246
5582	0
55821	0.005710252728910968
55823	-0.003408615270948875
55824	-0.01679326721837578
55825	0
55827	0
55829	0.0050974304117231296
5583	0.013669068925133481
55830	0
55831	-0.005995623465315155
55832	-0.005247251051219702
55833	0.0034149394648506147
55835	0.015440719086795986
55837	0
55839	-0.026255957467486265
5584	0.018691138672828653
55840	0
55841	0.04204997887450325
55843	-0.04289015942215738
55844	0
55845	0
55846	0.013956395919534455
55847	-0.06744896348156913
55848	-0.010850575353901772
5585	-0.0120748865494526
55850	0
55851	0.03941295748663703
55852	0
55853	0.023704130440358608
55854	-0.018857749278319243
55856	0
55857	0.0034376483445709774
55858	0
55859	0
5586	0.0049221755006877
55860	0
55862	0.00831390064506732
55863	0
55867	-0.008764384895656141
55869	0.01644295051209413
5587	0
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0.006493903413136593
55885	0.006234938197209323
55888	0
5589	0.015588416926432426
55890	0.06356714187271825
55891	-0.006361348726866258
55892	-0.0038165694697251647
55893	0.029565517544049888
55897	0.002602628342413254
55898	0
5590	0.05029413444722287
55900	0.040469484594407225
55902	-0.0070359110944818995
55904	0
55905	0.00866384384105605
55906	0
55907	0
55908	-0.012487826057084202
55909	0.00478359194071385
5591	0.01852406223720419
55911	0
55914	0
55915	-6.328481505522651e-4
55916	0
55917	0
5592	-0.015822535751550064
55920	-0.02867222394813096
55922	-0.03667749011231473
55924	0
55929	0.007447711239030311
5593	0
55930	0
55937	0
5594	0
5595	0.017170690959946028
55954	0.01106890052987556
55957	-0.020791600887689905
55958	0.034506350428325304
55959	0.0019794320883965706
5596	0
