gene	female-child-fine-2
64750	1.0440236505992057e-4
64754	-0.004730001898158672
64755	0.002466261180187985
64757	0.009651467424194758
64759	0.013731288280423613
64760	0
64761	0
64762	0
64763	-0.001273758025505431
64764	0
64766	0.007446141928521422
64768	0
64769	-0.00347935469101236
6476	0
64771	0.001121052096021914
64772	-0.003732623910344662
64777	0.004180898607423972
64778	0
64779	0
6477	0
64780	0.002899829356945883
64781	0
64782	-0.003741942074651514
64783	0
64784	0
64785	-0.0035527536383072214
64786	-0.00516094410493535
64787	-0.0071103394921940965
64788	0
64789	0
6478	-0.0037225913729617595
64792	-0.005338495036332719
64793	0
64794	0.003707834079075928
64795	-0.003343246693214115
64798	-0.015950823888822505
64799	0
64800	0
64806	0.001813848805281391
6480	0.004776677004212475
64816	0
6482	0.004706290795154455
64834	-0.0018771917700250342
64837	0
64838	-0.0033774041624043028
6483	0.006156324845593106
64840	0
64844	-0.0021801667917600237
64847	0.013381030221997013
64848	0
64849	0
6484	0
64850	0
64852	-0.0022425134833197625
64854	0
64856	-0.003756317663296525
64858	0
64859	-0.00908232231113774
64860	0
64863	0.0013666955623351067
64864	-5.851520755942276e-4
64866	0.0057657407980523274
64895	0
64897	0.01998871015922399
6489	-0.006343916789974834
64901	0
6490	-0.015184385774000142
64919	0
6491	0.010028848623189696
64921	0
64922	-0.005575282529428684
64924	0.0012447645453109077
64927	0.010373511940957612
6493	0.0037521929046803043
64940	0
64943	0.01744208921336493
6494	0
6495	-0.0018280764712044946
64960	-0.003573079869334917
64963	0
6496	-0.026110883308726695
64976	0.01817016330380295
6497	1.805376902045915e-4
64981	0
6498	0
6499	0
649	0
65003	-8.56743230256489e-4
65005	-0.007185861053003817
65009	0
6500	-0.02867011796691923
65010	-0.012107770897648298
65012	-0.007188073251783384
65018	0
6502	0
6503	-0.0033507229177459513
6504	-0.0026840989468487823
65055	-0.02146424878054339
65057	0
6505	0
6506	0.006246968600317451
6507	-0.012414511085715651
65080	0.0019380378425028024
65082	-0.013458181797256998
65083	0
65084	0
6508	-9.685057502746674e-4
65094	0
65095	0
6509	-0.0020129920113865344
650	0.004346426430113291
65108	-0.016064788308983734
65109	0
6510	-0.004801632220499194
65110	0
65117	0
6511	-0.0011828956344320078
65123	0
65124	0.006598223729050487
65125	-0.0027235210092041904
6512	0
6513	0
6514	3.437823097124856e-4
6515	-0.005144779498006336
6517	0
6518	0
6519	-0.00591073532754645
651	0
6520	-0.005387124764340474
6521	-0.018009787605275194
65220	0
6522	-0.0023005459514571004
6523	0
65243	0
65244	0.011606952770105192
6524	0
65250	-0.005137790228942587
65258	0
6525	0
65260	0
65263	0.003960258115824011
65264	0
65265	0
6526	0
6527	0.0020697939985128986
6528	0
6529	0.021889025509884672
652	0.02161419332733683
6530	0.002156272268684859
6531	0.011534662707572679
6532	0
6533	0
6534	6.464336300051773e-4
6535	0
6536	-0.0069007909501152395
653784	0
653808	-0.011787955754655693
6538	0
6539	0
653	0
6540	0
6541	0.0038597904130367624
6542	-0.0109919580293222
6543	0
654434	0
6545	0.0043094504555776765
6546	0
6548	0
6549	0
654	0.01187136344967308
6550	0
6553	-0.00213527371987815
6554	0
6555	0
6556	0
6557	0
6558	0.0014740890408338188
6559	0
655	0
6560	0.005318996770790841
6561	0
6563	-0.0017902878504967115
6564	-0.0034412876551670984
6565	0.007645907944097724
6566	0
6567	0.012586813249715698
6568	-0.005452104932419945
6569	0
656	0.007890716021461554
6570	-0.024642346577598832
6571	0
6572	-0.006678176661918233
6573	0
6574	0
6575	0.007975886424365936
6576	0
6578	-0.012536116904826096
6579	0
657	-0.013651455145168731
6580	0
6581	0.0029506830758058746
6582	0.003518656722283953
6583	0.010926067317300074
6584	-0.007561950403585318
6585	-8.786745553107904e-4
6586	0
6588	0.02088737767706978
658	-0.003428354118452478
6590	0.029276384017103054
6591	0.006829249838829696
6594	0.012025478909587554
6595	0.0038058747738550815
6596	0.021188284954228007
65979	6.122081354059204e-4
6597	0
65980	0
65981	5.000386783709485e-4
65982	0
65983	0
65985	0
65986	0
65988	0
65989	0.003936044756603985
6598	-0.004359469465014752
65990	2.911145203644177e-4
65992	0
65993	0
65996	7.901757678796605e-4
65997	-0.008914409566897378
65998	-0.0010222906483157979
65999	-0.002376835679668907
6599	0.0011218694753293247
659	0.011868030814220158
66002	-0.005953358526948503
66008	-0.010101924449675581
6601	-7.280849477406135e-4
6602	0
66035	0
66036	0.005385853445656228
6603	-0.012811797994068974
6604	0
6605	0
6608	-0.005177351158302476
6609	0
660	-9.695335890685255e-4
6610	-0.01701874867157807
6612	0
6614	0
6615	0.0019013571997439041
6616	0
6617	0.010652759467012279
6618	-0.006118956633540221
6619	0
661	0.011521938233955588
6620	0
6621	0
6622	-0.026250595074749104
6623	-0.004411677254519209
6624	0.0013951292686565648
6625	-0.015755218828816815
6626	-0.011739283085592302
6628	-0.007425573185344995
6629	0
662	-0.00544403646279221
6631	-0.008833223968428783
6632	0.00708186445012888
6633	-0.0016495715263144446
6634	0.01486312700162099
6636	0.012187423316691912
663	-0.004307954779223724
6640	0
6641	-0.011107110692340232
6642	0
6643	0.007623109064010132
6645	0
6646	-0.015585911044023158
6647	0.005454092182035791
6648	-0.0013836134547239732
6649	0
664	-0.006147271468783436
6650	-0.0027955084997856225
6651	-0.009958289918501485
6653	0.018079811583232217
6654	-0.003511658054987535
6655	0
6656	0
6657	0.021770882917900754
6658	0
6659	0.0028261619590841352
665	0
6660	-7.321472213168764e-4
6662	0.011612184538092096
6663	0
6664	0.028859105669821725
6665	0.00166237712696995
6666	5.060334977931095e-4
6667	-0.009550362097409906
6668	-0.006241992324279295
6670	-0.0014970153650743817
6671	0.0010970925973468918
6672	0
6674	0
6675	6.48189284761061e-4
6676	0.0026883501562017017
6677	7.145537189930002e-4
6678	0.002077472978607615
667	0
6683	0.005302890499459774
6687	0
6688	0
6689	0.02317464040051998
668	0
6690	0
6691	0
6692	-0.012477667653157956
6693	0
6694	-0.002034792392841208
6695	0
6696	0.020245148735373322
6697	0.006968717218201235
6698	0.005157314636101973
6699	0.007449529507751293
669	0.0014725373466549527
6707	0.0069671176625738926
6708	4.759603786644711e-4
6709	-0.008633474217050114
670	0.0023964636870580894
6710	-5.425420823681975e-4
6711	0
6712	0
6713	0.0016702333191644895
6714	-5.831284538500019e-4
6715	-0.0022790467322067903
6716	-0.0027369791244796493
6717	0.001460468393137075
6718	0
671	-0.0384045601118217
6720	-0.0014534236899576634
6721	-0.006148898292114052
6722	0
6723	0
6726	0
6727	-0.0033105101648238373
6728	0.004058451732193203
6729	0.011856777388408566
672	0.0011770325396356985
6731	0
6732	-0.002951479800474739
6733	0.008352744509978192
6734	0
6736	0
6737	0
6738	-0.0013258625560481363
673	0
6741	0
6742	0.002254171394477796
6744	-0.004275412593532606
6745	0.006226410083201099
6746	0
6747	0.0067960497160736155
6748	0.008202368061332977
6749	0
6750	0.01180499566347426
6751	-0.0014813511715445244
6752	0
6753	0
6754	0
6755	-0.0014976159253921495
6756	0
6758	0
675	0
6760	0.009573974826102146
6764	0
6767	0
6768	-0.021192871901254712
6769	-0.008195186144584992
676	0
6770	3.4823302703185395e-4
6772	0
6773	3.547462008014376e-4
6774	0.0076987657079255175
6775	-0.034429648714303485
6776	0
6777	0
6778	-0.009981737561540666
6779	0.01776813683953287
677	-0.006847580901781316
6780	0
6781	-0.003266684245942856
6782	-0.018236515157995653
6783	-4.5823264315200153e-4
6785	0
6786	0
6787	-0.005431367714708743
6788	-0.004852809712758518
6789	0
678	-0.011360961846214214
6790	0
6792	0.00478571953301608
6793	0.004777661397528965
6794	0
6795	0
6799	-3.843383842845618e-4
6801	0
6804	0.01584427251594821
6809	0.010568393936687268
6810	0
6811	0
6812	-0.006712305264946421
6813	-0.01922218675155209
6814	0.005227736439070944
6817	-0.0209931003229734
6819	-0.010341421701205273
6820	-0.006456276893281275
6821	0
6822	-1.1214520221704251e-4
6827	0
6829	0
682	0.011945208017862747
6830	0
6832	0
6833	0
6834	0
6835	0.005001258440629411
6837	0
6839	9.671936656695171e-4
683	0.022352001135255314
6840	-0.0016765474406729077
6843	0.005395791197066962
6844	0
6845	0.013669197682583222
6847	-0.027097032168459365
684959	0.005877049242821786
684	-0.01712486631307141
6850	0
6853	0.0014316076570467424
6854	-0.004627668116636802
6855	0.0035974532519408246
6856	0
6857	0.0030538953268801263
685	-0.005195674218906849
6861	-0.004833065135798016
6862	0
6863	0
6865	0
6866	-0.009556778592265605
6867	0.0025063421201893385
6868	-0.005056068284880732
6869	0
686	-0.005216701487078598
6870	5.682323813148627e-4
6871	0
6872	0
6873	0
6874	0
6875	0.003137535685073301
6876	0.029555552795556408
6877	0.005835605078771381
6878	0
6879	-0.0014966681936600514
687	-0.004124067363416272
6880	0
6881	0
6882	0
6883	5.622403143932544e-4
6884	-0.0018068139429644082
6885	0
6886	0.010177661589714665
6888	0
688	0
6890	0
6891	-0.016921170931566434
6892	0.006062164122338302
6894	0
6895	-0.0018400923002193606
6897	0
6898	-0.0028398036303786374
6899	0
689	0
6900	0.011711306359032404
6901	-0.006600198496556524
6903	0
6904	0.0024055505292451245
6905	0
6906	0
6907	-0.004511103529205315
6908	0.0016612837557756024
6909	0
6910	0.006984493268954001
6911	0.0034013951905271333
6915	0
6916	0.005382118519683284
6919	0
6921	0
6923	-0.0013881380088882622
6924	0
6925	0.01861522740356453
6926	-0.0030244499079375912
6927	0
6928	-0.001175576182602752
6929	0
6932	0.02002484274537338
6934	-0.029167615043934232
6935	0.006847886068959284
6936	0
6938	0.012530174400717244
6939	-0.003950106491574468
6940	0
6942	0.009536459219425216
6943	-0.007037625325699053
6944	-0.0022007000157016543
6945	-0.006572993026703204
6947	-0.0014163329405201337
6948	9.97539315356222e-4
6949	-1.8891205550395967e-4
694	-0.008078418315612998
6950	-0.005208599404738717
6954	0.005018483816862239
695	0.005198410954156888
696	-0.007178354193803147
6988	0
6990	-0.0055084792528587835
6992	0
6993	0.0022815674441380683
6999	-0.018995841806290752
699	-0.0049480267595746205
7001	-0.007387118947444262
7003	0
7004	-0.014560279179461412
7005	0.002424222326232702
7006	0
7007	0
7008	0
7009	-8.801977169088999e-4
7010	0
7011	0
7013	0
7014	0
7015	-0.014209409251020924
7016	0
7018	8.319585470078859e-4
7019	0
701	0
7020	0.006508037125524939
7021	0.008852431774326668
7022	-0.004456704086890507
7023	0.0033299430823651136
7024	0
7025	-0.011531523308541876
7026	0.0029927284727975243
7027	0
7029	0.00199408134997112
7030	-0.0017406798491369404
7031	0.007783005316267195
7032	-0.0013151826165196153
7033	-0.02997657411201762
7035	-0.01799887459085003
7036	-0.012008246155816213
7037	-0.006766119290665531
7038	-0.0030204345286025565
7039	0
7040	0.008072550272891433
7041	-0.02386619918630485
7042	-0.0019244935301811136
7043	0.013746423988290138
7044	0.010508762345601733
7045	0.04093335661907987
7046	0
7047	0
7048	0.012317631892606342
7049	0.007374506202044572
7050	-0.005281379300305445
7051	0.007125610427067216
7052	-0.008968675079508005
7053	-0.0019332464279860665
7054	0.009241866640366818
7056	-0.0014280899941700375
7057	-0.001324231213855094
7058	9.326073383517842e-4
7059	0
705	0.007917820344854061
7060	0.034369363692148984
7062	-0.008985231675532251
7064	0.005881788050354215
7066	0
7067	0
7068	-0.002869283822731366
706	0.0027704823236665904
7070	-2.1250880797403287e-4
7071	0.0019908961643710413
7072	-0.010103849474359428
7073	0
7074	-0.01840035974887356
7075	0.025247320876410042
7076	-0.008314913949038761
7077	0.007512004692489368
7078	-6.215765485928954e-4
7079	0.01782957109037419
7080	-0.0073791428997906725
7082	-0.013207933542358387
7083	0
7084	0
7086	0.005434002928634789
7087	-0.011276854287511115
7088	0
7089	0.019572534982805853
708	0
7090	0
7091	-5.73882495040889e-4
7092	0
7093	-0.008084452515435587
7094	0
7095	0
7096	0
7097	-0.004127207302685783
7098	0
7099	0.005359996383103415
70	0
7100	-0.0072636191177912965
7101	0.0018092203422287272
7102	-0.008290975672687955
7103	-0.010845219926133942
7104	-0.006394650204479582
7105	0.010642163101024536
7106	0.008224396383057631
7107	0.003114190660581026
7108	0.0033860178099211465
710	0.009035428890384195
7110	-0.0017770997430121133
7111	-0.0023116065809122947
7112	-0.002478137095490496
7113	0.001795550823775297
711	0.005285582451086742
7122	0.016586299953572168
7123	0.01903226411663448
7124	0
7125	0.004392645538584798
7126	0
7127	0
7128	-0.012276179388674265
712	-0.0105228200102689
7130	0.007163183324504835
7132	0
7133	-0.001843913591644378
7134	-5.079079366435459e-5
7135	0
7136	0
7137	0
7138	0.02711852652161885
7139	0
713	-0.022388085397247983
7140	0.0018429962523174247
7141	0
7142	0
7143	0
7145	-0.013495079172649284
7148	-0.0060068754676752935
7150	0.001388896300787458
7153	-0.0018608444677080556
7155	0
7156	7.102033633882861e-4
7157	0.013460178276395757
7158	-6.697654332980623e-4
7159	-0.007206614519402478
715	-0.013847568262860035
7161	0
7162	0.012684309179967808
7163	-0.012420120143104469
7164	4.620120526867671e-6
7165	0
7167	0
7168	-0.010066388917996343
7169	-0.007826884069480775
716	-0.018326081714851315
7170	0
7171	-0.04216503609964999
7172	0
7173	0.004389716111842133
7174	0
7175	0
7177	0.005001532191493343
7178	0
7179	0.0039521945366862606
717	0
7180	-0.03020498249026564
7181	0
7182	0
7184	-4.0845537873830987e-4
7185	0.002322775861870898
7186	0.006338011969653145
7187	0.018130287800508467
7188	0
7189	0.006126896482749029
718	-0.007004509102938059
719	-0.012560445733188848
71	0
7200	-0.013223247286033147
7201	0.005729374305883851
7203	0
7204	0
7205	0
7216	0
7220	-0.006120646208243394
7221	0
7222	0
7223	0
7224	0
7225	0
7226	-0.013079624177211466
7227	-0.012684960586997203
722	0
7247	0.0016733700403660627
7248	0
7249	-0.0033420447425384545
7251	0
7252	1.836263658639774e-4
7253	0.00896717145598955
7257	0
7259	-0.009534519607277983
725	0
7260	0
7262	0.005292452809634966
7263	-0.004027937572744828
7264	-0.00512181196914898
7265	-0.006085835192999008
7266	0
7267	0
726	0.005926765535334075
7270	0.006031728314207029
7272	0.008043448959039303
7273	0
7274	-0.005429669555980549
7275	0
7276	-0.0010548741256739302
7277	0
727800	-0.014701565551581933
727897	-4.936384903090845e-4
7278	0
727	0
7280	0.012726976183395586
728215	0.040190392840427074
728361	0
728392	-0.02356245681250992
7283	0
728448	0.002713777375373577
7284	0
7286	0.020155605955664107
7287	0.005291993279319187
7288	0.0010120266837919225
7289	-0.0025538274025913785
728	0
7290	-0.021047738448540642
7291	0.01965412192043868
729230	0.007775862959427765
729238	-0.012624361649343451
7292	8.485414746958787e-4
7293	-0.0077908844379656755
7294	0.004570527202466555
729515	0
7295	0
7296	-0.0028613097029589955
7297	0.0037852748322011642
7298	0
729991	-0.0028055042911358
7299	0
729	0
72	-0.004359125243800391
730101	0
7301	-7.063861265824872e-4
730227	0
7305	0.01988711124182667
7306	-0.022479248694133064
730	-0.00969578268561839
7311	0
7314	-0.01559328724495783
7317	4.790146416475401e-4
7318	0
7319	-0.0013126696910344298
731	0
7320	0
7321	-0.0018562780299855427
7322	0
7323	-0.0037905408481431818
7324	0
7326	0
7327	0.0032662100990381113
7328	7.260518579989958e-4
7329	0
732	0
7332	0
7334	-0.004685419655641809
7336	0.0015646965744808411
7337	-0.006606311613978921
733	0.009718652613371527
7341	-0.00927012898265163
7342	0
7343	0.008076875054965854
7345	0.02105081316619722
7347	0.008810371188637887
7348	0.013068180557379698
7349	0
734	0.0014897207309611305
7350	-5.387870883861423e-4
7351	-0.00522006891747482
7352	0
7353	0
7355	0
7356	-0.004100923483546041
7357	0.006286011367037437
7358	-0.010054227022255278
735	0
7360	0
7363	-4.672839390736818e-4
7366	-0.011927698475774835
7367	-0.0073464458715513615
7368	-0.008079661078310464
7369	0
7371	0.010248418625620136
7372	0
7373	0
7374	-0.007140946540621869
7375	0
7376	0
7378	-0.0019581245344925647
7379	-0.00226638213275043
7380	0.014725505276161363
7381	0.03350227643171192
7384	0
7385	-0.00471789029965873
7389	-0.01717887550673955
738	0.01634613276202478
7390	0
7392	0
7398	0
7399	0
7402	0
7403	0.010297424988087615
7404	0
7405	0.007254769545785255
7407	-0.0011921228586216845
7408	0.0015140372218576707
7409	0
740	0
7410	0
7411	0.008662357076366303
7412	6.773402915286603e-4
7414	0
7415	-4.7273730846590623e-4
7419	0
741	0
7421	0
7422	-0.007580633757783009
7423	0.012901157821406753
7424	0.015402485671825433
7425	0.001543957420592269
7429	0
7430	0
7431	0
7432	0
7433	-0.0038449682367423144
7434	0
7436	0.025550682312257034
7439	-9.751355867863118e-4
7441	0.0018363314151037407
7442	0
7443	0.019502795261463417
7444	-0.0069533553626435944
7447	0.0036938690265631057
7448	-0.0017835888889439755
744	0
7450	0.005796009691117638
7453	0.001248185953452793
7454	0
7456	0.003605811628391332
745	-5.508306422177138e-4
7461	0.0012892641328406055
7462	-0.001942842285803954
7464	0
7465	-0.012317170824309612
7466	0.00327913325814925
7468	0
7469	-0.0034463336708893126
746	0.010048233714917037
7471	0
7472	-0.006182690058478207
7473	0
7474	-0.01453159277975672
7475	-0.0023827470025165375
7476	-0.002058953190621643
7477	0
7479	0
747	0.003801976028119544
7480	0
7481	0.011303505986445847
7482	0.0042648939351548594
7485	0.035911583245996345
7486	0.00743159459931398
7490	-0.0010790093509139636
7494	-0.005475744527845537
7498	0.0022099368382142407
7503	0
7504	-0.013950898179470893
7507	0
7508	-0.006177004385821839
750	0
7511	0
7512	-0.0057438205233188155
7514	0
7515	-0.004891045909591156
7516	0.00778068732113577
7517	0
7518	0.0021018285880413726
752014	-0.0026000615646339566
7520	0
7525	0
7528	0
7529	0.004408039250286199
752	0
7531	0
7533	0.02115922619853455
7534	0.006759899222570442
7535	-0.007606454298805552
7536	-6.291642428263235e-4
7538	0.00399997380171346
7539	0
753	0.0026427155931525296
7541	-0.005926292978452289
7542	-0.0011230596646554345
7543	0
7544	0
7545	0.003212960898903419
7547	0
754	0.0018669311803962787
7551	0
7552	0.0014342282807220414
7553	0
7554	-0.0032012870954226244
7555	0
7556	-0.0051379136045649745
7559	4.211727940387105e-4
755	-0.0025867009964673296
7561	0.011329250403922414
7564	0
7570	0
7571	0
7572	0
7574	0
757	0
7580	-0.012311525795917573
7582	-0.019938783044225597
7584	0.00731542666289476
7586	0.015369472951188673
7587	0
758	0
7592	0.0047680439768678215
7593	-0.003070085175483209
7594	-0.020101344748510035
7596	0.01109931105033293
7597	0
759	-0.017311492966404468
760	0.07459970007213726
761	-0.016839121242965018
7625	0.004061492583767954
7626	0
7629	0
762	0.020614026919564
7633	0
7634	0
7637	-0.002961297861965945
7638	-0.0034054630161549676
7639	0
763	0.007897187049506175
7644	-0.0038568487366558656
765	-0.008597614090196503
766	0
7673	0
7678	-0.004910028931432173
767	0.01618106223584671
768	-0.0019782452114836574
7690	7.654196042572132e-4
7691	0
7692	0.006427792531708019
7693	-0.002335301317502537
7694	0.024427113395881956
7695	0
7699	-0.0017174172254283825
7701	0
7702	0
7703	0
7704	0.011533792970164951
7705	0
7706	8.166281771415716e-4
7707	0
7709	0
770	0.005683761417780159
7710	0.025316665271017082
7711	0.006274241534942346
7716	0
7718	0
771	3.261130568923184e-4
7726	0
7727	0
7728	0.004660068008757461
7733	-9.241338221546668e-4
7737	-0.001146726215676635
7738	0
7739	0.0022503920612585186
773	0
7741	0
7743	0
7745	-8.369219458940247e-4
7746	0
7748	0.0014961110632163955
774	0
7750	0
7752	0
7753	0
7755	-0.012510441874468226
7756	0
7757	0
775	0
7761	0
7762	0.007758206362600582
7763	-0.0032844269455829566
7764	-6.885185070154546e-4
7766	0.0037668848601008424
7767	0
7768	0
7769	0
776	0
7770	0.008837940479571175
7771	-0.00433302184768125
7773	0
7775	0
7776	0
777	0.006464199096282375
7781	-0.0016983900948148022
7782	0
7783	-0.005631926885306609
7786	-8.193251939465242e-4
7789	-0.0023534927931229493
778	0.007875804340633872
7791	0.0018434010948743034
7798	2.92386040327192e-4
7799	0
779	0
7802	-5.864092157077229e-4
7803	0
7804	-0.012651824895929439
7805	0.008294427857548102
780	0
7812	0
7813	-0.007666887503930113
7818	0.0026418741879028875
781	0.00995335838378658
7827	-0.0013131765221469985
782	-0.002417012686079228
7832	0.01119929403131183
7837	-0.014107837788928585
783	0
7840	0
7841	0
7844	0
7846	-0.014079640026408357
7849	0
784	-9.093272546447289e-4
7850	2.8996088302064095e-4
7852	7.064532051526819e-4
7855	-0.007765766324338875
7857	0.0066861270959395905
785	0
7862	-0.004067602691763953
7866	0
7867	0.0010540666922912148
7869	0.0026429325857895746
786	0
7873	0
7874	-0.00499004122199798
7879	0.004567361002197722
7881	-0.003480741830271671
7884	-3.7645741966736403e-4
788	-0.0015999748787536084
78986	-5.87538112088008e-4
78987	0
78988	0
78989	0
78990	0
78991	0
78992	0
78994	-0.003231614986658534
78995	0.0014332118162440374
78996	0.008693022430357975
78997	-0.007960836657011435
78998	0
78999	-0.0016651786079074817
79000	0.005122166904093093
79001	0.0065894583113118264
79003	-0.003698693671610346
79004	-0.007561746312545185
79006	0.002747657616099639
79007	-0.007877424359991541
79009	4.607662935970237e-4
79012	-0.0066839798169749
79016	-0.009393302842268749
79017	0
79018	-2.700969068076697e-4
79019	-0.02019120264435483
79020	-0.008139609649180063
79022	0
79023	0.0017398563676988058
79025	0.004168049985608378
79026	-0.005829338035204292
79029	0
79033	0
79034	0
79035	0.0062839977098681585
79036	0
79037	0
79038	2.942993509274451e-4
79039	-6.445667911464747e-5
7903	-0.0015565636782708767
79042	-0.004807920572062614
79047	-1.3574520769136963e-4
79048	-0.004122053842663686
79050	-0.0032979860645721837
79053	0
79054	-0.0024999736207154807
79056	0.007682558882720665
79057	0
79058	0.04303791160950994
7905	-0.004669632822710181
79064	0
79065	-0.005102900287801316
79066	-0.001542150577692895
79068	0.0012759588912022717
79070	0.0036421856314474994
79071	0.008272236755890816
79072	-0.00203218722122439
79073	0
79074	0
79075	0.01148652479439929
79077	-0.004762873417520276
79078	-3.5912050140092397e-4
79080	0
79083	0.012528135262966032
79084	0.002029337076657896
79086	0
79087	0
79088	0
79089	-0.00913253172378705
79090	0.008010169735970879
79091	0
79092	0
79094	-0.005824198295779068
79095	0.003388660270460477
79096	0
79097	-0.015537413753205994
79098	0
790	0
79109	0.001413054008840699
79132	0.003699146688831714
79133	0
79134	0.004956775747893979
79135	0.006058211301351667
79137	0.004236479291567146
79139	0
7913	0
79140	0
79143	0.0049659760321377686
79144	0.001068631303153128
79145	0
79147	0
79148	0
79149	-0.02152907976183527
79152	0
79153	-0.010411178962996556
79154	-0.0014874987955573397
79155	-9.769028604958944e-4
79156	0.004724824530787463
79157	0.003094129298582115
79158	-0.011969333300764462
79159	0
7915	0
79161	0.0019150261600310136
79166	0.005462977317254245
79169	0
7916	-0.0062581899671711435
79170	-0.005717341816609527
79171	0
79172	0
79173	-0.006526671780446049
79174	-5.836078519749091e-4
79175	0
79176	0
79177	0
79178	0.006230336559954162
7917	-0.0039059457213071907
79180	0.007551931730782354
79183	0.0029641402650257406
79184	0.003911816086105932
79187	0
79188	-0.004795658436873873
79228	-0.00885717267043606
7922	-0.011157513470629257
79230	0.008990826193381884
7923	0.014248900959125722
79269	0.0016327376196888007
7932	0
79363	-0.0016660977582979776
79364	0.005939165714999558
79365	0.007320365835979135
79366	0
79368	0
79369	-0.0023686206722352537
7936	-0.0027452479097264375
79370	0.01509338262804098
793	0.012405418130666071
79400	0
7940	0.00572534521641533
79411	-0.011166652994962004
79412	0
79413	-0.00809009135751512
79414	0
79415	-0.015419364442805599
7941	0.04135182621371354
7942	-0.004349891168375044
79441	0
79442	-0.006753275470500205
79443	-0.010205694360206262
79444	-0.00819587607193885
79446	0
79447	-0.006211446670035304
794	-0.013118767806672163
79567	-0.004025912907510522
79568	0.0010889090575735686
79570	0
79571	0
79572	-0.004695645491928792
79573	0
79574	0
79575	0
79577	-0.008895967162183195
7957	0
79581	0
79582	0
79583	0
79585	-0.006392877466211938
79586	9.097859248675822e-4
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0.0028130950899942103
79596	0
795	-0.013329453847240104
79600	0
79602	-0.0024401696883445895
79603	-0.004543765364082258
79605	0
79608	-0.0016596375587277197
79609	-0.010349938381091186
79611	0.0045504898646064355
79612	0.001305968648061365
79616	0.01634834625464042
79618	0.018968793310445
79621	0.001409110104779133
79622	-0.01090263973320323
79623	0.015304242917834941
79624	-0.012659774643285606
79625	0.0019616661325941916
79627	0.010701329475166882
79628	0
79629	0
79630	0
79631	0
79632	0
79633	0.009893611153267406
79634	0.0016581260516660382
79635	0
79637	0.0010370015784287572
79639	9.144763914075717e-4
79640	0.005710994744636474
79641	-0.005547571379394057
79642	0
79643	0
79644	0.004499515081735776
79645	0
79646	-0.006118364179958468
79647	0
79648	0
79649	0
79650	-0.006414891541528842
79651	6.302564569215348e-4
79652	0.014116088284485344
79654	0
79656	0.02042707507588494
79657	0.005921084416348192
79658	0.01063029234492027
79659	-0.006338938256145586
7965	0.0036564760411957114
79661	-0.0012371088089774892
79663	-0.007629420004124458
79664	0
79665	0.004923072390752884
79666	0
79668	-0.010780537446744629
79669	0
79670	9.004064617822178e-4
79671	0
79672	0.01121013634950511
79673	-0.0020973175489661148
79675	0.004861134513661375
79676	0
79677	-0.004055796802693133
79679	0.006273070554847831
79680	0.005977885372745968
79682	-0.009514746700018607
79683	0
79684	-7.965640491400028e-4
79685	0.006663676008080717
79689	0
79690	0.022411367689819765
79691	-0.0010608306965412592
79693	0
79694	-0.009858003679810202
79695	0.011756578475271657
79696	0
79697	0
79698	0
796	0.011295621210555024
79701	0.011292170162767543
79703	-0.0026333458241451766
79705	0.007638332808766757
79707	0
79709	-0.0023736057074220263
79710	-0.007027367981714522
79711	0.005429817340458818
79712	-0.007568024945005515
79713	-0.007300565099500796
79714	0
79717	-0.007378912458656096
79718	0
79719	0
79720	0.010360656827136779
79722	0.0037393264954270365
79723	0.0036848658722792222
79724	-0.008966472289213585
79725	0
79726	0
79727	-0.03147061434430798
79728	0.002332124966004773
79729	-0.001965466065474367
79731	0.0056832437994931385
79733	0.0013354525733925702
79734	0
79735	-0.007844468551560894
79736	0
79738	0
79739	0.008019005639209828
79740	-8.015247324604472e-4
79741	0
79742	0
79744	0
79745	-0.00725722030563538
79746	0.00945488761820846
79747	0
79748	0
79750	-0.002340861435086281
79751	0
79752	0
79753	-0.0036289193767448055
79754	-0.004095245411388184
79755	0
79758	0
79759	-0.004848494024012414
7975	0
79760	-0.002153727356509653
79762	-0.01730674887224368
79763	0
79767	-0.011429228174971015
79768	-0.006044524424979814
7976	0.005230434635984498
79770	0.0028831706816748095
79772	0
79776	0.002120730547592865
79777	0
79778	-0.007000077896112052
79781	0
79782	-0.0032051972382079546
79783	9.709322249092223e-4
79784	0
79785	3.467347562683214e-4
79786	0
79788	0
79789	-0.017857351395505514
7978	-0.0012953921984092307
79792	-0.00667899570542403
79794	-8.191628939322681e-4
79796	0.0045892098877465095
79797	0
79799	0
7979	4.5271860909503206e-5
797	0.010620345935616806
79800	0.010092734830798582
79801	0.0015852006538591339
79802	2.968677400734663e-4
79803	-3.573459976634254e-4
79805	0.012544617459110825
7980	0.006145893441010536
79811	0
79812	0
79813	0.009832903560701106
79814	0.030829664132020592
79815	-7.018472768663543e-4
79816	-0.009476098555376792
79817	-0.01854606423918933
79818	-0.0183207295591983
79819	0
79820	0
79822	0
79823	-0.0013991612558587937
79825	0
79828	0
79829	6.962672057668253e-4
7982	0.001624565502212029
79830	0
79831	0
79832	-0.005240947913529304
79833	0
79834	0.004926428072566074
79836	-0.012775514342629298
79837	0
79838	-0.0025288264006347867
79839	0.018937890277465685
79840	0
79841	2.2455960452653003e-4
79843	-0.011662947354509677
79845	-6.487104936237475e-4
