gene	female-adolescent-fine-2
79644	-0.01278308434385189
79645	0
79646	0.0011612714027995467
79647	0
79648	6.129453857113144e-4
79649	0
79650	0
79651	-0.007415614094130602
79652	-0.004135417297498294
79654	0
79656	0
79657	0.0012263660025531478
79658	0.008391025747359462
79659	0
7965	0.009971292329260346
79661	0.006180594491985972
79663	-0.007006868944036437
79664	-0.004335454965162972
79665	0.009661586129475413
79666	0
79668	0.025022797635072962
79669	-3.5480473330626995e-10
79670	0.0011211237132084627
79671	0.004704909307565006
79672	-0.017369900616283632
79673	0
79675	0.0028058918117909396
79676	1.81395294657541e-4
79677	-0.012849832273903001
79679	-0.005675008641066038
79680	0
79682	-0.009613051960865236
79683	1.0040885124020596e-4
79684	-0.02291745068831338
79685	-0.002166098372562593
79689	-0.00754811468866494
79690	-0.005994902011129608
79691	0.009463784262287021
79693	0
79694	0.0020776403528194893
79695	0
79696	-0.007207325510930223
79697	-0.004421864100953964
79698	0.01903627414525992
796	0.007265178064832371
79701	0
79703	0
79705	-0.011053622246785326
79707	0
79709	0
79710	-0.006916465203369999
79711	0
79712	0.013968924264989448
79713	0.005912841032368912
79714	0.010808089739859026
79717	-0.004207174250334001
79718	-0.00866480127029717
79719	0.015301806444064604
79720	0.01973019146347368
79722	-0.060633305936471454
79723	-0.0014756252646731442
79724	-0.006837949393923349
79725	-0.00430376184167917
79726	0.005927148101976595
79727	0.008778213158316254
79728	-0.005602926913180543
79729	-0.006768019337549812
79731	-0.0012292197387787122
79733	0.03407401286429391
79734	0
79735	0
79736	-0.00939932800654126
79738	0.0048933038501954036
79739	0.01596031527290812
79740	-0.008031062482588289
79741	-0.0010813239057814287
79742	0
79744	-8.10212094661971e-11
79745	9.437141398586249e-4
79746	8.175137965987589e-4
79747	-0.003619644863147506
79748	0.009695177656618622
79750	0.021531037435655345
79751	0.009047898438729248
79752	7.835545862288037e-4
79753	0.003925533106780504
79754	-0.013998395025345353
79755	0.01063814711947147
79758	4.562141309513563e-4
79759	0.014977890458925808
7975	0
79760	0
79762	0.026831344626612456
79763	-0.010904979491441659
79767	-0.009833890218035372
79768	0
7976	0
79770	0
79772	0
79776	-0.005133844708879431
79777	-0.01489659196365213
79778	-0.008984034632258348
79781	0.008103466235697217
79782	0
79783	-0.0043178180537134184
79784	-0.0064319788620949584
79785	-0.01692217399771581
79786	-0.006077504271864636
79788	0.02751267351353776
79789	0.010411795796332
7978	-0.016221467330718324
79792	-1.886565655564053e-4
79794	0
79796	5.769945650759342e-4
79797	-0.002960752005059391
79799	0.00521407064893939
7979	-0.01528065011151962
797	0.025375006779688396
79800	0.001607469484596197
79801	4.7058812118335076e-4
79802	-0.006000189894235472
79803	0.0010093018383605429
79805	0
7980	-0.0020221043483765406
79811	0
79812	0
79813	0.00402512363151728
79814	-0.0023422730008879028
79815	-0.028089781629184067
79816	0
79817	0.005693382418357071
79818	0
79819	0
79820	-0.005324564514231566
79822	-0.004085353058635344
79823	0.024087641775674174
79825	0
79828	-0.010963451870757248
79829	0
7982	-3.2280906241379605e-4
79830	0.0024280662450083313
79831	0.005527343706106681
79832	0
79833	0
79834	-5.975987306938668e-10
79836	0
79837	0.0014529639547113445
79838	0
79839	0.003730505666606401
79840	2.6845796316847526e-4
79841	0.006737451395514991
79843	0
79845	0
79846	0.004100521624121442
79847	0.003824645843316229
79848	0
79849	0
7984	0
79850	-4.670259093806277e-4
79852	0.010669811871463888
79853	0
79857	0
79858	0
79861	0
79862	-9.698635391899146e-4
79863	0
79864	0
79865	0.02257500942881923
79866	-0.0128222681036994
79867	0
79868	0
79869	-0.0147031656119135
79870	-0.005219035695652288
79871	-0.0048631096903161315
79872	0.009601637315649185
79873	-0.0063063276972254445
79874	0
79875	-0.0014054059842130132
79876	0
79877	0.004474865403356683
79879	0
79882	-0.0030890483853592975
79883	0.010194503781577298
79884	9.433055931825092e-4
79885	0
79886	-0.0012285095269301903
79887	0
79888	0
7988	0.0015522809665743334
79890	0.023924059310363212
79891	0.006245889247360401
79892	0.001103689794905317
79893	0
79894	0.007133034294777939
79895	0.03178311092162722
79896	0.014746192440263246
79899	-0.023234870120558523
79901	0.029602557781232337
79902	0
79903	-0.010297340976186549
79905	0
79906	0
79908	0.010713043730366746
79912	5.53621992797408e-4
79913	0
79915	0
79918	-0.027612105438970365
79919	0
7991	0
79921	0.011569349332006599
79922	-3.143327757621829e-4
79924	0
79927	0
79929	0.004679410458915888
79930	9.184056876375283e-5
79931	-5.16272269408807e-4
79932	-7.002168954313118e-4
79933	8.253756070161838e-4
79935	0.005123810950927314
79939	0
7993	0.004456434954465806
79940	-0.010101159450421024
79943	-0.00868197921144618
79944	-0.00953545015911807
79946	0
79947	0.0027525464218686384
79948	-0.025232758072696516
7994	0
79953	-0.004128739138614374
79954	0.007284140988030201
79955	-0.0063258203860297145
79956	-0.023600243737453678
79957	0.00270465344320635
79958	-0.004095562772380401
79959	0.01936007335595677
79960	0.005950117920397074
79961	0.004570239051763285
79962	-0.0014628368942303273
79963	0.011705775759896911
79968	0.008257775365166115
79969	0.005773082949055403
79970	0
79971	0.014910606762159686
79973	0.0167339311996677
79974	0
79977	0.007588147647981022
79979	0
79980	0
79981	0
79982	0
79983	0
79987	-0.009339820126821217
79989	0.005641073568503185
79990	0
79991	-0.00544481004933311
799	0
80000	-0.010460001600199428
80003	-0.0015739003440988207
80004	0.0015095440820566913
80005	0
80006	9.27995524956145e-4
80007	0.011509055921020563
80008	0.0022736620220754765
8000	-0.015543910277727726
80010	-0.009850456274328321
80011	4.2249090147741325e-4
80013	-0.013377879622109417
80014	0
80017	0
80019	-0.0016328854661428213
8001	0
80020	0
80021	0
80022	0.01654111952897077
80023	4.7610970172256255e-4
80024	0
80025	-1.0795312840323944e-9
80028	0.005669465180187813
80031	0.004677891894917084
80032	0
80034	0.03755441055423997
80036	0
80054	0.0041839207175408425
80055	0.013766371385214847
80059	0.01073108034896572
80063	0
80067	0.009755116708971098
80069	-0.0014720957353686864
80071	0.003750790404057061
80072	0
80086	0.025356384710458285
80095	0.0019036610213121407
80097	0
80099	-0.007235853695683622
800	0.01086530283810899
80108	0
80110	-0.00118588786713542
80111	0
80114	-0.006533949902755364
80117	-0.019706033537954068
80124	-0.006198773858805793
80125	0
80127	0
80128	0.010103389646043685
80129	-5.533468453088874e-4
80131	0
80133	-0.003410896497620433
80135	0
8013	-0.004031350644802908
80142	0.0013159484867519477
80143	-0.0034766234673356145
80144	0.0014848266750006284
80145	0.011179460742983547
80146	4.988515660712194e-4
80148	-0.007810120235828834
80149	-0.004415033530443678
80150	-0.025892653478325475
80152	0.0011323855679037256
80153	-4.2405470351194547e-4
80155	0
80157	0
80162	0.0010662282942981544
80164	-0.013127717126198464
80167	-0.004408358692463238
80168	-0.008962561863059645
80169	0
80173	0
80176	-0.005066528075321749
80177	0
80178	0.0014920235112879752
80179	0.006157634581442039
80183	-0.014175061078530693
80184	0.006645110519765096
80185	-0.003998385740940487
80194	-0.0174715124059266
80195	-0.0015124473894373286
80196	0.00888874377859573
80198	0.0019665599624628933
80199	0.003945356347021913
8019	0
801	0
80201	0
80204	-0.016126596357585826
80205	-0.008457261806836695
80206	0.0017187876700701281
80207	-6.265401520366091e-4
80208	0.0026890236694657255
80209	-0.001918698522090293
80210	0
80212	0
80213	0.0013009676081622258
80217	0
80218	0.006804637412256975
80219	-5.155121531741902e-10
8021	0
80221	0.012519339278224103
80222	0.008229090708903201
80223	-0.012674557413559138
80224	-0.004960499344258026
80227	0
80228	0.004500502358501202
8022	0
80230	-0.010782513439774056
80231	-0.015979882824757513
80232	-3.501688401980866e-10
80233	0.003707421650868383
80235	-0.026935426819250784
80237	0
80254	-0.0012754427119797916
80256	0.004038726364200671
80258	0.008218833839397376
80263	0
80264	0.001407714340107552
80267	-0.009394559125960064
80271	0.025668173583387084
80273	6.653495188590152e-4
80279	0.0021977256874688273
8027	0.010232307379936302
8028	-0.02371757070910082
8029	-0.00978166936176159
80301	0
80303	0.025584479091439905
80304	0
80305	-0.0038589600892696167
80306	0
80308	0
8030	0.012806399182637115
80310	-0.00987609256288628
80316	-0.005187390122077906
80317	0.0019162305985814087
80319	0
8031	-0.01899176098757708
80321	0
80323	-0.011350075341445604
80324	-9.029624284522995e-11
80328	0
80329	-0.00486305993668328
80335	0
80339	0
80342	0.005925607566518386
80344	0.006124263092059785
80345	-0.017285257998429733
80346	0.0097080690447536
80347	0
80349	0
8034	-0.013164322105615772
80350	0.012250860812040854
80351	-3.697960845229845e-11
80352	0.00810280567005482
8036	-0.009165500105428956
80380	0
8038	0.011477006480022221
8045	0.001617451950698051
8048	0.006390095804448012
8050	0.021817881847944826
805	-0.0025571759384361357
8061	0.052103296631728704
8065	0
80700	-0.00488100907477415
80704	0.00506310037310497
80705	-0.013333116015274541
80723	-0.0421609057718207
80724	0.0027345136225797174
80736	0
80737	0.0012440025421250897
80739	0.004153691387584429
8073	-1.3444360177743428e-9
80740	-1.0054178706883321e-10
80741	-0.020173434484994555
80742	0.019285849672332777
80745	-0.006524336116595186
80746	0
8074	-4.026924505972525e-4
80757	0
80758	0.0022739415507507916
80760	-0.004794214356255161
80762	0.03132690637005266
80763	0
80764	4.624366301054136e-5
80765	0
8076	-0.01675679160286009
80772	0
80774	-0.003058000451134344
80775	-0.004975202523173855
80776	0.0014909131062312733
80777	4.3588407981953475e-5
80778	-0.010493147629137807
80781	-0.013616542941130625
80789	0
8078	-0.002222244261772814
8079	0
80823	0.004247939330516845
8082	0
80830	0.004270418215298392
80831	0
80833	2.473881402246623e-4
80852	-0.0018799194310778456
80853	-0.003942385349047257
8085	-0.0094265618454995
8086	-0.009459841319368873
8087	0
80895	0.015043838507404554
80896	0
8089	0.0039695462360925795
808	0
8091	0
8092	0.01892255977278202
80975	-0.016676325918940256
8099	0.003836882500418536
8100	-0.010970373920733141
81027	0
81029	0
81030	-0.002151213315666354
81031	-0.0024860429318648855
81033	-0.00124439502284513
81034	0.0010297034052014098
81035	7.999016774482541e-4
810	0
8111	0
8115	0.016950027384610676
811	0.012523321109861776
8120	0.008037027411908312
8125	0
81285	0
8128	0.006859782162853616
8131	-0.01005071375014052
8139	0
813	0
8140	1.796834485279389e-4
8148	-0.005657820345818951
81490	-0.0022597162482044003
81491	0
81492	0.009362605347936127
81493	-0.005136567132536727
81494	7.387719643445489e-4
814	4.1511167647505226e-4
81501	0
81533	0
81537	0.0014526952680348271
81539	-0.04793881010025065
8153	0
81542	0.01657869812300441
81543	-6.240106828258867e-4
81544	-0.013417313016568549
81545	0
81550	0
81551	-0.0037240145024717442
81553	0.016037897364933423
81555	0.0015297583079002923
81556	0
81558	0.010461487011354851
81562	0
81563	-0.005342680157765733
81565	-5.266687445879048e-5
81566	-0.008814474908466591
81569	0
81570	0.007131473903115586
81571	-0.010809230459640138
81575	0.02208678289221447
81576	0
81577	-0.004776329795255771
81578	0
81579	-0.01922290038203836
815	0.008246469150565582
81602	0.00875789792672445
81603	-0.006490536845793769
81605	0
81606	-0.003890849704702992
81608	0.00619616166912012
81609	-0.0021713495854523614
81611	-0.0032751585676881983
81614	0.003465816161497749
81616	0
81617	9.305106836143704e-4
81618	0.0035013420194008587
81619	0.007075408532803713
8161	-1.2191114415897006e-4
81620	0
81621	-0.0021749940545419677
81623	0
81626	0
81627	0.0017914407342492
81628	-0.005704238782286524
81631	-0.0020269968397866457
8165	-0.0077946253571370624
81669	0
81671	0
81688	0
81689	0
81691	0
81697	0
816	-0.007200196324869217
8170	0
8174	-0.00961385962840237
8175	0.0024427508553010752
81788	0.010037738439859584
81789	0.00396624459198891
8178	0
81790	0.002437616698091913
81792	-4.223840940501709e-10
81796	0.010404281094870765
81797	-0.003345111723819549
81831	0.02911570205253211
81833	0
81839	0
81847	0.0025208548043592683
81848	0.0021413025833274843
81849	-0.02520236735423131
81850	0
81851	-0.005902507440133918
81855	-0.02110404670579718
81856	-5.37741454550405e-10
81857	-0.0051715001752773646
81858	0.0071699999055942565
81870	0
81873	0.01327007338229788
81875	0
81876	-0.01754437031508658
8187	0
81887	-0.006860365102928912
81888	0.004654378453753995
81890	-7.083217009042524e-4
81892	0
81894	0.008814991480493917
8189	0
818	-0.005307382544600569
81929	0
8192	-7.705027375554132e-4
81930	0
81931	0.01851979227769485
81932	0
8193	0
8195	-0.014284797529658938
819	0.003610982409470214
81	0.0034476181844495025
8200	-2.7178558940158247e-4
8202	-0.014948352058054344
8204	0.006861572503027748
8208	0
820	0.010688401059134975
8216	0
8218	0
821	0.0029878408058590968
8220	0.0061060812612623114
8224	-0.0035121099096949836
8225	0
8226	0.002254453596778926
8227	-2.371302498782534e-11
8228	0
822	-0.005646367050167977
8233	0
8237	0.00605402891407049
8239	-0.008038706867702016
823	0
8241	6.03116345134996e-4
8242	0
8243	0
824	0
825	0.019809221770607836
8260	0
8266	-0.00850118855225738
8269	-0.012399253685927633
826	-5.972015804125839e-11
8270	-0.02343731595233779
8273	-7.596904698551962e-4
8277	0.019540599089457485
827	0.0014891716837821124
8284	0.01631318059662948
8287	0
8288	-0.004669048478137281
8289	-6.054024674059251e-10
8290	0
8291	-0.008090128694890232
8292	0.024127619651716038
8295	-0.015715947830612694
8301	0
8302	0
8303	0
8309	0.013847287711099601
830	0.0074084728099989405
8310	-0.0034816015981076927
8312	-2.2102513158447137e-10
8314	0
8315	0
8317	0.004086766914082627
8318	0.005226192412235972
831	0.0116627451986703
8321	0.0016966501569921932
8322	0
8323	-0.0028959672465746216
8324	-0.02375307016905594
83259	0
8325	0.0055346273248590774
8326	-0.004615977413679233
8328	0.005906980698333305
832	-0.00663704021661471
8330	0.004664168514733126
8332	0
8335	0
8336	-0.007398789147348452
83394	-0.007926618666009529
8339	-0.022122164410085618
833	0
8340	0.005224602627734034
8342	0.001109610191807968
83439	0.0064691423014290065
8343	0.015289090471648174
83440	-2.031480833236365e-10
83442	0.002661014852245719
83443	1.2008541756294532e-4
83445	0.004363872841936004
83446	-8.886172909588854e-4
83447	-0.004432836856819313
83448	-0.004056276016797434
83449	0
8344	-0.00892719924889257
83450	6.141353243573656e-4
83451	0.002584863199410751
83452	0
8345	0.004799443071523832
83460	0.006179672865095983
83461	0
83463	0.011075370516778558
83464	1.5680176662016194e-4
83468	0.012277919578445587
8346	0.018345890195648803
83475	0.004521652970444968
83478	0.0067643599528531525
83480	0
83482	0
83483	-7.375704697950208e-4
8348	0.01655383138091106
8349	0.02233138732506904
834	-9.48227685202679e-10
8350	-0.0020394017188408086
8351	0.0016617562198493437
8352	-0.001367503458827171
8354	-0.0020026271852895535
8355	0
8358	-0.023613134251350545
8359	-0.007069260774246252
835	0.01719308769417123
83604	0.01730426436371647
8360	0.01009012303421358
8361	0.002248302884624498
83637	0
83638	0
8364	0.004922853271248435
83658	-0.004187013572999107
8365	-7.115696638515816e-4
83660	0.003516430395834725
8366	-0.009947852594826848
8367	-0.017988332022612432
8368	0
83696	0
8369	-5.19593303098643e-4
836	0.031117764171601215
83700	0.01076347165325595
83714	0.013368585723204493
83716	9.709292424665842e-4
83729	0.003729505340427264
8372	0.00844127746091636
83737	-0.004023382765024231
83743	0
83759	-0.0010030646052130137
83786	0.005755164198515225
8379	-0.007180454443306386
837	-0.005085392802748173
8382	0.0024985044818404646
8383	0.0038277339831477583
838	0.017740335276034937
8390	0
8392	0.015570232514701734
83937	0.011288249904342296
83941	0
83942	-0.003924471307166077
8394	0
8395	0.007275122493943221
8396	0
83988	0.0015113417801913109
83989	0.008371951016070496
8398	0.0039776973684171645
83990	0
8399	5.331901706985804e-4
839	-0.020582048810780282
8402	-2.425290652420664e-10
8403	-0.004708002178993511
8404	-0.01750853249701612
8405	-0.007789783171351804
84060	-0.009456385873053029
84061	-0.0032662367045251978
84065	0
8406	-0.006701379277748843
84079	-0.021433821090908387
8407	-0.019001683952876127
8408	0
8409	0.0021191925889971603
840	0.007556911586026319
8411	0
84124	-0.00408410760839904
8412	-0.0035958377361701
84148	-0.002650666738121876
84159	-6.0669934206650994e-5
84162	0.01740657241526211
84164	0
84168	0.02097665609446433
8416	0.014837308196016521
84179	-0.017965121366228153
8417	-0.006870413257793152
84193	0.0034764374588447133
84196	-0.008304756317409045
8419	0.00786269402544802
841	0.016385241331074323
8420	0.0078673690148742155
84223	-0.015821586056051263
84243	0
8424	-0.0015775219830896257
8425	0
84263	-0.03277039497929209
84271	0
84272	0
8427	0.011700869433879341
84288	0
8428	-0.01828058425709528
84296	0
842	0
8431	0
8433	0
8434	-0.023986341700454092
8435	0.004646304008965234
84364	0
8436	0
8437	0.0064481368611910865
8438	0.003833910377177865
8439	0.017143040481814344
843	0.004584127096728803
8440	0.006203902955791701
84436	-0.009023653322023035
8443	0
84444	0.0017688329852481347
8444	-0.0012837710874423168
8445	0.007613279112581136
8446	-0.005495696716721232
8448	0.0029607507990791157
8449	0
844	0.019838620598332503
8450	0
84516	0.011838834513548863
8451	0
84525	0
8452	0
8453	0.011688166446056773
84549	-1.5553624010586334e-10
8454	-0.0017915339975525298
8455	0.003399738452911097
84560	0
84561	-0.0016608629131116546
8456	-0.004762473673182955
8458	0.006656007838667776
8459	0.0069814586856019635
845	0
8460	0.023097897397498904
84612	0
84617	0
84619	0
8462	0
8464	0
84656	0
84658	0.009337794720585902
84669	0
8467	0
8468	0.00243687066099611
846	0
84705	0.0025026722064065464
8470	0.005498427127009401
8471	0.0017014804220884564
84720	0.00465897046057144
84722	0.0034350038582493855
84726	-0.004529878628543588
84733	-0.0012281011388322256
8473	0.01102719364565865
84747	-0.0022759130236377056
84759	-0.01699445329410345
8476	2.84223401033002e-4
84779	0
8477	0.0330675073859522
84790	-7.081300977933571e-10
8479	0
847	-4.706010532490816e-10
84809	-3.1857303249683845e-4
8480	6.620420314164798e-4
84818	0
8481	0.015112331159673056
84823	-0.014970074863070663
8482	0.0010580218717082853
84830	-0.032178483360105196
8483	-0.024852958014948034
8484	0
84861	0
84864	0.0023684903039895774
84869	0
8487	0.0264605001303432
84890	-9.140551758824362e-4
84900	-0.013151049787654719
84901	0
84908	0.0019403995415718358
84909	0.006630901819704319
8490	0
84914	0.005385271726153037
8491	-0.004385635188184363
84928	0.004177666855221094
8492	0
84934	-0.0014318266972664629
84939	-4.2975632035202834e-10
8493	-0.006920945752841465
84942	0
84951	-0.007127408102383918
8495	-8.264505044383587e-4
8496	0.01000602124032817
84975	0.0032909684525683634
8497	-0.005970963596850951
84981	-0.0360028426789761
84986	-0.009437417546257999
8498	0
8499	0.006693353178807265
8500	0
8501	0.004453323730943568
8502	0.020699691717572462
8503	-0.010097448423528055
8504	0
8505	6.753033333644821e-4
8506	6.277981253047843e-4
8507	-0.01457725318836553
8508	-0.002298892744648617
8509	0
8512	3.516900274118876e-4
8513	0
8514	-0.0026620660350820833
8515	-0.020052925049549704
8516	0.005702771552140724
8518	0
8519	0.018815356343950027
8520	0.005931847368921963
8521	0
8522	-0.01534820090425712
85236	0.004605223781927066
8525	-1.1095019963488986e-9
8526	0
8527	0.00221926596322145
8528	0
85294	0.0011447108677897307
8529	-1.4331476772059183e-9
8530	-5.616658910264443e-10
8531	-0.007260468879701015
8532	-0.005937630271485731
8533	-1.4112952009049567e-9
8534	-0.01663434458400606
85352	0.017774874850246945
8535	-0.0011692499690754414
85360	-0.0033156263097924724
85363	-0.001002974096490446
8536	7.323881680411312e-4
85377	-0.0022576736297323353
8537	0.017660442438886776
8538	0
8539	0.009342952184815375
8540	0.009405027272773644
8541	0
8542	7.846298390188263e-4
8543	-0.005327582651561544
8544	-0.014826850903537216
85452	0
85453	0.006307232530945088
85458	0.005436534749334668
8545	0.0037073920827266956
8546	-0.003745092611320078
85477	0
8547	-0.01250765152904414
8549	-0.021804676248668137
8550	0.0018801558233265795
8552	-0.006111247350113682
8553	0.012594216039448948
8554	-0.00786561846567089
8555	0
8556	0
8557	0
8558	0
8559	-0.005572121226174866
8560	0.01437538539444355
8562	0
8563	0
8564	0.008273225799462838
8565	-0.009315273529042928
8566	-0.0033391071178160555
8567	0
8568	-0.0010738131244887174
8569	-0.011137434478055519
8570	0
8572	0
8573	0.009353219139011803
8574	-0.0046809949650747
8575	0.0053990619700722865
8576	5.697720776932738e-4
8578	0.009808429524568566
857	-0.00871999687058769
8581	-0.019686347761983723
858	0
8590	0
859	0
8600	-0.005507337889695397
8601	-0.00830847640231206
8602	-0.005501660597701373
8603	-0.004587876773305833
8604	0.010193329857197968
8605	0.012982946199924095
8607	0.0075490343832729685
8608	3.7747604258435175e-4
860	-0.0011373553385983497
8611	0
8612	-0.02119150391142458
8613	-0.0028555368706236852
8614	-0.02475239209510851
8615	-0.003151631251920291
8618	0
861	-0.0019480724243531374
8620	0
8621	0
8622	0.017265420926280167
8623	-0.0024224562721988775
8624	-0.0013147308617412832
8625	-0.007552019768343043
8626	-0.005883812626828775
8629	0
862	0.0016348382350827007
8630	-0.0044709703483136725
8631	-0.028257254143430107
8632	0
8633	0
8634	0.014054499395819913
8635	-0.017859428700793916
8636	0
8638	-0.004775266041026514
8639	6.220412126043559e-4
863	0.016583376990855853
8642	-0.004585278474054209
8643	0
8644	0.03933050868967981
8645	0
8646	0.0015318840199627691
8647	0
8648	-0.004249696548119212
8649	-0.012073543773379687
864	2.7574397657830178e-5
8650	-0.013609710182544074
8651	0
8653	0
8654	0
8655	-0.00578396140811146
8658	6.613025424734104e-4
8659	0.0013646408115998514
865	0.006571513674662884
8660	-0.030945921403468607
8661	0
8662	-0.004275229755926773
8664	0.01026835818024827
8666	0.01197929732863291
8667	0.0010616103567154167
8668	0
8669	0.008164014398649489
866	0
8671	0.0075234508793295
8672	0.002081594916835979
8673	0.01785590866445143
8674	0.010439795833793659
8675	0
8676	5.88657554337615e-4
8677	0
8678	0.009491535922927868
867	-3.7867544698100017e-10
8682	0
8683	0.010333163984372236
8685	-0.02316930984817338
8687	-0.0013921499850207482
8688	0
8689	-0.00455811273454883
868	0.002363449812522494
8690	0
8692	0
8694	0.01632821885507414
8697	0.007881717864948774
8698	0
869	-0.009784606358228306
86	0
8702	0
8703	-7.098416307746147e-4
8704	0.01562735413611777
8705	0
8706	0.007467685131898415
8707	-6.465196787874215e-4
8708	0.0023753659334856316
8710	0.020584151700049427
8711	0.0012630780791337908
8712	0
8714	-0.00806105664409271
8715	0.005530532719220132
8717	-0.010841380581529402
8718	0
871	-0.006878435875683133
8720	-0.01666173697794828
8721	-0.004695237133078897
8722	-0.020303129941281518
8723	0
8724	0.00697601841492476
8725	0.001847076812528903
8726	0.01189923188399592
8727	0.005433807385460425
8728	0.005872749204795845
8729	-0.0015838041258830068
8731	0.0017427938000878181
8732	-0.0031969688625531757
8733	0.011961423061124162
8735	0
8736	-0.02617416502389704
8737	0.003958900952823515
8738	0.01955012994795395
8739	0.001759185802988383
873	8.522593829059245e-4
8740	0
8742	0
8743	0
8744	0.00581837023462208
8745	-0.004928341010492965
8747	0
8748	-0.0024509850196332873
8749	-0.0034423428940804925
874	-0.005252970323832455
8751	0.011398275368484522
8754	-0.0010342997924128856
8756	0
8760	-0.0058812996691005245
8761	0.001179719792942126
8763	-0.001272442147161116
8764	0.011470824991128082
8766	-4.118138793054274e-4
8767	-0.015046579927440795
8772	-0.0021366460822432793
8773	0.009303079397100593
8774	-0.003256145754687448
8775	-0.006950642487621699
8776	8.016728438837487e-4
8777	-0.0027754606648403386
8778	0.006885222478391763
8780	0.01092123316273009
8785	-0.006610269754184962
8786	0.0021325622959254284
8787	-0.009275193086731448
8788	-0.03382796095548498
8789	0.006624462425126465
8790	0.005103994136845007
8792	0.015640001353238894
8793	0.0045348451088430015
8794	-0.0037336523592970436
8795	0
8796	-0.001409734555334004
8798	0.011876946266442057
8799	0.0026990731217034396
87	-4.736137782116123e-4
8800	0
8801	0.043300246458106956
8802	0.011306837061407685
8803	0.009504014751942074
8804	0.02056827886800696
8805	-0.0011701009722880596
8807	0.03851506672728491
8808	-0.016471455625385555
8809	-8.375167468120325e-10
8811	0.009416054623446635
8812	0
8813	0
8814	7.691389622402945e-5
8815	-0.016360804397930553
8817	-0.001762017038948167
8818	-3.943322233862057e-5
8819	0.022182192952425753
881	0.003081288292884537
8820	-0.010954854942807436
8821	-0.006059977060652242
8822	0
8823	-0.005776917965860842
8824	0
8825	-0.001989771576571388
8826	2.2654038794672396e-4
8828	0
8829	7.212150388759384e-4
8832	0.005808196055262523
8834	0.006303193775920614
8835	-2.1043888965671114e-4
8836	0
8837	0
8838	0
8839	0
883	0
8840	-0.013553079437912178
8841	-4.2851730719274813e-4
8842	-0.01727407352068864
8844	0.001531944954990446
8846	0.0015444759392951738
8848	0
8850	0.01461304149062952
8851	0.004654888431177844
8852	0.007044336335857437
8853	0.012366173512115539
8854	0.010130444528529736
8856	0.002053991619780864
8857	0.017376699755112038
8858	-0.008704444694525174
8859	-0.01796364182033187
885	0
8861	0.015477595821630394
8863	0.012904970652115566
8864	0.01955024667148944
8867	0.002207321405260059
8869	0.0177254285528667
886	0
8870	-1.6422278166581831e-9
8871	0.01579544253445471
8872	-0.004696717556225901
8874	-0.0071741435473500785
8875	-4.2371262499344013e-10
8876	0.030751597349451508
8877	-0.012037015561989106
8878	0
8879	-0.004754847679521183
887	0
8880	0.003807919335617436
8881	-3.1015164639878283e-10
8882	0.01633815056075948
8883	-0.003898597624214061
8884	0.0017783068017836862
8886	0
8887	-1.863931644411073e-10
8888	0
8890	0.002745623807781023
8891	0
8892	0
8893	-8.100213753754622e-5
8894	0
8895	0.006255453994798242
8896	-1.1032780693263652e-10
8897	0
8898	0
8899	0
889	9.256135794115542e-4
88	0.004197838914942382
8900	0.025705614223800966
8904	-0.005742213345984864
8905	2.7135413389786514e-4
8906	0.0031675148782187453
8908	-0.01985139749580523
8909	0
890	-0.008685003115595941
8910	-0.008277095287269439
8911	0.00670653423294886
8912	6.984921698873859e-4
8913	0.0022195405798242913
8914	0
8915	-7.391209947562238e-7
8916	0
891	0.0015719747699976482
8924	0.009741000242486704
8925	-0.018774114844652967
8927	-0.011135006138315487
8928	-0.001370161094722141
8929	-0.003422655016355416
892	-8.440014580934586e-11
8930	0
8932	-3.3950363107875095e-4
8933	-0.001842246974071104
8934	0.008179478843692627
8935	-0.016298477295360256
8936	-0.007419504931859299
8938	0.0011881939772068124
8939	-4.642668656695708e-4
8940	0
8941	-0.006402429006139658
8942	0.0032380173264976706
8943	-1.4872683264046757e-4
8945	0
894	0.03013733239425323
8968	-0.0027986372965070633
896	-1.1541972714783207e-9
8971	0.016215994053425643
8972	-0.030531003345406562
8973	-0.012857837649567135
8974	-0.003323167919017852
8975	0.007850711494700775
8976	-0.002630259031225761
89781	-0.002297616741358476
89795	-0.014734087090325977
89797	0.014009918339460114
89845	0
89853	0
8985	-1.0260797693903222e-9
8986	0.0017975347456916386
89870	0
89874	0
8988	0
8989	-6.360669157561109e-4
898	0.003221679701919705
89910	0.010025559628586336
8991	-0.02166050395491536
89927	0
8992	-0.0038306392055091473
8993	0.011547612477676624
89941	0.006201207798321104
89944	0.0073265667993647424
8994	0.0023178259720941174
8995	0.0026857605514508296
8996	-0.02668168129036968
8997	0
8999	0
899	0.0019514760029976145
89	0.00866147643534422
9001	0
900	0.004058147421496404
90121	-0.01663204838856499
9013	0.013199630088811011
90141	0
9014	-0.015122555257443876
9015	0.0062862590955646
9016	-0.008783889193955733
9019	0.006549895314819267
901	-0.001180917623312718
9020	-0.013124531845855809
9021	-1.1871294127127365e-5
9022	0
90233	0
9023	0.02152116660913877
9024	0
9025	0
9026	-0.0069309815309335256
90273	-1.2719774801741e-4
9027	0
9028	2.848943667548078e-5
902	-0.0027815238421305334
9031	0
90326	0
9032	-0.007448826226773683
90333	0.023804246363571105
9033	6.365462148031622e-5
9034	-0.008925609079847758
90355	0.013954958272883318
90362	0.010590528754612643
