gene	male-middle_adult-fine-1
22937	0.04258441954793618
22938	-0.02292702193542238
2294	-0.005085328002256706
22941	0.035896730732950216
22943	0.04393912198108543
22944	0.04080659584367142
22948	0.01688716383456664
22949	0
2295	0
22950	0
22953	-0.005392436326660821
22954	0.024058393121041032
22955	0
2296	-0.020698872953604567
2297	0.04328642581474624
22974	0.005158183521786557
22976	0
22977	-6.16021534274971e-4
22978	0
22979	-0.01595264620923423
22980	0
22981	-0.05064896613896959
22982	-0.0012700952774768993
22983	-0.06835755353746922
22984	0.02362544899760663
22985	0
22986	0.038280641539145344
22987	0
22989	-0.04138675390737618
2299	0.020069209019565912
22990	-0.01203252668669697
22992	-0.02461027631185921
22993	0
22994	0.0023563491189174733
22995	0
22996	0.017378719258116345
22998	0.029497435209387694
22999	-0.026790034412798314
23	-0.004413460345212246
230	0.019541982880258366
2300	0
23001	-0.04353185477599354
23002	0.0012519843250447995
23005	-0.004817502638245148
23007	0
23008	0
2301	0
23011	0.024648585364194675
23012	0.04877618951881646
23013	0
23014	0
23015	-0.03250510281348628
23016	-0.004519919237515426
23017	-0.03453352446296306
23019	0.004950764876212261
2302	-0.019443644853163293
23020	-0.00934583176173654
23022	0.0011519847255527912
23023	0.005836199470808048
23024	0.02135468620004134
23025	0
23026	0.023679173250958193
23028	-0.014284449167714729
23029	-0.008788389627926345
2303	0
23030	0.02472060942740623
23031	0
23032	0
23033	0
23034	-0.0345391640834422
23035	-0.009907195523213657
23036	0
23037	0.015055877163728663
23038	-0.03763698325123177
23039	-0.013004760517364947
2304	-0.021293158744423477
23040	0.017019402968006126
23041	0.007344122511560952
23042	-0.011265023651859801
23043	-0.06392377372167392
23046	0
23047	0.012876415437926248
23048	0
23049	0.023011951923655818
2305	0.026305690298577357
23051	0
23052	0.02765348344605729
23053	0
23054	0
23057	0.008036875837712421
23059	2.5692057925003834e-4
2306	0
23060	-0.012097319820692372
23061	-0.0285856404547215
23062	-0.004651357485865308
23063	0.0053756871495570105
23064	0
23065	-0.03481853961571391
23066	0
23067	0
2307	0.036774533369764946
23070	0
23071	-0.013935169445799379
23072	-0.006824222004709152
23074	0
23075	0.019214093612968962
23076	0.007314371975058878
23077	0
23078	0
2308	-0.019917920662480538
23080	0
23081	0
23082	-0.023692937272826856
23085	0
23086	2.3775541974543083e-4
23087	-0.012907064952122372
23089	-0.11740924602548596
2309	-0.03884933403265464
23090	0
23091	0.004783905628889804
23092	0
23093	-0.006671663079378849
23094	-0.009995380941051941
23095	0.005236272760396947
23096	-0.00553109099972467
23097	0
23098	0.02008908398329961
23099	6.473584528246178e-4
231	-0.016975206898661645
23101	0
23102	0.011170146071784669
23105	-0.03121905889894683
23107	0.027043999024966382
23108	0
23109	0
23111	0.015830245832354435
23112	-0.008583357741130842
23113	0.018571102225400034
23114	-0.02373189384473503
23116	0
23118	0.013511879972986527
23119	0
2312	0
23120	-0.1127262874939764
23122	0
23125	-0.014886811769290905
23126	0.01480489980018081
23127	0.03428288581629671
23129	0.04213455297097843
2313	-0.03698386566835446
23130	0.03306878778529627
23131	-0.002320289572968443
23132	0
23133	0
23135	-0.011323262231672177
23136	0.07171121251570337
23137	0.057149147019854546
23138	-0.018568026074139588
23139	0.005240741488630342
2314	0
23140	0
23141	0.005990286422385676
23142	0.013842549383385366
23143	0
23144	-0.007308297214376966
23148	0.028923135001613857
23149	0
2315	-0.008049265587523034
23150	-0.049585468918891776
23151	0.008464079246717434
23152	0
23154	-0.011511056322492781
23155	0
23157	0
23158	-0.009612680928287458
2316	0.006543944156230103
23160	0.010087990092646125
23161	0
23162	0
23163	0.0026170261685784547
23164	0.04448368783463273
23165	0
23166	0
23167	0
23168	-0.01533786618941721
23169	-0.005782921236347944
2317	-0.006532549087724686
23170	0.038056064622528835
23171	0
23172	-0.010936742653606309
23173	-0.05790643564426982
23174	0
23175	0.05271199244478176
23176	0.02038321628486033
23177	0
23178	-0.034486131949033313
23179	-0.004654471685829634
2318	0.03022441627557398
23180	0
23181	0
23184	0
23185	0.010069115874672139
23186	0.01917895150127887
23187	0.04777202403130456
23189	0.010768130744167154
2319	-0.020629069506146985
23190	0
23191	0.019714238589049103
23192	0
23193	0
23194	0.011637763418364038
23195	0
23196	0.02272441923898121
23197	-0.0050172330581092816
23198	0
23199	0.014164932444562147
23200	0.00972422859797943
23201	0
23203	0
23204	0
23205	-0.09041019916257129
23207	0.028658514434005085
23208	0.07707270476900181
23209	-0.125202252224219
2321	-0.03727457904914408
23210	0.0023561590870439754
23211	0
23212	-0.012419951167026544
23213	0
23214	0
23215	0
23216	0.007319855430555578
23217	-0.0431998275181769
23218	0
23219	0
2322	8.198381966795798e-4
23220	0
23221	-0.026863381779265356
23223	0.01705056639364939
23224	0
23225	0
23228	0.01152829839209285
23229	0
2323	-0.03620337959513655
23230	0.030634247805049735
23231	-0.02694272898655316
23232	0.038233826305415365
23233	0
23234	0.024018351923626998
23235	0.014218142400155613
23236	0.06349280872335358
23237	0.016314584942804137
23239	-0.01856050510604697
2324	0.010718316905858522
23240	0
23241	0
23242	-0.0623733255778952
23243	0.021192826335006645
23244	-0.005334142626869165
23245	-0.02121718131986819
23246	0
23247	-0.05319238455473351
23248	-0.003002457250409898
23250	0
23251	-0.02788346466823082
23252	-0.005238304370917416
23253	0
23254	-0.046026791659068
23255	0.0067783157861839105
23256	0
23258	0.021208044251388426
23259	0
2326	-0.05061458578666161
23261	0
23262	-1.5937738707869786e-4
23263	0
23264	0
23265	-0.024928222256565696
23266	0.040784106900378224
23268	-0.014406663449335635
23269	-0.037438576316109445
2327	0.00388380412213832
23270	0.04384408249753424
23271	0.007899755586260371
23272	-0.0066210970927019054
23274	0
23275	0
23276	0.02018063934429379
23277	-0.02101837047478484
23279	0
2328	0.01924966911504658
23281	-0.012081061039173068
23283	-0.00759064633299446
23284	0.015800029626592264
23286	-0.013160407572946281
23287	0.005017895341783188
23288	0.028593030869326245
2329	-0.09715185004426065
23291	-0.0022062291220017022
23293	-0.002396934070281199
23294	-0.04169424044230007
23295	0
23299	0.01404905071418553
2330	-0.0421571120354926
23300	0.020118088241485442
23301	-0.013832115505363113
23302	0.005466706623728559
23303	-0.021373255875566984
23304	-5.952872057031086e-4
23305	-0.044094416776513434
23306	-0.009529357661053606
23307	-4.5835810332353947e-4
23309	0
2331	0.014893867540084014
23310	0.02048950617675748
23312	0.0015282052098816873
23313	-0.04536833587428234
23314	0
23315	0
23316	-0.028678746935864394
23317	0
23318	-0.003937775328932483
2332	0
23321	0.019322549046815567
23322	0
23324	0.0038373350224575557
23325	0.004594564870788671
23326	-0.01617310401398079
23327	0.0485245320853566
23328	0
23329	-0.011073506754064233
23331	0.0055963775177525965
23332	0
23333	7.502276861053011e-4
23334	0
23335	-0.011387687715605326
23336	0.00880659716859267
23338	0
23339	-0.008646722955366766
2334	-0.05108503785622405
23341	-0.027327442433649467
23344	-0.02678082080677944
23345	-0.008840899646739772
23347	0
23348	0
23349	0.02432497138993831
2335	-0.02034798723172434
23350	0.007438938839980105
23351	0.0053223334825093825
23352	0.01737518755829444
23353	0
23354	-0.001878246064926485
23355	-0.009555905348750279
23357	0
23358	0
23359	0
23360	0
23361	0.005568431913968648
23362	0.04084763899704977
23363	0
23365	0.02703292970128016
23366	0.0036819191835274208
23367	-0.00608780521960262
23368	-0.0069941023455589975
23369	0.0069727368615672336
23370	0.0016391068911649302
23371	-0.02272228373367752
23373	0
23376	4.800200215963373e-4
23378	-0.0032479081669439607
23379	0
23380	0
23381	0.0020379849429418306
23382	-0.01766675233360437
23383	-0.0096608343682318
23384	-0.00558757160853969
23385	0.003354728672074371
23386	0.0017568081549317342
23387	0
23389	0
2339	-0.021517776115391195
23390	-0.011474235708047264
23392	0
23394	0
23395	0.009859063972816513
23396	-0.031879981301107786
23397	0.029238583422432646
23398	0.0022395661218000146
23399	-0.013179149249105054
23400	-0.03809229424058147
23401	0.005820337329803414
23403	0
23404	0.010355859485432784
23405	0
23406	6.18714372207696e-4
23408	-0.006605077989677499
23409	0
23410	0
23411	0
23412	0
23413	0.021263184691688145
23414	-0.01399485584217802
23415	0
23416	0.006485396210530841
23417	-0.014667834075858208
23418	0
23421	-0.023443155547650495
23423	0.016354949459285898
23424	0
23426	-0.04239545853746731
23428	0.019439518017277255
23429	0.015507863221837134
23430	-0.026583671587255386
23431	0
23432	-0.0033314063053241777
23433	0.0023407715823877927
23434	0
23435	0
23436	-7.168652832910433e-7
23438	-0.0033882683117555986
23439	0.0043851079525134345
23440	0
23443	0.004252700158041532
23446	-0.023993682558094157
23450	0
23451	0.03069020693280693
23452	0
23456	2.89014763006048e-4
23457	0.016873297280801346
2346	-0.06565667831976527
23460	-0.035115096423816716
23461	-0.05350642051906824
23462	-0.014278347003572101
23463	0.019677791291172027
23464	0.009984107358934237
23466	-0.022275414229574873
23467	0
23468	0
23469	-1.0455140994651697e-4
23471	0
23473	0.0062590655789236645
23474	-0.004545031693610686
23475	-0.04854324025025781
23476	0
23478	0
23479	0.025612736357176424
2348	0.10733440387950186
23480	0.003753591218938702
23481	0
23483	0
23484	-0.033052018279961674
23491	-0.06383549570599258
23492	0.002592240828416011
23493	0.00796054254062953
23495	-0.05903888745690683
23498	-0.039362158133486626
23499	0
2350	-0.04498273540649978
23500	0.0632294664477205
23503	-0.0010782966385460314
23504	0
23505	0
23506	0
23507	-0.07884473558237401
23508	0.001379604321475422
23509	0
23510	-0.00482743289047577
23511	0.003663198824743419
23512	0.018960307742847085
23513	0.00277544645318866
23514	0.05768396675551575
23515	0
23516	0
23517	0.03415460922866676
23518	-0.03223119105064228
23519	0
2352	0.059298212257602734
23520	0
23521	-7.37915864855165e-5
23522	0
23523	0.016814516597126024
23524	0
23526	-0.0187019293949921
23527	0.0029287859352225215
23528	-0.01782770101537249
23529	-0.029139943692480852
2353	-0.021022241242742604
23530	0.03095629051917479
23531	-0.04968373885917022
23532	0.011610669390851766
23533	0.004532436684057111
23534	0
23536	0.0215499475293395
23538	0
23539	0
2354	0.012447210561034898
23541	-0.05697885889630619
23542	0.007604869869536083
23543	0
23544	0
23545	0.025883351556330474
23546	0.044423026870055345
23547	0.07776360183986634
23548	-4.291714623834155e-4
23549	0.007115910194174711
2355	-0.032140463051643545
23550	0.055762625524231314
23551	-0.005005166666760631
23552	-0.03573184178583145
23553	0
23554	0
23555	-0.07509274243491862
23556	0.009921182838754601
23557	0
23558	-0.039331005248014514
2356	0.04099966138616477
23560	0
23562	7.794307754645138e-4
23563	0
23564	0.008802118324563667
23566	0
23567	0
23568	0
23569	0.05881401315078251
2357	-0.051282344870397734
23576	-0.02342593611474
2358	0.03045948804504498
23580	0.03463569780824536
23581	-0.023497005189250634
23582	0.011577664992063273
23583	0.02919254632421924
23584	0.14745575994369936
23585	-0.010853008047859675
23586	0.041009010464746094
23587	0.04309681049753737
23588	-0.006870230893911971
23589	0.006497841894409783
2359	0.050118848722720384
23590	0.025570710596322637
23591	-0.0050637651940766
23592	-0.037566253216439846
23593	0.047354686835482704
23594	-3.594434543788219e-4
23595	-0.005597715569021878
23596	0.010541920903104728
23597	0.003200632084797523
23598	0
23601	-0.0822750294152733
23603	0
23604	0.0622174325641291
23607	0.02663090118905225
23608	0
23609	0.01835876017616041
23612	0.07754068570567338
23613	0
23614	0
23615	0
23616	-0.09798586080564056
23617	0
23619	0.014420707740139328
23620	0
23621	0
23623	0.03163572078227527
23624	0.049393526892506
23625	-0.007278149109999023
23626	0
23627	-0.012230994910523416
23630	0.03220716714102727
23632	0
23633	0
23635	0.04557391066833651
23636	-0.002005097216624043
23637	0
23639	-0.02305936051999868
23640	0.01356364077515716
23641	0.02101631356989336
23642	-0.06318393615103804
23643	0
23644	0
23645	-0.03907620068858166
23646	0
23647	0
23648	-0.06791476552275959
23649	0.042764681470135305
23650	0.04926822523284116
23654	0.01652959200083805
23657	-0.030344707020422208
23658	-0.0072175579290357375
23659	0
23660	0.0014590741731849348
23670	-0.10190759838958231
23671	0
23673	0
23676	0
23677	0.09574226097699552
23682	-0.10806967606268676
23683	-0.0179043967572565
23704	0.03138417462062248
23705	-0.016344540324795792
23708	-0.031433852873117445
23710	0.025841740164953948
23729	0
23731	-0.03219111016537556
23732	0
23741	0.002054908234385873
23742	0.007588210848055737
23743	0
23746	-0.00517232569265884
23753	-0.0159214725585206
23759	0.0267322216624987
23760	0.003138219611994267
23761	0.0017193400545977887
23762	0.08727347923409082
23764	0.02253928849788734
23765	-0.030192912598882623
23766	0
23767	-0.017170493028359296
23768	-0.01870285865162276
23769	0.04461784079110931
23770	-0.062000266124000995
23774	-0.026487392471017227
23780	0.04904339689975984
23786	0.02041431883071783
23787	0.00841993199224021
23788	0.00836774480801495
238	-0.021456082334255885
239	0.0628168798070695
2395	0.02979510625823891
24	-0.023856024947891918
240	0.016761420968205435
241	0
24137	-0.01780098274482265
24138	0
24139	-0.04678744723856623
24140	0
24141	0.004433171522390175
24142	-0.005051687440337901
24144	0.015110515675841795
24145	0
24146	-0.013225523085204962
24147	0.03665604320923015
24148	-0.028651968913076465
24149	0
242	0.020198844865051038
2444	0
245	0
245711	0
245802	-0.08297204716362633
245806	-0.004267773285657139
245812	0
245932	4.649116656582677e-4
245934	0
245935	0
245936	0
245937	-0.011729079040253939
245938	0
245972	-0.004530011924889181
245973	0.009320088587051882
246	0
246119	-0.02657993264122283
246126	0
246175	-0.021641319407307805
246176	0
246213	-0.04840630038878332
246243	0.010743679073640686
246269	-1.0694487433476343e-4
246312	0
246329	-0.0520323952125676
246330	0.01647177070977225
246705	0
246744	0.051435190646475025
246777	-0.08503596170823625
246778	0
247	0.04293427737194846
2475	0
248	0
2487	-0.07896850406060284
2488	1.8518389655006488e-4
249	0.04649080063291021
2491	0.01888353698700384
2492	0
2494	0.0465296808029005
2495	0
25	-0.01676800695413041
250	0.0041119268865069825
251	0.017334180129577974
2512	-0.019983154873532156
2515	0.026772950361590508
2516	0.02138198151045774
2517	0.008879125044643695
2519	0
2520	-0.007731077602202655
2521	0.001260675744753635
2523	0.03599504349757377
2524	0.016147014372239435
2525	-0.03374540867990484
2526	0.017011122522058626
2527	-0.062465042591909326
2528	-0.013180868738640784
252839	-0.017370862884930408
252884	-0.02209683052494884
2529	6.323935370078773e-4
252969	-0.009872272056417386
252983	-0.014279153830928419
252995	0.03919691070850555
2530	-0.07679047677459835
253012	-0.0020062544546993583
253017	-0.01409017110194694
253018	-0.044857066989543205
253039	0
253044	0
2531	-0.012911443598619083
253128	0
253143	-0.05954178139178958
253152	0.009820144750489543
253190	-0.030871710386946007
2532	0
253260	0.007533726530976106
253264	-0.0505978704545879
2533	0
2534	0
253430	-0.013537179555024922
253461	0
2535	-0.03849693091668118
253512	0
253558	0
253559	0.031628032198495845
253573	0
253635	0
253639	0
253650	0.06084576170845311
2537	-0.10902014587664702
253725	-0.028610745854840677
253738	-0.052219759273613955
253769	0.010947073867205795
253782	0
2538	-0.044983816377525264
253827	-0.03969626225220996
253832	-0.03113159386497903
2539	-0.015538801432952802
253943	0.005935326568717141
253959	-0.007488444109493783
253962	-0.011987916334395986
253970	0.030861980147757567
253980	0
253982	-0.015234406075690597
254013	0.044443603146002854
254028	6.833492904327857e-5
254048	0
254050	0
254065	0.007280728262098745
254099	0
254102	0.04754856735863129
254122	0.01760540095007556
254128	0.022603631504385838
254158	0.0062512340653883705
254170	-0.04319970517339653
254173	-0.03381342940805066
254187	-0.01668950964048223
2542	0.015913314597816683
254225	0
254228	0
254240	-0.006905519799627891
254251	0.008130540471427177
254263	0.04568021583258494
254268	0.020035384956893304
254295	-0.010833312857073726
2543	0.005183839496022528
254359	0.00623002854990689
254394	0.037276190808885064
254427	-0.005927812828134741
254428	0
254439	-0.023159679825208043
254528	-0.03896174553365258
254531	-0.0011476118077911306
254559	-0.002946279614354798
254773	-0.049257251051760306
254778	0
2548	0.013323697655469917
254827	-0.00636086483579623
254863	0
254887	-0.0037803916308937267
254896	0.0029884184277884944
2549	0.0027894283308188897
254956	-0.013968375312521819
2550	0.004639909135141914
255022	0.006328178794834634
255025	0
255027	0.016776542503445097
255043	0.051764014639026794
255057	0.012857656658664042
255061	0.0010516680190468695
255082	0.05230091041378693
2551	0.0013200598866040208
255101	0.013896518716956402
255104	-0.020768195139301
255119	-0.11382605861332205
255130	-0.021199288150555717
255189	0
255193	0.0043977120100195605
255220	0
255231	0
255252	-0.006036726423907539
255275	-0.0013143072026096964
2553	-0.0021058784231203593
255330	0
255374	-0.001432584946576304
255394	-0.07250159679030671
2554	0
255403	0
255411	0
255426	0.021418877540737784
255480	-0.010476881363132138
255488	0.017895463825347784
2555	-5.979891196265836e-4
255512	0
255520	-0.015350866075560481
2556	4.3774886400483904e-4
255626	-0.0024570433782156644
255631	-0.023481614841010367
255654	0.017476463802979444
2557	0.038874797623707644
255738	0
255743	0
255758	0
255762	0
255783	0
255798	0
2558	0
255877	0.02885485662110132
2559	0.010710727923676468
255919	0.01958722902588721
255928	0.013268963391229408
255967	0.005892698453218287
2560	-0.0030465470461318966
256006	7.493796750074488e-4
256021	-0.02144707043016249
256051	0
256076	-0.04719553483984551
2561	0
256126	0.0010962113378315866
256130	0.014613865221610437
256158	-0.035345882395510994
2562	0.08486826594994629
256223	-0.0023403134172469368
256227	-0.019901620574610403
256236	0
256281	0
2563	-0.009120772193534478
256302	0.019031063880220713
256309	0.018653021678112062
256329	0.00725941528668491
256356	-0.024846886856543283
256364	-0.0015499257464566126
256369	0.012250553644569784
256380	0.015743616678501788
2564	0.08852602729475552
256435	0.0036972821379973775
256471	0
256472	0.02058920018113991
2565	-0.01236200420342982
256536	0
256586	3.389369964803682e-4
2566	0
256643	0
256646	0
256691	0
2567	-9.920622712616348e-4
256710	0
256714	0.012450563335564428
256764	0.01946262205967701
2568	-0.012377904703918722
256815	0.01220679834168233
2569	0
256933	-0.00892377545715352
256949	-4.7360866820342573e-4
256957	0
256979	-6.380270389186178e-4
256987	0.004928068195921567
257	0
2570	-0.008305997381007721
257019	-0.02159199569411205
257044	0.018011712903776386
257062	0
257068	0.030962674329316868
2571	0.02845160913648421
257101	-0.007903468882089875
257106	0.012400155417530395
257144	0
257160	0
257169	0.0037141571603549806
257177	0.010967661284851873
257194	0
2572	0
257203	0.0017695037398471288
257218	0
257236	0.01549808552815052
257240	0
257313	-0.008081050567715022
257358	0.02930779215129114
257364	0
257396	0.003545166859380254
257397	0.008695315315518282
257407	0.03216785904857049
25758	0
25759	-0.04625062241782027
257629	-0.02410828843998159
25763	0.01864668686700483
25766	0
25769	-0.017748571433311204
25770	0
25771	0
25774	0
25775	0
25776	0.019288639045581476
25777	-0.003446228792681111
25778	0
25780	-1.5241073304477537e-4
25782	-0.013231228260494998
25786	-0.031505698100798646
25788	0
25789	0
25790	0.009804607458595595
25791	-0.022701930384446335
25792	0.020135343369862217
25793	0
25794	0
25796	0.00803473397946966
25797	0.012036206912643553
25798	-0.019276290392746694
25799	-0.00961892823872333
258	0
2580	-0.022855917112645705
25800	0
25801	0.012949093767178491
258010	-0.008342940668518125
25802	-0.0370529599381243
25803	-0.003423902767557616
25804	0
25805	-0.04100323350589349
25806	0.021923722903968476
25807	0
25809	-0.028671588437278597
2581	-3.8458288699656806e-4
25813	-0.022951899147732324
25814	0
25816	-0.012892924263856353
25817	-0.04896287021656644
25818	0
25819	-0.021849362586098358
2582	-0.0423290170868041
25820	0.004597037364059875
25821	0
25822	-0.015682014825759306
25823	-0.02003759978376864
25824	0
25825	-0.04002814102032536
25827	0.015027728446586185
25828	0
25829	-0.04408229828048299
2583	0
25830	-0.05222601366509025
25831	0
25833	0
25834	-0.025649897372652428
25836	0.012248178202424303
25837	0
25839	0.02671852912829385
2584	-0.08563457942077664
25840	-0.018340248725099245
25841	0
25842	0.037342439774040156
25844	-0.0023255735986614325
25845	-0.01600964370259312
25847	0.019114279874749156
25849	0
2585	-0.03051644881915634
25850	0.01068165441126856
25851	-0.015887726200488526
25852	-0.01036463163096186
25853	0.007974883310280439
25854	-0.0063647371748660475
25855	-0.0030158215827081193
25858	-0.026461349984132982
25859	3.737006450355262e-4
25861	0.0491690650290772
25862	0.028239298261841614
25864	0.019076725427805894
25865	0
2587	-2.3321123708387415e-5
25870	-0.014569999757868242
25871	0
25873	-0.005993384317091103
25874	0
25875	0.011182513836578907
25876	-0.009078904214656559
25878	0.04206500146042602
25879	-0.017579054805830115
2588	0.0044054414990635435
25880	0.0133397949729324
25884	-0.009892586256353218
25885	-0.002768687475854486
25886	0
25888	0.025559419193512085
2589	-0.012577973768389856
25890	0.03226964565922822
25891	0.04265422362634198
25893	0.02416588817838476
25894	0
25895	-8.106922672986492e-4
25896	0
25897	-2.2957863497222964e-4
25898	0
259	0.020976553282258784
2590	-0.001061823716224377
25900	0
25901	0
25902	-0.0012462854220442229
25903	2.8036699787655937e-4
25904	0.03608475435301699
25906	-0.004238936122728869
25907	0
25909	4.742949925271389e-4
2591	-0.0068659424202909495
25911	0.031732397096606836
25912	0.013462093403508202
25913	-0.006064539743456508
25914	-0.05005454232768674
25915	0
25917	0.038671640178500805
259173	0.006803927224554245
259197	0.08454303217450365
2592	0
25920	0.02337519934586185
25921	0
259215	0.006665251000730001
259217	-0.020555922724936927
25923	0
259230	0.0015933782902011779
259232	-0.021206780304224262
259234	0
259236	0.0464666324194634
259239	0
25924	1.741304602869847e-5
259240	0
259249	0
25925	-0.0591148407222136
25926	-0.015590295484880902
259266	0
25927	0
25928	-0.054189873676006584
259282	-0.0376622723273561
259283	0.016755357629660402
259285	4.7322197959286143e-4
259286	0.022660578249827586
259287	0
25929	0
259293	0.02137777402393135
259296	0.037877272883059095
2593	-0.008851900001680263
25930	0.10611057228927948
259307	-0.0300307182886975
259308	0
25932	0.013464687417834725
25934	0
25936	-0.010333013607662797
25937	-0.0030378209708860526
25938	0
25939	-0.025793554584364803
25940	0.038760401813147265
25941	-9.063996272569933e-4
25942	0
25943	0
25945	0.016880176896929285
25946	0.030676032094960073
25948	-0.008050747139892508
25949	-0.014717495898066134
2595	0
25950	0.061211759714921744
25953	-0.0223778298783653
25956	0.006200933784641244
25957	0
25959	0.025080637793487733
2596	0.06602073816904543
25960	-0.03238190943172569
25961	0.0731905707614541
25962	0.0014413410978418356
25963	0.0016502797762714713
25966	0.028214313917287133
2597	0
25970	0
25972	0
25973	-0.01974186564930816
25974	0
25975	-0.057563608302723716
25976	-0.030282933282362777
25977	0
25978	0
25979	0.01418407083608376
25980	-8.178086878550626e-4
25981	0
25983	-0.00529344331422194
25984	-0.01923123945935905
25987	-0.019508886480462284
25988	-0.0113438254287258
25989	0
25992	0
25994	0.005066657087732576
25996	0.0343643156336096
25998	-0.04079846199648685
25999	-0.01875329525080511
26	0.039676948224567604
26000	-0.016025447142546716
26001	-0.06248728306336928
26002	-0.04160471850885255
26003	-0.023376452066056482
26005	0.004880577639700273
26007	0
26009	0.03681682156008206
26010	-0.02795958535040934
26011	-0.0485464361813789
26012	-0.0017108481114952833
26013	0
26015	-0.041035563312836164
26017	0
26018	0.08189023810163545
26019	0
26020	-0.02784133585632835
26022	0.09720538798929354
26027	0.04485328113462351
260293	0.007936245061063458
26030	-0.013334429413578259
26031	0
26032	0.03772630141160624
26033	0.09468742241294992
26034	-0.016418849566907562
26035	-0.005695141111681558
26036	0.008675770074692864
26037	0.013403901264013737
26038	-0.006910634748177587
26039	-0.003313576155626485
26040	0.03715066637213727
260425	0.008549177061227986
260429	-2.0760801390275985e-4
26043	-0.01936310110057147
260434	0.01956379068805231
260436	0.020519816453200234
26045	0.010805526738660393
26046	0
26047	0.004524299780815048
26048	0.04919447470926348
26049	0.03701366192867817
26050	0
26051	0.030442679572894617
26052	-0.0037057064907762395
26053	-0.03214316147338562
26054	0
26056	0
26057	-0.008305203993022856
26058	0
26059	0.02981313647445156
26060	0.02948344898898656
26061	0
26063	-0.05271142541120741
26064	0.013172909941231346
26065	0
26070	0.01346210333244636
26071	0
26073	0
26074	0.017263683423415735
26077	0
26083	-0.02400506498089501
26084	0
26085	0.022864174285761246
26086	0.01618704433058106
26088	-0.00676232667055011
26090	0
26091	-0.023889800443135767
26092	0
26093	0.03707362936393752
26094	0.01767881220009672
26095	-0.004675710125986118
26097	0
26098	0
26099	0
26100	0.022840972093332423
26102	0.0173699958276675
26103	0
26108	0
26112	-0.051117214279988915
26115	0
26118	0
26119	-0.09112939013382322
26121	0.035796841719329946
26122	0.0033002512122962953
26123	-0.025882232816705812
26127	0
26128	0
26130	0
26133	-7.317848007385386e-5
26135	0
26136	0.022600885684766443
26137	-0.020279156597637096
26138	0
26145	0.0034787611843064515
26146	0.028140583111503567
26147	0.002894179291443856
2615	0.026292480051757956
26150	0.01043825688208482
26151	0
26152	0
26153	0.021960077093380156
26154	-0.0010118880786916327
26155	0
26156	0.01912923865967474
26157	-0.05191186520863949
26160	0
26164	-0.009912197740286802
26166	0.05760280530060082
26167	-0.026128831917105157
26168	0
2617	0
261726	0
261729	0.06312511763552048
26173	-0.0017646916990038228
261734	0.0338536567741155
26175	-0.015293673899013718
2618	-0.01629100006044456
26184	0
26188	0
26189	0
2619	-0.012257314111681697
26190	-0.0157488506825869
26191	0.006155664967296276
262	0
2620	0.004173067362641263
26205	0
26206	0
26207	-0.05862233683312884
2621	0
26211	-0.041052014707374095
26212	0.00296933967144853
26219	0.006334744969375598
2622	0.020167646303682625
26220	0.007252568698962089
26224	0
26225	0.007327865996364951
26226	0
26227	-0.007850600319299416
26228	0.034341793045951786
26229	0
2623	-0.008540258907283335
26230	-0.021095439358726202
26231	-0.0194223875120598
26232	0.09016188323278523
26233	-0.002378116021632605
26234	0.0037394525818716844
26235	0
26238	0
26239	-0.022571625493703763
2624	0
26240	-0.04904067645435237
26245	0
26246	0
26247	0
26248	0
26249	-0.050406186939761184
2625	0.03821531677507987
26251	0.021468900247981166
26253	0.02953255098092524
26254	0
26256	-0.03542719034610724
26257	-0.026050272515802744
26258	0
2626	-0.005969701855251265
26260	0
26261	-0.01914819582061039
26262	-0.021484078987875313
26263	0.04060863004988495
26266	-0.026567198494232475
26267	-0.002598933488470581
26268	0.03670919598056176
26269	0
2627	1.9592264826982558e-4
26270	0.007293922653054465
26271	-4.6216486402273383e-4
26272	0.011916813664914285
26273	-0.002093390992811552
26275	-0.09112514365720491
26276	-0.01967625528859456
26277	0
26278	0.00983321076452649
26279	-0.026483910629819456
2628	0.02442527371756776
26280	0.04679647406888658
26281	0.026735458221269253
26284	-0.006878283416258026
26285	0.015141521522106504
26286	-0.008217439397174134
26287	0.013805601168354244
26289	-0.1337778283829532
26290	-0.02600656254575524
26291	0.022698065827744255
26297	0
26298	0.011378782978474269
26301	0
2631	-0.002233697794592728
2632	-0.009626471205747588
2633	0
26330	0
26333	-0.006637807403750525
26338	0
26339	0
2634	-0.016127162614352552
2635	0.08648472430895487
26353	0.06263082372305621
26354	-0.04139260597391402
26355	0
2637	-0.0024490374262044288
2638	0.036092370804949536
2639	0.06002400689219654
2641	0
2642	0.003015435152635501
2643	-0.014912652246278732
2644	0.013922840483464361
2645	-0.024152229486968234
2646	0.022553057812631304
26468	-0.021411675445234486
26469	0.02651952832108281
2647	0.016437415950435998
26470	0
26471	-0.023764299691226513
26476	0
2648	-0.013396958745171397
2649	0
26492	0
26493	0
26494	0.017570622333630166
26496	0
26499	0.047674211311277276
265	0
2650	0
26502	0
26503	0
26504	0.008916884504695896
26505	0
26507	-0.00586342513804536
26508	0.01215600782709564
26509	0.009115470184276303
2651	-0.024304211151432432
26511	0
26512	0
26515	-0.015743590555317703
26517	0
26519	0.029051463786135615
26520	0.013512332184736988
26521	0
26523	-0.009783896488058866
26524	0
26525	0
26526	-0.024638709397212032
26528	0.01142785072402278
26529	0
26531	0.004119071386674065
26532	0
26538	0
26539	0
