gene	male-adult-fine-3
123720	-0.0016347005080935518
123722	-0.02601365097828163
123775	0
1238	-0.03434480105996259
123803	-0.017855848107749647
123811	0
123872	-0.037137055291006055
123879	0.013709938571922263
123920	0.03494661807374371
123970	0
124	-1.9599256265377327e-4
1240	-0.03570809134424793
124044	0
124045	0.008808972272544839
124056	-0.04823944533687416
124093	-0.0012352694646103385
1241	-0.003950335968831174
124152	3.810901466529989e-4
124220	-8.058671566331529e-5
124221	0
124222	-0.002639923970274474
124245	-0.004628819091539043
124359	-0.02175875578550348
1244	0.0038638232198326956
124401	0
124402	0.08024468534749749
124404	-0.0693908166070509
124411	-0.007832788094874294
124446	-0.0012546034247263936
124454	-0.01300517000378648
124460	-0.008922238393023092
124491	0
124512	-0.009743814518834054
124535	-0.008466021147468283
124540	-0.013584808477246016
124565	-0.0065460486159802465
124583	-0.04085133686934801
124590	0
124599	-5.019555953218109e-5
124602	0
124626	-0.016169437089224296
124637	-0.016422309354017048
124739	-0.02213889843315648
124751	0
124773	0.005140420228068152
124783	-0.018115174999721817
124790	0.01546080457806407
124808	0.013038894547794286
124817	0.028394856647862877
124842	-0.014455307721834428
124857	-0.009627998072151044
124872	0
124912	0
124923	0
124925	0
124930	-0.024080410237029296
124935	0.00978619982280728
124936	0
124961	0.004993108912112779
124975	-0.03725074233803269
124976	0.016923758000940037
124989	0.07014871060932786
124995	0.004954825886046697
124997	0.02398418428413362
125	-0.013537220599387181
125058	0.01211023268463741
125061	-0.0030789361096503626
125111	0
125113	0
125115	0.023113029385643025
125144	-0.019152312013909364
125150	-0.05847517845742015
125170	-0.050008329598716525
125206	-0.01837734884181406
125228	-0.003505976027461265
125336	-0.005877286330659889
125476	3.8506047301330935e-4
125488	0
125704	0
1258	0.015050745419671803
125875	0
125893	-0.023674321282239542
1259	0.05482493261772657
125950	0.024806909219448205
125965	-0.015285532950088809
125972	0
125981	0
125988	0
126	0.02745305178686944
126003	0.0039541957181712046
126006	0.0560538001372441
126014	0
126068	-0.024017671399556222
126069	0
126070	0
126074	0
126075	0.02290291525266413
1261	-0.020989481632664734
126119	0.0084527962181309
126123	-0.0059414329435877695
126129	0.017528410520202785
126133	0.009945443088334513
126147	0
1262	-0.0020660944377919863
126204	0
126205	0
126206	0
126208	0.05318675221755018
126231	0
126248	0
126259	-0.01923525284820332
126272	-0.01413831536401049
126282	0
126295	0.006469086983801612
126298	-0.0016468110739443788
126299	7.831728172783067e-4
1263	0
126306	0.045025169054537344
126308	-0.016157973886037645
126321	0.02272168591762678
126326	-0.027827663888971187
126328	0.017452994452408645
126353	-0.0060687077267941
126364	0.021012688411996855
126370	0
126374	0.005899550484346224
126375	0
126382	0
126393	0.01880428409679243
1264	0.01084329586052572
126402	0
126410	-0.02505037630092831
126433	0.060945210580810864
1265	0.04484318922145365
126520	-0.017875414735988082
126526	0
126536	-0.0036496294592491822
126549	-0.02642632550575868
126567	0.011844506458515225
1266	0.033053919450975494
126638	-0.0070290782262390095
126661	0.04581749150131821
126668	-0.062455687109369454
126669	0
126695	0
1267	0.00605188730541991
126731	-0.013511088634229153
126789	0
126792	-0.005889408177637482
1268	0
126820	0.024008015003360857
126823	0.046859739036645684
126859	0.03993241187927409
126868	-0.003242875576193509
1269	-0.009690084884258853
126917	0.00451030318925886
126969	-0.009321364451891558
127	0
127002	0.008043298449241466
127003	9.711852280488353e-4
127018	0
1271	-0.04704674604085008
127124	-0.01640663077883736
1272	0.013985066396780306
127247	0
127253	0
127254	7.063206125727831e-5
127255	0
127262	4.308366129053642e-4
127281	0
127294	-0.005723295078081127
127343	-0.007768372074546255
127391	-0.02342460394372986
127396	0.005794954791517682
127428	0
127435	-0.019043720192934762
127495	0
127534	0
127540	0
127544	0.016938148792974915
127579	-0.06365311428512728
127602	-0.03316145904665446
127670	-0.0021478900001013247
127687	-0.017221841201604707
1277	-0.013267745055012
127700	0.04085811909293188
127703	-0.012069416977667374
127707	0.01328736235378624
127731	0
127733	0
127795	0.0053009679136238365
1278	0.039783057498534086
127829	0.01852917940402408
127833	-0.029131538412853684
127841	0
127845	0
127933	-0.012476982451095268
127943	-0.019253577507952948
128	0
1280	0.003124562366535531
128025	0
128061	0
128077	0.004946887062098229
1281	0
128153	0.0013614714357557854
128178	0.02428225362418919
1282	0.02015450545596555
128209	0
128218	0.030337562900059407
128229	0.005585120661350968
128239	-0.0301439894689302
128240	-0.011967919185439907
128272	0.009936161547248122
128308	0
128338	0
128344	0.038005721985926416
128346	0
128387	-0.008072189065491057
1284	0.05983242623598972
128408	0
128414	0
128434	0.01944364355831067
128439	0
128486	0.030618553472860452
128488	0
128497	0.03692871092497175
1285	0.07314979768972889
128553	0
1286	0
128602	0.006288646697107565
128611	0
128637	0.016667621608932374
128646	0
128653	0
128674	0.0010755133142145864
1287	0
128710	0
1288	-0.022172891897118675
128817	0
128821	0
128822	0
128826	0
128853	0.0110526240051463
128859	0
128861	0
128864	0
128866	0
128869	0
128876	-0.006211063345887416
1289	0.0371001336867542
128954	-0.0027424046641044107
128977	-0.019379414530809914
128989	0.012725697298859608
1290	-0.008285963017442163
129025	0
129049	0.03464987557933857
129080	-0.0748240425921418
1291	0
129138	-0.015300047342975374
1292	-0.026931824902295145
129285	-0.024903091403185074
129293	-0.01065220661069628
1293	-0.038858317748941905
129303	-0.008932412233517434
1294	0.05477651829457506
129401	0.013669446688061568
129446	-0.009628933496190177
129450	0
129530	0
129531	0
129563	-0.02461937843369335
1296	0
129607	0.014168999958711131
129642	-0.022257118951982194
129684	0
129685	-0.020379840983270402
1297	-0.036104033279360105
129787	-0.014486570311644513
1298	-0.0561002040395499
129804	0
129807	0.11211755620621548
129831	0
129852	-0.005739003090958894
129880	-0.01368667716940882
129881	0.008425470098920702
1299	0.031007048572316117
13	0.1161204618267992
130	-0.03238325041352241
1300	0
130013	0.0159762610351011
130026	0
130074	0
1301	7.642600672004351e-4
130106	0.0023628786296890953
130120	-0.013040217881079313
130132	0.041738367589111265
130162	0.01730378564992489
1302	-6.877214942128662e-5
130271	2.001453513717883e-4
1303	0.04238896504207587
130340	0
130355	0
130367	0
130399	-0.007669877000513568
130497	-0.022337286806728394
1305	0
130502	0.013175420489591723
130507	0.0014182633638897262
130535	-0.01776010428968217
130540	-0.004102606030015142
130557	0.030703007070201432
130560	-0.01052441215084685
130574	0
130576	0.007032244029363237
130589	0.03381387379532507
1306	0.026327625051910285
130612	-0.03011979961019728
130617	0
1307	0
130733	0.03053860010386111
130749	0
130752	0
1308	-0.013426414225106324
130814	0
130827	0.026756261638557585
130872	0
130888	0.00472557524102007
130916	-3.122055266400001e-4
130940	0
130951	-0.028722083979252227
131	0.03887525269250882
1310	0
131034	0
131076	0.0056110559822642085
131096	-0.034911025873236794
1311	0.005667914884664013
131118	0.006541486444131278
131177	0
1312	0
131368	0.02593317887148852
131375	0
131377	0
1314	0
131408	0
131450	0
131474	0.01708992547505921
1315	-0.010695341612905628
131540	-0.004699270465772786
131544	-0.013237304255633275
131566	0.05583706524828432
131578	0
131583	0.02319558745920934
1316	0
131601	0.016893418597164443
131616	0.008581094803059328
131669	0
1317	0
1318	0.03274075569703314
131831	0
131870	0.007623114300938332
131873	-0.02586141167136919
131920	0
131965	4.7008263824001653e-4
132	0.02052771658974811
132001	0
132014	0
132112	-0.006966144410370221
132141	0
132158	0.002276640870018501
132160	0
132200	0.03823091628653511
132203	0
132204	-0.027076302317466105
132228	1.163476971558999e-4
132243	0
132299	0.028357273181039436
132320	-0.003546458739067255
132321	0.0073636527742808626
132332	0.008574013137483742
132430	0
1326	0
132612	-0.00435491413839519
132625	0.03014597589444825
132660	0
132671	0.004756652412919624
1327	-0.005526497135805477
132720	0.01788287429341736
132724	-0.01835402362877106
132789	0.0040713221310982
132851	0
132864	-0.0226277396313007
132884	0.02384188711993137
1329	0
132946	0.004646089633874782
132949	0.012309410650245763
132954	0
132989	-0.02284678823594547
133	7.620192070288602e-4
133015	-0.0083918093403061
133022	-0.005198884666844728
133121	7.617361840408019e-4
133308	6.259341929645061e-4
133383	-0.08460486387187563
133396	0
133418	0
133482	0
133491	-0.0167498071451143
133522	-0.020791461712056654
133558	-0.003822351876192505
133584	0.054466014237915306
133619	-0.014680094051109779
133686	0.0030230463131140336
133688	0.049678226757340786
133690	0
133746	2.4996386414452234e-4
133874	-0.013161580592748067
1339	-0.0510094321271478
133923	0
133957	0.06195093256775164
134	0.010056740552477442
1340	0
134111	0.020124009599203598
134121	-0.0036910086441901448
134145	0
134147	-0.060194418074512875
134187	0.0014270370212136273
134218	-0.00306027964632583
134265	0.03326638932212061
134266	0.011140652366394355
134285	-0.08834152031109511
134288	0
134353	0.003363916482632256
134359	-0.00216082104173348
134429	0
134430	0
134492	0
1345	0
134510	0.009733709547144387
134526	-0.016495415105252924
134548	-0.005034496441764103
134549	-0.08229079025872323
134553	0.007548461818862199
1346	0.08112000636357501
134637	0
1347	0.013496058554529582
134701	-0.005030765302657094
134728	0
134829	0
134860	0
134864	0
1349	0
134957	-0.014650701828753186
1350	0
1351	0
135112	-0.008918024529710496
135114	0.02025313780963419
135138	0.11440141208380684
135154	0
1352	-0.05683617308210292
135228	0.024065787957825175
135250	-0.007376585192529499
135293	0
135295	-0.009664971546935106
1353	0.02706871122435729
135398	0.013700382552463943
135458	-0.008048230218214802
1355	-0.02456728110692318
1356	-0.06085149466916643
135644	-0.01641924975180853
135656	0
1357	0
1358	0
135886	0
135892	0
1359	-0.06354013853443051
135927	0
135932	0.0519021790864044
135935	0
135946	0
135948	0
136	0
1360	0.0012036645161875017
136051	0.010596333976165023
1361	-0.015446012936808124
1362	0
136227	0
136242	0
136259	0
136263	0
136288	0
1363	-0.06970956710395365
136306	-0.02990693881294726
136332	0
136371	0
1364	0.04423377240568083
1365	-0.007636845838119141
136541	0
1366	-0.03930844129464474
136647	-0.0065926575893521825
1368	-0.034787155529842455
136853	0.032649975298258437
136895	0
1369	-0.003817187935646169
136991	5.244952972629058e-4
1370	-0.015006207867732527
137075	-0.009769296411895202
1371	-0.024931652205648885
137209	0.029893457074146375
1373	0.09837731016097337
137362	0
137392	0.01047869409020826
1374	0
137492	0
1376	-0.01927717830075184
137682	-0.01769947691471998
137695	0
137735	-0.004886296930361997
1378	0
137835	0
137868	-0.0012603530065807683
137872	0.014241728156942557
137886	0.00438517447822957
1379	-0.024224168798942923
137902	0
137964	0.00298878556928327
137970	0.009517014584070971
137994	-0.020920495556607424
1380	-0.03412190332820691
138009	0
138046	0.00405404268276005
138050	-7.987954578032542e-4
138065	0
1381	-0.04708872613667368
138151	0.034334102669839085
138162	0
138199	-0.017615312483095186
1382	-0.00964424128961906
138240	0
138241	-7.853100480973486e-4
138255	-0.046461350535998217
138307	0.020536437182061072
138311	0.0029734469905276315
1384	0.005040900299886009
138428	0
138429	-0.010818182092288041
138474	0.02005406706113683
1385	0
1386	0.021969285431082106
138639	0
1387	0.03805488372184052
138716	-0.005039148298984673
138724	0.03844894116879173
1388	-0.005148374455851049
1389	0
138948	-0.030871193308398066
1390	0
139065	-0.02728256753009701
139081	0
139105	-0.044716540631205
139135	0
139170	0
1392	0.022661970248246333
139212	0.01583324120945719
139221	0
139231	0.008009425230059052
139285	0
1393	0
139322	0
139324	-0.05782055452768901
139341	0
139378	0
1394	-0.004179875071156141
139411	0
139420	0
1395	0
139538	0
139596	-0.022113504988563876
139599	0
1396	-0.06183213812834426
139628	0
1397	0.017447839316910935
139716	0
139728	0.0017420111185726332
139735	-9.286506449099117e-4
1398	0
139818	0.07623132654024369
139886	-5.275869347362709e-4
1399	0
14	-0.011878575772840887
140	0.0020507438079762986
1400	0.017271325880430444
1401	0.07466254504793086
140258	0
140290	0.0032728939365315964
1404	0
140453	-0.06684688552435647
140456	0
140458	-0.02888938407951191
140459	0
140460	-0.007962880467012936
140461	0.007129942328664928
140462	0.014621289097160832
140465	-0.025684202040881423
140467	0.006160263139005486
140469	0.005505714380060317
140545	0.0032035942448001634
140564	0
140576	0
140578	0.029332882583002644
140597	0.0066693684682466595
1406	0
140606	0.011135492310254758
140609	0
140612	0.01417535141714599
140625	0
140628	0
140679	0.014029467082741158
140680	0.03895897253247081
140683	-0.011300860115698693
140685	0.004001746934975025
140686	-0.0556157905249083
140687	0.0032441510776089716
140688	0.013850302675427745
140689	0
140690	0
140691	-0.02301494718809418
140699	0
1407	0.03192052823250968
140700	-0.04120220011289419
140701	0.020185549007517088
140706	0
140710	-0.007849725446060185
140711	0
140730	0
140731	0
140732	0
140733	-0.02255673572941213
140735	0
140738	-0.03789851021100646
140739	0.010102578639206812
140766	0
140767	0.010324218778326566
140771	0
140775	0.00946562100108571
1408	8.758124060869383e-4
140801	0.03339400129332254
140803	-0.014954077176893966
140807	0.007044150197698098
140809	-0.029399927044965787
140823	-0.030219718375080203
140825	0.02806701603579582
140828	-0.014891194001565196
140831	0.040245288059701276
140832	0
140834	0.03920904882171143
140836	0.010968564972900764
140838	0
140846	0.03411325528787333
140850	0
140856	0
140862	0.10568152164188199
140870	0
140873	0.015920449185604053
140875	-3.22402434142027e-4
140876	-0.006642764527730329
140880	0
140881	0
140883	-0.01920771598435567
140885	0
140886	0
140890	0.027527987210705342
140893	0.01009748387509127
140894	0
140901	-0.0014002638136327023
140902	0
140947	-0.016750074498256787
141	-0.025564058324073227
1410	0.06404895318574588
1411	-0.0256957457137742
1412	-0.010001040065375198
1413	-0.005113111359380302
1414	-0.00934190127571747
1415	-0.012101598294910285
1416	0
1417	0.013721457289191684
1418	0
1419	0
142	-0.022605710752522677
1420	0
1421	0
142678	0
142679	0
142680	0.029545561883914533
142684	0
142685	-0.006983652515043582
142686	0.007224283725283654
142689	0
1427	0
1428	0
142891	0.0077753372001896255
1429	0.02606866413825223
142910	0
142940	0
143098	-0.09097392941318169
143187	0
1432	-0.011316506043980268
143241	0
143279	0
143282	0.009268739833114966
143379	0
143384	0.012288818206087258
1434	0
143425	0
143471	-0.006009176851416459
1435	0.027813788112834314
143501	0
143503	0
143570	-0.0010538997978824115
1436	0
143630	0
143662	0
143678	0.014166843618802185
143684	0
143686	-0.004860811546459611
143689	0.03288707285482581
1437	0.0823133183560835
1438	-0.011143930428155353
143872	0.04146941528092902
143879	0
143884	0
143888	0.006602015820964596
1439	-0.0064559293468220025
143903	2.983681875115708e-4
143941	-0.05448543452509871
1440	0.010004664528191293
144097	0.02688023372436218
1441	0.009614497999482871
144100	0
144108	0.00819342470231413
144110	-0.0020802064694083115
144124	0.005628809949365065
144132	0.013004128338282659
144165	0.008790147451767039
144193	0.10828230088443733
1442	0
144233	0.012771376974042124
144245	0
1443	0
144348	-0.002648596569813746
144360	0
144363	0.04033596822577548
1444	0
144402	0
144404	-0.007057237727421951
144406	0.009301617820664833
144423	0.011828440705955701
144453	0
144455	-0.016273222890996614
144486	0
1445	0.023662751724744104
144501	-0.006694937973042661
144535	0
144568	0.037352490202703835
144571	-0.08348153696931232
144577	0
1446	0.005861821101804491
144608	0
144699	0.005796182527926192
1447	-0.002272108445882575
144715	-0.009550419929670347
144717	0.004155805050276872
144742	0
144776	0
1448	0
144809	0.02536000801964893
144811	0.017525304935937222
144817	0.010291931061466184
145173	-0.021680944462486095
1452	-0.015883717216099658
145226	-0.054430772856972245
145258	0
145264	-0.058731065190235354
145270	0
145282	0
1453	-0.037865984605644804
145376	0.019593309806651645
145389	-0.01886746577889653
1454	0
145407	-0.03612354195696593
145438	0
145447	0
145482	-0.01455751698367189
145483	-0.011009352615693625
145497	0
1455	0
145501	0
145508	0.03835113874623981
145567	-0.026931983274229826
145581	0.029113454648575097
1456	0.004927729881163104
145645	-0.03955726176078421
1457	0
145741	-0.03113263744084296
145748	-0.05337387308336846
145773	-0.009237138313853687
145783	-0.002349995684562712
145788	-0.013604339007650658
145820	0
145837	0.08385753356754341
145853	-0.02268712504654041
145858	0
145864	0.012883472815154808
145873	0.012474937757328736
1459	0
145942	-0.006768520259420614
145946	-0.005225814261716197
145957	0.0412041201162404
145978	0
146	-0.03562724019801783
1460	0
146050	0
146057	0
146059	-0.01058466399215403
146177	0
146198	-0.012489106920751999
1462	0
146206	0
146212	0.00988712281984313
146223	-0.010227618155351774
146225	0.08596277123061967
146227	-0.07113831712067349
146279	0
1463	0
146310	0.0024107591372980503
146325	0
146330	0.013405554652642775
146336	-0.0049656078469770045
146378	-0.022009187425002612
146395	-0.004393323862069761
1464	0
146429	0.011060969777083846
146433	-0.01873982201648734
146434	0
146439	-0.034221124188584535
146456	0.03710196275748046
1465	0
146512	0
146513	-3.7181741450356016e-5
146540	0.03478639211229888
146542	0
146547	-0.03035577356441458
146556	-0.06982899674776982
146562	0.015229196220455156
1466	0.027543474433282727
146664	-0.006961361443662351
146691	-0.01800725400628557
146705	0.0014886618698432236
146712	0
146713	0
146722	0
146723	-0.016716623300195316
146754	-0.03298080730322491
146760	0
146771	0
146795	0
1468	0
146802	0.0011724901867551816
146845	0
146849	0
146850	-0.026851968303498033
146852	0
146853	0
146857	-0.04533462387251558
146861	0
146862	-0.009801197679354424
146894	0.08263126009765938
1469	0
146909	0.009464134330053183
146923	0
146956	0.0020287239010081046
147	0.009926033737527505
1470	0.0036401442692776784
147007	0
147011	0.08280258878879118
147015	-0.008948761533361476
147040	-0.06548581302992597
147081	0
1471	0.0386200601261611
147111	-0.05976199206534358
147138	0
147166	-0.02670523470905853
147179	0.018575206085955896
147183	0
147184	0
1472	0
1473	0
147323	0
147339	0.032252216099839984
147372	-0.016996904626760054
147381	0.07036615638917101
1474	0.0014664997356119848
147463	-0.008353950157218485
147495	0.006743534131419287
1475	0.02180036313182206
1476	0.007945098285183581
147645	5.170679583054652e-4
147646	0.009782507345510569
147650	0.0842136190236003
147657	0.035461254198047895
147664	0
147670	0
147685	-0.010420843035394636
147686	0.00240885025754547
147687	0.001901687455791093
147694	0.020726221545559736
147699	0.021831650624430196
1477	-0.01511722564516243
147700	0.03534670267116374
147719	0
147727	-0.019542854835652424
147741	0
147744	0.006568406727867602
147746	-8.244526461491643e-4
147798	-0.06217353464808924
1478	0.012389259237148727
147807	0
147808	0.020237265529658127
147837	0.02722827741827691
147872	0.02736031021949692
1479	0.023130005487035366
147906	0
147912	0.011377155753074365
147920	-0.03442876414406313
147923	0
147929	0
147945	-0.004981849880918653
147947	0
147948	-0.02442438508428863
147949	-0.061042786758719145
147965	0
147968	0
147991	-0.009919571024923055
148	-0.009466508714679812
148014	-0.005954683318960501
148022	0
148046	1.629490066906248e-5
148066	0
148103	0.01740886035712888
148109	0
148113	0
148137	-0.005509167793343607
148145	-0.048442637413381416
148156	-0.020513887647873624
148170	-0.03880099094487527
148189	0.031088568122504646
1482	0.014020781233332882
148203	0.01914186874641105
148213	0
148223	0
148229	0.047177112636162956
148231	0
148252	0.020793622486081804
148254	0
148266	-0.015487971234410808
148268	-0.046517970803458354
148281	0
148304	0.0023179440645551114
148327	-0.028252402281067946
148345	0
148362	0
148398	-0.021626070771567363
148413	0
148418	0.029183232946797876
148423	0.03170549898330812
148479	0
148523	-0.02402949430806014
148534	0.02578194355529819
148581	0.004375089718546978
1486	-0.0166833933295416
148641	-0.015573412946980279
1487	-0.0056637140886455885
148709	0
148738	-0.0010344842209069698
148741	0.001580987153410389
148753	0.008018483100997988
148789	0.005594259835231033
1488	0.0513430269247426
148808	0.011256649083927001
148811	0.0430949892307201
148823	-0.006093906402167749
148824	-0.014195177740299679
148867	0
148870	-0.006585486730347379
1489	-0.023876917909121168
148930	0.05822518928444288
148932	0
148979	0
1490	0.021489384574185897
149018	0
149041	0.03149676888768337
149047	0
149069	-0.017356365066643207
149076	-0.006742355672413095
149086	0
149095	0.01502022596379419
1491	0
149111	-0.008318637285545714
149175	-0.0023623686800978423
149233	-0.011021210610751021
1493	-0.01257924969590471
149345	-0.007770085318471482
149371	0
149373	0
149420	0
149428	0
149461	0
149465	0
149466	0
149473	-0.032096784622551375
149483	0
149499	-4.579977009993446e-4
1495	0.017951729508497223
149563	-0.0019022997095020327
1496	0
149603	0
149620	0
149628	0.03628423002744844
149643	-0.021394063667721487
149647	0
149685	-0.0024998208711338853
149699	-0.04005111635970769
1497	0
149708	0
149773	0
149775	0.009658242255144731
149830	0
149840	0
1499	0.035556453261101
149951	0
149954	0.002036619162115952
149986	0.01312376563833887
149998	0
15	-0.10097543435770538
150	-0.043043016074680536
150000	0
150051	0
150082	-0.04170140097152435
150084	-0.037020944968738353
1501	-0.02590769119313596
150135	0.010395533928821225
150142	-0.019337120812354475
150147	0.02051680248924288
150159	0
150160	0
150197	0
150209	0.027810975220914236
150223	0
150248	-0.004580495454569683
150274	-0.0876008217510307
150275	0.020598587535565326
150280	0
150290	-0.019627051289724275
150291	0.036487272122575805
150297	0.002957095165241209
1503	0
150350	0
150353	0
150356	0.002669563101639787
150365	0
150368	0.017998312742267073
150372	0.015768051169045883
150379	-0.008645897162612467
150383	-0.0032713362975961375
150384	0.015255219691899257
150465	-0.016849191300562755
150468	-0.021120016051955615
150538	0
150572	-0.001487657648697788
150577	9.393747519228584e-4
150590	0
1506	0
150677	-0.018333764484390495
150678	-0.03774507349655702
150684	0.021072234016589433
150696	0.03811640250516158
150709	-0.00999904135310258
150726	-0.025801812220140153
150737	0
150771	-0.002796812402112541
1508	-0.04056302390386817
150864	-0.037110166038013995
1509	-0.03597566155410282
150946	0
150962	0
150967	0
150992	0
151	0.05029248283807424
1510	0.007234843763809945
151011	0.04568902219903002
151050	-0.023238163663438376
151056	-0.016770221318813762
1511	0.008120045954167
151112	0
151121	-0.020337068375922262
151126	-0.034731076182539906
151174	0.011841290778185852
151176	0.04937613970489599
151188	-0.0516804268718595
151194	0.007774414694900636
151195	-0.022343269498643455
1512	0
151242	-0.01682499687262516
151246	-0.0028402585850273417
151254	0.016813956609601076
151258	0.037233842210188134
151278	0
151295	0
1513	-0.014070470663286174
151306	0.012032236474960467
151354	0.007566732587972389
151393	0.007622810503682368
1514	-0.0020696181766841006
151473	-0.010426663893982183
151477	-0.010528159462052513
151484	-0.0556942868679085
1515	0.02522750798911651
151516	0.0038462823494749016
151525	-0.030545053653766537
151531	-0.01070972418868465
151556	0
151613	0.02737737256431596
151636	0.004143643266341231
151647	-0.0012195602674237413
151648	0.007873985238319116
151649	0
151651	0.018320736829682792
151658	0.003877406277507071
151742	0.006798295018512583
151790	-0.020257468973531107
151827	0.037328029050597324
151835	-0.013261595465591771
151871	0
151877	0.021374823765513466
151887	-0.011581336958448407
151888	0.042599603349462487
1519	-0.024704343665541497
151903	-0.01957373049427064
151963	0.005332045820156278
151987	0
152	-0.04797926160330007
1520	0
152002	-0.007961942813178783
152006	0
152007	0.0198313821504177
152024	0
152065	0
152078	0
152098	0.04470816645093636
1521	0.017099544189165292
152100	-0.026650914036227477
152110	-0.11670316904527027
152118	-0.02255121004295723
152137	0
152185	0
152189	-0.028211008534038046
152195	0
1522	-0.04155290980366669
152206	0.0070236361453573405
152217	-0.029177661040844616
152225	0.010151445436550638
152273	0.049192006303335284
152274	0
1523	0.008635809428066512
152330	0
1524	0
152404	-0.004644138548335836
152405	-0.0072958840056673155
152485	-0.018289571581232632
1525	-0.03954123830193721
152503	0.07132160339448877
152518	0
152559	-0.06272934865455969
152573	0
152578	0
152579	0
152586	0
152641	0
152742	0
152756	-0.012731091630051589
152789	0.003145823935984277
1528	0
152815	-0.011090556010071183
152816	-0.10397289423749682
152831	0
152877	0
152926	0
152940	0.04614188856366435
152992	0.02009769017462732
153	-0.0164800001614521
153020	0.032258905220528926
153090	0
153129	-0.008279515050082602
153163	-0.012907965109450456
153218	0
153222	0
153241	-0.005689966894445966
153328	-0.018575896064393457
153339	-0.025216670039056036
153364	-0.012363368606351658
153396	0
1534	0
153443	-0.02186655934408815
153469	5.364799992716098e-4
153478	0.006520053001686957
1535	-0.016853675315826693
153527	0.03200025210970704
153562	-0.020693853236891276
153572	0
153579	-0.010452483458051734
1536	0.0635320812970169
153642	0
153643	-0.0011034340192792624
153657	-0.008616605328101937
153684	0.037962590188375084
1537	0
153733	-0.02936499335424989
153745	0
153768	-0.025131866774451034
153769	0
153770	0
1538	0
153830	-0.027595588510709017
1539	0.04934911481635492
153918	0
154	0
1540	-0.00869854673166346
154007	9.143052362223607e-4
154043	0.0124678847047727
154075	-0.027919066503513317
154091	-0.00898291845551672
154141	0
154197	-0.015848391041068347
154214	0.016244151343139616
154215	0
154288	0.01201202553491144
1543	0
154313	0.02077276022450441
1544	-0.021685389745024347
154442	0
154467	0.0038194294394639236
1545	-0.010349213221901868
154661	0.03357765281726036
154664	0.00757016017573941
154743	0
154790	0.012525129037122835
154791	0.027000349595024207
154796	0
1548	0.06452272429472145
154807	0
154810	-0.0577696781116922
154822	-0.07118126050457958
154865	0.003247106290589432
154872	-3.265462941082527e-4
154881	-0.020144819767543832
1549	0.01082241548371429
155	0.012973143105870827
155006	0
155038	4.5769923258890565e-4
155051	0
155054	0
155061	-0.005447848627964149
155066	-0.04331592963665761
1551	-0.056118823764186344
155185	0
1553	0
155368	-0.011262480882079975
155382	0
155400	0
155435	0.007224495258267903
155465	0
1555	0.07929138867754065
1556	0
1557	0
1558	-0.0411301908276664
1559	0.03702315457901504
156	-0.0032027319897975463
1562	0
157	-0.0073828425234173855
1571	-0.03756067381622028
157273	0
157285	-0.027142319103407024
1573	-0.025485006052307007
157310	-0.014891014503962697
157313	-0.011985603031751309
157378	0.020864138826870122
157381	0
157506	0.0138106296614339
157556	-0.005274337014640087
157567	0
157570	0.002153910724567448
157574	0.008541270954024148
1576	-0.021312818906130616
157627	0
157638	0.022228304308680766
157657	-3.976774946913046e-4
157680	0.018700701336573627
157695	-0.019245467931443203
157697	0.0311154905196129
1577	-0.006543496279387088
157724	0
157739	0
157753	-0.02837866914165443
157769	0.007177750493189083
157773	0
157777	-3.543451424825091e-5
157807	0.014021026744234034
157855	0
157869	0.014284698139619982
1579	0.008768177793806075
157922	-0.012571643612920111
157927	0
158	0.010115728968258346
1580	0.009408216886878143
158035	0
158038	0
158046	0
158055	0
158056	0
158067	0.003648553411023728
1581	-0.01689194904577877
158131	0
158135	0
158158	0.08234983938972852
1582	-0.01786357889605324
158219	0
158248	0.04659911394069119
158257	0.01261013818541935
158293	-0.01751407035403749
158297	-0.0018132382761608268
1583	0
158326	0
158358	0
158376	0.028382948107189703
158381	0
158399	0.015805704275109883
1584	0
158401	0.006547133895713423
158405	-0.015957167631827363
158427	-0.0012268891950514723
158431	0.02665515399731321
158434	0
158471	0.019392690178605093
1585	0
158506	0
158521	0
158572	0
158584	0.03325363343681769
158586	0.014190662895103753
1586	-0.008781357253010701
1587	0
158724	0
158747	0.007422155494800034
158763	0.0821170701923787
158787	-0.006103891888841963
158798	0
1588	-0.007114338013642167
158800	-0.018790083906516816
158801	0
158809	0
158830	-0.01260611129312259
158833	0
158866	-0.003879653164456436
158880	-0.0065117589954289835
1589	0
158960	-0.06347924518949845
159	0
159013	0
159090	0
159091	0.0011825486788267486
1591	-0.026686525053133472
159162	0
159195	0.0365473803570267
1592	0.0016008450791306216
159296	-0.0022692670031761214
1593	0.09343437774919362
1594	0
1595	-0.026739333341000086
159686	-0.009764543373603893
159963	0.012207234108335414
159989	0
16	6.803352680637327e-4
160	-0.008023819653860455
1600	0.0262457971873829
160065	-0.003063778508675518
1601	-0.010040677608285321
160140	0
1602	0.02250220151942675
160287	-0.021462849920642676
160298	0
1603	0.002952586013953294
160313	0
160335	-0.017349356581022584
160364	0.04854094105627553
160365	-0.03407086558551077
1604	-0.043488797330009744
160418	0
160419	0
160428	9.700488894620997e-4
160492	0
1605	-0.008319035948625413
160518	-0.007138404172347603
1606	-0.0049103483430498925
160622	-9.972645928225501e-5
1607	0
160728	0.00828860297348665
160760	0.015231493697455654
160762	-0.007309060591076477
