gene	female-old_adult-fine-3
51400	0.021479995011822278
51406	0
51409	0.006965303113613065
5141	0.008393398125258663
51411	0
51412	0
5142	-0.009345170577075313
51421	0
51422	0
51426	0
51427	0
51428	0
51429	0
5143	0
51430	0.035172579237582505
51433	0
51434	0
51435	0
51438	0
51439	0
5144	-0.06117526783317022
51440	-0.011730163750245496
51441	0
51442	0
51444	-0.007399470113079081
51447	0
51449	0
5145	0
51450	-0.04048476680260297
51451	0
51454	-0.03377479072954983
51455	-0.013442387032579012
51458	0.011578237124735297
5146	0
51460	0.05487188311225422
51465	-0.012918790614484218
51466	-0.019613654593943593
5147	0.018319341559291984
51471	0
51473	0.023520208866440517
51474	0
51475	0
51477	-0.01848374769007451
51479	-0.013915347707284345
5148	-0.043050162106869294
5149	0
51490	0
51491	-0.0014248060411144435
51493	0.037347887764218976
51495	0
51496	-0.005272761902441186
51497	0
51499	0
515	0.012821528450300766
5150	-0.03443813565110942
51501	-0.022305474483354407
51503	0
51504	0
51506	0
51507	0
5151	0
51510	0
51512	0
51513	0
51514	-0.03256477504054588
51517	0.02019189171644074
5152	-0.07071511939220836
51520	-0.023413324475876622
51522	0.010488680912176078
51523	0
51524	-0.009200306893874712
51526	0
51527	0.01990958476300394
51528	-0.00291743389537206
51529	0
5153	0
51530	0
51531	0.004009086137848909
51533	-0.0014237402226383433
51534	0
51535	0
51537	-0.02425424875191275
51538	0
5154	0
51542	0
51545	-0.002633933310688495
51547	0
51548	0
5155	0.04622058801295191
51550	0
51552	0
51555	0.01046120237469347
51557	-0.01449254756699172
51559	0.04611062373528095
5156	0.005498098498346024
51560	0
51561	0
51562	2.3035841951685635e-4
51564	0
51566	0
51567	0
51569	0.007297412462009332
5157	0
51571	-0.011697320242659062
51573	0
51574	0.013599449668622936
51575	0.015861909133785716
5158	0
51582	0
51585	0
51586	0
51588	0
5159	0
51592	0.024554031663750732
51593	0
51594	-0.035992496402424135
51596	-0.029349378920534148
51599	0.03677755948486784
516	0.036317711008749004
5160	0
51601	-0.0054673539656637
51602	0
51603	0
51604	0
51605	0.011494910009744333
51606	0
51608	0.01079476149101992
5161	0
51611	0
51614	0
51616	0.0010349434526703742
51617	-0.004458220856376501
51619	0
5162	0
51621	0.012523483980765414
51626	0.02133605759929066
51629	0.03978111058752494
5163	0
51633	0
51634	0.01240737617650712
51635	0
51637	0.005689331702314981
51639	0
5164	0.020288384908593485
51642	0.015399523572379128
51643	0
51645	0
51646	0
51647	-0.01789172034385626
51649	-0.001047213564511037
5165	-0.004032284479798366
51650	0
51651	0
51654	0.0010407615869544905
51655	-0.0257635769754911
51657	0.010953319004022492
51659	1.671727513780623e-4
5166	0.008610646391263261
51660	0
51661	-0.025098414608945716
51663	0
51665	-0.010749600754845927
51666	0.005168551374278273
51667	0.009748007438686111
51668	0
51669	-0.008337989229425642
5167	0.043983477653389585
51673	0.005659888210412439
51676	0
51678	0.033000843343201046
5168	0
51684	-0.0032329483270810136
51686	0
5169	0
51690	0
51691	0.05338756211393441
51692	0.008613559704498697
51693	-0.007080291373883694
51696	0
51699	0.0025511713196752226
517	0
5170	0
51700	0
51701	-0.0026704798608087315
51702	0.0089723345239084
51703	-0.03260166577603499
51704	0.0017212969128155928
51705	-0.014630669845366989
51706	-0.0038302332485339796
51710	0
51714	-0.01857575657478857
51715	0.012484934584035677
51716	0
51719	0.00372419571016465
5172	-0.0018305526865669065
51720	0.007784955537463702
51725	0
51726	-0.02333369369282737
51727	0
51728	0
51729	-0.006911212493732035
5173	-0.003984514840133317
51733	-2.8160098951494954e-4
51734	0
51735	-0.011760188608841305
51738	0.017940899322829176
51741	0.009233314381976493
51742	0
51744	0
51747	0.02622896581014236
5175	0.040508461343684646
51750	0
51751	0.013789698314417289
51752	-0.0029584949025763386
51754	0.028090523596161196
51755	0
51759	0.028978087109567216
5176	0
51760	-0.0071768843431003785
51761	0
51762	-0.009668261739298323
51763	0
51764	0
51765	0.004502363089611212
51768	0
51773	0
51776	0
51778	0
5178	0
51780	0
5179	6.229605962268523e-6
518	0
51802	0
51804	0
51805	0.027164291184691523
51806	0
51807	0.006274969693978856
51808	0
51809	0
51816	-0.012898152729418293
5184	0
5187	0
5188	0.01777309827059646
5189	0
5190	0.02141825741021845
5191	0
5192	0.059663818252433824
5193	0
5194	-0.012869522896062621
5195	-0.040064023462747046
5196	-7.790725015490904e-4
5197	0.010939217647114604
5198	-0.019076572146589647
5199	0.06644161286364036
52	-0.012259192979361453
5201	-0.01352201502847122
5202	0
5203	0
5204	0
5205	0
5207	0.009985670255763034
5208	0.012933539665678704
5209	0
521	0
5210	-0.0013152559698005044
5211	-0.014816980041847842
5212	0.03646729320966199
5213	0.012512508279060182
5214	0.02744741237024093
5216	0
5217	0.02707080329388046
5218	0.0025114113268314303
522	-0.011549689168969146
5224	-0.001190435400906804
5225	0.041122083025646225
5226	0.018659102713968156
5228	0
5229	-0.0047558095494790575
523	0
5230	-5.855481640009516e-4
5232	0
5236	0.02198804297676231
5238	0
5239	0.07455699115628475
5241	0
5243	0.08456236005326781
5244	0
5245	0
525	0
5250	0.011033879292857197
5251	0.0367220550929696
5252	0
5253	-0.0011302000944123046
5255	0
5256	0.021378069903446154
5257	0.013421415954004345
526	-0.005128381909126914
5260	-0.029264974157393403
5261	0.013193888852236057
5264	0.009892343721985816
5265	0
5266	0.06411058957981272
5267	0
5268	0.04762113080701678
5269	0.039647475861962315
527	-0.016073322521954574
5270	-0.005393220011592838
5271	0.02455470716843415
5272	-0.016979968328826613
5273	-0.032238008631355036
5274	-0.01290028078708234
5275	0.018423412936113884
5276	0.023807489052824767
5277	-1.793267184729943e-4
5279	0
528	-0.04033721790011989
5281	0.026057221625567194
5283	0
5284	-0.027929759761365826
5286	-0.02759654355252593
5287	0
5288	-0.03649312669000104
5289	0
529	0.006636605941170037
5290	-0.025445237112031102
5291	0
5292	-0.006655570584224031
5293	0
5294	0
5295	0
5296	0
5297	0.008208723965049661
5298	0
53	0
5300	-0.019536381565695957
5301	0
5303	0.0017810110411427531
5304	0
5305	-0.052529314662566745
5306	0.00592221355445822
5307	0.01303412985426119
5308	-0.024291240829887095
5309	0
5310	0
5311	-0.0027589296233265213
5313	0
5314	-0.011296309444349444
5315	0
5316	-0.02084626264691656
5317	0.0031429085040139454
5318	0.022259287159211296
5319	-0.00908545900732177
5320	0.019455113517346773
5321	-0.001287106789115909
5322	0.023662331401128427
5324	-0.01594500396107835
5325	-0.011981229654494774
5326	0
5327	0
5328	-0.030825683327739394
5329	0.02324979751314854
533	-0.020683724054966744
5330	0
5331	-0.010948679750107304
5332	0.011207343757790382
5333	0
53335	0.001189755506968433
53336	0
53339	4.6648442401612275e-4
5334	0
53340	0
53342	0.06075898922064346
53343	-0.007787844497638495
53344	8.197774736351174e-4
53345	0.01584830014724372
53346	-0.0021372236944493064
53347	-0.004394713962659014
53349	0
5335	0
53353	-0.0016237364614652193
53354	0
53358	0.027115012984273157
5336	0.017015389448034022
5337	-0.026327718107210192
53371	0.018124680327794164
53373	-0.005059845219482305
5338	0.06335580899498955
5339	0.03447411528039869
534	0
5340	0
53405	-0.0011452629346840463
53407	0
5341	-0.028205109274457036
5345	-0.013318857737920808
5346	0.06946767124512793
5347	0.006428687610225504
5348	0.0232007014105426
5349	-0.012517537253194823
535	0
5350	0
5351	0
5352	0.0014783572186867645
5354	-0.00945798401503383
5355	0.00385046034875893
5356	-0.011569036077636673
5357	-0.05206251225469829
5358	-0.014444212157473487
5359	-0.06431688049698979
5360	0.01706311387380491
5361	0.023449256489884666
53615	0.020331968730208476
53616	-0.022428485376006092
5362	0.002323956669129873
53630	0
53632	-0.022915838958584497
53635	0
53637	0.015048048918600012
5364	0.022571280581552722
5365	0
5366	-0.02909733394551631
5367	-0.0010765620353998626
5368	0
537	0
5370	0
5371	0.033759283502904316
5372	-0.024786230867237753
5373	0
5375	-0.03986281054229011
5376	-0.01919418478474335
5378	0.034077033592228814
538	0
53820	-7.258437747272576e-4
53822	0
53826	0.006300607867378397
53827	0
53828	0.06809769606413697
53829	-0.023470321118889387
53831	0.00652947320716814
53832	0
53833	0.08464904407143832
53834	0.01293537681822463
53836	0
53838	0
53841	0
539	-0.022941809832851535
53904	0
53905	0
53917	0
53918	0
53919	-0.047036834671105594
5393	0.01205247367407744
53938	0.030947574586439056
5394	0
53940	0
53942	0
53944	0
53947	0
5396	-0.010411870552537452
53981	0
54	0
540	-0.002836618270307198
54014	0
54020	0
54033	0
54039	0
54058	-0.007686050949073355
54059	-0.025109921173960853
5406	0
54069	-0.0021496958180513416
5407	0.020160873198427232
54072	0.06055905058742865
5408	0
54084	0
54088	-0.0102973191345181
5409	0.022967941310474988
54093	0
54097	-0.010049063877386877
54101	-0.008455411332276017
54102	0.011894811331855873
54103	0.07289941060670548
54106	0
54107	-0.0052964540361610185
54108	-0.04703844542468356
5411	0
54112	-0.01998707456966316
5412	0
5414	0
54143	0
541468	-0.008761659169507384
54148	0
54149	-0.0398545304256788
541565	0
54165	0
54187	0
5420	0.0034789038633269167
54205	0
54206	0
54207	0
54209	-0.0011539111505742294
54210	0.014173098716232216
54212	0
5422	-0.02568278676017523
54221	0
5423	0.03691282182553594
5424	0
5425	0
5426	-0.02168076672566403
5427	0
5428	-0.006954363548536661
5429	0
5430	-0.014491379073737458
5431	0
5432	-0.011645781237238665
54328	0
54329	0
5433	-0.011142954551384062
54331	-0.004963563209489052
54332	-0.0404321915448099
5434	0
54344	0.022896603010346912
54345	-0.001256563743457978
5435	0.0011855405781654703
5436	0
54360	0
54361	0
54363	0
5437	-0.013334276300077464
5438	0.003557267907600556
54386	-0.007824132114914931
5439	0.0053181962218001285
5440	0
54407	0
5441	0.006589784753296251
54413	0
54414	-0.009408768226059957
54429	-0.033057991330915484
5443	-0.017342767766741145
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0
54443	-0.0489034424386892
5445	0
54453	0
54454	0
54455	0
54456	-0.014529069347319342
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0.013288295460407086
54464	0
54465	0.015722648362109848
54467	0
54468	0
5447	0
54471	-0.011449585707247497
54472	0.004786520176562997
54474	0
54475	0
54476	0
54477	0.01617887259712396
54478	0.009520334707797739
54480	-0.017276632029752485
54482	-0.01440854370783324
54487	0
5449	0
54491	0
54492	0.025197460554010755
54494	0
54495	0.010026812511407466
54496	0
54497	-0.011618208897324362
54498	0.02153486595277329
54499	0
545	0
5450	-0.026271829746720817
54502	-0.027665042805144126
54503	0
54504	0
54505	0
54507	0.03430656188871709
54508	0
54509	0
5451	0
54510	-0.001578213184027383
54511	-5.141498852596662e-4
54512	0
54514	0
54517	-0.02882681562300469
54518	-0.017012957432192083
5452	-0.04496367893586377
54520	0.01659661484687387
54521	-0.00786740650857112
54522	0.025404045438462055
54529	-0.007493033401306282
5453	-0.034390372815307074
54531	0.011102268451578048
54532	0.02283293003773327
54534	0
54535	0
54536	0
54538	0
54539	0
5454	0.034342028778415565
54540	-0.010788880395356934
54541	0.04585877406463636
54542	0
54543	0
54544	0
54545	-0.03770573431584113
54546	-0.008710092304236111
54549	0.024143657365690442
5455	0.017370154343901486
54550	0
54551	0
54552	0.01228821122434733
54553	0.018086682092340534
54554	0
54555	0
54556	-0.006073334182536534
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	-0.0031918948284334427
5458	0
54583	0
54584	0.02079840828757551
54585	0
54586	0.02115597981488398
54587	-0.01569844693635065
5459	0
54596	0
546	-0.024726277509835526
54602	0.044836336300172835
54606	0.021800393231229277
54617	0
54619	0
54620	0.024513841565224882
54621	0.002478916130465881
54622	0
54623	0
54625	0
54626	-0.01029528358059082
54627	-0.0071201198016659206
54629	0
5463	0.039473749400728994
5464	0.004682823830740459
5465	0.030129264676508918
54660	0
54662	0
54663	-0.02117163144336063
54664	-0.021714284460596804
54665	-0.011355688334912241
5467	0
54674	-0.14052267541468327
54675	0
54676	-0.018874167319969482
54677	-0.001300314216550755
5468	-0.0284115423143682
54680	0
54681	-0.002588699350113486
54682	0
5469	0
547	0.030853940993510805
5470	0
54700	0
54704	-0.004062286722866821
54707	0.05707987007310215
54708	0
5471	0.019493909573316915
54714	0
54715	-0.0017479606498038672
54716	-0.06545350624114302
54726	0
5473	0.006094611672602317
54732	0
54733	0.018719972574047287
54734	0
54737	0
54738	0
54739	0.011333498516620084
54741	0.0156738230552552
54742	0.021019350408054326
54749	0.024129781817131317
5475	0
54751	0
54752	0
54753	0.01925094295419301
54756	0
54757	0.003351999439546165
54758	-0.0051892824838310455
5476	-7.37644720026952e-4
54760	0
54762	-0.009945350793172726
54763	0
54764	0
54765	0
54766	0
54768	-0.015386092163331902
54769	0.040120891107783045
54776	0
54777	0
54778	-0.011805491794884
5478	0
54780	0.014869658645786706
54784	0
54785	-0.027936942099027702
54788	0
5479	0
54790	0
54795	0.010546703451735617
54796	0
54797	0
54798	0.009052246666746182
54799	-1.747454966479476e-4
5480	0
54800	0.005969190950267195
54801	0
54802	0
54805	-0.0282270436695529
54806	0
54807	0
54808	0
54809	0.017721064843696687
5481	-0.013411099638082308
54810	-0.12673063831699471
54811	0
54812	0
54813	0
54814	0.012834603055073683
54815	-0.020132546135332552
54816	0.009911187550544088
54819	-0.022796343559480164
54820	-0.008229461945366006
54821	0
54822	-0.020445921470337147
54823	0
54825	0.019505216253206354
54826	0.012257333057675122
54827	-0.01692562171186738
54828	-0.033284960450086304
54829	0.030724487260333482
54830	-0.042193671327118626
54831	0
54832	0
54834	-0.001960685049230042
54836	0
54838	0
54839	0
54840	0
54841	-0.009341576539175543
54842	0.04076972602176171
54843	0
54845	0
54847	0.014581816245347361
54848	-0.0343184429785049
54849	0.025107669479483348
54850	0
54851	0.005780442649342083
54852	0.0015067841294727335
54853	0
54854	-0.0013555657828297429
54855	-0.03552437281141298
54856	0
54857	0.014128369841076138
54858	0
54859	0
54860	0
54861	0
54862	0.009452545857843261
54863	-0.025398644887117537
548645	0
54865	0
54866	0.012865332910686348
54867	0
54868	0
54869	-0.02840119124774484
54870	0.008510051644308682
54872	0
54873	0.01765758400795002
54874	0
54875	0.009819499991250084
54876	0.01251914314708951
54877	0
54878	0.012383321638946326
54879	-2.7364406158188144e-4
54880	0
54881	-0.007010282751176678
54882	0
54883	0.004055173162308135
54884	0.008082296909400577
54885	0
54886	0
54887	0
54888	0
54890	-0.0065320789845810705
54891	0
54892	0.003990235040103255
54893	0
54894	0
54896	0
54897	0.026884464086032435
54898	0
54899	-0.02545492730572992
549	0.007559490758732549
54900	0.02271090412181714
54901	-0.009538986545200544
54902	0
54903	0.02200980157051328
54904	0
54905	0.01413881729532117
54906	0
54908	0
54910	-0.03263342711505379
54913	0
54914	-0.0073446496971141615
54915	0
54916	0
54918	0
54919	0.023445472257560166
54920	0.011228687771478174
54921	0.010135891281198725
54922	-0.007115204263442112
54923	0.007277882282319627
54925	0
54926	0
54927	-0.0023658958472673667
54928	0
54929	0.013484364064976846
5493	0.026028172488878794
54930	0
54931	-0.00874624476054999
54932	0.03567925710883226
54933	0.01166839153198465
54934	-0.012977096786629479
54935	-0.008316501731137313
54936	0
54937	0
54938	4.4505529981173044e-5
54939	0.01418905501972899
5494	0
54940	0
54941	0.01866459190778352
54942	0
54943	0
54946	0
54947	0.041374882187524185
54948	0.03509247779792148
54949	0.018561474448029015
5495	0
54951	0.002602437818776467
54952	0.0025208976393185853
54953	-0.023884041855711687
54954	0
54955	-0.018168331544624553
54956	0
54957	-0.009919811994217065
54958	-0.06085962172770694
54959	0
5496	0
54960	0.0012465297271547135
54961	0.05051774695236388
54962	-0.01270293327873769
54963	2.3467332447079197e-4
54964	0
54965	0
54968	0
54969	-0.0010957231638719582
54970	0
54971	0
54972	0.03742293828396269
54973	0.011466340744978277
54974	0
54976	-0.04091037798255147
54977	0
54978	0
54979	0.05372191826190505
5498	-0.015527852194165208
54980	0
54981	-0.004432516687535651
54982	0
54984	-0.03232514410219667
54985	0
54986	0
54987	0
54988	0
54989	0
5499	0
54991	-0.0366029051103765
54993	0.0873188427245733
54994	0.009482876888759324
54995	-0.034988539157065485
54996	1.2213048948939988e-4
54997	-0.04541282914436984
54998	0.01842315482767578
55	0
550	0
5500	0
55001	0.028624676266600663
55002	-0.013954554275996
55003	0
55004	0
55005	-0.0276898968838319
55006	0
55007	-0.005067830700215205
55008	0
55009	0
5501	0
55010	0
55011	0
55012	0.0013627354760433856
55013	-0.04084674254054834
55014	0
55015	0
55016	-0.0031183982015537816
55017	0
55018	0
5502	0.029032946922551654
55020	8.283994925965934e-4
55022	-0.05422243313831285
55023	0
55024	0
55026	0.01622352023983605
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0.002397025088950584
55034	0
55035	0.012752082122488198
55036	-0.011494200699506454
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	-0.0208459762931991
55051	-0.010012653062462882
55052	0.007981360143533291
55054	0
55055	0
55056	-0.002869014120404483
55057	0.04244672528848587
5506	0
55061	-0.03801652192740294
55062	0
55063	-0.020398111037851458
55064	0
550643	-0.012217597530615859
55065	-0.008053847615852799
55066	0.01583113749950188
55068	0
55069	0
5507	0
55070	0.049101477052708786
55071	0.0013999236800331407
55072	-0.01204103806296198
55074	-0.0048550128613241775
55075	0
55076	0.001808207719778585
55079	0
55080	-1.5980110856712992e-4
55081	0.011390053513995215
55082	0
55083	0
55084	0
55086	0
55088	0.009602107666125964
55089	0.028277286490394935
5509	0
55090	-0.028990903750244046
55092	0.025587075723010902
55093	0
55094	-0.021895013958603087
55095	0.011196540133606759
55096	0.009315504900266572
551	0
5510	0
55100	0
55101	-0.025450006146831978
55102	0
55103	-0.0025871283959017304
55105	7.483195106499189e-4
55106	0.040153742114218426
55107	0.02598659408384605
55108	0
55109	0
5511	0
55110	-0.0027425422122552357
55111	-0.023647262882288144
55112	0.01354440890531509
55114	0
55116	-0.0011409038695998901
55117	-0.02082196854353133
55118	0
55119	0
55120	0
55122	0
55124	-0.0026464443162769126
55125	0
55127	0
55128	0
55129	-0.026848618109880342
55130	-0.024970863299848926
55131	0
55132	0
55133	-0.009985515399662557
55135	0.022126098261732584
55137	-0.026930118282205647
55138	0
55139	0
5514	0
55140	-0.008974628726268134
55142	-0.0033354671608189354
55143	0.059453967503171466
55144	-0.03231794105026607
55145	0.01619712538488305
55146	0
55147	-0.005039659829314532
55148	0
55149	-0.0010804298651852634
5515	-0.0020979199949648112
55150	0
55151	0.02735690404873774
55152	0
55153	0.014794966556941904
55156	-0.007259330228227439
55157	-0.006188428173501029
55159	0.004542349084159185
5516	0
55160	0
55161	0
55163	0.03204328275259459
55164	0.1215198999252996
55165	-0.025839591109510212
55166	0.019111903230316835
55167	0.030762938357857452
55168	0.0355241034419019
55170	0.02079448174145966
55171	-0.0013185088390641826
55172	-0.007956128603112518
55173	0
55174	0
55175	0
55176	0.004128954532040323
55177	0
55178	0
55179	0
5518	0
55180	-0.013327948143153589
55181	-0.004680918253851544
55182	0
55183	0
55184	-0.015700967295350893
55186	0
55187	-0.0037820094777639935
55188	0
5519	0
55190	0.005229985413755797
55191	0
55192	0
55193	0
55194	-0.05586407347214779
55195	0
55196	0.031111172960913293
55197	0
55198	0.030004679525119524
552	0
5520	0
55200	0.001203918986678077
55201	-0.026601348409696673
55203	0
55204	0
55206	0
55207	0
55208	0
55209	-0.01956264371252342
5521	0.007534595398580729
55210	-0.005367469642229512
55211	-0.022052039816133174
55212	-0.049714062023697596
55213	0
55214	-0.024258880269013232
55215	0
55216	-0.008715650771095183
55218	0
55219	0
5522	-0.02195963351324686
55220	0.0380166496138649
55222	0
55223	0
55224	0.014027305086339585
55225	0.016500231663353362
55226	0.01802227704864629
55227	0.007744210494739989
55228	0.012249723187357616
55229	-0.0074966037081815266
5523	0
55230	-0.050889985934531826
55231	0
55233	-1.8444838090359047e-4
55234	0
55236	0
55237	0
55238	6.74012466246891e-4
55239	-0.0069031721764467365
5524	0
55240	0.04319261273996299
55243	0
55244	0.014550575963544912
55245	0
55246	0
55247	-0.03225865787031212
55248	0
55249	0.005492704057206857
5525	0
55250	0
55251	0
55252	-0.02125843629161852
55253	0
55254	0
55255	0
55256	-0.00513995370298035
55257	0
55258	0.018047461271889206
55259	0
5526	0.007586584633900807
55260	0
55262	0.00712334578681228
55266	0
55268	-0.015222462513132268
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	0.012108040251083094
55276	0
55277	0
55278	0
55279	0
5528	0
55280	0
55281	-0.005694698776096508
55282	0
55283	0
55284	-0.02519212749333789
55285	0
55286	0
55287	-0.0037319583575642474
55288	0
552889	0
55289	-0.007263027304777342
5529	0
55290	0
55291	0
55293	-0.0125804721084323
55294	0.02730084386821711
55295	0
55296	0.007757640525978941
55297	0.012055268409047413
55298	0
55299	0.007806217972945789
553	0
5530	0
55300	0
55301	-0.0076166324591697195
55303	0
55304	0.03874610195789357
55308	0
5531	0
553103	0
55311	-0.009511121365314954
553115	0.011837545607255938
55312	-0.00745732641192036
55313	0
55314	0
55315	0
55316	0
55317	0
55319	-0.012859478820314931
5532	-0.002792352364840206
55320	0.035513699727960577
55321	-0.010489131115735191
55322	0.010492914874210434
55323	0
55324	0.018186043331673372
55325	0.0018961959541522982
55326	-0.015413689520037495
55327	0.0040340914844310145
55328	-0.00874695773389788
55329	0.07439051216433475
5533	0
55330	-0.006375471592432949
55331	-0.0034830796186006326
55332	0
55333	0.006808629633488471
55334	0
55335	0
55336	0
55337	0
55339	-0.018709224922597145
5534	0.024674994188764038
55341	-0.021694730332997698
55342	0
55343	0
55344	0
55345	0.03092489385256857
55346	0
55347	-0.013463071657974108
55349	0
5535	0
55350	0.01464359449681378
55351	-0.007255922649522179
55352	-0.0018273160352002228
55353	0.03497441938908961
55355	-0.02062914269047006
55356	-0.003204309062828369
55357	0
55359	-0.002251772249122994
5536	0
55361	0.002351307921203376
55362	-0.03445122037986832
55363	-0.027556692392172764
55364	0
55365	-0.11801110870744813
55366	-0.002418201197294743
55367	-0.018696698866573
5537	0
55374	0.034358510423212946
55379	0
5538	-0.006618551796045732
55384	0.002289186367033205
55388	-0.007836766052242048
5539	-0.001196380379233417
554	0.0041916095358013996
5542	-0.01784715331408858
554201	0
554202	0.06860526296122402
554206	0
55421	-0.03206115792159307
55422	0
55423	-0.03300831368767577
554235	0
55425	-0.004916221778844345
554279	0.04266327334363295
55432	0
55435	0
5544	0
55449	0
5545	-0.0076917961534454255
55450	-0.006985813929311563
55454	0.039637213183895285
5546	0.0129149203297154
55466	-0.03460284950633136
5547	-0.018972002371878557
55471	0.024098391115602927
55472	0
55486	0
5549	0.030599167828272742
5550	0
55500	0
55501	0
55502	-0.022696443009282207
55503	0
55504	0
55505	-0.002274245058991115
55506	-0.03597452213512907
55507	-0.008474848028232815
55508	0.0014055750839880572
55509	0.024864915221571214
5551	0.04748562386584424
55510	0
55511	0
55512	-0.016867678967809115
55515	0
5552	0
55520	0.003698078896169281
55521	0.005244052124399735
55526	0
55527	0.009330080363619424
55529	-0.018740066710699027
5553	0
55530	0
55531	0.022244537016029183
55532	-0.004392683613322061
55534	-0.017088664312037642
55536	-0.004706917374409681
55539	0
55540	0.045666036714320644
55544	-0.02654902988631681
55552	-0.00367740064926497
55553	-0.019579148622775832
55554	0
55556	0
55558	0
55559	0
55561	-0.004066196844136136
55565	1.2094039258359716e-4
55567	0
55568	0
5557	0
55571	0.03089377360636088
55572	0
55573	0
55576	0.013006043301682113
55577	-0.011611394995273387
55578	-0.0026161413800572437
5558	-0.013083450033319536
55584	0
55585	0
55586	0
55588	0
55589	0.01566582896098174
55591	0
55592	0
55593	-0.00291596022267714
55596	0
55599	0
55600	0.0012047750996157514
55601	-0.00921635554077887
55602	-0.02428235558799266
55603	0
55604	0.002531610341668688
55605	0.0012333231365243245
55607	0
55608	-0.0021202204930926842
55609	-0.018783274590807603
55610	0.0011978855317403357
55611	0
55612	0.01697933416507846
55613	0.031115551818758
55614	0.03991005799635457
55615	0
55616	0
55617	-0.008627903920171891
55619	0
5562	0
55620	0.0056817911009073244
55621	0.008399032028619257
55622	0
55623	0
55624	0
55625	0.010992604646799234
55626	-0.0022652456503616998
55628	-0.016935001897818276
55629	0
5563	0.024280638253885014
55630	-0.06913042486598817
55631	-0.00270300054156741
55632	0
55633	-0.005758523340708128
55634	0
55635	0
55636	0
55638	0.03348198987240201
5564	0
55640	-0.0048481770711878485
55643	-0.05050917816780835
55644	0
55646	0
55647	-0.022186803856610936
5565	-0.00201979404171408
55650	0.003979008360432945
55651	-5.4909485099127855e-6
55652	0
55653	-0.04294817854919572
55654	-0.0027519019991015027
55655	-0.017654538421366325
55656	-0.01567398943876282
55657	0
55658	0
55659	-0.00839515089204742
5566	0
55660	0.049119959814391774
55661	0
55662	0
55663	0.0387717262145013
55664	-0.016423751365548578
55665	0
55666	0
55667	0
55668	-0.023199477496264196
55669	0
5567	0.0011904294538108856
55670	-0.0019233020140964653
55671	0
55672	0
55676	-0.024164776001538008
55677	0
55679	-0.08728216267571896
5568	0
55680	0
55681	0
55683	0
55684	-0.005574480294464113
55686	0
55687	-0.009362392497962535
55689	0.004984035412528569
5569	0.0011320847255774059
55690	-0.016228253574806728
55691	0
55692	0
55693	0
55695	0
55696	0
55697	0
55698	-0.03141456774877202
55699	0
5570	-0.03699413518428278
55700	0.03438653485098367
55701	0.05704660094244094
55702	-0.007653190795378238
55703	0
55704	0.008725479490021608
55705	0
55706	0
55707	-0.006355811020354954
55709	0
5571	0
55711	0
55713	0
55714	-0.019649614711012283
55715	0
55716	0
55717	0
55718	0
55719	0
55720	-0.0142606717964863
55721	0
55722	0
55723	0
55726	0
55727	0
55728	-0.009841807358249376
55729	0
5573	0
55731	0
55732	0.006146884150685666
55733	0
55734	0
55735	0.017330119782955743
55737	0
55738	0
55739	0
55740	0
55741	0
55742	-0.004051124639356314
55743	-0.01797036464295491
55744	0
55745	0
55746	0
55748	0
55749	0.0036442187200537977
5575	0
55750	0
55751	0
55752	0
55753	0.009547456926802157
55754	0
55755	-0.02017080584142901
55756	0
55757	-0.007745105258284658
55758	0
55759	0
5576	0.0020294229086881307
55760	-0.006506174225583715
55761	0
55762	0
55763	0.02288693035377577
55764	0.0018601487069894644
55766	0.05012056867666738
55768	-0.003215642271788599
55769	0
5577	0.001837625821570124
55770	0
55771	-0.0654521361147368
55773	0
55775	0
55776	0
55777	0
55778	-0.016150807416357313
55779	0
5578	0
55780	0
55781	-0.006901960451127682
55783	0
55784	-0.03859459955947826
55785	0
55786	-0.04358256153588539
55787	0
55788	-0.012280472668113218
55789	-0.007886119625422608
5579	0
55790	0
55791	0
55793	0
55794	0
55795	-0.01371890096270931
55796	-0.015524877391095059
55799	-0.010304543647366424
558	-0.024779149576389745
5580	0
55800	0
55801	0.007687397633905442
55802	0
55803	0.036972716500285024
55805	0.015433577260827124
55806	-0.02519680294652566
55808	-0.03510143850005543
55809	-0.018654663859876817
5581	0
55810	0
55811	0
55812	-0.001649733806513189
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	-0.029801937742054464
55823	0
55824	-0.028666233610353524
55825	-0.031656998852608836
55827	-9.642150971155978e-4
55829	-0.030690750180339902
5583	0.05154536737357298
55830	-0.018303979086695166
55831	-0.020897152931151387
55832	0
55833	-0.021280304353488856
55835	0
55837	0
55839	0.03673604686788516
5584	-0.018737275493326183
55840	0.0012084507289373094
55841	0
55843	0.06251497003828574
55844	0
55845	0
55846	0
55847	0.02835411856753121
55848	0
5585	0
55850	0
55851	-6.630423942969918e-4
55852	0
55853	0
55854	0
55856	0
55857	0.020369833013912337
55858	0
55859	0.03514015940201515
5586	0.010225014823164496
55860	0
55862	0
55863	0
