gene	male-adolescent-fine-1
481	0
4820	0
4821	0.024151381583079
4824	0
4825	-0.0010192285282358813
4826	0.005867431800526757
4828	4.7849056705230234e-4
4829	-0.007253906482901051
482	-0.024932423123776797
4830	0.02089366148318648
4832	-0.007368749989496268
4833	-0.04305882853808878
4835	-0.045622994272469394
4836	0
4837	-0.004454424283599147
4839	0
483	0.011091309737013798
4841	-0.021722933594289427
4842	-0.008615074183107337
4843	0
4846	0.015502402421644199
4848	0
4849	-0.018740909278974933
4850	-0.00567360577673374
4851	-0.004575339951640337
4852	-0.00293633420646778
4853	0
4854	-0.006241083290482456
4855	0
4856	0.01366817700319205
4857	0.008515184395023185
4858	0.0043408690799242354
4860	0.024182419705405665
4861	0
4862	0
4863	9.601659086886419e-4
4864	0
4868	0
4869	-0.005899586218515941
4878	0.02012330435356856
4879	0.015339561044702802
487	-0.019414427706654535
4880	-0.0014478142241214939
4881	0
4882	-0.006411079250108579
4883	-0.006155562933608497
4884	0.020063760979620194
4885	0
4886	0.013984327972600475
4887	-0.018269505814760847
4888	0.014110821246693543
4889	-0.014249191053307584
488	0.00547707725474272
4891	0.016572785274563354
4892	0
4893	-0.01010358214582993
4897	0
4898	0.0019883411240526217
4899	0
489	0.026761507742684758
48	-0.0038860537316933856
4900	-0.004263777541130641
4901	-0.0071448191740764175
4902	0.010566191974771377
4905	0
4907	0.045570308908672044
4908	0.004119870898293834
490	-0.007306135330035943
4913	0.015261806046776861
4914	-0.010910452732172931
4915	0
4916	-0.0015429333282104486
4917	0.007945253794274132
4919	-0.002291278397104033
491	0.004802747544554734
4920	0.03168160631001399
4921	-0.01206469105115202
4922	0.034441231992080185
4923	-6.91973161099401e-4
4924	0
4925	0.04853550747966776
4926	-0.0015695858590184133
4927	-0.0017183233544547862
4928	-4.823223038005181e-4
4929	-0.04798636181260954
492	0
4931	0
4935	-0.03067079724717193
4938	-0.004369320848705295
4939	-0.029881984638187305
493	7.282559256684348e-4
4940	0
4942	0.008805997869254996
4946	-8.995605039797649e-4
4947	-0.004415857140424469
4948	-0.0011646507018211291
4952	-0.0058824513354787285
4953	0.01856273317927772
4956	-0.02623585867758942
4957	0.009095586420571351
4958	0.01785002982254312
495	0.004415115296217199
4967	-0.007754648886135305
4968	0
4969	-0.010057063587477672
496	0.023498887826804656
4973	0.010382970115196864
4974	-0.005587008667645473
4975	0
4976	-0.010333372151908299
4978	-0.011897213202113115
4982	-0.010686398169859892
49855	0.0033282933846182725
49856	0
4985	0.0012672812920469809
49860	-0.0016537106477088421
4986	-0.008200554849361186
4987	0.003914282773976871
4988	-4.785335617972584e-4
498	0.004631120609586359
4990	0.029950134393984487
4991	0.01156190170062982
4992	-0.015990431159674134
4993	0.008686172552083633
4994	0
4995	-0.006784691787834892
4998	0
4999	0.002403118663971173
5000	0.021560490393570435
5001	0
5002	-0.006549286810003193
5003	0.005556525341764116
5004	-0.022000051094611808
5005	-0.024481695602523414
5007	-0.007903413753041735
5008	-0.020413127916507793
5009	0
5010	7.963414562735601e-4
5016	0.007256329438299329
5017	0
5018	0.011962399442622739
5019	0
501	0.002405808449237371
5020	6.744293744638945e-4
5021	-9.318490468493191e-4
5023	-0.05636742068612058
5024	-0.007739416150711507
5025	0.02564729254775315
5026	0.02267156298336086
5027	0.01528552070509582
5028	0.014147970761754931
5029	0.004403223043372912
5030	0
5031	0.003429201709605194
5033	0.03681184481892935
5034	0
5036	-0.036471144614979925
5037	-0.023498794347564442
5042	0
5045	0.00865383720595639
5046	0
5047	-0.01173882484180127
50485	-0.009226930384973084
50486	-0.03561192997286746
50487	0.007723312418155446
50488	0.01155285817236428
50489	0
5048	-0.005298849806341409
5049	0.02074120970667781
50506	0.010689353007550384
50507	-0.013661303401240355
50508	-0.005542033527449627
50509	0.012353541442456666
5050	-0.01252027938759252
50512	-0.02851142440979088
50515	-0.005997020132865043
5051	0
5052	0.011604675133897823
5053	-0.003411567815281504
5054	-0.02124759823127963
5055	-0.06190619549886624
5058	-8.995283255360304e-4
50613	0
50615	0
50616	-7.777467458444584e-4
50617	0.0031855869484890284
50618	0.001352400169166193
50619	-0.003057590160712095
50626	0.00377974030498976
50628	-0.004509030439938564
5062	-0.006276572512889671
50632	-0.009004879050516744
5063	0.007875616954804711
50649	0
5064	0.0036016362418394552
50650	-0.03896098463236197
5066	0.06946373903366691
50674	0
5068	-0.0011590582441172385
5069	-0.003406363292442956
506	0.004687263388187543
50700	0.016504997287296177
50717	0
5071	-0.006817916368267132
5073	0.0074353929248206305
5074	-0.031132655570231763
5075	0.0170568053998036
5076	0.00265783974462429
5077	0
5078	0
5079	0.010923630953577368
50805	-0.012071475497689957
50807	0.008798067442174533
50809	0.010087939345065982
5080	0
50810	0.0011057881617440193
50813	-0.009171048001432524
50814	-0.0023857464543772496
5081	0
5082	-0.006215744750332436
50831	0.0035550797109125333
50832	-0.014514390287930513
50833	-0.006049887774430228
50834	1.105712906517345e-5
50835	0
50836	0
50837	-0.01422673874870275
50838	0
50839	-0.012957874971710063
5083	0.0084858966113328365
50840	-0.0023411060806360203
50848	0.0042822426756726545
50852	-0.030358076289111222
50853	0.01643735735947818
50854	-0.016603692024555694
50855	0
50856	0.001945988352903635
50859	-0.00566071416132739
50861	-0.013167846322126985
50862	0.013143938374403247
50863	-0.005683893785335771
50865	0.004677387824670319
5087	0.016783164416096723
5089	0.03247591843250811
5090	0
5091	0
5092	-0.004006950724884
50937	0
50939	-0.014107614097260525
5093	-0.00254340562247346
50940	-0.004857408120155857
50943	0.0053415942080714185
50944	0
5094	-0.007508452140286301
5095	0
5096	0
5097	0.012069605096374976
5098	0
50999	0
5099	-0.005663300752794029
509	0
50	0
51001	0
51002	0
51003	0.003107997030254004
51004	0.01091090049962421
51005	0
51006	-0.01886536390548188
51008	3.50334251041054e-4
51009	1.438044306238428e-4
5100	-0.06875029645007052
51011	0
51012	5.8490986030605457e-05
51014	-0.0060448757999771565
51015	-0.012272557020451703
51016	0.01114353440758683
51018	0
51019	0.017216539269606444
5101	0.00723917700975408
51020	-0.007274444490859454
51021	0
51022	-0.014164522970148752
51023	3.308559732952727e-4
51024	-0.004293216591063001
51026	0
51027	0.0029954355984526666
51029	-0.005880093671375279
51031	1.5869750084613165e-4
51032	0
51035	0.005161311064502303
51042	-0.014693193192194545
51043	0
51046	3.697230606505511e-4
5104	0
51050	0.022245304096704964
51052	-0.015005628345131201
51053	-0.001351029182443871
51054	0.010561066377995186
51056	0
5105	0
51063	0.01589001248873588
51065	1.4975034554339965e-4
51066	0.0120282478377998
51067	-0.013020732370698746
51068	-0.01700014669301167
51069	0
5106	-0.004227117569655409
51070	0
51071	0.011512657014679647
51073	-4.061305248495895e-4
51075	-0.0026454094902791494
51076	0.002247641841171572
51077	0.023531913307308132
51078	0
51079	-0.008594363564417316
51081	0.00427753940699703
51082	0
51083	0.02027031427654984
51084	0
51085	-0.033788051874022416
51087	-0.019143207845494167
5108	-0.0017117757514425434
51090	-0.022429554139128356
51092	0.014850680797073192
51093	0.009830891073563955
51094	0
51096	-0.014307635666139467
51097	-0.0046914994425412545
51098	3.2505694513732024e-4
51099	0.015138894847315029
51100	-0.007730256999270152
51101	0.00956253065814759
51102	0
51103	-0.040250455732839474
51104	-0.019052910962437844
51105	-0.0025456046947126584
51106	0.010881499554505856
51107	0.03049788233729513
51108	0
51109	0.012314310908521312
5110	-0.0017814408516645178
51110	0.015433423528246212
51111	-0.005102372996578576
51112	0
51115	-0.009855460225154534
51116	-0.023646190884802857
51117	-0.021378403307811766
51118	0
5111	-0.007248706523539804
51125	0.003990778805607617
51127	0.00401499676952874
51128	0
51129	0
51131	0
51132	-0.016478115576002414
51133	0.006292531337838844
51134	-0.02099201588310619
51135	0
51136	-0.007150269099309694
51138	0
51141	0.00562808090703595
51142	0
51143	0.014393339884741766
51144	-0.007401439060197468
51146	0
51147	-0.004439605840611494
51149	-0.003457649537555424
51150	0.014611465187431411
51151	-0.011976729490009505
51154	-0.0010552889075753523
51155	-0.018283290242794556
51156	-0.00932355933845472
51157	0.001466088097567047
51160	0.012277456233833455
51161	0.028352790510557196
51162	0.0032321021874417073
51163	-0.03414700556973958
51164	-0.01229605061803827
51167	-0.0017070917813030982
51168	0
5116	-0.013453273143206693
51170	0
51171	0
51172	0.01772091071414274
51174	0
51176	0.024301042679531884
51177	-0.010148547037737085
51179	0
51181	0.02342432644865091
51182	0.0021111105154889677
51184	0.006354904031274204
51185	0.006509685613430581
51186	0.001847785928843851
51187	0
51188	0.0011909127824520217
5118	0
51191	0.05323902772668492
51192	-0.005207791464420261
51193	0
51195	0.006072248436942987
51196	0.01015483298173947
5119	-0.011894953260777424
51200	-4.610975301651389e-4
51202	0
51203	-0.0012018788579961851
51204	0.005710105238857018
51205	-0.0010493280036925376
51206	0.02493448592687302
51207	-0.001010567949041297
51208	-0.0013788600827252476
51213	-0.004014786403350167
51214	-0.010662840532869622
51218	0.0061277267574367765
5121	0.045368342099523534
51222	-0.004378013125048639
51224	0
51226	-0.012173958495225609
51227	0.011546362781673054
51228	0.008812873699291362
5122	0
51230	0
51231	0.006294578672521923
51232	-0.003875661127278109
51233	0
51237	0.022000046407722865
51257	-0.024513293985856947
5125	-0.035695406817098936
51265	0
51266	0.0060347265683395185
51267	0
51268	-0.014382683365984066
5126	0.02540948204511418
51270	0.01333767868044052
51271	-0.01740624335107158
51272	0
51274	-0.007984596102765838
51275	0
51276	0.006513067949632784
51278	0.034731392353521066
51279	-0.00528766639492064
5127	0.014081135660855747
51280	0
51281	0
51282	0.003162548598755288
51283	0.004208759307221869
51284	0
51285	0.014200238867409311
51286	0.005157904195798893
51287	-2.427584305339978e-4
51289	0
5128	0
51290	0
51291	0.001467524799933381
51292	0.003515620660599089
51293	-0.004425251451080922
51294	-0.0022577204425271
51295	-0.008631315657234795
51296	0.007406995318846977
51297	-0.0031480828232321604
51298	0
51299	-0.03506566327412473
5129	0.02403559029341217
51301	1.0955612099838517e-4
51302	-0.012336051986503458
51303	0.012500786747680558
51304	0
51306	0
51307	-0.0118821237857337
51308	0.019448238121441582
51309	-0.008710002820132727
5130	-0.029947335556870708
51310	-0.007695595831149611
51311	0
51312	-0.016348275171490022
51313	0
51314	0.005405794949284082
51315	-0.004207684485990975
51316	0.015271239073590764
51317	0
51319	0.009953246167029823
51320	0
51321	0.017779155779869434
51322	0
51324	0
51327	0.0158741048035959
51329	-0.007086727679503595
5132	-0.015230533585901594
51330	0.01270006648338308
51332	-0.0021770438946878447
51333	0
51334	0
51335	-0.020184351024377507
51337	0.008230660851390842
51338	-0.01932838311059129
51339	-0.033402917398009976
5133	-0.0225206914645159
51340	0.0035950499989018422
51341	-0.002820598543416017
51343	-0.002241172223364449
51347	0.005833375934064908
51348	-0.08456825162972473
5134	5.369549617731892e-4
51350	-0.0040149519271276
51351	-0.04371576343773152
51360	0.009135179366425742
51361	-0.03830308438835746
51362	-0.005205788644791422
51363	-0.03527478443394712
51364	0.0020195176853729964
51365	-0.028465285230077443
51366	-0.00883911059338895
51367	-0.004536168616772354
51368	-2.3867723495470895e-4
5136	0.022181117784493425
51371	-0.004423673305176572
51373	2.08468011209916e-4
51374	0
51375	-0.016136944792296062
51377	0
51378	0
51379	-0.008927245907969974
5137	0.001768781024993031
51380	0.014273819732454054
51382	0.003480311587034747
51384	-0.008430395375771367
51385	-0.004602266368021336
51386	0.004577853701530817
51388	-0.012166335970260391
51389	0
5138	0.027494455518818794
51393	-0.005390914303289082
51397	0
51398	0.013976296811050051
51399	0
5139	0.0026193904579278277
513	-0.005070287506000327
51400	-0.010340586528848025
51406	0.0062606560726292055
51409	-0.005218330212391542
5140	-0.021514997346651448
51411	-0.01430961491605951
51412	-0.021349554452529697
5141	0.0025162709096314935
51421	-0.010279806649090091
51422	0.004633110624436974
51427	0.0017591011267900929
51428	-0.0021304696550871654
5142	-0.02398836532163837
51430	0
51433	0
51435	0
51438	0
51439	-0.011523266130549506
5143	0.01309620684847985
51440	-0.0022071272119853665
51442	-0.0035096708525325596
51444	0.0030911931413913946
51447	0.013568626321231497
51449	-0.0012407181541997136
5144	-0.0026976169871074994
51450	-0.013354430359996172
51451	0.01839994121348145
51454	0.05486031879057882
51455	0
51458	0.004881038404019298
5145	-0.017333028906019468
51460	-0.0025736578264931565
51465	-0.03665654041905513
51466	0.0012270940120250845
5146	0.0015715244443849895
51471	0
51474	0.002943707958924115
51475	-0.003792467712458462
51477	-0.010694231734983194
51479	-0.01249248798720547
5147	0.04037973433022542
5148	0.026754654733809582
51490	0
51491	0.013474604947729766
51493	-0.0073731252776047425
51495	2.2067553554836982e-4
51497	-0.01603767352788316
51499	0.01761945228508604
5149	-0.024528103207198833
51501	0
51504	-0.008868377405657333
51506	0
51507	0
51510	-0.027342531485316863
51512	0
51513	-0.012783567632101192
51514	-0.003181974973926552
51517	0.001921984181165725
5151	0
51520	-3.2466411352796704e-4
51526	-0.0028329882867024286
5152	-0.008259516313804874
51531	0
51533	-0.0025137950669738758
5153	0
51542	0
51547	0.0097985178709048
51548	-0.0050117438810691195
5154	0.0229630979059996
51550	0
51552	-0.006285814532018415
51555	-3.575756200418764e-5
51557	-0.002590748773512398
51559	-0.013418551776202303
5155	7.606194997392136e-5
51560	0
51561	-0.00134314595318042
51562	0.02171406261468625
51564	0.017135735046270056
51566	-0.021386404752496098
51567	-0.006737755854694423
51569	0.002438561389438929
5156	0.059644058068274865
51571	-0.02806984441603733
51573	-6.261582600098661e-4
51574	0
51575	-7.480060632521203e-4
5157	0.026391027080533272
51582	0.014881532741005588
51585	0.0498587300011257
51586	0
51588	-0.01236611308865605
5158	-0.014388540084069187
51592	-0.00878377417883675
51593	0.017808723586371165
51594	0
51596	0
51599	-0.03906992538235034
5159	2.8635642462976996e-10
515	0
51601	0
51603	0
51604	0
51606	-0.021981520117734955
5160	0
51611	0
51614	8.051907975879024e-4
51616	-0.010250185253543645
51617	0.04321374744605051
51619	0
5161	0
51621	-0.04038116178303995
51626	0.006489615907095793
5162	0.008332930991219532
51634	0
51635	0.009798882355206404
51637	0.012037266989597183
5163	0.007858924190471284
51642	0
51643	0.0033023129229073625
51646	0
51647	-0.0011819436475681226
5164	0
51650	0
51651	-0.01334360561919312
51654	-0.0014363221902820343
51657	0
51659	-0.02905505650056257
5165	0.026652752150827134
51660	-0.0017909062205781032
51663	-0.002409936879464489
51665	0
51666	-0.0028295083965420957
51668	0.0015198681517481112
51669	-5.099076068436431e-4
5166	-0.025698207127745197
51673	-0.01102441736865527
51678	-0.02412202060003873
5167	0
51686	0
5168	0.03367719953213703
51690	-0.010311346253050658
51691	-0.007205122435584046
51693	0
51696	0
516	-0.0014883537685738914
51700	-0.04008690635276891
51701	-0.002325187670664553
51702	0.013806231807794405
51703	0.006913440821268457
51704	-0.008718459039449435
51705	-0.011497788882612327
51706	-0.003817194301411706
5170	-0.0017303988813206542
51710	-0.012718762376918507
51714	-0.015216504809431321
51715	-0.03753543701454702
51716	0
51719	0
51720	-0.017603507715930108
51725	0.026302010194471776
51727	0
51728	-0.014994271771945192
51729	0.004280096485193403
5172	0.01321687248574703
51733	0.027318388720356947
51734	0
51735	0.02147988810311814
5173	-0.015341250159352764
51741	0
51742	0.001590788376758413
51744	-0.013120242656566382
51747	0.0012111805469024182
51750	0.011734708332121953
51751	0.015616489869111247
51752	0.02265548290446885
51754	0.007284403596411354
51755	-0.003735606243079086
51759	0
5175	0.007902640667271492
51760	0.0012587807136587087
51761	0.007501622587774176
51762	-0.019412940844201487
51763	0.01595012263866437
51764	0
51765	-0.008501626772192423
51768	-0.009015985801227363
5176	-0.0026589847632638897
51773	-0.021366695921101325
51776	0.003818118203408186
51778	-0.0035042205767947003
51780	-0.010092195345774015
5178	0.02932908513693118
5179	8.872385020590873e-4
517	0
51805	-0.02088733568486019
51806	-0.01061284814203074
51807	-0.012681063928798631
51809	7.489188029689319e-4
51816	0.0064007361377737704
5184	0
5187	0.03481102296028957
5188	0
5189	0.015213238371877632
518	0.002412876010964636
5190	-0.020801201484182828
5191	0.015010416664453888
5192	0
5193	0.015441472361699638
5194	0.008106020752303315
5195	0.0034477562213135805
5196	-0.018960723741311022
5197	0.051970774081446416
5198	0
5199	0.020412875838429375
51	0.01690880206607091
5201	0
5202	-0.02628400735646729
5203	-3.792300285238126e-4
5204	0.005812380499987962
5207	-0.001764708413426398
5208	0
5209	-2.431642688324553e-4
5210	0.0061072066474069245
5211	0.005308298549623943
5213	0
5214	0.01781698707948884
5216	0.007580993360703713
5217	-0.020256641435342067
5218	0.03523663102023071
521	-0.01228854727403179
5224	0
5225	0
5226	-0.023851019267001932
5228	-0.011544267778013245
5229	0.0031212028185558073
522	-0.0057796441894927995
5230	0.020090017985746764
5232	-0.005482728255371801
5236	0.029689078708406362
5238	-0.006408827954629997
5239	-0.006151066358759886
523	-0.010987130098142851
5241	-0.0041834732411412225
5243	-0.05124242085363077
5244	0.029815847490910517
5245	-0.004440531080049573
5250	0.016165803764789655
5251	0
5252	0.001209797442201887
5253	0.004714892313194806
5255	0.008774554898599594
5256	-0.0034397943570450376
5257	0
525	-0.011504788695970254
5260	0.019212540869788828
5261	0
5264	-0.011775806843854543
5265	0
5266	-0.02855391192917146
5267	0
5268	-0.008392390321237815
5269	0
526	-0.02443148740528307
5270	0.09178277190581768
5271	-0.0031159304357976417
5272	-0.04561116182666348
5273	0.045700345655156314
5274	-0.029689161346889967
5275	0
5276	1.0139056122004421e-4
5277	0.010953853423177968
5279	0
527	0
5281	0.045393391369857004
5283	-0.022242021326954204
5284	0.002015277408283071
5286	-9.224801699251301e-4
5287	0.048143529790288124
5288	-0.006864318114456273
5289	0
528	0
5290	-0.0045463031154795875
5291	-0.00983356243596216
5292	0.008951384199977147
5293	-0.0032720442700782965
5294	-0.011651903287251911
5295	-0.006385708606845142
5296	0
5297	0.022953589540671906
5298	-0.0011215487110172438
529	-1.4941554042374892e-5
52	-0.010337567247711678
5300	0.01863292721859905
5301	-0.007285916501974515
5303	0.022340865749568825
5304	0.01349626321291343
5305	0.00823782065455752
5306	-0.006515125046490424
5307	0.020048978525683863
5308	0.00155958940683447
5309	0.013148628031385777
5310	0.011014995951102106
5311	-0.005701915541885611
5313	0
5315	0.006599298436137247
5316	-0.0013834982936002437
5317	-0.02752127105105807
5318	-0.017234721254149637
5319	-0.005038035126815828
5320	-0.041254735189254876
5321	-0.031000591220537277
5322	0.008791567999095761
5324	0
5325	0.07165345545360866
5326	0
5327	-0.04325042547155266
5328	-0.022541658788782212
5329	0.008861534154750692
5330	-0.0047901818048618
5331	0.0074413649499815515
5332	0.014865433696831288
53335	0.01790504973154779
53339	0
5333	-3.614861101584562e-5
53340	0.022899912813384708
53343	0.0011340392283398038
53346	-0.0074245290218906326
53347	-0.008764788007928789
5334	-0.03451751430288351
53353	0.0010317649625833114
53358	9.071973225755055e-4
5335	0
5336	-0.008452679521450741
53371	-0.003174192234137394
53373	0.0249019418270071
5337	0.0186591204032932
5338	0
5339	-0.020367719521514487
533	2.9183952978970673e-6
53405	0.002915503734563383
53407	0
5340	0
5341	-0.00339942998817531
5345	-0.0067582380285790625
5346	-0.02526093342748549
5347	-0.022479387175459643
5348	-0.027272526421649932
5349	0.0064539175864816375
534	-0.005994032215055582
5350	-0.024169535883799012
5351	0.029276909126772537
5352	0.017582250734240544
5354	0.004120533285197358
5355	-0.03853982703119494
5357	0.002133027182799819
5358	-0.02690738055352821
5359	-0.006523843746684516
535	0.0077375575702192
5360	0.028894343113806335
53615	0
53616	0
5361	-0.006598262599842195
5362	0.01527162369121047
53630	-0.003529450327026791
53635	0
53637	0.01267805819349084
5364	0.013266713735766022
5365	-0.005058431475212336
5366	0.05483956199274033
5367	0.011317331691154772
5368	0.027186997874947483
5371	0
5372	0.0014360260137783012
5373	-7.23801447462621e-4
5375	0.013401952352052058
5376	-0.02579368273614782
5378	0
537	0.012427643653041397
53820	0
53822	0
53826	-0.001603157887900271
53827	-0.012378068770479984
53829	0.0015245985483063084
53832	0
53836	0
53838	0
53841	0.015812928043280595
538	0.029795321653180537
53904	0
53905	0.0016596966719022988
53918	-0.004488207694689048
53919	-0.015210415854878496
5393	0.029015177464097944
53942	2.4582312890566267e-4
53944	0.005871651050783662
53947	0.012414233476265054
5394	-0.005722008434806583
5396	-0.020960417041599157
539	0.022209957337296457
53	0.017295793067733187
54014	0
54020	0.009742875575298413
54039	0
54069	-0.016158388594655248
5406	-0.015834055345811372
5407	-0.011321862426797488
5408	0
54093	0
5409	0.006522720463449519
540	-4.0420459648410155e-4
54101	0
54103	0.004635274871795694
54107	-0.017190595385860607
54112	0
5411	0.0035177968823556964
5412	0
54148	-0.0058274360919769955
54149	0.023283689293821488
5414	-6.424915574533267e-4
54187	0.007586243031975372
54205	0.018084844917586565
54207	0
54209	0
5420	-0.005973124418816765
54210	-0.008036437712804179
54221	0
5422	0.02859886282047404
5423	-0.01201207677869139
5424	-3.697352616271581e-4
5425	0.0012409338012485426
5426	0.0038836489467364028
5427	0.003392758782699096
5428	0
5429	-2.676696885850149e-4
5430	0
5431	0.007957145640983059
54328	0.0020646768328214343
54329	0
5432	0
54332	0
5433	0.016653776231672215
54344	-0.0019168368074532036
54345	0
5434	0
5435	0.0024184110659911033
54360	0
54361	0.008062083000010937
54363	0
5436	0.006009330361455382
5437	-1.4198757150381346e-5
54386	-0.019807263660247747
5438	0.007697955983388815
5439	-0.010442795506253778
54407	-0.015247139281034687
5440	0
54413	0.017233263658703545
5441	0
54431	-0.00530181756546198
54432	0
54433	0.03010348915519112
54434	0
54436	0
54438	-0.0028548336206615627
5443	0.027744836958070385
54440	-0.024786972641113337
54442	0
5444	0
54453	0
54454	-0.012526887014375633
54455	0
54457	0
5445	8.924877967100554e-4
54462	0.009940266194965549
54463	0.0411954261316461
54465	-0.025998696446371785
54468	-0.013295895215594463
5446	0
54471	0
54472	0
54474	0
54475	0
54476	0
54477	-0.0035864741320799963
54478	0.005271781336188726
5447	-0.01619939214838862
54480	0
54482	0.006005678406184199
54487	0.00831801112684948
54491	-0.018406323808848647
54496	-0.004320991801592564
54498	-0.00433457831602778
54499	-0.009630745549196355
5449	0.005701445692706546
54502	-0.002809621595699284
54503	-0.022784269117182048
54504	0.049725906945050316
54505	0
54508	-0.0014738808534818853
54509	0.007276233136172388
5450	0.0021053574372392136
54512	-0.0023829059953206777
54514	-0.007395874594184417
54517	-0.004029438814389457
54518	-0.004110147301294955
5451	-0.001974778322536752
54520	0.006475712171768962
54521	-0.014698795912795755
54529	0.01774377287059223
5452	-0.005109814748155422
54531	0
54535	0
54538	0
54539	0.007074472130470867
5453	4.005066617913438e-4
54540	5.979096733170911e-4
54541	0.008270119139778313
54542	6.074053636737205e-4
54543	-0.014568477204364228
54544	-0.0012471220157826875
54545	-0.028172604252419586
54546	0
54549	0.0038435628195806794
5454	-0.009907473836474267
54550	0
54551	0
54552	0.0032246278911107653
54554	0.008019442151959813
54555	0
54556	0.003979721256216039
54558	-7.456489410226537e-4
5455	-0.009627350367134161
54566	-6.959033993136624e-4
5456	-0.020414206742735506
54576	0.025439125246884586
5457	0.03868295935805268
54583	0.003505480016801101
54584	0
54585	0
54587	0.006604802629515557
5458	-0.0010810942298313617
54596	-5.294151773076914e-5
5459	-0.007031921181445745
545	0.0031947853058612048
54606	0
54619	-0.025638131447898522
54621	0
54622	0.005814188951275715
54623	-0.00704674200950967
54626	0
54629	0.004552788000956254
5463	0
5464	-3.5889839066839663e-4
5465	0
54662	-1.456978167608525e-4
54663	0.016311106291512088
54664	-0.002473705520953384
54665	0
54674	-0.004903536257407499
54676	0
54677	0.024348014192127683
5467	0.0026175322722320916
54680	0
54681	0
54682	0.021688686019985585
5468	0.0019548804497127813
5469	0
546	-6.054978608359506e-4
54700	-0.026271177862591075
54704	-0.015250392735307119
54707	-0.004101927599176384
54708	-0.016115928402744874
5470	-7.626512342739009e-4
54714	0.0017632171894882804
54715	-0.01973748380936723
54716	0
5471	0.007526806902845471
54726	0
54732	-0.007783925271339097
54733	-0.001930717564253237
54737	0.0068979783433773326
54738	-0.010153398921022492
54739	0.03618721304253885
5473	0
54741	-0.027949102929512835
54752	-0.016389596931769054
54758	0.013203713608786256
5475	0.011201092543179985
54762	0.016993975320219446
54765	0
54766	0
54768	0
54769	-0.006422047451070871
5476	-0.023940934083990555
54777	0
54778	-0.011284063700907286
54780	0
54784	-0.00937258990914404
54785	0
54788	0.002901090916981956
54795	-0.0037117752123022236
54796	0
54797	-0.005473063962954674
54798	-5.182875481694462e-4
5479	0
547	-0.018801052094620182
54800	-0.010714328914678198
54801	-0.01045066009004699
54802	-0.008671975947758837
54805	-2.908997922742244e-4
54806	0.010256747224952905
54807	-0.004279906624558405
54809	-0.008799840597327786
5480	0.014681035588977018
54810	0.011491451977612165
54811	0.002524670079782559
54812	-0.006400070748715225
54814	-0.006158214399676845
54815	-0.0037583538740834327
54816	-0.006287924862403506
54819	0.010914410402818027
5481	-0.006438194119026564
54820	0.002755117970758757
54821	0.004373859220340639
54825	0.006513947643996126
54826	0.0019499075992441286
54827	0
54828	0.005880723417556994
54829	0
54830	-0.009994819500702778
54831	0.009105801115200375
54832	0.010306154995634182
54834	0.013641051338061039
54836	-9.522308387945602e-4
54838	0
54839	0
54840	-6.360581860698483e-4
54842	-0.019644239716035315
54843	0.003399855264993696
54845	-0.011452769834724407
54847	0
54848	0
54849	0.014306619476862988
54850	0
54851	0.011818107716990397
54852	0.0055550186145736915
54854	0.004934824072277379
54855	0.013843758737403847
54857	-0.015789621701441586
54858	0
54860	0.004737002373327312
54861	-0.009412033011593554
54862	0.01267910584962473
54863	-0.01717274229931035
54866	0
54867	-0.01562188726250768
54868	0
54869	0
54870	0
54872	0.026935208073216834
54873	0.016741629236406316
54874	-0.02751201859307087
54875	0
54876	-0.0019982694498915645
54877	0.01555775028804835
54878	-0.002374697497371901
54879	0
54880	0.027848948791051313
54881	-0.005095781594235777
54882	0.006197875365311394
54883	0
54884	-0.00189432560877355
54885	0
54886	0
54891	0
54892	0.02788995830806046
54894	0
54897	0
54898	-0.02348528143629878
54900	-0.059518495225305036
54901	1.5416881348115108e-5
54902	0.008005817409505208
54903	0
54904	0
54905	-0.007177141016688947
54906	0
54908	8.091852340370288e-4
54910	-0.006337762323561607
54913	0.004905624161229144
54914	0.009774523607636287
54915	0.006031052123088554
54916	0.03417091654571943
54918	0.007678271670569763
54919	0
54920	7.703175041885265e-4
54922	0.010618860518277871
54923	-0.006762933460529296
54925	0
54927	-0.0018357036840340555
54928	0.002106487943287604
54929	0
54930	-5.345679908733534e-4
54934	0
54938	0
54939	0.0053805494921238765
5493	0.006559141403969459
54941	0.0262231354735026
54942	-0.0016950652265236752
54943	0.008807521384539526
54946	-0.020432081452728734
54948	-0.006874623442407025
5494	-0.005534509969789409
54951	0.026163983198849404
54952	0
54953	-7.079245558378073e-5
54954	0.009775920551756167
54955	0.01912186854248629
54956	0.01187807462998465
54957	-0.002142043719898108
54958	0.005179814287477934
54959	0
5495	-0.024537325493934163
54960	0
54961	-0.015612678089754112
54962	-0.00273001406858082
54963	0.002594458845974899
54964	0.047593968364369715
54968	0
54969	-0.007484879119827222
5496	-0.01268173359529787
54970	0.010364608174388232
54971	0.001971795360745488
54972	0.004365589924443909
54973	0
54974	0
54976	-4.654133570835167e-4
54977	-0.01802016800665877
54978	0.0024104538254448573
54979	-0.03415876412953448
54980	0.029218797560723195
54981	-0.0037587620422847583
54982	0.023942533908720903
54985	0
54986	-0.0054518664093804285
54987	0
54988	0
5498	-0.009304810206825378
54991	0
54993	3.751804620418476e-4
54994	-0.01151024301926343
54995	0
54996	0.0016366923291230326
54997	0.01526590689917956
54998	0
5499	-0.005721833055421398
549	0
54	-0.02287609316905688
55001	0.0032733610943924594
