gene	male-older_adult-coarse-3
375743	0
375748	-0.004465040930872005
375757	0.02203283638612349
375759	0.013492497160335029
375775	0.013360100157259787
375790	-0.010316715968701687
375791	0
3758	0.010218178474979868
3759	0.03393000401757755
3760	0
3761	0
3762	0.009548836924839803
376267	-0.04573698002717175
3763	0.042038296025571846
3764	0
376412	0
376497	-0.01937112703672205
3765	0
3766	-0.011115677498764234
3767	-0.016720397409848452
3768	0.0017685420663217494
3769	0.004862049139345105
376940	-0.036879423018515885
377	0
3770	0.002170575338669197
3772	0.01627616410186968
3773	-0.05846122280415476
3775	0.008132889558743613
3776	-0.06505733092128335
377677	0.01024535982378871
3777	-0.01564565548294846
3778	0.034609257109287306
3779	0
378	0
3780	0
3781	0.003534187018493664
3782	-0.020977457171358814
3783	-0.007899054766292508
3784	0.033079505927336994
3785	0.0012389033094948316
3786	0
3787	0
378708	0.0031079534153629932
3788	0.011903686211203269
378805	0.030358581657697052
378825	0.0378917385008901
378828	0
378832	0
378925	0
378938	-0.008499406849948848
379	-0.058117529608066106
3790	-0.07080913229264747
379025	0
3791	0
3792	0.018553304088470543
3795	0.11189996744217076
3796	-0.017415061254173917
3797	0.004596598223158841
3798	0.018360163713098284
3799	-0.001587812322967833
38	0.017013301994910156
3800	-0.012644512596701242
3801	0.03244503744064977
3802	-0.013501483142502185
3804	0.03192180722644838
3805	0
3809	0
381	-0.004699152733249233
3811	0.03717258009456933
3812	0.05752090204540954
3814	-0.032133589884680624
3815	0.06551589473733303
3816	-0.014299359571315657
3817	0
3818	0.03848029422399295
382	0.0026624871930424716
3820	-0.02870339195628079
3823	-0.055381039995198875
3824	0.03091405739166939
3827	0.01147002436523568
383	0.03317716651024765
3831	0.009785624183961113
3832	0.007400835500686503
3833	-0.0345102460868681
3834	0
3835	0
3836	-0.04123403685668011
3837	-0.008840244086164815
3838	-0.023012218259861397
3839	0
384	0
3840	0
3841	0
3842	-0.04583175288159148
3843	-0.06179451280770018
3845	0.009532932300319145
3846	0.02569190061854919
3848	0
3849	0
3850	-0.0012214976366119023
3851	0.021578224823199654
3852	-0.0016360451722863827
3853	-0.030561569497077487
3854	0.043744159184191694
3855	0.01982960871196372
3857	0.07005015186589036
3858	-0.005156315519942341
3859	0
3860	0
3861	0
386597	0.0017796910432149244
3866	0.03371879554645548
386618	0.06492250131943317
386678	0
386724	0.027545766195387643
386758	0.07722797434193018
3868	-0.044100270845777396
387	0
387032	0
387082	0.032218215268618164
387103	0.009610559982218913
387104	-0.030988634168618485
387119	0.0014336077895190833
3872	0.10303232002116347
387263	0.003134109442982979
387338	-0.025924447403815387
387357	0.044813337130552265
387486	0
387496	-0.032219761326219114
387509	-0.07393710444129376
387521	-0.050415019773973224
387597	0
387601	0
387640	-0.026138331702466978
387644	0
387680	0.028795777151127404
387694	0
387695	0.0068609855361787125
387707	-0.058700909413398374
387718	0.00768181691599237
387723	-0.03587405088634765
387751	0
387755	-0.029425396462248905
387758	-0.057374556893853984
387763	0.043191135212876576
387837	-0.03333128196240195
387856	0
387882	0.015967332294841173
387885	0.024899334238631034
387893	-0.005739042623798862
387914	0
387921	0
387923	-0.002888911757290746
387978	0.024325339410638365
388	0
3880	0
388011	-0.07122345534173731
3881	0
388115	0
388125	0.07160050219948266
388135	0
3882	0.005455368981418953
388228	-3.5167529366696246e-4
388272	-0.055863358555031155
388284	0.024419147531345182
388323	0
388325	0.004528008811007266
388327	0
388335	-0.09644735728301498
388336	0.014763482180921064
388341	0.04855839172055973
388381	-0.00951394759238492
388394	0.006229904356060907
3884	0
388403	-0.014865675764425748
388407	0
388419	0
388456	0.0068120188809601
3885	0.03129537698394622
388503	0
388531	0
388533	-0.1086978903717113
388552	0
388558	0.02690655305159012
388566	-0.01459640180903959
388567	0.061297568580555135
388569	-0.011706969636618618
388581	-0.0558063517760471
388585	-0.0555924433764354
388588	-0.03830508887174757
388591	0.014178923812123056
3886	0
388610	0.03670716785001366
388630	7.077879415564287e-4
388650	-0.024147018790796067
388662	0
388695	-0.015208315774166132
388698	0
3887	0.016540498229811705
388714	0
388722	0
388743	0
388753	0.029591091538072305
388789	0.0260309764823093
388796	0.0253687722160913
388799	-0.0023746468887495993
3888	0
388886	-0.04891386295518378
3889	0
388939	0.01155238364508798
388942	0
388948	9.04670699239309e-4
388951	0
388962	-0.005261719800034821
388963	0.03380254997270906
388969	0
389	-0.00815266760206918
3890	0
389023	-0.011792788412696488
389058	0.007499813977961625
389072	0
389073	-0.027519205276049546
389084	0.011574332990286786
3891	0
389114	0
389119	0.01246485621871328
389123	0
389124	0.011425974004496516
389136	-0.04215099062884727
389161	-0.015401759404078454
389170	-0.12343445223693211
389177	0
389199	0
3892	-0.0057862425016369885
389203	0.017516178163326943
389206	0.0021536968650321176
389289	-0.007044441223186586
389320	0.016166618164634338
389332	-0.005671623065817385
389336	0
389337	0.008075768390313372
389362	0.01683949687682974
389376	0.06047970231971372
389421	0
389432	0
389434	-0.02389539542558865
3895	-0.018126166982278164
389541	-0.003799894810722905
389641	0
389677	-0.006058136940736511
3897	0.030595384461437485
389763	0
389792	-0.02345634335737218
3898	0
389812	-0.01896845750923674
389856	0
389874	0
389898	0
3899	-0.00546345834435575
39	0
390	0.05425189560552241
390058	0
390059	0
390063	0
390064	0.011224110611443808
390066	0.003206886420972768
3902	0
390205	0
3903	-0.04618953785682574
3904	0.04037624847540992
390595	0
3906	0
390616	0
3908	0.01658030909663235
390874	0
390892	0.009722064826500287
3909	-0.03515153398666445
390916	0.02332919483574501
390927	0.021052904035657724
390940	-0.1172162228535235
390980	0
390999	0
391	0.029843794715331422
3910	0.020805589545125958
3911	-0.0076646562815856
3912	-0.04947937558854961
3913	-0.0445441430983013
391356	-0.0334216311365438
3914	0.0052676916500199004
3915	-0.019002428561704768
3916	0
391712	-0.0795589095958976
3918	0.02593245569915959
392	-0.0118497781202652
3920	0
392307	0
392459	0
392465	0.007065676107487539
3925	-0.058397837290624706
392617	-0.027109287198284638
3927	-0.02828035880338338
3929	-0.017772674970917703
393	0.00804620176398544
3930	-7.851593512762729e-4
3931	0.005236205918030393
3932	-0.0020372054952602636
3933	-0.031688592574834334
3934	0.046936560820599015
3936	-0.09217388404573028
3937	-0.02749176128225525
3938	0
394	-0.020018916370551466
3945	0.011311155998586868
3948	0.0194154504795424
3949	0.02298239266995849
395	0.013627918531321158
3950	-0.05949438174959708
3952	0
3953	0.018074951811327015
3954	0.009607498872049838
3955	0
3956	-0.0032262315128260286
3957	0.04967132199694482
3958	-0.06112521958025629
3959	0.024063229533264823
396	-0.03281046331477918
3960	0.08576680458707343
3964	-0.046146586623597864
3965	0
397	-0.046436178579737954
3972	0
3973	-0.0443625927887655
3975	0.009882955701197457
3976	0
3977	0
3978	0.021966372020916503
398	-0.05508294733395687
3980	-0.052203400197073195
3981	0.004312796152157933
3982	0.01772684687141329
3983	-0.051092960739279665
3984	0.007494484181667805
3985	0.02643465767649785
3987	0
3988	-0.03919071549040229
399	0.006197838119164336
3990	0.046894293722436746
3991	0.0035335723458202726
3992	0
3993	0.07527084964085953
399473	-0.009971338456069944
399474	0.04357410885202663
3995	-0.023179638820596576
399512	-0.015933228356321247
3996	0
399664	0
399665	-0.017772350413691875
399670	0
399671	0
399693	0
399694	-0.07072816334718673
399717	0
399726	0
3998	0
399818	-0.015733643511445038
399821	-0.0026036983719341113
399900	0.030777880466410973
399909	-0.033745551834263844
399947	0
399948	0
399949	-0.04999050213530318
399959	0
399967	0.013348707198051035
399979	0.024508312543809963
40	0
400	0
4000	0.0450273927100379
400043	0
400073	0
400084	-0.024608998907463424
4001	0
400120	-0.04066026423085372
400236	-0.032557244979865466
400238	0.0034224712587096738
400242	0
400258	-0.04470096143395077
400360	0.024153892314581135
4004	0.05290123089595254
400451	0
400456	0.0317503313879767
4005	0.08095594433394969
400500	0
400506	-0.005090356620291308
400548	-0.016348575747169997
400550	-0.011974260624963179
400566	0.05433932406839855
400569	0.015262615080644847
400604	0.047792197975089795
400617	0.028988182766470045
400618	0.016957910633599613
400620	0
400622	0.00633315179087987
400629	0
400643	0.03862938549482207
400654	0.0016719698191801705
400655	0
400680	-0.011538616051500682
400684	0
4007	8.370962006723482e-4
400709	0
400710	-0.004728085115261044
400713	0.0035750844854741987
400745	0.026083969090395183
400752	0
400759	0
400761	0
400793	0
400794	0
400798	-0.013928149554909569
4008	-0.011430850484079717
400830	0
400831	0
400891	0.01467549636987287
4009	-0.003332664557467128
400916	-0.038594016232640825
400931	0.08562960222049103
400941	0
400954	0.01823123825301165
400958	0
400960	-0.009652939656777807
401	-0.02356589588458208
4010	0.006249902693686078
401014	-0.008948967541862161
401022	0
401024	-0.04163074935195406
401067	-0.02776360457976167
401074	0.0740343372864626
401081	-0.0018700716882087437
401093	-0.019944428218705384
401097	0
401115	0.032008635711091506
401124	-0.025532413113783136
401134	0.0014764652186557588
401145	-0.0022717489321954685
401152	-0.015896919044470187
401172	0.0794988704590537
401190	4.1843039502058337e-4
4012	-0.023757642970592373
401207	0.06712237463704226
401262	0.018988563006583446
401264	0.02838366662717816
401265	-0.003911835967972732
401286	0
401288	0.02562708392362936
4013	-0.007547851201476419
4014	0.0629196608426295
401431	0
401442	0
401463	0
401466	-0.0014822594668803743
401474	0.07460292097211133
401491	0.008463774347550565
401494	-0.029901340693849848
4015	-0.04628755219389797
401505	0
401546	0.03408914285420777
401548	0
401551	0.022627734820532628
401562	0.009571867892985272
401565	-0.014840359570288352
401577	0
4016	-0.00805690373909873
401612	0
401647	-0.015654766344221697
4017	0.00992581232042704
4018	-0.0075527371314361704
402	0.0025823689254737482
402055	0
402160	0.008853005773293501
4023	0.011397370256890423
402381	0
402415	0
4025	0.004801255832258636
402573	0.058044799405903166
4026	0.0680619013065972
402665	-0.02369349687041923
402682	3.0673476700293764e-4
402778	0.04891791367417933
402779	-0.01290410514961683
403	0.008732223884830222
403150	0.015502755556918338
4033	0.06837007090802165
403313	-6.315116927226465e-4
403314	0
403341	0
4034	1.9098443648799866e-4
4035	0.013422659437774466
4036	0.03245130149361021
4037	0.02191877300921957
4038	-0.05800961625122826
4040	0
404037	0
404093	0
4041	-0.01611013189924251
404201	0.017017306487121787
404203	0
404216	0
404217	0.014370742230247133
404220	0
404266	-0.003975775169056748
404281	-0.010361967798676734
4043	0
4045	-0.020352254738743327
404550	0.045905869598211434
4046	0.01646101569446259
404672	0.0015256571948701907
4047	5.90504248984652e-4
404744	-0.03044126578478365
4048	0.005482623694658402
4049	0
405	0
4050	0.02953663331828639
4052	0.068836366133815
4053	-0.007459331519078052
4054	0.037063384652578184
4055	0.02865101164150396
4056	-0.0027172222881493104
4057	-0.017446062420738144
405753	0.012677769976048862
405754	0
4058	-0.09539633778475472
4059	0.0714865989937872
406	0.05972451925891352
4060	0
4061	-0.09863400655836858
4062	0.0037850557363176044
4063	0
4064	1.4822893568047004e-4
4065	0
4066	-3.2183217428609833e-4
4067	-0.04118914863137303
4068	0
4069	0
406988	-0.05800079121903741
407	0
4070	0.008161008402694521
407026	-0.042230726386178884
4071	0.09160445555642108
4072	-0.05633819672300094
4074	0
4076	0.04441881815317516
4077	0.01032384649545582
407738	0.03363121502204709
407975	-0.014673373520916065
408	0
4081	-0.0218685334506105
4082	0.04727628356202568
408263	0
4084	0.010978583639480729
4085	0
4086	-0.044499154842966605
4087	-0.0062221304818821195
4088	0
4089	0.023914081443009546
409	0
4090	0.001626211015377431
4091	-0.027401777178777016
4092	-0.024604457974855293
4093	0.031978974490858646
4094	0
4097	0.008829388061528585
4099	0.048567018827157596
41	-0.03361346551186615
410	-0.03293359363974221
4100	0.030524625677481935
4103	-0.007205353018566026
4107	0
4109	-0.014543370989404295
411	0.05296546428746489
4110	0
4112	0
4113	0
4114	0
4115	0
4116	-0.019894603542815747
4117	0
4118	0.07751322195358705
412	0.004722894299620697
4121	0
4122	0.017700769574864637
4123	0.08898029689035805
4124	0
4125	0
4126	0.004821044862906651
4128	-3.756331892639826e-4
4129	0.08191817658848136
4130	0
4131	0
4133	0.08395336815346177
4134	0.021378657253211798
4135	0
4137	-0.0434778251358321
4139	0
414	0.01283194363688067
4140	-0.007856151850043026
4141	-0.015619324620930406
414157	-0.022252344975952493
414194	0
414196	0
4142	0.0021278101970372784
414201	0
414235	0.020381489807328488
414236	0
414243	-0.018771334703407694
414245	-0.02572410815534658
4143	0
414301	0.008187997139417452
414319	0
414328	0.028160524666045423
414332	0.033935503217186636
4144	0
4145	0.007504268872956398
4146	-0.028862770336756802
4147	-0.05750919154848149
414777	0
4148	0
414899	-0.009081724743830396
4149	-0.026276638153584615
414918	0
414919	0
415	0.06970477753941325
4150	-0.004704169459021308
415056	0
4151	-0.04148591784394242
415116	0.0018589069662260115
415117	-0.007684865542088667
4152	0
4153	0.03403901214665329
4154	0.004352946966530883
4155	-0.027791463253944076
4157	-0.010528277401118367
4158	-0.027505622276614163
4159	0.0039320332919611165
416	0.07723564329766558
4160	-0.03319373639361352
4161	-0.02432025039195809
4162	0.10289770531873178
4163	0.0039571547950617725
4166	0
4168	-0.01730132277993995
417	0.03164413027799914
4170	0
4171	0
4172	0.02794268461390212
4173	0
4174	0.005154892443088637
4175	0
4176	0
4179	0
4184	0
4185	0
4188	0.00800272959642105
4189	-0.03433891253686943
419	-0.020153393584861717
4190	0.03233410285484438
4191	0
4192	0
4193	0.0437997333140151
4194	0.037752926531993775
4199	-0.041293968615325125
420	0
4200	-0.02267376182766256
4201	0.010726221150750757
4204	0.0435196071433283
4205	0
4208	0
4209	-0.012407659947549712
421	0.08978314205216305
4210	0
4211	0
4212	0.022469388176601206
4214	0.0049553387886277864
4215	0.0033021544820417384
4216	0.009636433384190714
4217	0.0011294157512574756
4218	0
4221	-0.03438986297626991
4222	0
4223	-0.026526059572605638
4224	0
4225	0
4232	-0.04288254204035575
4233	0.028961423816304465
4234	0
4236	-0.012127985686984614
4237	0
4238	-0.04675243091260565
4239	-0.008291490038558847
4240	-0.035205160044995326
4241	-0.04321300661095189
4242	-0.006213055329509971
4245	0.0072078051858357455
4246	0.0029428326317036163
4247	0.03257003886890389
4248	0.03165923692011011
4249	-0.012602959978278348
4250	-0.06639303307872399
4253	0
4254	-0.06971329749532193
4255	0
4256	0.07124695128031162
4257	-0.0024344356272499685
4258	0
4259	0
4261	0.026279844887999088
4267	0.026830121402996558
427	0
4277	0.008188240037000217
4281	0
4282	0.03035084764044686
4283	-0.07261510433564641
4284	3.560264169086867e-4
4285	0.0012101378945336865
4286	0
4287	0
4288	-0.004610866780490115
4289	-0.0404545886404638
429	0.028429893982068764
4291	0.05388010226465401
4292	-0.015459432588835037
4293	0
4294	0.02659241975385444
4295	-0.007716504142317342
4296	0.00125489595209766
4297	0
4298	-0.023684587671122234
4299	-0.005870984702830351
43	-0.0038068805548589365
430	-0.13256238188525696
4300	-0.11509189264840695
4301	0
4302	0
4303	3.9528598215019754e-4
4306	-0.01445990293084012
4308	0.08880394975988076
4311	0.08272085691579877
4312	-0.07310799642021559
4313	-0.07482399777384152
4314	-0.08561678866479396
4316	-0.04836209974795172
4317	0.040718888897032686
431707	-0.039888374873920586
4318	0.033183981288766616
4319	-0.010450047099741315
432	9.085648429770796e-4
4320	0.006388186288217268
4321	0
4322	0.025657172889385425
4323	-0.00545689482042744
4324	-0.029598564539273262
4325	-0.062445886222616466
4326	0.02044281127440388
4327	0
4329	0.005685895231250894
433	1.0774812711017982e-5
4330	-0.01975455784790116
4331	0
4332	-0.0020815597470562257
4335	-0.009856848146137468
4336	0
4337	-0.010933644795590652
4338	-0.017406591787070748
434	0.005905734233773504
4340	0.009391581108329109
4342	0
4343	0
4345	0
435	0
4350	-0.03433965846763007
4351	0
4352	-0.04482129956761413
4353	0.06762290933233041
4354	0.03005105950414413
4355	0
4356	0.04001244614895495
4357	0
4358	0
4359	-0.024037337030735406
4360	0.061340775197476355
4361	0
4363	0.009423509243543451
438	-0.03391680128799124
43847	-0.053152745407037225
43849	0.032354655943487104
439	0.10538703643850991
439916	0
439921	-0.034474390092657556
439927	0
439931	0.008368573168464273
439933	-0.007662745718103365
439941	0
439949	-0.0014690249568292983
440	0.033855821189774836
440026	-0.057947624032070794
440028	0.002542186244781468
440073	0.05353009962132919
440087	0
440104	0
440119	-0.0852798372429019
440132	-0.03311005140449095
440145	-0.012240384248937936
440173	-0.04278107554682235
440184	0.03223967015176502
440193	-0.008624477131844452
440275	0.026776278311728047
440279	0.0010841799533358675
440288	0.04400423152174712
440307	0
440335	0
440348	-0.0022536645848384154
440356	0
440387	0.010729964133980198
440416	0.01761188508228387
440465	-0.011260527276257561
440498	0
440503	0
440515	0
440556	-0.07485663292122309
440560	0
440574	-0.014802421268143483
440590	0.0012659886893848784
440602	0
440603	-0.06545334299079923
440699	0
440704	8.940782263701643e-4
440712	0.015621831690065653
440730	-0.008886373563557967
440738	0.002994038343664017
440757	0
440823	0.04861383719787461
440829	0
440836	0.0036134911779894196
440854	0
440900	0
440944	-0.04500642243868937
440952	-0.08891738251584225
440956	0
440957	0.007044813253894623
441009	0.023266241954108827
441024	-0.03864484595310438
441025	-0.006876251618644908
441046	0
441054	0
441058	-0.06158511856095116
441061	-0.03330571528952562
441072	0
441094	0.014679878016706047
441150	-0.04530334406217204
441151	-0.003350422682397611
441161	-0.009516335455227695
441168	-0.05710797991158343
441179	-0.013407718918295054
441212	0
441263	-0.03287280268130572
441355	-0.036303176858081064
441476	0.04635399727884944
441478	0
441549	-0.09137180272672708
441601	0
441631	0.05795828775579082
441666	0
441869	0.008390398625487294
441951	-0.009025959104832955
442028	0
442184	0
442186	0.0029618094068419
442191	0
442194	0
442213	0.04534885141688901
442319	0
442444	0
442524	0
442721	0.010837197016446663
443	0
4430	-0.04511142667777921
4435	-0.023369631130421103
4436	0
4437	8.566804088614407e-4
4438	0
444	0
4440	0
445	-0.023291562607248836
4477	0.09954840553646922
4478	-0.020023258254109833
4481	-0.07941473687479798
4482	-0.04243550759105777
4485	-0.01475993679134062
4486	0
4487	-0.007555860577466995
4488	-0.013834198988428553
4494	0.10439705608780904
4495	0.16906872503461554
4499	0.07183540910089542
4501	0
4502	-0.0035428487699404347
4504	-0.10662648280481325
4507	0
4515	0.023729072716596775
4520	0
4521	0.014654105180302699
4522	0.0016132262723210745
4524	0
4528	0.016854257785703822
4534	0.014183132182042946
4542	-0.05932658567236879
4543	0
4544	-0.004519026389301376
4547	-0.027583932612420585
4548	0.03131880318357399
4552	-0.02640631100406152
4582	0.0887295629407097
4583	0.010920869683210821
4585	0
4586	9.048657301867701e-4
4588	0.01857322009989018
4589	-0.010750135485985171
4591	0.029292466498262372
4593	0.0011168178882351352
4594	0
4595	0
4597	0
4598	0
4599	0.017236672107819075
460	0.024712828129323548
4600	0.08948048240893418
4601	-0.009734443406717913
4602	0.010789178934874064
4603	0.017344065652130966
4604	0.0220249056683534
4605	-0.002447287174089117
4606	0
4607	-0.0624421929589128
4608	-0.008734080739040993
4609	0
4610	-0.010799073314995996
4613	0
4615	0
4616	-0.0816963573301078
4617	0
4618	0
4619	0
462	-0.05678960401831492
4620	0.02008248062288355
4621	0.0067702674349319775
4622	-0.026652742208969578
4624	0
4625	0.05108243615209814
4626	0
4627	0.050907646866839885
4628	-0.019439087648656383
4629	0
463	0.06863028968097762
4632	0
4633	0
4634	0.029505862231453833
4635	-0.05959964270469745
4636	-0.04623103553312791
4637	0.0047554913954798725
4638	-0.0996842436698703
4640	0.04173933441666727
4641	0
4642	-0.018538852048555828
4643	-0.08648817447143865
4644	0.01796424482855266
4645	0.027525963569362003
4646	0
4647	0.0285749818640616
4648	0
4649	0.08989818463062818
4650	0
4651	0
4653	0
4654	0
4656	0
4659	-0.011600161317107947
466	-0.002251372888689902
4660	-0.053629171238749836
4661	0
4664	0.03854944838700638
4665	0.003045899934464285
4666	0.03411150400516845
4668	0.011824069490122352
4669	-0.06309664646457996
467	-0.05067030897059462
4670	-0.015125965696989938
4673	-0.009148962896167697
4674	0.10130149552781642
4675	0
4676	0.022390865250569443
4677	-0.021786647909209183
4678	0
4680	0.0363319885183102
4682	-0.012302523992177695
4683	0
4684	0.028493639446701604
4685	0.007607419949079465
4686	-0.03845419159756316
4688	-0.047473019640330565
4689	0.036294657779720345
4690	-0.01401616063867921
4691	0
4692	-0.08801970941040754
4693	0.0038368118284673675
4694	0
4695	0.003974358989027045
4696	0.01525993692209344
4697	0.004138576944503395
4698	-0.01859017052239558
47	0
4700	0
4701	0
4702	0.005079448059676815
4703	0.010388370730617056
4704	-0.04035923352170668
4705	0
4706	-0.04548648526880379
4707	0.013685498360589984
4708	0.02347588742224256
4709	0.007509687380329254
471	-0.04857883137258985
4710	0.0016260768330122253
4711	0.022627697316905913
4712	-0.0021745302872166164
4713	0.022543852937806495
4714	-0.023148214899146115
4715	0
4716	0
4717	-0.032909741626595594
4718	-0.006948664730618877
4719	0
472	-0.027983977151308192
4720	-0.0223840992720883
4722	0
4723	-0.0131360302287781
4724	0.04717785038394421
4725	0.025598894124603387
4726	0.019610009324944052
4728	-0.036544655084690986
473	0
4731	0.0037980085595899615
4733	0
4734	0.01769835122279021
4735	0.0021131596113589985
4738	-0.00927892670354573
4739	0
474	0.003387780468044867
4741	0.04037225529650749
474344	-0.041613401419016205
474354	0.01558797023098248
4744	-0.0652623521171203
4745	-0.04877362401788528
4747	0.039327701300529205
475	-0.004330240219532638
4750	0
4751	-0.04519493860343864
4752	0.02362604894213681
4753	0
4756	0.01774905437196511
4758	0.01872739314342704
4759	0.02720653075493721
476	0.00196152751741229
4760	0
4761	0
4762	0
4763	0.03591430045659087
477	0.01621187459874062
4771	0
4772	0
4773	0
4774	0
4775	0
4776	0
4778	0.0531041094231506
4779	-0.008993063705477707
478	0.04390159459070262
4780	-0.01242167207448934
4781	0.025530639310570754
4782	0
4783	0.07552201205108917
4784	0.06331946860338818
479	0.01034983235736094
4790	0.013973870570146155
4791	0
4792	0.03708237672604661
4793	-0.0094169066015072
4794	-0.052128406677981506
4795	0.0244950613856965
4796	0
4798	0
4799	-0.0013171966334400251
48	0.0022909944253650945
480	-0.03533172047986497
4800	0
4801	-0.015223375475752705
4802	0
4803	0
4804	0
4807	0
4808	0.010818708115211585
4809	-0.012194576494106012
481	-0.0402069022260839
4810	0.04949898743139422
4811	0.002590634000489775
4814	-0.005213045342805981
4815	0
4817	0.021300353937759194
4818	0.09959551640933938
482	0.00595474792878508
4820	0
4821	0.0220362294425722
4824	0.04598392943699517
4825	0.008479129818952616
4826	-0.029449241912483756
4828	0.038687113527113605
4829	-0.015723637700937043
483	0
4830	-0.006073739029636786
4832	0.03877239527380035
4833	0
4835	0.04505486986202022
4836	-0.01441825713404257
4837	0.012340434742883433
4838	0
4839	-0.03871664346389215
4841	-0.024116544918228722
4842	0
4843	0.011493420997575684
4846	-0.007258512088003704
4848	0
4849	-0.010760373424658718
4850	0
4851	0.03908649326285599
4852	-0.040769068683212256
4853	0
4854	0.04482454990356354
4855	0.01708895327857279
4856	-0.06338256453960266
4857	0
4858	-0.009203856211671654
4860	0
4861	0
4862	-0.04588280346354728
4863	0
4864	0
4867	0
4868	-0.012578651896716662
4869	0.06869313947023349
487	0.007216967203442636
4878	-0.013652771401592965
4879	-0.015909895909271367
488	0
4880	0
4881	-0.015342590487573712
4882	0.014326724546127056
4883	-0.0012453898353679525
4884	0
4885	0.0027122797908644062
4886	0.0033932501007757692
4887	0.00960450047808845
4888	0
4889	0
489	0.002730606640810873
4891	-0.023734216766066407
4892	0
4893	-0.004780590994099214
4897	-0.07886578649524945
4898	-0.001614601288706829
4899	0.005743146062429166
490	-0.006100626788339563
4900	0.014928097522086367
4901	0.01644012106788295
4902	-0.0709193524706269
4905	0.053738912001784545
4907	-0.06245722483377779
4908	-0.04396398934754379
4909	0.0044522740690073875
491	0
4913	0
4914	0.04661271861817341
4915	-0.05745313838323791
4916	0
4917	0.009019923571453745
4919	-0.007812154941459023
492	-0.001972955419153938
4920	-0.03823130812257659
4921	0
4922	0.05102054093188179
4923	0.026799893634955763
492307	-0.053993487538732
492311	0
4924	0.004123052437857169
4925	-0.1052602075821232
4926	0.04570221293183985
4927	0
4928	0.005969373275936797
4929	0.04399236910629306
493	-0.01150177630481468
4931	0
4935	0.044907650783323094
493753	-0.01174426072709318
4938	-0.03468852287441681
493812	-0.01847952868534318
493856	-7.853855963698118e-4
493861	-0.0125169522057006
493869	-0.019226395465973996
4939	0.027493922541379025
493911	-0.06249313483895578
4940	-0.008045295826235976
494115	0
494143	0.019088615009391758
4942	-0.002687346216448822
4943	-0.0086817363209736
494470	0.012302202158318773
494513	1.2257720899858197e-4
494514	0.042493725092307755
4946	0.015228078281108474
4947	0
4948	0.0011733680390671156
495	0
4952	-0.00800175400757224
4953	0
4956	0.029905945879232804
4957	-0.014362374950229208
4958	0
496	-0.012617615078964028
4967	0.03211174046588798
4968	0
4969	-0.0067496570956933795
497189	0
497258	0
4973	0
4974	0.06946001655591166
4975	0
4976	-0.04713445973376087
497634	0
4978	-6.128887036267605e-4
498	0.009726395327386917
4982	-0.09018861736012057
4985	-0.02462082799401146
49854	0
49855	-0.037396308645576914
49856	0.06874146373721961
4986	0.04294290570658536
49860	-0.05189150278347055
49861	0
4987	0
4988	0.01961629413753515
4990	0
4991	-0.005259430464782977
4992	-0.04003648219024482
4993	0
4994	0
4995	0.024540507037508246
4998	0.026227233732021446
4999	-0.007254781127264948
50	0
5000	0.005931160335744214
5001	0
5002	0.005255955191231857
5003	0.037624974446211254
5004	0.00406948967853567
5005	0
5007	0
5008	0.07694394379838868
5009	0.006580598147102462
501	0.029482874616484397
5010	-2.0491931116883107e-4
5013	0.05112158014183442
5015	-0.03284449584010189
5016	0.0020750576372795043
5017	0.0074157693541119915
5018	-0.012926767996488849
5019	0.013333181065719929
5020	-0.017950409451575756
5021	0.025318833273849768
5023	0.04168691724723983
5024	0
5025	0.0394857213307906
5026	-0.041654124667826885
5027	-0.018224064991850558
5028	-0.05102822756235021
5029	-0.02489748078875306
5030	0.0022192255024644334
5031	0
5033	0.018670606689267823
5034	-0.0069746464373482255
503519	0
503538	0.025097070680251424
503542	-0.034916811202904234
503569	0.008085201554543906
5036	0.005415110567076504
503693	0.01902087500788349
5037	0
5042	0
5045	0
5046	0.02650832644231519
5047	-0.025561103546133557
5048	0.016155543341137293
50484	0.04742861234328616
50485	0.03801865395238978
50486	-0.03457433505427865
50487	0
50488	-0.020821801188029076
50489	0.0064438596760509345
5049	0
5050	0.00575776264056882
50506	0.004209148303989905
50507	0.033450682030294235
50508	0
50509	-0.022101873478290218
5051	0.01834875813933775
50511	0.022642859847747263
50512	-0.06804520949183608
50515	-0.01751860890190473
5052	-0.017196732641788257
5053	-0.07544727312741771
5054	-0.020025902361101387
5055	-0.01809663398462097
5058	0
506	-0.015192358346211866
50604	0
50613	0
50614	-0.04377453697041267
50615	-0.04681757873055463
50616	0.01091986340969266
50617	-0.06988470277106376
50618	0
50619	0
5062	0
50626	0
50628	0.046561721344329794
5063	0
50632	0
50636	0.02319656742458881
5064	-0.022183484316835658
50640	-0.025252939840719885
50649	-0.11044032156790565
50650	-0.020228899140107354
50651	0
50652	0.04423840380369048
5066	0.027592351561049618
5067	0.07353459758176521
50674	-0.0029974114875615876
5068	0.04736930477149007
5069	0.05370476663278724
50700	-0.011512903917234389
5071	0.04442713902331618
50717	-0.003205021445090722
5073	-0.014310053854056617
5074	0.020819033531020884
5075	0
5076	-0.0037743545914079514
5077	0.014027780494229621
5078	0
5079	-0.03692439275087175
5080	0.024680046008431007
50801	0.004086486469844642
50804	-0.03035566416937384
50805	-0.02120156565735431
50807	-0.04852548053347415
50808	0.013183687738951195
50809	0
5081	0
50810	0.03854704345235381
50813	0
50814	-0.028800874416203562
5082	-0.015098954672932142
