gene	female-elderly-fine-1
590	8.071826027535216e-4
5910	0.0029361242714249364
5911	0.0011964954106529946
5912	0.0020308461200812633
5913	0
5914	0
5915	6.710693746555555e-4
5916	0
5917	0
5918	0.017524128114988862
5919	0.025100856833383815
5920	-0.023423579980506867
5921	-0.013739710460741666
5922	0.01508366549912987
5923	0
5925	0.0019924361815068666
59269	0
5926	-0.011176609705127653
59272	0.0147443961396822
5927	0
5929	-0.001302258634688374
59307	-0.004060424104628077
5930	0.011671164021710013
5931	-0.01658987527152494
5932	0
59335	2.525336580052952e-4
59336	0
59338	0
59339	0.030136612611703945
59340	0
59341	-1.072692626052775e-5
59342	0.004136257558281334
59343	0
59344	0
59348	-0.007605037913127807
59349	0
5934	0
59351	0
59353	0.02035301971832269
5935	0.013491361033646456
5937	-0.0019214397744115293
5939	0
593	0
5947	0
594855	-0.0045498624765673585
5949	0.007310422298526854
594	0
5950	0.008336925627659955
5955	0
5957	0
595	0
5961	0.0020584816993466986
5962	-0.0013606627826381725
5965	-0.006288754367316604
5966	0.005040495652217718
5967	0.02934346808035856
5968	0.08729553056972492
596	-0.012611666928704265
5970	-0.002070797528495362
5971	0
5972	0.04948276988360565
5973	0.01808008161403225
5976	-0.00806096514851986
5977	0.003538505837911116
5978	0.006032091702605527
5979	0
597	0.0016695849116217705
5980	0
5981	-0.014837842115243582
5982	-0.005208029338396335
5983	-0.003241166311293318
5984	-0.003553376893656066
5985	0
5986	0.009306835470866822
5987	5.805136957764494e-4
5988	0
5989	0
598	0.008543704674089233
5990	0
5991	-0.007417663355002641
5993	0.0031176012349146656
5994	-0.0021185091676813117
5995	-0.01406586362846096
5996	0.045028736617426277
5997	0.005104860800808258
5998	-0.003862343857360957
5999	0
599	0
59	0
6000	0.009234050134646307
6001	-0.01214439920376701
6002	0
6003	0.014571623162704434
6004	0.02442190807148464
6005	0
6006	-0.0015313768372142915
6007	0
6009	0
6010	0
6011	-0.005634845657722635
6013	0
6014	-0.013519932025544988
6015	-0.0039735776228822265
6016	-0.012998661050574473
6017	0.0012896055798447194
6018	0.001246393046976353
6019	0
602	0.0013484238661452123
60312	0.014647214190567269
60313	0
60314	0
60343	-0.0095400772683022
6035	-0.006721490153131184
6036	-0.04698938570147317
60370	0
6037	-0.01096063045978719
60385	-0.0018981481808373413
6038	0.0112956703229511
6039	0.014800337881615848
60401	0
6041	-0.01566390970217616
60436	0.0024646849993700684
6045	0
60467	0
60468	-0.003372271921310739
6046	0.004882106077326351
6047	-0.0015464529928430346
60481	-0.002448362292347994
60482	0.017481457712329663
60484	0.002694057145403965
60485	-0.0012519557426362044
60487	0.0019913071856953084
60488	0
60489	-0.0152791233829852
60490	-7.252679753720911e-4
60491	0.008076095053395233
60492	0.010946566749714384
60493	0.005332977455975463
60494	-0.0026366154381648028
60495	-0.01276881324803915
60496	0.008687736982608675
6049	-0.006435287155854841
604	-0.02361120965068711
60506	0
60509	-0.007771359537570515
6050	0.010850106394003514
6051	-0.006035796701103937
60526	-0.0013669976576683963
60528	0
60529	0.005072669376397683
60558	0
60559	-0.012935238279019705
60560	-0.0013069274612904948
60561	0
60598	0.05561884087737122
6059	0
605	0.015300269618602223
60625	0.00368956249794737
60626	-0.016435596995259594
60672	0
60673	-0.011853274564686142
60676	-0.0016923021987287179
60681	0.025745633608260352
60682	5.776613897826597e-10
60684	-0.0020322931375339054
60685	0
60686	-0.002954344368689201
607	0.011184988411486579
608	0
6091	-0.06575545366646128
6093	-0.010388390190185117
6094	-0.003604793845417825
6095	0
6096	0
6097	0.011410461282371952
6098	0.01005608400528191
60	0
6102	0.007975455502806312
6103	0.011919732567778023
610	0
6117	0
6118	-0.004337632578660631
6119	-0.0026049464057076675
611	0
6120	0
6121	-0.004671113305640643
6122	0.009871322984438324
6123	-0.014975308972601697
6124	0
6125	0
6132	-0.015188737156125717
6134	0
6135	-8.734044910464895e-4
6137	-0.0019208951082378364
6138	0.008256385952766516
613	0.001028061410541445
6146	0.0030000924963808798
6150	-0.00236884325691523
6156	0
6158	-0.03054528327238014
6160	-0.01320555194605212
6165	0
6168	0
6169	-0.009845315629056597
617	0
6181	1.9647151911517767e-4
6182	0.026099381146483035
6183	0
6184	0
6185	0
6188	-1.460025298966919e-5
6192	0.005182112963494111
6194	0.00793375675085082
6195	0.003985523880962489
6196	-0.004230174446842887
6197	-0.0024693084264631746
6198	8.043757022458966e-4
6199	0.004957155328486831
6205	0
6208	-0.003220026142047117
6217	0.0015871477504830805
6223	4.728899098740424e-4
6224	0.01734525094382517
6227	0.0016684247671741711
6228	0
6229	-0.021558180698947414
622	0.009357702905388537
6236	0.01564372484357678
6237	0.005247795744560239
6238	0.02694364501461692
6239	0
623	0
6240	-0.006010556699754438
6241	0.010701684398803517
6247	-0.0016732229929837393
6249	-0.005126614762215387
624	0
6251	-0.0031118007779555265
6252	-0.013405852453941634
6253	0
6256	0.0010249420517955494
6257	0
6258	0
6259	0
6261	0
6262	0
6263	-0.00995260654234127
6271	0.022743205239501567
6272	-0.006336805472709018
6273	0.030124854767862905
6274	1.6797509801343464e-4
6275	-0.0013640765329797292
6276	-3.9310399163039456e-4
6277	-0.00150628613664976
6279	-0.04411947849563761
627	0
6280	-0.027460623018763113
6281	0
6282	0
6283	-0.01839907364995748
6284	0
6285	-0.005785332386024747
6286	0.02150973610592512
6290	-0.005255156399638709
6293	0
6294	2.0015707607801605e-4
6295	-0.014504261930461632
6296	0.0194805407949301
6297	-0.0019642194697263335
6299	-0.01823859627812903
629	-0.021403172923860077
6300	-0.023064771629301012
6301	0
6302	0.013790251802186782
63035	0
63036	-0.00645696027048677
6303	0
6304	0
6305	-0.0051897126908392105
6307	-0.005390055834752086
6309	0
6310	-0.006033100340560336
6311	-0.0016155615378894705
6314	0.0031735439039518396
6317	0.037059440086947816
6318	0.027306703814485214
6319	0
631	0.018986477880535167
6320	0.0065206566600856004
6322	0
6323	0
6324	0.03539278955963458
6326	0.0202691183481109
6327	-0.003482452736576508
6328	-0.012366508808839152
6329	-0.00523753725411063
6331	0
6332	-0.0012852117241618172
6334	0.01431693900986417
6335	-0.0013498783792151871
6336	0
6337	-4.094799546195122e-4
6338	0.01997575815638133
6339	0.003261962201677881
633	1.9835427687688075e-4
6342	0
6343	0.00803787510360634
6344	0.003455799269064045
6346	0
6347	-0.0012009450832739879
634	-0.023037299681408892
6351	0.003665628153942391
6352	0.010996925996048906
6354	-0.008437974008988134
6355	-0.0024479063298566803
6356	0.01647777655700586
6357	0
635	-0.0024206920869012986
6360	0
6361	-0.012409899057538707
6362	-0.029042947182591882
6363	-0.02020890294222147
6364	-0.06175579362531468
6366	-0.008717650684980245
6367	-0.014498835752609832
6368	-0.004836860613399201
6369	-0.004900015874030277
636	-0.015155074493380043
6370	0.010578000851898242
6372	0.024489525115212796
6373	0.013678516916066738
6374	0.018403958153614272
6375	0.01647864591879912
6376	0
637	-0.009134855314602387
63826	-0.00811612447905709
63827	-0.0023196763100769356
6382	-0.0076477694617153365
6383	0.01737343031761502
6385	0.03350321747856096
6386	0.016578092237050136
63874	-0.016347196684498917
63875	-0.0025362852390950603
63876	6.354216586026746e-4
63877	0
6387	-2.405797677727319e-4
6388	0
63891	0
63892	0
63893	-0.010990223156891485
63894	0
63895	-0.0017681138391771915
63897	0.008103835884749071
63898	-0.030594635021543255
63899	-0.0041753688899481166
638	-2.9779610383241935e-4
63901	0
63904	8.500566222227195e-4
63906	0.0028168830740919293
6390	0
63910	-0.004244834545359798
63916	-0.005569823913361019
63917	-0.005664273509793826
63920	0.005351293321983356
63923	0.00864496372784052
63924	0
63925	-0.0015482951559491406
63926	0.006904126742934224
63928	0
63929	0
6392	0.013845190053259022
63931	0
63932	-0.003130577413885252
63933	0.005995248274692592
63934	0
63935	0.0034941699195005227
63940	0
63941	0
63943	0.010482524452484201
6396	0
63970	0
63973	-0.005467061904854693
63974	0.005652203862241562
63976	0.003157051285852346
63978	-7.241235818472322e-4
6397	0
63982	0.012850445856881134
6398	0
6399	0
639	0
6400	-0.0026246559105107797
6401	-0.0011879425409039486
6402	6.848864940708248e-4
6403	-0.01121156971435789
6404	0.014625702512390289
6405	0.004559895776739386
64061	-0.00730023601574074
64062	-0.0020160792564138754
64063	0.009763401842639729
64065	0.006787455886962041
64066	0
64067	0
6406	0.0047964858369367765
64077	0
64078	0
6407	0
64080	-0.009227880189696822
64081	0.006749655799229879
64083	-0.010150380670634522
64084	-0.004291243739888451
64087	-0.001783456188639224
64089	-4.4944754082072583e-4
64091	0.004838173238231708
64092	-0.0232185663677589
64096	0
64097	0
640	-0.009302931251472498
64100	-0.004028696656076593
64102	-0.02918687822495352
64106	-0.005327932042196598
64108	-0.03367320785311259
64110	0
64111	2.5297442136723624e-4
64112	-0.0012237808881003427
64114	-0.009375191556513406
64116	-2.0896348361345687e-4
64118	0.0073966646123536295
64121	-0.005699246321925914
64122	0.006962359540864865
64123	0
64127	0
64129	0
64130	0
64131	0
64132	0
641339	0
64135	-0.033469706517667126
64137	0
64149	0.015029964191970613
6414	0
64151	-0.0042569088751354305
6415	0.01574115914491419
64167	-0.02492775501965636
6416	-0.008262408104143828
64170	0.011150738630055407
64172	0.01118943810669112
64174	-0.013191067194774907
64175	0
64180	0
64184	-0.0012484129064000927
6418	0
6419	0
641	-0.014163889013114852
64208	0.04431505255966853
64210	-0.002963360662918159
64211	-8.180677412529413e-4
64215	-0.014835699180277688
64216	0.00871158674442785
64218	0.0022619170317462363
64219	-0.005645786594839464
6421	0
64220	-0.001060747251374492
64221	0
64222	0
64223	0
6422	0
64231	0.004903810143160485
64232	0
64236	1.3367586405787528e-4
64240	0.0015357825857426801
6424	-6.821501073499184e-4
642559	-0.0012415273701483103
6425	-0.009767800707917244
642636	0
6426	0
6427	0.007476360957719748
64283	-0.013436223677017571
64284	0.01380694024478563
64285	-0.0014015577395128835
64288	0.007985822567191235
6428	0
6429	0.0011473960296429046
642	-0.014932966537842176
6430	0
64318	-0.008395284569488234
64319	0
6431	0.011035802479019799
64320	0.00905022741274239
64321	0
64324	-0.009602063089954614
64328	0.008709296766002492
6432	0.0019716206050542622
6433	0
64342	0.0025980253853812867
64343	-0.003452324056635038
64344	0.0031049197823103014
6434	0
64359	-0.030563202405673486
643641	0
64374	-0.0036963598021580754
64375	0.0020688933248369356
64376	0
64377	-0.014028235905529575
64386	0
64388	-0.0192646336793739
64393	0.01590249927866392
64397	0.03704480691134824
64398	-0.019945225980151072
6439	0
643	0
64400	-2.556322459100937e-5
64405	-0.007654723486048566
644096	0
6440	-0.0030077049228945216
64410	-0.0074213478792216955
64411	0.00475692701018297
64417	-0.008410950131391651
64418	0
64419	0
6441	-0.009001950573998638
64421	-0.021112286824666204
64422	-0.011958317099862033
64423	-6.123796611461703e-4
64425	0.006479251922658066
64427	-0.009908507491395473
64428	-4.8920260226258964e-5
64429	0.007304971856889806
6442	0
64430	-3.5909899489632886e-4
64431	0
6443	-0.007629112123163757
64446	0
6444	0.006829073961048871
6445	-0.023196529156883455
6446	0.0031918099134756795
6447	0.022337464512679574
6448	0.00799990432107093
6449	-0.006114173889218407
644	0.009785254571614565
6450	0
6451	0.014066522010085205
6452	0
6453	-0.019063517583510284
6455	-0.003625434729644564
645682	0
6456	0.01355852339954567
64577	0.00546152650856473
64579	-0.002097854030953676
6457	0.018260366956248674
64581	0.007506047589158691
64582	0
64598	8.885214497457458e-4
645	0.024065028953580207
64600	0.011011744731046741
64601	0
6461	0.0010217313452957808
646282	0.00216779778025529
6462	0
64641	-0.00507827173790052
6464	-0.01307998431647417
64689	0
6468	0.007823055573142208
64693	0
64699	-0.024724187492601295
6469	-0.008996800839847798
646	0.00448888739600537
64708	0
6470	-0.024864508929386745
64710	0.013908965616469725
64714	-0.007049303301017196
64718	-0.006172741401961942
6472	-0.010481883964884456
64743	0.006501690267533072
64745	-0.008893260691592107
64746	-0.005454285583132416
64747	0.001937437851303706
64748	0.0035540141666664826
6474	2.669777661951698e-4
64750	-0.0022582168343683773
64754	-7.93945918312422e-4
64755	0
64757	-0.010935506224848675
64759	0.028758896984415614
64760	3.738209284461069e-4
64761	-0.00788139998956303
64762	-0.0056798852607542125
64763	0
64764	-0.013373938255375382
64766	-0.004348969396277387
64768	-0.0031750424339853527
64769	0
6476	0.004138758904420833
64771	-0.006027025664470241
64772	0.017461053504274803
64777	-0.0037541942778248362
64778	-0.015678204087377093
64779	0
6477	0
64780	0.020009498095020038
64781	-0.002493884407072479
64782	0
64783	-0.0047414818660541196
64784	0
64785	0
64786	0
64787	-0.002660814659615157
64788	0
64789	0
6478	-0.03611640398265771
64792	3.9738156386658513e-4
64793	0
64794	0
64795	0
64798	-0.026255903390605635
64799	0
64800	-2.314084258752198e-7
64806	0
6480	0.010337938227040041
64816	0
6482	-0.017484742899592395
64834	0
64837	0
64838	-0.004420504329460186
6483	0.006020221902004376
64840	0
64844	0.011637290452993047
64847	0.014498183233056452
64848	0.006656383909408547
64849	-0.013911756894942394
6484	8.371121001674709e-4
64850	-0.01571164056858501
64852	0
64854	-0.003766898969164674
64856	0
64858	-0.0028954637588920378
64859	0
64860	0.03068998687156521
64863	-0.005294127240225178
64864	0.009155852486582322
64866	0
64895	0.012624583516207565
64897	0.009120457600947212
6489	0
64901	-0.025421649574361282
6490	0.002383431951661963
64919	0
6491	0
64921	0.03737306902130632
64922	0
64924	-0.00917310949555885
64927	-0.022843012253039703
6493	0.009329213667467792
64940	0.00785645437299364
64943	-0.007077874912321328
6494	0
6495	0.007361954197636312
64960	4.744728211247149e-4
64963	0
6496	0.026694107973832763
64976	0.005062296119622034
6497	0.009608042512240018
64981	0.017784746362710775
6498	0.0019615747130939097
6499	-0.006815427089050103
649	-0.002421231560227118
65003	-0.0016398542680287284
65005	-0.008691029962972328
65009	-0.012569633503588749
6500	0.021284099309400437
65010	0.003508084708003407
65012	0.0016387974788167605
65018	-0.005675793128161486
6502	-0.0021399751864531837
6503	-7.004379362898993e-4
6504	0
65055	0.005407950188291624
65057	0
6505	-0.032949677563762055
6506	-0.012451702189863934
6507	-0.003084273502110625
65080	0.002169525869720341
65082	0
65083	0
65084	0
6508	0
65094	0
65095	0
6509	-0.00816514637021276
650	0.018713202699327282
65108	0.011441612497103279
65109	0
6510	-0.004323273744608573
65110	0.029493008563653715
65117	-0.007229624905877517
6511	0.018898481178975114
65123	-0.003465115042602944
65124	-0.0022461701162356192
65125	0
6512	0.008252236032253014
6513	0.00490725814728401
6514	-0.009383819648598383
6515	0
6517	-0.011170224084072453
6518	0.04366760217568075
6519	0.016162306175668988
651	0.004518664863223258
6520	0.005770244736574449
6521	-0.0013434451379025578
65220	0
6522	0
6523	-0.024902240519396712
65243	0
65244	-0.010263675967212707
6524	0
65250	-0.006710693554181716
65258	0
6525	-0.0012886304711992843
65260	0.01437865760539367
65263	-0.015797476369672363
65264	-7.019806572859316e-4
65265	-0.01736175887066324
6526	0.007614460851762283
6527	0
6528	0
6529	-0.0017919745133550065
652	0
6530	-4.643519128127707e-5
6531	-0.008275126831392011
6532	-0.020696885367636784
6533	0.0016677277631592911
6534	0
6535	0.03003179717354645
6536	-3.788500529772036e-4
653784	0.005295041833894654
653808	0
6538	-0.01906954149084452
6539	0.005827880576939338
653	0
6540	-0.004726781371055035
6541	-0.01357732405369708
6542	-0.009719118893564175
6543	0
654434	0.021858435032077565
6545	0
6546	0
6548	0
6549	-6.188380654327045e-4
654	-0.008142433559596745
6550	0
6553	0.002641281961116504
6554	-0.007862981508541337
6555	0.019193999623373783
6556	-0.009433972353020218
6557	0.002256236772453433
6558	0.007428805199673455
6559	0.004610950756538622
655	0.013800799366995636
6560	-0.0068896561263310325
6561	-0.0040009989550265435
6563	0.09000588229096106
6564	-0.008711253148248482
6565	0.012581534998713681
6566	0.013413514261353112
6567	0
6568	-0.006995866491160339
6569	-0.006642905400000005
656	0.0017533766375105425
6570	0.0064846863965102655
6571	-0.00961895817068571
6572	-0.002123665771027126
6573	0.0059499592960230874
6574	0.010337146548677106
6575	-0.015676440658203908
6576	-0.006628187376297361
6578	0.00375107595432511
6579	0
657	0.010482671998386267
6580	9.85861604519297e-4
6581	-0.036770512703163706
6582	-0.023177786582525003
6583	-0.04301919007008095
6584	-0.025033433776581356
6585	0.0016671461381030062
6586	0.011028258181241106
6588	0
658	-0.016276749210612004
6590	-0.010242251078423454
6591	-0.014060532922760433
6594	-0.011649293912469147
6595	0
6596	-0.007108742512371072
65979	0.003374333954200045
6597	0.00407732098490141
65980	0
65981	0
65982	-0.03392118033511454
65983	0.011453312600339197
65985	-0.01762522968385919
65986	0
65988	0
65989	0
6598	0.008015726987820508
65990	0.0075771447216639145
65992	0
65993	0
65996	-0.004017206668316174
65997	0.008257095169517278
65998	0
65999	-0.011743451410041477
6599	0.004850716001325837
659	0
66002	-0.014905789481000822
66008	-0.0043182692964094
6601	-0.0031807485641066023
6602	-0.006323773366734854
66035	0
66036	0.010987452824237662
6603	-0.0013773596002974553
6604	0.005895485774659374
6605	0
6608	0
6609	0
660	0.011450234961929349
6610	0.014560159586145137
6612	0
6614	0
6615	0.006481817742052197
6616	0.010497529002297962
6617	0.009538617486593829
6618	0
6619	0.010641690355820804
661	0.009224795575462422
6620	-7.997572163686287e-4
6621	0
6622	0.005993709748823107
6623	-0.008415036914024994
6624	-0.00899276825452034
6625	-0.004644395541358174
6626	-0.007906770037890544
6628	0.00848725671443307
6629	0.009529069575125126
662	-0.005184187630757805
6631	-0.0068538593794910604
6632	-0.0012977863392049133
6633	0
6634	0
6636	0
663	0
6640	0
6641	0.0015538833729514792
6642	0
6643	-0.015052920535860262
6645	-0.002216246242754214
6646	-0.0033573065059460424
6647	0
6648	-0.013820073615527761
6649	0
664	-0.06096707585248596
6650	0
6651	0.007428801537187797
6653	0
6654	-0.011306644578461481
6655	-0.0017263291036155358
6656	-0.002244205804710907
6657	0
6658	-0.0020965382794644397
6659	0
665	0.012114211435749114
6660	0
6662	-0.027345965188179337
6663	0
6664	-0.02471400219965969
6665	-0.007209570855373002
6666	0.0012934062881143251
6667	-0.012737638633816306
6668	0.0013377170407347257
6670	0
6671	0
6672	0
6674	0.024326574113469817
6675	-1.3897833758735053e-5
6676	0
6677	-7.1881467969458e-4
6678	0.03436879945735999
667	-0.0053474750072540905
6683	-0.002386288332670986
6687	-0.004851681331969584
6688	-0.008172687729992443
6689	-0.006553323790630941
668	-0.017006037593972827
6690	0.011435540530043246
6691	0.003430089277778295
6692	0
6693	0
6694	-0.033331610003805044
6695	0
6696	0.04094875493521292
6697	0
6698	0.03875845077950323
6699	0
669	0
6707	0.011323332409308133
6708	0
6709	-0.006979511235839229
670	0
6710	0
6711	0
6712	0
6713	0
6714	0
6715	-0.0017520344855208826
6716	0.003308548759034672
6717	0.02660248064955814
6718	0.01557131536619388
671	0
6720	0
6721	0
6722	-0.0013322634551324536
6723	0
6726	0.007685020230475798
6727	0.016336097398624776
6728	0
6729	0
672	0
6731	-0.004181604488711252
6732	-0.009988966393967581
6733	0
6734	0.005607327727013042
6736	0
6737	-0.0016297311026062262
6738	0
673	0.0045358954881793015
6741	0
6742	-0.0015280516596569748
6744	-0.02439385358440209
6745	0
6746	-0.016068308120460534
6747	-0.01896570682435538
6748	-0.010208095430375446
6749	-3.9502463403485875e-4
6750	-0.009219800687422671
6751	0
6752	-0.003481795171323088
6753	0
6754	-0.011072887338108768
6755	0
6756	-0.004238047199946302
6758	0.002132292355890697
675	0
6760	0
6764	0
6767	0.00236168332862921
6768	0
6769	0
676	0.014461782752993615
6770	-0.019977970076945736
6772	0.005034270426660918
6773	0
6774	0
6775	0.0176482838268409
6776	-1.86406176389291e-4
6777	-0.0042973325729054
6778	0.0024156343410075827
6779	0
677	0.01041494992772894
6780	0
6781	-0.016770921718260723
6782	0
6783	0
6785	0.026727524217992717
6786	-9.349607186282287e-4
6787	-0.0035298322563185923
6788	-0.012326506148035028
6789	0
678	0.006495943887186718
6790	0.0036098292310696657
6792	8.24620266478116e-4
6793	1.6380644313281545e-4
6794	0
6795	3.3247026022491407e-4
6799	0.017314949904696345
6801	0
6804	2.81433186277163e-4
6809	0.007917041678160536
6810	-0.002053964560551894
6811	-0.002168710541785689
6812	0.009351981935619084
6813	0.003857640483625002
6814	-0.008022776159534239
6817	0.044124517904624544
6819	0.025338341095120422
6820	0.007637880749980353
6821	0
6822	0
6827	-0.015456465037195933
6829	0.007012052082275631
682	0.020050616929683972
6830	0
6832	0.009954398773869253
6833	-0.018447785110339995
6834	1.5059362367293074e-4
6835	-0.009761308101948165
6837	0
6839	0
683	-0.02255632586055427
6840	0.002099345096659978
6843	0
6844	0
6845	-0.0035701110647871057
6847	0.02035420206937434
684959	0
684	0.012146520360939382
6850	0.022974174424592805
6853	0.00529909610914514
6854	-0.006300633160785193
6855	0
6856	2.694865688652492e-4
6857	0.016664165079655215
685	-0.0041594262900272886
6861	0
6862	-0.003506809802820501
6863	-0.03115365545962862
6865	0
6866	7.509733000776608e-4
6867	0
6868	7.043053212706051e-4
6869	-0.004976696339796484
686	0
6870	0
6871	0
6872	8.630527735807048e-4
6873	-0.003998994966167938
6874	0.019275343312376406
6875	0.01035075751737876
6876	-0.011992817311722014
6877	0.022734397850649977
6878	0
6879	0
687	-0.005351639694354903
6880	-0.0010839374562506235
6881	1.0375631600690295e-4
6882	-0.01592576115978944
6883	0.005542556988934037
6884	0.032131131065434984
6885	-0.011455612684942018
6886	0
6888	0
688	-0.012744471044646828
6890	-0.012126787698102435
6891	0
6892	-0.009206766190910919
6894	0.018404201038052664
6895	-0.0063126845420559624
6897	0
6898	0.009394066387237263
6899	0
689	0
6900	0
6901	0
6903	0
6904	0
6905	0.0017012193341925906
6906	0.005333295937417133
6907	0
6908	0.001630782391240685
6909	0.00802268677454259
6910	-0.0014590698473329338
6911	0
6915	0.006620347200844484
6916	0.028184543362660228
6919	0
6921	0
6923	-0.0025386825459779803
6924	0
6925	-0.027930267514329258
6926	-0.007762093596739697
6927	0
6928	0.024397174914962898
6929	-7.7401428722178e-4
6932	-0.008110555695872377
6934	0.0038781007216710374
6935	-0.005003315094081462
6936	-0.007625604685347074
6938	0.026054713689665655
6939	-0.005142897646333979
6940	-0.00832713408385302
6942	0
6943	0
6944	-2.691133372548492e-4
6945	-0.0035430100408596634
6947	0.018265637049722654
6948	-0.007868010255151828
6949	0
694	-0.01119309100452504
6950	0.005719740302489223
6954	0
695	0
696	0.006603990283712422
6988	0.002705733507743732
6990	0.0028766192086714672
6992	0
6993	0
6999	0.038234862998456194
699	-0.007096801830674476
7001	0.016244552427000243
7003	0.0041214849368131435
7004	0.021596270258041287
7005	0
7006	-8.867347320487803e-4
7007	-0.010139953302952857
7008	-0.005542865586524954
7009	0
7010	-0.001285190424098499
7011	0
7013	9.384276790375249e-4
7014	0
7015	0
7016	-0.004667718027286362
7018	0
7019	0.004526296458326818
701	0
7020	0
7021	-0.008594323999239168
7022	-0.016466542642547266
7023	8.008573673674596e-4
7024	-0.006167791074922627
7025	0.026426938067918522
7026	-0.04095456940572833
7027	0.0016247385262075991
7029	0.0030482958616460097
7030	-0.009274024525319035
7031	-0.034378539638750906
7032	0.02468588351943259
7033	-0.022744577840597906
7035	0
7036	0
7037	-0.03332419940179401
7038	-0.005729016344645008
7039	0
7040	0.013288648364616434
7041	-0.006556901945771567
7042	0.0027933515268889412
7043	0.0054625860487272394
7044	-0.013904159713186065
7045	0
7046	0.016587300546585627
7047	0.014474299396557947
7048	0.008280754541862837
7049	0.03410516483755419
7050	0
7051	0.004621269665636611
7052	0
7053	0.0023035156904742124
7054	-0.0018734102317976072
7056	0.02271544058012364
7057	-0.01385774488519066
7058	-0.010825101875344528
7059	-0.0027032141930059027
705	0.02135856074251837
7060	0.002256132591688597
7062	0.014346305529543989
7064	0.03487078694517472
7066	0
7067	0
7068	0.014139010196147217
706	0
7070	0.001582448145203782
7071	-0.012749488786568461
7072	-4.6773348812798043e-4
7073	0
7074	0.0015374039470906573
7075	-0.008523244184335322
7076	0
7077	-0.006504589856853477
7078	0
7079	-0.018648825407071298
7080	0.004975672229227842
7082	0
7083	0.02176910843427038
7084	0
7086	0.005385331615514123
7087	0.0033448437595536094
7088	-0.021507615623006633
7089	-0.015719511232647934
708	0.0017338774606239997
7090	0.011222706744600701
7091	0
7092	5.788109069455748e-4
7093	0
7094	0
7095	0.008119672402569875
7096	0.008176340407834751
7097	-0.011487866560604574
7098	-0.02787003262179358
7099	-0.0014650677113987175
70	0.013352834151605118
7100	-0.03939912590646371
7101	0.012840818911125823
7102	0.02267174942567445
7103	0.015130055208982604
7104	-0.0463738066183736
7105	0.021224103662640468
7106	0.012338689923027632
7107	0.00517828746054832
7108	0
710	4.330671807695004e-5
7110	0
7111	-0.0011877192600513225
7112	-0.007108916790812452
7113	0.00785431173960774
711	0.007689038533319835
7122	0
7123	0.024746515961233864
7124	-0.030812061831079526
7125	0
7126	-0.007117815528544715
7127	0.007025549698322679
7128	-0.01902062545480214
712	-0.0023822792246007544
7130	-0.0021504257915422125
7132	0.010332778262026453
7133	0.013184309692581478
7134	-0.020414412245652463
7135	0.004416120484134466
7136	0.0012798676709870386
7137	-0.02588194362573487
7138	0.002308613231563371
7139	0
713	0.005765760744127224
7140	0
7141	0
7142	-0.0026066032509606705
7143	0.007312868204641737
7145	0
7148	0
7150	0.0022723613593985128
7153	0
7155	0.00630687783619016
7156	-6.429851285141158e-4
7157	0.020816360808616065
7158	-0.01298723044173049
7159	-0.011440562665577265
715	-0.01879182005432013
7161	-0.003133665665663723
7162	-0.006188609743111813
7163	0.023448439716465132
7164	1.6543862604085643e-4
7165	0.005168969963061027
7167	0.015056028326932657
7168	0.01047315303920726
7169	-6.735033675119311e-4
716	-0.01617762903720307
7170	-0.002590224794561033
7171	-0.017877666800978128
7172	0.011975329770785423
7173	-0.00956477007374042
7174	0
7175	-0.0013295279043073452
7177	0
7178	5.327007456655139e-4
7179	0.02840541665648676
717	-0.009791186914883211
7180	-0.012693369143141672
7181	-0.0031619370070035276
7182	0
7184	0
7185	0
7186	0
7187	-0.0034286972875330673
7188	-0.016098462248656405
7189	0.002424035214135312
718	0
719	0.004605727458530694
71	-4.570950445678003e-4
7200	-0.027556587547537165
7201	-8.334651578404574e-4
7203	-9.878210355012088e-4
7204	-0.0072409683847325665
7205	0.015651186391408455
7216	0
7220	0
7221	1.3360954509240085e-4
7222	0.0020610132047998385
7223	-0.0014573109440180372
7224	0
7225	-6.205012174383319e-4
7226	0
7227	0
722	-0.026005746229953875
7247	0.007048757402961924
7248	0.0064637187704324785
7249	-0.0022950422555960805
7251	0.00427347450647646
7252	0.0014831521681053438
7253	-0.0076357476151945195
7257	0.005748735313776304
7259	0.012918857315328245
725	-0.0030672738154722697
7260	-0.007001043019045387
7262	0.022521579948845256
7263	0.0024777826775348147
7264	0
7265	-0.003117352113557106
7266	-0.02158987538161862
7267	0
726	-0.025549391293900228
7270	0
7272	0.011376964585714173
7273	-0.0021324107187275067
7274	0
7275	-0.0024910404744097636
7276	-0.02486357863079849
7277	0.020363087445134875
727800	-0.013505333149074567
727897	0.024483114419452424
7278	0
727	0
7280	0.05230967079795077
728215	0
728361	-0.004083739304064495
728392	-0.0195784332896759
7283	0
728448	-0.025173775330525405
7284	-0.017281287548623892
7286	-0.006456379441170478
7287	-0.00692453999040955
7288	0
7289	0
728	0.010061483642324894
7290	-0.028428523542224103
7291	-0.020413214965841156
729230	0
729238	-0.01792641963340583
7292	0.03407624735892291
7293	-0.0037358918492012465
7294	0
729515	0
7295	0.0027719773083308714
7296	-0.003123863886105347
7297	0.0031425096797553275
7298	-0.004006104300369108
729991	-0.00697172283169372
7299	0
729	0.012815917132253008
72	-0.047720741419144876
730101	0
7301	0
730227	0.0025536377841164936
7305	0
7306	0
