gene	male-young_adult-fine-3
5079	-0.004617486101406734
50805	-0.0016463268349573331
50807	-0.014113083266673446
50809	0
5080	-0.017428716437617602
50810	-0.07863098713622951
50813	0.02728321744715904
50814	-0.012161478386945656
5081	0
5082	-0.005181151925679088
50831	0.010016962497725275
50832	0.004215905886819182
50833	-0.009552003048380303
50834	0.008691038135212272
50835	0.006542882647358128
50836	0
50837	-0.005319471831861426
50838	-0.011429117202852432
50839	0.016737204194576794
5083	8.923915063918454e-4
50840	0.009461934896534706
50848	0.008003420074324091
50852	-0.021389535695785267
50853	0.015063266826212316
50854	-0.018063125708428118
50855	0
50856	-0.03220188708349679
50859	-0.0167833287077091
50861	-0.0387959844615673
50862	-0.04067551967996067
50863	-0.02203243371960138
50865	0
5087	0.04299032002596111
5089	-0.003247295766479279
5090	0.0328613242373653
5091	-1.0878771121053762e-9
5092	-0.002603102880030109
50937	0
50939	0.011279540605886245
5093	0.013074623558889772
50940	0.010244993745375552
50943	0
50944	-0.009177050405815191
5094	-0.002590501333280459
5095	0.05612043139690136
5096	-0.013677182940224368
5097	0
5098	-0.0027774034901297063
50999	-0.01959673990103186
5099	0
509	0
50	-0.01744356799287172
51001	-0.0303747435684588
51002	0
51003	-0.0019988581194320763
51004	0.0014018919855322593
51005	-0.0033016869332491445
51006	0.0011305742610915861
51008	-1.5359458221667193e-4
51009	0.007497086753683817
5100	-0.0017156384498163348
51011	-0.03304037833058281
51012	-0.0031076770109792684
51014	-0.0068918795046052925
51015	0.05934078401268864
51016	-4.369952003446497e-5
51018	0.0010619485664247412
51019	-0.0013282594925275789
5101	-0.11019232811751384
51020	0.001088945361812211
51021	9.652038554068246e-10
51022	0.0071601139903854135
51023	0
51024	-0.004016051886673851
51026	-0.003196162780651801
51027	-0.03385834212963135
51029	-0.011213618511841581
51031	0
51032	3.529427519862077e-4
51035	-0.010044533206253469
51042	0
51043	0.0054083640722209754
51046	0.009509086052753518
5104	0.002219709711383834
51050	-0.01654486316265922
51052	0
51053	-0.01671777367612825
51054	0.018657372416496065
51056	0.057992049169674084
5105	-0.013264440600368087
51063	0
51065	7.149050910947567e-4
51066	0.0017270595742515495
51067	1.3704313458911766e-9
51068	0
51069	0.043240706897943654
5106	-0.021079295515400942
51070	-0.01873501132602865
51071	-0.012702519120593093
51073	-0.014586297822279564
51075	0
51076	0.015513803495069959
51077	0
51078	0.020804057629130363
51079	-0.009516941215132876
51081	0
51082	-0.0043087950331867336
51083	0.039061616972274386
51084	-0.0116473339790229
51085	0.024434412135515005
51087	-0.008105504073655378
5108	-0.009973986428952926
51090	-0.0032047620881348934
51092	-0.035741198601071264
51093	0.010801191691932359
51094	0
51096	0.035253820014480526
51097	-0.0020611493803234155
51098	0.005715928958975233
51099	0.024041670820516718
51100	0
51101	0.0034671761571351723
51102	0.010544927918047535
51103	0.022150601717704842
51104	0.011228948749534272
51105	1.549504190278705e-12
51106	0
51107	0.0110764384074157
51108	-0.018756895831065497
51109	0.011180793269201062
5110	0.018129438888504136
51110	-0.027918423222162102
51111	0.009259336046772431
51112	0.008499381112277531
51115	-0.08365007067073928
51116	0
51117	-0.0063418930945043465
51118	0.018298806289927114
5111	0
51125	0
51127	0
51128	0
51129	0.02293104248522121
51131	-0.0044980816899199035
51132	-0.005727099333057905
51133	0.015798978100873638
51134	0.002247557171331198
51135	-0.031261222048713615
51136	-0.010621933028119857
51138	-0.008290711904337451
51141	0.02930570107280967
51142	-0.008258636705083934
51143	-0.018962489855202
51144	0.012958294515320108
51146	-3.123565146680427e-4
51147	0.01505408080861405
51149	-0.048167137434551546
51150	0.0022367285497399483
51151	0.009089197152297895
51154	-0.01858332210721846
51155	-0.007254753237515603
51156	0
51157	-0.01605445081031757
51160	-0.021827736759864175
51161	-0.006251194406438315
51162	0.003061111633334126
51163	-0.022719712090178618
51164	-0.00738875725502352
51167	-0.003626697782771399
51168	0.0071893446689601515
5116	-0.0018637812463964216
51170	0.022879172198020315
51171	-0.007151603492620316
51172	-0.018369845507551125
51174	0.019453769645129345
51176	0.01927070485971805
51177	0.014487219532619472
51179	-0.005922555792110661
51181	0.01260736987542332
51182	0
51184	-0.006390510698841627
51185	-9.038125010168101e-4
51186	0.0060290383190905175
51187	-0.0019098702033424981
51188	-0.005992525932294772
5118	-0.05725400499434584
51191	-0.002219294037260422
51192	-0.05557240675015696
51193	-0.005448265171943424
51195	0.01753531751501856
51196	-0.021353999521642616
5119	-0.008972824709112622
51200	-0.02534935085113627
51202	-0.0038732251868899468
51203	0.014107145957465329
51204	0.0019529445689038024
51205	0.020116062713566404
51206	0.03627435850854949
51207	-0.004072148594414075
51208	0
51213	0.019387991206676256
51214	0.006142630408324293
51218	0.02632575876183948
5121	0.010603337262488141
51222	0
51224	-0.018080314723449693
51226	9.012503912376821e-4
51227	-0.019206265222596976
51228	0
5122	0.02066834569865267
51230	1.907181087047854e-10
51231	-0.008997365849370453
51232	0.0023286181393384576
51233	0
51237	-6.125987099352292e-4
51257	0
5125	0.07132620029642732
51265	0
51266	-0.03454569307479282
51267	-0.02611675410334454
51268	-0.02568507502788196
5126	0.003586302113053967
51270	0.005055921756386373
51271	-2.154909810234328e-4
51272	-0.005954844149025242
51274	-0.015985230465719546
51275	-0.015507716198394956
51276	-0.011224691240091572
51278	-0.01846744748418052
51279	-0.003087596220643182
5127	-0.0050278087432773285
51280	-0.0492254835734389
51281	0.01179629312874732
51282	-0.007945515704217494
51283	0
51284	0.002212603855193729
51285	-0.03013689129639437
51286	-0.011715759724274273
51287	0.00653593688713271
51289	0.0020301542340754476
5128	-0.0037225252728097426
51290	-0.023621602088707262
51291	0.002158869145231064
51292	0.0034881113547331204
51293	0.030463024269177442
51294	-0.015226294280897142
51295	0
51296	-0.038290282716293436
51297	0.01709487287051269
51298	0
51299	0.039529108516529125
5129	0.0016760447823750484
51301	0
51302	0.015627944846960572
51303	0.0030118891076707224
51304	-0.006584913135426871
51306	0.03001083229874069
51307	3.633040051406361e-4
51308	-0.006663692022346303
51309	-1.8839048755191455e-11
5130	-0.00977942714398584
51310	0
51311	0.0032502827022952113
51312	-0.07258094682389256
51313	0.011641430545485878
51314	0.03836383028166034
51315	0.026547271946376214
51316	0.033578446203902636
51317	0.009100604312525287
51319	-0.00585640471927235
51320	0.03569145109022029
51321	0.002088943946089187
51322	-0.0015847620486643306
51324	0.0016145340865187652
51327	-0.005306709480672321
51329	-0.01259686914233414
5132	-0.005694505223660854
51330	0
51332	-0.02681699305014298
51333	-0.03528295924608421
51334	-0.05183151116997852
51335	-0.02219399825310675
51337	-0.021773982987378763
51338	-0.0907835455659963
51339	-0.021394131077899625
5133	0.01304174549136423
51340	0
51341	0.008233957638220244
51343	-0.0023221876318832227
51347	-0.0016043453944027367
51348	-0.02971676122517335
5134	-0.02770338914951408
51350	0
51351	0.00115305230210347
51360	0.008173358576930394
51361	0.015831600437548592
51362	0.02369730837725014
51363	0.0066144139057645514
51364	0.03473136907482648
51365	7.381273596271548e-4
51366	-0.005697102872493506
51367	0.025744799741363556
51368	-0.006505497157590091
5136	-0.006522456505723959
51371	0
51373	-0.005165141591100346
51374	-0.006590162016150924
51375	-0.012850030294903239
51377	0.04418777335502463
51378	-1.1144659633925987e-9
51379	-5.895081151218013e-4
5137	-0.008276836632998852
51380	0.019734665192086633
51382	0
51384	0.0023808738790655564
51385	2.468480500280858e-10
51386	-0.0046391015808652436
51388	-0.0067425316311266114
51389	-0.004259405109037491
5138	0.0027227595678590744
51393	0
51397	0.004186861012014714
51398	0.004671829899668594
51399	-0.01381541468963109
5139	0.00885072603644798
513	0
51400	0.022511966763844062
51406	-0.007379472227704937
51409	0
5140	-0.006448204472705755
51411	0.0047852488564661365
51412	0
5141	-5.465593723531198e-4
51421	0.033481396167115235
51422	3.341518065802543e-4
51427	0
51428	-0.00376324481195226
5142	-0.027019805899247663
51430	0
51433	0.007016988248545981
51435	0.0055389450100165345
51438	-0.018293565046936123
51439	0.007199474781220185
5143	-9.245535854454987e-4
51440	-0.027694115414561942
51442	0.010036485886972616
51444	0.004459094336114921
51447	-0.024505076271469094
51449	0.009129085228448764
5144	0.01222269805669857
51450	0.018954050923594593
51451	-0.01071244995232501
51454	-0.006393371669739961
51455	0
51458	-0.005482860679288735
5145	-0.02619952825257713
51460	0
51465	-0.0023900714844283574
51466	0.001915949139194689
5146	0
51471	0.013722061437627348
51474	0.022171158268418572
51475	0.03128064691131217
51477	0.009767263916514259
51479	0.02101732130140638
5147	0.01722955034551179
5148	-0.04496383414357358
51490	0.0036875607053312577
51491	0.03433484472607366
51493	0
51495	0
51497	0
51499	0
5149	-0.01810457185384168
51501	6.451438944334814e-4
51504	-0.03105694264454061
51506	0.013356863139562
51507	0.008809966757520228
51510	0
51512	0.017995834094125165
51513	-0.023676590535593768
51514	0
51517	4.693693777963071e-10
5151	0.009525407729369618
51520	0.019018923328133066
51526	-0.004555904421482947
5152	0.011208124245140148
51531	0.004454056199021951
51533	-0.005679341499622106
5153	0.0014126946334880566
51542	-0.004620947372900944
51547	0.004002194206345362
51548	0.00196612018114984
5154	0.06960673430518885
51550	-0.017124376535184282
51552	0
51555	0.01355273516750159
51557	0.010826104619552674
51559	0.011531228454751278
5155	-0.023507848141147116
51560	-0.002010330299796084
51561	0.017420945144009492
51562	-0.06338516925426863
51564	0.010027332878086336
51566	0.03789766157979727
51567	0.024496813269903387
51569	-5.905458421362653e-5
5156	0.012946476990067627
51571	-0.0014774428289517957
51573	-0.0031967572458518633
51574	0.02073372531671485
51575	0
5157	-0.008026560892392861
51582	0.013239298168350677
51585	0.030063496615478663
51586	-0.026735682463363677
51588	0.0045877139657320406
5158	0.0027938798475474207
51592	0.004220964220023939
51593	0
51594	0.009791667009624045
51596	0
51599	-0.012519642645219623
5159	-0.013994281414119299
515	0.0019430620846024767
51601	-0.0011168482434894848
51603	-0.008946244733434465
51604	0.008938955204088623
51606	0
5160	0
51611	0
51614	-0.0060094942501716314
51616	-0.05034252579165467
51617	0.0011532302710878736
51619	-0.002525323089601969
5161	0.004750419400509885
51621	0.031695722092880255
51626	0
5162	0.010752455501358895
51634	-0.0012303552556842505
51635	0.013104864065916322
51637	-0.014028613007729784
5163	-0.007047381917938066
51642	-0.001048700446868611
51643	0.012816289210297068
51646	-0.05168141494083068
51647	0.0023036674586303036
5164	-0.009438337406635177
51650	-0.018936465701667217
51651	-0.012527562955842227
51654	0.013643794772132891
51657	0.03466018558075187
51659	0.007956532524127532
5165	0.02310417756664122
51660	0.015513720909762663
51663	-0.04058348824684404
51665	0.006501742549772104
51666	0.012499827481928065
51668	-0.023621034475111897
51669	0
5166	-0.05225691224612138
51673	-0.007889260830496826
51678	-0.03025574529318823
5167	0.00928511314863757
51686	-0.01256496524912308
5168	0.048155995785985735
51690	0.003413935051826785
51691	0.011014388818148044
51693	0
51696	8.692349422598053e-4
516	-0.01306643558841895
51700	0.018327507245811434
51701	0.036761434893926706
51702	-0.002581929612903436
51703	0
51704	-0.0014150854417127902
51705	0.01630507139961331
51706	-0.008528670332540641
5170	0.017416991366550512
51710	0
51714	0.022978524872444256
51715	6.547528603378785e-4
51716	-0.009066320779149808
51719	-0.01052607591000412
51720	0
51725	-1.2648525035253497e-4
51727	-0.011529893050667818
51728	-0.01289297230518523
51729	-0.005218451971123759
5172	-0.019315401611138067
51733	-0.024859126057000906
51734	-9.313936146153135e-4
51735	-0.009407789195351249
5173	0.01489664831119113
51741	-0.01761776609967926
51742	0
51744	0.0629498785274754
51747	0.021888770388149577
51750	0
51751	-0.008470515817727618
51752	0.07918487510968096
51754	0
51755	-0.007991195316069804
51759	-0.008675274840017906
5175	-0.028034695735454567
51760	-0.011492555601018216
51761	-0.02222131585484323
51762	0
51763	0
51764	0.007710981370961087
51765	0.0240092633325917
51768	-0.016609718972288322
5176	0.029350906284839714
51773	0.0032640053831448405
51776	-0.0244644820656345
51778	0
51780	0.01878567963233593
5178	0.07220742617672954
5179	0.0423548988099947
517	0.0026239689487044596
51805	0.05487797425666541
51806	-0.02328632662827442
51807	0
51809	0.0038254977422308564
51816	0.009786728112619748
5184	0.004504427770218201
5187	0.05157648897086884
5188	-0.008323243866012985
5189	0.0026626738252007657
518	5.391773492290107e-10
5190	0.040016989148538684
5191	0
5192	-1.8004992747328437e-4
5193	9.349791951986803e-4
5194	-0.013153772114901631
5195	-0.019540787422267523
5196	-0.008569734911354479
5197	-0.11362568243957037
5198	0.04296650154288564
5199	-0.07511632637797469
51	0
5201	0.0028774928359875315
5202	0.010819114467332431
5203	0
5204	0
5207	0
5208	-0.02747013614711933
5209	3.318012058606401e-4
5210	0
5211	0.028101475325139267
5213	0.0026790041550389457
5214	-0.024552327885304953
5216	-0.01842469462967654
5217	0.07148787231317291
5218	-0.017606536585593593
521	0.008222644256073388
5224	-0.03279104735016865
5225	0.022712057198760655
5226	-0.027580213649611253
5228	-0.0033602307026253204
5229	-0.004167291529133078
522	0
5230	-0.0067343350345444655
5232	-0.009130968966728624
5236	-0.045558027483864824
5238	0.013751669788637764
5239	-0.06984957823475502
523	0.025899551375701838
5241	0
5243	4.0901159368342784e-10
5244	0.0013462270564621587
5245	0.02352558815878259
5250	0.004512398884532061
5251	-0.01705078150242815
5252	-0.03634047836916159
5253	-0.009265388454094543
5255	0.009692736773731118
5256	-0.021875604832962303
5257	-0.008511235457626864
525	8.070149662717023e-4
5260	-0.014469776212116842
5261	0
5264	-0.015294077733645798
5265	0.041383773920500855
5266	-0.00633346744599208
5267	0.01633034244332035
5268	0.04228401228456257
5269	0.03337892014984789
526	-0.025506631853437503
5270	-0.004539938398567338
5271	0
5272	0.043665849600565174
5273	-0.06344201817125396
5274	0.03231178062429186
5275	0.0095220267361613
5276	-0.012592558620223652
5277	-0.046213986850871525
5279	-0.01831376575730448
527	-0.022674440702659483
5281	-0.0162887807546024
5283	0.011580584760632643
5284	0.020182561044394812
5286	0
5287	-0.011935769428922589
5288	0.01231079261966819
5289	-0.0035610849472303436
528	-0.0338201118001311
5290	0.0051419404693920714
5291	0.027805254041462796
5292	0.0030582999373137453
5293	0.006083943778610007
5294	0.00294193708884892
5295	0.001249119330826577
5296	0.0010777573736805424
5297	0.0018817076303220168
5298	-0.0033498108914928014
529	0.007579048636701033
52	0.028531315731395262
5300	-0.018598148689006555
5301	-0.022951406164994054
5303	0.036342562340557175
5304	-0.0015157847890344275
5305	-0.039971648830734376
5306	0
5307	0.029113143364543036
5308	-0.024982457835261047
5309	0.028281952846531157
5310	-0.01023533098730184
5311	0
5313	-0.012474423300301431
5315	0.027483979735889418
5316	-0.0032875448399325873
5317	-0.018250038627523682
5318	-0.02181858347977315
5319	0.017208248258586075
5320	-0.05015313217240913
5321	-0.0625107953011343
5322	0.015160421645725916
5324	-0.0026172752033066654
5325	0.030249741609390774
5326	-0.02579023591105551
5327	-0.0313431937359154
5328	0.03932453854827093
5329	0
5330	0.00774560257210944
5331	0.007010461676145909
5332	0.006898664024795819
53335	0.013652335728653944
53339	0
5333	-0.0037169796900601466
53340	-0.023642852254668358
53343	0.0020019823880275977
53346	0.009254376742608214
53347	-0.0024637472999779917
5334	-0.01276403085069787
53353	-0.023400878387211523
53358	-0.022827628518532834
5335	-0.008121367492620737
5336	0.0033896927137937825
53371	0.01199441815274879
53373	-3.161128287668508e-5
5337	-0.011875353854970669
5338	0.028315004531929745
5339	0.0010366184457452484
533	0
53405	-0.0023971580363074275
53407	-0.005179429454258283
5340	-0.020128274907635024
5341	0.014481690292021102
5345	-0.0014663028743523532
5346	-0.042431447014878
5347	-0.02205905792019798
5348	0.001385521960915059
5349	0.012244829311903398
534	-0.03429163241413664
5350	0
5351	-0.02621837810495026
5352	0.007056562318717532
5354	-0.0026000358506417607
5355	-0.04003261152861893
5357	-0.02647124418370771
5358	-0.048715126411511454
5359	0.03514913439139477
535	0.0025168100711723492
5360	0.04199900575850046
53615	-0.008631738371166773
53616	-0.005970887279367285
5361	-0.009812093531778107
5362	0.007656074147316603
53630	-0.0018935684108569585
53635	-0.003484156131038778
53637	0.0049312884716153
5364	0
5365	0.019483476448860504
5366	0.01431288153304619
5367	0
5368	-0.007426342987337159
5371	0.004734796479053721
5372	0
5373	0
5375	-0.0184896751272854
5376	0.034514977357511134
5378	-0.002869946213500671
537	0
53820	0.0035959744015070134
53822	-0.012538993418598538
53826	0.013435894436047273
53827	0.001668614136753123
53829	-0.022454403358806448
53832	-0.01680204945316041
53836	0.0056851991984194945
53838	0
53841	0
538	0.0166973939384844
53904	0.018391169639514548
53905	0
53918	-0.033065151315806326
53919	-0.0020230977222638097
5393	0.012719615166330304
53942	0.007347301925656278
53944	-0.033961267775976064
53947	0.01676976805234687
5394	-0.021996612333409084
5396	-0.02772300414280388
539	7.217858246566353e-4
53	-0.04321935777974898
54014	0.0031101298054963377
54020	-0.006583410820671842
54039	-0.02265646485144793
54069	0
5406	-0.0024641016904938026
5407	0
5408	-0.014432181198608677
54093	-0.013307687791497285
5409	-0.012859561830973967
540	0.00734142950205646
54101	-0.01805286500818859
54103	0.014156817190450985
54107	-0.0028080397507483762
54112	0.03245484362776272
5411	0
5412	0
54148	0.016059681085269572
54149	0.012306585115686565
5414	0.012289753512990217
54187	0.006272759163088734
54205	0.003898780473363298
54207	0.008513213125161649
54209	0.005595256944153924
5420	0.019346995161061444
54210	0.013228879805512921
54221	0
5422	-0.009120049190663166
5423	0.026302361462356653
5424	0.00985724283188653
5425	-0.02546547747438563
5426	-0.01882465728389866
5427	-0.002704820760809922
5428	-0.007733455307263125
5429	0
5430	0.008864203292016828
5431	0.010696742893679848
54328	0
54329	0
5432	0.005615236754982121
54332	-0.008445294780339693
5433	-0.004872569501352275
54344	-0.007415668505097407
54345	0.004362424010849012
5434	0.010608522875182776
5435	0
54360	0.012993892774926947
54361	0.007959577066485778
54363	-0.0022681299871184185
5436	0.013209314221659956
5437	0
54386	-0.01281280053096851
5438	0.001526086018014497
5439	0.01670422979720371
54407	0.012369158591973382
5440	-0.007437248639700227
54413	-0.005947409836631925
5441	0.005668569744356405
54431	0.0011636223388861921
54432	-0.014484877325905091
54433	-0.004647020090949692
54434	-3.5805150214182055e-4
54436	0.013390498375845853
54438	0.001577963558001558
5443	0
54440	0.04691430129112518
54442	0
5444	-9.007001899631771e-5
54453	0.01949084809974415
54454	0
54455	-0.007199322970491221
54457	0
5445	-0.0025570897050321384
54462	-6.915160358023303e-4
54463	-0.03322560076907684
54465	0.012422517976827837
54468	0.005819067639540225
5446	-0.019233061072310945
54471	0.010738525838546646
54472	0.002092446707698958
54474	0.04685996618537154
54475	0.005369241463859979
54476	0
54477	5.68534699341081e-4
54478	0.03292596840134066
5447	-0.002476068224318583
54480	0
54482	0.01536435561472275
54487	2.1421860362065325e-10
54491	-1.1978704184209248e-4
54496	0.01359800118688635
54498	-0.003908743600756395
54499	0
5449	0
54502	0.0025122657854995223
54503	0.008934726576330428
54504	-0.002852921919733315
54505	0
54508	0.025361664370539612
54509	0.00230013645916581
5450	0.00500936611815488
54512	0
54514	0.01609426755236725
54517	0.04635321451645686
54518	0.030414788826993673
5451	8.401149622444557e-4
54520	0.038012121358619706
54521	-0.014663585555619685
54529	-0.052526281892228965
5452	0.005715936340257802
54531	0
54535	-0.0057262612815001
54538	-0.00470525429161604
54539	0.0018961061311558824
5453	0.027934180809322518
54540	-0.009005440027695301
54541	0.02540623219222792
54542	0
54543	0.020011883649381845
54544	0.006249198623648657
54545	0.03319635958418963
54546	0.01506233012159553
54549	-9.440404479358148e-5
5454	0.02594094901851139
54550	0.015987578924887693
54551	0
54552	0.005454899904241119
54554	0.014718289712197631
54555	0
54556	0.03128986306191099
54558	3.907084937380516e-5
5455	0
54566	0.0066567244192417795
5456	0.005154661359812738
54576	0.007955209025531117
5457	0.028514279285266248
54583	-0.009371982093370696
54584	-0.017444816829768308
54585	0.019068874719841738
54587	0.023294875095823554
5458	0.0022239592493431192
54596	0.02077061128237689
5459	0
545	0
54606	-0.009538789346274364
54619	0.0043524180751583095
54621	-0.011761041176834809
54622	-0.039314914765487596
54623	-0.01065199303135256
54626	6.420369537921978e-10
54629	0.02572258041333338
5463	-0.002681278293441463
5464	0.04084114569897661
5465	-0.001236966162687486
54662	0
54663	-0.0017195587463169064
54664	-0.023955890125095764
54665	-0.006788238232325786
54674	0.16925432321455988
54676	0
54677	0.007989076987289838
5467	0.0018677193039603123
54680	-0.005849703332096355
54681	0.017230595766133717
54682	-0.021447570119353613
5468	0.04656945682274283
5469	0.022068580527720195
546	-0.012619106179237278
54700	-0.029768881913187165
54704	-0.001370601180900278
54707	0
54708	0.0013833658588871748
5470	0.007291591657760484
54714	-9.640508120816596e-4
54715	-0.007740881070749401
54716	-0.0016617202420751871
5471	-0.003303207194209385
54726	0.006933873288932072
54732	0
54733	-0.019566796204809608
54737	0.017752714631448275
54738	-7.465543188247915e-4
54739	0.05351630598848984
5473	-0.06251573449207075
54741	0.034067360037269
54752	-0.00852843138257109
54758	0.010549634842849192
5475	0.06283510523534457
54762	-0.013707528134697248
54765	-0.008352519909715443
54766	0
54768	0.005849086514436346
54769	-0.0014976818491294246
5476	-0.03106639905587673
54777	-5.232870694062418e-4
54778	0.0022326141623261165
54780	-0.004951560592185501
54784	0.014063045784960666
54785	0
54788	0
54795	-0.00358153406543291
54796	-0.011779995507975245
54797	0.03340193903563862
54798	0
5479	0.028808211779277136
547	0.0012247686119569894
54800	-0.03944311267475729
54801	0.03207031887367702
54802	-0.004480367403936731
54805	0
54806	-0.022240319935702454
54807	4.2006391344802185e-4
54809	-0.023147965474677547
5480	0
54810	0.010531409349262014
54811	0.030988059351027022
54812	0
54814	0.008659455666770342
54815	-0.006616074458722537
54816	0.026890942342658274
54819	-0.006338963994993773
5481	0.016664635702199233
54820	0
54821	-0.006928987685603223
54825	0.026935066131495163
54826	0.03129088057156071
54827	-0.015316475349434509
54828	0.032113398636589165
54829	0.030623234894261008
54830	0.007516083235025902
54831	-0.031109684370902037
54832	0.026504042418287372
54834	-0.03307758486898768
54836	-0.028963511169514962
54838	0.010179894729079712
54839	4.639077984770966e-4
54840	0.004251342414703508
54842	-0.021192652661787336
54843	0.0717091940594358
54845	-0.04612686907978385
54847	0.03580500693624325
54848	0
54849	-0.028646508717793045
54850	0.0012829246639377567
54851	1.959708940484337e-5
54852	-0.006238898313313505
54854	0
54855	-0.007900731739980637
54857	0.0316156642644301
54858	0.00464944033670869
54860	-0.0047367170690665655
54861	0.006799625669321358
54862	-0.0015356282009104819
54863	-0.04929574138838758
54866	-0.0011625493307454993
54867	0
54868	-0.0016103476372539237
54869	0
54870	-0.006720581952208996
54872	0
54873	6.062385600877858e-4
54874	-6.763485558426118e-5
54875	7.410025418909093e-4
54876	2.14852098592266e-10
54877	0.029934232403100038
54878	0
54879	0.008716197928501649
54880	-0.02059574628480741
54881	-0.0019007950261393978
54882	0.002186575637421823
54883	-0.001231538985702732
54884	0.02779592475402965
54885	-0.006448758667714673
54886	-0.002529552936138475
54891	-0.017110242112369015
54892	0.05335044556478641
54894	0
54897	-0.005682825891004597
54898	0
54900	0.025496865647933666
54901	0.014412239602083876
54902	-0.0015252484086661015
54903	0
54904	-0.0012229973757344893
54905	0.011922468723961084
54906	0.001685963080561132
54908	0.010345361068386835
54910	0.016982070700671162
54913	-0.027854802933852105
54914	-0.0025189894642582344
54915	-0.010976290773622941
54916	-0.005445143837714603
54918	6.137452720268007e-10
54919	0.004394238401001532
54920	0.005632344817383227
54922	-0.006479800403262289
54923	-0.032069590003463384
54925	-0.006078419792127513
54927	0.018667168909037527
54928	-0.0029319689193716392
54929	-0.005652810342665848
54930	0.019221026870443376
54934	0.007223210467665123
54938	-0.03577139529792308
54939	0.002768681288638061
5493	-0.03710868154709163
54941	0.0055308235981056456
54942	-0.0035524301901860293
54943	0
54946	0.018575109141264628
54948	6.841887762719143e-4
5494	-0.010351503170693128
54951	0.024011764404632905
54952	0
54953	-0.011452526398127803
54954	0
54955	0
54956	-0.0017218930033993944
54957	0
54958	-0.03598272385120452
54959	0.00485674951163759
5495	0.002274479673607634
54960	-0.01589581345686654
54961	-4.442513076994228e-5
54962	-0.0016433167452388445
54963	-0.0156763615306161
54964	-0.044558891991634084
54968	0.040867115737936444
54969	0.01365136082685463
5496	-0.005343986939414332
54970	0.01908150691621689
54971	0.03222648922230001
54972	-0.002680117882403803
54973	0
54974	0
54976	0.020528454627766552
54977	0.023098485452932326
54978	0
54979	0.008190332503847484
54980	0.003927693572598076
54981	-0.05610192510573443
54982	-0.014761806968577134
54985	0.009018940103371412
54986	0.014343019497797663
54987	-0.011064759191397726
54988	0.006643474672395464
5498	0.04214563938863266
54991	0.00642301295897865
54993	-0.017583453102755452
54994	0.007314786162938401
54995	0
54996	-0.0039308059189657185
54997	0.01122338448753564
54998	-0.0158225489689054
5499	-0.009719281474750933
549	0.008501391127701506
54	-0.0339170112612303
55001	0.0011972576483842818
55002	-0.027646325674432842
55003	0.04934758762300779
55005	-0.0023911523934341426
55006	-0.007481125250765852
55007	0.04623746898870057
55008	0
55009	0
5500	-0.010015626396703458
55010	0.02830633104377913
55011	-0.01046000052534071
55012	-0.013369240071498232
55013	0.022846948882855222
55014	-5.863918755525131e-4
55015	0.015941186091963586
55016	0.0017457560981365679
55018	0
5501	0.01005652828138211
55020	0.0072348383084264575
55022	0.06076551034455713
55023	-0.0183422048510124
55024	6.011593699359672e-10
55026	0.019816318665589992
55028	0
5502	0.02348175840445979
55030	0.03221970678747511
55031	0.022748062615267167
55032	0.005087959014787829
55033	0.024109299754209952
55034	-0.01682595393685063
55035	4.958788734062496e-4
55036	-0.010108664361901427
55037	0.0072967033100581015
55038	-5.470686482014462e-10
55039	0.038747123010120905
55040	-0.012977406301096448
55041	0
55048	0
55049	-0.014081007245174458
5504	-0.028870515191874994
55052	-0.002048430000614947
55055	0.0019011802846260531
55056	0.0034527299686518977
55057	0
55061	0
55062	-0.04099174988969042
55063	0
55065	-0.007759993280768552
55066	-0.038167631030246375
55068	-0.007722185673079592
55069	-0.012929087384845415
5506	0
55070	-8.072145218425299e-10
55071	-0.01674020063440058
55072	-0.03890130376389909
55074	0.01467617915475148
55076	-0.07032017322873924
55079	-0.0032482221121943877
5507	-0.037395361014172505
55080	0.008545157694591734
55081	-0.01662105120599563
55082	0.005548711636877627
55083	0
55084	-3.7048770999750525e-4
55086	0
55088	-0.03361929081386564
55089	-0.008212173289080924
55090	-0.01874513190349122
55092	8.770586378143625e-4
55093	-0.05989006638063808
55094	-0.013762015138960276
55095	0
55096	0.0024250140406492414
5509	-0.005888345295965758
550	0.0013976296891044717
55100	-0.019373598707105772
55101	0.001369163311322619
55102	0.007877013720806774
55105	0
55106	0.003349437618364098
55107	9.340850281212337e-11
55108	0.0020751498906357367
55109	0.017436408243697403
5510	0
55110	0.01940665314662165
55111	-0.013083194790118356
55112	0.031443542853013706
55114	0.005277163531811075
55116	-0.022677894231955473
55117	0
55118	0.029720337386606212
55119	0
5511	0
55120	-0.023792580267768093
55124	0.0076427176597114255
55125	0
55127	0
55128	0
55129	0
55131	-0.016095721016167477
55133	-0.01874667312258806
55135	0.003886641085272222
55138	-0.009934941068449844
55139	0.0043417452594801936
55140	0.02027762249741231
55142	0.011682292229562744
55143	0.011467362091790924
55144	-0.01050471373841596
55145	0.009389136130168708
55146	0.002997239829306875
55147	-0.012445125755126404
55148	0.01770863364541697
55149	-0.005110972171899286
5514	0.03292495944037276
55150	0.003396719039876313
55151	0
55152	0.018224069288674212
55153	0.009745328733409674
55156	-0.039888998641195814
55157	0.014151457469342741
55159	-5.342515852664798e-4
5515	0.01994487016129049
55160	4.2897119993629777e-4
55161	0.0013047363900232738
55163	-0.02214616173904089
55164	0.018298840207482698
55165	0.01659041791733521
55166	0.010621132105747248
