gene	female-adult-fine-1
51321	-0.007577510661362868
51322	0
51324	0
51327	-0.028884568554349992
51329	0
5133	0.10004419253271093
51330	-0.08838916854173752
51332	0.017259033358450412
51333	-0.007218049524622804
51334	-0.009915737466213326
51335	0.0020900333609959187
51337	0
51338	-0.049785461873486675
51339	-0.007967968676956209
5134	0
51340	0
51341	0
51343	0.010336634391231012
51347	0.010836869389400369
51348	-0.06406666320891877
51350	0
51351	0
5136	0.04509908565115718
51360	0
51361	-0.037911834798565684
51362	0.013913653573455555
51363	0
51364	0.03579978769696108
51365	0
51366	-0.013982170882753636
51367	-0.009423616659021231
51368	-0.004454133089977559
5137	0
51371	0
51373	0
51374	-0.0010529571592731535
51375	0.05034691510803313
51377	0.004448814926150378
51378	0
51379	0
5138	-0.053269546294926695
51380	-0.011707932725472362
51382	-0.01298511408236094
51384	0.006845673812738893
51385	-0.0450071924819345
51386	0
51388	-7.953271085949574e-5
51389	0
5139	-0.013592534351761873
51390	0.008472994085423033
51393	-0.006001106019307867
51397	0.006739348418414701
51398	0
51399	0.004821364357560352
5140	0.034841356747914345
51400	0.017939352174783825
51406	0
51409	0
5141	0
51411	-0.04297228010381474
51412	0.021644323618185315
5142	0
51421	0
51422	0
51426	0
51427	0
51428	-0.023298014810244135
51429	0
5143	-0.042078829779608126
51430	0
51433	0
51434	0.008903045729983924
51435	-0.022251536851865032
51438	-0.0024204836657440005
51439	0
5144	0.017416064026933437
51440	0.05264757540634336
51441	-0.010091684292180143
51442	0
51444	0.029632455422187898
51447	0
51449	-0.01593761691525125
5145	0.008108134853548693
51450	0.027971719348581826
51451	-0.059180535904506164
51454	0.020031594726905372
51455	0.014013243456064282
51458	0.02542627173914402
5146	-0.0051201628388135014
51460	0
51465	0
51466	0
5147	0
51471	0
51473	-0.04850343806652139
51474	-0.004352737022227407
51475	0
51477	0.010452305810230454
51479	0
5148	-0.03823863028090529
5149	-0.029357816945661617
51490	0.02016471044809843
51491	-0.01567429106832473
51493	0
51495	0
51496	0.01600864946773679
51497	-7.621374571197458e-4
51499	0
515	0
5150	0.02458968707907378
51501	0
51503	-0.00630605272478637
51504	0
51506	-3.88124706050501e-4
51507	-0.0015910270939032858
5151	-0.0317807452482507
51510	0
51512	-0.017091927055567054
51513	-0.011315069635594506
51514	0.014194916076026038
51517	-0.01372468903033069
5152	0.1215645975397637
51520	0
51522	0
51523	-0.004665425843822369
51524	0
51526	0
51527	-0.006013277717244483
51528	-0.01219512017480479
51529	0
5153	-0.004662642540158565
51530	-0.06170739622149088
51531	0.00343460787379618
51533	-0.04287223104469454
51534	0.016836641152905188
51535	0
51537	0
51538	0
5154	0.04792172598477914
51542	-0.003929819190674568
51545	0.0317904313257463
51547	0
51548	0
5155	0
51550	-0.0046731330993590205
51552	0
51555	-0.013020828467166913
51557	-0.028311616501653085
51559	0.018776098530742635
5156	-0.02511714209249124
51560	0.047268454551621424
51561	0.060620738594375216
51562	-0.007759906380213671
51564	0
51566	0
51567	0
51569	0
5157	0
51571	0
51573	-0.00815563441750574
51574	0
51575	0
5158	-0.01205548194274339
51582	-0.011776496483809856
51585	0.014539816566732913
51586	-0.015511025494756567
51588	0
5159	0.011971773984612029
51592	0.006893744459654487
51593	-0.03239948563626219
51594	-0.01136734878856537
51596	0
51599	-0.04852759565676157
516	0.03281332436131353
5160	0.007179030524025078
51601	-0.006194882381914894
51602	0
51603	-0.01834095534603781
51604	0
51605	1.4862617547859943e-4
51606	0.040248847534194034
51608	0.020104649335598683
5161	0
51611	0.005930107662969309
51614	-0.03121786437062451
51616	0
51617	0
51619	-0.048071339577136926
5162	0
51621	0
51626	0
51629	0
5163	0.025859566653858114
51633	0.054368047631158004
51634	0.04204601801767548
51635	0.0015421772329861979
51637	-0.001664314220519692
51639	0.014600752505613086
5164	0.04508130533378373
51642	0
51643	-0.022387825586764016
51645	-0.01560452818257516
51646	0
51647	0
51649	-0.02323777429439477
5165	-0.045893076939156986
51650	0
51651	0
51654	0.03214376738385214
51655	-0.0324767881074659
51657	0.008579368404772837
51659	0.027807732770072622
5166	0.014347722884947959
51660	0
51661	-0.04300526786443057
51663	0
51665	-0.024212458214377012
51666	0
51667	0.0093800098349662
51668	0.036718004395027315
51669	-0.038172826266522915
5167	0
51673	0.037116522227698186
51676	0
51678	-0.03220740300202811
5168	0.027888324636785568
51684	0
51686	-0.034074118799920665
5169	-0.0011645450100789881
51690	0.013128847407244622
51691	0.07276265576115654
51692	0
51693	0.018843434155426067
51696	0
51699	0
517	0
5170	0.004779995348910439
51700	-0.02271119234908656
51701	0
51702	0.030281270685530683
51703	0
51704	0.024065623827476634
51705	-0.0066921879180606506
51706	0
51710	0
51714	0
51715	-0.01841137089520899
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	0.0060996744323697045
51728	0
51729	0.009307017641510663
5173	-0.022815864818876982
51733	-0.021694548609918905
51734	0.014274173085166528
51735	0
51738	-0.03423230313151634
51741	0.008201059494209557
51742	-0.02921969229032876
51744	-0.016492118362023852
51747	0
5175	-0.038139442571833965
51750	-0.05646534475561242
51751	0
51752	0.039368057224820806
51754	0
51755	0
51759	0.023938665083875703
5176	0.016104901279370008
51760	0.014226465210019412
51761	-0.052116171881735646
51762	0.007456356691655143
51763	0
51764	0
51765	0
51768	-0.021425547289326573
51773	0
51776	-0.0313788191089833
51778	0.0015407038940189097
5178	0.010681002106404365
51780	0
5179	-0.06846897147884905
518	0
51802	0
51804	-0.02127054700426527
51805	0
51806	-0.027218529082916613
51807	-0.02437367272238475
51808	0.015153514803071947
51809	0
51816	-0.009983998794688382
5184	0.0016870264371336395
5187	0.012461074753624153
5188	-0.014569409981081805
5189	0.017146894976685454
5190	0.10404990269031143
5191	0.007614849073708081
5192	-0.02143991953742004
5193	-0.010146998847746898
5194	0.010801418105028004
5195	0.046748087658594
5196	-0.024861770480404787
5197	0.06407075004781128
5198	-0.008515900534559147
5199	0.07119668665559613
52	0
5201	-0.03784983614595504
5202	-0.024849877402077687
5203	-0.05932843015749339
5204	0
5205	0.04659145946412572
5207	0.04466411538251925
5208	0
5209	0
521	-0.01343432621268988
5210	-0.06624993808388596
5211	-9.213055072358006e-4
5212	0
5213	-0.0012675277933136397
5214	0.015115299455355712
5216	0
5217	0.03388054269248607
5218	0.020353455631508595
522	-0.03680583461317386
5224	0.028923367801906266
5225	0.011788401672544847
5226	0
5228	-0.0042170349855990205
5229	0
523	0
5230	0
5232	0
5236	0
5238	-0.19713043134288466
5239	0.040389501194689426
5241	0
5243	-0.008594800573109903
5244	-0.0498893921693085
5245	-0.0027477513094298365
525	-0.008042330079781213
5250	0
5251	-0.0019486584309073842
5252	-0.0074043578893021504
5253	0
5255	-0.002445943621282764
5256	0
5257	0.023468673581521125
526	0
5260	0.01498387017654979
5261	-0.010808947153406433
5264	0
5265	0.0019139837956611155
5266	0.041313018747055265
5267	0.004588126403601648
5268	-0.01215508877441021
5269	-0.01008940692625674
527	0
5270	-0.016507772227927306
5271	-0.03523654105711155
5272	0
5273	-0.03646506211810879
5274	0.028681920925659972
5275	0
5276	0
5277	0
5279	0
528	0
5281	0.022004686821061218
5283	0
5284	-0.005704264242815819
5286	0
5287	0.007703698999625552
5288	0.026956940020758546
5289	0
529	0
5290	5.01584224179129e-4
5291	-0.02485188628190243
5292	-0.05865265706300562
5293	0
5294	0
5295	8.588265610228001e-4
5296	0
5297	-0.04955690466144618
5298	0
53	0.036980830814061734
5300	0.026967505116191563
5301	0
5303	-0.023901699188143787
5304	-0.00862159987271844
5305	1.2183687264667366e-4
5306	0
5307	-0.06851286116476507
5308	-0.09422607189168355
5309	0
5310	-0.026199387194751015
5311	0
5313	0.04744754247120067
5314	-0.012969620550483922
5315	0
5316	0
5317	-0.015599586204241168
5318	-0.009355780088593967
5319	0.01051100833670305
5320	-0.03372967127778646
5321	0.0192755405469269
5322	0
5324	0.007260536226835007
5325	0
5326	0
5327	0.025382363101404598
5328	-0.040000230299917866
5329	0
533	0.027902964683073166
5330	-0.004399407088045316
5331	0
5332	0.011053786300701016
5333	0.02795247414608264
53335	0.07298896031808702
53336	0
53339	0.011863526033060172
5334	0
53340	0
53342	-0.015383637434581618
53343	-0.004344885665095591
53344	0.011187579186848763
53345	0.006643416552643255
53346	-0.0585009168609566
53347	0
53349	0.005488457337348612
5335	-0.024288084326630183
53353	0.011678505283498163
53354	0
53358	0
5336	0
5337	0.05553959011027132
53371	-0.011820218648402494
53373	0
5338	0.00549983531514074
5339	-9.655976616562517e-4
534	0
5340	0.013237065969566348
53405	0
53407	0.0038971391451043205
5341	0
5345	0.05668980896444705
5346	-0.023660031554672632
5347	0
5348	0.010694275721822973
5349	0.027948783982040162
535	0.0040096106392803876
5350	0
5351	0.036110582278752794
5352	-0.005286259881143906
5354	0.047786989379183145
5355	0
5356	-0.01607305350269335
5357	-0.003050003842521763
5358	-0.04536487538640711
5359	0.05869132377495147
5360	-0.016570770663433553
5361	0
53615	0
53616	-0.022218340116132954
5362	-0.04584567188919521
53630	0
53632	0
53635	0
53637	-0.012227547067663975
5364	-0.040254863929144964
5365	0
5366	0
5367	0
5368	0
537	0.02019209091700143
5370	0
5371	0
5372	0
5373	0.048997740767181185
5375	0
5376	-0.11365645437152704
5378	5.304017176564933e-4
538	0
53820	0
53822	-0.005810363533175808
53826	0.047826065208162225
53827	0
53828	0.008629957749745076
53829	-0.03487637648765537
53831	0.03928612733989326
53832	0.024581692422744054
53833	0.011847268734958772
53834	0.023387748849093712
53836	0
53838	0.020913458631793988
53841	0.018420291825630118
539	-0.0524165743621575
53904	0.06184474897942791
53905	-0.06656176328179426
53917	-0.014135046866867293
53918	0
53919	0
5393	0.00520052325856968
53938	-0.059721635969350186
5394	0
53940	0
53942	0.036518893867270176
53944	0.013344069949181882
53947	0
5396	0.03723186118226759
53981	0
54	0.004337961132496524
540	0
54014	0
54020	-0.0010160212178725325
54033	-0.025669779507365202
54039	-0.015018008431563066
54058	0.002635340420005108
54059	-0.033120800590137126
5406	0.005101058180591535
54069	0.05338816466586975
5407	-0.0043843339458395055
54072	-0.00839927825099174
5408	0
54084	0
54088	0
5409	-0.025213175546920055
54093	0.017738195876041384
54097	-0.046294854250499416
54101	0
54102	0.006930695657287283
54103	0.01649632820726818
54106	0
54107	0.009072423946574539
54108	0.010253566291814445
5411	0.014459559595276849
54112	-0.04667609516929589
5412	-0.010322483513153327
5414	0.02988265716836747
54143	-0.0014124959260343498
541468	0
54148	-0.003283565591481329
54149	0
541565	-0.027144487882906746
54165	-0.042722158977755345
54187	0
5420	-0.007889034499609553
54205	-0.006201487507146089
54206	0.04859885398950898
54207	0
54209	0.03730719330902243
54210	-0.018674701758012422
54212	0
5422	0
54221	-0.0501267730490235
5423	-0.01713685714814673
5424	-0.01443986375383599
5425	0.01104656023301216
5426	-0.028550621090362292
5427	-0.055863149502667866
5428	0.11434767029425846
5429	0.0208412581681772
5430	0
5431	0
5432	0
54328	0
54329	0.0363711209222314
5433	-0.0069055749696009736
54331	-0.008144467191184382
54332	0.007104425469608207
5434	0
54344	0.03085636771889849
54345	-0.02202312419537074
5435	0.022203726953691664
5436	0
54360	0
54361	0.06588396510706553
54363	0
5437	0.006366973630159365
5438	0
54386	0
5439	-0.009909956392279979
5440	0.014507225776117969
54407	-0.0033055235576213413
5441	-0.003897905578209596
54413	0
54414	0.004304452767551664
54429	0
5443	-0.008154919453993166
54431	0.028505800559219287
54432	0.022581336228485727
54433	0
54434	0
54436	-0.04309274711288474
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0.01519565957984487
54443	-0.023876158603934834
5445	0
54453	0
54454	0.0017649449644735805
54455	0
54456	-0.03550602473337373
54457	0
5446	0
54460	0
54461	0
54462	-0.02206348264218842
54463	0.005409385730203636
54464	0.03342457499514582
54465	0
54467	-0.0306327576056022
54468	0
5447	-0.005986016873521024
54471	0
54472	0
54474	-0.014111169303121358
54475	0
54476	0
54477	0.031235944228577405
54478	-0.06927991949662515
54480	0.04177822924335087
54482	0.014768613762217943
54487	0.0030787486246482546
5449	0
54491	0.058836098492988806
54492	0
54494	2.125473921581019e-4
54495	0
54496	0
54497	0
54498	-0.018668819477648483
54499	0.017190825159246338
545	0.018135883514449915
5450	-0.022182383073109338
54502	-0.013089132317726666
54503	0.019399429564481048
54504	0.07134371359167972
54505	0
54507	0
54508	-0.0068065639904326585
54509	0.06924240487758457
5451	0.004250777323592066
54510	0
54511	0
54512	0
54514	0.01441677823904076
54517	0.04964400729724464
54518	8.416850644579531e-4
5452	-0.05842820500032824
54520	-0.0917625814715219
54521	0
54522	0.009879860114653761
54529	0.006061281351377005
5453	0
54531	-0.023119103133672138
54532	0
54534	0
54535	0
54536	-0.0016416180753879722
54538	0
54539	0
5454	0
54540	-0.019289750149395848
54541	0
54542	0
54543	-8.563550178171181e-4
54544	0.010611060857798924
54545	0
54546	0.01572365309996832
54549	0.013342099693528241
5455	4.890396832482062e-4
54550	0.06332290057845119
54551	0
54552	0.028462164369491134
54553	0.024305778578781485
54554	0
54555	0
54556	0
54557	-0.02307723215344366
54558	0
5456	0.0021248909163492304
54566	0
54567	0
5457	0
54576	0
54578	0.004905620663444432
5458	0
54583	-0.007007275916061066
54584	-0.010720775638391822
54585	0.015236396984094408
54586	-0.03897728651907636
54587	0.04048094835034857
5459	0
54596	-0.006021094843123307
546	0
54602	-0.00618540264490951
54606	-0.012452051453883605
54617	0.005363070325365737
54619	0.016938744575156834
54620	0.034968019621047855
54621	-0.0017091791536685908
54622	0.012542993421109
54623	0
54625	0
54626	-0.030681909414009983
54627	0
54629	0.0017572445084972218
5463	0.012391813395539185
5464	-0.026133628012545682
5465	-0.05123043413314783
54660	0
54662	-0.0022545783293959902
54663	-0.018788307163997767
54664	-0.02727847556558313
54665	0
5467	0.00482445486584902
54674	-0.02711031276978157
54675	-0.008656823074390044
54676	0.001533253357337867
54677	0
5468	0
54680	0
54681	0
54682	-0.002462786501949449
5469	0
547	0
5470	0.02191952171056548
54700	0.0069427441755852415
54704	0.0036658496765682334
54707	-0.07157688755029584
54708	0.023263299187203757
5471	0
54714	0.04919774126677815
54715	0.02366531482567314
54716	0.10959331747754852
54726	0
5473	-0.04725945735645168
54732	0
54733	0.024462330724100458
54734	0.026477179606354085
54737	0
54738	0.004171757435883503
54739	0
54741	0.031089323063537292
54742	-0.025592285345791606
54749	0
5475	0.008362322935217511
54751	0.02972234613753357
54752	0
54753	-0.001164763000147697
54756	0
54757	-0.02787903718022656
54758	0.04040493735302006
5476	0.011793241228257416
54760	0.018554689850212414
54762	0.08013405328749891
54763	0.054192697884397394
54764	0.009991842573125484
54765	0
54766	0
54768	0.06617587564883405
54769	0
54776	0
54777	0.03047810341001381
54778	0
5478	0
54780	0
54784	-0.008942168138019596
54785	0
54788	0
5479	-0.027659315439620778
54790	0
54795	0
54796	-0.026727327740137283
54797	-0.014418579185903958
54798	0
54799	-0.016784181085856845
5480	0.006396639632295534
54800	-0.020724645528077394
54801	0
54802	0.06117531993786214
54805	0.03854055703753825
54806	0.006967524949095442
54807	0.05869717199005172
54808	0
54809	-0.0023849406751181206
5481	0.005504474222652563
54810	0.014575879239081714
54811	0.004301177358618967
54812	-0.001442734827099987
54813	-0.021454435216864028
54814	0
54815	0
54816	0.013506011145950994
54819	0
54820	0
54821	0.010289178002169577
54822	0
54823	0
54825	0
54826	0.05658676107818526
54827	0.006430644515270862
54828	0
54829	-0.07864967015716108
54830	0
54831	0
54832	0
54834	0.01638070181221766
54836	0.030322932357415563
54838	0
54839	-0.01175994730832206
54840	0
54841	-0.01278603771662754
54842	0.003767758480578566
54843	-0.013635578022951286
54845	0
54847	0.005123974238444334
54848	0.06821106691999224
54849	0.01798009731115469
54850	9.001111509177975e-5
54851	0.014785900740430444
54852	0.04484989911612699
54853	0
54854	0.022498946275892776
54855	-0.03800576217227565
54856	0.004498681017756855
54857	0.006494278751682339
54858	0.005964536570136684
54859	0
54860	-0.017390609314022688
54861	-0.014242799966050977
54862	0
54863	0
548645	0.01669600337999426
54865	0
54866	0.051302765442740886
54867	0.006648512587200182
54868	7.01823616988028e-4
54869	0
54870	-0.009989579368584954
54872	0.01759653925854196
54873	-0.029150847853824175
54874	0.03125363804423551
54875	-0.0016017326472210773
54876	0
54877	0
54878	-0.0546878217693072
54879	0.00737253357140588
54880	-0.014092753464169053
54881	0.01431524388689414
54882	0
54883	0.013620177357092143
54884	0.021904209032138484
54885	0.0025865399133462243
54886	-0.002540831803957841
54887	0
54888	0.031089987619850462
54890	-0.0082449394064897
54891	0
54892	-0.04403303144545663
54893	0
54894	-0.003138480292062706
54896	0.04136602681347885
54897	0.005986831327427975
54898	0.001300354736170395
54899	-0.0018502875009599891
549	0
54900	-0.0173524622597669
54901	-0.0465749423657544
54902	0
54903	-0.009013621054670818
54904	0
54905	0.011582987486516337
54906	-0.0018895932818746696
54908	-0.02172738755133972
54910	0
54913	-0.036976492078815634
54914	0.06726294242301852
54915	-7.169730096826945e-4
54916	-0.012500137902232485
54918	0
54919	-0.010941602533530064
54920	0.021492259830196175
54921	0.0490943993155404
54922	0.0018539552816526199
54923	-0.0372839212828418
54925	0
54926	0.023060287446648755
54927	-0.020672460944431776
54928	0
54929	-0.0029520817408004636
5493	0
54930	0.0369605293400176
54931	0
54932	0.010665551900677398
54933	0.037560256339746266
54934	-0.004692391242855092
54935	0
54936	0.06040295206492846
54937	-0.03900851404986887
54938	0
54939	0.024472489101046286
5494	-0.00377988209418645
54940	0
54941	0.05700346047655791
54942	0.00885832224394786
54943	-0.024785428424311997
54946	0
54947	0
54948	-0.009713640049949821
54949	-0.018938777135401798
5495	0
54951	4.7739622326889333e-4
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0.04940406446075368
54958	0.05505191777648005
54959	-0.005039240127426246
5496	0.022490275011546663
54960	-0.004445465559059856
54961	-0.01328441216766624
54962	-0.011742374184043142
54963	0
54964	0
54965	0.007380462172462806
54968	-0.04100444942176888
54969	0
54970	0.05642668367630332
54971	0.0051284988543173074
54972	-0.009730391002314404
54973	-0.011275162481582711
54974	0.021904701523650982
54976	-0.04335995018229593
54977	-0.006504703605677812
54978	0.002542735072910307
54979	-0.01945810893152462
5498	0.049054622792521124
54980	-0.01101970640043958
54981	-0.041583485574896134
54982	-0.023233750839872083
54984	-0.006190319802756521
54985	-0.05236468785144846
54986	0.004937320467077276
54987	0.008439403478451832
54988	-0.009144266283915105
54989	0
5499	0
54991	0
54993	-0.010176276558396572
54994	0
54995	0.005725050756783398
54996	0
54997	0.04795964846463763
54998	0
55	0.0015304103857551217
550	0
5500	-0.0035246632500779557
55001	0
55002	-0.004252902233204552
55003	-0.010096765680327935
55004	0
55005	0.014930071501884816
55006	-0.021725919426477405
55007	2.4450534656067415e-4
55008	0.0031034461803785217
55009	0.023156916962681223
5501	-0.03440667451447724
55010	0.010473276479690893
55011	0.0018703917357148628
55012	0
55013	-0.013070021105477291
55014	4.2277364781851697e-4
55015	0
55016	-8.406505686360719e-4
55017	-0.0081398237233676
55018	0.014180286631198944
5502	0.08602487047608162
55020	-0.0269602184206752
55022	0.0240270709892808
55023	0
55024	0.021547529879617104
55026	0.01777318983557806
55027	0
55028	0.024024178121988902
55030	0
55031	0
55032	0.01719855708015139
55033	-0.03164501994198862
55034	0.026502137643070935
55035	0
55036	-0.035142501418748986
55037	0
55038	0
55039	0.025905058702335566
5504	0
55040	-0.02398867644973941
55041	-0.009857723408977464
55048	0
55049	0.00524521204144266
55051	0
55052	0
55054	0
55055	0
55056	0.014200627215638823
55057	0.05838331239810039
5506	0
55061	0.1332422904250461
55062	-0.019412445614043334
55063	-0.027487748808645764
55064	-0.0032410968571202096
550643	0
55065	-0.010245070493521384
55066	0.016018523555716167
55068	-0.020269814412461402
55069	0
5507	0
55070	0.03180861140448929
55071	0.031025813435229605
55072	0
55074	0.007968898647765678
55075	0.03211116300260063
55076	-0.031567640092850915
55079	-0.04409781370933471
55080	0.04863105062774862
55081	-0.039574258502711394
55082	0
55083	0
55084	0.01309850201355168
55086	-0.05873880859312175
55088	0.03565218562600274
55089	0.004018216240466898
5509	-0.009955788288528035
55090	-0.012525018295854276
55092	-0.04419589823510067
55093	-0.02526334370311662
55094	0
55095	-0.01496649241011945
55096	0
551	-0.0011710799120786912
5510	0.007716515987280439
55100	0
55101	0
55102	-0.0016947767555156711
55103	-0.01909477883662207
55105	0
55106	0
55107	0
55108	0
55109	0.005065398674479396
5511	0
55110	-0.03190373549308104
55111	-0.01676044378436908
55112	0
55114	0.030959907553534713
55116	0
55117	-0.01663455240909631
55118	0.025716713463466854
55119	0
55120	0
55122	8.389146241729817e-4
55124	0.028110892076000007
55125	0
55127	0
55128	0.027292561874344073
55129	0.015005846493854249
55130	0
55131	0.008027547842059468
55132	0
55133	0
55135	-0.018554979202198153
55137	0
55138	-0.0014264037858668795
55139	-0.021733243330618417
5514	-0.009948617688451447
55140	0.01469496527776136
55142	0
55143	0
55144	0
55145	-0.015464339667861966
55146	-0.024341105529867138
55147	-0.008342485603017655
55148	-0.01643505223378738
55149	0.04162331751041547
5515	0
55150	-0.012247056511907928
55151	-0.0034207934952777646
55152	-0.003494659538614088
55153	-0.01787810271278158
55156	-0.014011293382982406
55157	-0.015248083380108074
55159	-0.04565391347152882
5516	0
55160	0
55161	0
55163	0
55164	0.021601082226320897
55165	0.003083088303078874
55166	-0.006509632368745854
55167	0
55168	0
55170	0.03208498432248731
55171	0.003174564179356809
55172	-0.006104817951787357
55173	0
55174	0
55175	0
55176	0.06505355589607427
55177	0
55178	0
55179	-0.007031319095623368
5518	-0.012271606935324733
55180	0.01111332824792025
55181	0
55182	-0.0018940114396153549
55183	0
55184	-0.010527968830442222
55186	0
55187	0.03007951231529676
55188	-0.001717407897693886
5519	0.009960843726313158
55190	0
55191	0
55192	0.04153033168006968
55193	-0.028655286614928027
55194	0
55195	-0.009704919321891629
55196	0
55197	-0.0065776616150818
55198	0
552	0.018340754421989885
5520	0.0010007232064523843
55200	0
55201	0.005145958227336004
55203	0.0075056138662616305
55204	-0.040535698013209144
55206	0.0058596774111630175
55207	-0.034006004864231984
55208	0
55209	0
5521	0.0339834887476911
55210	-0.02841006825359125
55211	0
55212	0.0428693246298647
55213	-0.08248722666570653
55214	0.05290435109689285
55215	-0.029795664643715882
55216	0.039233731864998934
55218	0
55219	-0.0016593592719458823
5522	0.016157660105179612
55220	-0.015087919462868525
55222	0
55223	0
55224	0.05648077889124848
55225	0.014854618103392935
55226	0.026002760219169363
55227	-0.02047098428533557
55228	4.978937180557712e-4
55229	0
5523	-0.017559089343305655
55230	0.013064650657138323
55231	0
55233	0.024348297280504062
55234	0
55236	0
55237	0
55238	0
55239	0.008930873327755561
5524	-0.022673557035892595
55240	-0.043905904102435896
55243	0
55244	0.021397886536055764
55245	0.022050457015963185
55246	0
55247	-0.033314555820540125
55248	-0.01740924161545321
55249	0
5525	0.0036198757025492417
55250	0
55251	0
55252	0.011954732401963845
55253	0
55254	0.008004688593435406
55255	-0.06784910662253794
55256	0.01734357987983939
55257	0
55258	0.01751176665252521
55259	0
5526	0.017275929862364866
55260	-0.033647741979885626
55262	0.007950140288938019
55266	0.01142180033150728
55268	0
55269	0
5527	0
55270	0
55272	0.009755697263935615
55273	-0.012035593995040818
55274	0
55275	-0.008458073438761043
55276	0.011746555300919165
55277	0
55278	0.030824525323310772
55279	0.007496098634198449
5528	0
55280	0
55281	0.01664009521438129
55282	0.028535230465973012
55283	0.00635234624602501
55284	0.005381153430777306
55285	0.05640403494992242
55286	0.024322835239808518
55287	-0.00811134959155646
55288	-0.01863220327406924
552889	0
55289	-0.03114543788477024
5529	-0.00878716496728728
55290	-0.0034437526216687542
55291	-0.018186212788652834
55293	-0.00600948015806194
55294	-0.0468765336071156
55295	0
55296	0.011920953023299609
55297	-0.026682463371695955
55298	0.045751445227918075
55299	-0.016528401408526253
553	0
5530	0.01656123025385274
55300	-0.019825006030692018
55301	0
55303	-0.020161469691866822
55304	0
55308	0
5531	0
553103	-0.047407971124022084
55311	0
553115	2.1774107596107936e-4
55312	0
55313	0
55314	-0.07831468871662262
55315	0.07426664343346097
55316	-0.014713368649191169
55317	0
55319	0.010115623161400323
5532	0
55320	0
55321	0
55322	0
55323	0
55324	0
55325	-0.04787226468240245
55326	0.0030152584055211378
55327	-0.007495213704117752
55328	0.01565595748052637
55329	0
5533	0
55330	0.013423410817315084
55331	0
55332	0.016979774129710797
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	9.421094123154566e-4
55341	0
55342	0.01255883953828733
55343	0.03189957807019369
55344	-0.06924307284027127
55345	-0.01648427037594292
55346	0.040903557699846174
55347	0.022053208234915727
55349	0
5535	0
55350	-0.08773781301347038
55351	0
55352	-0.03367680989491636
55353	-0.0094775273988604615
55355	-0.010025664520170105
55356	-0.08802906526181724
55357	0.0316540277213673
55359	0.08358436303627054
5536	0
55361	0.01306384438901352
55362	0
55363	-0.00807152648228327
55364	-0.015692930376439564
55365	0.0196864094511517
55366	-0.0020765608498562412
55367	0
5537	0
55374	-0.04152279164091717
55379	0
5538	0.039438803204506684
55384	-0.03825709026352344
55388	0
5539	0
554	0
5542	0
554201	0
554202	0.0020871255100309953
554206	0
55421	0
55422	0.013706723785542512
55423	0.009747315673679329
554235	0.003265627435609495
55425	0
554279	0
55432	-0.0063943641222990516
55435	-0.015755332230839813
5544	-0.022957564712415952
55449	-0.01392628823382359
5545	-0.02396809572692042
55450	0.06860747015170728
55454	-0.012204192323276523
5546	0
55466	0.032008870192957416
5547	0.0011628921868942
55471	0.002511321725509032
55472	0.0260745097344743
55486	-9.285493629893974e-4
5549	0
5550	0
55500	0
55501	0
55502	-0.0396852664776795
55503	0
55504	0
55505	0.037707720168431755
55506	-0.0014565229400948189
55507	-0.0019286599383138404
55508	0
55509	-0.028923165999748358
5551	0.0076071314262676
55510	-0.07261657705415459
55511	0
55512	-0.05516709080770927
55515	-0.03217577897022725
5552	-0.02921325988675445
55520	-0.004155874773195501
55521	-0.018378770557612487
55526	0.08498310528520499
55527	0
55529	-0.0443428100191182
5553	-0.012251977021982106
55530	0.0041763587878027395
55531	-0.01311069402147799
55532	0
55534	-0.01895567033424601
55536	-0.03503723779453152
55539	0
55540	-0.05164315445366764
55544	0.02514805390888326
55552	0.002267918781615829
55553	-0.02360697538887991
55554	-0.0016514630277735052
55556	0
55558	0
55559	0
55561	0.008899661648579735
55565	-0.062369442281798373
55567	2.8146025886005224e-4
55568	0
5557	-0.003567448739020365
55571	0
55572	-0.05658976508185142
55573	0
55576	0.0323028958476827
55577	0.04574698044043595
55578	0
5558	-0.006489667952815995
55584	-0.008659644788632142
55585	0
55586	0
55588	0
55589	0
55591	0
55592	0
55593	0
55596	0.008542927977445783
55599	0.015689898970469972
55600	-0.04687602694556622
55601	-0.026846784777825733
55602	0
55603	-0.022284703642252972
55604	-0.04532470914806116
55605	0.0767217978292542
55607	0.02395920575858429
55608	-0.035728367011711976
55609	0.007064339163714678
55610	0.005033719132584315
55611	0
55612	0
55613	-0.024572686556840338
55614	0
55615	0
55616	0.01753685331779734
55617	0.01139411872414521
55619	0
5562	0
55620	0.003792179302909011
55621	0
55622	0.006458912891756409
55623	0
55624	0.007218432795842907
55625	0.02860786162906252
55626	-0.018558899646986732
55628	0.0041810725302301255
55629	0.005700205766608975
5563	-5.356371082363788e-4
55630	-0.057271053533334684
55631	0
55632	0
55633	0
55634	0.0025344452039918882
55635	-0.0394489330857695
55636	8.74479350970201e-4
55638	0.009273178869955675
5564	0
55640	-0.01621182450192702
55643	-0.04481981202178141
55644	-0.01773601715060808
55646	0.036028023830343876
55647	0.04219153968479295
5565	0.004279580400876367
55650	0.024106567700005296
55651	0.014891148655267387
55652	0
