gene	male-adult-fine-2
3850	-0.012591391147021994
3851	-0.024417292637416373
3852	-0.03985661697467118
3853	0.008842558280115983
3854	0.04584069945231273
3855	-0.011107566460189846
3857	0.02415357755834332
3858	0.05952598939164005
3859	0.007035912120840486
3860	-0.032308547861338445
3861	-0.03478997143653722
3866	0.019336396597528217
3868	-0.016688266393778087
387032	-0.023847150603789963
387082	-0.01144985650154202
387263	0.008817971017169373
3872	-0.029811670303763964
387509	-0.0019985992304579424
387751	0.006272302246808894
387	0.014785635653324523
3880	-0.0439764886334677
3881	-0.022791095902686992
3882	0.028122146639303444
3884	-1.1223673714197852e-9
388567	-3.7252586765740565e-10
388569	-0.005252662517874427
3885	1.7183456663647157e-4
388650	0.04354820225729559
3886	-0.015586518854295881
388714	0.036792006420263076
388796	-0.033211577923858794
3887	0.0254967562985102
388969	0.0057170777702013715
3889	-0.00515500615158113
388	0.00798660468054103
3890	-0.02315420468652409
389136	-0.018127779603605433
389177	0
3891	0.010840162644787307
3892	0
3895	-0.02028382393112188
389677	0.015011676402779449
3897	0.01016450485480044
389856	0.0053519470395228435
389898	0.03321003691075994
3898	-0.011378750778281228
3899	-0.008925921127967624
389	-0.00982433053053326
38	-0.0017736275585613984
3902	0.008728897048653704
3903	0.028028799059712502
3904	-0.007851770707353222
390616	-0.0019295897788430983
3906	0.02645253622287156
390892	0.003311072077272545
3908	4.964729173151854e-4
390940	0.016662720385908786
390999	0.01611610727508293
3909	-8.444345003398691e-10
390	0.05821776997641304
3910	-0.008126326365196336
3911	-0.03048198850164753
3912	0.026514805102473907
3913	0.01814777309988655
3914	0.0038427254563100743
3915	-1.3425982493343882e-9
3916	0.010421745491618804
3918	0.01406819437244022
391	-2.146268361175077e-9
3920	-1.564350633079608e-9
3925	-0.022278747782465025
3927	0.01576620870007389
3929	0.022187420770446283
392	-1.845603584871333e-9
3930	-0.01563949068674174
3931	-0.007713396453943259
3932	-2.4938924825399878e-9
3933	0.004997051971445712
3934	-0.08303843603704736
3936	-0.011437926946222532
3937	0.00466055889109189
3938	-0.01217357901986715
393	0.004474331906308279
3945	-0.0025833659272561436
3948	-0.005713274941194906
3949	-0.006749049091382541
394	0.032215303571353514
3950	-5.101579901723248e-10
3952	-0.03629789404458629
3953	0.021637329472282762
3954	-5.295367598693504e-10
3955	-1.6054715414983215e-9
3956	0.08286567572378459
3957	0.10873743568394317
3958	-0.07377973625476646
3959	0.01742748383968385
395	0.02162529314672427
3960	0.022612710002475413
3964	-0.020672261051615837
3965	0.035904455955440256
396	-1.250949966357522e-4
3972	0.007724990643668904
3973	0.0033712782392905866
3975	0.0016971923969156743
3976	-0.07923814657805124
3977	-0.018030046069076235
3978	-0.0019605707416071928
397	-0.01909553304591781
3980	-0.01908722111759787
3981	0.01455303144777365
3982	0
3983	-1.9546815119006295e-9
3984	-2.832944463205733e-4
3985	0.011181865007475077
3987	-7.868785293068054e-10
3988	-0.05117753927815642
398	0.038347609549248256
3990	0.012219230646320961
3991	7.876116941559028e-4
3992	0.007714319323236104
3993	0.0011425335139270975
3995	0.009711011698308366
399664	-1.020832238454264e-9
399665	-2.071125691002228e-9
3996	-0.0037385412332684937
3998	0.030014454897005736
399979	-0.0022799941172210398
399	0.0367066419547912
39	-0.0013398542745279491
400084	0.01586450154096152
4000	0.021724679411120388
4001	-0.020355910165845335
400451	-1.4287163374846364e-9
4004	0.008722437084067261
400506	0.018204763057910956
4005	0.03345737179879629
4007	0.0035801821408539872
4008	-0.021260224881501814
400	0.002567966115774395
4010	0.003785993735851559
4012	-8.942292442236243e-10
4013	-0.007082041354470868
4014	0.04724177637337152
4015	-3.1412090397943495e-10
4016	-0.04354996793930379
4017	-0.013598121799180593
4018	0.015110605974006982
401	0.03320350252932174
402055	-0.014377256126146336
4023	0.016068647516216134
4025	-0.03506303068081401
4026	-0.026831337299297847
402	0.03498774735616708
4033	-0.0015611894612562111
4034	-0.0032921375093734693
4035	-1.744788089902906e-9
4036	0.014395132991804001
4037	-0.009916173301576216
4038	-0.014362818812800585
403	-1.307317374206741e-9
404093	0.014820615583182017
4040	0.03915836046343421
4041	-0.004505920351816414
404281	0.0025345270180461635
4043	0.02116129094420412
4045	-7.876139083824394e-10
404672	0.011040407334267683
4046	-7.296371440810062e-4
4047	-0.002762589728430547
4048	-0.035481135424343245
4049	0.02812907807325434
4050	-1.6303666584829436e-4
4052	0.03227360315807746
4053	0.018732393623725457
4054	-0.04416592063969387
4055	-0.008461913977925808
4056	-2.8125912584062204e-10
4057	0.019569628293808764
4058	-0.008007678901708391
4059	0.0013889372252432596
405	0.04011636339094503
4060	-0.011347913133857903
4061	0.01155774596602173
4062	-0.019784277068519516
4063	0.011376299661113157
4064	-0.04985013218192828
4065	-0.0036406089140414797
4066	0.0043589709037545575
4067	-0.003155245420909384
4068	-0.060036289892140784
4069	0.09096626078692151
406	-0.014494921537290385
4070	0.00243992441584765
4071	-0.05483589460328882
4072	-0.017245170781717646
4074	-0.003332925398806678
4076	-0.025212777763321256
4077	-2.5225981040794916e-9
407	-7.634823810528902e-5
4081	-0.012505180113563785
4082	-0.017186824055539122
4084	0.014363311152916294
4085	0.0065370421080165235
4086	-0.016774800047951975
4087	-0.011716416181049932
4088	0.011876676883230934
4089	-1.6037517495042267e-9
408	0.007538142511826499
4090	0.022976764614021955
4091	0.0031057329666901445
4092	0.011816291366378146
4093	0.008053741745560616
4094	-6.94340604613576e-4
4097	-7.577996553018921e-5
4099	0.0318266066199884
409	-0.007746045681926703
40	-4.717512079370799e-10
4100	0.031009668938137346
4103	0.05858204850870785
4107	-0.009640786114984439
4109	3.9033053701757183e-4
410	-1.6519952158854116e-9
4110	0.02014307257101157
4112	-0.003482728143018978
4113	-7.524235798398747e-10
4114	-2.472751185919235e-10
4115	-0.001875223411680582
4116	0.01001567779400506
4117	-0.022858109343387285
4118	-0.04240520162257584
411	-0.005152235820402516
4121	0.020181787370654087
4122	-0.0021564319866029117
4123	0.006954472029548959
4124	0.021213160015081396
4125	-0.013318178381097107
4126	0.006313251381740937
4128	0.048124874259583256
4129	-0.006507685197943984
412	-0.031955683924583284
4130	-0.03589866892444544
4131	-0.049972808464670226
4133	0
4134	-0.006693666840426738
4137	-0.021198513262505804
4139	-0.016596222379894266
4140	-6.159127413509619e-10
4141	-0.004941927281864954
4142	-0.017384485658383287
4143	0.008346407666554685
4144	-0.011169302258712547
4145	-1.6706858751270937e-9
4146	-1.2544840044885478e-9
4147	-2.747693802367855e-9
4148	0.01553431371361756
4149	-0.03475962471687987
414	-1.5178593049909375e-9
4150	0.039789693568672055
4151	0.0011584384664140536
4152	-6.893177904757903e-4
4153	0.020109525552808788
4154	0.022037064374122176
4155	-0.019248598941581353
4157	-1.1605785471073195e-9
4158	-1.119585188219155e-9
4159	-5.78166436159591e-10
415	-0.010038676961695248
4160	-0.01812553925350401
4161	0.00744188496614034
4162	0.046372043256455914
4163	-0.01799974218227173
4168	0.018604570354955472
416	-0.05319242302608321
4170	0.032163914357680345
4171	-0.012612975461727852
4172	0.001023538224010122
4173	0.03295683780370556
4174	0.01149700497724981
4175	0.005705241123562138
4176	-0.009572954220599778
4179	-0.0017159880382225648
417	-0.0014033862186516573
4184	-9.382046097557987e-10
4185	0.0031043684591915764
4188	-0.02398901015870487
4189	-0.010999985933943041
4190	-0.009301463729070682
4191	0.006321123819375128
4192	0.002847560025291114
4193	0.007013874088375583
4194	-0.015257961262055024
4199	-0.03669632138545388
419	-0.017100749679549568
41	0.0016890069653785016
4200	0.0028682694053820167
4201	0.010427560757376494
4204	0.004793635434587257
4205	0.015094618163202974
4208	0.013111803829345446
4209	-1.645107905428733e-9
420	-0.013710583760644506
4210	0.06494192311066771
4211	-0.005439356277975979
4212	0.03191069858641817
4214	0.01663509459163259
4215	-0.016457327798121858
4216	0.004475562951555121
4217	-0.02421653246112651
4218	-0.038304055017415406
421	-0.005009141299535835
4221	-2.0063571130329394e-9
4222	0.031133798895033527
4223	-0.012302986412807209
4224	-0.027100731653387448
4225	-0.02337348887292026
4232	0.01144390359047248
4233	-0.009478032095400511
4234	0.020363019170821655
4236	-0.003912638048810763
4237	-0.01970312182454197
4238	0.008891859957847565
4239	-1.259985035637113e-10
4240	-0.018720085727057197
4241	0.02310980231618423
4242	-0.0022140320759224245
4245	-0.005308452008719559
4246	-0.05736958198774916
4247	-0.03443406612048812
4248	0.017380872243832286
4249	-1.5508854033283477e-9
4250	-5.022693912256739e-10
4253	0.008472043462273506
4254	0.011372843138832509
4255	-0.058094450140124404
4256	2.4847487241413325e-9
4258	0.02283040900919352
4259	0.011406944830462763
4261	0.032511191126854
4267	-2.4247820671872607e-9
4277	0.0164912596486413
427	-0.020058021840870355
4281	-0.0039107269284570645
4282	-0.007401607750999412
4283	0.024469064426259634
4284	0.013253081500610657
4285	0.004837530794581528
4286	0.016281131672424353
4287	-0.005450520361484951
4288	-4.327259828073543e-10
4289	0.027317114436968645
4291	0.004353169328187775
4292	0.027359895102163558
4293	-1.0649582921563687e-9
4294	0.008246615463400341
4295	0.012734707662688504
4296	0.013004065271935632
4297	0.022246417789301195
4298	0.013536085833570922
4299	-0.00311457074970353
429	0.013899125301325164
4300	-0.02479918316986784
4301	0.01402229291840128
4303	0.01904733761640487
4306	0.04943603874418099
4308	-3.6023673933677263e-10
430	-0.003700148841307822
4311	-0.02112940668817276
4312	-0.004141469226703488
4313	-0.0010725200777408608
4314	0.04165122334956523
4316	-0.034261976193348594
4317	0.01358001567155009
4318	0.0042910201458301895
4319	0.028767535829153056
4320	0.03188033288190392
4321	0.1086091050364428
4322	0
4323	-0.003008217810916996
4324	0.0042610137766037484
4325	0.0011826090917018595
4326	-4.642196449627056e-10
4327	-1.6188040284269775e-9
4329	-0.02524347207741998
432	0.02558130665224252
4330	0.023561379877048396
4331	-1.0751558369393173e-9
4332	0.07312007585899459
4335	0.00411302683878052
4336	0.0019017619146644259
4337	-0.01900671701316076
4338	-0.005353223768022723
433	-0.045929883471725115
4340	0.029537458578894973
4342	8.234119344005784e-10
4345	0.06708999463297609
434	-0.022394598995916563
4350	-2.0314790734083252e-9
4351	-1.6605950741642265e-9
4352	-3.721208458514638e-4
4353	0.010335410822563932
4354	-0.028611331963219983
4355	-0.010690246553035
4356	0.011171233761461482
4357	-0.010284859238939452
4358	6.385293097368096e-4
4359	0.0027436187872154063
435	0.01603945840265424
4361	0.014880381759397317
4363	0.015069150824631805
43847	0.015562988149009511
43849	-0.0036556249811323612
438	-8.296729676468199e-10
439	7.700090673106318e-4
43	-0.023047302790126293
440026	-0.020023384515675334
440073	0.0034207528084039254
440348	0.030748283063075876
440387	0.006487649764214573
440560	-0.0014167680609633842
440738	-8.450777542020379e-10
440	-0.002251681939305585
441024	0.028827616441650182
441151	0.010445794705044056
441263	0.009043542427961364
441601	-1.22688443790589e-9
442186	-6.198576329573988e-10
442194	0.0011916806921102724
4430	0.0391244559355202
4435	-2.57038319987613e-10
4436	-0.002560220094221656
4437	0.027176479006856415
4438	-4.833694410874444e-10
443	-4.299565755889733e-4
4440	-0.015276854293435983
444	0.010108144321279376
445	-0.05040150129422075
4477	0.04062267844731429
4478	-0.011160868589312894
4481	0.01645236504476778
4482	-1.6980710282349138e-9
4485	-0.04443474324204218
4486	0.004947142956379063
4487	0.008008464979761211
4488	-0.04376231133380598
4494	-0.026753333057613897
4495	0.026941138573872134
4499	-0.027029481961179307
4501	-0.008178743885570603
4502	-0.07993675615662178
4504	0.03942344332093752
4507	-0.004924709677004985
4515	-5.179418032048447e-10
4520	-0.004783716287601329
4521	-0.016601895384948346
4522	-0.016369809997901098
4524	2.6699196155580737e-5
4528	-2.058373057285719e-9
4534	0.022731992351662948
4542	-0.006155657319117138
4543	-6.930965986765723e-10
4544	-9.393086103152056e-10
4547	-0.015871079890127617
4548	0.0045621246186655275
4552	0.0063018553015121844
4582	-9.745564410761533e-10
4583	0.02397871440535371
4585	0.041729542412074265
4586	0.02334894966332103
4588	0.018378742152199933
4589	-3.5600470192701444e-10
4591	0.0017320528784316113
4593	-5.044430078975618e-10
4594	0.02658535943872211
4595	0.018955135613382038
4597	-1.1039301891892056e-9
4598	-0.0063284173875586235
4599	-2.4693836873483366e-9
4600	-0.012208485272541777
4601	0.034751356751617855
4602	9.114017809066336e-4
4603	0.004597268546352189
4604	-0.014032567982413025
4605	0.0639313415632407
4606	-0.007086539922924276
4607	-2.3142750458269066e-4
4608	-0.06396800197832671
4609	0.019457743440245968
460	0.00530524283836668
4610	0.005689592865757374
4613	-0.007591297774919952
4615	-0.006707390095543321
4616	-0.013097919138432557
4617	-0.003251378868154963
4618	0.01319668330175304
4619	-1.8349279546931547e-10
4620	-0.009662343498285543
4621	-0.033755071961710396
4622	0.008696250317723798
4624	0.05127343923073665
4625	0.025261602403491887
4626	-0.030004523427262744
4627	-9.079162618330201e-10
4628	0.00479911241472432
4629	0.029456550318348023
462	7.307324753600799e-4
4632	0.009517086480265917
4633	-0.03390673933211362
4634	0.0018302848339048702
4635	-0.003109926909657328
4636	0.009615516679325243
4637	0.004027939449462993
4638	0.06746972627041649
463	0.00322751331629349
4640	-0.026263184742640933
4641	-0.026493560198501995
4642	0.014439972072865813
4643	-0.009579074918077822
4644	0.02365690624628393
4646	-0.02066755296191945
4647	-0.02393832742369558
4649	-0.005227162023527992
4650	-0.017728714301215587
4651	-0.015548850104673433
4653	0.04016936580789676
4654	-0.005464391287349397
4656	-1.3239028130737803e-9
4659	-0.018985228947091305
4660	6.883057603658041e-4
4661	2.6634415010591507e-4
4664	-8.409902419423157e-10
4665	0.0051307404766280035
4666	-0.01348088119569929
4668	-0.00807294488490957
4669	-0.028504395973897974
466	0.004886810275882182
4670	-0.00420153104703674
4673	-0.02023437701910619
4674	0.092746013901029975
4675	0.00897045107852044
4676	-0.019206447690472715
4677	-1.5869742657758708e-9
4678	0.016981593534628605
467	-0.007947406190136737
4680	-0.03725349380040278
4682	-7.925697714280113e-4
4683	-0.006202717411405669
4684	-6.263165532955171e-10
4685	-0.017589852381937006
4686	0.02531219479989656
4688	0.014164489637605956
4689	-8.624667347742069e-4
4690	0.013350397278502771
4691	-3.38593044562354e-9
4692	0.08948060009514971
4693	-0.027223415924663905
4694	-0.03029235468021743
4695	-0.0015962219542808534
4696	0.013953731456694991
4697	-0.032313679812423286
4698	0.014871005399658853
4700	-0.0018942503752870689
4701	-0.0170307554483087
4702	-0.011623039136128983
4703	-0.05121248494646319
4704	-1.9988951962808337e-09
4705	0.007077689361731194
4706	0.02339533232772366
4707	-0.011515893651795013
4708	-0.02258936552337472
4709	-0.007858157170016908
4710	-4.786952457677143e-4
4711	0.016255385725552178
4712	0.0025429478134777377
4713	-0.008235882097225936
4714	-1.6181187984644083e-9
4717	-0.03511247001091289
4718	0.004333523397914748
4719	-0.001026905275220648
471	-0.015475865082579292
4720	-1.3534416351327613e-4
4722	-0.04093998339230827
4723	0.02174513591154906
4724	0.0017849080691690012
4725	-0.04462701271811321
4726	-0.009368364117347509
4728	0.005347655463080192
472	0.020287886628332363
4733	-0.017263809986091446
4734	-0.03680295394335433
4735	-0.02359128944384042
4738	-0.00270774456010876
4739	9.111640984309054e-5
473	-0.02179324995886685
4741	-0.02117430311830083
474344	0.02614252902893353
4744	0.013509820686792661
4745	0.004915019723735013
4747	-0.03826115944640649
474	0.00989316919916488
4750	0.018852083126542563
4751	0.057518826179842567
4752	0.023358699206623656
4753	0.05615490818031327
4756	0.0030687473162326435
4758	-0.019074521654932123
4759	-0.01251767521289724
475	0.015168744778273232
4760	0.027823222630314094
4761	0.021501789646484106
4762	0.0059019709474901145
4763	0.025901014823423916
476	-0.009779470329590789
4771	-0.003411198170079543
4772	-0.03329624235037352
4775	-1.905884932858206e-9
4776	-9.200065036462961e-10
4778	0.03198440519394253
4779	0.004185799215066557
477	-0.0286160406639365
4780	0.0029967511745295594
4781	-0.0012131003883929586
4782	0.014953807406127026
4783	0.004234235784873677
4784	-0.014055906052949771
478	-0.02590152839136417
4790	-0.003486901185877098
4791	0.0103432364426938
4792	-0.01690522658574255
4793	-0.005763193002740202
4794	0.010251261422808208
4795	0.019670997373555384
4796	-0.0017960417840829147
4798	0.01214868935135646
4799	0.005386772814411169
479	-0.013849685184287835
47	0.015751067685804927
4800	-5.0422405716005966e-11
4801	0.007658510560964243
4802	0.006139901724245961
4803	-1.0684988779594616e-9
4804	-0.022292385064380447
4807	-0.023856870516196532
4808	-8.272773258383823e-10
4809	-0.02029105435337889
4811	0.04318019256116371
4814	-0.025622086054500514
4815	-0.002033143643026966
4817	-1.5596911106681996e-9
4818	-0.03856672900783228
481	0.019149190838143083
4820	0.004181755495464238
4821	-0.03183233624769346
4824	-1.0646460205757414e-9
4825	-0.034497876856455986
4826	0.013769907311278978
4828	0.01636983778619411
4829	-0.0018272460633465466
482	-0.007196341766833296
4830	-0.009988158888171384
4832	-2.614209946045335e-5
4833	-0.01841000124404565
4835	-0.021577103230017464
4836	-1.6330306736268964e-9
4837	-0.044926554059033716
4839	0.01120642762584448
483	0.007876288985848114
4841	-0.03555626756695266
4842	0.024592868407554144
4843	-0.011629476975544867
4846	-0.028329761080980308
4848	-1.1963875468658442e-9
4849	0.017356083936205278
4850	0.021456664596622533
4851	-1.7798762218195357e-9
4852	-0.04554385554198455
4853	0.012818639691752313
4854	-0.007899452541120927
4855	0.03319451334951085
4856	-0.06577614746317181
4857	0.0035014774722429655
4858	0.009135902246859147
4860	0.024756820188471456
4861	-0.009650277407863143
4862	-9.999519947999095e-10
4863	0.0038272243489055877
4864	0.010504751299286855
4868	0.016989877118713418
4869	0.00942704259098639
4878	0.036825739824598754
4879	0.03242274231221949
487	0.005897292657801285
4880	-9.743976192080701e-10
4881	-0.006995299435225824
4882	-0.010792553310682422
4883	-0.02027814588212628
4884	-0.0031089389577189145
4885	-0.06518156847531444
4886	0.031414595385115054
4887	0.022720044668262787
4888	-0.023688440703075016
4889	-0.01326522414273628
488	4.5452683754098727e-4
4891	0.014736105519803
4892	-0.006762184948316187
4893	9.992509994512548e-4
4897	0.003245883531196805
4898	-0.0035016365937142334
4899	-1.1238877184333726e-9
489	0.02343784196326295
48	0.003181802081320157
4900	0.018635625177127284
4901	-0.014470992709624991
4902	0.017882973414661028
4905	0.008004465375374003
4907	0.028936492276687292
4908	-0.030461812835377917
490	-0.003000243204546151
4913	6.139465941231883e-4
4914	-0.009606039887840017
4915	0.012091880613439
4916	0.002401307798074368
4917	-9.892899893462498e-10
4919	-0.04059226321500914
491	-0.0076336976822403094
4920	-0.018893991084720528
4921	-0.011896829415623193
4922	-0.0308756315986064
4923	-0.0280917874510155
4924	-0.0173703259748691
4925	-0.0018452037037446157
4926	0.005557584968521273
4927	-0.00960434278793284
4928	0.004322059338434569
4929	-0.02950919607117481
492	-1.0031516685830992e-9
4931	-0.012054622630557166
4935	-0.011763113069145872
4938	0.07216520107507032
4939	0.02194651261774217
493	0.01998505637823596
4940	-0.009332134418707625
4942	-0.024486844518010958
4946	-2.548556994285522e-9
4947	-0.01874030061670436
4948	-0.010464662332977366
4952	0.02143856219260169
4953	-0.014733684942538796
4956	-0.017325189903250677
4957	-0.028105486065301315
4958	-0.032021918085635405
495	0.02612204115778838
4967	-0.0011641966523784845
4968	-0.0033982122215682462
4969	-0.06233385058694119
496	-0.0036190105199386917
4973	0.03001152857240654
4974	-0.018302325760131723
4975	-1.4799690384929193e-10
4976	-0.01405442958538
4978	4.825829584436225e-4
4982	-0.034441409804799795
49855	-0.03920441229798937
49856	-0.014689883728815549
4985	0.004763375003863085
49860	5.313617805340867e-4
4986	-5.681986391473983e-10
4987	-0.004835949500675082
4988	0.0061980926310331004
498	0.009689344729589433
4990	-6.484007754101404e-4
4991	-0.0057715665900701894
4992	-1.4864890985625388e-9
4993	-0.01566289309434392
4994	-0.0051385849520162175
4995	-4.940204462286902e-10
4998	-0.026688369663409588
4999	-0.024445027234028163
5000	-0.01107086251853827
5001	-0.0068814864886483085
5002	-0.0041065993999268345
5003	-0.011241564851706545
5004	0.06123929125441525
5005	0.008913286402062296
5007	-0.0021755702611342444
5008	0.0056247133252612675
5009	-0.0028016911001482884
5010	0.01226525381206152
5016	-0.02468327426399786
5017	-0.001224505918457819
5018	-0.022911374581214918
5019	0.01720888981190314
501	-0.0027283474861372705
5020	-0.00647407669266391
5021	-0.010130111690110936
5023	-0.004080977755263665
5024	-0.0011735648557544363
5025	0.035401055385690376
5026	-0.0017042776988492113
5027	0.012809104858055557
5028	0.029139227737241546
5029	-0.038627677277196903
5030	0.03627937786658931
5031	-0.020101759528204574
5033	0.029193802453331107
5034	-4.3278057907263485e-4
5036	-0.05331743473567996
5037	0.0015303824247503467
5042	-0.024909702581553447
5045	0.03554296106992323
5046	-0.00846606397607342
5047	0.030050624317813496
50485	0.0045790106912515375
50486	0.04856767743109701
50487	0.030135162694092606
50488	-1.916796876541786e-4
50489	0.009342379235930919
5048	0.021490108341526083
5049	-0.027288735986868193
50506	0.0032558828612507503
50507	0.012390603159717451
50508	-7.747835876386394e-10
50509	-0.06008573771813331
5050	-1.0543975984659016e-10
50512	0.012536117468461871
50515	0.011016648494718173
5051	-0.019428525774539847
5052	-0.009033704999021345
5053	-0.015560523082969416
5054	-0.07003392357428537
5055	-0.00900280033046683
5058	0.0262464647290344
50613	-9.667587001035838e-10
50615	0.015920054592193672
50616	0.01512965764389124
50617	-0.01156381775788244
50618	-1.2117529284114601e-9
50619	-2.0899681982458326e-9
50626	-0.008937185847178876
50628	-1.4579872332974483e-9
5062	-0.04777516282181662
50632	0.02550071684154095
5063	0.010967568811823558
50649	-0.026635809145364914
5064	-0.0016891058754915744
50650	-0.0077768120978744405
5066	0.048110280261398304
50674	-0.036119504853144774
5068	-1.4854782412687136e-9
5069	-9.49255078963454e-10
506	-2.234903785512038e-9
50700	0.022265994856200323
50717	0.0030713879743629988
5071	-6.742489140503918e-10
5073	-1.2821095445063636e-9
5074	0.010035467934542044
5075	0.008495001239711586
5076	6.297264677441164e-4
5077	-4.858130043588928e-10
5078	0.00729875780539766
5079	-0.006989072774461619
50805	0.013812221059942894
50807	-0.018872741023278444
50809	0.009827885059096854
5080	0.005543999303839453
50810	-0.02055728548356926
50813	0.03576790998660545
50814	0.00214100829264707
5081	-0.011355571620908594
5082	-4.950939856286072e-10
50831	-7.178842042948673e-10
50832	0.0017295409245835813
50833	3.7081631173642405e-4
50834	0.016496148796242435
50835	-0.021846220465551937
50836	-0.006217530647102292
50837	-0.013623460908522138
50838	0.0026994375362579533
50839	-0.0038421410525930786
5083	-0.011455711429781643
50840	-0.003472239951218398
50848	-1.8275245708771692e-9
50852	-0.0038495072601953473
50853	-6.27621502039565e-10
50854	-0.030298985439544367
50855	0.004170099303132194
50856	1.3777612295483592e-4
50859	-0.0426842438650467
50861	-0.0031343834052644745
50862	-0.014286651747516142
50863	-0.001283270410266489
50865	0.009998327925282094
5087	-0.016576707141000794
5089	-0.02422398371286287
5090	-0.026088580016789053
5091	0.004628338569927998
5092	-1.2086945724410158e-9
50937	-7.157981208968917e-10
50939	4.6006418071217677e-4
5093	-0.003722904812698049
50940	-4.377594689662053e-10
50943	0.016273176209113633
50944	0.017588456015380814
5094	0.03479903164598585
5095	-0.012783588076313733
5096	0.030967438693075708
5097	-0.006603774287132644
5098	-5.571400808547621e-4
50999	-0.0019271445180739214
5099	6.614425342025286e-4
509	0.013615969761669506
50	0.0015054963676539694
51001	-0.028775065268914237
51002	0.03644631647727348
51003	0.011803351212618867
51004	-1.6813764414631916e-9
51005	-0.01187173620810044
51006	-2.0703603979935018e-9
51008	0.004048121694203654
51009	-2.2168939847263956e-9
5100	0.00923931015395849
51011	0.004572843297975104
51012	-0.019258376334944725
51014	-0.00784535901102585
51015	0.0029477284882220532
51016	-0.02195256350427547
51018	9.93068815177586e-5
51019	-2.264860237460891e-9
5101	-0.002811966209297753
51020	0.005513156847398087
51021	-0.004034058851502876
51022	0.0051871524053879944
51023	-0.00945140966199592
51024	-0.0023979248795400446
51026	-2.1903734745804317e-9
51027	-0.05283841180959529
51029	0.035336335616822506
51031	0.02079924228903562
51032	-1.4625378305379921e-9
51035	0.007717115025551623
51042	-0.024837273678470693
51043	0.011838402579671094
51046	0.021032496547526727
5104	0.002654230956763412
51050	0.008333422980839573
51052	0.008773266615287285
51053	-0.02855800902539729
51054	0.022564549536564546
51056	-0.0029176814385033305
5105	0.04523894919466152
51063	0.012637683027975678
51065	-0.07990378845128797
51066	-0.010848979434506512
51067	-0.009930582596847835
51068	-0.03388875266524637
51069	-0.01875759203906362
5106	-0.014677086435597632
51070	-0.034717051507106356
51071	0.03884930652354163
51073	-0.007217643743175443
51075	0.004807769256191795
51076	0.02062104909515956
51077	-0.027166908389713113
51078	4.836703665104067e-4
51079	-1.3650767108227598e-9
51081	0.03406500420854202
51082	0.001034549657535984
51083	-0.025986350210109095
51084	0.011889423489828898
51085	-9.6827673560688e-10
51087	0.020167173250781555
5108	-0.0060157813555535644
51090	-0.009953352637914113
51092	0.05914382933248977
51093	0.006847784757916263
51094	-0.01830451882351089
51096	-0.008988461542927248
51097	0.006545617574649778
51098	0.012548282393970446
51099	-0.019792156490614377
51100	0.02213206051545722
51101	0.012776896063882274
51102	0.02361996344577919
51103	-0.03020695518154571
51104	0.0017186098411981806
51105	-0.005923109238787289
51106	0.0136619035591384
51107	-0.013386615264728964
51108	-0.018694394012962492
51109	0.03425754185223288
5110	0.02106212641884063
51110	0.010807917157301079
51111	0.005325146970110461
51112	-1.481813103698109e-9
51115	-0.01334015441461827
51116	-0.016482217958448054
51117	0.010091399089744732
51118	0.0027156223644940352
5111	0.010060438724476657
51125	0.011863651696334574
51127	-0.007352912817060056
51128	-0.014274813225455872
51129	-0.045942897123976194
51131	-1.4984178077674201e-9
51132	0.0011979977487015043
51133	0.06012822993805611
51134	0.05408420742313439
51135	0.012936054551401458
51136	0.0223977896115647
51138	0.010887161165268111
51141	-1.6402357521053523e-9
51142	0.05415653433726229
51143	-1.934522207007173e-9
51144	-0.021497379023051023
51146	0.02977264675709285
51147	-5.215693621918225e-4
51149	0.03187568963793082
51150	-0.010798951266127814
51151	0.0020736355227917087
51154	0.035534367046453186
51155	0.03210395421843576
51156	-0.020686714929266447
51157	1.1606875814949476e-4
51160	0.023728344066504342
51161	-0.0014232865712526224
51162	0.012079767889473599
51163	-1.950071306841179e-9
51164	0.014403015838660447
51167	0.015191195194405857
51168	-0.008731356214736044
5116	-0.016338084394600175
51170	0.002401644774039693
51171	-0.012455468475934402
51172	-0.0023052475639956113
51174	0.004398047284579054
51176	-0.008525937206763722
51177	8.856831137949838e-4
51179	-0.004063847741710733
51181	0.018736542076474298
51182	0.0012959106071402443
51184	0.03238031626945893
51185	-0.0010234747652144009
51186	-0.05753771347666023
51187	0.012048679379200915
51188	-0.018659756686712145
5118	-0.010998152350423207
51191	-2.1336953430036174e-9
51192	0.023462383540359507
51193	0.004864439152108696
51195	0.02595577290313802
51196	-0.0264314651794138
5119	0.003553320763232896
51200	0.02433883952588208
51202	0.009868027843712076
51203	0.020045842718886923
51204	0.0027713062952967674
51205	0.012338696587766904
51206	0.018543884000634923
51207	0.03630632005736511
51208	-0.003397095871428939
51213	-0.0027948557930725666
51214	0.011578976047366971
51218	-0.032916062781340835
5121	0.008659350114836506
51222	-0.012891577354121988
51224	0.004375392464818383
51226	-6.322182119357167e-4
51227	-0.01608108635613447
51228	-4.076266220269354e-4
5122	0.0015201576837234297
51230	-5.892914634957804e-10
51231	-0.03244997043235016
51232	-0.030142126615882028
51233	0.011669024353109639
51237	-0.025267782610921108
51257	0.016870586200682904
5125	-0.047979478806074005
51265	0.015025992452512455
51266	-0.025359359075830073
51267	0.0019974393660494283
51268	-0.013288026512376504
5126	0.005579471463376536
