gene	female-adolescent-fine-3
6599	0
659	0.00594789184412505
66002	0.014027980476807362
66008	0
6601	0.0066802186198355994
6602	0
66035	-0.008926802447887789
66036	-0.0034278459117373125
6603	0.006336507073291181
6604	-0.013737154926347321
6605	0.009866697767870915
6608	0
6609	0.007913306328422538
660	-0.022757097234536332
6610	-0.007499153698720834
6612	0.0037185713334410286
6614	0.009995151782702116
6615	-0.021521515085717584
6616	-8.932484150075856e-4
6617	0
6618	3.712437382706181e-4
6619	-0.017850538569722615
661	0.0019904290099958424
6620	-0.010755610358747317
6621	0
6622	0.01877742629164277
6623	-0.00533235591714937
6624	-0.003951979151703137
6625	-7.210672548167344e-4
6626	0
6628	-0.013913395332819102
6629	0
662	-0.0035327120052115425
6631	0.0010466671056180213
6632	-0.003957446575475321
6633	0
6634	0
6636	0
663	-6.131817295033429e-4
6640	0
6641	0.012364867134656237
6642	-0.00802905956100147
6643	0
6645	0.006500016173429927
6646	-0.005571414382610163
6647	-0.005346777770463251
6648	0
6649	-0.002774103020387553
664	-0.03287073765070313
6650	-0.0031119400861840275
6651	0.0036328930931850355
6653	0.005491259298141951
6654	0.0219837268471656
6655	0.0010051247969939576
6656	0
6657	0.016358680153925075
6658	0.001572380417902592
6659	0
665	0.015971475313988442
6660	0
6662	0.02673633749798617
6663	-0.008059827615068026
6664	0.007809803469186085
6665	-5.352156857590969e-4
6666	0
6667	0.0019407683991656622
6668	-5.019836007193177e-4
6670	0
6671	0
6672	0
6674	-0.02153489944683813
6675	0.004209315246405856
6676	-0.032696773715487036
6677	-0.009209208130675798
6678	-0.03806726545676481
667	-0.0042456221806214675
6683	0.0015514385765112186
6687	0.007615895503586411
6688	0.007893342512772553
6689	-0.014170282933630715
668	5.0485296182472e-4
6690	-0.03239227016221934
6691	0.02988532468319598
6692	0.0035698229571522366
6693	-0.015532863899370301
6694	0
6695	0.04423980225525684
6696	-0.03786062237539963
6697	0
6698	0
6699	0
669	-0.0254528406963008
6707	0
6708	-0.020898820923545267
6709	0.009890803911113362
670	-0.0011481783191316839
6710	-5.148505478700747e-4
6711	0
6712	0.0028990155714867434
6713	0.008419956686069378
6714	0.00154925828489817
6715	0.017737045364339094
6716	0.011549321001126312
6717	0
6718	-0.004444736411297798
671	0.03203449419028614
6720	0
6721	0
6722	0
6723	-0.011816203102753447
6726	0
6727	0.03540115838795465
6728	0
6729	0
672	0.002441473313929476
6731	0.0075100277863207
6732	-7.787616040974069e-4
6733	0
6734	8.574002268399792e-4
6736	-0.00771448706806813
6737	0
6738	0.01580436115506033
673	-0.01635570010634266
6741	-0.006226221538679103
6742	-3.9755668769165316e-4
6744	-0.010915747424219182
6745	0.003665298700910261
6746	0
6747	-0.01432214102403895
6748	0
6749	-0.009911705413705585
6750	0
6751	-0.0027818182054422757
6752	0
6753	-0.00132830928705216
6754	0.012442152843119033
6755	-0.002365962716965706
6756	0.008246638218476945
6758	-0.0031487442486992346
675	-4.8207917495610386e-4
6760	0
6764	0
6767	-5.198058574594762e-4
6768	0.025360032349843527
6769	0
676	0
6770	-0.0012480877249934524
6772	0.032788223849344635
6773	6.134596664562392e-4
6774	0
6775	3.713235192058926e-4
6776	0
6777	0
6778	0.007847309531829327
6779	0.010077047588078142
677	0
6780	0
6781	0
6782	0.0036626314095076573
6783	0.004687474581793724
6785	-0.004603109529937953
6786	0.0012013424788137952
6787	-0.0024015863652844375
6788	0
6789	-7.920780263980615e-4
678	0.00792072156629023
6790	0.008896931217093295
6792	0
6793	0.0013455878703146982
6794	0.009235671555681134
6795	0.009118764972412135
6799	-0.0011107329303587815
6801	0
6804	-4.740073029881099e-5
6809	0
6810	0
6811	0
6812	-0.008974883539860848
6813	-0.00227251272817793
6814	0.007867574886264241
6817	-0.01974116758848715
6819	-0.0021008434707126605
6820	0.01037997730191822
6821	-3.564563569240161e-4
6822	-0.0012126814646738612
6827	0
6829	0
682	-4.106467221179882e-4
6830	-0.0021014732131206886
6832	-0.014305969916979492
6833	0.009926957614295132
6834	0
6835	0.004428730137792276
6837	0
6839	-0.007038714073428296
683	-0.012714852153951565
6840	0.004782533374388302
6843	0.00826576632124271
6844	-0.0037120272214451015
6845	0.0014237216139795022
6847	0.019741807623534207
684959	-0.009915239694733147
684	0.009572338612472236
6850	-0.020335045207168286
6853	0
6854	0
6855	-0.01252736993814847
6856	6.796498806092515e-5
6857	0
685	0
6861	0
6862	0.0016552632055115094
6863	0
6865	-0.005716686584137106
6866	-0.017524632131702685
6867	0.015166063481268841
6868	-0.025473639159496898
6869	0
686	0.0032630437885328403
6870	-0.006608273682481717
6871	-0.0010915544911526051
6872	0
6873	0
6874	5.596352352906677e-4
6875	0.006140981279587336
6876	-0.024072294983092487
6877	0.00607116202821878
6878	0
6879	-0.00281677361430181
687	0.008762101976144986
6880	-0.00787457341790447
6881	0
6882	0.009470482690302715
6883	-0.004273205019362169
6884	0.012789892235137894
6885	1.7830014804126428e-4
6886	-0.009712094868707475
6888	0
688	-0.004867746974221992
6890	0
6891	0.008384529237662298
6892	0.0029629095390521034
6894	0
6895	0.0017527306290836733
6897	0.0019211146552564537
6898	-4.55860895026616e-4
6899	0
689	-0.0017251497672031628
6900	-0.0023422810213432487
6901	0.0011964195974387818
6903	0.005336825347291383
6904	-0.012175964245981908
6905	0
6906	0
6907	4.4268337164326096e-4
6908	0.00862430343847608
6909	-0.005078166880685134
6910	0.0037897271132061924
6911	0.0013185470287754545
6915	0
6916	-0.0035357676730639522
6919	-0.004397808393574657
6921	0.001105702120370307
6923	0
6924	0
6925	-0.017111095832956568
6926	-0.0053848220092639135
6927	0.003117523017214469
6928	0.005212570659980196
6929	-0.00912845620943216
6932	-0.003106848757368259
6934	-0.02629071963108282
6935	0.00923428400519622
6936	0
6938	0.0060799287210407
6939	0
6940	0.010027313772096175
6942	0.00849580004487897
6943	0.0011743216886859577
6944	0
6945	0
6947	-0.03175928538693184
6948	-0.002373841054547159
6949	0
694	0.021547064372052744
6950	-0.002210032054396255
6954	0
695	0
696	-0.010333586825846581
6988	-0.010739605181510771
6990	0
6992	-2.0571257740969404e-4
6993	0.01885332237769881
6999	-0.022839111741534832
699	0
7001	-0.019425592004340658
7003	0
7004	0.007683442523576574
7005	0
7006	0.012313085766067973
7007	0.004352326455361603
7008	0.0022500022717707588
7009	-0.0031560782779464793
7010	0.017784207307931614
7011	-0.00578787685491528
7013	0
7014	-0.017379777898368334
7015	0.002275759901349247
7016	-0.014344417029965192
7018	0
7019	0
701	0.009525172143773025
7020	-0.012320156081027283
7021	0
7022	0
7023	-0.003830190969068535
7024	0.0019352695490869253
7025	-0.001559672866678172
7026	0.00430146040687135
7027	0.0025570818737784633
7029	-0.006285521380940463
7030	0.005981087391938953
7031	0
7032	0
7033	0.022530900822726786
7035	-0.005018781410630188
7036	0
7037	-4.3856207354177665e-4
7038	0.018042651963047027
7039	0
7040	0.0025799686229642464
7041	-0.04345374837129769
7042	0.007228419516979347
7043	0.019407702608324282
7044	0.002412864908574876
7045	0.04174856124825954
7046	-0.011612849853492677
7047	0
7048	0.011082821228319984
7049	-0.03624958783859186
7050	1.7704652724334833e-4
7051	-7.694041772972371e-4
7052	0.040931602515695345
7053	-0.0016082704603285762
7054	0.015497181453781058
7056	0.011602513957058651
7057	-0.022244709490211408
7058	0
7059	0
705	-0.007398831142852867
7060	0.01445667971825791
7062	0
7064	-0.003170303784968268
7066	0
7067	0
7068	0
706	0
7070	0
7071	-0.01470294437123133
7072	0
7073	-0.005016679539616936
7074	0.021407151260653564
7075	0
7076	0
7077	3.2521976959142896e-4
7078	0.0026745805761768607
7079	0.011595967898702837
7080	0
7082	-0.012552346178944506
7083	0.00530545637547162
7084	0.00989065019787588
7086	0
7087	-0.004915711991876324
7088	-0.011842603671175459
7089	-0.011854230763747114
708	0.0030457020069177424
7090	0
7091	0
7092	-0.002321825668755043
7093	0.010250247877030744
7094	-0.010997352145806577
7095	0
7096	0.016264439700709822
7097	0.00792442689340406
7098	0.004581192512571277
7099	-0.013424147826903033
70	0.001295592318203192
7100	-0.005052721317022588
7101	0.02981726296697181
7102	0
7103	0
7104	0
7105	-0.0188560840355851
7106	0.005252959603242296
7107	-0.034267808196564595
7108	-0.015244451056685282
710	-0.045611995982211585
7110	-0.0016125532500638814
7111	0
7112	0
7113	0.006526222483761894
711	-0.016441122594010857
7122	-0.0047930185227278085
7123	0.05159663850994172
7124	-0.0056951492414319856
7125	-0.01287519399251751
7126	0
7127	0.009498713742979767
7128	0.018538075483817126
712	0.05107456799136317
7130	0
7132	0.0014268411603712504
7133	0.0015611671133124525
7134	-0.009147001277641235
7135	0.00193368856240125
7136	-0.014686049277558332
7137	0.013562621712546047
7138	-0.026693524333573318
7139	-0.007799925540625217
713	0.05786630533366259
7140	0.004871405898101232
7141	0
7142	-0.0029940116614479294
7143	-0.008423261324244962
7145	-0.00773215020681164
7148	0.0038809009958692326
7150	0
7153	-0.005023883928644258
7155	-0.012039219701191619
7156	4.0263713028755794e-4
7157	0.01159082647154352
7158	0.0012097477770917546
7159	0
715	0.028250928169696658
7161	0
7162	0.018970107345370902
7163	0
7164	-0.030286363195173735
7165	0
7167	0
7168	0
7169	-0.0029099900602254157
716	-0.013525395638709513
7170	0.0134500621144301
7171	-0.0069925580343878
7172	0.0023590779491303292
7173	0.019480595123425645
7174	-0.004691448640410615
7175	0
7177	-0.005608662138487762
7178	-0.009789629929601236
7179	-0.008507143958798681
717	-0.0019346426336756617
7180	0.008762621127754989
7181	0.01329131577828323
7182	0
7184	0.008548086583283885
7185	0.008890918951524055
7186	-0.0015836251560298227
7187	-0.01765694887622511
7188	0
7189	0
718	0.018259724772562318
719	-0.009667304270381118
71	0
7200	-0.023345236684293343
7201	0
7203	-0.013476053805371957
7204	-0.006491670059346821
7205	0.005247142098179477
7216	0
7220	0.009069041596624352
7221	-0.00637779281475722
7222	-6.496264281720841e-4
7223	-0.006537344993102345
7224	0
7225	0
7226	-0.025689540500101277
7227	0.005748539052896806
722	-0.023301893064941154
7247	0.006194696381495608
7248	0
7249	0
7251	0.0053745587941731975
7252	0
7253	0.005905493531626061
7257	-0.006496383869518961
7259	0
725	0.008604776066539211
7260	0
7262	-0.006065340962395923
7263	0.03073613907973912
7264	-7.940043951639753e-4
7265	0.0020462712585842427
7266	0.011531160864100788
7267	0
726	0
7270	0
7272	0
7273	-0.013209979363132418
7274	0.002871232576760455
7275	0
7276	-0.0016835012499105703
7277	0.008183501155822302
727800	0.008206522066050465
727897	-0.004913249205329483
7278	0.003555477377809999
727	0
7280	-0.002997906846423813
728215	0
728361	-3.9269847662480074e-4
728392	0.004004645946323071
7283	-0.011254155365297466
728448	0.002150084893589073
7284	0.020582024003339906
7286	-0.012249080553418263
7287	0
7288	-0.021044344257543632
7289	0.001038606329956819
728	0
7290	-0.010725772427763606
7291	0
729230	0
729238	0.016665009499124306
7292	-0.02370365595697111
7293	0.014058870160309541
7294	0.011996947339917982
729515	0
7295	0.027621432614137544
7296	0.006342405171305547
7297	4.636331962115765e-4
7298	0.007247217125584614
729991	0
7299	-0.011719242681748235
729	0.03328977424927398
72	0.01043706655924203
730101	-0.009363933742410747
7301	0.004199984663107893
730227	0.00637513751467715
7305	0
7306	0
730	0.034914979425046476
7311	-0.0125606137245307
7314	4.2278987773716704e-4
7317	0
7318	-0.002181791033161687
7319	-0.009045815917366425
731	-0.002838279712339159
7320	0
7321	-0.009754099456520315
7322	0
7323	0
7324	0
7326	0.008556612465280677
7327	0.008688889278779704
7328	-0.00450766806756912
7329	0
732	3.9404731806696565e-5
7332	0
7334	0.006240107375271873
7336	-0.001962739842945101
7337	0
733	-0.00611175720345574
7341	0.018340918156419625
7342	0
7343	0
7345	-0.013012306125643403
7347	-0.01892852238470319
7348	0.03330226658419856
7349	0
734	0.011835335598735447
7350	0.0012024314380575873
7351	3.110134537923243e-4
7352	0
7353	-0.008095096371542475
7355	0
7356	-0.019633057543667093
7357	-0.0016213815824994184
7358	-0.010874348980534312
735	-0.005687289157451012
7360	0.011448985347891138
7363	-0.029371680224936973
7366	0
7367	-0.001117112245350906
7368	-0.003550604224399778
7369	0.012423925321554327
7371	0.004476277375567599
7372	9.421667921706448e-4
7373	0
7374	0
7375	-0.0047697122937873345
7376	0
7378	0
7379	0.010874985326935175
7380	-0.008365589400367008
7381	-0.0011107733098826259
7384	0.01837396682740089
7385	0.005247736323640956
7389	0
738	0
7390	0
7392	0
7398	0
7399	0.0071696568249712
7402	0
7403	0
7404	-0.0016777226126743997
7405	0.004828735763805955
7407	0
7408	0.006374771180475607
7409	8.205394984650669e-4
740	-0.0055530581498206425
7410	0.003148066777315644
7411	0
7412	-0.02090708227268473
7414	2.0452651079354325e-4
7415	-0.0028876786063823452
7419	0.011714709923857605
741	-0.0043657737911448075
7421	-4.0108530901498875e-4
7422	5.866285443821155e-4
7423	-0.004135292745656195
7424	-0.011270297752920483
7425	-0.0016134117451153498
7429	0
7430	-0.004749960856907103
7431	-0.00905482970692579
7432	0
7433	0.007935942139920842
7434	0.004206482546642647
7436	0
7439	-0.0048457403071411505
7441	-0.010840554140527819
7442	0
7443	-0.0035694572927531974
7444	0.01965932855021976
7447	-0.006770854628636308
7448	-0.022193626523225218
744	-0.009215864041974848
7450	0.008781249018952159
7453	-0.005188783933259904
7454	-0.009762074058047701
7456	0
745	0
7461	-0.0027130304004822645
7462	-0.0012866515445435964
7464	-0.004149351734276762
7465	-0.004325741268648431
7466	0.003459462982534499
7468	0
7469	8.042524501897086e-4
746	0
7471	-0.004487808144480453
7472	0.00278472879476835
7473	0.0019219666622602325
7474	0.030171656674370627
7475	-0.004279413708256215
7476	0.0063853987540536325
7477	0
7479	0
747	0
7480	0.003498906175651719
7481	0
7482	0
7485	0.01098247183069406
7486	0.0030512203592171798
7490	-0.015102457213048724
7494	0.0019352203461322245
7498	0
7503	-0.02720437752201035
7504	0.041472681307008784
7507	0.005343993223752036
7508	0
750	0
7511	0.0020233507588295857
7512	-7.483191603464835e-4
7514	0.005906518751165769
7515	0.00777458333103936
7516	0
7517	-0.0024339827567908946
7518	-0.008509223066291472
752014	0
7520	0.0030796241852300205
7525	0.0019714513643714067
7528	0.00891495444407834
7529	0
752	0.005724367074375899
7531	0.025044848050522473
7533	0
7534	0
7535	-0.015807599970698156
7536	0.008066618028534167
7538	0
7539	-0.009221258825952991
753	-0.007964489991897312
7541	0
7542	-0.002495793388806144
7543	0
7544	-0.0027976939846088393
7545	0.002008877520045704
7547	0
754	0
7551	0
7552	-0.022291117690709437
7553	-0.005556854275782223
7554	-0.007477830071516731
7555	7.453905728212792e-4
7556	0
7559	0
755	-0.0011549801811103157
7561	0.006356732289172572
7564	0
7570	0
7571	-0.009065410674559802
7572	0
7574	6.661149468410537e-4
757	0
7580	0.009746844137179952
7582	-0.025213507408852993
7584	0
7586	0
7587	7.827203322682779e-4
758	0.007550121626194232
7592	-0.010772475851175096
7593	0
7594	0.03363949303744748
7596	-0.0019106108913788467
7597	-0.010113603898613224
759	-0.022554315890972013
760	-0.026784752294958924
761	0.008085694497708292
7625	0
7626	-0.008143321641224922
7629	-5.63741647007638e-4
762	0.0032860508401056387
7633	-0.009555809303586056
7634	0
7637	0.01041562557716992
7638	0.004575414161932397
7639	-0.004731435155911268
763	0.015584975153970906
7644	0
765	0.01763030439740372
766	0.01080164667976154
7673	-0.004948581502199896
7678	0
767	-0.023252773383750678
768	0
7690	0.02642035231614921
7691	-0.004319984795623435
7692	0.0010120524923894836
7693	0.02036853327630162
7694	-0.012981325316282405
7695	0.012306639690917283
7699	0.004498494754950599
7701	0
7702	0.012704481895407026
7703	-0.0028407167726501015
7704	0.02577068868187808
7705	0
7706	0
7707	0
7709	0
770	0
7710	0
7711	0
7716	0
7718	-0.014920505046218542
771	-0.00011705411869872796
7726	-0.008633106057394023
7727	0.012493055771368718
7728	-0.003540674161203418
7733	0
7737	-0.006927954515794554
7738	-6.581965934082329e-4
7739	-0.020770429328888194
773	0
7741	0
7743	0
7745	0.007215354140602186
7746	-0.0010011986684388794
7748	0.010755732862457415
774	0
7750	0
7752	0
7753	-0.0011878410359148612
7755	0.011592642006152338
7756	0.01044357611200645
7757	-0.0072190659922302825
775	0
7761	0
7762	-0.012146867495479911
7763	0
7764	-0.01548335312556645
7766	0
7767	0
7768	0
7769	0
776	-0.003040365036889286
7770	0.007767937662210594
7771	0
7773	-0.0010770734747118376
7775	-0.002497147086834608
7776	-5.575992871931617e-4
777	0
7781	-0.008353954408065046
7782	-0.0012418666028542952
7783	0
7786	-0.0060067843908315505
7789	-0.00748931027205139
778	-3.6622016262096097e-4
7791	0.0046288516992929775
7798	0
7799	-0.009089347204702693
779	0
7802	-0.005886325764881885
7803	-0.0114236433516845
7804	0.013903472232747967
7805	-0.006187711537611923
780	0.0051242449796017765
7812	0.002213690585440868
7813	0.001075429063944149
7818	0
781	0
7827	-0.004591711238711273
782	0
7832	0
7837	-0.01156971734039904
783	0.01352785409640983
7840	0.002229937629268544
7841	0
7844	-0.002843306049197707
7846	0.010606104715838149
7849	0.0037634409353603138
784	-0.008427249837685707
7850	-0.001067670151309407
7852	0.012306559195299884
7855	0.007554644845418437
7857	0.06749888175316542
785	-3.345600496103663e-4
7862	0.008714448830918615
7866	0
7867	-0.01596274266397477
7869	-0.0205596846487719
786	0.02381475920789338
7873	-0.004444162962645384
7874	-2.59609377586385e-4
7879	-0.004994272797670465
7881	-0.0013562101758276932
7884	0
788	0.001854581472796442
78986	1.631496231628809e-4
78987	0.018134942663590753
78988	6.385855589766355e-4
78989	0
78990	-0.005286994067388428
78991	0.011296081527898261
78992	0
78994	0
78995	0
78996	-0.010361767577060452
78997	-0.009243490672041785
78998	0
78999	0.003928511159823023
79000	0
79001	-0.00859030114984389
79003	-0.005135208627346069
79004	-0.007987281226735709
79006	1.2097868178883011e-4
79007	0.02978643716024982
79009	0
79012	0
79016	0
79017	-1.0701179270461619e-4
79018	0
79019	0.0034452885037186253
79020	-0.017708291337421158
79022	0.009285530145523989
79023	0.014335305859411259
79025	0.007498487364885878
79026	-0.00616053685356556
79029	0
79033	0.0057717288173098095
79034	0
79035	3.3063597642578226e-4
79036	0
79037	-0.0020086983943233367
79038	0.01032620704039302
79039	0
7903	0
79042	0.008137624661407725
79047	-0.017394878168663475
79048	0
79050	0.003342059118899616
79053	0.010999092928224409
79054	-5.445931911358089e-4
79056	-0.007391496118746368
79057	0
79058	-0.01870992154004537
7905	0.00456459832635722
79064	0.004015948180177358
79065	0
79066	0.005225202130671674
79068	0.0030127492073036073
79070	6.718365636433551e-4
79071	-0.010424502973023537
79072	0
79073	0
79074	0.021491592170836914
79075	0.010487267914852116
79077	0
79078	0.006236994215996424
79080	0.006591649415425911
79083	0
79084	4.382504849730309e-4
79086	0
79087	0.003266778003201783
79088	-0.012538055012335701
79089	0.005606462670393971
79090	-0.002597044441834847
79091	0
79092	-0.0032614477155151426
79094	-0.015796704378039355
79095	0.01617821533276679
79096	0.003713030393960398
79097	0.024535343079840788
79098	0
790	0
79109	0
79132	0
79133	0
79134	-0.011052082258217162
79135	-0.0054194133158863645
79137	7.92502005540282e-4
79139	0
7913	0.002742129577860512
79140	0.010463379105170902
79143	0
79144	0.019415155723276088
79145	0.01816199934604097
79147	0
79148	0.0023966793177649503
79149	6.058823322537473e-4
79152	0
79153	0
79154	0
79155	-0.0016466749020348885
79156	0
79157	-0.005250747958044519
79158	-0.006782038566533496
79159	0
7915	-0.02554548202591098
79161	0
79166	0.006539460397167249
79169	0
7916	0.007187167878069835
79170	-0.018287004892705634
79171	0
79172	0
79173	0
79174	0.0011483304976932437
79175	0
79176	0.001613843127529411
79177	0
79178	0
7917	-0.011695146387045661
79180	0.0012762228440560746
79183	-0.006306055817446279
79184	0.00923971653529634
79187	0
79188	-0.028750902264276176
79228	0.0028962349740435686
7922	0.006641934940640818
79230	-0.009757215382497793
7923	-0.00817467904319217
79269	0.004164105013227983
7932	-4.947147345200489e-4
79363	0
79364	-0.004309622671457009
79365	-0.021604184625776405
79366	0
79368	0
79369	0
7936	0
79370	0.007760131766427544
793	-0.006573559649483385
79400	0
7940	-0.008162967376779242
79411	-0.015762977231350714
79412	-0.010561611884199504
79413	0.06622984872655815
79414	0.010916806986596148
79415	0.0010794850974443365
7941	-0.009065128505690233
7942	0
79441	0.004670050691304999
79442	0.005004501973651072
79443	0.002215112964086547
79444	0.005029230873277595
79446	0
79447	0
794	-0.0052402250931579564
79567	-6.027945308060751e-4
79568	0
79570	-2.4478425894367407e-4
79571	-0.005336090001958462
79572	-0.016775318352349716
79573	0.013366021695711574
79574	-0.007257882790013159
79575	0.008118360047613012
79577	0
7957	0
79581	0
79582	-0.001841169292293661
79583	0
79585	0.009216646522790852
79586	0.0025245647050163808
79587	0
79589	-0.03046346572719646
79590	-0.0025788107277741694
79591	0.012232059265955718
79594	0
79595	3.2310796555278095e-4
79596	0.030234853591069304
795	-0.013287162233432268
79600	-0.011334718781265797
79602	0.009930730157681367
79603	0.020589919760777974
79605	0
79608	0.005158654292171796
79609	-0.004478365028583821
79611	-0.02274380124013937
79612	0.024077041764158345
79616	0.006219537597370021
79618	0.00886960059522109
79621	-0.01871169655015677
79622	0.03725481941804917
79623	0
79624	0.00908989578512704
79625	-0.024408120597264434
79627	0.009689984473919748
79628	8.84962492436318e-4
79629	0
79630	0.04255437538876674
79631	0.0016158283055192066
79632	-0.008576899711916558
79633	0.010567367633622085
79634	0
79635	-6.508734717982695e-4
79637	0.003948506662352674
79639	-0.005856640625549817
79640	0
79641	1.0805205562585008e-4
79642	-0.0014050353333131737
79643	0.012313511797037222
79644	-0.009370739729007182
79645	0
79646	0
79647	-0.004289367849108594
79648	0
79649	0.008459620438894236
79650	-0.011937602186841742
79651	-0.015413967827887919
79652	-0.005780227296315562
79654	0
79656	1.687768963629658e-4
79657	0
79658	0
79659	-0.002078983737247859
7965	0.011570238709439313
79661	0.0013147676434918808
79663	-0.003959342098703485
79664	-0.004779704114556962
79665	0
79666	0.011735696331188311
79668	0.019836513345786223
79669	-0.005515128241925641
79670	-0.0046272991610673995
79671	0.009891554728692695
79672	-0.00851258944891518
79673	-0.028506520319831842
79675	0
79676	0
79677	0
79679	0.006558057862606591
79680	0
79682	0
79683	-0.0038388082493155252
79684	-0.012217515286676698
79685	-0.009289941902126847
79689	0
79690	-0.008095570373611163
79691	0.008462019406443692
79693	0
79694	0
79695	0.028381483456208202
79696	7.422078603124663e-4
79697	-0.003389742510122394
79698	0.012082367426561751
796	-0.0021494910590665853
79701	0
79703	0.019025061950143866
79705	-0.026539986840565827
79707	0
79709	0
79710	0
79711	0.017709241635078154
79712	0.012901815161963202
79713	-0.011390378640643935
79714	0.00974020231710375
79717	-0.01437974566481229
79718	-0.003943724685578592
79719	0.019200422355187097
79720	0.007296614826047224
79722	-1.1506817670058501e-4
79723	0.005342182226821572
79724	-0.009096068178208908
79725	-0.00372381960626623
79726	0.004244497610700809
79727	0.04506097983776724
79728	0
79729	0
79731	0
79733	0.028311077342515242
79734	0
79735	0.005968029379358938
79736	-0.01431901465092348
79738	0
79739	0.019349110025383007
79740	-0.003791577064892166
79741	0
79742	-0.0035784883587374763
79744	0
79745	0.010448351309810477
79746	-0.01864862723010235
79747	0
79748	0
79750	0.03784881411830748
79751	0
79752	0
79753	0.014763758187240437
79754	-0.004565286636707417
79755	0
79758	0.009161337545841058
79759	6.241882802944073e-4
7975	0.0016089722619872682
79760	0
79762	0.008108112361917942
79763	0
79767	-0.01466682158905708
79768	0.01215895716828511
7976	9.600552475362149e-4
79770	0
79772	-0.07220925295640183
79776	0
79777	-5.561260132542241e-4
79778	-0.007977267669345953
79781	0.0108046694284738
79782	0.0036076849705996934
79783	-0.002455295760582745
79784	0
79785	-0.007335723032356134
79786	0
79788	0.03518000941852349
79789	0.025668376100099803
7978	-0.013148663159144177
79792	-0.010746381589417936
79794	0
79796	0
79797	-0.0052132820956236545
79799	-0.012939563195381122
7979	-0.010217952046246587
797	0.010571650496568878
79800	-3.07107576719462e-4
79801	-0.011974964732533677
79802	-0.008221778105535182
79803	0
79805	-0.009593082964146349
7980	-1.981753727241007e-4
79811	0.006861039560056608
79812	0
79813	0
79814	-0.018084230429683008
79815	-0.04500076871782688
79816	-0.0012191754071232217
79817	0.011674159292003172
79818	0
79819	0
79820	-0.01860622647189265
79822	-0.006291792232873367
79823	0.007589548970354209
79825	6.302637872942043e-5
79828	0.006101315864238101
79829	0.003047171625557674
7982	0.007445478210440188
79830	6.121966577887101e-4
79831	-0.001788849008377468
79832	0.002198697001136465
79833	0
79834	0
79836	0.03362630891019352
79837	0.001542673769854185
79838	0
79839	0.028125091080828925
79840	0.002907909201697852
79841	0.005859233126564999
79843	0
79845	-0.006353791116773593
79846	0.0028380516576820623
79847	-0.008260766504050854
79848	0
79849	0.004662741953129824
7984	-0.014736798313757018
79850	-0.0024814202883780474
79852	0.013140244992756178
79853	-0.01916821143044185
79857	-0.0010072106554101549
79858	-0.007660277101423818
79861	0
79862	0
79863	-0.0041792639559419045
79864	-0.0021029144639663354
79865	0.006360767051468747
79866	-0.013609285154913206
79867	0
79868	0
79869	-0.00604601874938752
79870	0
79871	-0.00601715634757967
79872	0.004727108996207217
79873	0.004446496950867027
79874	0
79875	-0.0059124810270382196
79876	0
79877	0.008669613341305435
79879	0
79882	0
79883	0.0062120406648184115
79884	0.017007858889382103
79885	6.023095255304667e-4
79886	-0.002628650205139954
79887	0
79888	0
7988	0.010889707822089596
79890	0.03023462917417553
79891	0.012306427081012934
79892	-0.004446182093259663
79893	0.0016116501995097209
79894	0.006686412441193443
79895	0.02816998302687439
79896	0.006484030079278675
79899	-0.01691225826166785
79901	0.0011346685261953997
79902	0.008988580485662994
79903	0
79905	0.014589677661626116
79906	0
79908	0.037448378930392184
79912	0.011080442441512454
79913	-0.006666224682023463
79915	-0.004237369220896876
79918	-0.024072685150961337
79919	-0.02101446399553868
7991	0.00437358569787697
79921	0.019146069585772956
79922	-0.0021744784642732514
79924	-0.0023283010851867718
79927	0
79929	0.0029272853167338557
79930	-0.02325776294388467
79931	0.009724566784316518
79932	0
79933	0
79935	0.018675108680446046
79939	-0.007741367394046294
7993	7.552711223780334e-4
79940	-0.00703384813307838
79943	-0.009650392157909771
79944	-0.012690411492292351
79946	0
79947	0
79948	-5.816825085460929e-4
7994	5.8176761274429515e-5
79953	-0.008787542642263037
79954	0
79955	-0.013993918126305304
79956	0
79957	0.021994343984616978
79958	0
79959	0.001655625703915395
79960	0.004629622099342735
79961	0.002854598001470496
79962	0
79963	-0.006942296490159299
79968	0.01156049759571134
79969	0
79970	-0.006360919577034101
79971	0
79973	-0.002019994396132179
79974	0.007178872013556354
79977	-0.010304016022510399
79979	-0.004298003203378717
79980	0
79981	0.011094159054583734
79982	0.01014965961395869
79983	0
79987	-0.003514614352962855
79989	0.011200171433493302
79990	0.0033324728923308008
79991	-0.0022047805017065933
799	0
80000	-0.005529832100913201
80003	0
80004	-0.005943963699239094
80005	-0.0012446432095238736
80006	0.014939711472419041
80007	0.007195396617483275
80008	0
8000	0.01364900964335043
80010	0
80011	0.0015866953997102308
80013	-0.005532927793336496
80014	0
80017	8.735378875987904e-4
80019	0
8001	0
80020	0
80021	0
80022	-0.006153853740098384
80023	0
80024	-0.0010734163980688298
80025	-0.009342080167219033
80028	0
80031	-0.0036628023736717517
80032	0
80034	0.004555416975416484
80036	-5.1177019311071996e-5
80054	0
80055	7.41238347187944e-4
80059	0.003250597450919955
80063	0.0033482144591771837
80067	0.004849236235768081
80069	0
80071	0.003024846235443642
80072	0.003786288516155506
80086	0.011443278286605997
80095	0
80097	0.0025931185002195044
80099	-0.007033442630691612
800	0
80108	0.0020666006828219826
80110	0.010975478236760016
80111	0.004188069979461417
