gene	male-adult-fine-3
5076	0
5077	0
5078	0.01226943694869176
5079	0.006857976561740185
50805	-0.003543908862144597
50807	-4.567439001794643e-11
50809	0
5080	-0.01933482448703393
50810	-0.0049617119114482335
50813	0.020659135895964957
50814	0.0036256682484392864
5081	-0.01239845802504901
5082	-0.005733927508147794
50831	-0.016681366723682457
50832	0.008576114545434013
50833	0
50834	0
50835	-0.010775742138457884
50836	-0.004463238616355323
50837	-0.012744632350110337
50838	0.004599689900745251
50839	-0.004210243544941984
5083	-0.002800345458071233
50840	-0.007557270369437476
50848	-0.017922007684282953
50852	0.03644968908277528
50853	-0.0236476549974021
50854	0.009326601037549308
50855	0.0204975516170697
50856	0.0390809930697106
50859	-0.03798266647430842
50861	-0.00870734294562475
50862	-0.006013606859562913
50863	0.015587367624222657
50865	-0.013116473683024866
5087	-0.003598350184402877
5089	-0.005946222951961917
5090	-0.038541961029605845
5091	0.021744969203725262
5092	-0.015067322201228967
50937	-0.019368053645130032
50939	0
5093	-0.01225928261723466
50940	-4.3455468916173655e-4
50943	0.008480171375664716
50944	0.022544597744832678
5094	0.005439304361953962
5095	-0.034231918956798446
5096	0.028218157089687407
5097	-0.002269510555055148
5098	0
50999	-0.0032806045057281593
5099	0
509	-0.007118912162228393
50	0
51001	0.017805560790685123
51002	0.033301746748951915
51003	0.00485862448763378
51004	-0.006082449726298602
51005	-0.019959252641066558
51006	0
51008	-0.021954691244061297
51009	0.001419809709920251
5100	0.04676148132505014
51011	0.030332606120920494
51012	-0.015622289906425788
51014	9.458842743559858e-4
51015	-0.02050220636322413
51016	-0.0228445377311126
51018	0.02106712967468525
51019	0.015812203585578166
5101	-0.010254739414019933
51020	-0.011279176686619733
51021	-0.0012920247410053343
51022	-0.02157722659665114
51023	-3.381270141738965e-10
51024	0.006236450875997053
51026	-1.2618620742189031e-9
51027	-0.05123588831416355
51029	-0.014919915662375773
51031	0.01164880991599771
51032	-6.128240744494507e-4
51035	0
51042	-0.016938181223136818
51043	0.002988342639027756
51046	0.015997442964203922
5104	0.05619147314933931
51050	-0.04464329034447667
51052	0.017398780303395665
51053	-0.03808834505788256
51054	-0.009487658199174962
51056	-0.008446074263898307
5105	0.09690628004241049
51063	-0.018508929648412577
51065	-0.018853579378364155
51066	-0.027604754058194084
51067	-0.0035672712657848576
51068	-0.01538173820241998
51069	-0.03252138735941681
5106	-0.02145866296531511
51070	-0.014930768121883242
51071	0.00452613498180633
51073	0.002631196052317671
51075	0.0034408308449363793
51076	0.008368488866465776
51077	0.004309794821654888
51078	0.001807942316397568
51079	-0.0015003253704165768
51081	-1.4044218618711383e-4
51082	-0.02716701034130551
51083	-0.035370000090776635
51084	-4.925353548984683e-4
51085	0.016114975930162347
51087	0.019469755713569407
5108	0.03483509518531204
51090	0.002551824243799097
51092	0.061649302935976764
51093	0
51094	0.008429033586610908
51096	0
51097	0.0428969907351368
51098	0.0073423394035042385
51099	0
51100	0.01052919364270762
51101	-0.010752417924674643
51102	0.016352296792174894
51103	-0.038495679807244644
51104	0
51105	-0.0072155963724571896
51106	0.008023559168272801
51107	-0.01663262170263723
51108	-0.0046097021654419425
51109	0.015656941975079802
5110	8.448594676997132e-4
51110	0.0017191030038204139
51111	-0.0032251742999970345
51112	0.014995158081440356
51115	5.851366485567776e-4
51116	-0.013448761268308296
51117	0.015561789022779231
51118	0
5111	0
51125	0.0031331300023819775
51127	0.00678056017989943
51128	0.003748281855670535
51129	-0.01079357194315537
51131	-0.010124412474392603
51132	0
51133	0.07954176608203826
51134	-0.013406010191847841
51135	0.03247979098280446
51136	0.015453024738685811
51138	0
51141	-0.02468909675786924
51142	0.016030018143462058
51143	-0.015029612955696015
51144	-0.014776352915328481
51146	0.006038266463240112
51147	0.004202851762319873
51149	0.0029317979251891045
51150	-0.020863480307613893
51151	-8.265097566992453e-11
51154	0.05928998630641634
51155	0.02895314410249878
51156	0
51157	0.012143213699591083
51160	0.0158295473379022
51161	0.03336715028407835
51162	0.0347871900534079
51163	1.1612884800771045e-4
51164	0.00940999304703018
51167	0.017178798245162708
51168	-0.009378088323958594
5116	-0.00885240562156772
51170	-0.02122751483163615
51171	-0.004102371149023032
51172	-0.00148646839514806
51174	0.016750110626747826
51176	0.0021775103561834626
51177	0.02574797482696779
51179	0
51181	0.008426629170882743
51182	-0.020264347138996722
51184	0.01932535759255975
51185	0
51186	-0.025541038717750986
51187	0.044050171437700895
51188	-0.010100290661055557
5118	-0.012961989083371832
51191	-0.009209570685811606
51192	0.02287856592489175
51193	0.009126849830515526
51195	0.0072632878663874715
51196	-0.03146374663249362
5119	0.020072586091362206
51200	0.04145472849649661
51202	0.01711123417728358
51203	-0.017681783050270572
51204	-0.026923851925716464
51205	0.01091997901967645
51206	0.007897284572673077
51207	0.013408804620120977
51208	0
51213	-0.009972224256370706
51214	-4.04944205134144e-4
51218	0.008759910792691578
5121	0
51222	-0.012413811237157416
51224	0.0165801383457073
51226	0.00707116769209098
51227	-7.030900463383004e-5
51228	0
5122	-0.004467115640079161
51230	0
51231	-0.010280510704028299
51232	-0.027664266868878077
51233	0.011790510991295888
51237	0
51257	-0.033023822913116216
5125	-0.03517132388521659
51265	0.018090765421879866
51266	0.004341509910291733
51267	-0.013226891721888807
51268	0.0011647227225391858
5126	0.011392632088656254
51270	-0.00303856863598708
51271	-0.002880387569009773
51272	-0.006388091479143523
51274	-0.012414304657951132
51275	0.006043580968983636
51276	0.021220701541636255
51278	0.07016568723216998
51279	0.003189954146261917
5127	0
51280	0.03173148187574523
51281	0.0075876251591619915
51282	0.0039426350567855605
51283	0.008086482627863708
51284	-0.014812729627932234
51285	-0.0068816250270062876
51286	0.0062644537965967145
51287	-0.005791095833538681
51289	-0.013157423564651482
5128	0.0015749847145238994
51290	0.02162214994581551
51291	0.032860982375424064
51292	-0.0045100455789681675
51293	0.004013744998034506
51294	0.030111953367112344
51295	-2.7979701435318715e-10
51296	-0.023271161677875192
51297	-4.247284359084335e-4
51298	-4.766486281949074e-4
51299	0.02694102696178154
5129	0.005933739646821571
51301	0.030091902291416978
51302	0.01074474224224917
51303	0.014576144589978527
51304	0.012270784638083652
51306	-0.014606660941071263
51307	0.017896949593871492
51308	-0.015572461750991291
51309	0.03513783106501897
5130	0.015728662762597576
51310	0.010000286010396441
51311	-0.02461563080737605
51312	0.0017896567297765347
51313	-0.021746403192193033
51314	-0.07709206373363768
51315	0.0393527294524347
51316	0.0569043925141329
51317	-0.014177706814732939
51319	-0.013653416681392534
51320	-0.03372799910782432
51321	-0.0069260908288799735
51322	0
51324	-0.01992469885439387
51327	-0.0024650844718579834
51329	0.01811182214396257
5132	0.01480958551747008
51330	-0.017487866809553804
51332	-0.008528103088571146
51333	0.0032703762471107943
51334	-0.02141823284034785
51335	0.018153249006769637
51337	0.0011939447570320438
51338	0.001856038615890251
51339	-0.002228394137106394
5133	0.027191369750678106
51340	0
51341	0
51343	0.0021347385324685816
51347	0.01103922705159705
51348	0.05109959025994452
5134	-0.0036709062822582713
51350	-0.031182612041998656
51351	-1.1722867272888659e-4
51360	0.006958975578280674
51361	0.033163699886362835
51362	-0.002939360816052207
51363	4.717506569602129e-10
51364	0.003726337867566083
51365	0.023897105719118097
51366	0.006903226101438823
51367	-0.006300044051744461
51368	0.01087734326659105
5136	-0.027717835110963658
51371	0.0010337057363448282
51373	0.007794770861880073
51374	0
51375	0.004887008629044044
51377	-0.029323345174582714
51378	0.006729168646705988
51379	-1.1060098192619292e-10
5137	-2.2679009824125033e-4
51380	-0.013650642698710809
51382	-0.0030359118179999122
51384	-0.001246212952486733
51385	-0.023530801659355765
51386	0.003918603740075112
51388	-0.009636416616621353
51389	0
5138	0.05422508162163484
51393	-0.024892902620240347
51397	-0.04832949222564958
51398	-0.01305297614828198
51399	0
5139	0
513	0.02585808412002273
51400	0
51406	-0.018987826771835713
51409	0
5140	0.027291316046899432
51411	-0.017084518500772722
51412	-0.007143035935656232
5141	-6.736527243786816e-4
51421	-0.015251215975155505
51422	-0.0024997903685185004
51427	0.019148958110868416
51428	0.005030516296923157
5142	0.0695472175702149
51430	-0.008174723106503209
51433	-0.007525194369996688
51435	-0.028132399641603214
51438	-0.012852609133274875
51439	0.0011492656105830785
5143	0
51440	-1.1378012588178168e-4
51442	-0.0029120101906589483
51444	-2.2426766762128616e-4
51447	0.019496198510483807
51449	0.01886657986719748
5144	0
51450	-0.02035269271228189
51451	0.015135228772779582
51454	0.04544666415047008
51455	0.014437694337416604
51458	0.021050951852789553
5145	0.018036778964649607
51460	0.014645418837713768
51465	0
51466	-0.0030529483878122556
5146	0
51471	-0.02736223326879324
51474	-0.005787650859306292
51475	-0.009391921007987027
51477	-0.0020793450239323464
51479	-0.036159851952655156
5147	-0.03841699983949155
5148	0.01493919198081822
51490	-0.006494169095522372
51491	-0.016833557289794146
51493	0.008618130223325717
51495	-0.00877679133878981
51497	-0.0038275030852714894
51499	-1.673087159740783e-4
5149	0.022824992169383544
51501	0.0037512883380198233
51504	0.0018894287975069178
51506	-0.007985956764686188
51507	0.007464956074319173
51510	-0.005071609151589982
51512	-6.086039682109686e-11
51513	0
51514	0.007284332332515373
51517	-0.05367046252842192
5151	0.013463987618648197
51520	-0.014335780878925227
51526	0.026564398186564978
5152	-0.017780724649757725
51531	-6.908691600048604e-4
51533	0.005078105116115692
5153	0
51542	0.003333712787984626
51547	0
51548	-6.63391152975766e-11
5154	-0.004581591387310207
51550	0
51552	-0.00992669668701073
51555	0.016679206302488363
51557	-0.008899108077825579
51559	-0.003684811218349369
5155	0
51560	0.030589137294549033
51561	-0.005943148058628667
51562	0.005823275965086452
51564	-0.007804839026497541
51566	0.022257796061661932
51567	0.0393113873560103
51569	0.006258222753906908
5156	0.02264946592262629
51571	0.0225709809686271
51573	-8.496980497452563e-10
51574	-0.005532221398723741
51575	-0.001998477990921097
5157	0.03395511887229211
51582	-0.011187230188593258
51585	-0.001526701624673633
51586	0.022909791497379636
51588	-0.013904816546459002
5158	0
51592	0
51593	-2.434887351615972e-10
51594	0.0022007730398671318
51596	-0.004230299879335584
51599	0.009956883609914742
5159	0.014265655638018536
515	-0.004061130428023185
51601	0.0031946071712514634
51603	0.009283563254886376
51604	0.007132618962851874
51606	-0.00739458889592782
5160	-0.031155281118794537
51611	0.004734560170713879
51614	0.0020654126423886063
51616	-0.021528735059095038
51617	-0.009626281636744635
51619	-3.4982730720017934e-4
5161	-0.007285336439130567
51621	0.03759248524982949
51626	0.012269188554152167
5162	0.02318507173373245
51634	-0.0146157076793427
51635	-0.036519871201092305
51637	-0.003996298785518684
5163	3.9439229013620345e-4
51642	-0.001399157630808604
51643	0.003855848497634912
51646	0.022726584952746622
51647	-0.010176368053809006
5164	0
51650	0.019361921169320815
51651	-1.862233870468151e-4
51654	0.007629260882004144
51657	-0.01782501705092646
51659	-0.013664205759241883
5165	-0.03066770758105002
51660	0.03093952995137858
51663	-0.0031922352621984815
51665	-0.019923456924266458
51666	0.011600987739582225
51668	-0.025193979657133003
51669	-0.0013679160369072301
5166	-0.008236481252113485
51673	0.037523447042402944
51678	-0.02623496154550659
5167	0.002774102180529766
51686	0.016478531041016077
5168	-0.022849383791409706
51690	-0.023215365578774988
51691	-0.0020483855261327955
51693	-0.007187728532525334
51696	0.006868735587339468
516	-0.006699497661351609
51700	0.035013284706757415
51701	0.032006565989782465
51702	-0.010273811551086417
51703	-0.028378172943368526
51704	0.004777880948593724
51705	-0.0012750663376591726
51706	0.01749310633089077
5170	0
51710	0.005491291518927888
51714	-0.007542628634503847
51715	-0.023817117692630955
51716	0
51719	0.03937482922462727
51720	0.001201007766642284
51725	0.006640085773660425
51727	-0.0018659747567060009
51728	0.04662965438984082
51729	-0.005609304266302187
5172	-0.013496314630139785
51733	-0.009176006977755691
51734	0.018570621581328522
51735	-0.038412770663415426
5173	-0.01230177552418569
51741	-0.02129289833995118
51742	0
51744	-0.04831496288119392
51747	-0.00678110722706711
51750	0.014960760995749098
51751	-0.003553178817818286
51752	-0.032308740806340205
51754	0
51755	0
51759	0.023068674138772144
5175	0.0058095702887848615
51760	0.020851924095306763
51761	-0.02176667482100047
51762	0.0065693500504274555
51763	0
51764	-0.019244952847790178
51765	-0.004721087473052779
51768	0.011896117267133938
5176	0.03783451279649119
51773	0.004942325991585833
51776	0.0700954314181524
51778	-0.013388900600000125
51780	-0.01073695823789528
5178	0.06326470223256214
5179	-0.0071084127517378765
517	0.012887846671725227
51805	0.0026742724621440024
51806	-0.017878478201775468
51807	-0.005019245291882681
51809	0
51816	0.04645167286082372
5184	-4.857686946649509e-4
5187	-0.013105247685327987
5188	-0.0011836852876801075
5189	-0.035699285787222854
518	-0.005198754850155119
5190	-0.053582516817137806
5191	0.03439313567129219
5192	-0.004307526272410629
5193	0.045333065031935
5194	0
5195	0.01185872214215245
5196	-0.036244093696010504
5197	-0.04004115204788994
5198	8.209161264598337e-4
5199	-0.004018198847009592
51	0.018149210364470727
5201	-0.02851188418094915
5202	-0.01597392172206927
5203	-0.015193761617476237
5204	0.008297274140201082
5207	-0.01741981848556159
5208	-0.0067963805733372755
5209	-2.2518156213086558e-10
5210	-0.030152587717620444
5211	-0.011964876772657201
5213	0.015054182047481374
5214	0.021355713066169738
5216	0.036496371481266686
5217	-0.09091055246103635
5218	0.025272346861508463
521	-0.0017623404126868836
5224	0.04532463904240483
5225	-0.013013514655762866
5226	0.021001379199787045
5228	-0.04151491614641207
5229	-0.012603607493989775
522	0.015457436813719605
5230	-0.006257625741103227
5232	0.019657173046227022
5236	0.031066839317148515
5238	4.2753385679770826e-4
5239	-0.001876871949095542
523	0
5241	0
5243	0.024585599301992958
5244	0.024728412233636157
5245	0.0012436380669974454
5250	-0.009441254951723281
5251	0.010525213923754547
5252	0.011669815548806996
5253	-0.001299169544044701
5255	0
5256	0.0016239666561266256
5257	-0.015158329688024228
525	0.024913644837935917
5260	-0.013318413230885612
5261	0.007097089607563334
5264	-0.0125629358450918
5265	-0.00884023832207693
5266	0.10313774758159025
5267	-0.013123115855378143
5268	-3.771453436638324e-4
5269	0.009393495656774149
526	-4.344895598610861e-11
5270	9.912453279476232e-4
5271	0.004093649209352264
5272	-1.1613675309196445e-10
5273	-0.016990050581194818
5274	-0.03370344996104958
5275	0.026273930897676975
5276	0.051153642592400746
5277	0.007121466084415482
5279	0
527	-0.020269395140240957
5281	-0.03529026446971833
5283	-0.021613335613763898
5284	-0.012276292949525742
5286	-0.035676569189000425
5287	0.0278483308261645
5288	0
5289	0.00719923175661877
528	-0.027514793959793307
5290	0.020111007314856537
5291	4.610186831555709e-4
5292	0
5293	-5.397551513111348e-5
5294	-0.025257011869638718
5295	0.007105128070372857
5296	0.007567823683210381
5297	0.013767638829592617
5298	2.678566530912278e-10
529	-0.008375333732685624
52	-0.01250231894456875
5300	-0.0017061444256692964
5301	0.004509776500567421
5303	-0.0326318973149204
5304	0.018219269997837056
5305	0.04227982014357394
5306	0.02169238832867414
5307	0.007672844108836182
5308	0.04029522218192616
5309	-0.014101295740790686
5310	-0.001733499309803756
5311	0.036936056881655584
5313	0.015681343685904812
5315	0.03183399251669344
5316	0.011892393213931075
5317	-0.033357202710939074
5318	0.012651306771992483
5319	0
5320	0.048125731708681355
5321	0.01174823819054863
5322	-0.02386769372880824
5324	0.0335777544798399
5325	-0.04234718555247793
5326	-0.004872206687064091
5327	-0.019324817993061644
5328	-0.022232769471659627
5329	0
5330	-1.740397259808109e-11
5331	-0.013556751904769678
5332	-0.04637988565688732
53335	0.031790735792359255
53339	0.023265249803348934
5333	0.009435788312615621
53340	0.001446240203969617
53343	-0.012393625750685325
53346	0.004157427730762481
53347	0.0077604907250943015
5334	-0.023117077251044678
53353	-0.03431645308863651
53358	0.0037071005285339693
5335	-0.014505528895740107
5336	-0.010971594912221433
53371	-0.02641399701060125
53373	0.02921749685076193
5337	0.021451993753927565
5338	0.007611006895248313
5339	-0.027325438514349203
533	0.0074793979965042355
53405	0.005738873901395307
53407	0.026498726064181195
5340	-0.011143207058065879
5341	-0.04225662206053073
5345	0.0015778024922516877
5346	0.01753461460561885
5347	-0.0073537708407189605
5348	0.028670570509257205
5349	0.0043275089516137235
534	0.008537301474575607
5350	0
5351	0
5352	0.059376372510662564
5354	-0.011551776697624385
5355	0.027231038247398226
5357	0
5358	-0.019807342577949975
5359	5.647429730918454e-4
535	0.005130950709847075
5360	0.011417947251160934
53615	0.012207457634025457
53616	0
5361	0
5362	-0.0025562442316147066
53630	0
53635	0
53637	-0.006932698837477064
5364	0.031987421365912434
5365	-0.023201088599982145
5366	0.06136950800728847
5367	0.014422148528841949
5368	0.020277528117837267
5371	-2.0684423503702331e-10
5372	0.009262522446938912
5373	-0.05511534694166138
5375	-0.01631956816781906
5376	0.021724675492534727
5378	0.0029442207082624404
537	-0.014757141806241348
53820	0
53822	0.05677275516998644
53826	0.004242334236392533
53827	-4.591842433638721e-10
53829	-0.01720483985411738
53832	-0.008042592688543777
53836	0.006935912172327062
53838	-0.00862332059079039
53841	-0.028376541925629512
538	-0.08053718945508434
53904	-0.01274153823434732
53905	0.0075059475920695225
53918	0.003877079239691552
53919	0.03741339910452367
5393	-0.0030986712858368124
53942	-0.003910121059503544
53944	9.762001823426779e-4
53947	0.003976629260508531
5394	-0.029701471466573932
5396	0.01447445396072174
539	-0.00438033883741955
53	0.03197804688658536
54014	-0.016377388526040607
54020	0.016930309061833057
54039	0.013311299892733285
54069	0.0035232240896820844
5406	0.018012671120621247
5407	0
5408	0.046950346234436016
54093	0.001051250786060893
5409	0
540	-0.012017216990404624
54101	-0.002762160781364778
54103	0.009108713482152996
54107	0.010396673039507764
54112	0.019508287914201346
5411	-0.002148208320476488
5412	8.772595822833237e-5
54148	0.041299237351122106
54149	0.023092157909848723
5414	-0.008954215493823515
54187	0.007564457702125628
54205	0.01971056484591299
54207	0
54209	-0.024973146479513684
5420	0.012968777389106567
54210	0.014886710609041842
54221	-0.015775532933481502
5422	0.014128142271737792
5423	-0.0058190272846745245
5424	0.034832657195399234
5425	0
5426	0.014721076986645683
5427	-0.04045646622292772
5428	0.020461133340632164
5429	0.0033427145821236836
5430	0
5431	-0.014098044656989267
54328	-0.004305342669108436
54329	-7.222652091963014e-11
5432	-0.0029598101300648302
54332	-0.019220900427940304
5433	0.021060715863371136
54344	-0.027725710932618285
54345	0.024330651953604912
5434	-0.005621609668237209
5435	0.00855950280512873
54360	0.011736683316040707
54361	-0.01960163785068914
54363	0.004631284037578168
5436	6.291034818707838e-4
5437	0
54386	0.02082525835791199
5438	-0.010148855693082505
5439	-0.024855547112842935
54407	0.004675406553200291
5440	0.010288265661223704
54413	-0.026317649789653782
5441	-0.00510306161630246
54431	0.01005305645403639
54432	0.002890833636129439
54433	-3.930604795563194e-4
54434	0.011111995006220883
54436	-0.02675339824043381
54438	0.003796791560133835
5443	0.00329989653317308
54440	-0.030146457898471094
54442	0
5444	0.04329087213873199
54453	0.019955829722451655
54454	-1.2913409688648443e-10
54455	-0.01578715804053945
54457	-0.011200975324371228
5445	-0.032104452938981884
54462	0
54463	-0.04307474448079014
54465	-0.0173556945167849
54468	0.008121497678469716
5446	-0.001119486311644817
54471	0.002101689041641134
54472	0
54474	0.03002349669873582
54475	0
54476	7.22747464539063e-4
54477	-0.007048286519172254
54478	0.00926470962170203
5447	0.03255117555901428
54480	0.017639723571044187
54482	0
54487	-0.0032391430191893245
54491	0.025054281553462694
54496	-0.015188527509509228
54498	-0.008075337170474931
54499	0
5449	-0.0019071748142978908
54502	0.0037038439989787795
54503	-0.022595865278520307
54504	0.015555846615981073
54505	-0.009416588558690842
54508	0
54509	-0.021273430238792912
5450	2.8485030594131553e-4
54512	-0.007279831912834226
54514	0.017602817713018203
54517	-0.023229298864933114
54518	1.1313067140771562e-4
5451	0.01557779648949794
54520	-0.012940839417283079
54521	0
54529	0.012495088576760656
5452	-0.01151481605491911
54531	0
54535	0
54538	-1.5480975800541835e-10
54539	0.019932030929455995
5453	-0.0033797964061077403
54540	0.004681015772574845
54541	-0.06635607030651988
54542	0
54543	0.005761876214074252
54544	0.01239854270158833
54545	-0.0030491749581199002
54546	0.036249686303853425
54549	-0.013518929555192159
5454	0
54550	0
54551	-0.0011084058184675219
54552	0.020558514679790578
54554	0.03255486197586194
54555	-0.004185916666656257
54556	-0.023097947554650188
54558	0
5455	0.015751852489890625
54566	-0.010885900508909115
5456	-0.01836422054822424
54576	-0.015960731259838476
5457	-0.028737308504104303
54583	-0.02159001324227203
54584	0.015265543184664531
54585	3.330726521284775e-4
54587	0.02735846932815715
5458	-0.005312616485392752
54596	0.015015358053320518
5459	-0.003058039788377859
545	0.018051395542719485
54606	-0.006668303259097977
54619	0
54621	0.03464344353105027
54622	-0.008484975251617106
54623	0
54626	0.013433994630834419
54629	-0.014125054931425574
5463	3.81663640992957e-5
5464	-0.027567826074737217
5465	0.027634875540447586
54662	0
54663	-0.022583594189602912
54664	0.013245355073724202
54665	-0.005092552849969834
54674	-0.030935142865906567
54676	-0.008745730562144654
54677	0
5467	-0.006120495246556216
54680	-0.007812822248527833
54681	-0.03269780299750895
54682	0.037644714145559595
5468	0.043027737152716704
5469	0
546	0
54700	-0.018740515855986937
54704	-0.012921658602116078
54707	-0.006726019362055431
54708	0.012771490204962568
5470	0.0018937935096667142
54714	0.005055881115572724
54715	-0.006376930478600061
54716	-0.03606457298061972
5471	-0.004601857869934916
54726	0
54732	-0.017575746838745715
54733	-0.031394800566515786
54737	-0.030198267348331056
54738	-0.03716418674647392
54739	-0.051626611839986465
5473	-0.004929821596039634
54741	-0.00914258974395131
54752	0.021987896687364193
54758	0
5475	-0.01817510037732373
54762	-0.024574157259044282
54765	-0.0013712181440353145
54766	0.03046737673472596
54768	0
54769	0.017078155277985854
5476	-0.0027078285248267665
54777	-0.015770137443994
54778	0
54780	-0.023389713088561345
54784	-0.015675087261196183
54785	0
54788	-0.002683986954502863
54795	-0.017263169520472386
54796	0.0076595938077837706
54797	0.04315996239838947
54798	0.018204584168956713
5479	-8.504353110272912e-11
547	-3.9473563270720874e-4
54800	-0.0011770201236926511
54801	0.006831063798324336
54802	0.009451365757127218
54805	3.385522853431249e-4
54806	-0.04241550349095726
54807	-0.040882987175464916
54809	0.030546015084909863
5480	-0.013066236510669123
54810	0.014219114693544572
54811	-9.398722926133927e-11
54812	0.001709048732307741
54814	0.009769709693826172
54815	0.013727133061997658
54816	-0.04446255450091265
54819	0
5481	0.010488949567602974
54820	-9.826704312200923e-4
54821	0.014228764132395473
54825	-0.033020827782649635
54826	-0.012127157408335334
54827	0.015218511903099526
54828	-0.0144475923925648
54829	-0.02116557451285658
54830	0.017816822128369346
54831	0.03450495954011679
54832	-0.002055901584351845
54834	0
54836	-0.010024512531091146
54838	-0.028505218449379845
54839	0.011264328889493878
54840	-1.801732106083264e-4
54842	0.0204973475614067
54843	0
54845	-0.0071257020201843406
54847	0.0058932519912156716
54848	0.005964341527891164
54849	0.05032734052376571
54850	0
54851	-1.3659698771927641e-9
54852	0.022913554903367675
54854	0.011319264347371351
54855	0.0010124820007615556
54857	-0.0019238007703539098
54858	0
54860	-0.01868654890370552
54861	0
54862	0.0038467208967259913
54863	0.01598076521226923
54866	-0.004253743826900297
54867	0.028669378317080715
54868	0.02701635698093163
54869	0.008558427214876454
54870	-0.004118492002741769
54872	-7.43600268629415e-4
54873	0.057520277591883356
54874	-0.0125164388022485
54875	0
54876	-0.01869783569037262
54877	-0.014273378877153787
54878	0.005273640503172702
54879	0.01804891762936897
54880	-0.008064993279295884
54881	0
54882	-0.004340472847837396
54883	0.003860973867754283
54884	-0.020978313901451575
54885	0.014505786415388248
54886	-0.02904821876214448
54891	-0.00820955368209536
54892	-0.003955646713218995
54894	-0.014571044875739627
54897	0
54898	-0.022830590391906967
54900	-0.01899997170839647
54901	-0.028227930828359477
54902	0.014624479024789139
54903	0.007421123746697897
54904	-0.022863021918978287
54905	0.013181118794934277
54906	-0.005246600986453086
54908	0.027563715373661257
54910	0.01344288022695726
54913	0.0029630361450377943
54914	0
54915	0
54916	0.001357608468369896
54918	0.0029251441895661217
54919	-0.028047682002082543
54920	0.004205655492774363
54922	-0.017633966864336246
54923	0.001971324343100572
54925	0
54927	0.01931025534017124
54928	0.03540376904599569
54929	-0.0019569634941165033
54930	8.31676177756268e-4
54934	0.0018211403931211437
54938	0.03365404386828667
54939	0.011002442496646683
5493	-0.0022797262131546113
54941	-0.0035062309261465413
54942	0.023795707726613467
54943	0.021754215759856567
54946	0
54948	-0.012017540008659504
5494	0.0017973311284879825
54951	0.01425261067493474
54952	-0.0013215333497374176
54953	-0.02721995755234686
54954	-0.01128403453869399
54955	0.020183216308765926
54956	0.007786017114548418
54957	0.04251025192930216
54958	0.006677461879177991
54959	-0.029684607940603503
5495	-0.012649156217072114
54960	0.00480137246509488
54961	-0.001473270671003126
54962	0.045554207438646105
54963	-0.012746285184013509
54964	-0.02325453813824517
54968	-0.04373258565219005
54969	0.013101964862504452
5496	0
54970	0.0296844358068353
54971	-0.005631383867637487
54972	-0.004716816710633884
54973	0
54974	-0.03513519859876886
54976	0.043171128200811426
54977	0
54978	-0.010234828329268385
54979	0
54980	0.009316184599059078
54981	0.04000067150906195
54982	6.927508589931747e-4
54985	0
54986	-0.001530636728818097
54987	0
54988	0.004352640155467075
5498	-0.014008152053257355
54991	3.656827329334927e-4
54993	0.004479552810993318
54994	-1.612037081004945e-10
54995	0.02140651150520633
54996	0.01083768589178741
54997	0.04194963582391747
54998	-0.007155890956188485
5499	-0.006318815985762085
549	0
54	0.024120330286346026
55001	-0.008365456171407736
55002	0.006145453685338182
55003	0
55005	-1.5517752181641405e-4
55006	0.01088518010088452
55007	-0.034005258114059495
55008	-0.0016293262273860292
55009	0.0016772403528672283
5500	0.015858718343288992
55010	-0.010111371322296989
55011	0
55012	0
55013	-0.003468488749547592
55014	0.012907594943716117
55015	-0.033048650291754016
55016	0.03350769354332746
55018	-0.006808282656516543
5501	0
55020	0.004455526085022598
55022	0
55023	0.005688970411843581
55024	-0.018987012686237155
55026	0.0017324611568600551
55028	0.013031756447968086
5502	-0.034829200193481964
55030	-0.01187332850628584
55031	-0.013609625952150003
55032	0.02126666838226037
55033	0
55034	0.056376158903672625
55035	0
55036	0
55037	0
55038	-0.02521893824971357
55039	0
55040	0.009442875433891818
55041	-0.0118851215883762
55048	0.020213744275879974
55049	0.004179009392175736
5504	0.03491744154054735
55052	-0.012516865052567924
55055	0.02095137258097727
55056	0.006957803907213743
55057	0
55061	0.014336691665167838
55062	-1.2940046631999482e-9
55063	0
55065	0
55066	-4.66022254571764e-10
55068	0.02260980560458681
55069	0
5506	0.007066472874347782
55070	0.001155232720107322
55071	-0.013944823837488086
55072	0.029436798754622854
55074	0.0018646491106430118
55076	0.03615283871829364
55079	0.011076670523875582
5507	-0.0065309684107116486
55080	-1.800323079346976e-4
55081	0.031692557724655776
55082	-0.04274421169690801
55083	-8.259588183768257e-4
55084	0.00833986642832264
55086	0.030207444201431538
55088	-0.04476451074032672
55089	0.012449265132121705
55090	-0.005992915623197631
55092	0.01757413697115074
55093	-0.01621405941178336
55094	-0.04220839203562138
55095	-0.0036936579148263825
55096	-0.02061978489782465
5509	-0.008722380867744229
550	-0.033297296197906896
55100	-0.038326813008463904
55101	0
55102	-0.004246710032621332
55105	0
55106	-0.012345735030866898
55107	9.08060366219576e-4
55108	-0.01417237561166169
55109	0.003191918826535789
5510	0.00412344209743744
55110	-0.0015651244245999077
55111	-0.0018933939094983834
55112	-0.008996650759718089
55114	3.1552671901502025e-5
55116	-0.004005995851937428
55117	-0.021161195104028117
55118	-0.013843323581939961
55119	0
5511	-1.3016192469311588e-9
55120	0.002147872051980314
55124	0.008753995855017207
55125	-0.011438020574323814
55127	0
