gene	female-young_child-fine-2
60314	0
60343	0.001723664470939437
6035	0.0032209605136190086
6036	-0.011568434843189576
60370	0
6037	-0.012612314168328564
60385	0.002587698033144863
6038	2.766838052745928e-4
6039	0
60401	0
6041	0
60436	-0.0030618617144203227
6045	-0.008947371727029039
60467	0
60468	0.016347990380436373
6046	0.013200422576832106
6047	0
60481	-0.003948505650952845
60482	-0.005615124617892494
60484	0.002053387278168478
60485	0
60487	-0.00379192846336874
60488	-0.0018835449727911556
60489	-0.0020087578825621804
60490	-0.0030228548719531735
60491	0
60492	-2.8974457658070666e-4
60493	-0.0013613898894082762
60494	0
60495	7.423692622748686e-4
60496	0
6049	0.006083612932302037
604	0
60506	4.947848883553468e-4
60509	8.316887071732285e-4
6050	-0.005172703030678752
6051	0
60526	0
60528	0
60529	0
60558	6.181631848158338e-5
60559	0
60560	0.00454448076440923
60561	0
60598	-0.019271107577240855
6059	0
605	0.025418467655382578
60625	-7.777965150521565e-4
60626	0.01117793997496815
60672	0
60673	-0.003990803009597978
60676	0
60681	0.01500232389345363
60682	0
60684	0
60685	0
60686	-0.001981164620974689
607	0
608	0.0182646261048014
6091	0.015999659274826772
6093	-0.011085119978682646
6094	0.010983347136603091
6095	0
6096	-0.004652253174365291
6097	0.009457045695372446
6098	0
60	0
6102	0
6103	0
610	-0.007231568097178439
6117	0
6118	0.0016039042848684224
6119	0
611	-0.01292273060968297
6120	-0.01249741946903042
6121	-0.0032033826015808926
6122	0
6123	0.008079713774424149
6124	-0.0017854458305311782
6125	-0.0061539303260015775
6132	0
6134	-0.003936596881091833
6135	0.008719942279806247
6137	-0.003891211741159617
6138	0
613	-0.024131959501484595
6146	-0.005667390645075177
6150	0.014412009754966397
6156	0
6158	0.0012507549488384275
6160	-0.010561117019773015
6165	0
6168	0
6169	0
617	6.587301579632373e-4
6181	0.0015029001898415996
6182	0.012005246183842324
6183	-2.7523978912995776e-4
6184	-0.005502278599278773
6185	0.010553680192595647
6188	0
6192	0
6194	0
6195	0
6196	0
6197	0.0025694801769701094
6198	-0.001102014308406849
6199	0.007189879138271788
6205	0
6208	0
6217	0
6223	-1.4138482104547015e-4
6224	0.001766421411810955
6227	0.0026878680832158083
6228	0
6229	-0.013200396887053857
622	0.005997747773411509
6236	-0.03239878291462758
6237	-0.023274839884009725
6238	0
6239	-0.0016660569158850286
623	0
6240	0.003990035128833102
6241	0.011176130955059194
6247	0
6249	0
624	0
6251	-0.002640512144380477
6252	0
6253	0.02132324118895674
6256	0
6257	-0.0024546537415063422
6258	0
6259	0
6261	-0.0034251850200034
6262	0.014479260362139888
6263	-0.006239711268139653
6271	-0.025119502425775566
6272	-0.001437196193029381
6273	-0.011306116814103786
6274	0
6275	0.01727996540766499
6276	0.005698659430019222
6277	0.0116743341280506
6279	0.025661006103163502
627	0.0026644481589061537
6280	0.03865539120921918
6281	0
6282	0
6283	0.0267132166498267
6284	-0.002924872512031758
6285	0.032783997222118576
6286	0
6290	0
6293	0
6294	0
6295	0.005028149262565027
6296	0
6297	-0.0010431399240683056
6299	-0.010393440069636465
629	0.0024878154333834957
6300	-0.006282796284888494
6301	0
6302	0
63035	0
63036	-0.004453596901803377
6303	0
6304	0.01058437279641321
6305	-0.01592608326635236
6307	-0.0030942879609136002
6309	-0.011515052354074158
6310	0
6311	0
6314	0
6317	-0.0057760365544515515
6318	-0.017981931805033012
6319	0
631	-0.005730971828145719
6320	0.030120099295469605
6322	0.023674278112163452
6323	-0.00690809284559207
6324	-0.013396953454633223
6326	0
6327	0
6328	0.002534072513240523
6329	0.0020090130870976637
6331	-5.721741296329522e-4
6332	0
6334	0.004863450360038473
6335	0.0027049888640854917
6336	0
6337	-0.0020133138297079656
6338	-0.0029872445653482196
6339	0.00347882008649376
633	-0.018311961102873704
6342	0
6343	0.0037947814376568917
6344	-1.0510636269815233e-4
6346	0
6347	0
634	0.005222209947714658
6351	0
6352	-0.00811376278707088
6354	-0.005007439922674877
6355	-0.011523657245518472
6356	-0.02362122993485582
6357	0.023532613231373605
635	0.002296576066094188
6360	0
6361	0
6362	0.018013849743376956
6363	-0.011952133662296026
6364	0
6366	-0.0015172634683800895
6367	0.007482886783971237
6368	0.012289425251212682
6369	-1.7314670790444166e-4
636	0.003096066603173675
6370	-0.0020802876017284736
6372	0.004224352794037936
6373	-0.02226830130007406
6374	0.007835530948555604
6375	0.004641413913013887
6376	-0.003375308691154012
637	-0.007442860924549716
63826	0.026351348769674467
63827	-0.006250727360005854
6382	-0.002230992491634858
6383	-0.003937015647309817
6385	-0.017511362616128373
6386	0
63874	0
63875	0.005399828799706558
63876	-8.103945226849346e-4
63877	-0.008186450988304105
6387	0.012521824968489881
6388	0
63891	0
63892	-0.0013401214487635824
63893	0
63894	0.0025189649772904936
63895	-0.005507642747824104
63897	0
63898	0.0035378987360139497
63899	-0.012783512392842993
638	0.0015350865622815151
63901	0
63904	-2.2208420202219885e-4
63906	0.0011551935879142146
6390	0.0033685134938640023
63910	0
63916	-0.014273752080697404
63917	0.0035447109854994693
63920	8.811991671169472e-4
63923	-2.587176981235797e-4
63924	0
63925	-8.19515616468982e-4
63926	0
63928	0.01131661623143696
63929	0
6392	-0.003059881718906871
63931	-7.05642787428682e-5
63932	0.012847164104504151
63933	-0.0011526595625320748
63934	0
63935	0
63940	0
63941	0
63943	0.0097500426720687
6396	0
63970	-0.0027313792732087836
63973	0
63974	-0.008211094829412562
63976	-0.006009700925325563
63978	-0.0031848573631154476
6397	0
63982	-0.0014772296948292987
6398	0
6399	0
639	-0.029028059214781646
6400	-0.0037121391911647686
6401	0.006355478728999019
6402	-0.010292005392417612
6403	-0.009242099769852598
6404	0
6405	0
64061	0
64062	0.003495344391457274
64063	0.0024819852568672136
64065	0
64066	0
64067	0
6406	-0.009929497428209397
64077	-0.007525259677607941
64078	0
6407	0
64080	-0.0034466126772191826
64081	0
64083	0
64084	0
64087	0.0016113194585483563
64089	0.015434550554852641
64091	-0.016173330764883018
64092	-0.018318084888236757
64096	0
64097	-0.011665045038150435
640	0.001322757407854235
64100	0.014654699626533096
64102	0.016836057385689725
64106	-6.430922786394916e-4
64108	0
64110	0.014225463435907639
64111	-0.004400758524622919
64112	0
64114	0
64116	0.005377918151178967
64118	-0.0033893828203576722
64121	-1.1147787503045794e-4
64122	0
64123	0.008735293198033895
64127	0
64129	0.019448326254984948
64130	-8.185253759281893e-4
64131	0.0033150010906070025
64132	0
641339	-2.8820164625266057e-4
64135	-0.009413055917397536
64137	0
64149	0
6414	0
64151	5.9334220659241874e-5
6415	-0.007244840371450774
64167	-0.033390164377552906
6416	0.008800031972872532
64170	-0.013836127274444637
64172	0
64174	0.005358418949285176
64175	0
64180	3.898562885915716e-4
64184	0
6418	0
6419	0
641	0.00992144084483427
64208	-0.004555641682844405
64210	8.520789484437676e-4
64211	-0.001790998608414708
64215	0
64216	0
64218	0
64219	0
6421	-0.010297798911184382
64220	-0.0017211880119851763
64221	0.019197787097738735
64222	-0.005690774045881432
64223	-0.0033704851943971996
6422	-0.009404761418352992
64231	0.003159220789341381
64232	0
64236	0
64240	0.0042767599489453
6424	-0.0077259373844842626
642559	0
6425	0.006722846097335121
642636	0
6426	-0.0030362053624172604
6427	-0.0024492690996695374
64283	0
64284	0.0060258419666853
64285	1.0094615653612631e-4
64288	0
6428	-0.012415248484099466
6429	0.003643924675295404
642	0
6430	0.003747098962188973
64318	-0.0015553061282345608
64319	-0.002102006169341566
6431	0
64320	0.004168158175328422
64321	0
64324	0
64328	0
6432	0
6433	0
64342	0
64343	0
64344	-0.003922943571332398
6434	0
64359	0.02332805265822737
643641	0
64374	0
64375	0
64376	0
64377	-5.732421549506957e-4
64386	0.00202817220071984
64388	0.017130947445965727
64393	0
64397	-0.0014015231192908391
64398	0.011603517643166372
6439	0
643	0
64400	0.004049115373981294
64405	0.0011573640138713077
644096	-6.318127460705772e-4
6440	0.006686242068294778
64410	0
64411	0.019855046930375316
64417	-0.013021972019767921
64418	-0.0031480978825429136
64419	0
6441	0
64421	0.022510110835203316
64422	-0.004478662587256843
64423	0
64425	-0.0034491541026293523
64427	0
64428	0
64429	0.005643622675155439
6442	0
64430	3.088981003908971e-4
64431	-0.0016911960127821335
6443	0
64446	-0.0020746654961198304
6444	0
6445	0.002005505733440529
6446	0.0020198430045545385
6447	0.0070255974162573365
6448	0
6449	0
644	-0.014116767869226887
6450	0
6451	0.002666656440644424
6452	0
6453	0.001106355065644436
6455	-0.005031797724322886
645682	0.02500339123196193
6456	9.083547218181091e-5
64577	0.022234444551869674
64579	-5.637898896338475e-4
6457	0
64581	-0.003041980742515585
64582	-0.0066235019546698895
64598	-4.090031510465906e-4
645	-0.0017862722326859102
64600	0.0028889830308903375
64601	0.0058629714348439246
6461	0.005843478506788413
646282	-0.0011862879001110038
6462	0.007016783830264968
64641	0.030964719864762232
6464	0
64689	-0.00420932995638915
6468	-8.850634666031658e-4
64693	0
64699	0.008973684853454756
6469	0.0012084810644074375
646	0.014886205701669132
64708	0
6470	0
64710	0
64714	5.486864928899443e-4
64718	0
6472	-0.006744469948312231
64743	0
64745	0
64746	0
64747	-0.0016582776026353532
64748	-0.0020150505928602626
6474	0.016567016938540697
64750	0
64754	-0.004626675044316993
64755	0
64757	-0.0046498017091585915
64759	-0.04312051714467373
64760	-0.007314767714408919
64761	-0.0016975420064014126
64762	0
64763	0
64764	0
64766	-0.0029818944660448413
64768	0.003092417537097281
64769	0
6476	-0.001509169803095214
64771	0
64772	0
64777	0
64778	0.007304305121271425
64779	0
6477	0
64780	-0.010811090497853464
64781	0
64782	0.002930162326672613
64783	0
64784	0.0033199017712681493
64785	0
64786	0.0051393366712298655
64787	0
64788	-0.006141251357303226
64789	0
6478	0.004244205825942529
64792	0.0010597002174805804
64793	0
64794	0
64795	0.0020893574182214263
64798	-0.05540136984913374
64799	0
64800	0
64806	0
6480	-0.006769104124684563
64816	0
6482	-0.004984641585712138
64834	-0.0041354281176691895
64837	-0.00462490214824734
64838	0
6483	-0.0014384283432357383
64840	0
64844	0
64847	-0.010606815559098181
64848	0
64849	0
6484	0
64850	0
64852	0.003348970290600237
64854	0
64856	0.0061600329342372745
64858	0.0033780290123019193
64859	0
64860	0.0023675648297881284
64863	0
64864	4.231766827354485e-4
64866	-5.008331392162389e-4
64895	0
64897	-0.001602184242538772
6489	-2.87155969613577e-4
64901	0.006450466160493931
6490	0
64919	0.014697608271472025
6491	0
64921	0.009061992858413834
64922	0.006584723356328309
64924	-0.0012312419474776858
64927	0
6493	-0.0048638858381558495
64940	-0.012788008505904547
64943	-0.0042393659007769055
6494	0.0035962378016595863
6495	0
64960	0.016478876709291972
64963	0
6496	-0.008875158411850131
64976	-7.354808882517076e-4
6497	-9.171018540053019e-5
64981	0
6498	0
6499	0
649	6.958163867017563e-4
65003	7.512973334675955e-4
65005	0
65009	-0.003281626387077444
6500	-0.0015103366040675804
65010	0
65012	4.405564082986306e-4
65018	-0.010163156828244672
6502	6.437031558935452e-4
6503	-0.0033944809275711736
6504	0
65055	0
65057	0
6505	0
6506	0.0032613443728865665
6507	-0.007269819226461019
65080	-0.001060797681385266
65082	0
65083	0
65084	8.928578382598487e-4
6508	0.008331707878784008
65094	0
65095	-0.005808729069690529
6509	0
650	-0.0031374875019173705
65108	0
65109	-0.003771412972491606
6510	0
65110	-0.02475351374500251
65117	0
6511	0.00786943541975591
65123	0
65124	-0.013391709162638031
65125	-0.001838285585191675
6512	-0.006243750486926952
6513	-0.0071978275693389306
6514	0
6515	-0.014501750156006708
6517	0
6518	0.002074512476615993
6519	0
651	0.0013066351160362776
6520	-0.007379694042118704
6521	0
65220	0
6522	-0.004346949433311569
6523	0
65243	-0.010027074052736952
65244	0.003335599309348936
6524	0
65250	0
65258	-0.01203365944105676
6525	-0.01563022893840642
65260	-0.0025796111321602128
65263	-0.0027718235586673017
65264	0
65265	-0.017185987486437435
6526	0.003021906453248684
6527	-0.0076075752527557695
6528	0
6529	0
652	0
6530	0.0042531376666379486
6531	0.00454404423234388
6532	0
6533	-0.014426523329896803
6534	-0.0032733644945036914
6535	-0.005346699560212068
6536	-0.005641918104753497
653784	0.006234578925378078
653808	0.0030809457483585087
6538	1.3380576495769922e-5
6539	0.011199120748758827
653	0
6540	0
6541	-0.016630110398583066
6542	-0.00900426075452504
6543	0.010849674774808707
654434	0
6545	0
6546	-3.620379814241258e-4
6548	-0.0043007242614043215
6549	-0.002808660135122515
654	0.009536479824129685
6550	0
6553	0
6554	0
6555	-0.004766861627748987
6556	0
6557	0.0062640338205750936
6558	0
6559	0
655	0.007667647860143099
6560	-0.003426829669138895
6561	0.0017006547128637806
6563	-0.01573797356418855
6564	0
6565	0
6566	-0.013466500537458227
6567	0
6568	0.0015178624528703673
6569	0.00942015639280865
656	0
6570	-0.009232477006610985
6571	0
6572	0.020046513693891276
6573	-0.010041319992612744
6574	0
6575	0
6576	-0.008235844409073436
6578	0.019288747349872702
6579	0
657	0.003919744112738145
6580	0.007018016067442914
6581	-0.004331045288030811
6582	0
6583	0.013219288038284392
6584	-0.011897490674733896
6585	0.001579343260169752
6586	0
6588	-0.007325847074648765
658	-0.021546401821564375
6590	0.0060520105591227585
6591	-0.0017868557070693772
6594	0.013933578034268073
6595	-0.010243389846100995
6596	0.0023939378144533178
65979	0
6597	-0.006590618521925144
65980	0
65981	0.0021369654861525035
65982	0.009202995747588484
65983	-0.007080625076197121
65985	-0.005958776641686482
65986	-0.004886536567953885
65988	0
65989	0.005245676899586938
6598	0
65990	0
65992	-0.00968534775951995
65993	-0.003144774186816305
65996	0.007254286723521758
65997	0.008799034694522033
65998	0
65999	-0.003459191889641387
6599	0
659	0
66002	0.006829023603927509
66008	0
6601	-8.195935944560673e-4
6602	0
66035	0
66036	-0.01113958950403303
6603	0
6604	0
6605	0
6608	0
6609	0
660	0
6610	0
6612	0
6614	-0.0028583272096943794
6615	0
6616	-0.009509365589216407
6617	0.0016727032874830942
6618	-5.08044671581083e-4
6619	0
661	0
6620	0.0018291948234986052
6621	-0.005996541678031133
6622	0
6623	-0.0035986183725911394
6624	-0.006799439843639578
6625	0
6626	0
6628	0.002623184822207445
6629	0
662	-0.003839883448603833
6631	0
6632	-0.0040962605268681195
6633	0
6634	0
6636	0
663	-0.0013552782280249458
6640	-0.005429978680364149
6641	-0.01068018217874239
6642	0.0035892192605027845
6643	0.0047806775112737895
6645	0.0023634189581576977
6646	0
6647	0
6648	0.008702838545894313
6649	-0.015275794711451974
664	0.02429808275842012
6650	-0.007297994451363956
6651	0.005616964423630946
6653	-0.014008334827827793
6654	0.005722753044241476
6655	0
6656	0
6657	-0.021632492400680037
6658	-0.0037703715155779425
6659	0.017070762099572975
665	0.0011629906191052376
6660	0
6662	-0.006365689959515974
6663	0
6664	0
6665	0.009417097426832603
6666	0.0029667874923763036
6667	-6.640586285235959e-4
6668	0
6670	-0.005632014355043732
6671	0
6672	0
6674	5.932828335576243e-4
6675	0.011149765060878714
6676	0
6677	0
6678	0.0067936878221014525
667	0
6683	-0.00410636793534013
6687	-0.006496543258302073
6688	6.63113220293454e-4
6689	0.009443169024645986
668	0
6690	-0.013356780220171817
6691	-0.013909771745694407
6692	0
6693	-5.374394036352305e-4
6694	0.005422033526129475
6695	0
6696	-0.062470148656920556
6697	0
6698	0.0050115575280539485
6699	-0.01152777767177264
669	0
6707	0.009260349925930944
6708	-0.01650281350114753
6709	0
670	-4.140080578351345e-6
6710	4.629340842407983e-4
6711	0
6712	0.00583130766703477
6713	-0.0037193011824182246
6714	-0.0020609153350579093
6715	-0.010673910907673707
6716	0
6717	0
6718	-2.6493520634240453e-4
671	0.002727958870314537
6720	0
6721	-0.0031447782319889953
6722	-0.012753294595653462
6723	-4.7081776180525424e-4
6726	0
6727	0.00599175180317874
6728	0.0024982668080874857
6729	0.00722053382378507
672	0.0057268871380687664
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0.001278993169406115
6738	0
673	0.00179434444421192
6741	-0.007207256300116293
6742	0.0014525816945968604
6744	0.005116436829672293
6745	0
6746	0.0041078904696753744
6747	-0.007394355524218789
6748	0
6749	0
6750	-0.014779696927970083
6751	0
6752	0
6753	0
6754	0
6755	0.00528074373056933
6756	1.3640964306413752e-4
6758	0.0012394381905887534
675	-0.002498050900830475
6760	0
6764	-0.013099237805632066
6767	-6.279748946929651e-4
6768	-0.0063434789367361015
6769	0.007669336286517447
676	-0.005269401582470444
6770	-0.001006681670755067
6772	0
6773	-0.005003787302906909
6774	0.008222916666172076
6775	-0.01166267424032365
6776	0
6777	-0.0017828373977583707
6778	-0.0017253815988126507
6779	-3.927302235810402e-4
677	-0.0018173463597652268
6780	0.0011925396843410637
6781	-0.010660828899687592
6782	0
6783	-0.0037182544288978047
6785	0.023781159204114964
6786	0.022159689851584133
6787	-0.0167533814134535
6788	0.0027424523452784914
6789	-0.0036440857044883067
678	-0.015071628348018121
6790	0
6792	0.010549148081999488
6793	0.00395812581450886
6794	-0.0018251616788394942
6795	-0.005749646220302369
6799	0
6801	0
6804	0
6809	-0.003992842697006518
6810	0
6811	0.004462670666339441
6812	0.005923168996147067
6813	0
6814	-0.010286978036369479
6817	0
6819	-0.004244325919141687
6820	0
6821	0
6822	-0.002445247442439501
6827	0
6829	-0.003702558712385976
682	-0.015209216831843285
6830	-3.124811602088269e-4
6832	-0.004639613403131963
6833	-0.002897139540304811
6834	0.005912777794063938
6835	0
6837	-0.0019238876076811007
6839	0
683	0
6840	-0.013662970969799203
6843	0
6844	0.004014809538503094
6845	0.010331913178256045
6847	0.025165214912461535
684959	0
684	-0.018617351905384244
6850	0.00661174459443275
6853	0
6854	0
6855	0
6856	0
6857	0.003947136781492333
685	0
6861	0
6862	-0.008926416711594559
6863	0.039590222892135915
6865	-0.001284770598321854
6866	0.02317074625080182
6867	0
6868	0
6869	0
686	-0.0025573466041242635
6870	-8.17011711914857e-4
6871	0
6872	-0.003927929436245439
6873	0
6874	0
6875	0
6876	-0.03780177586943008
6877	0
6878	-0.0013962745492316902
6879	0
687	0.015853907735088924
6880	0
6881	0.005828883931122346
6882	-1.684597925410563e-4
6883	0
6884	0
6885	0.0052425674971487354
6886	0.0020810743217860614
6888	0
688	-0.0011189913297213038
6890	0.011588205789580083
6891	0.00344145154812914
6892	0.002488910609679034
6894	-0.006321886292049179
6895	0
6897	-1.406442720131429e-4
6898	-0.0014262673451165089
6899	-6.331271625325747e-4
689	-0.0032398279510479793
6900	-0.0017311479910949645
6901	0
6903	0
6904	0
6905	-0.0010664570806854891
6906	0.006495925946627375
6907	-0.004902171418791312
6908	0
6909	0
6910	-0.003911031930525661
6911	0
6915	0
6916	-0.011507420733767476
6919	0.005229355687972005
6921	-0.008763854698227797
6923	0
6924	0
6925	0.012145491067251959
6926	-0.004368730744980622
6927	0
6928	0.004357562900913238
6929	0.002609787720892554
6932	0.021217555439422976
6934	-0.0025495820593309025
6935	0
6936	0
6938	0
6939	0.005015404756044393
6940	-0.006029161005546379
6942	-0.001785835844248028
6943	0
6944	0.0056596403951355585
6945	0
6947	0.004989596582946697
6948	0
6949	0.002302391610811739
694	-0.014676828257703627
6950	0.009751076664153504
6954	0
695	0
696	0.01544257656504618
6988	0
6990	-0.007256915868580155
6992	0
6993	-0.007244010521047388
6999	-0.029441673224664042
699	0.005554210712359772
7001	0.010547076921631003
7003	-0.005178092586769712
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0.0018708120417454178
7010	0
7011	0.004296541776128346
7013	-0.0018582272972873862
7014	-0.006202852801647433
7015	0
7016	-6.316657365131798e-4
7018	-0.033264286457655556
7019	0
701	-0.002699980461248621
7020	0
7021	-0.023889934166593
7022	-0.011482169506938276
7023	-0.0024495023093014786
7024	6.038448416186748e-4
7025	0
7026	-0.030442660144937725
7027	-0.007375049854247316
7029	0.001956982470913755
7030	-0.007900238849169003
7031	0.004944889021140877
7032	0
7033	0.004394564901930394
7035	0
7036	0
7037	0.004877935865247945
7038	0.03533427900449195
7039	4.868977381449486e-4
7040	-0.008199775513692007
7041	-0.022632045240365876
7042	-0.023869629772546502
7043	0
7044	-0.009580497262409556
7045	0.016616792732153492
7046	0.0012422536182286744
7047	0
7048	0.0016777605163701833
7049	-0.00408291354650619
7050	-0.011697043638640143
7051	0.01477002085642658
7052	0
7053	-0.009393031125299326
7054	-8.868227572186808e-4
7056	0.010438157963376517
7057	-0.023652597776961232
7058	-0.006474112530648326
7059	-0.010478391124462534
705	0
7060	0.0084422167040012
7062	0.0017056527157151967
7064	0
7066	0
7067	-0.005498397126280723
7068	-0.015306517401363056
706	0
7070	-0.0010125649080191187
7071	-0.005848835050161372
7072	0.00104922669435693
7073	0
7074	0.0010198370709233585
7075	0.008374590298298415
7076	0.018710916688532073
7077	0
7078	-0.017561799082415005
7079	0.02981357791532365
7080	0
7082	-0.002003192351427177
7083	0.006204790947403089
7084	-0.0025235630418471
7086	0
7087	0
7088	0.006355232515836648
7089	0.013447304704563337
708	0.002724165557869915
7090	0
7091	-0.006637552614844263
7092	0
7093	0
7094	-8.877472324794838e-4
7095	-0.006593208153428129
7096	0.0012393242853012498
7097	-0.007629932046743196
7098	0
7099	0
70	0.008613114788103506
7100	-0.013390901846857489
7101	-0.009652465650650062
7102	0.02650620482233774
7103	0.005812508699965647
7104	-0.015521916750931375
7105	-0.010928832571315333
7106	0.015339324262574118
7107	0.017097504865792104
7108	0.00519104804265925
710	0
7110	0
7111	0
7112	-0.005570095891763322
7113	0.0019550780087873028
711	-0.001473449466865698
7122	0
7123	0.003628991517297651
7124	-0.030550456320612658
7125	-0.010605311788596129
7126	0.0019340896933699183
7127	0
7128	0.0031600147548881993
712	0
7130	3.292601398117477e-4
7132	0.014805293381137024
7133	0.011532836855341061
7134	-0.004509538752033648
7135	0
7136	0
7137	-0.02244589059095944
7138	-0.012609751497311576
7139	0.005200666493715196
713	0
7140	0.003365224669800641
7141	0
7142	0
7143	0
7145	-0.008764064546116232
7148	0
7150	0
7153	0.003021830698574309
7155	5.661655762235949e-4
7156	0
7157	0
7158	0.0035749612596579676
7159	0.0038388014481662196
715	-5.467629063691549e-4
7161	-0.004569959753866469
7162	-0.03934066580209962
7163	0
7164	-0.026658613215471694
7165	0
7167	0
7168	-0.016097562282319074
7169	0.009489166270325079
716	-0.01647449406929912
7170	0.004248769789264842
7171	-0.017668732328398083
7172	0.0020410972615635685
7173	0
7174	-0.008350144978243155
7175	0
7177	-0.02341972058275412
7178	0
7179	0
717	0.00714951523150402
7180	0.010979943138220179
7181	-0.0059943635428180006
7182	0
7184	-1.1095118071737993e-4
7185	-0.0010672661723484537
7186	0
7187	0
7188	0.0014159026236226805
7189	-0.003554040357783984
718	0.0035516511591311872
719	-0.002400885265576572
71	0.001236554093704703
7200	-0.005128194505619562
7201	0.004382350980529242
7203	0
7204	-0.005740756439326107
7205	0.0038631149057556605
7216	0.012548203113487671
7220	-0.0031764422876877814
7221	-0.0066999749876016975
7222	-0.006931580675028957
7223	-0.011271646982906478
7224	0
7225	-0.015722128470132067
7226	-0.008982270131036012
7227	-0.0023471376098756548
722	0.01118513690705094
7247	-0.007120989468947702
7248	0
7249	-0.009793610657654267
7251	0
7252	-0.004113507684703005
7253	0
7257	0
7259	0.009992490906736635
725	0
7260	0.005578162202575751
7262	-0.008061920828255015
7263	-0.01823088135135102
7264	0
7265	0
7266	0.017193941770175095
7267	0.001502349342188335
726	0.006528049184049962
7270	0.003129293733619686
7272	0
7273	0
7274	0
7275	0
7276	-0.009007816199519566
7277	-0.009930594621761001
727800	-0.008158063250324324
727897	-0.008314634793922575
7278	1.430890358659024e-4
727	0
7280	-0.008574021651589861
728215	0.0016683375650415745
728361	0.002983601455005433
728392	0.004161839449226776
7283	0.0019369477046228339
728448	0.0024777059068811953
7284	0
7286	0.0036359215489530613
7287	-0.010184038100458781
7288	0.00960900533580846
7289	0.006760811823846355
728	0.029688109966109405
7290	0.014957596157969771
7291	-0.027412481119837732
729230	0
729238	0
7292	-0.0029661078957148135
7293	-0.02382781940774862
7294	-1.0705495972204722e-4
729515	0
7295	0
7296	0
7297	0
7298	0
729991	0
7299	-0.0033577038804094264
729	-0.001054254744496581
72	-0.004123550353074317
730101	0
7301	0.002190102611881128
730227	0
7305	0
7306	0
730	0.015259206241745602
7311	0
7314	0.002100520937965577
7317	0.008433385425495625
7318	-0.0054004605946190816
7319	0.0036859405138347057
731	0
7320	0
7321	0
7322	0.003293174074045221
7323	-0.0014295786334599994
7324	0
7326	0.010843479526481375
7327	4.5332690294841855e-4
7328	0
7329	0
732	-0.0026012296040229485
7332	-0.012229167181949064
7334	0
7336	0
7337	0
733	0
7341	0
7342	0
7343	0
7345	-0.011054416657810526
7347	0
7348	0.012264735017479487
7349	-0.013906990177513087
734	0
7350	0
7351	0.002927073703168691
7352	0
7353	0
7355	0
7356	-0.016234255237703242
7357	-0.003174034108608251
7358	-0.02407387417724349
735	0.004077620238086207
7360	0.010796869726724199
7363	0
7366	-0.0035969983905234123
7367	-0.006297949824926396
7368	-0.0066367883529194205
7369	0.0015255263153301135
7371	-0.0035006708085190633
7372	0
7373	0
7374	-0.0028706403050879
7375	0
7376	-0.0037740910199149866
7378	-5.797542925908426e-4
7379	2.657200330161092e-4
7380	0
7381	0
7384	0.008858599451334903
7385	0
7389	0
738	5.640605714913826e-4
7390	0.00948987253681864
7392	-0.004082280464294709
7398	0.01316659016513967
7399	0
7402	0.004093955412887463
7403	0
7404	0
7405	-0.0025428846665001433
7407	-0.004420556276613094
7408	7.222766572114136e-4
7409	0
740	0
7410	7.619024934160166e-4
7411	0.004179661553303666
7412	-0.01590156641364527
7414	0.0014999200215386804
7415	0
7419	0
741	0
7421	0.001564240217439703
7422	-0.01249890114585907
7423	0.0019866468925819093
7424	-0.01943277112881287
7425	-0.009490596334349295
7429	0.006485552856459038
7430	-0.004590979797703545
7431	-0.008348696130022669
7432	-0.010928005344650238
7433	0
7434	0.0018490426416169741
7436	0.015590601663907726
7439	0
7441	5.946626020137757e-4
7442	0
7443	-0.004348615658216074
7444	0.00810786833238463
7447	0
7448	0
744	-0.010429050184168053
7450	-8.452905091805851e-4
7453	0
7454	0
7456	0
745	0
7461	-0.004324118858358357
7462	-0.00210828822509961
7464	0.003910528642912331
7465	0
7466	-0.00233053021321915
7468	-0.004349290356840506
7469	-0.007904268565287649
746	0
7471	-0.005423018674078381
7472	-0.009652434365455686
7473	0
7474	0.012796844680180964
7475	-0.003244361369255323
7476	0.004210503876777007
7477	0
7479	0.005629841509355954
747	-0.004062311394079043
7480	-0.002489345552439671
7481	0.001203636971431808
7482	-0.004073939177225629
7485	-0.0071777919953069065
7486	-0.0033098429347083137
7490	0.012501089902955124
7494	0
7498	0.003919193843348396
7503	0.00797835289037556
7504	0.006353067291946815
7507	0
7508	6.207288812495704e-4
750	0.00407502654112632
7511	0
7512	0.004829162955850692
7514	0
7515	0
7516	0
7517	0.01968117975451817
7518	0
752014	0.007991847083509064
7520	0
7525	-0.006974298237971559
7528	0.00191806854322998
7529	0
752	0
7531	0.004959296484599139
7533	0
7534	0
7535	0.008479320916007166
7536	-0.005042946214827203
7538	0.004728066329906387
7539	-0.005680507299570669
753	-0.0023924841436264253
7541	0
7542	-0.003625641781343022
7543	-0.004321266596736949
7544	0
7545	0.021872674307969787
7547	0
754	-3.5532351878832117e-4
7551	4.5924977096279204e-4
7552	0.014322860352153284
7553	2.550618903990256e-4
7554	7.672253954320389e-4
7555	0
7556	0
7559	0.006047685785788911
755	0
7561	-0.013770100511120573
7564	0.0013362510578110395
7570	0.006507268864892488
7571	-0.004299058098915323
7572	0
7574	-0.006698954568460135
757	-8.384254133476938e-5
7580	0.0013441940545951359
7582	0
7584	-6.265450160396196e-4
7586	-0.011498916314285323
7587	0
