gene	female-child-fine-1
7638	0
7639	-0.004239972858432151
763	0.004225574427673024
7644	0
765	0
766	-0.010140853540250514
7673	0.0010696625402974325
7678	-7.748271650589877e-4
767	-0.00884536003800396
768	-0.006967691324121012
7690	0
7691	0.00796572664329751
7692	0
7693	0
7694	0.04117127955178859
7695	0
7699	-0.0016833188787926901
7701	0
7702	0.008908964648258482
7703	0
7704	-0.005247035939601582
7705	1.3338355125065598e-4
7706	-0.002144203620232175
7707	0
7709	0.0071770136550998835
770	0.025871959815670705
7710	0
7711	0.005494662463506869
7716	0
7718	0
771	0
7726	0
7727	0
7728	0.0031553823874216373
7733	0
7737	0
7738	0.016508976938670848
7739	0.0018912202656871616
773	-0.012377665435305694
7741	0
7743	-0.0037230646661328623
7745	0
7746	-0.025118430666813657
7748	0
774	0.004599458586372211
7750	-6.739754647851556e-4
7752	-1.9929080133986322e-4
7753	0.0014595779889335367
7755	0
7756	-0.001902701935418378
7757	0.0021715776954410503
775	0
7761	0
7762	0.0043661219756806575
7763	0
7764	0
7766	0.0019237874505483022
7767	0.011170486233678903
7768	0.007115016196193999
7769	6.964513277044769e-4
776	0.0011158955670628622
7770	0.01563547121910449
7771	0
7773	0.0110828117466897
7775	-0.01501429135208586
7776	0
777	0.00033284697163332467
7781	-2.6797389071702874e-4
7782	0
7783	-0.004959573640317692
7786	0
7789	0
778	-0.0035573680146782916
7791	0.00764110766730355
7798	5.2076040244412106e-5
7799	0
779	0
7802	0
7803	0
7804	0.009865485269386083
7805	0.007345938496618612
780	-2.2900062476347987e-4
7812	0
7813	-0.002112600987784846
7818	0
781	0.008139339276832325
7827	0
782	0
7832	0.00682134805309619
7837	-0.01039556187047405
783	0.0018225039673443841
7840	0
7841	-0.0017630038470004062
7844	0
7846	0
7849	0
784	0.002511115338507039
7850	-0.02634080888497307
7852	0
7855	-0.017055609044619627
7857	0.010118637154172069
785	0.002619020135671979
7862	0
7866	0
7867	0
7869	8.224178715553453e-4
786	0
7873	0
7874	0
7879	0.0061720453734785685
7881	0
7884	-0.008650922695273303
788	0
78986	-0.003901971119911894
78987	-0.008675220190646434
78988	-0.0028613323095135804
78989	0.013791272107762707
78990	-4.376617464904824e-5
78991	0
78992	0
78994	-0.001306664737215343
78995	-0.00336651845753873
78996	0
78997	0
78998	0.0035334096450291065
78999	0
79000	0.007138030612387416
79001	0.0028615125131766805
79003	-0.006992067660910468
79004	-0.0141810996002129
79006	0.004173946103929458
79007	0
79009	0
79012	0
79016	0
79017	0.006179860745120886
79018	0.007391550572505143
79019	-0.0082331212338305
79020	0.007327897345803022
79022	0
79023	0
79025	0
79026	-0.01432664989251634
79029	-0.001950630894160041
79033	0
79034	0.004383523140164392
79035	0.007224745288647856
79036	0
79037	-0.00655867308730216
79038	-0.0063501528351708235
79039	0
7903	-0.010006987314509273
79042	0
79047	0
79048	0
79050	-0.004574768391615076
79053	-0.006565598118283166
79054	0
79056	0.010121436708725211
79057	0
79058	0.015102996233362366
7905	0
79064	-0.0240031979656394
79065	0
79066	-0.01629986504773352
79068	0
79070	0
79071	0.029177037007824643
79072	0
79073	0
79074	-0.0036702159764053816
79075	0
79077	0
79078	0
79080	0
79083	0
79084	0.005964382049445027
79086	0
79087	0
79088	0
79089	-0.005475638135820846
79090	0.0027697515654593473
79091	0
79092	0
79094	0.0017203182665684704
79095	-5.335972891289914e-4
79096	0
79097	0.010807406605850467
79098	0
790	0
79109	0.006833855206659995
79132	0
79133	0.006718595296605849
79134	0
79135	2.4041387937873745e-4
79137	0
79139	0
7913	0
79140	-0.004058637762867435
79143	0
79144	-0.007134277322725415
79145	-0.00757282166004955
79147	0.003365938169954507
79148	0
79149	-0.007338926264720592
79152	0
79153	-0.011948742751059767
79154	-0.00551057244747768
79155	0
79156	0.008363155451989263
79157	0
79158	-0.007955500362112084
79159	0
7915	0.0017313043193568766
79161	0
79166	-6.199673432174957e-4
79169	-4.342502150859768e-4
7916	0
79170	-0.0033334199410629205
79171	0
79172	0
79173	0
79174	0
79175	0
79176	-0.00687334866273423
79177	0
79178	0.011420111260589918
7917	0
79180	0.013387919547689942
79183	0.0101351483407591
79184	0.0021599245920627926
79187	-0.0051200745013187665
79188	0
79228	-0.0028096336315683746
7922	0
79230	0.001367669266178004
7923	0
79269	0
7932	-0.0067684712843246505
79363	0.0029594774023570026
79364	0
79365	-0.0035563083636567794
79366	0
79368	0
79369	0
7936	0
79370	-0.0037526441160358344
793	0.0025617316625672916
79400	0
7940	0.00988109925726801
79411	0.012459136148169216
79412	-0.004663777934078782
79413	-0.01784768569534511
79414	0.007600155929199087
79415	-0.006603191528120881
7941	0.008815552798619238
7942	-0.003057709294912805
79441	0.0025055539225790143
79442	4.193296474239146e-4
79443	-0.014379890109918404
79444	0
79446	0.00344271716514679
79447	-0.007350926947532498
794	-0.005628491358813355
79567	-0.005788115556528462
79568	-0.0057041264023144425
79570	0.0063031799403422085
79571	0
79572	-0.013129448491623954
79573	6.48566357943813e-4
79574	0
79575	0.0010892317689238165
79577	-0.005787494610959417
7957	0
79581	0
79582	0
79583	0
79585	-9.752675416678981e-4
79586	0.013373726056466674
79587	0.011407845056463238
79589	-0.020685500893496342
79590	0.009097009284273237
79591	0
79594	0
79595	0
79596	0.0036634345626745182
795	0
79600	0.02375474967249929
79602	0
79603	-0.0026619733718372595
79605	0
79608	0
79609	0
79611	0.008614792965703177
79612	0.0033390712373430297
79616	0
79618	0.01750322800029324
79621	0.0036531610286511394
79622	-0.010374292670864099
79623	-0.029415199032906923
79624	0
79625	0
79627	5.172832446520024e-4
79628	0
79629	0
79630	0.006699594083156529
79631	0
79632	0
79633	0.01244873712957855
79634	-4.0823039904227794e-4
79635	0.015834412160044387
79637	0
79639	0
79640	0.007384264060211557
79641	-5.565758229896475e-4
79642	0
79643	0
79644	0
79645	0
79646	-0.00848873441968923
79647	0.0013735481210888267
79648	0
79649	-0.007703448456773391
79650	0
79651	0
79652	0.004224193853948537
79654	0
79656	0.004251520502682368
79657	0.011406178330296326
79658	0.011949111947787664
79659	-0.007994706215256702
7965	0
79661	0
79663	0.013673152399637992
79664	0
79665	0.0082857381903932
79666	0
79668	-0.006446066632741263
79669	0
79670	0
79671	0
79672	-0.0012704007146267567
79673	0.0037538057372223255
79675	0
79676	0
79677	0
79679	0.010258918603046651
79680	0.0010123301985753414
79682	-0.008720270408391297
79683	0
79684	0.013936460107851108
79685	0
79689	-0.019610840919913088
79690	0.018844911104600973
79691	-0.004345374976666373
79693	0.001689738136685464
79694	0.0019162676539830079
79695	0.005221859853985116
79696	-0.016478301749493583
79697	-0.009492335825341775
79698	0
796	-0.00907432600608547
79701	0
79703	0
79705	0
79707	0
79709	0
79710	-0.008083194846164288
79711	0.0012510033605983122
79712	0
79713	-0.01618071992542236
79714	0
79717	-0.006167929797471807
79718	0
79719	0
79720	0
79722	-0.007342564545184011
79723	0
79724	-0.012200019968416524
79725	5.876019586957077e-4
79726	0
79727	-0.01169777264475676
79728	0
79729	-0.013247922875732806
79731	-0.0019422331097762192
79733	-3.3482305231629663e-4
79734	0
79735	-0.00551888209171967
79736	0.003011845231938975
79738	-0.01626752725115832
79739	0.022254997543515866
79740	0
79741	0
79742	0
79744	0
79745	-0.0061168802894195524
79746	0
79747	0.004395598110899719
79748	0.013494132754800117
79750	-0.005173297654483892
79751	0.002416261226662607
79752	-0.011865979904066834
79753	0
79754	0
79755	0
79758	0
79759	0
7975	0
79760	-0.004101504502703667
79762	5.943076139290117e-4
79763	-0.001565800753479653
79767	-0.006426638510042651
79768	0
7976	0.012501182150963349
79770	0
79772	-0.011031757099111163
79776	0.011891704419337183
79777	-0.004206656318469288
79778	-0.01311171164621231
79781	0
79782	0
79783	-0.006130035576719567
79784	0
79785	0
79786	-8.413367744519991e-4
79788	-0.0023200171059627067
79789	0
7978	0.006366469252969897
79792	-0.012787958582759308
79794	0
79796	0
79797	0
79799	0.0014950523689063707
7979	0.004170783031666011
797	-0.00400940247002823
79800	0
79801	0.010591333649997097
79802	0
79803	0
79805	0.0034075250002131114
7980	-0.012201262723577964
79811	0
79812	0
79813	0
79814	0.009609304918317995
79815	0.013479421559625783
79816	0
79817	0
79818	-0.013818442598106207
79819	0
79820	0
79822	9.568892607301364e-4
79823	0.0011932237866560753
79825	0
79828	-0.006494815592139851
79829	0.003786904633410959
7982	0
79830	0
79831	0
79832	-0.013615253342532814
79833	0
79834	-0.005893129247848351
79836	-0.014250738522064942
79837	0
79838	0
79839	0.001794716021531097
79840	-0.0057020870755497876
79841	0.0119629056210107
79843	0
79845	-0.0016872344643551486
79846	1.2280079816599286e-4
79847	0.0028347230935551635
79848	0
79849	0
7984	0
79850	0.005606226211588686
79852	-0.005072274427582497
79853	0
79857	-0.006380430234559571
79858	3.006043906794811e-4
79861	0
79862	-0.004377429223005597
79863	0
79864	0
79865	0
79866	0.020574426302676647
79867	0
79868	0
79869	0.026220774082438184
79870	0
79871	0
79872	0
79873	0.005909434631435996
79874	0
79875	0
79876	0
79877	-0.009208683357147402
79879	0
79882	0
79883	0
79884	0.0022373205405908517
79885	0
79886	0
79887	3.066696739897547e-4
79888	5.274092035981322e-5
7988	0
79890	0
79891	0
79892	-2.944391842093763e-4
79893	-6.094675035703398e-4
79894	0.003130243756952978
79895	-0.005631652997623189
79896	0
79899	0.005989053549942395
79901	-0.011274609894804498
79902	0.009921226736727901
79903	0
79905	-0.0025982338776168257
79906	0
79908	0.011245239655511448
79912	-0.019947316584397252
79913	0.004714033181160525
79915	0.007516291633631114
79918	0
79919	0.0029334669032553455
7991	0
79921	0
79922	-2.157564547518856e-4
79924	0
79927	0
79929	0
79930	0.0012360754711506741
79931	-0.001893996256977926
79932	0.008496255993303375
79933	-0.008015054868585732
79935	0
79939	0
7993	0
79940	-0.0037012699636337857
79943	0
79944	0
79946	0
79947	0
79948	-0.008280416609926289
7994	0
79953	0.004606123932432107
79954	0
79955	0.0020118740375332463
79956	-0.005106856779986545
79957	0.008905605149233888
79958	0
79959	0
79960	9.416615527075112e-4
79961	0
79962	0
79963	0
79968	-0.009217638869244631
79969	0
79970	0
79971	-0.005682934133204433
79973	0.010345773077998766
79974	-0.009592316271577613
79977	-0.005721531778516214
79979	0
79980	0.004502971991382336
79981	0
79982	0
79983	0
79987	0
79989	-0.009753949087657414
79990	-0.001655812840412727
79991	0.0012954902665850742
799	0
80000	0
80003	0.0027340865193140585
80004	-1.7162612741738502e-4
80005	0
80006	0
80007	0
80008	0
8000	-0.012455670447133553
80010	-9.493936098546172e-4
80011	5.84627978333802e-4
80013	0.003771116624307856
80014	0
80017	0
80019	-0.005104899211170045
8001	0
80020	0
80021	0
80022	0
80023	0
80024	0
80025	0
80028	0
80031	0
80032	-2.4781018663699254e-4
80034	0
80036	0
80054	5.872593853931334e-4
80055	0.0019775616555577093
80059	0.015208674555907265
80063	0
80067	0
80069	0
80071	0.005126961263626602
80072	0
80086	0
80095	0.007455706882915887
80097	-0.007786657204923151
80099	0
800	0
80108	2.498987582228498e-4
80110	0
80111	0
80114	0
80117	0
80124	0
80125	1.8725127530657798e-4
80127	0.017927461624625607
80128	-0.005145866461052235
80129	-0.0036615387173679673
80131	-0.00272323468396566
80133	0
80135	0
8013	0.0050457561928138155
80142	0
80143	-7.89877552343521e-4
80144	0
80145	0
80146	0.005745559178252332
80148	-0.002352353656316146
80149	0.0011554079783256082
80150	0.013334930023476178
80152	0
80153	0
80155	-0.0172689365865074
80157	0
80162	-0.00573546298377171
80164	-0.00466922283630072
80167	0.0011980418329097088
80168	9.67420517507676e-4
80169	0
80173	0
80176	-0.00157008685153421
80177	0
80178	0.005591968094170785
80179	-0.0012703815161705123
80183	-0.0016695022692126825
80184	0.003281520609861411
80185	0
80194	-8.36638509560502e-5
80195	0
80196	0
80198	-0.010388272664959442
80199	0
8019	-0.004906900934454064
801	0.0012642906443343534
80201	0
80204	0.00297647109157769
80205	0
80206	0.00552806519765456
80207	0
80208	0
80209	0.007634034535070703
80210	-0.002878263750716876
80212	0
80213	0
80217	0
80218	0
80219	0
8021	0.010313898762317437
80221	0
80222	0.006174289027170843
80223	0
80224	0.00609459975771605
80227	0
80228	-0.0032426346521403364
8022	0.005145792988517061
80230	0
80231	0.0016341136254369004
80232	0
80233	0.01591380560323245
80235	0
80237	-0.0061075953096680425
80254	0
80256	-0.0010788567523430342
80258	0
80263	0
80264	-0.025297569176269474
80267	0.008336345931811975
80271	0
80273	0
80279	-0.005246541701835552
8027	0
8028	-7.346835082185077e-4
8029	0.01184704587050804
80301	0
80303	0
80304	0
80305	-3.311192611742102e-4
80306	-0.00833645940029028
80308	0
8030	-0.008614464426832592
80310	-0.012822799535143767
80316	0
80317	0
80319	0
8031	0.005663369815154753
80321	0.009803327907291829
80323	0
80324	0
80328	0
80329	0
80335	0
80339	0
80342	0
80344	0.0076150731314129985
80345	-0.012777799859502881
80346	0
80347	-0.015883675284381574
80349	0
8034	0
80350	0
80351	0
80352	0
8036	0
80380	0
8038	0
8045	-0.009244062580552555
8048	0
8050	0
805	0
8061	-0.007510649590328985
8065	-0.007342341582205494
80700	7.247892359071655e-4
80704	0
80705	-0.014205926780686448
80723	0
80724	0
80736	0
80737	0.001757157470321125
80739	0.010304020038432853
8073	0
80740	3.8586902380523556e-4
80741	0.005243403826851204
80742	0
80745	0
80746	0.007537914140448071
8074	0
80757	0
80758	4.901111002067033e-4
80760	0
80762	0
80763	0
80764	0
80765	0.005861312518853085
8076	0.003491747049717862
80772	0
80774	0.005283179860439788
80775	-0.002730349898583211
80776	0
80777	0
80778	0
80781	0
80789	0
8078	0
8079	0
80823	0.008461995726451644
8082	0
80830	0
80831	0
80833	0.012822142051398113
80852	-0.00571003591328448
80853	0
8085	-0.001780644642263586
8086	0.0010158135438392765
8087	0
80895	0
80896	0.008443882837393057
8089	-0.012076016900124182
808	0
8091	0
8092	0.00867765182792357
80975	0
8099	0
8100	0.012689349059476166
81027	0.008869876298177884
81029	0.0016570447560372728
81030	0.0018080140953384684
81031	0
81033	0
81034	0
81035	0.014080049293211733
810	0
8111	-4.94762110230248e-4
8115	0.008461565650803131
811	0
8120	-0.0014694119890860055
8125	0
81285	0
8128	0
8131	-0.003513608740653816
8139	-0.012324500104458609
813	0.0010274653762654918
8140	0.03008841019988696
8148	-0.026981712809634795
81490	0
81491	-0.011989503187802624
81492	0
81493	-0.006786003096969049
81494	0
814	8.131008738221192e-4
81501	0
81533	0
81537	0
81539	0
8153	0
81542	-0.002421897828197784
81543	0
81544	0.025376513667674995
81545	0
81550	0.005549207038102016
81551	-0.00592429315020034
81553	0.001029731986008124
81555	-0.006844476849832265
81556	0
81558	0.003655259491535755
81562	0
81563	-0.0016755911318359373
81565	0
81566	0.0017499250647561439
81569	0
81570	0
81571	0.018559105983487003
81575	0.01301533732025869
81576	-0.0028319973806870927
81577	0
81578	0.004925619806848848
81579	0.002832284188177083
815	-0.010834945468711579
81602	0.004388479287365389
81603	0
81605	0
81606	0.03876229736245941
81608	0
81609	0
81611	0.009102915962133595
81614	0
81616	0
81617	-0.002139954991524676
81618	0.04601616357139151
81619	0
8161	0.002286857272663534
81620	-0.017938786651699363
81621	0
81623	0
81626	0
81627	0
81628	0
81631	0.01965558786453418
8165	0
81669	-0.0023410789691524618
81671	0.007222432421423163
81688	0
81689	0.00996731025880635
81691	0
81697	0
816	0
8170	0
8174	0
8175	-0.00884242631149965
81788	-0.006527229105397137
81789	0
8178	0
81790	0
81792	0
81796	-8.012220075591019e-4
81797	0
81831	0.003622724820860132
81833	0
81839	0
81847	0
81848	0
81849	0
81850	0
81851	0.0010924752647211433
81855	0
81856	0.0012468766635033044
81857	-0.0037705233898142347
81858	0
81870	0
81873	-0.008530698545047231
81875	0
81876	0.0116527794444414
8187	0.008616493774165498
81887	0
81888	-0.003363103724873747
81890	0
81892	0
81894	0
8189	0.004104971018786125
818	0
81929	0
8192	0
81930	0
81931	-0.001881584570626194
81932	0
8193	-0.007398128347793722
8195	0
819	-3.421523626350253e-4
81	-0.02782496857028447
8200	0
8202	0.006198248688838193
8204	-0.013775544092616042
8208	-0.0016923974478479222
820	0.011800232698076908
8216	0
8218	0.020252311413081703
821	-0.007268047365704609
8220	1.161306642803723e-4
8224	0
8225	0
8226	0.007851762388803592
8227	5.262165050145876e-4
8228	3.123986305132992e-4
822	0.004378785399350867
8233	0.0033165145667426042
8237	0
8239	-8.738899623470007e-4
823	0
8241	0
8242	0
8243	-0.003115290762584035
824	0
825	-0.009995452586852827
8260	0
8266	0
8269	0.01042713055112843
826	-0.005642205705574047
8270	-0.004214212818979668
8273	0
8277	0.007833258760342656
827	0.012941993258189155
8284	5.763473534938643e-4
8287	0
8288	0
8289	0
8290	0
8291	-0.0052405793596079515
8292	0
8295	0.005701753949163534
8301	0.004310993129926323
8302	-0.012962291507324846
8303	0.019743314255900323
8309	0
830	0.0038273283397408284
8310	-0.0141799644854126
8312	0.0034797779573324957
8314	0.006255228554406835
8315	0
8317	0.004172238538890985
8318	0
831	-0.0024914375641933435
8321	0
8322	0
8323	0.014864931878729701
8324	-0.004114165071738867
83259	0
8325	0
8326	0
8328	0.010616600862912289
832	0.015287745417012081
8330	-0.013218567948824247
8332	0
8335	-0.003768281930155227
8336	0
83394	-0.004696702442732366
8339	0
833	0
8340	-0.008988159066113307
8342	0
83439	-0.01225968319800173
8343	0
83440	0.00518571170603635
83442	0.0027853776846060736
83443	5.964076975351175e-4
83445	0
83446	-0.0040453401596057545
83447	0
83448	0
83449	-0.009597036072420193
8344	0.008652581965966962
83450	0
83451	0.009887794109273446
83452	-0.0055238765806174175
8345	6.227263146890334e-4
83460	0
83461	0
83463	-0.006891053624576462
83464	0
83468	0.0037767449260120997
8346	-0.0055287975635727165
83475	0
83478	0
83480	-0.011225323473471807
83482	0
83483	0.019693224731253473
8348	0
8349	0.0015017020140494516
834	1.337700564867058e-4
8350	0
8351	0
8352	0
8354	-0.0092561708422452
8355	0
8358	0
8359	-7.793966577934935e-4
835	-0.018160104895324127
83604	0
8360	-0.003960313842110972
8361	-0.03912365905376077
83637	-0.005151033915876666
83638	0
8364	-0.0012157983361253174
83658	0.00654625945190592
8365	-0.010398249342513365
83660	1.8619342773283336e-4
8366	-0.0012814878007908468
8367	-0.01915981369769072
8368	-5.122182567194144e-5
83696	0
8369	0
836	0
83700	-0.006614565669704562
83714	0
83716	0.012046512202975028
83729	-9.157338502724526e-4
8372	-0.0046777751636584985
83737	-0.007148561189555548
83743	0
83759	-0.006542216255757651
83786	0
8379	0.01579163618193316
837	0
8382	0.011177334818976939
8383	0
838	0.009153918110140439
8390	0
8392	0
83937	-0.01528088907371387
83941	0
83942	0
8394	-0.001558714857823185
8395	0
8396	0
83988	0.010715371664200867
83989	0.0011681184925283956
8398	0
83990	0
8399	-0.004764375028783056
839	0.010734270307795382
8402	0
8403	0
8404	0
8405	0
84060	0
84061	0
84065	0
8406	-0.005510224494167183
84079	0.005738246817114393
8407	0.02881634211840541
8408	0.0013470472687683473
8409	0
840	-2.2602169103999654e-4
8411	-0.0048019743411755605
84124	0.00734157992044278
8412	0
84148	0
84159	-0.004677710287716729
84162	-0.014876981376155585
84164	0.031632856003672584
84168	0.0027918587137511384
8416	-0.0011996930004349185
84179	-0.004244016215900086
8417	4.8727162754072544e-4
84193	0
84196	0
8419	0.024157339820224506
841	0.018450776311809965
8420	0
84223	0.016780232598492286
84243	0.013234285846157202
8424	0
8425	0.006003621675194245
84263	0
84271	0.002673001602901857
84272	-0.0017673040589218094
8427	0.007876712135352442
84288	0
8428	0
84296	0.0015089257196571042
842	0
8431	-0.010884019631589298
8433	0.0049499630346908794
8434	0
8435	0
84364	0
8436	0.02667185021405392
8437	-0.0014184573058517742
8438	-0.002240913346445066
8439	0
843	0
8440	0
84436	0
8443	0
84444	0
8444	0
8445	0
8446	0
8448	0
8449	7.792199481717689e-4
844	0
8450	0
84516	0
8451	0.003126889033375434
84525	-0.018228422220104755
8452	0
8453	0
84549	0
8454	0
8455	0
84560	0
84561	-0.0023019197642248964
8456	0
8458	-0.005945179986954767
8459	0.02053158872351028
845	5.090433499440978e-4
8460	-0.01453135133616215
84612	-8.865344730391563e-4
84617	-0.02043754400566269
84619	0
8462	0.021147575213050402
8464	-0.006229236963328132
84656	-0.002472092905127122
84658	-0.01524469411585838
84669	0
8467	-0.015405173367893904
8468	0
846	0
84705	-0.003870664358715176
8470	-0.003936871645637016
8471	-0.00412276428668376
84720	5.360675842871486e-5
84722	0
84726	0
84733	0
8473	0
84747	0.011629495504876096
84759	-0.010835736331554201
8476	0
84779	0
8477	0.0031505956456793706
84790	0
8479	0
847	0.01648029106607785
84809	-0.012325268025252183
8480	-5.900733304719935e-4
84818	0
8481	-0.012377748576386127
84823	0
8482	0
84830	0.02450736247769729
8483	0
8484	0
84861	0.007433591570714072
84864	0
84869	0
8487	0
84890	-0.004240220784240087
84900	0
84901	-0.0021189502592157145
84908	0
84909	0
8490	0
84914	0
8491	0
84928	-3.3880357197737534e-4
8492	0
84934	0.005471285435659706
84939	0
8493	-0.014141145391942741
84942	-0.006140068652739331
84951	0
8495	0
8496	0
84975	0
8497	0.017440851644590517
84981	0.0035555914364531712
84986	0.00464395288823303
8498	0.005842683702427119
8499	-0.005985909369545562
8500	0.001031528852466843
8501	0.0021035760124905323
8502	-0.01705960560987761
8503	8.549935311496141e-4
8504	0
8505	0.01274083275421473
8506	-0.006368856955839568
8507	-0.0022074673749905346
8508	0.006538677341240937
8509	0
8512	-0.0037300893770679695
8513	-0.008697994782532694
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0.0017463656895937163
8521	0.0035220140905256716
8522	0.014040717561066157
85236	0
8525	0
8526	0.002760153709025606
8527	0
8528	-0.014120390274913713
85294	0
8529	0
8530	-3.2431576554825974e-6
8531	-0.02004150595395008
8532	0.011613473967941624
8533	0
8534	0.008593299231554939
85352	-0.010643337813494939
8535	0.017262442834684078
85360	0
85363	0
8536	0.004345602541864315
85377	0
8537	0.002745713711987222
8538	-5.5304042413352464e-5
8539	0.005692652272380704
8540	6.67393284306027e-4
8541	-7.835568085434502e-4
8542	-0.004179443060849278
8543	-0.01007222921711297
8544	0.002046671844004155
85452	-1.8979934014719668e-5
85453	0
85458	-0.0018754717632912033
8545	-0.004676738983517687
8546	0
85477	-4.087567365850799e-4
8547	-0.004180607670975654
8549	-0.010105888893169084
8550	0
8552	0
8553	-0.01130522653216315
8554	0
8555	0
8556	0.007831712438900245
8557	0.01177918179783324
8558	-0.004529298964361192
8559	0
8560	0
8562	0
8563	0
8564	0
8565	-0.003013534757220838
8566	0
8567	0
8568	0
8569	0
8570	-0.006355666974255034
8572	-0.004826054579961824
8573	0.005610546851074026
8574	0
8575	0
8576	0
8578	5.582827127036119e-5
857	0.01195251486979592
8581	-0.007100858786280346
858	0
8590	0.009785018518000574
859	0
8600	-8.732081035870314e-4
8601	0
8602	-0.0016437694997761345
8603	0
8604	-0.005120219136410065
8605	0.017190924134467347
8607	0
8608	-0.007700440484939218
860	0
8611	0
8612	-0.0013583733130773604
8613	0
8614	0
8615	0
8618	-8.422498800244781e-4
861	4.3131132199372853e-4
8620	0.012809309830002816
8621	0
8622	0.020717510887240862
8623	-0.008867841008922558
8624	-0.011003378200485176
8625	0
8626	0
8629	0.006655561815407807
862	-0.004613705603682678
8630	-7.199254748987352e-4
8631	0.002430880785109339
8632	0
8633	0
8634	0
8635	0.005741040462876822
8636	0.004886591260284021
8638	-5.316654017317375e-4
8639	0
863	-0.0018616952255331963
8642	0.010100374916011094
8643	0
8644	0.0235486719768046
8645	0.004920045349296933
8646	0
8647	0
8648	0
8649	0.010325886124429447
864	0
8650	0
8651	0
8653	0
8654	0
8655	0
8658	0
8659	0
865	-0.003954524094903339
8660	-0.0011352674157919316
8661	0
8662	0.002286356185324573
8664	0
8666	-0.006570488423678256
8667	-0.010640578902921256
8668	0
8669	0.0024330660249528686
866	0
8671	0
8672	0
8673	0.02091062686714991
8674	7.984533162940845e-4
8675	0
8676	0.018850179188205266
8677	0.003122386424777332
8678	-9.670299471457209e-4
867	-0.00361586002704598
8682	0.003011119531540985
8683	0
8685	-0.008070350539947377
8687	0
8688	0
8689	0
868	-0.016983320071728123
8690	-0.020609500238208435
8692	0
8694	-0.0032686427016766716
8697	-0.016350178158159406
8698	-0.003531624534690511
869	0.013023590395449288
86	0
8702	0.01709210819948129
8703	0.003999878197429922
8704	0.0010972168086698481
8705	0
8706	0
8707	-5.436242545083113e-4
8708	0
8710	-4.32159385838153e-4
8711	-0.003478431107190262
8712	0
8714	-0.0015105038618619655
8715	-3.6245919743347694e-4
8717	0
8718	0
871	0.005016783022418837
8720	0
8721	0
8722	0
8723	0.01503068539768614
8724	0
8725	0
8726	0
8727	0.010507656805754778
8728	-7.179780161561154e-4
8729	0
8731	0.0058237629190224585
8732	-0.012070286746585458
8733	0
8735	0
8736	-0.010637781648755696
8737	0
8738	-0.012223804717917798
8739	-0.0017754098847978116
873	0.0025978461782032013
8740	-9.999272454408356e-5
8742	0.01044835461593989
8743	6.924055299498721e-4
8744	-0.0037756451649795415
8745	-0.008051941701540687
8747	0
8748	0.0015409969753854827
8749	4.307231836054329e-4
874	0
8751	0
8754	0
8756	0
8760	-2.0477087167729323e-4
8761	-0.00928677257546912
8763	0
8764	-0.00418310033664328
8766	0
8767	0.009256936432781103
8772	0
8773	0
8774	0.009103757395114945
8775	0.0013322197343533678
8776	-0.0028381198196244404
8777	0
8778	0
8780	0.005781484073125558
8785	0.018433729251366826
8786	-8.64908679950169e-4
8787	0.007516272292364809
8788	-0.016452466565574808
8789	0.0034387791997653977
8790	0
8792	0.0035641108127465724
8793	-0.01091615682027986
8794	0.029720836368524614
8795	-0.007401365817972768
8796	-0.0029430171711289236
8798	0
8799	9.988800484771884e-4
87	-1.2075633980508725e-6
8800	0
8801	0
8802	0
8803	0.02264484053391181
8804	6.690814142085862e-5
8805	-0.01558523274068089
8807	-0.009606929752239054
8808	0.0025467321506288058
8809	0.005364952115440525
8811	0
8812	0
8813	0.0032573252373474582
8814	0
8815	-0.0017576371761354786
8817	0
8818	0.011123752687661545
8819	0
881	0
8820	0.013634450133260785
8821	-0.023531509975981687
8822	0.00138115061419993
8823	-0.0011423079027794115
8824	0
8825	-0.013682644158039273
8826	0
8828	0
8829	0
8832	0
8834	-0.003356652520250103
8835	-0.0031849382025426294
8836	0.018123410696978308
8837	-0.0013047197928481595
8838	-0.007484469652353122
8839	-0.009417312225452118
883	0
8840	0
8841	0
8842	0.006226117028861674
8844	0
8846	-6.358736799201006e-4
8848	0
8850	0.001817451756072925
8851	0.007713254039536549
8852	0
8853	0.02488405705925375
8854	0.004597707627279549
8856	0
8857	-0.02363536987216739
8858	0
8859	0
885	0.009806720859193254
8861	0
8863	0
8864	-0.00535665807456559
8867	0
8869	-2.4473808527433456e-4
886	-0.017597124369342902
8870	0.030221877824349094
8871	0
8872	0.0079621901506818
8874	0
8875	0.00305137795646352
8876	0.017652530766360038
8877	0.010296933416912395
8878	0
8879	-0.009521449923641748
887	0
8880	-1.7766960504697482e-5
8881	0.004719454210032034
8882	0
8883	0.012754056334474786
8884	0
8886	0
8887	0.015279858834341329
8888	8.987352220345677e-4
8890	0
8891	0
8892	-0.004352960943000544
8893	-0.001062702714487505
8894	0
8895	0
8896	0
8897	0
8898	-0.004151843413869422
8899	0
889	0.013584610331813962
88	0.003936698945017455
8900	0.015466205301570295
8904	0.005465487077051237
8905	0.014245909711414708
8906	-0.012462172782486725
8908	0
8909	0
890	0.012142565493088328
8910	0
8911	0
8912	0.02264593139259427
8913	-0.0031516852299635985
8914	0
8915	0
8916	0
891	0
8924	0
8925	0.022994454519876528
8927	0.010744065480827377
8928	0
8929	5.393187125245256e-4
