gene	female-elderly-fine-2
79931	-0.008298065308469844
79932	-0.007122297437767233
79933	-0.024916615399096943
79935	0.011260940202927616
79939	-0.0026217867969734014
7993	0.010461888947141845
79940	0.010142257046940857
79943	0
79944	0
79946	-0.0039885015454244905
79947	0.0017637046709435714
79948	7.975598482924928e-4
7994	-0.00899370439559339
79953	0.01625842303618054
79954	0
79955	0
79956	0.00766910691115362
79957	0.018132468008247065
79958	0
79959	-0.006787269984034186
79960	0.004040416957914366
79961	1.9133068546009775e-4
79962	-0.0018522241992387774
79963	0.01758737093511844
79968	0.014333595686010064
79969	-0.0019103432383483152
79970	-0.006576030008044434
79971	0.02387107529934491
79973	0
79974	-0.0014787342507292473
79977	0.006118987952842488
79979	0
79980	0.0015834066626380333
79981	0.00807963889750203
79982	0.017304374100531077
79983	-8.918945537397572e-4
79987	0
79989	0
79990	0
79991	0.007606663009714269
799	0
80000	-0.010737699186412632
80003	0.026283482652785416
80004	0
80005	-0.0012332333652259712
80006	0
80007	-0.0068422285656439975
80008	0
8000	0.023832359489681994
80010	0.009641929064959072
80011	0
80013	-0.003753485807551258
80014	-8.717381492117676e-4
80017	-0.0068468882104494476
80019	0.007497898913784557
8001	-6.903800050234879e-4
80020	0.02000340184120524
80021	-0.010785079267385821
80022	0
80023	-0.010143543634873683
80024	-0.00902716103968831
80025	0
80028	-0.0010161042968721153
80031	-0.03837763375732891
80032	0
80034	-0.006173603058605912
80036	0.011426638970679612
80054	0.01048298193158768
80055	0.018808137038797315
80059	-0.005370487462300315
80063	0.0026331492376090657
80067	2.0646185784690786e-4
80069	0.0011498992828473126
80071	0.018990962141116577
80072	-0.0012740416749171546
80086	0.014377780792217036
80095	-0.00650042965122171
80097	0
80099	0.015187392039208582
800	0.002336572180657116
80108	0.025140575684099293
80110	-0.0034424641555631658
80111	-0.005246083500447455
80114	-0.022997605965191004
80117	0.0027666691148691535
80124	0
80125	-0.008405221300495204
80127	0.0055215083537969445
80128	0.012210851205992447
80129	0.04281214144096754
80131	-0.008880269535693474
80133	0
80135	0
8013	-0.009245879593699617
80142	0.004072907585271974
80143	0
80144	-0.01602076667925258
80145	0.005086823837658415
80146	-0.03729623076464275
80148	0.026044317738425266
80149	0
80150	-0.015216884126858215
80152	0.010189760650393603
80153	-0.006348044711425016
80155	0
80157	-0.005123831183319802
80162	0
80164	0.0012120349979828885
80167	1.6785510863139117e-4
80168	-0.0028771796219763373
80169	0
80173	0.010840798386287737
80176	-0.007802151221664153
80177	-0.005415501497913311
80178	-0.002591817097582927
80179	0
80183	-0.02935642278163234
80184	0
80185	0.02583767606143667
80194	-0.0013792342907557424
80195	-0.01203113059523389
80196	5.831788468337795e-4
80198	-3.702733797785193e-4
80199	-0.01251222452393725
8019	0
801	-0.0019512180617121874
80201	0
80204	0.005975977892205555
80205	-5.834792751085254e-4
80206	0.010335193126519152
80207	0
80208	-0.012198874998443155
80209	-0.011888743740548623
80210	0
80212	0.018709950166586463
80213	0.013820951065016561
80217	0
80218	0
80219	0.02057847036280041
8021	0
80221	-0.02961843945624593
80222	-0.008274133576734552
80223	-0.04341170566967047
80224	-0.0074467963271998465
80227	-0.021961613911037674
80228	0
8022	-0.017607687519561148
80230	-0.01956614511958497
80231	-0.015152838219549021
80232	-0.004854884441716334
80233	-1.878403817454624e-4
80235	-0.02627833453532611
80237	-3.280584554607832e-4
80254	0
80256	-0.0013304302645767018
80258	0
80263	-0.01404341244045663
80264	0.01587252798383129
80267	0
80271	-0.0022450995622453032
80273	0.018522595018018714
80279	0.01130711110422422
8027	-0.004296991764173984
8028	-0.01356369601974938
8029	-0.012324622603573391
80301	0.011154177507008105
80303	-0.013495156841627625
80304	-0.004936728585383005
80305	0
80306	0.005525686029370583
80308	-0.011152911001930693
8030	0
80310	-0.015551350030653216
80316	0
80317	0
80319	0.001904799064676236
8031	0
80321	0.004553487432282954
80323	-0.0013335371828357525
80324	0.01034186287111407
80328	0
80329	0
80335	0
80339	-0.016023363943798226
80342	2.824750294064422e-4
80344	-0.008255857634000371
80345	0
80346	-0.012498966105755946
80347	0
80349	0.00956768264714138
8034	0.0015040823230855606
80350	0.01090288563768992
80351	-0.01563449467639714
80352	-0.005321398486167081
8036	0
80380	0.0013242667021791292
8038	-0.01318833791922381
8045	-0.018452838702698756
8048	0
8050	-5.006253229651766e-4
805	0
8061	-0.025248031693736323
8065	-0.0076303930842045575
80700	-5.413200175416615e-4
80704	3.546736706181468e-4
80705	-0.009669146903092049
80723	-0.0026822310753715018
80724	0
80736	0.008470440455134972
80737	0.006611641018585255
80739	0.0010997815083892287
8073	-0.012745381727298723
80740	0
80741	0.007099529141146454
80742	-0.008398333525607937
80745	-0.002904135112397294
80746	0.024640591453877394
8074	0.007243438970315205
80757	-6.366777708795649e-4
80758	5.795239694693593e-4
80760	0.004478752790221714
80762	-0.003137748700080268
80763	0
80764	0.002316430756081256
80765	0.014213521743917126
8076	0.033287131389359174
80772	-0.011183596113510842
80774	0.004295600596094529
80775	-0.003310671206883041
80776	0
80777	-4.7477314580391506e-4
80778	0.016606722203266314
80781	-0.03200702042065096
80789	0
8078	-0.021143585640850157
8079	-0.008902412761718652
80823	0.025335203693041482
8082	0.0036727982356540693
80830	0.007268250878581866
80831	-0.0023241544886976745
80833	0.006909707076301997
80852	-9.044241146964609e-4
80853	0
8085	0.011712363345729298
8086	-0.0036203791637233734
8087	0
80895	0
80896	0.009429439209677664
8089	0.01110552343049825
808	0.002820976630376805
8091	4.0745388545910085e-4
8092	-0.009649177575773198
80975	0.012683560770065732
8099	0.014738452814766387
8100	0
81027	3.037293234157748e-4
81029	0.001913834015137769
81030	-0.005130445917876409
81031	0.026344932643553448
81033	0
81034	0.009607962011678964
81035	0.03473566037486523
810	0.004174379389817453
8111	-0.010032644035033149
8115	-0.015350248526362643
811	-0.009396569054568149
8120	0.01731875707669951
8125	0
81285	0.004970434752656999
8128	0
8131	0.02021370079392418
8139	0.008882555306201158
813	0
8140	0.01770142230174526
8148	0.03444020073565522
81490	0
81491	-0.008563925466586698
81492	4.6033605242166e-6
81493	0
81494	-0.0024544440721947698
814	-0.003798718561332074
81501	0
81533	0.00817796856521438
81537	0.010084744852087544
81539	0.0023604201480512863
8153	0
81542	-0.00468825830109052
81543	-0.005164990546774576
81544	-0.0028691434477348325
81545	0.0024135116553282423
81550	0.0010811808310081676
81551	0.007620501002663382
81553	-0.025541914446821697
81555	-0.0028758132869023904
81556	0
81558	-0.014830815887850195
81562	-0.0030209561150000295
81563	0.006523471095450521
81565	-0.002015894464598891
81566	0
81569	-0.02311800777151796
81570	-0.0029237913926386536
81571	-0.001201150925665468
81575	-0.006014023775400572
81576	0
81577	0.0036561016501860852
81578	-0.002779192861015993
81579	0.029483031315079927
815	0.006934718970276299
81602	0
81603	0
81605	-0.0025888194235359607
81606	-0.034664790800063655
81608	-0.03239452456892496
81609	-0.0031891526059036053
81611	8.689878085132461e-4
81614	-0.01882469935121173
81616	0
81617	-0.007791453602447265
81618	0.006137628640861404
81619	-6.259654288544025e-4
8161	0.010027089562734742
81620	-0.009979286747431248
81621	0
81623	0
81626	-0.0030578088874557287
81627	0.008664233283962978
81628	0
81631	-0.004305309326850497
8165	0.009112868854094156
81669	0.008841989004619336
81671	0.008539687433994032
81688	-0.02521586141817506
81689	-0.016781506993443933
81691	-0.0011775288221079095
81697	0.0024528938602126353
816	0.0012694306743458526
8170	-0.0065926567014271955
8174	0
8175	0.0037719754332614518
81788	0.03368475047757671
81789	0
8178	-0.0015200780851432813
81790	0.0019112554281520964
81792	-0.007287672714576857
81796	0
81797	-0.0036452165098511237
81831	0
81833	0
81839	0.012968786500071225
81847	0.004129736062215589
81848	0.025723880679715486
81849	0
81850	-0.001130774024609928
81851	-0.004684967074236678
81855	-0.0018779524973996336
81856	0
81857	0
81858	0.00830207649663178
81870	-0.0013799706890491494
81873	-0.004349409129962688
81875	0
81876	1.5591653543914027e-4
8187	0.040823677500886946
81887	-0.004943278352386683
81888	-0.0053989698733169274
81890	0.030760556278852325
81892	-1.3380119088524656e-4
81894	-0.0026629311762711083
8189	-0.0034092129470307776
818	0.014651415596633775
81929	-0.01263991727016524
8192	0.0011165933062860696
81930	-0.0014671352081153458
81931	0
81932	0
8193	-0.008345513428451697
8195	-0.010395556613140414
819	-0.011085250435696895
81	0.03166322495401613
8200	0
8202	-0.012190280443124925
8204	0.0018118302877097542
8208	0.007973073262702874
820	-0.006234276363230663
8216	-0.011481351351739444
8218	-0.019025763348751563
821	-0.0024863885693759023
8220	-6.88959133448968e-5
8224	-0.03679972829472285
8225	0
8226	-0.020647365291200172
8227	-0.006778063671601294
8228	-0.003746846650012163
822	-0.04342633787593838
8233	0
8237	0.01206154757074194
8239	-0.006321949071645935
823	-0.016608505369073667
8241	-0.004195624564363258
8242	-5.135889250108422e-5
8243	-0.009034300175505206
824	0
825	0
8260	-0.005379063602128701
8266	-0.006942168468495029
8269	-0.018676600305015657
826	0.013143616507786516
8270	-0.030231977849555978
8273	0.017025513812250075
8277	0.05115028978910589
827	-0.002686817993075982
8284	0
8287	-0.0012262111440132222
8288	-0.018428119770600992
8289	6.791617766098053e-4
8290	0.00412920138551279
8291	0.0032913440205557306
8292	0
8295	-9.864184745628601e-4
8301	0.025139882076779193
8302	-4.1646647184005297e-4
8303	0.00475234786148209
8309	0.02763321751744578
830	0
8310	-0.0025088108071018344
8312	-0.014989665651475354
8314	0
8315	0
8317	-0.01276970125038364
8318	0.008917601177464634
831	0.027412108870159935
8321	-0.012611815814350386
8322	0
8323	-0.02266901338828684
8324	0.03027027889041488
83259	0.0061939210358154745
8325	0
8326	0.015821354041047078
8328	0.012593518582194227
832	-0.001265380799867537
8330	-0.0034269044082805146
8332	0.017038063245905594
8335	-0.011709973113459424
8336	0.0036905845321402527
83394	-0.009379916674039892
8339	-0.05794107045277653
833	0
8340	0.013965133797241474
8342	7.340920582521354e-5
83439	-0.015600225825198497
8343	-0.009562315524735366
83440	-0.003275450052109242
83442	-0.005666305755014574
83443	-0.004085253338154034
83445	0.0022455069841889005
83446	-0.005140394293530559
83447	0
83448	0.00617421932000987
83449	4.9985422143925715e-5
8344	-6.629354710089494e-4
83450	0.0019020392192476202
83451	0.004997490842874982
83452	-7.524311331994383e-5
8345	-0.038531240910855205
83460	0.01995700162154128
83461	0
83463	0
83464	0
83468	-0.03217105054732935
8346	-0.026773383193761956
83475	0
83478	-0.0026173211198707077
83480	0
83482	0
83483	-0.007312758877973408
8348	0
8349	-0.03184543288416367
834	0.043773591424056256
8350	0.01709183695921768
8351	-0.046527404568242024
8352	0.004815851629387239
8354	4.130293970252078e-4
8355	0.011653102207669717
8358	0.021256813350172866
8359	0
835	0.0024404974504222457
83604	0
8360	0
8361	0.018769437815429946
83637	0.009492409921215271
83638	-0.006157148569641035
8364	1.1127139573437174e-4
83658	0
8365	-0.01370249922217353
83660	-0.016523409212432068
8366	0
8367	-0.01843685953782771
8368	0.032665668326658105
83696	6.618772479424164e-4
8369	4.307398630096804e-4
836	2.561026485306709e-4
83700	0
83714	-0.011347051359193346
83716	0.014165277436738068
83729	0
8372	0
83737	0.005863117641394263
83743	0.006571275704784095
83759	-0.014684661800915598
83786	1.5978722434399997e-4
8379	0.029421355064578637
837	-0.003955124020879463
8382	0.016071022101598748
8383	0
838	0
8390	0
8392	0
83937	-0.003359523532495031
83941	0.005864181053670557
83942	0
8394	0.0026530669713427987
8395	0
8396	0
83988	-0.0022840653904299627
83989	0
8398	0.008389530760864433
83990	1.552571969854123e-5
8399	0.014091559797956248
839	-0.009161733050671719
8402	0.0023290122205425682
8403	0
8404	0.010835790908350238
8405	-0.01348758585651977
84060	-0.010165964161500049
84061	2.228325145214536e-4
84065	-0.010842433288226242
8406	-6.405148418508932e-4
84079	0.009999015166985885
8407	0.019024527937030154
8408	0
8409	0
840	0.008395902818007098
8411	0.010519603693325384
84124	0
8412	-0.001573382413349312
84148	0
84159	0
84162	0
84164	0
84168	-0.009956803085087968
8416	0.01628877161539061
84179	-0.0029700936222084714
8417	0.014735605609339045
84193	-0.003055065335840487
84196	0.009208399939673944
8419	0.0065102769822375905
841	0
8420	0.006348509000985989
84223	-0.010039715583294414
84243	0
8424	0.008584380927875078
8425	-0.008163782319943828
84263	0.01776534367026992
84271	0.0010914120002245415
84272	0
8427	-0.014989760092474378
84288	-0.005800396473170155
8428	0.001146146959569556
84296	0.006377252123794455
842	-0.017204911592892076
8431	-0.003853462585474862
8433	-0.0054672585134077824
8434	0.019112419246600995
8435	1.824031817003699e-5
84364	-7.910242867087707e-4
8436	0
8437	-0.011486975284224274
8438	-0.006530678217707183
8439	-0.0027043556619905976
843	0
8440	-0.01858563562785159
84436	-0.01909751454212214
8443	0
84444	-6.458732520502237e-4
8444	-0.0018808125237723115
8445	0
8446	-0.004733137798458764
8448	-0.010251270416361789
8449	0
844	-0.005907824889592122
8450	0
84516	-0.014034498433318299
8451	-0.002911094760081532
84525	-0.07608209828817446
8452	0.012786734874761124
8453	0.009247095622646109
84549	0.014761698848867646
8454	-0.0023295091685343722
8455	0
84560	-0.030681764169460637
84561	-0.0054659064527905095
8456	0
8458	0.017793562164880775
8459	0.025168119301270643
845	0.029504581602416292
8460	0.005607106894654524
84612	0
84617	0.027505370179839048
84619	0.00979155659967401
8462	0.00906579991298851
8464	0
84656	0.013327995317848467
84658	-0.0076314894781183236
84669	0.005223059849075983
8467	-0.009700741962285203
8468	0
846	0
84705	-0.008965011996714617
8470	-0.016971897727469935
8471	-0.005591118137623111
84720	-0.008722581638401516
84722	0
84726	0
84733	0.0117086426904217
8473	-0.034742114272058165
84747	0.028453680046134293
84759	0.01973013822736938
8476	-0.002724408431201247
84779	-0.007872355757584194
8477	-0.002142947778359952
84790	0.014777223612065772
8479	0
847	0.00918922141661652
84809	-0.01647052510714047
8480	0
84818	0.005189953001024238
8481	-2.4715028298403596e-4
84823	0.03131106754090629
8482	0
84830	0
8483	-0.016714479287268477
8484	0.011167585464569219
84861	0
84864	0.006587260717774881
84869	0.009444706317619032
8487	0.001269289992061907
84890	0
84900	0
84901	-0.015749854776908788
84908	-0.015546772001242335
84909	-0.007461334777524118
8490	0.015471538216327812
84914	0
8491	-0.009299360216535506
84928	-0.007581222638363321
8492	8.707798342745191e-4
84934	-0.015382461663011812
84939	0.014168687011952478
8493	0.019164728938065027
84942	-0.014575892787752306
84951	0.020935684879460435
8495	0.011029459946553065
8496	0.002096845041830133
84975	0
8497	-0.007694468385902412
84981	0.012900768118669992
84986	0
8498	0.0012195551282012732
8499	-0.012893203419341099
8500	2.3330747421614092e-4
8501	0
8502	0.013765517805539841
8503	0.0027772444857069407
8504	0.002241454281172773
8505	0
8506	0
8507	0.012132941230325791
8508	0
8509	0
8512	0.017241761205668643
8513	-0.006242837854053797
8514	6.61844144764744e-4
8515	0.007781808118476408
8516	5.788962989500926e-4
8518	-0.02141957486839859
8519	0.012770490409538916
8520	-0.0067177780282241025
8521	0.00881859683743272
8522	-0.007883548604921993
85236	-0.01429256671411623
8525	0.020117872079989753
8526	-0.010579005344445903
8527	-0.004248465548233545
8528	0.0034435606480782885
85294	-0.010640342076964042
8529	-0.001032571670037724
8530	0.009800162283110076
8531	-0.006804139722506177
8532	-0.04446283704814346
8533	-0.015755270066827764
8534	-9.522643642256196e-4
85352	0.03038664588862182
8535	1.5391957317530472e-4
85360	0.0018072075834086889
85363	-0.003908882951648309
8536	0.0017231691861368343
85377	0.01369279343612348
8537	-0.002883489439546495
8538	0
8539	0
8540	0
8541	0.007065369814462878
8542	-0.0018249925748216908
8543	-2.262097183201403e-4
8544	-0.043496713771700134
85452	0.003629510265876214
85453	-0.03664481218048019
85458	-0.008538243672098952
8545	0
8546	0
85477	-0.031213486136565622
8547	0.025351787438426823
8549	-3.918612003916025e-4
8550	-0.018821962125285703
8552	-0.013765018743759126
8553	-0.002618819269699602
8554	0.009808000103043949
8555	0.0052556436610318
8556	-0.01178125785242436
8557	-0.019215161387327723
8558	-6.955721773927111e-5
8559	0
8560	-0.00910833624678175
8562	0.0049450118372614486
8563	0.0029488441950078067
8564	0.0034096089482147525
8565	0
8566	0.0042202627040594225
8567	-0.006247435498476481
8568	0
8569	-0.010577874376692145
8570	0.010930362760724923
8572	-2.596992700597684e-4
8573	0.01628741808845225
8574	-0.0013896958835657844
8575	0.003252147078431242
8576	0
8578	-0.006185557134182014
857	-0.01008021358728499
8581	0.007992771294121006
858	0
8590	0.005063316687807976
859	0
8600	-0.0069109522117787115
8601	0.0010569630812870517
8602	0.007623318049631912
8603	0.007763808300632804
8604	-0.0015684208737841035
8605	-0.03191663899546256
8607	0.006812157050186064
8608	0.016961823896021515
860	0
8611	0.010585491639895691
8612	0.03833835134730895
8613	0.008017324618791868
8614	0
8615	0.0012398944221743674
8618	-0.03161966368513453
861	-0.0013653716698949804
8620	-7.546516258766327e-4
8621	0.02679207595289056
8622	-0.009019749747191108
8623	-0.02708146494130525
8624	0.007638989819410286
8625	-0.007522905650501652
8626	0.013397560384636843
8629	0
862	-0.007946085285327826
8630	-0.0020649832988620443
8631	0.04176774086953116
8632	0
8633	-0.011925432317174956
8634	-0.008918085719576085
8635	0
8636	0
8638	-6.287139312233554e-4
8639	0.013116498100069398
863	0
8642	-0.0010094150697063393
8643	0.001041250905580096
8644	-0.025620908880014826
8645	0.022657911854913743
8646	0.0015209339503110696
8647	-0.011981012603717355
8648	0
8649	0
864	0.046754219643775526
8650	0.004500245951443863
8651	-0.010230674061342367
8653	0
8654	0
8655	2.8285055090686436e-4
8658	0.020221558351067856
8659	0.002587725898778804
865	0.0017212121190049215
8660	0.021151172766238503
8661	0.013447269225185247
8662	0.009573555915356595
8664	0
8666	-0.009296890960474875
8667	0
8668	0.007117599848683797
8669	-0.009769498982798792
866	0
8671	0.017975544303830023
8672	-0.014135346664854255
8673	-0.036557799787947994
8674	3.7144851755666546e-4
8675	0
8676	0.017647951077092324
8677	0
8678	-0.009337434473670242
867	0
8682	-1.4959254485081254e-5
8683	0.005834852162695782
8685	-0.003752418311301358
8687	-0.004111681258740618
8688	-0.003704725951222792
8689	0.0016900750805173379
868	-0.032786646368165515
8690	0.005447021031648599
8692	0.00899132970045112
8694	0.008257624554023138
8697	0
8698	-0.011068441403854093
869	0
86	-0.040378435789046964
8702	-0.0028562212079796994
8703	-3.32508554419762e-4
8704	-0.004756634826921601
8705	3.0517811785051735e-4
8706	-0.015402313278844674
8707	0.014989737907846948
8708	0
8710	0
8711	0.0012963660526415348
8712	-0.0024791330179247243
8714	0.0030585447411451256
8715	-0.0035304914842167554
8717	-0.0026911938605191418
8718	-0.008838318664965077
871	0
8720	-0.0012156197503926595
8721	-9.913370511697025e-4
8722	-0.002386154516072929
8723	0
8724	-0.0053224298441632584
8725	-0.0055503459179449014
8726	0.016950141729732453
8727	0
8728	0.006374044173036373
8729	0.01364985448765957
8731	-0.00975323356551869
8732	-6.140142395941838e-4
8733	-0.015701616231501382
8735	-0.007142531324143245
8736	-0.022582376358186364
8737	0
8738	0.010493360914323608
8739	0.005296780616981498
873	-0.001345428051250639
8740	0
8742	0.013164784275512695
8743	0.00759004591696877
8744	0.016231238340251895
8745	-0.017620552100767916
8747	0.0078064184609855595
8748	0.009713235779431504
8749	0
874	-0.018290762784812724
8751	0
8754	0.006560900770252936
8756	0
8760	-9.336091843955631e-4
8761	0.017014953824317596
8763	0.002652749879591217
8764	-0.008962574963326671
8766	0
8767	0
8772	0.005438703919144239
8773	0
8774	0
8775	0.012123607767324273
8776	-0.001252008438172827
8777	-0.008304359149085526
8778	0
8780	0
8785	0
8786	-5.333394704425158e-4
8787	0.007760432867713705
8788	-0.002084948247515343
8789	-0.007664028465091022
8790	0
8792	-0.009170229673580868
8793	-0.0021246050963775144
8794	0.02484337356297657
8795	0.015719109112301136
8796	0
8798	0
8799	-0.006688072249473315
87	0.012848107251850054
8800	0.014888951220826221
8801	0.0011298496575132364
8802	0
8803	0.005689173463315232
8804	0.010579165141668758
8805	-0.01780086495419059
8807	0.014651188519494436
8808	0.0067504229308003715
8809	0
8811	-0.005337851191079787
8812	0.016118598090721015
8813	-0.0171004367359793
8814	-0.0010160413687060766
8815	0
8817	-0.007891880074531581
8818	0
8819	-0.011278821938214159
881	2.7565363236893266e-4
8820	0
8821	0.06012770554191065
8822	0.012769935012206862
8823	0
8824	-0.0014134781730488274
8825	-0.0033303705836718656
8826	0.0013428020914733015
8828	0.01394514164667014
8829	0
8832	0.006353653374727825
8834	-0.005573471264504349
8835	0.028378393066557345
8836	0.0011574705874354716
8837	0.010833324686687526
8838	0.02617688130788308
8839	0.02386580780359979
883	-0.0018902499549271216
8840	-0.01696854115448161
8841	0
8842	-0.03712373433533792
8844	-0.0040905216945648516
8846	0
8848	0
8850	-0.00845090621170145
8851	0
8852	-0.004180783227170603
8853	-0.0052005054229141215
8854	-0.008871369034882838
8856	0
8857	0.034538380536628444
8858	-0.007149748938267026
8859	0.01869715810243919
885	-0.01652944536785288
8861	-0.0013999544924360608
8863	0.01428481678636476
8864	-0.013688689635766244
8867	0.009618718173714715
8869	0.020865705990935218
886	0.0027750070231294254
8870	0.0014607915445563513
8871	-0.022793746880729802
8872	-0.008999489293044604
8874	-0.008025206089761037
8875	0.0010632194903640528
8876	0.021126542604620165
8877	0.017320959067508426
8878	-8.09400318807554e-4
8879	-0.004276432353330748
887	-0.0035351408904586196
8880	-0.016767943164148143
8881	-0.0021912149918794795
8882	0.006525240670411606
8883	0.02106585595653627
8884	-0.03793668245395965
8886	-0.0013198733611088818
8887	-7.331732798698844e-4
8888	-0.01697207781279436
8890	-0.00719535390355318
8891	-5.941810838530205e-4
8892	0.0033825620811647602
8893	-0.00989965690781402
8894	-0.010412054549660302
8895	-0.0017767596224259681
8896	-0.008448187883947082
8897	-0.004498145379436777
8898	0
8899	-0.003368565526538743
889	0
88	0
8900	0.010032340854598589
8904	-0.00888842833875388
8905	-0.043973881883836066
8906	-0.0016680741697508647
8908	0.009523415751016076
8909	-0.002786999196790794
890	0
8910	-0.055627150626692545
8911	0
8912	0.0032608940446383575
8913	-0.0044634131286249365
8914	0
8915	0
8916	0.02032484504515507
891	0
8924	-0.007551124498862065
8925	-0.0034715896102637525
8927	0.011557652983889704
8928	0
8929	-1.7276570509099177e-4
892	0.007507207869541228
8930	0
8932	9.21849906690299e-5
8933	-0.0020993055045917023
8934	0.008840044715037153
8935	0.006050528254811376
8936	0
8938	0.01230618712893243
8939	0.0014736353219455794
8940	0
8941	0
8942	0.025078251999721846
8943	-0.0037103746011238493
8945	0
894	-0.00658784812551958
8968	0.02345514800015331
896	0
8971	0.01867181350622878
8972	-0.0010667464542172126
8973	0.0165173059100131
8974	0
8975	-0.010895442237916138
8976	0
89781	0
89795	0.011859447481995487
89797	0.02107709248094959
89845	0
89853	0.006880056515671932
8985	-0.011876558445768489
8986	0
89870	0
89874	0.008665309195716
8988	0.011128353465204795
8989	-2.0910533605693278e-4
898	0.004959597018385138
89910	0.00625365036671206
8991	8.16753112682186e-4
89927	0.011185928102722087
8992	-0.021141959184932654
8993	0.0037422574866814865
89941	0
89944	0
8994	0
8995	0
8996	-0.005436401374463446
8997	6.978897544877748e-4
8999	0
899	-0.0070707790752762715
89	0
9001	-0.01383624167382503
900	0.006212802881416402
90121	0
9013	0
90141	0
9014	0.015130782439324388
9015	0
9016	-0.0027519726300410017
9019	-8.023743864734301e-4
901	-5.697874081131637e-4
9020	0.005915319558165067
9021	0
9022	-0.013124523396924442
90233	0
9023	-0.005492468536671861
9024	0.024629687201709344
9025	0
9026	-0.004357016280499854
90273	-0.008380629276651425
9027	0
9028	-0.015361856244356136
902	0.013991922744351324
9031	0.009740379935991684
90326	0.003086089224274501
9032	-0.007952538496524273
90333	-0.007972285400779024
9033	0.0017938664462035848
9034	-0.002600895070884038
90355	0.0029094464413185524
90362	0
90379	0
9037	0.01589574169915047
9038	0
9039	0.007226505147462035
9040	0.01774919380154374
90410	0
90411	0.010455832740243432
9043	-0.005759275920495831
9044	0.011815597633505278
9045	0
9046	0
9047	-0.010501001033345865
90480	0
90485	-0.012731980095587266
9048	-5.79608543196246e-4
9049	-0.006655855827837879
904	0
9050	0.019350811940516945
9051	0.016052287957263864
90522	-0.004623491043660173
9052	0.0031704271504629828
9053	-0.015897243834450667
9054	0
9055	0.016740184468564526
9056	-0.025144150698583848
9057	0.00772420836140999
90586	5.322341410111788e-4
9058	-0.012407861427992651
905	0
9060	-0.015497605654037924
9061	0.0037535923798342023
90627	-0.03151279395577329
90634	-0.012037472421689344
9063	0
9064	-0.002418682966080984
90665	0.0035190723756331125
9070	0.008593069759934997
9071	0.018352059866014035
9073	-0.01046597768186304
9074	0
9076	0.02358111270231489
9077	0.01856838801971499
9079	7.898656839099377e-5
90806	-0.005069168283663559
9080	0.009764852141896575
90861	0.0030204401917588567
90864	-4.2929813664091944e-4
90865	-0.05253059846503517
9086	0
9087	-0.006316585417069035
9088	-0.0021911965437382734
908	0.013819067850101688
9091	0.007988647276690821
9092	0.0012744865066123335
9093	0.007342410037359349
9094	-0.00800030932884351
90956	-0.003654464380947295
90957	0
9095	0.002333934876622149
9097	-0.010586760374306505
9098	-0.02642253545624862
90993	0
9099	-0.00911447171023722
909	0.027975666707845723
90	0
9100	-0.008002150274347693
9101	0
9104	0
9107	-0.0023874159013670213
910	0.006024262399207534
9110	0
9111	-0.013011202197275298
91120	0.009434813299557036
9112	0.002207032901588833
91137	0.013157007537974429
9113	0
9114	0
9118	-0.027259475842340935
9119	0.013220835398953494
911	-0.007398000552221213
9120	-0.0035382803138752136
9121	-0.009063163957488983
9122	-0.006996348468080598
9123	0
9124	-0.034840050474643794
9126	-0.0038749871359756815
9127	-0.00257977119509339
91289	0
9128	-0.0027415773579125926
91298	0.022515969519447093
9129	-0.004094966085696758
912	0.0028093605950599543
91300	0
91304	0.012738235274418223
9130	-0.01189368631484595
91316	0.05868855145903418
9131	-0.014607257661072605
9132	0
9133	0.01806961723468706
9134	-0.0056817774230139015
91355	-0.01777943021094324
9135	-0.017238156944562825
91369	0
9136	0.007058764108082373
91373	0
9138	0
9139	-0.016237929167882897
913	0.005828941482671593
9140	-0.01329171692373395
9141	0.015473392826468056
9143	-0.0028509022939250317
91442	0
9144	0
9145	0
9146	-0.0031873630559576755
9147	0
9148	-0.011245590746008512
9149	0
914	0.0013640751901121994
9150	-0.008406911870612344
9152	0.0052603825617503295
9153	0.004576839514298222
91543	-0.05903975423756067
9154	-0.009143645758115977
9156	0.014631970151216445
9158	0
9159	-0.0016117924393362969
915	-0.009371775249246499
9162	-1.9330546712764205e-4
91647	-0.003320307985615913
9166	-0.005164666543348229
9167	0.01431217023063294
9168	0.008266189494369766
9169	0.008321651742397353
916	0.002684320965980474
9170	0
9172	-0.016545808758506246
9173	-0.024193843201767342
91746	0
91752	0.004449236631244487
91754	0.015795784465825642
9175	6.91957558016612e-4
91775	0.005227417089536877
9177	0.009414551759572587
91782	0.010874717398798403
9179	0.002721721584704258
917	-0.00767640641891405
91807	0
9180	0
9181	-0.0131200509604219
9182	0.017793950596970885
9183	-0.014207678145808693
9184	0.008801396776664387
91851	-0.009208537531727559
9185	-0.021774616464730223
91860	-0.00428385928055616
9187	0
9188	0.014444600275446785
9189	0
9191	-0.0019154211595699966
91949	-0.008034488105224932
9194	0.009676581668793646
9196	-0.0016741327033127484
91977	-0.006267190451734376
9197	0
919	0.005070018918273647
91	-0.003443862431718574
9200	-0.020047577584021474
9201	0.006218645870670823
9202	-0.011469089100036555
9203	0
9204	0
9205	7.751239914569693e-4
92086	0
9208	-0.001863162426140269
9209	-0.0030009129005281344
920	0.01844069583835373
92104	-0.0020367691223314274
9210	0
9211	-0.03692598457576906
9212	0.027406504917105095
92140	-0.017603245064635648
