gene	female-child-coarse-2
79728	-0.0026970199551494918
79729	-0.007075142350446529
79731	-0.003831911042427875
79733	-0.005295733047595808
79734	-1.3960093938260682e-11
79735	-0.010246671120036424
79736	0
79738	0.0032903678677932945
79739	0.007420804891469403
79740	-1.106047856942604e-4
79741	-0.0037207783749769636
79742	0
79744	-6.370128415979413e-10
79745	8.805565026305188e-6
79746	0.007392842709025527
79747	0
79748	0.00993477136398936
79750	-0.004276667292761042
79751	-4.195169111241948e-10
79752	-5.843795135974496e-10
79753	-3.473525721911681e-10
79754	-0.003747195018437739
79755	-2.059441094036385e-10
79758	-0.0018261220958004103
79759	-0.005476540229937982
7975	-3.5481113359389574e-11
79760	-0.0033948669617765836
79762	0.008810963226432145
79763	0.007393574879782421
79767	-0.004491360247113475
79768	0.001381611213630199
7976	0.010574466752380864
79770	-2.7015741900753005e-10
79772	0.016759914569130823
79776	0.023938051183308235
79777	-0.007784539149380528
79778	0
79781	0
79782	-0.01853412820420081
79783	0
79784	-0.006955339032635762
79785	0.006269710407053212
79786	-3.3654707575786793e-10
79788	0.02004082617524322
79789	-2.1973702648731522e-10
7978	-0.015224971136145918
79792	-3.850295248507189e-10
79794	-1.9861549953483842e-10
79796	-0.010953424817906015
79797	-2.4022801945716864e-10
79799	0.007331582904472097
7979	0.009237213774799271
797	0.03470016995351396
79800	0.021178541010873783
79801	0.03249152826498498
79802	-0.0015927880299917044
79803	-1.7384329808963153e-10
79805	0
7980	0.047344254291492055
79811	-0.007463020137523367
79812	0
79813	0.0030414129650887622
79814	0.02951957538663921
79815	0
79816	0.004913388144180359
79817	-0.010404372313031332
79818	-0.008421669261624857
79819	-1.202782751603363e-10
79820	0.0016052952132520595
79822	0.00986040675329796
79823	-0.01126683311674319
79825	0
79828	-0.0026927596699730097
79829	0.007664837435767027
7982	0
79830	0.004945338034414064
79831	0
79832	0.004789525533754649
79833	-4.384459310111426e-10
79834	0.008521136032513607
79836	-0.011900229693088895
79837	-0.007291551373089413
79838	-7.53149377729165e-4
79839	-0.0035776403200247233
79840	0
79841	-1.309914715959475e-12
79843	-0.021947201697829218
79845	-3.5917891953882033e-10
79846	-1.1571531669037112e-10
79847	-0.013219943786826487
79848	-0.007787856579567128
79849	-0.004317470629349094
7984	0.005902386249942884
79850	-0.003000478526091786
79852	0.0045270156289288765
79853	0.0011796486622620615
79857	0
79858	-0.005438781695647774
79861	0.003775548842200961
79862	0.014380170948408022
79863	0.0011504661654785837
79864	-2.7132647335462387e-10
79865	-0.004600233325069897
79866	-0.00977052747493116
79867	-4.928823149285903e-10
79868	-0.021250706186238023
79869	-4.823270061939423e-11
79870	-2.2268665121400465e-10
79871	0.0011790304259736725
79872	-0.0072903743899552205
79873	-0.002223627699618757
79874	-5.485076051740114e-10
79875	-0.0062633221322709876
79876	-0.006802817126101461
79877	0
79879	-3.800775976769373e-10
79882	-4.740978624735905e-10
79883	0.0031487646508231017
79884	-0.006970537675196604
79885	-6.373567802002188e-11
79886	-4.819516999731124e-10
79887	-0.019087307006191236
79888	-0.003200020884719953
7988	-0.0022225697898528196
79890	0.0012303396170404038
79891	4.273832458939048e-4
79892	-0.0018369466976292678
79893	-2.354527264006025e-4
79894	-0.009619395834140478
79895	-0.028744960937249594
79896	-4.563867343865833e-10
79899	0
79901	-0.016594363368667573
79902	-3.2089842419141933e-10
79903	0.005456700792390906
79905	-0.005100351799163875
79906	-0.010186632372372958
79908	0
79912	-0.0015953544246173571
79913	-2.8279808837547153e-10
79915	-8.301523019054463e-4
79918	0.002186350469108908
79919	-2.3836873121527595e-11
7991	-3.9645680976142064e-10
79921	-0.015833658344097414
79922	0.010512627169525272
79924	-0.0020177099125448673
79927	0
79929	-3.809936715232349e-5
79930	-0.004989826231591467
79931	-0.008494901975034084
79932	0.0050359773936330225
79933	0
79935	-0.0022329037741249656
79939	-1.08434501133512e-10
7993	-5.798189093162435e-10
79940	0
79943	0
79944	0.013816353140523057
79946	0.0027978367747037917
79947	-4.279445416197688e-4
79948	0.0011452564713120164
7994	0.012864073897783445
79953	-0.015863085508823153
79954	-2.3213333946490407e-10
79955	0.005322075113189576
79956	-3.9664772501489537e-4
79957	-0.007651825054188412
79958	-3.921757331826204e-10
79959	-4.777129794008523e-10
79960	0.005855464117493939
79961	0.007786622442480832
79962	7.400768014165552e-4
79963	-2.3370462499273834e-10
79968	-0.0070995573547893666
79969	0.007242203857613202
79970	-0.014055705067262145
79971	0.007788804304396619
79973	0
79974	-0.018438861206189417
79977	-0.011826488399013025
79979	0.010670260706950544
79980	0.00993300834971951
79981	0.004362785952993759
79982	0.011080967090584407
79983	0
79987	-0.0044473647513362845
79989	-8.193901793688978e-4
79990	-1.7767781305886109e-10
79991	0.0024018029737302047
799	0
80000	-7.013142459170194e-4
80003	-0.002156446281311684
80004	-0.005005099371627149
80005	0.0040060838290983435
80006	-0.015523984506755796
80007	-0.004824090449671861
80008	-0.006528734618005932
8000	0.009708192569592404
80010	0.011262202383300517
80011	-4.603158544322859e-10
80013	0.010021267880517364
80014	-0.008809387149739297
80017	0.00113460214196812
80019	0.010165026238971274
8001	0
80020	-1.1242396226445767e-10
80021	0
80022	0.004182771801135518
80023	0.004070952921562761
80024	-1.8033134433040792e-10
80025	-0.0013437829037361332
80028	0
80031	-4.851642054360211e-10
80032	0.007693289045531456
80034	-0.019031536382811482
80036	0.00738044152997034
80054	-0.0036667441330028535
80055	-4.5114582295396564e-11
80059	0
80063	8.035439772590844e-4
80067	-1.4521780303126024e-10
80069	0
80071	0.023733590855239302
80072	-1.5596783803670923e-10
80086	0.004050532332783216
80095	0.0027663421710690866
80097	-7.055331217763747e-10
80099	0
800	-0.015175161585063433
80108	0
80110	-0.00369410845544977
80111	0
80114	-5.1158448482135445e-11
80117	-0.006805510460042185
80124	0
80125	-0.003959789383300169
80127	-0.008660945011711774
80128	-0.002996532687405102
80129	0
80131	0.002687736926080934
80133	0
80135	-8.253999774628842e-10
8013	-0.018630381098979607
80142	-4.766216768859167e-10
80143	-1.4288089378835068e-10
80144	0
80145	-3.4941648541413575e-10
80146	-2.890997290371456e-10
80148	-3.962277701586359e-4
80149	-0.004599950091226402
80150	0.014069555972983414
80152	-3.065077818174396e-10
80153	-7.001410550791496e-11
80155	-9.49191780332579e-4
80157	0
80162	0.010370729295345448
80164	-3.744776540926846e-10
80167	0.03502304796073021
80168	0.004070119349164283
80169	-0.005856504895304712
80173	-0.0013246237438550596
80176	0
80177	0.004271432398528693
80178	0.013176188164004492
80179	0.007023642316854368
80183	-2.7251911268819164e-10
80184	-0.01936138574812457
80185	-2.530637518333737e-10
80194	-1.5353252823635096e-10
80195	-0.00282944531108421
80196	-0.005800236919531951
80198	-2.995916863814179e-10
80199	0.01084782569906162
8019	0.004638986152542325
801	0.005757447804525784
80201	-4.081783180295449e-4
80204	-4.718582470747011e-10
80205	0.002344047394476623
80206	0.0023631691828148393
80207	0
80208	0.0020537985133781142
80209	0.009685911834230258
80210	-1.1601605826101412e-10
80212	-0.0025197875560395953
80213	-0.008403077280507857
80217	0
80218	-0.0036814756590090904
80219	-5.234958178257866e-10
8021	-0.00669608349043282
80221	0.013544205239219686
80222	-4.820856544041769e-10
80223	2.6554462441377464e-4
80224	0.022060920733489028
80227	-0.009320943752291037
80228	0
8022	-0.005501370295922147
80230	0.0022446554223854234
80231	0
80232	-0.004301882422763983
80233	-0.01972860217130235
80235	0.004630419690631932
80237	-5.999812758323592e-10
80254	-2.331889676709726e-10
80256	-1.9978304718650027e-10
80258	-0.0041920629678569256
80263	-4.4951021931707956e-10
80264	-4.2776435438497994e-10
80267	0.004078526240385062
80271	-0.00406972105002427
80273	-4.692746285462274e-10
80279	0.0050493239807716415
8027	-8.019331479527779e-10
8028	-3.7323636873641565e-10
8029	0.007125182132826816
80301	-1.064493103243819e-10
80303	-0.0025686030074451457
80304	-0.001197106485174169
80305	-0.00335696299236509
80306	-8.360730644709744e-4
80308	-0.0015409680182052344
8030	0.004362354677445844
80310	0
80316	0
80317	0
80319	-0.005928638645125532
8031	-7.123111706628152e-10
80321	0.0033420088864742938
80323	-0.003748192770429361
80324	-0.003764494807680695
80328	-0.0038457219836942353
80329	-6.27723798176396e-11
80335	-6.500170215761864e-10
80339	0.008933022527820137
80342	-0.009337432193514808
80344	5.510936809945944e-4
80345	-0.005782113721816917
80346	-0.009097604635095473
80347	-0.009614693987530943
80349	-5.12233549603353e-10
8034	-1.1962481726506318e-10
80350	-0.0027240632023743535
80351	-5.818362245507245e-10
80352	0
8036	8.81454769718876e-4
80380	0
8038	0.012350565426284009
8045	-3.761312589554162e-10
8048	0
8050	-0.0029613641917393837
805	-1.1368195495306462e-9
8061	-0.015669951512664714
8065	0.003400648224977242
80700	-0.012221032585138417
80704	0
80705	-0.0030908629232422407
80723	0.008158768975872126
80724	-1.321770889391905e-11
80736	0
80737	-4.472715280376543e-10
80739	-0.003919643988180202
8073	0.0041587026514585375
80740	0
80741	0.0018051038362802997
80742	-7.165841808379376e-10
80745	-0.008991750235485511
80746	-0.007465159893747905
8074	-2.645603769792987e-4
80757	0
80758	-0.008435997228893419
80760	-0.0035873972762299764
80762	-0.006034628074750539
80763	0
80764	-4.8234893483321774e-4
80765	-4.225009215575197e-4
8076	-0.022799513384896972
80772	-1.077362294522608e-10
80774	-0.0035874597351955423
80775	0.00653268416798316
80776	-0.003068485550372028
80777	0
80778	0
80781	0.012220215674250506
80789	-7.390803178355693e-10
8078	-5.333437667461928e-10
8079	-4.681931078171191e-10
80823	0.00971819269699028
8082	-0.010329766753108148
80830	0.009698673855369827
80831	0.008258329866291143
80833	0.002160492044347428
80852	-1.6061327531736724e-10
80853	-0.007612886926885955
8085	-1.85287049108585e-10
8086	-1.873199347233138e-10
8087	-1.228276269077852e-10
80895	-0.006784519569819121
80896	-0.010504346626191255
8089	-0.011663287878305905
808	-1.8528460900048188e-10
8091	0
8092	-0.01305758675416498
80975	0.014436422201601224
8099	-0.0010014121265079163
8100	-9.234787615854404e-10
81027	-0.009248683008994387
81029	-2.6093680567475414e-5
81030	-0.00413164041423046
81031	-5.078321263020108e-10
81033	-7.918124200209523e-11
81034	-4.5123597267579096e-4
81035	0.027453203736569076
810	-1.978114194409562e-10
8111	-0.0023751639782984215
8115	8.058433969310181e-4
811	-0.01248424129662894
8120	0.0016035841552256315
8125	0.002190188509067459
81285	-5.851288071895931e-11
8128	-0.00964915560439235
8131	-0.01579094747844512
8139	-2.598071388210957e-10
813	-6.652467017466894e-10
8140	-5.754270751333235e-10
8148	0.007125142698077689
81490	-5.3869193593495735e-10
81491	0.001192217456895015
81492	0
81493	0.02456325281384353
81494	-0.0015221337630737237
814	0.025865486434721214
81501	-3.859895805878302e-11
81533	-1.582328209087714e-10
81537	0.004012771056417686
81539	-6.168611805373397e-4
8153	0
81542	-3.7885088501518233e-10
81543	0
81544	-6.060933036100836e-10
81545	-4.774916896931568e-10
81550	-8.55306940064321e-4
81551	-4.3005953680782557e-10
81553	-3.93203900906244e-10
81555	-5.874481376379085e-10
81556	-8.604122963390062e-10
81558	0.011799649218735392
81562	-0.0074875424054866935
81563	0
81565	-0.0030020887414497514
81566	-0.0014659335717930263
81569	0.006189488123327921
81570	-0.005893815040130626
81571	0.001907862497267214
81575	-3.745796824601278e-10
81576	-0.012883955436129923
81577	0
81578	-3.108749964862876e-10
81579	-0.001969229281678508
815	-0.010694135147867719
81602	3.51572679263585e-4
81603	-0.008099113827594866
81605	-1.0039866146483707e-10
81606	-4.075730182910686e-4
81608	-0.0035753362733701934
81609	0.008293435665321492
81611	-0.013179084939020492
81614	-0.0014419226190434758
81616	0.0019494853768052486
81617	0.015400951932140784
81618	-7.467567201345276e-10
81619	0.005079135591608869
8161	0.0019128524426610654
81620	-6.438173956885304e-10
81621	0.0026547705757314346
81623	-7.461057563164424e-11
81626	0
81627	0.010769539185059742
81628	-0.0024709243587464
81631	0.005241290927119396
8165	0
81669	-0.011075997111194105
81671	-0.009556591029166476
81688	-5.396711348443581e-10
81689	8.774386525785088e-4
81691	0.008816212849138383
81697	9.131039324984132e-5
816	-3.421173099306988e-11
8170	-1.3673756815605388e-10
8174	-0.010195797879169115
8175	-1.9398604207239696e-10
81788	0.0028013104079910697
81789	0
8178	-0.011812548045541245
81790	0.006280244609976633
81792	0.006149944462354299
81796	-0.006780274653063615
81797	0.001380899596082527
81831	-0.01549902314033316
81833	0
81839	0.005335484518828934
81847	-6.313401574367558e-10
81848	-6.992115284998615e-5
81849	-0.0028645853125636696
81850	-0.002992144357440607
81851	-4.339568554664403e-10
81855	0.0025011483308134365
81856	0.005440308599065164
81857	-0.0011121465665968227
81858	-0.017056593310764374
81870	0
81873	-0.007646829040532128
81875	-3.382323920811572e-11
81876	-0.009919440812025216
8187	-0.008033111026881814
81887	4.752376444465346e-4
81888	-0.006766297976918457
81890	-5.558048922247739e-10
81892	0.00773923083257465
81894	0.0013181373389243812
8189	-0.002706509575780024
818	-2.206156380930854e-10
81929	9.037660569408813e-4
8192	-8.361987629434049e-10
81930	0.0015943382348471615
81931	0.01618172534618946
81932	-3.421171357902909e-10
8193	-3.699494349925868e-10
8195	-2.875197528154908e-10
819	0.0024891593761325573
81	0.0048728198595294646
8200	-1.039160375258346e-10
8202	0.008175563741431694
8204	-0.008829525967267559
8208	-1.0859784105644012e-10
820	-0.021398500166060326
8216	-0.008845585159963898
8218	-0.019627661375719817
821	-0.00361412988418326
8220	-0.010707043881650202
8224	-0.01716200822016886
8225	-0.004610602235383215
8226	-0.011548654700421957
8227	-6.520066149262865e-10
8228	0.0025776828836573487
822	-0.014951862180118406
8233	-8.638282600900305e-4
8237	0.01865347336433258
8239	0.005894072933840263
823	-0.0069267957192012996
8241	-5.50021425070176e-10
8242	-4.960876732021627e-10
8243	0.003369358008966809
824	-0.014598983984688644
825	-1.4739021758402693e-10
8260	0.012105826551088083
8266	-6.911999458837259e-11
8269	0.008845996627868214
826	-8.972014914031268e-10
8270	-4.842818261518479e-10
8273	-0.014320548878110259
8277	0.00910669017966909
827	-0.0110918961236814
8284	0
8287	0.0054395006138968334
8288	-0.016478551215971523
8289	0.009395845538894398
8290	0
8291	-0.01104847913990705
8292	-0.015147603869027295
8295	-0.0038299923302062325
8301	-1.2776350125849508e-10
8302	0
8303	0.002702328842315516
8309	-0.014670071485228883
830	-0.006841881971991554
8310	-0.013077018085581775
8312	0.006318561601194365
8314	-0.002113850375066569
8315	-0.004368576996308834
8317	0.01159837828465408
8318	0.006905501838264699
831	-6.049086431065643e-10
8321	-0.001718925294537609
8322	-3.479808706125067e-10
8323	0.028670387788254623
8324	-0.006291468614597531
83259	0.0021547462595715642
8325	0
8326	0.006752452474067266
8328	0.008045800432538995
832	0.008200267994026272
8330	-0.004953800518090789
8332	-0.019071193185543688
8335	-0.01247555742333235
8336	0.019401537401507993
83394	0
8339	0.008441863415780366
833	-3.888390868103795e-10
8340	0
8342	-1.959216014999319e-10
83439	0.0012908878300910472
8343	-0.02264345779236523
83440	-0.0022348059002851766
83442	0.008184560844023418
83443	-8.315862317281208e-10
83445	-1.5447918892067468e-10
83446	-0.007844377726684778
83447	0
83448	0.005932858831233224
83449	0
8344	-0.0031956517939860066
83450	0
83451	-1.8889419757203824e-10
83452	-1.5697345317907013e-10
8345	-0.005170549586437262
83460	-4.624896668991448e-10
83461	0.0010349445085752898
83463	-3.286953952697672e-10
83464	-5.264588730506884e-4
83468	0.0171729022567557
8346	0.019702058528483557
83475	-2.338087564051894e-10
83478	0.022638183203287653
83480	0
83482	-0.005100091338953112
83483	-2.1248828878631655e-10
8348	-0.00620927789777486
8349	-8.341537578229616e-10
834	-0.02681405478091926
8350	-0.00505210626737745
8351	-0.015770382856305727
8352	0
8354	-0.004086274255090916
8355	0.0034228727247968393
8358	-1.0628408446379201e-10
8359	-0.002266451317506529
835	-0.007859910968820182
83604	-0.005613753446884342
8360	-1.0563060434764174e-10
8361	-3.623120782484933e-4
83637	-0.0053290073384930125
83638	-3.4541019307871363e-10
8364	0.013208265922041216
83658	-2.4627350498984e-4
8365	-1.9831826887425174e-10
83660	0.0015819101498511152
8366	-0.004696660245377679
8367	-5.756919961151223e-4
8368	-0.0027131281845858032
83696	-3.582431946265991e-10
8369	0.0024868400069051953
836	0.00599450118325347
83700	-0.01832325621634684
83714	-6.450184767896587e-11
83716	0
83729	-7.812823904791049e-4
8372	-0.0012706307598876888
83737	-0.002482114183831126
83743	-0.010560203032553853
83759	-0.0011562322480199712
83786	-1.7810594124777008e-10
8379	-4.5893419012407175e-10
837	-0.022283136869151378
8382	0.014670446966445327
8383	0
838	-4.869081157978206e-10
8390	5.922743381979224e-4
8392	-3.828768780004226e-10
83937	0
83941	-1.2339826343247274e-4
83942	0.002599490048933067
8394	-0.007254114833410286
8395	0.007907919260723796
8396	-0.001761262175430686
83988	-0.00731822790958865
83989	-7.125374491904515e-10
8398	-1.456574467480844e-10
83990	0.004541373470774059
8399	0.0031652297660568845
839	-0.003096835787995811
8402	0.0016987296222538088
8403	0
8404	0.014871401650186336
8405	0.01192908668096475
84060	-5.914113598674086e-11
84061	0.003181167629027193
84065	-4.4142895761938186e-10
8406	0.054874798062345805
84079	-0.00927112922775702
8407	0.016131843840917596
8408	2.0536004427236746e-4
8409	0.01581639369424344
840	-3.558923909238904e-10
8411	-1.2535594909240295e-11
84124	0.0017483807344295446
8412	0
84148	0
84159	-4.353803470835919e-11
84162	0.0016698842676194318
84164	-2.2936968491475973e-10
84168	-0.003849621823658438
8416	0
84179	-0.01701094733149006
8417	0
84193	-6.699472263251072e-10
84196	-5.760590864463506e-10
8419	-0.006958883836845934
841	-0.0065911153507913775
8420	-0.0031520801973477872
84223	-0.02295814363707163
84243	0
8424	0.012760804086639314
8425	0.002050775053252796
84263	-0.010460529213353774
84271	-0.00716064703693438
84272	-0.015031038166466889
8427	-4.1507275903562935e-10
84288	-0.00964096952009888
8428	-7.490675196579719e-10
84296	0
842	-9.485899599807267e-11
8431	-1.8704618469063626e-10
8433	-3.4849138138120235e-10
8434	-0.027223209638510864
8435	-0.005102099417537097
84364	-0.002501702765558853
8436	0.01258026982908752
8437	-0.00548421268660831
8438	0.005081728783065676
8439	-0.01383853591701794
843	0.0020568300845341075
8440	-0.003916723390888951
84436	-0.01649836390149081
8443	-6.180151952279207e-10
84444	-2.955325682581713e-10
8444	-0.00956015118870445
8445	0.02053136556533134
8446	-0.009025760444191575
8448	-0.006029518396963388
8449	-3.966852533344333e-10
844	-0.008428994811142313
8450	0.01262563220925941
84516	0.0029537476975581047
8451	-0.009043246422791633
84525	-0.013674276124918143
8452	-0.0022758703711624434
8453	-0.0030976184224393594
84549	-0.005035167378263349
8454	-3.623709600796294e-10
8455	0.005649788482828787
84560	-6.114405820390334e-10
84561	0.0032847426800448796
8456	0
8458	0.015211595151776846
8459	0.01516016440928711
845	-0.004499648200036456
8460	-0.008461882198913917
84612	0
84617	0.015336759435869915
84619	0.0017365781235114475
8462	-0.01026462059186363
8464	-3.4069942106971135e-4
84656	-1.9848876232973436e-10
84658	0
84669	0.007786580763540123
8467	-1.1343709370681275e-4
8468	-1.9357200031219459e-10
846	-1.9781123813473885e-10
84705	-4.95601544491947e-11
8470	-0.009614977013571944
8471	-1.3157072052249751e-11
84720	0.001531204784878065
84722	-0.0023830897886734617
84726	-6.094517568809641e-10
84733	0
8473	-7.298461548267446e-10
84747	-0.008858039317204748
84759	-4.4103821190072616e-10
8476	-3.3576378921578926e-10
84779	0
8477	-0.021422211094957358
84790	0.0100745805926625
8479	-2.3825776214502465e-11
847	-4.607617192205762e-10
84809	0.020163211736700642
8480	-0.010057370487866767
84818	-0.002521542020688583
8481	-6.727585906833124e-10
84823	-4.952672913474829e-10
8482	-2.3357991066742277e-10
84830	-0.008726639110079154
8483	0
8484	0.008700014727779218
84861	0.005049800486865231
84864	-9.636885309060552e-11
84869	0.0016921649980847992
8487	-0.0010832755776951704
84890	-2.737620280775987e-10
84900	0
84901	-4.4583322454083395e-10
84908	-0.004671965353251753
84909	0.0052209193601619455
8490	0
84914	-5.8492487138933e-10
8491	-5.6590457324836535e-11
84928	-0.010320026363270705
8492	-0.014756154253462305
84934	0
84939	-0.004485393273226511
8493	-1.744674753622521e-10
84942	-5.391117705925412e-10
84951	-1.6106633757837065e-10
8495	0.00798641995018151
8496	-0.01020958630920473
84975	-0.0011258402404877548
8497	0
84981	0
84986	0.005433220325285737
8498	-0.0018990151508963846
8499	0
8500	-5.649183666940124e-10
8501	-5.7545088728312786e-11
8502	0.012150616733193129
8503	2.1022595620333326e-4
8504	3.132564092908138e-5
8505	-4.327681374409391e-12
8506	-2.9992803043581864e-10
8507	-0.011696321755696671
8508	0.0012166513673055163
8509	-0.007661643906058034
8512	-0.00509503679769441
8513	-0.0038776219390615433
8514	-0.0022720552110020702
8515	0.023994976496471497
8516	-2.332016198043784e-10
8518	0.0019228652864508346
8519	0.02533064711394053
8520	-5.808696213273526e-10
8521	0.0047953174173686886
8522	0.007162719068102433
85236	0.0034540624419649216
8525	6.891941907541488e-4
8526	0.0027214070641568984
8527	-7.656946837872887e-10
8528	-8.874348029212893e-5
85294	0
8529	-0.006799798951148987
8530	0.003329925540571277
8531	-4.107269503266891e-10
8532	-1.0859266377985482e-10
8533	0.012451419467242542
8534	0.003512666706355007
85352	0.00514668475529127
8535	0.008304420286393173
85360	-0.002043347284087559
85363	0
8536	-3.493207915807679e-10
85377	-0.003530915927728236
8537	-5.442108145340183e-10
8538	0.020182054184991634
8539	0.03060060372479344
8540	-6.27575844183284e-4
8541	-3.9810650374956133e-10
8542	0.00907624361840098
8543	0.028016344809019537
8544	0.021707392893383852
85452	-0.0012289283055325854
85453	0.0033135369623115453
85458	-1.35937212109848e-10
8545	-3.9850532972022847e-10
8546	0.004092651187383411
85477	0.022220509629003914
8547	0.004998185351423329
8549	-0.01365800027848682
8550	-4.351152549742749e-10
8552	-2.694255847812318e-10
8553	0
8554	0.007564732184886552
8555	-2.3974809933343655e-12
8556	0
8557	0
8558	-0.007106696817776918
8559	-8.481120203827618e-4
8560	-0.02576480094303569
8562	-4.361530409527568e-4
8563	0.013486540289256692
8564	0.020867996557628242
8565	-3.074366109488326e-10
8566	-1.9225589661597054e-10
8567	-6.025137249449976e-10
8568	-0.0065367219077702285
8569	-2.2459340353180052e-10
8570	-0.0012671112098595525
8572	0.005233046184474854
8573	0
8574	-7.07888213515672e-10
8575	0.0024481862717055463
8576	0.0013489422315520034
8578	-0.010260147930063298
857	0.01683203901827241
8581	0.003513054653045252
858	0.0011715211275391895
8590	-0.012820186103167033
859	0.012554843896472906
8600	0.006535749201348255
8601	-8.0830012189717e-11
8602	-0.005661934142417928
8603	-0.0030841490735064826
8604	0
8605	-0.04491775939109361
8607	-0.0029625734036926705
8608	4.6344506340723117e-4
860	0
8611	0
8612	0.012561102277870712
8613	-0.023485183008030347
8614	-0.020486094213025777
8615	0.014127534265227745
8618	-0.006792401364402564
861	-4.9626078393976e-11
8620	-0.002940417340484005
8621	0.006624756321960742
8622	-3.0809813783296897e-10
8623	-1.6780179801472833e-10
8624	-3.082163891445942e-10
8625	-0.011377278047508543
8626	0
8629	8.830055978580382e-4
862	-0.006265705490045772
8630	0.010610226817709133
8631	0
8632	0
8633	0
8634	-0.0014957561062235627
8635	0
8636	-0.003877340621897567
8638	-0.01815511616658777
8639	0
863	0
8642	0.017549039420817654
8643	-7.531322040367841e-4
8644	-9.465273265405236e-10
8645	9.29834837455084e-5
8646	0
8647	-0.001022693012200732
8648	-4.4508287247053366e-10
8649	0.004785619317495654
864	0.021514678085747807
8650	-4.271164511322193e-10
8651	-6.551397156635088e-4
8653	0.0038676321861483985
8654	3.566816087419728e-4
8655	-8.522634482903311e-10
8658	-4.4693532530202806e-10
8659	-5.21726415665957e-10
865	-1.0487325344201046e-9
8660	-0.014187158471316704
8661	0.0018483211264568862
8662	-0.010331588731506124
8664	-1.0782414189772848e-9
8666	-0.006435014750777146
8667	-8.794567335917143e-10
8668	0.004434457762984233
8669	-0.004631026468141696
866	-0.009021265963884124
8671	0.003428295088223652
8672	-0.0038681361723028663
8673	-0.003622828670481837
8674	-0.0026008174626893582
8675	0.010017870372571024
8676	0.007009083460912379
8677	-0.011207490855401524
8678	-4.4479822213402893e-10
867	0.012350858439672886
8682	-0.0061249609280682495
8683	-6.05112699366436e-10
8685	0.005740174931563775
8687	0
8688	-3.141679683713816e-11
8689	0
868	0.013035514289602129
8690	-0.0065131364357617644
8692	-5.358480953072955e-4
8694	-0.01022430691542851
8697	-4.911299650396437e-4
8698	-2.255506980165389e-11
869	0.0036279865282887653
86	-0.010042605912701268
8702	0.02063984358218128
8703	0
8704	-0.006970138135172036
8705	-1.1271474199435071e-10
8706	-0.010013048049603774
8707	-0.0028785869983094037
8708	-0.004092300201458281
8710	0
8711	-2.2654093922474855e-10
8712	0.0024460147337351554
8714	-0.01854288438477688
8715	0.005928590248145571
8717	-0.001077777766087299
8718	-0.002259606614819909
871	-0.014483859430345216
8720	-3.2552778136222316e-10
8721	-9.543207461212104e-10
8722	0.00495699209509757
8723	-8.070764029919616e-4
8724	-7.98262795109643e-10
8725	-0.0019217143284074678
8726	-0.017966200454048512
8727	0.022974266690847737
8728	-0.011247546574042483
8729	-2.862149010619921e-10
8731	-0.01437954754718466
8732	-2.1984992321022843e-10
8733	-4.1748548223677904e-10
8735	0.017889574150746705
8736	-4.1067511158356936e-10
8737	-0.010501026628240966
8738	-0.00616635316504087
8739	-0.0012469577333812318
873	-0.026768357491937813
8740	0.0022534775893301158
8742	-0.0036899790126953724
8743	0.0036378026035655494
8744	0
8745	0.006656730971723279
8747	-0.007585039084224181
8748	0
8749	0
874	0.005777733774295982
8751	-3.3048784066703716e-10
8754	-0.014196179386498564
8756	0
8760	-0.0040508077871156175
8761	-5.066060525307913e-10
8763	-0.0011711189457175363
8764	-0.008940536161548454
8766	0.0027786569980166164
8767	-0.009931421183581058
8772	-0.014505621514250677
8773	-0.008000590052519052
8774	-5.052723310562032e-10
8775	0.0024051905060600348
8776	-4.4675967202902105e-11
8777	-1.2353655080584693e-10
8778	0.01692553102749915
8780	0.001023975388732352
8785	0
8786	-0.012563937971873251
8787	-0.005506581551487261
8788	-0.008065097762128739
8789	0.0075741818152947095
8790	-3.022213240257601e-4
8792	0.015966092268634557
8793	0.004912109563032984
8794	-0.005516910833073507
8795	-0.023209644120893744
8796	0.012556870880142009
8798	-6.192876936101865e-10
8799	-6.212574823606278e-10
87	0.011748713838376104
8800	-0.0018510260174005478
8801	-7.533171477080751e-10
8802	0.001539354838496763
8803	7.55372740284022e-4
8804	-0.007829217730918747
8805	-0.009445833434687691
8807	-0.02422744073711261
8808	0
8809	-3.9907658349363676e-4
8811	-0.005109493291934963
8812	-3.5498785257396383e-10
8813	-7.832119136114896e-10
8814	-1.2669644951246744e-10
8815	-6.955237126439969e-10
8817	0
8818	-2.2134618571382834e-10
8819	-0.007550816951758852
881	0.012080773215534468
8820	0.00797680078329921
8821	-0.05697298110336
8822	0
8823	-2.992049435499959e-11
8824	-1.6196511245041937e-10
8825	-0.014268455637925576
8826	-4.57952123683377e-10
8828	-1.2523784241823173e-10
8829	-3.3519375241721394e-4
8832	-1.0069493479105201e-10
8834	-5.253507626234787e-10
8835	-0.016530823196445207
8836	-6.500880505560491e-4
8837	-3.2808027994936075e-10
8838	0
8839	-0.03394933265668913
883	-2.454788544455476e-10
8840	0
8841	-0.0031295029478339708
8842	-0.015461568076372154
8844	3.9187988945442974e-4
8846	0
8848	0
8850	0.002843040494129013
8851	-0.007995565114385915
8852	0
8853	-4.817056267878863e-10
8854	0.013404870854786866
8856	0
8857	0.02018579217363044
8858	0
8859	0.0118777559364949
885	0.011023013718054586
8861	-0.0027018032516721597
