gene	male-middle_adult-fine-2
6257	-0.027689528123805367
6258	-0.027535626696478233
6259	0.022109330896206845
6261	0.025456205414986586
6262	-0.017629409307814245
6263	0.016450132500220597
6271	-0.024727847121123386
6272	0.056749397932703026
6273	-0.01581303990827132
6274	-0.052686630733865716
6275	-0.0490851891723567
6276	0.02932226535936281
6277	0.017669259554602156
6279	0.04782799478260548
627	-0.021304047349756928
6280	-0.052103726034083316
6281	0.04792720580684967
6282	0.004605212296878816
6283	-0.04136592639913454
6284	0.018253379451757965
6285	0.0029952007636477565
6286	-0.001569375087136471
6290	-0.008501445875480964
6293	0.009682215457390576
6294	0
6295	-3.902341391442294e-10
6296	-0.0123566582393141
6297	-0.03280816495311781
6299	-0.004337596058484125
629	-0.027286420099665972
6300	-0.019738278004288137
6301	0.04546628122804081
6302	0.02948357992710753
63035	0.009989925701928973
63036	-0.0328013541612823
6303	0.00583437588421992
6304	6.535334389855516e-10
6305	-0.0304925623950287
6307	-0.04137487006656097
6309	0.01756932835828237
6310	0.06007888589607559
6311	-0.011568745475462468
6314	-0.015679053106176007
6317	0.04172715828098324
6318	0.028391848138266257
6319	-0.03541797985950501
631	-0.018580189996040362
6320	-2.8581499532201266e-10
6322	-0.0653480755639965
6323	0
6324	0.03727561905549796
6326	0
6327	0.018393147154168656
6328	-0.022372703069117737
6329	0.037385421024453504
6331	-0.049710241462089674
6332	0.00259514324160114
6334	-0.01602968961920576
6335	-7.880888174425694e-11
6336	-0.025715974379397898
6337	0
6338	0.015749408127151084
6339	0.040208332682795264
633	0.05024869604033216
6342	0.0030279835419198416
6343	0.0113544043068753
6344	0
6346	-0.07457031195477067
6347	0.020625867894212883
634	0.06992826591830627
6351	-0.06815837929395047
6352	-0.031255750471201424
6354	-0.014161542587077056
6355	0.06501776246168876
6356	0
6357	0.032319514947627796
635	0.02306600780173424
6360	-0.011790829514337273
6361	-0.017234805652174827
6362	-0.03596244326630968
6363	0.019106510729636386
6364	0.03267436104017459
6366	0.004867490226020564
6367	-0.05343609685494948
6368	0.05307322334669406
6369	0.005491946491049449
636	-0.037970495905421314
6370	-0.016452748553205755
6372	-0.018822943498170742
6373	-0.02666542616708585
6374	-0.0025572251138346962
6375	0.020446622542193076
6376	0.04601997339405647
637	-0.016590446725308353
63826	-0.014158347302265489
63827	-0.024373371140359337
6382	-0.005786375604309262
6383	-0.06777605601600753
6385	-0.02871077497089928
6386	0.013869757541600889
63874	0.013621368149800818
63875	0.010031949099210876
63876	-3.4793177208888393e-4
63877	0.0067828708112946615
6387	-0.009824103732892985
6388	0
63891	0.002931543114000692
63892	-3.535073231997459e-10
63893	0.002973918759295538
63894	0.028189527311573058
63895	0.012776846545088658
63897	0.005789998908729002
63898	-0.01322800040011749
63899	-1.4755427058660952e-10
638	-0.051649557286959843
63901	-0.00704123806301547
63904	0.007530911270874607
63906	7.981435893754644e-4
6390	0.018307087900860917
63910	-0.006706972353301567
63916	0.01034522694123082
63917	-0.03251913690718946
63920	0.034005182018686735
63923	-0.006664086878890743
63924	0.03823278379993721
63925	0.005273855749368161
63926	0.01495112553048478
63928	-0.04418038665626075
63929	0.005436021839019168
6392	-1.1016762667247228e-10
63931	-0.02572048585561401
63932	-0.053205238868741116
63933	0.05693333244178799
63934	0.03862715893932628
63935	-0.011899408635384042
63940	0.02745080527342939
63941	-0.011273347822953434
63943	0.002328694983189016
6396	-1.5665199575186456e-9
63970	0
63973	0.006274305843131197
63974	0.037268195307130526
63976	0.0063130060869220905
63978	-0.010115954682281382
6397	0.004547885917204503
63982	-0.028861308033804323
6398	0.13864044666672182
6399	0.04278880321519098
639	-0.0024451301665104645
6400	0.011919231211403031
6401	-0.03952520417397252
6402	0.028698693916856394
6403	0.01885762025737162
6404	-0.02271114457935899
6405	0.017360491153488422
64061	-0.018340319769726353
64062	-0.005636548127662065
64063	0.016474564253639152
64065	-6.753138169360835e-10
64066	0.04168228892977125
64067	-0.02649909282574102
6406	0.0453797972493642
64077	0.0612594172286045
64078	0.04818891899865815
6407	-0.043459889291224574
64080	-1.883830061991664e-4
64081	-0.004815939549145642
64083	0.008466110193870348
64084	0.0013009432411510073
64087	0.011843419459203704
64089	-0.03942063071638446
64091	-0.005062994810300222
64092	0.0456293498305584
64096	0.009926746922373593
64097	-0.03700396516579661
640	-0.04858419771620506
64100	-0.01437286140017348
64102	-0.04963513290490516
64106	0.03992308614825687
64108	0.002399740228124377
64110	-0.010877510143058962
64111	0
64112	-0.03123940188888068
64114	-3.004640212246396e-10
64116	0.0024593200380067944
64118	0.02154672440730135
64121	-0.04616489287833111
64122	0.048199782487989645
64123	-0.035252409944825036
64127	0.027876169169684956
64129	-0.01601392012544732
64130	-0.06499877565402387
64131	0.010516040103684917
64132	0
641339	0
64135	0.06930989033728714
64137	0.01993523359964662
64149	0.014041040879317948
6414	-0.028404352459767718
64151	0.02107824863474146
6415	-3.750650071974322e-10
64167	0.056153214064114006
6416	0.02512249397960341
64170	0.017789515969389293
64172	-6.996197291058858e-11
64174	-0.08577886765872114
64175	0.02413489421543882
64180	-0.02652370275156475
64184	-0.0140156577870744
6418	0.001996074785640413
6419	0.012951954193188366
641	-0.0271418444389391
64208	-0.003961974348471636
64210	0.007771065687059725
64211	0.005494003623264335
64215	-0.002353027157170724
64216	0.03419615580115261
64218	-0.045830747743493945
64219	0.026242647872403303
6421	-0.00832234458268207
64220	0.015007610148662512
64221	0.033668792271007275
64222	0.04427203495269494
64223	0.00876982797945156
6422	0.0739704912793117
64231	0.008878675519409204
64232	9.634281682769704e-4
64236	-0.012192859616083797
64240	0
6424	0.0513088428249979
642559	0.009963448149857118
6425	-0.06354089843368549
642636	-0.0029250477157404075
6426	-0.0018127536259990526
6427	0.01965225600693278
64283	0
64284	-0.04134225507828268
64285	0
64288	0.05521650083182393
6428	-0.027595946222976366
6429	-0.02777476807351955
642	-3.0809650831809967e-10
6430	0.02939910077535601
64318	0.027609099628226216
64319	-0.011995534719423221
6431	-0.004827068028560703
64320	-0.006910126698527371
64321	-0.04153731597147227
64324	-0.01083527605168754
64328	0.014130107758377104
6432	0.019391788120339024
6433	-0.02804784742639363
64342	0.05216955908177008
64343	-0.0023852315429715642
64344	-0.014670338256600714
6434	0.00850643987261301
64359	0.0026514861373329634
643641	-0.05036486776519443
64374	0.012845768853247109
64375	-9.75930136687275e-11
64376	0.005750749459577809
64377	-0.00951700658771643
64386	-2.68843891043522e-10
64388	0.038181792158408744
64393	-0.040489566880137294
64397	0.05100706314126896
64398	0.01902027112189547
6439	-0.027096877630819825
643	0.017326569612823178
64400	-4.890949443572208e-10
64405	-7.515576436735379e-11
644096	-1.735381503286144e-10
6440	-0.0023757476726644117
64410	-1.9670991470678964e-10
64411	0.019457327137273304
64417	-0.012713697006464306
64418	-0.0031999571016679573
64419	-0.007129246339362194
6441	0.0017626541023116015
64421	-0.013946251285525582
64422	0.015663076507651245
64423	2.45701291539052e-4
64425	-0.0012695731907573238
64427	-9.06963855345812e-11
64428	-0.01796678914600371
64429	0.010805699345509567
6442	-0.03937732254584003
64430	-0.02429773662502647
64431	3.6126951959053954e-4
6443	-0.020725684455724216
64446	0.03255883576588319
6444	0.023107460831876137
6445	0
6446	-0.06500360881628381
6447	0.027168947241741195
6448	0.002887732787131348
6449	0.009876279963755733
644	0.01311662698202831
6450	-0.005409785863173326
6451	-0.019261284671449
6452	-0.0026751603333394647
6453	-0.024223705539826824
6455	0.01182746373158816
645682	0.03287142936758739
6456	-0.008504290093171015
64577	-0.048451507754494444
64579	-0.025392735569863944
6457	-0.007820950645747683
64581	0.03473470083984144
64582	-0.008199651214764354
64598	-0.024767074590305218
645	0.010352066472085303
64600	0
64601	0.0032941258790650956
6461	-0.018469752212090153
646282	-0.01614359222108664
6462	0
64641	-0.0056352868373312
6464	-0.012481986749277437
64689	-0.006346887432411356
6468	-2.4973354172538983e-9
64693	1.0455527300186062e-10
64699	-0.01011384232599002
6469	0.017245843586940226
646	1.254462433121364e-10
64708	0.009400200810631237
6470	-0.009891875521866768
64710	0.004363850240501015
64714	0.013467595256480131
64718	0.01629155119181558
6472	0.006520400354002418
64743	-0.02316295336932843
64745	0.02635221727468719
64746	-0.029159189865420484
64747	-0.05932541779925264
64748	0.007170848335634278
6474	-0.02051661392443671
64750	0.02653640079757141
64754	-0.0035438176575534885
64755	0.04305546673438916
64757	-0.007206641476880066
64759	0.06576585323590228
64760	0.0026848362792622174
64761	0.026732197561339
64762	0.03766024478056811
64763	3.525127079620865e-4
64764	6.371822716957856e-4
64766	0.02479457899634634
64768	-0.010713959038020922
64769	0.0011388316919090458
6476	-0.026867942604283674
64771	4.945383148467214e-4
64772	0.003450946825257823
64777	-0.0068643776696440785
64778	-0.010840654094984617
64779	2.7086493353615656e-10
6477	-0.005522651239637005
64780	-0.08316889131553491
64781	-9.691981291743872e-4
64782	0.016854368476884096
64783	0.022415886525128947
64784	-0.02303339533185809
64785	-0.02844622139146758
64786	-0.009790176698163598
64787	-0.011240683271225732
64788	0.0033977812841762644
64789	-0.01468267690877251
6478	0
64792	1.3339605053627031e-11
64793	-2.682482009394798e-10
64794	0.007542330216091748
64795	0.01678105834506325
64798	0.013071795453993939
64799	0
64800	-0.0028619844498622106
64806	-0.017893249172381987
6480	-0.009016136072460768
64816	-0.012630322011286745
6482	0.06311095060830293
64834	-0.013981026680998617
64837	-0.0553403659174178
64838	-0.01619932910762305
6483	0.007378137424219149
64840	-0.028690331879842976
64844	-2.7723609438697887e-10
64847	0.0056929117773330505
64848	2.740267690215467e-10
64849	0.012733162915601545
6484	0.055033764663025155
64850	-0.02214815672909321
64852	1.680144162857582e-10
64854	-0.013317306236359837
64856	0.021860702351680004
64858	-0.022226656740765245
64859	-3.372455279001119e-10
64860	0.02208100255734996
64863	0.005509741398434948
64864	0.02401308607662536
64866	0.006600748189574926
64895	-1.8084863147238118e-10
64897	-0.0019407443019235455
6489	-0.007076584677715398
64901	-0.039299131388606086
6490	-0.031142752849868765
64919	-0.03382769033402151
6491	-2.378891059277567e-5
64921	0.0392060186926261
64922	1.9598527614647487e-12
64924	-0.0010468095447464239
64927	0.007650674016423908
6493	-0.043163411331230875
64940	-0.01365215542034464
64943	-0.0052119518118107465
6494	0.017057910489826557
6495	-0.05126732523283315
64960	-0.007930513855152286
64963	-0.008947331014331364
6496	-0.007673189087616151
64976	-0.022485705551356722
6497	0.0541693632578059
64981	0.0229477957754174
6498	-0.011497804958879811
6499	-0.00813543154210569
649	-5.1481871408042316e-12
65003	-0.012018857551094659
65005	-5.395761835895157e-10
65009	0.011047720645306326
6500	0.0033085965443077846
65010	-0.018027110997274005
65012	0.038551487398117854
65018	-0.011597928001689383
6502	0.013372723599122484
6503	-0.007474429376137016
6504	-0.03807544140482432
65055	-0.04495480914065929
65057	-0.0027570045775639697
6505	-0.031533006339535125
6506	-0.06140667197028984
6507	-0.009420980420247057
65080	0.03863379423458257
65082	0.030107352891864825
65083	6.267123332482338e-4
65084	-0.05467284870119925
6508	-0.04664200153530587
65094	0.003397320301340767
65095	0.004529002458075915
6509	-0.016953876645864716
650	0.0540355990652852
65108	0.030226618899102452
65109	-6.077634158005857e-4
6510	-0.008073565324225946
65110	0.005645451202560102
65117	-0.036258393155023536
6511	0.015460945539354766
65123	0.017020096065726333
65124	0.006799260996297062
65125	0.008228818164670488
6512	0.02712104848826069
6513	-0.024437722619495315
6514	0.011467868571332421
6515	0.06741551520952292
6517	0.006185929993698544
6518	-0.047335240272488296
6519	0.03140408976078989
651	-0.002814384802913609
6520	-9.92274950625593e-4
6521	0.07422413704484945
65220	0.025349759973333403
6522	0.004983553819076418
6523	-0.04446457742345934
65243	-0.011569435024804335
65244	0.008277941912161716
6524	0.012410388705386358
65250	0
65258	0.027428169941959124
6525	-0.019041158148578496
65260	0.0552694562408551
65263	-0.024218800970296567
65264	-0.005364050301131077
65265	0.06575877956177938
6526	0
6527	-0.002397422303145348
6528	0.005107430816057655
6529	0.05752321995786845
652	-0.032897268929946315
6530	0.02112023989835868
6531	0.0037272303967911076
6532	-9.43142894383686e-5
6533	0.033034654378470384
6534	-0.018970527404472068
6535	0.00526391134308149
6536	-0.017175778065499688
653784	0.022181694413971175
653808	-2.8367972444868865e-4
6538	0.016048864951871914
6539	-0.008555698040491668
653	0.013645166213421768
6540	-0.011225007619075432
6541	-2.033664680407456e-10
6542	0.004747228383846445
6543	3.77400483938509e-4
654434	0.03081127387939565
6545	0.008383488462238417
6546	-0.004546514276170843
6548	0.030233199513395502
6549	-0.013739177685525206
654	0.03769340107607868
6550	-0.03583228985859897
6553	0.00723478147767684
6554	0.014053549936029235
6555	-0.02904338612195915
6556	-0.010675890618060395
6557	0
6558	0.0472927441192799
6559	-0.002561423104914491
655	-0.028217483468315714
6560	0.005265159167495174
6561	-0.01022683042330926
6563	-0.04997271018197743
6564	-0.006850721364041435
6565	-0.012629048025991706
6566	-0.03937086781907582
6567	0.0056522476022951755
6568	0.04032047589798282
6569	-0.005785154519564757
656	0.0011647920408729667
6570	0.007526209045519293
6571	-0.017092499969273398
6572	-0.011149694370994705
6573	-0.0037748773410668226
6574	-0.026245206639884996
6575	0.057925131760128715
6576	0.0073848498410503645
6578	0.047960853418756694
6579	0.02652097171321322
657	-2.1845721056510857e-10
6580	-0.02472024712307303
6581	-0.07652572042246693
6582	0.005381587190544072
6583	-0.030400774667490398
6584	-0.07386483533069527
6585	-0.030170218912718594
6586	0.015381134302259078
6588	0.0260514655998708
658	0.007318282971369047
6590	0.012116996511005616
6591	4.973034000383559e-4
6594	-0.023936315349482016
6595	0.017266659733076915
6596	-0.006553590652306884
65979	-0.048994367199295674
6597	-0.0031564640314856434
65980	4.3496229769981554e-4
65981	0.05101367552389109
65982	-0.02103967132190118
65983	0.005969690635215732
65985	0
65986	-0.013158394174451358
65988	2.15934753356092e-10
65989	0.006992848401273756
6598	-0.015730144116289178
65990	-3.53016963621063e-11
65992	0.0054682332084825544
65993	3.377347207375642e-4
65996	0.00833296270834168
65997	-0.059271256381228994
65998	0.035634224194667934
65999	-0.02107031363804271
6599	0.016017873705140167
659	0.054191956005807666
66002	-0.011121955467788673
66008	0.011584807369681734
6601	-1.7937284222570328e-11
6602	2.626943216478519e-10
66035	0.01974294622968722
66036	-0.01866172389533882
6603	-0.0030469348375206126
6604	-0.0498961405440525
6605	-0.01767526704193202
6608	0.006227486040189137
6609	-2.322170947951136e-10
660	-0.0010339311857665257
6610	0.015074825109887637
6612	-0.01618699490475476
6614	-0.009980393310997275
6615	-0.04086099711821547
6616	-0.04891788100145358
6617	0.03553478232918653
6618	-0.0015795318274883857
6619	-0.01687440497777752
661	-9.776481540573537e-4
6620	-4.3671985981527574e-4
6621	0.023756836329988512
6622	-4.666842959421633e-4
6623	0.00831747412071506
6624	0.029005710059639808
6625	0.013932066000777859
6626	0.02111857391933164
6628	-0.005900134365278127
6629	0.0010580243041796826
662	-3.1079268764980354e-10
6631	0.021460189771302717
6632	0.02715874125412337
6633	-2.7802280217325724e-4
6634	0.010651569377940697
6636	0.008690467588908589
663	-0.022266231113514452
6640	0.059638171160943936
6641	-0.06580409867788284
6642	-0.017418758353857085
6643	-0.018471137820000483
6645	0
6646	0.029744364230058048
6647	-0.03222199144547153
6648	0.025949934596274295
6649	-0.04521531069091849
664	-0.00847871154250468
6650	-0.03667059897746603
6651	0.005157983742011579
6653	0.0026038831533851357
6654	-4.1414880508045644e-4
6655	-2.361987806963685e-10
6656	-1.891587410890551e-10
6657	0.022117854170986644
6658	-0.021599879896284032
6659	-0.06250591953528375
665	-0.014927807976651582
6660	0.008412965939784365
6662	-0.054430798761951796
6663	-0.01711791802669588
6664	-0.005836730973179796
6665	0.04309560640557874
6666	-0.024728664940537125
6667	0.03897110906339169
6668	0.01853521689076937
6670	-6.3488561647981e-4
6671	0.004603613732743724
6672	0.01617505113247318
6674	-0.11178236842567832
6675	-0.04972438705645062
6676	-0.08801826089008172
6677	-0.026782870347664266
6678	0.007763652625786149
667	0.02955953962966155
6683	0.04878958659152231
6687	-0.02343508113661342
6688	-0.012562585772859212
6689	0.008296961343674584
668	-0.04997830298861947
6690	0.005144862397441427
6691	0.023780646345659018
6692	0.029824038956946873
6693	-4.3836739156764913e-10
6694	0.0072726295429858786
6695	0.021600196436589617
6696	-0.035698982116875104
6697	-1.1920275532897195e-9
6698	0.033395249548266975
6699	0.0012985723847813218
669	-0.0034282963480809364
6707	0.009131089075030536
6708	0.025499811976588547
6709	0.010523396007846342
670	-0.017817118286951525
6710	0.024264634468416615
6711	0.0016275009203935717
6712	-0.009885193252434726
6713	-0.014132139432143464
6714	-3.262309975530178e-10
6715	0.0076662804935841355
6716	0.0705045528584028
6717	0.02951062038874895
6718	0.0494085485348493
671	-0.04587148265408849
6720	-0.00663503115675858
6721	-0.014595910929515057
6722	-0.01962749875310282
6723	0.03485958070886602
6726	0.023155233598062014
6727	0.03244363322369036
6728	-0.03606147498174425
6729	-0.004641444558232975
672	0.0216688693757665
6731	0.01835811882264032
6732	-0.004005846624834169
6733	-0.013383264279175406
6734	-0.015661738513066955
6736	0
6737	-5.025111595386838e-10
6738	-1.858930248331242e-10
673	0
6741	0.04964476706835148
6742	-0.032307460334824296
6744	0.00790699461181936
6745	-0.013574382583099068
6746	-0.009724907836731947
6747	-0.0055751593186992585
6748	0
6749	-0.0026559333973864784
6750	0.10280174911337514
6751	1.248493577120023e-10
6752	-0.025507706144664282
6753	-0.02396855183077596
6754	-0.010257692395998066
6755	0.008172199945018508
6756	0.02961943350196731
6758	-0.039482971202854655
675	-0.03070780608448544
6760	0.018673179873423734
6764	0.001716894279572957
6767	-0.032489457277433506
6768	0.022090247256669273
6769	0.028299287083047908
676	-0.007911516122882057
6770	0.08732369009754176
6772	0.08134531308609284
6773	-0.0018977838489896977
6774	-0.011075200705776101
6775	0.05714180257266552
6776	0.013191606339478848
6777	0.004504257182356779
6778	0.007267084841182144
6779	0.034304919648563206
677	-4.505944406284751e-10
6780	0.059787160494765366
6781	0.044212829435753005
6782	0.03949203056210739
6783	0.014779572447617947
6785	-0.03132095730714593
6786	0.028530471482251605
6787	0.03171993891251061
6788	-0.004159788659198454
6789	0.00218596176072286
678	0.029346009464347966
6790	-0.04535048701886047
6792	-0.0037450589907461877
6793	-7.287864023401762e-11
6794	0
6795	0.021055438207834825
6799	0.02780531014092677
6801	0
6804	-0.003999425433167872
6809	0.01610130022582265
6810	0
6811	0
6812	-0.012765676745441847
6813	0.04574143232828678
6814	-0.010268689495604572
6817	0.01370651414652331
6819	-0.052342190293180824
6820	-0.010762919074908388
6821	0.008810242517061551
6822	-0.021792726800182346
6827	-0.003869061286214249
6829	-0.00482716677723763
682	0.002634991794495172
6830	-0.013527620065218005
6832	0.030070863073205552
6833	-0.014874724540904999
6834	-0.021889309634829563
6835	-0.008757233795203994
6837	-0.023258475280521225
6839	0
683	-0.0044306777576156595
6840	0.018683090764172242
6843	-3.124351031367172e-10
6844	-0.023942632690845792
6845	-0.016145260324028687
6847	-0.007888270826303822
684959	-0.05926839381015455
684	0.03453333587801069
6850	-0.012411614637657564
6853	-0.00616293097919649
6854	0.002494738411768951
6855	0.028585424233537576
6856	-0.02079872692746085
6857	-0.04812643078640631
685	0
6861	0.0053810536553405555
6862	-0.028973564372613104
6863	0.10657908049074981
6865	-0.005807276933042041
6866	-0.002732179287262345
6867	0.014884528535177804
6868	-0.0321524613691581
6869	-3.2608052929049454e-4
686	-0.027365693269315067
6870	0
6871	-1.977383529522794e-10
6872	-0.02954633806425063
6873	0.0016400924668373005
6874	0.025388404760118565
6875	1.593823088975879e-5
6876	-0.0020509248338726966
6877	-0.009534161930729255
6878	0.006362218793625051
6879	-0.015525448611112224
687	-0.044147411488223105
6880	-0.019369281504762265
6881	0.01634799032966536
6882	-2.4274332600812033e-10
6883	0.006744159579455926
6884	-0.049709860583308334
6885	0.024147390482982922
6886	0.04087239024631384
6888	-0.01805460670904899
688	-1.7874784249924417e-10
6890	0.021262458227638708
6891	-0.021569108825718934
6892	-2.5479079758558005e-10
6894	0.013984883063010154
6895	0.007973213213712428
6897	0.031354981794596885
6898	0.0531468270965242
6899	0.018391355950624133
689	-3.5685869516915174e-10
6900	-5.919484283310432e-11
6901	-3.753066184135001e-4
6903	0.05252357386032113
6904	0.014417624200822605
6905	-0.015664054155027154
6906	0.05666979658521557
6907	0.007636502511156001
6908	0.01623631510239896
6909	0.0022688407099438405
6910	0.0010291313957843432
6911	-0.0016732342533363515
6915	-0.01668726589688946
6916	-0.0645016834279477
6919	0.020636700891660843
6921	0.01254526699988303
6923	1.7737004400651577e-11
6924	0.011198715901338396
6925	0.007660423782027668
6926	-0.038334696774423097
6927	0.0022149143590339637
6928	0.05465363691538018
6929	0.011045026366255822
6932	0.004589803556892342
6934	0.03733070868315715
6935	0.04742566674041436
6936	0.017855476787332427
6938	0.03012393473059015
6939	0.0037910816994196415
6940	-0.024076350033947442
6942	0.012657297568018361
6943	0.029244793360854737
6944	0.018028978156109206
6945	-9.18118382483876e-11
6947	-0.04272794609597463
6948	0.06804951427172953
6949	-0.006120075433776318
694	-1.4998487675758945e-10
6950	-3.390900444318958e-4
6954	0.030393674172566124
695	0.0051196518929064955
696	-0.0342639635159074
6988	0.047473971092081624
6990	0.009279234407526836
6992	-0.0035711728669436077
6993	-1.935241139126439e-10
6999	-0.08404093923221508
699	0.029173952797992096
7001	-0.032629960897910606
7003	6.281553883895122e-11
7004	-0.022506755093639762
7005	-0.005208645826333486
7006	-0.013608542877359754
7007	-4.0111572610767967e-11
7008	0
7009	-0.01945368776723428
7010	-0.015155167519496325
7011	0.0047403466946488336
7013	-0.005538967443282181
7014	0.026833254055776568
7015	0.012190948091693101
7016	0
7018	0.03817768824899364
7019	0.004014583834573558
701	-0.040510561587576766
7020	-0.007356351360597278
7021	-0.02216469788225444
7022	0.004954837122290405
7023	-0.004692383819393895
7024	-0.01171261222829533
7025	-0.03511640291887308
7026	-0.022934223322205682
7027	-0.014877197675813194
7029	-0.012930631418128464
7030	5.507422514733682e-4
7031	-0.08625578697450612
7032	-0.028097505063220854
7033	2.3247304897060914e-4
7035	-0.024362300453082335
7036	0.00915538320967345
7037	-0.056247092322246686
7038	0.005930195591074209
7039	-0.018196685143842706
7040	0
7041	-0.004221565550291878
7042	0.026876746868670094
7043	0.00694651167510472
7044	-0.009157168067940534
7045	0.06842377257395685
7046	-0.01597807917518822
7047	0.05966444295751193
7048	-0.001431104413690676
7049	-7.682598677774597e-4
7050	-4.226242983370118e-10
7051	-0.015799322799259427
7052	0.03588650545509165
7053	0.011888232155001646
7054	-0.033116733765634634
7056	0.011071009598002656
7057	-0.0065783378866712434
7058	0.029988412054673452
7059	0.018550231628018346
705	-0.004857701093566757
7060	0.019961670236786775
7062	0.028858178576681725
7064	0.009478606161476355
7066	0
7067	0.0083363547500435
7068	-2.2446763210256386e-10
706	-3.074792799699188e-10
7070	-0.006411890291962922
7071	0.031570867679313254
7072	-0.009514396324732369
7073	0.022450200634267847
7074	-0.0028835950130548975
7075	-0.06075292767763048
7076	0.01934058277337358
7077	-0.009313497198952147
7078	0.027938998753486897
7079	0.06727929084053022
7080	0.047081867306383376
7082	-0.0017976149833125348
7083	0.02415187332406235
7084	-0.022818051515653387
7086	-0.0025691566217353012
7087	0
7088	0.010075346955899631
7089	0.014909542893603337
708	0
7090	0.001211915338881677
7091	0.053793457303542375
7092	9.492689689546735e-5
7093	0
7094	-5.17104735936983e-11
7095	0.006921687491310656
7096	0.005804434521956891
7097	0.030322466314240026
7098	-0.03872130779648935
7099	-0.009915832702410053
70	-0.00558974076443609
7100	1.7486419134047363e-5
7101	-0.00679530872876
7102	-0.0011327135329547346
7103	0.003784791151193134
7104	-0.07831865543409113
7105	-0.06091273830428372
7106	-0.049360454671639346
7107	0.012585672595962561
7108	-0.029214876113721724
710	0.011673777408249883
7110	-0.006772692496223852
7111	0.014549547837060407
7112	-0.001558195173783327
7113	0.040267520455138914
711	-0.01999217871846034
7122	0
7123	-0.022140165366500243
7124	-0.01636802293283685
7125	0.06838298847493521
7126	-0.002008487089719065
7127	-0.005107598447011427
7128	0.008109649308660434
712	0.015458587570480667
7130	-0.0445468215166152
7132	0
7133	0.03280003476283472
7134	0.02360335655919451
7135	-0.03182610196150328
7136	0.02371451265201487
7137	0.012870854406457256
7138	0.0029634235240954465
7139	-0.068371413430073
713	-0.014035331793194987
7140	0.019334412072887736
7141	0.0046211769104796295
7142	0
7143	-0.012263403525237975
7145	-0.021580957516500424
7148	0.0020738136223095753
7150	0.06179248436226244
7153	-0.03102597720715421
7155	1.4905138733463505e-4
7156	0.002543376151420483
7157	-0.02163544489066815
7158	-0.01920414792438016
7159	0.009512715280604635
715	-0.010346481771896834
7161	-0.008942988886218145
7162	0.05750694081472804
7163	-0.016299060655916905
7164	0.020272283906021607
7165	-0.011987960611084878
7167	0.0015652317579289369
7168	0.07895658894762589
7169	0.041922315463446526
716	0.040394422666169445
7170	0.01007495076164716
7171	0.014378177837743858
7172	0.029320031755248284
7173	-4.7956901271581925e-11
7174	-0.039308833388319905
7175	-0.009970912216714539
7177	0.0036536896714578176
7178	0.0047560382177856625
7179	0.012794825652797027
717	-0.012671433801437445
7180	0.008058031272081006
7181	0.03796186482277722
7182	0.025756341530866547
7184	-0.017105167917556435
7185	-0.007584579829966283
7186	0.04278222966459766
7187	-0.001496361881167699
7188	0.0025353832318196546
7189	-0.0030216033658398856
718	-0.048022486743032944
719	-0.012624422833149877
71	-0.006087315455262735
7200	0.0013949187093792693
7201	-0.006429106448025289
7203	-0.012357848256001521
7204	0.026844142309371197
7205	-0.0033344023162944674
7216	-0.0010448499477816622
7220	-8.026764158953364e-4
7221	-0.021824197686910442
7222	-0.017063509887339692
7223	-2.0517495933828762e-11
7224	-0.016227322478089824
7225	-0.0022956725663659896
7226	-0.029268324479015933
7227	0.026401558573131458
722	0.11519427109026167
7247	-0.01571669418274721
7248	-0.004124226073144385
7249	-0.015845694944041155
7251	-0.015222733435591858
7252	-0.01922264075930207
7253	0.024919728406736532
7257	-0.045153650725157264
7259	0.0027423284968877107
725	-0.01603315441051702
7260	4.3249585821358784e-4
7262	0.03658249146063901
7263	-0.03833983912703516
7264	-0.03140012306637817
7265	0.02578840342197012
7266	-0.0081200229412294
7267	0.012342100579327463
726	-0.00867691186407873
7270	-0.03398460787226822
7272	-0.00691525391423596
7273	0.030370960990099068
7274	-0.03756059603515304
7275	9.449856239069669e-4
7276	-0.12660160516636101
7277	0.03761274902187139
727800	-0.015208591690275443
727897	0.02786585540931681
7278	-0.03592485858646583
727	0.07510150559479513
7280	-0.07505615079517926
728215	-0.05044115895579968
728361	-0.03250198941860525
728392	-0.10896957987926165
7283	9.417070728041881e-4
728448	0.04693743043405833
7284	0.02386238559935814
7286	0.0568503894001216
7287	0.006640366323912674
7288	0.015492048264578211
7289	-0.01813212000593925
728	-0.05608616124594543
7290	0.033209175598981795
7291	-0.09505884969451245
729230	-0.002025368130650447
729238	-0.12282792431077945
7292	0.010987191934470505
7293	0.06122161923962182
7294	-0.05887800300115121
729515	0.009300771695676684
7295	3.085723671918111e-9
7296	-0.03880458361237806
7297	0.02201561012811213
7298	0.06893984400448822
729991	0.002722238086233852
7299	-0.013544743702756644
729	0.017202845020876757
72	-0.01449495725088389
730101	0.010751319986415922
7301	-0.029051927951166557
730227	0.03706284694589835
7305	-0.04167608068574686
7306	0.06943248108951779
730	-0.012709022467857892
7311	0.009092920371706895
7314	-0.00984760735626948
7317	0.0015932417907650988
7318	-0.05007110010347034
7319	-9.733381526802125e-4
731	0.04179532513551865
7320	-0.008596999418432524
7321	0.0046751958078508045
7322	0
7323	0
7324	0.013001255391360328
7326	-0.014986060261931613
7327	0.011380644896005206
