gene	female-young_child-fine-1
79803	0
79805	-0.002098737112438794
7980	0.028799350680388358
79811	-0.002818684285706032
79812	0
79813	-0.004389823101082545
79814	0
79815	0.00896376653170532
79816	0.001207070743314532
79817	0.0012299299329726209
79818	2.731427403428532e-5
79819	0.003853048141952028
79820	-0.0017573478302715022
79822	0.0013625965686767769
79823	0
79825	0.007884959140694054
79828	-0.007640952180211125
79829	0.005872589478053651
7982	-0.002311568490832836
79830	0.00559622290984441
79831	0
79832	9.314170174494409e-4
79833	-0.0034141840167986374
79834	0
79836	-0.004134745276184073
79837	0
79838	-0.006455078660043049
79839	-0.0066864350051597105
79840	0.001577130107772543
79841	-0.0018599079121156303
79843	-0.00639719776113343
79845	0
79846	0.011345978034011574
79847	0
79848	-0.0026873786650388268
79849	0
7984	0
79850	-0.005694712919856899
79852	0
79853	0.010812210602141208
79857	-0.0010632207213004355
79858	5.083890149662244e-4
79861	0
79862	-0.00531153209187105
79863	-0.004468219453793777
79864	0
79865	0
79866	-0.0024131715319270454
79867	0
79868	0
79869	-2.4457682326356006e-4
79870	0
79871	0
79872	-0.0043587409982324046
79873	0
79874	-0.0012620922568325284
79875	-0.006727359425788629
79876	-0.001984396677460607
79877	0
79879	0.007819465152958442
79882	0
79883	0
79884	-0.0026477028348360645
79885	0
79886	0
79887	0.005226883838133457
79888	-0.005369909960879967
7988	0
79890	0
79891	-0.00488880208131102
79892	0.006017420760108699
79893	-0.01290795950040364
79894	0
79895	-0.0020782994467544707
79896	-0.0023512600649248064
79899	0.002272704808579786
79901	-0.013518457117104348
79902	0
79903	0
79905	-0.0036092829821913522
79906	0.0011042865755359003
79908	-0.011727011488310539
79912	0
79913	0
79915	0
79918	-0.01632105990317158
79919	0
7991	0
79921	0
79922	0.002393034504399061
79924	0
79927	0.0012704107126222774
79929	0
79930	-0.0023230726619180336
79931	-0.0038254351227598
79932	0
79933	5.98347867133674e-4
79935	-0.001205466509406775
79939	-0.0012385527190679937
7993	0.002709957037526291
79940	0.002963538546761093
79943	0
79944	0.00294418837946639
79946	0
79947	0
79948	0.003820627701431466
7994	0.00227644131676924
79953	0
79954	0
79955	0.014725164363878634
79956	0
79957	-0.03139738233561789
79958	0
79959	-0.0015719931133412125
79960	-0.006852143586465811
79961	-0.003075505235781095
79962	0
79963	-9.869342590949157e-4
79968	0
79969	0
79970	0.016240562310307606
79971	0
79973	0
79974	-0.0025723283100120065
79977	-0.015798790374197614
79979	0
79980	1.5867370240687438e-4
79981	0.0013479188923825529
79982	0.010537015520934858
79983	-0.0017316026583703535
79987	0
79989	-0.004547842812385853
79990	-0.001795692845724371
79991	0
799	0.0017881477632089627
80000	-0.004503015846702438
80003	-0.002203177857290837
80004	-0.003968074306550678
80005	-0.006267168882861163
80006	-3.2534152759762004e-4
80007	0
80008	0
8000	0
80010	7.979010968907524e-4
80011	0
80013	0
80014	0
80017	0
80019	0.0019093272505354077
8001	0
80020	0
80021	0
80022	0
80023	-2.6861093929824646e-4
80024	0
80025	0.0029138387982209023
80028	0
80031	-2.2630978790624508e-4
80032	0.00412871209733381
80034	0
80036	0.004540124261081048
80054	1.1241982134784604e-4
80055	0
80059	-0.0056749414645506395
80063	-0.0012043312702341125
80067	-0.0036388523311709484
80069	0
80071	0
80072	0
80086	0
80095	0
80097	0
80099	-0.001766136820294147
800	0.0022097097135380167
80108	0
80110	0
80111	0
80114	0.00902388409885274
80117	-0.006176452917876519
80124	-0.00503289847581643
80125	-0.006225129733346731
80127	-0.024666541711818788
80128	-0.005122638382420075
80129	-0.014263660569336626
80131	6.511444009185408e-4
80133	0
80135	0.0019002397623754431
8013	-0.0029729435897364554
80142	0
80143	0
80144	0.0030903774745775344
80145	0.009351833680522661
80146	0.008190031859452631
80148	0
80149	0
80150	0.00835497879531401
80152	0
80153	0
80155	-0.012168612305022383
80157	0
80162	-0.009076251847428052
80164	-0.005892664473169479
80167	0.017828989884684843
80168	0.006200827635405767
80169	0
80173	0
80176	0.004714435834450997
80177	0.0024286839000795916
80178	0.007724583039379988
80179	0
80183	0.019463969352149512
80184	-0.013058349500484883
80185	0
80194	-0.004931736657889561
80195	0
80196	-0.001464159665415101
80198	0
80199	0
8019	0
801	-0.0062268384943707815
80201	-0.002880664679350989
80204	0.009316648987659345
80205	-0.00308668809925448
80206	0
80207	-0.001721404114166024
80208	-0.002268450971095223
80209	0
80210	0
80212	0
80213	0.004475104428139324
80217	0
80218	0
80219	0
8021	-0.004365937906249632
80221	0.021454650343682383
80222	0
80223	0
80224	0
80227	0
80228	0
8022	-0.007427861019297688
80230	0
80231	-0.03405982993299719
80232	-0.013601507468304118
80233	-0.007095151645742446
80235	-0.0027534693319283252
80237	0.004250482479951852
80254	-0.0020988981740126455
80256	-0.005946446339348475
80258	0
80263	0
80264	5.371457191350933e-4
80267	0.015684691605752137
80271	0
80273	0
80279	0
8027	0
8028	0
8029	0
80301	0
80303	-0.008598785477351397
80304	0.007237408606116761
80305	0
80306	0
80308	0.004427437104685495
8030	0
80310	-0.0027754802873996456
80316	1.150766486347131e-4
80317	0
80319	0
8031	0
80321	0.00395220375186985
80323	-0.0038993342959131746
80324	-0.007110513294341307
80328	-0.006490121794736287
80329	0
80335	0
80339	0.009604738775987528
80342	0
80344	0.0019526871790423769
80345	0
80346	0
80347	-8.960726249073902e-4
80349	-0.0014669640194641793
8034	0
80350	-0.003847861462908842
80351	0
80352	0.0027239488846737764
8036	0
80380	0
8038	0
8045	0
8048	-2.574939829966538e-4
8050	-0.0064169941447297565
805	0
8061	-0.001878993999848239
8065	0.01712699261968261
80700	0
80704	0
80705	0
80723	0.009075413732334382
80724	1.2250263553598522e-4
80736	0
80737	0
80739	0
8073	-0.0014328944681681838
80740	0.004708750067156252
80741	5.511285948397114e-4
80742	0
80745	0.0025894128621125586
80746	-9.011624320582948e-4
8074	0.00866415070257704
80757	0
80758	-0.013560291832142416
80760	-0.009491497551653919
80762	-0.014109532799631624
80763	-0.002174643411554241
80764	0
80765	0
8076	-0.019584272430968143
80772	-0.00443818316237811
80774	-0.0022874066232804174
80775	9.29083809576067e-4
80776	0
80777	0
80778	-0.005081253057788575
80781	-0.004625462445520392
80789	0
8078	0
8079	0
80823	0.0024050822023509453
8082	0.011935570860550719
80830	5.277679957546484e-4
80831	0
80833	0
80852	0.006156918522474845
80853	0
8085	-0.0013617355608979453
8086	9.57083012403174e-4
8087	0
80895	-0.007651221799764919
80896	0.00604853404419583
8089	-8.976499588780078e-4
808	0
8091	0
8092	-0.004604559941865202
80975	0.008942778698320997
8099	-0.011612599071607974
8100	0
81027	0
81029	-0.007121666891947448
81030	-0.0031578850506233033
81031	0
81033	0.0054457227618559916
81034	0
81035	0.026318486333173657
810	0
8111	-0.0017113944089346472
8115	0.010711561895771623
811	0.00478467417398766
8120	0.05764576740565269
8125	2.938712155457394e-4
81285	0
8128	0
8131	-0.006147715406861838
8139	-0.0068038074701610735
813	0
8140	-0.03342534325494394
8148	-0.007350818562119372
81490	0
81491	0
81492	0
81493	0.012828129149504281
81494	0
814	0.0010604867722076696
81501	0
81533	0.0016399162291115556
81537	-0.013597662503066089
81539	0.019787871502544775
8153	0.008724843288616077
81542	0
81543	0
81544	-0.00806794504486447
81545	0
81550	1.9716561431666396e-4
81551	0.011787772232176042
81553	0.0036306268873293347
81555	0.016505883930729163
81556	0
81558	0
81562	7.076937049990238e-4
81563	7.408781903082697e-4
81565	0.004720719857004864
81566	-0.003003114921477988
81569	0
81570	0
81571	0
81575	-0.0111514617010977
81576	-0.004294374769126586
81577	-0.002810026805971919
81578	0.004261201003311592
81579	0
815	0
81602	0
81603	-0.003786020985866625
81605	0
81606	-0.005951288244324365
81608	0
81609	0
81611	0
81614	0
81616	0
81617	5.980477788510311e-6
81618	-0.0082917903661291
81619	-0.0066629732179271746
8161	0
81620	0
81621	0.0010939266799363419
81623	0
81626	0
81627	-0.006555434107010093
81628	0
81631	0
8165	-0.004934463047672473
81669	0
81671	0
81688	0.003338645438655122
81689	0
81691	0
81697	0
816	0
8170	0
8174	0
8175	0
81788	0
81789	0
8178	-0.0053126479548308205
81790	0
81792	0
81796	-0.010606877799686713
81797	-0.0012493569064600501
81831	-0.0029917901682475828
81833	-0.004368805086466433
81839	0
81847	0.0030446474268993194
81848	-0.006918081378947679
81849	-0.023891132830498575
81850	0
81851	0
81855	-0.004188907191084538
81856	0
81857	-0.012652174302837486
81858	-0.015312451875671504
81870	0
81873	0
81875	0
81876	-9.291370484619583e-4
8187	0
81887	0.005715435244705083
81888	0
81890	0
81892	-0.007499619392712729
81894	0.01091983670512716
8189	-0.003905291310609679
818	0
81929	0.0022180877342036095
8192	-9.430532218169777e-4
81930	6.86256627837073e-6
81931	0.010478748313845897
81932	0.0034247289159514385
8193	0.0010865526087458954
8195	-0.008702730008049945
819	0
81	0.005716836094295986
8200	0
8202	0
8204	0.002840405995301338
8208	0.004554396263388506
820	-0.012119253353259059
8216	0
8218	0.00725457446053691
821	0.0024048630360052727
8220	0.0018781530724855447
8224	-0.00551973224859456
8225	-0.005855506258204524
8226	-0.004058457309798652
8227	-0.003931949917265607
8228	-0.009189174320998092
822	0.017826697164345647
8233	-0.0038370324813184597
8237	0.011312065559464885
8239	0
823	0
8241	0
8242	0
8243	-0.0035017938725727823
824	-0.008764821955633275
825	0
8260	0.002331224548618032
8266	0
8269	-0.006073453926919993
826	0.011708490247602924
8270	0.010217585675957864
8273	-0.009670370461302353
8277	0.014211522760507309
827	-0.014002237442162732
8284	0
8287	0
8288	-0.005481691641024374
8289	0
8290	2.2219196426556247e-4
8291	0
8292	0
8295	-0.014666692820289134
8301	0.001100941231529767
8302	-0.002253970878697464
8303	0
8309	-0.004781528178814164
830	-0.009196520248538053
8310	-0.002096871988132801
8312	0
8314	0
8315	0
8317	-0.0022162651863428997
8318	0.011970446686269521
831	0
8321	-0.01464560645637625
8322	-0.005510643425614056
8323	-0.020370606424162305
8324	0
83259	4.896331941372522e-4
8325	0
8326	0.0012539897360516416
8328	0
832	0.021640354720466465
8330	-0.0011920022916942904
8332	-0.006281656820379373
8335	0
8336	0.02663562977280954
83394	0
8339	0
833	0.003399907572279
8340	-0.004028330628269713
8342	-0.012282128212040923
83439	0
8343	-0.015488723341116312
83440	0
83442	0
83443	0.009262303465768717
83445	0
83446	0
83447	-5.353789085993882e-4
83448	0.006409757849533931
83449	0
8344	0
83450	0
83451	-0.0026884176413847385
83452	0.005943142044461792
8345	4.35474182996429e-5
83460	0.005038282101449129
83461	0.0015339657319067086
83463	0
83464	-0.017951082103448694
83468	0.012130623231560703
8346	-0.005640919597142305
83475	-0.011038492462874694
83478	0
83480	0.0016205332921176352
83482	-0.0014248332717943844
83483	-5.224522443579671e-4
8348	0
8349	0
834	-0.0014379072626314931
8350	-0.0011335812716410604
8351	0
8352	0
8354	-0.005263808294716672
8355	0.003725287474915781
8358	-0.00210651567764975
8359	0
835	0
83604	0
8360	0.0320823892143507
8361	-0.014545508381980585
83637	0
83638	-0.01252083273914768
8364	0.01182267586354534
83658	0.006995426358423762
8365	0
83660	0
8366	0
8367	0
8368	5.990032597701587e-4
83696	-7.654535736263758e-4
8369	0
836	0.011288776860871458
83700	0
83714	-0.005822885253294304
83716	0
83729	0
8372	0
83737	0
83743	0
83759	0.00281499763881328
83786	-0.001263153887763748
8379	-0.0030813384276172054
837	-0.00609720169475525
8382	0.014365059005548228
8383	0
838	-0.023884496097969478
8390	0
8392	-0.007203888721647504
83937	0.014409563516631889
83941	0.003453700482754456
83942	0
8394	-0.007057852497813261
8395	-0.00304390344089306
8396	0
83988	0.004891464657330479
83989	0.002050569324985474
8398	0
83990	0.004650271977900788
8399	0
839	0
8402	0
8403	0
8404	0.007960064326813445
8405	-0.0010671982722848157
84060	9.844197838404132e-5
84061	0.0034193489083268057
84065	-0.003738893995595569
8406	0.04221291784165528
84079	-0.016262776209580793
8407	0.005415817820450769
8408	0.0027427424285113066
8409	0
840	0.02941315298436197
8411	0
84124	0.0013262180294117477
8412	0
84148	0.00345115522971193
84159	0
84162	-0.0019060675397754156
84164	0.007842991849122917
84168	-0.010512601046311848
8416	0
84179	-3.0405734032769617e-5
8417	-0.020683626145638383
84193	0
84196	0
8419	0
841	0
8420	0.026024089120340217
84223	0
84243	0
8424	-0.018138683574262963
8425	0
84263	0
84271	0
84272	-0.016870407998771677
8427	2.728522321952951e-4
84288	0.015234705046366231
8428	8.284592403373673e-5
84296	0
842	0
8431	0
8433	0.0024691395243124016
8434	0
8435	0
84364	0
8436	0
8437	-0.010856541979727576
8438	0
8439	0
843	0
8440	-0.003556526544476057
84436	-0.015191871691792638
8443	0.0036535658857424443
84444	0
8444	0
8445	0
8446	0
8448	-0.006573382093190803
8449	-0.004783717325408136
844	0.014197751817649162
8450	0
84516	0
8451	-0.021896092000359944
84525	0.001543140879594743
8452	0
8453	0
84549	-7.105577327772872e-4
8454	0
8455	0
84560	-0.005205343741039099
84561	-0.002152288356427685
8456	0
8458	-3.033527709430583e-4
8459	0
845	0
8460	0
84612	0
84617	0
84619	0
8462	0.003310277392077749
8464	-0.007689269275343869
84656	0
84658	0.005504213953242736
84669	-0.006081538743438385
8467	0
8468	0
846	0
84705	-0.003157739406637402
8470	2.2959106603302905e-4
8471	0
84720	0.008755793299275007
84722	0.001363179320650136
84726	-0.001159434626708016
84733	0
8473	0
84747	0
84759	0
8476	0
84779	0.004837942029766724
8477	0
84790	0.008777747741779945
8479	0
847	0.0026365019751235052
84809	0.015394173674385456
8480	0
84818	0
8481	-0.006786115318636828
84823	0
8482	0
84830	-0.03902010600731512
8483	0
8484	2.620742071287355e-4
84861	0.0011786199846246337
84864	-0.004033108722095318
84869	0
8487	0
84890	0
84900	7.954095753632556e-4
84901	0
84908	0.0018289092471607598
84909	0
8490	0.007757268242491727
84914	0.011127935696449412
8491	0.0012079761590257428
84928	-0.002688214651695923
8492	-0.007538655733122738
84934	0
84939	0.0034165528090461398
8493	0
84942	0.007075632841405523
84951	0
8495	0.010517311561991838
8496	-0.011423039019602814
84975	0
8497	-0.01171809010395105
84981	-0.014702071129174975
84986	0.02235262076957423
8498	0
8499	0.0066430677269813275
8500	0.001677397141660967
8501	0
8502	-0.013751110727175282
8503	-0.001929640053542578
8504	-0.00717259669183071
8505	0
8506	-0.006842213306003612
8507	-0.012146980016893677
8508	0.003566773288589053
8509	0
8512	0
8513	-8.538421923510411e-4
8514	-0.010901457726221099
8515	0.012580786116196044
8516	0
8518	0.006776023015236642
8519	0.021143429845514945
8520	0
8521	0
8522	-0.0013978542278978532
85236	0.01521777674659857
8525	0.0048422402647808225
8526	0
8527	-0.008454626288256911
8528	0.004272219832085432
85294	0
8529	-0.009927475396133352
8530	-0.010126245694079435
8531	0.037335013909954425
8532	-0.0016587574405553544
8533	-0.002733515149510334
8534	-0.0033441554390274343
85352	0.007229022604702937
8535	3.824081884764019e-5
85360	0
85363	0
8536	0.0077342377602398526
85377	0
8537	0.004744788812873911
8538	0.006562823741792338
8539	0.027536359418979223
8540	5.05609184626415e-4
8541	0
8542	0
8543	0.010605044588689017
8544	0
85452	0
85453	-0.029866873058910046
85458	0
8545	0
8546	0.005654987461806469
85477	0
8547	0
8549	-0.002599648763151349
8550	-6.426261191419861e-4
8552	-8.600633917811999e-5
8553	-0.018979037688098627
8554	0.005184290885815497
8555	0
8556	0
8557	0.0038139126639012257
8558	-0.005002853349452569
8559	0
8560	0
8562	-0.005881889485690831
8563	0.018989499123340272
8564	0
8565	4.2032998652055e-4
8566	0
8567	0
8568	-0.0013318486764560278
8569	-0.009175730746079368
8570	0
8572	-0.0031733518845822833
8573	0
8574	3.667237286919147e-4
8575	0
8576	0
8578	-0.006175099655749536
857	0.022782353141967002
8581	0.006990440924907496
858	0.029403365352734
8590	-0.010207960536286075
859	0.0021026803335371363
8600	0
8601	-0.0035503364105417294
8602	0.0012683881796618393
8603	-0.004942143870940049
8604	-8.567413760851753e-4
8605	-0.019116660385526427
8607	0.0032839964731646277
8608	0
860	0
8611	-0.007126009524882047
8612	-0.0030250079956716824
8613	-0.003435208287561118
8614	-0.007895300142986193
8615	0
8618	0.011339969281240626
861	-2.0612159204952635e-4
8620	0
8621	-4.432415882303274e-4
8622	-4.833712717981175e-4
8623	0.00499061390186817
8624	0
8625	0
8626	0
8629	0
862	-0.004367285152919233
8630	0.0058047360840403125
8631	-0.012096092765041835
8632	0
8633	0
8634	2.7284975381153444e-4
8635	-0.0074967581866964865
8636	-0.00847804273529722
8638	-0.011570567722693856
8639	-0.015692085523637767
863	-0.008170601807137015
8642	0
8643	0
8644	0.03814843405632947
8645	0
8646	0
8647	-0.005926913722528101
8648	-0.003197027053982071
8649	0
864	0.004516530663312349
8650	0
8651	0.007991173462070728
8653	0
8654	-0.005497204030227951
8655	0
8658	0
8659	0.0016827967399599293
865	0
8660	0
8661	-0.002012902440392257
8662	-0.009635055037316901
8664	0.00335396404540989
8666	0
8667	0
8668	0.0048779712955459905
8669	-0.011364828094309797
866	-0.003966146181929073
8671	0
8672	0
8673	0
8674	-0.0024104537958251305
8675	0.002607729284578673
8676	0
8677	0
8678	-2.94827290067997e-4
867	0
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0.0018748958613138615
868	0.01314322869283455
8690	-0.006639868366548784
8692	0
8694	-0.002847356433187885
8697	0.002954833234419677
8698	0
869	0
86	-3.9641320118821884e-4
8702	0.002690835734273406
8703	0
8704	7.854625480103254e-4
8705	-0.007121390451726641
8706	0.013513432399429733
8707	-0.006127931631035143
8708	0
8710	-0.0065139774169553225
8711	0
8712	-0.0033407439481925386
8714	0
8715	0
8717	-3.868985539053283e-4
8718	-0.006265838308896388
871	-0.004155611217292659
8720	0.003092617946892296
8721	0.0011170670329484992
8722	0.006979523891316076
8723	0
8724	-0.006673555728001804
8725	0
8726	0.0017862205100245673
8727	-0.0013106428397368385
8728	-3.675897433936827e-5
8729	-0.0033363254980355262
8731	0
8732	0
8733	0.004233705956613198
8735	0.014824680326930574
8736	0.007887371530656835
8737	0
8738	0
8739	0
873	0.0016864640109922038
8740	0
8742	0.009931560375111509
8743	-0.0028818025693762967
8744	0
8745	0
8747	0
8748	0
8749	0
874	-0.013610521402257606
8751	0
8754	0
8756	0
8760	0
8761	0
8763	-0.0010525701358010712
8764	0
8766	0
8767	-0.008298700036556972
8772	0
8773	-0.004108019232642007
8774	0
8775	-0.0038554539181899802
8776	0
8777	0
8778	0.02749991037031121
8780	0.0030929983768230797
8785	0
8786	-0.001434115385967418
8787	-0.006710970245245238
8788	0.029400145065522697
8789	0.005217432781943275
8790	0.0039296977898601445
8792	0.010938865042493041
8793	0
8794	0
8795	-0.005597885282430746
8796	0.0018808751318774657
8798	-0.00380348276045327
8799	0
87	-0.005185259912006402
8800	-0.0011451787687180865
8801	-0.035663657243605006
8802	0.003050089016591359
8803	0.021215742873489204
8804	0
8805	-0.009023254717329657
8807	-0.015521710590261351
8808	0
8809	-0.015926377493972438
8811	0.012469312892635712
8812	0
8813	-0.0015379727860179316
8814	-3.315152443812292e-4
8815	0.011421948345987391
8817	0.00971781749081727
8818	-0.007572115022108859
8819	-0.002736996427391903
881	0
8820	-0.018839731572214444
8821	-0.04414663866925465
8822	0
8823	0.0056372478961258556
8824	0
8825	-0.015365910286576327
8826	0.005350195151712404
8828	-7.551953796826488e-4
8829	-0.006973033481197681
8832	0
8834	0
8835	-0.005830194075788149
8836	1.9440368941265506e-4
8837	-0.01116654476625165
8838	6.601678148191226e-4
8839	-0.01623572376811776
883	4.542633628090969e-4
8840	-0.008294521550649558
8841	2.6979814779011773e-4
8842	0
8844	0.004174314790922985
8846	0.005865624872038345
8848	0
8850	-0.001963330013427793
8851	0
8852	0
8853	-0.008482679013677438
8854	0.0015134305483210607
8856	0
8857	0.012365091139886219
8858	0
8859	0
885	0
8861	-0.010201670557031252
8863	0
8864	-0.003550382360987233
8867	0.005193135255279661
8869	-0.003322142197678943
886	0.011370696385427068
8870	0
8871	-0.01261167651485841
8872	0
8874	-0.0031543209960095153
8875	0.024783991108093217
8876	-0.0025786053170801424
8877	0.022395119215476326
8878	0
8879	3.853727506723061e-4
887	-0.008929321872596348
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	-0.012127371557504367
8888	0
8890	0
8891	0
8892	0.005849777305131975
8893	-0.0029669814795750126
8894	0
8895	0.028174423057979684
8896	0
8897	0
8898	0.007776693258598244
8899	0.017774834921696476
889	-3.8238416836243596e-4
88	0
8900	8.171086713349623e-4
8904	0
8905	0
8906	0.006897844733192932
8908	0.023454101648447998
8909	0
890	0.0013147610557366083
8910	-0.004655602783585092
8911	0
8912	-0.0033928749995792117
8913	0.00569047685136856
8914	0
8915	0
8916	0
891	0
8924	-0.004253498498272544
8925	0.00992261703172507
8927	0
8928	0
8929	-0.009889905332775015
892	0
8930	0
8932	0
8933	-0.005841457226695706
8934	0.005702822054420303
8935	-0.008531066745494807
8936	0.02263917734882215
8938	-0.009719888222104497
8939	0
8940	0
8941	-0.0013334723906177363
8942	0
8943	-0.012908048605231714
8945	0.0020419238433982555
894	0.017210908613633714
8968	0.0024043165169026007
896	0
8971	0
8972	0.015677581442540275
8973	-0.001297678404571966
8974	0
8975	-0.00858774109681867
8976	0
89781	0
89795	0.007317957621929296
89797	-0.0027263975712755115
89845	0
89853	-0.008952904173345424
8985	-0.023694872834006838
8986	-0.006263407006556689
89870	0
89874	-9.144859322484936e-4
8988	0.003169861466494578
8989	0
898	0.0013510266803446547
89910	0
8991	0.015156134992943411
89927	-6.950617130467255e-4
8992	0
8993	0.014117342338645133
89941	0
89944	0
8994	-0.004357841152833985
8995	-0.0011168255989518106
8996	6.854756513069247e-4
8997	-9.34956553566502e-4
8999	0
899	0
89	-0.016620891081344513
9001	0.012048460484516391
900	0
90121	0
9013	0
90141	0
9014	0
9015	0
9016	0
9019	0
901	0
9020	0.012277953215132264
9021	0.026565442458462776
9022	0.05951351283797262
90233	-0.006979983393103375
9023	0.025511726284381725
9024	-8.164668282615375e-4
9025	-0.00542027352411032
9026	0.0013825761070720866
90273	-0.018941548613839346
9027	0
9028	0
902	-5.043878726758e-4
9031	0
90326	0
9032	0
90333	0.0026113810258262212
9033	0.0033157454835453597
9034	0.011651933796556305
90355	-0.01628254666446994
90362	0
90379	-0.010974836889472412
9037	0.007104605398441712
9038	8.360783467301159e-5
9039	0
9040	-1.1972793825599429e-4
90410	0
90411	0
9043	0.009524257513285917
9044	0.002472798145991982
9045	-0.0059310092496844685
9046	6.345747431185319e-4
9047	0.0027569309185859646
90480	-0.011425347548875739
90485	-0.004643446327470214
9048	0
9049	0
904	0.025902356163048878
9050	-0.0023950080511718533
9051	0
90522	0
9052	-0.004075511907677231
9053	-0.027214891516313743
9054	0
9055	0
9056	-0.0033400541548895477
9057	-0.00937626416354353
90586	0.0022154064036815956
9058	0.002937874851157617
905	0
9060	-0.0049979688862681095
9061	7.820222618968493e-4
90627	-0.010294164668538825
90634	3.1858267766938885e-4
9063	-0.007227234700639053
9064	0
90665	0
9070	-0.0037607427589084136
9071	0.005998744471171754
9073	0
9074	0.004796743154237503
9076	0.0017282045015674916
9077	0.0131833230475552
9079	-5.33771131767648e-4
90806	0
9080	0.015338199653565351
90861	-0.01125427596047443
90864	-0.0025591883051780157
90865	0.006635572383156387
9086	0
9087	0
9088	0.0020516857301947503
908	-0.014860707201725287
9091	-0.0021630123768268798
9092	0
9093	0
9094	0
90956	1.6432327351914458e-4
90957	0
9095	0
9097	0.0029026852697142044
9098	0.02536026319801719
90993	0
9099	0
909	0.002976676984317716
90	-4.767422787449474e-4
9100	0.006935584146679691
9101	0.013478274581405872
9104	-0.0036864095209925333
9107	0
910	0.005366767601046036
9110	0.001149511530849789
9111	7.394823535991119e-4
91120	0
9112	0
91137	0
9113	-6.394542047199118e-4
9114	0.007993511829717229
9118	-0.006759653979001233
9119	0
911	0.007185529346608296
9120	0
9121	-0.010522388472276947
9122	0.009970891680506563
9123	0.006030070173874152
9124	0.02047129692203365
9126	0
9127	-0.0065494161560923974
91289	0
9128	0
91298	-0.0021765876013692103
9129	0.028687208108286618
912	0
91300	1.6830875239640954e-4
91304	-0.010900717066053384
9130	0
91316	0.008906275810381684
9131	0
9132	0
9133	-0.003203174254373774
9134	0.006060272735483591
91355	-0.006634674742677036
9135	0
91369	0
9136	-0.010480206208990497
91373	0.008252182618335437
9138	-0.006232057067005893
9139	-0.00822786599449313
913	0
9140	0.002175663811094052
9141	0
9143	0.0014761567395499503
91442	0
9144	-0.008631190141998877
9145	0
9146	-0.004295831975902656
9147	0
9148	0
9149	0
914	-0.01430180206040114
9150	-0.007009355937429087
9152	0
9153	0
91543	-0.047703653308209415
9154	0
9156	-0.00477652837079546
9158	0
9159	0.0024684978650806365
915	0.0033065943550367486
9162	0
91647	-0.0014064087188596067
9166	-6.924205084083768e-4
9167	-0.005361131216950525
9168	0.0020015824683586787
9169	0
916	0.0056376432336373745
9170	0.003683269821620604
9172	-0.032315801907575846
9173	0
91746	0
91752	-0.028645714364185934
91754	0
9175	-7.879053754812532e-4
91775	0.002362405566390431
9177	0
91782	-0.005385088277114797
9179	0.0016603297363695405
917	-0.012743914581661159
91807	0.0019235345351845967
9180	-0.002779814733935867
9181	0
9182	0.008617499719733714
9183	0
9184	0
91851	0.021355855764887716
9185	1.1820589578167786e-4
91860	0.002843118699144363
9187	-8.010344362835611e-4
9188	0
9189	0
9191	0
91949	0.002429236617111704
9194	0
9196	-0.002212832889690029
91977	0.009674243754811084
9197	1.4583533386920412e-5
919	0.02961216103008359
91	0
9200	-0.01689776210272257
9201	0.005481543887247075
9202	0.005187679894567927
9203	-8.568804405494835e-5
9204	0
9205	0
92086	0.0014428474554707145
9208	-0.011292227400427351
9209	0
920	-0.006554846484680915
92104	0
9210	-0.00345229293710127
9211	0
9212	0.01055509716833584
92140	0.003742770259489441
9214	-0.0049878769725144375
92154	0
9215	0
92170	0
9217	0
9218	0.0027978999247864674
9219	-0.014997569825330712
921	0
92211	0
9221	-0.00520404677438543
9223	-8.744019050894263e-4
92249	-0.013722365124494058
9227	9.295765770401094e-4
9228	0
9229	0
922	0
9230	-0.004726618237587786
9231	-0.004301422815171027
9232	0.009881367115143938
92335	0
92342	-0.001939384126665104
92346	0.018622476069692716
9235	0
9236	-0.022838081423166998
9238	0
923	-0.0014482864621192585
9240	-0.00977163800194464
9242	0
9244	0.015419374720586975
9245	0.00836724510885413
9246	0
9247	0
92482	0
92483	0
9248	-0.005401168000386284
9249	-0.002908445053725816
924	0
9252	0.004118862794838293
9254	9.833214458757086e-4
92552	-0.0011544697038151286
92558	-0.0036766369150685574
9255	0
9256	0
92579	0
9258	-0.013869310521178626
92595	0
925	0
9260	0
9261	0
9262	-0.005492211531998804
9263	-0.0019400434114816715
9265	0
9266	0
9267	-0.01369405395216496
92689	0
926	0.019524165773965582
9270	0
9271	0
9274	5.919722142646374e-4
9275	-0.004194861181126468
9276	0.003178987508489005
9277	0.0028515850684188745
9278	0.007762130068323183
92822	0
9282	-0.001192044599166524
9283	-0.0018907848984218924
92856	0.001755129035878216
9287	0
9288	0.006419631387714417
9289	-0.004573239656755978
928	-0.03465505668363748
9293	0.008426089077301144
9294	0.0015143260992869262
9295	0.009043071402329166
9296	0.011985464368421257
929	0.01402779745198322
92	-0.005844709604920388
9306	-0.0047849635477375625
93081	0
9308	0.005100282532632961
930	0.0272704798806152
9310	-0.01971342308124114
9311	-0.013093989465422886
93129	-0.018485638611192838
9312	0.002672081169396406
9313	0
9314	-0.025549952935882997
9315	0
93164	0
9317	0.023186006112019975
9318	0
9319	0
931	0.01855314811146666
9320	0
93210	-0.009817333581180709
9321	0
9322	0
9324	-0.010613337875321692
9325	-0.004729728757873651
9326	0
9328	0
9329	0
