gene	male-infant-coarse-3
6331	0
6332	0
6334	-0.00482183896967434
6335	0
6336	0
6337	0
6338	0
6339	0
633	-0.007653895004115048
6342	0.0038740162795030415
6343	-0.003571914982977402
6344	0
6346	0
6347	-0.02338781544727779
634	0.01905965299085414
6351	-0.02337907063837828
6352	0
6354	-0.004444324945486135
6355	-0.011613522126422356
6356	0
6357	-0.003179013986690589
635	-0.0017567079919536446
6360	-1.3648772482564189e-4
6361	-0.006997417643155318
6362	-0.022628266535719182
6363	-0.009879880467636808
6364	-0.029863668215720396
6366	-0.007969219737164341
6367	0
6368	-0.0036637544402805
6369	-0.005452815642606837
636	0
6370	0.0013237646065224363
6372	-0.011338185688701707
6373	0
6374	-0.02486459632379816
6375	0
6376	0.014088166688681842
637	-0.0031453408436082865
63826	0.008177006476993548
63827	0.002992900777232914
6382	-0.005963311455064155
6383	-5.93718860526448e-5
6385	0.003514189076464537
6386	0
63874	0.004175925940007669
63875	-0.014942797812600574
63876	2.576814990738448e-4
63877	0
6387	-9.105218342262096e-4
6388	-1.1709623312293261e-4
63891	0
63892	0
63893	0.002962470049572677
63894	0
63895	0
63897	0
63898	0.011252607865751744
63899	-0.003178008639991317
638	-0.01453679185101081
63901	0.0029942944927909
63904	0
63906	-5.726212010626295e-4
6390	0
63910	0
63916	0
63917	0
63920	0.00601884266037819
63923	0
63924	0.008748154125415493
63925	0
63926	-0.0016856947713951612
63928	0.003583633030838263
63929	0
6392	0
63931	-0.0014399419565691554
63932	0.008394567687184341
63933	0
63934	0.007022870568041146
63935	0
63940	-0.006660809456200312
63941	0.003314989953096601
63943	0.001478198727725006
6396	-0.0011142484185111352
63970	0
63973	0
63974	0
63976	-0.004101765739315064
63978	0
6397	0
63982	0.0024085727756679057
6398	0.006790945080969413
6399	0
639	-0.006706029323621269
6400	-0.006982871395472514
6401	-0.008724534479652326
6402	-0.014979787362469223
6403	0
6404	0
6405	0
64061	0
64062	0
64063	7.543640089112456e-4
64065	4.670505284683374e-4
64066	-2.0758694174011528e-4
64067	0.011765731295013196
6406	0
64077	0
64078	0
6407	0
64080	-9.259009651450024e-4
64081	0.006827300070069675
64083	7.355405998136233e-4
64084	0
64087	-0.004663419826679253
64089	-0.007884172226918763
64091	-0.013874949953707855
64092	0
64096	0
64097	0
640	0.008028059708246627
64100	0
64102	0
64106	-0.007298704430072837
64108	0
64110	5.206430805597539e-4
64111	1.28339379201864e-4
64112	0
64114	0
64116	-0.014361532765584335
64118	-0.007601570399471594
64121	0
64122	-0.007356724249363327
64123	0
64127	0.0020098266990661046
64129	-4.7153531825805547e-4
64130	-0.007404162018161047
64131	0
64132	0
641339	0
64135	-0.005165028934393745
64137	0
64149	0
6414	-0.04233263396659398
64151	0.015906116775402955
6415	-0.002036603907931905
64167	-0.03995764194235284
6416	0
64170	0.006649312479308195
64172	-1.7258135145009363e-4
64174	0.0036782611303033783
64175	-0.007594011219667498
64180	0
64184	-5.758298559887539e-4
6418	0
6419	0
641	0
64208	-0.007847835551786116
64210	0.0032922632608178106
64211	0.006754307031476854
64215	0.005076476924406198
64216	-0.013220282187708649
64218	-0.011947701967468896
64219	0
6421	0.0036949975142327057
64220	-0.003856528205347233
64221	-0.008652169834849111
64222	-0.0076863710315246215
64223	-0.0023275418202581806
6422	-0.0026241977246245587
64231	0.01105647725553092
64232	0
64236	0
64240	-3.8654880586413933e-5
6424	0
642559	-0.004457825987587549
6425	-0.0038827968708725798
642636	0
6426	-0.014040072406187024
6427	-0.009150650863473976
64283	0.002988308826154654
64284	0.0028555286486771424
64285	0
64288	0
6428	0
6429	0.0018179743633502617
642	0
6430	0
64318	-0.009339365872546761
64319	0
6431	-0.012181730468039994
64320	0.0021865355626440684
64321	0
64324	0
64328	-0.0024774512102810845
6432	0
6433	0
64342	-0.0060917142441036486
64343	0
64344	0.00267147889155928
6434	-0.005120621993219589
64359	0.014200745453153073
643641	0
64374	0
64375	0.003964838279068708
64376	0
64377	-0.010482826743814247
64386	-0.004470573778096441
64388	-0.0028517667752508734
64393	0
64397	-0.001691046292308153
64398	-0.002307409839693591
6439	-0.0029512415138187634
643	-0.003436687762173494
64400	0
64405	0.007299028184586809
644096	-0.01266030125500191
6440	0
64410	0.003982371879519272
64411	0.002063866376738527
64417	-0.005125378504223092
64418	-0.00940031080575242
64419	-9.473860340885825e-4
6441	-5.079868699280214e-4
64421	0.00413601069721874
64422	-0.009011877888196127
64423	0
64425	0
64427	-0.010858984159251614
64428	0
64429	-0.009502157934330116
6442	0
64430	0
64431	0
6443	-0.0034740012597467376
64446	0
6444	0
6445	0
6446	-0.030460142688140127
6447	0
6448	-0.011350579575496747
6449	0
644	-0.007696726385477148
6450	-0.011246239090599405
6451	-0.0038330143966107022
6452	0
6453	-0.004520073014474521
6455	0
645682	0.012908175427805665
6456	-0.007549978322670537
64577	0.003630706284440265
64579	0.008981596154613775
6457	0.00766276827346238
64581	-0.0014379206183920174
64582	0
64598	0
645	0
64600	-0.0012786865843061469
64601	0
6461	0
646282	0
6462	0.0019235675291530666
64641	0
6464	-0.01288551857044611
64689	0
6468	0
64693	0
64699	0.011030340279076168
6469	0
646	0
64708	0
6470	0
64710	0
64714	-4.2323843142486067e-4
64718	0
6472	0
64743	0.007914218487470781
64745	-0.0071139439483049564
64746	0
64747	-4.8234800426289633e-5
64748	6.286718288511746e-4
6474	0
64750	0.002081457914696628
64754	-0.014544654570925849
64755	0
64757	0.006152712066513305
64759	0
64760	-0.0064477541716293245
64761	-0.0019054239511012063
64762	-0.005224183429625912
64763	-0.003954078773316204
64764	0
64766	0
64768	0.0036844785446020784
64769	0
6476	0
64771	0
64772	0
64777	-0.004016815954244252
64778	-0.001693258246305224
64779	0
6477	-0.005932163485087521
64780	0
64781	0
64782	0
64783	-0.006424459308456432
64784	0
64785	0
64786	0
64787	0
64788	0
64789	0.004097407503157818
6478	0
64792	0.012017241484183738
64793	0
64794	-5.9520473958186696e-5
64795	2.724261817449668e-4
64798	-0.008771384387055138
64799	0
64800	-3.191774155548895e-4
64806	-0.007461683891792027
6480	-0.0020255089396871992
64816	0
6482	-2.8492286633595817e-4
64834	0.005137137114402013
64837	-2.0270419169642528e-4
64838	0
6483	0
64840	0.007507168034112531
64844	-0.005594938632896657
64847	0
64848	0
64849	0.0031859750049595395
6484	0
64850	0.01031318444672669
64852	0
64854	0.009706796595178367
64856	0
64858	0
64859	-0.015392402671995306
64860	-0.006824687096597943
64863	0
64864	-4.2904892283413156e-4
64866	0
64895	-0.0040732336260541685
64897	0
6489	-0.009175060960730376
64901	0.009883684983376035
6490	-0.004676044111709991
64919	0.008807348968068089
6491	0
64921	-1.8136892613624707e-4
64922	0
64924	0
64927	0.00645867102989673
6493	-7.110807935412619e-4
64940	0.007265814282094435
64943	0.010073281146013682
6494	0
6495	0
64960	-0.003992334911986321
64963	9.638483626028194e-4
6496	0
64976	0
6497	0.02240887919260034
64981	0
6498	0
6499	0
649	0
65003	0
65005	-0.0010290870647681998
65009	-0.0033149705161915097
6500	0
65010	0
65012	0
65018	0
6502	0
6503	-0.01244247571749331
6504	-0.011669956554946011
65055	0
65057	0
6505	0
6506	0.011535466866261323
6507	0.001235256355108722
65080	0
65082	-0.011622378088335819
65083	0
65084	0
6508	0
65094	-0.0038498008078289027
65095	0
6509	0.007550787479995923
650	-0.013845761547075834
65108	0
65109	0
6510	8.035435356719742e-4
65110	0.008181155585895498
65117	0
6511	0
65123	0
65124	0.0023905821874720817
65125	0
6512	0
6513	0
6514	4.3584829662491036e-4
6515	0.005022983462102961
6517	0
6518	0.0013930344308899978
6519	0
651	0.0044006156641361255
6520	0
6521	-0.011498226520438519
65220	-0.003737979000478316
6522	9.406544269142938e-4
6523	0
65243	0
65244	-0.0035499171715892576
6524	-0.0032937534391309607
65250	0
65258	-0.004861972764661815
6525	0
65260	0
65263	0.013778081842692956
65264	-0.001121939885920663
65265	0
6526	0
6527	0
6528	0
6529	0
652	0
6530	0
6531	-0.002830314604506086
6532	0
6533	-0.011096416188482791
6534	-0.006570706831670956
6535	0
6536	0.00810666778817751
653784	0.004924927729427159
653808	-0.0015571078750137883
6538	-0.00967160108655211
6539	0.01298530354872889
653	4.1547780025227344e-4
6540	0.0015263595749074683
6541	0
6542	0
6543	0.00456624823681241
654434	0.007073036129858119
6545	0
6546	0
6548	0
6549	1.796722114812869e-4
654	-0.006057166748790093
6550	0
6553	-3.1998040047129744e-4
6554	-0.0028675657655685624
6555	0
6556	-0.003961528461286697
6557	0.006419231961234162
6558	0.005448928683301671
6559	0
655	0
6560	0
6561	0
6563	0.016673370702047757
6564	0
6565	0.023343707769298713
6566	0.004782873196998891
6567	0.00959741321206055
6568	-0.008160354432532156
6569	0.001745882504105747
656	0
6570	0.005584532680602554
6571	-0.003459294034408802
6572	0
6573	2.2001806675729147e-4
6574	0
6575	0
6576	-0.0010438043558186273
6578	0
6579	0
657	-0.006591439380874863
6580	0
6581	0
6582	0
6583	-0.005721640731752424
6584	-3.383318490492711e-4
6585	3.138523279184981e-4
6586	0
6588	0.01058931096224239
658	0
6590	-0.009261495179358497
6591	0
6594	0
6595	0
6596	-0.014445494278749
65979	-0.008100700610850482
6597	-3.797331324851739e-5
65980	0
65981	0
65982	0
65983	0.012565951684158356
65985	0
65986	0.006273085481161625
65988	0
65989	0.010300779497709578
6598	0
65990	-0.0031658221497525164
65992	-7.450154202638908e-4
65993	0.003079308046903935
65996	0.007133409806434326
65997	0
65998	0
65999	0
6599	-0.002124566077635034
659	3.817400331347146e-4
66002	-0.0026353192599548768
66008	0
6601	0
6602	0
66035	0
66036	0
6603	0
6604	-0.009681891718119003
6605	0.0028249045809080574
6608	0
6609	0.0023655629440757185
660	0.030585771182499125
6610	0.0037654760164098616
6612	-0.003909721551233537
6614	-0.004293535698078906
6615	-0.0037203636469548182
6616	0
6617	-0.008504605013303008
6618	-0.008865044663886365
6619	-0.0037895610862342505
661	1.880034780464165e-4
6620	0
6621	0
6622	0
6623	0
6624	0
6625	0
6626	0
6628	0
6629	-0.007739277511683694
662	0
6631	8.038185969486905e-4
6632	4.2047353444919555e-4
6633	-0.006616949461133386
6634	0.003671015708143521
6636	0
663	0.0033996630103558844
6640	0.0034099115991011856
6641	-0.0025944940178037655
6642	0
6643	0.011556364135838796
6645	-0.007859059360047932
6646	-0.008796256544391402
6647	-0.004157146834793536
6648	-4.5282361579482896e-4
6649	0
664	0
6650	0
6651	0
6653	0.007598344632380463
6654	-0.005257508415638575
6655	-0.0019317697301103867
6656	-0.0026650677361532388
6657	0
6658	0
6659	0.021028743839001066
665	-0.004708351813341956
6660	0
6662	0.012844037482389895
6663	0
6664	0.010780202567746797
6665	0
6666	0
6667	-0.010997431996969318
6668	0.006265169958656504
6670	0
6671	-0.009218969784353909
6672	0
6674	0.0165036856401343
6675	-0.025657429112529582
6676	0
6677	0
6678	0
667	0
6683	0.003055561848241129
6687	-0.006487958134394583
6688	-0.010749974588502074
6689	0.026097747978392004
668	-0.004159474952879498
6690	-0.009607887485188288
6691	-0.012271280030524035
6692	0.019992500020841266
6693	0
6694	0
6695	-0.01206675868956977
6696	0.0054915675416531366
6697	0
6698	-0.012488114505805191
6699	0
669	0.026500419327101177
6707	0.005556669840072995
6708	0
6709	0
670	-0.004527504137060815
6710	0
6711	-4.759400488831757e-5
6712	8.943090664087491e-4
6713	-0.011325056195336707
6714	0.0010442036710751519
6715	0.0027890992503394186
6716	0
6717	0
6718	0
671	0.024832388072798105
6720	-0.010041194414995883
6721	-0.007934727800205795
6722	0
6723	0.0028092599121073807
6726	0
6727	-0.019171424107021016
6728	0.0066410736930536405
6729	-0.005728389559721359
672	0
6731	-0.0039760642792257715
6732	-0.01331554830917259
6733	0
6734	-0.009083712198559211
6736	0
6737	0.0068353075743459776
6738	0
673	-0.0026761963692607843
6741	-1.7349121296359273e-4
6742	0
6744	0
6745	-0.0016199197572689483
6746	-0.009480027525020864
6747	-0.02761428100702702
6748	-7.482567660264942e-4
6749	0
6750	0.003899416626475001
6751	-0.007054146646029826
6752	0
6753	5.3025915606262976e-8
6754	-0.007988186788380558
6755	0
6756	0
6758	0
675	0
6760	0
6764	0
6767	0
6768	-0.017895322306734927
6769	-0.011097590836509928
676	0
6770	8.591776895325301e-4
6772	0.0016062535636440253
6773	-0.0027776606281314413
6774	0
6775	-0.0150964758380262
6776	-0.007141440826860266
6777	-0.006661157356049329
6778	-0.004173050935651883
6779	0.006641138037390288
677	0.004917190272195361
6780	0
6781	-0.006194627460507015
6782	0.0017591484366697597
6783	0
6785	9.941082166059197e-4
6786	0
6787	0.0012714082830967669
6788	0
6789	0
678	0
6790	0
6792	0
6793	0
6794	0
6795	0.01890507168701885
6799	0
6801	0.0032755900121628997
6804	0.015232000601458538
6809	-0.015494865025023171
6810	0.0013252043759565163
6811	5.926685839434538e-4
6812	-0.03009261928742255
6813	-0.002648096086688758
6814	0
6817	-0.008871609901023897
6819	-0.007144294569417531
6820	0
6821	0
6822	0
6827	0
6829	0
682	0
6830	0
6832	-7.187910364772256e-4
6833	0
6834	0
6835	-8.848927343706686e-4
6837	-5.713197667787961e-4
6839	0
683	0.009498965424551887
6840	-0.001413637811805807
6843	0
6844	0
6845	0
6847	0
684959	0
684	0.0029360088430895777
6850	0
6853	0.0019075291905484872
6854	0
6855	0.010121167072952526
6856	-0.0015176888176385219
6857	-0.002605081791361383
685	0
6861	0
6862	0.008990696020419983
6863	0
6865	0
6866	0.016347020710471775
6867	0
6868	0.004088471299306418
6869	0
686	0
6870	7.658840576091731e-4
6871	-0.005209642064336449
6872	-0.015323693542397716
6873	0
6874	-0.003081838856679722
6875	0.007408507951379935
6876	-0.008264095547501281
6877	-0.009046606708026473
6878	0
6879	-9.908940586235194e-4
687	0
6880	-0.012744235879440204
6881	0
6882	0
6883	0
6884	-0.0019183044775360366
6885	0
6886	-0.004453472759080978
6888	0
688	7.263061369835049e-4
6890	0
6891	-0.003233824209019771
6892	-0.012080161760266973
6894	0.003234525258962503
6895	0.00535245643244765
6897	0.010814355228456423
6898	0
6899	0
689	0
6900	0
6901	-0.001165660441492555
6903	0
6904	0.0017362354515193168
6905	-0.011516482404117009
6906	0
6907	0
6908	0.004032764474339498
6909	0
6910	0
6911	0
6915	0.0018677966599795713
6916	0
6919	0
6921	0.010654376532655909
6923	0
6924	0
6925	0.0021475544381223837
6926	-0.0024216543400341255
6927	0
6928	0
6929	0
6932	0
6934	0
6935	-0.004005938081874082
6936	0
6938	-0.007139735982058706
6939	0
6940	0
6942	0.006281913415362915
6943	0
6944	-6.75755879518614e-4
6945	0
6947	0
6948	0
6949	0.0011120385758658718
694	0
6950	0
6954	0.006301997749601858
695	0.014452299990245545
696	-0.005440412621260014
6988	0
6990	-0.0351271523447579
6992	0
6993	0.008246403300974349
6999	-0.005600885607635788
699	0
7001	-0.012417728416726935
7003	0
7004	-0.0029461539460361352
7005	0
7006	0
7007	-3.649302791313932e-4
7008	0
7009	0
7010	0
7011	0
7013	0.0023441242151599167
7014	0.0025452788499671242
7015	0
7016	0
7018	0
7019	0.0015005120309003715
701	0.00207920914737931
7020	-0.0066896704647897215
7021	0.004029437739425197
7022	0
7023	0
7024	2.7718338339120224e-5
7025	0
7026	0.001786437971927787
7027	0.0011671948072295814
7029	0
7030	-0.004179634134309401
7031	0.004454282321170446
7032	0
7033	-0.015042413615053367
7035	-0.004170884053811932
7036	0
7037	0
7038	-0.005211957905680266
7039	-0.002208966759236154
7040	-0.004344989504251051
7041	0.026940272856879395
7042	0
7043	0
7044	0
7045	0
7046	0
7047	0
7048	0.006705406464987406
7049	-0.034249717163244944
7050	-3.61524579783555e-4
7051	0.003018462308873353
7052	0
7053	0
7054	0.004091920988895096
7056	-0.027325465433557232
7057	-0.0015510022330680515
7058	-0.0011300136453496095
7059	0
705	0.003145591536745829
7060	0
7062	-2.2408820484521281e-4
7064	0.010910998167358474
7066	0
7067	0
7068	-0.005108017834922062
706	0
7070	0
7071	0
7072	0
7073	0
7074	0.01360032900521829
7075	0
7076	0
7077	0
7078	0
7079	-0.0054117696554666144
7080	-0.004240162808578419
7082	0
7083	0.005101215070676075
7084	0
7086	0.004440080454138177
7087	0.014716698519988644
7088	0.01796822872735785
7089	0.0016638623114043937
708	0
7090	-0.003191266517426569
7091	0.011255923807685109
7092	0
7093	-0.0027763283787840885
7094	-0.006247166188020379
7095	0
7096	1.2979774221545047e-4
7097	0
7098	0
7099	0
70	0
7100	0.005552635058517731
7101	0
7102	-0.016257762627741822
7103	-0.007728288894841543
7104	0
7105	-0.003293235564656376
7106	-0.011724018783605933
7107	-0.025315814877286277
7108	0
710	0
7110	0
7111	0.00702761150526698
7112	-0.02108173361626682
7113	0.0011201860368815016
711	0
7122	0
7123	-0.010173112732201875
7124	-0.01063888914294393
7125	-0.0013243597501945324
7126	0
7127	-0.00848740718538408
7128	-0.00535190379622744
712	-0.018682574251094968
7130	-0.03312210754695184
7132	0.009993115562758424
7133	-0.006434433259579636
7134	0.0014446624190491975
7135	0
7136	-0.010117488690062224
7137	-0.01796108090144027
7138	0
7139	0
713	-0.006479791624780892
7140	-0.00189317533187378
7141	-0.00931745863637454
7142	7.20783872973337e-5
7143	0
7145	-0.00827711988745267
7148	0
7150	0
7153	-0.005117035306605771
7155	0.00210992369792325
7156	0
7157	0.005066809129736517
7158	0
7159	0.00842221957966784
715	0
7161	0
7162	0
7163	-0.0017093216623768888
7164	0
7165	-0.007177393739099835
7167	0
7168	0
7169	0.0026031321275319388
716	-0.0046548592273977325
7170	0
7171	-0.008598339175125537
7172	0.003159162177750094
7173	0
7174	0
7175	0
7177	0
7178	0.0028672635409288214
7179	0
717	-4.8024807865401463e-4
7180	0
7181	0
7182	0
7184	0
7185	0
7186	-0.009346026044541208
7187	-0.0014296439622754854
7188	0.013208014599236451
7189	-0.003688969331031942
718	0.004471527109943031
719	-0.005443238361556401
71	0
7200	-0.004591065675618301
7201	0
7203	0
7204	0
7205	0.004433990224789673
7216	0
7220	-0.008614369202151317
7221	0.0013297083937664788
7222	0
7223	0
7224	8.157728372718865e-4
7225	0
7226	4.002812821208329e-4
7227	-0.00879565738596984
722	0.038622965160214344
7247	0
7248	0
7249	0.008311065595660591
7251	0
7252	0
7253	0
7257	0
7259	0
725	-6.870925100333688e-4
7260	0
7262	0.01470369000367492
7263	0.004497590034298349
7264	0
7265	0
7266	-0.005046143348759214
7267	-0.002320700497921806
726	2.5652555919679555e-4
7270	0.004972505084793357
7272	0
7273	0
7274	-0.004359025946331792
7275	0
7276	-0.006158153164552069
7277	0.0119940705184422
727800	0
727897	0
7278	-0.008476674289508476
727	-0.005212488258426298
7280	0.021245907768051107
728215	0
728361	-0.0029260084961264606
728392	0
7283	0.004561552739325421
728448	0.01154710191698293
7284	-0.006803120970724086
7286	-0.01820032540106286
7287	0
7288	0
7289	0.009782023182677995
728	-0.01760659779778914
7290	0
7291	-0.019880613209128966
729230	0.004599033883630919
729238	0
7292	-0.0065186233839722345
7293	0
7294	0.02373149465681613
729515	0
7295	0.037351690103001434
7296	-0.015536820422366832
7297	0
7298	0.024328041779405073
729991	0.002157857305630307
7299	0.0023517582032990046
729	0
72	-0.007457924279932156
730101	-0.0025409124002370984
7301	-0.0033366056658062143
730227	0.0034627700161482472
7305	0.006326340000195689
7306	0
730	-0.015588184328419302
7311	0
7314	0.005793776849907653
7317	0
7318	0
7319	0
731	-0.003463915390024252
7320	0.004963924867584207
7321	0.007372090364127748
7322	0
7323	0.006345500717257388
7324	-0.005997369807130319
7326	0
7327	-0.0018738979790056118
7328	0
7329	0
732	0
7332	0
7334	0
7336	8.323235733127142e-4
7337	0
733	-0.008097470144487716
7341	0.01869884555051423
7342	0
7343	-0.001671019440250738
7345	0
7347	0
7348	0.015257176039725763
7349	-0.006431884275324837
734	0.005433569356877868
7350	0
7351	0.007235234148384819
7352	-0.003661723778993635
7353	0
7355	0
7356	-0.010129641172072754
7357	-0.01079871784403043
7358	0
735	0
7360	0
7363	-9.531905168602569e-4
7366	-0.0049346722052943945
7367	0
7368	-0.0032018996679197224
7369	0
7371	0
7372	0
7373	-0.0060586356353991505
7374	-0.01576767315600991
7375	0.007447729606549073
7376	0
7378	-0.004473585082311026
7379	-0.0011242854167585264
7380	-0.007935343691579288
7381	1.551557725399293e-4
7384	0
7385	0
7389	0
738	0
7390	0.005610408092557452
7392	0
7398	-0.003038003063508991
7399	0
7402	0
7403	-0.0016524800751369683
7404	0.0010755255692628354
7405	-7.197758025208287e-5
7407	0
7408	0
7409	-0.010546935233296322
740	-0.00892996995654999
7410	-0.001229035584283176
7411	-0.002715233717084647
7412	-0.036670336140210515
7414	0.0031762824134797325
7415	0
7419	0
741	0
7421	0
7422	0.004252873150666737
7423	-0.0012150664314847322
7424	0
7425	0.0015306030391157267
7429	0.0030642914060500332
7430	0
7431	-0.003928438061958159
7432	0.004178148403547436
7433	0
7434	0.004694204431800212
7436	0.02300192123117672
7439	0.003021192695490672
7441	0.005304288584592051
7442	-0.001627770819872151
7443	-0.002681735362921653
7444	0
7447	0.011670826674004459
7448	0
744	-0.006798346982555274
7450	0
7453	-0.007563034024951288
7454	-0.0014736341759092437
7456	0.003882230425037335
745	0
7461	0.0058751796370489825
7462	0.008094926383699047
7464	-0.029706911138205366
7465	0.020847439701449904
7466	0
7468	0
7469	0
746	0
7471	0
7472	-0.0032090413543270978
7473	-3.74458766457274e-4
7474	-0.0017262980502477127
7475	0
7476	-0.0010289471835413125
7477	0
7479	0.003970268046708444
747	0
7480	0
7481	-0.01400321733145195
7482	0
7485	0.005828337774918497
7486	0
7490	0
7494	-0.001981724220095105
7498	0.0057548849650821176
7503	-0.008601354181851255
7504	0.021208134472479004
7507	0.001942643119918153
7508	4.6230691628936155e-4
750	0
7511	0
7512	0.0044065066311135765
7514	0
7515	-0.00833579851048729
7516	0.01076764540156008
7517	-0.0010445009613220288
7518	0.0016385810002944436
752014	-0.0036065651912967583
7520	-7.61269728256889e-4
7525	0.007247228917382257
7528	0
7529	0
752	-0.0028814647717673365
7531	0
7533	-0.004978028235608454
7534	-0.0026856595469943777
7535	0
7536	-0.012687378825187973
7538	0.007626077319916307
7539	0
753	0.014323807685002563
7541	-0.0010453181180156625
7542	-0.0011694287284283614
7543	-0.005584663050789648
7544	0.003917458610335175
7545	0.011829896258370217
7547	0
754	1.1941135878853107e-4
7551	0
7552	0.008206745064347383
7553	0
7554	0
7555	-0.006541912649265464
7556	-0.0023246074021557456
7559	0
755	0
7561	-0.005197661079335326
7564	0
7570	-0.001576298191070381
7571	0.001500633495744852
7572	0
7574	0
757	-0.011519688873048039
7580	-0.0023444009013451777
7582	-0.005873317842525158
7584	0.005113837306839475
7586	0
7587	0.007591348108328038
758	-0.0059923089480142
7592	0
7593	0.0017011378563853092
7594	0.006692479019202075
7596	0
7597	0
759	-0.00491256823912948
760	-0.020095962146839653
761	0.03706530348929323
7625	-0.0015895072465851813
7626	-0.0020487878808445985
7629	-0.001781568083428314
762	0.00755780189356705
7633	-0.0038336823427684344
7634	0
7637	0
7638	0
7639	0
763	0.009865098152681643
7644	-0.01073462275585059
765	-7.760038896434462e-4
766	0
7673	-0.014494088021272207
7678	-0.0013569954241238666
767	0
768	-0.0022949536476539983
7690	-0.001927071382421804
7691	0.0033146134930403647
7692	0
7693	0
7694	0.007416198816023737
7695	-0.0026058354127267455
7699	0
7701	-0.0017642867463669222
7702	0
7703	0.003461641356281021
7704	0.01464582255023768
7705	-0.0035447889714599065
7706	0.0049062402896569565
7707	0
7709	0
770	0
7710	8.606498529837318e-4
7711	0
7716	-4.1135812117487966e-4
7718	0
771	-0.009664674367360824
7726	0.002343040860747496
7727	0
7728	0
7733	0
7737	0
7738	-0.004797431759900512
7739	-0.023856559746594893
773	0.014251114784091391
7741	0
7743	-0.0024181990090507226
7745	0
7746	0
7748	0
774	0
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0
775	0
7761	-4.1144239017980354e-4
7762	-5.340273784686526e-4
7763	-3.9224497713511976e-4
7764	0
7766	0.004172913782783941
7767	0
7768	0
7769	-5.6065568049128494e-5
776	-0.005361498658248868
7770	-0.0022884765705972897
7771	0.008105705140049088
7773	-0.016081789366677868
7775	-5.717259789048643e-4
7776	-2.1808005162051727e-4
777	0
7781	0.003529831633731916
7782	0
7783	-0.008763303265976755
7786	0.011900126150278575
7789	0
778	0.0013090521228991659
7791	0.001834302570414759
7798	0
7799	-0.003125463348130176
779	-5.182835742930301e-4
7802	0.0029597495901824817
7803	0.002463707325698859
7804	0.007797259376250246
7805	0
780	0
7812	0.004231096915982131
7813	0.0051169202803857
7818	-0.010450253282457375
781	-6.220378931899686e-4
7827	0
782	0.004509936279081757
7832	0.00963506198075863
7837	3.90327071393823e-4
783	0
7840	0
7841	2.663675595893184e-4
7844	0
7846	0
7849	0
784	0.0024108282761724172
7850	0.01486019635144552
7852	-0.00886472552827541
7855	-0.009862970906328723
7857	-0.005415140100812777
785	0.0019388741762813699
7862	0.005932432412287414
7866	6.533019275899878e-4
7867	0
7869	0
786	-0.0010700570388354107
7873	-0.003890184208056735
7874	0
7879	0
7881	0
7884	0.002486712013775974
788	0.016984567696354
78986	0
78987	0.004014375863658105
78988	0
78989	-0.008331453056664674
78990	0
78991	0
78992	-0.004789451572378891
78994	0
78995	-0.005329855244672566
78996	-0.0035279565232668522
78997	0
78998	0
78999	-0.0015674717358469563
79000	-0.0038919166849093524
79001	0.0024500570445973808
79003	0
79004	0.001227714582669603
79006	0
79007	-0.0062481845403056235
79009	0
79012	0.00201968692033238
79016	-0.00330830337668702
79017	0
79018	0
79019	0
79020	0
79022	-8.37528684706282e-4
79023	-0.0035902794582348897
79025	-0.0038990527191308257
79026	0.006375098726987906
79029	0
79033	0.012167156208886276
79034	-0.0013361590006995773
79035	0.009304808894346721
79036	0
79037	0.001265067272293191
79038	0
79039	0
7903	-0.008152812957888694
79042	0
79047	0
79048	-0.007711504597903408
79050	0
79053	0
79054	0
79056	0
79057	-0.0017863324540194174
79058	0
7905	0
79064	0
79065	0.003364158683035491
79066	-0.003641746198655808
79068	1.0627241690798443e-11
79070	0.004899731369019054
79071	0.0054826584958558005
79072	-0.0062174335267844985
79073	-0.002644253497290796
79074	-9.86526297028654e-4
79075	0.00906253273548026
79077	0
79078	-0.003256265524022904
79080	0.0019261006781600334
79083	0.010781283017399954
79084	0
79086	0
79087	0.0011937615702714646
79088	0
79089	0
79090	0
79091	-0.008307036840864295
79092	0
79094	-0.0022162773799361112
79095	0.01054040451724389
79096	0
79097	0
79098	0.008919604617562657
790	0
79109	0
79132	-0.004269410549382689
79133	-0.006514130481002697
79134	-0.010213867690442123
79135	-0.010972065505714852
79137	0.002153760579491298
79139	-0.005536847171964688
7913	0
79140	0
79143	7.34744757766502e-4
79144	-0.026789556006889925
79145	-0.007867505715675394
79147	0
79148	-0.004283478284711348
79149	0
79152	3.159970884401254e-4
79153	-0.008912234390083292
79154	0
79155	-0.0013432560131952569
79156	0
79157	0
79158	0
79159	0.004857477781431713
7915	-0.006839161552180801
79161	0.009594067974942918
79166	4.534400992153855e-4
79169	0
7916	0.0012095717538345666
79170	0
79171	0.003710755531602391
79172	0
79173	0
79174	0
79175	0
79176	-0.006576349010949645
79177	0
79178	0.0016533200964569722
7917	-1.0002758124715992e-4
79180	0
79183	0
79184	0.0040746236769644
79187	0.01112633624157904
79188	0.0016396224548889916
79228	0
7922	0
79230	0
7923	0
79269	0
7932	0.006308102667101189
79363	0
79364	-0.0014664080014307615
79365	-0.0017836925921452186
79366	0
79368	-0.0024980571175707727
79369	0.0029888863207078484
7936	0.0035182571568899558
79370	0.016619778427695978
793	0.02919050127380451
79400	-0.003484012992890845
7940	0
79411	0
79412	0.006926573160264716
79413	-0.004520402172288843
