gene	female-older_adult-fine-1
6290	0.002134703897272623
6293	0
6294	-0.010628523147912666
6295	0
6296	0.02207982641964591
6297	-0.01396240667354314
6299	0.04246366613036013
629	0
6300	0.03541543127169564
6301	-0.014655275548854107
6302	0
63035	-0.006104994844253659
63036	0.031175803356610274
6303	0.01061860108467548
6304	0.07275054959241964
6305	-0.01294429283968383
6307	-0.004261710470171228
6309	3.61483831964648e-5
6310	0.059228113569753896
6311	-0.011008533145273917
6314	0.045095455342921836
6317	-0.011051389431889543
6318	-0.01123034610410715
6319	-0.00862693226709182
631	-0.013633745337325419
6320	-0.008049303549895895
6322	0.005514007012054114
6323	0
6324	-0.02145878049222956
6326	0.027409641833266628
6327	0.01563241731404238
6328	-0.005680542141899717
6329	0.014281881245702358
6331	0.008037697304867272
6332	0.016040066803158545
6334	-0.0014049109672389544
6335	0.018447041802709712
6336	0.026976483563193907
6337	0.025815633145505196
6338	0.023102498951250293
6339	0.01745310206601421
633	-0.002912828674674214
6342	-3.767617249794512e-10
6343	-0.007627754511011426
6344	-0.012352272309930624
6346	0.0011447134719577469
6347	0.03501497566429416
634	0.05369179340280087
6351	0
6352	-0.01380124460696439
6354	0.036273960979205815
6355	-0.004001342745092173
6356	-0.036590934248695806
6357	-0.020026430129843367
635	-0.018782044585539268
6360	0.0062443406935584695
6361	-0.022734419028389033
6362	-0.011743945704539493
6363	0.03493839032505144
6364	0.011574319494772629
6366	0.07090060577753175
6367	0.004325502280713473
6368	0.007151281893321844
6369	0.02787587279447488
636	1.2287100472945645e-4
6370	0.017804379219602665
6372	0.012066123250649553
6373	-0.03988967769814805
6374	-0.041741884088778436
6375	-0.00230196003047875
6376	6.791208489566118e-11
637	0.04603619798805496
63826	0.010737757150905967
63827	0.015105755845602175
6382	0.006871146366210778
6383	0.007822389621021308
6385	-0.013285164687849828
6386	-0.03259352842473157
63874	0.005618780181470382
63875	0.012947217847113718
63876	9.00237087965744e-4
63877	0
6387	-0.03654825159247801
6388	0
63891	0
63892	0
63893	-0.0040577029339957
63894	0.01875782685138484
63895	0.010799828940052165
63897	-0.015850723758596478
63898	0.010081431175429903
63899	0.00683978598646508
638	0.054794828175012876
63901	-0.028102620130849954
63904	0
63906	-0.018938452543020845
6390	0.02341688179017241
63910	-0.0035594059831185144
63916	0.0036594754534894783
63917	-0.008327543505238465
63920	0.04406041613988002
63923	0.0011453445785076226
63924	0.01474827382966476
63925	0.0022192432704486093
63926	0.00694167504358959
63928	-0.014230536640276605
63929	0
6392	0.021671998690405158
63931	-0.005817174574552067
63932	0.017302937425542352
63933	-0.02290486741440679
63934	0.03099067882208614
63935	-3.514987409079343e-4
63940	0.004453188574254993
63941	0.014644637398805399
63943	-0.020667964148804542
6396	-0.020694313230541755
63970	-0.010288649222379688
63973	0
63974	-0.005466755548721084
63976	-0.016459751508379805
63978	-0.004375998686718936
6397	0
63982	0.03095720490631081
6398	-0.02174541976915785
6399	-0.03156721326613221
639	-0.014266972695132399
6400	2.4036765940210888e-4
6401	-0.004209050790052615
6402	-0.005685978353994933
6403	-0.00457202783259509
6404	-0.008276198298088469
6405	0.0037578829998721826
64061	-0.001270099803437389
64062	-0.0029189472480904716
64063	-0.006080707168264595
64065	0.00832724669815178
64066	-0.0027994930954319875
64067	0.017221225210326322
6406	0
64077	-0.047687804415989826
64078	0.010305170711704486
6407	-0.009178106380531834
64080	0.022072598401673905
64081	0.011309802585443859
64083	0.016380513818079874
64084	-0.002934743695439717
64087	0.021030360152213094
64089	-0.02611850148698172
64091	-0.042746911796020644
64092	-0.015892684121441347
64096	-0.002519855376008622
64097	-0.04190014566897333
640	0.020571540219580554
64100	0.004303986294164717
64102	0.012402253939078116
64106	-9.959977311790335e-4
64108	-0.0078046473030318475
64110	0.00064516303058580215
64111	0
64112	0.004434109474235329
64114	0.025887032975018338
64116	0
64118	0.002418701448443012
64121	0.006115992910602622
64122	-0.0028127744063535173
64123	-0.014237875641074395
64127	0.032425962833185676
64129	-0.00845973254265041
64130	0.026520233252122057
64131	0.005145592015490775
64132	-0.022297243064089596
641339	-0.010334839852384247
64135	0.029922023077560995
64137	0.013602647652803692
64149	0.04396796077920495
6414	0.027666171985354527
64151	-0.02625606371095123
6415	0.0030051706442601788
64167	-0.030209187442251963
6416	0.011423422140894647
64170	-3.6231131612434085e-5
64172	0.003302150596208954
64174	-0.008611309384472798
64175	0.009325512897975475
64180	-0.002942339262785765
64184	0.008679927535873969
6418	0.012331534341305574
6419	-0.00752619025625979
641	0.02604020757893398
64208	-8.146439380405891e-4
64210	0.010806700695331043
64211	-0.012840506489975175
64215	-0.029980780179152598
64216	-0.04532698908196379
64218	-0.020594338052395866
64219	0
6421	0.010765349929666837
64220	0.024654799446187422
64221	-0.0016097312211755441
64222	-0.005499698376491908
64223	-0.0072444120972099705
6422	-0.06820154907109129
64231	-0.006898157472729957
64232	0
64236	-0.024162359164358483
64240	-0.0036261049141110614
6424	-0.023978164294860008
642559	-0.005941410714371137
6425	-0.018275739574055785
642636	0
6426	0
6427	0.01118357217483278
64283	0
64284	0.004072622262137106
64285	0.00382020054499315
64288	-0.01301589088615832
6428	0
6429	0.016458294848472547
642	-0.013151088280991735
6430	-0.010851926349234629
64318	0.010630411036771932
64319	0.0033230648711088076
6431	-0.0035320241872374386
64320	-0.005647052731039073
64321	-0.0021735946242142246
64324	0
64328	-0.0044033112008176195
6432	0
6433	-0.01070664305519546
64342	3.7638962344722346e-4
64343	0
64344	0.018501378154838162
6434	0.005858963349782941
64359	-0.06213170209760828
643641	0.003338476256196427
64374	-0.012583933470656922
64375	-0.006567253863175193
64376	-0.0010553837517975487
64377	0.004211466881915784
64386	0.02198400711640094
64388	0.033334397760705646
64393	0.021410342315862044
64397	7.724382767078303e-5
64398	-0.02508220157923324
6439	0.01803168229614867
643	-0.00475484556635673
64400	0.027817487526719906
64405	-0.01665379505926531
644096	0
6440	0.029805056240532892
64410	0.035467694029502506
64411	-0.02380175188284015
64417	0.03280036835898827
64418	-0.003537357839070696
64419	-0.021391046024530173
6441	-0.05654989553373338
64421	0
64422	0
64423	0.002999564453551502
64425	-0.03192825324185101
64427	-0.0016426118261630028
64428	-0.004694986539465423
64429	0
6442	-0.015473655751680618
64430	-0.024620366116570952
64431	-0.03192953206563975
6443	-5.606516624561132e-10
64446	0.020429405548349572
6444	0.005496604254614614
6445	0.05096803539293432
6446	0.011951315537361208
6447	-0.03243730012563671
6448	0.008368141982934053
6449	-0.005476965739418117
644	-0.046910659702588765
6450	-5.980322608260274e-4
6451	0.015452726413689003
6452	0.018345893499087367
6453	-0.03003779179257058
6455	-0.003191283108326308
645682	0.02523284553854836
6456	-0.013500337141844452
64577	-0.010955791657015027
64579	-0.030511641371769278
6457	-0.014656623133393236
64581	0.032281932428111317
64582	0.002951143734442152
64598	-0.004723918336070651
645	0
64600	0
64601	-0.007135954449390231
6461	-0.013282294958027286
646282	0.03660909449225537
6462	-0.014928318693559395
64641	-0.015125245094418765
6464	2.3206675038847945e-4
64689	-0.011017365900214383
6468	-0.007616742441767662
64693	-0.00440042925217438
64699	0.04011791284968158
6469	-0.01444369517859058
646	0.006569077904437873
64708	0.007846949767344581
6470	9.034499952261984e-4
64710	0
64714	-0.018068463911328183
64718	0.0033572274445108578
6472	0.024363040510196343
64743	-2.367886280141411e-10
64745	0.018823894936475485
64746	0.01894858639740472
64747	-0.011518090351588925
64748	0
6474	-0.0048143369330758325
64750	0.006969403823671898
64754	0.024723093982392103
64755	-0.008104987114850708
64757	0.02785183697100399
64759	-0.03946218777360897
64760	-0.036650877318537514
64761	0.0010892812372868342
64762	-0.024348048204909187
64763	0.00954978692584157
64764	-0.005454335898156386
64766	0.021189666290283248
64768	0.002971819338325817
64769	-0.011011695670288112
6476	-0.018701985019639822
64771	0.021229137181245663
64772	0
64777	0
64778	-0.009480478059646616
64779	-0.0015193974530739553
6477	-0.04230299363974628
64780	0.038491824822934825
64781	-0.03396561913638227
64782	-0.001953226963268176
64783	-0.019594997798912994
64784	-0.003557455007378631
64785	-0.017613116718544635
64786	0.028907357183631827
64787	-0.021030532102754917
64788	0
64789	0
6478	0.028332723846103525
64792	-0.020802547059487426
64793	-0.009789640162008015
64794	0.01663106516381104
64795	0.034047883721359536
64798	0.07710791476587991
64799	0
64800	0.014866020563153108
64806	-0.025304625973269122
6480	-0.04425829235512444
64816	-0.008962544887403957
6482	-0.0014589689936774384
64834	0.004746423420837102
64837	0.022795303087188943
64838	0.008314098444598596
6483	-0.017547417082176737
64840	3.427728104629226e-4
64844	0
64847	-2.683633046666046e-4
64848	0.00810257328264964
64849	0.02120557065352962
6484	-0.015554177244073717
64850	0.011560013061406735
64852	0
64854	0.005727055428480087
64856	-0.01604211392713735
64858	0.017304547449789792
64859	0
64860	-0.0041455860027243266
64863	0.00912002262810821
64864	-0.010658765826817468
64866	0.025410255249056577
64895	0
64897	0.020740947011615066
6489	-0.02222464180336333
64901	9.325317169597552e-4
6490	-7.987293841727354e-4
64919	-0.002263942150552943
6491	0.006981276472413544
64921	0.03191312019395193
64922	-3.192102116192495e-10
64924	0.034735735272214324
64927	0.029264636073712103
6493	-0.006886966452540912
64940	-0.04805894481438353
64943	-0.021701272435816526
6494	-0.007342104420756933
6495	0.03639741284802015
64960	-0.008438717736657109
64963	0.013103130415564039
6496	-0.00958347329404806
64976	0.02706957344894932
6497	-0.021739181420748124
64981	-0.016822048578042634
6498	0.03524391424797431
6499	0.03667635398932487
649	0
65003	0.02067564618850324
65005	-0.00789453232259886
65009	0.03320546515692077
6500	0.006398742980380013
65010	0.024916571152827027
65012	-0.01130136391418474
65018	0.023922836685530104
6502	0.013885557398246349
6503	-0.012076966254538891
6504	0.0313568842296453
65055	0.0237437988054243
65057	-0.032550970468452636
6505	0.023483314466531843
6506	0.004713650800599009
6507	0.009179453299223551
65080	0.03265118013108383
65082	0
65083	0.006077637266067835
65084	-0.012261464285021373
6508	-0.050404163932135204
65094	-0.009148741116563466
65095	0.012774047249934781
6509	-0.004855997366868797
650	0.017298171440572274
65108	-0.007123041378340766
65109	0.004698448427916663
6510	0.04684983999267439
65110	0.028930969778916165
65117	0
6511	-0.04600859492111993
65123	-0.011872641812156132
65124	0.07432826569301562
65125	0.004562007002104701
6512	-0.008567569323750008
6513	0.027903412033688006
6514	0
6515	0.0253582007445642
6517	-0.004122183175115843
6518	-0.07685079588356376
6519	0.03671954793750252
651	-0.013872587316919099
6520	0.018092505744233937
6521	-0.002402323451380683
65220	-0.0033410018837633235
6522	-0.00732717796416376
6523	0.007970877127599786
65243	0.0072849748280653
65244	-0.012841190278841941
6524	0.008665956484951937
65250	0
65258	0.00475171664376813
6525	0
65260	-0.045807767642908497
65263	-0.006505006956630855
65264	0.005047357804613812
65265	-0.007007925067125473
6526	0.014017983756519348
6527	0.005294136058494863
6528	0
6529	-0.008502194323309712
652	8.159228648476306e-4
6530	-0.013141795361940394
6531	-0.02618605852740954
6532	0.00893588663637092
6533	0.008881005672720018
6534	-0.009808392011065923
6535	0.07506983962493831
6536	-0.0010257807000501717
653784	-0.006030404424753386
653808	0.02863867943726537
6538	-0.019408532306253595
6539	-2.1793343118493546e-4
653	-0.07565616044392426
6540	-8.726683560850432e-11
6541	0
6542	0.017977186029096415
6543	-0.016444119244797408
654434	-0.01029040565599975
6545	-0.0016619016309941724
6546	0
6548	0.03358996518041084
6549	-0.023313694584635315
654	-0.015246360026767465
6550	-0.014632707869017115
6553	0
6554	0.0014184952815654232
6555	0.004740971468512476
6556	0
6557	0.006974428653037611
6558	-0.09023495351986462
6559	-0.014820919848891494
655	-0.019099492774729058
6560	-4.7161405200553e-10
6561	0
6563	-0.026246047642962463
6564	-0.03927676040030224
6565	-0.03839124907945208
6566	0.03813129979727168
6567	-0.0031739924125552188
6568	0.029820643149654928
6569	0.011973238507935486
656	-1.3038336325741176e-10
6570	-0.05450586792581212
6571	0.038932357688945464
6572	-0.01929726332941254
6573	-0.007707397828881926
6574	-0.027837092617267876
6575	0.04679519947434794
6576	-0.004479545166647082
6578	0.007960428211033477
6579	-0.0031119355627429327
657	0.022438326426124408
6580	-0.01450421512700739
6581	-0.03152684976377154
6582	0.0374880855135373
6583	-6.845633460875017e-4
6584	0.009962144392091673
6585	0.01713037497377533
6586	0.009313127709288724
6588	-0.03079023091215631
658	0.014319017330809312
6590	0.07568406898633386
6591	0.056695809920292654
6594	0.11203807814940447
6595	-0.013202774420783608
6596	-0.0752403450873995
65979	-0.013097440046473452
6597	-0.014344455290609863
65980	0.03198852264703689
65981	-0.032149545666998146
65982	-0.04441274983590967
65983	-0.04519862262121964
65985	-0.034744919934561705
65986	-0.03153263003138408
65988	-0.004009267637479094
65989	-6.727433259120502e-4
6598	0
65990	-0.03497444700372976
65992	0
65993	0.008914200840867427
65996	0
65997	-0.010423299266740032
65998	0.010245762638840005
65999	0
6599	0
659	-0.03790484179925457
66002	0.023595883956837427
66008	0.015712881108605345
6601	-3.446393094418075e-10
6602	0
66035	0
66036	0.02688793134717937
6603	0.008469402317329774
6604	0.007915918510098985
6605	0.012163209050004977
6608	0.011310820876684849
6609	0
660	-0.00940979843401573
6610	-0.022136024404013955
6612	0
6614	-0.032978195433067015
6615	0.01556551910624776
6616	-0.0664715731504822
6617	-0.0017324213789792246
6618	0.011868342209906218
6619	-0.03730511702478174
661	0.010176853540380795
6620	-0.003587694603033161
6621	0.015502894920827575
6622	-0.034057783881672715
6623	0.009520661629513162
6624	0
6625	0.0013267640999224724
6626	-0.006163653727362105
6628	-0.0032084855939817853
6629	-0.0011946305530210952
662	-0.017647265826205943
6631	0.004750018503006773
6632	0
6633	0.004002068652560839
6634	0.007672388399158694
6636	-0.006770580937054169
663	0.0058540427748531975
6640	0.02465229688119351
6641	0.047317051231626044
6642	-0.013748615917991102
6643	0.00509625390458869
6645	-0.01628521824048126
6646	0.05294688366245457
6647	-0.012972756413756576
6648	0.02887109517129529
6649	0.026116519273667482
664	0.023467077075818518
6650	0.0011286695993848112
6651	0.002391485896549611
6653	-1.6336297114471303e-4
6654	-0.0027467747196274965
6655	0
6656	-0.003934041828398873
6657	-0.016010116052773114
6658	0.010719326713282098
6659	-0.08543084465912507
665	0
6660	-0.0016702917980981828
6662	0
6663	0
6664	0.014107804829615853
6665	0.026753551872085574
6666	7.643534061886729e-4
6667	0.037746961558234204
6668	-0.03539956869761972
6670	0
6671	-0.020329517621432234
6672	0.011539218169695584
6674	-0.041977670728211035
6675	0.029595982423546538
6676	-0.003167017016041449
6677	-0.014398152339290288
6678	0.015577976900064927
667	-2.5336057021628095e-10
6683	0
6687	0.03516682967591611
6688	0.045641144311528103
6689	-5.952818342115137e-4
668	0.04808519267156919
6690	-0.052603318684009866
6691	0.012731586555907372
6692	-0.039507119036363204
6693	-0.03576049619256408
6694	-0.00602158490851103
6695	0.10758928721442595
6696	-0.12901357137350675
6697	-0.0062037639559780365
6698	-0.021362167918564753
6699	0
669	0.007912494239659519
6707	-0.03343419944109449
6708	0.02013191935824977
6709	-0.0021505543648194414
670	-0.008373183571996172
6710	0.0026641954288066185
6711	0.01030510396636816
6712	0.003330962636731311
6713	-0.0011012037947115082
6714	0
6715	-0.01190856015781716
6716	0.030022474268197798
6717	-0.01861264531887272
6718	0
671	0.013017050126439632
6720	0.02677452221026682
6721	-0.007684624550125967
6722	0.009422262475624174
6723	0
6726	0
6727	0.0035676245357097202
6728	0
6729	-0.011264166397850951
672	-0.0017066986156868017
6731	-0.011628414417594395
6732	-0.004636271999347869
6733	2.554056949891201e-4
6734	-4.1984534617125655e-4
6736	-0.02825782876332854
6737	0
6738	-7.588585563106591e-10
673	0.006031666845157909
6741	0.022946022573999737
6742	-0.001188432717625879
6744	0.04548249742915932
6745	0
6746	0.006271068604256495
6747	2.6081584853431306e-5
6748	-0.01723617996417945
6749	-0.016854137541985004
6750	0.03089012806838505
6751	0.006236040315707681
6752	0.0445407456190503
6753	0.002977308967954445
6754	-0.015498357280582038
6755	0.04037300968436667
6756	0.005945615141335305
6758	-0.03996979723611259
675	0
6760	-0.03329416948150781
6764	-0.01935840949862341
6767	-0.011579090861017275
6768	0.0019593319962567467
6769	-0.005761346797447562
676	0.029249600510286446
6770	-0.02732675120005061
6772	0.008492935572081575
6773	0.00569339482113853
6774	-0.02393755287572411
6775	0.029773192867678114
6776	-0.009865852557184815
6777	0.012246078840448003
6778	-0.006929945089552916
6779	0.009928213473537091
677	0.0018524772454505155
6780	-0.005090559270524971
6781	0.032431695387604154
6782	-0.052938550075516434
6783	-0.04387793192807528
6785	-0.026347220251094535
6786	-0.006756441590396284
6787	0.010994675618583612
6788	0.01291797893890029
6789	-0.001994174620432352
678	0.015610237478311813
6790	-0.03424991127467574
6792	0
6793	0
6794	0
6795	-0.02408862218684199
6799	0.027196423253925784
6801	-0.018947788519491842
6804	-0.002784771001757967
6809	0.019062326647052676
6810	0.002798486099313005
6811	-0.0030446150324021904
6812	0.031184427506583155
6813	0.009655667876420337
6814	-0.001648243110315905
6817	-0.013865173026746301
6819	0.016109922596908233
6820	-0.01785561570930275
6821	0
6822	-0.024015234569478433
6827	0.019572098772351637
6829	0.004072373998500821
682	0.01435747386329968
6830	0
6832	-0.019291697028015985
6833	-0.0035906222724532673
6834	-0.04198855517555217
6835	-0.021612708842011236
6837	-0.0027432068802064388
6839	0.028585048272128887
683	0.02539305569758023
6840	-0.024461138693130314
6843	0.014748973725016075
6844	4.888709688293279e-4
6845	0.01085575189557036
6847	0.02010990901783765
684959	-0.033032193484786344
684	0.0033594559017624892
6850	0
6853	-0.012635891001766757
6854	0
6855	0.013626905160193754
6856	-0.016563937139466762
6857	-0.03736409690928011
685	0.0056009679798019185
6861	-0.010532416224140648
6862	0.014604488616343479
6863	0.016502287728375194
6865	8.130288773748012e-4
6866	0.003937612056658892
6867	-0.004415958034472325
6868	0.02508297017466707
6869	0
686	-0.036914429477612996
6870	0
6871	0.009581753703581714
6872	0.005776131695315591
6873	-0.00740186536930017
6874	0.003097259464843076
6875	0
6876	0.021307939957956473
6877	-0.003281959991640112
6878	0.025302686120421893
6879	-0.04466328833385289
687	0.0018986600456702147
6880	0.004904697171554445
6881	-0.009411761311458681
6882	0.002767482641238399
6883	-0.014487734731435947
6884	-0.05776950944139317
6885	0
6886	0
6888	-0.0024582015149885676
688	0
6890	-0.012475544536064878
6891	0
6892	-0.040668609081395954
6894	-0.007947733643944936
6895	-0.008051772100011914
6897	0.0013043398168753543
6898	-0.04650427516547365
6899	0.010115598366449294
689	-0.009948880554531591
6900	0.003688622461019992
6901	0
6903	0.01997071575350238
6904	-0.01470344226839553
6905	-0.03171995661409744
6906	0.0017469214919917974
6907	0.02003357447286333
6908	-0.0018256463379247993
6909	0.026665151827806582
6910	-0.005565667179687486
6911	0.023471985081768024
6915	-4.117721152757816e-10
6916	-0.021217429675859836
6919	-0.0030750741551986657
6921	0.007167849804922092
6923	0.0031535811342578023
6924	-0.015073466523307691
6925	0.010844284022204885
6926	0.020540106662194062
6927	0.01629892802834161
6928	-0.009486012825144503
6929	-0.004411576944136719
6932	-0.00884578811050278
6934	-0.023042521770832
6935	0.011324151442887427
6936	0.03624267659770241
6938	0.00368530061898098
6939	-0.007688959594830656
6940	0.012418226762784717
6942	0.026711616074211793
6943	0.05083093932408329
6944	-0.009217761677679168
6945	-0.002123195181436749
6947	-0.031017666868418593
6948	-0.030903847117197663
6949	0.0010987070689880403
694	0.04472329138150797
6950	0
6954	-0.005713974784154646
695	0
696	-0.014900076880196535
6988	-0.001579105854674802
6990	-0.007657986856456094
6992	0.0030878000634990137
6993	-0.007406423318307479
6999	0.07062717537368075
699	-0.031700518356572935
7001	0.04618168361266376
7003	0.008703724752181511
7004	-0.009351575771697174
7005	0.032162542338217116
7006	0.017608196764885856
7007	-0.005375866051605749
7008	0
7009	0.0072044078840944326
7010	0.01288872583085162
7011	0.01477324295082784
7013	0.0031109065591372826
7014	-0.030501381232167942
7015	-0.0045173071310420625
7016	-0.003277585569298528
7018	-0.020183018540873253
7019	-0.0065185121684812036
701	0.048047579588611
7020	0.0031802728150553006
7021	0.001707193906204545
7022	-0.039904716790161845
7023	0
7024	-0.030812150546943324
7025	-0.0053400611279713385
7026	-0.025784018885928395
7027	-0.021144837973419348
7029	0.015940620290227202
7030	0.011576397149521647
7031	0.04449533227528271
7032	-0.044920402375392805
7033	-0.0021653017526851066
7035	-0.0037260487820623086
7036	-0.037647875321364356
7037	0.030338746020214448
7038	-0.08208410227828461
7039	0.0062463591939541365
7040	-0.005453303718481693
7041	0.047930004160940495
7042	0
7043	0.0670990931012552
7044	0.0521103243317946
7045	-0.008719074452152111
7046	-0.004867268849241676
7047	0
7048	0.01565883889563807
7049	-2.0540002010808775e-4
7050	-6.288265953196511e-4
7051	-0.05302896835691033
7052	0
7053	-7.377422860019777e-4
7054	-0.030752417233926386
7056	0.01858814481271608
7057	-0.017478387926559383
7058	0.0019481392122596749
7059	0.015956733318408887
705	-0.0010881413651434007
7060	-0.0199922121959733
7062	-0.015472276578154646
7064	-0.0038427318622805654
7066	0
7067	0
7068	0.00855961830399745
706	-0.012304686479479198
7070	-0.02455777628335614
7071	0.01990561572204615
7072	-8.383810106867591e-4
7073	0
7074	-4.2511992363345964e-5
7075	0.004582950866469687
7076	0.06555608602847625
7077	-0.005142324158773179
7078	0.07240906508723799
7079	-0.05905401563926292
7080	0.033909666074542676
7082	-0.037780494910392724
7083	-0.0010091923269713993
7084	0
7086	0.00553377112417681
7087	-0.03722195596180859
7088	-3.930915238450842e-4
7089	0.034648110378859016
708	-0.014803298766514863
7090	-0.027521605703566914
7091	-0.01133064032077486
7092	0
7093	0.005354045565988714
7094	0.040704129283198
7095	0
7096	0.07096070760195429
7097	0.019304745772371
7098	0.027467718427806997
7099	-0.007122885997258815
70	0.007713797683892976
7100	-0.03933850045929212
7101	0.0010057313358446856
7102	0.0028977863284503154
7103	0.075388284946319
7104	-0.015231118789265944
7105	0.024619420550995728
7106	0.004892241207807774
7107	-0.05779479748834951
7108	0.018844166302922356
710	0.013763021808225766
7110	0
7111	-0.02063144761392487
7112	0.029133811283007533
7113	6.381941163567767e-4
711	-0.017033771548782155
7122	0.004118857722441256
7123	-0.0012125929658838676
7124	-0.06665828830135122
7125	0.00769550016587385
7126	0
7127	-0.007200136247951758
7128	0.001581645483294332
712	-0.010948195840840025
7130	0.03829598932046334
7132	0.019616383909870003
7133	0
7134	0.028138731576125224
7135	0
7136	0.013598577538440466
7137	-0.0021356756473809406
7138	0.004236435685143058
7139	0.028938994371082407
713	-0.020227158625074123
7140	-0.024033282419161875
7141	0
7142	-0.005509094548101742
7143	-0.03130430806239163
7145	0.045422414946722015
7148	0.015582360717248042
7150	0.05767044156013881
7153	0.00849776212661189
7155	-0.018641937879980527
7156	-0.0024855400693509877
7157	-0.01689892519087212
7158	-0.012043685693509757
7159	-0.029416219588837323
715	0.024779956004905745
7161	-0.004379366252215797
7162	-2.1596833862250714e-6
7163	0
7164	-0.05188388912266123
7165	0
7167	0.012365134297280972
7168	0.016084586178326234
7169	0.026516937767327567
716	0.03298284628148418
7170	-0.005648882876394443
7171	0.031635166837769735
7172	-0.01365070704705874
7173	0.016386732520910677
7174	-0.012877211635601227
7175	-0.010779474267768638
7177	0.03503568979190963
7178	4.993389897345853e-14
7179	0.004593954117570094
717	0.005043633507919692
7180	-0.019518340774573883
7181	0
7182	-0.01339468890693129
7184	0.004045190216891672
7185	-0.00412602361593284
7186	-0.0035257908117630674
7187	0.0077940587908317495
7188	0.008330875054882404
7189	0
718	-1.0605486480459661e-9
719	0.05423854517264961
71	0.010462750742964043
7200	-0.004643107218460304
7201	0
7203	-0.025627294073839096
7204	0
7205	-0.029677635163313208
7216	0
7220	-0.004339125296069423
7221	0.008058295641947929
7222	0
7223	0.0013601884531172653
7224	6.194087377895692e-4
7225	0.02369768111146573
7226	-0.0010497433817917318
7227	-0.0037683285229409527
722	0.0872413439951013
7247	0.0017403487503493693
7248	0
7249	-0.005827995325638036
7251	-0.00800412561705961
7252	0
7253	-0.007951971662407017
7257	0.018584855178344416
7259	-0.0021379272749255124
725	-0.0399315774440445
7260	-0.03385897709271765
7262	0.02249708801424961
7263	0.009807602417139516
7264	0.03629944854423974
7265	0.030460547641903226
7266	0.028452816545472694
7267	-2.5385955481162146e-9
726	0.01159228540666388
7270	-0.02985225972426888
7272	0.022839531432433925
7273	0.0013157949071768362
7274	0.017268115231099734
7275	0.028944483491622184
7276	0
7277	0.06841745705736083
727800	0.014353563273969552
727897	0.07600468712187505
7278	0.010180375402477695
727	-0.012741785515648089
7280	-0.021477127550505765
728215	-0.00970386417676899
728361	0.01728007046591115
728392	-0.009730160134871896
7283	-0.002208624854108366
728448	0
7284	0.013206909572207111
7286	0.017772451173474903
7287	0.025394918434772533
7288	-0.017648298510200545
7289	0.01960838611588368
728	-0.015448868279931572
7290	0.09063065812381457
7291	0.038531501295732046
729230	-0.0019286927325458288
729238	0.037810923790646836
7292	0.03602674762087151
7293	-0.03222243864574201
7294	0.022313277213681863
729515	0
7295	-0.008756634822323119
7296	0.013236047899977323
7297	0.03986212667510727
7298	-0.018977103086130712
729991	-0.003754625386964166
7299	0.00748447438163389
729	0.0621917853372926
72	0.0552745227223565
730101	-0.07227905248309838
7301	-0.016152562002855697
730227	0.01339386716826107
7305	-0.028031257538021336
7306	0.03884601558974933
730	-0.003997292523051366
7311	-0.012480535366762838
7314	-0.024591622451462587
7317	0.01687650038896063
7318	-7.571617662803339e-4
7319	0.012345946909371725
731	0
7320	-0.004977588804043526
7321	0.020249684753529767
7322	-0.012841719611610784
7323	-0.022158156261255585
7324	0.01329424003183401
7326	0.011363401904085727
7327	-0.011034319854374794
7328	-0.01237686900789031
7329	0.009021938298148747
732	-0.01699040248201702
7332	0
7334	0
7336	0.007824660609061854
7337	-4.5820576108285537e-4
733	0.03792599370548921
7341	-0.04828953008482158
7342	-0.014344664669740116
7343	-0.0034382204529350797
7345	-0.06582708979290042
7347	-5.624865808677694e-4
7348	0.0025325410683589957
7349	0.03477685045554814
734	-0.03245902841046768
7350	0
7351	0.006953875529383561
7352	0.00994172177053423
7353	-0.008167378367413604
7355	-0.015780401151493886
7356	0.029526425648797892
7357	-0.027004836168873572
7358	0.006677055828789443
735	-0.009789425185555922
7360	-0.00571787742342485
7363	0.04319456847847509
7366	-0.004034664101640687
7367	0
7368	0.019155010420679682
7369	0.013558454454605887
7371	0.0016722324005647772
7372	0
7373	0.03407655185277088
7374	0.059408126003219014
7375	0.022743826277927374
7376	0
7378	-0.018850207161660117
7379	-0.02348146946042461
7380	5.57507898322942e-4
7381	0.0306128953719077
7384	0
7385	0.001849162073301787
7389	0
738	-0.01083264558637285
7390	-0.00962644427735793
7392	0.004837018374294587
7398	-0.026952798365156103
7399	0.009373911916383289
7402	-0.02049634232521536
7403	0
7404	0
7405	0.020857346778136204
7407	-0.001698218390083152
7408	0.023478085598129965
7409	0.0028618212902374145
740	-0.020595831040513882
7410	-0.011777757887783095
7411	-0.013985942711258685
7412	-7.557856350296801e-11
7414	-0.03492033147238274
7415	0.016088361236377597
7419	-0.01686244552290887
741	-0.015903068231482798
7421	-0.02916120117913642
7422	-0.0256299615394454
7423	0.015340983731018158
7424	0.03210739478563438
7425	-0.04148058405312288
7429	-0.02513278980388317
7430	0.011653996471057368
7431	0.060128197085328274
7432	0.018010235068462402
7433	0.004657945051435251
7434	0
7436	-0.02628400328999765
7439	-0.002760063736178068
7441	-0.03329812772944867
7442	-0.015478957535057694
7443	0.005825165025357876
7444	0.03935374837017105
7447	0.03961258062631058
7448	-0.037221335458043625
744	0.03812974916731218
7450	0.03800949179541488
7453	0.006328456127100576
7454	0.010737857703528784
7456	-0.0011222714943398603
745	0.009702353394679146
