gene	male-adult-coarse-2
23469	-9.464404378810615e-4
2346	0.06435329908886589
23471	-0.01976146104190612
23473	-0.01073641905456922
23474	0.007897400086426032
23475	-0.016028278935574885
23476	0.002065155006321898
23478	0.00687436560093566
23479	0
23480	0
23481	0
23483	0.015505880575251771
23484	-0.0021866718549065065
2348	-0.04166198771841306
23492	0.00820042484437942
23493	0.024936714950843552
23495	-0.03230655566557247
23498	-0.010168687760149439
23499	0.0033091588210597592
23500	8.039318602464968e-5
23503	-7.451484926162336e-4
23504	-0.003917423844163769
23505	-0.006044893847804463
23506	0.007773564915946592
23507	-0.010784416714226261
23508	0.05078217295228967
23509	0
2350	1.6582261581322868e-10
23510	0.016027417905327784
23511	-0.008589784639662049
23512	0.006826758898586821
23513	-0.005163087234465348
23514	-0.07129925321263705
23515	-0.0029381482760046833
23516	0.028843376456094555
23517	0
23518	-0.017342527837289814
23519	0.005167605722572601
23520	-0.01340164609552265
23521	-0.004039882101522668
23522	0.007580681648584266
23523	-0.005551553128924592
23524	0.011938802691966096
23526	0
23527	0.012608189165675038
23528	0.014233010028601164
23529	0.022093561624815898
2352	0.012032984450402325
23530	0.023348960253275774
23531	-0.04829735108885576
23532	-0.03538617915191443
23533	0.00916027096080184
23534	-0.012511906408084049
23536	0.021362924730301776
23538	0.00644773459621226
23539	9.919549472923441e-4
2353	0.08078179327047842
23541	-0.04007273790293511
23542	-0.009172638320244666
23543	0.030693213040594584
23544	0.014261657899265067
23545	0
23546	0.03561224414087985
23547	0.025714712698720527
23548	0.039204698141287166
23549	0
2354	0.008996743644090205
23550	-0.012337999995588145
23552	0
23553	-0.005426610367307474
23554	0.026850644007509812
23555	0.0468483620546653
23556	0.028892649367681045
23558	6.340501285219186e-4
2355	0.004968940093914631
23560	-0.0037495607509490385
23562	0.009993768999515954
23563	0.05566222001128947
23564	0.056891253415949715
23566	0.05009067491127831
23568	-0.003054139406864573
23569	0.013758610351963728
2356	-0.006186741074602662
23576	-0.026177734789316266
2357	0.026256710890041963
23580	0
23583	-0.0052614702468616464
23585	0.011820389080402323
23586	-0.002072666639252013
23587	0.013143334927041976
23588	0.002215114552160603
23589	0
2358	-1.4482138492386432e-4
23590	-0.048589810451086075
23591	0.019150264145873747
23592	-0.013112733656376581
23593	-0.012868376839826246
23594	-0.04594326562308852
23595	0
23596	-0.03970485603462162
23597	-1.5775882877193108e-10
23598	-0.023650094677254232
2359	-0.0059394151481278875
23601	-0.013547312418209358
23603	0.04354748898272714
23604	-0.05330960345300499
23607	-0.0010465581234470323
23608	-0.011943133076548691
23609	0.002110771010939981
23612	-0.04449277870551894
23613	-0.007484903072840888
23614	-0.0010706367835742073
23615	-0.045337639308467216
23616	0.00938776713035539
23617	-0.0021154376517888364
23619	0.024859078405216353
23620	0.0338143219032568
23621	8.675517519482886e-4
23623	0
23624	-0.08309023446215288
23625	-0.009743957844852578
23626	0.015311948438928021
23627	0.024483398270805146
23630	-0.019705496468134114
23632	0.0011514176954956882
23633	-0.004499877981513742
23635	-1.7689769714322617e-4
23636	0.014889247207579703
23637	0.009839139227892845
23639	-0.023055551507324332
23640	-0.006515905195473726
23641	-0.05497017649103703
23643	-0.020250633176103115
23644	-0.0013384778904586073
23645	0.05560705477226074
23646	0.03734498009865588
23647	0.04269140040495018
23648	-0.06436856640931972
23649	-0.07225012069887374
23650	-0.02854970836898702
23654	-0.030767766861496907
23657	0.0057968420837020635
23658	0
23659	0.010264175188308251
23660	2.529676532837025e-4
23670	-0.08463994888591728
23673	0.006864559069674562
23676	0.040086758462698754
23677	-0.06516829431185278
23682	0.021361095247810817
23683	0.002002198012871576
23704	0.019296191412915248
23705	4.6830837972214854e-4
23708	-0.00751763310096942
23710	0.0015677541493476991
23729	-0.010869382736295136
23741	0
23742	0.03363115650329051
23743	0.07040673664084966
23746	-0.0016239706480966213
23753	0.021949979489990848
23759	-4.04895803860793e-4
23760	0
23761	-0.035297514890569585
23762	0.026536976808792027
23764	0.028644194118842378
23765	0.019799963080172338
23766	0.0018503788369645404
23767	-0.02892632102312194
23768	0.007754087735792507
23769	-0.01490031962099731
23770	-0.0027445560630318527
23774	0.018908419055227537
23780	-0.005208533943488916
23786	-0.0033087320297826607
23787	0.013742599439250037
23788	-0.006396849138254875
238	0
2395	0.01957762565405806
239	7.785647616297984e-4
23	-0.005958496852511942
240	-0.06080502622106089
24137	0.04736673210862924
24138	-0.06048129909309024
24139	0.017762693892629546
24140	0.00979751152835761
24141	0.0031627059303793842
24142	0
24144	0.046668736223836826
24145	0.0018398702981365991
24146	0
24147	-0.005462168817516175
24148	0
24149	-0.018822211824622778
241	-0.032532280741933935
242	0
2444	-0.03242038895629119
245	-0.03485706457584475
246243	-0.023493667079967254
246	0.003487129997806151
2475	-0.01911695852351125
247	-0.02374836937666217
2487	-0.012958095370462245
2488	-0.016185837740500628
248	-0.013034694498510756
2491	0.002581869354032985
2492	-0.007267022987080001
2494	0.016945120180435938
2495	-0.0024773621440669475
249	0.02843266563535027
24	0.021376161914625335
250	0.009325308409085652
2512	-0.0022606962256978363
2515	0
2516	0.027178740135777393
2517	0.07348420581037524
251	0.007660601387143119
2520	0.0015905507630956301
2521	-0.040275110528872275
2523	-0.021575021299975423
2524	-0.03133442682599049
2525	0.048672220425102414
2526	-0.0067031536005334475
2527	-0.014906543005695863
2528	-0.024656990307943234
2529	-0.027854816936485866
2530	-0.016687363774495204
253143	0.01667132311945142
253190	-0.04434972593092917
2531	-0.0033172662530988432
2532	-0.06983019604361516
2533	-0.011236641800260775
253461	-0.007778784113519158
2534	0.06434125571398303
2535	0.009003595881906738
253782	0.057776836917090145
2537	-0.025010679779678406
2538	0
253943	0.018698467572462994
253959	0.018197245354560847
253980	0
253982	0.04312093747812625
2539	-0.03405513983775474
254102	0.022687685583775822
2542	-0.011826563977565098
254359	0.006348135537024384
254394	0.017112865797701916
2543	-0.0034728367761162147
254531	0.004636954805274163
2548	0.007490924640505784
2549	0.0044216283395048135
2550	0
2551	0.01511726777110898
2553	-0.0037820878597102335
2554	-0.01958017556220025
2555	-0.017320541793758224
2556	0
2557	0.010739232063503025
2558	0
255967	1.1318845039372267e-4
2559	0.012433907783159014
256051	0
2560	0.0027545064693911244
2561	-0.005108813908620404
256227	-0.02682401020920391
2562	-0.03717248472411169
256364	0.05995415687349224
2563	-0.030297211593396666
2564	-0.044084129525537384
2566	-0.036465575045472945
2567	0.0052498120827127156
2568	9.936086770790682e-4
256949	-0.006583888163126702
256987	-0.04417923176149687
2569	-0.0015858330089610078
2570	-0.007558006724003228
2571	0.001408554233789037
2572	8.68340636865881e-4
257407	0.0030843771443645257
25758	-0.006535388780831967
25759	0.021886466111957683
25763	0
25769	-0.01588486374297376
25770	0
25771	-0.02519010333501182
25775	0.012973403667295599
25776	0.011840890541316196
25777	-0.0077135415671224
25778	0.002664199236054246
25780	-2.649723283249107e-4
25782	0.02306721951147005
25786	0.016616280155156267
25788	0.005063490598192715
25789	0.0023510669311640683
25790	-0.00497958151836383
25792	-0.009979976321839428
25793	-0.008511089614825502
25794	-0.016545187775679898
25796	-0.013010724926845999
25797	-0.06480810774193717
25799	-0.011739784092230874
257	0.004610505291796877
25800	-0.003302453651846823
25801	-0.024258606810473878
25802	-0.014983742486158878
25803	-0.021173754232754353
25804	0.0037624413678431926
25805	0.06875566381553895
25806	0.006868436506645539
25807	-0.04790399408999634
25809	-0.005616638046609308
2580	-0.016823015354002425
25813	-0.005306648217212684
25814	-0.013169378774100116
25816	-0.011820824292250029
25818	0.030913162856502488
25819	-0.0067643066897421205
2581	0
25820	-0.00504354143804446
25821	0.0032208198560770202
25822	5.264118273081991e-9
25823	-0.0033373086779715537
25825	-0.053591364946223574
25827	-0.028578489010285285
25828	0.016580606495416792
25829	-0.028071998630163235
2582	0
25830	0.01976798584415526
25833	-5.837104220656288e-4
25836	-6.516685996467599e-10
25837	-0.004506200342558784
25839	0
2583	-0.00231489526531168
25840	-0.011860802200088522
25841	0.005219376949985933
25842	0.0044609726862673985
25844	0.016496785242586205
25847	0.030976801529307464
25849	-0.03533343239390978
2584	-0.008207733400321379
25850	0
25852	0.03747909158117326
25854	-0.03182715846879588
25855	-0.039081094730286696
25858	0.0018517417917185168
25859	-0.03296969820314382
2585	0.032338245559247726
25861	7.816408720033496e-11
25864	0
25865	0.001588430529198367
25873	0.003827875837914703
25874	-0.0038489809072953882
25875	-3.9722369655260253e-4
25876	0
25878	0.03265633464009925
2587	0.020329548782728177
25880	0.015242145629830272
25888	0.012297627914500857
2588	0.01173467981422472
25891	-0.003902759283843293
25893	0
25895	-0.012515157523080661
25896	-0.029124607211687803
25897	0.004130899288410307
25898	-7.48330873108699e-11
2589	-0.003014002644432211
258	0.02581907071883303
25900	-0.003587147465490881
25901	0
25903	0.012901401291890319
25906	0.027999496996512423
25907	-0.0902456734733128
25909	-2.0492131897547582e-10
2590	0.023343415728759517
25913	-0.03658270466306364
25915	-0.0010721837862881808
259173	0
259197	-0.005699062216975276
2591	-0.006244366219134557
25920	0.013018580325362336
259217	-0.027342697312580766
259230	0
25924	-0.15962891438818144
259266	0
25926	0.004810996512370727
25928	-0.0266715572695153
2592	-0.020186123498938478
25932	4.1929874992262543e-4
25936	0.002126058958345513
25937	0.009783560046378056
25939	-0.03857728374816855
2593	-0.0059090658753683314
25940	0.017664385946140067
25941	-0.03326538783454313
25948	-0.027127703293407406
25949	-0.006326260848613673
25950	0.02169469000348613
25956	8.934736765570471e-11
25957	0
25959	-0.027475790369492624
25960	0.051271786905337915
25961	-0.0050169206186472335
25963	-0.006848179988756783
25966	0.014362586023755156
2596	-0.03139007906965324
25970	-0.008456592708542054
25972	1.7901254432651007e-4
25974	0.011587114518498183
25975	0.026363441874238204
25976	0.031094504058869484
25977	0
25978	0.01782865132428822
25979	-0.0018287551984700998
2597	0.005281547394889489
25980	-0.006456662669181966
25983	-0.005845490800122211
25984	0.03343626751895223
25987	-0.009723431230196693
25988	-0.007089347672908591
25992	0
25994	0.031105926064666195
25996	-0.06617510655376532
25998	0.043045359824746075
25999	-0.04817613373400522
259	0.004005222062278315
25	-0.0186310803914178
26000	0.012429874938954548
26001	0
26002	-0.05208592638208862
26003	-0.017248360874725185
26007	0.008904884975140252
26009	0
26010	-0.025873696107640128
26011	-0.01212039761718716
26012	-0.026687754323273027
26013	0.01668829835022531
26015	-0.012180539770922318
26017	0.003908213938677858
26018	-0.012630758041077545
26019	-0.006069080397636896
26020	-0.020721378180523217
26027	0.020538451159321368
26030	0.013311448120189842
26031	-0.06402107833045606
26032	0
26033	0.03702867471471187
26034	0.036289214783951994
26035	-0.09502945400355488
26036	-0.003981906389835208
26037	-0.022015344643749064
26038	0.00155415482966466
26039	0
26040	0.020070360476162914
26043	-0.01753572906489997
26045	0.00856942498718959
26046	-0.00604403990717823
26047	-0.026384005657730226
26048	-0.0161267532427245
26049	3.8976627450758716e-5
26050	-0.04069885403737759
26051	-0.0032710083984816506
26052	0
26053	0.011079704263162717
26054	0.0016415793297514367
26056	1.9037576043794977e-10
26057	-0.02621955707876677
26058	0.011112502448717825
26059	0.06889048687776832
26060	-0.0010771786313088772
26063	6.897845118941447e-11
26064	-0.003050668601146564
26065	0.0035612323978907274
26071	-0.007393946396427704
26073	0.0024953804467046327
26083	-2.8505690965232646e-10
26084	-0.015071888578536861
26085	0.04790772497313585
26088	-0.03385688021314038
26091	0.013879850597054173
26092	0.005402973217604523
26093	0
26097	-0.0010500938736821357
26098	0.0023819755132988064
26099	0.024026061101434036
26100	0.011097903513433496
26102	-0.020618457839830386
26103	-0.0038547387964058717
26112	0.020267491985058738
26115	0.021149762977295053
26118	-0.009698053153435705
26119	-0.03495733146273938
26121	0
26123	0.0043678414243468
26128	0
26130	0.010153628514728563
26133	0.011299570281220445
26135	0.003542300676747885
26136	0.002188881336556077
26137	0.03635059934616033
26138	0.014167925345246229
26145	-0.03662209754639766
26146	-0.01664773113511111
26150	0.010564377127219443
26151	0.03747719916596584
26152	0.026761428459334987
26154	-0.04439749427898089
26155	0.0054101586067880035
26156	-0.009162939655005564
2615	0.027753250376869553
26168	4.378372035334785e-4
261726	-0.009155573131821526
261734	-5.790944609466217e-4
26173	8.475082893849222e-4
26175	-0.0017179842843761215
2617	-0.0667781866498358
26184	0.015480959426743782
26189	0
2618	0.005821598727400044
26190	0.0054040971851736334
26191	0.0025636486639715197
2619	0.054471823883660814
26205	0
26206	-0.022987420283553665
26207	0.024070875440461454
2620	0.003569432532228927
26211	5.825697652450111e-4
26212	0.050311642510694116
2621	-0.001351244825445457
26225	4.695289646851273e-4
26226	0.0077177698122543196
26227	0.0050620473729368586
26228	0.028753279070331643
26229	-0.050223932683198566
2622	0.003915079107852959
26232	0.017010106637156457
26233	-0.0014849105227609611
26234	0.0033382891296109027
26235	0
26239	-0.004405948763585107
2623	-0.048231008358214936
26240	-5.547903279360634e-4
26249	-0.017664750795210817
2624	-5.526499102401273e-10
26251	-0.018052788955845386
26253	0.009543748721968986
26256	-0.017561260649396324
26257	0.013047928983449206
2625	-0.059537933814390646
26261	0
26263	0.006634817831077615
26266	0.04313908730156059
26268	0.03982742859392203
2626	0.04002848143155827
26271	0.012155721630736202
26273	-0.01452839055693623
26275	0.008803461602084634
26276	0.014595034877089927
26277	0.001639457385923942
26278	-0.0560626476461353
26279	0
2627	0
26280	0.028450168693672822
26281	0
26284	0
26285	0.021378747712708538
26286	0.04729020927060023
26287	0.006919765064752624
26289	-0.08520309139561512
2628	0.013535879755428169
26290	0.017892318136063217
26291	-0.009239858782393539
26297	0.012479080254607875
26298	-0.06063701759105507
262	-0.005846173081036354
2631	-0.014635927921318554
2632	-0.002117986477208216
26330	-0.008792389754104226
26333	-0.005817697490480798
2633	0.02837223558871416
2634	0.0021991617064069805
26353	0.0012091213863706664
26354	-0.007130014456434153
26355	0.023892964021327668
2637	0
2638	-0.01003868265297224
2639	0.04129059076453187
2641	0.011991112079473005
2642	0.03695710552423022
2643	-0.061586832496114144
2644	0.03154192317448192
2645	0.0041423183967252385
26468	0.03278940748486295
26469	0
2646	-0.029476860481658068
26470	0.013682639923712448
26471	0.054040967849325224
26476	0.025690861840746478
2647	0.008838580201014523
2648	-0.026833731482077267
26499	0
2649	0.005491244088139614
26502	0.009307978482152009
26503	-0.01372878735170952
26504	-0.028129385827808086
26505	0.044798574973625514
26507	0
26508	0.015378431799172749
26509	0.010452920428405638
2650	0.008822196584481157
26511	0.005033279388423131
26512	0
26515	-0.018426582861135875
26517	-0.05762072449862923
26519	0.009162851047962132
2651	0.03264352817581942
26520	0.008124030897153526
26521	0.02120792169618381
26523	-0.013105589727042134
26525	0.07089186968137813
26528	0.004018823073827962
26529	0.0038710480383808616
26531	0
26532	0.012097992700849679
26538	0.029400401741064196
26539	0.026867619843983944
26548	0.010644762294932464
26574	-0.013233668452683665
26575	-9.277462382781812e-4
26576	0.01574096369176139
26577	-0.021999431092665955
26578	0.0394768014884814
26585	-0.012561066311297522
26586	0.02185113276721575
26589	0.014191059724393088
2658	-0.006377806282896227
265	-0.005831345380729209
26608	0.020162132049643417
2660	-0.02141144590480102
26610	3.9400062605532806e-4
2661	0.024986661150504047
2662	-0.08365132806125958
2664	0
26658	0.0052003138254158275
26659	-0.01714190691734559
2665	-0.007035495302133746
266629	0.01770975281300409
26664	-0.013600586931216777
266655	0.02139775622643809
2668	-0.018823550260019813
26692	0.005681146600372614
266977	0.025723828742226233
2669	0
266	-0.003966864280073157
26707	-0.007246424538627892
2670	-0.006801178782717731
26716	0
2671	-0.0011978842586524564
2672	0.008657525335652288
2673	0.05565244799013198
26747	0.043264165286827846
2674	0.02372823145273686
26750	0.03532716308517864
26751	-0.010965553267393924
2675	-0.018544248815917624
2676	-0.041122219725228795
2677	0.017713954559634246
26784	-0.1060665337487988
267	0.07279244794715735
2683	0.024708234526208045
26872	0.032784000877766145
26873	-0.029767374794138792
2687	0.018403964254680633
2688	0.00930122388167326
2689	0.006488294825764629
268	0.004072092437270982
2690	0.027060853940450012
2691	0.06342343048781994
2692	0.0019790423556030525
2693	0.013211148443653674
2694	0.024684030237102826
26952	0
26953	0.0014761028787778974
26959	-1.1269192228537401e-9
2695	0.031223208364424253
26960	-0.013218286785001485
2696	0
26973	0.012918445398869835
2697	-0.03754377828614529
26984	-0.028289564726817987
26993	-0.015407426073527193
26994	0.013514500840001265
26998	-0.020801583209844408
26999	-0.010747893183144942
269	0.011912373871474907
26	0.047173031452847264
27000	0.006866988785990303
27005	-7.466531638480279e-10
27006	0
2700	0.0021831621225598106
27010	-0.00861397070095773
27012	0.011431043506336922
27013	-0.007507649800688198
27018	0
27019	0.0030895862555275536
2701	0.06968676669959216
27020	0
27022	-0.0014933249696515124
27023	0
2702	0.027588787526001524
27030	-0.005002783336174386
27032	0.03694232703773625
27033	-0.05824121597595164
27034	-0.00806570079661232
27035	-2.7774090204050164e-10
27036	0.026599024492386637
27037	0
27039	-0.005862885580816188
2703	-0.0072810880425822466
27040	-0.019786995973438578
27042	-0.03602542611731513
27043	-0.0014448505757732703
27044	0.023234999578781775
2705	-0.017415409181317287
27063	-0.03408293666579231
27065	0.006174502510591685
27067	-0.009656915089743643
27068	-0.022212157448716956
27069	0.003260801014391036
27071	0.00502373323712995
27072	-0.03472439346475342
27074	-0.018734884118374817
27075	-0.007209957104135441
27076	-0.05078602751404498
27077	0
27079	-0.002538558982297369
2707	0.004440468200827015
27087	0.022459445051471866
27089	-0.04138550726872494
27090	0
27091	0
27092	-0.0166081460542437
27095	-0.005590291636027674
27097	-0.022741155534173017
27098	0.0046816818884911765
27099	0.012875510592602621
2709	0.001018718724541378
270	-0.024502491895146555
27101	0
27102	-0.0320980684631006
27107	0
27109	0
2710	-0.03497422581973834
27112	0.0011911237639924358
27113	0.0240583479160485
27115	0.0038363372139120313
27120	-0.016737178666272036
27121	0.007044623108386832
27122	0.013871385663613185
27123	0.020879892197040954
27124	0.018305715744169053
27125	-0.004344038602008584
27128	0
27129	-0.005881342292114163
2712	0
27130	0.06623342035585683
27131	-0.023459422899526645
27132	0.018693294822246725
27134	-0.0063333102203226525
27136	-0.0035934192985981788
27141	0.00858408975160465
27147	-0.02671420854674969
27156	0.02498771010845566
27158	0.02377487555020931
27159	0.01796492275856263
27163	0.009591700059356431
27165	-0.011952884470911852
27173	0.025870715189312058
27175	0.020278362915266017
27178	0.016331977389806768
27179	-0.005989416685330654
2717	0
27180	0.06864636908087986
27181	-4.540653563788384e-4
27183	0.0071451740119742105
27190	-0.023743310876455658
2719	0.015266319629914009
271	0.03256688986491051
27202	0.0037333187153775474
2720	-0.01825774719974757
27229	-0.026705450463113272
27230	-0.013705921087912217
27231	0
27232	-0.03246827052031319
27235	-0.004169421042859317
27236	-0.006388295599060749
27237	0.01237451496190879
27238	4.682599118029581e-11
27239	-0.04454633891309303
27240	-0.021002248632076437
27241	0.047307492121531514
27242	0.04567430421468968
27243	-0.015446495439397757
27244	-0.026421154195584308
27245	-0.002127052247465784
27246	-0.016449204465880884
27247	0.02804091524959995
27249	0
27250	-0.012034332697247234
27252	-0.034360068907613305
27253	-0.04074004309340129
27254	-0.005992723596733868
27255	-0.00643977302417497
27257	-0.017520799402322706
27258	-0.017022799108000013
27284	-0.04425153893979692
27285	0.012858304509834113
27286	0
27287	-0.013742426706606256
27288	0.02858045048910147
27289	0
27290	-0.04589769566103563
27291	-0.02495760496766763
27292	0.007954000706602548
27293	-2.791982091886797e-4
27295	0.0020781111477881638
27296	-0.0076547036243114685
27297	-3.922013347236948e-4
27299	-0.004802752928814434
2729	0.005707943462387384
272	-0.013429138949351237
27300	-0.03388498030328328
27301	0
27302	-0.021959581763758135
27303	0
27304	-0.03821521638213288
27306	-0.043342962723218116
27309	0.03318816551735455
2730	-0.05454890804308888
27314	0.026676514755450874
27315	-0.002887553180837921
2731	0.12375861183487319
27324	0.012032051058992911
27328	0
27329	-0.011155398283466914
27330	-5.466735580390222e-4
27332	0.03927005070364848
27333	-0.037131207517970645
27334	-0.012956169484212987
27335	-0.019353883941744372
27336	0.027337109710951865
27339	0.030629819345742368
2733	0.010011097379991016
27340	0.04255611961009243
27341	0.04601695624995378
27342	-0.035196585401661436
27343	-0.036213938152956995
27344	-0.01178526363365978
27345	0.009041547579220433
27346	0
27347	0.02571759212840808
27348	0.005827918605864481
27349	-0.023916901113728736
2734	0.0020833759445939523
27350	0.04200729888160013
27351	0
27352	0
2735	-0.001506137974431686
2736	-0.0020756185485885166
2737	-0.013267380560304864
2739	0.008856871098362827
273	-0.039712223470585534
2740	0.007004981370067707
2741	0.003995855665576869
27429	0.013768231681815696
2742	0.007627408870044422
27430	-0.010927501483776851
27434	0
27436	-0.007503504659082659
2743	0.011267890724562895
27440	0.004967816543464871
27445	-0.049753520378684246
2744	-0.026847662887910746
2745	-0.046769700093868834
2746	0.035101909373447156
2747	0.003849450034629185
274	0.09335684753083198
2752	0.008253266181004753
275	-0.019899646354983327
2760	0.03606812533576182
2762	0
2764	0
2765	0.014681834484745929
2766	0.003489161114069091
2767	-0.005020091989219927
2768	-0.019503341335146907
2769	0.020405492938928786
2770	-0.09166225848919143
2771	-1.6258131416372772e-9
2773	0.017151131627720813
2774	0.025122662158947498
2775	6.1758979550225784e-06
2778	0.03421516168819488
2779	-0.004019908279499072
2780	-0.01952126965279795
2781	0.028689115840699737
2782	0.009457180297991157
2783	0.022762497398319304
2784	-0.022234244824410096
2785	-0.05957156400932078
2786	-0.012149511558698192
2787	-0.05376225375340939
2788	-4.868703744188958e-4
2791	0.05854039262583346
2792	-0.02854895011833241
2794	0
2796	8.216004618988486e-4
2797	0.007165705086433918
2798	0.004122669529200175
2799	-0.0055307398702745345
27	0.007215450444923436
2800	-0.011397990950423964
2801	0.005867100419752434
2802	0.02593962011670127
2803	0.026185171280909053
2804	0.0316112872207797
2805	-0.032353403485127996
2806	0.007855157430284579
2810	-0.00309087627706138
2811	-0.011734794152171385
2813	0.04065907073172846
2814	0.016315979954621872
2815	0.022430612151362966
2817	0.012765991897514381
2819	0.014848674072573283
2820	-9.239883663031077e-5
2821	0.018638032333684895
28227	-0.06513952191028546
2822	0.0023021662795777525
28231	0.0416389573356477
28232	-0.03640996878753371
28234	-0.006159671750612374
2823	0.019473674508609977
2824	-0.017070570892919853
2825	0.004177865605084102
2826	0.024369504099293116
2827	-0.002579944857203083
2828	-0.017867954801970204
2829	0.0022959137266838616
2830	0.01428788801045962
283131	-0.02001380003789674
28316	0.006214420459826595
283232	0.011812948980763191
283298	0
2832	-0.0018773070621585577
2833	0.020132035624696117
283450	0.009946708404402682
283459	0.019296430939273728
283537	-0.021039800303287438
2835	0.02918083938260324
283638	-0.023167876327949147
283871	-0.003364117875250256
283876	0.002949366759270696
2838	0.02107146295946562
283	-0.006358955682469278
284021	-0.029338140746461808
2840	0.04847490785648202
284119	0.01443547313473473
2841	0.008660411837023919
2842	0.018888020774506402
284325	0.0072424696143990885
284352	-0.018332293056613994
2843	0
284403	-0.024413327264992842
284443	0.002717654842086122
2844	-0.029653185798148442
2845	-0.038192229452450654
2846	-0.05108678820343645
2847	-0.007098130636429873
2848	0.01071797699233808
284904	-0.0012789049362408903
284	0.03657384581417282
2850	0
28511	0.003927094595712386
28513	-0.0030333299402958806
285203	2.520531781356668e-4
285282	0.006727733624710298
2852	-0.009082513442446191
2853	-0.017273554135313673
2854	0.00676709863783668
285527	0.00927725677122077
285672	0
285755	-0.0038889015919658094
285830	-0.04510794199336519
2859	-0.022530498074884737
285	-0.030363725535258557
286148	0
2861	-0.0058087025754794035
286205	-0.03320344283838391
2862	0
2863	-0.017617523450933238
286451	0.011853845748385968
2867	-0.054273390625388954
286887	-0.0207672770468759
2868	-0.035064411559444474
2869	0.012520537125610588
286	-0.011735882823725058
2870	0.007672194446782561
2872	0.0027221908075873544
2873	-0.015517626907472692
2874	0.031704128121306255
2875	-0.034134050449210876
2877	0.007966001978777013
2878	0.0031088527333200107
2879	0.022617555546454563
287	0.01748176329594131
2880	0
2882	0.04380389913695415
2885	0.010665998675636536
2886	0
2887	-0.02798940966862567
2888	0.0680480829593816
2889	-0.027445552848087407
288	0.011433306175123984
2890	0.03434841294465262
2891	0.015901397711885423
2892	0.016011755812306253
2893	0
28951	-0.0196721484091024
28952	0.0027979192949845913
28954	-1.3983471576188968e-4
28955	0.0013902287655988403
28956	9.366942624028864e-11
28957	-0.015266991306559816
28958	0.04306555348887916
28959	-0.09752875971468734
2895	0.0011949307351133609
28960	-0.014297474787305236
28962	0.011788100725907366
28964	0
28965	-0.027669486262368204
28966	0.02265114569593242
28968	-0.025967226537649605
28969	-0.01857317842253668
2896	0.00924607356451161
28971	-0.007632725111866879
28972	-2.1605086507430018e-9
28973	-0.005198666728318105
28974	-8.209967693817745e-4
28977	0.02425488155338185
28978	0.01973810446632082
2897	-0.03877970554220784
28981	0.0031626262983511654
28983	0.009711213465451922
28984	0.014629568729349111
28985	0
28986	2.2503544864417967e-4
2898	-9.715811113186164e-11
28990	0.01930296027213006
28992	-0.03095109986851082
28996	-0.0362908996585535
28998	0.010288864807713865
28999	0.004649384437633578
2899	0.023219663663925885
28	0.005841131348021862
2900	-0.005879990506884989
29015	-0.04740056439049411
29018	0.029808864321628544
2901	0.004289641789193334
29028	-0.008079872169982162
2902	-0.021400657454480342
29034	0.020484630313946872
2903	0
2904	-0.0032370544799291898
2905	0.010606997819939469
29062	0.004788698742407914
29063	0
29066	-0.003783879921244213
2906	0.02418965717371817
29071	0
29072	-0.010348683763581428
29074	0.006753692769961765
29078	0.01668879851171042
29079	0.015564670930054526
2907	-0.0032142999727874343
29080	-0.019633676051415746
29081	-0.006274951309143948
29082	4.427482265701388e-4
29083	-0.013219028735376314
29086	0.00811751506259322
29087	-0.005286790568937518
29088	-7.490609760306467e-4
2908	0.04107714342977774
29091	0.035285199350033915
29092	0.051890898294218064
29093	0.0029745724593594263
29094	-0.06642098999320331
29095	-0.013395541676124802
29097	-0.018353022675340943
29098	0.010360083119548018
29099	-0.010059871507762356
2909	-0.018089566126439062
290	-0.009845376281951682
29100	-0.013034866019299634
29102	-0.04267917590840958
29103	-0.055229116976686865
29104	-0.027089796863941137
29105	0.026617400754609933
29106	0.002109415209547307
29107	0.003758295058554764
29108	0.013702814923953801
29109	0
29110	-0.007491827656043993
29113	0.020831318175822695
29114	-0.02624420838416409
29115	0
29116	-0.003857560314674152
29118	0.023323847043954234
29119	-2.05883119344273e-4
2911	0.02032315053057199
29121	0.006254533010018935
29122	-0.04106422983458504
29123	0.03337061095831857
29124	-0.014035152870217013
29127	-0.012078424184892033
2912	0
2913	0.04430092901379872
2914	-0.002351962547154983
2915	0.03086343906535894
2916	-0.011932821362078048
2917	-0.001005198722911341
2918	0.017868586833040632
2919	-0.07956567451539412
291	0.005031260695251064
2920	-0.004260548870172853
2921	0.06373882403304983
2922	0.016289893361245762
2923	-0.03439088694242622
2925	-0.020984574151292165
2926	0.023570799395195314
2928	1.1676742367208574e-4
292	4.126698722045848e-10
2931	2.1765082174221202e-12
2932	-0.0042888209065387334
2934	-0.022046706686562795
2935	0
2936	-0.043633578871647274
2937	0.038182202760500314
2938	-0.016819039064728245
293	0.011076837447600435
2940	0.0372037129990228
2941	0.11638023011177315
2947	0.023238563756226904
2948	0.04332592771166056
2949	-0.037600201330674175
2950	0.03128469574671758
2954	0.00885586257877802
2956	-0.028219414893438457
2957	0
2958	0.03063294363491671
2959	0
2960	-0.006357148308606987
2961	-0.03443211677323601
2962	0
2963	-0.016767715538242592
2965	-8.170731748607089e-10
2968	0.015071994743430128
2969	0.007539786673237548
2971	-0.029563551914427527
2972	0.004288383279052551
2974	0.00230381493846067
2975	0.0024371604996485524
29760	-0.025222869967620715
29761	0.019747972194728826
29763	-0.023342798098028906
