gene	female-adolescent-coarse-3
2778	-0.0018734322351554378
2779	0.0039009691846768786
2780	0
2781	-0.003430983532197812
2782	-0.0018250268900553692
2783	0.001079280742981557
2784	0
2785	-0.004227643046931442
2786	0.010747587650609555
2787	-0.009639369298072438
2788	0
2791	-0.0015357050214582664
2792	0
2794	0
2796	0.006326559236018077
2797	0
2798	0
2799	0
27	0
2800	0.012771142204461338
2801	-0.008860126936129354
2802	-0.007431278482044495
2803	0.006275007755466428
2804	-3.8427276606791105e-4
2805	-0.009206730120254376
2806	-0.005069372692346513
2810	-0.011290712349479985
2811	-0.014608388844127108
2813	5.752986050570163e-4
2814	0.010838862536667585
2815	-0.010780460603114763
2817	0
2819	0
2820	0.013119066891292048
2821	0
28227	-0.00679390748853043
2822	-5.487452040912674e-4
28231	0.011504031384142674
28232	0
28234	-0.017199038179508002
2823	-0.015129664071989976
2824	0.009380342822625804
2825	-8.255627844084608e-4
2826	-0.012132401206003266
2827	0
2828	0
2829	0
2830	0
283131	-0.03394935390735522
28316	-0.014889188798018343
283232	-0.010441190218101021
283298	0.003709543168805966
2832	0
2833	-0.006786559983875977
283450	-0.004463002262165802
283459	-8.107375654724378e-4
283537	0.004539213252849608
2835	0
283638	-0.014914897883793883
283871	0.004250654259113077
283876	0.003609419036007221
2838	-0.017584013826024036
283	0.016433484390283366
284021	-0.005500967718274011
2840	-0.010977880346313352
284119	0
2841	0.004073275016190163
2842	-0.0023701928487406317
284325	0
284352	0
2843	-0.0051983900778172845
284403	0
284443	0
2844	0.0012237832172754279
2845	-0.01537457176066746
2846	-0.0037317244928010097
2847	-0.0036612916411953617
2848	0
284904	-0.0029415685857809497
284	0.019246665878606233
2850	0.01182547863650038
28511	0
28513	0.003550097393871615
285203	-0.018898198314705683
285282	-0.003543342753020287
2852	0
2853	0
2854	-0.014420891747309338
285527	0
285672	0.004641429502301143
285755	0
285830	0
2859	-6.785027401311673e-4
285	0.0032264481034246194
286148	0.0022445369155412323
2861	-0.0010140691489099862
286205	0.0033248765164133618
2862	2.0456242283763484e-4
2863	0
286451	-0.006212603058101208
2867	0.02563312211419528
286887	0.011311137400004298
2868	0
2869	0.010989970564421078
286	0
2870	0
2872	-0.005193002271231193
2873	0.0035446726045116
2874	-0.008206015164997551
2875	0
2877	0
2878	-0.03232476387621504
2879	-0.0073988056415376854
287	0.02153845531932678
2880	0.0029400656376743733
2882	-0.02199007169367762
2885	-0.0031374074250503183
2886	-0.015251556755251952
2887	0.0015872139228797024
2888	-0.0015943555229588787
2889	-0.0027458599774534344
288	-0.02296194557244104
2890	-2.845717957188279e-4
2891	0.010647963701344678
2892	0
2893	0
28951	0.006650409635519618
28952	-0.016558707770572646
28954	0
28955	-0.006483115407521273
28956	0
28957	0
28958	-0.011811548998289113
28959	-0.04343450841493821
2895	0.0014747059209063796
28960	-0.011858925126862768
28962	0
28964	-0.0013349721568262107
28965	0.0078098576255529436
28966	0
28968	0
28969	-0.010388740856623058
2896	0.007127766214159458
28971	0.010510892443340124
28972	0
28973	0
28974	0
28977	0.0023921993761442635
28978	-0.040205594198837284
2897	0.01514302545426699
28981	0
28983	-0.009153494676654309
28984	-0.002035940507785674
28985	0
28986	-0.007038003082349574
2898	0
28990	-0.0033372191505273456
28992	-0.013049513322217796
28996	0.00492199074569598
28998	0.013647535258086157
28999	0.003942972578737696
2899	0
28	0
2900	0
29015	0.008315980143844055
29018	0
2901	1.5425006998126032e-4
29028	0.018881874113723697
2902	-0.0010296626822228249
29034	0
2903	-0.0039770444153038485
2904	-0.0018152573464423373
2905	0
29062	-0.006867907721302916
29063	0
29066	0
2906	0
29071	-0.0057326473867453116
29072	0
29074	-0.01856737552455287
29078	-0.008996987332492474
29079	0.001954537002880569
2907	0.01716614710520159
29080	0.0014342003454722305
29081	-0.01389051158941202
29082	0
29083	-0.020896157654967235
29086	-0.008727058494991056
29087	0.013150392030236227
29088	0.003899453821024653
2908	0.004473432668572249
29091	0
29092	-0.01024814441111579
29093	0
29094	-0.01270357155182608
29095	-0.0038786687335202953
29097	0
29098	0
29099	0.009088761795664074
2909	-0.003177012518628144
290	0.013707202900908703
29100	-0.014880319571469739
29102	0.007670499368426393
29103	0.007031056168510819
29104	0.0028149366551888945
29105	-0.011104052581876337
29106	0
29107	0.0016988477366249963
29108	0.011016017474800383
29109	0
29110	0.0034580325523933574
29113	-1.1732930419716134e-5
29114	0.011864625928667421
29115	0.010520812875424428
29116	0.0036039288893725467
29118	0.006982857202764585
29119	-0.0010851475536968933
2911	0
29121	-0.031963865958478097
29122	-0.00662303365968153
29123	-0.018410444517364264
29124	0
29127	0
2912	0
2913	0
2914	-6.568581375071867e-4
2915	0
2916	0
2917	0
2918	-0.001852078380973838
2919	0.040717375473617035
291	-0.013630068133321295
2920	0.0433334305453532
2921	0.024566249645690888
2922	0
2923	-0.016216388408677663
2925	0
2926	-3.667398072410697e-4
2928	0
292	-0.014412557186528068
2931	0
2932	0
2934	0.027492112516091172
2935	-0.0025145376797677445
2936	-0.003072073873086019
2937	-0.014583382113436823
2938	-0.025026607408803424
293	-0.012415639374718054
2940	0.007904916048749605
2941	0
2947	-0.010508435085147346
2948	0.005462761914755481
2949	0
2950	0.001853396038375795
2954	0
2956	-0.005574485645568383
2957	0.010088264606814768
2958	1.012446484529415e-4
2959	-0.0035134568513044448
2960	0
2961	0.004117005134264729
2962	0.00097065742261900575
2963	0.007251509016457283
2965	-0.008719246855070846
2968	-0.005637425115063445
2969	0
2971	0
2972	0.002042946167794794
2974	0
2975	0
29760	-0.010308842601444927
29761	0
29763	0.011310574729323569
29766	0.015274545971011848
29767	0.0030885404944071345
2976	-0.010113844758673756
29774	0.0012142587099729545
29775	0
29777	0
2977	0
29780	0.005442550885085298
29781	0
29789	0
2978	1.1304111587245013e-4
29796	0.004528477752192267
29799	0
2979	-3.74666862801234e-4
29802	-0.03364677309289288
29803	0
2980	-0.016349214895267798
2981	0.0042702929216140205
2982	0.0027294191448024546
2983	-0.005945761804246316
29842	-0.017154919401957854
29844	0.0059758892115822256
2984	0
29851	0
29855	-0.003959870913476869
2986	0
2987	0.018581575411192184
29880	0.00409339753981003
29881	0.0012811441593021812
29882	0
29883	0.013828356555481217
29887	-0.011341601028285337
29888	0.004783734439277128
29889	0.0010574784700636414
29890	-4.968244626631953e-4
29893	-0.01587112107913495
29894	0
29895	0
29896	0.004935072822465753
29899	0.009027598608872088
29901	0
29902	0.026478374740859578
29903	0.006868638577167844
29906	0
29909	-0.03443540825973973
2990	0.007316583591046679
29911	0
29914	0.006719734270538007
29915	-0.0022395312967523565
29916	0.004596258653577344
29919	1.7471063972984105e-4
29922	0.0030487762191053515
29923	0.017735415546115605
29924	0
29925	0
29926	0
29927	0.0032323863150572835
29928	0.003245544988613427
29929	0.001237452827078824
2992	0.008593056672600847
29930	-0.004253512555876533
29933	0.011819180404606788
29935	0
29937	0.0012799614125592162
2993	-0.008393657093119558
29940	-0.007433673887725774
29942	0.008178174247116823
29943	1.615799186030425e-4
29944	0
29946	-0.0045614017494354465
29948	0.0036087530792987613
29949	0.004196698363830334
2994	-0.0054084318485741485
29951	0
29953	0
29954	-8.417148506259258e-5
29956	-0.014842414232725976
29957	0
29959	0.002252294246272495
2995	-0.006399202333968715
29960	-0.004160082526080791
29965	0
29966	0
29967	0
29968	-0.02845796281219462
29969	-0.029901535340595694
2996	0
29974	-0.007859603197084388
29978	-0.004950150139997106
2997	0.03026050993355061
29980	-0.007731453330067718
29982	-8.293672602594514e-4
29984	0
29986	0.014427427875659943
29988	0
2998	-0.0018662844926150403
29991	-0.012792578959796576
29992	-0.024036312410073188
29994	-0.0111758060103973
29995	-0.009691968042415271
29997	0
29998	0.012125615724412436
29999	0.011066450686046123
2999	-0.059229483277100585
29	0
2	0
30000	0
30001	0.028006961797611994
30008	0.007061992759552431
30009	-0.011644521609874293
3000	0.007032736258053784
30012	0
3001	0.007529227314584037
3002	-0.01211405189279
3003	0
3004	-0.010434890799012164
3005	-0.03898236837245816
30062	0
3006	0.0063744322411014055
3007	-0.022489465473282202
3008	-0.002085159841941549
3009	0.011107945786265538
3012	0.052124408194640995
3014	0
3015	-7.94881476130579e-4
3017	0.010494499378202045
3018	0.007243543194595125
301	0.01448662103155174
3021	0
3024	0.005886947575803737
3026	0.00149985053049903
3028	-0.01587026591769783
3029	0
302	0
3030	0.007274068921536839
3032	0
3033	0
3034	-0.016228669748213364
3035	0.0011843717114522975
3036	-0.0029587188890704747
3037	-0.01310835780183047
3043	0.09066995811061834
3045	-0.05075555498272848
3046	0.04274707211433837
3048	-0.020383220237315636
3049	0.022184090006205744
3052	0.005961572435711002
3053	0.0016118183630712813
3054	0
3055	-0.02582450736146457
3059	0.013054807645597591
3060	-0.008167867274611473
3061	0
3062	-0.009239286249149388
3064	-0.0023621808185716863
3065	0
3066	0
3067	-0.008499605662580595
3068	0
3069	0
306	0.0028218943107240642
3071	-0.0026057365239165924
3073	-0.0015584435243578445
3074	0.0026800143274931846
3075	-0.036568451655146016
3077	0.001143388976441973
307	0
3080	-5.624488141009069e-4
30811	0
30813	0
30814	0
30817	-0.0015577199684249812
30819	0
3081	-0.005021307788697569
30820	0
30827	-8.475907643949732e-4
3082	-0.010815585519026739
30833	-0.0025932914208194654
30835	0
30836	0.00984392484988973
30837	0
3083	0
30844	0.00551301284165991
30845	0.006314344088032542
30846	0
30848	0.0037260734419570073
30849	-0.006783675468179322
3084	0.00288541655894965
30850	0
3087	7.993730657776694e-4
308	0.023416720280288683
3090	0
3091	0
3092	-8.187644992579061e-4
3093	0
3094	-0.015961205013138836
30968	0
3096	-0.012014341546038174
3097	-0.030253192092696373
3098	0.010446027816732486
3099	-0.0026931555918714104
309	-0.0029622816406473245
30	-0.0036021811701679694
3101	-0.007458272247464588
3104	-0.00350296253896592
3105	0.008296231018195656
3106	-0.002468866423213384
3107	0
3108	0.003982157961291288
3109	0.002303140407567834
310	-0.002996970766969409
3110	0
3111	0.00479863810339461
3112	0.003435119687854097
3113	-0.018335405227923648
3115	0
3117	0.018015950912846298
3119	0.032373152691797
311	0.0030368365200185254
3120	7.651298181927162e-4
3122	-0.0102602965873339
3123	-0.004798339917506425
3128	0.013035719973488897
312	0
3131	-0.0059005784416821475
3133	-0.004569648386390337
3134	0.004774125712049862
3135	0
313	0
3140	-0.002088306365449861
3141	-0.003193159675636493
3142	0.0190918478674578
3145	-0.012796218064267405
3148	0.0027279255301001144
3149	0
314	0.007475925257761547
3155	0
3156	-0.013036282250750353
3157	-0.012411451241521671
3158	-0.004617812054633716
3159	0
3161	-0.005526480443348277
3162	0.021625997177988264
3163	0
3164	-0.019010537141689904
3166	0
3169	-0.01905842648804333
316	-0.011097811698799876
3170	0
3172	0
3174	0
3175	0.017858685605676987
317662	0
3176	-0.002762851630296891
317762	-0.004042138437860954
317781	0.0134686849311564
3177	0.0015302203745061911
3178	-0.005555276206128357
317	0.01173806755171466
3181	-0.00064174751852882005
3182	-0.009739297128076809
3184	-5.79124394058315e-4
3185	0
3187	-0.01943050087432926
3189	0.001472893394634133
318	0.05230123696828672
3190	0.015981897095811576
3191	0.004424933498966269
3192	-0.0031301303211559587
3195	0
3196	0.0011963465368357502
3198	-0.04565104180401938
3199	-0.017481378597578437
319	-0.006179690416673362
31	-0.011923506093878124
3200	-0.011570443498619652
3201	-0.01637740947942095
3202	-0.05172543458474062
3203	0.002169514444997814
3204	-0.009262628244757555
3206	-0.0280641872826112
3207	0
3208	-0.008227835883542225
320	0
3211	0
3212	-0.08400515933980938
3213	-0.03566424969393866
3215	0
3216	-0.033951869029297706
3217	-0.0346515967824183
3218	-0.006253622766038579
3219	-0.019162486901132807
321	0.004269917168954786
3221	-0.012897887462558393
3222	0
3223	-0.005841428012466791
3224	0.011944657124872169
3226	0
3227	0
3229	0.009535959099525681
322	0.00830141031195302
3231	0
3232	0.003963299898409646
3235	0.007634404969638723
3236	0.005394071675610639
3237	0.009671352009499874
3238	-0.007568591543902347
3239	0.003925365989411791
323	-0.02439868272124721
3240	-0.06118651634911065
3241	0
3242	-0.008148019026119484
3248	0.052837297328000306
3249	-0.026214034603890345
324	0.0047030201525038624
3250	0
3251	-0.01020097464347928
3257	0
325	0.0029474194098764745
3263	0
3265	-0.01126501636455642
3267	0
3268	0
3269	0.001565426981564084
326	0
3270	-0.005364028629246659
3273	0
3274	-0.012510657022539708
3275	0.0021838214666654275
3276	0.013737525377075946
327	0
3280	-0.008097500295359434
3281	0.0023632830171418555
3283	0
3284	-0.007556430943471585
328	-0.011952344713493962
3290	-0.01840365623056411
3291	-0.017125913958638113
3292	-0.00609864022058697
3293	0.007471331070380926
3294	-0.018790972220449013
3295	-0.010435900967636923
3297	0
3298	0.029812688976728775
3299	-0.007428106824093517
329	0.011234177311042702
32	0.02044469685898738
3300	0
3301	0
3303	0.008727866051405665
3304	0.017683319514717903
3305	0
3306	0
3308	0
3309	-0.012451789736432009
330	-0.0323906511629118
3310	-0.0017837695933791875
3312	-9.40091172803273e-4
3313	0
3316	0.0058616458539952196
331	-0.014383590228638918
3320	0.0022505365325907463
3321	0.004653387807318856
3326	-0.016909415555263867
332	0
3337	0
3338	-0.008813478225324516
3339	6.667011254747214e-4
333	0
3340	0
3344	0.018623375816987
3346	-0.014124041779694898
3347	0
334	-3.4696887986742194e-4
3350	0
3351	-0.005237961878901749
3352	-0.006219761744382392
3354	0
3355	-0.012556707767668089
3356	-0.010697012793360739
3357	-0.002974429077017006
3358	0
3359	-0.004340502091741889
335	-0.004200970799229355
3360	0
3361	6.902708633590893e-4
3363	0.00210437643545719
3364	0
336	-0.013514775016438677
3371	-4.974008425345437e-4
3373	-0.008678315541952421
3375	0
3376	-0.006751172997771908
337	0.0025659506090235226
3381	-0.007352175359191551
3382	0.002090604722488317
3383	-0.019250674029459455
3384	0.012305058104754843
3385	0.026629280465507457
338645	0
3386	-0.042924044606978566
338	0
339105	0
339229	4.219591738552647e-5
339290	-0.0020549723260927977
339448	-0.004562012599528953
339479	0.007225104166595148
3394	-7.449309108120867e-4
339524	2.6621720718163265e-4
3396	0.01329048619013564
3397	-0.015336652757806456
3398	0.04135994215152449
3399	-0.03326062261464988
339	0
33	-0.027256133312084242
3400	0
340591	-0.009707613802482395
3416	-0.0011698506172302145
3417	0.007071644983035507
3418	-0.004062662509614412
3419	0.002853636795026212
341	0.021963102288858213
3420	-0.0032476111228752756
3421	-0.006815219254506401
3422	-0.003307505026948019
3423	0
342538	0
3425	0
3426	-0.011015980060830058
3428	-0.01470034013680351
3429	0.09664504845949101
342	-0.0030301207958391115
343069	-0.01363069119880667
3430	5.032147642860099e-4
3431	0
3433	0.013756163323990944
3434	-0.03773678485902593
3437	0.00528751681535473
3439	0
343	0.00653482871094725
3440	0
3442	0
3443	0
3445	4.951518766111816e-4
3446	-0.011652338855976547
3449	-0.003126847559434932
3452	0.006711645089950469
3454	0
3455	0
3456	0
3458	0.0016946848439574626
3459	0
345	-0.005035802696512655
3460	0.021009342476481518
346157	0
346562	-2.300396849468828e-5
3467	0.0021329037395841632
347344	0
3475	-0.011271100761018032
3476	0
347733	0
347853	5.655256281703742e-4
347902	-0.005048150925592212
3479	0.02819144968623882
347	0.021331487948755418
3480	0.012755788665494632
3482	0
3483	0
3484	0.0028590066197886374
3485	1.9928418208064167e-4
3486	-0.0479668437025076
3487	0
3488	-0.0030592412010136956
348995	-2.15808652835879e-4
3489	0.015198150356183819
348	0
3490	0.002394263220441613
3491	0
34	0
3508	0
350	-0.014977698034108297
3512	0.03724537861143086
3516	0.002522610998018072
351	0.01643323581156508
353189	-0.026087363386894265
353299	-0.013269338081429697
353500	0
353514	0.011385315378152239
353	0
3543	-0.025320171081701672
3547	-0.006867662002461136
3549	0
354	0
3550	0.006345435067096134
3551	-0.004103145262275745
3552	0.005630453246353454
3553	0.01788048463490247
3554	-0.0016621095803762375
3556	-0.06363216219296512
3557	-0.004983700080459162
3558	0
3559	0.009018092176441474
355	0
3560	0
3561	0.0035857055367558587
3562	0
3563	0.01694185441508079
3565	0.0033852599773684542
3566	0.009833484317718272
3567	0
3568	0
3569	0.035391854170100386
356	0
3570	-0.007620378945467435
3572	0.0026760511271431194
3574	-0.003842100057157743
3575	-0.021777045063541712
3576	-0.02760765415420393
3577	0.004715242140459116
3578	0
3579	0.05936890423733057
357	0.005809330926375692
3586	0
3587	-0.0015809129797090295
3588	0.00736494640243817
3589	0
358	-0.003248046600705656
3590	0.002061401724981507
3592	0.008964907648113592
3593	0
3594	0
3595	-6.625976212681937e-4
3596	0.00525305079296832
3597	-0.006716698200557041
3598	0.008741526841684086
359	0
35	0.013826425413663862
3600	0.05495929208241842
3601	0.014211929554001152
3603	0.006388142943921522
3604	0.011460398789873148
3605	0
3606	-0.024240400184174532
3607	0
3608	8.942825007227425e-4
3609	0
360	0
3611	0
3612	0
3613	0
3614	0.023749152413169432
3615	-0.010307105048114338
3617	-0.0023270109381569384
3619	-6.796343290016577e-4
361	-0.02484771008434339
3620	0.07376824686878487
3621	-6.457308561630085e-4
3622	-0.016022383256535714
3623	-0.005847594587621297
3624	0
3625	-0.038763982856380295
3626	-0.00268122749530376
3627	0.0014314614389752307
3628	0.017926006881501175
362	0.004558357833945085
3630	0
3631	0
3632	0
3633	-0.005740066520341034
3635	5.652271165626939e-4
3636	0.0018807541783315942
3638	-6.781225334150649e-5
363	-0.0051779498939875145
3640	-0.011820686993108525
3641	0
3642	-0.011087188044404532
3643	0
3645	0.018736247263396153
3646	0.002012662987960123
3651	0.0019904497372537524
3652	-0.002758756696161023
3654	0
3655	0.007175379004705533
3658	-0.012147817415735285
3659	0.02357161936270397
3660	0.008048036525471427
3661	0.00952791671447261
3662	-0.00287180365272069
3663	0
3664	-0.010538653129239071
3665	-0.011974181130081857
3667	0
3669	0
366	0.030684149500345752
3670	0.02651509968735493
3671	-0.011433731642382967
3673	0.012027222859920186
3674	-0.032569800004409226
3675	0
3676	0.013772426568447895
3678	0.010257693063660745
3679	-0.020764588755683273
367	-0.0035129927080390236
3680	-0.02454073515743156
3682	0.020023613212313923
3683	0.0036653184479878112
3684	0
3685	0.0063153243089100015
3687	-0.0027945354103282266
3689	-0.004006797931627583
368	-0.0016501068271371256
3690	0
3691	-0.005759987869776332
3692	0.0017175741112695582
3693	0.0033315959800727713
3694	-0.025361953156506925
3695	0.03149078727916565
3696	0.005713533553189017
3697	0
3698	0
3699	-0.021434056977619593
369	0.0012262029778806831
36	0.00531586723806402
3700	-0.028660752928831256
3702	-0.018789675685217704
3703	0.01196487091411811
3704	0
3705	0
3706	-0.01657018803635285
3707	-0.020485463429492312
3708	9.613436315034431e-4
3709	-0.01328473493726593
3710	-0.004693178862934067
3712	0
3713	0
3714	0
3716	0.02100946605555496
3717	0.021710502267151058
3718	-0.004955181678757953
3720	0.004109083381960378
3725	1.9573312551332604e-4
3726	-0.008910166231020523
3727	0
3728	-0.040971336323627656
372	0
3730	0.007477074449076995
373156	0
3732	-0.011508440172403482
3735	0.0073190249248052406
3736	-7.312383969587248e-4
3737	-0.012539078467309077
3739	0.009193531026343986
373	0
3741	-0.016824260260374164
374291	0
3742	0
3744	-0.003056246992244977
3745	0.0030427681841717433
374655	0.0013899579483802995
3746	0.016688861009172724
374868	0.00956829475401877
3748	-0.0019087561336178316
3749	-0.00298981192130314
375035	0.00854347206941679
375056	-0.004233590530075419
375057	0
3750	0
3751	0
3752	0
375346	0.0019712206257596642
375449	0.004925111403160407
3754	-7.872686641166233e-6
3755	0.015105627140106676
3756	0.0023742762804916198
375790	0.007014945892753868
3757	-0.0029038248435220983
3758	8.29102994190424e-4
3759	0.029743236179885144
375	-0.008673811472697045
3760	0
3761	-0.0011341838487929081
376267	0
3762	-0.004844793934636704
3763	9.887841029868627e-4
376412	-0.006392357879823427
3764	0
3765	0.006343180181503137
3766	0
3768	0
3769	0
3770	-0.014031009194748856
3772	0.014443690185051304
3773	0.004548670405361307
3775	0.01942606454869612
3776	0
3777	-0.00861137788200646
3778	0
3779	0.026020967001524144
377	-0.003529093697609554
3780	-0.007393672368481408
3781	-0.022840420242386278
3782	0.00755492164780167
3783	-0.04335856144177965
3784	0.008867387684877255
3785	0
3786	0
378708	0
3787	-0.005919838843574019
378	0
3790	0.001920664036728703
3791	0.007804941732899013
3792	0
3795	0.0023539880480726457
3796	0.006276541754320966
3797	0
3798	0
3799	-0.004684544986777479
379	-0.00838061874092678
37	0
3800	0.014567969706374157
3801	-0.0034456738137328387
3802	-0.008788913731603737
3804	0.026535287686454415
3805	-0.012227021800316366
3809	0.026059021371619674
3811	-0.020703845465910115
3812	-0.007678535480148579
3814	-0.008668626072003752
3815	0.014899642908703131
3816	6.111964461983013e-4
3817	-0.001970172575214556
3818	0
381	-0.009305776659860982
3820	0.0846305247962533
3823	0.016015850779548285
3824	-0.0034853266554083473
3827	-0.0016262575399381596
382	-0.007479637059417358
3831	0.010224659051328772
3832	0.008583755885238976
3833	-0.007706050977403401
3834	-0.008939145539610055
3835	0
3836	-0.005375628308505003
3837	0
3838	0.005945504350695585
3839	-0.016486966473669065
383	-0.09728507087983801
3840	0
3841	0
3842	0
3843	-0.017500427258711586
3845	-0.006362867825870433
3846	0.015565622046757615
3848	0.10984024666436301
3849	0.016500212986423166
384	0.005438203393510597
3850	-7.393553218397135e-4
3851	0.014604270805460604
3852	-0.03443500332025573
3853	0.027135508298180334
3854	-0.009194180724897005
3855	-0.028887527489890763
3857	-0.003151870335609333
3858	0.015700310753651556
3859	0
3860	0.009648872809026139
3861	-0.012532572195016389
3866	2.8781972066449854e-4
3868	-0.008673798787534307
387032	0
387082	0.014325079946092582
387263	-0.017706039179343633
3872	-0.023520966085653662
387509	0.0018684837446301978
387751	0.0023757044394787435
387	-0.011782175876850359
3880	-0.07942070793855042
3881	0.001708816840158355
3882	0.0018112761421086405
3884	0
388567	0
388569	-0.0025093910420835794
3885	-3.527691214817417e-4
388650	0
3886	-2.367055824808115e-4
388714	-0.0016184914244803165
388796	-0.011095648691757196
3887	0
388969	-8.48843732841228e-5
3889	-0.005629475901549641
388	-0.01146147765115835
3890	0.014400305994982807
389136	0
389177	0
3891	0.006428637269517362
3892	0
3895	0
389677	0
3897	-7.003785934782376e-4
389856	0
389898	0
3898	0
3899	8.909777341157219e-4
389	0
38	0.008766638611394663
3902	0.015688912500342128
3903	0.014478441546472579
3904	0.0014380632554315425
390616	-0.002402426551742969
3906	0.005304924720859545
390892	0
3908	0.006452719686619122
390940	0.009456930847398962
390999	0
3909	0
390	0.03352284210236795
3910	-0.002426492721914834
3911	-0.014143874663914953
3912	-0.004586494454502252
3913	-0.014589200206719706
3914	-0.03465397146313691
3915	0.011404742399641512
3916	-0.00839166222191185
3918	-0.005653280811085892
391	0
3920	-0.0072068211584220875
3925	0
3927	0.004507105933219556
3929	4.677854889188745e-4
392	-0.016215321053067618
3930	0.01919448278052724
3931	-0.03916563863737233
3932	-0.0023087007597157954
3933	0.0020406152416708153
3934	-0.0027722643858857283
3936	0
3937	0.005809614895457255
3938	0
393	0
3945	-3.9010852867943184e-4
3948	0.0028897046588076108
3949	0
394	0.0021507728103379656
3950	3.503673867626883e-4
3952	0.0033312400056661954
3953	0
3954	0
3955	0.029845429652178814
3956	0.005200429754088432
3957	-0.07741490446462006
3958	0.01796026031441363
3959	0.02953680755152094
395	0.0010370634179958423
3960	0.0024990641184319475
3964	0
3965	-0.02119583557249469
396	-5.003353997272893e-12
3972	0.001733091668018719
3973	0
3975	-0.005161457899489163
3976	0.009301800208896994
3977	4.144573123922349e-4
3978	-0.005484045646636811
397	0
3980	-0.008415078064206442
3981	0
3982	0.007127639640348085
3983	-0.015607341808035803
3984	0.005543962051709356
3985	0
3987	0
3988	0.016068750705161727
398	-6.297212955549398e-4
3990	-0.0067194769057311796
3991	0
3992	0.025847959952995027
3993	0
3995	-0.035229470830173595
399664	0.009386943154585716
399665	-0.016145101138373204
3996	0.00897861425365175
3998	0.003163998438037362
399979	-0.003942213147083455
399	-0.0015680690217305475
39	-0.0013771275304475944
400084	-0.011522492236235965
4000	-0.03136124600973282
4001	0.033203938015109825
400451	-0.0015910823174102265
4004	-0.007126655740160754
400506	3.281171644972564e-5
4005	-0.018970900291139525
4007	0
4008	-0.00901072462533974
400	-0.0062906795233082895
4010	0.004734308965239872
4012	0.005190941628713371
4013	-0.0015196839160341081
4014	0
4015	-0.009526753110790003
4016	0.022575536565267784
4017	0
4018	0
401	0.0016052144736435723
402055	0.0020992315408732112
4023	-0.021609170730300675
4025	-0.004976323699767547
4026	0
402	0
4033	0.031000166821676695
4034	0.005128831772899701
4035	-8.713674735056882e-4
4036	0
4037	0
4038	-0.013036598822150695
403	0
404093	0
4040	0.004058362028596765
4041	0
404281	0.0032920676115308313
4043	0
4045	0.025003489115158904
404672	0
4046	0.02096149400939045
4047	0
4048	-4.0973046637850405e-6
4049	0
4050	0.004756369769734843
4052	0.0014104709257743888
4053	0.015796877509671133
4054	0.013635623967918876
4055	0.004404741358774905
4056	-0.010721470953458748
4057	-0.001445977959934687
4058	0.04400410062846996
4059	0
405	0.0027664212211978693
4060	-0.026172469126732944
4061	0.014477847941907818
4062	0.04388876344253736
4063	-0.0042941641457681975
4064	0.008534407666905722
4065	0.024068464115529396
4066	-0.0020518682261105037
4067	-1.9135735155707202e-4
4068	-0.010714801323124036
4069	0.024270364772344198
406	0.04319990172437729
4070	0.04308296080225407
4071	-0.019704971640750985
4072	-0.012278232314447657
4074	0
4076	-0.0035426866971402828
4077	0
407	0
4081	-0.017296065658848944
4082	-0.021408844045717173
4084	0.017305904446481814
4085	0
4086	0.012750827862014352
4087	0
4088	0.0028945553982944127
4089	0
408	0.004634979054841446
4090	0.012768793714163515
4091	0.009842114319665215
4092	-0.010610462110188365
4093	0.008609614600275881
4094	0.0028382440898750234
4097	0.01544241129115724
4099	0
409	0.006459523678172318
40	0
4100	0
4103	0.003503229416625572
4107	0
4109	0.024838816849935677
410	0.003794166705299734
4110	-0.0058387133813654025
4112	0.008539392396128172
4113	-0.0025333946601219424
4114	0
4115	0
4116	0.010430645074800437
4117	0
4118	0.03032615669620259
411	0.00635753622910039
4121	0.001224971510557997
4122	-0.009449832674898491
4123	0
4124	0.021359123614275815
4125	-0.006683232492413591
4126	0.016326402226139628
4128	-0.006418111378656275
4129	0
412	0.00613543012499715
4130	2.8763071535654335e-4
4131	0.026903506339123338
4133	0
4134	-0.009115517490602349
4137	0.005889223898241311
4139	0
4140	0.0075275557761995985
4141	-0.005775425434582253
4142	0
4143	1.4687040138392773e-4
4144	-8.132220639675363e-4
4145	0
4146	0
4147	0
4148	0
4149	0
414	0
4150	0
4151	-0.008397992835310607
4152	0
4153	-0.010153958846566887
4154	-0.007355476771770288
4155	0.005058928919948367
4157	0.012895462429740297
4158	-0.0013949635191332329
4159	-0.005147330545838447
415	-0.0051729356113799285
4160	0
4161	0
4162	0
4163	-0.0014282643667928618
4168	-6.68534108819378e-4
416	0.016810725217970602
4170	0.009152520495852521
4171	-0.012983511425254656
4172	0.0036994906591840994
4173	0.004200493899820214
4174	0.008066150655409745
4175	0.005011175166587647
4176	0.003503403337986605
4179	0
417	0
4184	-3.9387204527330905e-4
4185	0
4188	0
4189	0
4190	0
4191	0
4192	-0.012125131599304367
4193	0
4194	0
4199	6.879960021527593e-4
419	-0.007922920868152428
41	0.011370174162982978
4200	0.0026869676073974945
4201	0
4204	0.006786820661191373
4205	0
4208	-0.026527310658981486
4209	0.0011812835071284213
420	-0.004642137822102777
4210	-0.04167443042366549
4211	-0.04907404282311352
4212	-0.020252093022744715
4214	-0.004848323934762432
4215	0.007387647657513929
4216	-0.0063289580628344685
4217	0.026108725221796455
4218	-0.010277835037625489
421	0.00812116794365674
4221	0.008370956448617411
